序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
185,臺北市,2003/12/05,中山,5.2,1.26,-,8.7,-,50,-,75.75,33.79,41.96,3.138,0.86,2.27,24.07,-,73.23,50.0,-
186,臺北市,2003/12/05,大同,5.1,1.65,-,-,-,53,-,100.58,57.35,43.23,3.482,0.84,2.64,22.56,-,-,52.0,-
187,臺北市,2003/12/05,萬華,2.6,1.04,-,11.9,-,37,28.84,56.08,20.56,35.51,-,-,-,22.31,-,73.67,37.0,-
188,臺北市,2003/12/05,陽明,-,-,-,-,-,-,-,-,-,-,-,-,-,15.7,-,85.0,-,-
189,臺北市,2003/12/05,士林,2.4,1.02,-,19.9,-,31,-,54.79,24.49,30.3,-,-,-,21.28,-,76.08,40.0,-
190,臺北市,2003/12/04,松山,3.7,0.88,394.15,13.8,-,52,-,53.23,21.12,32.12,-,-,-,18.8,-,-,51.0,-
191,臺北市,2003/12/04,古亭,1.2,0.73,-,19.4,-,39,-,43.3,13.55,29.75,2.661,0.76,1.9,19.57,-,73.25,39.0,-
192,臺北市,2003/12/04,中山,4.9,0.69,-,13.7,-,50,-,59.23,22.07,37.16,2.792,0.68,2.11,21.94,-,74.6,50.0,-
193,臺北市,2003/12/04,大同,4.8,1.39,-,-,-,56,-,81.62,42.78,38.84,3.182,0.65,2.53,20.32,-,-,53.0,-
194,臺北市,2003/12/04,萬華,1.4,0.86,-,15.7,-,36,-,48.92,14.76,34.17,-,-,-,20.19,-,74.69,36.0,-
195,臺北市,2003/12/04,陽明,-,-,-,-,-,-,-,-,-,-,-,-,-,13.4,-,91.0,-,-
196,臺北市,2003/12/04,士林,7.0,0.62,-,27.1,-,33,-,24.07,2.87,21.2,-,-,-,19.73,-,74.77,34.0,-
197,臺北市,2003/12/03,松山,2.4,0.71,389.4,22.4,-,58,-,34.83,7.8,27.03,-,-,-,18.78,-,-,54.0,-
198,臺北市,2003/12/03,古亭,-,-,-,-,-,39,-,-,-,-,-,-,-,18.27,-,70.03,39.0,-
199,臺北市,2003/12/03,中山,3.1,0.92,-,16.4,-,67,-,52.25,16.33,35.92,2.845,0.7,2.14,21.52,-,65.47,58.0,-
200,臺北市,2003/12/03,大同,2.5,1.26,-,-,-,68,-,75.42,38.43,36.99,3.191,0.64,2.56,19.76,-,-,59.0,-
201,臺北市,2003/12/03,萬華,1.6,0.72,-,19.3,-,59,18.83,41.39,11.97,29.42,-,-,-,9.34,-,20.33,54.0,-
202,臺北市,2003/12/03,陽明,-,-,-,-,-,-,-,-,-,-,-,-,-,12.1,-,86.0,-,-
203,臺北市,2003/12/03,士林,0.6,0.55,-,32.8,-,36,-,16.06,1.41,14.64,-,-,-,19.08,-,66.95,36.0,-
204,臺北市,2003/12/02,松山,1.8,0.72,393.96,19.6,-,48,-,46.06,16.73,29.33,-,-,-,17.81,-,-,48.0,-
205,臺北市,2003/12/02,古亭,-,-,-,11.6,-,28,-,-,-,-,2.674,1.22,1.45,17.73,-,69.04,28.0,-
206,臺北市,2003/12/02,中山,2.4,0.89,-,13.9,-,44,-,57.81,20.55,37.26,2.985,0.72,2.27,20.66,-,64.42,44.0,-
207,臺北市,2003/12/02,大同,1.5,0.97,-,-,-,52,-,58.6,26.24,32.36,3.052,0.52,2.53,18.79,-,-,51.0,-
208,臺北市,2003/12/02,萬華,1.1,0.82,-,13.7,-,36,25.59,51.74,15.78,35.96,-,-,-,18.0,-,11.5,36.0,-
209,臺北市,2003/12/02,陽明,-,-,-,-,-,-,-,-,-,-,-,-,-,10.8,-,88.0,-,-
210,臺北市,2003/12/02,士林,1.3,0.62,-,25.1,-,39,-,27.78,7.61,20.17,-,-,-,17.97,-,68.1,39.0,-
211,臺北市,2003/12/01,松山,1.7,0.72,394.35,18.3,-,51,-,42.44,15.0,27.44,-,-,-,16.63,-,-,50.0,-
212,臺北市,2003/12/01,古亭,-,-,-,14.4,-,30,-,-,-,-,2.67,1.36,1.31,16.57,-,68.23,30.0,-
213,臺北市,2003/12/01,中山,2.7,0.94,-,12.4,-,48,-,52.62,19.3,33.31,2.897,0.67,2.22,19.36,-,64.68,48.0,-
214,臺北市,2003/12/01,大同,2.5,1.05,-,-,-,58,-,73.16,38.63,34.53,3.109,0.55,2.56,17.67,-,-,54.0,-
215,臺北市,2003/12/01,萬華,1.2,0.8,-,15.6,-,47,33.81,50.18,17.35,32.83,-,-,-,17.14,-,10.04,47.0,-
216,臺北市,2003/12/01,陽明,-,-,-,-,-,-,-,-,-,-,-,-,-,9.5,-,90.0,-,-
217,臺北市,2003/12/01,士林,1.3,0.82,-,17.7,-,39,-,42.78,13.52,29.26,-,-,-,16.57,-,69.16,39.0,-
218,新北市,2003/12/31,板橋,11.7,1.01,-,33.7,-,132,-,34.53,3.08,33.48,3.151,0.52,2.63,17.6,-,72.87,91.0,-
219,新北市,2003/12/31,三重,8.3,2.74,-,-,-,-,159.47,159.57,100.96,56.78,3.426,1.28,2.15,19.24,-,12.86,39.0,-
220,新北市,2003/12/31,菜寮,11.0,1.0,-,37.1,-,140,-,36.25,6.98,29.27,-,-,-,17.79,-,73.62,95.0,-
221,新北市,2003/12/31,永和,7.4,1.61,-,29.4,-,163,-,60.46,25.19,36.15,2.843,0.64,2.21,17.62,-,73.78,106.0,-
222,新北市,2003/12/31,新莊,8.4,0.91,-,37.4,-,135,-,29.86,-,25.29,3.043,0.58,2.46,-,-,-,92.0,-
223,新北市,2003/12/31,新店,6.4,0.92,-,30.5,-,136,-,-,-,25.18,-,-,-,18.64,-,-,93.0,-
224,新北市,2003/12/31,淡水,5.1,0.8,-,48.6,-,104,-,15.35,1.81,13.54,-,-,-,17.17,-,-,77.0,-
225,新北市,2003/12/31,汐止,6.8,0.92,-,30.4,-,140,-,38.27,13.65,24.63,-,-,-,17.59,-,-,95.0,-
226,新北市,2003/12/31,土城,10.0,1.12,-,26.7,-,143,-,38.59,5.55,33.05,-,-,-,18.31,-,-,96.0,-
227,新北市,2003/12/31,林口,5.3,0.69,-,44.9,-,115,-,19.06,2.97,16.09,-,-,-,15.77,-,80.72,82.0,-
228,新北市,2003/12/31,萬里,5.1,0.86,-,47.5,-,104,-,-,-,-,1.988,0.08,1.91,16.97,-,80.56,77.0,-
229,新北市,2003/12/30,板橋,14.5,1.14,-,12.9,-,98,-,77.57,31.05,46.27,3.894,1.2,2.7,18.34,-,72.16,74.0,-
230,新北市,2003/12/30,三重,12.3,3.27,-,-,-,-,131.73,721.08,710.12,-,4.103,1.65,2.45,20.2,-,14.07,52.0,-
231,新北市,2003/12/30,菜寮,11.1,0.87,-,18.2,-,108,-,106.85,49.3,57.55,-,-,-,18.6,-,75.07,79.0,-
232,新北市,2003/12/30,永和,9.5,2.8,-,8.3,-,120,-,153.09,95.7,56.78,4.17,1.73,2.44,18.74,-,72.07,85.0,-
233,新北市,2003/12/30,新莊,15.8,1.26,-,16.1,-,121,-,90.18,48.95,41.23,3.993,1.4,2.59,18.56,-,68.92,86.0,-
234,新北市,2003/12/30,新店,4.3,1.07,-,11.3,-,96,-,65.55,24.99,40.0,-,-,-,19.91,-,-,73.0,-
235,新北市,2003/12/30,淡水,4.5,1.06,-,22.9,-,82,-,55.04,21.54,33.5,-,-,-,17.9,-,-,66.0,-
236,新北市,2003/12/30,汐止,7.9,1.23,-,11.7,-,80,-,92.73,61.73,30.99,-,-,-,19.35,-,-,65.0,-
237,新北市,2003/12/30,土城,9.2,1.3,-,10.2,-,78,-,99.76,57.03,42.85,-,-,-,17.99,-,-,64.0,-
238,新北市,2003/12/30,林口,5.3,0.57,-,28.1,-,63,-,37.76,12.53,28.08,-,-,-,17.75,-,78.11,56.0,-
239,新北市,2003/12/30,萬里,3.1,0.37,-,25.5,-,37,-,-,-,-,2.038,0.08,1.95,18.54,-,83.18,56.0,-
240,新北市,2003/12/29,板橋,11.9,1.18,-,13.7,-,77,-,78.76,34.6,44.26,3.894,1.21,2.68,16.88,-,70.11,64.0,-
241,新北市,2003/12/29,三重,8.5,3.45,-,-,-,-,115.58,776.77,765.33,-,4.134,1.59,2.55,19.51,-,11.31,47.0,-
242,新北市,2003/12/29,菜寮,6.7,1.41,-,17.1,-,82,-,119.92,65.49,54.42,-,-,-,17.92,-,66.43,66.0,-
243,新北市,2003/12/29,永和,5.8,2.26,-,11.4,-,92,-,126.16,72.7,53.21,3.758,1.33,2.43,17.65,-,65.1,71.0,-
244,新北市,2003/12/29,新莊,12.5,1.76,-,16.0,-,87,-,107.97,62.81,45.16,4.045,1.47,2.58,16.92,-,70.52,68.0,-
245,新北市,2003/12/29,新店,3.2,0.81,-,19.4,-,64,-,47.36,13.99,33.37,-,-,-,18.52,-,-,59.0,-
246,新北市,2003/12/29,淡水,3.4,1.0,-,19.1,-,53,-,49.54,14.49,35.04,-,-,-,17.26,-,-,52.0,-
247,新北市,2003/12/29,汐止,6.9,1.14,-,6.7,-,64,-,90.78,65.29,25.49,-,-,-,17.16,-,-,57.0,-
248,新北市,2003/12/29,土城,7.1,1.25,-,9.4,-,63,-,97.19,53.56,44.88,-,-,-,15.82,-,-,56.0,-
249,新北市,2003/12/29,林口,4.3,0.65,-,20.5,-,48,-,47.29,15.32,31.97,-,-,-,16.47,-,71.27,49.0,-
250,新北市,2003/12/29,萬里,2.1,0.42,-,25.4,-,36,-,26.42,6.67,-,1.968,0.08,1.89,17.58,-,78.25,44.0,-
251,新北市,2003/12/28,板橋,4.1,0.61,-,20.8,-,20,-,29.06,8.15,21.57,2.927,0.49,2.43,17.71,-,57.55,29.0,-
252,新北市,2003/12/28,三重,4.1,1.67,-,-,-,-,48.56,124.41,86.99,37.62,3.163,1.0,2.16,19.17,-,9.37,25.0,-
253,新北市,2003/12/28,菜寮,1.6,-,-,16.9,-,30,-,41.61,14.6,27.01,-,-,-,18.22,-,58.35,30.0,-
254,新北市,2003/12/28,永和,1.3,0.81,-,20.5,-,36,-,41.42,20.51,21.41,2.6,0.4,2.2,17.57,-,58.43,36.0,-
255,新北市,2003/12/28,新莊,1.2,0.68,-,20.5,-,33,-,35.22,12.04,23.18,2.6,0.57,2.03,18.03,-,58.31,33.0,-
256,新北市,2003/12/28,新店,0.5,0.35,-,26.2,-,24,-,14.73,1.76,12.97,-,-,-,18.8,-,-,32.0,-
257,新北市,2003/12/28,淡水,0.6,0.3,-,32.4,-,23,-,9.35,0.92,8.43,-,-,-,18.12,-,-,33.0,-
258,新北市,2003/12/28,汐止,1.3,0.48,-,16.7,-,27,-,37.9,20.61,17.3,-,-,-,17.37,-,-,30.0,-
259,新北市,2003/12/28,土城,0.7,0.51,-,18.5,-,20,-,27.99,9.24,18.76,-,-,-,17.01,-,-,25.0,-
260,新北市,2003/12/28,林口,1.2,0.32,-,21.5,-,22,-,20.58,1.4,19.18,-,-,-,16.06,-,64.53,34.0,-
261,新北市,2003/12/28,萬里,4.0,0.56,-,31.6,-,24,-,-,-,-,1.982,0.08,1.9,18.47,-,65.97,33.0,-
262,新北市,2003/12/27,板橋,6.6,0.45,-,21.6,-,43,-,22.06,4.53,17.5,2.848,0.43,2.42,12.99,-,56.34,43.0,-
263,新北市,2003/12/27,三重,6.5,1.76,-,-,-,-,106.34,126.95,91.77,34.98,3.028,0.94,2.09,14.55,-,4.7,24.0,-
264,新北市,2003/12/27,菜寮,3.6,1.53,-,19.9,-,46,-,25.93,4.58,21.34,-,-,-,13.56,-,56.4,46.0,-
265,新北市,2003/12/27,永和,3.9,0.57,-,22.5,-,72,-,25.01,9.25,15.68,2.488,0.28,2.21,12.65,-,58.13,61.0,-
266,新北市,2003/12/27,新莊,4.5,0.45,-,22.8,-,69,-,18.83,2.13,16.71,2.367,0.47,1.9,13.48,-,55.94,60.0,-
267,新北市,2003/12/27,新店,2.7,0.41,-,25.2,-,53,-,12.52,1.19,11.34,-,-,-,13.9,-,-,52.0,-
268,新北市,2003/12/27,淡水,2.8,0.39,-,29.2,-,39,-,7.65,0.42,7.23,-,-,-,12.78,-,-,39.0,-
269,新北市,2003/12/27,汐止,4.4,0.36,-,21.9,-,59,-,23.57,7.42,16.15,-,-,-,13.26,-,-,54.0,-
270,新北市,2003/12/27,土城,2.9,0.49,-,19.0,-,42,-,17.6,1.04,16.56,-,-,-,12.4,-,-,42.0,-
271,新北市,2003/12/27,林口,3.9,0.26,-,26.5,-,47,-,11.9,0.38,11.52,-,-,-,11.46,-,62.73,47.0,-
272,新北市,2003/12/27,萬里,2.6,0.17,-,34.3,-,71,-,3.8,1.08,-,2.027,0.08,1.95,14.46,-,60.36,60.0,-
273,新北市,2003/12/26,板橋,11.8,0.75,-,31.2,-,117,-,26.11,3.66,22.41,2.883,0.45,2.44,14.55,-,60.37,84.0,-
274,新北市,2003/12/26,三重,10.7,2.34,-,-,-,-,172.02,152.69,105.96,47.05,3.181,1.09,2.1,15.98,-,7.2,31.0,-
275,新北市,2003/12/26,菜寮,8.3,0.67,-,36.4,-,103,-,18.29,0.85,17.43,-,-,-,14.74,-,59.64,76.0,-
276,新北市,2003/12/26,永和,9.7,1.11,-,30.1,-,139,-,40.63,15.89,24.68,2.552,0.36,2.19,14.34,-,61.61,94.0,-
277,新北市,2003/12/26,新莊,11.8,0.7,-,36.0,-,130,-,16.06,0.73,15.32,1.797,0.49,1.31,14.72,-,59.82,90.0,-
278,新北市,2003/12/26,新店,8.9,0.62,-,32.4,-,133,-,19.41,1.14,18.27,-,-,-,15.08,-,-,92.0,-
279,新北市,2003/12/26,淡水,9.2,0.63,-,40.6,-,113,-,10.39,0.75,9.64,-,-,-,13.88,-,-,82.0,-
280,新北市,2003/12/26,汐止,11.7,0.55,-,32.5,-,117,-,24.09,4.31,19.78,-,-,-,14.46,-,-,84.0,-
281,新北市,2003/12/26,土城,9.0,0.78,-,28.0,-,104,-,21.72,0.47,21.26,-,-,-,13.5,-,-,77.0,-
282,新北市,2003/12/26,林口,8.1,0.49,-,43.2,-,106,-,9.91,0.07,9.84,-,-,-,12.47,-,67.49,78.0,-
283,新北市,2003/12/26,萬里,9.4,0.69,-,46.9,-,126,-,-,-,-,2.189,0.08,2.11,15.07,-,64.46,88.0,-
284,新北市,2003/12/25,板橋,11.3,0.94,-,28.6,-,97,-,51.26,16.77,33.69,3.466,0.92,2.54,19.64,-,74.1,74.0,-
285,新北市,2003/12/25,三重,8.2,2.73,-,-,-,-,116.04,182.57,132.08,50.55,3.817,1.52,2.3,21.31,-,15.54,37.0,-
286,新北市,2003/12/25,菜寮,7.9,1.28,-,22.7,-,95,-,69.72,31.94,37.78,-,-,-,19.96,-,75.0,72.0,-
287,新北市,2003/12/25,永和,5.9,1.78,-,25.7,-,91,-,82.29,40.83,40.68,3.29,0.98,2.31,19.47,-,75.15,70.0,-
288,新北市,2003/12/25,新莊,12.4,1.07,-,25.8,-,104,-,57.69,21.48,36.22,2.983,0.96,2.03,19.89,-,75.1,77.0,-
289,新北市,2003/12/25,新店,3.2,0.66,-,38.2,-,71,-,25.89,4.34,21.55,-,-,-,20.71,-,-,110.0,-
290,新北市,2003/12/25,淡水,2.8,0.92,-,27.9,-,45,-,30.23,10.29,19.94,-,-,-,19.25,-,-,48.0,-
291,新北市,2003/12/25,汐止,5.7,0.88,-,27.1,-,84,-,60.78,36.73,24.06,-,-,-,20.15,-,-,67.0,-
292,新北市,2003/12/25,土城,7.1,0.87,-,26.8,-,71,-,49.66,28.22,29.1,-,-,-,19.55,-,-,78.0,-
293,新北市,2003/12/25,林口,5.0,0.51,-,26.8,-,48,-,27.67,4.85,23.3,-,-,-,18.04,-,83.25,48.0,-
294,新北市,2003/12/25,萬里,2.9,0.41,-,37.4,-,36,-,-,-,-,2.112,0.08,2.03,18.94,-,84.14,61.0,-
295,新北市,2003/12/24,板橋,13.3,1.2,-,21.5,-,81,-,70.78,32.37,40.41,3.754,1.21,2.54,18.72,-,78.32,89.0,-
296,新北市,2003/12/24,三重,7.5,3.39,-,-,-,-,-,-,-,58.39,-,-,-,-,-,-,46.0,-
297,新北市,2003/12/24,菜寮,9.0,2.17,-,12.7,-,82,-,109.28,60.76,48.52,-,-,-,19.11,-,80.45,66.0,-
298,新北市,2003/12/24,永和,7.8,2.22,-,16.7,-,84,-,-,-,48.61,-,-,-,-,-,-,67.0,-
299,新北市,2003/12/24,新莊,12.9,1.35,-,17.2,-,-,-,91.73,48.66,43.06,4.308,1.68,2.62,18.94,-,80.93,63.0,-
300,新北市,2003/12/24,新店,3.6,0.84,-,20.2,-,60,-,46.48,18.13,28.35,-,-,-,19.91,-,-,96.0,-
301,新北市,2003/12/24,淡水,3.2,1.31,-,14.8,-,51,-,60.78,32.27,28.51,-,-,-,18.67,-,-,50.0,-
302,新北市,2003/12/24,汐止,5.6,1.17,-,12.6,-,63,-,103.52,75.27,28.25,-,-,-,18.72,-,-,65.0,-
303,新北市,2003/12/24,土城,8.7,1.28,-,15.4,-,76,-,95.96,54.58,41.05,-,-,-,19.23,-,-,63.0,-
304,新北市,2003/12/24,林口,3.6,0.51,-,24.6,-,41,-,37.53,15.53,22.0,-,-,-,17.93,-,85.79,41.0,-
305,新北市,2003/12/24,萬里,1.3,0.52,-,23.4,-,18,-,20.76,4.8,15.96,2.15,0.08,2.07,18.56,-,85.53,48.0,-
306,新北市,2003/12/23,板橋,8.0,1.09,-,14.7,-,33,-,-,-,28.7,-,-,-,-,-,-,33.0,-
307,新北市,2003/12/23,三重,-,2.55,-,-,-,-,-,-,-,41.11,-,-,-,-,-,-,37.0,-
308,新北市,2003/12/23,菜寮,6.2,1.29,-,12.6,-,26,-,71.4,38.74,32.66,-,-,-,19.6,-,77.22,29.0,-
309,新北市,2003/12/23,永和,4.4,1.36,-,11.3,-,36,-,-,-,29.28,-,-,-,-,-,-,36.0,-
310,新北市,2003/12/23,新莊,7.6,1.27,-,11.7,-,-,-,67.72,33.77,33.95,3.278,1.03,2.24,19.3,-,78.12,26.0,-
311,新北市,2003/12/23,新店,2.1,0.51,-,11.9,-,30,-,32.78,12.94,19.85,-,-,-,19.91,-,-,30.0,-
312,新北市,2003/12/23,淡水,2.7,0.99,-,16.5,-,26,-,40.26,12.74,27.52,-,-,-,19.21,-,-,41.0,-
313,新北市,2003/12/23,汐止,6.1,0.79,-,8.9,-,35,-,63.38,36.99,26.39,-,-,-,18.53,-,-,35.0,-
314,新北市,2003/12/23,土城,5.3,1.0,-,11.2,-,31,-,74.95,45.44,29.51,-,-,-,19.26,-,-,31.0,-
315,新北市,2003/12/23,林口,4.3,0.59,-,23.2,-,28,-,29.06,8.19,20.87,-,-,-,17.7,-,84.73,41.0,-
316,新北市,2003/12/23,萬里,0.5,0.33,-,26.4,-,16,-,-,-,-,2.125,0.08,2.04,18.66,-,87.49,40.0,-
317,新北市,2003/12/22,板橋,7.6,0.77,-,17.7,-,27,-,38.71,13.03,25.97,3.008,0.55,2.46,17.06,-,76.04,27.0,-
318,新北市,2003/12/22,三重,-,2.03,-,-,-,-,59.65,122.99,84.13,38.76,3.341,1.18,2.16,19.06,-,13.18,29.0,-
319,新北市,2003/12/22,菜寮,3.8,0.82,-,18.6,-,44,-,33.41,7.63,25.78,-,-,-,17.62,-,75.67,44.0,-
320,新北市,2003/12/22,永和,5.4,1.11,-,17.3,-,42,-,58.34,32.19,26.36,2.779,0.56,2.22,16.82,-,77.28,42.0,-
321,新北市,2003/12/22,新莊,5.9,0.71,-,16.7,-,-,-,36.83,8.41,28.42,2.6,0.6,2.0,17.4,-,76.22,28.0,-
322,新北市,2003/12/22,新店,1.5,0.53,-,20.7,-,22,-,20.11,3.63,16.48,-,-,-,18.13,-,-,27.0,-
323,新北市,2003/12/22,淡水,1.1,0.58,-,23.8,-,21,-,21.01,4.64,16.37,-,-,-,17.2,-,-,30.0,-
324,新北市,2003/12/22,汐止,8.1,0.58,-,9.6,-,34,-,50.35,23.34,27.01,-,-,-,16.86,-,-,34.0,-
325,新北市,2003/12/22,土城,2.9,0.62,-,15.7,-,25,-,26.52,4.01,22.51,-,-,-,17.81,-,-,25.0,-
326,新北市,2003/12/22,林口,3.9,0.4,-,18.3,-,18,-,25.66,3.01,22.65,-,-,-,14.67,-,85.16,25.0,-
327,新北市,2003/12/22,萬里,0.5,0.17,-,31.3,-,20,-,-,-,-,2.298,0.08,2.22,17.38,-,83.14,36.0,-
328,新北市,2003/12/21,板橋,4.7,0.58,-,18.5,-,36,-,28.35,6.72,21.7,2.96,0.43,2.53,15.52,-,63.51,36.0,-
329,新北市,2003/12/21,三重,-,1.83,-,-,-,-,67.25,131.75,93.99,37.85,3.198,1.02,2.17,17.15,-,8.66,24.0,-
330,新北市,2003/12/21,菜寮,2.6,0.95,-,15.6,-,36,-,38.59,10.39,28.2,-,-,-,16.02,-,63.27,36.0,-
331,新北市,2003/12/21,永和,1.6,0.63,-,22.1,-,45,-,28.16,10.08,17.91,2.458,0.26,2.2,14.99,-,65.01,45.0,-
332,新北市,2003/12/21,新莊,2.5,0.54,-,17.7,-,-,-,27.01,3.19,23.82,2.503,0.51,1.99,15.93,-,63.63,22.0,-
333,新北市,2003/12/21,新店,0.5,0.25,-,25.6,-,31,-,11.61,1.09,10.53,-,-,-,16.44,-,-,31.0,-
334,新北市,2003/12/21,淡水,0.7,0.44,-,29.3,-,31,-,13.42,4.0,9.42,-,-,-,15.54,-,-,31.0,-
335,新北市,2003/12/21,汐止,3.0,0.53,-,17.7,-,40,-,35.25,14.2,21.05,-,-,-,15.6,-,-,40.0,-
336,新北市,2003/12/21,土城,0.6,0.42,-,20.5,-,22,-,15.62,1.27,14.35,-,-,-,15.84,-,-,22.0,-
337,新北市,2003/12/21,林口,2.5,0.21,-,26.9,-,22,-,15.0,0.67,14.32,-,-,-,14.21,-,69.29,32.0,-
338,新北市,2003/12/21,萬里,0.5,0.42,-,42.3,-,47,-,-,-,-,2.368,0.08,2.29,17.4,-,63.36,47.0,-
339,新北市,2003/12/20,板橋,7.1,0.54,-,16.9,-,50,-,29.56,8.13,21.41,2.958,0.44,2.52,12.21,-,58.08,50.0,-
340,新北市,2003/12/20,三重,-,2.14,-,-,-,-,93.86,155.77,117.97,37.79,3.21,1.12,2.09,13.82,-,4.21,31.0,-
341,新北市,2003/12/20,菜寮,3.4,-,-,18.5,-,37,-,27.52,4.83,22.69,-,-,-,12.77,-,57.6,37.0,-
342,新北市,2003/12/20,永和,3.8,0.62,-,19.3,-,72,-,29.19,9.95,19.06,2.494,0.26,2.23,11.7,-,60.19,61.0,-
343,新北市,2003/12/20,新莊,5.0,0.48,-,18.4,-,-,-,24.08,3.54,20.55,2.406,0.5,1.91,12.67,-,57.5,29.0,-
344,新北市,2003/12/20,新店,2.3,0.42,-,21.9,-,45,-,14.68,1.47,13.2,-,-,-,13.07,-,-,45.0,-
345,新北市,2003/12/20,淡水,2.6,0.36,-,28.6,-,46,-,8.21,0.48,7.74,-,-,-,11.86,-,-,46.0,-
346,新北市,2003/12/20,汐止,6.2,0.38,-,19.1,-,50,-,21.17,3.15,18.02,-,-,-,12.62,-,-,50.0,-
347,新北市,2003/12/20,土城,3.6,0.47,-,16.8,-,40,-,19.28,1.72,17.57,-,-,-,12.4,-,-,40.0,-
348,新北市,2003/12/20,林口,3.3,0.2,-,27.4,-,34,-,12.77,0.33,12.43,-,-,-,10.62,-,63.75,37.0,-
349,新北市,2003/12/20,萬里,2.8,0.19,-,36.7,-,74,-,-,-,-,2.32,0.08,2.24,13.84,-,60.99,62.0,-
350,新北市,2003/12/19,板橋,11.9,-,-,-,-,101,-,23.17,2.89,-,2.987,0.42,2.56,12.78,-,52.95,-,-
351,新北市,2003/12/19,三重,-,2.13,-,-,-,-,153.41,168.15,120.56,47.54,3.136,1.06,2.08,14.23,-,3.71,35.0,-
352,新北市,2003/12/19,菜寮,10.2,1.07,-,35.4,-,97,-,21.25,2.02,19.23,-,-,-,12.96,-,52.46,74.0,-
353,新北市,2003/12/19,永和,10.8,1.22,-,28.7,-,136,-,45.15,18.43,28.33,2.594,0.36,2.24,12.5,-,54.15,93.0,-
354,新北市,2003/12/19,新莊,11.3,0.68,-,37.3,-,-,-,16.56,0.72,15.84,2.488,0.49,2.0,12.83,-,53.11,37.0,-
355,新北市,2003/12/19,新店,8.3,0.73,-,36.9,-,120,-,-,-,14.1,-,-,-,13.38,-,-,85.0,-
356,新北市,2003/12/19,淡水,10.7,0.66,-,41.9,-,98,-,11.79,1.11,10.68,-,-,-,12.16,-,-,74.0,-
357,新北市,2003/12/19,汐止,10.5,0.59,-,33.6,-,112,-,19.62,2.23,17.39,-,-,-,12.82,-,-,81.0,-
358,新北市,2003/12/19,土城,9.9,0.78,-,31.0,-,88,-,18.18,0.55,17.62,-,-,-,12.76,-,-,69.0,-
359,新北市,2003/12/19,林口,9.0,-,-,48.3,-,86,-,-,-,-,-,-,-,10.73,-,59.51,68.0,-
360,新北市,2003/12/19,萬里,10.3,0.67,-,49.5,-,106,-,-,-,-,2.265,0.08,2.19,13.6,-,57.64,78.0,-
361,新北市,2003/12/18,板橋,7.6,-,-,-,-,95,-,30.58,5.18,-,3.066,0.53,2.54,16.56,-,71.09,-,-
362,新北市,2003/12/18,三重,-,2.38,-,-,-,-,136.06,131.64,87.14,44.58,3.304,1.2,2.1,18.58,-,11.49,32.0,-
363,新北市,2003/12/18,菜寮,2.5,0.63,-,36.3,-,84,-,19.2,1.4,17.8,-,-,-,17.19,-,68.57,67.0,-
364,新北市,2003/12/18,永和,5.2,1.18,-,28.9,-,122,-,46.06,18.03,27.73,2.682,0.47,2.21,16.74,-,72.23,86.0,-
365,新北市,2003/12/18,新莊,4.5,0.85,-,32.9,-,-,-,23.3,1.77,21.53,2.596,0.54,2.06,16.99,-,70.02,37.0,-
366,新北市,2003/12/18,新店,3.3,0.73,-,35.9,-,115,-,-,-,14.47,-,-,-,17.42,-,-,82.0,-
367,新北市,2003/12/18,淡水,2.9,0.68,-,44.5,-,82,-,8.14,0.66,7.48,-,-,-,16.19,-,-,66.0,-
368,新北市,2003/12/18,汐止,4.4,0.67,-,29.6,-,98,-,24.24,3.44,20.8,-,-,-,16.39,-,-,74.0,-
369,新北市,2003/12/18,土城,4.5,0.9,-,28.4,-,79,-,21.83,0.7,21.13,-,-,-,16.71,-,-,64.0,-
370,新北市,2003/12/18,林口,1.9,-,-,44.6,-,70,-,9.66,-,9.12,-,-,-,14.92,-,77.21,60.0,-
371,新北市,2003/12/18,萬里,2.9,0.43,-,52.2,-,95,-,1.38,0.22,1.16,2.229,0.08,2.15,17.52,-,71.46,72.0,-
372,新北市,2003/12/17,板橋,8.7,-,-,-,-,60,-,59.06,27.78,-,3.569,0.87,2.69,16.22,-,73.38,-,-
373,新北市,2003/12/17,三重,-,2.85,-,-,-,-,87.65,191.08,139.68,51.03,3.804,1.44,2.36,18.11,-,12.16,46.0,-
374,新北市,2003/12/17,菜寮,5.9,1.22,-,22.7,-,76,-,67.24,35.21,33.9,-,-,-,17.03,-,72.99,63.0,-
375,新北市,2003/12/17,永和,4.4,1.58,-,22.5,-,70,-,73.17,45.55,27.14,3.219,0.9,2.32,16.84,-,73.84,60.0,-
