序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
3695,雲林縣,2016/04/13,麥寮,1.7,0.36,-,36.1,47,-,10.45,1.12,9.35,1.901,0.087,1.815,3.45,3.23,23.66,-,-,86.67,-
3696,雲林縣,2016/04/13,臺西,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3697,雲林縣,2016/04/13,臺西,1.9,0.29,-,39,35,-,8.27,0.92,7.34,1.98,0.048,1.932,4.04,3.91,24.24,-,-,86.88,-
3698,雲林縣,2016/04/12,斗六,-,-,-,-,-,43,-,-,-,-,-,-,-,-,-,-,-,-,-
3699,雲林縣,2016/04/12,斗六,3.3,0.42,-,36.4,64,-,18.62,2.47,16.15,-,-,-,1.7,0.78,24.05,-,-,81.29,-
3700,雲林縣,2016/04/12,崙背,-,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-
3701,雲林縣,2016/04/12,崙背,2,0.27,-,45.7,68,-,8.42,1.44,6.97,-,-,-,2.27,1.37,23.52,8.5,5.17,86.96,29.85
3702,雲林縣,2016/04/12,麥寮,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
3703,雲林縣,2016/04/12,麥寮,3.3,0.24,-,47.6,75,-,8.18,1.41,6.77,1.881,0.047,1.834,2.52,0.79,21.92,-,-,87.98,-
3704,雲林縣,2016/04/12,臺西,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
3705,雲林縣,2016/04/12,臺西,4.5,0.24,-,47.9,59,-,15.23,3.48,11.75,1.943,0.04,1.904,3.58,2.59,23.06,-,-,86.36,-
3706,雲林縣,2016/04/11,斗六,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3707,雲林縣,2016/04/11,斗六,3.4,0.42,-,22.9,38,-,19.68,2.24,17.44,-,-,-,1.65,0.95,22.85,-,-,86.74,-
3708,雲林縣,2016/04/11,崙背,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
3709,雲林縣,2016/04/11,崙背,3.7,0.37,-,27.4,44,-,14.63,2.22,12.41,-,-,-,2.34,1.04,23.18,1.06,6.62,88.55,21.73
3710,雲林縣,2016/04/11,麥寮,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3711,雲林縣,2016/04/11,麥寮,3.3,0.36,-,31,49,-,12.1,1.46,10.64,1.949,0.073,1.876,2.85,1.07,21.58,-,-,90.2,-
3712,雲林縣,2016/04/11,臺西,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3713,雲林縣,2016/04/11,臺西,3.3,0.31,-,34.2,36,-,11.1,1.28,9.81,2.027,0.059,1.968,4.5,3.83,22.5,-,-,89.27,-
3714,雲林縣,2016/04/10,斗六,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3715,雲林縣,2016/04/10,斗六,3.8,0.31,-,20.1,47,-,14.22,2.47,11.75,-,-,-,1.78,1.26,25.34,-,-,76.39,-
3716,雲林縣,2016/04/10,崙背,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
3717,雲林縣,2016/04/10,崙背,2.1,0.24,-,22.3,55,-,8.87,0.96,7.94,-,-,-,2.5,2.13,24.96,5.63,4.97,82.61,21.65
3718,雲林縣,2016/04/10,麥寮,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3719,雲林縣,2016/04/10,麥寮,2.4,0.28,-,22.8,60,-,11.4,2.72,8.69,2.026,0.089,1.937,2.37,2.09,23.36,-,-,85.29,-
3720,雲林縣,2016/04/10,臺西,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3721,雲林縣,2016/04/10,臺西,3,0.26,-,23.6,50,-,12.95,2.83,10.12,2.089,0.069,2.02,3.24,2.91,24.64,-,-,85.31,-
3722,雲林縣,2016/04/09,斗六,-,-,-,-,-,45,-,-,-,-,-,-,-,-,-,-,-,-,-
3723,雲林縣,2016/04/09,斗六,3.9,0.35,-,27.2,75,-,16.7,2.54,14.16,-,-,-,1.67,1.25,25.85,-,-,74.31,-
3724,雲林縣,2016/04/09,崙背,-,-,-,-,-,56,-,-,-,-,-,-,-,-,-,-,-,-,-
3725,雲林縣,2016/04/09,崙背,3.4,0.3,-,37.5,89,-,10.53,1.16,9.36,-,-,-,2,1.36,24.84,0,0,81.34,0
3726,雲林縣,2016/04/09,麥寮,-,-,-,-,-,53,-,-,-,-,-,-,-,-,-,-,-,-,-
3727,雲林縣,2016/04/09,麥寮,3.9,0.31,-,37,90,-,12.26,1.92,10.34,1.992,0.093,1.899,1.85,1.11,23.14,-,-,84.93,-
3728,雲林縣,2016/04/09,臺西,-,-,-,-,-,48,-,-,-,-,-,-,-,-,-,-,-,-,-
3729,雲林縣,2016/04/09,臺西,5.1,0.27,-,36.2,71,-,10.82,1.63,9.19,2.044,0.047,1.996,2.72,2.44,24.08,-,-,84.88,-
3730,雲林縣,2016/04/08,斗六,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
3731,雲林縣,2016/04/08,斗六,4,0.35,-,24.7,50,-,16.54,3.44,13.1,-,-,-,1.76,1.05,26.74,-,-,74.57,-
3732,雲林縣,2016/04/08,崙背,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
3733,雲林縣,2016/04/08,崙背,3,0.24,-,28.9,46,-,8.7,1.31,7.4,-,-,-,2.15,1.58,25.79,0,0,81.98,0
3734,雲林縣,2016/04/08,麥寮,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3735,雲林縣,2016/04/08,麥寮,2.5,0.25,-,29.8,53,-,9.38,2.63,6.75,1.96,0.064,1.896,2.19,1.33,23.99,-,-,84.19,-
3736,雲林縣,2016/04/08,臺西,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3737,雲林縣,2016/04/08,臺西,3.4,0.18,-,29.1,37,-,9.84,2.1,7.73,1.989,0.027,1.961,3.16,2.76,24.97,-,-,86.09,-
3738,雲林縣,2016/04/07,斗六,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3739,雲林縣,2016/04/07,斗六,2.9,0.35,-,25.9,46,-,13.37,2.08,11.3,-,-,-,2,1.84,27.95,-,-,71.84,-
3740,雲林縣,2016/04/07,崙背,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3741,雲林縣,2016/04/07,崙背,2.1,0.22,-,26.1,47,-,9.64,2.82,6.82,-,-,-,3.37,3.3,27.18,0,0,79.83,0
3742,雲林縣,2016/04/07,麥寮,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3743,雲林縣,2016/04/07,麥寮,1.4,0.24,-,24.1,53,-,12.01,4.66,7.35,2.145,0.074,2.072,3.48,3.3,24.87,-,-,85.05,-
3744,雲林縣,2016/04/07,臺西,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3745,雲林縣,2016/04/07,臺西,3.3,0.21,-,25.3,40,-,11.09,2.49,8.6,2.169,0.04,2.129,3.75,3.64,26.24,-,-,85.77,-
3746,雲林縣,2016/04/06,斗六,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
3747,雲林縣,2016/04/06,斗六,2.3,0.43,-,33.1,51,-,18.41,3.9,14.51,-,-,-,1.56,1.2,26.6,-,-,70.84,-
3748,雲林縣,2016/04/06,崙背,-,-,-,-,-,39,-,-,-,-,-,-,-,-,-,-,-,-,-
3749,雲林縣,2016/04/06,崙背,2.4,0.35,-,22.1,64,-,13.77,3.89,9.88,-,-,-,2.07,1.94,26.25,0,0,76.25,0
3750,雲林縣,2016/04/06,麥寮,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
3751,雲林縣,2016/04/06,麥寮,2.5,0.36,-,24.8,73,-,13.51,4.12,9.4,2.285,0.104,2.181,2.43,2.18,24.28,-,-,81.32,-
3752,雲林縣,2016/04/06,臺西,-,-,-,-,-,39,-,-,-,-,-,-,-,-,-,-,-,-,-
3753,雲林縣,2016/04/06,臺西,4.9,0.34,-,26,59,-,15.58,4.29,11.29,2.536,0.066,2.47,2.92,2.84,25.5,-,-,82.13,-
3754,雲林縣,2016/04/05,斗六,-,-,-,-,-,54,-,-,-,-,-,-,-,-,-,-,-,-,-
3755,雲林縣,2016/04/05,斗六,2.9,0.44,-,23.8,80,-,17.24,2.77,14.47,-,-,-,1.69,0.86,25.35,-,-,76.66,-
3756,雲林縣,2016/04/05,崙背,-,-,-,-,-,55,-,-,-,-,-,-,-,-,-,-,-,-,-
3757,雲林縣,2016/04/05,崙背,2.7,0.37,-,26.8,84,-,10.5,1.53,8.95,-,-,-,2.06,1.12,24.02,0,0,83.88,0
3758,雲林縣,2016/04/05,麥寮,-,-,-,-,-,45,-,-,-,-,-,-,-,-,-,-,-,-,-
3759,雲林縣,2016/04/05,麥寮,1.5,0.3,-,34.4,75,-,8.02,2,6.02,2.078,0.043,2.035,2.06,0.91,22.5,-,-,86.55,-
3760,雲林縣,2016/04/05,臺西,-,-,-,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-
3761,雲林縣,2016/04/05,臺西,4,0.28,-,35.9,55,-,11.49,1.6,9.9,2.055,0.061,1.994,3.06,2.45,23.73,-,-,85,-
3762,雲林縣,2016/04/04,斗六,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3763,雲林縣,2016/04/04,斗六,2.5,0.35,-,22.9,41,-,12.64,0.51,12.18,-,-,-,1.34,0.87,25.64,-,-,74.08,-
3764,雲林縣,2016/04/04,崙背,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
3765,雲林縣,2016/04/04,崙背,2.6,0.33,-,20.8,51,-,10.04,1.42,8.59,-,-,-,1.78,1.34,25.21,0,0,80.91,0
3766,雲林縣,2016/04/04,麥寮,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3767,雲林縣,2016/04/04,麥寮,2.7,0.32,-,23.9,59,-,8.87,2.79,6.06,2.124,0.058,2.066,1.75,1.35,23.48,-,-,85.02,-
3768,雲林縣,2016/04/04,臺西,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
3769,雲林縣,2016/04/04,臺西,2.6,0.3,-,27.3,49,-,7.78,1.69,6.11,2.13,0.033,2.097,2.5,2.39,24.55,-,-,86.24,-
3770,雲林縣,2016/04/03,斗六,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
3771,雲林縣,2016/04/03,斗六,2.9,0.48,-,27.6,61,-,13.77,1.49,12.28,-,-,-,1.4,1.26,25.73,-,-,75.56,-
3772,雲林縣,2016/04/03,崙背,-,-,-,-,-,47,-,-,-,-,-,-,-,-,-,-,-,-,-
3773,雲林縣,2016/04/03,崙背,2.8,0.37,-,29.8,70,-,9.13,1.14,7.99,-,-,-,2.42,2.27,25.21,0,0,81.05,0
3774,雲林縣,2016/04/03,麥寮,-,-,-,-,-,49,-,-,-,-,-,-,-,-,-,-,-,-,-
3775,雲林縣,2016/04/03,麥寮,2.2,0.45,-,31.4,83,-,10.82,1.21,9.57,2.319,0.098,2.221,2.19,2.09,23.45,-,-,85.21,-
3776,雲林縣,2016/04/03,臺西,-,-,-,-,-,49,-,-,-,-,-,-,-,-,-,-,-,-,-
3777,雲林縣,2016/04/03,臺西,2.6,0.41,-,37.3,72,-,9.15,0.71,8.39,2.32,0.054,2.266,2.74,2.53,24.49,-,-,85.74,-
3778,雲林縣,2016/04/02,斗六,-,-,-,-,-,78,-,-,-,-,-,-,-,-,-,-,-,-,-
3779,雲林縣,2016/04/02,斗六,4.6,0.56,-,44.8,115,-,17.07,1.66,15.41,-,-,-,1.27,0.79,24.62,-,-,75.93,-
3780,雲林縣,2016/04/02,崙背,-,-,-,-,-,55,-,-,-,-,-,-,-,-,-,-,-,-,-
3781,雲林縣,2016/04/02,崙背,1.9,0.37,-,57.8,75,-,9.39,1.43,7.96,-,-,-,1.66,1.23,23.96,0,0,79.99,0
3782,雲林縣,2016/04/02,麥寮,-,-,-,-,-,51,-,-,-,-,-,-,-,-,-,-,-,-,-
3783,雲林縣,2016/04/02,麥寮,3.7,0.39,-,55.1,86,-,10.28,1.18,9.09,2.058,0.098,1.96,1.55,1.08,22.53,-,-,82.98,-
3784,雲林縣,2016/04/02,臺西,-,-,-,-,-,52,-,-,-,-,-,-,-,-,-,-,-,-,-
3785,雲林縣,2016/04/02,臺西,10.1,0.37,-,60,68,-,10.98,0.85,10.1,2.082,0.068,2.014,2.57,2.21,23.39,-,-,83.31,-
3786,雲林縣,2016/04/01,斗六,-,-,-,-,-,84,-,-,-,-,-,-,-,-,-,-,-,-,-
3787,雲林縣,2016/04/01,斗六,4.6,0.62,-,36.2,117,-,22.7,1.95,20.75,-,-,-,1.33,0.83,22.83,-,-,79.63,-
3788,雲林縣,2016/04/01,崙背,-,-,-,-,-,62,-,-,-,-,-,-,-,-,-,-,-,-,-
3789,雲林縣,2016/04/01,崙背,1.5,0.42,-,53.1,87,-,10.94,1.4,9.54,-,-,-,2.13,1.11,21.42,0,0,83.71,0
3790,雲林縣,2016/04/01,麥寮,-,-,-,-,-,56,-,-,-,-,-,-,-,-,-,-,-,-,-
3791,雲林縣,2016/04/01,麥寮,3.6,0.4,-,56.6,96,-,10.75,1.66,9.08,2.133,0.092,2.041,2.25,0.63,21.15,-,-,86.06,-
3792,雲林縣,2016/04/01,臺西,-,-,-,-,-,55,-,-,-,-,-,-,-,-,-,-,-,-,-
3793,雲林縣,2016/04/01,臺西,10.4,0.4,-,59.8,75,-,16.01,1.5,14.5,2.088,0.101,1.988,3.65,2.76,21.97,-,-,84.78,-
3794,嘉義縣,2016/04/30,朴子,-,-,-,-,-,106,-,-,-,-,-,-,-,-,-,-,-,-,-
3795,嘉義縣,2016/04/30,新港,-,-,-,-,-,92,-,-,-,-,-,-,-,-,-,-,-,-,-
3796,嘉義縣,2016/04/29,朴子,-,-,-,-,-,52,-,-,-,-,-,-,-,-,-,-,-,-,-
3797,嘉義縣,2016/04/29,朴子,4.7,0.5,-,70.8,103,-,14.49,1.62,12.86,-,-,-,2.39,1.07,24.45,-,-,57.7,-
3798,嘉義縣,2016/04/29,新港,-,-,-,-,-,53,-,-,-,-,-,-,-,-,-,-,-,-,-
3799,嘉義縣,2016/04/29,新港,4.9,0.55,-,68.9,98,-,12.22,1.1,11.12,-,-,-,2.74,1.11,24.01,-,-,60.17,-
3800,嘉義縣,2016/04/28,朴子,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3801,嘉義縣,2016/04/28,朴子,4.2,0.41,-,45.1,63,-,11.77,0.88,10.86,-,-,-,1.92,0.96,26.32,-,-,76.86,-
3802,嘉義縣,2016/04/28,新港,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
3803,嘉義縣,2016/04/28,新港,3.5,0.46,-,43,58,-,12.89,1.52,11.37,-,-,-,2.31,1.14,26.15,-,-,73.3,-
3804,嘉義縣,2016/04/27,朴子,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3805,嘉義縣,2016/04/27,朴子,2.8,0.3,-,19.4,52,-,11.42,2.93,8.49,-,-,-,2.15,1.97,26.98,-,-,80.39,-
3806,嘉義縣,2016/04/27,新港,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3807,嘉義縣,2016/04/27,新港,2.1,0.25,-,18.6,46,-,9.59,2.57,7.01,-,-,-,2.12,1.88,26.89,-,-,76.41,-
3808,嘉義縣,2016/04/26,朴子,-,-,-,-,-,39,-,-,-,-,-,-,-,-,-,-,-,-,-
3809,嘉義縣,2016/04/26,朴子,2.8,0.37,-,25.3,75,-,12.2,2.37,9.83,-,-,-,2.18,2.01,27.13,-,-,80.53,-
3810,嘉義縣,2016/04/26,新港,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
3811,嘉義縣,2016/04/26,新港,2.3,0.37,-,22.9,73,-,13.44,3.58,9.86,-,-,-,2.04,1.76,27.21,-,-,75.63,-
3812,嘉義縣,2016/04/25,朴子,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3813,嘉義縣,2016/04/25,朴子,3.2,0.33,-,29,63,-,13.2,3.05,10.15,-,-,-,1.32,0.93,25.75,-,-,83.6,-
3814,嘉義縣,2016/04/25,新港,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3815,嘉義縣,2016/04/25,新港,2.2,0.4,-,26.4,62,-,12.55,2.04,10.5,-,-,-,1.4,0.96,25.87,-,-,77.66,-
3816,嘉義縣,2016/04/24,朴子,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3817,嘉義縣,2016/04/24,朴子,2.4,0.33,-,26.2,45,-,12.37,2.43,9.94,-,-,-,1.74,1.48,25.26,-,-,85.03,-
3818,嘉義縣,2016/04/24,新港,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3819,嘉義縣,2016/04/24,新港,1.9,0.33,-,22.5,40,-,15.63,3.74,11.89,-,-,-,1.58,1.21,25.41,-,-,77.86,-
3820,嘉義縣,2016/04/23,朴子,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3821,嘉義縣,2016/04/23,朴子,3.9,0.37,-,18.5,56,-,14.45,3.9,10.54,-,-,-,2.31,2.14,27.48,-,-,75.4,-
3822,嘉義縣,2016/04/23,新港,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3823,嘉義縣,2016/04/23,新港,3,0.3,-,19.7,45,-,12.85,3.66,9.18,-,-,-,2.14,1.98,27.7,-,-,71.21,-
3824,嘉義縣,2016/04/22,朴子,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3825,嘉義縣,2016/04/22,朴子,2,0.25,-,19.9,38,-,8.56,2.15,6.42,-,-,-,1.89,1.61,27.09,-,-,78.06,-
3826,嘉義縣,2016/04/22,新港,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3827,嘉義縣,2016/04/22,新港,1.6,0.23,-,17,44,-,9.24,2.12,7.12,-,-,-,1.68,1.48,27.29,-,-,74,-
3828,嘉義縣,2016/04/21,朴子,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
3829,嘉義縣,2016/04/21,朴子,3.4,0.37,-,22.2,74,-,11.25,2.58,8.67,-,-,-,2.66,2.44,27.14,-,-,80.01,-
3830,嘉義縣,2016/04/21,新港,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
3831,嘉義縣,2016/04/21,新港,1.8,0.93,-,24.4,76,-,9.65,1.92,7.73,-,-,-,2.65,2.39,27.4,-,-,75.55,-
3832,嘉義縣,2016/04/20,朴子,-,-,-,-,-,50,-,-,-,-,-,-,-,-,-,-,-,-,-
3833,嘉義縣,2016/04/20,朴子,2,0.37,-,49.1,98,-,8.93,0.99,7.93,-,-,-,1.59,1,24.58,-,-,84.17,-
3834,嘉義縣,2016/04/20,新港,-,-,-,-,-,39,-,-,-,-,-,-,-,-,-,-,-,-,-
3835,嘉義縣,2016/04/20,新港,2.2,0.57,-,49.2,107,-,7.89,0.97,6.92,-,-,-,1.71,0.96,24.31,-,-,78.71,-
3836,嘉義縣,2016/04/19,朴子,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3837,嘉義縣,2016/04/19,朴子,3.8,0.4,-,52.3,50,-,9.98,1.02,8.99,-,-,-,2.28,1.17,22.63,-,-,78.03,-
3838,嘉義縣,2016/04/19,新港,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3839,嘉義縣,2016/04/19,新港,3.2,0.39,-,50.5,54,-,8.72,1.26,7.45,-,-,-,2.4,1.16,22.02,-,-,74.83,-
3840,嘉義縣,2016/04/18,朴子,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3841,嘉義縣,2016/04/18,朴子,4,0.4,-,34.8,34,-,13.07,0.53,12.58,-,-,-,2.42,1.22,23.48,-,-,83.21,-
3842,嘉義縣,2016/04/18,新港,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3843,嘉義縣,2016/04/18,新港,3.1,0.42,-,35.3,35,-,11.29,2.01,9.28,-,-,-,3.03,1.1,23.26,-,-,76.92,-
3844,嘉義縣,2016/04/17,朴子,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3845,嘉義縣,2016/04/17,朴子,2.1,0.28,-,11.6,38,-,11.2,3.54,7.66,-,-,-,1.34,1.07,26.46,-,-,74.85,-
3846,嘉義縣,2016/04/17,新港,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3847,嘉義縣,2016/04/17,新港,2.5,0.29,-,13.1,36,-,12.06,5.1,6.96,-,-,-,1.62,1.46,27.07,-,-,73.8,-
3848,嘉義縣,2016/04/16,朴子,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
3849,嘉義縣,2016/04/16,朴子,2.8,0.44,-,15.2,50,-,14.9,4.67,10.22,-,-,-,2.39,2.1,26.29,-,-,70.27,-
3850,嘉義縣,2016/04/16,新港,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3851,嘉義縣,2016/04/16,新港,1,0.36,-,17,53,-,13.24,4,9.23,-,-,-,2.54,2.38,26.33,-,-,71.5,-
3852,嘉義縣,2016/04/15,朴子,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3853,嘉義縣,2016/04/15,朴子,2,0.4,-,29.3,49,-,14.12,1.7,12.41,-,-,-,1.58,0.96,22.58,-,-,96.56,-
3854,嘉義縣,2016/04/15,新港,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3855,嘉義縣,2016/04/15,新港,2,0.48,-,25.6,49,-,15.65,2.13,13.52,-,-,-,1.8,1.13,22.67,-,-,84.06,-
3856,嘉義縣,2016/04/14,朴子,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3857,嘉義縣,2016/04/14,朴子,2.3,0.5,-,34.8,47,-,15.07,1.92,13.15,-,-,-,1.81,1.47,23.87,-,-,92.19,-
3858,嘉義縣,2016/04/14,新港,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
3859,嘉義縣,2016/04/14,新港,2.1,0.47,-,33.7,44,-,14.3,1.63,12.66,-,-,-,1.63,1.34,24.1,-,-,82,-
3860,嘉義縣,2016/04/13,朴子,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
3861,嘉義縣,2016/04/13,朴子,2.3,0.35,-,32.3,51,-,11.4,1.94,9.46,-,-,-,2.6,2.49,23.97,-,-,88.6,-
3862,嘉義縣,2016/04/13,新港,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
3863,嘉義縣,2016/04/13,新港,1.6,0.35,-,31.1,37,-,11.83,2.42,9.4,-,-,-,2.58,2.48,24.07,-,-,78.82,-
3864,嘉義縣,2016/04/12,朴子,-,-,-,-,-,43,-,-,-,-,-,-,-,-,-,-,-,-,-
3865,嘉義縣,2016/04/12,朴子,2.5,0.29,-,47.7,72,-,9.42,1.16,8.26,-,-,-,1.73,1.02,23.76,-,-,85.09,-
3866,嘉義縣,2016/04/12,新港,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
3867,嘉義縣,2016/04/12,新港,1.5,0.38,-,43.5,84,-,9.89,1.15,8.73,-,-,-,2.01,1.26,23.47,-,-,78.03,-
3868,嘉義縣,2016/04/11,朴子,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3869,嘉義縣,2016/04/11,朴子,2.2,0.34,-,28.3,49,-,13.2,2.56,10.64,-,-,-,1.9,1.06,22.68,-,-,92.7,-
3870,嘉義縣,2016/04/11,新港,-,-,-,-,-,43,-,-,-,-,-,-,-,-,-,-,-,-,-
3871,嘉義縣,2016/04/11,新港,3.6,0.64,-,23.4,77,-,17.39,3.12,14.27,-,-,-,1.95,1.15,22.51,-,-,81.95,-
3872,嘉義縣,2016/04/10,朴子,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3873,嘉義縣,2016/04/10,朴子,2.3,0.31,-,19.7,54,-,15.59,3.91,11.68,-,-,-,1.8,1.64,24.54,-,-,84.09,-
3874,嘉義縣,2016/04/10,新港,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3875,嘉義縣,2016/04/10,新港,2,0.33,-,16.5,60,-,18.36,6.08,12.28,-,-,-,2.19,1.89,24.87,-,-,76.01,-
3876,嘉義縣,2016/04/09,朴子,-,-,-,-,-,51,-,-,-,-,-,-,-,-,-,-,-,-,-
3877,嘉義縣,2016/04/09,朴子,3.2,0.28,-,27.1,86,-,12.75,2.94,9.81,-,-,-,1.79,1.4,25.13,-,-,77.92,-
3878,嘉義縣,2016/04/09,新港,-,-,-,-,-,40,-,-,-,-,-,-,-,-,-,-,-,-,-
3879,嘉義縣,2016/04/09,新港,2.4,0.28,-,28.2,87,-,9.38,2.05,7.33,-,-,-,1.92,1.41,25.16,-,-,73.62,-
3880,嘉義縣,2016/04/08,朴子,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3881,嘉義縣,2016/04/08,朴子,2,0.24,-,26,50,-,7.59,1.65,5.93,-,-,-,1.78,1.34,26.04,-,-,78.86,-
3882,嘉義縣,2016/04/08,新港,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3883,嘉義縣,2016/04/08,新港,2.3,0.27,-,23.6,54,-,10.51,3.51,7,-,-,-,1.9,1.42,26.24,-,-,73.59,-
3884,嘉義縣,2016/04/07,朴子,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3885,嘉義縣,2016/04/07,朴子,2.8,0.31,-,21.4,54,-,13.29,3.7,9.6,-,-,-,2.86,2.78,26.99,-,-,77.21,-
3886,嘉義縣,2016/04/07,新港,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3887,嘉義縣,2016/04/07,新港,2.1,0.26,-,21.3,49,-,12.95,4.85,8.1,-,-,-,2.63,2.4,27.35,-,-,73.99,-
3888,嘉義縣,2016/04/06,朴子,-,-,-,-,-,45,-,-,-,-,-,-,-,-,-,-,-,-,-
3889,嘉義縣,2016/04/06,朴子,3.3,0.43,-,24.1,81,-,16.9,4,12.9,-,-,-,1.96,1.82,26.24,-,-,73.69,-
3890,嘉義縣,2016/04/06,新港,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
3891,嘉義縣,2016/04/06,新港,3.6,0.38,-,23.2,77,-,17.34,4.79,12.55,-,-,-,1.79,1.6,26.33,-,-,70.11,-
3892,嘉義縣,2016/04/05,朴子,-,-,-,-,-,50,-,-,-,-,-,-,-,-,-,-,-,-,-
