序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1250,新竹市,2004/07/03,新竹,1.7,0.18,-,27.5,35,17,-,7.46,0.85,6.62,-,-,-,28.06,-,75.76,33.0,-
1251,新竹市,2004/07/02,新竹,1.7,0.28,-,17.6,21,14,-,18.86,3.33,15.52,2.419,0.246,2.17,26.14,-,87.28,21.0,-
1252,新竹市,2004/07/01,新竹,0.7,0.14,-,21.6,-,54,-,8.37,1.42,6.98,2.395,0.196,2.2,31.68,-,57.93,52.0,-
1253,嘉義市,2004/07/31,嘉義,2.9,0.31,-,22.3,38,35,-,15.74,2.78,13.09,-,-,-,27.85,-,68.77,44.0,-
1254,嘉義市,2004/07/30,嘉義,3.4,0.31,-,25.9,51,30,-,15.35,1.95,13.55,-,-,-,27.58,-,69.37,74.0,-
1255,嘉義市,2004/07/29,嘉義,4.6,0.43,-,19.7,39,29,-,22.7,3.57,19.19,-,-,-,26.04,-,76.26,50.0,-
1256,嘉義市,2004/07/28,嘉義,2.9,0.36,-,24.4,51,35,-,19.69,3.88,15.96,-,-,-,26.13,-,76.86,65.0,-
1257,嘉義市,2004/07/27,嘉義,2.5,0.39,-,22.2,34,33,-,17.02,1.95,15.18,-,-,-,27.54,-,77.04,45.0,-
1258,嘉義市,2004/07/26,嘉義,4.0,0.38,-,32.3,58,48,-,15.94,1.63,14.42,-,-,-,28.58,-,74.9,73.0,-
1259,嘉義市,2004/07/25,嘉義,2.6,0.33,-,30.5,53,49,-,10.9,1.39,9.58,-,-,-,29.27,-,68.8,58.0,-
1260,嘉義市,2004/07/24,嘉義,2.0,0.29,-,26.4,35,39,-,11.92,1.56,10.49,-,-,-,28.24,-,71.95,39.0,-
1261,嘉義市,2004/07/23,嘉義,1.7,0.31,-,31.1,51,47,-,-,-,-,-,-,-,28.14,-,72.2,48.0,-
1262,嘉義市,2004/07/22,嘉義,2.1,0.32,-,29.8,44,43,-,-,-,-,-,-,-,28.52,-,68.65,46.0,-
1263,嘉義市,2004/07/21,嘉義,3.4,0.36,-,31.8,66,58,-,-,-,-,-,-,-,28.88,-,71.71,72.0,-
1264,嘉義市,2004/07/20,嘉義,3.6,0.38,-,25.4,52,40,-,18.19,2.8,15.44,-,-,-,29.82,-,67.2,56.0,-
1265,嘉義市,2004/07/19,嘉義,1.8,0.35,-,21.3,40,27,-,13.32,2.11,11.34,-,-,-,28.16,-,67.65,78.0,-
1266,嘉義市,2004/07/18,嘉義,1.9,0.39,-,18.2,32,27,-,13.63,1.69,12.1,-,-,-,26.31,-,82.82,37.0,-
1267,嘉義市,2004/07/17,嘉義,2.4,0.48,-,26.8,51,38,-,20.58,3.74,17.07,-,-,-,27.08,-,77.74,64.0,-
1268,嘉義市,2004/07/16,嘉義,1.9,0.58,-,21.8,48,36,-,23.49,4.46,19.16,-,-,-,27.03,-,76.81,59.0,-
1269,嘉義市,2004/07/15,嘉義,3.6,0.44,-,22.6,38,52,-,19.04,2.02,17.15,-,-,-,28.3,-,74.54,51.0,-
1270,嘉義市,2004/07/14,嘉義,3.0,0.36,-,24.5,41,46,-,-,-,-,-,-,-,29.88,-,67.07,48.0,-
1271,嘉義市,2004/07/13,嘉義,1.7,0.24,-,18.2,33,28,-,7.16,1.55,5.77,-,-,-,29.95,-,66.65,42.0,-
1272,嘉義市,2004/07/12,嘉義,2.7,0.24,-,21.7,40,37,-,8.39,1.88,6.6,-,-,-,29.82,-,68.0,52.0,-
1273,嘉義市,2004/07/11,嘉義,1.7,0.23,-,21.2,39,31,-,7.77,1.49,6.41,-,-,-,29.37,-,66.52,50.0,-
1274,嘉義市,2004/07/10,嘉義,1.5,0.3,-,16.6,30,34,-,10.38,2.1,8.42,-,-,-,29.29,-,69.51,34.0,-
1275,嘉義市,2004/07/09,嘉義,1.5,0.24,-,15.9,27,31,-,8.43,1.63,6.93,-,-,-,29.15,-,73.0,31.0,-
1276,嘉義市,2004/07/08,嘉義,1.7,0.3,-,16.3,27,38,-,10.07,1.68,8.52,-,-,-,29.12,-,73.06,38.0,-
1277,嘉義市,2004/07/07,嘉義,1.9,0.23,-,17.5,35,37,-,7.25,1.35,6.0,-,-,-,29.76,-,74.94,43.0,-
1278,嘉義市,2004/07/06,嘉義,1.6,0.21,-,19.2,27,35,-,5.93,1.7,4.38,-,-,-,29.61,-,74.5,35.0,-
1279,嘉義市,2004/07/05,嘉義,0.8,0.22,-,14.5,18,28,-,5.67,1.32,4.54,-,-,-,28.65,-,80.46,28.0,-
1280,嘉義市,2004/07/04,嘉義,0.5,0.18,-,18.1,20,33,-,2.73,0.85,2.07,-,-,-,28.18,-,85.97,33.0,-
1281,嘉義市,2004/07/03,嘉義,1.2,0.2,-,23.7,29,26,-,3.81,0.8,3.23,-,-,-,27.02,-,85.92,29.0,-
1282,嘉義市,2004/07/02,嘉義,1.1,0.2,-,22.7,28,20,-,-,-,-,-,-,-,26.32,-,87.01,25.0,-
1283,嘉義市,2004/07/01,嘉義,3.0,0.47,-,36.6,66,75,-,-,-,-,-,-,-,29.91,-,72.18,76.0,-
1284,宜蘭縣,2004/07/31,宜蘭,1.6,0.36,391.11,26.2,-,26,-,11.74,2.47,9.3,-,-,-,30.22,-,68.19,57.0,-
1285,宜蘭縣,2004/07/31,冬山,2.2,0.52,-,15.9,30,36,-,22.25,5.97,16.29,2.121,0.158,1.96,29.8,-,64.98,38.0,-
1286,宜蘭縣,2004/07/30,宜蘭,-,0.26,392.93,17.0,-,17,-,11.76,2.14,9.6,-,-,-,28.77,-,70.23,33.0,-
1287,宜蘭縣,2004/07/30,冬山,5.2,0.39,-,11.6,23,31,-,23.03,8.11,14.92,2.053,0.126,1.93,29.58,-,67.06,31.0,-
1288,宜蘭縣,2004/07/29,宜蘭,-,0.22,382.97,15.8,-,17,-,9.09,2.05,7.03,-,-,-,29.61,-,72.7,29.0,-
1289,宜蘭縣,2004/07/29,冬山,1.5,0.24,-,11.9,24,24,-,14.26,4.09,10.16,2.004,0.075,1.93,29.21,-,71.55,28.0,-
1290,宜蘭縣,2004/07/28,宜蘭,-,0.2,380.98,14.1,-,20,-,9.68,1.98,7.69,-,-,-,29.43,-,74.21,22.0,-
1291,宜蘭縣,2004/07/28,冬山,2.6,0.4,-,7.5,15,32,-,20.97,7.66,13.31,2.058,0.124,1.93,29.47,-,69.29,32.0,-
1292,宜蘭縣,2004/07/27,宜蘭,-,0.23,380.02,11.2,-,22,-,12.08,3.6,8.48,-,-,-,29.74,-,69.14,22.0,-
1293,宜蘭縣,2004/07/27,冬山,1.7,0.32,-,8.1,15,23,-,16.23,5.76,10.47,2.049,0.121,1.93,29.41,-,65.71,23.0,-
1294,宜蘭縣,2004/07/26,宜蘭,-,0.12,380.98,10.0,-,21,-,8.55,3.36,5.18,-,-,-,29.28,-,69.32,21.0,-
1295,宜蘭縣,2004/07/26,冬山,1.6,0.44,-,6.8,13,35,-,17.6,7.3,10.31,2.037,0.112,1.93,29.4,-,63.2,35.0,-
1296,宜蘭縣,2004/07/25,宜蘭,-,0.18,383.35,19.1,-,27,-,9.31,2.04,7.25,-,-,-,29.26,-,68.14,44.0,-
1297,宜蘭縣,2004/07/25,冬山,2.9,0.48,-,8.7,18,34,-,18.79,6.38,12.41,2.048,0.106,1.94,29.33,-,63.2,34.0,-
1298,宜蘭縣,2004/07/24,宜蘭,-,0.23,384.55,22.4,-,22,-,9.44,1.55,7.89,-,-,-,29.13,-,67.17,38.0,-
1299,宜蘭縣,2004/07/24,冬山,2.2,0.53,-,16.9,38,36,-,21.32,6.65,14.66,2.046,0.128,1.92,29.06,-,65.47,51.0,-
1300,宜蘭縣,2004/07/23,宜蘭,-,0.23,383.86,13.2,-,24,-,10.48,2.57,7.9,-,-,-,29.24,-,69.38,25.0,-
1301,宜蘭縣,2004/07/23,冬山,3.8,0.42,-,10.9,21,33,-,18.13,6.04,12.09,1.976,0.078,1.9,29.42,-,65.43,33.0,-
1302,宜蘭縣,2004/07/22,宜蘭,-,0.17,382.35,10.9,-,27,-,8.9,3.32,5.58,-,-,-,29.63,-,71.38,27.0,-
1303,宜蘭縣,2004/07/22,冬山,8.6,0.58,-,5.2,10,35,-,20.44,9.17,11.26,2.093,0.131,1.96,29.66,-,66.22,35.0,-
1304,宜蘭縣,2004/07/21,宜蘭,-,0.13,381.29,7.0,-,21,-,8.43,3.61,4.81,-,-,-,29.86,-,70.77,21.0,-
1305,宜蘭縣,2004/07/21,冬山,2.6,0.46,-,4.1,8,40,-,17.93,9.3,8.63,2.046,0.118,1.93,29.81,-,64.97,40.0,-
1306,宜蘭縣,2004/07/20,宜蘭,-,0.18,386.33,7.7,-,22,-,10.82,3.22,7.6,-,-,-,30.2,-,68.12,22.0,-
1307,宜蘭縣,2004/07/20,冬山,0.9,0.44,-,5.3,10,31,-,16.02,7.18,8.84,2.082,0.171,1.91,29.93,-,65.4,31.0,-
1308,宜蘭縣,2004/07/19,宜蘭,-,0.24,388.86,13.0,-,22,-,12.29,3.05,9.24,-,-,-,29.53,-,69.57,29.0,-
1309,宜蘭縣,2004/07/19,冬山,2.5,0.67,-,9.2,20,31,-,20.07,7.41,12.66,2.051,0.079,1.97,29.21,-,66.57,31.0,-
1310,宜蘭縣,2004/07/18,宜蘭,-,0.19,385.04,8.9,-,23,-,11.37,4.23,7.14,-,-,-,29.67,-,66.64,23.0,-
1311,宜蘭縣,2004/07/18,冬山,1.3,0.4,-,6.4,14,24,-,14.48,5.62,8.86,2.012,0.114,1.9,29.13,-,64.19,24.0,-
1312,宜蘭縣,2004/07/17,宜蘭,-,0.29,392.14,6.3,-,28,-,17.97,7.4,10.58,-,-,-,29.15,-,70.83,28.0,-
1313,宜蘭縣,2004/07/17,冬山,1.7,0.75,-,4.9,11,34,-,23.18,10.42,12.76,2.101,0.169,1.93,28.56,-,69.73,34.0,-
1314,宜蘭縣,2004/07/16,宜蘭,-,0.28,387.79,8.1,-,30,-,15.01,4.88,10.13,-,-,-,29.81,-,68.12,30.0,-
1315,宜蘭縣,2004/07/16,冬山,1.0,0.48,-,5.8,12,33,-,17.67,7.12,10.55,2.092,0.145,1.95,29.0,-,66.43,33.0,-
1316,宜蘭縣,2004/07/15,宜蘭,-,0.09,371.9,14.2,-,25,-,6.93,1.83,5.11,-,-,-,30.42,-,65.78,25.0,-
1317,宜蘭縣,2004/07/15,冬山,-,0.44,-,11.8,15,26,-,12.08,4.69,7.41,1.83,0.079,1.75,30.53,-,58.62,26.0,-
1318,宜蘭縣,2004/07/14,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,28.0,-
1319,宜蘭縣,2004/07/14,冬山,3.7,0.64,-,11.8,27,37,-,16.26,4.93,11.33,2.015,0.15,1.86,29.36,-,68.03,37.0,-
1320,宜蘭縣,2004/07/13,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21.0,-
1321,宜蘭縣,2004/07/13,冬山,1.9,0.67,-,23.7,46,45,-,16.98,3.82,13.16,2.088,0.121,1.97,30.16,-,67.05,52.0,-
1322,宜蘭縣,2004/07/12,宜蘭,-,0.26,389.26,26.5,-,30,-,7.91,1.07,6.86,-,-,-,29.73,-,72.02,41.0,-
1323,宜蘭縣,2004/07/12,冬山,1.6,0.47,-,22.5,40,42,-,13.12,2.01,11.11,2.048,0.125,1.92,29.96,-,69.29,42.0,-
1324,宜蘭縣,2004/07/11,宜蘭,-,0.28,394.78,29.0,-,31,-,7.95,0.55,7.4,-,-,-,29.48,-,74.64,52.0,-
1325,宜蘭縣,2004/07/11,冬山,1.6,0.49,-,25.8,49,41,-,12.38,1.86,10.53,2.026,0.125,1.9,29.68,-,69.82,54.0,-
1326,宜蘭縣,2004/07/10,宜蘭,-,0.28,390.58,28.1,-,37,-,9.16,0.73,8.42,-,-,-,29.46,-,71.91,46.0,-
1327,宜蘭縣,2004/07/10,冬山,1.6,0.55,-,16.4,30,41,-,15.97,3.45,12.5,2.285,0.19,2.1,29.07,-,72.73,41.0,-
1328,宜蘭縣,2004/07/09,宜蘭,-,0.34,387.08,19.6,-,31,-,10.97,2.08,8.87,-,-,-,28.45,-,76.31,37.0,-
1329,宜蘭縣,2004/07/09,冬山,2.8,0.54,-,16.0,31,40,-,17.47,4.1,13.36,2.127,0.136,1.99,28.05,-,76.18,40.0,-
1330,宜蘭縣,2004/07/08,宜蘭,0.7,0.33,-,26.9,-,37,-,9.09,1.07,8.03,-,-,-,28.47,-,76.22,42.0,-
1331,宜蘭縣,2004/07/08,冬山,2.8,0.64,-,18.9,31,42,-,15.94,3.36,12.57,2.135,0.144,1.99,28.16,-,76.53,42.0,-
1332,宜蘭縣,2004/07/07,宜蘭,0.8,0.37,-,28.9,-,30,-,10.81,1.26,9.54,-,-,-,29.05,-,72.77,57.0,-
1333,宜蘭縣,2004/07/07,冬山,4.7,0.8,-,20.9,42,42,-,19.94,4.0,15.95,2.315,0.199,2.11,28.83,-,72.75,49.0,-
1334,宜蘭縣,2004/07/06,宜蘭,0.8,0.27,-,27.0,-,31,-,9.12,0.84,8.25,-,-,-,29.53,-,72.08,37.0,-
1335,宜蘭縣,2004/07/06,冬山,2.0,0.4,-,19.4,32,32,-,13.67,2.65,11.02,2.178,0.116,2.06,29.01,-,71.95,35.0,-
1336,宜蘭縣,2004/07/05,宜蘭,1.3,0.18,-,34.1,-,16,-,12.46,0.99,11.48,-,-,-,27.94,-,78.56,46.0,-
1337,宜蘭縣,2004/07/05,冬山,4.3,0.7,-,20.9,34,34,-,22.99,4.29,18.7,2.264,0.172,2.09,27.28,-,78.56,35.0,-
1338,宜蘭縣,2004/07/04,宜蘭,1.7,0.18,-,21.8,-,32,-,13.7,2.28,11.42,-,-,-,27.55,-,81.43,35.0,-
1339,宜蘭縣,2004/07/04,冬山,3.0,0.94,-,12.1,23,41,-,26.6,7.87,18.72,2.383,0.204,2.18,27.39,-,79.35,41.0,-
1340,宜蘭縣,2004/07/03,宜蘭,1.5,0.18,-,13.3,-,18,-,15.61,3.52,12.09,-,-,-,26.51,-,87.24,29.0,-
1341,宜蘭縣,2004/07/03,冬山,5.8,1.08,-,6.2,13,26,-,34.33,15.55,18.77,2.323,0.209,2.12,25.93,-,86.42,26.0,-
1342,宜蘭縣,2004/07/02,宜蘭,1.3,0.18,-,18.6,-,-,-,17.12,3.49,13.63,-,-,-,26.87,-,86.54,34.0,-
1343,宜蘭縣,2004/07/02,冬山,1.2,0.53,-,13.4,25,16,-,19.16,5.27,13.93,2.278,0.159,2.12,26.47,-,84.7,28.0,-
1344,宜蘭縣,2004/07/01,宜蘭,0.7,0.18,-,25.5,-,-,-,4.17,0.48,3.73,-,-,-,-,-,-,30.0,-
1345,宜蘭縣,2004/07/01,冬山,6.3,0.46,-,13.5,18,31,-,20.86,6.8,14.06,1.902,0.077,1.83,28.02,-,79.3,31.0,-
1346,桃園市,2004/07/31,桃園,-,0.34,-,10.5,-,37,-,24.82,6.44,18.36,2.717,0.524,2.19,31.27,-,62.93,37.0,-
1347,桃園市,2004/07/31,中壢,6.3,1.06,-,15.8,31,37,-,53.66,29.45,24.21,-,-,-,30.08,-,61.55,37.0,-
1348,桃園市,2004/07/31,大園,4.8,0.2,-,22.7,-,29,-,12.38,3.51,8.88,-,-,-,30.31,-,65.65,39.0,-
1349,桃園市,2004/07/31,龍潭,3.8,0.24,-,20.3,-,18,-,17.85,2.6,15.25,-,-,-,28.8,-,66.97,42.0,-
1350,桃園市,2004/07/31,平鎮,4.1,0.42,-,18.5,-,26,-,17.56,2.78,14.78,2.094,0.162,1.93,30.1,-,-,42.0,-
1351,桃園市,2004/07/31,觀音,4.7,0.13,-,27.0,46,24,-,11.34,3.89,7.41,1.977,0.057,1.92,28.91,-,64.65,47.0,-
1352,桃園市,2004/07/30,桃園,-,0.39,-,8.3,-,37,-,29.34,6.97,22.37,2.69,0.55,2.14,30.87,-,64.2,37.0,-
1353,桃園市,2004/07/30,中壢,6.1,1.23,-,18.6,47,38,-,55.34,33.98,21.35,-,-,-,29.93,-,62.22,38.0,-
1354,桃園市,2004/07/30,大園,6.7,0.23,-,14.0,-,30,-,22.54,8.37,14.21,-,-,-,30.37,-,64.69,30.0,-
1355,桃園市,2004/07/30,龍潭,3.3,0.24,-,21.2,-,21,-,17.56,3.34,14.21,-,-,-,28.73,-,65.73,72.0,-
1356,桃園市,2004/07/30,平鎮,3.1,0.34,-,19.9,-,31,-,18.46,4.0,14.43,2.095,0.205,1.89,30.09,-,-,57.0,-
1357,桃園市,2004/07/30,觀音,2.6,0.11,-,18.4,31,20,-,8.16,1.68,6.51,-,-,-,29.36,-,60.25,32.0,-
1358,桃園市,2004/07/29,桃園,-,0.54,-,10.9,-,46,-,31.6,6.15,25.45,2.937,0.641,2.3,29.39,-,73.67,46.0,-
1359,桃園市,2004/07/29,中壢,6.9,1.56,-,18.4,45,46,-,60.64,30.13,30.54,-,-,-,29.28,-,70.77,46.0,-
1360,桃園市,2004/07/29,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,29.96,-,73.83,47.0,-
1361,桃園市,2004/07/29,龍潭,5.7,0.52,-,20.4,-,33,-,29.45,6.44,23.01,-,-,-,27.41,-,75.56,62.0,-
1362,桃園市,2004/07/29,平鎮,6.9,0.7,-,19.2,-,41,-,30.33,5.46,24.87,2.489,0.407,2.08,28.79,-,-,46.0,-
1363,桃園市,2004/07/29,觀音,3.7,0.17,-,34.7,59,20,-,11.26,2.15,9.13,-,-,-,28.61,-,69.09,60.0,-
1364,桃園市,2004/07/28,桃園,-,0.44,-,6.6,-,54,-,30.69,5.93,24.75,2.795,0.624,2.17,28.71,-,76.65,52.0,-
1365,桃園市,2004/07/28,中壢,5.3,1.28,-,14.2,24,55,-,45.89,17.73,28.19,-,-,-,28.03,-,77.24,52.0,-
1366,桃園市,2004/07/28,大園,3.6,0.27,-,23.7,-,44,-,21.13,4.69,16.5,-,-,-,29.22,-,77.16,44.0,-
1367,桃園市,2004/07/28,龍潭,3.0,0.36,-,15.0,-,36,-,25.59,4.74,20.84,-,-,-,26.37,-,80.45,36.0,-
1368,桃園市,2004/07/28,平鎮,4.4,0.58,-,14.6,-,44,-,28.09,4.76,23.33,2.299,0.329,1.97,27.87,-,-,44.0,-
1369,桃園市,2004/07/28,觀音,3.6,0.18,-,28.4,46,39,-,10.36,0.72,9.65,-,-,-,28.31,-,73.48,46.0,-
1370,桃園市,2004/07/27,桃園,-,0.6,-,20.6,-,84,-,37.53,6.7,30.86,2.976,0.72,2.26,29.68,-,71.49,67.0,-
1371,桃園市,2004/07/27,中壢,7.3,1.38,-,38.5,76,80,-,57.8,25.2,32.76,-,-,-,29.42,-,68.68,65.0,-
1372,桃園市,2004/07/27,大園,5.1,0.35,-,42.7,-,61,-,20.49,3.09,17.46,-,-,-,30.24,-,70.4,78.0,-
1373,桃園市,2004/07/27,龍潭,4.6,0.39,-,32.5,-,53,-,23.68,2.15,21.49,-,-,-,27.83,-,73.72,69.0,-
1374,桃園市,2004/07/27,平鎮,5.6,0.51,-,42.9,-,63,-,21.21,1.39,19.83,2.27,0.253,2.02,29.51,-,-,84.0,-
1375,桃園市,2004/07/27,觀音,4.1,0.2,-,40.7,69,54,-,11.83,1.14,10.69,-,-,-,29.21,-,66.27,61.0,-
1376,桃園市,2004/07/26,桃園,-,0.38,-,11.5,-,46,-,26.91,4.1,22.81,2.604,0.478,2.13,29.96,-,66.03,46.0,-
1377,桃園市,2004/07/26,中壢,6.6,1.3,-,21.1,47,56,-,48.96,22.21,26.78,-,-,-,29.22,-,67.23,53.0,-
1378,桃園市,2004/07/26,大園,5.3,0.27,-,31.5,-,43,-,19.66,4.97,14.72,-,-,-,29.81,-,69.14,57.0,-
1379,桃園市,2004/07/26,龍潭,3.3,0.28,-,30.8,-,39,-,17.72,1.42,16.28,-,-,-,28.16,-,69.44,65.0,-
1380,桃園市,2004/07/26,平鎮,4.5,3.03,-,25.3,-,41,-,20.81,2.78,18.03,2.062,0.146,1.92,29.31,-,-,60.0,-
1381,桃園市,2004/07/26,觀音,2.7,0.13,-,28.6,44,31,-,6.96,0.81,6.25,-,-,-,29.01,-,66.14,42.0,-
1382,桃園市,2004/07/25,桃園,7.9,0.3,-,10.6,-,51,-,19.83,1.96,17.91,2.529,0.399,2.13,30.09,-,67.34,50.0,-
1383,桃園市,2004/07/25,中壢,4.9,1.18,-,25.1,50,56,-,37.69,16.25,21.44,-,-,-,29.4,-,67.52,53.0,-
1384,桃園市,2004/07/25,大園,3.1,0.24,-,29.9,-,45,-,11.95,2.95,9.03,-,-,-,29.96,-,71.96,47.0,-
1385,桃園市,2004/07/25,龍潭,4.2,0.35,-,28.1,-,46,-,18.27,2.03,16.23,-,-,-,28.42,-,69.54,56.0,-
1386,桃園市,2004/07/25,平鎮,4.3,1.91,-,28.3,-,42,-,13.64,1.17,12.42,1.891,0.063,1.83,29.74,-,-,54.0,-
1387,桃園市,2004/07/25,觀音,2.0,0.11,-,33.5,48,36,-,4.77,0.64,4.17,-,-,-,29.24,-,65.55,49.0,-
1388,桃園市,2004/07/24,桃園,6.2,0.36,-,13.9,-,64,-,20.19,0.86,19.38,2.594,0.44,2.16,30.0,-,67.2,57.0,-
1389,桃園市,2004/07/24,中壢,5.7,1.54,-,23.3,40,69,-,49.48,24.2,25.39,-,-,-,29.53,-,66.8,60.0,-
1390,桃園市,2004/07/24,大園,4.0,0.26,-,30.9,-,57,-,14.65,2.88,11.85,-,-,-,30.03,-,68.89,54.0,-
1391,桃園市,2004/07/24,龍潭,3.2,0.28,-,26.7,-,47,-,16.06,1.37,14.7,-,-,-,28.31,-,71.14,47.0,-
1392,桃園市,2004/07/24,平鎮,3.8,0.45,-,25.9,-,52,-,17.0,1.27,15.74,1.934,0.084,1.85,29.45,-,-,51.0,-
1393,桃園市,2004/07/24,觀音,2.1,0.12,-,32.8,37,47,-,5.52,0.57,4.98,-,-,-,29.07,-,65.22,47.0,-
1394,桃園市,2004/07/23,桃園,12.5,0.48,-,-,-,75,-,29.15,4.34,24.86,2.802,0.629,2.17,29.88,-,68.55,62.0,-
1395,桃園市,2004/07/23,中壢,8.3,1.48,-,27.2,48,90,-,57.48,22.18,35.31,-,-,-,29.14,-,70.51,70.0,-
1396,桃園市,2004/07/23,大園,6.5,0.38,-,47.2,-,72,-,21.48,5.06,16.45,-,-,-,30.03,-,72.04,78.0,-
1397,桃園市,2004/07/23,龍潭,5.8,0.39,-,52.9,-,77,-,20.14,0.73,19.34,-,-,-,28.47,-,73.2,88.0,-
1398,桃園市,2004/07/23,平鎮,6.8,0.6,-,53.4,-,81,-,20.35,1.24,19.1,1.952,0.096,1.86,29.75,-,-,86.0,-
1399,桃園市,2004/07/23,觀音,5.1,0.25,-,59.8,85,93,-,10.07,0.37,9.82,2.458,0.134,2.33,29.03,-,70.3,84.0,-
1400,桃園市,2004/07/22,桃園,8.9,0.36,-,-,-,36,-,19.8,3.01,16.81,2.591,0.468,2.12,30.43,-,62.82,46.0,-
1401,桃園市,2004/07/22,中壢,9.2,0.87,-,27.0,-,53,-,54.61,26.33,28.28,2.928,0.771,2.16,29.84,-,64.24,52.0,-
1402,桃園市,2004/07/22,大園,7.4,0.29,-,30.4,-,41,-,25.32,7.94,17.39,-,-,-,30.66,-,65.79,105.0,-
1403,桃園市,2004/07/22,龍潭,3.7,0.39,-,41.0,-,48,-,20.42,2.36,18.02,-,-,-,28.89,-,70.0,80.0,-
1404,桃園市,2004/07/22,平鎮,6.7,0.56,-,32.6,-,43,-,25.1,7.02,18.07,2.141,0.242,1.9,30.26,-,-,85.0,-
1405,桃園市,2004/07/22,觀音,8.1,0.23,-,33.2,-,60,-,18.89,7.43,11.41,2.48,0.203,2.28,29.31,-,66.88,82.0,-
1406,桃園市,2004/07/21,桃園,10.4,0.33,-,-,-,38,-,21.76,8.66,13.1,2.554,0.447,2.11,30.44,-,63.17,38.0,-
1407,桃園市,2004/07/21,中壢,7.9,0.78,-,24.6,-,50,-,47.3,22.67,24.64,2.861,0.677,2.19,29.79,-,65.33,50.0,-
1408,桃園市,2004/07/21,大園,-,0.33,-,23.7,-,45,-,32.29,13.11,19.21,-,-,-,30.76,-,65.19,68.0,-
1409,桃園市,2004/07/21,龍潭,3.8,0.33,-,23.5,-,33,-,23.31,3.88,19.43,-,-,-,28.92,-,69.03,60.0,-
1410,桃園市,2004/07/21,平鎮,6.0,0.57,-,29.6,-,44,-,25.14,8.47,16.71,2.145,0.256,1.89,30.29,-,-,76.0,-
1411,桃園市,2004/07/21,觀音,7.2,0.26,-,35.1,-,48,-,23.66,10.55,13.19,2.659,0.364,2.29,29.65,-,63.1,66.0,-
1412,桃園市,2004/07/20,桃園,19.5,0.47,-,-,-,52,-,37.86,12.61,25.25,2.798,0.624,2.18,28.67,-,71.05,51.0,-
1413,桃園市,2004/07/20,中壢,4.6,0.97,-,13.0,-,38,-,50.84,29.98,20.86,2.934,0.788,2.15,28.45,-,67.0,38.0,-
1414,桃園市,2004/07/20,大園,-,0.32,-,18.0,-,41,-,33.44,15.78,17.66,-,-,-,29.37,-,69.88,57.0,-
1415,桃園市,2004/07/20,龍潭,3.1,0.34,-,14.4,-,20,-,22.19,7.26,14.93,-,-,-,27.61,-,70.29,55.0,-
1416,桃園市,2004/07/20,平鎮,3.0,0.53,-,15.9,-,29,-,21.2,7.39,13.81,2.075,0.255,1.82,29.14,-,-,42.0,-
1417,桃園市,2004/07/20,觀音,-,0.27,-,16.6,-,47,-,28.95,11.4,17.54,2.885,0.407,2.48,28.72,-,64.83,61.0,-
1418,桃園市,2004/07/19,桃園,13.0,0.52,-,12.6,-,41,-,39.97,9.54,30.43,2.955,0.727,2.23,27.25,-,79.69,41.0,-
1419,桃園市,2004/07/19,中壢,3.1,1.27,-,12.3,-,36,-,62.99,33.74,29.25,3.042,0.878,2.16,27.21,-,74.51,36.0,-
1420,桃園市,2004/07/19,大園,-,0.38,-,19.4,-,29,-,25.76,5.87,19.9,-,-,-,28.22,-,77.73,40.0,-
1421,桃園市,2004/07/19,龍潭,1.0,0.3,-,22.6,-,20,-,19.96,3.78,16.19,-,-,-,26.34,-,77.33,62.0,-
1422,桃園市,2004/07/19,平鎮,1.3,0.5,-,9.4,-,24,-,25.63,6.04,19.61,2.066,0.198,1.87,27.55,-,-,24.0,-
1423,桃園市,2004/07/19,觀音,-,0.19,-,19.4,-,23,-,18.07,2.53,15.55,2.638,0.263,2.38,27.71,-,71.12,53.0,-
1424,桃園市,2004/07/18,桃園,12.1,0.53,-,7.0,-,53,-,27.76,5.51,22.25,2.739,0.577,2.16,27.66,-,79.16,52.0,-
1425,桃園市,2004/07/18,中壢,3.4,0.78,-,11.5,-,39,-,41.97,21.72,20.25,2.663,0.492,2.17,26.87,-,80.26,39.0,-
1426,桃園市,2004/07/18,大園,3.0,0.21,-,19.5,-,24,-,15.16,3.78,11.43,-,-,-,28.02,-,80.51,30.0,-
1427,桃園市,2004/07/18,龍潭,1.8,0.31,-,13.4,-,27,-,18.66,2.93,15.72,-,-,-,25.91,-,83.13,27.0,-
