序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),風速
WIND_SPEED
(m/sec),溫度
AMB_TEMP
(℃),相對濕度
RH
(percent)
1449,臺南市,2015/05/26,新營,1.3,0.34,-,18.8,36,-,11.53,2.53,9,1.41,27.94,86.24
1450,臺南市,2015/05/26,善化,-,-,-,-,-,8,-,-,-,-,-,-
1451,臺南市,2015/05/26,善化,2.1,0.23,428.16,20,23,-,9.8,1.32,8.46,1.97,26.82,81.26
1452,臺南市,2015/05/26,安南,-,-,-,-,-,15,-,-,-,-,-,-
1453,臺南市,2015/05/26,安南,3.4,0.53,-,10.6,45,-,26.91,6.15,20.77,1.9,27.43,86.83
1454,臺南市,2015/05/26,臺南,-,-,-,-,-,11,-,-,-,-,-,-
1455,臺南市,2015/05/26,臺南,2.1,0.48,-,19.9,22,-,16.12,2.54,13.6,1.57,26.54,83.86
1456,臺南市,2015/05/25,新營,-,-,-,-,-,9,-,-,-,-,-,-
1457,臺南市,2015/05/25,新營,1.4,0.3,-,33.1,20,-,10.76,1.5,9.26,1.32,28.15,84.57
1458,臺南市,2015/05/25,善化,-,-,-,-,-,9,-,-,-,-,-,-
1459,臺南市,2015/05/25,善化,2.1,0.28,413.14,29.1,23,-,12.6,1.39,11.21,1.82,26.47,84.67
1460,臺南市,2015/05/25,安南,-,-,-,-,-,6,-,-,-,-,-,-
1461,臺南市,2015/05/25,安南,2.2,0.42,-,14.6,26,-,16.85,2.73,14.13,1.35,26.56,93.03
1462,臺南市,2015/05/25,臺南,-,-,-,-,-,5,-,-,-,-,-,-
1463,臺南市,2015/05/25,臺南,1.8,0.58,-,31,14,-,14.79,1.14,13.65,1.43,-,89.8
1464,臺南市,2015/05/24,新營,-,-,-,-,-,3,-,-,-,-,-,-
1465,臺南市,2015/05/24,新營,0.9,0.16,-,26.5,13,-,6.37,1.52,4.86,2.01,26.32,86.48
1466,臺南市,2015/05/24,善化,-,-,-,-,-,2,-,-,-,-,-,-
1467,臺南市,2015/05/24,善化,1.5,0.15,400.94,24.5,14,-,7.15,0.85,6.35,3.03,25.83,86.28
1468,臺南市,2015/05/24,安南,-,-,-,-,-,5,-,-,-,-,-,-
1469,臺南市,2015/05/24,安南,1.8,0.24,-,11.3,25,-,12.2,1.81,10.39,2.78,26.18,94.77
1470,臺南市,2015/05/24,臺南,-,-,-,-,-,3,-,-,-,-,-,-
1471,臺南市,2015/05/24,臺南,2.1,0.24,-,25.3,14,-,10.58,2.82,7.76,2.7,35.16,89.84
1472,臺南市,2015/05/23,新營,-,-,-,-,-,4,-,-,-,-,-,-
1473,臺南市,2015/05/23,新營,2.2,0.23,-,23.8,12,-,9.41,1.9,7.51,1.56,26.01,85.21
1474,臺南市,2015/05/23,善化,-,-,-,-,-,4,-,-,-,-,-,-
1475,臺南市,2015/05/23,善化,1.6,0.18,414.81,20.9,13,-,3.5,0.52,2.97,1.97,25.61,86.49
1476,臺南市,2015/05/23,安南,-,-,-,-,-,6,-,-,-,-,-,-
1477,臺南市,2015/05/23,安南,1.2,0.36,-,8.6,23,-,19.62,2.98,16.64,2.01,25.87,92.82
1478,臺南市,2015/05/23,臺南,-,-,-,-,-,4,-,-,-,-,-,-
1479,臺南市,2015/05/23,臺南,3.5,0.43,-,22.1,15,-,14.3,1.83,12.47,1.5,29.35,88.81
1480,臺南市,2015/05/22,新營,-,-,-,-,-,3,-,-,-,-,-,-
1481,臺南市,2015/05/22,新營,0.5,0.24,-,29.8,15,-,8.64,1.3,7.34,2.02,25.87,82.42
1482,臺南市,2015/05/22,善化,-,-,-,-,-,6,-,-,-,-,-,-
1483,臺南市,2015/05/22,善化,1.9,0.18,406.87,28.4,14,-,7.91,1.28,6.63,2.99,25.63,84.34
1484,臺南市,2015/05/22,安南,-,-,-,-,-,5,-,-,-,-,-,-
1485,臺南市,2015/05/22,安南,2.1,0.31,-,18.8,23,-,16.03,2.72,13.31,2.82,25.91,90.32
1486,臺南市,2015/05/22,臺南,-,-,-,-,-,4,-,-,-,-,-,-
1487,臺南市,2015/05/22,臺南,1.6,0.36,-,29.8,15,-,11.26,0.76,10.5,2.33,28.52,85.98
1488,臺南市,2015/05/21,新營,-,-,-,-,-,12,-,-,-,-,-,-
1489,臺南市,2015/05/21,新營,1.4,0.32,-,15.5,27,-,17.02,2.6,14.43,1.43,24.71,82.25
1490,臺南市,2015/05/21,善化,-,-,-,-,-,7,-,-,-,-,-,-
1491,臺南市,2015/05/21,善化,1.9,0.19,415.02,18.7,19,-,9.44,1.44,7.98,1.7,24.98,82.58
1492,臺南市,2015/05/21,安南,-,-,-,-,-,10,-,-,-,-,-,-
1493,臺南市,2015/05/21,安南,2.8,0.35,-,15,32,-,23.17,5.51,17.66,1.83,25.19,86.73
1494,臺南市,2015/05/21,臺南,-,-,-,-,-,6,-,-,-,-,-,-
1495,臺南市,2015/05/21,臺南,3,0.42,-,18.1,20,-,17.39,2.01,15.39,1.68,26.95,81.11
1496,臺南市,2015/05/20,新營,-,-,-,-,-,10,-,-,-,-,-,-
1497,臺南市,2015/05/20,新營,1.6,0.25,-,20,32,-,9.54,1.76,7.79,2,27.63,72.04
1498,臺南市,2015/05/20,善化,-,-,-,-,-,12,-,-,-,-,-,-
1499,臺南市,2015/05/20,善化,2.6,0.2,408.63,19.9,35,-,9.76,2.18,7.58,2.8,27.55,73.51
1500,臺南市,2015/05/20,安南,-,-,-,-,-,6,-,-,-,-,-,-
1501,臺南市,2015/05/20,安南,1.8,0.18,-,22.9,30,-,9.3,1.74,7.56,2.76,28.71,76.81
1502,臺南市,2015/05/20,臺南,-,-,-,-,-,5,-,-,-,-,-,-
1503,臺南市,2015/05/20,臺南,1.8,0.26,-,23.8,21,-,7.72,1,6.7,2.34,29.11,72.55
1504,臺南市,2015/05/19,新營,-,-,-,-,-,13,-,-,-,-,-,-
1505,臺南市,2015/05/19,新營,2.8,0.25,-,20.2,36,-,8.77,1.4,7.37,1.94,30.09,61.66
1506,臺南市,2015/05/19,善化,-,-,-,-,-,15,-,-,-,-,-,-
1507,臺南市,2015/05/19,善化,2.2,0.17,410.08,20.2,27,-,9.89,1.96,7.93,2.55,28.71,69.55
1508,臺南市,2015/05/19,安南,-,-,-,-,-,12,-,-,-,-,-,-
1509,臺南市,2015/05/19,安南,1.8,0.24,-,20,33,-,10.89,2.14,8.75,2.39,30.22,71.12
1510,臺南市,2015/05/19,臺南,-,-,-,-,-,9,-,-,-,-,-,-
1511,臺南市,2015/05/19,臺南,2.8,0.27,-,22.4,25,-,9.35,1.13,8.2,1.98,29.98,65.46
1512,臺南市,2015/05/18,新營,-,-,-,-,-,16,-,-,-,-,-,-
1513,臺南市,2015/05/18,新營,3.2,0.26,-,22,35,-,8.92,1.53,7.38,2.09,29.87,62.98
1514,臺南市,2015/05/18,善化,-,-,-,-,-,17,-,-,-,-,-,-
1515,臺南市,2015/05/18,善化,2.6,0.2,415.13,20.2,33,-,11.96,2.58,9.38,2.77,28.37,70.92
1516,臺南市,2015/05/18,安南,-,-,-,-,-,13,-,-,-,-,-,-
1517,臺南市,2015/05/18,安南,2,0.3,-,20.5,31,-,13.41,3.1,10.3,2.33,29.96,72.22
1518,臺南市,2015/05/18,臺南,-,-,-,-,-,14,-,-,-,-,-,-
1519,臺南市,2015/05/18,臺南,3,0.27,-,22.3,26,-,10.73,1.42,9.3,2.06,29.56,68.14
1520,臺南市,2015/05/17,新營,-,-,-,-,-,12,-,-,-,-,-,-
1521,臺南市,2015/05/17,新營,2.4,0.22,-,23.5,27,-,8.02,1.47,6.55,1.69,29.42,67.15
1522,臺南市,2015/05/17,善化,-,-,-,-,-,14,-,-,-,-,-,-
1523,臺南市,2015/05/17,善化,2.3,0.18,416.84,23.1,27,-,9.94,1.73,8.21,1.91,27.95,73.7
1524,臺南市,2015/05/17,安南,-,-,-,-,-,12,-,-,-,-,-,-
1525,臺南市,2015/05/17,安南,2,0.23,-,24.5,30,-,9.56,1.35,8.2,1.88,29.44,74.08
1526,臺南市,2015/05/17,臺南,-,-,-,-,-,14,-,-,-,-,-,-
1527,臺南市,2015/05/17,臺南,2.8,0.25,-,27.9,26,-,8.67,0.8,7.87,1.9,29.29,67.83
1528,臺南市,2015/05/16,新營,-,-,-,-,-,10,-,-,-,-,-,-
1529,臺南市,2015/05/16,新營,2.9,0.23,-,19.1,37,-,9.72,1.94,7.77,1.65,29.39,67.93
1530,臺南市,2015/05/16,善化,-,-,-,-,-,9,-,-,-,-,-,-
1531,臺南市,2015/05/16,善化,2.1,0.18,419.84,17,23,-,9.95,2.52,7.43,1.94,27.9,75.18
1532,臺南市,2015/05/16,安南,-,-,-,-,-,10,-,-,-,-,-,-
1533,臺南市,2015/05/16,安南,1.6,0.24,-,18.5,32,-,13.67,3.55,10.18,1.8,29.46,76.38
1534,臺南市,2015/05/16,臺南,-,-,-,-,-,9,-,-,-,-,-,-
1535,臺南市,2015/05/16,臺南,2.5,0.24,-,22.5,24,-,8.68,0.9,7.8,1.79,29.4,70.43
1536,臺南市,2015/05/15,新營,-,-,-,-,-,9,-,-,-,-,-,-
1537,臺南市,2015/05/15,新營,1.9,0.26,-,22.1,34,-,9.88,1.83,8.05,2.08,29.57,66.7
1538,臺南市,2015/05/15,善化,-,-,-,-,-,12,-,-,-,-,-,-
1539,臺南市,2015/05/15,善化,2.4,0.21,413.36,19.8,31,-,12.84,2.01,10.83,3.08,28.33,73.22
1540,臺南市,2015/05/15,安南,-,-,-,-,-,9,-,-,-,-,-,-
1541,臺南市,2015/05/15,安南,3.4,0.26,-,19.2,33,-,11.59,2.93,8.66,2.63,29.49,76.03
1542,臺南市,2015/05/15,臺南,-,-,-,-,-,8,-,-,-,-,-,-
1543,臺南市,2015/05/15,臺南,3.7,0.24,-,18.9,28,-,11.98,1.86,10.16,2.57,29.32,71.91
1544,臺南市,2015/05/14,新營,-,-,-,-,-,14,-,-,-,-,-,-
1545,臺南市,2015/05/14,新營,4,0.3,-,21.6,47,-,12.64,2.52,10.13,1.89,29.36,67.18
1546,臺南市,2015/05/14,善化,-,-,-,-,-,14,-,-,-,-,-,-
1547,臺南市,2015/05/14,善化,4.3,0.25,425.37,17.5,38,-,15.32,2.69,12.63,2.94,28.16,72.98
1548,臺南市,2015/05/14,安南,-,-,-,-,-,12,-,-,-,-,-,-
1549,臺南市,2015/05/14,安南,5.4,0.31,-,15.4,40,-,17.73,5,12.73,2.81,29.4,75.07
1550,臺南市,2015/05/14,臺南,-,-,-,-,-,9,-,-,-,-,-,-
1551,臺南市,2015/05/14,臺南,3.8,0.24,-,15.1,36,-,14.13,2.83,11.29,2.4,29.07,72.01
1552,臺南市,2015/05/13,新營,-,-,-,-,-,32,-,-,-,-,-,-
1553,臺南市,2015/05/13,新營,4,0.46,-,28.5,80,-,17.32,1.88,15.42,1.53,28.36,70.3
1554,臺南市,2015/05/13,善化,-,-,-,-,-,25,-,-,-,-,-,-
1555,臺南市,2015/05/13,善化,3.3,0.35,427.93,23.5,50,-,14.59,2.06,12.53,2.13,27.27,77.56
1556,臺南市,2015/05/13,安南,-,-,-,-,-,30,-,-,-,-,-,-
1557,臺南市,2015/05/13,安南,3.5,0.43,-,25.1,74,-,17.98,2.13,15.85,1.84,28.08,78.13
1558,臺南市,2015/05/13,臺南,-,-,-,-,-,29,-,-,-,-,-,-
1559,臺南市,2015/05/13,臺南,4.1,0.47,-,27.2,60,-,18.37,1.37,17,1.82,28.08,73.27
1560,臺南市,2015/05/12,新營,-,-,-,-,-,20,-,-,-,-,-,-
1561,臺南市,2015/05/12,新營,3.4,0.35,-,33.3,52,-,12.73,1.48,11.25,1.56,27.15,73.61
1562,臺南市,2015/05/12,善化,-,-,-,-,-,16,-,-,-,-,-,-
1563,臺南市,2015/05/12,善化,2.5,0.26,419.56,28.9,32,-,11.15,2.22,8.93,1.64,26.53,78.49
1564,臺南市,2015/05/12,安南,-,-,-,-,-,15,-,-,-,-,-,-
1565,臺南市,2015/05/12,安南,2.4,0.32,-,37.4,39,-,14.94,2.03,12.9,1.64,27.53,80.87
1566,臺南市,2015/05/12,臺南,-,-,-,-,-,17,-,-,-,-,-,-
1567,臺南市,2015/05/12,臺南,3.2,0.44,-,38.5,38,-,15.22,1.92,13.3,1.4,28.43,75.62
1568,臺南市,2015/05/11,新營,-,-,-,-,-,31,-,-,-,-,-,-
1569,臺南市,2015/05/11,新營,2.4,0.37,-,25.2,79,-,12.86,1.56,11.3,2.3,27.67,71.24
1570,臺南市,2015/05/11,善化,-,-,-,-,-,37,-,-,-,-,-,-
1571,臺南市,2015/05/11,善化,3.3,0.31,421.22,23.4,65,-,11.33,1.31,10.02,3.11,27.04,77.02
1572,臺南市,2015/05/11,安南,-,-,-,-,-,29,-,-,-,-,-,-
1573,臺南市,2015/05/11,安南,2.6,0.29,-,31.1,79,-,11.81,1.65,10.17,2.78,28,79.14
1574,臺南市,2015/05/11,臺南,-,-,-,-,-,27,-,-,-,-,-,-
1575,臺南市,2015/05/11,臺南,3.2,0.41,-,31,61,-,11.69,1.2,10.47,2.53,28.27,71.71
1576,臺南市,2015/05/10,新營,-,-,-,-,-,25,-,-,-,-,-,-
1577,臺南市,2015/05/10,新營,2.5,0.31,-,26.3,61,-,12.18,2.19,9.98,2.62,28.31,71.32
1578,臺南市,2015/05/10,善化,-,-,-,-,-,28,-,-,-,-,-,-
1579,臺南市,2015/05/10,善化,2.8,0.26,417.88,26.8,54,-,9.7,2.08,7.62,2.98,27.73,76.08
1580,臺南市,2015/05/10,安南,-,-,-,-,-,21,-,-,-,-,-,-
1581,臺南市,2015/05/10,安南,2.7,0.25,-,31,55,-,11.51,2.49,9.01,2.77,28.98,76.1
1582,臺南市,2015/05/10,臺南,-,-,-,-,-,21,-,-,-,-,-,-
1583,臺南市,2015/05/10,臺南,3.7,0.34,-,30.6,43,-,12.05,1.48,10.57,2.43,29.28,67.2
1584,臺南市,2015/05/09,新營,-,-,-,-,-,24,-,-,-,-,-,-
1585,臺南市,2015/05/09,新營,2.8,0.29,-,22.4,47,-,9.37,1.7,7.67,2.06,29.33,67.82
