序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1278,宜蘭縣,2012/08/27,宜蘭,1.3,0.22,407.23,17.7,30,31,12.0,6.91,1.88,5.03,-,-,-,28.55,75.83,32.0
1279,宜蘭縣,2012/08/27,冬山,3.5,0.25,-,10.0,22,38,13.0,20.26,9.47,10.78,-,-,-,28.42,79.04,38.0
1280,宜蘭縣,2012/08/26,宜蘭,1.3,0.18,397.7,13.4,22,26,10.0,4.8,1.51,3.29,-,-,-,28.01,77.17,26.0
1281,宜蘭縣,2012/08/26,冬山,1.9,0.17,-,10.7,18,33,8.0,14.88,8.24,6.64,-,-,-,27.81,81.16,33.0
1282,宜蘭縣,2012/08/25,宜蘭,1.1,0.18,391.87,27.5,36,28,11.0,4.41,1.34,3.07,-,-,-,28.16,82.44,33.0
1283,宜蘭縣,2012/08/25,冬山,5.5,0.18,-,21.8,32,29,14.0,13.89,4.2,9.68,-,-,-,28.35,80.87,30.0
1284,宜蘭縣,2012/08/24,宜蘭,1.4,0.12,388.93,21.3,23,40,13.0,2.9,1.18,1.72,-,-,-,27.97,89.98,40.0
1285,宜蘭縣,2012/08/24,冬山,5.5,0.09,-,18.4,22,34,11.0,6.75,1.4,5.36,-,-,-,28.2,89.42,34.0
1286,宜蘭縣,2012/08/23,宜蘭,1.2,0.14,396.84,10.2,14,25,7.0,4.94,1.92,3.02,-,-,-,29.31,79.73,25.0
1287,宜蘭縣,2012/08/23,冬山,0.6,0.08,-,12.5,15,20,7.0,4.05,2.23,1.81,-,-,-,28.82,84.99,20.0
1288,宜蘭縣,2012/08/22,宜蘭,1.2,0.15,400.78,9.8,18,24,9.0,6.2,2.41,3.78,-,-,-,29.5,70.92,24.0
1289,宜蘭縣,2012/08/22,冬山,1.7,0.11,-,10.9,18,20,7.0,6.07,3.02,3.05,-,-,-,28.93,76.0,20.0
1290,宜蘭縣,2012/08/21,宜蘭,1.6,0.18,405.56,8.8,16,20,9.0,7.46,2.31,5.15,-,-,-,29.01,73.44,20.0
1291,宜蘭縣,2012/08/21,冬山,1.9,0.15,-,9.9,17,17,7.0,8.03,3.62,4.41,-,-,-,28.56,77.69,18.0
1292,宜蘭縣,2012/08/20,宜蘭,1.9,0.2,408.97,12.7,23,26,11.0,9.3,3.4,5.9,-,-,-,28.87,75.1,26.0
1293,宜蘭縣,2012/08/20,冬山,4.9,0.18,-,9.3,16,23,10.0,15.56,7.49,8.07,-,-,-,28.78,75.41,23.0
1294,宜蘭縣,2012/08/19,宜蘭,1.5,0.19,406.05,14.6,23,24,10.0,6.97,2.34,4.63,-,-,-,28.99,76.72,24.0
1295,宜蘭縣,2012/08/19,冬山,3.8,0.2,-,10.6,17,24,10.0,13.8,5.37,8.43,-,-,-,28.94,77.89,24.0
1296,宜蘭縣,2012/08/18,宜蘭,1.4,0.23,409.9,21.7,39,28,13.0,6.97,1.19,5.76,-,-,-,29.02,76.05,39.0
1297,宜蘭縣,2012/08/18,冬山,3.1,0.24,-,16.5,34,25,11.0,13.81,4.64,9.16,-,-,-,28.73,80.99,43.0
1298,宜蘭縣,2012/08/17,宜蘭,1.6,0.27,408.71,14.6,24,30,14.0,8.91,2.18,6.74,-,-,-,28.06,84.39,30.0
1299,宜蘭縣,2012/08/17,冬山,1.3,0.24,-,11.8,21,22,12.0,13.78,5.23,8.55,-,-,-,28.02,86.73,25.0
1300,宜蘭縣,2012/08/16,宜蘭,1.5,0.2,391.78,16.0,20,59,11.0,6.48,2.16,4.33,-,-,-,29.78,77.0,54.0
1301,宜蘭縣,2012/08/16,冬山,4.6,0.13,-,13.3,19,21,10.0,10.61,3.35,7.26,-,-,-,30.3,71.82,21.0
1302,宜蘭縣,2012/08/15,宜蘭,1.4,0.17,398.63,8.7,13,22,9.0,5.73,2.69,3.04,-,-,-,29.11,82.01,22.0
1303,宜蘭縣,2012/08/15,冬山,5.1,0.16,-,6.8,11,20,7.0,14.79,8.12,6.67,-,-,-,29.22,81.43,20.0
1304,宜蘭縣,2012/08/14,宜蘭,1.9,0.19,400.87,16.3,25,25,12.0,6.33,2.06,4.27,-,-,-,29.6,75.28,26.0
1305,宜蘭縣,2012/08/14,冬山,2.1,0.2,-,11.7,24,23,11.0,16.07,7.56,8.51,-,-,-,29.17,78.45,25.0
1306,宜蘭縣,2012/08/13,宜蘭,1.6,0.23,406.06,24.3,39,29,14.0,6.12,1.51,4.61,-,-,-,29.27,76.03,35.0
1307,宜蘭縣,2012/08/13,冬山,1.4,0.17,-,20.8,35,26,14.0,8.32,2.52,5.8,-,-,-,29.14,77.4,30.0
1308,宜蘭縣,2012/08/12,宜蘭,1.5,0.19,405.34,24.9,40,29,14.0,4.76,1.12,3.64,-,-,-,29.17,74.97,38.0
1309,宜蘭縣,2012/08/12,冬山,2.1,0.25,-,16.6,33,30,13.0,18.14,8.41,9.73,-,-,-,28.93,78.83,33.0
1310,宜蘭縣,2012/08/11,宜蘭,1.5,0.27,411.64,25.7,39,37,20.0,6.62,1.24,5.37,-,-,-,28.98,79.8,37.0
1311,宜蘭縣,2012/08/11,冬山,1.6,0.28,-,21.3,36,37,19.0,11.3,2.14,9.17,-,-,-,29.04,80.61,37.0
1312,宜蘭縣,2012/08/10,宜蘭,2.0,0.32,413.96,35.6,50,35,19.0,7.34,1.14,6.2,-,-,-,28.71,79.47,44.0
1313,宜蘭縣,2012/08/10,冬山,2.9,0.29,-,25.6,41,37,17.0,12.51,2.78,9.76,-,-,-,28.39,82.22,43.0
1314,宜蘭縣,2012/08/09,宜蘭,1.5,0.24,403.86,26.1,37,33,20.0,6.43,1.45,4.97,-,-,-,28.58,82.18,42.0
1315,宜蘭縣,2012/08/09,冬山,2.0,0.28,-,20.7,33,36,15.0,11.5,2.47,9.03,-,-,-,28.53,85.15,36.0
1316,宜蘭縣,2012/08/08,宜蘭,1.8,0.24,406.81,27.5,41,37,21.0,6.2,1.03,5.15,-,-,-,30.21,72.66,42.0
1317,宜蘭縣,2012/08/08,冬山,3.1,0.27,-,21.6,38,36,14.0,9.95,2.7,7.25,-,-,-,29.84,74.39,36.0
1318,宜蘭縣,2012/08/07,宜蘭,1.6,0.19,394.87,25.7,30,26,16.0,6.63,1.9,4.73,-,-,-,32.81,52.82,28.0
1319,宜蘭縣,2012/08/07,冬山,4.9,0.33,-,15.6,24,33,14.0,15.74,5.66,10.09,-,-,-,31.74,59.29,33.0
1320,宜蘭縣,2012/08/06,宜蘭,1.5,0.16,396.42,23.2,27,23,18.0,3.86,1.45,2.42,-,-,-,30.93,58.01,25.0
1321,宜蘭縣,2012/08/06,冬山,2.6,0.32,-,11.1,17,33,18.0,20.59,9.97,10.62,-,-,-,29.01,73.01,33.0
1322,宜蘭縣,2012/08/05,宜蘭,1.7,0.27,407.48,35.5,53,45,34.0,5.26,1.23,4.04,-,-,-,29.49,71.08,53.0
1323,宜蘭縣,2012/08/05,冬山,1.8,0.27,-,32.0,53,43,27.0,8.49,1.65,6.84,-,-,-,28.81,78.67,56.0
1324,宜蘭縣,2012/08/04,宜蘭,1.9,0.28,414.29,32.6,50,42,26.0,5.21,0.98,4.23,-,-,-,28.82,81.5,44.0
1325,宜蘭縣,2012/08/04,冬山,2.3,0.27,-,29.8,46,33,19.0,8.33,1.88,6.45,-,-,-,28.73,84.82,44.0
1326,宜蘭縣,2012/08/03,宜蘭,1.8,0.3,411.48,24.5,45,32,16.0,6.83,1.84,5.0,-,-,-,28.34,83.6,46.0
1327,宜蘭縣,2012/08/03,冬山,2.2,0.24,-,25.2,47,28,11.0,10.01,3.04,6.98,-,-,-,28.54,85.81,47.0
1328,宜蘭縣,2012/08/02,宜蘭,1.2,0.16,395.4,23.4,32,25,12.0,4.04,0.56,3.44,-,-,-,26.27,93.49,30.0
1329,宜蘭縣,2012/08/02,冬山,1.7,0.2,-,19.0,30,19,7.0,12.26,4.04,8.22,-,-,-,26.55,96.81,29.0
1330,宜蘭縣,2012/08/01,宜蘭,1.2,0.11,387.79,24.5,29,18,11.0,2.91,1.17,1.74,-,-,-,26.67,88.05,27.0
1331,宜蘭縣,2012/08/01,冬山,1.0,0.07,-,25.9,30,20,3.0,4.88,2.7,2.18,-,-,-,26.26,94.07,27.0
1332,桃園市,2012/08/31,桃園,12.6,0.74,-,18.2,41,55,35.0,32.98,8.1,24.88,2.343,0.37,1.97,26.32,77.15,52.0
1333,桃園市,2012/08/31,中壢,5.0,1.92,-,14.1,29,81,46.0,65.27,33.81,31.46,3.02,0.879,2.14,26.92,81.65,66.0
1334,桃園市,2012/08/31,大園,5.6,0.54,-,19.1,44,50,38.0,28.79,5.53,23.26,-,-,-,28.29,78.76,62.0
1335,桃園市,2012/08/31,龍潭,1.8,0.43,-,19.5,36,65,11.0,20.48,4.48,16.0,-,-,-,25.94,80.6,58.0
1336,桃園市,2012/08/31,平鎮,4.9,0.58,-,19.7,41,65,41.0,26.95,5.73,21.21,-,-,-,27.36,82.01,58.0
1337,桃園市,2012/08/31,觀音,6.2,0.34,-,27.3,58,56,37.0,14.47,2.02,12.45,-,-,-,28.53,81.43,85.0
1338,桃園市,2012/08/30,桃園,11.1,0.82,-,22.7,52,77,51.0,36.42,8.11,28.31,2.511,0.411,2.1,27.5,76.78,64.0
1339,桃園市,2012/08/30,中壢,5.7,1.72,-,18.2,41,78,53.0,62.93,28.1,34.83,3.01,0.807,2.2,27.58,80.73,64.0
1340,桃園市,2012/08/30,大園,5.1,0.43,-,25.2,50,56,40.0,21.92,2.55,19.37,-,-,-,29.1,75.99,53.0
1341,桃園市,2012/08/30,龍潭,2.1,0.59,-,26.7,56,75,38.0,23.82,4.77,19.05,-,-,-,26.62,80.14,63.0
1342,桃園市,2012/08/30,平鎮,4.8,0.64,-,21.9,49,72,41.0,29.8,5.04,24.76,-,-,-,27.84,81.87,61.0
1343,桃園市,2012/08/30,觀音,5.2,0.38,-,28.5,53,62,43.0,15.45,2.29,13.16,-,-,-,28.7,80.42,56.0
1344,桃園市,2012/08/29,桃園,4.9,0.59,-,38.3,62,64,50.0,21.1,1.62,19.48,2.21,0.244,1.97,29.13,72.19,58.0
1345,桃園市,2012/08/29,中壢,5.0,1.23,-,30.0,46,93,51.0,45.44,15.99,29.45,2.643,0.554,2.09,28.38,80.76,72.0
1346,桃園市,2012/08/29,大園,3.6,0.3,-,43.8,65,58,43.0,8.23,1.23,6.99,-,-,-,29.35,78.76,61.0
1347,桃園市,2012/08/29,龍潭,-,0.51,-,40.1,65,93,45.0,17.74,2.05,15.68,-,-,-,28.18,76.77,72.0
1348,桃園市,2012/08/29,平鎮,4.0,0.41,-,40.1,66,84,48.0,18.08,2.38,15.71,-,-,-,28.44,83.16,67.0
1349,桃園市,2012/08/29,觀音,2.3,0.23,-,44.1,63,65,38.0,4.83,0.94,3.9,-,-,-,28.78,86.01,61.0
1350,桃園市,2012/08/28,桃園,4.6,0.39,-,18.6,25,30,15.0,20.74,3.33,17.4,2.033,0.204,1.83,28.4,72.06,31.0
1351,桃園市,2012/08/28,中壢,5.3,1.01,-,14.2,20,50,19.0,46.02,22.05,23.98,2.491,0.493,2.0,27.79,78.99,50.0
1352,桃園市,2012/08/28,大園,3.4,0.23,-,20.8,24,33,10.0,17.06,3.9,13.16,-,-,-,29.22,74.53,33.0
1353,桃園市,2012/08/28,龍潭,-,0.33,-,17.8,30,-,12.0,16.46,4.23,12.23,-,-,-,26.88,78.63,33.0
1354,桃園市,2012/08/28,平鎮,3.9,0.32,-,18.9,28,42,14.0,19.5,3.91,15.59,-,-,-,27.96,80.4,42.0
1355,桃園市,2012/08/28,觀音,6.4,0.19,-,21.0,30,41,15.0,12.5,2.7,9.79,-,-,-,28.87,79.83,41.0
1356,桃園市,2012/08/27,桃園,4.4,0.36,-,18.5,34,29,17.0,19.58,4.08,15.5,2.022,0.227,1.8,29.73,66.25,31.0
1357,桃園市,2012/08/27,中壢,4.2,0.93,-,17.6,32,55,18.0,39.97,19.18,20.79,2.424,0.446,1.98,29.24,72.07,52.0
1358,桃園市,2012/08/27,大園,4.3,0.22,-,22.2,37,41,17.0,17.16,4.0,13.15,-,-,-,30.67,66.66,41.0
1359,桃園市,2012/08/27,龍潭,2.4,0.29,-,25.0,55,-,14.0,14.95,3.33,11.62,-,-,-,28.57,69.35,54.0
1360,桃園市,2012/08/27,平鎮,3.9,0.27,-,24.0,42,42,14.0,15.43,3.11,12.32,-,-,-,29.36,73.54,42.0
1361,桃園市,2012/08/27,觀音,4.4,0.17,-,31.5,49,55,22.0,8.17,1.61,6.56,-,-,-,30.33,72.42,52.0
1362,桃園市,2012/08/26,桃園,3.1,0.23,-,12.5,18,24,11.0,13.14,4.23,8.91,1.847,0.101,1.75,28.29,73.03,24.0
1363,桃園市,2012/08/26,中壢,4.0,0.66,-,9.9,12,39,12.0,32.76,16.5,16.26,2.222,0.283,1.94,27.63,79.89,39.0
1364,桃園市,2012/08/26,大園,1.8,0.13,-,13.9,20,32,11.0,11.0,3.78,7.23,-,-,-,28.99,78.76,32.0
1365,桃園市,2012/08/26,龍潭,1.2,0.24,-,13.0,18,-,8.0,12.41,4.34,8.08,-,-,-,26.6,76.28,22.0
1366,桃園市,2012/08/26,平鎮,3.4,0.17,-,13.7,17,39,11.0,10.73,2.11,8.62,-,-,-,27.74,81.01,39.0
1367,桃園市,2012/08/26,觀音,6.4,0.09,-,14.4,22,48,15.0,12.69,6.68,6.0,-,-,-,28.6,84.79,48.0
1368,桃園市,2012/08/25,桃園,2.0,0.23,-,21.5,31,20,14.0,13.33,3.98,9.35,1.802,0.071,1.73,30.22,62.82,28.0
1369,桃園市,2012/08/25,中壢,2.8,0.87,-,16.2,22,45,12.0,33.72,16.42,17.31,2.344,0.383,1.96,29.73,66.27,45.0
1370,桃園市,2012/08/25,大園,3.4,0.17,-,22.0,34,20,9.0,14.84,4.32,10.52,-,-,-,30.72,63.06,33.0
1371,桃園市,2012/08/25,龍潭,2.6,0.29,-,23.0,37,33,11.0,11.06,3.32,7.74,-,-,-,28.56,68.3,38.0
1372,桃園市,2012/08/25,平鎮,2.2,0.24,-,22.7,36,33,10.0,10.6,1.55,9.04,-,-,-,29.71,68.15,33.0
1373,桃園市,2012/08/25,觀音,4.4,0.1,-,24.8,41,32,13.0,8.83,2.48,6.34,-,-,-,30.14,70.64,46.0
1374,桃園市,2012/08/24,桃園,1.7,0.17,-,16.5,17,22,10.0,11.36,4.12,7.24,1.761,0.063,1.7,29.27,69.21,22.0
1375,桃園市,2012/08/24,中壢,3.3,0.56,-,15.3,16,46,14.0,22.07,11.44,10.62,2.128,0.249,1.88,28.87,74.07,46.0
1376,桃園市,2012/08/24,大園,1.9,0.14,-,16.2,19,24,10.0,12.34,4.37,7.97,-,-,-,30.45,68.55,24.0
1377,桃園市,2012/08/24,龍潭,0.9,0.16,-,19.4,20,30,8.0,5.16,1.7,3.45,-,-,-,28.08,73.02,30.0
1378,桃園市,2012/08/24,平鎮,2.1,0.16,-,18.6,20,27,9.0,9.09,1.93,7.17,-,-,-,29.09,75.0,27.0
1379,桃園市,2012/08/24,觀音,4.5,0.07,-,14.8,19,36,13.0,9.11,2.2,6.91,-,-,-,30.15,73.71,36.0
1380,桃園市,2012/08/23,桃園,1.8,0.26,-,7.3,11,14,8.0,18.26,8.22,10.04,1.818,0.107,1.71,28.62,74.74,14.0
1381,桃園市,2012/08/23,中壢,3.5,0.61,-,7.9,11,29,13.0,30.89,15.87,15.02,2.296,0.358,1.94,27.79,84.29,29.0
1382,桃園市,2012/08/23,大園,2.9,0.08,-,8.9,11,22,6.0,13.98,7.29,6.69,-,-,-,28.64,85.02,22.0
1383,桃園市,2012/08/23,龍潭,1.8,0.21,-,11.7,19,28,7.0,12.7,5.0,7.7,-,-,-,27.05,82.15,28.0
1384,桃園市,2012/08/23,平鎮,2.8,0.22,-,7.8,13,25,6.0,15.54,5.3,10.23,-,-,-,27.83,85.75,25.0
1385,桃園市,2012/08/23,觀音,7.1,0.05,-,10.5,14,33,10.0,6.3,2.75,3.55,-,-,-,28.71,89.25,33.0
1386,桃園市,2012/08/22,桃園,5.5,0.34,-,7.9,17,23,10.0,22.01,9.49,12.52,1.933,0.184,1.75,29.16,70.46,23.0
1387,桃園市,2012/08/22,中壢,5.1,0.82,-,8.0,15,33,14.0,38.96,22.23,16.73,2.405,0.456,1.95,28.57,76.07,33.0
1388,桃園市,2012/08/22,大園,3.7,0.1,-,8.9,15,19,6.0,15.45,8.22,7.23,-,-,-,29.58,76.76,19.0
1389,桃園市,2012/08/22,龍潭,1.1,0.24,-,13.5,26,32,9.0,17.92,6.64,11.28,-,-,-,27.86,71.42,32.0
1390,桃園市,2012/08/22,平鎮,4.0,0.26,-,8.7,19,30,10.0,17.45,6.6,10.85,-,-,-,28.63,77.7,30.0
1391,桃園市,2012/08/22,觀音,5.6,0.06,-,9.6,17,28,10.0,9.33,4.39,4.92,-,-,-,29.35,82.17,28.0
1392,桃園市,2012/08/21,桃園,7.8,0.34,-,16.7,41,29,16.0,20.62,6.63,13.99,1.963,0.194,1.77,30.02,63.11,44.0
1393,桃園市,2012/08/21,中壢,7.0,1.02,-,20.6,38,46,22.0,41.87,21.05,20.82,2.468,0.484,1.98,29.04,70.12,46.0
1394,桃園市,2012/08/21,大園,7.3,0.22,-,18.1,32,30,16.0,21.74,8.02,13.7,-,-,-,30.54,66.89,47.0
1395,桃園市,2012/08/21,龍潭,2.9,0.26,-,30.7,60,45,19.0,-,-,-,-,-,-,28.54,67.32,61.0
1396,桃園市,2012/08/21,平鎮,5.6,0.29,-,24.8,46,39,17.0,17.71,4.17,13.54,-,-,-,29.31,70.89,57.0
1397,桃園市,2012/08/21,觀音,8.3,0.2,-,22.0,44,43,22.0,17.89,6.73,11.16,-,-,-,29.91,74.43,65.0
1398,桃園市,2012/08/20,桃園,8.2,0.38,-,17.7,40,29,17.0,19.37,4.47,14.9,1.987,0.182,1.81,30.43,63.21,51.0
1399,桃園市,2012/08/20,中壢,5.3,1.19,-,26.1,44,49,25.0,45.2,19.57,25.63,2.544,0.579,1.96,29.68,70.52,49.0
1400,桃園市,2012/08/20,大園,4.4,0.24,-,22.8,36,28,16.0,14.79,2.36,12.43,-,-,-,30.65,68.53,40.0
1401,桃園市,2012/08/20,龍潭,2.6,0.25,-,39.5,70,45,17.0,-,-,-,-,-,-,28.6,71.17,65.0
1402,桃園市,2012/08/20,平鎮,3.8,0.28,-,38.2,61,45,19.0,13.48,1.82,11.65,-,-,-,29.65,73.13,69.0
1403,桃園市,2012/08/20,觀音,3.7,0.2,-,22.5,30,35,19.0,10.43,1.92,8.51,-,-,-,29.89,78.9,39.0
1404,桃園市,2012/08/19,桃園,4.6,0.35,-,26.7,47,21,15.0,14.79,2.8,11.98,1.961,0.153,1.81,29.82,67.5,48.0
1405,桃園市,2012/08/19,中壢,4.9,1.04,-,24.4,37,45,25.0,39.99,17.01,22.98,2.413,0.449,1.96,28.88,76.99,45.0
1406,桃園市,2012/08/19,大園,3.4,0.2,-,26.0,38,29,13.0,10.31,1.92,8.39,-,-,-,30.01,74.59,39.0
1407,桃園市,2012/08/19,龍潭,2.9,0.28,-,37.8,57,44,19.0,11.87,2.43,9.43,-,-,-,28.01,76.41,69.0
1408,桃園市,2012/08/19,平鎮,3.5,0.25,-,34.4,47,36,15.0,12.39,1.84,10.55,-,-,-,29.05,79.14,51.0
1409,桃園市,2012/08/19,觀音,3.4,0.16,-,28.3,41,34,17.0,6.76,1.23,5.53,-,-,-,29.35,82.95,45.0
1410,桃園市,2012/08/18,桃園,6.5,0.45,-,22.4,39,34,18.0,20.54,4.95,15.59,2.025,0.198,1.83,28.68,73.82,49.0
1411,桃園市,2012/08/18,中壢,6.0,0.94,-,18.7,34,46,21.0,41.86,19.49,22.37,2.504,0.466,2.04,27.81,82.4,46.0
1412,桃園市,2012/08/18,大園,5.4,0.32,-,21.6,38,33,15.0,21.84,8.25,13.59,-,-,-,28.95,80.97,39.0
1413,桃園市,2012/08/18,龍潭,2.3,0.32,-,27.5,47,43,14.0,13.58,2.64,10.93,-,-,-,27.01,80.43,54.0
1414,桃園市,2012/08/18,平鎮,5.4,0.34,-,23.6,42,42,18.0,18.07,3.63,14.44,-,-,-,27.98,83.53,48.0
1415,桃園市,2012/08/18,觀音,6.6,0.26,-,25.1,42,37,18.0,12.25,3.52,8.73,-,-,-,28.72,84.89,41.0
1416,桃園市,2012/08/17,桃園,13.4,0.57,-,15.6,35,38,23.0,31.23,7.98,23.25,2.246,0.374,1.87,27.19,77.79,66.0
1417,桃園市,2012/08/17,中壢,4.2,1.58,-,12.9,24,44,22.0,62.93,37.01,25.91,2.786,0.769,2.02,26.82,83.57,44.0
1418,桃園市,2012/08/17,大園,5.0,0.36,-,22.4,48,33,15.0,23.22,3.8,19.42,-,-,-,28.39,80.07,70.0
1419,桃園市,2012/08/17,龍潭,1.7,0.31,-,17.6,29,32,10.0,16.26,4.33,11.94,-,-,-,26.35,80.58,39.0
1420,桃園市,2012/08/17,平鎮,3.4,0.39,-,12.3,22,38,12.0,21.87,4.78,17.09,-,-,-,27.1,84.12,38.0
1421,桃園市,2012/08/17,觀音,6.6,0.29,-,21.9,45,37,19.0,16.34,3.12,13.22,-,-,-,28.42,83.43,49.0
1422,桃園市,2012/08/16,桃園,7.0,0.38,-,36.4,73,36,26.0,16.48,2.06,14.42,1.997,0.202,1.8,30.27,66.86,74.0
1423,桃園市,2012/08/16,中壢,5.2,1.02,-,31.1,66,72,41.0,40.7,13.83,26.87,2.51,0.493,2.02,29.06,75.51,61.0
1424,桃園市,2012/08/16,大園,4.8,0.3,-,41.5,83,48,34.0,16.27,1.48,14.79,-,-,-,30.32,71.98,83.0
1425,桃園市,2012/08/16,龍潭,2.9,0.42,-,31.9,70,63,35.0,17.78,2.69,15.09,-,-,-,28.1,75.93,73.0
1426,桃園市,2012/08/16,平鎮,4.8,0.38,-,34.8,79,54,35.0,18.83,2.07,16.76,-,-,-,29.25,77.19,79.0
1427,桃園市,2012/08/16,觀音,5.1,0.32,-,42.6,88,62,42.0,12.35,1.21,11.13,-,-,-,29.73,79.57,94.0
1428,桃園市,2012/08/15,桃園,3.3,0.23,-,9.8,15,14,9.0,11.31,4.38,6.93,1.808,0.095,1.71,30.96,64.79,15.0
1429,桃園市,2012/08/15,中壢,4.3,0.7,-,9.3,13,30,10.0,26.77,15.27,11.5,2.24,0.331,1.91,30.45,68.05,30.0
1430,桃園市,2012/08/15,大園,2.5,0.15,-,10.1,16,18,8.0,13.51,6.09,7.42,-,-,-,31.45,65.52,18.0
1431,桃園市,2012/08/15,龍潭,1.9,0.23,-,10.8,17,32,12.0,10.16,3.76,6.4,-,-,-,29.18,69.43,32.0
1432,桃園市,2012/08/15,平鎮,3.2,0.2,-,11.3,19,25,7.0,9.91,2.95,6.96,-,-,-,30.55,69.5,25.0
1433,桃園市,2012/08/15,觀音,7.4,0.15,-,10.1,22,30,11.0,12.93,5.25,7.68,-,-,-,31.18,70.09,30.0
1434,桃園市,2012/08/14,桃園,10.3,0.52,-,20.5,49,41,23.0,24.33,8.1,16.23,2.154,0.29,1.86,29.47,69.52,57.0
1435,桃園市,2012/08/14,中壢,5.9,1.2,-,15.4,33,57,28.0,46.23,22.64,23.59,2.68,0.633,2.05,28.61,77.65,54.0
1436,桃園市,2012/08/14,大園,6.4,0.33,-,16.8,41,35,21.0,21.35,6.96,14.38,-,-,-,30.06,75.65,41.0
1437,桃園市,2012/08/14,龍潭,3.0,0.37,-,26.5,58,52,23.0,17.51,3.91,13.6,-,-,-,27.89,76.34,60.0
1438,桃園市,2012/08/14,平鎮,5.2,0.39,-,19.3,42,50,21.0,20.4,4.4,16.0,-,-,-,28.8,79.05,52.0
1439,桃園市,2012/08/14,觀音,7.1,0.22,-,19.5,35,40,22.0,13.86,4.96,8.9,-,-,-,29.59,82.1,40.0
1440,桃園市,2012/08/13,桃園,11.7,0.85,-,17.9,47,39,23.0,36.86,11.59,25.27,2.402,0.459,1.94,28.25,75.16,52.0
1441,桃園市,2012/08/13,中壢,5.0,1.86,-,15.0,34,51,25.0,65.56,35.05,30.51,2.99,0.884,2.11,28.15,79.83,50.0
1442,桃園市,2012/08/13,大園,5.4,0.39,-,17.6,33,35,18.0,25.82,5.75,20.08,-,-,-,29.67,76.52,35.0
1443,桃園市,2012/08/13,龍潭,1.4,0.4,-,24.1,52,41,14.0,18.4,4.77,13.63,-,-,-,27.76,76.4,60.0
1444,桃園市,2012/08/13,平鎮,3.3,0.45,-,20.6,47,44,17.0,25.04,5.67,19.37,-,-,-,28.53,80.56,51.0
1445,桃園市,2012/08/13,觀音,5.3,0.23,-,25.1,42,36,17.0,11.37,2.47,8.9,-,-,-,29.81,78.12,42.0
1446,桃園市,2012/08/12,桃園,7.3,0.54,-,16.0,37,29,17.0,22.42,4.59,17.83,2.126,0.217,1.91,28.28,75.72,39.0
1447,桃園市,2012/08/12,中壢,3.1,1.16,-,14.1,28,39,18.0,51.52,27.13,24.39,2.503,0.474,2.03,27.65,81.17,39.0
1448,桃園市,2012/08/12,大園,3.7,0.31,-,16.5,33,28,12.0,16.19,3.02,13.18,-,-,-,28.9,79.19,38.0
1449,桃園市,2012/08/12,龍潭,1.9,0.37,-,20.6,37,35,12.0,15.21,3.23,11.97,-,-,-,27.12,78.77,46.0
1450,桃園市,2012/08/12,平鎮,3.2,0.36,-,18.4,40,34,14.0,19.23,3.94,15.29,-,-,-,27.94,82.23,53.0
1451,桃園市,2012/08/12,觀音,3.7,0.22,-,22.9,40,32,14.0,10.87,1.28,9.56,-,-,-,29.23,78.3,48.0
1452,桃園市,2012/08/11,桃園,6.0,0.48,-,18.9,35,31,16.0,21.19,4.53,16.66,2.077,0.204,1.87,29.9,68.58,37.0
1453,桃園市,2012/08/11,中壢,3.1,0.9,-,16.4,26,39,19.0,43.29,21.53,21.76,2.382,0.417,1.97,28.72,72.44,39.0
1454,桃園市,2012/08/11,大園,2.6,0.21,-,23.5,39,25,11.0,11.4,1.43,9.97,-,-,-,29.81,71.38,44.0
1455,桃園市,2012/08/11,龍潭,1.7,0.31,-,24.2,40,35,11.0,12.41,2.46,9.95,-,-,-,28.38,70.36,50.0
1456,桃園市,2012/08/11,平鎮,2.6,0.26,-,22.2,39,32,12.0,14.82,2.8,12.02,-,-,-,29.06,73.19,46.0
1457,桃園市,2012/08/11,觀音,4.1,0.17,-,25.9,39,32,16.0,7.18,0.77,6.39,-,-,-,29.44,76.03,40.0
1458,桃園市,2012/08/10,桃園,11.3,0.56,-,21.3,48,45,26.0,25.79,3.87,21.92,2.199,0.286,1.91,29.86,66.02,46.0
1459,桃園市,2012/08/10,中壢,4.3,1.39,-,17.4,32,53,29.0,55.81,29.78,26.03,2.702,0.678,2.02,29.59,68.19,52.0
1460,桃園市,2012/08/10,大園,3.5,0.33,-,25.8,51,38,19.0,15.24,2.37,12.88,-,-,-,30.73,68.2,55.0
1461,桃園市,2012/08/10,龍潭,1.9,0.33,-,25.7,46,47,16.0,13.03,2.8,10.23,-,-,-,28.8,67.5,47.0
1462,桃園市,2012/08/10,平鎮,3.4,0.31,-,24.2,47,42,17.0,19.7,4.7,15.0,-,-,-,29.81,69.92,52.0
