序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1771,南投縣,2012/06/18,竹山,1.9,0.17,-,25.6,48,18,-,6.9,1.05,5.85,-,-,-,26.64,81.31,50.0
1772,南投縣,2012/06/17,南投,1.0,0.3,-,23.5,46,34,14.0,10.51,2.38,8.13,1.831,0.078,1.75,28.19,76.36,52.0
1773,南投縣,2012/06/17,埔里,1.6,0.16,-,23.0,42,-,15.0,7.95,1.04,6.88,-,-,-,26.54,81.75,52.0
1774,南投縣,2012/06/17,竹山,2.0,0.18,-,26.2,51,24,-,7.21,1.2,6.01,-,-,-,26.95,82.98,54.0
1775,南投縣,2012/06/16,南投,2.7,0.54,-,19.3,40,43,21.0,18.21,2.05,16.16,2.044,0.196,1.85,27.13,83.85,45.0
1776,南投縣,2012/06/16,埔里,1.4,0.3,-,24.1,38,-,20.0,10.5,1.32,9.18,-,-,-,25.67,87.41,36.0
1777,南投縣,2012/06/16,竹山,2.7,0.31,-,22.3,43,26,-,11.16,2.13,9.03,-,-,-,26.45,86.67,42.0
1778,南投縣,2012/06/15,南投,1.2,0.33,-,22.6,37,23,-,10.37,0.97,9.4,1.887,0.091,1.8,26.97,81.78,34.0
1779,南投縣,2012/06/15,埔里,1.4,0.23,-,22.5,35,-,11.0,7.47,1.18,6.29,-,-,-,25.19,86.73,32.0
1780,南投縣,2012/06/15,竹山,2.1,0.2,-,21.0,37,14,-,7.93,1.41,6.53,-,-,-,26.1,85.19,36.0
1781,南投縣,2012/06/14,南投,1.6,0.57,-,23.2,41,31,-,18.64,1.82,16.8,2.181,0.284,1.9,25.78,87.45,44.0
1782,南投縣,2012/06/14,埔里,1.6,0.42,-,27.0,37,-,17.0,12.31,1.81,10.5,-,-,-,24.51,90.08,36.0
1783,南投縣,2012/06/14,竹山,2.1,0.33,-,22.3,32,19,-,9.69,1.29,8.4,-,-,-,25.14,89.79,38.0
1784,南投縣,2012/06/13,南投,1.7,0.51,-,28.7,48,32,-,14.03,2.48,11.55,2.02,0.132,1.89,26.44,85.55,50.0
1785,南投縣,2012/06/13,埔里,1.8,0.39,-,31.6,42,-,17.0,11.07,1.55,9.52,-,-,-,24.88,89.97,50.0
1786,南投縣,2012/06/13,竹山,2.0,0.29,-,32.6,56,26,-,8.89,1.36,7.53,-,-,-,25.75,88.43,59.0
1787,南投縣,2012/06/12,南投,1.7,0.28,-,27.4,36,32,-,10.27,1.31,8.97,1.874,0.104,1.77,27.08,85.05,34.0
1788,南投縣,2012/06/12,埔里,2.0,0.36,-,24.6,29,-,13.0,14.37,2.47,11.9,-,-,-,24.16,92.05,29.0
1789,南投縣,2012/06/12,竹山,1.8,0.16,-,32.1,38,21,-,6.24,0.96,5.28,-,-,-,26.21,88.51,37.0
1790,南投縣,2012/06/11,南投,1.5,0.18,-,20.0,23,33,-,6.36,1.63,4.72,1.703,0.027,1.68,27.95,82.16,33.0
1791,南投縣,2012/06/11,埔里,1.3,0.25,-,20.0,22,14,12.0,11.8,2.41,9.38,-,-,-,24.59,90.25,22.0
1792,南投縣,2012/06/11,竹山,1.4,0.09,-,25.5,27,25,15.0,4.75,1.47,3.28,-,-,-,27.34,83.12,25.0
1793,南投縣,2012/06/10,南投,1.3,0.22,-,16.1,20,21,-,7.34,1.44,5.88,1.717,0.037,1.68,26.81,85.29,21.0
1794,南投縣,2012/06/10,埔里,1.5,0.23,-,16.4,22,9,9.0,10.03,1.23,8.79,-,-,-,24.01,91.62,21.0
1795,南投縣,2012/06/10,竹山,1.4,0.12,-,19.1,25,15,11.0,5.52,0.89,4.63,-,-,-,26.11,87.54,22.0
1796,南投縣,2012/06/09,南投,1.7,0.2,-,16.2,27,20,-,7.73,1.18,6.55,1.728,0.035,1.69,27.93,76.66,27.0
1797,南投縣,2012/06/09,埔里,1.7,0.2,-,16.8,29,17,12.0,8.96,2.12,6.84,-,-,-,25.41,86.5,29.0
1798,南投縣,2012/06/09,竹山,2.0,0.13,-,17.1,32,17,11.0,8.24,2.03,6.21,-,-,-,27.21,81.34,34.0
1799,南投縣,2012/06/08,南投,1.6,0.23,-,18.7,36,31,-,10.34,2.49,7.86,1.774,0.063,1.71,29.95,69.45,37.0
1800,南投縣,2012/06/08,埔里,1.9,0.29,-,19.1,35,21,18.0,11.97,2.6,9.38,-,-,-,26.11,84.12,36.0
1801,南投縣,2012/06/08,竹山,1.8,0.15,-,22.1,46,24,15.0,8.32,1.31,7.0,-,-,-,29.23,73.32,47.0
1802,南投縣,2012/06/07,南投,1.9,0.33,-,29.4,54,46,-,11.0,2.12,8.88,1.885,0.076,1.81,29.88,69.46,57.0
1803,南投縣,2012/06/07,埔里,1.0,0.31,-,37.1,63,36,27.0,7.93,0.95,6.96,-,-,-,27.97,75.79,62.0
1804,南投縣,2012/06/07,竹山,2.1,0.25,-,31.8,60,34,25.0,7.75,0.61,7.1,-,-,-,28.63,74.74,70.0
1805,南投縣,2012/06/06,南投,3.9,0.49,-,34.1,77,-,-,19.94,1.15,18.76,2.029,0.177,1.85,29.04,71.39,80.0
1806,南投縣,2012/06/06,埔里,1.6,0.38,-,42.3,75,45,34.0,10.52,1.56,8.96,-,-,-,27.76,76.23,77.0
1807,南投縣,2012/06/06,竹山,2.5,0.27,-,39.8,79,51,40.0,10.42,0.89,9.44,-,-,-,28.26,75.1,86.0
1808,南投縣,2012/06/05,南投,3.5,0.38,-,29.5,62,-,19.0,18.28,2.1,16.19,1.974,0.175,1.8,28.53,71.57,67.0
1809,南投縣,2012/06/05,埔里,1.8,0.29,-,43.1,80,39,27.0,10.21,1.47,8.74,-,-,-,27.64,76.07,78.0
1810,南投縣,2012/06/05,竹山,2.8,0.28,-,36.2,73,45,33.0,12.45,1.2,11.25,-,-,-,27.75,75.49,82.0
1811,南投縣,2012/06/04,南投,4.2,0.5,-,21.5,44,-,18.0,21.22,3.8,17.41,2.014,0.176,1.84,27.34,75.42,53.0
1812,南投縣,2012/06/04,埔里,1.3,0.31,-,38.2,55,39,32.0,10.44,1.8,8.63,-,-,-,25.89,83.97,56.0
1813,南投縣,2012/06/04,竹山,3.1,0.31,-,33.1,72,46,33.0,13.86,1.46,12.41,-,-,-,27.03,78.19,67.0
1814,南投縣,2012/06/03,南投,1.7,0.33,-,31.7,57,-,15.0,13.46,1.91,11.55,1.871,0.09,1.78,27.63,70.61,56.0
1815,南投縣,2012/06/03,埔里,1.8,0.24,-,41.2,62,29,24.0,8.29,1.7,6.59,-,-,-,26.91,76.85,61.0
1816,南投縣,2012/06/03,竹山,1.9,0.28,-,36.5,64,40,32.0,10.45,1.01,9.44,-,-,-,26.95,75.82,60.0
1817,南投縣,2012/06/02,南投,2.0,0.38,-,30.0,59,-,19.0,18.41,2.88,15.53,1.968,0.155,1.81,27.48,71.42,59.0
1818,南投縣,2012/06/02,埔里,1.6,0.21,-,38.0,64,27,19.0,8.69,1.48,7.21,-,-,-,27.31,73.79,64.0
1819,南投縣,2012/06/02,竹山,2.5,0.28,-,41.2,81,43,31.0,13.19,1.31,11.87,-,-,-,27.34,73.81,72.0
1820,南投縣,2012/06/01,南投,2.9,0.4,-,37.3,72,-,16.0,17.15,1.78,15.38,1.995,0.178,1.82,28.16,67.96,68.0
1821,南投縣,2012/06/01,埔里,1.7,0.29,-,46.9,79,34,21.0,8.87,1.48,7.4,-,-,-,27.77,74.06,72.0
1822,南投縣,2012/06/01,竹山,3.1,0.29,-,49.5,89,47,29.0,11.89,0.78,11.06,-,-,-,27.72,71.33,79.0
1823,雲林縣,2012/06/30,斗六,3.5,0.26,-,29.9,56,42,32.0,9.59,0.96,8.63,-,-,-,28.6,77.95,52.0
1824,雲林縣,2012/06/30,崙背,3.2,0.21,-,31.4,58,43,23.0,9.94,1.91,8.03,-,-,-,29.4,84.01,62.0
1825,雲林縣,2012/06/30,麥寮,4.2,0.2,-,29.3,57,31,13.0,11.89,2.75,9.14,1.943,0.103,1.84,28.89,82.74,31.0
1826,雲林縣,2012/06/30,臺西,3.9,0.18,-,31.1,63,30,20.0,10.33,2.22,8.11,1.966,0.098,1.87,29.0,82.9,30.0
1827,雲林縣,2012/06/29,斗六,3.2,0.29,-,23.6,43,73,49.0,11.01,1.37,9.63,-,-,-,28.31,78.1,62.0
1828,雲林縣,2012/06/29,崙背,2.6,0.16,-,21.9,38,51,20.0,9.48,1.43,8.05,-,-,-,28.85,86.65,50.0
1829,雲林縣,2012/06/29,麥寮,3.3,0.19,-,20.5,34,32,9.0,13.05,5.31,7.74,1.866,0.104,1.76,28.55,84.35,32.0
1830,雲林縣,2012/06/29,臺西,2.0,0.12,-,22.8,37,28,12.0,5.71,1.4,4.31,1.806,0.035,1.77,28.73,84.07,28.0
1831,雲林縣,2012/06/28,斗六,4.0,0.35,-,35.3,69,98,69.0,11.22,1.27,9.93,-,-,-,29.0,73.31,74.0
1832,雲林縣,2012/06/28,崙背,2.7,0.19,-,24.5,44,68,37.0,8.97,2.18,6.79,-,-,-,29.1,81.55,59.0
1833,雲林縣,2012/06/28,麥寮,2.2,0.16,-,23.9,42,44,13.0,5.96,1.69,4.25,1.843,0.049,1.79,28.56,84.74,44.0
1834,雲林縣,2012/06/28,臺西,3.3,0.1,-,24.1,38,29,19.0,7.32,2.21,5.1,1.775,0.046,1.73,28.94,81.36,29.0
1835,雲林縣,2012/06/27,斗六,4.5,0.31,-,27.4,52,66,44.0,10.09,1.68,8.4,-,-,-,29.84,65.84,58.0
1836,雲林縣,2012/06/27,崙背,3.3,0.21,-,22.5,42,57,28.0,9.85,2.13,7.72,-,-,-,29.64,77.11,54.0
1837,雲林縣,2012/06/27,麥寮,3.2,0.21,-,22.3,41,43,15.0,10.17,3.26,6.9,2.104,0.191,1.91,29.03,81.1,43.0
1838,雲林縣,2012/06/27,臺西,3.1,0.15,-,25.1,46,39,22.0,8.04,2.75,5.29,1.939,0.061,1.88,29.05,80.94,39.0
1839,雲林縣,2012/06/26,斗六,3.4,0.29,-,23.2,44,58,30.0,10.14,1.51,8.62,-,-,-,29.52,69.59,54.0
1840,雲林縣,2012/06/26,崙背,1.8,0.14,-,21.1,33,47,22.0,6.83,1.85,4.98,-,-,-,29.17,81.67,47.0
1841,雲林縣,2012/06/26,麥寮,1.9,0.17,-,19.8,30,39,12.0,7.03,3.11,3.91,1.896,0.083,1.81,28.66,83.09,39.0
1842,雲林縣,2012/06/26,臺西,1.8,0.12,-,22.2,30,35,20.0,4.65,1.69,2.96,1.799,0.042,1.76,28.89,82.32,35.0
1843,雲林縣,2012/06/25,斗六,2.2,0.28,-,22.7,41,44,25.0,9.05,1.47,7.57,-,-,-,29.64,66.89,44.0
1844,雲林縣,2012/06/25,崙背,1.3,0.13,-,20.0,29,45,18.0,7.14,2.18,4.96,-,-,-,29.23,80.22,45.0
1845,雲林縣,2012/06/25,麥寮,2.0,0.19,-,19.0,28,38,11.0,6.81,2.48,4.33,1.851,0.098,1.75,28.8,82.63,38.0
1846,雲林縣,2012/06/25,臺西,2.0,0.1,-,20.9,29,33,18.0,5.96,2.27,3.7,1.83,0.034,1.8,28.86,82.08,33.0
1847,雲林縣,2012/06/24,斗六,2.4,0.25,-,19.5,33,36,28.0,8.05,2.29,5.76,-,-,-,29.57,64.91,40.0
1848,雲林縣,2012/06/24,崙背,2.2,0.12,-,22.7,35,36,19.0,5.69,1.57,4.11,-,-,-,29.3,76.12,40.0
1849,雲林縣,2012/06/24,麥寮,2.2,0.16,-,20.3,30,30,11.0,5.81,1.97,3.84,1.76,0.052,1.71,29.1,78.34,30.0
1850,雲林縣,2012/06/24,臺西,1.0,0.09,-,20.5,28,26,15.0,4.15,1.22,2.92,1.735,0.022,1.71,28.9,78.3,26.0
1851,雲林縣,2012/06/23,斗六,1.5,0.29,-,20.1,31,37,21.0,8.59,2.12,6.46,-,-,-,28.31,72.65,37.0
1852,雲林縣,2012/06/23,崙背,1.7,0.12,-,23.9,32,31,20.0,5.23,0.4,4.84,-,-,-,28.46,81.68,34.0
1853,雲林縣,2012/06/23,麥寮,2.1,0.2,-,21.4,30,31,14.0,7.75,3.08,4.67,1.801,0.074,1.73,28.08,85.11,31.0
1854,雲林縣,2012/06/23,臺西,1.9,0.15,-,20.9,29,23,16.0,5.22,0.88,4.32,1.791,0.035,1.76,27.92,84.69,23.0
1855,雲林縣,2012/06/22,斗六,2.6,0.33,-,19.5,30,29,21.0,10.37,2.54,7.83,-,-,-,27.84,74.92,35.0
1856,雲林縣,2012/06/22,崙背,1.9,0.16,-,22.9,31,23,15.0,-,-,-,-,-,-,27.89,84.77,33.0
1857,雲林縣,2012/06/22,麥寮,1.6,0.27,-,23.8,34,23,8.0,10.12,3.52,6.6,1.855,0.103,1.75,27.84,85.26,23.0
1858,雲林縣,2012/06/22,臺西,1.8,0.17,-,25.2,37,18,9.0,5.11,1.31,3.81,1.791,0.049,1.74,27.98,83.3,18.0
1859,雲林縣,2012/06/21,斗六,-,-,-,-,41,-,-,-,-,-,-,-,-,-,-,42.0
1860,雲林縣,2012/06/21,崙背,1.4,0.18,-,39.2,48,28,12.0,-,-,-,-,-,-,26.03,90.82,52.0
1861,雲林縣,2012/06/21,麥寮,2.1,0.25,-,39.0,49,19,7.0,10.43,3.01,7.42,1.936,0.122,1.81,25.65,89.78,19.0
1862,雲林縣,2012/06/21,臺西,1.8,0.18,-,42.5,52,19,9.0,6.22,1.33,4.9,1.864,0.067,1.8,26.02,88.58,19.0
1863,雲林縣,2012/06/20,斗六,1.7,0.25,-,23.7,33,24,15.0,-,-,-,-,-,-,25.61,84.02,34.0
1864,雲林縣,2012/06/20,崙背,1.3,0.15,-,39.5,55,20,8.0,6.37,1.67,4.71,-,-,-,26.13,92.45,61.0
1865,雲林縣,2012/06/20,麥寮,1.7,0.17,-,42.8,60,17,3.0,4.35,1.75,2.6,1.767,0.044,1.72,25.41,90.12,17.0
1866,雲林縣,2012/06/20,臺西,1.5,0.15,-,42.4,60,17,8.0,2.45,1.11,1.32,1.774,0.026,1.75,25.91,88.86,17.0
1867,雲林縣,2012/06/19,斗六,1.7,0.29,-,24.6,29,27,19.0,9.04,1.11,7.9,-,-,-,26.46,82.98,29.0
1868,雲林縣,2012/06/19,崙背,1.5,0.16,-,27.8,32,27,12.0,-,-,-,-,-,-,26.88,93.13,29.0
1869,雲林縣,2012/06/19,麥寮,2.0,0.24,-,28.1,32,18,6.0,8.22,2.56,5.67,1.83,0.08,1.75,26.0,90.9,18.0
1870,雲林縣,2012/06/19,臺西,1.3,0.16,-,29.9,35,15,13.0,3.64,0.56,3.03,1.808,0.026,1.78,26.47,91.2,15.0
1871,雲林縣,2012/06/18,斗六,3.2,0.26,-,25.7,49,28,21.0,10.88,1.39,9.49,-,-,-,27.52,77.91,51.0
1872,雲林縣,2012/06/18,崙背,2.3,0.2,-,27.0,50,43,19.0,9.45,1.29,8.15,-,-,-,28.58,84.11,53.0
1873,雲林縣,2012/06/18,麥寮,2.1,0.21,-,30.7,57,32,11.0,9.78,3.1,6.68,1.968,0.1,1.87,28.28,83.04,32.0
1874,雲林縣,2012/06/18,臺西,2.5,0.18,-,29.5,49,27,15.0,6.0,1.57,4.43,1.942,0.051,1.89,28.64,81.92,27.0
1875,雲林縣,2012/06/17,斗六,3.0,0.28,-,27.2,50,42,25.0,9.67,0.73,8.94,-,-,-,28.06,78.08,51.0
1876,雲林縣,2012/06/17,崙背,3.0,0.32,-,22.1,41,50,29.0,-,-,-,-,-,-,28.22,89.55,50.0
1877,雲林縣,2012/06/17,麥寮,2.0,0.22,-,30.1,44,40,18.0,7.81,1.43,6.38,2.051,0.08,1.97,27.49,89.57,40.0
1878,雲林縣,2012/06/17,臺西,5.0,0.22,-,35.2,52,36,25.0,12.88,2.84,10.04,2.155,0.24,1.91,28.11,86.65,36.0
1879,雲林縣,2012/06/16,斗六,3.0,0.34,-,25.8,46,36,27.0,11.29,1.72,9.57,-,-,-,27.28,81.7,46.0
1880,雲林縣,2012/06/16,崙背,2.0,0.23,-,29.3,48,31,16.0,8.81,0.8,7.99,-,-,-,27.26,91.4,50.0
1881,雲林縣,2012/06/16,麥寮,2.4,0.23,-,33.1,53,23,9.0,7.61,1.19,6.43,1.951,0.086,1.87,26.74,87.82,23.0
1882,雲林縣,2012/06/16,臺西,2.6,0.19,-,33.9,52,20,14.0,5.98,1.62,4.37,1.901,0.056,1.85,27.35,87.35,20.0
1883,雲林縣,2012/06/15,斗六,2.4,0.37,-,22.6,36,24,19.0,11.88,1.96,9.92,-,-,-,27.02,80.44,34.0
1884,雲林縣,2012/06/15,崙背,1.8,0.15,-,34.7,50,18,10.0,5.79,0.75,5.02,-,-,-,27.12,91.85,56.0
1885,雲林縣,2012/06/15,麥寮,1.8,0.23,-,37.0,52,12,5.0,8.5,1.83,6.67,1.817,0.07,1.75,26.23,89.68,12.0
1886,雲林縣,2012/06/15,臺西,2.1,0.17,-,38.3,53,12,10.0,5.58,0.81,4.73,1.81,0.048,1.76,26.65,90.67,12.0
1887,雲林縣,2012/06/14,斗六,2.2,0.36,-,20.0,29,25,18.0,13.19,2.18,11.02,-,-,-,25.69,87.2,38.0
1888,雲林縣,2012/06/14,崙背,1.3,0.21,-,24.4,28,20,13.0,9.85,2.22,7.63,-,-,-,26.88,94.21,28.0
1889,雲林縣,2012/06/14,麥寮,1.4,0.19,-,26.2,29,10,5.0,8.51,2.29,6.22,1.861,0.057,1.81,25.22,90.91,10.0
1890,雲林縣,2012/06/14,臺西,1.7,0.15,-,27.4,29,9,7.0,4.51,1.43,3.07,1.826,0.033,1.79,25.74,92.11,5.0
1891,雲林縣,2012/06/13,斗六,3.2,0.46,-,36.0,65,52,34.0,12.93,1.86,11.05,-,-,-,26.95,82.99,72.0
1892,雲林縣,2012/06/13,崙背,3.5,0.43,-,40.7,71,57,39.0,11.36,1.86,9.49,-,-,-,27.64,87.83,78.0
1893,雲林縣,2012/06/13,麥寮,3.5,0.39,-,48.2,78,52,31.0,11.04,2.27,8.77,2.039,0.102,1.94,26.99,85.68,51.0
1894,雲林縣,2012/06/13,臺西,2.7,0.33,-,53.9,84,44,36.0,6.5,0.93,5.55,1.983,0.08,1.9,27.38,83.85,44.0
1895,雲林縣,2012/06/12,斗六,1.8,0.29,-,29.9,40,35,23.0,12.81,3.11,9.69,-,-,-,27.08,85.72,46.0
1896,雲林縣,2012/06/12,崙背,0.9,0.18,-,34.1,46,35,17.0,-,-,-,-,-,-,28.3,91.92,44.0
1897,雲林縣,2012/06/12,麥寮,1.7,0.2,-,37.6,48,31,12.0,5.36,1.74,3.6,1.835,0.046,1.79,27.48,89.59,31.0
1898,雲林縣,2012/06/12,臺西,2.5,0.17,-,40.2,50,30,18.0,4.78,1.44,3.33,1.817,0.055,1.76,27.87,87.97,30.0
1899,雲林縣,2012/06/11,斗六,1.9,0.23,-,22.0,24,42,21.0,7.82,1.47,6.33,-,-,-,28.3,80.73,42.0
1900,雲林縣,2012/06/11,崙背,1.4,0.08,-,24.8,28,40,15.0,3.88,0.75,3.09,-,-,-,29.36,88.18,40.0
1901,雲林縣,2012/06/11,麥寮,1.7,0.09,-,27.5,30,36,10.0,2.36,1.04,1.33,1.675,0.016,1.66,29.27,86.6,36.0
1902,雲林縣,2012/06/11,臺西,1.0,0.08,-,28.2,31,36,15.0,1.95,1.5,0.48,1.687,0.009,1.68,29.47,84.28,36.0
1903,雲林縣,2012/06/10,斗六,1.4,0.23,-,20.9,23,32,18.0,8.81,2.27,6.54,-,-,-,27.12,84.23,32.0
1904,雲林縣,2012/06/10,崙背,1.2,0.08,-,22.9,25,25,9.0,4.54,1.51,3.03,-,-,-,28.21,92.5,25.0
1905,雲林縣,2012/06/10,麥寮,1.0,0.13,-,25.4,31,21,5.0,4.87,1.55,3.32,1.74,0.032,1.71,28.0,88.44,21.0
1906,雲林縣,2012/06/10,臺西,0.8,0.07,-,26.4,31,21,9.0,2.52,1.12,1.37,1.732,0.019,1.71,28.34,88.46,21.0
1907,雲林縣,2012/06/09,斗六,2.0,0.26,-,19.9,29,28,19.0,10.61,2.2,8.42,-,-,-,28.11,77.41,30.0
1908,雲林縣,2012/06/09,崙背,1.6,0.11,-,20.2,28,26,14.0,6.42,1.12,5.28,-,-,-,27.89,90.49,26.0
1909,雲林縣,2012/06/09,麥寮,1.4,0.21,-,19.7,27,16,5.0,8.45,2.16,6.3,1.84,0.079,1.76,27.49,89.32,16.0
1910,雲林縣,2012/06/09,臺西,1.1,0.09,-,22.0,29,14,8.0,4.41,0.83,3.55,1.785,0.031,1.75,27.61,89.02,14.0
1911,雲林縣,2012/06/08,斗六,2.5,0.26,-,21.3,38,31,23.0,10.07,2.02,8.05,-,-,-,30.25,68.38,43.0
1912,雲林縣,2012/06/08,崙背,1.9,0.13,-,20.2,31,33,11.0,5.79,1.01,4.77,-,-,-,29.96,79.32,33.0
1913,雲林縣,2012/06/08,麥寮,1.8,0.24,-,20.2,30,24,7.0,9.71,2.97,6.74,1.903,0.1,1.8,30.23,83.1,24.0
1914,雲林縣,2012/06/08,臺西,1.3,0.13,-,22.1,31,15,10.0,4.61,1.08,3.5,1.756,0.034,1.72,29.69,79.72,15.0
1915,雲林縣,2012/06/07,斗六,3.6,0.34,-,33.4,59,48,44.0,11.96,2.29,9.67,-,-,-,29.74,70.88,60.0
1916,雲林縣,2012/06/07,崙背,2.5,0.21,-,29.5,51,52,23.0,8.31,1.27,7.04,-,-,-,29.89,80.31,53.0
1917,雲林縣,2012/06/07,麥寮,2.9,0.23,-,28.1,49,34,15.0,10.0,2.58,7.42,1.997,0.078,1.92,30.24,82.42,34.0
1918,雲林縣,2012/06/07,臺西,3.5,0.15,-,35.8,58,28,19.0,5.76,1.7,4.06,1.888,0.061,1.83,29.53,80.71,28.0
1919,雲林縣,2012/06/06,斗六,5.4,0.41,-,42.9,88,-,47.0,17.75,2.5,15.24,-,-,-,28.82,72.72,85.0
1920,雲林縣,2012/06/06,崙背,3.6,0.31,-,38.9,74,62,35.0,12.02,1.65,10.36,-,-,-,28.2,82.53,74.0
1921,雲林縣,2012/06/06,麥寮,4.0,0.28,-,38.8,70,47,20.0,11.79,2.51,9.28,2.059,0.107,1.95,27.94,85.49,47.0
1922,雲林縣,2012/06/06,臺西,6.2,0.29,-,40.6,64,42,25.0,15.46,3.08,12.38,2.063,0.16,1.9,27.79,82.6,42.0
1923,雲林縣,2012/06/05,斗六,4.2,0.28,-,32.3,66,50,38.0,16.18,1.29,14.88,-,-,-,28.01,74.29,72.0
1924,雲林縣,2012/06/05,崙背,2.9,0.21,-,26.9,44,42,24.0,10.91,1.75,9.16,-,-,-,27.66,82.77,47.0
1925,雲林縣,2012/06/05,麥寮,2.6,0.16,-,31.4,45,29,11.0,7.53,1.63,5.92,1.804,0.04,1.76,27.7,88.84,29.0
1926,雲林縣,2012/06/05,臺西,4.0,0.13,-,33.3,45,23,14.0,8.2,1.82,6.38,1.775,0.067,1.71,27.54,82.36,23.0
1927,雲林縣,2012/06/04,斗六,2.5,0.26,-,33.6,67,48,35.0,12.36,1.43,10.91,-,-,-,27.52,75.7,67.0
1928,雲林縣,2012/06/04,崙背,3.4,0.25,-,27.1,41,48,26.0,13.78,2.38,11.4,-,-,-,27.23,84.01,48.0
1929,雲林縣,2012/06/04,麥寮,2.1,0.17,-,32.4,45,29,11.0,8.07,0.99,7.07,1.808,0.035,1.77,27.07,92.6,29.0
1930,雲林縣,2012/06/04,臺西,2.1,0.14,-,35.8,47,23,13.0,5.44,1.18,4.26,1.769,0.029,1.74,26.73,85.25,23.0
1931,雲林縣,2012/06/03,斗六,1.1,0.24,-,38.2,66,41,29.0,10.1,1.58,8.51,-,-,-,27.4,73.29,63.0
1932,雲林縣,2012/06/03,崙背,3.5,0.22,-,34.4,55,54,25.0,11.52,1.19,10.33,-,-,-,27.17,81.24,55.0
1933,雲林縣,2012/06/03,麥寮,2.0,0.17,-,39.2,56,45,14.0,-,-,-,1.785,0.03,1.76,27.31,87.36,45.0
1934,雲林縣,2012/06/03,臺西,2.3,0.15,-,40.7,58,31,14.0,7.67,2.14,5.53,1.766,0.022,1.74,27.02,81.16,31.0
1935,雲林縣,2012/06/02,斗六,2.2,0.27,-,38.7,72,45,33.0,14.3,2.36,11.94,-,-,-,27.55,72.69,67.0
1936,雲林縣,2012/06/02,崙背,2.8,0.24,-,32.4,48,55,25.0,12.45,2.08,10.36,-,-,-,27.04,80.12,52.0
1937,雲林縣,2012/06/02,麥寮,3.1,0.18,-,38.6,52,39,13.0,8.23,1.43,6.78,1.803,0.041,1.76,26.88,88.89,39.0
1938,雲林縣,2012/06/02,臺西,2.0,0.15,-,41.0,53,27,14.0,6.16,1.07,5.08,1.829,0.037,1.79,26.63,82.12,27.0
1939,雲林縣,2012/06/01,斗六,3.3,0.28,-,48.1,88,54,33.0,13.74,1.17,12.55,-,-,-,27.77,71.03,82.0
1940,雲林縣,2012/06/01,崙背,3.6,0.21,-,43.0,67,49,18.0,12.76,2.28,10.48,-,-,-,27.1,78.65,68.0
1941,雲林縣,2012/06/01,麥寮,4.9,0.21,-,47.2,68,37,11.0,9.56,2.89,6.67,1.841,0.048,1.79,26.97,83.98,37.0
1942,雲林縣,2012/06/01,臺西,4.2,0.16,-,47.6,69,26,13.0,9.27,1.69,7.58,1.811,0.036,1.78,26.55,79.32,26.0
1943,嘉義縣,2012/06/30,朴子,2.1,0.21,-,22.7,43,-,23.0,9.28,1.91,7.36,-,-,-,29.63,77.21,55.0
1944,嘉義縣,2012/06/30,新港,2.4,0.24,-,27.0,50,45,27.0,9.41,1.95,7.45,-,-,-,29.17,74.63,58.0
1945,嘉義縣,2012/06/29,朴子,2.4,0.21,-,19.9,35,-,30.0,10.43,2.34,8.08,-,-,-,28.96,81.42,52.0
1946,嘉義縣,2012/06/29,新港,2.7,0.24,-,20.5,37,58,29.0,10.28,2.19,8.09,-,-,-,28.39,78.26,54.0
1947,嘉義縣,2012/06/28,朴子,3.3,0.17,-,25.9,44,-,37.0,7.09,1.22,5.86,-,-,-,29.79,73.76,48.0
1948,嘉義縣,2012/06/28,新港,3.6,0.27,-,26.8,49,84,44.0,8.9,2.05,6.85,-,-,-,29.05,73.42,67.0
1949,嘉義縣,2012/06/27,朴子,3.9,0.24,-,16.9,32,-,33.0,10.62,2.78,7.84,-,-,-,29.89,70.9,44.0
1950,嘉義縣,2012/06/27,新港,3.3,0.23,-,20.1,40,64,28.0,9.42,2.24,7.18,-,-,-,29.37,69.93,57.0
1951,嘉義縣,2012/06/26,朴子,2.5,0.28,-,14.4,25,-,30.0,9.44,2.5,6.94,-,-,-,29.66,74.5,24.0
1952,嘉義縣,2012/06/26,新港,2.2,0.18,-,19.2,32,49,27.0,6.68,1.78,4.9,-,-,-,28.73,74.68,49.0
1953,嘉義縣,2012/06/25,朴子,2.4,0.24,-,15.6,27,-,28.0,9.38,2.49,6.89,-,-,-,29.64,74.22,26.0
1954,嘉義縣,2012/06/25,新港,2.5,0.2,-,18.1,31,48,25.0,6.72,1.84,4.87,-,-,-,28.85,73.46,48.0
1955,嘉義縣,2012/06/24,朴子,1.9,0.19,-,17.1,29,-,28.0,7.58,1.82,5.75,-,-,-,29.45,70.92,37.0
