序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1337,桃園市,2010/04/23,平鎮,4.3,0.45,-,36.5,43,49,20.0,24.6,1.45,23.16,-,-,-,16.39,83.27,49.0
1338,桃園市,2010/04/23,觀音,7.7,0.34,-,47.5,65,56,25.0,16.71,1.51,15.2,-,-,-,17.02,82.3,60.0
1339,桃園市,2010/04/22,桃園,13.0,0.61,-,26.2,51,78,55.0,31.47,6.63,24.84,2.068,0.383,1.69,25.26,78.97,64.0
1340,桃園市,2010/04/22,中壢,4.0,1.01,-,22.1,36,77,35.0,43.56,18.5,25.06,2.382,0.484,1.9,24.67,77.88,64.0
1341,桃園市,2010/04/22,大園,4.8,0.32,-,26.1,37,45,28.0,17.63,3.39,14.23,-,-,-,23.75,84.0,45.0
1342,桃園市,2010/04/22,龍潭,3.4,0.41,-,29.5,48,71,30.0,16.74,3.54,13.2,-,-,-,24.62,77.08,60.0
1343,桃園市,2010/04/22,平鎮,5.2,0.42,-,23.2,36,67,28.0,22.42,3.89,18.53,-,-,-,24.69,77.94,58.0
1344,桃園市,2010/04/22,觀音,5.1,0.21,-,24.4,35,53,19.0,12.72,3.04,9.68,-,-,-,23.96,88.09,52.0
1345,桃園市,2010/04/21,桃園,11.4,0.86,-,29.1,64,71,54.0,40.47,11.58,28.88,2.227,0.53,1.7,26.67,75.89,64.0
1346,桃園市,2010/04/21,中壢,4.8,1.68,-,23.7,51,73,39.0,65.55,34.97,30.58,2.818,0.863,1.96,26.05,73.68,62.0
1347,桃園市,2010/04/21,大園,11.2,0.55,-,27.5,59,80,63.0,42.2,13.02,29.18,-,-,-,24.93,81.7,65.0
1348,桃園市,2010/04/21,龍潭,3.1,0.42,-,36.1,69,71,29.0,20.18,4.23,15.94,-,-,-,25.65,74.04,82.0
1349,桃園市,2010/04/21,平鎮,5.4,0.48,-,29.3,58,76,37.0,26.71,5.74,20.98,-,-,-,26.24,73.17,66.0
1350,桃園市,2010/04/21,觀音,8.4,0.33,-,34.8,62,72,41.0,18.99,3.88,15.11,-,-,-,24.99,86.4,64.0
1351,桃園市,2010/04/20,桃園,18.4,1.15,-,24.6,60,90,62.0,60.18,20.17,40.02,2.531,0.778,1.75,25.42,80.75,71.0
1352,桃園市,2010/04/20,中壢,6.6,1.74,-,23.8,52,98,50.0,65.76,31.66,34.09,2.997,0.968,2.03,25.52,77.54,74.0
1353,桃園市,2010/04/20,大園,11.9,0.75,-,32.4,71,83,64.0,46.8,11.69,35.1,-,-,-,24.59,81.46,85.0
1354,桃園市,2010/04/20,龍潭,3.2,0.55,-,30.1,57,88,38.0,23.41,4.06,19.35,-,-,-,24.92,79.51,69.0
1355,桃園市,2010/04/20,平鎮,7.7,0.69,-,26.2,57,104,47.0,35.96,7.5,28.47,-,-,-,25.36,78.52,77.0
1356,桃園市,2010/04/20,觀音,10.9,0.54,-,35.1,68,106,58.0,27.61,3.68,23.93,-,-,-,25.21,83.84,78.0
1357,桃園市,2010/04/19,桃園,11.7,0.82,-,23.6,48,60,39.0,41.96,11.89,30.07,2.162,0.472,1.69,24.66,80.61,57.0
1358,桃園市,2010/04/19,中壢,8.5,1.59,-,23.4,47,71,34.0,62.94,31.8,31.14,2.771,0.797,1.98,24.42,77.28,60.0
1359,桃園市,2010/04/19,大園,13.4,0.59,-,26.6,48,62,45.0,46.98,12.69,34.29,-,-,-,22.73,85.02,56.0
1360,桃園市,2010/04/19,龍潭,3.3,0.52,-,27.5,56,67,24.0,24.57,4.83,19.74,-,-,-,24.13,76.29,58.0
1361,桃園市,2010/04/19,平鎮,7.3,0.59,-,26.9,51,68,24.0,28.62,5.29,23.34,-,-,-,24.13,77.96,59.0
1362,桃園市,2010/04/19,觀音,9.7,0.44,-,35.4,64,77,42.0,24.14,4.67,19.47,-,-,-,23.13,88.34,67.0
1363,桃園市,2010/04/18,桃園,11.7,0.84,-,10.6,20,55,37.0,48.01,15.49,32.51,2.176,0.443,1.73,21.89,89.65,52.0
1364,桃園市,2010/04/18,中壢,5.1,1.14,-,12.4,20,69,35.0,61.19,27.91,33.29,2.645,0.573,2.07,21.09,85.88,60.0
1365,桃園市,2010/04/18,大園,5.9,0.64,-,16.6,23,46,39.0,42.88,12.62,30.26,-,-,-,20.12,92.6,46.0
1366,桃園市,2010/04/18,龍潭,4.5,0.67,-,16.2,28,76,34.0,36.94,7.82,29.13,-,-,-,20.66,88.8,63.0
1367,桃園市,2010/04/18,平鎮,4.2,0.68,-,16.0,26,62,32.0,39.65,11.06,28.59,-,-,-,20.88,86.75,56.0
1368,桃園市,2010/04/18,觀音,3.8,0.43,-,24.0,33,63,31.0,20.04,2.74,17.3,-,-,-,20.79,93.34,56.0
1369,桃園市,2010/04/17,桃園,4.2,0.52,-,34.7,43,43,16.0,21.54,3.1,18.43,1.799,0.174,1.63,20.55,72.07,43.0
1370,桃園市,2010/04/17,中壢,5.1,1.09,-,28.4,37,55,23.0,48.46,21.24,27.22,2.473,0.545,1.93,20.78,69.73,52.0
1371,桃園市,2010/04/17,大園,4.1,0.35,-,36.6,46,38,21.0,22.02,3.83,18.19,-,-,-,20.25,71.65,42.0
1372,桃園市,2010/04/17,龍潭,2.2,0.56,-,28.8,43,54,18.0,29.68,7.31,22.36,-,-,-,19.61,75.54,52.0
1373,桃園市,2010/04/17,平鎮,4.2,0.59,-,32.4,43,48,15.0,27.39,6.18,21.22,-,-,-,20.69,70.19,48.0
1374,桃園市,2010/04/17,觀音,7.1,0.33,-,34.8,47,59,23.0,18.67,1.71,16.95,-,-,-,20.76,74.36,54.0
1375,桃園市,2010/04/16,桃園,3.4,0.43,-,34.6,36,30,15.0,19.78,3.42,16.37,1.756,0.138,1.62,15.31,81.23,38.0
1376,桃園市,2010/04/16,中壢,5.8,0.59,-,29.0,31,46,13.0,35.58,9.53,26.05,2.183,0.312,1.87,15.06,79.72,46.0
1377,桃園市,2010/04/16,大園,2.1,0.29,-,37.5,40,26,15.0,23.03,4.95,18.08,-,-,-,14.97,79.6,40.0
1378,桃園市,2010/04/16,龍潭,2.6,0.35,-,36.4,38,44,13.0,18.11,2.85,15.25,-,-,-,14.43,84.42,44.0
1379,桃園市,2010/04/16,平鎮,4.7,0.43,-,32.6,34,37,13.0,21.08,1.56,19.48,-,-,-,15.26,77.98,37.0
1380,桃園市,2010/04/16,觀音,6.9,0.24,-,39.3,48,43,17.0,14.51,1.69,12.82,-,-,-,16.0,78.99,43.0
1381,桃園市,2010/04/15,桃園,1.2,0.35,-,34.4,40,19,8.0,14.68,1.71,12.97,1.717,0.103,1.61,15.12,87.62,36.0
1382,桃園市,2010/04/15,中壢,3.6,0.52,-,26.1,35,32,11.0,37.56,11.37,26.19,2.156,0.293,1.86,14.3,89.19,32.0
1383,桃園市,2010/04/15,大園,1.3,0.22,-,40.7,45,14,10.0,16.45,3.9,12.54,-,-,-,14.23,90.18,40.0
1384,桃園市,2010/04/15,龍潭,3.2,0.32,-,31.7,36,32,10.0,19.28,2.03,17.23,-,-,-,14.15,91.8,34.0
1385,桃園市,2010/04/15,平鎮,3.4,0.32,-,29.0,34,20,6.0,22.19,1.47,20.7,-,-,-,14.55,86.85,30.0
1386,桃園市,2010/04/15,觀音,5.4,0.2,-,42.1,43,32,8.0,8.97,0.93,8.03,-,-,-,15.21,88.19,39.0
1387,桃園市,2010/04/14,桃園,3.4,0.46,-,40.1,49,30,14.0,18.04,3.08,14.96,1.755,0.139,1.62,19.45,80.65,46.0
1388,桃園市,2010/04/14,中壢,3.6,0.63,-,37.9,49,43,17.0,30.33,7.82,22.52,2.128,0.259,1.87,19.67,77.12,43.0
1389,桃園市,2010/04/14,大園,1.8,0.3,-,44.7,46,27,13.0,18.22,3.68,14.55,-,-,-,18.48,82.43,47.0
1390,桃園市,2010/04/14,龍潭,2.9,0.43,-,41.4,50,36,14.0,19.46,2.59,16.87,-,-,-,19.12,81.05,46.0
1391,桃園市,2010/04/14,平鎮,3.2,0.4,-,39.8,46,29,10.0,18.7,1.87,16.81,-,-,-,19.3,78.43,43.0
1392,桃園市,2010/04/14,觀音,4.1,0.26,-,49.2,50,41,13.0,8.72,1.78,6.94,-,-,-,19.09,83.45,44.0
1393,桃園市,2010/04/13,桃園,2.8,0.46,-,34.3,44,37,19.0,17.95,3.1,14.85,1.724,0.126,1.6,20.04,82.63,42.0
1394,桃園市,2010/04/13,中壢,4.3,0.59,-,31.0,42,47,19.0,28.85,6.87,21.98,2.122,0.245,1.88,19.75,80.9,47.0
1395,桃園市,2010/04/13,大園,3.2,0.37,-,36.6,43,-,21.0,21.9,3.22,18.68,-,-,-,18.2,87.52,40.0
1396,桃園市,2010/04/13,龍潭,3.2,0.39,-,34.3,45,53,18.0,18.6,4.16,14.44,-,-,-,19.23,84.19,52.0
1397,桃園市,2010/04/13,平鎮,4.2,0.45,-,32.2,43,43,16.0,19.96,1.91,18.04,-,-,-,19.62,80.59,43.0
1398,桃園市,2010/04/13,觀音,5.8,0.33,-,41.2,52,57,24.0,12.45,1.74,10.71,-,-,-,19.34,84.96,54.0
1399,桃園市,2010/04/12,桃園,8.2,0.74,-,12.0,28,64,37.0,37.84,15.58,22.26,2.104,0.433,1.67,25.83,73.14,57.0
1400,桃園市,2010/04/12,中壢,3.2,0.97,-,14.2,25,69,29.0,43.69,23.52,20.17,2.31,0.45,1.86,25.49,70.26,60.0
1401,桃園市,2010/04/12,大園,3.7,0.26,-,23.5,33,31,24.0,13.7,2.5,11.2,-,-,-,24.93,76.6,36.0
1402,桃園市,2010/04/12,龍潭,3.1,0.38,-,17.9,31,59,25.0,18.4,5.33,13.07,-,-,-,25.18,70.04,54.0
1403,桃園市,2010/04/12,平鎮,3.6,0.35,-,15.8,27,53,26.0,21.32,5.05,16.26,-,-,-,25.76,70.73,52.0
1404,桃園市,2010/04/12,觀音,1.5,0.23,-,26.2,39,54,23.0,11.01,2.13,8.88,-,-,-,25.21,80.05,52.0
1405,桃園市,2010/04/11,桃園,11.9,1.46,-,11.6,24,104,71.0,63.49,19.57,43.92,2.582,0.706,1.88,22.61,84.42,77.0
1406,桃園市,2010/04/11,中壢,9.0,2.15,-,11.5,21,121,63.0,87.68,42.04,45.64,3.229,1.055,2.17,22.35,80.3,86.0
1407,桃園市,2010/04/11,大園,8.8,0.76,-,20.5,26,79,64.0,44.25,9.12,35.12,-,-,-,21.32,89.15,64.0
1408,桃園市,2010/04/11,龍潭,4.7,0.85,-,23.9,45,94,44.0,30.04,6.34,23.74,-,-,-,21.96,79.99,72.0
1409,桃園市,2010/04/11,平鎮,8.5,0.9,-,19.1,35,94,55.0,44.19,8.7,35.49,-,-,-,22.35,80.17,72.0
1410,桃園市,2010/04/11,觀音,7.8,0.51,-,29.4,35,82,46.0,25.14,2.98,22.16,-,-,-,21.73,91.19,66.0
1411,桃園市,2010/04/10,桃園,10.6,0.96,-,31.7,69,76,55.0,50.51,13.59,36.92,2.289,0.523,1.77,20.89,81.15,82.0
1412,桃園市,2010/04/10,中壢,5.1,1.51,-,27.0,57,92,47.0,70.14,31.28,38.86,2.829,0.744,2.09,20.58,78.6,71.0
1413,桃園市,2010/04/10,大園,6.0,0.59,-,36.9,63,48,38.0,33.02,6.92,26.1,-,-,-,19.0,86.07,60.0
1414,桃園市,2010/04/10,龍潭,2.9,0.61,-,38.7,74,83,38.0,22.58,1.78,20.83,-,-,-,20.27,81.13,67.0
1415,桃園市,2010/04/10,平鎮,5.4,0.7,-,32.1,67,70,37.0,40.66,9.91,30.75,-,-,-,20.16,80.7,71.0
1416,桃園市,2010/04/10,觀音,7.3,0.49,-,39.9,68,67,35.0,24.17,4.85,19.32,-,-,-,19.41,87.3,62.0
1417,桃園市,2010/04/09,桃園,5.9,0.69,-,25.5,38,43,23.0,33.56,4.38,29.18,1.977,0.313,1.66,18.13,88.6,43.0
1418,桃園市,2010/04/09,中壢,5.7,1.08,-,22.2,34,60,23.0,57.21,21.96,35.25,2.447,0.506,1.94,16.89,86.44,55.0
1419,桃園市,2010/04/09,大園,4.1,0.51,-,34.7,51,32,24.0,33.93,8.75,25.18,-,-,-,16.91,83.96,47.0
1420,桃園市,2010/04/09,龍潭,3.3,0.57,-,29.7,41,53,21.0,28.6,4.09,24.51,-,-,-,16.31,90.24,52.0
1421,桃園市,2010/04/09,平鎮,5.1,0.56,-,24.9,44,-,16.0,35.57,3.6,31.96,-,-,-,17.0,84.64,42.0
1422,桃園市,2010/04/09,觀音,6.9,0.41,-,39.4,59,48,24.0,22.62,4.21,18.4,-,-,-,17.69,83.45,52.0
1423,桃園市,2010/04/08,桃園,5.3,0.62,-,27.3,49,43,21.0,38.48,11.1,27.38,2.05,0.386,1.66,17.72,87.26,45.0
1424,桃園市,2010/04/08,中壢,5.0,1.13,-,26.2,49,59,21.0,66.95,33.91,33.04,2.494,0.583,1.91,16.82,85.96,54.0
1425,桃園市,2010/04/08,大園,4.7,0.41,-,30.4,48,39,27.0,34.61,6.45,28.15,-,-,-,16.68,86.68,48.0
1426,桃園市,2010/04/08,龍潭,1.8,0.46,-,31.8,48,45,15.0,26.35,4.19,22.16,-,-,-,16.29,89.27,45.0
1427,桃園市,2010/04/08,平鎮,4.1,0.5,-,28.2,48,-,17.0,33.11,5.9,27.21,-,-,-,16.98,84.27,43.0
1428,桃園市,2010/04/08,觀音,5.3,0.33,-,33.0,47,53,22.0,23.97,2.88,21.1,-,-,-,17.28,88.18,52.0
1429,桃園市,2010/04/07,桃園,3.0,0.38,-,43.3,50,46,18.0,15.94,2.04,13.9,-,-,-,16.42,79.75,46.0
1430,桃園市,2010/04/07,中壢,3.9,0.55,-,36.7,39,75,27.0,34.04,8.48,25.55,2.106,0.276,1.83,15.86,74.43,62.0
1431,桃園市,2010/04/07,大園,2.4,0.27,-,46.8,55,41,21.0,18.94,3.8,15.14,-,-,-,15.49,79.09,48.0
1432,桃園市,2010/04/07,龍潭,1.9,0.3,-,46.4,48,55,17.0,14.07,2.3,11.78,-,-,-,15.43,82.45,52.0
1433,桃園市,2010/04/07,平鎮,3.3,0.36,-,39.8,43,51,15.0,20.6,2.53,18.07,-,-,-,15.88,78.33,50.0
1434,桃園市,2010/04/07,觀音,4.6,0.22,-,50.9,53,63,21.0,9.25,1.19,8.06,-,-,-,16.46,77.67,56.0
1435,桃園市,2010/04/06,桃園,7.5,0.89,-,15.4,25,54,37.0,43.39,14.74,28.66,-,-,-,21.35,91.54,52.0
1436,桃園市,2010/04/06,中壢,5.5,1.71,-,13.2,21,80,40.0,72.55,39.9,32.66,2.822,0.78,2.04,20.43,89.02,65.0
1437,桃園市,2010/04/06,大園,5.1,0.59,-,24.7,43,34,28.0,27.03,6.69,20.34,-,-,-,19.97,91.95,43.0
1438,桃園市,2010/04/06,龍潭,2.8,0.65,-,19.4,30,75,30.0,29.0,6.26,22.74,-,-,-,19.86,93.77,62.0
1439,桃園市,2010/04/06,平鎮,4.0,0.65,-,18.0,28,61,28.0,31.64,6.15,25.49,-,-,-,20.43,88.71,56.0
1440,桃園市,2010/04/06,觀音,3.9,0.47,-,27.2,46,43,22.0,19.46,5.27,14.18,-,-,-,20.86,91.42,43.0
1441,桃園市,2010/04/05,桃園,7.1,0.71,-,21.1,36,52,44.0,34.85,7.48,27.38,1.997,0.283,1.72,20.71,87.29,51.0
1442,桃園市,2010/04/05,中壢,4.8,1.05,-,14.9,29,82,37.0,56.18,19.43,36.74,2.523,0.462,2.06,19.99,85.69,66.0
1443,桃園市,2010/04/05,大園,3.8,0.43,-,30.7,47,37,24.0,27.6,4.9,22.71,-,-,-,19.25,87.57,46.0
1444,桃園市,2010/04/05,龍潭,3.9,0.77,-,20.2,43,81,36.0,34.98,6.1,28.88,-,-,-,19.35,90.05,66.0
1445,桃園市,2010/04/05,平鎮,5.5,0.66,-,19.9,36,59,34.0,36.76,6.51,30.24,-,-,-,19.79,85.8,54.0
1446,桃園市,2010/04/05,觀音,6.0,0.37,-,32.6,51,53,29.0,19.25,2.54,16.72,-,-,-,19.97,88.8,52.0
1447,桃園市,2010/04/04,桃園,4.5,0.56,-,21.9,36,53,36.0,26.76,3.29,23.47,1.913,0.242,1.67,19.45,93.14,52.0
1448,桃園市,2010/04/04,中壢,1.9,1.01,-,25.0,37,68,28.0,45.59,18.86,26.73,2.348,0.41,1.94,18.12,91.74,59.0
1449,桃園市,2010/04/04,大園,2.7,0.36,-,39.4,53,33,22.0,16.95,1.43,15.5,-,-,-,17.76,93.68,49.0
1450,桃園市,2010/04/04,龍潭,1.5,0.49,-,29.4,44,55,19.0,20.19,2.07,18.12,-,-,-,17.94,93.21,52.0
1451,桃園市,2010/04/04,平鎮,2.2,0.45,-,30.3,43,43,17.0,21.4,2.55,18.85,-,-,-,18.05,91.37,43.0
1452,桃園市,2010/04/04,觀音,1.9,0.29,-,47.3,59,41,19.0,9.41,1.33,8.08,-,-,-,18.6,92.36,50.0
1453,桃園市,2010/04/03,桃園,5.0,0.44,-,35.9,47,27,11.0,21.4,2.73,18.67,1.768,0.148,1.62,17.75,89.64,42.0
1454,桃園市,2010/04/03,中壢,5.0,0.69,-,29.3,40,45,14.0,37.15,9.19,27.97,2.229,0.326,1.9,17.4,85.81,45.0
1455,桃園市,2010/04/03,大園,2.9,0.26,-,42.6,45,20,14.0,20.36,3.5,16.86,-,-,-,17.23,89.03,40.0
1456,桃園市,2010/04/03,龍潭,2.4,0.45,-,35.8,50,37,14.0,20.63,2.71,17.92,-,-,-,16.7,90.93,45.0
1457,桃園市,2010/04/03,平鎮,5.3,0.44,-,30.2,39,27,8.0,26.15,2.27,23.88,-,-,-,17.49,84.81,35.0
1458,桃園市,2010/04/03,觀音,-,0.22,-,49.2,51,34,12.0,10.37,1.87,8.49,-,-,-,18.18,87.84,45.0
1459,桃園市,2010/04/02,桃園,3.0,0.52,-,37.8,46,38,19.0,22.23,3.31,18.92,1.769,0.156,1.61,17.09,85.58,47.0
1460,桃園市,2010/04/02,中壢,2.5,0.67,-,33.1,45,56,21.0,38.37,10.56,27.81,2.19,0.306,1.88,16.18,86.18,53.0
1461,桃園市,2010/04/02,大園,1.7,0.34,-,48.8,57,24,17.0,18.97,3.85,15.12,-,-,-,15.47,89.07,54.0
1462,桃園市,2010/04/02,龍潭,2.7,0.43,-,43.3,49,48,15.0,17.41,2.45,14.96,-,-,-,16.26,88.95,48.0
1463,桃園市,2010/04/02,平鎮,3.7,0.45,-,35.3,45,39,16.0,24.9,2.02,22.88,-,-,-,16.19,85.27,44.0
1464,桃園市,2010/04/02,觀音,-,0.31,-,50.4,56,39,18.0,10.3,1.27,9.04,-,-,-,16.39,87.78,52.0
1465,桃園市,2010/04/01,桃園,14.8,0.72,-,37.7,80,92,56.0,36.42,7.57,28.86,2.088,0.399,1.69,23.27,71.74,94.0
1466,桃園市,2010/04/01,中壢,5.0,1.39,-,35.4,64,105,52.0,58.1,24.88,33.23,2.623,0.689,1.93,23.18,70.2,78.0
1467,桃園市,2010/04/01,大園,8.4,0.51,-,38.7,72,64,-,28.33,4.41,23.91,-,-,-,22.55,72.58,78.0
1468,桃園市,2010/04/01,龍潭,3.1,0.45,-,49.8,82,92,42.0,18.6,2.35,16.24,-,-,-,22.68,72.36,89.0
1469,桃園市,2010/04/01,平鎮,4.9,0.46,-,43.4,73,83,48.0,22.43,2.24,20.19,-,-,-,23.45,69.24,87.0
1470,桃園市,2010/04/01,觀音,5.4,0.41,-,36.5,68,76,44.0,22.71,4.35,18.36,-,-,-,23.19,75.71,64.0
1471,新竹縣,2010/04/30,竹東,2.1,0.36,-,41.9,63,51,20.0,13.05,1.86,11.19,-,-,-,21.45,70.64,77.0
1472,新竹縣,2010/04/30,湖口,4.1,0.37,-,40.3,68,63,29.0,23.26,5.28,17.98,-,-,-,21.71,64.49,64.0
1473,新竹縣,2010/04/29,竹東,1.6,0.4,-,44.5,58,101,40.0,11.4,2.2,9.22,-,-,-,23.08,64.72,76.0
1474,新竹縣,2010/04/29,湖口,4.8,0.5,-,49.8,71,140,52.0,18.13,1.2,16.9,-,-,-,22.54,65.51,95.0
1475,新竹縣,2010/04/28,竹東,1.5,0.64,-,15.5,34,67,35.0,18.58,4.78,13.81,-,-,-,20.69,88.8,58.0
1476,新竹縣,2010/04/28,湖口,4.7,0.54,-,30.6,56,100,40.0,28.46,5.47,22.98,-,-,-,20.98,77.18,75.0
1477,新竹縣,2010/04/27,竹東,0.9,0.49,-,28.8,40,42,24.0,13.53,1.65,11.87,-,-,-,19.42,81.83,42.0
1478,新竹縣,2010/04/27,湖口,4.3,0.46,-,37.9,45,70,32.0,20.87,2.59,18.28,-,-,-,19.5,69.76,60.0
1479,新竹縣,2010/04/26,竹東,1.4,0.42,-,35.6,58,59,40.0,12.56,2.22,10.34,-,-,-,21.56,78.43,57.0
1480,新竹縣,2010/04/26,湖口,3.1,0.35,-,44.5,67,70,37.0,14.03,2.23,11.79,-,-,-,20.79,79.53,64.0
1481,新竹縣,2010/04/25,竹東,1.5,0.4,-,40.6,58,42,24.0,11.41,2.24,9.17,-,-,-,20.92,73.72,59.0
1482,新竹縣,2010/04/25,湖口,3.3,0.41,-,52.9,73,50,26.0,14.11,0.91,13.16,-,-,-,21.73,67.42,71.0
1483,新竹縣,2010/04/24,竹東,1.2,0.37,-,58.3,68,49,28.0,11.9,3.11,8.8,-,-,-,16.55,68.76,59.0
1484,新竹縣,2010/04/24,湖口,4.7,0.37,-,63.8,72,64,36.0,11.27,1.58,9.7,-,-,-,16.72,65.25,63.0
1485,新竹縣,2010/04/23,竹東,1.0,0.35,-,44.9,59,24,17.0,13.42,2.41,11.01,-,-,-,17.05,80.25,54.0
1486,新竹縣,2010/04/23,湖口,2.9,0.36,-,48.1,58,41,26.0,13.46,1.37,12.09,-,-,-,16.47,79.14,56.0
1487,新竹縣,2010/04/22,竹東,1.9,0.34,-,24.9,37,49,35.0,14.6,2.74,11.9,-,-,-,25.44,74.31,49.0
1488,新竹縣,2010/04/22,湖口,4.6,0.28,-,24.5,34,46,25.0,14.08,3.36,10.72,-,-,-,24.15,79.54,46.0
1489,新竹縣,2010/04/21,竹東,3.4,0.34,-,32.7,65,43,35.0,12.11,0.8,11.34,-,-,-,25.65,73.0,83.0
1490,新竹縣,2010/04/21,湖口,4.8,0.29,-,33.1,66,60,42.0,20.95,6.63,14.32,-,-,-,24.92,77.91,66.0
1491,新竹縣,2010/04/20,竹東,2.4,0.41,-,28.2,52,55,41.0,12.6,1.18,11.44,-,-,-,25.15,78.6,56.0
1492,新竹縣,2010/04/20,湖口,4.9,0.47,-,28.4,62,74,46.0,27.44,9.35,18.09,-,-,-,25.13,77.71,65.0
1493,新竹縣,2010/04/19,竹東,1.1,0.5,-,26.1,52,41,31.0,17.03,4.4,12.64,-,-,-,24.28,76.35,53.0
1494,新竹縣,2010/04/19,湖口,4.8,0.38,-,36.3,66,49,30.0,15.9,2.65,13.23,-,-,-,23.7,77.23,66.0
1495,新竹縣,2010/04/18,竹東,1.8,0.58,-,12.9,21,49,39.0,24.53,6.15,18.38,-,-,-,21.23,88.57,49.0
1496,新竹縣,2010/04/18,湖口,5.3,0.4,-,25.2,31,56,35.0,18.53,2.24,16.28,-,-,-,20.82,84.87,53.0
1497,新竹縣,2010/04/17,竹東,2.5,0.5,-,24.6,48,41,23.0,18.45,3.48,14.97,-,-,-,19.6,78.79,46.0
1498,新竹縣,2010/04/17,湖口,4.3,0.42,-,32.6,46,51,26.0,21.15,2.72,18.43,-,-,-,20.34,71.75,50.0
1499,新竹縣,2010/04/16,竹東,0.6,0.31,-,36.6,40,22,12.0,12.79,2.4,10.39,-,-,-,15.51,79.53,37.0
1500,新竹縣,2010/04/16,湖口,3.1,0.3,-,40.5,45,31,17.0,12.87,1.89,10.98,-,-,-,15.35,75.1,41.0
1501,新竹縣,2010/04/15,竹東,0.8,0.29,-,32.8,35,13,11.0,14.86,2.95,11.91,-,-,-,15.43,86.06,34.0
1502,新竹縣,2010/04/15,湖口,2.3,0.23,-,41.1,44,15,9.0,9.47,0.86,8.61,-,-,-,14.72,83.52,39.0
1503,新竹縣,2010/04/14,竹東,2.2,0.38,-,42.4,53,24,16.0,13.56,1.36,12.19,-,-,-,20.76,74.71,62.0
1504,新竹縣,2010/04/14,湖口,3.1,0.31,-,48.2,51,29,14.0,10.26,2.26,8.0,-,-,-,19.64,73.75,48.0
1505,新竹縣,2010/04/13,竹東,0.9,0.39,-,31.0,42,30,21.0,14.42,2.79,11.63,-,-,-,21.19,77.16,40.0
1506,新竹縣,2010/04/13,湖口,2.6,0.35,-,38.0,45,40,24.0,11.46,0.81,10.64,-,-,-,19.8,76.71,40.0
1507,新竹縣,2010/04/12,竹東,1.5,0.36,-,18.1,33,40,27.0,13.9,5.09,8.81,-,-,-,25.44,68.56,40.0
1508,新竹縣,2010/04/12,湖口,4.4,0.24,-,21.5,36,40,23.0,12.39,1.41,10.97,-,-,-,25.86,69.83,44.0
1509,新竹縣,2010/04/11,竹東,3.1,0.69,-,23.6,36,68,48.0,22.56,4.07,18.49,-,-,-,22.2,79.67,59.0
1510,新竹縣,2010/04/11,湖口,7.4,0.66,-,23.3,40,90,56.0,35.71,5.19,30.52,-,-,-,21.89,79.95,70.0
1511,新竹縣,2010/04/10,竹東,2.1,0.56,-,29.8,59,55,42.0,19.49,2.79,16.7,-,-,-,20.65,80.29,55.0
1512,新竹縣,2010/04/10,湖口,5.1,0.57,-,35.5,67,71,43.0,39.73,14.96,24.85,-,-,-,19.39,80.71,61.0
1513,新竹縣,2010/04/09,竹東,1.3,0.47,-,27.9,36,37,26.0,20.7,3.01,17.69,-,-,-,17.2,88.47,37.0
1514,新竹縣,2010/04/09,湖口,4.8,0.44,-,38.1,57,40,22.0,18.92,4.74,14.16,-,-,-,17.1,80.91,51.0
1515,新竹縣,2010/04/08,竹東,0.5,0.38,-,29.6,41,19,12.0,16.19,2.78,13.4,-,-,-,16.68,88.58,40.0
1516,新竹縣,2010/04/08,湖口,3.5,0.38,-,34.4,50,39,23.0,24.83,3.68,21.15,-,-,-,16.7,82.65,48.0
1517,新竹縣,2010/04/07,竹東,1.0,0.28,-,45.4,48,36,17.0,10.65,1.33,9.3,-,-,-,16.6,77.53,43.0
1518,新竹縣,2010/04/07,湖口,2.7,0.26,-,53.7,56,48,21.0,9.85,2.13,7.75,-,-,-,16.01,74.57,48.0
1519,新竹縣,2010/04/06,竹東,1.2,0.7,-,14.2,25,58,43.0,25.65,6.65,19.0,-,-,-,20.3,93.19,54.0
1520,新竹縣,2010/04/06,湖口,4.1,0.54,-,25.8,43,52,33.0,26.69,6.76,19.99,-,-,-,20.48,85.51,51.0
1521,新竹縣,2010/04/05,竹東,1.3,0.7,-,17.1,37,63,52.0,24.13,4.1,20.03,-,-,-,20.47,88.02,56.0
1522,新竹縣,2010/04/05,湖口,4.6,0.51,-,24.1,46,53,37.0,25.5,1.68,23.87,-,-,-,20.09,82.04,52.0
1523,新竹縣,2010/04/04,竹東,0.9,0.42,-,27.3,40,40,32.0,14.5,0.51,14.04,-,-,-,18.71,91.05,40.0
1524,新竹縣,2010/04/04,湖口,2.2,0.35,-,38.6,52,42,27.0,14.4,1.81,12.58,-,-,-,18.09,86.52,48.0
