序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
185,臺北市,2009/01/01,陽明,5.6,0.28,392.0,35.8,37,38,24.0,7.9,2.42,5.48,-,-,-,3.8,83.37,38.0
186,臺北市,2009/01/01,士林,7.1,0.35,-,32.0,34,62,32.0,14.59,2.25,12.34,-,-,-,11.74,54.0,56.0
187,新北市,2009/01/31,板橋,0.7,0.47,-,26.5,34,40,19.0,19.46,2.24,17.22,2.123,0.117,2.01,17.32,61.31,40.0
188,新北市,2009/01/31,三重,2.2,1.75,-,-,-,59,31.0,141.34,100.35,40.99,2.535,0.713,1.82,17.82,61.35,54.0
189,新北市,2009/01/31,菜寮,1.0,0.5,-,28.5,36,41,23.0,22.13,6.15,15.98,-,-,-,17.48,62.57,41.0
190,新北市,2009/01/31,永和,1.4,0.54,-,27.9,33,42,21.0,23.34,7.81,15.54,-,-,-,17.27,64.85,42.0
191,新北市,2009/01/31,新莊,1.8,0.42,-,31.4,41,36,19.0,15.99,1.14,14.82,-,-,-,16.76,64.08,36.0
192,新北市,2009/01/31,新店,1.4,0.3,-,35.3,40,31,17.0,8.92,0.84,8.07,-,-,-,16.94,69.69,36.0
193,新北市,2009/01/31,淡水,0.8,0.27,-,34.9,40,35,19.0,5.99,0.89,5.08,-,-,-,-,-,37.0
194,新北市,2009/01/31,汐止,0.9,0.33,-,31.9,36,41,17.0,13.08,1.7,11.37,-,-,-,17.53,73.24,41.0
195,新北市,2009/01/31,土城,1.5,0.44,-,30.6,41,38,21.0,17.21,3.11,14.1,2.06,0.134,1.93,17.32,65.89,38.0
196,新北市,2009/01/31,林口,2.1,0.27,-,38.4,42,35,15.0,7.27,1.15,6.11,-,-,-,14.77,76.66,37.0
197,新北市,2009/01/31,萬里,1.4,0.22,-,45.9,52,74,19.0,3.81,0.74,3.06,-,-,-,17.17,68.37,62.0
198,新北市,2009/01/30,板橋,1.8,0.63,-,15.3,25,36,25.0,23.71,5.32,18.38,2.314,0.202,2.11,16.63,78.74,36.0
199,新北市,2009/01/30,三重,2.5,1.73,-,-,-,52,30.0,144.9,109.75,35.15,2.468,0.618,1.85,17.2,78.84,51.0
200,新北市,2009/01/30,菜寮,1.6,0.71,-,16.1,25,42,28.0,35.58,12.86,22.72,-,-,-,16.92,81.2,42.0
201,新北市,2009/01/30,永和,3.0,1.26,-,6.5,9,43,31.0,72.0,45.88,26.12,-,-,-,16.82,82.25,43.0
202,新北市,2009/01/30,新莊,2.2,0.5,-,21.5,35,28,19.0,18.44,2.82,15.61,-,-,-,15.99,81.87,34.0
203,新北市,2009/01/30,新店,1.9,0.55,-,14.6,21,25,18.0,21.78,5.0,16.79,-,-,-,16.08,88.77,25.0
204,新北市,2009/01/30,淡水,0.8,0.43,-,19.7,31,26,16.0,14.81,3.21,11.6,-,-,-,-,-,30.0
205,新北市,2009/01/30,汐止,1.7,0.57,-,17.1,32,34,20.0,23.63,8.09,15.53,-,-,-,17.64,87.78,34.0
206,新北市,2009/01/30,土城,2.2,0.59,-,16.6,27,31,23.0,26.79,9.66,17.14,2.118,0.162,1.96,16.42,83.53,31.0
207,新北市,2009/01/30,林口,2.4,0.32,-,29.7,38,20,10.0,9.21,0.79,8.42,-,-,-,13.96,97.71,38.0
208,新北市,2009/01/30,萬里,0.7,0.31,-,31.5,44,22,7.0,5.29,0.89,4.36,-,-,-,16.4,84.47,41.0
209,新北市,2009/01/29,板橋,1.8,0.48,-,19.5,31,28,22.0,20.09,3.31,16.78,2.194,0.147,2.05,19.38,78.8,30.0
210,新北市,2009/01/29,三重,2.6,1.89,-,-,-,53,29.0,143.79,107.38,36.41,2.671,0.746,1.93,19.7,80.44,52.0
211,新北市,2009/01/29,菜寮,1.6,0.61,-,19.7,32,35,24.0,33.44,13.29,20.15,-,-,-,19.51,82.76,35.0
212,新北市,2009/01/29,永和,2.9,1.16,-,11.3,17,39,25.0,57.11,32.3,24.81,-,-,-,19.71,80.22,39.0
213,新北市,2009/01/29,新莊,2.2,0.46,-,20.6,37,28,19.0,20.59,5.4,15.19,-,-,-,18.57,83.16,33.0
214,新北市,2009/01/29,新店,2.0,0.42,-,22.6,36,28,21.0,17.34,2.34,14.97,-,-,-,19.55,83.17,37.0
215,新北市,2009/01/29,淡水,1.3,0.41,-,17.6,27,39,19.0,19.43,4.5,14.93,-,-,-,-,-,39.0
216,新北市,2009/01/29,汐止,2.5,0.54,-,16.6,30,35,19.0,25.72,5.8,19.93,-,-,-,20.55,87.54,35.0
217,新北市,2009/01/29,土城,2.1,0.45,-,23.6,36,31,22.0,20.49,6.02,14.47,2.087,0.135,1.95,19.52,80.66,34.0
218,新北市,2009/01/29,林口,1.3,0.25,-,29.3,36,19,15.0,10.93,1.15,9.78,-,-,-,16.67,99.5,31.0
219,新北市,2009/01/29,萬里,1.3,0.26,-,33.6,39,22,11.0,7.49,1.48,5.99,-,-,-,19.31,89.23,35.0
220,新北市,2009/01/28,板橋,1.4,0.55,-,20.5,31,16,11.0,26.11,4.0,22.1,2.303,0.188,2.12,19.46,77.06,28.0
221,新北市,2009/01/28,三重,3.7,1.69,-,-,-,44,26.0,122.14,82.95,39.19,2.916,0.739,2.18,19.75,76.26,44.0
222,新北市,2009/01/28,菜寮,2.0,0.66,-,20.1,35,23,17.0,32.24,8.82,23.41,-,-,-,19.58,78.53,33.0
223,新北市,2009/01/28,永和,2.1,0.67,-,21.3,31,17,10.0,32.21,11.76,20.45,-,-,-,19.2,80.69,17.0
224,新北市,2009/01/28,新莊,2.5,0.48,-,21.8,35,17,11.0,23.09,3.8,19.29,-,-,-,18.88,80.41,32.0
225,新北市,2009/01/28,新店,1.9,0.45,-,21.5,38,16,11.0,22.05,5.83,16.21,-,-,-,19.02,83.68,34.0
226,新北市,2009/01/28,淡水,3.0,0.47,-,17.1,29,22,12.0,20.7,6.75,13.94,-,-,-,-,-,32.0
227,新北市,2009/01/28,汐止,1.9,0.44,-,20.3,35,17,9.0,22.55,4.48,18.07,-,-,-,19.52,90.88,33.0
228,新北市,2009/01/28,土城,1.4,0.53,-,24.6,40,20,15.0,21.31,2.39,18.92,2.275,0.208,2.07,19.35,79.32,37.0
229,新北市,2009/01/28,林口,1.3,0.27,-,33.2,40,15,9.0,9.28,1.1,8.19,-,-,-,17.23,93.07,36.0
230,新北市,2009/01/28,萬里,1.9,0.29,-,37.9,45,30,6.0,9.84,1.57,8.25,-,-,-,18.83,89.73,39.0
231,新北市,2009/01/27,板橋,2.6,0.39,-,28.0,32,9,6.0,17.5,2.1,15.4,2.032,0.084,1.95,15.26,80.91,29.0
232,新北市,2009/01/27,三重,2.5,1.19,-,-,-,29,14.0,78.03,45.97,32.06,2.303,0.498,1.81,15.97,76.05,29.0
233,新北市,2009/01/27,菜寮,1.4,0.45,-,29.3,33,12,9.0,18.62,2.8,15.82,-,-,-,15.8,78.95,32.0
234,新北市,2009/01/27,永和,1.9,0.46,-,29.7,35,9,7.0,21.42,5.99,15.43,-,-,-,14.97,86.07,6.0
235,新北市,2009/01/27,新莊,2.0,0.38,-,33.0,36,7,4.0,14.72,1.16,13.56,-,-,-,14.98,80.96,33.0
236,新北市,2009/01/27,新店,2.0,0.39,-,26.2,34,13,13.0,19.08,2.07,17.0,-,-,-,14.64,92.11,31.0
237,新北市,2009/01/27,淡水,0.6,0.31,-,28.1,36,8,4.0,10.08,1.84,8.22,-,-,-,-,-,31.0
238,新北市,2009/01/27,汐止,1.7,0.27,-,36.1,38,6,4.0,8.8,0.6,8.16,-,-,-,15.45,95.82,33.0
239,新北市,2009/01/27,土城,1.7,0.38,-,31.8,36,11,10.0,15.04,1.11,13.92,2.043,0.108,1.93,15.14,85.62,33.0
240,新北市,2009/01/27,林口,1.0,0.26,-,34.0,39,10,4.0,8.76,0.81,7.96,-,-,-,12.59,97.22,34.0
241,新北市,2009/01/27,萬里,1.1,0.21,-,46.9,47,36,3.0,3.55,0.76,2.77,-,-,-,15.13,90.07,40.0
242,新北市,2009/01/26,板橋,1.9,0.41,-,26.0,28,16,13.0,19.73,1.79,17.91,2.104,0.11,2.0,14.64,79.2,27.0
243,新北市,2009/01/26,三重,1.9,1.44,-,-,-,38,24.0,116.65,76.74,39.91,2.476,0.632,1.84,15.35,74.79,38.0
244,新北市,2009/01/26,菜寮,1.4,0.46,-,28.6,33,17,14.0,21.5,4.15,17.36,-,-,-,15.06,77.91,31.0
245,新北市,2009/01/26,永和,2.3,0.45,-,29.4,31,17,14.0,21.44,5.65,15.8,-,-,-,14.42,83.37,17.0
246,新北市,2009/01/26,新莊,2.1,0.34,-,31.9,34,12,10.0,12.88,0.54,12.3,-,-,-,14.13,79.84,33.0
247,新北市,2009/01/26,新店,1.8,0.34,-,28.6,37,15,15.0,16.08,1.26,14.78,-,-,-,14.1,88.59,32.0
248,新北市,2009/01/26,淡水,1.2,0.21,-,36.2,38,8,4.0,5.19,0.53,4.66,-,-,-,-,-,32.0
249,新北市,2009/01/26,汐止,2.3,0.27,-,34.5,39,16,10.0,10.36,0.92,9.44,-,-,-,14.76,95.0,35.0
250,新北市,2009/01/26,土城,2.3,0.37,-,32.6,35,17,14.0,14.16,0.77,13.39,2.046,0.105,1.94,14.51,84.1,32.0
251,新北市,2009/01/26,林口,0.7,0.21,-,38.1,41,9,7.0,6.22,0.68,5.53,-,-,-,11.69,96.53,36.0
252,新北市,2009/01/26,萬里,0.6,0.2,-,47.5,48,31,7.0,3.81,0.8,3.01,-,-,-,14.2,91.25,42.0
253,新北市,2009/01/25,板橋,2.2,0.43,-,22.3,24,37,19.0,19.51,2.21,17.3,2.1,0.13,1.97,12.24,68.16,37.0
254,新北市,2009/01/25,三重,3.0,1.36,-,-,-,59,30.0,98.24,63.93,34.31,2.425,0.605,1.82,12.97,66.19,54.0
255,新北市,2009/01/25,菜寮,2.7,0.5,-,23.0,25,41,22.0,23.99,4.37,19.62,-,-,-,12.68,69.66,41.0
256,新北市,2009/01/25,永和,2.9,0.46,-,24.9,27,37,21.0,19.46,4.92,14.54,-,-,-,12.05,72.79,37.0
257,新北市,2009/01/25,新莊,2.4,0.37,-,25.5,29,35,17.0,15.41,1.06,14.34,-,-,-,11.74,70.82,35.0
258,新北市,2009/01/25,新店,1.8,0.32,-,29.8,33,29,17.0,12.29,0.67,11.62,-,-,-,11.88,76.27,29.0
259,新北市,2009/01/25,淡水,1.5,0.33,-,23.7,29,28,15.0,14.09,1.06,13.03,-,-,-,-,-,28.0
260,新北市,2009/01/25,汐止,2.7,0.34,-,23.7,26,41,19.0,14.21,0.97,13.22,-,-,-,12.9,80.53,41.0
261,新北市,2009/01/25,土城,2.7,0.43,-,29.1,34,41,23.0,14.58,1.34,13.23,2.07,0.139,1.93,12.29,70.81,41.0
262,新北市,2009/01/25,林口,2.6,0.3,-,28.8,31,33,16.0,13.07,1.1,11.95,-,-,-,9.85,84.21,33.0
263,新北市,2009/01/25,萬里,1.8,0.21,-,42.3,46,47,11.0,4.03,0.31,3.71,-,-,-,12.91,73.12,47.0
264,新北市,2009/01/24,板橋,3.5,0.49,-,19.7,22,71,22.0,23.69,3.23,20.45,2.123,0.153,1.97,10.16,57.57,60.0
265,新北市,2009/01/24,三重,4.4,1.85,-,-,-,93,33.0,154.61,115.52,39.1,2.668,0.86,1.81,10.83,56.59,72.0
266,新北市,2009/01/24,菜寮,2.8,0.43,-,27.3,29,66,23.0,15.58,1.78,13.81,-,-,-,10.43,57.57,58.0
267,新北市,2009/01/24,永和,3.5,0.56,-,21.1,23,78,28.0,26.97,8.93,18.04,-,-,-,10.09,62.07,64.0
268,新北市,2009/01/24,新莊,3.5,0.37,-,28.3,31,64,23.0,14.38,0.81,13.56,-,-,-,9.58,59.61,57.0
269,新北市,2009/01/24,新店,3.8,0.36,-,26.5,30,61,22.0,15.12,1.65,13.47,-,-,-,9.49,71.73,56.0
270,新北市,2009/01/24,淡水,2.9,0.28,-,29.4,35,63,20.0,7.95,0.97,6.96,-,-,-,-,-,56.0
271,新北市,2009/01/24,汐止,3.2,0.32,-,27.2,29,70,20.0,13.01,1.1,11.9,-,-,-,10.95,67.76,60.0
272,新北市,2009/01/24,土城,3.3,0.4,-,26.5,28,72,26.0,15.13,1.17,13.94,2.05,0.134,1.92,9.96,65.11,61.0
273,新北市,2009/01/24,林口,2.7,0.27,-,33.3,38,63,20.0,6.67,0.56,6.05,-,-,-,7.16,73.32,56.0
274,新北市,2009/01/24,萬里,2.6,0.24,-,37.7,43,102,21.0,5.56,0.59,4.9,-,-,-,10.47,64.27,76.0
275,新北市,2009/01/23,板橋,3.9,0.77,-,20.3,27,49,30.0,28.42,4.32,24.1,2.288,0.232,2.06,14.17,73.2,49.0
276,新北市,2009/01/23,三重,4.3,2.37,-,-,-,68,38.0,193.96,148.11,45.85,2.791,0.945,1.85,14.95,71.12,59.0
277,新北市,2009/01/23,菜寮,3.2,0.84,-,24.0,28,48,30.0,32.76,10.22,22.54,-,-,-,14.57,72.93,48.0
278,新北市,2009/01/23,永和,2.9,1.16,-,14.9,19,55,35.0,54.77,25.9,28.87,-,-,-,14.58,74.67,52.0
279,新北市,2009/01/23,新莊,3.0,0.58,-,29.0,35,48,30.0,18.96,1.33,17.63,-,-,-,13.28,76.46,48.0
280,新北市,2009/01/23,新店,2.6,0.62,-,23.4,28,42,30.0,23.5,3.4,20.11,-,-,-,13.89,84.78,42.0
281,新北市,2009/01/23,淡水,3.0,0.52,-,32.5,34,55,31.0,9.89,1.23,8.64,-,-,-,-,-,52.0
282,新北市,2009/01/23,汐止,2.4,0.45,-,32.5,36,49,26.0,12.71,0.67,12.04,-,-,-,14.76,85.81,49.0
283,新北市,2009/01/23,土城,3.1,0.78,-,21.8,27,52,34.0,30.1,6.87,23.23,2.269,0.281,1.99,14.01,80.67,51.0
284,新北市,2009/01/23,林口,2.1,0.41,-,37.4,40,52,29.0,7.18,0.83,6.34,-,-,-,10.86,92.65,51.0
285,新北市,2009/01/23,萬里,2.6,0.42,-,43.1,46,72,28.0,5.06,0.45,4.58,-,-,-,14.19,81.34,61.0
286,新北市,2009/01/22,板橋,4.6,0.72,-,15.3,20,70,45.0,31.76,6.91,24.85,2.36,0.286,2.08,18.16,76.18,60.0
287,新北市,2009/01/22,三重,5.5,2.74,-,-,-,89,52.0,194.16,147.44,46.73,3.113,1.188,1.92,18.68,75.0,70.0
288,新北市,2009/01/22,菜寮,3.4,1.06,-,17.1,23,73,48.0,50.87,21.08,29.8,-,-,-,18.32,77.86,62.0
289,新北市,2009/01/22,永和,4.1,1.79,-,11.2,20,82,52.0,84.28,53.32,30.97,-,-,-,18.49,77.33,66.0
290,新北市,2009/01/22,新莊,4.4,0.62,-,19.9,25,64,41.0,27.93,5.1,22.83,-,-,-,17.58,78.51,57.0
291,新北市,2009/01/22,新店,3.5,0.78,-,13.3,20,65,44.0,37.99,12.54,25.45,-,-,-,18.06,83.52,58.0
292,新北市,2009/01/22,淡水,1.8,0.72,-,15.5,23,62,35.0,26.53,7.79,18.74,-,-,-,-,-,56.0
293,新北市,2009/01/22,汐止,3.1,0.72,-,15.0,21,72,43.0,37.5,9.49,28.01,-,-,-,19.37,83.9,61.0
294,新北市,2009/01/22,土城,5.7,0.72,-,16.1,23,71,46.0,36.13,10.8,25.33,2.287,0.324,1.96,18.03,80.29,60.0
295,新北市,2009/01/22,林口,3.5,0.48,-,21.7,26,56,36.0,24.43,5.0,19.42,-,-,-,15.22,95.77,53.0
296,新北市,2009/01/22,萬里,1.8,0.39,-,31.4,33,57,27.0,10.58,1.35,9.22,-,-,-,17.85,84.63,54.0
297,新北市,2009/01/21,板橋,5.1,1.03,-,13.6,28,70,48.0,49.36,14.42,34.94,2.644,0.534,2.11,19.78,77.0,60.0
298,新北市,2009/01/21,三重,5.3,2.47,-,-,-,80,49.0,168.02,121.26,46.76,3.123,1.127,2.0,20.24,77.35,65.0
299,新北市,2009/01/21,菜寮,3.5,1.24,-,16.4,30,74,49.0,62.63,27.95,34.68,-,-,-,19.99,79.49,62.0
300,新北市,2009/01/21,永和,4.5,2.02,-,8.0,12,74,49.0,94.18,58.76,35.43,-,-,-,19.95,77.98,62.0
301,新北市,2009/01/21,新莊,7.1,0.78,-,16.9,34,66,47.0,41.14,10.68,30.46,-,-,-,19.19,80.4,58.0
302,新北市,2009/01/21,新店,3.7,0.75,-,17.9,34,54,37.0,36.59,9.36,27.23,-,-,-,19.51,82.55,52.0
303,新北市,2009/01/21,淡水,2.9,0.71,-,17.6,34,62,37.0,29.44,7.95,21.49,-,-,-,-,-,56.0
304,新北市,2009/01/21,汐止,3.9,0.71,-,16.2,33,56,32.0,41.12,15.9,25.22,-,-,-,20.6,86.3,53.0
305,新北市,2009/01/21,土城,5.6,0.91,-,16.1,30,70,46.0,50.51,18.81,31.7,2.474,0.479,2.0,19.57,80.44,60.0
306,新北市,2009/01/21,林口,3.1,0.49,-,26.1,38,61,39.0,23.71,3.92,19.79,-,-,-,16.95,97.71,56.0
307,新北市,2009/01/21,萬里,1.7,0.38,-,32.2,46,44,28.0,10.21,2.09,8.12,-,-,-,19.22,88.25,44.0
308,新北市,2009/01/20,板橋,3.3,0.96,-,21.3,30,66,43.0,42.78,7.34,35.43,2.412,0.371,2.04,20.27,77.54,58.0
309,新北市,2009/01/20,三重,3.9,2.48,-,-,-,86,50.0,139.2,87.97,51.23,3.07,1.12,1.95,20.68,76.64,68.0
310,新北市,2009/01/20,菜寮,2.9,0.9,-,21.3,34,68,42.0,35.02,5.1,29.93,-,-,-,20.59,78.32,59.0
311,新北市,2009/01/20,永和,3.8,1.19,-,22.2,32,66,44.0,47.0,16.63,30.37,-,-,-,20.02,81.19,58.0
312,新北市,2009/01/20,新莊,3.8,0.85,-,27.7,35,65,41.0,35.29,3.76,31.53,-,-,-,19.85,78.74,58.0
313,新北市,2009/01/20,新店,2.7,0.87,-,18.6,27,53,39.0,43.03,14.36,28.67,-,-,-,19.48,85.37,52.0
314,新北市,2009/01/20,淡水,2.2,0.76,-,20.3,31,60,36.0,29.24,6.96,22.26,-,-,-,-,-,55.0
315,新北市,2009/01/20,汐止,5.8,0.71,-,17.5,25,67,42.0,40.46,9.44,31.01,-,-,-,20.07,91.61,58.0
316,新北市,2009/01/20,土城,2.8,0.88,-,26.7,35,59,40.0,32.87,3.44,29.43,2.349,0.351,2.0,20.23,79.36,54.0
317,新北市,2009/01/20,林口,3.7,0.59,-,32.5,37,62,38.0,24.41,2.09,22.33,-,-,-,18.13,91.07,56.0
318,新北市,2009/01/20,萬里,2.0,0.44,-,40.4,46,65,33.0,13.74,1.81,11.93,-,-,-,19.07,90.79,58.0
319,新北市,2009/01/19,板橋,5.8,0.81,-,32.4,43,95,61.0,31.08,2.24,28.85,2.292,0.239,2.05,19.54,65.36,72.0
320,新北市,2009/01/19,三重,6.9,2.11,-,-,-,106,69.0,137.22,81.61,55.61,2.85,0.935,1.92,19.97,64.3,78.0
321,新北市,2009/01/19,菜寮,6.1,0.85,-,35.4,49,103,66.0,30.12,2.12,27.99,-,-,-,19.74,66.05,76.0
322,新北市,2009/01/19,永和,4.6,0.96,-,36.7,43,93,64.0,33.73,7.96,25.76,-,-,-,19.49,68.01,72.0
323,新北市,2009/01/19,新莊,6.4,0.81,-,38.2,54,90,62.0,32.35,4.83,27.51,-,-,-,18.94,67.64,70.0
324,新北市,2009/01/19,新店,3.5,0.67,-,39.9,54,73,51.0,22.62,2.81,19.78,-,-,-,18.93,74.04,62.0
325,新北市,2009/01/19,淡水,3.7,0.66,-,34.0,51,85,57.0,19.83,1.35,18.46,-,-,-,-,-,68.0
326,新北市,2009/01/19,汐止,6.7,0.74,-,22.2,44,94,60.0,39.37,8.1,31.26,-,-,-,18.98,80.48,72.0
327,新北市,2009/01/19,土城,4.1,0.73,-,42.5,55,80,57.0,23.78,1.48,22.3,2.219,0.234,1.99,19.42,69.05,65.0
328,新北市,2009/01/19,林口,4.7,0.61,-,43.2,56,88,58.0,21.04,1.22,19.81,-,-,-,17.29,78.51,69.0
329,新北市,2009/01/19,萬里,3.9,0.57,-,38.9,48,97,57.0,15.92,1.93,13.99,-,-,-,17.54,82.62,74.0
330,新北市,2009/01/18,板橋,8.5,1.01,-,19.9,46,95,69.0,57.37,14.67,42.7,2.707,0.52,2.19,18.06,64.35,72.0
331,新北市,2009/01/18,三重,9.2,2.48,-,-,-,98,75.0,182.68,119.98,62.7,3.157,1.209,1.95,18.36,66.45,74.0
332,新北市,2009/01/18,菜寮,10.0,1.2,-,21.1,48,102,73.0,76.14,31.19,44.95,-,-,-,18.13,67.7,76.0
333,新北市,2009/01/18,永和,7.5,1.66,-,13.2,29,92,68.0,88.49,40.75,47.74,-,-,-,18.11,67.45,71.0
334,新北市,2009/01/18,新莊,9.1,1.12,-,22.6,56,92,67.0,67.07,24.74,42.33,-,-,-,17.15,70.03,71.0
335,新北市,2009/01/18,新店,4.4,0.8,-,27.9,60,60,45.0,40.72,7.93,32.8,-,-,-,17.4,71.92,63.0
336,新北市,2009/01/18,淡水,4.6,0.76,-,18.6,45,73,47.0,45.25,11.83,33.43,-,-,-,-,-,62.0
337,新北市,2009/01/18,汐止,4.9,0.8,-,19.0,45,67,43.0,52.49,17.4,35.09,-,-,-,18.19,77.07,58.0
338,新北市,2009/01/18,土城,6.1,0.95,-,25.1,55,89,61.0,58.01,20.76,37.25,2.502,0.479,2.02,17.4,70.33,70.0
339,新北市,2009/01/18,林口,7.8,0.54,-,30.3,52,71,47.0,37.4,4.51,32.88,-,-,-,15.78,80.86,60.0
340,新北市,2009/01/18,萬里,4.5,0.39,-,35.2,50,45,28.0,19.83,2.98,16.85,-,-,-,16.53,78.77,52.0
341,新北市,2009/01/17,板橋,7.7,0.91,-,14.9,30,61,40.0,55.16,18.75,36.42,2.63,0.529,2.1,18.06,62.44,56.0
342,新北市,2009/01/17,三重,6.7,2.89,-,-,-,72,41.0,210.83,151.76,59.07,3.432,1.403,2.03,19.46,60.88,61.0
343,新北市,2009/01/17,菜寮,6.9,1.38,-,17.8,32,66,44.0,87.98,44.1,43.88,-,-,-,19.03,63.12,58.0
344,新北市,2009/01/17,永和,5.9,1.99,-,11.7,26,58,39.0,108.42,70.7,37.72,-,-,-,18.42,66.21,54.0
345,新北市,2009/01/17,新莊,7.3,0.95,-,19.6,42,57,38.0,59.67,23.46,36.21,-,-,-,17.34,67.39,54.0
346,新北市,2009/01/17,新店,2.9,0.7,-,20.1,39,36,22.0,46.28,21.24,25.04,-,-,-,17.74,71.84,38.0
347,新北市,2009/01/17,淡水,4.5,0.54,-,28.3,49,49,33.0,34.55,6.97,27.59,-,-,-,-,-,50.0
348,新北市,2009/01/17,汐止,2.7,0.7,-,16.6,40,37,17.0,49.51,24.15,25.36,-,-,-,19.45,74.62,37.0
349,新北市,2009/01/17,土城,5.0,0.89,-,20.0,41,58,39.0,70.87,38.82,32.06,2.471,0.49,1.98,17.32,70.61,54.0
350,新北市,2009/01/17,林口,3.8,0.32,-,29.3,43,36,22.0,28.13,3.46,24.67,-,-,-,16.73,76.82,43.0
351,新北市,2009/01/17,萬里,1.2,0.23,-,26.9,38,15,7.0,11.42,2.44,8.98,-,-,-,18.03,76.06,35.0
352,新北市,2009/01/16,板橋,3.4,0.89,-,15.6,23,37,20.0,58.5,22.25,36.25,2.462,0.436,2.03,17.38,61.72,37.0
353,新北市,2009/01/16,三重,4.4,2.43,-,-,-,58,29.0,183.07,134.9,48.16,3.156,1.16,2.0,18.07,61.35,54.0
354,新北市,2009/01/16,菜寮,2.7,0.82,-,21.3,32,41,20.0,46.34,18.18,28.16,-,-,-,17.84,62.35,41.0
355,新北市,2009/01/16,永和,3.4,1.14,-,16.5,23,36,21.0,59.59,31.53,28.06,-,-,-,17.3,65.85,36.0
356,新北市,2009/01/16,新莊,3.4,0.72,-,20.3,34,36,19.0,43.89,12.33,31.56,-,-,-,16.85,64.59,36.0
357,新北市,2009/01/16,新店,1.8,0.48,-,21.9,34,25,13.0,27.67,7.33,20.35,-,-,-,16.74,71.82,32.0
358,新北市,2009/01/16,淡水,2.8,0.33,-,27.5,36,26,12.0,20.79,6.15,14.64,-,-,-,-,-,33.0
359,新北市,2009/01/16,汐止,4.9,0.58,-,15.0,28,40,16.0,44.48,19.58,24.9,-,-,-,17.53,75.6,40.0
360,新北市,2009/01/16,土城,4.3,0.68,-,22.0,34,37,22.0,43.97,16.6,27.37,2.362,0.402,1.96,16.72,67.38,37.0
361,新北市,2009/01/16,林口,3.1,0.2,-,30.1,37,28,13.0,18.35,2.1,16.21,-,-,-,15.23,75.44,34.0
362,新北市,2009/01/16,萬里,1.0,0.19,-,29.2,38,33,10.0,10.59,2.44,8.14,-,-,-,16.43,74.71,35.0
363,新北市,2009/01/15,板橋,4.0,0.57,-,20.8,24,57,29.0,-,-,-,2.22,0.251,1.97,14.3,53.2,54.0
364,新北市,2009/01/15,三重,4.9,1.83,-,-,-,75,37.0,132.34,90.43,41.91,2.678,0.847,1.83,14.94,52.11,62.0
365,新北市,2009/01/15,菜寮,4.6,0.52,-,27.9,35,57,29.0,22.04,3.14,18.9,-,-,-,14.59,53.78,54.0
366,新北市,2009/01/15,永和,4.6,0.66,-,24.7,28,55,32.0,33.85,12.67,21.18,-,-,-,14.16,56.61,52.0
367,新北市,2009/01/15,新莊,4.6,0.46,-,26.4,35,53,27.0,25.31,3.15,22.14,-,-,-,13.91,55.51,52.0
368,新北市,2009/01/15,新店,3.4,0.38,-,30.7,36,45,24.0,17.17,2.18,14.98,-,-,-,13.85,61.93,45.0
369,新北市,2009/01/15,淡水,3.7,0.3,-,34.1,38,46,25.0,10.21,2.13,8.08,-,-,-,-,-,46.0
370,新北市,2009/01/15,汐止,3.3,0.37,-,26.3,32,56,24.0,19.9,2.44,17.45,-,-,-,15.0,62.72,53.0
371,新北市,2009/01/15,土城,3.8,0.41,-,28.1,36,48,27.0,19.58,2.48,17.1,2.074,0.159,1.92,14.23,57.32,48.0
372,新北市,2009/01/15,林口,3.9,0.33,-,31.6,37,51,25.0,14.29,1.63,12.65,-,-,-,11.73,66.62,50.0
373,新北市,2009/01/15,萬里,2.9,0.22,-,40.4,43,76,23.0,6.85,1.36,5.48,-,-,-,14.37,60.54,63.0
374,新北市,2009/01/14,板橋,4.4,0.59,-,20.0,32,47,28.0,33.52,8.58,24.94,2.25,0.274,1.98,11.66,49.3,47.0
375,新北市,2009/01/14,三重,6.5,2.27,-,-,-,76,38.0,201.66,152.44,49.22,3.056,1.075,1.98,12.05,53.06,63.0
376,新北市,2009/01/14,菜寮,4.9,0.76,-,19.5,36,53,30.0,49.26,22.52,26.74,-,-,-,11.67,53.77,52.0
377,新北市,2009/01/14,永和,4.5,0.7,-,19.3,28,46,30.0,39.02,15.08,23.94,-,-,-,11.19,56.47,46.0
378,新北市,2009/01/14,新莊,4.8,0.66,-,21.2,39,49,28.0,44.87,19.26,25.61,-,-,-,10.54,57.0,49.0
379,新北市,2009/01/14,新店,4.1,0.37,-,27.4,36,38,21.0,19.32,3.26,16.06,-,-,-,10.99,60.0,38.0
380,新北市,2009/01/14,淡水,4.2,0.44,-,23.4,41,39,20.0,23.82,6.94,16.87,-,-,-,-,-,39.0
