序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1895,雲林縣,2001/12/30,斗六,4.9,0.93,19.4,-,150,-,44.37,13.66,30.71,-,-,-,15.46,-,-,100.0,-
1896,雲林縣,2001/12/30,崙背,3.7,0.53,29.5,-,85,-,23.82,2.05,21.77,2.271,0.06,2.21,14.58,-,-,68.0,-
1897,雲林縣,2001/12/30,臺西,3.3,0.46,43.6,-,74,-,11.79,0.66,11.14,-,-,-,16.86,-,-,62.0,-
1898,雲林縣,2001/12/29,斗六,6.0,0.82,18.2,-,135,-,39.56,8.96,30.6,-,-,-,13.51,-,-,93.0,-
1899,雲林縣,2001/12/29,崙背,4.7,0.58,38.8,-,105,-,-,-,-,2.047,0.13,1.92,13.17,-,-,77.0,-
1900,雲林縣,2001/12/29,臺西,5.3,0.51,46.9,-,102,-,12.64,0.29,12.35,-,-,-,15.73,-,-,76.0,-
1901,雲林縣,2001/12/28,斗六,4.7,0.69,10.2,-,120,-,48.47,17.47,31.0,-,-,-,13.58,-,-,85.0,-
1902,雲林縣,2001/12/28,崙背,4.3,0.42,25.2,-,82,-,-,-,-,2.184,0.14,2.05,13.52,-,-,66.0,-
1903,雲林縣,2001/12/28,臺西,3.4,0.38,37.1,-,68,-,14.17,0.81,13.36,-,-,-,16.16,-,-,59.0,-
1904,雲林縣,2001/12/27,斗六,4.0,0.57,25.4,-,103,-,34.92,9.04,25.88,-,-,-,15.48,-,-,76.0,-
1905,雲林縣,2001/12/27,崙背,3.2,0.49,22.5,-,71,-,37.85,11.63,26.22,2.572,0.29,2.28,14.28,-,-,61.0,-
1906,雲林縣,2001/12/27,臺西,2.2,0.31,26.2,-,40,-,20.93,3.7,17.23,-,-,-,16.53,-,-,40.0,-
1907,雲林縣,2001/12/26,斗六,4.8,0.7,13.4,-,112,-,49.92,19.8,30.12,-,-,-,12.9,-,-,81.0,-
1908,雲林縣,2001/12/26,崙背,2.4,0.3,25.8,-,50,-,21.24,1.65,19.59,2.302,0.12,2.18,12.41,-,-,50.0,-
1909,雲林縣,2001/12/26,臺西,3.5,0.24,29.8,-,54,-,17.29,1.88,15.42,-,-,-,14.95,-,-,52.0,-
1910,雲林縣,2001/12/25,斗六,5.8,0.6,23.2,-,112,-,33.92,8.63,25.29,-,-,-,12.7,-,-,81.0,-
1911,雲林縣,2001/12/25,崙背,5.5,0.51,27.2,-,104,-,-,-,-,2.302,0.12,2.19,11.97,-,-,77.0,-
1912,雲林縣,2001/12/25,臺西,4.6,0.41,34.3,-,94,-,18.42,1.2,17.22,-,-,-,14.81,-,-,72.0,-
1913,雲林縣,2001/12/24,斗六,4.2,0.71,16.6,-,95,-,42.62,12.97,29.65,-,-,-,14.0,-,-,73.0,-
1914,雲林縣,2001/12/24,崙背,4.7,0.35,25.8,-,56,-,23.52,2.48,21.05,2.429,0.12,2.3,13.13,-,-,53.0,-
1915,雲林縣,2001/12/24,臺西,2.6,0.29,35.8,-,55,-,16.62,1.79,14.83,-,-,-,15.84,-,-,52.0,-
1916,雲林縣,2001/12/23,斗六,4.0,0.51,17.4,-,81,-,25.65,3.08,22.57,-,-,-,13.6,-,-,66.0,-
1917,雲林縣,2001/12/23,崙背,4.0,0.33,30.3,-,60,-,14.46,0.78,13.68,2.224,0.07,2.15,12.79,-,-,55.0,-
1918,雲林縣,2001/12/23,臺西,4.1,0.32,31.9,-,60,-,14.58,1.1,13.48,-,-,-,15.05,-,-,55.0,-
1919,雲林縣,2001/12/22,斗六,4.1,0.6,18.4,-,74,-,20.83,1.26,19.57,-,-,-,12.15,-,-,62.0,-
1920,雲林縣,2001/12/22,崙背,4.2,0.52,29.7,-,101,-,15.68,1.11,14.57,2.205,0.08,2.12,11.74,-,-,75.0,-
1921,雲林縣,2001/12/22,臺西,5.4,0.48,31.1,-,105,-,15.73,0.85,14.88,-,-,-,14.04,-,-,78.0,-
1922,雲林縣,2001/12/21,斗六,2.1,0.43,13.8,-,62,-,19.26,2.79,16.48,-,-,-,15.49,-,-,56.0,-
1923,雲林縣,2001/12/21,崙背,2.5,0.45,23.3,-,140,-,13.88,1.75,12.13,2.089,0.03,2.06,15.31,-,-,95.0,-
1924,雲林縣,2001/12/21,臺西,1.2,0.28,29.5,-,44,-,6.74,0.45,6.29,-,-,-,17.54,-,-,44.0,-
1925,雲林縣,2001/12/20,斗六,3.3,0.35,13.3,-,65,-,29.01,5.93,23.08,-,-,-,20.09,-,-,58.0,-
1926,雲林縣,2001/12/20,崙背,1.9,0.29,23.9,-,47,-,16.23,1.59,14.64,2.15,0.12,2.03,18.85,-,-,47.0,-
1927,雲林縣,2001/12/20,臺西,1.4,0.28,33.3,-,29,-,5.55,0.25,5.34,-,-,-,20.37,-,-,29.0,-
1928,雲林縣,2001/12/19,斗六,2.3,0.39,7.9,-,48,-,25.22,3.49,21.73,-,-,-,18.96,-,-,48.0,-
1929,雲林縣,2001/12/19,崙背,1.5,0.28,23.4,-,49,-,15.42,1.4,14.02,2.117,0.08,2.04,18.56,-,-,49.0,-
1930,雲林縣,2001/12/19,臺西,0.9,0.23,32.8,-,39,-,7.34,0.2,7.14,-,-,-,20.1,-,-,39.0,-
1931,雲林縣,2001/12/18,斗六,3.0,0.68,3.3,-,47,-,32.28,8.24,24.03,-,-,-,19.06,-,-,47.0,-
1932,雲林縣,2001/12/18,崙背,1.8,0.46,11.9,-,25,-,20.61,2.28,18.33,2.199,0.1,2.1,18.22,-,-,25.0,-
1933,雲林縣,2001/12/18,臺西,1.8,0.39,20.5,-,29,-,12.78,1.19,11.59,-,-,-,19.8,-,-,30.0,-
1934,雲林縣,2001/12/17,斗六,5.3,0.83,14.2,-,134,-,39.78,10.76,29.01,-,-,-,21.47,-,-,92.0,-
1935,雲林縣,2001/12/17,崙背,2.4,0.53,19.4,-,97,-,24.59,2.06,22.52,2.545,0.19,2.36,20.56,-,-,74.0,-
1936,雲林縣,2001/12/17,臺西,2.3,0.47,28.8,-,82,-,12.32,1.18,11.14,-,-,-,21.68,-,-,66.0,-
1937,雲林縣,2001/12/16,斗六,4.2,0.69,22.1,-,126,-,30.22,4.83,25.39,-,-,-,19.64,-,-,88.0,-
1938,雲林縣,2001/12/16,崙背,1.7,0.55,23.1,-,119,-,33.9,15.54,18.37,3.023,0.23,2.79,18.46,-,-,85.0,-
1939,雲林縣,2001/12/16,臺西,3.6,0.48,26.8,-,88,-,18.14,5.27,12.87,-,-,-,19.69,-,-,69.0,-
1940,雲林縣,2001/12/15,斗六,5.5,0.71,21.6,-,95,-,33.87,5.79,28.08,-,-,-,18.34,-,-,73.0,-
1941,雲林縣,2001/12/15,崙背,1.9,0.39,28.3,-,64,-,20.69,2.97,17.72,2.402,0.1,2.3,17.3,-,-,58.0,-
1942,雲林縣,2001/12/15,臺西,3.3,0.39,30.4,-,53,-,18.12,2.29,15.83,-,-,-,18.6,-,-,52.0,-
1943,雲林縣,2001/12/14,斗六,3.7,0.5,15.9,-,88,-,24.63,2.88,21.75,-,-,-,15.62,-,-,69.0,-
1944,雲林縣,2001/12/14,崙背,3.3,0.44,23.3,-,115,-,19.15,1.55,17.6,2.246,0.11,2.14,14.47,-,-,82.0,-
1945,雲林縣,2001/12/14,臺西,3.2,0.4,26.4,-,106,-,16.16,1.66,14.51,-,-,-,16.38,-,-,78.0,-
1946,雲林縣,2001/12/13,斗六,3.9,0.7,10.0,-,86,-,38.11,13.39,24.72,-,-,-,19.85,-,-,68.0,-
1947,雲林縣,2001/12/13,崙背,3.7,0.54,11.2,-,117,-,31.37,8.02,23.36,2.508,0.23,2.28,18.69,-,-,84.0,-
1948,雲林縣,2001/12/13,臺西,2.5,0.52,17.1,-,85,-,17.06,2.66,14.41,-,-,-,20.02,-,-,67.0,-
1949,雲林縣,2001/12/12,斗六,3.2,0.53,17.3,-,78,-,29.51,6.25,23.26,-,-,-,21.95,-,-,64.0,-
1950,雲林縣,2001/12/12,崙背,1.6,0.36,20.6,-,44,-,17.32,1.64,15.68,2.198,0.06,2.14,21.11,-,-,44.0,-
1951,雲林縣,2001/12/12,臺西,2.8,0.3,27.8,-,38,-,13.7,3.41,10.28,-,-,-,22.14,-,-,38.0,-
1952,雲林縣,2001/12/11,斗六,4.0,0.54,11.5,-,75,-,32.19,6.86,25.33,-,-,-,21.66,-,-,63.0,-
1953,雲林縣,2001/12/11,崙背,1.3,0.31,21.3,-,51,-,16.98,1.39,15.59,2.303,0.08,2.23,21.14,-,-,50.0,-
1954,雲林縣,2001/12/11,臺西,2.5,0.3,23.2,-,37,-,14.34,2.24,12.09,-,-,-,22.34,-,-,37.0,-
1955,雲林縣,2001/12/10,斗六,2.3,0.51,23.4,-,90,-,20.37,1.44,18.93,-,-,-,23.67,-,-,70.0,-
1956,雲林縣,2001/12/10,崙背,0.8,0.38,27.5,-,72,-,14.68,0.66,14.02,2.462,0.04,2.42,22.59,-,-,61.0,-
1957,雲林縣,2001/12/10,臺西,2.6,0.35,33.8,-,70,-,10.31,1.43,8.87,-,-,-,23.27,-,-,60.0,-
1958,雲林縣,2001/12/09,斗六,2.7,0.62,30.7,-,85,-,24.02,5.31,18.71,-,-,-,23.9,-,-,67.0,-
1959,雲林縣,2001/12/09,崙背,0.9,0.55,30.0,-,81,-,23.53,5.0,18.54,2.453,0.19,2.27,22.71,-,-,65.0,-
1960,雲林縣,2001/12/09,臺西,1.5,0.51,37.9,-,100,-,-,-,-,-,-,-,23.28,-,-,75.0,-
1961,雲林縣,2001/12/08,斗六,3.4,0.7,11.0,-,114,-,29.46,4.0,25.46,-,-,-,21.58,-,-,82.0,-
1962,雲林縣,2001/12/08,崙背,0.9,0.48,9.3,-,68,-,29.98,5.09,24.89,2.516,0.23,2.29,21.02,-,-,59.0,-
1963,雲林縣,2001/12/08,臺西,1.0,0.49,16.4,-,61,-,16.66,2.68,13.98,-,-,-,22.43,-,-,56.0,-
1964,雲林縣,2001/12/07,斗六,3.8,0.61,21.1,-,86,-,28.35,3.11,25.24,-,-,-,21.94,-,-,68.0,-
1965,雲林縣,2001/12/07,崙背,3.0,0.42,23.1,-,63,-,20.64,2.21,18.43,2.278,0.14,2.13,20.95,-,-,56.0,-
1966,雲林縣,2001/12/07,臺西,1.4,0.37,31.6,-,46,-,9.92,0.61,9.32,-,-,-,22.09,-,-,46.0,-
1967,雲林縣,2001/12/06,斗六,3.1,0.57,15.4,-,88,-,27.63,3.32,24.3,-,-,-,22.47,-,-,69.0,-
1968,雲林縣,2001/12/06,崙背,3.4,0.48,16.3,-,100,-,22.22,2.03,20.19,2.202,0.15,2.05,21.04,-,-,75.0,-
1969,雲林縣,2001/12/06,臺西,1.6,0.4,25.7,-,62,-,13.21,2.1,11.11,-,-,-,21.97,-,-,56.0,-
1970,雲林縣,2001/12/05,斗六,5.3,0.75,32.7,-,113,-,35.16,7.9,27.26,-,-,-,24.14,-,-,91.0,-
1971,雲林縣,2001/12/05,崙背,4.6,0.62,31.5,-,92,-,26.95,4.72,22.23,2.349,0.16,2.19,23.04,-,-,71.0,-
1972,雲林縣,2001/12/05,臺西,2.2,0.55,41.5,-,77,-,12.79,1.61,11.17,-,-,-,23.69,-,-,64.0,-
1973,雲林縣,2001/12/04,斗六,5.7,0.73,25.3,-,128,-,38.44,8.74,29.7,-,-,-,23.62,-,-,89.0,-
1974,雲林縣,2001/12/04,崙背,3.4,0.63,24.6,-,118,-,28.53,3.75,24.78,2.408,0.26,2.14,22.53,-,-,84.0,-
1975,雲林縣,2001/12/04,臺西,1.8,0.58,32.1,-,105,-,17.19,1.3,15.89,-,-,-,23.36,-,-,78.0,-
1976,雲林縣,2001/12/03,斗六,4.0,0.67,24.7,-,137,-,31.0,4.87,26.13,-,-,-,22.45,-,-,93.0,-
1977,雲林縣,2001/12/03,崙背,1.3,0.53,29.4,-,86,-,24.21,6.14,18.06,2.467,0.13,2.34,20.99,-,-,68.0,-
1978,雲林縣,2001/12/03,臺西,3.3,0.48,28.0,-,81,-,26.34,9.85,18.62,-,-,-,22.01,-,-,66.0,-
1979,雲林縣,2001/12/02,斗六,3.0,0.67,23.2,-,116,-,26.88,3.93,22.95,-,-,-,22.01,-,-,83.0,-
1980,雲林縣,2001/12/02,崙背,0.8,0.45,26.4,-,82,-,16.87,2.03,14.84,2.376,0.08,2.3,20.86,-,-,66.0,-
1981,雲林縣,2001/12/02,臺西,1.1,0.38,32.6,-,77,-,10.16,1.31,8.85,-,-,-,22.23,-,-,64.0,-
1982,雲林縣,2001/12/01,斗六,3.6,0.77,26.1,-,131,-,31.53,7.94,23.59,-,-,-,21.77,-,-,91.0,-
1983,雲林縣,2001/12/01,崙背,1.3,0.65,30.7,-,103,-,20.06,3.47,16.58,2.472,0.15,2.32,20.79,-,-,76.0,-
1984,雲林縣,2001/12/01,臺西,3.7,0.54,33.0,-,108,-,19.1,4.76,14.33,-,-,-,22.17,-,-,79.0,-
1985,嘉義縣,2001/12/31,朴子,3.5,0.66,33.3,-,124,-,26.34,3.55,22.79,-,-,-,18.38,-,-,87.0,-
1986,嘉義縣,2001/12/31,新港,3.9,0.71,26.3,-,143,-,-,-,-,-,-,-,17.63,-,-,96.0,-
1987,嘉義縣,2001/12/30,朴子,3.1,0.51,34.5,-,98,-,19.4,1.85,17.56,-,-,-,15.8,-,-,74.0,-
1988,嘉義縣,2001/12/30,新港,3.8,0.59,27.4,-,98,-,26.65,3.94,22.71,-,-,-,14.69,-,-,74.0,-
1989,嘉義縣,2001/12/29,朴子,4.6,0.56,39.6,-,122,-,-,-,-,-,-,-,14.62,-,-,86.0,-
1990,嘉義縣,2001/12/29,新港,4.6,0.63,31.7,-,119,-,21.49,1.09,20.4,-,-,-,13.27,-,-,84.0,-
1991,嘉義縣,2001/12/28,朴子,3.3,0.42,23.1,-,95,-,-,-,-,-,-,-,14.51,-,-,72.0,-
1992,嘉義縣,2001/12/28,新港,3.7,0.54,19.9,-,101,-,28.28,4.06,24.22,-,-,-,13.33,-,-,75.0,-
1993,嘉義縣,2001/12/27,朴子,2.6,0.54,25.4,-,88,-,37.22,12.56,24.66,-,-,-,15.52,-,-,69.0,-
1994,嘉義縣,2001/12/27,新港,2.9,0.59,21.6,-,95,-,-,-,-,-,-,-,14.68,-,-,72.0,-
1995,嘉義縣,2001/12/26,朴子,1.8,0.33,26.6,-,68,-,19.09,1.97,17.12,-,-,-,13.83,-,-,59.0,-
1996,嘉義縣,2001/12/26,新港,2.6,0.38,24.6,-,79,-,-,-,-,-,-,-,12.74,-,-,64.0,-
1997,嘉義縣,2001/12/25,朴子,4.3,0.44,27.8,-,112,-,24.67,3.06,21.61,-,-,-,13.39,-,-,81.0,-
1998,嘉義縣,2001/12/25,新港,4.5,0.6,24.5,-,143,-,35.11,10.61,24.5,-,-,-,12.19,-,-,97.0,-
1999,嘉義縣,2001/12/24,朴子,2.5,0.36,21.7,-,64,-,25.84,4.08,21.77,-,-,-,14.28,-,-,57.0,-
2000,嘉義縣,2001/12/24,新港,2.6,0.48,22.2,-,82,-,28.13,4.92,23.21,-,-,-,13.42,-,-,66.0,-
2001,嘉義縣,2001/12/23,朴子,3.9,0.34,29.9,-,72,-,15.83,1.0,14.83,-,-,-,14.21,-,-,61.0,-
2002,嘉義縣,2001/12/23,新港,3.5,0.41,27.3,-,71,-,17.63,1.21,16.43,-,-,-,13.26,-,-,61.0,-
2003,嘉義縣,2001/12/22,朴子,4.6,0.44,28.9,-,93,-,16.98,1.2,15.78,-,-,-,13.33,-,-,71.0,-
2004,嘉義縣,2001/12/22,新港,4.0,0.51,28.5,-,86,-,15.66,1.31,14.36,-,-,-,12.1,-,-,68.0,-
2005,嘉義縣,2001/12/21,朴子,1.9,0.31,23.2,-,99,-,13.76,1.8,11.96,-,-,-,16.87,-,-,75.0,-
2006,嘉義縣,2001/12/21,新港,1.5,0.43,22.8,-,90,-,13.15,1.73,11.42,-,-,-,15.8,-,-,70.0,-
2007,嘉義縣,2001/12/20,朴子,1.4,0.17,24.0,-,53,-,14.64,1.44,13.2,-,-,-,20.01,-,-,51.0,-
2008,嘉義縣,2001/12/20,新港,1.8,0.33,20.1,-,54,-,17.86,2.0,15.86,-,-,-,19.58,-,-,52.0,-
2009,嘉義縣,2001/12/19,朴子,1.8,0.26,21.3,-,47,-,16.95,1.66,15.29,-,-,-,19.8,-,-,47.0,-
2010,嘉義縣,2001/12/19,新港,1.3,0.31,20.8,-,39,-,15.73,1.33,14.4,-,-,-,19.06,-,-,39.0,-
2011,嘉義縣,2001/12/18,朴子,2.1,0.44,11.8,-,46,-,21.58,2.88,18.7,-,-,-,19.58,-,-,46.0,-
2012,嘉義縣,2001/12/18,新港,1.8,0.49,11.6,-,37,-,20.88,2.32,18.56,-,-,-,18.97,-,-,37.0,-
2013,嘉義縣,2001/12/17,朴子,2.6,0.49,23.5,-,111,-,22.0,2.45,19.54,-,-,-,21.59,-,-,81.0,-
2014,嘉義縣,2001/12/17,新港,2.7,0.61,19.0,-,115,-,27.95,4.18,23.77,-,-,-,21.03,-,-,83.0,-
2015,嘉義縣,2001/12/16,朴子,3.4,0.57,25.7,-,112,-,26.47,6.23,20.24,-,-,-,19.77,-,-,81.0,-
2016,嘉義縣,2001/12/16,新港,2.5,0.65,22.5,-,150,-,37.31,15.42,21.88,-,-,-,19.08,-,-,100.0,-
2017,嘉義縣,2001/12/15,朴子,3.2,0.4,29.2,-,79,-,20.03,1.45,18.58,-,-,-,18.63,-,-,65.0,-
2018,嘉義縣,2001/12/15,新港,3.0,0.48,26.6,-,98,-,24.19,3.73,20.47,-,-,-,17.82,-,-,74.0,-
2019,嘉義縣,2001/12/14,朴子,3.8,0.39,22.0,-,104,-,19.74,1.69,18.04,-,-,-,15.95,-,-,77.0,-
2020,嘉義縣,2001/12/14,新港,3.0,0.4,23.1,-,105,-,18.15,1.36,16.79,-,-,-,14.99,-,-,77.0,-
2021,嘉義縣,2001/12/13,朴子,3.9,0.52,12.3,-,110,-,32.62,9.63,23.0,-,-,-,19.99,-,-,80.0,-
2022,嘉義縣,2001/12/13,新港,3.3,0.55,14.5,-,123,-,30.79,8.57,22.22,-,-,-,19.5,-,-,86.0,-
2023,嘉義縣,2001/12/12,朴子,1.1,0.34,23.4,-,58,-,15.28,1.16,14.13,-,-,-,22.24,-,-,54.0,-
2024,嘉義縣,2001/12/12,新港,1.1,0.34,21.4,-,52,-,17.0,1.3,15.7,-,-,-,21.87,-,-,51.0,-
2025,嘉義縣,2001/12/11,朴子,1.5,0.39,22.0,-,49,-,16.57,1.62,14.27,-,-,-,22.27,-,-,49.0,-
2026,嘉義縣,2001/12/11,新港,1.7,0.36,21.0,-,60,-,16.64,1.48,15.16,-,-,-,21.84,-,-,55.0,-
2027,嘉義縣,2001/12/10,朴子,1.2,0.49,26.4,-,74,-,23.58,6.55,17.03,-,-,-,23.46,-,-,62.0,-
2028,嘉義縣,2001/12/10,新港,1.9,0.41,24.2,-,84,-,23.15,5.6,17.55,-,-,-,23.2,-,-,67.0,-
2029,嘉義縣,2001/12/09,朴子,1.5,0.6,30.3,-,89,-,24.02,5.47,18.55,-,-,-,23.22,-,-,70.0,-
2030,嘉義縣,2001/12/09,新港,1.4,0.5,26.1,-,87,-,28.94,9.66,19.28,-,-,-,23.2,-,-,69.0,-
2031,嘉義縣,2001/12/08,朴子,1.4,0.52,13.9,-,70,-,23.47,3.79,19.69,-,-,-,21.58,-,-,60.0,-
2032,嘉義縣,2001/12/08,新港,2.2,0.56,11.7,-,77,-,31.34,6.67,24.67,-,-,-,21.28,-,-,64.0,-
2033,嘉義縣,2001/12/07,朴子,2.2,0.4,27.1,-,61,-,16.79,1.17,15.62,-,-,-,21.78,-,-,55.0,-
2034,嘉義縣,2001/12/07,新港,2.7,0.45,23.7,-,61,-,19.21,1.75,17.47,-,-,-,21.33,-,-,56.0,-
2035,嘉義縣,2001/12/06,朴子,2.5,0.44,19.4,-,104,-,20.36,2.16,18.2,-,-,-,22.3,-,-,77.0,-
2036,嘉義縣,2001/12/06,新港,2.8,0.52,17.8,-,126,-,22.59,1.99,20.6,-,-,-,21.89,-,-,88.0,-
2037,嘉義縣,2001/12/05,朴子,3.8,0.61,34.2,-,95,-,25.25,4.76,20.48,-,-,-,24.16,-,-,73.0,-
2038,嘉義縣,2001/12/05,新港,3.8,0.65,30.9,-,113,-,29.37,7.22,22.15,-,-,-,23.72,-,-,81.0,-
2039,嘉義縣,2001/12/04,朴子,2.4,0.55,26.8,-,126,-,21.58,2.09,19.49,-,-,-,23.56,-,-,88.0,-
2040,嘉義縣,2001/12/04,新港,2.8,0.63,22.6,-,148,-,28.8,4.23,24.57,-,-,-,23.12,-,-,99.0,-
2041,嘉義縣,2001/12/03,朴子,2.4,0.59,30.0,-,95,-,26.1,5.93,20.16,-,-,-,22.32,-,-,73.0,-
2042,嘉義縣,2001/12/03,新港,2.2,0.6,26.0,-,119,-,31.32,11.92,19.39,-,-,-,21.99,-,-,84.0,-
2043,嘉義縣,2001/12/02,朴子,0.9,0.42,28.8,-,91,-,14.09,1.18,12.9,-,-,-,21.8,-,-,70.0,-
2044,嘉義縣,2001/12/02,新港,1.5,0.51,24.8,-,88,-,18.73,2.17,16.56,-,-,-,21.47,-,-,69.0,-
2045,嘉義縣,2001/12/01,朴子,2.2,0.64,32.1,-,134,-,20.52,3.61,17.68,-,-,-,21.74,-,-,92.0,-
2046,嘉義縣,2001/12/01,新港,1.8,0.68,27.2,-,142,-,24.22,5.7,18.52,-,-,-,21.27,-,-,96.0,-
2047,屏東縣,2001/12/31,屏東,3.7,0.99,43.5,-,118,-,30.81,2.57,28.25,2.418,0.27,2.15,20.16,-,-,84.0,-
2048,屏東縣,2001/12/31,潮州,3.9,0.61,47.0,-,90,-,21.41,1.06,20.35,-,-,-,19.26,-,-,88.0,-
2049,屏東縣,2001/12/31,恆春,0.0,0.24,45.4,-,20,-,0.94,0.01,0.94,-,-,-,18.52,-,-,40.0,-
2050,屏東縣,2001/12/30,屏東,4.0,0.9,32.9,-,99,-,32.78,2.44,30.34,2.46,0.3,2.16,17.67,-,-,75.0,-
2051,屏東縣,2001/12/30,潮州,3.6,0.69,32.7,-,129,-,28.27,2.51,25.76,-,-,-,16.83,-,-,89.0,-
2052,屏東縣,2001/12/30,恆春,0.9,0.32,47.8,-,37,-,1.69,0.05,1.64,-,-,-,17.98,-,-,44.0,-
2053,屏東縣,2001/12/29,屏東,2.7,0.8,28.3,-,114,-,31.36,4.41,26.95,2.343,0.21,2.13,16.22,-,-,82.0,-
2054,屏東縣,2001/12/29,潮州,4.5,0.72,24.5,-,147,-,39.34,4.95,34.39,-,-,-,15.75,-,-,99.0,-
2055,屏東縣,2001/12/29,恆春,0.7,0.29,44.8,-,35,-,1.72,0.05,1.67,-,-,-,18.78,-,-,44.0,-
2056,屏東縣,2001/12/28,屏東,2.5,0.65,28.4,-,93,-,28.79,2.21,26.58,2.231,0.16,2.07,16.48,-,-,71.0,-
2057,屏東縣,2001/12/28,潮州,3.8,0.56,25.9,-,122,-,35.16,2.67,32.5,-,-,-,16.49,-,-,86.0,-
2058,屏東縣,2001/12/28,恆春,0.1,0.22,40.5,-,17,-,1.15,0.01,1.14,-,-,-,18.31,-,-,37.0,-
2059,屏東縣,2001/12/27,屏東,2.9,0.77,31.0,-,88,-,33.73,4.48,29.26,2.481,0.3,2.18,17.06,-,-,76.0,-
2060,屏東縣,2001/12/27,潮州,3.5,0.58,27.7,-,115,-,36.99,3.18,33.81,-,-,-,16.49,-,-,83.0,-
2061,屏東縣,2001/12/27,恆春,0.0,0.19,40.0,-,17,-,0.85,0.04,0.81,-,-,-,18.81,-,-,38.0,-
2062,屏東縣,2001/12/26,屏東,3.8,0.78,31.7,-,124,-,30.57,3.41,27.16,2.389,0.24,2.15,15.41,-,-,87.0,-
2063,屏東縣,2001/12/26,潮州,5.5,0.65,30.0,-,151,-,34.86,4.31,30.55,-,-,-,15.09,-,-,101.0,-
2064,屏東縣,2001/12/26,恆春,0.1,0.21,39.4,-,21,-,0.99,0.01,0.99,-,-,-,17.41,-,-,36.0,-
2065,屏東縣,2001/12/25,屏東,4.0,0.66,34.8,-,115,-,27.68,2.83,24.84,2.325,0.19,2.13,15.94,-,-,83.0,-
2066,屏東縣,2001/12/25,潮州,4.8,0.62,31.7,-,127,-,33.82,4.82,29.0,-,-,-,15.65,-,-,88.0,-
2067,屏東縣,2001/12/25,恆春,0.7,0.21,44.9,-,43,-,1.42,0.02,1.4,-,-,-,17.89,-,-,44.0,-
2068,屏東縣,2001/12/24,屏東,2.9,0.78,25.7,-,73,-,39.85,10.67,29.18,2.374,0.25,2.12,16.33,-,-,62.0,-
2069,屏東縣,2001/12/24,潮州,2.5,0.64,29.9,-,104,-,31.51,5.21,26.3,-,-,-,15.52,-,-,77.0,-
2070,屏東縣,2001/12/24,恆春,0.1,0.22,41.4,-,27,-,1.06,0.0,1.06,-,-,-,17.77,-,-,39.0,-
2071,屏東縣,2001/12/23,屏東,1.9,0.76,26.4,-,106,-,26.8,3.17,23.63,2.336,0.22,2.12,15.37,-,-,78.0,-
2072,屏東縣,2001/12/23,潮州,4.3,0.7,23.1,-,122,-,30.48,3.29,27.19,-,-,-,15.21,-,-,86.0,-
2073,屏東縣,2001/12/23,恆春,0.5,0.29,37.3,-,33,-,1.39,0.0,1.39,-,-,-,17.44,-,-,37.0,-
2074,屏東縣,2001/12/22,屏東,4.6,0.86,22.6,-,109,-,29.95,2.13,27.83,2.302,0.19,2.11,14.92,-,-,80.0,-
2075,屏東縣,2001/12/22,潮州,5.5,0.74,22.5,-,100,-,27.16,1.81,25.35,-,-,-,15.09,-,-,75.0,-
2076,屏東縣,2001/12/22,恆春,1.2,0.43,33.0,-,22,-,2.11,0.0,2.11,-,-,-,16.24,-,-,29.0,-
2077,屏東縣,2001/12/21,屏東,1.5,0.55,15.8,-,91,-,22.79,2.69,20.1,2.138,0.11,2.03,18.42,-,-,70.0,-
2078,屏東縣,2001/12/21,潮州,2.4,0.49,12.0,-,91,-,27.82,3.69,24.13,-,-,-,18.89,-,-,71.0,-
2079,屏東縣,2001/12/21,恆春,0.3,0.34,31.7,-,22,-,2.61,0.01,2.61,-,-,-,20.22,-,-,30.0,-
2080,屏東縣,2001/12/20,屏東,4.3,0.83,28.8,-,119,-,33.78,4.8,28.98,2.461,0.35,2.11,21.82,-,-,84.0,-
2081,屏東縣,2001/12/20,潮州,5.4,0.65,32.7,-,121,-,38.02,9.39,28.63,-,-,-,21.32,-,-,113.0,-
2082,屏東縣,2001/12/20,恆春,0.0,0.23,37.2,-,15,-,0.65,0.02,0.62,-,-,-,22.96,-,-,35.0,-
2083,屏東縣,2001/12/19,屏東,3.1,0.77,26.9,-,106,-,29.52,6.35,23.17,2.466,0.31,2.16,22.03,-,-,78.0,-
2084,屏東縣,2001/12/19,潮州,3.3,0.64,25.3,-,112,-,34.54,7.78,26.76,-,-,-,22.01,-,-,83.0,-
2085,屏東縣,2001/12/19,恆春,0.0,0.24,36.4,-,15,-,0.64,0.02,0.62,-,-,-,23.17,-,-,35.0,-
