序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
650,臺中市,2007/01/07,豐原,9.7,0.54,-,24.0,36,84,37.0,20.76,5.55,15.22,1.892,0.087,1.81,11.82,-,62.88,67.0,-
651,臺中市,2007/01/07,沙鹿,6.6,0.46,-,30.6,38,88,40.0,11.74,1.27,10.45,-,-,-,13.12,-,58.56,69.0,-
652,臺中市,2007/01/07,大里,5.7,0.57,402.91,22.2,31,86,47.0,18.35,3.82,14.52,1.852,0.155,1.7,14.01,-,56.36,68.0,-
653,臺中市,2007/01/06,西屯,5.0,0.65,-,22.7,32,46,26.0,15.2,2.0,13.2,2.196,0.211,1.99,16.47,-,72.57,46.0,-
654,臺中市,2007/01/06,忠明,4.6,0.75,-,15.4,23,41,28.0,23.99,4.88,19.11,2.173,0.216,1.96,15.32,-,69.73,41.0,-
655,臺中市,2007/01/06,豐原,6.5,0.72,-,16.8,23,43,21.0,23.45,4.4,19.05,1.961,0.144,1.82,13.77,-,74.91,43.0,-
656,臺中市,2007/01/06,沙鹿,5.7,0.62,-,23.8,34,42,25.0,16.42,2.18,14.25,-,-,-,15.35,-,70.71,42.0,-
657,臺中市,2007/01/06,大里,4.4,0.72,409.63,14.6,22,37,27.0,21.83,3.56,18.26,1.937,0.216,1.72,15.8,-,68.29,37.0,-
658,臺中市,2007/01/05,西屯,4.5,0.72,-,17.0,21,65,46.0,21.08,3.17,17.91,2.345,0.328,2.02,18.15,-,76.31,58.0,-
659,臺中市,2007/01/05,忠明,4.1,0.82,-,10.6,18,60,44.0,29.12,6.47,22.64,2.351,0.331,2.02,17.12,-,73.07,55.0,-
660,臺中市,2007/01/05,豐原,5.5,0.79,-,11.5,15,57,37.0,26.79,7.0,19.79,2.026,0.191,1.84,15.77,-,77.82,54.0,-
661,臺中市,2007/01/05,沙鹿,5.4,0.68,-,17.3,21,64,44.0,22.5,3.07,19.42,-,-,-,16.88,-,75.02,57.0,-
662,臺中市,2007/01/05,大里,4.1,0.84,413.72,10.2,17,58,42.0,31.13,8.14,22.99,2.249,0.335,1.91,17.97,-,70.02,54.0,-
663,臺中市,2007/01/04,西屯,1.7,0.51,-,25.5,33,33,21.0,15.63,2.13,13.5,2.165,0.213,1.95,19.59,-,78.4,33.0,-
664,臺中市,2007/01/04,忠明,2.0,0.6,-,17.8,30,31,20.0,23.31,4.06,19.26,2.176,0.258,1.92,18.49,-,75.1,31.0,-
665,臺中市,2007/01/04,豐原,4.0,0.57,-,13.7,19,32,13.0,22.35,3.62,18.73,1.917,0.119,1.8,17.24,-,78.96,32.0,-
666,臺中市,2007/01/04,沙鹿,1.7,0.47,-,29.4,35,33,17.0,13.53,1.52,12.0,-,-,-,18.04,-,78.27,33.0,-
667,臺中市,2007/01/04,大里,2.7,0.62,404.13,15.2,27,36,23.0,23.59,3.95,19.64,1.939,0.23,1.71,19.07,-,73.8,36.0,-
668,臺中市,2007/01/03,西屯,3.3,0.52,-,17.1,27,45,24.0,30.61,10.31,20.3,2.338,0.345,1.99,21.69,-,78.74,45.0,-
669,臺中市,2007/01/03,忠明,3.1,0.74,-,10.8,21,46,29.0,46.8,21.02,25.78,2.463,0.499,1.96,20.39,-,75.88,46.0,-
670,臺中市,2007/01/03,豐原,4.2,0.63,-,8.9,16,45,24.0,35.97,13.14,22.82,2.149,0.289,1.86,19.24,-,78.93,45.0,-
671,臺中市,2007/01/03,沙鹿,2.6,0.39,-,19.8,32,35,18.0,23.7,4.5,19.2,-,-,-,19.92,-,79.66,35.0,-
672,臺中市,2007/01/03,大里,4.2,0.81,420.4,5.6,10,64,40.0,46.9,19.65,27.25,2.298,0.502,1.8,20.73,-,75.44,57.0,-
673,臺中市,2007/01/02,西屯,3.1,0.49,-,20.2,35,57,32.0,27.09,5.58,21.51,2.256,0.302,1.96,21.99,-,74.76,54.0,-
674,臺中市,2007/01/02,忠明,3.2,0.71,-,15.2,35,53,-,39.29,13.27,26.03,2.326,0.427,1.9,20.54,-,72.25,52.0,-
675,臺中市,2007/01/02,豐原,4.5,0.69,-,12.3,23,56,27.0,31.96,9.43,22.52,2.096,0.262,1.83,19.56,-,74.92,53.0,-
676,臺中市,2007/01/02,沙鹿,2.7,0.37,-,21.4,34,49,22.0,23.2,4.19,19.01,-,-,-,19.96,-,78.06,49.0,-
677,臺中市,2007/01/02,大里,4.7,0.9,420.34,15.6,42,68,42.0,45.16,16.58,28.58,2.239,0.497,1.74,21.07,-,71.13,59.0,-
678,臺中市,2007/01/01,西屯,3.1,0.8,-,24.2,42,86,53.0,37.86,19.31,18.55,2.545,0.412,2.13,20.28,-,79.63,68.0,-
679,臺中市,2007/01/01,忠明,2.4,1.06,-,19.1,38,84,-,52.92,27.53,25.39,2.514,0.512,2.0,19.27,-,75.39,67.0,-
680,臺中市,2007/01/01,豐原,4.2,0.74,-,13.9,26,72,48.0,31.36,9.11,22.25,2.127,0.258,1.87,18.27,-,76.03,61.0,-
681,臺中市,2007/01/01,沙鹿,1.7,0.65,-,25.0,42,79,46.0,27.99,11.96,16.02,-,-,-,18.74,-,81.49,64.0,-
682,臺中市,2007/01/01,大里,2.9,0.81,422.3,16.9,37,88,62.0,36.46,16.05,20.4,2.166,0.361,1.81,19.28,-,74.61,69.0,-
683,臺南市,2007/01/31,新營,5.4,0.61,-,37.1,71,111,69.0,35.38,10.57,24.81,2.4,0.22,2.18,15.51,-,70.0,80.0,-
684,臺南市,2007/01/31,善化,3.4,0.53,438.88,36.6,77,138,75.0,27.91,6.58,21.33,-,-,-,15.6,-,73.76,94.0,-
685,臺南市,2007/01/31,安南,6.0,0.61,-,35.8,70,135,78.0,34.33,9.49,24.84,2.267,0.263,2.0,15.51,-,65.48,92.0,-
686,臺南市,2007/01/31,臺南,7.0,0.74,-,39.9,79,138,80.0,35.51,4.21,31.28,2.051,0.339,1.71,16.14,-,63.69,94.0,-
687,臺南市,2007/01/30,新營,5.0,0.55,-,36.8,73,106,63.0,33.05,8.62,24.43,2.309,0.216,2.09,14.84,-,64.57,78.0,-
688,臺南市,2007/01/30,善化,4.9,0.51,445.56,36.4,71,138,68.0,32.8,10.67,22.14,-,-,-,14.83,-,70.18,94.0,-
689,臺南市,2007/01/30,安南,6.8,0.61,-,30.0,64,139,70.0,43.73,14.62,29.11,2.273,0.265,2.01,14.78,-,60.43,94.0,-
690,臺南市,2007/01/30,臺南,7.5,0.75,-,34.0,68,145,73.0,40.56,6.98,33.58,2.128,0.394,1.73,15.39,-,59.06,98.0,-
691,臺南市,2007/01/29,新營,8.0,0.53,-,31.7,55,115,64.0,31.37,5.2,26.16,2.2,0.149,2.05,13.26,-,49.14,82.0,-
692,臺南市,2007/01/29,善化,11.8,0.57,432.79,30.7,61,162,78.0,30.41,4.49,25.92,-,-,-,13.4,-,56.4,106.0,-
693,臺南市,2007/01/29,安南,10.8,0.58,-,33.0,57,144,69.0,35.06,5.74,29.33,2.16,0.219,1.94,13.26,-,43.91,97.0,-
694,臺南市,2007/01/29,臺南,9.5,0.69,-,37.6,63,150,65.0,32.77,4.16,28.61,2.005,0.285,1.72,13.6,-,44.59,100.0,-
695,臺南市,2007/01/28,新營,7.8,0.44,-,42.4,56,119,54.0,16.08,1.03,15.03,2.044,0.073,1.97,14.65,-,49.8,84.0,-
696,臺南市,2007/01/28,善化,9.0,0.41,418.81,41.2,55,161,60.0,15.28,1.57,13.71,-,-,-,15.24,-,52.71,106.0,-
697,臺南市,2007/01/28,安南,7.2,0.43,-,42.2,54,139,57.0,12.63,0.61,11.99,1.919,0.083,1.84,14.77,-,44.22,94.0,-
698,臺南市,2007/01/28,臺南,7.9,0.48,-,45.1,56,142,54.0,15.43,0.96,14.45,1.754,0.118,1.64,14.83,-,44.84,96.0,-
699,臺南市,2007/01/27,新營,6.3,0.64,-,19.9,25,77,60.0,26.37,2.65,23.71,2.16,0.141,2.02,14.68,-,74.95,64.0,-
700,臺南市,2007/01/27,善化,6.7,0.6,426.13,16.3,20,107,72.0,28.34,3.94,24.4,-,-,-,15.21,-,78.87,78.0,-
701,臺南市,2007/01/27,安南,5.8,0.63,-,20.2,23,95,65.0,25.41,2.32,23.09,2.049,0.163,1.89,14.74,-,69.78,72.0,-
702,臺南市,2007/01/27,臺南,6.0,0.73,-,21.8,26,101,67.0,29.32,3.0,26.33,1.905,0.23,1.68,14.82,-,70.83,76.0,-
703,臺南市,2007/01/26,新營,5.1,0.65,-,21.0,28,106,-,24.73,3.1,21.64,2.132,0.139,1.99,17.02,-,78.04,78.0,-
704,臺南市,2007/01/26,善化,5.8,0.55,425.19,29.0,54,139,87.0,23.42,3.18,20.23,-,-,-,17.66,-,80.67,94.0,-
705,臺南市,2007/01/26,安南,4.2,0.6,-,31.1,53,118,76.0,20.24,2.38,17.86,2.019,0.16,1.86,17.07,-,72.92,84.0,-
706,臺南市,2007/01/26,臺南,4.2,0.71,-,38.2,65,121,77.0,24.08,2.42,21.66,1.872,0.233,1.64,17.32,-,73.31,86.0,-
707,臺南市,2007/01/25,新營,5.0,0.66,-,27.0,52,90,-,33.7,9.75,23.95,2.225,0.177,2.05,16.44,-,72.27,70.0,-
708,臺南市,2007/01/25,善化,6.5,0.68,431.87,33.1,62,120,77.0,35.67,10.8,24.87,-,-,-,16.72,-,76.82,85.0,-
709,臺南市,2007/01/25,安南,6.1,0.7,-,25.4,51,112,77.0,32.6,9.48,23.11,2.191,0.229,1.96,16.09,-,68.44,81.0,-
710,臺南市,2007/01/25,臺南,6.2,0.91,-,29.5,60,121,82.0,40.12,10.93,29.18,2.129,0.383,1.75,16.3,-,68.95,86.0,-
711,臺南市,2007/01/24,新營,5.3,0.65,-,26.1,36,67,-,20.08,2.25,17.83,2.104,0.113,1.99,15.47,-,71.54,58.0,-
712,臺南市,2007/01/24,善化,-,0.62,434.49,18.6,24,85,53.0,24.52,4.19,20.33,-,-,-,16.17,-,75.85,68.0,-
713,臺南市,2007/01/24,安南,6.0,0.66,-,26.2,39,76,49.0,20.15,1.82,18.32,2.039,0.147,1.89,15.74,-,66.26,63.0,-
714,臺南市,2007/01/24,臺南,5.2,0.75,-,29.9,44,86,51.0,24.18,2.9,21.28,1.885,0.214,1.67,15.91,-,67.06,68.0,-
715,臺南市,2007/01/23,新營,2.2,0.53,-,22.5,32,61,-,19.68,2.48,17.2,2.067,0.093,1.97,17.68,-,83.8,56.0,-
716,臺南市,2007/01/23,善化,2.9,0.53,437.29,15.6,28,89,58.0,24.69,4.52,20.18,-,-,-,18.37,-,85.81,70.0,-
717,臺南市,2007/01/23,安南,2.1,0.52,-,20.0,30,80,59.0,18.93,1.73,17.19,1.999,0.13,1.87,17.69,-,78.46,65.0,-
718,臺南市,2007/01/23,臺南,2.1,0.62,-,24.3,36,83,55.0,21.73,2.12,19.61,1.872,0.193,1.68,18.32,-,79.76,66.0,-
719,臺南市,2007/01/22,新營,2.6,0.37,-,22.9,35,44,-,19.03,3.27,15.76,2.032,0.07,1.96,18.79,-,79.8,44.0,-
720,臺南市,2007/01/22,善化,3.3,0.36,434.38,18.3,35,60,32.0,21.62,4.95,16.66,-,-,-,19.71,-,82.14,55.0,-
721,臺南市,2007/01/22,安南,3.1,0.36,-,23.5,39,51,29.0,18.58,2.3,16.27,1.997,0.114,1.88,19.07,-,73.89,50.0,-
722,臺南市,2007/01/22,臺南,3.4,0.53,-,24.4,42,58,30.0,23.79,2.72,21.07,1.835,0.184,1.65,19.7,-,75.75,54.0,-
723,臺南市,2007/01/21,新營,2.6,0.39,-,23.6,30,38,-,15.16,2.28,12.89,2.005,0.049,1.96,18.58,-,84.65,38.0,-
724,臺南市,2007/01/21,善化,2.4,0.37,430.01,18.3,28,51,33.0,18.59,6.08,12.51,-,-,-,19.59,-,85.38,50.0,-
725,臺南市,2007/01/21,安南,2.2,0.41,-,23.5,33,48,29.0,12.8,1.31,11.46,1.942,0.075,1.87,18.89,-,78.09,48.0,-
726,臺南市,2007/01/21,臺南,2.3,0.52,-,26.8,38,56,30.0,17.29,2.87,14.41,1.745,0.126,1.62,20.01,-,78.76,53.0,-
727,臺南市,2007/01/20,新營,2.0,0.56,-,21.3,34,78,-,20.02,4.4,15.61,2.083,0.102,1.98,18.35,-,82.71,64.0,-
728,臺南市,2007/01/20,善化,3.7,0.52,437.09,20.3,37,107,70.0,19.07,4.28,14.8,-,-,-,19.2,-,84.17,78.0,-
729,臺南市,2007/01/20,安南,3.0,0.58,-,23.0,38,101,71.0,17.3,2.97,14.32,2.045,0.14,1.9,18.32,-,77.3,76.0,-
730,臺南市,2007/01/20,臺南,3.3,0.72,-,27.4,47,107,64.0,21.57,3.57,18.02,1.862,0.198,1.66,19.14,-,78.39,78.0,-
731,臺南市,2007/01/19,新營,3.0,0.74,-,18.0,22,64,-,23.54,2.75,20.79,2.202,0.142,2.06,17.31,-,87.63,57.0,-
732,臺南市,2007/01/19,善化,3.0,0.73,448.19,11.4,17,65,46.0,27.43,6.32,21.11,-,-,-,17.93,-,89.59,58.0,-
733,臺南市,2007/01/19,安南,3.0,0.81,-,14.8,21,68,54.0,25.5,4.76,20.74,2.178,0.212,1.97,17.17,-,83.33,59.0,-
734,臺南市,2007/01/19,臺南,3.0,0.96,-,14.7,19,70,48.0,30.24,5.13,25.11,2.053,0.293,1.76,18.14,-,84.78,60.0,-
735,臺南市,2007/01/18,新營,3.1,0.68,-,14.5,23,34,-,21.77,3.86,17.91,2.097,0.108,1.99,17.21,-,86.8,34.0,-
736,臺南市,2007/01/18,善化,3.0,0.63,442.72,9.0,16,50,34.0,28.11,7.89,20.22,-,-,-,17.92,-,88.34,50.0,-
737,臺南市,2007/01/18,安南,2.8,0.68,-,13.1,20,44,31.0,20.34,4.28,16.06,2.086,0.182,1.9,17.33,-,81.2,44.0,-
738,臺南市,2007/01/18,臺南,2.1,0.84,-,13.8,20,44,30.0,27.16,4.86,22.3,1.939,0.232,1.71,17.71,-,81.83,44.0,-
739,臺南市,2007/01/17,新營,2.8,0.59,-,10.2,21,53,-,33.21,9.97,23.23,2.165,0.158,2.01,19.86,-,83.41,52.0,-
740,臺南市,2007/01/17,善化,3.5,0.54,445.37,8.6,24,83,50.0,35.99,11.6,24.4,-,-,-,21.19,-,82.04,66.0,-
741,臺南市,2007/01/17,安南,3.0,0.57,-,11.1,24,75,49.0,29.43,8.33,21.1,2.116,0.195,1.92,20.4,-,75.61,62.0,-
742,臺南市,2007/01/17,臺南,2.8,0.69,-,12.0,25,75,46.0,34.31,8.91,25.4,1.985,0.257,1.73,20.76,-,76.34,62.0,-
743,臺南市,2007/01/16,新營,3.6,0.58,-,16.7,29,120,-,31.47,4.57,26.9,2.201,0.163,2.04,19.98,-,82.64,85.0,-
744,臺南市,2007/01/16,善化,4.9,0.52,446.86,14.9,31,159,93.0,28.33,4.9,23.43,-,-,-,20.67,-,83.82,104.0,-
745,臺南市,2007/01/16,安南,3.4,0.52,-,15.7,28,127,89.0,-,-,-,2.198,0.231,1.97,20.22,-,76.52,88.0,-
746,臺南市,2007/01/16,臺南,3.6,0.74,-,23.1,41,129,75.0,31.76,4.04,27.71,2.131,0.324,1.81,20.66,-,77.16,90.0,-
747,臺南市,2007/01/15,新營,4.5,0.5,-,24.3,45,59,-,27.18,8.28,18.9,2.148,0.105,2.04,20.22,-,73.37,54.0,-
748,臺南市,2007/01/15,善化,5.1,0.44,438.09,23.5,50,87,40.0,24.92,5.22,19.7,-,-,-,20.9,-,75.38,68.0,-
749,臺南市,2007/01/15,安南,5.2,0.49,-,24.8,49,-,43.0,-,-,-,2.107,0.166,1.94,20.19,-,69.94,51.0,-
750,臺南市,2007/01/15,臺南,4.5,0.7,-,28.9,58,73,37.0,30.4,4.26,26.13,2.036,0.273,1.76,20.3,-,71.0,62.0,-
751,臺南市,2007/01/14,新營,4.1,0.49,-,25.3,47,54,-,19.64,3.88,15.77,2.063,0.075,1.99,18.52,-,75.07,52.0,-
752,臺南市,2007/01/14,善化,4.4,0.47,434.24,20.8,45,77,38.0,19.35,3.29,16.07,-,-,-,19.27,-,76.3,64.0,-
753,臺南市,2007/01/14,安南,3.8,0.48,-,26.7,48,-,35.0,-,-,-,1.969,0.099,1.87,18.65,-,69.7,46.0,-
754,臺南市,2007/01/14,臺南,3.0,0.58,-,29.4,55,69,35.0,20.27,1.98,18.25,1.871,0.14,1.73,18.72,-,70.64,60.0,-
755,臺南市,2007/01/13,新營,4.2,0.47,-,26.1,42,55,-,17.75,2.59,15.16,2.035,0.068,1.97,18.84,-,74.29,52.0,-
756,臺南市,2007/01/13,善化,4.7,0.45,430.63,21.4,39,81,40.0,17.36,1.68,15.67,-,-,-,19.57,-,76.09,66.0,-
757,臺南市,2007/01/13,安南,3.2,0.48,-,25.2,43,-,37.0,-,-,-,1.97,0.116,1.85,18.81,-,69.72,44.0,-
758,臺南市,2007/01/13,臺南,3.3,0.58,-,27.5,48,73,34.0,21.18,2.78,18.39,1.889,0.164,1.73,18.92,-,70.59,62.0,-
759,臺南市,2007/01/12,新營,3.2,0.44,-,23.9,42,64,-,23.06,5.95,17.11,2.11,0.124,1.99,19.11,-,78.89,57.0,-
760,臺南市,2007/01/12,善化,4.1,0.43,432.19,21.6,44,86,47.0,20.34,3.31,17.02,-,-,-,19.75,-,80.22,68.0,-
761,臺南市,2007/01/12,安南,3.1,0.44,-,23.1,40,81,45.0,-,-,-,2.021,0.163,1.86,19.04,-,74.36,66.0,-
762,臺南市,2007/01/12,臺南,3.6,0.55,-,26.1,45,82,43.0,23.31,4.44,18.87,1.933,0.214,1.72,19.2,-,75.17,66.0,-
763,臺南市,2007/01/11,新營,4.6,0.61,-,30.4,68,90,-,37.74,13.4,24.33,2.372,0.213,2.16,18.8,-,74.64,88.0,-
764,臺南市,2007/01/11,善化,4.0,0.53,454.98,26.1,67,111,61.0,37.82,12.68,25.14,-,-,-,18.94,-,77.76,88.0,-
765,臺南市,2007/01/11,安南,5.1,0.59,-,31.3,68,86,49.0,30.8,10.0,20.8,2.265,0.271,1.99,18.78,-,69.69,77.0,-
766,臺南市,2007/01/11,臺南,5.5,0.81,-,37.4,82,95,53.0,34.86,5.88,28.98,2.161,0.357,1.8,19.08,-,69.55,90.0,-
767,臺南市,2007/01/10,新營,7.3,0.61,-,25.2,56,92,82.0,35.24,7.6,27.64,2.235,0.199,2.04,18.23,-,66.99,71.0,-
768,臺南市,2007/01/10,善化,7.0,0.58,442.68,23.3,57,130,78.0,36.83,7.73,29.11,-,-,-,18.84,-,69.87,90.0,-
769,臺南市,2007/01/10,安南,7.0,0.61,-,22.8,51,111,72.0,40.47,9.53,30.93,2.186,0.261,1.93,18.19,-,62.11,80.0,-
770,臺南市,2007/01/10,臺南,6.6,0.8,-,24.8,64,112,65.0,43.45,10.33,33.12,2.144,0.361,1.78,18.15,-,62.86,81.0,-
771,臺南市,2007/01/09,新營,7.3,0.56,-,23.2,45,87,85.0,30.36,6.22,24.13,2.156,0.144,2.01,15.33,-,67.15,68.0,-
772,臺南市,2007/01/09,善化,6.5,0.52,441.58,19.2,43,125,70.0,32.87,7.25,25.62,-,-,-,15.82,-,70.58,88.0,-
773,臺南市,2007/01/09,安南,7.4,0.58,-,22.4,47,122,67.0,31.9,5.76,26.14,2.126,0.23,1.9,15.27,-,62.02,86.0,-
774,臺南市,2007/01/09,臺南,-,-,-,-,41,-,-,-,-,-,-,-,-,-,-,-,47.0,-
775,臺南市,2007/01/08,新營,9.1,0.53,-,13.9,28,95,-,27.21,4.5,22.71,2.118,0.135,1.98,14.29,-,66.57,72.0,-
776,臺南市,2007/01/08,善化,8.8,0.49,437.52,14.0,33,130,66.0,28.92,4.1,24.82,-,-,-,14.87,-,69.5,90.0,-
777,臺南市,2007/01/08,安南,8.4,0.55,-,16.6,35,135,58.0,29.49,4.99,24.5,2.037,0.164,1.87,14.38,-,60.58,92.0,-
778,臺南市,2007/01/08,臺南,-,-,-,-,39,-,-,-,-,-,-,-,-,-,-,-,41.0,-
779,臺南市,2007/01/07,新營,7.5,0.55,-,26.0,39,99,97.0,19.64,1.95,17.69,2.075,0.085,1.99,14.85,-,60.71,74.0,-
780,臺南市,2007/01/07,善化,8.0,0.54,435.23,22.6,38,132,60.0,20.74,3.62,17.13,-,-,-,15.42,-,65.07,91.0,-
781,臺南市,2007/01/07,安南,7.8,0.57,-,28.4,43,130,61.0,18.69,1.87,16.81,1.997,0.112,1.89,14.98,-,55.35,90.0,-
782,臺南市,2007/01/07,臺南,7.5,0.64,-,32.4,48,123,57.0,22.96,4.44,18.53,2.04,0.149,1.89,15.05,-,55.89,86.0,-
783,臺南市,2007/01/06,新營,6.0,0.68,-,18.5,32,54,48.0,21.46,3.05,18.41,2.109,0.11,2.0,16.76,-,71.57,52.0,-
784,臺南市,2007/01/06,善化,5.7,0.64,440.26,15.3,31,74,39.0,31.16,7.62,23.54,-,-,-,17.27,-,75.13,62.0,-
785,臺南市,2007/01/06,安南,5.7,0.7,-,18.8,34,73,40.0,22.91,3.25,19.65,2.012,0.138,1.87,16.94,-,66.06,62.0,-
786,臺南市,2007/01/06,臺南,6.1,0.77,-,21.9,38,70,36.0,26.31,4.64,21.67,2.054,0.17,1.88,17.07,-,66.61,60.0,-
787,臺南市,2007/01/05,新營,5.9,0.7,-,14.4,26,79,67.0,27.08,5.31,21.76,2.164,0.145,2.02,18.17,-,74.8,64.0,-
788,臺南市,2007/01/05,善化,6.4,0.62,443.52,12.1,26,90,47.0,30.79,5.06,25.73,-,-,-,18.83,-,78.12,70.0,-
789,臺南市,2007/01/05,安南,4.8,0.67,-,18.5,33,86,50.0,24.15,4.37,19.78,2.094,0.188,1.91,18.43,-,69.22,68.0,-
790,臺南市,2007/01/05,臺南,5.2,0.77,-,22.8,40,83,50.0,26.7,4.5,22.2,2.146,0.241,1.91,18.58,-,69.73,66.0,-
791,臺南市,2007/01/04,新營,3.5,0.55,-,21.3,34,66,50.0,19.76,3.23,16.53,2.068,0.088,1.98,19.23,-,79.67,58.0,-
792,臺南市,2007/01/04,善化,3.7,0.47,433.37,17.0,33,66,33.0,24.86,4.62,20.24,-,-,-,19.93,-,82.66,58.0,-
793,臺南市,2007/01/04,安南,3.4,0.55,-,22.2,40,65,31.0,18.83,4.15,14.68,1.992,0.138,1.85,19.48,-,74.34,58.0,-
794,臺南市,2007/01/04,臺南,4.2,0.63,-,26.6,47,63,31.0,21.7,2.83,18.87,2.056,0.186,1.87,19.76,-,74.74,56.0,-
795,臺南市,2007/01/03,新營,3.7,0.41,-,19.4,36,75,57.0,25.49,6.28,19.2,2.169,0.105,2.06,20.88,-,79.06,62.0,-
796,臺南市,2007/01/03,善化,5.9,0.38,440.89,18.2,42,83,39.0,30.27,6.89,23.38,-,-,-,21.71,-,80.1,66.0,-
797,臺南市,2007/01/03,安南,4.2,0.4,-,21.0,39,78,36.0,20.14,4.84,15.3,2.115,0.19,1.93,21.1,-,73.19,64.0,-
798,臺南市,2007/01/03,臺南,4.5,0.54,-,25.6,48,75,39.0,27.64,4.92,22.72,2.195,0.271,1.93,21.31,-,73.89,62.0,-
799,臺南市,2007/01/02,新營,3.8,0.41,-,21.2,39,74,64.0,24.67,5.78,18.89,2.197,0.105,2.09,20.59,-,77.67,62.0,-
800,臺南市,2007/01/02,善化,5.6,0.36,436.08,20.8,44,86,39.0,25.41,5.98,19.44,-,-,-,21.24,-,78.65,68.0,-
801,臺南市,2007/01/02,安南,4.3,0.4,-,24.2,45,76,38.0,20.12,4.43,15.7,2.194,0.166,2.03,20.74,-,72.31,63.0,-
802,臺南市,2007/01/02,臺南,4.7,0.62,-,28.4,53,71,37.0,29.45,4.77,24.68,2.186,0.266,1.92,20.83,-,73.45,66.0,-
803,臺南市,2007/01/01,新營,3.3,0.43,-,25.4,44,95,84.0,20.34,4.63,15.71,2.107,0.097,2.01,19.59,-,79.99,72.0,-
804,臺南市,2007/01/01,善化,4.0,0.36,432.61,24.0,46,89,45.0,19.27,2.79,16.48,-,-,-,20.23,-,81.06,70.0,-
805,臺南市,2007/01/01,安南,2.2,0.35,-,26.6,45,79,47.0,15.77,3.03,12.74,2.08,0.102,1.98,19.6,-,74.94,64.0,-
806,臺南市,2007/01/01,臺南,3.3,0.46,-,29.9,52,76,42.0,22.12,3.29,18.82,2.044,0.173,1.87,19.75,-,75.6,63.0,-
807,高雄市,2007/01/31,左營,8.0,0.72,-,46.7,89,122,78.0,32.37,3.41,28.96,2.235,0.326,1.91,17.22,-,68.84,87.0,-
808,高雄市,2007/01/31,楠梓,6.0,0.52,-,32.7,72,137,73.0,39.07,6.44,32.63,2.164,0.37,1.79,17.1,-,55.9,94.0,-
809,高雄市,2007/01/31,前金,5.1,0.76,-,44.7,80,143,71.0,40.52,6.27,34.25,2.355,0.304,2.05,18.82,-,56.52,96.0,-
810,高雄市,2007/01/31,前鎮,15.3,0.99,-,33.8,74,132,79.0,59.03,11.83,47.2,-,-,-,17.89,-,60.19,91.0,-
811,高雄市,2007/01/31,復興,15.3,1.44,-,29.0,62,143,79.0,62.15,1.59,60.55,-,-,-,18.19,-,61.6,96.0,-
812,高雄市,2007/01/31,小港,16.6,0.91,-,28.0,68,121,78.0,77.58,20.58,57.0,2.376,0.582,1.79,18.86,-,51.33,86.0,-
813,高雄市,2007/01/31,鳳山,13.0,0.83,-,29.4,66,127,69.0,47.89,5.71,42.19,2.701,0.603,2.1,18.94,-,57.87,88.0,-
814,高雄市,2007/01/31,林園,20.5,0.58,-,40.8,79,131,68.0,46.24,11.41,34.84,2.774,0.681,2.09,18.29,-,51.6,90.0,-
815,高雄市,2007/01/31,大寮,9.9,0.68,-,37.2,71,129,73.0,42.59,7.55,35.04,-,-,-,17.86,-,52.33,90.0,-
816,高雄市,2007/01/31,仁武,14.4,0.66,-,31.6,72,124,85.0,58.48,10.83,47.65,2.399,0.447,1.95,18.16,-,55.26,87.0,-
817,高雄市,2007/01/31,橋頭,6.0,0.59,-,34.8,79,130,80.0,36.37,5.18,31.19,-,-,-,16.95,-,65.04,90.0,-
818,高雄市,2007/01/31,美濃,2.8,0.37,-,43.7,74,78,47.0,16.22,2.78,13.44,-,-,-,16.64,-,57.43,70.0,-
819,高雄市,2007/01/30,左營,8.5,0.72,-,45.4,77,120,70.0,29.73,3.95,25.77,2.301,0.399,1.9,16.8,-,63.1,85.0,-
820,高雄市,2007/01/30,楠梓,5.4,0.49,-,29.9,59,127,66.0,34.05,6.15,27.9,2.09,0.323,1.77,16.48,-,51.32,88.0,-
821,高雄市,2007/01/30,前金,5.9,0.78,-,40.4,66,140,67.0,43.91,8.32,35.6,2.467,0.392,2.07,18.18,-,52.2,95.0,-
822,高雄市,2007/01/30,前鎮,12.3,0.98,-,27.9,63,126,71.0,59.37,14.29,45.07,-,-,-,17.43,-,55.45,88.0,-
823,高雄市,2007/01/30,復興,12.8,1.44,-,25.1,55,138,72.0,62.26,1.31,60.94,-,-,-,17.61,-,57.85,94.0,-
824,高雄市,2007/01/30,小港,10.0,0.7,-,25.8,58,118,71.0,55.72,12.17,43.55,2.025,0.371,1.65,18.2,-,46.44,84.0,-
