序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
173,臺北市,2018/04/06,萬華,0.5,0.41,-,25.6,48,18,17.75,2.24,15.51,-,-,-,2.15,1.81,20.5,-,-,71.25,-
174,臺北市,2018/04/06,陽明,2.1,0.25,426.2,40.9,45,18,5.17,0.4,4.73,-,-,-,3.18,-,13.43,1.18,5.47,94.6,43.59
175,臺北市,2018/04/06,士林,1.5,0.45,-,27.4,54,21,16.37,3.23,13.12,-,-,-,1.86,0.98,21.03,-,-,73.64,-
176,臺北市,2018/04/05,松山,3.4,0.42,439.94,30.7,46,23,18.98,2.89,16.09,1.95,0.118,1.832,1.51,1.25,25.02,-,-,67.6,-
177,臺北市,2018/04/05,古亭,2.7,0.41,-,30.4,41,19,17.73,3.3,14.43,2.027,0.104,1.923,1.55,1.28,25.41,-,-,65.83,-
178,臺北市,2018/04/05,中山,2.1,0.48,-,26.8,43,22,23.8,5.27,18.53,2.078,0.134,1.944,1.6,1.21,25.95,-,-,67.88,-
179,臺北市,2018/04/05,大同,3.2,0.79,-,-,58,25,42.51,17.9,24.61,2.31,0.219,2.092,-,-,-,-,-,-,-
180,臺北市,2018/04/05,萬華,2.4,0.45,-,25.2,39,22,22.21,3.07,19.14,-,-,-,1.35,1.01,26.06,-,-,67,-
181,臺北市,2018/04/05,陽明,1.9,0.2,420.53,46.8,28,20,2.36,0.43,1.95,-,-,-,1.65,-,18.45,0,0,87.82,0
182,臺北市,2018/04/05,士林,3.5,0.33,-,29,39,23,13.34,2.22,11.12,-,-,-,1.79,1.57,25.63,-,-,72.05,-
183,臺北市,2018/04/04,松山,2.6,0.41,440.85,27.6,47,21,25.32,6.33,18.99,1.988,0.146,1.843,1.32,0.92,24.26,-,-,69.75,-
184,臺北市,2018/04/04,古亭,2.7,0.43,-,33.3,43,20,19.54,3.43,16.1,2.019,0.114,1.905,1.33,1.07,24.88,-,-,66.19,-
185,臺北市,2018/04/04,中山,2.9,0.57,-,28.6,54,25,29.49,6.89,22.6,2.132,0.167,1.965,1.44,1.1,25.3,-,-,69.6,-
186,臺北市,2018/04/04,大同,2.5,0.88,-,-,69,26,47.51,17.92,29.59,2.307,0.246,2.061,-,-,-,-,-,-,-
187,臺北市,2018/04/04,萬華,2.7,0.51,-,30.7,45,21,23.92,3.57,20.35,-,-,-,1.31,0.93,25.51,-,-,67.09,-
188,臺北市,2018/04/04,陽明,2.7,0.22,421.2,50.9,29,22,2.93,0.91,2.02,-,-,-,1.36,-,17.53,0,0,93.11,0
189,臺北市,2018/04/04,士林,2.6,0.39,-,34.8,46,28,16.01,2.93,13.09,-,-,-,1.63,1.35,25.1,-,-,73.55,-
190,臺北市,2018/04/03,松山,2.6,0.48,439.55,28,54,24,28.5,8.9,19.6,1.976,0.15,1.826,1.56,1.14,23.99,-,-,70.07,-
191,臺北市,2018/04/03,古亭,2.1,0.44,-,30.8,57,20,22.65,5.1,17.55,2.017,0.117,1.9,1.59,1.29,24.7,-,-,66.55,-
192,臺北市,2018/04/03,中山,2,0.64,-,25.1,68,29,35.83,10.98,24.84,2.134,0.183,1.951,1.74,1.27,25.08,-,-,69.23,-
193,臺北市,2018/04/03,大同,2.5,1.11,-,-,77,25,67.52,33.57,33.95,2.37,0.33,2.04,-,-,-,-,-,-,-
194,臺北市,2018/04/03,萬華,2.3,0.5,-,29.7,61,26,26.82,5.05,21.77,-,-,-,1.58,1.24,25.28,-,-,67.33,-
195,臺北市,2018/04/03,陽明,2.8,0.23,425.88,49.5,33,25,4.17,0.97,3.2,-,-,-,1.59,-,17.14,0,0,90.68,0
196,臺北市,2018/04/03,士林,3,0.34,-,33.7,62,26,13.26,1.44,11.81,-,-,-,1.95,1.75,24.87,-,-,72.61,-
197,臺北市,2018/04/02,松山,2.8,0.43,435.45,40.2,68,26,20.17,3.75,16.41,1.951,0.119,1.832,1.49,1.09,24.29,-,-,60.68,-
198,臺北市,2018/04/02,古亭,2.4,0.45,-,45.7,77,25,19.88,3.15,16.74,2.005,0.108,1.897,1.75,1.4,24.83,-,-,58.5,-
199,臺北市,2018/04/02,中山,3,0.58,-,39.1,81,30,26.96,5.99,20.97,2.1,0.151,1.949,1.79,1.24,24.98,-,-,63.73,-
200,臺北市,2018/04/02,大同,3,1.17,-,-,89,30,62.76,29.32,33.45,2.391,0.328,2.063,-,-,-,-,-,-,-
201,臺北市,2018/04/02,萬華,2.8,0.49,-,41.3,76,29,23.21,3.39,19.82,-,-,-,1.35,0.95,25.21,-,-,60.55,-
202,臺北市,2018/04/02,陽明,2.7,0.25,426.15,58.8,50,32,4.28,0.68,3.57,-,-,-,-,-,16.91,0,0,86.46,0
203,臺北市,2018/04/02,士林,2.6,0.35,-,44.3,69,34,12.51,1.42,11.06,-,-,-,1.93,1.66,24.8,-,-,68.29,-
204,臺北市,2018/04/01,松山,1.6,0.28,424.43,39.5,62,23,13.22,2.29,10.93,1.838,0.07,1.768,1.88,1.35,24.09,-,-,51.54,-
205,臺北市,2018/04/01,古亭,1.1,0.25,-,46.1,63,19,12.8,2.53,10.27,1.875,0.048,1.827,2.25,1.98,25.06,-,-,47.39,-
206,臺北市,2018/04/01,中山,0.6,0.38,-,38.9,72,24,17.59,3.86,13.73,1.964,0.089,1.875,2.24,1.8,25.06,-,-,53.07,-
207,臺北市,2018/04/01,大同,1.7,0.75,-,-,76,24,48.39,19.71,28.69,2.163,0.203,1.96,-,-,-,-,-,-,-
208,臺北市,2018/04/01,萬華,1.4,0.31,-,40.3,63,25,16.69,2.5,14.19,-,-,-,1.92,1.67,25.41,-,-,49.52,-
209,臺北市,2018/04/01,陽明,2.6,0.16,413.73,51.1,40,22,2.28,0.3,1.93,-,-,-,2.54,-,16.63,0,0,75.23,0
210,臺北市,2018/04/01,士林,1.2,0.2,-,46.8,64,24,7.32,1.4,5.92,-,-,-,2.38,1.99,25.73,-,-,54.13,-
211,新北市,2018/04/30,板橋,4,0.82,-,26.1,57,33,32.23,3.74,28.49,2.457,0.327,2.129,1.41,1.04,27.27,0,0,70.65,0
212,新北市,2018/04/30,三重,3.8,1.22,-,-,63,28,75.93,38.79,37.14,2.364,0.354,2.011,-,-,27.15,-,-,73.16,-
213,新北市,2018/04/30,菜寮,3.3,0.65,-,20.3,45,30,23.36,3.51,19.85,-,-,-,1.48,1.13,26.93,-,-,71.95,-
214,新北市,2018/04/30,永和,3.9,1.01,-,22.5,44,28,42.29,10.31,31.97,2.261,0.298,1.963,1.33,1,27.53,-,-,70.12,-
215,新北市,2018/04/30,新莊,3.8,0.82,-,21.7,54,31,36.85,8.24,28.6,-,-,-,1.58,1.18,27.29,-,-,66.68,-
216,新北市,2018/04/30,新店,3.6,0.6,-,34.9,42,28,24.07,3.85,20.22,-,-,-,1.59,1.16,26.58,-,-,72.42,-
217,新北市,2018/04/30,淡水,2.9,0.47,-,23.8,48,27,13.74,1.43,12.31,-,-,-,1.27,-,26.81,-,-,76.72,-
218,新北市,2018/04/30,汐止,5.9,0.65,-,28.7,47,36,32.29,7.01,25.28,-,-,-,1.18,0.92,26.25,-,-,80.67,-
219,新北市,2018/04/30,土城,4.1,0.7,-,30.3,53,34,30.91,5.43,25.48,2.278,0.251,2.027,1.15,0.82,26.99,-,-,71.78,-
220,新北市,2018/04/30,林口,5.2,0.52,-,34.5,62,38,28.56,4.97,23.59,-,-,-,1.55,1.28,24.79,-,-,83.92,-
221,新北市,2018/04/30,富貴角,1.4,0.32,-,42,35,27,5.08,0.31,4.85,1.978,0.026,1.958,1.47,1.41,24.89,-,-,83.81,-
222,新北市,2018/04/30,萬里,4.3,0.41,-,45.4,47,31,8.62,1.18,7.45,-,-,-,2.11,1.98,25.05,0,0,78.21,0
223,新北市,2018/04/29,板橋,4.2,0.7,-,38.7,58,37,25.41,3.35,22.05,2.367,0.232,2.134,1.61,1.13,26.54,0,0,69.88,0
224,新北市,2018/04/29,三重,5.6,1.1,-,-,72,30,62.34,26.07,36.27,2.276,0.297,1.979,-,-,26.52,-,-,71.64,-
225,新北市,2018/04/29,菜寮,2.9,0.59,-,31.7,52,35,18.91,1.35,17.54,-,-,-,1.59,1.14,26.24,-,-,70.64,-
226,新北市,2018/04/29,永和,2.8,0.79,-,41.5,47,30,26.75,3.84,22.91,2.187,0.212,1.975,1.36,1.05,26.67,-,-,71.5,-
227,新北市,2018/04/29,新莊,4,0.62,-,45,54,33,23.81,4.05,19.75,-,-,-,1.52,1.2,26.44,-,-,65.36,-
228,新北市,2018/04/29,新店,1.8,0.52,-,46.3,38,26,14.5,0.74,13.76,-,-,-,1.6,1.28,25.68,-,-,73.65,-
229,新北市,2018/04/29,淡水,3.5,0.48,-,36.6,56,29,13.82,0.94,12.88,-,-,-,1.83,-,25.74,-,-,74.69,-
230,新北市,2018/04/29,汐止,5.7,0.55,-,47,48,38,24.44,3.93,20.52,-,-,-,1.24,0.96,25.31,-,-,81.68,-
231,新北市,2018/04/29,土城,4.7,0.59,-,40.5,48,31,21.45,2.72,18.69,2.195,0.172,2.023,1.22,0.86,26.01,-,-,73.4,-
232,新北市,2018/04/29,林口,4.4,0.5,-,55.1,73,44,17.04,1.45,15.59,-,-,-,2.11,1.79,23.8,-,-,85.85,-
233,新北市,2018/04/29,富貴角,1.3,0.31,-,58.3,44,32,4.2,0.3,4.05,1.961,0.031,1.931,1.85,1.78,24.16,-,-,82.63,-
234,新北市,2018/04/29,萬里,2.2,0.38,-,54.7,47,30,6.48,0.81,5.64,-,-,-,2.35,2.12,24.24,0,0,78.25,0
235,新北市,2018/04/28,板橋,1.8,0.48,-,54.3,42,25,17.71,0.93,16.8,2.086,0.12,1.966,2.51,2.11,25.01,0,0,65.65,0
236,新北市,2018/04/28,三重,2.6,1.25,-,-,62,21,76.1,33.99,42.11,2.325,0.351,1.975,-,-,25.34,-,-,66.79,-
237,新北市,2018/04/28,菜寮,1.9,0.42,-,41.9,39,23,15.51,3.06,12.45,-,-,-,2.85,2.59,24.88,-,-,65.97,-
238,新北市,2018/04/28,永和,1.3,0.5,-,59.9,35,20,16.27,1.62,14.64,1.961,0.129,1.832,2.28,2.22,25.38,-,-,67.33,-
239,新北市,2018/04/28,新莊,1.9,0.46,-,63.5,40,20,14.49,0.67,13.82,-,-,-,3.71,3.28,25.13,-,-,60.63,-
240,新北市,2018/04/28,新店,1,0.39,-,63.6,33,18,11.22,1.39,9.83,-,-,-,2.17,1.78,24.98,-,-,66.65,-
241,新北市,2018/04/28,淡水,2.3,0.3,-,46.4,40,19,6.47,0.52,5.91,-,-,-,2.46,-,25.23,-,-,67.25,-
242,新北市,2018/04/28,汐止,2,0.38,-,64.4,38,24,13.25,1.37,11.87,-,-,-,1.8,1.67,24.31,-,-,74.68,-
243,新北市,2018/04/28,土城,2.3,0.43,-,59.1,35,20,11.84,0.8,11.04,2.044,0.117,1.927,1.63,1.01,25.25,-,-,66.18,-
244,新北市,2018/04/28,林口,1.4,0.37,-,65.8,47,26,14.11,1.38,12.73,-,-,-,3.58,3.09,22.31,-,-,80.14,-
245,新北市,2018/04/28,富貴角,1.6,0.24,-,70.4,38,23,3.31,0.2,3.23,1.895,0.016,1.879,7.26,7.34,23.23,-,-,74.67,-
246,新北市,2018/04/28,萬里,4.2,0.27,-,59.6,41,22,7.28,0.51,6.75,-,-,-,2.68,2.51,22.86,0,0,74.01,0
247,新北市,2018/04/27,板橋,3.2,0.64,-,35.5,46,26,28.94,3.89,25.05,2.263,0.243,2.02,2.15,1.74,24.21,0,0,69.65,0
248,新北市,2018/04/27,三重,3.9,1.38,-,-,54,22,99.53,53.51,46.02,2.535,0.421,2.113,-,-,24.59,-,-,69.67,-
249,新北市,2018/04/27,菜寮,2.6,0.51,-,30.5,32,21,19.37,1.73,17.64,-,-,-,2.04,1.7,24.13,-,-,68.81,-
250,新北市,2018/04/27,永和,1.6,0.72,-,37.7,37,22,33.8,8.43,25.37,2.119,0.227,1.892,2,1.8,24.53,-,-,71.09,-
251,新北市,2018/04/27,新莊,3.4,0.49,-,42.5,43,23,26.1,4.61,21.5,-,-,-,2.91,2.43,24.3,-,-,64.41,-
252,新北市,2018/04/27,新店,1.8,0.49,-,40.8,36,20,20.92,2.45,18.48,-,-,-,1.48,1.03,23.93,-,-,71.8,-
253,新北市,2018/04/27,淡水,3.7,0.42,-,29.1,42,21,16.15,1.07,15.08,-,-,-,1.26,-,23.91,-,-,72.58,-
254,新北市,2018/04/27,汐止,2.9,0.45,-,34.1,34,24,29.74,6.44,23.3,-,-,-,1.62,1.34,23.25,-,-,81.23,-
255,新北市,2018/04/27,土城,3.6,0.59,-,36.9,44,25,26.62,3.75,22.85,2.194,0.222,1.972,1.42,0.92,23.91,-,-,73.35,-
256,新北市,2018/04/27,林口,4.6,0.4,-,47.7,48,28,23.97,5.71,18.26,-,-,-,2.83,2.45,21.78,-,-,83.26,-
257,新北市,2018/04/27,富貴角,1.7,0.23,-,55,36,18,4.33,0.21,4.2,1.934,0.044,1.89,4.71,4.54,22.2,-,-,80.05,-
258,新北市,2018/04/27,萬里,3.6,0.29,-,53.7,38,18,9.72,2.29,7.43,-,-,-,3.14,3.05,22.33,0,0,76.04,0
259,新北市,2018/04/26,板橋,3.5,0.47,-,52,43,21,22.42,1.64,20.79,2.09,0.129,1.961,2.38,2.07,23.43,0,0,60,0
260,新北市,2018/04/26,三重,3.7,1.04,-,-,60,20,69.52,31.3,38.22,2.217,0.315,1.901,-,-,23.76,-,-,61.89,-
261,新北市,2018/04/26,菜寮,2.8,0.42,-,42.7,33,20,16.35,1.59,14.76,-,-,-,3.39,3.07,23.37,-,-,60.39,-
262,新北市,2018/04/26,永和,2.7,0.47,-,54.9,35,19,22.35,3.4,18.95,1.958,0.133,1.826,2.42,2.21,23.7,-,-,63.29,-
263,新北市,2018/04/26,新莊,3.4,0.41,-,58.1,41,19,20.55,1.75,18.8,-,-,-,3.45,2.98,23.63,-,-,55.89,-
264,新北市,2018/04/26,新店,2.2,0.41,-,52.5,38,19,16.99,1.9,15.09,-,-,-,1.62,1.1,22.76,-,-,65.55,-
265,新北市,2018/04/26,淡水,1.9,0.39,-,36.9,40,19,13.7,0.85,12.85,-,-,-,1.41,-,23.26,-,-,65.29,-
266,新北市,2018/04/26,汐止,3.5,0.35,-,52.9,35,23,20.02,1.95,18.07,-,-,-,2.23,1.93,22.51,-,-,71.74,-
267,新北市,2018/04/26,土城,1.5,0.45,-,53.8,41,20,17.44,1.32,16.1,2.067,0.135,1.932,1.54,0.8,23.67,-,-,61.89,-
268,新北市,2018/04/26,林口,3.8,0.33,-,58.4,51,25,21.18,2.34,18.84,-,-,-,3.16,2.8,20.88,-,-,73.91,-
269,新北市,2018/04/26,富貴角,1.1,0.18,-,68.4,38,20,2.78,0.1,2.78,1.896,0.025,1.87,7,6.87,20.9,-,-,73.3,-
270,新北市,2018/04/26,萬里,2.8,0.22,-,56.1,37,17,6.37,0.93,5.44,-,-,-,3.33,3.09,20.43,0,0,72.72,0
271,新北市,2018/04/25,板橋,2.8,0.43,-,49.1,50,24,18.39,1.23,17.17,2.057,0.11,1.947,2.57,2.29,21.36,0,0,62.74,0
272,新北市,2018/04/25,三重,0.6,1.01,-,-,63,21,62.52,30.42,32.09,2.178,0.293,1.884,-,-,21.79,-,-,64.96,-
273,新北市,2018/04/25,菜寮,1.2,0.39,-,43.9,38,22,12.64,2.23,10.41,-,-,-,3.49,3.19,21.38,-,-,63.47,-
274,新北市,2018/04/25,永和,3,0.44,-,51.7,43,23,19.04,3.16,15.88,1.934,0.12,1.814,2.73,2.39,21.49,-,-,66.18,-
275,新北市,2018/04/25,新莊,2.4,0.36,-,56.2,45,19,13.21,1.38,11.87,-,-,-,4.08,3.62,21.55,-,-,58.93,-
276,新北市,2018/04/25,新店,2.6,0.37,-,51.9,44,22,13.7,1.9,11.8,-,-,-,1.77,1.2,20.86,-,-,67.99,-
277,新北市,2018/04/25,淡水,0.6,0.34,-,42.3,43,20,6.42,0.95,5.45,-,-,-,1.84,-,21,-,-,67.83,-
278,新北市,2018/04/25,汐止,3.5,0.36,-,60,44,26,16.67,1.96,14.7,-,-,-,2.68,2.35,21.29,-,-,68.56,-
279,新北市,2018/04/25,土城,2.9,0.4,-,51.7,50,21,14.65,1.55,13.1,2.008,0.098,1.91,1.71,0.69,21.57,-,-,64.95,-
280,新北市,2018/04/25,林口,2,0.32,-,54.5,50,25,17.24,3.5,13.74,-,-,-,2.83,2.42,18.66,-,-,78.98,-
281,新北市,2018/04/25,富貴角,0.6,0.24,-,65.7,61,30,2.5,0.05,2.51,1.93,0.042,1.888,7.18,7.06,19.93,-,-,70.78,-
282,新北市,2018/04/25,萬里,1.1,0.27,-,59.6,78,22,5.11,1.17,3.94,-,-,-,4.3,4.05,19.48,0.5,5.01,68.15,11
283,新北市,2018/04/24,板橋,3.3,0.65,-,18.6,35,17,34.18,9.07,25.11,2.427,0.363,2.064,1.66,1.29,23.98,1.71,5.1,78.05,20.3
284,新北市,2018/04/24,三重,2.8,1.22,-,-,42,11,76.91,46.23,30.68,2.363,0.411,1.953,-,-,23.97,-,-,80.15,-
285,新北市,2018/04/24,菜寮,2.3,0.55,-,17,24,15,23.02,5.42,17.6,-,-,-,2.14,1.84,23.73,-,-,78.69,-
286,新北市,2018/04/24,永和,1.4,0.66,-,24.8,22,11,30.53,13.54,16.99,2.067,0.208,1.859,1.9,1.52,22.95,-,-,79.18,-
287,新北市,2018/04/24,新莊,3.6,0.63,-,21.4,30,17,31.47,8.29,23.16,-,-,-,2.17,1.77,23.91,-,-,74.5,-
288,新北市,2018/04/24,新店,2.2,0.4,-,25.7,22,11,18.78,5.37,13.41,-,-,-,1.72,1.34,23.08,-,-,80.22,-
289,新北市,2018/04/24,淡水,2.7,0.39,-,21.9,25,12,13.56,2.69,10.88,-,-,-,1.98,-,23.07,-,-,84.38,-
290,新北市,2018/04/24,汐止,1.6,0.5,-,14.8,-,-,26.39,8.64,17.75,-,-,-,1.5,1.18,24.1,-,-,80.35,-
291,新北市,2018/04/24,土城,2.5,0.53,-,22.6,32,16,29.33,9.73,19.6,2.163,0.227,1.936,1.59,0.98,23.43,-,-,82.57,-
292,新北市,2018/04/24,林口,2.2,0.34,-,27.7,33,17,19.1,3.17,15.93,-,-,-,2.53,2.26,21.63,-,-,94.78,-
293,新北市,2018/04/24,富貴角,0.8,0.21,-,40.8,32,16,4.54,0.15,4.46,-,-,-,6.56,6.43,22.49,-,-,87.56,-
294,新北市,2018/04/24,萬里,3.1,0.31,-,38.1,52,14,10.85,3.36,7.49,-,-,-,4.28,4.1,22.25,3.33,4.7,79.75,48.96
295,新北市,2018/04/23,板橋,3.1,0.69,-,20.5,41,25,34.66,5.79,28.86,2.37,0.362,2.009,1.73,1.28,28.25,0,0,64.38,0
296,新北市,2018/04/23,三重,3.8,1.32,-,-,53,17,78.91,45.35,33.56,2.349,0.435,1.914,-,-,28.5,-,-,66.16,-
297,新北市,2018/04/23,菜寮,2.3,0.65,-,19.7,32,20,24.57,4.18,20.38,-,-,-,1.62,1.26,28.14,-,-,64.87,-
298,新北市,2018/04/23,永和,2.3,0.86,-,23.6,29,16,37.65,12.81,24.83,2.139,0.284,1.855,1.43,0.98,28.04,-,-,66.73,-
299,新北市,2018/04/23,新莊,3.5,0.76,-,26.9,36,22,31.93,7.34,24.59,-,-,-,1.59,1.32,28.28,-,-,59.91,-
300,新北市,2018/04/23,新店,2.1,0.38,-,35.3,27,18,13.82,2.41,11.41,-,-,-,2.01,1.76,27.16,-,-,68.33,-
301,新北市,2018/04/23,淡水,2.9,0.45,-,19.5,34,18,15.34,1.57,13.77,-,-,-,1.22,-,27.66,-,-,71,-
302,新北市,2018/04/23,汐止,2.5,0.42,-,21.4,22,19,26.56,11.49,15.07,-,-,-,1.27,0.73,27.66,-,-,73.05,-
303,新北市,2018/04/23,土城,2.4,0.7,-,26.9,48,28,33.24,8.05,25.19,2.226,0.276,1.951,1.21,0.9,27.44,-,-,70.81,-
304,新北市,2018/04/23,林口,3.2,0.39,-,32.2,44,24,22.68,4.23,18.44,-,-,-,1.97,1.68,25.88,-,-,78.35,-
305,新北市,2018/04/23,富貴角,2.1,0.21,-,29.5,25,17,7.05,0.79,6.4,-,-,-,1.17,1.08,25.91,-,-,78.91,-
306,新北市,2018/04/23,萬里,4.3,0.19,-,24.2,26,14,9.47,2.71,6.76,-,-,-,2.77,2.48,25.08,0,0,72.13,0
307,新北市,2018/04/22,板橋,3.8,0.69,-,31.1,59,33,25.18,3.01,22.17,2.312,0.26,2.051,1.48,1.1,27.64,0,0,64.26,0
308,新北市,2018/04/22,三重,4.4,1.27,-,-,63,24,89.62,51.69,37.94,2.606,0.418,2.187,-,-,27.84,-,-,65.03,-
309,新北市,2018/04/22,菜寮,3.3,0.72,-,20.9,49,30,28.88,4.8,24.08,-,-,-,1.19,0.75,27.47,-,-,64.35,-
310,新北市,2018/04/22,永和,1.4,0.83,-,28.3,41,24,32.5,8.51,23.99,2.188,0.261,1.927,1.23,0.81,27.9,-,-,64.74,-
311,新北市,2018/04/22,新莊,4,0.75,-,31.7,50,31,29.72,6.05,23.67,-,-,-,1.37,1.15,27.23,-,-,60.15,-
312,新北市,2018/04/22,新店,2.6,0.41,-,35,35,22,13.12,1.77,11.35,-,-,-,1.7,1.35,27.16,-,-,66.9,-
313,新北市,2018/04/22,淡水,3.9,0.58,-,20.4,58,28,21.66,2.59,19.07,-,-,-,1.03,-,25.94,-,-,75.63,-
314,新北市,2018/04/22,汐止,3.8,0.55,-,28.6,40,30,27.7,8.08,19.62,-,-,-,1.12,0.8,26.61,-,-,74.48,-
315,新北市,2018/04/22,土城,3.2,0.71,-,29.4,57,37,27.06,4.49,22.57,2.269,0.243,2.026,1.05,0.79,26.88,-,-,68.75,-
316,新北市,2018/04/22,林口,5.7,0.52,-,36.5,66,37,25,2.67,22.33,-,-,-,1.63,1.37,24.94,-,-,76.87,-
317,新北市,2018/04/22,富貴角,2.5,0.28,-,37.9,41,29,7.18,0.37,6.86,1.967,0.058,1.909,1.61,1.34,24.46,-,-,81.37,-
318,新北市,2018/04/22,萬里,3.5,0.34,-,34.2,45,26,11.44,2.34,9.1,-,-,-,2.33,2.04,23.91,0,0,73.62,0
319,新北市,2018/04/21,板橋,5.2,0.64,-,46,72,40,27.35,3.98,23.37,2.289,0.252,2.037,1.62,1.19,26.44,0,0,64.6,0
320,新北市,2018/04/21,三重,4.5,1.41,-,-,88,33,95.78,47.73,48.05,2.498,0.443,2.055,-,-,26.64,-,-,64.92,-
321,新北市,2018/04/21,菜寮,3.7,0.63,-,34.2,63,38,24.6,2.85,21.76,-,-,-,1.36,0.97,26.28,-,-,63.74,-
322,新北市,2018/04/21,永和,2.2,0.87,-,35.7,49,28,36.56,7.95,28.61,2.191,0.266,1.925,1.25,0.95,26.88,-,-,64.33,-
323,新北市,2018/04/21,新莊,5.6,0.7,-,46.2,66,39,31.43,3.8,27.63,-,-,-,1.67,1.25,26.2,-,-,60.85,-
324,新北市,2018/04/21,新店,1.4,0.38,-,41.6,34,21,10.03,1.36,8.67,-,-,-,1.56,1.32,26.35,-,-,64.57,-
325,新北市,2018/04/21,淡水,3.6,0.49,-,36.3,59,30,15.32,1.23,14.08,-,-,-,1.38,-,25.38,-,-,70.29,-
326,新北市,2018/04/21,汐止,2.7,0.46,-,26.1,32,22,24.84,7.01,17.83,-,-,-,1.01,0.6,25.75,-,-,73.54,-
327,新北市,2018/04/21,土城,3.2,0.64,-,46.2,65,41,26.97,4.37,22.6,2.215,0.224,1.991,1.12,0.84,25.85,-,-,68.95,-
328,新北市,2018/04/21,林口,6.7,0.53,-,54.2,83,45,26,4.27,21.72,-,-,-,1.66,1.43,23.31,-,-,80.84,-
329,新北市,2018/04/21,富貴角,1.2,0.2,-,41.4,37,24,3.93,0.46,3.55,1.902,0.029,1.872,1.05,1.09,23.68,-,-,78.35,-
330,新北市,2018/04/21,萬里,3.1,0.25,-,28,38,18,9.9,2.43,7.48,-,-,-,2.38,2.11,23.08,0,0,73.05,0
331,新北市,2018/04/20,板橋,0.5,0.41,-,35.3,40,17,18.84,3.19,15.71,2.042,0.138,1.904,2.2,2.69,25.4,0,0,60.9,0
332,新北市,2018/04/20,三重,3.2,1.13,-,-,58,18,79.71,46.88,32.83,2.258,0.345,1.913,-,-,25.67,-,-,61.98,-
333,新北市,2018/04/20,菜寮,0.8,0.33,-,28.6,35,15,13.58,1.17,12.4,-,-,-,3.04,2.81,25.28,-,-,60.37,-
334,新北市,2018/04/20,永和,1.9,0.42,-,39.2,33,15,16.38,4.27,12.1,1.917,0.113,1.805,2.12,2.04,25.7,-,-,62.4,-
335,新北市,2018/04/20,新莊,1.9,0.37,-,39.6,37,14,15.89,2.33,13.56,-,-,-,3.33,2.94,25.58,-,-,56,-
336,新北市,2018/04/20,新店,1.8,0.25,-,44,35,17,7.69,1.32,6.38,-,-,-,2.79,2.48,25.33,-,-,62.17,-
337,新北市,2018/04/20,淡水,0.4,0.19,-,34.5,39,14,3.11,0.27,2.81,-,-,-,2.73,-,25.4,-,-,62.67,-
338,新北市,2018/04/20,汐止,1.8,0.27,-,40.6,34,22,12.03,1.8,10.21,-,-,-,1.49,1.1,24.93,-,-,68.34,-
339,新北市,2018/04/20,土城,1.4,0.34,-,38.4,34,15,14.59,2.86,11.73,1.985,0.101,1.884,1.47,0.88,25.75,-,-,60.7,-
340,新北市,2018/04/20,林口,1.1,0.31,-,40,44,20,19.99,4.7,15.29,-,-,-,3.25,2.7,22.64,-,-,74.15,-
341,新北市,2018/04/20,富貴角,1.4,0.12,-,44.6,36,20,2.46,0.2,2.35,1.864,0.018,1.845,8.28,8.07,22.89,-,-,72.67,-
342,新北市,2018/04/20,萬里,3.5,0.17,-,36,36,18,6.49,0.85,5.68,-,-,-,3.39,3.08,21.52,0,0,71.93,0
343,新北市,2018/04/19,板橋,1.7,0.45,-,41,46,19,19.34,3.44,15.9,2.084,0.151,1.933,2.2,1.71,24.81,0,0,60.53,0
344,新北市,2018/04/19,三重,3.6,1.22,-,-,73,14,97.19,55.58,41.61,2.5,0.393,2.107,-,-,24.97,-,-,63.57,-
345,新北市,2018/04/19,菜寮,2.1,0.48,-,27.1,45,17,24.86,5.06,19.8,-,-,-,2.24,1.85,24.46,-,-,62.37,-
346,新北市,2018/04/19,永和,1.7,0.56,-,40.6,39,14,21.77,5.76,16.01,2.081,0.194,1.887,1.87,1.6,24.84,-,-,63.65,-
347,新北市,2018/04/19,新莊,1.8,0.45,-,41.9,47,14,21.32,3.61,17.7,-,-,-,2.94,2.51,24.7,-,-,57.34,-
348,新北市,2018/04/19,新店,1.2,0.33,-,43.9,41,15,11.99,2.16,9.83,-,-,-,1.75,1.45,24.25,-,-,64.15,-
349,新北市,2018/04/19,淡水,2,0.28,-,33.5,45,14,8.94,0.83,8.09,-,-,-,1.99,-,24.27,-,-,66.67,-
350,新北市,2018/04/19,汐止,2.5,0.34,-,37.4,41,21,22.47,4.62,17.85,-,-,-,1.53,1.15,23.65,-,-,72.01,-
351,新北市,2018/04/19,土城,1.5,0.42,-,34.2,41,14,-,-,-,2.053,0.14,1.913,1.42,0.76,24.47,-,-,63.24,-
