序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
773,臺南市,2001/09/10,安南,5.2,0.56,50.8,-,67,-,14.06,0.78,13.28,-,-,-,27.14,-,-,73.0,-
774,臺南市,2001/09/10,臺南,4.7,0.71,56.1,-,75,-,16.23,0.68,15.56,-,-,-,27.16,-,-,82.0,-
775,臺南市,2001/09/09,新營,2.5,0.46,39.3,-,45,-,16.17,1.67,14.5,-,-,-,25.95,-,-,55.0,-
776,臺南市,2001/09/09,善化,3.9,0.41,45.7,-,48,-,11.34,0.93,10.41,-,-,-,26.3,-,-,62.0,-
777,臺南市,2001/09/09,安南,2.9,0.39,46.5,-,54,-,11.44,0.53,10.91,-,-,-,26.86,-,-,61.0,-
778,臺南市,2001/09/09,臺南,2.6,0.61,49.2,-,51,-,13.62,0.43,13.19,-,-,-,26.98,-,-,64.0,-
779,臺南市,2001/09/08,新營,3.3,0.48,37.0,-,53,-,20.17,4.09,17.31,-,-,-,26.77,-,-,72.0,-
780,臺南市,2001/09/08,善化,4.9,0.43,44.9,-,45,-,12.77,1.94,11.26,-,-,-,27.18,-,-,80.0,-
781,臺南市,2001/09/08,安南,4.6,0.5,41.8,-,56,-,18.25,3.89,15.2,-,-,-,27.65,-,-,78.0,-
782,臺南市,2001/09/08,臺南,4.0,0.71,43.7,-,58,-,20.38,1.71,18.67,-,-,-,27.64,-,-,82.0,-
783,臺南市,2001/09/07,新營,3.1,-,41.1,-,23,-,12.34,0.99,11.35,2.034,0.08,1.96,26.9,-,-,77.0,-
784,臺南市,2001/09/07,善化,5.4,0.34,43.4,-,22,-,9.13,0.77,8.36,-,-,-,26.58,-,-,81.0,-
785,臺南市,2001/09/07,安南,6.6,0.5,37.7,-,35,-,17.83,2.81,15.02,-,-,-,27.17,-,-,80.0,-
786,臺南市,2001/09/07,臺南,6.0,0.71,37.3,-,34,-,21.57,3.36,18.21,2.37,0.19,2.18,26.61,-,-,96.0,-
787,臺南市,2001/09/06,新營,1.3,0.35,14.9,-,14,-,8.21,0.97,7.24,-,-,-,25.05,-,-,25.0,-
788,臺南市,2001/09/06,善化,4.3,0.26,17.5,-,12,-,8.83,1.81,7.02,-,-,-,24.19,-,-,26.0,-
789,臺南市,2001/09/06,安南,3.7,0.57,11.6,-,24,-,21.72,6.92,14.8,-,-,-,24.84,-,-,34.0,-
790,臺南市,2001/09/06,臺南,2.5,0.62,10.0,-,16,-,19.56,4.43,15.13,2.33,0.17,2.16,24.5,-,-,32.0,-
791,臺南市,2001/09/05,新營,1.3,0.29,16.3,-,16,-,8.68,1.12,7.56,1.945,0.02,1.93,25.65,-,-,24.0,-
792,臺南市,2001/09/05,善化,4.2,0.24,19.7,-,13,-,8.27,1.96,6.31,-,-,-,25.51,-,-,26.0,-
793,臺南市,2001/09/05,安南,5.7,0.53,12.8,-,22,-,21.05,4.85,16.19,-,-,-,26.01,-,-,29.0,-
794,臺南市,2001/09/05,臺南,4.0,0.14,11.5,-,21,-,18.3,3.82,14.48,-,-,-,25.41,-,-,26.0,-
795,臺南市,2001/09/04,新營,1.2,0.38,21.0,-,15,-,9.3,0.85,8.46,1.979,0.05,1.92,26.77,-,-,53.0,-
796,臺南市,2001/09/04,善化,3.6,0.27,23.7,-,15,-,7.86,1.46,6.39,-,-,-,27.09,-,-,67.0,-
797,臺南市,2001/09/04,安南,5.3,0.48,19.8,-,26,-,17.2,4.92,12.28,-,-,-,28.29,-,-,65.0,-
798,臺南市,2001/09/04,臺南,5.6,0.13,17.7,-,20,-,14.42,2.51,11.91,-,-,-,27.93,-,-,60.0,-
799,臺南市,2001/09/03,新營,2.6,0.47,15.2,-,20,-,15.3,1.58,13.72,2.254,0.1,2.15,25.94,-,-,32.0,-
800,臺南市,2001/09/03,善化,4.0,0.34,18.6,-,18,-,11.01,1.38,9.68,-,-,-,25.94,-,-,32.0,-
801,臺南市,2001/09/03,安南,7.4,0.71,12.0,-,34,-,27.77,7.95,19.82,-,-,-,26.7,-,-,34.0,-
802,臺南市,2001/09/03,臺南,6.6,0.48,12.7,-,30,-,24.86,6.09,18.78,-,-,-,26.39,-,-,32.0,-
803,臺南市,2001/09/02,新營,1.7,0.4,20.6,-,19,-,11.01,1.61,9.41,2.345,0.16,2.18,26.03,-,-,37.0,-
804,臺南市,2001/09/02,善化,1.6,0.36,27.1,-,17,-,6.31,0.82,5.69,-,-,-,26.4,-,-,44.0,-
805,臺南市,2001/09/02,安南,3.2,0.42,21.5,-,31,-,13.61,3.86,9.75,-,-,-,27.2,-,-,38.0,-
806,臺南市,2001/09/02,臺南,2.2,0.66,22.2,-,27,-,16.48,3.05,13.43,-,-,-,27.3,-,-,42.0,-
807,臺南市,2001/09/01,新營,3.5,0.4,10.5,-,17,-,15.6,4.32,11.29,2.117,0.05,2.06,24.97,-,-,26.0,-
808,臺南市,2001/09/01,善化,5.5,0.25,17.6,-,16,-,10.61,2.35,8.25,-,-,-,24.95,-,-,35.0,-
809,臺南市,2001/09/01,安南,6.3,0.58,9.8,-,24,-,22.37,7.34,15.02,-,-,-,26.13,-,-,24.0,-
810,臺南市,2001/09/01,臺南,2.2,0.77,9.1,-,21,-,21.95,9.31,12.64,2.391,0.26,2.12,25.75,-,-,21.0,-
811,高雄市,2001/09/30,左營,4.9,1.21,34.8,-,61,-,29.45,8.96,20.49,2.745,0.5,2.24,26.69,-,-,60.0,-
812,高雄市,2001/09/30,楠梓,3.0,0.65,30.8,-,53,-,22.59,3.62,18.97,2.509,0.41,2.1,26.84,-,-,60.0,-
813,高雄市,2001/09/30,前金,5.2,1.3,31.4,-,57,-,37.25,12.98,24.26,-,-,-,27.32,-,-,63.0,-
814,高雄市,2001/09/30,前鎮,10.0,-,-,-,57,-,31.63,7.09,24.55,2.169,0.29,1.88,27.4,-,-,53.0,-
815,高雄市,2001/09/30,復興,9.6,1.38,-,-,71,-,42.2,9.44,32.76,2.891,0.56,2.33,27.02,-,-,60.0,-
816,高雄市,2001/09/30,小港,4.8,0.93,28.8,-,56,-,30.45,5.91,24.54,2.31,0.27,2.04,26.46,-,-,53.0,-
817,高雄市,2001/09/30,鳳山,4.8,1.23,35.5,-,50,48,23.88,4.7,19.17,-,-,-,25.79,-,-,50.0,-
818,高雄市,2001/09/30,林園,3.5,0.65,34.3,-,66,50,14.74,1.5,13.24,2.809,0.31,2.5,26.23,-,-,60.0,-
819,高雄市,2001/09/30,大寮,9.4,0.88,25.3,-,62,-,26.01,4.12,21.88,3.025,0.42,2.6,26.21,-,-,64.0,-
820,高雄市,2001/09/30,仁武,3.5,0.73,29.9,-,50,-,22.18,3.33,18.84,3.041,0.32,2.72,26.97,-,-,54.0,-
821,高雄市,2001/09/30,橋頭,2.9,0.91,39.6,-,36,-,14.75,1.38,13.37,-,-,-,26.94,-,-,75.0,-
822,高雄市,2001/09/30,美濃,0.4,0.59,25.6,-,43,-,13.75,2.58,11.18,-,-,-,25.47,-,-,43.0,-
823,高雄市,2001/09/29,左營,3.4,1.21,22.8,-,26,-,38.87,22.36,16.51,2.522,0.47,2.05,24.04,-,-,30.0,-
824,高雄市,2001/09/29,楠梓,3.5,0.69,17.0,-,17,-,33.18,13.83,19.35,2.338,0.38,1.96,23.89,-,-,27.0,-
825,高雄市,2001/09/29,前金,6.7,1.43,18.5,-,28,-,43.08,21.98,21.09,-,-,-,23.95,-,-,36.0,-
826,高雄市,2001/09/29,前鎮,8.3,-,-,-,36,-,40.61,16.19,24.41,2.316,0.48,1.83,23.94,-,-,36.0,-
827,高雄市,2001/09/29,復興,6.1,1.19,-,-,36,-,41.6,17.03,24.57,2.77,0.64,2.13,24.22,-,-,36.0,-
828,高雄市,2001/09/29,小港,5.6,0.79,15.2,-,32,-,37.64,12.87,24.77,2.268,0.34,1.93,23.68,-,-,32.0,-
829,高雄市,2001/09/29,鳳山,3.3,1.13,22.8,-,21,-,29.32,7.83,21.49,-,-,-,21.9,-,-,21.0,-
830,高雄市,2001/09/29,林園,1.4,0.44,27.1,-,31,14,9.31,0.79,8.53,2.379,0.18,2.2,23.63,-,-,31.0,-
831,高雄市,2001/09/29,大寮,10.8,0.81,15.6,-,23,-,17.59,1.72,15.79,2.496,0.23,2.26,23.16,-,-,24.0,-
832,高雄市,2001/09/29,仁武,0.9,0.67,19.2,-,-,-,24.35,5.48,18.87,2.947,0.31,2.64,23.67,-,-,46.0,-
833,高雄市,2001/09/29,橋頭,2.3,0.73,24.5,-,18,-,16.22,3.47,12.75,2.036,0.03,2.0,23.56,-,-,32.0,-
834,高雄市,2001/09/29,美濃,0.1,0.58,22.1,-,20,-,17.88,3.76,14.12,-,-,-,21.37,-,-,25.0,-
835,高雄市,2001/09/28,左營,1.0,0.38,32.7,-,13,-,6.23,0.52,5.7,1.948,0.07,1.88,24.72,-,-,31.0,-
836,高雄市,2001/09/28,楠梓,1.5,0.34,27.7,-,22,-,11.32,1.23,10.09,2.321,0.16,2.16,24.61,-,-,29.0,-
837,高雄市,2001/09/28,前金,1.1,0.38,32.3,-,16,-,5.54,0.33,5.21,-,-,-,24.35,-,-,30.0,-
838,高雄市,2001/09/28,前鎮,3.4,-,-,-,-,-,11.18,1.82,9.36,1.713,0.02,1.69,24.47,-,-,24.0,-
839,高雄市,2001/09/28,復興,1.3,0.72,-,-,34,-,15.17,3.49,11.68,2.14,0.15,1.99,24.67,-,-,34.0,-
840,高雄市,2001/09/28,小港,2.3,0.44,24.4,-,20,-,18.53,2.96,15.56,1.891,0.11,1.78,24.15,-,-,28.0,-
841,高雄市,2001/09/28,鳳山,2.8,1.02,29.5,-,17,-,23.34,6.89,16.45,-,-,-,22.59,-,-,17.0,-
842,高雄市,2001/09/28,林園,1.0,0.29,35.5,-,41,6,3.38,0.36,3.03,2.278,0.15,2.12,24.16,-,-,41.0,-
843,高雄市,2001/09/28,大寮,3.4,-,22.5,-,25,-,-,-,-,2.099,0.16,1.94,23.47,-,-,25.0,-
844,高雄市,2001/09/28,仁武,0.5,0.4,25.0,-,-,-,14.46,3.14,11.33,2.573,0.12,2.46,24.43,-,-,28.0,-
845,高雄市,2001/09/28,橋頭,0.1,0.56,30.8,-,-,-,8.86,3.69,5.17,1.781,0.03,1.75,24.43,-,-,35.0,-
846,高雄市,2001/09/28,美濃,0.2,0.3,29.9,-,17,-,9.42,0.31,9.11,-,-,-,22.51,-,-,28.0,-
847,高雄市,2001/09/27,左營,1.6,0.47,24.6,-,17,-,11.19,4.27,6.92,2.062,0.09,1.97,24.75,-,-,29.0,-
848,高雄市,2001/09/27,楠梓,2.0,0.34,24.4,-,20,-,10.98,2.81,8.17,2.7,0.3,2.4,24.55,-,-,27.0,-
849,高雄市,2001/09/27,前金,1.2,0.49,26.3,-,17,-,8.31,3.18,5.13,-,-,-,24.51,-,-,28.0,-
850,高雄市,2001/09/27,前鎮,2.8,-,-,-,-,-,10.46,3.21,7.25,1.767,0.06,1.71,24.58,-,-,5.0,-
851,高雄市,2001/09/27,復興,0.4,0.45,-,-,20,-,9.91,4.11,5.8,2.056,0.11,1.94,24.62,-,-,20.0,-
852,高雄市,2001/09/27,小港,1.7,0.36,24.5,-,24,-,9.86,2.71,7.15,1.918,0.12,1.8,24.25,-,-,28.0,-
853,高雄市,2001/09/27,鳳山,1.2,0.98,27.4,-,12,-,14.03,4.07,9.96,-,-,-,22.56,-,-,12.0,-
854,高雄市,2001/09/27,林園,0.6,0.21,29.5,-,41,8,2.58,0.11,2.46,2.165,0.12,2.05,24.32,-,-,41.0,-
855,高雄市,2001/09/27,大寮,1.8,0.42,20.3,-,18,-,-,-,-,2.286,0.14,2.14,23.67,-,-,23.0,-
856,高雄市,2001/09/27,仁武,0.6,0.37,23.1,-,15,-,11.2,3.23,7.96,2.633,0.17,2.47,24.4,-,-,26.0,-
857,高雄市,2001/09/27,橋頭,1.4,0.6,25.7,-,18,-,7.03,2.84,4.19,1.886,0.06,1.82,24.32,-,-,30.0,-
858,高雄市,2001/09/27,美濃,0.4,0.29,27.2,-,16,-,8.17,0.3,7.87,-,-,-,22.19,-,-,28.0,-
859,高雄市,2001/09/26,左營,4.2,0.59,7.1,-,30,-,27.66,9.49,18.16,2.301,0.21,2.09,25.66,-,-,30.0,-
860,高雄市,2001/09/26,楠梓,2.8,0.46,6.4,-,28,-,30.34,9.91,20.43,2.471,0.27,2.2,25.61,-,-,28.0,-
861,高雄市,2001/09/26,前金,5.1,0.58,6.7,-,31,-,31.84,12.34,19.5,-,-,-,25.73,-,-,31.0,-
862,高雄市,2001/09/26,前鎮,6.4,-,-,-,46,-,39.05,19.79,19.26,2.23,0.38,1.85,26.24,-,-,46.0,-
863,高雄市,2001/09/26,復興,7.9,1.37,-,-,43,-,55.03,34.7,20.33,2.967,0.73,2.24,26.1,-,-,43.0,-
864,高雄市,2001/09/26,小港,11.2,0.89,4.7,-,49,-,66.04,36.73,29.3,2.555,0.52,2.03,25.46,-,-,49.0,-
865,高雄市,2001/09/26,鳳山,8.5,1.31,8.6,-,30,29,47.0,25.31,21.69,-,-,-,23.66,-,-,30.0,-
866,高雄市,2001/09/26,林園,13.8,0.63,6.9,-,55,32,30.26,8.91,21.35,2.742,0.36,2.38,25.04,-,-,53.0,-
867,高雄市,2001/09/26,大寮,3.8,0.72,2.0,-,39,-,29.84,7.47,22.36,2.832,0.4,2.43,24.8,-,-,39.0,-
868,高雄市,2001/09/26,仁武,12.0,0.62,6.6,-,37,-,45.63,23.79,21.84,3.385,0.61,2.78,25.78,-,-,37.0,-
869,高雄市,2001/09/26,橋頭,3.8,0.78,5.0,-,24,-,27.36,9.8,17.56,-,-,-,25.45,-,-,24.0,-
870,高雄市,2001/09/26,美濃,0.9,0.48,12.8,-,53,-,16.35,3.06,13.29,-,-,-,24.21,-,-,51.0,-
871,高雄市,2001/09/25,左營,7.0,0.87,34.7,-,86,-,29.89,6.7,23.2,2.478,0.24,2.23,27.03,-,-,81.0,-
872,高雄市,2001/09/25,楠梓,4.1,0.68,25.5,-,77,-,30.58,5.3,25.28,2.495,0.27,2.22,27.3,-,-,64.0,-
873,高雄市,2001/09/25,前金,8.9,1.05,34.1,-,89,-,34.24,7.64,26.6,-,-,-,27.71,-,-,92.0,-
874,高雄市,2001/09/25,前鎮,11.1,-,-,-,-,-,35.68,7.39,28.29,2.381,0.44,1.95,27.95,-,-,53.0,-
875,高雄市,2001/09/25,復興,9.0,1.64,-,-,157,-,58.25,21.58,36.68,3.321,0.91,2.41,27.7,-,-,104.0,-
876,高雄市,2001/09/25,小港,13.5,1.02,29.8,-,95,-,54.25,14.86,39.39,2.494,0.48,2.02,26.85,-,-,76.0,-
877,高雄市,2001/09/25,鳳山,8.3,1.41,28.4,-,85,52,40.63,14.34,26.29,-,-,-,25.69,-,-,68.0,-
878,高雄市,2001/09/25,林園,13.4,0.56,40.8,-,98,67,22.71,2.95,19.76,2.842,0.46,2.38,26.46,-,-,104.0,-
879,高雄市,2001/09/25,大寮,5.8,0.73,28.3,-,91,-,20.42,1.62,18.81,2.705,0.23,2.48,26.26,-,-,71.0,-
880,高雄市,2001/09/25,仁武,4.5,0.68,29.1,-,83,-,29.65,7.43,22.22,3.251,0.46,2.79,27.13,-,-,67.0,-
881,高雄市,2001/09/25,橋頭,6.5,0.91,23.3,-,74,-,27.54,7.16,20.37,-,-,-,27.1,-,-,71.0,-
882,高雄市,2001/09/25,美濃,0.2,0.46,20.9,-,49,-,11.92,1.65,10.27,-,-,-,25.76,-,-,49.0,-
883,高雄市,2001/09/24,左營,10.9,1.27,32.2,-,113,-,41.69,10.55,31.15,2.799,0.53,2.27,27.53,-,-,81.0,-
884,高雄市,2001/09/24,楠梓,8.7,0.72,28.6,-,84,-,31.67,4.1,27.57,2.687,0.48,2.2,27.64,-,-,67.0,-
885,高雄市,2001/09/24,前金,13.1,1.38,33.1,-,102,-,39.69,5.35,34.34,-,-,-,28.1,-,-,86.0,-
886,高雄市,2001/09/24,前鎮,15.7,-,-,-,147,-,45.2,6.55,38.66,2.566,0.54,2.03,28.0,-,-,99.0,-
887,高雄市,2001/09/24,復興,16.6,1.85,-,-,135,-,62.95,15.87,47.08,3.505,1.03,2.48,27.67,-,-,92.0,-
888,高雄市,2001/09/24,小港,12.9,1.29,23.4,-,116,-,53.98,10.2,43.79,2.723,0.56,2.17,26.82,-,-,83.0,-
889,高雄市,2001/09/24,鳳山,8.7,1.55,29.5,-,54,51,31.23,6.3,24.92,-,-,-,25.14,-,-,52.0,-
890,高雄市,2001/09/24,林園,6.7,0.51,42.8,-,89,66,14.84,1.04,13.79,2.561,0.22,2.34,26.39,-,-,69.0,-
891,高雄市,2001/09/24,大寮,7.9,0.73,21.1,-,77,-,18.74,2.43,16.32,2.941,0.32,2.62,25.74,-,-,63.0,-
892,高雄市,2001/09/24,仁武,6.8,0.89,26.2,-,105,-,34.73,8.08,26.65,3.311,0.43,2.88,27.34,-,-,77.0,-
893,高雄市,2001/09/24,橋頭,6.5,1.07,37.2,-,79,-,21.41,2.79,18.63,2.302,0.1,2.2,27.52,-,-,77.0,-
894,高雄市,2001/09/24,美濃,0.9,0.53,20.8,-,57,-,13.88,1.98,11.9,-,-,-,25.12,-,-,54.0,-
895,高雄市,2001/09/23,左營,5.9,0.92,43.8,-,60,-,25.99,2.95,23.05,2.627,0.34,2.29,27.23,-,-,81.0,-
896,高雄市,2001/09/23,楠梓,4.5,0.7,43.0,-,65,-,25.62,2.27,23.35,2.511,0.27,2.24,27.4,-,-,83.0,-
897,高雄市,2001/09/23,前金,9.7,0.9,40.5,-,62,-,25.5,2.69,22.81,-,-,-,27.72,-,-,77.0,-
898,高雄市,2001/09/23,前鎮,16.4,-,-,-,87,-,38.12,9.8,28.32,2.388,0.38,2.01,28.2,-,-,68.0,-
899,高雄市,2001/09/23,復興,16.1,1.07,-,-,99,-,48.46,15.52,32.94,2.979,0.6,2.38,27.82,-,-,75.0,-
900,高雄市,2001/09/23,小港,17.1,0.87,37.8,-,80,-,46.76,11.24,35.51,2.62,0.48,2.14,27.23,-,-,84.0,-
901,高雄市,2001/09/23,鳳山,13.0,1.3,46.4,-,76,51,38.07,9.64,28.43,-,-,-,26.41,-,-,63.0,-
902,高雄市,2001/09/23,林園,6.4,0.55,58.4,-,82,48,12.78,0.95,11.83,2.663,0.32,2.35,27.34,-,-,97.0,-
903,高雄市,2001/09/23,大寮,9.0,0.82,43.8,-,94,-,19.45,0.7,18.75,2.681,0.24,2.44,26.95,-,-,96.0,-
904,高雄市,2001/09/23,仁武,7.4,0.77,42.2,-,81,-,31.27,7.39,23.88,3.379,0.52,2.86,27.6,-,-,90.0,-
905,高雄市,2001/09/23,橋頭,4.7,0.94,49.2,-,46,-,19.03,2.93,16.1,2.502,0.11,2.39,27.17,-,-,94.0,-
906,高雄市,2001/09/23,美濃,1.5,0.6,50.5,-,86,-,14.35,0.25,14.11,-,-,-,26.41,-,-,92.0,-
907,高雄市,2001/09/22,左營,4.2,0.89,43.6,-,62,-,19.01,2.62,16.39,2.396,0.18,2.22,27.71,-,-,67.0,-
908,高雄市,2001/09/22,楠梓,5.1,0.5,39.3,-,57,-,23.14,3.16,19.98,2.484,0.17,2.31,28.32,-,-,72.0,-
909,高雄市,2001/09/22,前金,4.4,0.7,42.5,-,52,-,18.7,1.38,17.31,-,-,-,28.93,-,-,56.0,-
910,高雄市,2001/09/22,前鎮,8.6,-,-,-,76,-,25.13,3.62,21.51,2.066,0.2,1.87,28.96,-,-,63.0,-
911,高雄市,2001/09/22,復興,6.8,1.03,-,-,71,-,31.06,6.02,25.04,2.55,0.45,2.1,28.54,-,-,60.0,-
912,高雄市,2001/09/22,小港,7.4,0.62,37.6,-,55,-,27.74,3.54,24.2,2.39,0.27,2.12,27.86,-,-,54.0,-
913,高雄市,2001/09/22,鳳山,5.9,1.14,40.1,-,64,42,26.94,4.75,22.19,-,-,-,27.52,-,-,57.0,-
914,高雄市,2001/09/22,林園,2.2,0.43,55.6,-,68,38,8.56,0.67,7.89,2.577,0.18,2.39,28.06,-,-,72.0,-
915,高雄市,2001/09/22,大寮,6.2,0.63,40.8,-,68,-,16.5,0.61,15.89,2.717,0.18,2.54,27.81,-,-,79.0,-
916,高雄市,2001/09/22,仁武,5.7,0.65,34.8,-,64,-,29.24,5.14,24.1,3.119,0.41,2.71,28.47,-,-,60.0,-
917,高雄市,2001/09/22,橋頭,3.7,0.81,43.5,-,46,-,17.86,3.07,14.79,2.189,0.05,2.14,28.15,-,-,85.0,-
918,高雄市,2001/09/22,美濃,2.3,0.46,41.6,-,57,-,13.28,0.35,12.93,-,-,-,27.84,-,-,67.0,-
919,高雄市,2001/09/21,左營,4.4,0.95,42.5,-,52,-,25.4,4.5,20.9,2.508,0.31,2.2,27.73,-,-,84.0,-
920,高雄市,2001/09/21,楠梓,4.7,0.62,33.8,-,35,-,32.44,8.45,23.98,2.499,0.25,2.25,27.83,-,-,76.0,-
921,高雄市,2001/09/21,前金,8.2,0.9,41.5,-,43,-,24.76,2.51,22.25,-,-,-,28.27,-,-,68.0,-
922,高雄市,2001/09/21,前鎮,10.9,-,-,-,56,-,31.32,5.9,25.42,2.214,0.36,1.85,28.54,-,-,53.0,-
923,高雄市,2001/09/21,復興,7.0,1.16,-,-,71,-,36.6,8.57,28.03,2.684,0.58,2.11,27.9,-,-,61.0,-
924,高雄市,2001/09/21,小港,10.5,0.76,34.1,-,49,-,33.81,5.73,28.08,2.492,0.3,2.19,27.43,-,-,74.0,-
925,高雄市,2001/09/21,鳳山,6.3,1.26,40.9,-,66,40,27.24,4.16,23.08,-,-,-,26.83,-,-,58.0,-
926,高雄市,2001/09/21,林園,2.3,0.49,47.8,-,51,32,9.89,0.59,9.3,2.47,0.18,2.29,27.77,-,-,109.0,-
927,高雄市,2001/09/21,大寮,5.4,0.65,37.7,-,66,-,15.15,0.66,14.48,2.79,0.3,2.49,27.32,-,-,100.0,-
928,高雄市,2001/09/21,仁武,3.3,0.64,38.8,-,54,-,21.33,1.49,19.84,3.013,0.3,2.71,27.99,-,-,87.0,-
929,高雄市,2001/09/21,橋頭,3.1,0.82,43.6,-,36,-,22.22,4.59,17.64,2.318,0.08,2.24,27.6,-,-,96.0,-
930,高雄市,2001/09/21,美濃,1.6,0.54,31.5,-,36,-,13.38,1.05,12.33,-,-,-,26.86,-,-,87.0,-
931,高雄市,2001/09/20,左營,8.0,0.89,51.9,-,40,-,25.87,3.19,22.68,2.551,0.32,2.23,27.32,-,-,103.0,-
932,高雄市,2001/09/20,楠梓,6.8,0.52,40.9,-,26,-,31.29,4.64,26.64,2.535,0.36,2.17,27.59,-,-,73.0,-
933,高雄市,2001/09/20,前金,9.1,1.12,51.3,-,44,-,33.4,3.42,29.98,-,-,-,28.09,-,-,120.0,-
934,高雄市,2001/09/20,前鎮,12.9,-,-,-,53,-,35.81,4.46,31.35,2.348,0.42,1.93,28.5,-,-,51.0,-
935,高雄市,2001/09/20,復興,14.4,1.48,-,-,66,-,46.9,11.77,35.13,3.137,0.84,2.3,28.1,-,-,58.0,-
936,高雄市,2001/09/20,小港,12.8,0.97,40.9,-,48,-,41.96,4.45,37.51,2.261,0.27,1.99,28.02,-,-,90.0,-
937,高雄市,2001/09/20,鳳山,8.7,1.28,51.3,-,43,-,30.14,4.87,25.28,-,-,-,26.35,-,-,43.0,-
938,高雄市,2001/09/20,林園,4.3,0.44,55.7,-,49,36,10.97,0.47,10.51,2.319,0.17,2.18,27.68,-,-,86.0,-
939,高雄市,2001/09/20,大寮,8.0,0.56,41.4,-,37,-,18.88,1.39,17.49,-,-,-,26.54,-,-,87.0,-
940,高雄市,2001/09/20,仁武,11.9,0.63,39.3,-,44,-,37.94,5.83,32.12,3.079,0.39,2.69,27.58,-,-,81.0,-
941,高雄市,2001/09/20,橋頭,6.6,0.86,42.2,-,32,-,25.13,4.12,21.01,2.4,0.2,2.2,27.56,-,-,74.0,-
942,高雄市,2001/09/20,美濃,0.8,-,41.1,-,28,-,12.64,0.79,11.86,-,-,-,25.88,-,-,73.0,-
943,高雄市,2001/09/19,左營,4.5,0.73,35.0,-,25,-,15.18,1.0,14.17,2.251,0.16,2.09,24.68,-,-,39.0,-
944,高雄市,2001/09/19,楠梓,17.9,0.37,24.0,-,21,-,31.24,2.99,28.25,2.627,0.53,2.1,24.37,-,-,34.0,-
945,高雄市,2001/09/19,前金,7.4,0.69,26.3,-,27,-,21.15,1.57,19.58,-,-,-,24.75,-,-,32.0,-
946,高雄市,2001/09/19,前鎮,10.5,-,-,-,69,-,22.06,3.23,18.83,2.108,0.31,1.8,24.44,-,-,59.0,-
947,高雄市,2001/09/19,復興,8.6,0.69,-,-,37,-,20.24,2.34,17.91,2.242,0.17,2.07,24.62,-,-,37.0,-
948,高雄市,2001/09/19,小港,35.9,1.73,16.6,-,44,-,65.99,29.22,36.76,1.992,0.14,1.85,24.34,-,-,53.0,-
949,高雄市,2001/09/19,鳳山,2.3,0.67,40.1,-,22,-,11.37,1.57,9.8,-,-,-,22.33,-,-,22.0,-
950,高雄市,2001/09/19,林園,0.2,0.26,46.4,-,46,15,2.18,0.38,1.8,2.388,0.15,2.24,24.39,-,-,46.0,-
951,高雄市,2001/09/19,大寮,0.4,0.33,40.9,-,34,-,3.43,0.08,3.35,-,-,-,23.34,-,-,41.0,-
952,高雄市,2001/09/19,仁武,1.6,0.34,39.9,-,30,-,6.84,0.24,6.6,2.678,0.09,2.58,24.38,-,-,42.0,-
953,高雄市,2001/09/19,橋頭,6.2,0.65,31.0,-,24,-,11.98,0.25,11.72,2.247,0.16,2.09,24.14,-,-,37.0,-
954,高雄市,2001/09/19,美濃,1.0,-,41.1,-,25,-,5.06,0.23,4.83,-,-,-,23.42,-,-,44.0,-
955,高雄市,2001/09/18,左營,0.5,0.33,34.6,-,41,-,8.22,1.7,6.91,2.109,0.07,2.04,24.13,-,-,41.0,-
956,高雄市,2001/09/18,楠梓,2.6,0.4,26.6,-,25,-,15.57,1.11,14.46,2.204,0.21,2.0,23.56,-,-,30.0,-
957,高雄市,2001/09/18,前金,0.8,0.5,31.0,-,22,-,10.05,1.03,9.02,-,-,-,24.44,-,-,34.0,-
958,高雄市,2001/09/18,前鎮,1.6,-,-,-,46,-,18.83,3.79,15.05,1.911,0.18,1.74,24.17,-,-,46.0,-
959,高雄市,2001/09/18,復興,3.1,0.99,-,-,29,-,35.0,14.77,20.28,2.435,0.41,2.03,24.28,-,-,29.0,-
960,高雄市,2001/09/18,小港,6.3,0.66,18.9,-,26,-,31.8,7.09,24.71,1.952,0.15,1.8,23.76,-,-,30.0,-
961,高雄市,2001/09/18,鳳山,2.6,0.81,28.7,-,25,-,20.82,5.01,15.82,-,-,-,21.75,-,-,25.0,-
962,高雄市,2001/09/18,林園,15.3,-,22.7,-,35,26,26.98,7.64,19.34,2.828,0.46,2.37,23.69,-,-,35.0,-
963,高雄市,2001/09/18,大寮,2.3,0.45,28.9,-,22,-,11.06,0.8,10.26,-,-,-,22.24,-,-,30.0,-
964,高雄市,2001/09/18,仁武,10.0,0.37,25.6,-,25,-,18.51,2.6,15.92,2.815,0.27,2.54,23.94,-,-,30.0,-
