序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
3643,雲林縣,2015/08/28,崙背,1.2,0.16,-,19.4,14,-,6.63,1.01,5.63,-,-,-,3.02,2.7,23.98,1.75,6.56,88.19,7.14
3644,雲林縣,2015/08/28,麥寮,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
3645,雲林縣,2015/08/28,麥寮,2.5,0.29,-,21.4,31,-,8.82,2.49,6.33,1.89,0.094,1.796,3.15,2.99,25.45,-,-,90.55,-
3646,雲林縣,2015/08/28,臺西,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
3647,雲林縣,2015/08/28,臺西,2.2,0.18,-,27.7,8,-,6.7,1.28,5.41,1.944,0.088,1.856,3.89,3.77,24.81,-,-,86.72,-
3648,雲林縣,2015/08/27,斗六,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
3649,雲林縣,2015/08/27,斗六,3,0.28,-,22.4,15,-,12.29,0.76,11.54,-,-,-,1.18,0.89,26.6,-,-,87.49,-
3650,雲林縣,2015/08/27,崙背,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
3651,雲林縣,2015/08/27,崙背,1.9,0.16,-,24.2,15,-,7.5,1.13,6.39,-,-,-,1.91,1.79,24.55,3,6.1,90.08,5.48
3652,雲林縣,2015/08/27,麥寮,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
3653,雲林縣,2015/08/27,麥寮,-,-,-,-,26,-,-,-,-,-,-,-,2.32,-,-,-,-,-,-
3654,雲林縣,2015/08/27,臺西,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
3655,雲林縣,2015/08/27,臺西,3.7,0.14,-,31,7,-,6.49,1.16,5.34,1.887,0.079,1.808,3.05,2.83,25.38,-,-,87.71,-
3656,雲林縣,2015/08/26,斗六,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
3657,雲林縣,2015/08/26,斗六,3,0.35,-,25.5,18,-,11.41,1.02,10.38,-,-,-,1.22,0.98,27.07,-,-,87.77,-
3658,雲林縣,2015/08/26,崙背,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3659,雲林縣,2015/08/26,崙背,1.3,0.25,-,31.7,18,-,6.1,0.25,5.92,-,-,-,1.81,1.7,24.7,1.85,6.11,91.26,9.49
3660,雲林縣,2015/08/26,麥寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3661,雲林縣,2015/08/26,臺西,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3662,雲林縣,2015/08/26,臺西,1.6,0.23,-,40.7,10,-,6.59,1.09,5.5,1.966,0.071,1.895,2.66,2.48,25.55,-,-,88.8,-
3663,雲林縣,2015/08/25,斗六,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3664,雲林縣,2015/08/25,斗六,3.4,0.29,-,35.1,32,-,9.38,1.42,7.96,-,-,-,1.68,1.19,29.23,-,-,78.03,-
3665,雲林縣,2015/08/25,崙背,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3666,雲林縣,2015/08/25,崙背,2.6,0.3,-,40.4,34,-,5.99,0.41,5.61,-,-,-,2.78,2.08,26.53,0.88,5.81,80.68,25.95
3667,雲林縣,2015/08/25,麥寮,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3668,雲林縣,2015/08/25,麥寮,2.5,0.32,-,43,51,-,9.48,2.24,7.24,2.021,0.084,1.937,2.49,2.23,28.03,-,-,83.76,-
3669,雲林縣,2015/08/25,臺西,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3670,雲林縣,2015/08/25,臺西,2.4,0.26,-,52,19,-,7.33,1.44,5.88,1.98,0.067,1.913,3.57,3.38,28.16,-,-,80.61,-
3671,雲林縣,2015/08/24,斗六,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3672,雲林縣,2015/08/24,斗六,2.3,0.27,-,22.7,31,-,11.91,2.96,8.95,-,-,-,1.43,0.97,29.82,-,-,77.1,-
3673,雲林縣,2015/08/24,崙背,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3674,雲林縣,2015/08/24,崙背,1.3,0.15,-,28.5,29,-,4.37,0.74,3.6,-,-,-,2.49,1.87,27.17,0,0,77.36,0
3675,雲林縣,2015/08/24,麥寮,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
3676,雲林縣,2015/08/24,麥寮,1.9,0.2,-,28.7,43,-,7.5,3.54,3.96,1.858,0.059,1.8,2.33,1.7,28.25,-,-,83.4,-
3677,雲林縣,2015/08/24,臺西,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3678,雲林縣,2015/08/24,臺西,4.9,0.16,-,33.8,28,-,10.91,3.83,7.08,1.773,0.033,1.739,3.39,2.71,28.53,-,-,78.81,-
3679,雲林縣,2015/08/23,斗六,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3680,雲林縣,2015/08/23,斗六,3,0.24,-,24.4,43,-,10.54,3.19,7.35,-,-,-,2.52,0.93,29.86,-,-,77.76,-
3681,雲林縣,2015/08/23,崙背,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
3682,雲林縣,2015/08/23,崙背,3,0.21,-,20.2,52,-,6.02,1.4,4.63,-,-,-,3.67,1.56,26.96,0,0,81.58,0
3683,雲林縣,2015/08/23,麥寮,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3684,雲林縣,2015/08/23,麥寮,2,0.17,-,23.5,81,-,4.45,0.6,3.88,1.9,0.049,1.852,4.36,1.29,27.99,-,-,87.09,-
3685,雲林縣,2015/08/23,臺西,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3686,雲林縣,2015/08/23,臺西,3.9,0.13,-,24.5,42,-,10.52,2.71,7.81,1.875,0.069,1.806,7.74,3.32,27.96,-,-,83.01,-
3687,雲林縣,2015/08/22,斗六,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
3688,雲林縣,2015/08/22,斗六,3.9,0.37,-,48.1,62,-,11.13,2.1,9.03,-,-,-,1.36,0.96,30.99,-,-,75.03,-
3689,雲林縣,2015/08/22,崙背,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
3690,雲林縣,2015/08/22,崙背,3.2,0.26,-,37.1,63,-,9.2,1.22,7.96,-,-,-,1.83,1.68,28.22,0,0,77.55,0
3691,雲林縣,2015/08/22,麥寮,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3692,雲林縣,2015/08/22,麥寮,5.3,0.28,-,33.3,78,-,12.33,1.93,10.4,2.085,0.12,1.966,1.64,1.36,29.16,-,-,82.65,-
3693,雲林縣,2015/08/22,臺西,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3694,雲林縣,2015/08/22,臺西,5.8,0.19,-,36.6,59,-,10.13,2.39,7.74,1.989,0.056,1.933,2.4,2.01,29.14,-,-,80.64,-
3695,雲林縣,2015/08/21,斗六,4.5,0.41,-,52.2,53,-,9.47,0.53,8.99,-,-,-,1.37,0.97,31.38,-,-,72.6,-
3696,雲林縣,2015/08/21,崙背,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3697,雲林縣,2015/08/21,崙背,3.4,0.19,-,37.2,53,-,7.97,0.97,7.01,-,-,-,1.69,1.37,28.28,3,7.81,78.48,392.05
3698,雲林縣,2015/08/21,麥寮,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3699,雲林縣,2015/08/21,麥寮,4,0.18,-,34.7,69,-,12.39,3.38,9.01,1.964,0.098,1.866,1.66,1.2,29.06,-,-,83.13,-
3700,雲林縣,2015/08/21,臺西,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3701,雲林縣,2015/08/21,臺西,6.2,0.15,-,34.9,49,-,12.12,3.24,8.89,1.87,0.053,1.817,2.69,2.33,29.02,-,-,80.19,-
3702,雲林縣,2015/08/20,斗六,2.9,0.38,-,39.4,33,-,10.17,1.87,8.3,-,-,-,1.55,1.11,29.99,-,-,76.44,-
3703,雲林縣,2015/08/20,崙背,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
3704,雲林縣,2015/08/20,崙背,1.7,0.22,-,32,44,-,6.94,0.48,6.54,-,-,-,1.98,1.4,27.32,0,0,80.27,0
3705,雲林縣,2015/08/20,麥寮,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3706,雲林縣,2015/08/20,麥寮,3,0.19,-,34.1,57,-,8.58,2.69,5.89,1.945,0.064,1.881,1.9,1.01,28.49,-,-,84.27,-
3707,雲林縣,2015/08/20,臺西,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3708,雲林縣,2015/08/20,臺西,5,0.15,-,38.2,37,-,9.44,3.1,6.33,1.808,0.059,1.749,2.92,2.73,28.64,-,-,79.75,-
3709,雲林縣,2015/08/19,斗六,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
3710,雲林縣,2015/08/19,斗六,2.8,0.31,-,23.3,20,-,10.34,1.03,9.29,-,-,-,1.23,0.87,28.66,-,-,81.78,-
3711,雲林縣,2015/08/19,崙背,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3712,雲林縣,2015/08/19,崙背,2.3,0.19,-,25.3,34,-,8.62,1.74,6.87,-,-,-,1.76,1.36,26.64,2.5,6.55,83.59,33.73
3713,雲林縣,2015/08/19,麥寮,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3714,雲林縣,2015/08/19,麥寮,2.2,0.23,-,30,52,-,8.93,2.1,6.83,1.997,0.092,1.905,2,1.35,28.05,-,-,87.07,-
3715,雲林縣,2015/08/19,臺西,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3716,雲林縣,2015/08/19,臺西,3.2,0.16,-,35.3,36,-,7.43,1.33,6.1,1.875,0.06,1.815,2.99,2.7,28.12,-,-,83.32,-
3717,雲林縣,2015/08/18,斗六,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
3718,雲林縣,2015/08/18,斗六,1.5,0.31,-,18.7,15,-,9.88,2.07,7.82,-,-,-,1.26,1.07,28.65,-,-,77.84,-
3719,雲林縣,2015/08/18,崙背,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3720,雲林縣,2015/08/18,崙背,0.8,0.21,-,16.4,25,-,10.17,2.58,7.59,-,-,-,1.79,1.59,26.24,0,0,81.48,0
3721,雲林縣,2015/08/18,麥寮,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
3722,雲林縣,2015/08/18,麥寮,1,0.29,-,14.7,29,-,15.46,4.37,11.09,2.218,0.177,2.041,1.9,1.84,27.88,-,-,84.94,-
3723,雲林縣,2015/08/18,臺西,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
3724,雲林縣,2015/08/18,臺西,3.2,0.22,-,21.8,29,-,9.56,2.01,7.55,1.976,0.124,1.852,2.71,2.65,27.94,-,-,82.29,-
3725,雲林縣,2015/08/17,斗六,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
3726,雲林縣,2015/08/17,斗六,1.8,0.28,-,13.5,16,-,11.63,3.45,8.18,-,-,-,1.31,1.14,27.26,-,-,82.91,-
3727,雲林縣,2015/08/17,崙背,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
3728,雲林縣,2015/08/17,崙背,1.8,0.25,-,11.2,21,-,12.4,2.64,9.74,-,-,-,2.32,2.18,25.04,4.7,5.15,88.35,13.25
3729,雲林縣,2015/08/17,麥寮,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
3730,雲林縣,2015/08/17,麥寮,1.3,0.34,-,8.9,12,-,16.35,6.49,9.87,2.137,0.168,1.969,2.28,2.22,26.55,-,-,90.51,-
3731,雲林縣,2015/08/17,臺西,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
3732,雲林縣,2015/08/17,臺西,1.4,0.19,-,18.8,23,-,8.38,1.35,7.01,1.95,0.117,1.833,2.94,2.95,26.57,-,-,85.63,-
3733,雲林縣,2015/08/16,斗六,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
3734,雲林縣,2015/08/16,斗六,2,0.3,-,13.6,19,-,12.06,3.12,8.94,-,-,-,1.4,1.2,27.59,-,-,81.96,-
3735,雲林縣,2015/08/16,崙背,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3736,雲林縣,2015/08/16,崙背,1.7,0.25,-,12.6,22,-,11.05,2.3,8.74,-,-,-,2.62,2.57,25.26,6.3,6.01,89.67,8.31
3737,雲林縣,2015/08/16,麥寮,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
3738,雲林縣,2015/08/16,麥寮,2.8,0.29,-,12.5,12,-,11.77,2.76,9.01,2.08,0.14,1.939,2.53,2.32,26.46,-,-,92.47,-
3739,雲林縣,2015/08/16,臺西,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
3740,雲林縣,2015/08/16,臺西,1.3,0.18,-,19.2,19,-,8.63,1.69,6.94,1.882,0.182,1.701,3.34,3.35,26.6,-,-,86.55,-
3741,雲林縣,2015/08/15,斗六,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
3742,雲林縣,2015/08/15,斗六,2,0.33,-,15.3,26,-,14.92,3.66,11.26,-,-,-,1.08,0.88,28.01,-,-,81.16,-
3743,雲林縣,2015/08/15,崙背,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3744,雲林縣,2015/08/15,崙背,1.8,0.15,-,18.4,14,-,6.68,0.71,5.98,-,-,-,2.54,2.37,25.8,2.33,6.08,83.83,7.79
3745,雲林縣,2015/08/15,麥寮,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
3746,雲林縣,2015/08/15,麥寮,2.1,0.25,-,17.6,14,-,11.15,2.45,8.69,1.937,0.122,1.815,2.6,2.43,27.11,-,-,86.24,-
3747,雲林縣,2015/08/15,臺西,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
3748,雲林縣,2015/08/15,臺西,2.2,0.14,-,24.2,19,-,7.42,1.63,5.79,1.811,0.187,1.625,3.32,3.12,27.14,-,-,82.16,-
3749,雲林縣,2015/08/14,斗六,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
3750,雲林縣,2015/08/14,斗六,1.6,0.27,-,15.3,25,-,11.68,2.79,8.89,-,-,-,1.71,1.49,28.51,-,-,77.27,-
3751,雲林縣,2015/08/14,崙背,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
3752,雲林縣,2015/08/14,崙背,2.4,0.16,-,16.5,19,-,7.89,1.64,6.25,-,-,-,3.41,3.17,26.49,1.67,6.25,81.83,6.39
3753,雲林縣,2015/08/14,麥寮,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
3754,雲林縣,2015/08/14,麥寮,2,0.19,-,17.3,21,-,9.72,2.63,7.08,1.903,0.109,1.793,3.27,3.14,27.24,-,-,85.92,-
3755,雲林縣,2015/08/14,臺西,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
3756,雲林縣,2015/08/14,臺西,1.8,0.13,-,23,19,-,6.97,2.06,4.91,1.779,0.201,1.578,4.02,3.81,27.18,-,-,82.48,-
3757,雲林縣,2015/08/13,斗六,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
3758,雲林縣,2015/08/13,斗六,2,0.24,-,18.1,17,-,11.17,3.36,7.81,-,-,-,2.06,1.84,30.52,-,-,69.32,-
3759,雲林縣,2015/08/13,崙背,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
3760,雲林縣,2015/08/13,崙背,2.4,0.11,-,18.1,15,-,6.99,1.69,5.3,-,-,-,3.96,3.81,27.29,0,0,75.91,0
3761,雲林縣,2015/08/13,麥寮,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
3762,雲林縣,2015/08/13,麥寮,2.4,0.19,-,17.8,31,-,8.27,1.89,6.38,1.849,0.114,1.736,3.52,3.43,27.87,-,-,81.43,-
3763,雲林縣,2015/08/13,臺西,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
3764,雲林縣,2015/08/13,臺西,1.6,0.13,-,23.1,18,-,5.82,1.8,4.02,1.671,0.181,1.49,3.9,3.78,27.79,-,-,79.28,-
3765,雲林縣,2015/08/12,斗六,2.1,0.24,-,19.2,22,-,8.6,1.83,6.76,-,-,-,2.19,1.87,30.58,-,-,70.81,-
3766,雲林縣,2015/08/12,崙背,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3767,雲林縣,2015/08/12,崙背,2.1,0.12,-,16.6,20,-,6.82,1.85,4.95,-,-,-,3.61,3.43,28.13,0,0,76.17,0
3768,雲林縣,2015/08/12,麥寮,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
3769,雲林縣,2015/08/12,麥寮,2.6,0.17,-,16.5,32,-,9.25,2.37,6.88,1.876,0.106,1.77,3.58,3.35,28.51,-,-,82.17,-
3770,雲林縣,2015/08/12,臺西,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
3771,雲林縣,2015/08/12,臺西,2.1,0.14,-,22.1,-,-,6.05,1.69,4.34,1.699,0.169,1.53,3.96,3.91,28.67,-,-,79.5,-
3772,雲林縣,2015/08/11,斗六,2.6,0.27,-,19.8,20,-,9.81,1.74,8.07,-,-,-,1.75,1.56,30.48,-,-,68.92,-
3773,雲林縣,2015/08/11,崙背,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3774,雲林縣,2015/08/11,崙背,2.4,0.14,-,19,24,-,5.24,0.91,4.33,-,-,-,3.57,3.47,28.39,0,0,73.2,0
3775,雲林縣,2015/08/11,麥寮,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
3776,雲林縣,2015/08/11,麥寮,2.3,0.19,-,18.5,36,-,7.49,1.25,6.25,1.823,0.121,1.703,3.54,3.44,28.62,-,-,80.47,-
3777,雲林縣,2015/08/11,臺西,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
3778,雲林縣,2015/08/11,臺西,2.2,0.1,-,22.5,-,-,6.49,1.59,4.9,2.056,0.066,1.99,3.92,3.84,28.55,-,-,78.31,-
3779,雲林縣,2015/08/10,斗六,1.9,0.3,-,22.8,24,-,10.46,2.52,7.94,-,-,-,2.07,1.88,30.28,-,-,67.74,-
3780,雲林縣,2015/08/10,崙背,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3781,雲林縣,2015/08/10,崙背,1.5,0.14,-,22.5,23,-,3.75,0.48,3.24,-,-,-,4.87,4.91,28.32,0,0,71.54,0
3782,雲林縣,2015/08/10,麥寮,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
3783,雲林縣,2015/08/10,麥寮,0.7,0.19,-,16.1,40,-,7.45,2.39,5.07,1.808,0.142,1.666,4.37,4.27,28.61,-,-,77.97,-
3784,雲林縣,2015/08/10,臺西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3785,雲林縣,2015/08/09,斗六,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
3786,雲林縣,2015/08/09,斗六,2.6,0.24,-,30.2,16,-,8.39,1.48,6.91,-,-,-,2.14,2.07,26.93,-,-,83.94,-
3787,雲林縣,2015/08/09,崙背,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3788,雲林縣,2015/08/09,崙背,1.5,0.14,-,28.1,36,-,4.96,0.65,4.35,-,-,-,5.7,5.55,26.34,0,0,87.04,0
3789,雲林縣,2015/08/09,麥寮,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
3790,雲林縣,2015/08/09,麥寮,1.2,0.17,-,11.5,31,-,10.87,3.94,6.92,-,-,-,5.43,5.36,26.1,-,-,91.07,-
3791,雲林縣,2015/08/09,臺西,-,-,-,-,-,-,-,-,-,-,-,-,7.56,-,-,-,-,-,-
3792,雲林縣,2015/08/08,斗六,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
3793,雲林縣,2015/08/08,斗六,1.5,0.06,-,20.9,82,-,-,-,-,-,-,-,6.46,4.41,26.58,-,-,87.72,-
3794,雲林縣,2015/08/08,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3795,雲林縣,2015/08/08,麥寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3796,雲林縣,2015/08/07,斗六,2.6,0.23,-,24.4,47,-,10.58,1.94,8.64,-,-,-,3.17,1.56,30.47,-,-,71.66,-
3797,雲林縣,2015/08/07,崙背,2.9,0.21,-,13.7,-,-,9.67,2.69,7,-,-,-,5.32,3.92,28.65,0,0,73.9,0
3798,雲林縣,2015/08/07,麥寮,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3799,雲林縣,2015/08/07,麥寮,1.9,0.16,-,12.1,217,-,9.08,3.26,5.81,1.946,0.053,1.895,6.6,2.59,28.4,-,-,80.62,-
3800,雲林縣,2015/08/07,臺西,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3801,雲林縣,2015/08/07,臺西,3,0.11,-,12.1,58,-,7.69,3.05,4.61,1.845,0.044,1.801,10.76,8.45,28.6,-,-,76.97,-
3802,雲林縣,2015/08/06,斗六,4.1,0.27,-,32.8,44,-,10.41,1.2,9.19,-,-,-,2,0.89,30.73,-,-,69.89,-
3803,雲林縣,2015/08/06,崙背,3.2,0.18,-,26.6,-,-,7.23,0.52,6.72,-,-,-,2.46,1.44,28.68,0,0,74.23,0
3804,雲林縣,2015/08/06,麥寮,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3805,雲林縣,2015/08/06,麥寮,5.9,0.19,-,24.5,86,-,14.07,4.65,9.43,1.833,0.071,1.762,3.27,1.22,28.62,-,-,80.12,-
3806,雲林縣,2015/08/06,臺西,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3807,雲林縣,2015/08/06,臺西,4.4,0.13,-,31.8,38,-,5.46,0.96,4.53,1.744,0.039,1.705,5.75,4.74,28.87,-,-,76.7,-
3808,雲林縣,2015/08/05,斗六,3.8,0.26,-,29.2,34,-,12.11,1.52,10.58,-,-,-,1.92,0.95,30.19,-,-,67.31,-
3809,雲林縣,2015/08/05,崙背,2.5,0.15,-,28.3,-,-,6.27,1.26,4.98,-,-,-,1.93,1,28.25,0,0,70.26,0
3810,雲林縣,2015/08/05,麥寮,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3811,雲林縣,2015/08/05,麥寮,3.4,0.16,-,29.4,49,-,7.78,2.39,5.38,1.998,0.061,1.937,1.94,0.66,28.09,-,-,77.22,-
3812,雲林縣,2015/08/05,臺西,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
3813,雲林縣,2015/08/05,臺西,4.3,0.09,-,31.1,30,-,7.01,1.1,5.94,1.916,0.051,1.865,3.41,2.76,28.26,-,-,74.15,-
3814,雲林縣,2015/08/04,斗六,2.8,0.23,-,29.3,31,-,10.9,1.18,9.71,-,-,-,1.8,0.96,30.57,-,-,64.24,-
3815,雲林縣,2015/08/04,崙背,2.7,0.17,-,22.3,26,-,7.05,1.33,5.7,-,-,-,1.63,1.11,28.7,0,0,66.56,0
3816,雲林縣,2015/08/04,麥寮,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3817,雲林縣,2015/08/04,麥寮,3.3,0.17,-,21,42,-,8.75,2.38,6.36,2.108,0.086,2.023,1.59,1.11,28.44,-,-,74.38,-
3818,雲林縣,2015/08/04,臺西,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
3819,雲林縣,2015/08/04,臺西,3.9,0.07,-,26.6,23,-,6.14,1.95,4.19,1.822,0.022,1.799,2.65,2.54,28.45,-,-,73.37,-
3820,雲林縣,2015/08/03,斗六,1.3,0.22,-,26.6,31,-,9.3,1.21,8.07,-,-,-,1.67,0.95,30.69,-,-,65.05,-
3821,雲林縣,2015/08/03,崙背,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3822,雲林縣,2015/08/03,崙背,2.3,0.16,-,22.9,32,-,6.37,0.99,5.34,-,-,-,1.67,1.01,28.76,0,0,66.97,0
3823,雲林縣,2015/08/03,麥寮,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3824,雲林縣,2015/08/03,麥寮,7.2,0.2,-,19.9,41,-,15.17,4.81,10.35,2.035,0.105,1.93,1.48,0.93,28.46,-,-,75.28,-
3825,雲林縣,2015/08/03,臺西,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3826,雲林縣,2015/08/03,臺西,4.6,0.08,-,24.8,23,-,9.69,3.83,5.85,1.895,0.038,1.857,2.43,2.25,28.45,-,-,74.09,-
3827,雲林縣,2015/08/02,斗六,3,0.2,-,29,28,-,7.94,1.6,6.35,-,-,-,1.81,0.98,30.64,-,-,67.86,-
3828,雲林縣,2015/08/02,崙背,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3829,雲林縣,2015/08/02,崙背,2.3,0.1,-,24.9,28,-,4.9,0.76,4.14,-,-,-,1.63,1.11,28.54,0,0,70.22,0
3830,雲林縣,2015/08/02,麥寮,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3831,雲林縣,2015/08/02,麥寮,6.4,0.15,-,22.9,42,-,11.66,2.31,9.33,2.077,0.112,1.965,1.43,1,28.21,-,-,78.31,-
3832,雲林縣,2015/08/02,臺西,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
3833,雲林縣,2015/08/02,臺西,3.8,0.08,-,23.7,23,-,6.26,1.33,4.93,1.942,0.063,1.878,2.54,2.3,28.28,-,-,76.09,-
3834,雲林縣,2015/08/01,斗六,1.4,0.17,-,22.2,23,-,9.52,2.92,6.6,-,-,-,1.86,0.97,30.21,-,-,69.7,-
3835,雲林縣,2015/08/01,崙背,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
3836,雲林縣,2015/08/01,崙背,1.7,0.11,-,19.3,24,-,5.79,1.42,4.33,-,-,-,1.61,1.14,28.21,0,0,72.79,0
