序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1960,雲林縣,2017/12/21,崙背,3.4,0.33,-,35.4,58,28,15.79,2.05,13.74,-,-,-,3.37,3.12,16.86,0,0,53.52,0
1961,雲林縣,2017/12/21,麥寮,3.9,0.33,-,33.7,73,24,15.08,2.02,13.06,1.996,0.077,1.919,4.82,4.52,17.52,-,-,62.65,-
1962,雲林縣,2017/12/21,臺西,3.9,0.27,-,40.2,73,23,12.2,1.16,11.02,1.969,0.044,1.925,7.55,7.43,16.05,-,-,69.06,-
1963,雲林縣,2017/12/20,斗六,2.2,0.3,-,26.7,55,18,16.2,2.58,13.63,-,-,-,2.08,1.89,17.28,-,-,70.02,-
1964,雲林縣,2017/12/20,崙背,2.9,0.28,-,34.9,153,23,10.77,1.47,9.29,-,-,-,5.72,5.14,17,0,0,60.43,0
1965,雲林縣,2017/12/20,麥寮,3.2,0.26,-,34.4,111,18,12.13,3.83,8.3,1.894,0.041,1.853,8.21,7.68,17.82,-,-,67.86,-
1966,雲林縣,2017/12/20,臺西,2.1,0.2,-,41.2,89,21,6.65,0.52,6.09,1.899,0.017,1.882,12.05,11.75,16.31,-,-,72.83,-
1967,雲林縣,2017/12/19,斗六,2.6,0.31,-,25.9,36,17,17.19,1.39,15.78,-,-,-,3.22,2.98,17.2,-,-,72.22,-
1968,雲林縣,2017/12/19,崙背,2.1,0.3,-,33.2,174,25,13.01,2.65,10.37,-,-,-,6.43,5.8,16.54,0,0,71.4,0
1969,雲林縣,2017/12/19,麥寮,2.3,0.29,-,33.7,85,21,12.16,3.7,8.46,1.903,0.051,1.851,9.25,8.52,17.47,-,-,75.33,-
1970,雲林縣,2017/12/19,臺西,2.2,0.29,-,40,78,34,6.61,0.68,5.93,1.921,0.029,1.894,13.71,13.1,15.84,-,-,79.03,-
1971,雲林縣,2017/12/18,斗六,2.4,0.3,-,23.7,33,14,18.37,2.68,15.69,-,-,-,2.29,2.14,17.72,-,-,69.21,-
1972,雲林縣,2017/12/18,崙背,3.1,0.25,-,28.9,56,16,13.31,1.71,11.59,-,-,-,4.87,4.29,16.93,0,0,67.87,0
1973,雲林縣,2017/12/18,麥寮,2.9,0.22,-,29.5,58,15,11.85,2.05,9.8,1.895,0.045,1.85,6.74,6.27,17.7,-,-,73.34,-
1974,雲林縣,2017/12/18,臺西,3.1,0.19,-,35.9,48,14,8.38,0.43,7.91,1.898,0.014,1.884,10.37,9.93,16,-,-,77.1,-
1975,雲林縣,2017/12/17,斗六,2.3,0.38,-,28.5,35,20,12.59,1.13,11.46,-,-,-,2.08,1.96,16.04,-,-,68.77,-
1976,雲林縣,2017/12/17,崙背,1.9,0.34,-,32.8,90,23,8.76,0.84,7.91,-,-,-,4.88,4.5,15.26,0,0,66.32,0
1977,雲林縣,2017/12/17,麥寮,4.7,0.4,-,28,91,26,13.98,1.99,11.98,1.931,0.051,1.88,6.96,6.64,16.13,-,-,71.18,-
1978,雲林縣,2017/12/17,臺西,2.8,0.34,-,34.4,117,29,8.96,1.19,7.76,1.954,0.017,1.936,11.12,10.91,14.43,-,-,75.49,-
1979,雲林縣,2017/12/16,斗六,1.6,0.3,-,26.2,77,12,14.61,1.18,13.43,-,-,-,3.32,3.05,18.75,-,-,80.19,-
1980,雲林縣,2017/12/16,崙背,2.1,0.34,-,31.7,184,24,8.52,0.81,7.68,-,-,-,5.61,5.1,18,0,0,83.9,0
1981,雲林縣,2017/12/16,麥寮,1.9,0.27,-,32.4,70,16,7.95,1.71,6.24,1.927,0.043,1.884,7.76,7.09,18.44,-,-,84.22,-
1982,雲林縣,2017/12/16,臺西,1.8,0.28,-,36.9,48,16,5.01,0.51,4.46,1.93,0.021,1.91,12.19,11.44,17.13,-,-,85.55,-
1983,雲林縣,2017/12/15,斗六,3.5,0.48,-,23.9,69,34,25.95,6.77,19.18,-,-,-,1.44,1.17,20.94,-,-,79.83,-
1984,雲林縣,2017/12/15,崙背,2.5,0.32,-,29.8,47,23,13.32,2.23,11.09,-,-,-,2.42,2.24,20.2,0,0,84.27,0
1985,雲林縣,2017/12/15,麥寮,2.4,0.22,-,32.6,57,22,10.49,3.29,7.2,1.961,0.059,1.903,3.14,2.82,20.76,-,-,85.71,-
1986,雲林縣,2017/12/15,臺西,3.3,0.16,-,37.9,40,19,10.07,1.89,8.19,1.936,0.027,1.911,5.38,4.98,19.77,-,-,86.69,-
1987,雲林縣,2017/12/14,斗六,4.6,0.44,-,25.8,57,27,29.3,4.34,24.96,-,-,-,1.23,1.05,20.81,-,-,75.26,-
1988,雲林縣,2017/12/14,崙背,3.8,0.35,-,28,53,25,18.22,3.99,14.23,-,-,-,2.34,2.1,19.65,0,0,79.97,0
1989,雲林縣,2017/12/14,麥寮,2.5,0.32,-,29.1,81,25,13.84,3.12,10.72,2.119,0.077,2.042,3.4,3.14,20.03,-,-,81.27,-
1990,雲林縣,2017/12/14,臺西,1.8,0.26,-,36,42,21,11.85,1.78,10.12,2.034,0.044,1.991,5.49,5.28,19.02,-,-,82.03,-
1991,雲林縣,2017/12/13,斗六,3.6,0.41,-,16.1,49,25,25.29,3.67,21.62,-,-,-,1.33,1.03,20.31,-,-,76.43,-
1992,雲林縣,2017/12/13,崙背,3.3,0.35,-,22.2,46,20,17.85,3.13,14.73,-,-,-,2.59,2.3,19.43,0,0,81.33,0
1993,雲林縣,2017/12/13,麥寮,3.3,0.29,-,25.6,63,19,12.93,1.98,10.94,2.007,0.061,1.947,3.82,3.73,19.98,-,-,81.95,-
1994,雲林縣,2017/12/13,臺西,2.4,0.2,-,33.8,31,13,8.61,0.94,7.66,1.945,0.031,1.914,6.67,6.61,18.88,-,-,83.06,-
1995,雲林縣,2017/12/12,斗六,2.9,0.47,-,11.6,51,29,30.01,3.86,26.14,-,-,-,1.6,1.48,18.58,-,-,75.99,-
1996,雲林縣,2017/12/12,崙背,3.9,0.42,-,21,51,28,20.75,3.18,17.57,-,-,-,2.72,2.49,18.26,0,0,78,0
1997,雲林縣,2017/12/12,麥寮,3.3,0.36,-,25.9,51,23,16.75,1.9,14.86,2.037,0.094,1.944,3.85,3.56,19.26,-,-,79.29,-
1998,雲林縣,2017/12/12,臺西,3,0.31,-,32.1,38,19,14.08,1.17,12.88,1.99,0.059,1.931,6.11,5.75,18.13,-,-,81.29,-
1999,雲林縣,2017/12/11,斗六,4,0.47,-,25.5,69,37,21.93,2.13,19.77,-,-,-,1.74,1.45,18.72,-,-,71.35,-
2000,雲林縣,2017/12/11,崙背,4.1,0.41,-,41.2,95,39,14.75,1.82,12.93,-,-,-,4.07,3.78,18.64,0,0,64.38,0
2001,雲林縣,2017/12/11,麥寮,4.4,0.45,-,40,98,36,14.09,1.73,12.37,2.008,0.067,1.941,5.75,5.42,19.38,-,-,69.45,-
2002,雲林縣,2017/12/11,臺西,4.2,0.36,-,48.5,85,33,11.66,1.2,10.46,1.994,0.038,1.956,9.35,9.18,18.3,-,-,74.01,-
2003,雲林縣,2017/12/10,斗六,2.2,0.39,-,23.5,46,24,15.38,1.88,13.5,-,-,-,1.68,1.44,17.95,-,-,78.65,-
2004,雲林縣,2017/12/10,崙背,2.8,0.5,-,26.3,59,33,22.49,8.57,13.93,-,-,-,2.87,2.57,17.19,0,0,83.83,0
2005,雲林縣,2017/12/10,麥寮,2.7,0.44,-,28.6,67,34,18.4,6.41,11.99,2.314,0.12,2.195,3.32,3.01,17.94,-,-,84.9,-
2006,雲林縣,2017/12/10,臺西,4,0.36,-,33.7,48,31,16.61,3.23,13.39,2.143,0.076,2.068,5.09,4.86,17.25,-,-,84.75,-
2007,雲林縣,2017/12/09,斗六,2.7,0.45,-,16.2,47,30,22.66,4.72,17.94,-,-,-,1.2,1,15.33,-,-,84.5,-
2008,雲林縣,2017/12/09,崙背,2.4,0.36,-,24.2,41,26,16.33,2.08,14.25,-,-,-,2.25,1.99,15.12,0.5,6.87,84.61,57.55
2009,雲林縣,2017/12/09,麥寮,2.8,0.37,-,25.2,50,26,15.46,2.52,12.93,2.065,0.072,1.993,3.18,3.09,16.32,-,-,80.78,-
2010,雲林縣,2017/12/09,臺西,3.7,0.36,-,28.5,40,26,14.22,1.06,13.12,2.007,0.044,1.963,4.85,4.82,15.33,-,-,82.43,-
2011,雲林縣,2017/12/08,斗六,2.1,0.36,-,31.1,55,27,16.2,1.54,14.66,-,-,-,3.28,2.98,15.99,-,-,75.14,-
2012,雲林縣,2017/12/08,崙背,2.3,0.34,-,40.5,124,38,11.72,1.32,10.4,-,-,-,5.89,5.23,15.59,0.5,6.53,68.63,25.6
2013,雲林縣,2017/12/08,麥寮,3.1,0.37,-,39.2,114,38,11.16,0.87,10.31,1.963,0.066,1.897,8.14,7.61,16.85,-,-,70.26,-
2014,雲林縣,2017/12/08,臺西,2.8,0.36,-,44.7,102,44,9.13,0.62,8.5,1.968,0.043,1.926,12.48,11.91,15.77,-,-,74.65,-
2015,雲林縣,2017/12/07,斗六,2.1,0.32,-,16.2,30,22,20.68,3.13,17.56,-,-,-,2.45,2.19,19.21,-,-,80.98,-
2016,雲林縣,2017/12/07,崙背,2,0.23,-,20.4,31,19,15.83,2.52,13.31,-,-,-,3.34,2.98,18.23,0.6,6.85,84.33,45.24
2017,雲林縣,2017/12/07,麥寮,3,0.32,-,21.9,40,23,14.98,1.85,13.13,2.015,0.084,1.931,3.86,3.49,18.82,-,-,85.25,-
2018,雲林縣,2017/12/07,臺西,3,0.27,-,27.5,27,18,13.5,0.81,12.68,2.001,0.049,1.952,6.11,5.7,17.55,-,-,85,-
2019,雲林縣,2017/12/06,斗六,4.2,0.45,-,14.6,61,33,28.07,3.39,24.68,-,-,-,1.74,1.53,17.82,-,-,74.8,-
2020,雲林縣,2017/12/06,崙背,3.9,0.41,-,23.1,52,29,19.51,1.53,18,-,-,-,2.86,2.64,17.15,0,0,70.8,0
2021,雲林縣,2017/12/06,麥寮,3.4,0.43,-,24.7,58,28,18.6,2.97,15.63,2.095,0.102,1.993,3.54,3.3,17.83,-,-,76.77,-
2022,雲林縣,2017/12/06,臺西,3.2,0.37,-,30.3,45,28,15.08,0.55,14.53,2.031,0.062,1.969,5.36,5.32,16.53,-,-,78.44,-
2023,雲林縣,2017/12/05,斗六,2.5,0.39,-,29.9,61,35,18.16,1.79,16.36,-,-,-,2.28,2.15,19.15,-,-,66.58,-
2024,雲林縣,2017/12/05,崙背,3.2,0.31,-,41.1,104,35,10.84,0.75,10.09,-,-,-,4.56,4.26,18.5,0,0,55.69,0
2025,雲林縣,2017/12/05,麥寮,4.4,0.4,-,37,136,35,15.45,1.7,13.75,1.989,0.072,1.917,6.4,5.98,18.85,-,-,66.12,-
2026,雲林縣,2017/12/05,臺西,3.4,0.35,-,44,118,36,11.2,0.88,10.31,1.973,0.048,1.925,10.33,10.15,17.38,-,-,71.85,-
2027,雲林縣,2017/12/04,斗六,1.7,0.33,-,28.4,58,24,16.45,1.78,14.67,-,-,-,2.88,2.61,21.08,-,-,71.1,-
2028,雲林縣,2017/12/04,崙背,3.1,0.36,-,39.7,178,33,12.13,2.37,9.76,-,-,-,5.43,4.91,20.47,0,0,67.72,0
2029,雲林縣,2017/12/04,麥寮,3.2,0.36,-,39.3,128,33,10.82,1.03,9.78,1.969,0.059,1.91,7.05,6.81,20.93,-,-,73.47,-
2030,雲林縣,2017/12/04,臺西,2.1,0.3,-,45.7,70,29,8.84,0.68,8.13,1.957,0.027,1.935,11.26,10.84,19.52,-,-,77.41,-
2031,雲林縣,2017/12/03,斗六,2.1,0.34,-,25.9,42,25,16.21,1.27,14.94,-,-,-,2.02,1.82,22.48,-,-,77.56,-
2032,雲林縣,2017/12/03,崙背,2.2,0.27,-,34.7,53,17,7.91,1.23,6.68,-,-,-,4.24,3.94,22.16,0,0,78.81,0
2033,雲林縣,2017/12/03,麥寮,1.8,0.22,-,35.8,56,19,6.38,0.99,5.39,1.895,0.022,1.873,6.2,5.85,22.08,-,-,82.74,-
2034,雲林縣,2017/12/03,臺西,1.4,0.17,-,42.1,37,15,6.25,1.63,4.63,1.867,0.002,1.88,9.55,9.33,20.75,-,-,84.54,-
2035,雲林縣,2017/12/02,斗六,2.9,0.36,-,24.1,42,17,17.45,1.63,15.81,-,-,-,2.1,1.86,22.3,-,-,76,-
2036,雲林縣,2017/12/02,崙背,3.4,0.33,-,29.4,60,16,11.65,1.22,10.41,-,-,-,4.12,3.79,21.51,0,0,80.81,0
2037,雲林縣,2017/12/02,麥寮,2,0.25,-,33.9,64,19,6.49,0.49,5.98,1.907,0.028,1.879,6.31,5.9,21.65,-,-,82.6,-
2038,雲林縣,2017/12/02,臺西,1.4,0.23,-,33.2,39,17,5.51,0.45,5.02,1.894,0.019,1.875,9.69,9.36,20.2,-,-,84.14,-
2039,雲林縣,2017/12/01,斗六,2.8,0.3,-,28.5,36,13,17.32,1.14,16.17,-,-,-,2.31,2.09,22.53,-,-,72.18,-
2040,雲林縣,2017/12/01,崙背,2.5,0.3,-,30.9,131,18,11.9,1.1,10.81,-,-,-,4.98,4.64,21.46,0,0,74.84,0
2041,雲林縣,2017/12/01,麥寮,2.1,0.26,-,35.4,106,20,6.64,0.55,6.11,1.907,0.04,1.867,7.65,7.18,21.63,-,-,79.03,-
2042,雲林縣,2017/12/01,臺西,1.4,0.2,-,41,58,16,5.48,0.53,4.89,1.875,0.011,1.867,11.74,11.52,20.4,-,-,81.85,-
2043,嘉義縣,2017/12/31,朴子,3.1,0.49,-,35.6,113,41,11.28,2.1,9.18,-,-,-,2.58,2.23,18.18,-,-,75.48,-
2044,嘉義縣,2017/12/31,新港,2.6,0.5,-,33,83,45,11.33,1.35,9.99,-,-,-,3.43,3.18,17.23,-,-,71.69,-
2045,嘉義縣,2017/12/30,朴子,3,0.31,-,32.8,72,28,13.82,3.26,10.55,-,-,-,1.69,1.44,20.02,-,-,84.92,-
2046,嘉義縣,2017/12/30,新港,3.2,0.37,-,27.5,73,34,18.75,5.41,13.34,-,-,-,2.21,1.93,18.94,-,-,79.63,-
2047,嘉義縣,2017/12/29,朴子,3.1,0.26,-,30.9,86,28,10.73,0.74,10.01,-,-,-,2.45,2.12,20.32,-,-,84.18,-
2048,嘉義縣,2017/12/29,新港,1.6,0.28,-,29.3,78,32,13.07,1.56,11.51,-,-,-,3.07,2.98,19.54,-,-,77.86,-
2049,嘉義縣,2017/12/28,朴子,4,0.34,-,32.9,82,31,14.29,2.1,12.23,-,-,-,1.22,1.03,20.86,-,-,80.71,-
2050,嘉義縣,2017/12/28,新港,3,0.37,-,29.6,89,35,21.94,4.25,17.69,-,-,-,1.68,1.43,19.98,-,-,74.81,-
2051,嘉義縣,2017/12/27,朴子,3.3,0.41,-,34,87,36,17.83,3.25,14.63,-,-,-,1.11,0.88,19.37,-,-,79.08,-
2052,嘉義縣,2017/12/27,新港,2.6,0.44,-,28.3,89,37,24.99,8.05,16.93,-,-,-,1.57,1.36,18.52,-,-,74.27,-
2053,嘉義縣,2017/12/26,朴子,4.4,0.49,-,34.1,131,48,15.55,0.98,14.71,-,-,-,1.88,1.71,19.69,-,-,70.54,-
2054,嘉義縣,2017/12/26,新港,4.3,0.55,-,32.1,114,51,17.37,1.7,15.67,-,-,-,2.32,2.02,18.89,-,-,65.32,-
2055,嘉義縣,2017/12/25,朴子,4.6,0.5,-,48.2,150,49,14.12,1.94,12.19,-,-,-,2.69,2.35,19.18,-,-,59.84,-
2056,嘉義縣,2017/12/25,新港,3.8,0.57,-,45.7,124,49,14.74,0.82,13.89,-,-,-,3.62,3.3,18.5,-,-,55.1,-
2057,嘉義縣,2017/12/24,朴子,2.7,0.33,-,43.7,111,43,7.09,0.17,7.06,-,-,-,2.59,2.06,19.86,-,-,81.19,-
2058,嘉義縣,2017/12/24,新港,2.1,0.44,-,37.9,115,55,12.28,1.09,11.18,-,-,-,3.14,2.83,19.01,-,-,75.62,-
2059,嘉義縣,2017/12/23,朴子,2.4,0.37,-,40.4,94,39,14.29,1.87,12.42,-,-,-,1.18,1.05,19.03,-,-,84.66,-
2060,嘉義縣,2017/12/23,新港,2.3,0.39,-,36.2,95,47,18.02,2.56,15.46,-,-,-,1.4,1.23,18.2,-,-,77.84,-
2061,嘉義縣,2017/12/22,朴子,3.1,0.41,-,31.6,88,37,22.65,5.58,17.07,-,-,-,1.23,1.05,18.2,-,-,74.2,-
2062,嘉義縣,2017/12/22,新港,4.5,0.5,-,28.6,86,50,28.88,8.33,20.54,-,-,-,0.87,0.77,17.27,-,-,69.25,-
2063,嘉義縣,2017/12/21,朴子,3.1,0.29,-,38.8,77,21,11.99,0.9,11.1,-,-,-,2.17,1.89,17.6,-,-,60.25,-
2064,嘉義縣,2017/12/21,新港,3.2,0.33,-,35.4,63,26,12.93,0.71,12.21,-,-,-,2.36,2.22,16.68,-,-,56.95,-
2065,嘉義縣,2017/12/20,朴子,2.9,0.26,-,34.3,138,25,10.24,1.27,8.95,-,-,-,3.56,2.99,17.4,-,-,68.8,-
2066,嘉義縣,2017/12/20,新港,2.3,0.28,-,32.6,88,19,12.26,1.79,10.46,-,-,-,4.39,4.07,16.48,-,-,64.87,-
2067,嘉義縣,2017/12/19,朴子,2.6,0.31,-,34.1,111,18,11.58,1.17,10.41,-,-,-,4.4,3.59,17.27,-,-,74.06,-
2068,嘉義縣,2017/12/19,新港,1.2,0.28,-,31.3,52,17,11.97,1.26,10.69,-,-,-,5.54,5.1,16.17,-,-,70.99,-
2069,嘉義縣,2017/12/18,朴子,3.6,0.26,-,29.5,73,13,11.66,1,10.67,-,-,-,3.06,2.56,17.43,-,-,72.93,-
2070,嘉義縣,2017/12/18,新港,2.7,0.24,-,27.2,45,13,12.54,1.23,11.26,-,-,-,3.94,3.6,16.54,-,-,68.45,-
2071,嘉義縣,2017/12/17,朴子,2.7,0.35,-,33.4,76,20,10.75,2.1,8.65,-,-,-,3.19,2.77,15.93,-,-,69.6,-
2072,嘉義縣,2017/12/17,新港,1.8,0.29,-,31.2,53,19,8.41,0.87,7.54,-,-,-,4.14,3.9,14.94,-,-,66.31,-
2073,嘉義縣,2017/12/16,朴子,1.4,0.3,-,33.6,99,13,7.6,2.02,5.58,-,-,-,3.86,3.23,18.62,-,-,84.49,-
2074,嘉義縣,2017/12/16,新港,2.1,0.34,-,29.2,63,17,8.72,0.87,7.84,-,-,-,5.05,4.58,17.74,-,-,78.94,-
2075,嘉義縣,2017/12/15,朴子,3,0.32,-,33.2,56,20,11.94,1.62,10.33,-,-,-,1.83,1.53,20.88,-,-,85.32,-
2076,嘉義縣,2017/12/15,新港,2.5,0.38,-,27.7,65,27,16.05,2.4,13.62,-,-,-,2.06,1.75,19.85,-,-,79.53,-
2077,嘉義縣,2017/12/14,朴子,3,0.34,-,31.3,59,21,13.5,2.37,11.13,-,-,-,1.91,1.53,20.22,-,-,80.22,-
2078,嘉義縣,2017/12/14,新港,3,0.38,-,29.6,62,25,17.42,3.88,13.53,-,-,-,1.83,1.63,19.57,-,-,74.06,-
2079,嘉義縣,2017/12/13,朴子,3.2,0.29,-,25.9,57,17,12.49,2.03,10.44,-,-,-,1.9,1.7,20.13,-,-,81.85,-
2080,嘉義縣,2017/12/13,新港,3.1,0.33,-,20.7,56,25,17.79,3.55,14.25,-,-,-,1.87,1.64,19.29,-,-,75.59,-
2081,嘉義縣,2017/12/12,朴子,3.2,0.4,-,23.3,54,23,18.92,2.15,16.77,-,-,-,1.88,1.69,18.64,-,-,79.61,-
2082,嘉義縣,2017/12/12,新港,2,0.44,-,19.7,58,24,19.84,1.89,17.94,-,-,-,2.07,1.95,17.86,-,-,73.03,-
2083,嘉義縣,2017/12/11,朴子,4.1,0.42,-,40.6,131,36,14.81,2.21,12.6,-,-,-,2.65,2.18,18.93,-,-,71.28,-
2084,嘉義縣,2017/12/11,新港,3.3,0.44,-,36,103,41,15.94,2.26,13.68,-,-,-,2.91,2.63,18,-,-,67.25,-
2085,嘉義縣,2017/12/10,朴子,3,0.44,-,27.2,66,31,17.61,5.33,12.28,-,-,-,1.65,1.45,17.49,-,-,86.68,-
2086,嘉義縣,2017/12/10,新港,2.9,0.5,-,23.3,76,39,20.13,6.45,13.68,-,-,-,2.27,2,16.74,-,-,80.51,-
2087,嘉義縣,2017/12/09,朴子,2.6,0.36,-,25.2,52,23,17.59,3.08,14.51,-,-,-,1.64,1.39,15.61,-,-,85.3,-
2088,嘉義縣,2017/12/09,新港,2.1,0.39,-,22.2,48,26,16.72,2.68,14.04,-,-,-,1.42,1.22,14.49,-,-,81.47,-
2089,嘉義縣,2017/12/08,朴子,3,0.36,-,40.6,94,31,11.71,1.69,10.01,-,-,-,3.96,3.41,16.32,-,-,71.94,-
2090,嘉義縣,2017/12/08,新港,1.8,0.35,-,36.9,70,31,11.38,1,10.36,-,-,-,5.21,4.84,15.18,-,-,70.62,-
2091,嘉義縣,2017/12/07,朴子,2.2,0.25,-,29.2,38,15,12.38,1.38,11,-,-,-,2.76,2.32,19.37,-,-,83.22,-
2092,嘉義縣,2017/12/07,新港,1.8,0.28,-,22.4,40,22,16.54,2.07,14.46,-,-,-,3.01,2.78,18.48,-,-,78.02,-
2093,嘉義縣,2017/12/06,朴子,3.8,0.39,-,27.3,68,27,17.24,1.58,15.65,-,-,-,2.25,1.95,17.74,-,-,75.8,-
2094,嘉義縣,2017/12/06,新港,3.5,0.41,-,21.9,64,31,20.71,2.73,17.98,-,-,-,1.79,1.7,16.86,-,-,71.31,-
2095,嘉義縣,2017/12/05,朴子,3,0.35,-,40.6,120,30,14.03,3.2,10.82,-,-,-,3.1,2.65,18.86,-,-,64.57,-
2096,嘉義縣,2017/12/05,新港,1.6,0.36,-,39.7,80,36,11.26,0.83,10.38,-,-,-,3.45,3.14,18.2,-,-,60.51,-
2097,嘉義縣,2017/12/04,朴子,2.4,0.33,-,40.7,186,26,11.72,1.74,9.98,-,-,-,3.51,2.97,20.73,-,-,74.05,-
2098,嘉義縣,2017/12/04,新港,3.1,0.34,-,36,126,28,12.14,1.29,10.84,-,-,-,3.91,3.73,20.2,-,-,67.99,-
2099,嘉義縣,2017/12/03,朴子,2.4,0.3,-,34,70,16,9.42,2.29,7.14,-,-,-,2.93,2.53,22.13,-,-,83.12,-
2100,嘉義縣,2017/12/03,新港,2.6,0.28,-,31.9,48,20,10.06,1.87,8.19,-,-,-,3.42,3.18,21.55,-,-,76.04,-
2101,嘉義縣,2017/12/02,朴子,3.4,0.33,-,31.6,100,17,8.81,0.54,8.38,-,-,-,2.9,2.43,21.75,-,-,82.91,-
2102,嘉義縣,2017/12/02,新港,3,0.36,-,26,66,18,13.56,2.2,11.37,-,-,-,3.37,3.07,21.1,-,-,75.99,-
2103,嘉義縣,2017/12/01,朴子,3.2,0.34,-,33.2,133,16,12.26,1.85,10.41,-,-,-,3.3,2.78,21.93,-,-,77.92,-
2104,嘉義縣,2017/12/01,新港,2,0.28,-,31.5,71,13,12.35,1.99,10.36,-,-,-,3.86,3.58,21.3,-,-,71.42,-
2105,屏東縣,2017/12/31,屏東,2.2,0.56,-,31.2,89,57,15.5,1.36,14.15,2.134,0.118,2.016,1.53,1.15,20.22,-,-,73.65,-
2106,屏東縣,2017/12/31,潮州,2.8,0.53,-,33.1,117,68,14.86,1.43,13.43,-,-,-,1.23,0.97,21.12,-,-,82.33,-
2107,屏東縣,2017/12/31,恆春,1.9,0.3,420.89,45.1,21,11,3.42,0.33,3.01,-,-,-,7.77,7.16,19.53,2.08,4.97,86.55,22.32
2108,屏東縣,2017/12/30,屏東,3.3,0.43,-,31.8,72,34,15.77,0.99,14.79,2.094,0.113,1.981,1.42,1.06,21.6,-,-,72.79,-
2109,屏東縣,2017/12/30,潮州,2.7,0.34,-,33.3,91,45,15.15,1.31,13.84,-,-,-,1.33,0.93,22.26,-,-,80.92,-
2110,屏東縣,2017/12/30,恆春,0.4,0.13,411.44,42,24,11,2.72,0.6,2.1,-,-,-,4.62,4.55,20.45,0.92,4.73,85.3,23.95
2111,屏東縣,2017/12/29,屏東,2.4,0.38,-,33.3,73,36,16.47,1.14,15.33,2.03,0.108,1.922,1.66,1.3,22.2,-,-,71.2,-
2112,屏東縣,2017/12/29,潮州,2.9,0.33,-,37.2,88,48,13.69,1.59,12.11,-,-,-,1.43,1.03,22.52,-,-,82.34,-
2113,屏東縣,2017/12/29,恆春,2.6,0.13,410.69,43.9,31,13,2.51,0.8,1.71,-,-,-,6.46,6.17,21.43,0.5,4.68,79.41,31.4
2114,屏東縣,2017/12/28,屏東,3,0.47,-,36.7,75,42,17.25,0.61,16.7,2.141,0.122,2.018,1.59,1.11,21.83,-,-,72.15,-
2115,屏東縣,2017/12/28,潮州,4,0.39,-,41,78,42,14.33,1.53,12.8,-,-,-,1.3,0.96,21.88,-,-,83.24,-
2116,屏東縣,2017/12/28,恆春,0.5,0.38,408.9,49.2,38,15,-,-,-,-,-,-,7.29,7.06,21.77,0,0,73.31,0
2117,屏東縣,2017/12/27,屏東,3.1,0.55,-,35.9,87,50,19.2,0.95,18.2,2.186,0.148,2.038,1.38,1.06,21.4,-,-,70.75,-
2118,屏東縣,2017/12/27,潮州,4,0.49,-,37,105,55,16.69,1.23,15.43,-,-,-,1.18,0.83,21.9,-,-,81.09,-
2119,屏東縣,2017/12/27,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2120,屏東縣,2017/12/26,屏東,4,0.63,-,42.4,108,57,17.85,0.58,17.22,2.151,0.141,2.01,1.4,1.02,22.19,-,-,72.05,-
2121,屏東縣,2017/12/26,潮州,3.5,0.56,-,50.7,115,69,13.26,0.48,12.8,-,-,-,1.24,0.95,22.62,-,-,81.05,-
2122,屏東縣,2017/12/26,恆春,2.1,0.25,414.1,47.9,37,18,3.17,1,2.16,-,-,-,9.3,8.98,20.54,0,0,73.1,0
2123,屏東縣,2017/12/25,屏東,3.1,0.67,-,25.2,87,58,20.4,1.54,18.84,2.246,0.179,2.067,1.52,1.27,20.91,-,-,78.97,-
2124,屏東縣,2017/12/25,潮州,1.5,0.49,-,26,85,55,15.19,1.52,13.66,-,-,-,1.2,0.96,21.4,-,-,86.23,-
2125,屏東縣,2017/12/25,恆春,2.7,0.4,420.96,52.1,61,32,4.82,0.64,4.15,-,-,-,13.18,12.93,19.05,0,0,76.66,0
2126,屏東縣,2017/12/24,屏東,2.6,0.39,-,36.3,55,30,13.45,0.49,12.97,2.038,0.085,1.953,1.93,1.72,22.2,-,-,62.15,-
2127,屏東縣,2017/12/24,潮州,2.3,0.38,-,31.1,70,30,14.15,1.52,12.63,-,-,-,1.46,1.11,22,-,-,72.99,-
2128,屏東縣,2017/12/24,恆春,2.7,0.12,410.85,41.8,28,14,2.6,0.38,2.13,-,-,-,5.37,4.85,22.75,0,0,74.36,0
2129,屏東縣,2017/12/23,屏東,1.5,0.47,-,37.1,74,44,17.47,1.01,16.42,2.14,0.118,2.022,1.85,1.58,20.81,-,-,67.49,-
2130,屏東縣,2017/12/23,潮州,2.2,0.36,-,35.6,74,36,12.78,1.4,11.38,-,-,-,1.62,1.23,20.44,-,-,77.86,-
