序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
192,臺北市,1999/05/04,中山,3.1,1.34,15.1,-,-,-,58.15,24.18,33.97,2.831,0.44,2.39,23.66,-,-,60.0,-
193,臺北市,1999/05/04,大同,6.4,3.19,-,-,56,-,138.31,91.61,46.69,4.025,1.5,2.53,24.01,-,-,63.0,-
194,臺北市,1999/05/04,萬華,3.8,1.35,18.2,-,48,-,51.47,18.87,32.59,-,-,-,23.06,-,-,48.0,-
195,臺北市,1999/05/04,陽明,0.5,0.25,46.2,-,12,-,2.99,0.08,2.91,-,-,-,17.17,-,100.0,51.0,-
196,臺北市,1999/05/04,士林,1.5,0.78,15.8,-,33,-,31.97,7.14,24.83,-,-,-,23.37,-,-,33.0,-
197,臺北市,1999/05/03,松山,0.9,0.6,19.4,-,-,-,-,-,-,-,-,-,25.86,-,-,32.0,-
198,臺北市,1999/05/03,古亭,1.5,1.31,10.8,-,24,14,59.69,28.46,31.22,2.507,0.5,2.01,25.66,-,-,24.0,-
199,臺北市,1999/05/03,中山,2.1,1.32,13.6,-,31,-,57.72,25.56,32.16,2.712,0.51,2.2,25.68,-,-,31.0,-
200,臺北市,1999/05/03,大同,6.1,4.06,-,-,63,-,182.36,129.66,52.7,4.542,2.05,2.49,25.86,-,-,66.0,-
201,臺北市,1999/05/03,萬華,2.1,1.46,16.6,-,30,-,55.8,22.21,33.59,-,-,-,25.63,-,-,65.0,-
202,臺北市,1999/05/03,陽明,1.1,0.25,37.1,-,12,-,5.31,0.35,4.96,-,-,-,19.98,-,91.0,47.0,-
203,臺北市,1999/05/03,士林,0.8,0.75,14.2,-,24,-,31.77,8.42,23.36,-,-,-,25.51,-,-,24.0,-
204,臺北市,1999/05/02,松山,0.1,0.35,42.8,-,34,-,15.65,2.07,13.58,-,-,-,23.91,-,-,46.0,-
205,臺北市,1999/05/02,古亭,0.1,0.49,37.2,-,23,7,18.97,4.33,14.63,2.004,0.14,1.87,24.05,-,-,42.0,-
206,臺北市,1999/05/02,中山,0.3,0.66,34.9,-,35,-,27.13,5.2,21.93,2.173,0.2,1.97,24.2,-,-,44.0,-
207,臺北市,1999/05/02,大同,3.6,2.9,-,-,55,-,156.73,109.54,47.19,3.341,1.09,2.26,24.69,-,-,52.0,-
208,臺北市,1999/05/02,萬華,0.3,0.59,37.2,-,22,-,18.0,1.66,16.34,-,-,-,-,-,-,43.0,-
209,臺北市,1999/05/02,陽明,0.2,0.14,50.1,-,-,-,1.49,0.01,1.47,-,-,-,17.09,-,93.0,48.0,-
210,臺北市,1999/05/02,士林,0.0,0.39,29.6,-,28,-,11.27,1.14,10.12,-,-,-,24.03,-,-,32.0,-
211,臺北市,1999/05/01,松山,0.7,0.55,33.7,-,22,-,31.48,4.99,26.49,-,-,-,21.98,-,-,39.0,-
212,臺北市,1999/05/01,古亭,0.3,0.51,36.2,-,17,6,22.96,4.17,18.78,2.046,0.18,1.87,22.33,-,-,41.0,-
213,臺北市,1999/05/01,中山,1.0,0.7,33.5,-,20,-,32.84,6.87,25.97,2.171,0.16,2.01,22.08,-,-,40.0,-
214,臺北市,1999/05/01,大同,5.0,3.22,-,-,36,-,169.28,116.86,52.43,3.654,1.43,2.23,22.65,-,-,47.0,-
215,臺北市,1999/05/01,萬華,0.4,0.77,34.5,-,17,-,25.9,2.98,22.93,-,-,-,22.17,-,-,42.0,-
216,臺北市,1999/05/01,陽明,0.6,0.15,54.2,-,12,-,2.32,0.05,2.27,-,-,-,16.0,-,99.0,49.0,-
217,臺北市,1999/05/01,士林,0.1,0.36,32.1,-,18,-,10.5,1.04,9.45,-,-,-,22.25,-,-,30.0,-
218,新北市,1999/05/31,板橋,1.5,1.46,18.5,-,43,-,68.48,19.13,49.35,2.816,0.67,2.15,21.76,-,-,46.0,-
219,新北市,1999/05/31,三重,2.7,3.15,-,-,48,-,174.36,113.96,60.4,3.517,1.12,2.4,21.55,-,-,48.0,-
220,新北市,1999/05/31,菜寮,1.7,1.34,17.0,-,36,-,59.53,15.49,44.05,-,-,-,21.55,-,-,42.0,-
221,新北市,1999/05/31,永和,2.9,1.99,-,-,32,-,92.45,45.07,47.38,2.853,0.77,2.09,21.1,-,-,33.0,-
222,新北市,1999/05/31,新莊,1.7,1.29,23.8,-,34,-,51.6,10.18,41.42,2.731,0.59,2.14,20.83,-,-,46.0,-
223,新北市,1999/05/31,新店,0.3,0.92,24.2,-,27,-,38.74,7.58,31.17,-,-,-,21.62,-,-,47.0,-
224,新北市,1999/05/31,淡水,0.4,0.61,39.2,-,27,-,18.54,2.14,16.4,-,-,-,21.15,-,88.0,47.0,-
225,新北市,1999/05/31,汐止,1.0,0.8,19.5,-,25,-,46.65,8.74,37.91,-,-,-,20.57,-,-,33.0,-
226,新北市,1999/05/31,土城,1.2,1.1,14.0,-,27,-,49.57,8.57,41.0,-,-,-,21.32,-,-,42.0,-
227,新北市,1999/05/31,林口,0.8,0.52,37.4,-,21,-,21.97,1.07,20.9,-,-,-,19.55,-,-,48.0,-
228,新北市,1999/05/31,萬里,0.4,0.35,43.9,-,21,-,12.02,0.67,11.35,2.211,0.07,2.15,20.89,-,-,59.0,-
229,新北市,1999/05/30,板橋,3.4,0.86,32.8,-,38,-,38.13,5.64,32.49,2.457,0.35,2.11,25.74,-,-,39.0,-
230,新北市,1999/05/30,三重,2.1,1.84,-,-,48,-,89.87,45.23,44.64,2.836,0.56,2.28,25.47,-,-,48.0,-
231,新北市,1999/05/30,菜寮,1.2,0.82,31.2,-,43,-,29.32,2.0,27.32,-,-,-,25.43,-,-,43.0,-
232,新北市,1999/05/30,永和,1.1,1.1,-,-,40,-,52.42,20.69,31.74,2.463,0.41,2.05,24.88,-,-,40.0,-
233,新北市,1999/05/30,新莊,1.1,0.7,38.0,-,31,-,28.45,1.6,26.85,2.199,0.25,1.95,24.97,-,-,46.0,-
234,新北市,1999/05/30,新店,0.6,0.48,43.9,-,30,-,19.21,0.91,18.3,-,-,-,25.82,-,-,49.0,-
235,新北市,1999/05/30,淡水,0.8,0.45,46.5,-,27,-,9.54,0.63,8.91,-,-,-,25.41,-,66.0,47.0,-
236,新北市,1999/05/30,汐止,0.7,0.78,29.6,-,35,-,35.07,6.65,28.42,-,-,-,24.42,-,-,42.0,-
237,新北市,1999/05/30,土城,3.2,0.63,33.2,-,39,-,32.85,7.2,25.65,-,-,-,25.37,-,-,39.0,-
238,新北市,1999/05/30,林口,1.0,0.51,37.4,-,24,-,21.48,0.79,20.7,-,-,-,22.65,-,-,44.0,-
239,新北市,1999/05/30,萬里,1.0,0.3,44.1,-,27,-,11.25,1.33,9.92,2.098,0.02,2.08,24.54,-,-,49.0,-
240,新北市,1999/05/29,板橋,3.2,0.87,36.9,-,40,-,39.68,4.91,34.77,2.408,0.37,2.04,25.91,-,-,49.0,-
241,新北市,1999/05/29,三重,3.2,1.87,-,-,44,-,83.84,38.04,45.8,2.728,0.65,2.08,26.04,-,-,44.0,-
242,新北市,1999/05/29,菜寮,1.4,0.69,44.6,-,36,-,23.62,1.06,22.56,-,-,-,25.68,-,-,51.0,-
243,新北市,1999/05/29,永和,1.9,1.14,-,-,30,-,51.97,20.22,31.75,2.5,0.45,2.05,25.08,-,-,30.0,-
244,新北市,1999/05/29,新莊,1.8,0.66,42.0,-,29,-,29.16,1.61,27.55,2.306,0.29,2.02,25.21,-,-,52.0,-
245,新北市,1999/05/29,新店,0.8,0.43,48.3,-,21,-,17.08,1.27,15.8,-,-,-,26.04,-,-,54.0,-
246,新北市,1999/05/29,淡水,1.7,0.43,52.8,-,25,-,12.25,1.0,11.25,-,-,-,27.12,-,54.0,49.0,-
247,新北市,1999/05/29,汐止,1.6,0.75,39.3,-,44,-,34.04,4.33,29.7,-,-,-,24.66,-,-,44.0,-
248,新北市,1999/05/29,土城,1.9,0.56,45.2,-,31,-,24.28,2.89,21.38,-,-,-,26.18,-,-,50.0,-
249,新北市,1999/05/29,林口,1.8,0.39,49.9,-,20,-,17.48,1.02,16.45,-,-,-,23.58,-,-,51.0,-
250,新北市,1999/05/29,萬里,1.6,0.16,49.3,-,16,-,8.42,0.75,7.67,2.181,0.08,2.1,23.45,-,-,60.0,-
251,新北市,1999/05/28,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
252,新北市,1999/05/28,三重,6.3,2.35,-,-,42,-,140.6,79.5,61.1,4.71,-,-,20.44,-,-,42.0,-
253,新北市,1999/05/28,菜寮,5.3,0.96,29.7,-,21,-,45.01,7.13,37.88,-,-,-,20.57,-,-,40.0,-
254,新北市,1999/05/28,永和,5.1,1.66,-,-,33,-,83.94,41.25,42.7,2.897,0.72,2.17,19.92,-,-,33.0,-
255,新北市,1999/05/28,新莊,5.7,0.87,34.2,-,28,-,45.31,5.16,40.15,2.537,0.47,2.07,19.93,-,-,46.0,-
256,新北市,1999/05/28,新店,0.7,0.52,41.4,-,18,-,22.61,1.29,21.32,-,-,-,20.35,-,-,54.0,-
257,新北市,1999/05/28,淡水,2.7,0.71,40.4,-,23,-,28.0,3.75,24.26,-,-,-,20.35,-,82.0,51.0,-
258,新北市,1999/05/28,汐止,3.5,0.68,30.0,-,39,-,51.34,10.18,41.15,-,-,-,19.48,-,-,47.0,-
259,新北市,1999/05/28,土城,1.7,0.77,34.9,-,24,-,35.47,3.6,31.87,-,-,-,20.66,-,-,48.0,-
260,新北市,1999/05/28,林口,4.1,0.51,36.1,-,19,-,35.9,4.45,31.44,-,-,-,18.13,-,-,45.0,-
261,新北市,1999/05/28,萬里,2.3,0.23,44.1,-,15,-,11.9,0.66,11.23,2.093,0.08,2.01,19.07,-,-,58.0,-
262,新北市,1999/05/27,板橋,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
263,新北市,1999/05/27,三重,3.1,2.34,-,-,28,-,110.16,63.55,46.61,-,-,-,21.47,-,-,35.0,-
264,新北市,1999/05/27,菜寮,3.6,1.06,17.5,-,25,-,40.22,8.26,31.96,-,-,-,21.55,-,-,27.0,-
265,新北市,1999/05/27,永和,4.1,1.41,-,-,24,-,62.05,27.81,34.25,2.64,0.48,2.16,21.24,-,-,24.0,-
266,新北市,1999/05/27,新莊,5.4,0.79,24.8,-,23,-,33.99,3.29,30.7,2.278,0.38,1.9,20.87,-,-,36.0,-
267,新北市,1999/05/27,新店,1.6,0.6,26.0,-,22,-,21.85,0.85,21.0,-,-,-,21.52,-,-,36.0,-
268,新北市,1999/05/27,淡水,1.0,0.67,30.7,-,18,-,18.3,1.65,16.65,-,-,-,20.37,-,91.0,35.0,-
269,新北市,1999/05/27,汐止,2.2,0.76,22.8,-,24,-,-,-,-,-,-,-,20.82,-,-,34.0,-
270,新北市,1999/05/27,土城,3.2,0.82,19.3,-,19,-,35.64,4.47,31.17,-,-,-,21.59,-,-,31.0,-
271,新北市,1999/05/27,林口,1.7,0.39,34.8,-,16,-,16.18,0.88,15.3,-,-,-,19.14,-,-,43.0,-
272,新北市,1999/05/27,萬里,0.9,0.28,53.4,-,21,-,3.3,0.04,3.26,2.221,0.01,2.21,20.09,-,-,53.0,-
273,新北市,1999/05/26,板橋,7.2,0.78,23.9,-,41,-,41.1,16.39,24.71,2.386,0.56,1.83,29.92,-,-,81.0,-
274,新北市,1999/05/26,三重,9.6,4.07,-,-,90,-,195.8,142.9,52.9,3.883,1.61,2.27,29.99,-,-,71.0,-
275,新北市,1999/05/26,菜寮,7.4,1.25,17.7,-,54,-,53.1,23.86,29.24,-,-,-,29.37,-,-,68.0,-
276,新北市,1999/05/26,永和,5.8,2.04,-,-,55,-,84.9,48.83,36.08,3.183,1.02,2.16,28.76,-,-,53.0,-
277,新北市,1999/05/26,新莊,16.2,0.67,22.9,-,50,-,43.22,18.97,24.26,2.65,0.63,2.02,29.47,-,-,57.0,-
278,新北市,1999/05/26,新店,1.3,0.7,30.6,-,44,-,27.4,6.31,21.08,-,-,-,29.44,-,-,112.0,-
279,新北市,1999/05/26,淡水,5.5,0.73,16.9,-,53,-,34.41,12.76,21.65,-,-,-,28.7,-,74.0,51.0,-
280,新北市,1999/05/26,汐止,4.6,1.05,16.2,-,60,-,61.98,32.07,29.91,-,-,-,28.03,-,-,62.0,-
281,新北市,1999/05/26,土城,5.7,0.67,21.6,-,45,-,43.63,20.45,23.18,-,-,-,29.45,-,-,78.0,-
282,新北市,1999/05/26,林口,8.8,0.54,14.9,-,33,-,32.3,12.55,19.75,-,-,-,27.07,-,-,41.0,-
283,新北市,1999/05/26,萬里,2.3,0.31,21.8,-,23,-,16.27,3.89,12.38,-,-,-,27.95,-,-,52.0,-
284,新北市,1999/05/25,板橋,11.1,0.61,7.6,-,49,-,40.98,18.26,22.72,2.529,0.47,2.06,28.42,-,-,49.0,-
285,新北市,1999/05/25,三重,9.4,3.47,-,-,102,-,203.31,160.07,43.24,3.262,1.27,1.99,28.31,-,-,76.0,-
286,新北市,1999/05/25,菜寮,9.1,1.03,5.4,-,41,-,50.93,26.83,24.09,-,-,-,27.72,-,-,41.0,-
287,新北市,1999/05/25,永和,7.2,1.7,-,-,46,-,74.47,51.75,22.72,3.064,0.93,2.13,27.49,-,-,46.0,-
288,新北市,1999/05/25,新莊,17.0,0.49,13.6,-,36,-,34.27,15.83,18.43,2.442,0.49,1.95,27.7,-,-,36.0,-
289,新北市,1999/05/25,新店,3.2,0.57,9.2,-,40,-,27.31,8.92,18.39,-,-,-,28.47,-,-,40.0,-
290,新北市,1999/05/25,淡水,4.0,0.61,12.8,-,23,-,25.45,8.91,16.54,-,-,-,26.75,-,83.0,23.0,-
291,新北市,1999/05/25,汐止,3.8,0.95,9.1,-,43,-,52.77,27.51,25.27,-,-,-,27.03,-,-,43.0,-
292,新北市,1999/05/25,土城,7.6,0.65,6.6,-,42,-,45.98,24.12,21.85,-,-,-,27.97,-,-,42.0,-
293,新北市,1999/05/25,林口,7.8,0.31,11.5,-,21,-,22.5,8.83,13.67,-,-,-,25.17,-,-,21.0,-
294,新北市,1999/05/25,萬里,0.7,0.25,24.3,-,19,-,8.59,1.8,6.79,-,-,-,26.85,-,-,37.0,-
295,新北市,1999/05/24,板橋,9.6,1.02,12.0,-,54,-,49.55,19.26,30.29,2.72,0.57,2.15,29.69,-,-,52.0,-
296,新北市,1999/05/24,三重,9.7,3.67,-,-,99,-,191.81,143.75,48.06,3.426,1.41,2.02,29.73,-,-,74.0,-
297,新北市,1999/05/24,菜寮,8.5,1.28,11.3,-,67,-,53.74,25.57,28.16,-,-,-,29.02,-,-,58.0,-
298,新北市,1999/05/24,永和,6.3,1.79,-,-,61,-,73.15,42.85,30.3,2.89,0.81,2.08,28.15,-,-,56.0,-
299,新北市,1999/05/24,新莊,14.7,0.77,13.0,-,49,-,45.3,17.82,27.48,2.714,0.62,2.09,28.59,-,-,49.0,-
300,新北市,1999/05/24,新店,1.6,0.56,21.5,-,44,-,21.97,3.28,18.69,-,-,-,29.41,-,-,49.0,-
301,新北市,1999/05/24,淡水,4.8,-,6.7,-,50,-,42.64,17.93,24.71,-,-,-,28.2,-,77.0,50.0,-
302,新北市,1999/05/24,汐止,3.3,0.97,15.4,-,54,-,56.11,24.34,31.77,-,-,-,27.44,-,-,52.0,-
303,新北市,1999/05/24,土城,5.5,0.88,12.1,-,57,-,51.23,22.46,28.77,-,-,-,28.77,-,-,54.0,-
304,新北市,1999/05/24,林口,10.4,0.49,8.4,-,33,-,34.58,14.18,20.4,-,-,-,26.69,-,-,33.0,-
305,新北市,1999/05/24,萬里,2.5,0.37,28.0,-,29,-,15.71,3.15,12.56,2.216,0.05,2.17,27.77,-,-,72.0,-
306,新北市,1999/05/23,板橋,12.7,1.16,26.7,-,86,-,53.45,14.81,38.64,2.904,0.59,2.32,29.17,-,-,68.0,-
307,新北市,1999/05/23,三重,5.4,2.77,-,-,89,-,133.48,75.87,57.61,3.31,1.01,2.3,28.71,-,-,69.0,-
308,新北市,1999/05/23,菜寮,7.0,1.5,23.2,-,80,-,57.37,18.12,39.25,-,-,-,28.29,-,-,69.0,-
309,新北市,1999/05/23,永和,5.6,1.7,-,-,71,-,69.57,27.09,42.49,2.686,0.65,2.03,27.36,-,-,61.0,-
310,新北市,1999/05/23,新莊,11.6,1.04,29.1,-,77,-,43.11,10.96,32.15,3.015,0.58,2.44,28.35,-,-,71.0,-
311,新北市,1999/05/23,新店,3.0,0.82,37.0,-,65,-,29.52,3.18,26.34,-,-,-,28.12,-,-,88.0,-
312,新北市,1999/05/23,淡水,4.3,-,17.9,-,59,-,47.26,16.21,31.05,-,-,-,27.9,-,79.0,54.0,-
313,新北市,1999/05/23,汐止,5.5,1.07,35.2,-,62,-,48.25,15.67,32.58,-,-,-,26.54,-,-,97.0,-
314,新北市,1999/05/23,土城,9.2,1.02,29.1,-,82,-,58.53,25.14,33.39,-,-,-,28.3,-,-,74.0,-
315,新北市,1999/05/23,林口,7.7,0.63,23.8,-,43,-,28.56,6.73,21.83,-,-,-,26.5,-,-,69.0,-
316,新北市,1999/05/23,萬里,2.6,0.43,37.7,-,31,-,15.19,1.6,13.59,2.243,0.07,2.17,26.92,-,-,83.0,-
317,新北市,1999/05/22,板橋,17.7,1.3,32.2,-,92,-,67.05,24.81,42.24,3.409,0.84,2.57,28.67,-,-,113.0,-
318,新北市,1999/05/22,三重,7.2,2.82,-,-,107,-,158.69,94.51,64.18,3.29,1.06,2.22,28.26,-,-,78.0,-
319,新北市,1999/05/22,菜寮,7.4,1.41,31.1,-,72,-,58.09,19.32,38.77,-,-,-,27.72,-,-,79.0,-
320,新北市,1999/05/22,永和,10.2,2.68,-,-,105,-,128.18,70.07,58.11,3.414,1.25,2.16,27.57,-,-,78.0,-
321,新北市,1999/05/22,新莊,17.7,1.07,32.3,-,70,-,55.16,19.04,36.12,3.144,0.76,2.38,27.78,-,-,84.0,-
322,新北市,1999/05/22,新店,3.1,0.83,47.0,-,63,-,-,-,-,-,-,-,28.61,-,-,128.0,-
323,新北市,1999/05/22,淡水,4.2,0.85,28.5,-,52,-,36.08,6.48,29.6,-,-,-,27.09,-,74.0,51.0,-
324,新北市,1999/05/22,汐止,5.6,0.91,34.5,-,53,-,46.07,14.32,31.75,-,-,-,26.82,-,-,74.0,-
325,新北市,1999/05/22,土城,11.9,1.0,38.1,-,71,-,58.42,23.24,35.19,-,-,-,27.62,-,-,112.0,-
326,新北市,1999/05/22,林口,9.9,0.61,30.3,-,46,-,34.42,7.02,27.4,-,-,-,26.0,-,-,60.0,-
327,新北市,1999/05/22,萬里,3.0,0.41,55.6,-,38,-,14.62,1.46,13.16,2.297,0.05,2.24,26.65,-,-,102.0,-
328,新北市,1999/05/21,板橋,1.7,0.91,35.0,-,37,-,39.07,8.81,30.25,2.389,0.35,2.03,27.46,-,-,47.0,-
329,新北市,1999/05/21,三重,3.0,1.96,-,-,46,17,92.75,46.03,46.72,3.055,0.88,2.17,26.89,-,-,46.0,-
330,新北市,1999/05/21,菜寮,1.5,1.01,31.8,-,49,-,35.75,4.62,31.12,-,-,-,26.49,-,-,49.0,-
331,新北市,1999/05/21,永和,1.6,1.11,-,-,35,-,42.01,15.58,26.43,2.567,0.48,2.09,25.37,-,-,35.0,-
332,新北市,1999/05/21,新莊,1.6,0.72,41.1,-,25,-,28.07,2.86,25.21,2.255,0.2,2.05,26.0,-,-,56.0,-
333,新北市,1999/05/21,新店,1.0,0.51,44.6,-,24,-,-,-,-,-,-,-,26.87,-,-,50.0,-
334,新北市,1999/05/21,淡水,1.1,0.66,39.9,-,37,-,19.74,1.38,18.36,-,-,-,26.67,-,66.0,50.0,-
335,新北市,1999/05/21,汐止,0.8,0.65,29.0,-,35,-,33.95,6.58,27.37,-,-,-,25.15,-,-,39.0,-
336,新北市,1999/05/21,土城,1.4,0.7,33.0,-,35,-,30.75,8.09,22.66,-,-,-,26.71,-,-,51.0,-
337,新北市,1999/05/21,林口,1.6,0.64,43.9,-,31,-,26.83,1.38,25.45,-,-,-,24.3,-,-,64.0,-
338,新北市,1999/05/21,萬里,2.5,0.26,41.6,-,19,-,9.33,0.89,8.44,2.158,0.02,2.13,24.16,-,-,52.0,-
339,新北市,1999/05/20,板橋,1.8,0.75,40.8,-,44,-,29.9,3.92,25.98,2.285,0.26,2.02,22.93,-,-,47.0,-
340,新北市,1999/05/20,三重,4.5,1.71,-,-,57,30,82.17,37.33,44.84,2.596,0.51,2.08,22.56,-,-,53.0,-
341,新北市,1999/05/20,菜寮,4.1,0.75,40.5,-,41,-,24.3,1.05,23.25,-,-,-,22.43,-,-,54.0,-
342,新北市,1999/05/20,永和,2.0,0.79,-,-,46,-,36.29,12.48,23.81,2.388,0.33,2.06,21.76,-,-,46.0,-
343,新北市,1999/05/20,新莊,3.1,0.61,45.3,-,38,-,24.25,1.18,23.07,2.145,0.17,1.97,22.32,-,-,52.0,-
344,新北市,1999/05/20,新店,1.0,0.54,50.5,-,38,-,13.36,0.28,13.08,-,-,-,22.7,-,-,55.0,-
345,新北市,1999/05/20,淡水,3.8,0.64,40.0,-,39,-,17.98,1.2,16.78,-,-,-,22.52,-,69.0,43.0,-
346,新北市,1999/05/20,汐止,5.2,0.72,32.5,-,44,-,41.61,5.71,35.9,-,-,-,21.47,-,-,45.0,-
347,新北市,1999/05/20,土城,0.6,0.66,43.4,-,29,-,18.08,0.14,17.94,-,-,-,22.84,-,-,50.0,-
348,新北市,1999/05/20,林口,3.7,0.46,45.0,-,34,-,19.72,1.2,18.51,-,-,-,20.1,-,-,50.0,-
349,新北市,1999/05/20,萬里,1.1,0.29,58.9,-,33,-,5.57,0.17,5.39,2.265,0.06,2.21,21.53,-,-,70.0,-
350,新北市,1999/05/19,板橋,4.1,0.94,10.3,-,30,-,43.18,10.48,32.71,2.494,0.45,2.04,22.9,-,-,30.0,-
351,新北市,1999/05/19,三重,4.9,2.49,-,-,33,23,131.54,87.91,43.63,2.969,0.9,2.07,22.73,-,-,33.0,-
352,新北市,1999/05/19,菜寮,4.6,1.09,8.5,-,25,-,46.69,15.62,31.08,-,-,-,22.71,-,-,25.0,-
353,新北市,1999/05/19,永和,3.3,1.5,-,-,36,-,64.82,37.2,27.63,2.78,0.64,2.14,22.25,-,-,36.0,-
354,新北市,1999/05/19,新莊,6.3,0.71,15.7,-,29,-,37.5,9.65,27.85,2.454,0.47,1.99,22.76,-,-,29.0,-
355,新北市,1999/05/19,新店,1.3,0.58,17.6,-,22,-,21.81,2.65,19.16,-,-,-,22.45,-,-,26.0,-
356,新北市,1999/05/19,淡水,1.0,0.66,19.4,-,21,-,21.03,3.47,17.56,-,-,-,21.67,-,88.0,30.0,-
357,新北市,1999/05/19,汐止,3.5,0.7,13.3,-,-,-,45.58,16.77,28.81,-,-,-,22.04,-,-,24.0,-
358,新北市,1999/05/19,土城,3.4,0.65,16.0,-,23,-,31.45,8.65,22.8,-,-,-,22.53,-,-,26.0,-
359,新北市,1999/05/19,林口,3.0,0.36,23.7,-,20,-,13.91,1.14,12.77,-,-,-,20.26,-,-,38.0,-
360,新北市,1999/05/19,萬里,0.7,0.27,31.5,-,21,-,6.89,0.37,6.52,2.141,0.03,2.12,21.94,-,-,46.0,-
361,新北市,1999/05/18,板橋,9.9,0.61,15.0,-,48,-,38.91,19.34,19.57,2.516,0.38,2.13,29.94,-,-,48.0,-
362,新北市,1999/05/18,三重,8.4,3.25,-,-,71,37,166.23,126.41,39.82,3.626,1.43,2.19,30.25,-,-,61.0,-
363,新北市,1999/05/18,菜寮,6.6,1.1,12.8,-,52,-,49.68,24.8,24.88,-,-,-,29.39,-,-,51.0,-
364,新北市,1999/05/18,永和,5.8,1.51,-,-,56,-,65.05,41.66,23.39,2.964,0.9,2.07,28.8,-,-,53.0,-
365,新北市,1999/05/18,新莊,18.5,0.54,17.6,-,48,-,45.33,25.7,19.62,2.746,0.69,2.06,29.72,-,-,48.0,-
366,新北市,1999/05/18,新店,1.2,0.38,21.4,-,31,-,15.03,2.64,12.39,-,-,-,29.96,-,-,34.0,-
367,新北市,1999/05/18,淡水,2.6,0.44,15.4,-,36,-,18.75,4.7,14.05,-,-,-,28.46,-,70.0,36.0,-
368,新北市,1999/05/18,汐止,3.4,0.8,16.2,-,65,-,50.89,25.41,25.48,-,-,-,29.07,-,-,58.0,-
369,新北市,1999/05/18,土城,5.4,0.49,15.7,-,48,-,34.41,16.11,18.3,-,-,-,29.24,-,-,48.0,-
370,新北市,1999/05/18,林口,6.3,0.22,18.1,-,21,-,18.49,5.01,13.48,-,-,-,27.09,-,-,42.0,-
371,新北市,1999/05/18,萬里,2.5,0.22,23.2,-,23,-,12.07,1.64,10.43,2.245,0.06,2.18,30.08,-,-,45.0,-
372,新北市,1999/05/17,板橋,8.5,1.04,20.1,-,79,-,50.49,18.95,31.53,2.781,0.6,2.19,29.48,-,-,64.0,-
373,新北市,1999/05/17,三重,8.7,3.85,-,-,99,51,194.24,134.65,59.59,3.965,1.53,2.43,28.74,-,-,75.0,-
374,新北市,1999/05/17,菜寮,7.3,1.42,16.8,-,65,-,60.12,24.69,35.43,-,-,-,28.47,-,-,58.0,-
375,新北市,1999/05/17,永和,9.2,1.8,-,-,66,-,78.87,42.4,36.47,2.834,0.88,1.95,27.87,-,-,58.0,-
376,新北市,1999/05/17,新莊,10.4,0.96,20.4,-,63,-,46.83,18.07,28.76,2.935,0.82,2.12,28.85,-,-,57.0,-
377,新北市,1999/05/17,新店,2.0,0.64,27.5,-,46,-,26.13,3.56,22.57,-,-,-,29.34,-,-,53.0,-
378,新北市,1999/05/17,淡水,3.4,-,17.2,-,66,-,46.05,13.34,32.71,-,-,-,27.33,-,76.0,58.0,-
379,新北市,1999/05/17,汐止,5.4,1.34,19.6,-,80,-,82.78,46.71,36.07,-,-,-,27.22,-,-,68.0,-
380,新北市,1999/05/17,土城,5.2,0.87,17.9,-,75,-,50.51,21.01,29.5,-,-,-,28.8,-,-,62.0,-
381,新北市,1999/05/17,林口,5.7,0.55,18.3,-,34,-,30.91,8.67,22.24,-,-,-,26.51,-,-,44.0,-
382,新北市,1999/05/17,萬里,2.5,0.41,31.7,-,35,-,17.26,4.17,13.09,2.314,0.14,2.17,26.81,-,-,47.0,-
383,新北市,1999/05/16,板橋,12.8,1.3,31.5,-,102,-,62.6,22.18,40.43,3.207,0.62,2.59,26.3,-,-,85.0,-
384,新北市,1999/05/16,三重,5.4,2.85,-,-,89,53,142.51,82.88,59.63,3.309,0.99,2.32,25.77,-,-,69.0,-
385,新北市,1999/05/16,菜寮,5.0,1.4,27.9,-,71,-,54.62,18.74,35.88,-,-,-,25.45,-,-,84.0,-
386,新北市,1999/05/16,永和,6.6,1.99,-,-,73,-,81.07,36.89,44.18,3.181,0.88,2.3,24.81,-,-,62.0,-
387,新北市,1999/05/16,新莊,9.5,1.41,34.0,-,98,-,61.8,24.63,37.18,3.26,0.76,2.5,26.02,-,-,82.0,-
388,新北市,1999/05/16,新店,2.0,0.85,32.2,-,66,-,30.02,3.01,27.01,-,-,-,25.65,-,-,89.0,-
389,新北市,1999/05/16,淡水,4.0,-,26.4,-,68,-,46.06,13.71,32.94,-,-,-,24.92,-,79.0,59.0,-
