序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1301,嘉義市,2000/05/02,嘉義,5.0,1.0,13.2,-,119,-,41.51,8.19,33.32,2.279,0.21,2.07,23.71,-,-,84.0,-
1302,嘉義市,2000/05/01,嘉義,1.4,0.75,15.0,-,55,-,21.59,4.0,17.59,2.003,0.15,1.85,25.89,-,-,52.0,-
1303,宜蘭縣,2000/05/31,宜蘭,1.4,0.49,17.0,-,35,-,11.53,1.74,9.78,-,-,-,28.16,-,-,35.0,-
1304,宜蘭縣,2000/05/31,冬山,1.9,0.77,14.8,-,48,-,17.18,7.04,10.15,2.189,0.15,2.04,29.9,-,-,48.0,-
1305,宜蘭縣,2000/05/30,宜蘭,2.2,0.5,15.9,-,35,-,12.13,1.76,10.37,-,-,-,27.4,-,-,35.0,-
1306,宜蘭縣,2000/05/30,冬山,2.0,0.72,10.6,-,46,-,22.81,9.74,13.06,2.087,0.06,2.02,29.03,-,-,46.0,-
1307,宜蘭縣,2000/05/29,宜蘭,1.4,0.51,20.3,-,28,-,10.88,1.55,9.33,-,-,-,26.72,-,-,37.0,-
1308,宜蘭縣,2000/05/29,冬山,0.4,0.48,15.6,-,30,-,16.74,5.6,11.14,2.297,0.22,2.08,27.63,-,-,38.0,-
1309,宜蘭縣,2000/05/28,宜蘭,1.3,0.54,22.5,-,34,-,13.39,1.08,12.31,-,-,-,26.46,-,-,39.0,-
1310,宜蘭縣,2000/05/28,冬山,1.2,0.77,18.4,-,40,-,13.89,2.95,10.94,2.243,0.09,2.15,27.63,-,-,40.0,-
1311,宜蘭縣,2000/05/27,宜蘭,2.3,0.52,32.3,-,33,-,11.96,0.77,11.19,-,-,-,27.79,-,-,59.0,-
1312,宜蘭縣,2000/05/27,冬山,1.5,0.69,29.5,-,41,-,19.49,6.36,13.13,2.29,0.14,2.15,28.92,-,-,69.0,-
1313,宜蘭縣,2000/05/26,宜蘭,1.3,0.46,18.4,-,24,-,12.56,2.25,10.31,-,-,-,26.97,-,-,35.0,-
1314,宜蘭縣,2000/05/26,冬山,1.2,0.56,16.1,-,26,-,14.57,4.31,10.27,2.242,0.15,2.09,28.46,-,-,37.0,-
1315,宜蘭縣,2000/05/25,宜蘭,1.1,0.41,24.0,-,25,-,10.23,0.72,9.51,-,-,-,26.32,-,-,39.0,-
1316,宜蘭縣,2000/05/25,冬山,2.6,1.17,13.4,-,38,-,25.52,8.95,16.57,2.271,0.18,2.09,27.45,-,-,38.0,-
1317,宜蘭縣,2000/05/24,宜蘭,1.1,0.4,28.3,-,25,-,13.1,1.87,11.23,-,-,-,25.52,-,-,41.0,-
1318,宜蘭縣,2000/05/24,冬山,3.3,0.63,12.7,-,30,-,28.83,7.74,21.09,2.073,0.08,2.0,26.82,-,-,30.0,-
1319,宜蘭縣,2000/05/23,宜蘭,0.8,0.33,40.2,-,22,-,9.89,1.28,8.61,-,-,-,24.5,-,-,52.0,-
1320,宜蘭縣,2000/05/23,冬山,0.3,0.15,33.3,-,23,-,9.47,1.38,8.09,2.203,0.16,2.05,25.53,-,-,49.0,-
1321,宜蘭縣,2000/05/22,宜蘭,0.6,0.36,42.2,-,17,-,10.45,0.84,9.61,-,-,-,22.48,-,-,49.0,-
1322,宜蘭縣,2000/05/22,冬山,1.0,0.32,33.5,-,15,-,14.3,1.86,12.44,2.037,0.09,1.95,23.53,-,-,45.0,-
1323,宜蘭縣,2000/05/21,宜蘭,0.4,0.36,33.4,-,24,-,14.73,2.16,12.57,-,-,-,23.06,-,-,41.0,-
1324,宜蘭縣,2000/05/21,冬山,1.5,0.63,20.0,-,24,-,22.8,4.46,18.35,2.239,0.13,2.11,23.48,-,-,38.0,-
1325,宜蘭縣,2000/05/20,宜蘭,1.2,0.55,31.6,-,34,-,20.22,2.8,17.41,-,-,-,22.33,-,-,42.0,-
1326,宜蘭縣,2000/05/20,冬山,2.6,0.95,11.8,-,39,-,37.12,13.96,23.17,2.444,0.19,2.25,23.08,-,-,39.0,-
1327,宜蘭縣,2000/05/19,宜蘭,1.7,0.48,34.0,-,36,-,14.44,1.79,12.65,-,-,-,22.05,-,-,51.0,-
1328,宜蘭縣,2000/05/19,冬山,1.6,0.4,25.8,-,37,-,20.02,2.89,17.13,2.297,0.17,2.12,22.65,-,-,38.0,-
1329,宜蘭縣,2000/05/18,宜蘭,0.6,0.44,41.7,-,64,-,12.71,1.66,11.05,-,-,-,23.63,-,-,57.0,-
1330,宜蘭縣,2000/05/18,冬山,0.7,0.44,29.3,-,70,-,16.18,2.64,13.54,2.265,0.15,2.11,24.13,-,-,60.0,-
1331,宜蘭縣,2000/05/17,宜蘭,0.1,0.39,33.7,-,36,-,11.32,2.49,8.83,-,-,-,25.28,-,-,43.0,-
1332,宜蘭縣,2000/05/17,冬山,0.1,0.1,32.4,-,36,-,5.02,0.6,4.42,1.945,0.08,1.87,25.28,-,-,42.0,-
1333,宜蘭縣,2000/05/16,宜蘭,1.7,0.39,19.2,-,28,-,12.09,2.92,9.17,-,-,-,26.26,-,-,28.0,-
1334,宜蘭縣,2000/05/16,冬山,4.9,0.31,12.8,-,31,-,14.68,5.16,9.52,2.029,0.11,1.92,27.57,-,-,31.0,-
1335,宜蘭縣,2000/05/15,宜蘭,2.7,0.46,27.3,-,58,-,16.82,3.12,13.69,-,-,-,26.05,-,-,54.0,-
1336,宜蘭縣,2000/05/15,冬山,2.3,0.34,23.0,-,63,-,17.67,3.89,13.78,2.249,0.11,2.14,27.63,-,-,59.0,-
1337,宜蘭縣,2000/05/14,宜蘭,0.7,0.56,38.2,-,79,-,14.59,1.09,13.5,-,-,-,25.26,-,-,64.0,-
1338,宜蘭縣,2000/05/14,冬山,1.5,0.89,29.2,-,88,-,19.38,3.17,16.22,2.376,0.11,2.27,26.79,-,-,69.0,-
1339,宜蘭縣,2000/05/13,宜蘭,2.3,0.61,47.6,-,64,-,14.97,0.6,14.38,-,-,-,25.3,-,-,70.0,-
1340,宜蘭縣,2000/05/13,冬山,2.4,1.09,34.2,-,75,-,23.59,4.84,18.76,2.518,0.22,2.3,26.23,-,-,73.0,-
1341,宜蘭縣,2000/05/12,宜蘭,2.3,0.61,37.8,-,71,-,15.95,0.97,14.98,-,-,-,24.16,-,-,60.0,-
1342,宜蘭縣,2000/05/12,冬山,2.4,0.63,22.6,-,78,-,26.02,5.16,20.86,2.453,0.21,2.24,24.83,-,-,64.0,-
1343,宜蘭縣,2000/05/11,宜蘭,1.0,0.38,40.4,-,38,-,10.82,1.66,9.15,-,-,-,24.15,-,-,53.0,-
1344,宜蘭縣,2000/05/11,冬山,1.6,0.46,33.0,-,43,-,14.13,2.59,11.54,2.182,0.11,2.07,25.06,-,-,53.0,-
1345,宜蘭縣,2000/05/10,宜蘭,2.1,0.55,33.1,-,61,-,14.95,1.63,13.32,-,-,-,22.9,-,-,56.0,-
1346,宜蘭縣,2000/05/10,冬山,1.9,0.47,28.2,-,52,-,11.77,1.56,10.22,2.155,0.09,2.07,23.7,-,-,51.0,-
1347,宜蘭縣,2000/05/09,宜蘭,1.5,0.41,39.1,-,62,-,10.88,0.51,10.37,-,-,-,23.79,-,-,56.0,-
1348,宜蘭縣,2000/05/09,冬山,13.4,0.4,24.7,-,70,-,22.78,4.34,18.43,2.379,0.12,2.26,24.49,-,-,60.0,-
1349,宜蘭縣,2000/05/08,宜蘭,1.2,0.4,37.0,-,42,-,12.29,0.67,11.62,-,-,-,23.84,-,-,43.0,-
1350,宜蘭縣,2000/05/08,冬山,3.3,0.45,28.0,-,47,-,16.28,2.88,13.39,2.283,0.07,2.21,24.36,-,-,47.0,-
1351,宜蘭縣,2000/05/07,宜蘭,0.1,0.38,35.2,-,36,-,9.82,0.25,9.56,-,-,-,23.75,-,-,47.0,-
1352,宜蘭縣,2000/05/07,冬山,0.6,0.27,28.9,-,33,-,10.41,2.14,8.27,2.249,0.13,2.12,24.37,-,-,44.0,-
1353,宜蘭縣,2000/05/06,宜蘭,0.9,0.66,28.8,-,52,-,14.99,1.5,13.49,-,-,-,24.2,-,-,51.0,-
1354,宜蘭縣,2000/05/06,冬山,9.9,0.68,17.4,-,55,-,22.74,6.39,16.35,2.331,0.17,2.16,25.01,-,-,53.0,-
1355,宜蘭縣,2000/05/05,宜蘭,1.8,0.58,23.3,-,41,-,19.22,3.0,16.22,-,-,-,22.3,-,-,41.0,-
1356,宜蘭縣,2000/05/05,冬山,7.4,0.95,9.7,-,50,-,25.92,7.21,18.71,2.551,0.21,2.34,23.0,-,-,50.0,-
1357,宜蘭縣,2000/05/04,宜蘭,2.1,0.61,21.6,-,53,-,18.29,2.04,16.24,-,-,-,22.31,-,-,52.0,-
1358,宜蘭縣,2000/05/04,冬山,2.3,0.76,9.4,-,52,-,31.38,11.96,19.42,2.531,0.25,2.28,22.55,-,-,51.0,-
1359,宜蘭縣,2000/05/03,宜蘭,1.3,0.57,31.7,-,53,-,11.3,0.17,11.13,-,-,-,21.06,-,-,52.0,-
1360,宜蘭縣,2000/05/03,冬山,1.7,0.52,20.7,-,77,-,30.02,7.85,22.16,2.38,0.22,2.16,21.85,-,-,64.0,-
1361,宜蘭縣,2000/05/02,宜蘭,1.7,0.71,34.7,-,41,-,16.72,0.74,15.98,-,-,-,19.99,-,-,42.0,-
1362,宜蘭縣,2000/05/02,冬山,4.4,0.94,25.6,-,46,-,21.39,2.96,18.43,2.34,0.13,2.21,20.93,-,-,46.0,-
1363,宜蘭縣,2000/05/01,宜蘭,1.7,0.74,38.9,-,89,-,14.49,1.21,13.29,-,-,-,21.87,-,-,70.0,-
1364,宜蘭縣,2000/05/01,冬山,2.7,0.56,36.3,-,103,-,14.19,1.51,12.68,2.286,0.16,2.13,22.94,-,-,77.0,-
1365,桃園市,2000/05/31,桃園,14.7,0.72,12.6,-,56,-,37.82,15.68,22.14,2.666,0.6,2.07,29.76,-,-,53.0,-
1366,桃園市,2000/05/31,中壢,6.2,1.71,-,-,42,-,64.11,39.4,24.71,2.482,0.6,1.88,29.42,-,-,42.0,-
1367,桃園市,2000/05/31,大園,6.6,0.38,7.0,-,49,-,25.85,11.24,14.61,-,-,-,29.67,-,-,49.0,-
1368,桃園市,2000/05/31,龍潭,2.5,0.43,19.9,-,39,-,20.79,4.67,16.12,-,-,-,28.45,-,-,39.0,-
1369,桃園市,2000/05/31,平鎮,2.9,0.5,9.1,-,34,-,26.73,7.3,19.42,2.383,0.27,2.12,30.4,-,-,34.0,-
1370,桃園市,2000/05/31,觀音,5.0,0.35,11.1,-,42,-,19.98,7.14,12.84,2.314,0.2,2.11,28.41,-,-,42.0,-
1371,桃園市,2000/05/30,桃園,7.8,0.68,19.9,-,60,-,30.09,9.77,20.32,2.318,0.46,1.86,28.43,-,-,55.0,-
1372,桃園市,2000/05/30,中壢,7.0,1.83,-,-,49,-,63.87,35.84,28.04,2.535,0.59,1.94,27.85,-,-,49.0,-
1373,桃園市,2000/05/30,大園,3.2,0.32,23.6,-,55,-,16.23,4.7,11.53,-,-,-,28.09,-,-,52.0,-
1374,桃園市,2000/05/30,龍潭,2.8,0.45,25.2,-,49,-,20.08,4.01,16.07,-,-,-,27.16,-,-,49.0,-
1375,桃園市,2000/05/30,平鎮,6.2,0.49,13.7,-,52,-,28.84,6.02,22.82,2.788,0.37,2.42,28.71,-,-,51.0,-
1376,桃園市,2000/05/30,觀音,1.4,0.33,-,-,41,-,8.18,0.96,7.22,1.986,0.04,1.95,27.21,-,-,41.0,-
1377,桃園市,2000/05/29,桃園,16.8,0.7,29.3,-,50,-,33.93,5.92,28.01,2.399,0.37,2.03,27.9,-,-,76.0,-
1378,桃園市,2000/05/29,中壢,6.7,1.68,-,-,33,-,55.5,27.84,27.65,2.58,0.56,2.02,27.61,-,-,33.0,-
1379,桃園市,2000/05/29,大園,2.7,0.45,34.2,-,47,-,11.63,1.45,10.18,-,-,-,28.1,-,-,54.0,-
1380,桃園市,2000/05/29,龍潭,2.3,0.55,27.7,-,35,-,23.27,5.58,17.69,-,-,-,26.81,-,-,62.0,-
1381,桃園市,2000/05/29,平鎮,6.6,0.64,22.1,-,39,-,30.49,6.46,24.04,2.53,0.3,2.23,28.71,-,-,56.0,-
1382,桃園市,2000/05/29,觀音,5.9,0.2,-,-,42,-,-,-,-,-,-,-,28.15,-,-,42.0,-
1383,桃園市,2000/05/28,桃園,5.7,0.71,11.3,-,34,-,28.1,7.49,20.61,2.292,0.27,2.02,27.82,-,-,34.0,-
1384,桃園市,2000/05/28,中壢,4.3,1.32,-,-,29,-,47.14,25.48,21.66,2.418,0.44,1.98,27.64,-,-,29.0,-
1385,桃園市,2000/05/28,大園,2.7,0.37,17.7,-,38,-,13.88,4.18,9.7,-,-,-,27.74,-,-,38.0,-
1386,桃園市,2000/05/28,龍潭,2.2,0.59,18.2,-,40,-,22.42,6.48,15.94,-,-,-,26.87,-,-,40.0,-
1387,桃園市,2000/05/28,平鎮,1.9,0.57,10.2,-,37,-,27.2,8.29,18.91,2.618,0.28,2.34,28.6,-,-,37.0,-
1388,桃園市,2000/05/28,觀音,2.0,0.38,-,-,23,-,7.67,1.74,5.93,2.335,0.12,2.22,27.26,-,-,23.0,-
1389,桃園市,2000/05/27,桃園,7.8,0.73,17.6,-,39,-,29.73,9.57,20.16,2.518,0.46,2.06,28.74,-,-,49.0,-
1390,桃園市,2000/05/27,中壢,6.3,1.66,-,-,32,-,58.27,34.01,24.26,2.431,0.56,1.87,28.29,-,-,32.0,-
1391,桃園市,2000/05/27,大園,5.8,0.35,15.3,-,29,-,15.88,4.89,10.99,-,-,-,29.03,-,-,32.0,-
1392,桃園市,2000/05/27,龍潭,3.4,0.39,23.7,-,31,-,20.09,4.13,15.95,-,-,-,27.52,-,-,50.0,-
1393,桃園市,2000/05/27,平鎮,5.2,0.45,14.9,-,27,-,26.56,7.58,18.98,2.817,0.25,2.56,29.17,-,-,43.0,-
1394,桃園市,2000/05/27,觀音,2.8,0.32,16.5,-,35,-,14.26,4.61,9.65,2.036,0.01,2.03,27.82,-,-,35.0,-
1395,桃園市,2000/05/26,桃園,15.7,0.99,17.4,-,79,-,41.81,8.82,32.99,2.782,0.6,2.18,27.86,-,-,64.0,-
1396,桃園市,2000/05/26,中壢,7.0,1.84,-,-,50,-,67.78,37.56,30.22,3.037,1.04,2.0,27.98,-,-,50.0,-
1397,桃園市,2000/05/26,大園,7.1,0.5,13.4,-,76,-,24.6,7.3,17.3,-,-,-,28.75,-,-,63.0,-
1398,桃園市,2000/05/26,龍潭,3.2,0.47,23.4,-,45,-,24.3,5.35,18.94,-,-,-,27.18,-,-,45.0,-
1399,桃園市,2000/05/26,平鎮,6.6,0.68,14.5,-,55,-,33.62,8.32,25.3,2.489,0.4,2.09,29.04,-,-,52.0,-
1400,桃園市,2000/05/26,觀音,5.2,0.37,20.5,-,52,-,16.31,2.56,13.75,2.501,0.16,2.34,27.76,-,-,51.0,-
1401,桃園市,2000/05/25,桃園,21.5,0.84,37.2,-,76,-,46.14,8.93,37.21,2.993,0.61,2.38,27.41,-,-,91.0,-
1402,桃園市,2000/05/25,中壢,8.8,1.63,-,-,81,-,57.56,20.73,36.83,2.972,0.91,2.06,26.82,-,-,65.0,-
1403,桃園市,2000/05/25,大園,8.3,0.53,50.6,-,95,-,24.63,4.4,20.23,-,-,-,26.95,-,-,93.0,-
1404,桃園市,2000/05/25,龍潭,5.0,0.59,42.0,-,71,-,26.6,2.3,24.31,-,-,-,26.18,-,-,77.0,-
1405,桃園市,2000/05/25,平鎮,8.9,0.68,40.7,-,93,-,32.47,2.2,30.27,2.694,0.44,2.26,27.84,-,-,74.0,-
1406,桃園市,2000/05/25,觀音,8.2,0.39,46.4,-,65,-,18.09,1.79,16.29,2.925,0.19,2.73,26.61,-,-,66.0,-
1407,桃園市,2000/05/24,桃園,11.7,0.7,42.9,-,56,-,33.77,2.57,31.2,2.639,0.5,2.14,26.61,-,-,100.0,-
1408,桃園市,2000/05/24,中壢,8.0,1.69,-,-,58,-,61.31,22.0,39.31,2.582,0.52,2.06,26.17,-,-,54.0,-
1409,桃園市,2000/05/24,大園,8.7,0.56,48.4,-,64,-,28.81,6.26,22.55,-,-,-,26.69,-,-,99.0,-
1410,桃園市,2000/05/24,龍潭,5.9,0.48,46.5,-,53,-,23.89,2.32,21.57,-,-,-,25.69,-,-,77.0,-
1411,桃園市,2000/05/24,平鎮,7.9,0.68,47.3,-,50,-,31.85,3.33,28.53,2.895,0.15,2.74,27.08,-,-,87.0,-
1412,桃園市,2000/05/24,觀音,10.3,0.5,63.5,-,50,-,22.54,2.48,20.07,2.878,0.29,2.59,26.09,-,-,116.0,-
1413,桃園市,2000/05/23,桃園,6.8,0.44,38.1,-,21,-,20.23,1.63,18.6,2.004,0.11,1.89,25.24,-,-,48.0,-
1414,桃園市,2000/05/23,中壢,6.7,0.94,-,-,21,-,41.41,11.21,30.2,2.345,0.38,1.97,25.43,-,-,21.0,-
1415,桃園市,2000/05/23,大園,3.1,0.28,42.6,-,27,-,11.87,0.77,11.1,-,-,-,25.23,-,-,47.0,-
1416,桃園市,2000/05/23,龍潭,3.6,0.44,35.2,-,26,-,24.49,1.78,22.71,-,-,-,24.48,-,-,53.0,-
1417,桃園市,2000/05/23,平鎮,7.3,0.51,32.4,-,17,-,26.43,2.58,23.85,2.419,0.2,2.22,26.15,-,-,47.0,-
1418,桃園市,2000/05/23,觀音,5.4,0.27,44.8,-,21,-,-,-,-,2.682,0.36,2.32,24.58,-,-,51.0,-
1419,桃園市,2000/05/22,桃園,1.9,0.37,44.6,-,15,-,11.73,0.67,11.06,2.031,0.12,1.92,23.29,-,-,44.0,-
1420,桃園市,2000/05/22,中壢,3.3,0.79,-,-,18,-,32.66,8.31,24.35,2.415,0.54,1.88,23.88,-,-,18.0,-
1421,桃園市,2000/05/22,大園,1.8,0.32,41.5,-,20,-,16.65,2.14,14.51,-,-,-,24.8,-,-,43.0,-
1422,桃園市,2000/05/22,龍潭,0.6,0.38,38.8,-,17,-,16.81,0.99,15.82,-,-,-,22.66,-,-,43.0,-
1423,桃園市,2000/05/22,平鎮,4.1,0.52,36.9,-,15,-,21.18,1.62,19.57,2.267,0.15,2.12,24.77,-,-,39.0,-
1424,桃園市,2000/05/22,觀音,8.0,0.29,42.1,-,18,-,-,-,-,2.691,0.28,2.41,24.56,-,-,53.0,-
1425,桃園市,2000/05/21,桃園,2.8,0.35,45.4,-,20,-,12.55,0.76,11.79,1.897,0.03,1.87,25.25,-,-,46.0,-
1426,桃園市,2000/05/21,中壢,5.1,0.91,-,-,19,-,38.54,9.46,29.08,2.249,0.31,1.94,25.26,-,-,19.0,-
1427,桃園市,2000/05/21,大園,1.5,0.35,44.5,-,24,-,14.02,1.69,12.32,-,-,-,26.26,-,-,44.0,-
1428,桃園市,2000/05/21,龍潭,1.9,0.53,34.6,-,34,-,23.82,1.55,22.28,-,-,-,24.22,-,-,49.0,-
1429,桃園市,2000/05/21,平鎮,5.3,0.54,36.9,-,14,-,21.78,1.75,20.03,2.448,0.07,2.37,26.32,-,-,40.0,-
1430,桃園市,2000/05/21,觀音,8.4,0.33,42.2,-,19,-,-,-,-,2.262,0.04,2.22,25.85,-,-,52.0,-
1431,桃園市,2000/05/20,桃園,9.2,0.79,25.5,-,40,-,39.78,5.04,34.74,2.332,0.19,2.14,23.47,-,-,40.0,-
1432,桃園市,2000/05/20,中壢,11.3,1.16,-,-,41,-,60.42,15.37,45.05,2.773,0.67,2.1,23.82,-,-,41.0,-
1433,桃園市,2000/05/20,大園,5.3,0.5,34.9,-,46,-,27.37,2.89,24.48,-,-,-,24.91,-,-,46.0,-
1434,桃園市,2000/05/20,龍潭,4.9,0.74,19.0,-,46,-,47.96,7.62,40.34,-,-,-,21.94,-,-,46.0,-
1435,桃園市,2000/05/20,平鎮,12.4,0.83,23.9,-,34,-,45.53,4.81,40.72,3.217,0.33,2.88,24.8,-,-,36.0,-
1436,桃園市,2000/05/20,觀音,14.3,0.43,29.4,-,37,-,40.48,6.12,34.36,2.81,0.39,2.42,24.55,-,-,48.0,-
1437,桃園市,2000/05/19,桃園,5.6,0.74,31.1,-,40,-,31.9,4.42,27.48,2.407,0.38,2.02,21.11,-,-,44.0,-
1438,桃園市,2000/05/19,中壢,5.5,1.23,-,-,38,-,55.68,16.64,39.04,2.686,0.61,2.07,21.12,-,-,38.0,-
1439,桃園市,2000/05/19,大園,2.7,0.5,39.9,-,36,-,22.56,4.15,18.41,-,-,-,22.14,-,-,51.0,-
1440,桃園市,2000/05/19,龍潭,4.0,0.64,30.6,-,40,-,30.32,2.81,27.51,-,-,-,19.97,-,-,42.0,-
1441,桃園市,2000/05/19,平鎮,6.0,0.79,27.4,-,36,-,37.89,4.04,33.85,3.072,0.41,2.66,22.01,-,-,42.0,-
1442,桃園市,2000/05/19,觀音,4.5,0.39,47.9,-,33,-,18.53,0.99,17.54,2.589,0.25,2.34,21.62,-,-,60.0,-
1443,桃園市,2000/05/18,桃園,6.6,0.58,40.8,-,63,-,19.98,1.75,18.23,2.139,0.12,2.02,24.29,-,-,57.0,-
1444,桃園市,2000/05/18,中壢,6.3,0.96,-,-,65,-,37.17,7.84,29.33,2.291,0.26,2.03,24.76,-,-,58.0,-
1445,桃園市,2000/05/18,大園,3.0,0.4,45.6,-,75,-,9.74,0.39,9.35,-,-,-,24.84,-,-,63.0,-
1446,桃園市,2000/05/18,龍潭,3.0,0.62,39.5,-,71,-,25.15,1.8,23.35,-,-,-,23.54,-,-,60.0,-
1447,桃園市,2000/05/18,平鎮,5.8,0.71,37.7,-,54,-,24.56,1.82,22.73,2.498,0.16,2.34,25.57,-,-,52.0,-
1448,桃園市,2000/05/18,觀音,4.2,0.48,53.0,-,61,-,-,-,-,2.144,0.07,2.07,24.15,-,-,56.0,-
1449,桃園市,2000/05/17,桃園,5.7,0.51,29.0,-,40,-,18.34,2.51,15.83,1.927,0.11,1.82,25.24,-,-,40.0,-
1450,桃園市,2000/05/17,中壢,6.1,0.82,-,-,35,-,35.02,10.05,24.96,-,-,-,24.84,-,-,35.0,-
1451,桃園市,2000/05/17,大園,1.7,0.35,33.9,-,57,-,9.91,0.76,9.15,-,-,-,24.85,-,-,54.0,-
1452,桃園市,2000/05/17,龍潭,1.6,0.4,32.2,-,45,-,15.43,1.63,13.81,-,-,-,23.74,-,-,45.0,-
1453,桃園市,2000/05/17,平鎮,4.6,0.54,23.8,-,31,-,22.5,2.77,19.73,2.301,0.26,2.04,25.67,-,-,31.0,-
1454,桃園市,2000/05/17,觀音,4.5,0.33,40.6,-,55,-,8.37,0.5,7.87,2.378,0.06,2.32,24.63,-,-,52.0,-
1455,桃園市,2000/05/16,桃園,12.5,0.72,39.1,-,103,-,32.26,4.78,27.48,2.453,0.44,2.01,27.02,-,-,89.0,-
1456,桃園市,2000/05/16,中壢,8.7,1.29,-,-,133,-,45.42,14.17,31.25,-,-,-,26.34,-,-,92.0,-
1457,桃園市,2000/05/16,大園,4.9,0.42,41.4,-,116,-,12.95,1.48,11.47,-,-,-,26.62,-,-,83.0,-
1458,桃園市,2000/05/16,龍潭,4.8,0.67,44.9,-,129,-,26.73,2.15,24.58,-,-,-,25.73,-,-,90.0,-
1459,桃園市,2000/05/16,平鎮,9.1,0.66,40.5,-,126,-,29.05,3.51,25.54,2.699,0.38,2.31,27.23,-,-,88.0,-
1460,桃園市,2000/05/16,觀音,7.8,0.37,44.4,-,83,-,16.76,4.26,12.5,2.308,0.03,2.28,25.84,-,-,69.0,-
1461,桃園市,2000/05/15,桃園,16.5,1.03,33.2,-,128,-,51.59,8.96,42.62,3.21,0.79,2.42,26.7,-,-,89.0,-
1462,桃園市,2000/05/15,中壢,9.3,1.6,-,-,142,-,53.89,15.81,38.08,-,-,-,26.4,-,-,96.0,-
1463,桃園市,2000/05/15,大園,4.4,0.64,52.3,-,153,-,17.85,3.08,14.76,-,-,-,26.01,-,-,101.0,-
1464,桃園市,2000/05/15,龍潭,5.9,0.85,48.3,-,152,-,31.88,1.95,29.93,-,-,-,26.07,-,-,101.0,-
1465,桃園市,2000/05/15,平鎮,8.3,0.82,45.9,-,115,-,33.1,2.42,30.69,2.875,0.4,2.47,27.31,-,-,83.0,-
1466,桃園市,2000/05/15,觀音,5.4,0.49,64.4,-,104,-,10.25,0.25,10.0,2.406,0.03,2.38,25.46,-,-,80.0,-
1467,桃園市,2000/05/14,桃園,10.3,0.93,36.3,-,116,-,38.3,4.9,33.4,2.801,0.56,2.24,26.41,-,-,83.0,-
1468,桃園市,2000/05/14,中壢,7.5,1.6,-,-,108,-,53.07,19.1,33.96,-,-,-,25.77,-,-,79.0,-
1469,桃園市,2000/05/14,大園,4.6,0.67,42.9,-,130,-,20.65,3.04,17.6,-,-,-,25.62,-,-,90.0,-
1470,桃園市,2000/05/14,龍潭,4.6,0.77,42.8,-,118,-,26.86,1.82,25.04,-,-,-,25.34,-,-,84.0,-
1471,桃園市,2000/05/14,平鎮,5.4,0.75,37.9,-,87,-,30.42,3.66,26.77,2.322,0.2,2.12,26.66,-,-,69.0,-
1472,桃園市,2000/05/14,觀音,5.4,0.54,52.8,-,102,-,14.11,1.04,13.07,2.536,0.12,2.42,25.21,-,-,76.0,-
1473,桃園市,2000/05/13,桃園,15.1,0.95,36.2,-,104,-,40.65,6.51,34.13,2.714,0.54,2.17,26.97,-,-,77.0,-
1474,桃園市,2000/05/13,中壢,7.3,1.7,-,-,89,-,64.16,22.81,41.35,-,-,-,26.73,-,-,69.0,-
1475,桃園市,2000/05/13,大園,6.5,0.59,41.8,-,114,-,21.79,4.37,17.42,-,-,-,25.91,-,-,82.0,-
1476,桃園市,2000/05/13,龍潭,3.4,0.71,36.2,-,99,-,38.14,4.79,33.35,-,-,-,26.24,-,-,75.0,-
1477,桃園市,2000/05/13,平鎮,6.9,0.84,32.6,-,68,-,38.32,4.55,33.78,3.478,0.62,2.86,27.61,-,-,59.0,-
1478,桃園市,2000/05/13,觀音,6.3,0.54,52.2,-,81,-,15.32,0.73,14.59,2.803,0.19,2.61,25.47,-,-,77.0,-
1479,桃園市,2000/05/12,桃園,16.1,0.89,40.1,-,94,-,41.75,6.96,34.79,2.75,0.59,2.16,25.23,-,-,80.0,-
1480,桃園市,2000/05/12,中壢,9.3,2.31,-,-,95,-,81.84,37.02,44.82,-,-,-,24.76,-,-,73.0,-
1481,桃園市,2000/05/12,大園,9.4,0.62,39.2,-,112,-,32.7,5.73,26.97,-,-,-,25.3,-,-,81.0,-
1482,桃園市,2000/05/12,龍潭,5.6,0.69,39.7,-,94,-,31.3,3.13,28.17,-,-,-,23.7,-,-,72.0,-
1483,桃園市,2000/05/12,平鎮,7.8,0.86,37.1,-,72,-,38.5,5.45,33.05,2.56,0.22,2.34,25.52,-,-,73.0,-
1484,桃園市,2000/05/12,觀音,9.2,0.6,51.8,-,88,-,21.49,1.9,19.59,2.835,0.34,2.49,24.48,-,-,75.0,-
1485,桃園市,2000/05/11,桃園,5.2,0.6,36.5,-,52,-,25.21,2.1,23.11,2.184,0.26,1.93,24.86,-,-,53.0,-
1486,桃園市,2000/05/11,中壢,6.6,0.94,-,-,61,-,40.71,8.85,31.86,2.587,0.38,2.21,25.13,-,-,56.0,-
