序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1298,嘉義市,2001/10/05,嘉義,6.4,0.93,34.4,-,115,-,40.63,7.72,32.91,2.316,0.31,2.0,26.99,-,-,90.0,-
1299,嘉義市,2001/10/04,嘉義,4.3,0.79,36.2,-,103,-,29.8,3.31,26.49,2.155,0.23,1.93,26.76,-,-,87.0,-
1300,嘉義市,2001/10/03,嘉義,6.6,0.84,28.8,-,105,-,35.78,6.62,29.17,2.202,0.24,1.96,26.27,-,-,77.0,-
1301,嘉義市,2001/10/02,嘉義,4.8,0.84,32.3,-,102,-,27.15,3.65,23.5,2.302,0.24,2.06,26.35,-,-,76.0,-
1302,嘉義市,2001/10/01,嘉義,2.6,0.87,25.8,-,98,-,23.33,3.0,20.33,2.358,0.2,2.16,26.44,-,-,74.0,-
1303,宜蘭縣,2001/10/31,宜蘭,0.8,0.63,20.5,-,22,-,19.17,2.12,17.05,-,-,-,22.87,-,-,34.0,-
1304,宜蘭縣,2001/10/31,冬山,1.7,0.64,12.0,-,25,-,25.06,7.33,17.74,2.295,0.19,2.11,22.6,-,-,27.0,-
1305,宜蘭縣,2001/10/30,宜蘭,1.6,0.62,27.4,-,38,-,17.18,0.91,16.27,-,-,-,20.75,-,-,38.0,-
1306,宜蘭縣,2001/10/30,冬山,0.6,0.61,14.5,-,36,-,24.63,5.43,19.19,2.334,0.18,2.16,20.55,-,-,36.0,-
1307,宜蘭縣,2001/10/29,宜蘭,1.4,0.57,34.8,-,40,-,11.37,0.41,10.96,-,-,-,21.82,-,-,40.0,-
1308,宜蘭縣,2001/10/29,冬山,0.9,0.53,27.1,-,53,-,19.28,3.57,15.71,2.216,0.22,2.0,22.25,-,-,51.0,-
1309,宜蘭縣,2001/10/28,宜蘭,0.2,0.48,27.4,-,33,-,11.2,0.9,10.3,-,-,-,23.37,-,-,33.0,-
1310,宜蘭縣,2001/10/28,冬山,0.4,0.58,12.4,-,30,-,22.14,6.83,15.3,2.263,0.07,2.2,23.05,-,-,30.0,-
1311,宜蘭縣,2001/10/27,宜蘭,0.9,0.5,20.3,-,31,-,15.23,2.31,12.92,-,-,-,26.28,-,-,30.0,-
1312,宜蘭縣,2001/10/27,冬山,2.1,0.75,8.9,-,37,-,23.87,8.88,14.98,2.204,0.12,2.09,25.88,-,-,37.0,-
1313,宜蘭縣,2001/10/26,宜蘭,0.4,0.43,24.8,-,25,-,13.21,1.8,11.41,-,-,-,24.26,-,-,31.0,-
1314,宜蘭縣,2001/10/26,冬山,3.4,0.49,10.5,-,26,-,23.84,8.01,15.83,2.166,0.19,1.98,23.77,-,-,26.0,-
1315,宜蘭縣,2001/10/25,宜蘭,0.3,0.45,36.0,-,36,-,9.11,0.66,8.46,-,-,-,23.99,-,-,47.0,-
1316,宜蘭縣,2001/10/25,冬山,0.5,0.41,21.5,-,34,-,17.74,4.24,13.5,2.147,0.14,2.01,23.63,-,-,39.0,-
1317,宜蘭縣,2001/10/24,宜蘭,1.0,0.55,36.7,-,44,-,13.16,0.9,12.26,-,-,-,23.96,-,-,49.0,-
1318,宜蘭縣,2001/10/24,冬山,0.6,0.33,24.4,-,51,-,21.07,4.24,16.83,2.111,0.16,1.95,23.13,-,-,51.0,-
1319,宜蘭縣,2001/10/23,宜蘭,0.6,0.54,29.7,-,35,-,12.98,1.07,11.91,-,-,-,23.99,-,-,38.0,-
1320,宜蘭縣,2001/10/23,冬山,1.0,0.34,17.3,-,44,-,20.14,5.31,14.83,2.225,0.22,2.01,23.8,-,-,44.0,-
1321,宜蘭縣,2001/10/22,宜蘭,0.3,0.48,21.7,-,20,-,12.67,1.67,11.01,-,-,-,23.23,-,-,34.0,-
1322,宜蘭縣,2001/10/22,冬山,0.6,0.25,7.4,-,22,-,24.14,8.97,15.17,2.093,0.14,1.95,22.93,-,-,22.0,-
1323,宜蘭縣,2001/10/21,宜蘭,0.2,0.41,23.7,-,28,-,10.74,0.83,9.91,-,-,-,24.28,-,-,31.0,-
1324,宜蘭縣,2001/10/21,冬山,1.0,0.29,13.9,-,33,-,17.6,5.73,11.87,2.239,0.2,2.04,23.83,-,-,33.0,-
1325,宜蘭縣,2001/10/20,宜蘭,0.5,0.34,31.6,-,31,-,10.54,0.86,9.69,-,-,-,23.57,-,-,38.0,-
1326,宜蘭縣,2001/10/20,冬山,0.8,0.32,19.2,-,40,-,18.14,5.2,12.94,2.279,0.2,2.08,22.85,-,-,40.0,-
1327,宜蘭縣,2001/10/19,宜蘭,2.3,0.38,29.6,-,32,-,13.22,0.96,12.26,-,-,-,21.95,-,-,39.0,-
1328,宜蘭縣,2001/10/19,冬山,0.5,0.18,20.9,-,32,-,18.73,4.18,14.54,2.211,0.14,2.08,21.56,-,-,32.0,-
1329,宜蘭縣,2001/10/18,宜蘭,1.6,0.4,27.3,-,39,-,13.93,1.29,12.64,-,-,-,21.32,-,-,39.0,-
1330,宜蘭縣,2001/10/18,冬山,0.6,0.24,23.9,-,38,-,13.22,2.23,10.99,2.027,0.15,1.87,20.92,-,-,38.0,-
1331,宜蘭縣,2001/10/17,宜蘭,2.4,0.39,45.8,-,45,-,9.89,0.46,9.43,-,-,-,23.31,-,-,45.0,-
1332,宜蘭縣,2001/10/17,冬山,1.2,0.3,35.7,-,43,-,9.9,0.9,9.0,2.076,0.16,1.92,22.96,-,-,43.0,-
1333,宜蘭縣,2001/10/16,宜蘭,0.5,0.29,36.5,-,18,-,7.02,0.27,6.81,-,-,-,24.42,-,-,38.0,-
1334,宜蘭縣,2001/10/16,冬山,0.1,0.25,25.8,-,18,-,7.18,0.82,6.36,1.929,0.06,1.87,24.81,-,-,28.0,-
1335,宜蘭縣,2001/10/15,宜蘭,1.3,0.51,27.4,-,29,-,15.72,1.82,13.91,-,-,-,23.1,-,-,34.0,-
1336,宜蘭縣,2001/10/15,冬山,0.4,0.36,19.4,-,28,-,16.54,3.33,13.21,2.112,0.17,1.94,22.42,-,-,28.0,-
1337,宜蘭縣,2001/10/14,宜蘭,0.7,0.33,40.4,-,31,-,9.14,0.38,8.76,-,-,-,24.0,-,-,45.0,-
1338,宜蘭縣,2001/10/14,冬山,0.2,0.17,32.0,-,28,-,7.44,0.77,6.68,1.993,0.13,1.86,23.3,-,-,38.0,-
1339,宜蘭縣,2001/10/13,宜蘭,0.4,0.4,36.9,-,34,-,11.2,0.63,10.57,-,-,-,23.48,-,-,45.0,-
1340,宜蘭縣,2001/10/13,冬山,0.2,0.41,28.5,-,34,-,12.16,1.57,10.59,2.191,0.12,2.07,22.95,-,-,38.0,-
1341,宜蘭縣,2001/10/12,宜蘭,0.9,0.45,38.4,-,32,-,11.93,0.7,11.23,-,-,-,23.47,-,-,44.0,-
1342,宜蘭縣,2001/10/12,冬山,0.5,0.41,26.6,-,38,-,18.48,4.4,14.07,2.369,0.22,2.15,23.82,-,-,38.0,-
1343,宜蘭縣,2001/10/11,宜蘭,2.5,0.48,53.6,-,60,-,12.98,0.49,12.5,-,-,-,23.4,-,-,69.0,-
1344,宜蘭縣,2001/10/11,冬山,1.1,0.56,34.2,-,60,-,17.97,2.85,15.12,2.373,0.13,2.24,22.54,-,-,60.0,-
1345,宜蘭縣,2001/10/10,宜蘭,2.6,0.58,39.8,-,58,-,13.82,0.43,13.39,-,-,-,23.83,-,-,54.0,-
1346,宜蘭縣,2001/10/10,冬山,1.2,0.62,31.2,-,66,-,15.54,2.05,13.49,2.27,0.14,2.13,23.51,-,-,58.0,-
1347,宜蘭縣,2001/10/09,宜蘭,1.9,0.6,22.2,-,35,-,14.15,0.98,13.17,-,-,-,24.39,-,-,38.0,-
1348,宜蘭縣,2001/10/09,冬山,2.4,0.68,11.1,-,38,-,17.82,4.85,12.97,2.33,0.15,2.18,23.84,-,-,38.0,-
1349,宜蘭縣,2001/10/08,宜蘭,0.9,0.42,28.8,-,25,-,10.23,0.76,9.48,-,-,-,25.08,-,-,37.0,-
1350,宜蘭縣,2001/10/08,冬山,2.2,0.49,18.1,-,33,-,14.23,4.32,9.91,2.352,0.12,2.24,24.71,-,-,33.0,-
1351,宜蘭縣,2001/10/07,宜蘭,0.0,0.43,33.8,-,27,-,10.05,0.35,9.7,-,-,-,24.16,-,-,38.0,-
1352,宜蘭縣,2001/10/07,冬山,0.7,0.39,17.6,-,30,-,16.56,3.37,13.19,2.396,0.16,2.23,23.76,-,-,31.0,-
1353,宜蘭縣,2001/10/06,宜蘭,0.2,0.5,32.3,-,31,-,11.67,0.6,11.07,-,-,-,23.21,-,-,35.0,-
1354,宜蘭縣,2001/10/06,冬山,0.1,0.59,16.5,-,22,-,19.19,4.48,14.72,2.201,0.09,2.11,22.44,-,-,25.0,-
1355,宜蘭縣,2001/10/05,宜蘭,0.5,0.53,37.0,-,42,-,10.36,0.74,9.61,-,-,-,23.22,-,-,48.0,-
1356,宜蘭縣,2001/10/05,冬山,0.4,0.41,20.9,-,44,-,18.7,3.41,15.3,2.298,0.15,2.14,22.9,-,-,44.0,-
1357,宜蘭縣,2001/10/04,宜蘭,1.7,0.53,27.7,-,26,-,12.21,0.98,11.23,-,-,-,23.47,-,-,32.0,-
1358,宜蘭縣,2001/10/04,冬山,0.8,0.6,15.6,-,35,-,19.18,4.93,14.24,2.4,0.16,2.24,22.78,-,-,35.0,-
1359,宜蘭縣,2001/10/03,宜蘭,1.5,0.49,33.7,-,34,-,10.98,0.58,10.4,-,-,-,24.26,-,-,42.0,-
1360,宜蘭縣,2001/10/03,冬山,1.7,0.69,14.3,-,49,-,20.82,5.03,15.78,2.426,0.18,2.25,23.67,-,-,49.0,-
1361,宜蘭縣,2001/10/02,宜蘭,0.8,0.59,35.4,-,46,-,11.7,0.18,11.52,-,-,-,23.63,-,-,46.0,-
1362,宜蘭縣,2001/10/02,冬山,0.7,0.67,17.7,-,57,-,20.36,4.17,16.19,2.436,0.15,2.28,22.96,-,-,53.0,-
1363,宜蘭縣,2001/10/01,宜蘭,1.2,0.52,32.8,-,34,-,11.32,0.49,10.84,-,-,-,24.6,-,-,41.0,-
1364,宜蘭縣,2001/10/01,冬山,0.4,0.27,25.9,-,30,-,8.91,0.93,7.98,2.188,0.06,2.12,24.43,-,-,37.0,-
1365,桃園市,2001/10/31,桃園,10.3,1.1,22.0,-,42,-,50.78,15.39,35.39,2.759,0.6,2.16,23.23,-,-,55.0,-
1366,桃園市,2001/10/31,中壢,-,-,-,-,-,-,-,-,-,-,-,-,25.93,-,-,-,-
1367,桃園市,2001/10/31,大園,2.5,0.51,22.2,-,23,-,20.65,4.18,16.47,-,-,-,23.31,-,-,33.0,-
1368,桃園市,2001/10/31,龍潭,4.0,0.76,22.9,-,48,-,41.01,9.08,31.93,-,-,-,21.53,-,-,51.0,-
1369,桃園市,2001/10/31,平鎮,5.9,0.94,19.6,-,53,-,40.91,9.78,31.13,2.83,0.41,2.42,22.68,-,-,70.0,-
1370,桃園市,2001/10/31,觀音,5.5,0.39,23.4,-,19,-,20.65,3.93,16.73,2.321,0.26,2.06,22.65,-,-,38.0,-
1371,桃園市,2001/10/30,桃園,5.3,0.71,26.8,-,38,-,24.83,1.55,23.28,2.006,0.17,1.84,20.82,-,-,38.0,-
1372,桃園市,2001/10/30,中壢,5.7,1.25,-,-,-,-,47.45,14.04,33.41,1.228,0.14,1.09,22.77,-,-,22.0,-
1373,桃園市,2001/10/30,大園,5.7,0.42,26.4,-,39,-,22.9,1.59,21.31,-,-,-,22.12,-,-,39.0,-
1374,桃園市,2001/10/30,龍潭,2.1,0.54,30.4,-,45,-,23.87,3.13,20.74,-,-,-,19.22,-,-,45.0,-
1375,桃園市,2001/10/30,平鎮,6.1,0.82,24.5,-,58,-,27.74,2.85,24.88,2.606,0.34,2.27,21.5,-,-,54.0,-
1376,桃園市,2001/10/30,觀音,11.2,0.39,26.3,-,52,-,36.78,9.99,26.79,2.229,0.16,2.07,21.68,-,-,51.0,-
1377,桃園市,2001/10/29,桃園,4.7,0.89,20.3,-,67,-,35.41,6.06,29.35,2.282,0.27,2.01,20.19,-,-,59.0,-
1378,桃園市,2001/10/29,中壢,7.3,1.2,-,-,48,-,52.68,16.26,36.42,2.596,0.74,1.86,22.8,-,-,48.0,-
1379,桃園市,2001/10/29,大園,1.9,0.44,41.3,-,72,-,10.98,0.64,10.33,-,-,-,21.83,-,-,61.0,-
1380,桃園市,2001/10/29,龍潭,3.0,0.49,39.9,-,67,-,18.1,1.78,16.31,-,-,-,20.09,-,-,58.0,-
1381,桃園市,2001/10/29,平鎮,5.7,0.88,24.5,-,75,-,31.41,3.31,28.1,2.664,0.3,2.36,21.45,-,-,63.0,-
1382,桃園市,2001/10/29,觀音,5.5,0.43,40.3,-,63,-,21.66,2.79,18.87,2.156,0.14,2.01,21.44,-,-,57.0,-
1383,桃園市,2001/10/28,桃園,6.3,1.03,10.1,-,71,-,37.9,8.54,29.36,2.655,0.37,2.29,21.59,-,-,61.0,-
1384,桃園市,2001/10/28,中壢,6.5,1.5,-,-,76,-,62.99,24.72,38.27,3.356,1.24,2.12,24.11,-,-,63.0,-
1385,桃園市,2001/10/28,大園,2.4,0.62,30.3,-,61,-,-,-,-,-,-,-,23.3,-,-,55.0,-
1386,桃園市,2001/10/28,龍潭,1.9,0.51,27.6,-,59,-,20.91,2.26,18.64,-,-,-,21.54,-,-,55.0,-
1387,桃園市,2001/10/28,平鎮,5.7,0.92,16.6,-,78,-,32.77,4.15,28.62,2.521,0.27,2.25,22.75,-,-,64.0,-
1388,桃園市,2001/10/28,觀音,4.2,0.44,34.0,-,67,-,-,-,-,2.201,0.17,2.03,22.91,-,-,58.0,-
1389,桃園市,2001/10/27,桃園,12.1,0.93,37.0,-,88,-,38.03,7.67,30.36,2.722,0.47,2.25,24.92,-,-,94.0,-
1390,桃園市,2001/10/27,中壢,6.2,2.03,-,-,107,-,77.99,33.56,44.43,3.546,1.31,2.24,26.22,-,-,79.0,-
1391,桃園市,2001/10/27,大園,3.8,0.67,33.5,-,71,-,30.61,8.47,22.14,-,-,-,24.96,-,-,73.0,-
1392,桃園市,2001/10/27,龍潭,5.1,0.58,45.0,-,103,-,32.53,5.76,26.77,-,-,-,23.91,-,-,91.0,-
1393,桃園市,2001/10/27,平鎮,5.9,0.88,40.7,-,98,-,34.63,5.4,29.23,2.421,0.26,2.16,24.96,-,-,88.0,-
1394,桃園市,2001/10/27,觀音,5.4,0.53,39.4,-,89,-,23.86,4.24,19.62,2.395,0.3,2.1,24.66,-,-,71.0,-
1395,桃園市,2001/10/26,桃園,5.8,0.66,23.7,-,-,-,23.19,1.82,21.38,2.07,0.2,1.87,25.75,-,-,37.0,-
1396,桃園市,2001/10/26,中壢,6.2,1.65,-,-,33,-,64.1,29.03,35.07,3.102,1.04,2.06,26.88,-,-,33.0,-
1397,桃園市,2001/10/26,大園,5.9,0.47,24.0,-,45,-,27.91,5.88,22.03,-,-,-,26.71,-,-,48.0,-
1398,桃園市,2001/10/26,龍潭,2.6,0.53,33.4,-,37,-,33.94,11.17,22.76,-,-,-,24.87,-,-,71.0,-
1399,桃園市,2001/10/26,平鎮,5.7,0.78,28.1,-,40,-,32.72,6.78,25.94,2.495,0.32,2.17,25.61,-,-,73.0,-
1400,桃園市,2001/10/26,觀音,8.5,0.38,26.4,-,45,-,23.83,2.83,20.99,2.322,0.28,2.05,25.87,-,-,62.0,-
1401,桃園市,2001/10/25,桃園,5.2,0.59,31.6,-,-,-,22.5,1.92,20.58,2.048,0.23,1.82,24.4,-,-,39.0,-
1402,桃園市,2001/10/25,中壢,4.7,0.9,-,-,30,-,35.12,8.35,26.77,2.524,0.58,1.95,26.02,-,-,30.0,-
1403,桃園市,2001/10/25,大園,2.9,0.32,38.3,-,36,-,9.09,0.42,8.67,-,-,-,24.68,-,-,43.0,-
1404,桃園市,2001/10/25,龍潭,1.9,0.39,38.4,-,-,-,18.23,2.18,16.05,-,-,-,23.53,-,-,46.0,-
1405,桃園市,2001/10/25,平鎮,3.9,0.65,34.0,-,43,-,21.73,2.09,19.65,2.295,0.2,2.1,24.53,-,-,43.0,-
1406,桃園市,2001/10/25,觀音,6.2,0.32,38.6,-,47,-,18.78,1.95,16.83,2.053,0.1,1.95,24.08,-,-,55.0,-
1407,桃園市,2001/10/24,桃園,5.1,0.5,35.2,-,40,-,24.93,1.91,23.02,2.149,0.09,2.05,23.33,-,-,41.0,-
1408,桃園市,2001/10/24,中壢,5.2,1.0,-,-,43,-,41.62,10.18,31.44,2.513,0.53,1.98,23.87,-,-,43.0,-
1409,桃園市,2001/10/24,大園,3.3,0.34,44.0,-,-,-,11.77,0.7,11.07,-,-,-,23.58,-,-,50.0,-
1410,桃園市,2001/10/24,龍潭,3.3,0.45,43.5,-,52,-,19.4,1.47,17.93,-,-,-,22.28,-,-,51.0,-
1411,桃園市,2001/10/24,平鎮,5.0,0.64,37.6,-,67,-,24.76,2.88,21.88,2.354,0.19,2.16,23.53,-,-,59.0,-
1412,桃園市,2001/10/24,觀音,5.3,0.32,47.6,-,54,-,16.17,1.55,14.63,1.999,0.05,1.95,23.34,-,-,54.0,-
1413,桃園市,2001/10/23,桃園,3.1,0.54,31.5,-,20,-,16.67,1.35,15.32,1.948,0.04,1.91,25.83,-,-,35.0,-
1414,桃園市,2001/10/23,中壢,3.9,0.91,-,-,25,-,38.61,11.23,27.38,2.439,0.48,1.96,24.56,-,-,25.0,-
1415,桃園市,2001/10/23,大園,2.8,0.3,37.8,-,31,-,9.38,0.89,8.49,-,-,-,24.15,-,-,42.0,-
1416,桃園市,2001/10/23,龍潭,2.0,0.42,34.9,-,35,-,18.39,1.85,16.54,-,-,-,23.25,-,-,39.0,-
1417,桃園市,2001/10/23,平鎮,3.7,0.67,30.7,-,43,-,22.11,2.78,19.32,2.317,0.19,2.13,24.2,-,-,43.0,-
1418,桃園市,2001/10/23,觀音,5.1,0.32,38.5,-,48,-,16.78,2.24,14.54,1.939,0.02,1.92,23.8,-,-,48.0,-
1419,桃園市,2001/10/22,桃園,4.4,0.58,20.6,-,25,-,22.81,3.08,19.74,2.013,0.1,1.92,24.01,-,-,26.0,-
1420,桃園市,2001/10/22,中壢,4.8,0.94,-,-,31,-,48.91,18.46,30.45,2.926,0.87,2.06,23.9,-,-,31.0,-
1421,桃園市,2001/10/22,大園,0.6,0.18,35.8,-,25,-,4.65,0.3,4.35,-,-,-,23.88,-,-,33.0,-
1422,桃園市,2001/10/22,龍潭,2.2,0.41,23.8,-,-,-,22.07,3.08,18.99,-,-,-,22.33,-,-,37.0,-
1423,桃園市,2001/10/22,平鎮,4.4,0.63,15.3,-,42,-,30.29,4.47,25.82,2.425,0.19,2.23,23.31,-,-,42.0,-
1424,桃園市,2001/10/22,觀音,4.4,0.22,30.4,-,29,-,15.37,2.28,13.09,1.969,0.05,1.92,23.46,-,-,35.0,-
1425,桃園市,2001/10/21,桃園,2.7,0.54,25.8,-,26,-,17.68,2.19,15.49,1.959,0.11,1.85,24.65,-,-,32.0,-
1426,桃園市,2001/10/21,中壢,4.7,0.92,-,-,36,-,42.14,14.32,27.83,2.775,0.73,2.04,24.78,-,-,36.0,-
1427,桃園市,2001/10/21,大園,0.3,0.19,38.7,-,32,-,2.86,0.29,2.61,-,-,-,24.15,-,-,35.0,-
1428,桃園市,2001/10/21,龍潭,2.2,0.39,29.1,-,87,-,18.67,2.46,16.21,-,-,-,23.7,-,-,69.0,-
1429,桃園市,2001/10/21,平鎮,3.6,0.53,22.3,-,47,-,21.71,2.06,19.65,2.346,0.16,2.18,24.11,-,-,46.0,-
1430,桃園市,2001/10/21,觀音,1.3,0.21,40.4,-,30,-,2.52,0.04,2.48,1.901,0.03,1.87,23.83,-,-,37.0,-
1431,桃園市,2001/10/20,桃園,3.7,0.48,27.3,-,27,-,20.59,2.0,18.59,2.1,0.16,1.94,23.55,-,-,34.0,-
1432,桃園市,2001/10/20,中壢,3.1,0.78,-,-,27,-,40.42,12.35,28.07,2.37,0.44,1.93,23.81,-,-,27.0,-
1433,桃園市,2001/10/20,大園,1.3,0.13,36.5,-,30,-,-,-,-,-,-,-,23.66,-,-,34.0,-
1434,桃園市,2001/10/20,龍潭,1.8,0.3,35.1,-,57,-,18.15,2.5,15.65,-,-,-,22.71,-,-,53.0,-
1435,桃園市,2001/10/20,平鎮,3.4,0.56,29.9,-,45,-,21.76,2.5,19.26,2.388,0.22,2.17,23.49,-,-,45.0,-
1436,桃園市,2001/10/20,觀音,2.8,0.17,40.7,-,32,-,5.92,0.47,5.45,2.042,0.05,1.99,23.48,-,-,37.0,-
1437,桃園市,2001/10/19,桃園,4.1,0.47,30.9,-,28,-,21.99,2.88,19.11,1.966,0.07,1.9,22.23,-,-,33.0,-
1438,桃園市,2001/10/19,中壢,4.5,0.7,-,-,28,-,41.71,11.26,30.45,2.493,0.54,1.96,22.42,-,-,28.0,-
1439,桃園市,2001/10/19,大園,2.2,0.12,37.6,-,29,-,9.2,0.67,8.54,-,-,-,22.8,-,-,39.0,-
1440,桃園市,2001/10/19,龍潭,1.2,0.25,38.4,-,35,-,15.92,2.42,13.5,-,-,-,21.24,-,-,39.0,-
1441,桃園市,2001/10/19,平鎮,5.5,0.5,31.7,-,51,-,24.77,3.22,21.55,2.305,0.24,2.06,22.09,-,-,51.0,-
1442,桃園市,2001/10/19,觀音,4.8,0.14,37.5,-,38,-,15.95,2.05,13.9,2.043,0.1,1.95,22.72,-,-,41.0,-
1443,桃園市,2001/10/18,桃園,3.5,0.47,24.2,-,39,-,26.54,4.49,22.06,2.229,0.23,2.0,21.16,-,-,39.0,-
1444,桃園市,2001/10/18,中壢,4.0,0.64,-,-,40,-,40.36,11.17,29.19,2.473,0.51,1.97,21.36,-,-,40.0,-
1445,桃園市,2001/10/18,大園,1.9,0.17,33.7,-,36,-,10.24,0.98,9.26,-,-,-,22.03,-,-,36.0,-
1446,桃園市,2001/10/18,龍潭,2.0,0.21,36.5,-,32,-,14.25,2.67,11.57,-,-,-,20.44,-,-,35.0,-
1447,桃園市,2001/10/18,平鎮,4.0,0.59,26.1,-,45,-,26.42,3.77,22.65,2.446,0.23,2.22,21.11,-,-,45.0,-
1448,桃園市,2001/10/18,觀音,6.0,0.14,31.1,-,45,-,21.99,4.76,17.23,2.252,0.21,2.04,21.97,-,-,45.0,-
1449,桃園市,2001/10/17,桃園,5.3,0.67,27.7,-,63,-,29.3,3.11,26.2,2.329,0.26,2.08,21.29,-,-,57.0,-
1450,桃園市,2001/10/17,中壢,4.8,1.07,-,-,77,-,52.56,15.8,36.76,2.889,0.89,2.0,21.82,-,-,64.0,-
1451,桃園市,2001/10/17,大園,1.8,0.28,44.9,-,79,-,6.65,0.44,6.21,-,-,-,23.12,-,-,65.0,-
1452,桃園市,2001/10/17,龍潭,2.0,0.39,40.4,-,62,-,19.79,2.43,17.36,-,-,-,20.78,-,-,56.0,-
1453,桃園市,2001/10/17,平鎮,4.6,0.72,29.9,-,83,-,32.48,4.06,28.42,2.637,0.38,2.26,21.61,-,-,66.0,-
1454,桃園市,2001/10/17,觀音,5.2,0.26,44.3,-,105,-,12.09,1.46,10.63,2.237,0.13,2.11,22.99,-,-,78.0,-
1455,桃園市,2001/10/16,桃園,9.5,0.39,33.3,-,29,-,18.28,1.27,17.01,2.125,0.19,1.94,22.64,-,-,40.0,-
1456,桃園市,2001/10/16,中壢,1.1,0.82,-,-,42,-,30.97,9.64,21.33,2.329,0.48,1.84,22.39,-,-,42.0,-
1457,桃園市,2001/10/16,大園,0.3,0.28,45.9,-,60,-,-,-,-,-,-,-,24.3,-,-,55.0,-
1458,桃園市,2001/10/16,龍潭,0.9,0.34,41.3,-,50,-,13.61,1.02,12.58,-,-,-,21.87,-,-,50.0,-
1459,桃園市,2001/10/16,平鎮,0.7,0.43,40.0,-,69,-,10.46,0.36,10.1,2.052,0.05,2.0,22.44,-,-,59.0,-
1460,桃園市,2001/10/16,觀音,3.5,0.29,48.3,-,83,-,4.47,0.44,4.02,2.041,0.06,1.98,23.99,-,-,67.0,-
1461,桃園市,2001/10/15,桃園,4.2,0.59,26.5,-,35,-,23.41,2.79,20.61,2.101,0.17,1.94,22.02,-,-,40.0,-
1462,桃園市,2001/10/15,中壢,5.2,0.94,-,-,40,-,46.43,12.94,33.49,2.668,0.73,1.94,22.22,-,-,40.0,-
1463,桃園市,2001/10/15,大園,0.1,0.24,47.4,-,49,-,-,-,-,-,-,-,24.01,-,-,49.0,-
1464,桃園市,2001/10/15,龍潭,2.2,0.48,34.5,-,45,-,27.48,4.26,23.21,-,-,-,21.48,-,-,45.0,-
1465,桃園市,2001/10/15,平鎮,3.9,0.7,29.5,-,63,-,25.16,2.66,22.5,2.479,0.29,2.18,21.99,-,-,56.0,-
1466,桃園市,2001/10/15,觀音,0.5,0.22,50.3,-,42,-,3.14,0.27,2.87,1.932,0.05,1.88,23.79,-,-,45.0,-
1467,桃園市,2001/10/14,桃園,2.4,0.55,32.4,-,34,-,21.39,1.5,19.89,2.094,0.1,2.0,23.26,-,-,44.0,-
1468,桃園市,2001/10/14,中壢,2.9,0.84,-,-,34,-,42.89,10.82,32.07,2.544,0.56,1.98,23.36,-,-,34.0,-
1469,桃園市,2001/10/14,大園,2.2,0.22,39.9,-,31,-,10.65,0.44,10.21,-,-,-,23.8,-,-,43.0,-
1470,桃園市,2001/10/14,龍潭,1.7,0.26,50.1,-,31,-,12.48,1.24,11.24,-,-,-,22.47,-,-,54.0,-
1471,桃園市,2001/10/14,平鎮,3.7,0.62,33.4,-,54,-,23.25,2.15,21.09,2.421,0.25,2.17,23.08,-,-,52.0,-
1472,桃園市,2001/10/14,觀音,4.6,0.24,41.6,-,28,-,17.75,3.45,14.3,2.104,0.07,2.04,23.82,-,-,47.0,-
1473,桃園市,2001/10/13,桃園,4.1,0.49,35.2,-,36,-,19.41,1.69,17.72,2.042,0.1,1.94,23.32,-,-,42.0,-
1474,桃園市,2001/10/13,中壢,3.8,0.69,-,-,29,-,35.23,7.51,27.72,2.523,0.59,1.93,23.62,-,-,29.0,-
1475,桃園市,2001/10/13,大園,2.3,0.27,37.3,-,32,-,13.8,0.61,13.19,-,-,-,23.65,-,-,43.0,-
1476,桃園市,2001/10/13,龍潭,3.2,0.3,47.9,-,40,-,15.26,1.49,13.77,-,-,-,22.5,-,-,51.0,-
1477,桃園市,2001/10/13,平鎮,3.4,0.57,37.5,-,53,-,21.01,2.01,19.0,2.313,0.18,2.13,23.33,-,-,52.0,-
1478,桃園市,2001/10/13,觀音,6.4,0.24,34.2,-,38,-,28.99,6.6,22.39,2.121,0.1,2.02,23.63,-,-,46.0,-
1479,桃園市,2001/10/12,桃園,4.9,0.54,37.0,-,24,-,22.18,2.37,19.82,2.102,0.16,1.94,23.56,-,-,41.0,-
1480,桃園市,2001/10/12,中壢,4.3,0.82,-,-,26,-,38.77,9.6,29.18,2.446,0.55,1.9,23.83,-,-,26.0,-
1481,桃園市,2001/10/12,大園,3.4,0.29,39.1,-,27,-,14.19,1.01,13.18,-,-,-,23.86,-,-,44.0,-
1482,桃園市,2001/10/12,龍潭,2.5,0.35,49.6,-,36,-,16.8,2.67,14.73,-,-,-,22.73,-,-,48.0,-
