序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
673,臺中市,2017/05/04,豐原,2.3,0.4,-,29.9,46,31,15.32,2.64,12.69,1.933,0.176,1.757,2.28,2,26.06,-,-,70.94,-
674,臺中市,2017/05/04,沙鹿,4,0.45,-,22.8,58,36,25.55,4.86,20.69,-,-,-,2.02,1.79,27.61,-,-,75.77,-
675,臺中市,2017/05/04,大里,2.6,0.42,417.13,26.9,55,19,17.61,2.97,14.65,1.822,0.181,1.641,1.81,1.66,28.39,-,-,68.85,-
676,臺中市,2017/05/03,西屯,3.7,0.47,-,27.4,62,35,30.84,7.52,23.32,2.045,0.309,1.736,1.59,0.98,27.01,0,0,70.96,0
677,臺中市,2017/05/03,忠明,3,0.65,-,25.8,59,35,34.02,8.03,25.99,2.153,0.294,1.86,1.5,0.96,27.87,-,-,69.01,-
678,臺中市,2017/05/03,豐原,3.2,0.33,-,37.7,43,25,12.85,1.91,10.93,1.867,0.111,1.755,1.9,1.59,25.63,-,-,72.28,-
679,臺中市,2017/05/03,沙鹿,3.2,0.45,-,28.3,51,34,25.06,3.01,22.05,-,-,-,2.42,1.24,26.69,-,-,76.2,-
680,臺中市,2017/05/03,大里,3.3,0.6,436.98,30.3,67,21,24.46,2.96,21.49,2.135,0.307,1.828,1.58,1.12,27.98,-,-,68.98,-
681,臺中市,2017/05/02,西屯,4.1,0.55,-,24.5,58,32,37.03,8.08,28.95,2.131,0.328,1.803,1.23,0.83,26.01,0,0,68.09,0
682,臺中市,2017/05/02,忠明,3.8,0.75,-,24,52,30,38.88,8.15,30.73,2.23,0.325,1.905,1.37,0.87,26.67,-,-,66.35,-
683,臺中市,2017/05/02,豐原,3.1,0.37,-,40.3,40,23,13.02,1.34,11.68,1.89,0.131,1.759,1.92,1.74,24.31,-,-,70.44,-
684,臺中市,2017/05/02,沙鹿,3.5,0.57,-,31.7,47,34,28.53,3.15,25.38,-,-,-,1.9,1.13,26.03,-,-,68.51,-
685,臺中市,2017/05/02,大里,3.2,0.69,452.6,15.5,60,22,32.51,5.48,27.03,2.184,0.386,1.798,1.34,0.92,26.78,-,-,67.97,-
686,臺中市,2017/05/01,西屯,2.9,0.38,-,41,48,30,23.22,2.8,20.42,1.978,0.171,1.808,1.4,0.92,25.33,0,0,56.22,0
687,臺中市,2017/05/01,忠明,2.3,0.5,-,35.7,42,31,26.11,2.64,23.46,2.055,0.161,1.894,1.53,0.92,25.94,-,-,55.8,-
688,臺中市,2017/05/01,豐原,3.5,0.31,-,48.1,33,20,12.43,1.97,10.46,1.844,0.066,1.778,2.03,1.86,23.33,-,-,60.74,-
689,臺中市,2017/05/01,沙鹿,2.2,0.47,-,51,43,31,20.57,1.48,19.08,-,-,-,1.93,1.14,25.15,-,-,54.82,-
690,臺中市,2017/05/01,大里,2.7,0.49,-,35.9,51,22,24.47,3.12,21.37,1.941,0.176,1.765,1.45,1.05,26.01,-,-,59.91,-
691,臺南市,2017/05/31,新營,1.7,0.25,-,20.9,28,9,9.35,1.63,7.71,1.987,0.063,1.925,1.74,1.46,27.71,0,0,77.1,0
692,臺南市,2017/05/31,善化,1.1,0.19,421.65,20,23,7,9.16,0.83,8.31,-,-,-,2.12,1.86,27.54,-,-,76.12,-
693,臺南市,2017/05/31,安南,1.8,0.22,-,24.8,25,9,9.78,1.46,8.31,1.939,0.081,1.857,2.68,2.36,28.46,-,-,78.63,-
694,臺南市,2017/05/31,臺南,2.4,0.26,-,25.4,21,7,9.1,1.21,7.89,1.85,0.088,1.762,2.01,1.69,28.48,-,-,74.17,-
695,臺南市,2017/05/30,新營,1.8,0.22,-,24.4,34,12,7.1,1.14,5.96,1.904,0.031,1.873,1.27,1.01,25.98,0.88,5.5,82.78,6.02
696,臺南市,2017/05/30,善化,1.6,0.18,419.71,21.1,26,11,6.14,1.35,4.78,-,-,-,1.92,1.79,25.91,-,-,81.92,-
697,臺南市,2017/05/30,安南,2.1,0.27,-,24.7,30,12,15.62,4.7,10.92,1.983,0.088,1.894,2.33,2.1,26.25,-,-,88.24,-
698,臺南市,2017/05/30,臺南,2.9,0.31,-,26.8,26,10,11.88,1.34,10.54,1.888,0.097,1.792,1.76,1.55,26.75,-,-,82.53,-
699,臺南市,2017/05/29,新營,3.3,0.36,-,42.7,74,30,11.48,1.43,10.05,2.077,0.076,2.001,1.54,1,27.94,0,0,72.71,0
700,臺南市,2017/05/29,善化,2.8,0.28,434.69,40.3,55,24,10.19,2.46,7.73,-,-,-,1.68,1.37,27.78,-,-,72.49,-
701,臺南市,2017/05/29,安南,2.2,0.3,-,49.7,50,21,12.08,4.46,7.62,2.069,0.068,2.001,2.08,1.72,28.7,-,-,73.61,-
702,臺南市,2017/05/29,臺南,2.7,0.37,-,53.2,46,25,9.27,0.92,8.34,2.014,0.108,1.906,1.7,1.26,28.88,-,-,67.45,-
703,臺南市,2017/05/28,新營,3.4,0.37,-,42.1,67,29,10.42,1.36,9.06,2.005,0.081,1.923,1.65,0.94,26.24,0,0,77.06,0
704,臺南市,2017/05/28,善化,2.9,0.36,430.67,42.6,59,31,10.49,1.3,9.19,-,-,-,1.75,1.31,26.57,-,-,75.5,-
705,臺南市,2017/05/28,安南,2.3,0.35,-,54.7,60,28,10.37,1.58,8.84,2.091,0.078,2.013,1.97,1.28,27.01,-,-,78.31,-
706,臺南市,2017/05/28,臺南,3.2,0.47,-,56.1,53,31,11.36,0.68,10.64,2.051,0.133,1.918,1.77,1.01,27.5,-,-,70.56,-
707,臺南市,2017/05/27,新營,3.7,0.41,-,40,80,36,14.24,1.48,12.76,2.15,0.121,2.029,1.59,0.93,26.86,0,0,72.97,0
708,臺南市,2017/05/27,善化,2.7,0.33,436.36,42.1,62,28,11.66,1.56,10.11,-,-,-,1.54,1.12,26.84,-,-,73.03,-
709,臺南市,2017/05/27,安南,2.4,0.37,-,52.8,64,27,12.36,1.63,10.74,2.171,0.152,2.019,1.98,1.56,27.85,-,-,72.6,-
710,臺南市,2017/05/27,臺南,3.7,0.44,-,53.8,54,30,13.31,0.71,12.58,2.065,0.158,1.908,1.7,1.16,28.24,-,-,65.84,-
711,臺南市,2017/05/26,新營,3.7,0.39,-,43.7,57,24,14.65,1.48,13.17,1.99,0.094,1.896,1.82,0.99,26.17,0,0,68.69,0
712,臺南市,2017/05/26,善化,4.3,0.37,433.47,41.8,46,22,14.76,2.24,12.51,-,-,-,1.82,1.3,26.47,-,-,69.57,-
713,臺南市,2017/05/26,安南,3.6,0.38,-,47.9,46,22,-,-,-,2.141,0.116,2.025,2.13,1.36,27.44,-,-,67.23,-
714,臺南市,2017/05/26,臺南,3.6,0.45,-,49.3,42,21,15.53,1.04,14.47,2.082,0.167,1.915,1.97,1.24,27.85,-,-,59.18,-
715,臺南市,2017/05/25,新營,2.1,0.33,-,22.7,47,20,14.34,2.41,11.94,2.054,0.103,1.952,1.61,0.96,26.58,4.17,4.84,80.45,14.15
716,臺南市,2017/05/25,善化,2.7,0.24,440.24,22.7,37,15,10.03,1.27,8.74,-,-,-,1.97,1.45,26.53,-,-,78.78,-
717,臺南市,2017/05/25,安南,2,0.29,-,32.2,39,15,-,-,-,2.016,0.129,1.887,2.37,1.96,28.15,-,-,77.44,-
718,臺南市,2017/05/25,臺南,3.6,0.29,-,30.8,30,14,11.85,1.61,10.24,1.91,0.111,1.8,2.16,1.72,28.26,-,-,73.58,-
719,臺南市,2017/05/24,新營,1.7,0.23,-,17,34,11,9.75,2.02,7.73,1.866,0.064,1.802,1.58,1.26,27.83,4,5.17,79.81,4.8
720,臺南市,2017/05/24,善化,2.6,0.16,417.57,15.9,21,11,9.33,1.57,7.76,-,-,-,2.18,2,27.54,-,-,78.31,-
721,臺南市,2017/05/24,安南,2,0.2,-,19.4,29,10,11.04,2.8,8.24,1.968,0.139,1.829,2.55,2.28,28.66,-,-,80.77,-
722,臺南市,2017/05/24,臺南,2,0.23,-,21.5,23,9,9.2,1.28,7.9,1.825,0.089,1.735,1.92,1.61,28.86,-,-,75.83,-
723,臺南市,2017/05/23,新營,2,0.22,-,27.1,40,15,8.7,1.23,7.46,1.898,0.048,1.851,1.57,1.1,28.6,0,0,71.11,0
724,臺南市,2017/05/23,善化,2.5,0.19,424.48,24,31,12,9.61,1.97,7.64,-,-,-,1.76,1.51,28.16,-,-,71.85,-
725,臺南市,2017/05/23,安南,2.4,0.23,-,32.9,43,15,9.85,1.85,8,1.973,0.088,1.885,2.27,1.92,29.53,-,-,72.89,-
726,臺南市,2017/05/23,臺南,2.9,0.22,-,37.1,29,12,7.87,0.87,6.98,1.827,0.072,1.755,1.87,1.55,29.41,-,-,68.32,-
727,臺南市,2017/05/22,新營,2.5,0.28,-,36.4,49,16,8.62,1.31,7.31,1.981,0.058,1.923,1.76,1.48,28.51,0,0,69.53,0
728,臺南市,2017/05/22,善化,2.6,0.23,426.47,31.8,38,15,9.18,1.44,7.74,-,-,-,2.17,2.08,27.7,-,-,72.19,-
729,臺南市,2017/05/22,安南,2,0.25,-,40,42,15,9.63,1.92,7.71,1.968,0.067,1.901,2.69,2.39,28.92,-,-,72.63,-
730,臺南市,2017/05/22,臺南,3.1,0.27,-,40.7,34,16,8.35,0.64,7.7,1.908,0.09,1.818,2.02,1.77,28.84,-,-,68.41,-
731,臺南市,2017/05/21,新營,4.3,0.3,-,32.5,65,26,12.18,1.54,10.62,1.987,0.077,1.91,2.07,1.12,26.8,0,0,75.09,0
732,臺南市,2017/05/21,善化,2.4,0.27,430.69,34.2,44,25,10.22,1.36,8.86,-,-,-,2.53,1.75,27.01,-,-,73.31,-
733,臺南市,2017/05/21,安南,2.7,0.28,-,41.5,50,22,12.44,2.95,9.49,2.088,0.087,2,2.34,1.46,27.55,-,-,76.36,-
734,臺南市,2017/05/21,臺南,3.4,0.38,-,42.4,42,24,12.34,1.49,10.84,2.007,0.123,1.885,2.2,1.31,28,-,-,69.38,-
735,臺南市,2017/05/20,新營,2,0.28,-,28.8,35,13,11.78,0.98,10.79,1.918,0.062,1.856,2.2,1.11,24.12,1.17,6.21,83.65,3.89
736,臺南市,2017/05/20,善化,2.4,0.25,422.01,27.3,29,13,11.49,1.47,10.02,-,-,-,2.9,1.63,24.76,-,-,79.42,-
737,臺南市,2017/05/20,安南,1.7,0.27,-,35.7,30,14,11.35,1.86,9.52,2.022,0.089,1.933,2.19,1.21,24.8,-,-,84.53,-
738,臺南市,2017/05/20,臺南,1.6,0.35,-,35.5,28,13,12.7,0.98,11.66,1.923,0.103,1.82,2.31,1.33,25.06,-,-,79.02,-
739,臺南市,2017/05/19,新營,3.6,0.36,-,34.1,63,30,13.62,1.02,12.6,2.08,0.106,1.975,1.95,1.02,25.74,0,0,77.17,0
740,臺南市,2017/05/19,善化,3.7,0.3,437.09,33.2,52,26,12.02,1.44,10.58,-,-,-,2.35,1.37,26.03,-,-,75.36,-
741,臺南市,2017/05/19,安南,3.3,0.36,-,39,62,25,14.13,1.08,13.14,2.202,0.209,1.993,2.32,1.57,26.4,-,-,78.72,-
742,臺南市,2017/05/19,臺南,3.2,0.46,-,45,51,29,15.33,0.78,14.5,2.084,0.191,1.894,2.06,1.21,26.93,-,-,71.12,-
743,臺南市,2017/05/18,新營,3.6,0.39,-,42.8,72,35,15.05,1.59,13.46,2.131,0.131,2.001,1.5,0.9,26.75,0,0,72.04,0
744,臺南市,2017/05/18,善化,4.9,0.33,440.02,43.2,63,30,12.49,1.29,11.2,-,-,-,1.58,1.2,26.68,-,-,72.49,-
745,臺南市,2017/05/18,安南,3.7,0.47,-,41.5,70,32,22.9,2.72,20.18,2.487,0.412,2.075,1.85,1.38,27.45,-,-,74.2,-
746,臺南市,2017/05/18,臺南,3.3,0.47,-,53.7,54,29,15.02,0.74,14.26,2.197,0.252,1.945,1.49,1.13,27.8,-,-,66.9,-
747,臺南市,2017/05/17,新營,2.6,0.31,-,43.3,46,17,12.56,1.38,11.17,1.946,0.083,1.863,1.98,1.03,24.81,0,0,75.68,0
748,臺南市,2017/05/17,善化,2.6,0.25,419.84,43.2,40,18,11.39,1.19,10.19,-,-,-,2.35,1.34,25.55,-,-,72.74,-
749,臺南市,2017/05/17,安南,2.6,0.29,-,47.3,41,15,12.42,1.46,10.95,-,-,-,2.2,1.24,25.86,-,-,74.44,-
750,臺南市,2017/05/17,臺南,3.1,0.36,-,54.5,40,16,11.29,0.4,11,1.983,0.133,1.85,2.22,1.12,26.32,-,-,67.41,-
751,臺南市,2017/05/16,新營,1.9,0.28,-,19.9,35,15,12.97,2.03,10.94,1.983,0.097,1.886,1.82,1.09,23.78,5.65,5.84,87.95,4.74
752,臺南市,2017/05/16,善化,2.6,0.19,423.42,18.5,32,15,9.98,1.36,8.62,-,-,-,2.49,1.53,24.79,-,-,81.36,-
753,臺南市,2017/05/16,安南,2.1,0.29,-,20.1,34,17,17.24,3.96,13.28,-,-,-,2.57,1.89,24.83,-,-,87.34,-
754,臺南市,2017/05/16,臺南,2,0.33,-,22,25,16,15.4,2.07,13.34,1.994,0.158,1.836,2.16,1.68,25.31,-,-,81.1,-
755,臺南市,2017/05/15,新營,2.7,0.28,-,32.9,47,21,10.2,1.23,8.97,1.961,0.074,1.887,2.13,1.14,27.5,0.5,6.51,73.18,28.37
756,臺南市,2017/05/15,善化,3.7,0.24,427.71,35,40,21,9.32,1.36,7.96,-,-,-,2.21,1.65,27.75,-,-,69.9,-
757,臺南市,2017/05/15,安南,3,0.29,-,42.2,45,24,12.74,2.81,9.92,2.059,0.071,1.988,2.33,1.73,28.59,-,-,72.63,-
758,臺南市,2017/05/15,臺南,4.1,0.34,-,44,41,23,11.97,0.86,11.08,1.973,0.114,1.859,2.16,1.58,29.04,-,-,64.94,-
759,臺南市,2017/05/14,新營,3.3,0.27,-,33.3,49,23,10.63,1.37,9.26,2.004,0.074,1.93,1.73,1.11,28.56,0,0,67.98,0
760,臺南市,2017/05/14,善化,3.6,0.22,426.81,32.1,37,20,9.79,1.18,8.61,-,-,-,2.21,1.64,28.54,-,-,66.92,-
761,臺南市,2017/05/14,安南,2.6,0.23,-,43.2,32,17,7.94,1.26,6.68,1.991,0.045,1.948,2.26,1.79,29.66,-,-,69.61,-
762,臺南市,2017/05/14,臺南,3,0.29,-,44.4,30,17,9.02,0.93,8.1,1.905,0.082,1.823,2.03,1.36,29.88,-,-,62.23,-
763,臺南市,2017/05/13,新營,2.3,0.23,-,18.1,45,17,9.9,1.55,8.35,2.012,0.063,1.948,1.75,1.25,28.64,0,0,71.92,0
764,臺南市,2017/05/13,善化,1.7,0.17,419.73,20,31,14,8.47,1.25,7.22,-,-,-,1.93,1.73,28.37,-,-,69.44,-
765,臺南市,2017/05/13,安南,2.2,0.2,-,25.8,35,15,9.68,2.03,7.66,1.979,0.096,1.886,2.42,2.22,29.57,-,-,72.61,-
766,臺南市,2017/05/13,臺南,3.1,0.26,-,28.2,30,13,9.62,1.07,8.55,1.857,0.101,1.756,2.04,1.56,29.61,-,-,67.43,-
767,臺南市,2017/05/12,新營,2.7,0.29,-,22.8,48,19,10.83,1.7,9.13,2.073,0.112,1.961,1.87,1.53,29.52,0,0,65.79,0
768,臺南市,2017/05/12,善化,4.5,0.21,430.42,20.5,36,14,11.33,2.39,8.94,-,-,-,3.18,2.98,28.95,-,-,66.78,-
769,臺南市,2017/05/12,安南,4.1,0.33,-,19.7,47,17,16.35,3.23,13.12,2.162,0.256,1.906,3.02,2.75,30.01,-,-,68.71,-
770,臺南市,2017/05/12,臺南,3.8,0.26,-,22.1,46,18,12.15,2,10.15,1.904,0.113,1.791,2.57,2.29,30.3,-,-,62.99,-
771,臺南市,2017/05/11,新營,3.4,0.29,-,31.2,63,30,12.8,1.53,11.27,2.006,0.086,1.919,1.74,1.06,28.65,0,0,69.67,0
772,臺南市,2017/05/11,善化,3.7,0.27,435.57,31.5,50,30,9.76,1.88,7.88,-,-,-,1.81,1.43,28.47,-,-,68.28,-
773,臺南市,2017/05/11,安南,3,0.31,-,35.4,66,32,11.11,0.83,10.38,2.138,0.129,2.009,2.09,1.62,29.49,-,-,70.7,-
774,臺南市,2017/05/11,臺南,3.5,0.37,-,38.9,51,32,12.26,1.2,11.06,2.037,0.162,1.875,1.63,1.14,29.85,-,-,63.83,-
775,臺南市,2017/05/10,新營,3.8,0.32,-,33.3,61,28,18.11,3.64,14.47,2.047,0.114,1.932,1.82,0.97,28.11,0,0,72.67,0
776,臺南市,2017/05/10,善化,3.9,0.24,433.1,34.5,48,24,12.5,3.01,9.49,-,-,-,1.84,1.39,27.96,-,-,71.05,-
777,臺南市,2017/05/10,安南,3.6,0.31,-,41.7,56,24,15.99,3.5,12.49,2.109,0.103,2.007,2.08,1.58,28.97,-,-,73.07,-
778,臺南市,2017/05/10,臺南,4.2,0.35,-,43.2,47,25,12.84,1.65,11.19,1.988,0.144,1.844,1.79,1.29,29.37,-,-,65.47,-
779,臺南市,2017/05/09,新營,2.5,0.21,-,15.9,41,9,9.04,1.73,7.32,1.855,0.056,1.798,2.15,1.7,28.46,0,0,69.15,0
780,臺南市,2017/05/09,善化,1.8,0.14,413.63,16.1,25,9,8.58,1.44,7.14,-,-,-,2.43,2.29,28.26,-,-,68.39,-
781,臺南市,2017/05/09,安南,1.9,0.22,-,17.8,33,10,10.19,2.44,7.75,1.976,0.143,1.834,3.08,2.73,29.3,-,-,71.23,-
782,臺南市,2017/05/09,臺南,2.9,0.21,-,18.1,25,9,10.66,2.53,8.13,1.852,0.107,1.746,2.27,1.92,29.27,-,-,66.57,-
783,臺南市,2017/05/08,新營,3.3,0.34,-,39.1,101,33,10.53,1.36,9.16,1.97,0.069,1.901,1.55,1.16,27.87,0,0,71.35,0
784,臺南市,2017/05/08,善化,4,0.28,424.84,34.2,68,30,11.78,1.56,10.22,-,-,-,2.44,2.1,27.78,-,-,69.55,-
785,臺南市,2017/05/08,安南,2.9,0.34,-,43.7,81,28,10.12,1.4,8.73,2.036,0.082,1.954,2.47,2.06,28.47,-,-,73.69,-
786,臺南市,2017/05/08,臺南,3.9,0.29,-,45.3,59,25,8.09,0.87,7.22,1.91,0.082,1.828,2.09,1.76,28.66,-,-,68.52,-
787,臺南市,2017/05/06,新營,3.4,0.37,-,31.6,71,37,14.17,1.84,12.33,2.021,0.088,1.933,2.3,1.12,27.73,0,0,72.49,0
788,臺南市,2017/05/06,善化,3.5,0.32,437.31,31.4,60,33,13.9,2.55,11.36,-,-,-,2.66,1.8,28.03,-,-,69.9,-
789,臺南市,2017/05/06,安南,2.6,0.35,-,36.4,63,31,12.68,2.42,10.27,2.198,0.086,2.112,2.42,1.62,28.93,-,-,72.82,-
790,臺南市,2017/05/06,臺南,3,0.41,-,35.8,54,32,12.5,1.1,11.56,2.079,0.169,1.91,2.21,1.36,29.36,-,-,65.24,-
791,臺南市,2017/05/05,新營,2.5,0.28,-,18.4,52,25,13.6,1.77,11.84,2.021,0.089,1.931,1.69,1.17,28.31,0,0,70.74,0
792,臺南市,2017/05/05,善化,4.3,0.25,432.44,24.9,44,25,10.93,1.86,9.07,-,-,-,1.9,1.6,28.12,-,-,69.5,-
793,臺南市,2017/05/05,安南,3.6,0.31,-,27.4,55,27,13.4,1.9,11.49,2.106,0.13,1.975,2.19,1.7,29.18,-,-,71.37,-
794,臺南市,2017/05/05,臺南,2.9,0.36,-,32.3,46,30,11.54,1.09,10.41,1.975,0.142,1.833,1.84,1.37,29.46,-,-,64.45,-
795,臺南市,2017/05/04,新營,3.1,0.33,-,26.1,70,38,12.64,1.4,11.24,2.135,0.095,2.04,1.61,1.15,27.83,0,0,72.05,0
796,臺南市,2017/05/04,善化,4.1,0.26,434.96,28.1,50,29,10.88,1.37,9.5,-,-,-,1.99,1.61,27.67,-,-,69.28,-
797,臺南市,2017/05/04,安南,3,0.32,-,33.4,61,30,13.8,2.23,11.57,2.115,0.133,1.982,2.34,1.94,28.54,-,-,72.58,-
798,臺南市,2017/05/04,臺南,3.6,0.37,-,39.6,58,32,11.32,0.73,10.53,1.997,0.13,1.867,1.79,1.54,29,-,-,67.05,-
799,臺南市,2017/05/03,新營,2.9,0.37,-,32.4,74,39,13.82,1.21,12.61,2.079,0.122,1.957,1.63,1.07,27.5,0,0,70.59,0
800,臺南市,2017/05/03,善化,4,0.28,434.29,33,60,34,12.21,1.66,10.56,-,-,-,1.86,1.46,27.37,-,-,69.27,-
801,臺南市,2017/05/03,安南,3,0.39,-,36,68,33,17.52,1.88,15.7,2.189,0.137,2.051,1.97,1.54,28.39,-,-,71.51,-
802,臺南市,2017/05/03,臺南,4,0.42,-,40.9,58,32,13.77,0.8,12.91,2.096,0.177,1.92,1.8,1.31,28.94,-,-,63.94,-
803,臺南市,2017/05/02,新營,3.2,0.4,-,32.6,63,28,16.75,1.72,15.03,2.224,0.131,2.093,1.48,0.95,26.88,0,0,66.11,0
804,臺南市,2017/05/02,善化,4.4,0.34,436.54,34.8,52,26,14.06,1.37,12.67,-,-,-,1.75,1.39,26.6,-,-,67.61,-
805,臺南市,2017/05/02,安南,2.4,0.37,-,44.8,52,25,15.47,1.59,13.86,2.182,0.128,2.054,2.06,1.77,27.78,-,-,66.31,-
806,臺南市,2017/05/02,臺南,4.1,0.45,-,55.5,53,28,13.5,0.92,12.53,2.049,0.141,1.908,1.74,1.31,28.42,-,-,58.39,-
807,臺南市,2017/05/01,新營,2.9,0.33,-,42.1,51,22,12.46,0.97,11.49,2.214,0.104,2.111,1.75,1.07,25.42,0,0,59.1,0
808,臺南市,2017/05/01,善化,4.5,0.29,434.38,42.7,46,23,13.02,1.03,11.99,-,-,-,1.62,1.27,25.19,-,-,63.32,-
809,臺南市,2017/05/01,安南,1.3,0.33,-,46.6,48,20,12.99,2.18,10.81,2.136,0.087,2.049,2.04,1.62,26.31,-,-,60.18,-
810,臺南市,2017/05/01,臺南,2.7,0.4,-,50.7,38,20,13.09,1.57,11.53,2.018,0.125,1.893,1.8,1.37,26.98,-,-,51.83,-
811,高雄市,2017/05/31,左營,3.5,0.2,-,23.9,21,7,11.96,0.63,11.33,1.936,0.092,1.844,2.54,2.28,28.26,-,-,79.09,-
812,高雄市,2017/05/31,楠梓,3.1,0.26,-,23.4,35,8,11.62,2.78,8.84,2,0.202,1.798,2.03,1.83,28.69,-,-,74.5,-
813,高雄市,2017/05/31,前金,3.9,0.22,-,26,24,5,8.67,1.14,7.53,1.93,0.12,1.81,2.4,2.07,28.64,-,-,76.92,-
814,高雄市,2017/05/31,前鎮,4.3,0.27,-,19,17,6,15.33,2.37,12.97,2,0.179,1.822,1.62,1.08,28.42,-,-,76.25,-
815,高雄市,2017/05/31,復興,4.5,0.4,-,20.7,11,7,16.32,3.2,13.12,2.046,0.224,1.821,0.99,0.69,29.96,-,-,78.09,-
816,高雄市,2017/05/31,小港,9,0.19,-,19,23,6,21.2,5.26,15.94,2.078,0.254,1.823,2.32,2.05,28.8,2.5,4.12,79.23,14.55
817,高雄市,2017/05/31,鳳山,2.8,0.4,-,19.8,32,8,15.5,3.28,12.22,2.051,0.139,1.913,1.77,1.48,29.49,2,5.07,73.59,19.17
818,高雄市,2017/05/31,林園,3.6,0.08,-,27.8,10,6,7.87,1.62,6.25,1.805,0.036,1.768,2.72,2.54,28.86,-,-,78.01,-
819,高雄市,2017/05/31,大寮,2.5,0.23,-,21,26,6,13.25,2.73,10.52,2.108,0.088,2.02,1.97,1.54,28.77,-,-,78.18,-
820,高雄市,2017/05/31,仁武,2.8,0.23,-,26.1,31,6,9.7,1.33,8.38,1.947,0.065,1.883,1.91,1.7,28.36,-,-,77.31,-
821,高雄市,2017/05/31,橋頭,3.6,0.22,-,18.7,20,9,11.35,1.98,9.37,-,-,-,2.41,2.22,27.76,0.63,4.82,73.32,12.69
822,高雄市,2017/05/31,美濃,2.3,0.21,-,21.6,24,12,6.52,1.33,5.18,-,-,-,1.2,0.94,28.49,-,-,75.51,-
823,高雄市,2017/05/30,左營,4.7,0.43,-,24.4,38,16,20.68,2.57,18.11,2.114,0.191,1.924,1.99,1.66,27.44,-,-,82.8,-
824,高雄市,2017/05/30,楠梓,4.8,0.26,-,27.4,43,14,12.13,1.97,10.15,1.992,0.166,1.826,1.87,1.47,26.73,-,-,83.93,-
825,高雄市,2017/05/30,前金,6.2,0.41,-,24,32,14,18.56,2.65,15.87,2.148,0.25,1.898,1.41,1.11,27.55,-,-,82.44,-
826,高雄市,2017/05/30,前鎮,6.5,0.38,-,21.4,26,15,17.77,2.5,15.26,2.261,0.363,1.898,1.7,1.53,26.97,-,-,82.55,-
827,高雄市,2017/05/30,復興,5.7,0.47,-,23.9,23,16,18.91,2.99,15.92,2.219,0.314,1.905,1.06,0.9,28.48,-,-,84.31,-
828,高雄市,2017/05/30,小港,14.1,0.5,-,23.9,29,12,19.36,4.46,14.9,2.084,0.184,1.9,1.63,1.26,27.38,2.39,4.54,86.19,34.94
829,高雄市,2017/05/30,鳳山,2.5,0.37,-,25.3,40,18,10.9,1.64,9.26,2.103,0.127,1.976,1.49,1.32,27.42,1.42,4.64,86.76,30.31
830,高雄市,2017/05/30,林園,1.6,0.13,-,31.2,17,13,6.19,1.39,4.79,1.935,0.024,1.91,1.92,1.77,27.34,-,-,84.44,-
831,高雄市,2017/05/30,大寮,1.7,0.22,-,28.4,31,12,7.5,1.34,6.15,2.056,0.06,1.996,1.71,1.47,26.74,-,-,89.22,-
832,高雄市,2017/05/30,仁武,4.5,0.31,-,32.8,39,16,9.39,1.17,8.21,1.996,0.101,1.895,1.7,1.5,26.97,-,-,84.43,-
833,高雄市,2017/05/30,橋頭,4.5,0.3,-,21.6,31,18,12.06,1.47,10.58,-,-,-,2.22,2.06,26.2,1.43,4.76,81.36,22.33
834,高雄市,2017/05/30,美濃,0.9,0.23,-,21.8,22,15,4.8,1.33,3.47,-,-,-,0.86,0.79,25.85,-,-,87.31,-
835,高雄市,2017/05/29,左營,3.4,0.29,-,63.8,54,24,10.69,0.99,9.71,2.005,0.044,1.961,2,1.82,27.97,-,-,77.03,-
836,高雄市,2017/05/29,楠梓,4.4,0.36,-,57.7,76,31,10.23,0.77,9.45,2.034,0.112,1.922,1.77,1.42,28.55,-,-,70.42,-
837,高雄市,2017/05/29,前金,4.6,0.33,-,60.9,47,20,8.94,0.62,8.3,2.003,0.069,1.935,1.92,1.59,28.37,-,-,73,-
838,高雄市,2017/05/29,前鎮,7.5,0.37,-,51.7,47,29,15.7,1.88,13.82,2.024,0.079,1.945,1.32,0.87,28.21,-,-,71.57,-
839,高雄市,2017/05/29,復興,7.6,0.54,-,52.7,40,24,18.7,2.72,15.98,2.122,0.172,1.95,0.87,0.65,29.77,-,-,73.43,-
840,高雄市,2017/05/29,小港,8.1,0.34,-,53.3,55,22,17.05,2.04,15.01,2.104,0.119,1.984,1.86,1.47,28.43,0,0,75.91,0
841,高雄市,2017/05/29,鳳山,7.8,0.46,-,49.8,64,29,16.39,1.7,14.7,2.203,0.153,2.05,1.44,1.09,28.93,0,0,70.12,0
842,高雄市,2017/05/29,林園,5.1,0.2,-,62.4,28,21,7.63,0.58,6.96,1.925,0.039,1.886,1.95,1.8,28.56,-,-,75.27,-
