序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1296,宜蘭縣,2000/09/13,冬山,0.1,0.24,41.9,-,19,-,8.76,0.84,7.92,2.25,0.2,2.05,27.16,-,-,50.0,-
1297,宜蘭縣,2000/09/12,宜蘭,0.3,0.34,46.9,-,33,-,7.18,0.25,6.93,-,-,-,27.13,-,-,50.0,-
1298,宜蘭縣,2000/09/12,冬山,0.4,0.07,43.6,-,21,-,5.88,0.37,5.51,2.104,0.07,2.04,27.73,-,-,48.0,-
1299,宜蘭縣,2000/09/11,宜蘭,0.7,0.59,26.9,-,26,-,15.87,1.24,14.63,-,-,-,25.85,-,-,37.0,-
1300,宜蘭縣,2000/09/11,冬山,0.5,0.21,28.9,-,21,-,11.29,1.67,9.63,2.221,0.1,2.12,27.2,-,-,43.0,-
1301,宜蘭縣,2000/09/10,宜蘭,1.1,0.43,23.4,-,24,-,10.09,0.74,9.35,-,-,-,25.75,-,-,28.0,-
1302,宜蘭縣,2000/09/10,冬山,0.2,0.11,28.7,-,17,-,7.07,1.28,5.79,2.096,0.09,2.0,26.93,-,-,29.0,-
1303,宜蘭縣,2000/09/09,宜蘭,1.4,0.45,37.6,-,27,-,11.82,0.39,11.43,-,-,-,26.05,-,-,45.0,-
1304,宜蘭縣,2000/09/09,冬山,0.1,0.21,30.7,-,23,-,10.94,1.41,9.53,2.151,0.07,2.09,26.39,-,-,40.0,-
1305,宜蘭縣,2000/09/08,宜蘭,1.3,0.56,22.3,-,40,-,-,-,-,-,-,-,25.16,-,-,40.0,-
1306,宜蘭縣,2000/09/08,冬山,0.5,0.34,17.8,-,33,-,20.08,6.28,13.79,2.398,0.2,2.2,25.37,-,-,33.0,-
1307,宜蘭縣,2000/09/07,宜蘭,2.5,0.38,25.0,-,31,-,-,-,-,-,-,-,26.65,-,-,33.0,-
1308,宜蘭縣,2000/09/07,冬山,0.7,0.44,18.6,-,32,-,18.6,5.5,13.1,2.395,0.18,2.21,26.88,-,-,32.0,-
1309,宜蘭縣,2000/09/06,宜蘭,1.0,0.36,25.3,-,21,-,9.04,0.81,8.23,-,-,-,27.18,-,-,36.0,-
1310,宜蘭縣,2000/09/06,冬山,0.5,0.2,22.9,-,23,-,10.97,2.49,8.48,2.256,0.09,2.17,28.48,-,-,35.0,-
1311,宜蘭縣,2000/09/05,宜蘭,1.4,0.38,23.2,-,31,-,9.9,1.11,8.79,-,-,-,28.17,-,-,44.0,-
1312,宜蘭縣,2000/09/05,冬山,4.2,0.52,16.7,-,31,-,15.7,5.24,10.47,2.151,0.08,2.07,28.97,-,-,52.0,-
1313,宜蘭縣,2000/09/04,宜蘭,1.3,0.35,10.5,-,22,-,11.89,3.75,8.14,-,-,-,28.63,-,-,23.0,-
1314,宜蘭縣,2000/09/04,冬山,1.6,0.53,7.1,-,25,-,17.65,8.3,9.35,2.135,0.15,1.98,30.01,-,-,25.0,-
1315,宜蘭縣,2000/09/03,宜蘭,1.2,0.34,8.2,-,21,-,9.07,3.87,5.2,-,-,-,28.4,-,-,21.0,-
1316,宜蘭縣,2000/09/03,冬山,1.8,0.65,4.2,-,23,-,18.31,10.2,8.11,2.019,0.02,2.0,29.78,-,-,23.0,-
1317,宜蘭縣,2000/09/02,宜蘭,1.5,0.38,12.0,-,28,-,11.47,2.74,8.72,-,-,-,29.14,-,-,28.0,-
1318,宜蘭縣,2000/09/02,冬山,1.0,0.5,11.3,-,27,-,16.49,9.37,7.12,2.215,0.13,2.09,29.86,-,-,33.0,-
1319,宜蘭縣,2000/09/01,宜蘭,2.0,0.47,15.0,-,30,-,17.68,6.68,11.0,-,-,-,29.55,-,-,31.0,-
1320,宜蘭縣,2000/09/01,冬山,3.2,1.16,10.6,-,40,-,20.06,8.6,11.46,2.262,0.07,2.19,30.53,-,-,41.0,-
1321,桃園市,2000/09/30,桃園,15.5,0.95,34.1,-,68,-,40.72,7.79,32.93,2.69,0.5,2.19,27.64,-,-,68.0,-
1322,桃園市,2000/09/30,中壢,8.6,1.49,-,-,-,-,58.78,21.24,37.53,2.523,0.42,2.1,27.09,-,-,21.0,-
1323,桃園市,2000/09/30,大園,5.7,0.48,44.1,-,89,-,13.83,2.56,11.27,-,-,-,27.43,-,-,86.0,-
1324,桃園市,2000/09/30,龍潭,4.7,0.65,47.3,-,100,-,30.21,1.97,28.24,-,-,-,26.77,-,-,90.0,-
1325,桃園市,2000/09/30,平鎮,8.1,0.52,38.3,-,63,-,32.18,2.37,29.81,2.387,0.22,2.17,26.89,-,-,78.0,-
1326,桃園市,2000/09/30,觀音,5.2,0.44,42.2,-,71,-,11.85,0.67,11.19,-,-,-,27.1,-,-,61.0,-
1327,桃園市,2000/09/29,桃園,12.7,0.75,38.0,-,80,-,32.48,3.38,29.09,2.588,0.44,2.15,27.31,-,-,90.0,-
1328,桃園市,2000/09/29,中壢,7.3,1.5,-,-,-,-,54.05,21.03,33.01,2.579,0.54,2.04,26.62,-,-,20.0,-
1329,桃園市,2000/09/29,大園,4.1,0.5,41.6,-,113,-,14.91,2.19,13.16,-,-,-,27.27,-,-,81.0,-
1330,桃園市,2000/09/29,龍潭,5.5,0.55,47.3,-,104,-,23.07,2.44,20.64,-,-,-,26.7,-,-,92.0,-
1331,桃園市,2000/09/29,平鎮,6.8,0.46,42.5,-,76,-,26.56,1.74,24.82,2.156,0.12,2.04,26.47,-,-,81.0,-
1332,桃園市,2000/09/29,觀音,4.1,0.48,42.5,-,78,-,14.34,1.16,13.18,2.553,0.18,2.38,26.67,-,-,64.0,-
1333,桃園市,2000/09/28,桃園,24.0,0.89,33.1,-,58,-,42.89,7.03,35.86,2.79,0.53,2.26,27.22,-,-,81.0,-
1334,桃園市,2000/09/28,中壢,8.4,1.84,-,-,-,-,72.61,29.4,43.21,2.87,0.68,2.19,27.13,-,-,71.0,-
1335,桃園市,2000/09/28,大園,7.9,0.62,36.7,-,104,-,28.29,5.75,22.54,-,-,-,27.37,-,-,77.0,-
1336,桃園市,2000/09/28,龍潭,5.0,0.72,45.4,-,100,-,25.6,2.74,22.86,-,-,-,26.8,-,-,80.0,-
1337,桃園市,2000/09/28,平鎮,8.7,0.77,32.1,-,88,-,41.92,5.65,36.27,2.626,0.36,2.26,26.91,-,-,69.0,-
1338,桃園市,2000/09/28,觀音,6.4,0.61,39.8,-,86,-,22.84,3.52,19.32,2.872,0.39,2.48,26.98,-,-,78.0,-
1339,桃園市,2000/09/27,桃園,13.2,0.67,36.6,-,27,-,32.61,3.28,29.34,2.326,0.25,2.08,27.86,-,-,73.0,-
1340,桃園市,2000/09/27,中壢,9.8,1.33,-,-,-,-,58.56,21.14,37.41,2.555,0.36,2.2,27.2,-,-,60.0,-
1341,桃園市,2000/09/27,大園,8.2,0.64,29.0,-,78,-,37.39,12.39,25.01,-,-,-,27.54,-,-,73.0,-
1342,桃園市,2000/09/27,龍潭,5.5,0.74,48.8,-,84,-,31.4,3.77,27.63,-,-,-,27.01,-,-,107.0,-
1343,桃園市,2000/09/27,平鎮,10.1,0.76,40.4,-,55,-,38.17,6.46,31.71,2.599,0.33,2.27,27.28,-,-,80.0,-
1344,桃園市,2000/09/27,觀音,11.6,0.56,40.4,-,61,-,26.5,3.62,22.88,2.796,0.37,2.42,27.18,-,-,75.0,-
1345,桃園市,2000/09/26,桃園,14.8,0.7,31.7,-,52,-,31.48,4.54,26.94,2.593,0.44,2.15,27.26,-,-,84.0,-
1346,桃園市,2000/09/26,中壢,6.7,1.45,-,-,-,-,57.1,22.2,34.9,2.643,0.55,2.09,27.1,-,-,25.0,-
1347,桃園市,2000/09/26,大園,6.4,0.63,27.7,-,85,-,31.03,8.87,22.16,-,-,-,27.0,-,-,75.0,-
1348,桃園市,2000/09/26,龍潭,3.5,0.64,37.6,-,92,-,27.96,2.51,25.45,-,-,-,26.5,-,-,95.0,-
1349,桃園市,2000/09/26,平鎮,6.6,0.66,36.6,-,64,-,30.29,2.9,27.39,2.513,0.28,2.23,26.93,-,-,97.0,-
1350,桃園市,2000/09/26,觀音,9.2,0.61,23.6,-,77,-,33.4,6.87,26.53,3.086,0.46,2.63,26.41,-,-,85.0,-
1351,桃園市,2000/09/25,桃園,20.8,0.79,35.5,-,87,-,38.88,5.9,32.98,2.644,0.46,2.19,27.09,-,-,74.0,-
1352,桃園市,2000/09/25,中壢,8.1,1.68,-,-,63,-,63.28,25.06,38.21,2.729,0.59,2.14,26.85,-,-,57.0,-
1353,桃園市,2000/09/25,大園,6.9,0.7,35.2,-,113,-,37.83,13.36,24.46,-,-,-,27.1,-,-,88.0,-
1354,桃園市,2000/09/25,龍潭,-,0.78,38.4,-,99,-,37.52,5.06,32.46,-,-,-,26.42,-,-,80.0,-
1355,桃園市,2000/09/25,平鎮,8.2,0.72,41.3,-,68,-,36.93,4.86,32.07,2.507,0.32,2.19,26.74,-,-,83.0,-
1356,桃園市,2000/09/25,觀音,7.3,0.67,40.8,-,89,-,23.35,2.11,21.24,2.872,0.27,2.6,26.73,-,-,77.0,-
1357,桃園市,2000/09/24,桃園,22.3,0.64,32.1,-,58,-,34.48,7.13,27.36,2.6,0.44,2.16,27.3,-,-,86.0,-
1358,桃園市,2000/09/24,中壢,5.0,1.36,-,-,44,-,49.07,19.23,29.84,2.516,0.39,2.13,26.92,-,-,44.0,-
1359,桃園市,2000/09/24,大園,4.9,0.71,27.8,-,73,-,35.22,12.21,23.02,-,-,-,26.88,-,-,84.0,-
1360,桃園市,2000/09/24,龍潭,20.3,0.7,46.9,-,57,-,27.02,3.88,23.15,-,-,-,26.43,-,-,111.0,-
1361,桃園市,2000/09/24,平鎮,5.4,0.65,37.2,-,57,-,31.72,4.83,26.88,2.337,0.28,2.06,26.74,-,-,96.0,-
1362,桃園市,2000/09/24,觀音,11.1,0.61,31.1,-,53,-,25.34,4.41,20.93,3.087,0.53,2.56,26.37,-,-,100.0,-
1363,桃園市,2000/09/23,桃園,12.5,0.62,16.8,-,32,-,29.59,6.92,22.67,2.319,0.23,2.09,27.75,-,-,51.0,-
1364,桃園市,2000/09/23,中壢,9.0,1.26,-,-,31,-,52.75,25.31,27.44,2.657,0.5,2.16,27.24,-,-,31.0,-
1365,桃園市,2000/09/23,大園,4.6,0.49,14.5,-,52,-,25.47,11.55,13.92,-,-,-,26.77,-,-,51.0,-
1366,桃園市,2000/09/23,龍潭,4.9,0.57,26.5,-,47,-,33.51,8.32,25.18,-,-,-,26.73,-,-,61.0,-
1367,桃園市,2000/09/23,平鎮,11.7,0.66,11.6,-,33,-,40.26,11.98,28.28,2.45,0.31,2.14,27.12,-,-,33.0,-
1368,桃園市,2000/09/23,觀音,8.3,0.45,14.5,-,31,-,29.21,12.59,16.62,2.843,0.38,2.46,26.05,-,-,31.0,-
1369,桃園市,2000/09/22,桃園,13.8,0.63,10.1,-,23,-,28.15,7.59,20.56,2.283,0.24,2.05,27.6,-,-,28.0,-
1370,桃園市,2000/09/22,中壢,7.8,1.14,-,-,21,-,52.88,28.0,24.87,2.62,0.46,2.16,27.04,-,-,21.0,-
1371,桃園市,2000/09/22,大園,5.1,0.41,13.7,-,35,-,15.14,4.27,10.87,-,-,-,26.93,-,-,35.0,-
1372,桃園市,2000/09/22,龍潭,10.8,0.59,19.7,-,40,-,31.44,9.67,21.77,-,-,-,26.78,-,-,40.0,-
1373,桃園市,2000/09/22,平鎮,8.0,0.58,9.6,-,22,-,33.54,11.54,21.99,2.401,0.25,2.16,26.91,-,-,24.0,-
1374,桃園市,2000/09/22,觀音,7.9,0.31,14.4,-,22,-,25.85,12.91,12.94,2.391,0.16,2.23,26.08,-,-,27.0,-
1375,桃園市,2000/09/21,桃園,5.6,0.52,22.8,-,24,-,22.95,3.59,19.36,2.007,0.11,1.9,27.86,-,-,41.0,-
1376,桃園市,2000/09/21,中壢,7.4,1.15,-,-,29,-,54.69,23.2,31.48,2.456,0.41,2.04,27.9,-,-,29.0,-
1377,桃園市,2000/09/21,大園,2.8,0.34,28.8,-,39,-,12.38,2.45,9.93,-,-,-,27.53,-,-,42.0,-
1378,桃園市,2000/09/21,龍潭,2.4,0.44,33.1,-,41,-,23.64,4.86,18.78,-,-,-,27.48,-,-,82.0,-
1379,桃園市,2000/09/21,平鎮,6.7,0.62,24.7,-,25,-,33.22,6.44,26.78,2.401,0.31,2.09,27.81,-,-,64.0,-
1380,桃園市,2000/09/21,觀音,8.1,-,19.1,-,32,-,27.5,9.16,18.35,2.534,0.34,2.2,26.61,-,-,32.0,-
1381,桃園市,2000/09/20,桃園,4.8,0.42,32.8,-,33,-,17.32,1.55,15.77,1.996,0.07,1.93,27.08,-,-,39.0,-
1382,桃園市,2000/09/20,中壢,4.9,0.93,-,-,33,-,41.2,12.66,28.54,2.293,0.3,2.0,27.13,-,-,33.0,-
1383,桃園市,2000/09/20,大園,3.6,0.41,35.6,-,46,-,19.15,3.28,15.87,-,-,-,27.93,-,-,47.0,-
1384,桃園市,2000/09/20,龍潭,12.4,0.45,37.8,-,45,-,19.14,2.57,16.57,-,-,-,26.38,-,-,66.0,-
1385,桃園市,2000/09/20,平鎮,4.8,0.52,33.8,-,28,-,26.79,3.12,23.67,2.321,0.22,2.1,26.97,-,-,57.0,-
1386,桃園市,2000/09/20,觀音,7.4,-,32.0,-,43,-,23.21,3.39,19.82,2.366,0.22,2.15,27.05,-,-,66.0,-
1387,桃園市,2000/09/19,桃園,4.5,0.46,46.4,-,45,-,17.69,0.73,16.96,2.136,0.16,1.98,26.27,-,-,51.0,-
1388,桃園市,2000/09/19,中壢,6.4,0.96,-,-,41,-,44.35,10.58,33.76,2.295,0.34,1.96,26.68,-,-,41.0,-
1389,桃園市,2000/09/19,大園,2.8,0.48,46.7,-,59,-,21.55,2.85,18.7,-,-,-,27.34,-,-,54.0,-
1390,桃園市,2000/09/19,龍潭,2.1,0.53,45.9,-,62,-,21.37,1.76,19.62,-,-,-,25.59,-,-,56.0,-
1391,桃園市,2000/09/19,平鎮,7.3,0.55,41.5,-,40,-,31.17,2.86,28.32,2.355,0.25,2.11,26.38,-,-,52.0,-
1392,桃園市,2000/09/19,觀音,7.7,0.78,47.1,-,47,-,22.86,3.95,18.91,2.357,0.13,2.23,26.62,-,-,63.0,-
1393,桃園市,2000/09/18,桃園,8.1,0.55,54.7,-,55,-,19.31,0.7,18.61,2.212,0.19,2.03,25.76,-,-,58.0,-
1394,桃園市,2000/09/18,中壢,5.0,1.17,-,-,57,-,48.01,12.55,35.46,2.407,0.32,2.09,25.59,-,-,53.0,-
1395,桃園市,2000/09/18,大園,4.0,0.48,56.6,-,73,-,18.3,1.12,17.18,-,-,-,26.17,-,-,67.0,-
1396,桃園市,2000/09/18,龍潭,1.5,0.55,48.8,-,69,-,19.37,1.92,17.44,-,-,-,24.67,-,-,59.0,-
1397,桃園市,2000/09/18,平鎮,5.2,0.72,48.0,-,53,-,30.51,2.51,27.99,2.516,0.25,2.26,25.34,-,-,56.0,-
1398,桃園市,2000/09/18,觀音,8.2,0.58,47.2,-,64,-,26.29,1.33,24.96,2.623,0.2,2.42,25.3,-,-,67.0,-
1399,桃園市,2000/09/17,桃園,6.6,0.73,47.7,-,56,-,26.2,0.89,25.31,2.31,0.2,2.11,25.45,-,-,71.0,-
1400,桃園市,2000/09/17,中壢,8.5,1.16,-,-,57,-,55.45,11.07,44.39,2.466,0.33,2.14,25.51,-,-,53.0,-
1401,桃園市,2000/09/17,大園,6.9,0.57,52.7,-,75,-,21.4,1.23,20.17,-,-,-,25.66,-,-,75.0,-
1402,桃園市,2000/09/17,龍潭,-,0.69,45.0,-,77,-,29.34,3.49,25.85,-,-,-,24.52,-,-,72.0,-
1403,桃園市,2000/09/17,平鎮,9.6,0.72,46.9,-,51,-,36.6,2.32,34.29,2.647,0.32,2.33,25.45,-,-,69.0,-
1404,桃園市,2000/09/17,觀音,10.7,0.6,47.1,-,67,-,26.62,3.24,23.38,2.55,0.16,2.39,24.89,-,-,71.0,-
1405,桃園市,2000/09/16,桃園,14.2,0.87,30.0,-,49,-,38.23,5.06,33.18,2.472,0.43,2.04,25.57,-,-,59.0,-
1406,桃園市,2000/09/16,中壢,9.8,1.24,-,-,-,-,64.64,17.69,46.95,2.557,0.36,2.2,25.57,-,-,51.0,-
1407,桃園市,2000/09/16,大園,5.8,0.59,36.8,-,59,-,30.53,7.36,23.17,-,-,-,26.03,-,-,60.0,-
1408,桃園市,2000/09/16,龍潭,4.6,0.64,36.5,-,60,-,31.68,3.19,28.49,-,-,-,24.75,-,-,66.0,-
1409,桃園市,2000/09/16,平鎮,10.7,0.75,31.5,-,40,-,40.98,4.11,36.87,2.66,0.36,2.3,25.53,-,-,66.0,-
1410,桃園市,2000/09/16,觀音,9.2,0.41,35.4,-,41,-,25.61,1.91,23.7,2.239,0.06,2.18,25.46,-,-,61.0,-
1411,桃園市,2000/09/15,桃園,10.0,0.7,22.2,-,39,-,36.15,6.33,29.82,-,-,-,24.68,-,-,44.0,-
1412,桃園市,2000/09/15,中壢,8.1,2.08,-,-,-,-,86.48,42.0,44.48,2.826,0.77,2.05,25.2,-,-,38.0,-
1413,桃園市,2000/09/15,大園,5.3,0.41,32.7,-,46,-,26.42,8.9,17.51,-,-,-,25.88,-,-,53.0,-
1414,桃園市,2000/09/15,龍潭,-,0.6,28.3,-,48,-,32.82,7.6,25.22,-,-,-,23.94,-,-,48.0,-
1415,桃園市,2000/09/15,平鎮,6.0,0.67,26.1,-,33,-,38.57,7.99,30.58,2.572,0.32,2.25,24.52,-,-,50.0,-
1416,桃園市,2000/09/15,觀音,6.7,0.46,24.3,-,39,-,24.54,2.81,21.73,2.682,0.25,2.43,24.55,-,-,46.0,-
1417,桃園市,2000/09/14,桃園,3.2,0.55,18.2,-,18,-,24.47,3.19,21.28,-,-,-,21.49,-,-,21.0,-
1418,桃園市,2000/09/14,中壢,4.8,1.56,-,-,24,-,72.51,40.83,31.67,2.551,0.5,2.06,21.53,-,-,24.0,-
1419,桃園市,2000/09/14,大園,3.4,0.42,24.6,-,28,-,16.43,2.59,13.84,-,-,-,22.95,-,-,28.0,-
1420,桃園市,2000/09/14,龍潭,-,0.34,26.1,-,19,-,17.09,1.6,15.5,-,-,-,20.28,-,-,29.0,-
1421,桃園市,2000/09/14,平鎮,4.1,0.42,21.0,-,26,-,29.55,7.54,22.01,2.193,0.11,2.08,21.13,-,-,31.0,-
1422,桃園市,2000/09/14,觀音,2.0,0.35,29.2,-,23,-,10.42,0.82,9.6,2.334,0.13,2.2,22.23,-,-,33.0,-
1423,桃園市,2000/09/13,桃園,3.2,0.67,25.2,-,36,-,27.7,2.55,25.16,-,-,-,22.57,-,-,43.0,-
1424,桃園市,2000/09/13,中壢,3.9,1.9,-,-,42,-,83.01,45.92,37.09,2.579,0.49,2.09,22.98,-,-,42.0,-
1425,桃園市,2000/09/13,大園,2.5,0.44,32.9,-,55,-,19.66,2.85,16.81,-,-,-,23.77,-,-,54.0,-
1426,桃園市,2000/09/13,龍潭,-,0.49,31.8,-,41,-,19.93,1.68,18.25,-,-,-,21.8,-,-,44.0,-
1427,桃園市,2000/09/13,平鎮,3.6,0.53,28.1,-,32,-,34.77,5.8,28.97,2.308,0.15,2.16,22.62,-,-,43.0,-
1428,桃園市,2000/09/13,觀音,1.5,0.34,40.4,-,68,-,10.32,0.22,10.1,2.659,0.19,2.47,23.73,-,-,59.0,-
1429,桃園市,2000/09/12,桃園,6.6,0.53,37.0,-,34,-,16.25,0.84,15.41,2.06,0.2,1.86,25.3,-,-,42.0,-
1430,桃園市,2000/09/12,中壢,2.0,1.22,-,-,31,-,46.83,17.48,29.35,2.682,0.55,2.14,25.4,-,-,31.0,-
1431,桃園市,2000/09/12,大園,0.5,0.44,44.4,-,55,-,7.18,0.26,6.92,-,-,-,26.3,-,-,55.0,-
1432,桃園市,2000/09/12,龍潭,-,0.64,37.5,-,45,-,22.44,2.03,20.41,-,-,-,24.36,-,-,47.0,-
1433,桃園市,2000/09/12,平鎮,2.0,0.42,42.3,-,29,-,17.45,0.68,16.77,2.16,0.07,2.09,25.28,-,-,49.0,-
1434,桃園市,2000/09/12,觀音,0.8,0.34,47.0,-,65,-,5.06,0.15,4.91,2.557,0.18,2.38,26.08,-,-,57.0,-
1435,桃園市,2000/09/11,桃園,5.1,0.54,33.9,-,37,-,16.78,2.06,14.72,2.336,0.18,2.15,24.45,-,-,39.0,-
1436,桃園市,2000/09/11,中壢,3.3,1.27,-,-,40,-,56.06,20.18,35.88,2.762,0.44,2.32,24.11,-,-,40.0,-
1437,桃園市,2000/09/11,大園,0.5,0.34,48.5,-,53,-,2.18,0.03,2.15,-,-,-,25.74,-,-,51.0,-
1438,桃園市,2000/09/11,龍潭,2.1,0.69,32.3,-,51,-,24.95,2.22,22.73,-,-,-,23.27,-,-,51.0,-
1439,桃園市,2000/09/11,平鎮,2.4,0.54,30.4,-,38,-,24.92,1.85,23.07,2.39,0.11,2.28,24.0,-,-,41.0,-
1440,桃園市,2000/09/11,觀音,1.3,0.29,47.4,-,56,-,5.32,0.25,5.07,2.348,0.09,2.26,25.39,-,-,53.0,-
1441,桃園市,2000/09/10,桃園,0.5,0.34,33.5,-,17,-,8.55,0.91,7.64,2.036,0.03,2.0,24.29,-,-,36.0,-
1442,桃園市,2000/09/10,中壢,2.6,0.78,-,-,24,-,34.1,10.75,23.34,2.653,0.56,2.09,23.66,-,-,24.0,-
1443,桃園市,2000/09/10,大園,0.1,0.27,44.9,-,49,-,0.48,0.04,0.45,-,-,-,25.86,-,-,49.0,-
1444,桃園市,2000/09/10,龍潭,1.4,0.43,32.1,-,27,-,15.1,1.52,13.58,-,-,-,23.01,-,-,37.0,-
1445,桃園市,2000/09/10,平鎮,1.2,0.37,31.6,-,24,-,15.67,1.1,14.57,2.235,0.06,2.17,23.67,-,-,36.0,-
1446,桃園市,2000/09/10,觀音,0.1,0.29,44.7,-,47,-,1.55,0.03,1.52,2.375,0.14,2.23,25.24,-,-,47.0,-
1447,桃園市,2000/09/09,桃園,10.7,0.49,35.6,-,36,-,16.63,1.11,15.52,2.333,0.21,2.12,23.54,-,-,38.0,-
1448,桃園市,2000/09/09,中壢,4.1,1.01,-,-,43,-,46.32,13.12,33.19,2.894,0.67,2.22,23.49,-,-,43.0,-
1449,桃園市,2000/09/09,大園,1.0,0.36,54.5,-,64,-,1.52,0.06,1.46,-,-,-,25.17,-,-,57.0,-
1450,桃園市,2000/09/09,龍潭,2.5,0.59,31.5,-,58,-,24.25,2.05,22.2,-,-,-,22.58,-,-,54.0,-
1451,桃園市,2000/09/09,平鎮,3.0,0.39,36.7,-,48,-,20.95,0.78,20.17,2.372,0.11,2.26,23.43,-,-,48.0,-
1452,桃園市,2000/09/09,觀音,1.8,0.3,53.2,-,65,-,3.89,0.25,3.64,2.264,0.03,2.23,24.79,-,-,58.0,-
1453,桃園市,2000/09/08,桃園,4.3,0.6,19.7,-,46,-,27.01,5.04,21.97,2.155,0.28,1.87,25.41,-,-,46.0,-
1454,桃園市,2000/09/08,中壢,7.0,0.98,-,-,39,-,51.35,19.2,32.15,2.83,0.64,2.19,25.18,-,-,39.0,-
1455,桃園市,2000/09/08,大園,1.5,0.33,38.3,-,51,-,4.34,-,4.01,-,-,-,26.37,-,-,51.0,-
1456,桃園市,2000/09/08,龍潭,2.2,0.49,26.9,-,59,-,22.5,3.08,19.42,-,-,-,24.41,-,-,54.0,-
1457,桃園市,2000/09/08,平鎮,5.9,0.58,21.4,-,42,-,28.14,3.82,24.32,2.585,0.33,2.25,25.03,-,-,42.0,-
1458,桃園市,2000/09/08,觀音,1.3,0.26,37.8,-,40,-,6.45,0.45,6.0,2.2,0.05,2.15,25.62,-,-,41.0,-
1459,桃園市,2000/09/07,桃園,3.6,0.43,30.1,-,25,-,16.53,2.11,14.42,2.077,0.11,1.96,27.35,-,-,34.0,-
1460,桃園市,2000/09/07,中壢,4.5,0.66,-,-,20,-,32.46,8.77,23.69,2.507,0.39,2.12,27.24,-,-,20.0,-
1461,桃園市,2000/09/07,大園,2.7,0.38,29.1,-,30,-,14.85,1.81,13.04,-,-,-,27.5,-,-,35.0,-
1462,桃園市,2000/09/07,龍潭,0.7,0.32,38.1,-,26,-,12.96,1.59,11.37,-,-,-,26.43,-,-,37.0,-
1463,桃園市,2000/09/07,平鎮,4.4,0.45,31.4,-,27,-,21.76,2.54,19.21,2.333,0.19,2.15,27.13,-,-,39.0,-
1464,桃園市,2000/09/07,觀音,9.0,0.31,20.8,-,38,-,29.64,6.6,23.04,2.454,0.23,2.22,27.05,-,-,38.0,-
1465,桃園市,2000/09/06,桃園,6.1,0.48,25.6,-,25,-,20.47,2.95,17.53,1.896,0.08,1.82,27.6,-,-,35.0,-
1466,桃園市,2000/09/06,中壢,6.8,0.82,-,-,23,-,40.09,12.73,27.36,2.659,0.49,2.17,27.7,-,-,23.0,-
1467,桃園市,2000/09/06,大園,4.0,0.38,25.8,-,29,-,16.31,2.89,13.41,-,-,-,27.7,-,-,43.0,-
1468,桃園市,2000/09/06,龍潭,6.4,0.4,31.8,-,35,-,18.3,3.03,15.27,-,-,-,26.65,-,-,45.0,-
1469,桃園市,2000/09/06,平鎮,7.0,0.41,25.5,-,22,-,26.17,3.26,22.91,2.519,0.38,2.14,27.51,-,-,39.0,-
1470,桃園市,2000/09/06,觀音,8.4,0.36,20.4,-,38,-,32.95,10.24,22.7,2.484,0.19,2.29,27.21,-,-,43.0,-
1471,桃園市,2000/09/05,桃園,10.2,0.81,14.5,-,46,-,33.63,12.64,20.98,2.541,0.41,2.13,28.37,-,-,46.0,-
1472,桃園市,2000/09/05,中壢,7.0,1.41,-,-,50,-,59.06,30.1,28.96,3.242,1.03,2.21,28.37,-,-,50.0,-
1473,桃園市,2000/09/05,大園,5.1,0.51,12.5,-,59,-,24.03,10.66,13.37,-,-,-,28.41,-,-,54.0,-
1474,桃園市,2000/09/05,龍潭,6.9,0.58,25.3,-,75,-,30.96,7.75,23.21,-,-,-,28.1,-,-,62.0,-
1475,桃園市,2000/09/05,平鎮,7.0,0.56,14.0,-,62,-,33.59,8.13,25.46,2.487,0.29,2.2,28.22,-,-,56.0,-
1476,桃園市,2000/09/05,觀音,6.8,0.4,11.5,-,47,-,24.76,8.47,16.29,2.714,0.3,2.42,28.09,-,-,47.0,-
1477,桃園市,2000/09/04,桃園,15.9,0.79,30.7,-,57,-,36.2,12.49,23.71,2.526,0.37,2.15,28.98,-,-,67.0,-
1478,桃園市,2000/09/04,中壢,6.0,1.76,-,-,64,-,64.14,30.76,33.38,3.238,0.91,2.33,28.67,-,-,57.0,-
1479,桃園市,2000/09/04,大園,3.4,0.56,33.6,-,68,-,23.53,11.99,11.54,-,-,-,29.12,-,-,69.0,-
1480,桃園市,2000/09/04,龍潭,4.4,0.8,38.7,-,91,-,33.19,6.73,26.46,-,-,-,28.23,-,-,76.0,-
1481,桃園市,2000/09/04,平鎮,5.8,0.67,30.7,-,61,-,35.12,7.7,27.43,2.599,0.24,2.36,28.53,-,-,67.0,-
1482,桃園市,2000/09/04,觀音,3.4,0.52,30.4,-,51,-,17.48,4.53,12.95,2.812,0.27,2.55,28.55,-,-,60.0,-
