序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1266,宜蘭縣,2012/02/06,冬山,2.2,0.52,-,15.5,25,36,20.0,20.96,6.89,14.07,-,-,-,21.52,83.18,36.0
1267,宜蘭縣,2012/02/05,宜蘭,2.0,0.48,414.22,11.5,22,28,16.0,12.93,2.83,10.1,-,-,-,19.32,81.2,33.0
1268,宜蘭縣,2012/02/05,冬山,1.2,0.39,-,23.0,47,27,15.0,16.8,6.36,10.44,-,-,-,18.94,87.91,42.0
1269,宜蘭縣,2012/02/04,宜蘭,1.9,0.52,413.0,10.0,13,16,9.0,16.87,4.98,11.9,-,-,-,16.05,91.74,16.0
1270,宜蘭縣,2012/02/04,冬山,1.4,0.41,-,18.6,28,11,8.0,18.39,6.87,11.52,-,-,-,16.2,92.84,29.0
1271,宜蘭縣,2012/02/03,宜蘭,1.7,0.34,406.07,15.2,18,11,9.0,8.26,1.84,6.41,-,-,-,12.27,91.84,16.0
1272,宜蘭縣,2012/02/03,冬山,1.4,0.35,-,26.2,33,7,6.0,16.99,5.11,11.87,-,-,-,12.71,93.86,30.0
1273,宜蘭縣,2012/02/02,宜蘭,2.0,0.4,407.82,20.1,22,21,13.0,7.49,1.01,6.48,-,-,-,13.91,85.86,24.0
1274,宜蘭縣,2012/02/02,冬山,1.4,0.32,-,38.6,44,17,12.0,8.82,1.67,7.15,-,-,-,13.81,78.74,40.0
1275,宜蘭縣,2012/02/01,宜蘭,2.1,0.44,409.97,13.6,15,31,21.0,12.56,1.74,10.82,-,-,-,15.64,88.37,31.0
1276,宜蘭縣,2012/02/01,冬山,1.9,0.42,-,23.5,30,23,16.0,21.13,6.46,14.67,-,-,-,15.82,63.66,38.0
1277,桃園市,2012/02/29,桃園,3.5,0.58,-,25.9,35,33,20.0,27.11,4.87,22.24,2.167,0.228,1.94,16.73,84.2,34.0
1278,桃園市,2012/02/29,中壢,4.3,0.86,-,22.7,29,57,20.0,42.79,15.09,27.7,2.558,0.419,2.14,16.17,87.72,54.0
1279,桃園市,2012/02/29,大園,3.6,0.33,-,31.3,37,37,13.0,20.49,4.33,16.17,-,-,-,16.08,75.03,37.0
1280,桃園市,2012/02/29,龍潭,2.5,0.5,-,30.2,40,-,16.0,20.68,1.86,18.8,-,-,-,15.97,84.82,41.0
1281,桃園市,2012/02/29,平鎮,4.4,0.45,-,28.8,38,40,14.0,23.64,3.22,20.42,-,-,-,15.86,86.25,40.0
1282,桃園市,2012/02/29,觀音,5.3,0.25,-,36.2,44,47,14.0,9.63,1.08,8.55,-,-,-,15.03,90.21,47.0
1283,桃園市,2012/02/28,桃園,2.9,0.4,-,22.7,29,16,51.0,22.8,3.02,19.78,2.084,0.145,1.94,13.52,90.67,28.0
1284,桃園市,2012/02/28,中壢,1.9,0.58,-,20.9,27,34,13.0,39.25,13.12,26.13,2.329,0.231,2.1,13.68,95.34,34.0
1285,桃園市,2012/02/28,大園,1.9,0.24,-,34.3,39,22,10.0,13.7,2.32,11.37,-,-,-,13.81,81.47,35.0
1286,桃園市,2012/02/28,龍潭,2.1,0.4,-,25.5,28,-,12.0,21.28,3.21,18.07,-,-,-,12.71,91.15,32.0
1287,桃園市,2012/02/28,平鎮,1.9,0.29,-,28.0,33,24,7.0,19.96,2.05,17.91,-,-,-,12.97,92.97,35.0
1288,桃園市,2012/02/28,觀音,4.2,0.19,-,36.2,41,35,10.0,8.18,1.06,7.11,-,-,-,13.05,96.11,35.0
1289,桃園市,2012/02/27,桃園,1.2,0.35,-,31.4,36,16,9.0,17.1,2.23,14.87,1.981,0.092,1.89,12.79,88.19,35.0
1290,桃園市,2012/02/27,中壢,2.1,0.5,-,23.6,31,34,11.0,34.52,9.95,24.57,2.293,0.224,2.07,12.84,91.22,34.0
1291,桃園市,2012/02/27,大園,2.0,0.22,-,37.3,40,20,7.0,11.63,2.71,8.92,-,-,-,13.21,78.77,35.0
1292,桃園市,2012/02/27,龍潭,1.9,0.31,-,34.8,37,-,9.0,12.51,1.66,10.84,-,-,-,12.19,87.88,35.0
1293,桃園市,2012/02/27,平鎮,1.7,0.32,-,30.7,36,30,7.0,17.37,1.41,15.95,-,-,-,12.41,89.29,33.0
1294,桃園市,2012/02/27,觀音,4.0,0.19,-,39.3,41,33,10.0,5.8,0.79,5.0,-,-,-,12.7,91.85,36.0
1295,桃園市,2012/02/26,桃園,0.6,0.3,-,35.5,38,12,8.0,12.06,1.68,10.37,1.96,0.055,1.91,11.65,87.69,34.0
1296,桃園市,2012/02/26,中壢,1.8,0.46,-,26.2,33,34,10.0,27.51,8.33,19.19,2.216,0.162,2.05,11.76,93.05,34.0
1297,桃園市,2012/02/26,大園,0.6,0.25,-,38.4,39,19,17.0,7.07,2.05,5.02,-,-,-,11.87,78.93,34.0
1298,桃園市,2012/02/26,龍潭,0.8,0.31,-,33.9,37,23,6.0,13.15,2.36,10.78,-,-,-,10.91,89.82,33.0
1299,桃園市,2012/02/26,平鎮,0.6,0.29,-,33.3,36,27,5.0,13.44,1.39,12.06,-,-,-,11.07,90.55,33.0
1300,桃園市,2012/02/26,觀音,1.5,0.23,-,38.7,40,34,10.0,4.65,1.05,3.6,-,-,-,11.27,91.73,35.0
1301,桃園市,2012/02/25,桃園,1.0,0.48,-,34.4,39,19,15.0,15.58,1.27,14.3,2.057,0.135,1.92,14.43,89.48,37.0
1302,桃園市,2012/02/25,中壢,1.7,0.63,-,26.0,32,48,19.0,33.92,7.81,26.11,2.304,0.223,2.08,14.27,95.41,48.0
1303,桃園市,2012/02/25,大園,0.5,0.36,-,41.6,46,33,17.0,10.58,2.3,8.27,-,-,-,13.98,80.7,41.0
1304,桃園市,2012/02/25,龍潭,1.7,0.45,-,36.1,42,32,11.0,15.68,1.84,13.84,-,-,-,13.63,90.63,39.0
1305,桃園市,2012/02/25,平鎮,1.8,0.41,-,35.3,42,37,15.0,17.45,1.49,15.94,-,-,-,13.23,93.23,38.0
1306,桃園市,2012/02/25,觀音,3.2,0.33,-,42.9,47,47,21.0,6.96,1.3,5.66,-,-,-,13.29,95.79,47.0
1307,桃園市,2012/02/24,桃園,3.3,0.71,-,23.7,33,26,20.0,31.13,7.02,24.11,2.221,0.257,1.96,17.43,90.37,35.0
1308,桃園市,2012/02/24,中壢,2.6,0.89,-,19.0,27,59,24.0,46.89,14.78,32.12,2.491,0.36,2.13,16.45,96.51,54.0
1309,桃園市,2012/02/24,大園,2.6,0.46,-,34.2,37,39,25.0,17.88,2.99,14.89,-,-,-,16.13,83.49,39.0
1310,桃園市,2012/02/24,龍潭,2.4,0.6,-,23.8,34,55,15.0,29.58,4.45,25.13,-,-,-,16.23,91.44,52.0
1311,桃園市,2012/02/24,平鎮,2.7,0.53,-,25.8,30,46,19.0,27.03,2.9,24.12,-,-,-,15.96,93.99,46.0
1312,桃園市,2012/02/24,觀音,2.7,0.43,-,40.9,45,51,27.0,7.85,1.24,6.6,-,-,-,14.74,98.86,50.0
1313,桃園市,2012/02/23,桃園,6.2,0.95,-,10.8,17,48,37.0,53.97,17.88,36.1,2.61,0.526,2.08,19.14,92.2,48.0
1314,桃園市,2012/02/23,中壢,4.8,1.37,-,7.7,10,77,39.0,75.22,36.01,39.21,2.996,0.719,2.28,18.39,94.6,64.0
1315,桃園市,2012/02/23,大園,5.6,0.63,-,12.3,24,52,36.0,44.18,13.01,31.17,-,-,-,18.33,82.78,51.0
1316,桃園市,2012/02/23,龍潭,3.1,0.76,-,11.5,15,74,34.0,43.08,12.21,30.87,-,-,-,18.75,89.48,62.0
1317,桃園市,2012/02/23,平鎮,4.9,0.79,-,10.2,14,67,35.0,48.33,13.39,34.94,-,-,-,18.42,91.76,58.0
1318,桃園市,2012/02/23,觀音,8.2,0.5,-,15.5,26,59,33.0,21.87,5.16,16.72,-,-,-,17.94,97.87,54.0
1319,桃園市,2012/02/22,桃園,15.7,1.2,-,15.7,35,117,80.0,88.07,36.87,51.2,2.985,0.754,2.23,19.68,82.1,84.0
1320,桃園市,2012/02/22,中壢,8.6,1.4,-,11.8,29,136,65.0,82.96,36.13,46.82,3.372,0.946,2.43,19.15,82.02,93.0
1321,桃園市,2012/02/22,大園,17.3,0.54,-,8.1,17,87,61.0,57.11,19.28,37.83,-,-,-,17.38,76.88,68.0
1322,桃園市,2012/02/22,龍潭,5.5,0.66,-,19.3,40,76,40.0,40.27,13.64,26.63,-,-,-,20.68,73.68,63.0
1323,桃園市,2012/02/22,平鎮,8.6,0.86,-,14.2,35,117,62.0,65.56,24.92,40.64,-,-,-,19.22,80.65,84.0
1324,桃園市,2012/02/22,觀音,-,-,-,-,22,56,37.0,-,-,-,-,-,-,17.47,89.64,53.0
1325,桃園市,2012/02/21,桃園,10.7,1.18,-,14.1,32,96,56.0,78.41,36.29,42.12,2.904,0.692,2.21,18.46,84.18,73.0
1326,桃園市,2012/02/21,中壢,8.3,1.74,-,13.4,32,125,56.0,92.14,50.96,41.18,3.528,1.033,2.5,18.0,83.54,88.0
1327,桃園市,2012/02/21,大園,11.7,0.51,-,17.5,34,80,50.0,39.42,8.6,30.82,-,-,-,17.55,75.49,65.0
1328,桃園市,2012/02/21,龍潭,4.7,0.77,-,15.8,39,85,43.0,51.08,19.49,31.58,-,-,-,18.11,79.65,68.0
1329,桃園市,2012/02/21,平鎮,7.3,0.88,-,17.7,42,114,50.0,61.34,25.65,35.69,-,-,-,17.94,82.53,82.0
1330,桃園市,2012/02/21,觀音,5.0,0.34,-,23.9,41,84,38.0,19.13,2.15,16.98,-,-,-,16.62,90.4,67.0
1331,桃園市,2012/02/20,桃園,2.2,0.5,-,30.6,37,30,-,21.73,5.55,16.18,2.111,0.193,1.92,17.89,78.4,33.0
1332,桃園市,2012/02/20,中壢,4.5,1.08,-,20.7,31,51,17.0,51.07,24.27,26.8,2.682,0.553,2.13,17.72,76.1,50.0
1333,桃園市,2012/02/20,大園,3.0,0.38,-,26.6,35,30,17.0,24.89,5.5,19.39,-,-,-,18.77,64.03,32.0
1334,桃園市,2012/02/20,龍潭,1.9,0.53,-,25.5,39,38,13.0,26.6,6.41,20.2,-,-,-,16.79,77.19,44.0
1335,桃園市,2012/02/20,平鎮,4.8,0.52,-,28.5,40,42,15.0,24.76,5.7,19.06,-,-,-,17.64,75.23,44.0
1336,桃園市,2012/02/20,觀音,4.8,0.3,-,27.0,37,48,18.0,16.69,1.96,14.72,-,-,-,17.96,78.54,48.0
1337,桃園市,2012/02/19,桃園,1.6,0.34,-,32.7,36,30,-,14.43,2.54,11.89,1.979,0.087,1.89,12.31,80.31,31.0
1338,桃園市,2012/02/19,中壢,2.9,0.46,-,27.8,32,46,18.0,23.23,6.01,17.23,2.26,0.189,2.07,12.1,79.11,46.0
1339,桃園市,2012/02/19,大園,3.0,0.26,-,32.8,36,30,14.0,14.87,2.59,12.28,-,-,-,13.44,65.83,32.0
1340,桃園市,2012/02/19,龍潭,2.0,0.28,-,35.5,39,37,13.0,11.16,1.13,10.03,-,-,-,11.52,78.82,37.0
1341,桃園市,2012/02/19,平鎮,1.6,0.35,-,33.9,36,36,16.0,12.94,1.53,11.42,-,-,-,12.21,76.68,36.0
1342,桃園市,2012/02/19,觀音,5.6,0.22,-,35.0,36,49,14.0,8.89,1.05,7.84,-,-,-,13.41,75.66,49.0
1343,桃園市,2012/02/18,桃園,3.8,0.48,-,28.5,37,47,27.0,19.25,3.33,15.91,2.04,0.122,1.92,10.95,82.47,47.0
1344,桃園市,2012/02/18,中壢,4.9,0.63,-,24.8,35,76,35.0,30.1,9.16,20.94,2.375,0.286,2.09,10.71,81.57,63.0
1345,桃園市,2012/02/18,大園,4.9,0.35,-,32.7,39,57,40.0,16.71,3.11,13.6,-,-,-,12.12,66.63,54.0
1346,桃園市,2012/02/18,龍潭,3.6,0.42,-,34.4,40,53,29.0,12.95,2.46,10.49,-,-,-,10.08,83.55,52.0
1347,桃園市,2012/02/18,平鎮,4.6,0.46,-,29.4,37,66,36.0,18.36,1.97,16.39,-,-,-,10.82,78.7,58.0
1348,桃園市,2012/02/18,觀音,9.1,0.35,-,34.8,39,78,37.0,10.35,1.16,9.2,-,-,-,12.28,72.79,64.0
1349,桃園市,2012/02/17,桃園,1.5,0.39,-,33.7,39,-,-,16.14,3.04,13.11,2.008,0.107,1.9,12.13,87.78,37.0
1350,桃園市,2012/02/17,中壢,3.0,0.56,-,25.5,33,44,19.0,34.16,10.79,23.37,2.359,0.295,2.06,11.71,90.85,44.0
1351,桃園市,2012/02/17,大園,1.3,0.31,-,41.6,44,35,20.0,9.26,2.68,6.58,-,-,-,12.74,76.04,40.0
1352,桃園市,2012/02/17,龍潭,3.3,0.39,-,32.6,38,33,16.0,16.27,2.19,14.08,-,-,-,11.36,89.54,36.0
1353,桃園市,2012/02/17,平鎮,3.0,0.35,-,33.1,38,36,18.0,17.64,1.64,16.0,-,-,-,11.67,88.23,36.0
1354,桃園市,2012/02/17,觀音,3.1,0.26,-,43.9,46,45,21.0,5.12,0.87,4.25,-,-,-,12.55,85.43,45.0
1355,桃園市,2012/02/16,桃園,0.8,0.34,-,35.3,40,-,-,12.05,2.44,9.61,1.936,0.085,1.85,14.16,87.64,37.0
1356,桃園市,2012/02/16,中壢,2.1,0.51,-,25.3,33,39,12.0,32.83,10.92,21.91,2.316,0.246,2.07,13.35,92.7,39.0
1357,桃園市,2012/02/16,大園,1.4,0.24,-,39.4,41,20,8.0,9.07,2.9,6.17,-,-,-,13.82,80.46,39.0
1358,桃園市,2012/02/16,龍潭,2.0,0.36,-,31.1,36,30,9.0,16.29,2.51,13.78,-,-,-,13.22,89.32,33.0
1359,桃園市,2012/02/16,平鎮,2.1,0.3,-,32.2,37,29,8.0,16.81,1.84,14.97,-,-,-,13.14,91.02,37.0
1360,桃園市,2012/02/16,觀音,1.6,0.2,-,42.0,44,35,13.0,4.37,1.28,3.1,-,-,-,13.27,93.41,41.0
1361,桃園市,2012/02/15,桃園,2.6,0.58,-,17.4,25,23,11.0,27.19,6.28,20.9,2.068,0.185,1.88,16.93,91.68,24.0
1362,桃園市,2012/02/15,中壢,2.5,0.79,-,13.4,15,48,18.0,42.23,15.46,26.76,2.474,0.336,2.14,15.79,96.69,48.0
1363,桃園市,2012/02/15,大園,1.9,0.39,-,28.1,39,25,13.0,15.45,4.23,11.22,-,-,-,16.2,84.29,36.0
1364,桃園市,2012/02/15,龍潭,2.1,0.54,-,20.0,32,36,11.0,21.95,4.4,17.55,-,-,-,16.04,90.84,36.0
1365,桃園市,2012/02/15,平鎮,2.2,0.47,-,20.5,29,31,12.0,21.99,2.94,19.05,-,-,-,15.65,94.57,31.0
1366,桃園市,2012/02/15,觀音,1.7,0.36,-,32.3,45,36,13.0,7.41,1.81,5.59,-,-,-,15.13,98.74,39.0
1367,桃園市,2012/02/14,桃園,9.1,1.12,-,6.8,9,78,37.0,71.08,36.3,34.79,2.602,0.567,2.04,18.98,89.84,64.0
1368,桃園市,2012/02/14,中壢,3.5,1.19,-,6.1,10,94,39.0,66.63,35.37,31.26,2.738,0.519,2.22,17.71,93.8,72.0
1369,桃園市,2012/02/14,大園,5.0,0.73,-,11.4,18,61,40.0,39.8,14.89,24.9,-,-,-,17.14,84.64,56.0
1370,桃園市,2012/02/14,龍潭,6.0,0.88,-,10.1,22,67,34.0,49.36,18.97,30.39,-,-,-,19.19,82.82,58.0
1371,桃園市,2012/02/14,平鎮,5.4,0.8,-,6.6,10,77,40.0,53.03,22.08,30.95,-,-,-,17.46,91.64,64.0
1372,桃園市,2012/02/14,觀音,4.8,0.66,-,12.4,20,63,30.0,23.88,5.51,18.35,-,-,-,16.29,98.17,56.0
1373,桃園市,2012/02/13,桃園,7.0,0.72,-,21.3,40,41,21.0,35.3,10.03,25.26,2.234,0.319,1.92,20.22,76.58,45.0
1374,桃園市,2012/02/13,中壢,6.3,1.41,-,11.9,21,75,33.0,71.42,38.65,32.78,2.95,0.723,2.23,18.97,77.93,62.0
1375,桃園市,2012/02/13,大園,5.7,0.43,-,21.0,30,58,37.0,30.09,8.33,21.75,-,-,-,17.71,77.31,54.0
1376,桃園市,2012/02/13,龍潭,3.3,0.75,-,20.2,53,-,19.0,39.14,11.88,27.25,-,-,-,19.32,72.39,63.0
1377,桃園市,2012/02/13,平鎮,5.3,0.65,-,16.1,32,68,27.0,43.93,16.25,27.68,-,-,-,18.93,77.63,59.0
1378,桃園市,2012/02/13,觀音,10.9,0.37,-,21.8,29,65,37.0,22.28,5.01,17.25,-,-,-,17.07,93.41,58.0
1379,桃園市,2012/02/12,桃園,1.1,0.46,-,28.0,37,37,16.0,17.04,2.63,14.41,1.984,0.128,1.86,19.76,82.32,37.0
1380,桃園市,2012/02/12,中壢,4.3,1.53,-,16.0,26,70,27.0,72.87,45.1,27.78,2.996,0.662,2.33,18.82,84.5,60.0
1381,桃園市,2012/02/12,大園,4.9,0.33,-,30.1,42,40,19.0,14.73,3.08,11.64,-,-,-,19.17,73.41,49.0
1382,桃園市,2012/02/12,龍潭,1.8,0.44,-,24.1,40,-,16.0,14.6,2.75,11.85,-,-,-,17.59,83.22,39.0
1383,桃園市,2012/02/12,平鎮,2.5,0.56,-,24.2,41,53,19.0,27.13,8.87,18.26,-,-,-,18.31,83.41,52.0
1384,桃園市,2012/02/12,觀音,1.7,0.28,-,33.7,38,57,18.0,6.53,1.12,5.4,-,-,-,18.34,88.76,54.0
1385,桃園市,2012/02/11,桃園,1.2,0.43,-,26.4,30,19,11.0,16.01,3.05,12.96,1.953,0.119,1.83,15.61,85.26,28.0
1386,桃園市,2012/02/11,中壢,2.9,0.68,-,16.4,22,43,12.0,38.68,14.09,24.59,2.394,0.318,2.08,15.33,90.44,43.0
1387,桃園市,2012/02/11,大園,2.1,0.27,-,31.5,33,24,6.0,10.37,2.89,7.48,-,-,-,14.75,80.62,30.0
1388,桃園市,2012/02/11,龍潭,2.4,0.41,-,26.3,29,-,9.0,15.74,3.59,12.16,-,-,-,14.42,86.46,27.0
1389,桃園市,2012/02/11,平鎮,1.7,0.38,-,23.7,25,28,7.0,18.79,2.67,16.11,-,-,-,14.34,89.5,28.0
1390,桃園市,2012/02/11,觀音,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,30.0
1391,桃園市,2012/02/10,桃園,2.3,0.62,-,12.6,24,32,18.0,45.3,19.43,25.87,2.194,0.278,1.92,14.0,92.78,32.0
1392,桃園市,2012/02/10,中壢,2.4,0.96,-,9.4,12,52,23.0,58.66,27.9,30.76,2.6,0.46,2.14,14.8,96.18,51.0
1393,桃園市,2012/02/10,大園,0.9,0.39,-,21.6,31,38,21.0,20.83,4.6,16.23,-,-,-,14.2,84.99,38.0
1394,桃園市,2012/02/10,龍潭,2.9,0.53,-,13.8,19,-,17.0,24.98,4.94,20.04,-,-,-,13.32,92.0,22.0
1395,桃園市,2012/02/10,平鎮,2.2,0.46,-,15.1,21,36,20.0,29.47,6.73,22.74,-,-,-,13.62,92.76,36.0
1396,桃園市,2012/02/10,觀音,5.4,0.34,-,26.9,34,48,19.0,11.45,2.61,8.84,-,-,-,14.18,96.06,48.0
1397,桃園市,2012/02/09,桃園,2.1,0.58,-,18.6,31,25,12.0,32.78,10.67,22.11,2.159,0.276,1.88,11.98,87.25,30.0
1398,桃園市,2012/02/09,中壢,5.1,1.03,-,14.3,27,51,19.0,59.75,32.48,27.27,2.936,0.77,2.17,12.38,86.93,50.0
1399,桃園市,2012/02/09,大園,1.7,0.35,-,19.2,31,26,15.0,31.26,8.97,22.29,-,-,-,13.05,73.73,29.0
1400,桃園市,2012/02/09,龍潭,4.1,0.51,-,17.7,33,39,14.0,28.57,8.39,20.18,-,-,-,11.34,84.73,39.0
1401,桃園市,2012/02/09,平鎮,3.9,0.63,-,17.2,30,40,16.0,37.82,13.86,23.95,-,-,-,12.06,83.21,40.0
1402,桃園市,2012/02/09,觀音,9.7,0.31,-,16.6,24,47,19.0,24.32,3.71,20.61,-,-,-,13.37,82.72,47.0
1403,桃園市,2012/02/08,桃園,2.3,0.42,-,20.0,26,33,20.0,22.82,5.05,17.77,2.002,0.16,1.84,9.62,87.43,33.0
1404,桃園市,2012/02/08,中壢,3.5,0.55,-,16.6,23,56,25.0,37.22,13.24,23.98,2.392,0.306,2.09,9.77,87.09,53.0
1405,桃園市,2012/02/08,大園,2.2,0.3,-,25.4,28,45,27.0,19.98,4.83,15.15,-,-,-,10.51,71.25,45.0
1406,桃園市,2012/02/08,龍潭,-,0.34,-,26.2,32,42,18.0,14.3,2.39,11.91,-,-,-,8.82,86.42,42.0
1407,桃園市,2012/02/08,平鎮,3.0,0.38,-,19.9,26,51,22.0,22.35,3.61,18.73,-,-,-,9.46,82.15,50.0
1408,桃園市,2012/02/08,觀音,8.9,0.27,-,26.3,27,64,26.0,12.68,2.05,10.63,-,-,-,10.95,77.16,57.0
1409,桃園市,2012/02/07,桃園,2.4,0.55,-,27.6,31,32,23.0,13.81,1.8,12.01,1.971,0.097,1.87,12.16,87.82,32.0
1410,桃園市,2012/02/07,中壢,4.4,0.76,-,20.3,23,61,26.0,30.46,9.09,21.37,2.336,0.226,2.11,12.28,89.24,56.0
1411,桃園市,2012/02/07,大園,3.5,0.55,-,28.6,32,41,26.0,14.75,3.47,11.28,-,-,-,12.41,76.29,41.0
1412,桃園市,2012/02/07,龍潭,-,0.61,-,25.9,28,42,16.0,15.07,2.01,13.07,-,-,-,11.61,88.34,42.0
1413,桃園市,2012/02/07,平鎮,4.8,0.6,-,23.5,25,49,24.0,18.97,1.66,17.31,-,-,-,11.94,85.77,49.0
1414,桃園市,2012/02/07,觀音,5.3,0.47,-,30.6,34,60,25.0,9.33,1.49,7.83,-,-,-,12.52,85.67,55.0
1415,桃園市,2012/02/06,桃園,9.2,0.9,-,18.4,43,66,40.0,46.91,12.57,34.34,2.456,0.428,2.03,20.63,81.7,58.0
1416,桃園市,2012/02/06,中壢,5.0,1.54,-,17.6,38,91,37.0,65.54,32.46,33.08,3.0,0.75,2.25,20.51,78.54,70.0
1417,桃園市,2012/02/06,大園,8.1,0.55,-,14.7,24,59,36.0,33.4,7.61,25.8,-,-,-,19.02,76.83,54.0
1418,桃園市,2012/02/06,龍潭,3.0,0.56,-,25.7,52,63,28.0,25.54,4.37,21.17,-,-,-,20.55,74.98,56.0
1419,桃園市,2012/02/06,平鎮,4.3,0.6,-,22.3,45,73,29.0,31.29,7.23,24.06,-,-,-,20.52,77.44,62.0
1420,桃園市,2012/02/06,觀音,6.0,0.34,-,24.8,35,54,27.0,16.9,3.26,13.63,-,-,-,18.64,90.91,52.0
1421,桃園市,2012/02/05,桃園,4.2,0.6,-,19.4,35,41,29.0,28.57,5.1,23.47,2.223,0.303,1.92,18.47,86.18,48.0
1422,桃園市,2012/02/05,中壢,2.8,0.96,-,14.3,27,73,32.0,46.37,19.33,27.05,2.683,0.496,2.19,18.0,88.92,62.0
1423,桃園市,2012/02/05,大園,2.9,0.36,-,21.3,32,46,25.0,19.82,3.78,16.04,-,-,-,17.71,82.6,46.0
1424,桃園市,2012/02/05,龍潭,3.2,0.57,-,17.2,35,59,26.0,24.66,5.03,19.64,-,-,-,17.89,82.76,54.0
1425,桃園市,2012/02/05,平鎮,3.7,0.53,-,17.2,31,59,25.0,27.83,5.79,22.04,-,-,-,17.45,87.3,54.0
1426,桃園市,2012/02/05,觀音,5.2,0.33,-,23.5,34,57,25.0,14.27,2.54,11.72,-,-,-,16.94,95.06,54.0
1427,桃園市,2012/02/04,桃園,2.4,0.6,-,21.3,28,22,9.0,27.67,10.41,17.26,2.097,0.223,1.87,17.32,84.16,27.0
1428,桃園市,2012/02/04,中壢,4.1,1.3,-,15.6,22,45,17.0,59.9,32.31,27.59,2.811,0.62,2.19,17.8,82.87,45.0
1429,桃園市,2012/02/04,大園,4.1,0.38,-,17.0,25,23,8.0,30.54,8.68,21.86,-,-,-,18.97,74.72,25.0
1430,桃園市,2012/02/04,龍潭,4.0,0.61,-,16.8,27,38,11.0,29.27,8.37,20.91,-,-,-,16.47,82.89,38.0
1431,桃園市,2012/02/04,平鎮,3.3,0.59,-,20.5,30,37,6.0,26.42,7.3,19.12,-,-,-,17.35,80.86,37.0
1432,桃園市,2012/02/04,觀音,7.8,0.33,-,20.9,31,41,12.0,20.53,5.14,15.39,-,-,-,17.8,86.32,41.0
1433,桃園市,2012/02/03,桃園,1.6,0.42,-,20.8,30,16,8.0,21.4,3.82,17.59,1.965,0.142,1.82,11.87,90.07,28.0
1434,桃園市,2012/02/03,中壢,2.8,0.6,-,17.8,29,28,10.0,35.69,11.44,24.24,2.36,0.27,2.09,12.81,90.47,28.0
1435,桃園市,2012/02/03,大園,1.8,0.31,-,23.9,31,20,7.0,21.27,5.59,15.68,-,-,-,13.48,82.18,28.0
1436,桃園市,2012/02/03,龍潭,2.9,0.36,-,23.4,30,27,7.0,16.47,2.66,13.81,-,-,-,11.42,88.09,27.0
1437,桃園市,2012/02/03,平鎮,2.9,0.44,-,18.2,28,19,7.0,24.07,3.84,20.23,-,-,-,12.23,87.31,27.0
1438,桃園市,2012/02/03,觀音,5.5,0.26,-,25.5,30,28,9.0,13.35,1.69,11.66,-,-,-,12.92,91.22,28.0
1439,桃園市,2012/02/02,桃園,1.9,0.42,-,30.2,37,17,11.0,15.29,2.06,13.22,1.939,0.112,1.83,13.52,85.23,36.0
1440,桃園市,2012/02/02,中壢,3.6,0.57,-,28.3,35,36,15.0,26.45,7.42,19.04,2.335,0.246,2.09,13.91,83.92,36.0
1441,桃園市,2012/02/02,大園,3.1,0.33,-,34.5,41,25,17.0,13.66,3.33,10.33,-,-,-,13.93,78.09,39.0
1442,桃園市,2012/02/02,龍潭,2.3,0.39,-,32.4,39,33,10.0,11.76,2.15,9.61,-,-,-,13.03,82.69,34.0
1443,桃園市,2012/02/02,平鎮,2.5,0.44,-,30.1,36,29,14.0,17.17,1.98,15.18,-,-,-,13.67,81.52,36.0
1444,桃園市,2012/02/02,觀音,5.9,0.3,-,37.3,45,41,20.0,8.6,1.25,7.35,-,-,-,13.94,85.99,42.0
1445,桃園市,2012/02/01,桃園,3.0,0.52,-,25.5,28,32,18.0,24.22,4.85,19.37,2.045,0.195,1.85,15.96,83.86,32.0
1446,桃園市,2012/02/01,中壢,4.4,0.79,-,20.3,21,61,24.0,44.4,14.25,30.15,2.539,0.391,2.15,15.67,84.25,56.0
1447,桃園市,2012/02/01,大園,3.9,0.35,-,28.0,36,32,20.0,21.95,4.79,17.16,-,-,-,16.28,77.0,33.0
1448,桃園市,2012/02/01,龍潭,4.1,0.54,-,24.8,29,45,16.0,25.32,6.99,18.34,-,-,-,14.79,83.54,45.0
1449,桃園市,2012/02/01,平鎮,4.5,0.51,-,22.6,25,46,22.0,29.41,6.02,23.4,-,-,-,15.71,83.2,46.0
1450,桃園市,2012/02/01,觀音,7.6,0.28,-,34.7,41,50,20.0,12.18,1.17,11.01,-,-,-,16.18,85.2,50.0
1451,新竹縣,2012/02/29,竹東,1.5,0.47,-,31.4,40,38,17.0,15.85,1.6,14.24,-,-,-,16.53,85.26,46.0
1452,新竹縣,2012/02/29,湖口,3.0,0.29,-,38.6,44,37,19.0,10.15,0.85,9.28,-,-,-,15.26,86.49,40.0
