序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
638,臺南市,2010/02/23,善化,5.3,0.61,431.21,23.0,56,67,39.0,34.95,11.6,23.35,-,-,-,19.67,80.62,59.0
639,臺南市,2010/02/23,安南,4.7,0.76,-,22.3,64,78,42.0,47.72,18.87,28.85,2.405,0.437,1.97,19.87,73.05,71.0
640,臺南市,2010/02/23,臺南,5.4,1.53,-,18.5,58,77,52.0,61.35,25.78,35.58,2.719,0.821,1.9,20.51,72.78,70.0
641,臺南市,2010/02/22,新營,4.1,0.78,-,11.3,22,136,86.0,38.05,9.68,28.37,2.413,0.239,2.18,18.02,85.75,93.0
642,臺南市,2010/02/22,善化,5.3,0.64,429.32,14.0,28,105,66.0,31.09,7.8,23.29,-,-,-,17.58,86.95,78.0
643,臺南市,2010/02/22,安南,4.5,0.68,-,16.6,34,122,75.0,30.1,6.92,23.18,2.27,0.262,2.01,17.61,78.79,86.0
644,臺南市,2010/02/22,臺南,4.9,0.96,-,19.1,34,115,78.0,37.71,7.7,30.01,2.295,0.417,1.88,18.69,77.97,82.0
645,臺南市,2010/02/21,新營,-,-,-,-,54,-,-,-,-,-,-,-,-,-,-,54.0
646,臺南市,2010/02/21,善化,5.5,0.44,425.85,27.2,56,88,47.0,21.98,5.98,16.0,-,-,-,17.46,85.84,69.0
647,臺南市,2010/02/21,安南,4.1,0.48,-,32.0,64,91,52.0,22.65,5.27,17.37,2.113,0.15,1.96,17.33,78.7,70.0
648,臺南市,2010/02/21,臺南,5.7,0.71,-,30.6,58,98,54.0,32.14,5.53,26.61,2.146,0.305,1.84,18.34,78.38,74.0
649,臺南市,2010/02/20,新營,2.6,0.42,-,24.6,50,50,31.0,22.1,5.21,16.89,2.101,0.093,2.01,15.45,86.0,50.0
650,臺南市,2010/02/20,善化,3.9,0.4,406.52,25.9,51,53,32.0,20.07,3.67,16.4,-,-,-,15.87,85.73,55.0
651,臺南市,2010/02/20,安南,2.3,0.43,-,28.7,56,52,28.0,18.2,3.58,14.62,1.979,0.115,1.86,15.48,77.92,61.0
652,臺南市,2010/02/20,臺南,2.7,0.59,-,28.4,53,51,28.0,26.32,4.31,22.01,1.998,0.221,1.78,16.09,79.37,57.0
653,臺南市,2010/02/19,新營,1.2,0.55,-,17.3,25,33,25.0,24.95,3.71,21.24,2.133,0.102,2.03,12.27,93.51,33.0
654,臺南市,2010/02/19,善化,2.9,0.52,407.67,14.8,21,31,21.0,22.49,3.37,19.12,-,-,-,11.79,93.89,31.0
655,臺南市,2010/02/19,安南,0.7,0.52,-,15.6,22,31,21.0,19.77,3.11,16.66,1.997,0.117,1.88,11.36,88.25,31.0
656,臺南市,2010/02/19,臺南,1.4,0.68,-,14.4,23,31,23.0,28.81,5.52,23.29,2.01,0.201,1.81,12.19,90.59,31.0
657,臺南市,2010/02/18,新營,1.5,0.37,-,25.2,29,45,24.0,17.42,2.24,15.19,2.03,0.06,1.97,13.05,85.98,45.0
658,臺南市,2010/02/18,善化,3.0,0.31,405.72,22.3,26,40,23.0,16.6,3.27,13.33,-,-,-,12.55,88.68,40.0
659,臺南市,2010/02/18,安南,1.1,0.33,-,27.3,32,47,24.0,13.73,2.89,10.84,1.906,0.089,1.82,12.33,80.68,29.0
660,臺南市,2010/02/18,臺南,1.5,0.43,-,24.4,30,41,25.0,19.92,3.46,16.46,1.877,0.132,1.75,12.95,82.27,41.0
661,臺南市,2010/02/17,新營,1.5,0.3,-,21.9,27,23,17.0,18.25,3.62,14.63,2.019,0.058,1.96,13.95,89.85,26.0
662,臺南市,2010/02/17,善化,2.6,0.28,412.62,17.8,23,32,18.0,18.82,3.49,15.34,-,-,-,13.67,90.53,32.0
663,臺南市,2010/02/17,安南,0.5,0.27,-,23.3,30,-,15.0,14.72,3.44,11.28,1.882,0.066,1.82,13.47,82.47,29.0
664,臺南市,2010/02/17,臺南,1.8,0.39,-,20.3,26,30,16.0,20.49,4.0,16.5,1.866,0.123,1.74,14.21,83.63,30.0
665,臺南市,2010/02/16,新營,1.9,0.38,-,22.5,28,27,15.0,16.19,2.73,13.46,2.023,0.05,1.97,14.38,87.59,27.0
666,臺南市,2010/02/16,善化,2.1,0.35,411.85,19.5,25,32,18.0,17.25,3.55,13.7,-,-,-,13.93,90.9,32.0
667,臺南市,2010/02/16,安南,0.6,0.36,-,22.7,29,28,15.0,14.8,2.6,12.2,1.893,0.068,1.83,13.72,82.89,28.0
668,臺南市,2010/02/16,臺南,1.4,0.47,-,19.4,27,29,17.0,20.95,3.9,17.05,1.867,0.122,1.75,14.47,84.17,29.0
669,臺南市,2010/02/15,新營,1.9,0.35,-,21.1,34,43,25.0,17.19,2.79,14.4,2.04,0.06,1.98,18.96,79.75,43.0
670,臺南市,2010/02/15,善化,3.7,0.33,415.78,21.1,39,49,26.0,17.56,3.63,13.93,-,-,-,19.1,82.15,49.0
671,臺南市,2010/02/15,安南,2.4,0.33,-,24.8,44,50,26.0,16.83,3.53,13.3,1.9,0.069,1.83,18.98,74.3,50.0
672,臺南市,2010/02/15,臺南,3.4,0.42,-,23.6,42,46,28.0,20.43,3.19,17.23,1.86,0.125,1.74,19.58,75.47,48.0
673,臺南市,2010/02/14,新營,2.3,0.53,-,23.0,46,63,37.0,24.45,7.37,17.08,2.178,0.111,2.07,19.03,81.37,56.0
674,臺南市,2010/02/14,善化,3.7,0.49,425.28,24.8,53,59,36.0,22.46,7.89,14.56,-,-,-,18.98,84.02,57.0
675,臺南市,2010/02/14,安南,2.2,0.49,-,27.4,56,65,39.0,21.37,6.06,15.31,2.05,0.129,1.92,18.82,76.2,58.0
676,臺南市,2010/02/14,臺南,3.2,0.61,-,26.3,55,63,43.0,26.59,5.16,21.43,2.011,0.195,1.82,19.58,76.68,60.0
677,臺南市,2010/02/13,新營,2.4,0.54,-,10.0,15,51,35.0,26.24,6.35,19.89,2.169,0.127,2.04,14.98,85.45,50.0
678,臺南市,2010/02/13,善化,3.8,0.49,422.95,8.5,16,54,37.0,24.56,6.21,18.36,-,-,-,14.9,87.1,52.0
679,臺南市,2010/02/13,安南,2.2,0.5,-,11.2,20,53,33.0,22.05,5.01,17.05,2.028,0.142,1.89,14.98,77.78,52.0
680,臺南市,2010/02/13,臺南,2.8,0.6,-,11.5,21,51,36.0,26.2,6.33,19.87,2.011,0.208,1.8,15.74,78.79,50.0
681,臺南市,2010/02/12,新營,3.5,0.48,-,8.4,11,51,29.0,28.35,8.4,19.94,2.188,0.13,2.06,17.83,81.28,50.0
682,臺南市,2010/02/12,善化,4.9,0.4,423.4,5.7,11,51,26.0,27.67,9.41,18.25,-,-,-,17.67,85.75,50.0
683,臺南市,2010/02/12,安南,2.4,0.49,-,7.9,13,52,24.0,29.53,10.28,19.25,2.159,0.263,1.9,18.1,77.44,51.0
684,臺南市,2010/02/12,臺南,3.4,0.59,-,8.7,12,51,25.0,32.03,10.22,21.8,2.039,0.266,1.77,18.94,80.42,50.0
685,臺南市,2010/02/11,新營,2.8,0.42,-,19.2,34,48,24.0,18.54,5.01,13.54,2.275,0.151,2.12,26.77,67.65,48.0
686,臺南市,2010/02/11,善化,5.7,0.3,409.9,16.8,34,52,21.0,18.89,6.0,12.89,-,-,-,25.54,75.78,51.0
687,臺南市,2010/02/11,安南,4.6,0.56,-,15.4,32,53,27.0,27.06,10.1,16.96,2.358,0.542,1.82,26.31,69.74,52.0
688,臺南市,2010/02/11,臺南,5.6,0.48,-,18.8,34,47,21.0,23.63,5.75,17.87,1.895,0.238,1.66,26.18,76.02,47.0
689,臺南市,2010/02/10,新營,3.9,0.43,-,22.9,40,59,33.0,17.83,3.83,14.0,2.246,0.172,2.07,26.04,66.31,54.0
690,臺南市,2010/02/10,善化,4.9,0.28,411.27,21.7,43,58,29.0,18.33,4.9,13.43,-,-,-,24.99,74.24,60.0
691,臺南市,2010/02/10,安南,4.4,0.47,-,19.0,40,58,28.0,26.54,7.42,19.13,2.178,0.396,1.78,25.32,72.2,54.0
692,臺南市,2010/02/10,臺南,5.6,0.41,-,21.7,39,54,27.0,24.33,6.02,18.32,1.823,0.198,1.63,25.52,78.19,52.0
693,臺南市,2010/02/09,新營,4.2,0.56,-,24.9,50,105,60.0,26.84,4.59,22.26,2.388,0.235,2.15,23.17,81.84,78.0
694,臺南市,2010/02/09,善化,5.3,0.48,432.65,25.2,59,105,60.0,28.13,6.27,21.86,-,-,-,22.41,84.21,86.0
695,臺南市,2010/02/09,安南,5.3,0.59,-,25.5,53,98,56.0,29.43,6.56,22.87,2.343,0.402,1.94,22.48,79.48,74.0
696,臺南市,2010/02/09,臺南,6.0,0.74,-,27.3,54,102,65.0,35.4,8.73,26.67,2.329,0.462,1.87,23.13,82.65,76.0
697,臺南市,2010/02/08,新營,5.5,0.58,-,24.4,55,94,57.0,30.21,6.09,24.12,2.278,0.172,2.11,22.17,80.08,72.0
698,臺南市,2010/02/08,善化,6.4,0.47,432.17,28.5,62,88,50.0,24.98,6.1,18.88,-,-,-,21.6,83.17,69.0
699,臺南市,2010/02/08,安南,4.5,0.51,-,31.4,65,83,50.0,24.7,5.19,19.51,2.107,0.202,1.91,21.59,77.0,66.0
700,臺南市,2010/02/08,臺南,4.7,0.83,-,29.5,61,-,54.0,32.71,5.82,26.89,2.195,0.396,1.8,22.2,77.65,58.0
701,臺南市,2010/02/07,新營,-,-,-,-,46,-,-,-,-,-,-,-,-,-,-,42.0
702,臺南市,2010/02/07,善化,5.5,0.41,418.97,25.2,52,66,41.0,20.9,4.84,16.06,-,-,-,21.19,81.58,58.0
703,臺南市,2010/02/07,安南,3.2,0.44,-,29.4,58,62,36.0,21.8,4.01,17.79,1.993,0.158,1.84,20.9,76.03,65.0
704,臺南市,2010/02/07,臺南,3.9,0.64,-,27.3,52,-,39.0,27.48,4.4,23.08,2.003,0.252,1.75,21.52,76.46,55.0
705,臺南市,2010/02/06,新營,3.6,0.46,-,18.5,32,63,41.0,26.39,6.61,19.78,2.169,0.153,2.02,19.75,83.47,56.0
706,臺南市,2010/02/06,善化,5.6,0.43,421.91,17.1,38,72,41.0,28.16,7.8,20.36,-,-,-,19.63,84.59,61.0
707,臺南市,2010/02/06,安南,3.7,0.43,-,21.4,42,68,37.0,27.58,6.58,21.0,2.12,0.27,1.85,19.36,78.6,59.0
708,臺南市,2010/02/06,臺南,5.1,0.59,-,17.1,41,-,42.0,32.91,6.71,26.21,2.083,0.284,1.8,19.29,81.16,51.0
709,臺南市,2010/02/05,新營,3.5,0.4,-,15.7,30,57,34.0,24.29,3.14,21.16,2.084,0.103,1.98,19.1,81.99,54.0
710,臺南市,2010/02/05,善化,5.5,0.37,416.56,21.0,41,71,33.0,23.6,5.97,17.62,-,-,-,19.63,80.54,60.0
711,臺南市,2010/02/05,安南,3.0,0.36,-,24.8,47,60,31.0,21.34,3.99,17.35,1.999,0.17,1.83,19.25,76.06,55.0
712,臺南市,2010/02/05,臺南,3.5,0.51,-,25.4,47,56,35.0,25.47,4.41,21.05,1.947,0.228,1.72,19.78,77.14,53.0
713,臺南市,2010/02/04,新營,3.2,0.41,-,26.9,49,61,35.0,20.28,4.08,16.2,2.09,0.102,1.99,19.85,79.68,56.0
714,臺南市,2010/02/04,善化,4.8,0.39,414.71,28.1,54,67,38.0,21.11,5.81,15.3,-,-,-,19.75,80.14,58.0
715,臺南市,2010/02/04,安南,2.7,0.39,-,33.5,60,63,30.0,17.12,2.71,14.41,2.086,0.262,1.82,19.49,75.3,58.0
716,臺南市,2010/02/04,臺南,3.2,0.5,-,32.6,57,55,35.0,22.31,3.6,18.71,1.912,0.2,1.71,19.99,76.46,57.0
717,臺南市,2010/02/03,新營,3.3,0.42,-,27.1,44,78,41.0,19.17,3.33,15.84,2.051,0.079,1.97,19.61,81.26,64.0
718,臺南市,2010/02/03,善化,4.2,0.38,411.81,28.0,47,81,42.0,18.51,4.6,13.91,-,-,-,19.58,80.76,66.0
719,臺南市,2010/02/03,安南,2.4,0.37,-,33.7,54,82,36.0,17.41,3.1,14.3,1.924,0.122,1.8,19.17,76.88,66.0
720,臺南市,2010/02/03,臺南,3.0,0.49,-,33.3,57,73,41.0,21.04,3.04,18.0,1.838,0.18,1.66,19.85,77.55,62.0
721,臺南市,2010/02/02,新營,3.1,0.65,-,22.2,42,133,71.0,25.59,5.03,20.56,2.295,0.185,2.11,20.13,85.02,92.0
722,臺南市,2010/02/02,善化,6.8,0.55,429.66,27.2,57,123,65.0,24.08,5.69,18.39,-,-,-,20.51,83.52,86.0
723,臺南市,2010/02/02,安南,3.9,0.58,-,33.2,62,102,61.0,20.01,1.95,18.06,2.133,0.258,1.87,20.36,77.1,76.0
724,臺南市,2010/02/02,臺南,5.0,0.68,-,34.4,62,96,60.0,24.24,2.85,21.39,1.981,0.284,1.7,21.13,77.7,73.0
725,臺南市,2010/02/01,新營,3.2,0.46,-,27.0,47,82,49.0,18.45,3.81,14.65,2.128,0.086,2.04,23.08,77.41,66.0
726,臺南市,2010/02/01,善化,3.6,0.38,431.71,24.9,43,71,35.0,15.96,5.91,10.06,-,-,-,22.37,80.91,60.0
727,臺南市,2010/02/01,安南,2.7,0.44,-,24.7,43,80,49.0,18.96,3.85,15.11,2.277,0.367,1.91,22.4,75.38,65.0
728,臺南市,2010/02/01,臺南,3.3,0.57,-,28.2,41,76,49.0,21.7,3.25,18.45,1.928,0.249,1.68,23.29,75.95,63.0
729,高雄市,2010/02/28,左營,4.2,0.43,-,35.1,56,58,36.0,15.75,3.67,12.09,1.679,0.121,1.56,26.67,80.87,54.0
730,高雄市,2010/02/28,楠梓,3.4,0.4,-,31.5,56,61,51.0,16.97,4.18,12.79,1.829,0.109,1.72,25.33,77.21,56.0
731,高雄市,2010/02/28,前金,5.3,0.51,-,36.5,57,58,47.0,16.61,3.64,12.98,2.017,0.155,1.86,25.52,80.15,55.0
732,高雄市,2010/02/28,前鎮,5.4,0.45,-,28.7,48,58,41.0,20.8,4.47,16.32,1.817,0.179,1.64,26.63,78.36,54.0
733,高雄市,2010/02/28,復興,5.8,0.64,-,31.6,48,59,35.0,23.29,5.56,17.73,2.18,0.271,1.91,26.02,82.68,54.0
734,高雄市,2010/02/28,小港,9.2,0.37,-,31.9,55,56,41.0,22.62,6.76,15.86,1.859,0.114,1.74,25.98,79.02,53.0
735,高雄市,2010/02/28,鳳山,3.3,0.57,-,31.8,55,70,40.0,18.48,2.25,16.24,1.885,0.21,1.68,26.38,77.77,60.0
736,高雄市,2010/02/28,林園,5.6,0.36,-,35.8,59,62,43.0,15.62,3.83,11.78,2.011,0.056,1.95,26.15,82.45,56.0
737,高雄市,2010/02/28,大寮,7.6,0.42,-,28.3,58,65,43.0,19.49,4.72,14.76,-,-,-,26.48,75.88,60.0
738,高雄市,2010/02/28,仁武,6.0,0.39,-,34.9,57,57,39.0,18.33,1.99,16.35,1.917,0.118,1.8,26.32,78.91,58.0
739,高雄市,2010/02/28,橋頭,2.8,0.43,-,33.8,57,56,39.0,15.2,2.71,12.49,-,-,-,26.02,76.32,53.0
740,高雄市,2010/02/28,美濃,1.7,0.3,-,32.1,64,59,39.0,10.76,2.21,8.54,-,-,-,26.07,76.52,73.0
741,高雄市,2010/02/27,左營,3.8,0.38,-,16.2,27,32,22.0,17.64,8.1,9.55,1.711,0.174,1.54,26.65,83.03,32.0
742,高雄市,2010/02/27,楠梓,3.0,0.37,-,13.8,27,43,30.0,23.37,11.13,12.24,1.91,0.203,1.71,24.98,80.24,43.0
743,高雄市,2010/02/27,前金,4.3,0.4,-,17.8,28,35,27.0,15.67,4.65,11.02,1.979,0.158,1.82,25.09,84.54,35.0
744,高雄市,2010/02/27,前鎮,4.6,0.5,-,11.4,21,40,27.0,25.9,12.16,13.74,1.969,0.265,1.7,26.22,81.38,40.0
745,高雄市,2010/02/27,復興,4.4,0.72,-,14.7,22,47,29.0,30.31,14.99,15.32,2.373,0.374,2.0,25.65,86.21,47.0
746,高雄市,2010/02/27,小港,5.8,0.37,-,13.9,24,43,28.0,25.43,10.75,14.68,1.982,0.178,1.8,25.56,82.1,43.0
747,高雄市,2010/02/27,鳳山,3.2,0.6,-,13.4,26,56,26.0,22.64,7.97,14.67,2.036,0.295,1.74,25.73,81.79,53.0
748,高雄市,2010/02/27,林園,2.9,0.27,-,16.7,25,46,25.0,11.64,4.12,7.52,2.087,0.048,2.04,25.91,83.33,46.0
749,高雄市,2010/02/27,大寮,4.0,0.44,-,12.3,26,56,31.0,26.01,10.32,15.7,-,-,-,25.52,80.61,53.0
750,高雄市,2010/02/27,仁武,5.9,0.37,-,13.8,25,45,26.0,23.24,8.01,15.23,2.021,0.2,1.82,25.87,82.71,45.0
751,高雄市,2010/02/27,橋頭,3.0,0.41,-,16.6,29,40,26.0,20.87,10.27,10.6,-,-,-,25.25,80.89,40.0
752,高雄市,2010/02/27,美濃,1.8,0.29,-,18.3,39,44,27.0,13.11,4.23,8.88,-,-,-,25.07,81.38,44.0
753,高雄市,2010/02/26,左營,3.7,0.73,-,13.9,25,47,28.0,29.91,11.27,18.64,1.912,0.318,1.59,26.53,78.22,47.0
754,高雄市,2010/02/26,楠梓,3.3,0.51,-,14.8,28,51,33.0,31.8,14.8,17.01,1.913,0.227,1.69,25.47,73.97,50.0
755,高雄市,2010/02/26,前金,7.2,0.56,-,14.2,27,47,37.0,28.0,8.51,19.49,2.17,0.26,1.91,25.3,82.27,47.0
756,高雄市,2010/02/26,前鎮,8.2,0.49,-,12.2,20,47,32.0,25.16,7.1,18.06,2.076,0.358,1.72,26.36,79.52,47.0
757,高雄市,2010/02/26,復興,6.9,0.78,-,15.3,23,50,26.0,32.59,11.55,21.05,2.468,0.438,2.03,25.74,84.05,50.0
758,高雄市,2010/02/26,小港,7.7,0.39,-,15.9,23,49,30.0,25.9,8.14,17.8,1.933,0.135,1.8,25.66,80.7,49.0
759,高雄市,2010/02/26,鳳山,4.9,0.75,-,12.2,23,65,29.0,25.76,6.75,19.01,2.321,0.56,1.76,25.93,78.65,58.0
760,高雄市,2010/02/26,林園,2.6,0.29,-,20.8,30,46,32.0,9.5,1.91,7.58,2.126,0.045,2.08,25.82,84.29,46.0
761,高雄市,2010/02/26,大寮,7.9,0.42,-,13.2,22,58,32.0,20.61,6.33,14.29,-,-,-,25.66,78.45,54.0
762,高雄市,2010/02/26,仁武,7.2,0.63,-,13.1,26,51,33.0,38.57,15.08,23.5,2.151,0.291,1.86,26.31,77.52,50.0
763,高雄市,2010/02/26,橋頭,3.0,0.46,-,18.2,31,44,29.0,24.76,10.03,14.73,-,-,-,25.44,78.09,44.0
764,高雄市,2010/02/26,美濃,2.1,0.37,-,25.8,56,54,33.0,16.1,4.14,11.96,-,-,-,25.04,78.7,78.0
765,高雄市,2010/02/25,左營,5.1,0.67,-,22.6,33,52,33.0,28.01,6.0,22.01,1.8,0.231,1.57,25.67,72.03,51.0
766,高雄市,2010/02/25,楠梓,11.1,0.51,-,19.3,34,60,32.0,34.15,7.71,26.44,2.113,0.412,1.7,25.36,67.08,55.0
767,高雄市,2010/02/25,前金,9.5,0.55,-,21.9,33,54,34.0,29.46,7.03,22.42,2.105,0.219,1.89,25.21,75.0,52.0
768,高雄市,2010/02/25,前鎮,16.6,0.42,-,20.2,27,57,34.0,27.66,6.96,20.7,1.892,0.278,1.61,26.24,72.74,54.0
769,高雄市,2010/02/25,復興,7.2,0.67,-,23.3,31,57,27.0,25.95,5.48,20.47,2.414,0.409,2.01,25.47,77.31,54.0
770,高雄市,2010/02/25,小港,14.5,0.59,-,22.7,36,66,37.0,29.81,7.54,22.27,1.971,0.163,1.81,25.55,74.61,58.0
771,高雄市,2010/02/25,鳳山,5.0,0.86,-,18.1,30,75,34.0,26.85,4.6,22.24,2.316,0.524,1.79,25.32,73.88,62.0
772,高雄市,2010/02/25,林園,1.5,0.31,-,31.1,43,55,28.0,9.89,1.38,8.51,2.156,0.041,2.12,25.31,78.77,52.0
773,高雄市,2010/02/25,大寮,3.6,0.47,-,20.6,40,72,35.0,22.99,6.96,16.03,-,-,-,24.75,75.48,61.0
774,高雄市,2010/02/25,仁武,6.6,0.59,-,21.4,34,57,33.0,28.8,3.83,24.97,2.078,0.235,1.84,25.71,71.63,54.0
775,高雄市,2010/02/25,橋頭,4.9,0.48,-,29.0,42,49,28.0,21.95,4.9,17.05,-,-,-,25.31,69.14,49.0
776,高雄市,2010/02/25,美濃,1.3,0.39,-,26.4,43,61,32.0,13.43,2.47,10.96,-,-,-,23.9,77.23,56.0
777,高雄市,2010/02/24,左營,6.8,0.92,-,27.5,44,62,37.0,41.07,11.08,29.99,1.948,0.388,1.56,23.82,64.97,56.0
778,高雄市,2010/02/24,楠梓,9.6,0.63,-,23.9,46,75,44.0,40.76,9.07,31.7,2.038,0.315,1.72,23.32,61.29,62.0
779,高雄市,2010/02/24,前金,6.2,0.91,-,27.0,48,66,45.0,40.44,10.07,30.37,2.468,0.475,1.99,23.25,69.13,58.0
780,高雄市,2010/02/24,前鎮,10.3,0.66,-,32.3,41,72,43.0,26.69,4.93,21.76,2.131,0.525,1.61,24.39,64.65,61.0
781,高雄市,2010/02/24,復興,6.6,0.77,-,34.9,45,72,34.0,27.97,6.06,21.91,2.353,0.353,2.0,23.84,67.51,61.0
782,高雄市,2010/02/24,小港,20.2,0.82,-,30.8,52,84,44.0,32.97,6.54,26.43,2.113,0.276,1.84,23.64,65.77,67.0
783,高雄市,2010/02/24,鳳山,6.5,0.69,-,35.1,44,85,40.0,21.65,3.15,18.5,2.02,0.301,1.72,23.91,63.57,68.0
784,高雄市,2010/02/24,林園,1.8,0.44,-,38.3,57,72,42.0,14.53,2.12,12.41,2.326,0.067,2.26,23.66,72.69,61.0
785,高雄市,2010/02/24,大寮,8.3,0.51,-,28.5,51,120,46.0,25.5,6.16,19.34,2.563,0.311,2.25,23.02,68.02,85.0
786,高雄市,2010/02/24,仁武,9.2,0.58,-,34.9,47,66,38.0,27.07,2.96,24.1,2.114,0.277,1.84,24.19,63.47,58.0
787,高雄市,2010/02/24,橋頭,10.9,0.58,-,31.7,55,76,48.0,30.21,4.55,25.66,-,-,-,23.39,63.72,63.0
788,高雄市,2010/02/24,美濃,1.2,0.44,-,35.5,64,94,35.0,16.97,4.49,12.48,-,-,-,22.12,69.58,72.0
789,高雄市,2010/02/23,左營,5.3,1.06,-,31.2,70,66,48.0,48.39,21.01,27.38,2.078,0.404,1.67,21.16,72.93,75.0
790,高雄市,2010/02/23,楠梓,4.6,0.84,-,25.3,63,85,48.0,46.7,20.39,26.31,2.189,0.355,1.83,20.2,69.71,68.0
791,高雄市,2010/02/23,前金,5.0,0.99,-,29.8,64,68,51.0,39.24,8.86,30.38,2.371,0.373,2.0,21.21,68.88,67.0
792,高雄市,2010/02/23,前鎮,7.1,1.42,-,27.0,57,73,53.0,57.29,19.1,38.2,2.384,0.648,1.74,22.59,65.17,62.0
793,高雄市,2010/02/23,復興,7.5,1.65,-,26.3,51,79,42.0,62.84,21.88,40.96,2.962,0.834,2.13,22.1,68.44,64.0
794,高雄市,2010/02/23,小港,14.1,1.31,-,30.8,57,80,48.0,70.81,19.59,51.22,2.395,0.588,1.81,23.81,58.7,65.0
795,高雄市,2010/02/23,鳳山,13.9,1.24,-,23.2,56,89,45.0,57.99,17.55,40.44,2.696,0.825,1.87,22.14,66.58,70.0
796,高雄市,2010/02/23,林園,11.2,0.6,-,40.2,73,78,50.0,30.93,4.4,26.49,2.343,0.223,2.12,22.5,70.27,68.0
797,高雄市,2010/02/23,大寮,9.2,0.87,-,29.0,64,87,52.0,43.2,11.55,31.65,2.554,0.412,2.14,22.1,65.7,82.0
798,高雄市,2010/02/23,仁武,10.5,0.92,-,25.3,65,85,51.0,58.41,21.08,37.34,2.522,0.554,1.97,21.76,68.78,68.0
799,高雄市,2010/02/23,橋頭,4.1,0.87,-,27.4,70,74,51.0,45.46,18.53,26.93,-,-,-,20.52,70.87,66.0
800,高雄市,2010/02/23,美濃,1.5,0.5,-,36.9,73,55,32.0,15.71,3.67,12.03,-,-,-,21.01,71.22,80.0
801,高雄市,2010/02/22,左營,6.6,0.91,-,19.9,38,99,71.0,40.71,10.79,29.91,2.069,0.362,1.71,20.23,72.92,74.0
802,高雄市,2010/02/22,楠梓,4.0,0.67,-,16.6,33,105,62.0,35.46,10.3,25.15,2.041,0.205,1.84,18.72,73.98,78.0
803,高雄市,2010/02/22,前金,6.5,1.09,-,20.8,39,119,89.0,42.56,9.7,32.85,2.529,0.45,2.08,19.64,72.5,84.0
804,高雄市,2010/02/22,前鎮,7.0,1.31,-,15.3,35,125,87.0,51.1,12.09,39.01,2.446,0.598,1.85,21.18,68.71,88.0
805,高雄市,2010/02/22,復興,8.9,1.66,-,15.8,35,134,76.0,62.02,17.88,44.14,3.017,0.82,2.2,20.68,72.53,92.0
806,高雄市,2010/02/22,小港,10.1,1.17,-,17.3,39,124,82.0,62.92,19.68,43.23,2.512,0.537,1.98,20.8,66.93,87.0
807,高雄市,2010/02/22,鳳山,11.4,0.95,-,16.9,33,126,69.0,47.21,12.5,34.71,2.428,0.577,1.85,20.17,72.68,88.0
808,高雄市,2010/02/22,林園,13.9,0.86,-,21.3,38,106,62.0,43.49,9.39,34.1,2.557,0.389,2.17,22.03,66.63,78.0
809,高雄市,2010/02/22,大寮,6.6,0.78,-,19.0,37,116,74.0,37.99,7.38,30.61,2.393,0.283,2.11,20.55,69.18,83.0
810,高雄市,2010/02/22,仁武,15.0,0.84,-,14.5,31,113,75.0,52.11,16.97,35.14,2.492,0.485,2.01,20.35,73.52,82.0
811,高雄市,2010/02/22,橋頭,4.9,0.79,-,17.6,36,97,71.0,37.09,9.66,27.43,-,-,-,18.97,74.83,74.0
812,高雄市,2010/02/22,美濃,1.1,0.59,-,19.7,39,73,48.0,19.97,4.37,15.61,-,-,-,19.6,78.56,62.0
813,高雄市,2010/02/21,左營,4.5,0.66,-,31.1,59,82,48.0,27.01,4.82,22.19,1.934,0.244,1.69,19.5,77.67,66.0
814,高雄市,2010/02/21,楠梓,3.4,0.57,-,29.6,60,88,51.0,25.52,4.95,20.57,2.006,0.168,1.84,18.4,74.65,69.0
815,高雄市,2010/02/21,前金,6.0,0.81,-,31.7,59,86,63.0,29.96,4.68,25.29,2.356,0.32,2.04,18.99,75.95,68.0
816,高雄市,2010/02/21,前鎮,8.1,0.95,-,25.6,54,98,64.0,41.82,9.79,32.03,2.359,0.499,1.86,20.43,72.29,74.0
817,高雄市,2010/02/21,復興,8.8,1.22,-,25.1,51,103,48.0,48.29,12.39,35.9,2.848,0.662,2.19,19.97,76.35,76.0
818,高雄市,2010/02/21,小港,10.2,0.86,-,29.9,60,86,51.0,45.4,10.12,35.28,2.382,0.426,1.96,20.07,69.82,68.0
819,高雄市,2010/02/21,鳳山,7.7,0.76,-,28.6,57,100,52.0,33.77,4.6,29.17,2.265,0.456,1.81,19.65,74.72,75.0
820,高雄市,2010/02/21,林園,8.0,0.53,-,32.9,59,75,41.0,23.23,2.61,20.62,2.229,0.134,2.1,20.76,72.25,62.0
821,高雄市,2010/02/21,大寮,5.2,0.64,-,30.3,64,84,53.0,26.56,2.96,23.61,2.27,0.194,2.08,20.17,69.56,67.0
