序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
690,臺南市,2005/12/29,新營,1.6,0.27,-,14.7,-,44,21.0,16.95,2.26,14.69,1.979,0.12,1.86,17.83,-,87.99,44.0,-
691,臺南市,2005/12/29,善化,2.7,0.32,410.3,4.0,-,49,27.0,18.26,2.55,15.71,-,-,-,18.53,-,88.4,49.0,-
692,臺南市,2005/12/29,安南,2.5,0.31,-,13.1,-,48,28.0,17.24,2.49,14.76,-,-,-,18.03,-,83.79,48.0,-
693,臺南市,2005/12/29,臺南,0.9,0.48,-,15.0,-,52,32.0,23.13,4.26,18.87,1.997,0.264,1.73,17.77,-,85.25,51.0,-
694,臺南市,2005/12/28,新營,4.8,0.54,-,9.8,-,79,36.0,39.44,13.66,25.79,2.372,0.299,2.07,17.53,-,81.64,64.0,-
695,臺南市,2005/12/28,善化,1.6,0.56,430.15,4.0,-,96,47.0,41.87,11.48,30.4,-,-,-,18.08,-,83.22,73.0,-
696,臺南市,2005/12/28,安南,5.4,0.53,-,10.3,-,81,37.0,38.05,13.14,24.91,-,-,-,17.82,-,77.61,66.0,-
697,臺南市,2005/12/28,臺南,5.4,0.72,-,11.4,-,87,45.0,42.56,13.44,29.12,2.305,0.436,1.87,17.71,-,78.35,68.0,-
698,臺南市,2005/12/27,新營,5.7,0.56,-,21.4,-,138,59.0,32.21,7.7,24.52,2.266,0.239,2.03,18.02,-,72.32,94.0,-
699,臺南市,2005/12/27,善化,2.0,0.64,428.34,4.7,-,138,64.0,32.97,7.45,25.52,-,-,-,18.52,-,74.49,94.0,-
700,臺南市,2005/12/27,安南,6.8,0.56,-,21.9,-,125,59.0,28.47,5.89,22.57,-,-,-,18.36,-,68.71,88.0,-
701,臺南市,2005/12/27,臺南,5.5,0.72,-,26.8,-,129,71.0,35.5,8.02,27.47,2.193,0.369,1.82,18.25,-,69.43,90.0,-
702,臺南市,2005/12/26,新營,5.8,0.64,-,19.2,-,167,76.0,35.2,7.46,27.74,2.256,0.235,2.02,18.1,-,72.54,108.0,-
703,臺南市,2005/12/26,善化,2.4,0.69,433.04,13.5,-,168,84.0,32.0,5.88,26.11,-,-,-,18.59,-,74.63,109.0,-
704,臺南市,2005/12/26,安南,6.2,0.58,-,22.9,-,144,74.0,30.07,6.29,23.78,-,-,-,18.38,-,69.9,97.0,-
705,臺南市,2005/12/26,臺南,5.9,0.73,-,27.1,-,147,81.0,33.84,6.07,27.78,2.165,0.33,1.83,18.37,-,70.27,98.0,-
706,臺南市,2005/12/25,新營,4.6,0.59,-,28.8,-,151,76.0,25.63,2.31,23.32,2.308,0.241,2.07,18.27,-,64.73,100.0,-
707,臺南市,2005/12/25,善化,2.4,0.58,432.87,20.3,-,132,75.0,23.75,3.12,20.63,-,-,-,18.31,-,69.06,91.0,-
708,臺南市,2005/12/25,安南,6.1,0.65,-,26.6,-,144,83.0,33.3,5.5,27.8,-,-,-,18.28,-,62.3,97.0,-
709,臺南市,2005/12/25,臺南,6.9,0.96,-,31.6,-,157,97.0,42.09,7.05,35.04,2.336,0.453,1.88,18.61,-,60.32,104.0,-
710,臺南市,2005/12/24,新營,6.3,0.57,-,31.9,-,120,57.0,31.93,3.57,28.35,2.4,0.385,2.02,15.95,-,65.84,85.0,-
711,臺南市,2005/12/24,善化,3.1,0.48,429.78,25.1,-,98,52.0,22.31,3.95,18.36,-,-,-,15.65,-,71.41,74.0,-
712,臺南市,2005/12/24,安南,6.9,0.57,-,30.2,-,114,61.0,40.03,10.16,29.86,-,-,-,16.17,-,64.12,82.0,-
713,臺南市,2005/12/24,臺南,6.0,0.83,-,41.6,-,112,65.0,37.27,4.5,32.77,2.23,0.405,1.83,16.62,-,61.88,81.0,-
714,臺南市,2005/12/23,新營,6.5,0.69,-,26.8,-,133,55.0,50.44,21.68,28.77,2.419,0.371,2.05,13.18,-,62.2,92.0,-
715,臺南市,2005/12/23,善化,4.8,0.57,429.74,17.5,-,111,49.0,39.22,13.43,25.78,-,-,-,12.4,-,70.18,80.0,-
716,臺南市,2005/12/23,安南,6.9,0.7,-,16.8,-,127,55.0,71.32,28.02,43.3,-,-,-,12.95,-,59.32,88.0,-
717,臺南市,2005/12/23,臺南,8.6,1.03,-,31.3,-,133,62.0,54.52,14.01,40.51,2.435,0.577,1.86,13.86,-,56.89,92.0,-
718,臺南市,2005/12/22,新營,10.5,0.54,-,33.2,48,182,67.0,19.9,1.56,18.3,2.066,0.166,1.9,12.31,-,48.32,116.0,-
719,臺南市,2005/12/22,善化,7.4,0.54,415.81,30.2,-,185,73.0,18.64,1.36,17.27,-,-,-,12.94,-,49.42,118.0,-
720,臺南市,2005/12/22,安南,11.2,0.54,-,35.5,-,185,67.0,21.14,1.99,19.15,-,-,-,12.88,-,43.04,118.0,-
721,臺南市,2005/12/22,臺南,11.7,0.64,-,39.8,-,187,79.0,24.48,3.16,21.32,2.014,0.258,1.76,12.71,-,44.02,118.0,-
722,臺南市,2005/12/21,新營,5.6,0.34,-,34.9,-,172,35.0,13.98,1.28,12.67,1.977,0.124,1.85,16.21,-,55.1,111.0,-
723,臺南市,2005/12/21,善化,2.8,0.33,407.76,14.7,-,194,44.0,16.21,1.73,14.49,-,-,-,16.93,-,56.65,122.0,-
724,臺南市,2005/12/21,安南,6.4,0.35,-,33.9,-,188,39.0,13.12,1.6,11.52,-,-,-,16.75,-,51.68,119.0,-
725,臺南市,2005/12/21,臺南,4.9,0.43,-,37.8,-,164,-,19.37,2.58,16.8,1.897,0.195,1.7,16.41,-,53.39,107.0,-
726,臺南市,2005/12/20,新營,4.6,0.42,-,23.0,-,94,34.0,30.49,11.69,18.8,2.205,0.241,1.96,18.43,-,73.42,72.0,-
727,臺南市,2005/12/20,善化,3.4,0.44,420.2,3.6,-,107,43.0,35.28,12.87,22.41,-,-,-,19.4,-,73.11,78.0,-
728,臺南市,2005/12/20,安南,4.5,0.37,-,22.1,-,82,31.0,26.23,8.65,17.58,-,-,-,19.22,-,67.68,66.0,-
729,臺南市,2005/12/20,臺南,4.5,0.52,-,22.7,-,86,45.0,32.62,9.06,23.56,2.117,0.332,1.79,18.62,-,69.97,68.0,-
730,臺南市,2005/12/19,新營,5.1,0.65,-,25.2,-,120,50.0,47.5,20.83,26.67,2.387,0.283,2.1,16.63,-,65.5,85.0,-
731,臺南市,2005/12/19,善化,2.6,0.63,438.75,5.0,-,122,55.0,33.96,12.61,21.35,-,-,-,16.2,-,71.36,86.0,-
732,臺南市,2005/12/19,安南,5.7,0.59,-,24.9,-,113,46.0,51.12,24.94,26.18,-,-,-,16.96,-,61.1,82.0,-
733,臺南市,2005/12/19,臺南,7.7,0.91,-,28.8,-,128,58.0,54.35,20.81,33.54,2.467,0.496,1.97,17.04,-,61.46,89.0,-
734,臺南市,2005/12/18,新營,5.9,0.48,-,26.5,-,132,48.0,24.79,4.89,19.88,2.091,0.168,1.92,14.21,-,56.64,91.0,-
735,臺南市,2005/12/18,善化,3.4,0.48,413.79,4.7,-,127,55.0,21.64,2.81,18.83,-,-,-,14.6,-,59.57,88.0,-
736,臺南市,2005/12/18,安南,6.1,0.46,-,26.9,-,120,44.0,23.5,4.12,19.37,-,-,-,14.84,-,51.08,85.0,-
737,臺南市,2005/12/18,臺南,6.4,0.63,-,30.0,-,123,48.0,32.49,7.08,25.41,2.06,0.275,1.79,14.43,-,53.09,86.0,-
738,臺南市,2005/12/17,新營,6.0,0.48,-,25.5,-,163,50.0,28.24,7.34,20.9,2.13,0.201,1.93,14.24,-,60.95,106.0,-
739,臺南市,2005/12/17,善化,2.7,0.51,416.2,4.1,-,157,52.0,30.07,8.56,21.51,-,-,-,14.82,-,63.14,104.0,-
740,臺南市,2005/12/17,安南,6.5,0.46,-,24.3,-,170,45.0,29.73,7.4,22.33,-,-,-,14.82,-,56.13,110.0,-
741,臺南市,2005/12/17,臺南,5.8,0.58,-,25.9,-,169,52.0,34.34,8.05,26.29,2.102,0.309,1.79,14.67,-,56.79,110.0,-
742,臺南市,2005/12/16,新營,7.2,0.57,-,23.1,-,140,61.0,30.29,3.68,26.61,2.157,0.209,1.95,14.97,-,58.9,95.0,-
743,臺南市,2005/12/16,善化,4.3,0.64,418.42,4.5,-,139,69.0,32.62,4.33,28.28,-,-,-,15.63,-,61.5,94.0,-
744,臺南市,2005/12/16,安南,7.6,0.59,-,25.1,-,130,58.0,32.11,4.98,27.13,-,-,-,15.95,-,53.27,90.0,-
745,臺南市,2005/12/16,臺南,7.2,0.79,-,29.0,-,137,68.0,38.41,6.27,32.14,2.2,0.379,1.82,15.31,-,56.07,94.0,-
746,臺南市,2005/12/15,新營,8.7,0.55,-,25.8,-,146,60.0,21.73,1.83,19.89,2.069,0.169,1.9,14.2,-,59.16,98.0,-
747,臺南市,2005/12/15,善化,5.6,0.59,412.15,4.7,-,138,63.0,23.28,1.69,21.58,-,-,-,14.97,-,60.5,94.0,-
748,臺南市,2005/12/15,安南,9.6,0.55,-,25.4,-,146,56.0,23.36,2.51,20.84,-,-,-,14.8,-,53.78,98.0,-
749,臺南市,2005/12/15,臺南,7.9,0.66,-,28.6,-,152,62.0,26.24,2.81,23.43,2.036,0.273,1.76,14.35,-,55.44,101.0,-
750,臺南市,2005/12/14,新營,7.8,0.56,-,17.3,-,113,50.0,23.32,2.13,21.19,2.086,0.18,1.91,14.69,-,69.29,82.0,-
751,臺南市,2005/12/14,善化,4.2,0.54,413.24,4.1,-,109,54.0,25.39,2.29,23.1,-,-,-,15.48,-,69.57,80.0,-
752,臺南市,2005/12/14,安南,8.6,0.56,-,14.4,-,111,51.0,23.99,1.76,22.24,-,-,-,15.26,-,63.19,80.0,-
753,臺南市,2005/12/14,臺南,7.7,0.68,-,15.7,-,109,50.0,27.6,3.51,24.09,2.055,0.285,1.77,14.75,-,65.58,80.0,-
754,臺南市,2005/12/13,新營,6.4,0.48,-,20.3,-,107,47.0,23.6,2.5,21.08,2.063,0.167,1.9,15.95,-,62.3,78.0,-
755,臺南市,2005/12/13,善化,3.8,0.19,412.08,-,-,109,51.0,25.15,2.33,22.79,-,-,-,16.93,-,62.82,80.0,-
756,臺南市,2005/12/13,安南,6.9,0.48,-,18.5,-,107,48.0,24.33,2.6,21.74,-,-,-,16.83,-,56.36,78.0,-
757,臺南市,2005/12/13,臺南,6.5,0.6,-,20.4,-,105,53.0,27.47,4.34,23.13,2.018,0.268,1.75,16.16,-,59.28,78.0,-
758,臺南市,2005/12/12,新營,5.6,0.48,-,22.2,-,118,39.0,19.43,2.23,17.18,2.053,0.15,1.9,16.54,-,66.49,84.0,-
759,臺南市,2005/12/12,善化,3.2,0.48,421.01,-,-,106,47.0,21.3,1.98,19.32,-,-,-,17.38,-,67.85,78.0,-
760,臺南市,2005/12/12,安南,5.9,0.49,-,19.1,-,131,40.0,19.7,2.3,17.41,-,-,-,20.38,-,53.12,90.0,-
761,臺南市,2005/12/12,臺南,5.0,0.61,-,22.1,-,123,41.0,23.84,3.79,20.05,2.009,0.257,1.75,16.71,-,64.18,86.0,-
762,臺南市,2005/12/11,新營,3.5,0.43,-,22.3,-,95,32.0,19.08,2.6,16.47,2.048,0.137,1.91,20.3,-,71.95,72.0,-
763,臺南市,2005/12/11,善化,3.5,0.44,413.62,14.5,-,103,38.0,21.91,4.25,17.66,-,-,-,21.64,-,71.23,76.0,-
764,臺南市,2005/12/11,安南,4.3,0.44,-,19.4,-,108,28.0,17.33,2.51,14.82,-,-,-,23.13,-,52.4,79.0,-
765,臺南市,2005/12/11,臺南,3.3,0.53,-,21.9,-,105,30.0,23.54,3.94,19.6,1.958,0.207,1.75,20.87,-,68.06,78.0,-
766,臺南市,2005/12/10,新營,6.1,0.55,-,21.8,-,115,52.0,37.74,13.86,23.88,2.321,0.267,2.05,20.33,-,77.16,82.0,-
767,臺南市,2005/12/10,善化,3.3,0.51,425.72,19.8,-,111,58.0,30.06,7.91,22.15,-,-,-,21.25,-,77.07,80.0,-
768,臺南市,2005/12/10,安南,5.2,0.53,-,20.5,-,113,49.0,30.21,8.38,21.83,-,-,-,20.77,-,66.15,82.0,-
769,臺南市,2005/12/10,臺南,4.9,0.72,-,25.3,-,109,54.0,36.44,8.91,27.53,2.237,0.393,1.84,20.81,-,73.45,80.0,-
770,臺南市,2005/12/09,新營,5.1,0.59,-,22.3,-,106,45.0,41.77,18.21,23.56,2.398,0.328,2.07,19.3,-,74.58,78.0,-
771,臺南市,2005/12/09,善化,4.1,0.55,431.97,19.5,-,102,52.0,36.73,12.5,24.23,-,-,-,20.18,-,74.55,76.0,-
772,臺南市,2005/12/09,安南,6.2,0.58,-,19.7,-,98,43.0,41.01,14.34,26.68,-,-,-,19.99,-,69.39,74.0,-
773,臺南市,2005/12/09,臺南,6.2,0.75,-,25.2,-,91,48.0,46.35,14.78,31.56,2.309,0.438,1.87,19.91,-,69.63,70.0,-
774,臺南市,2005/12/08,新營,5.3,0.54,-,17.1,-,98,44.0,31.4,7.81,23.59,2.207,0.256,1.95,17.56,-,73.4,74.0,-
775,臺南市,2005/12/08,善化,3.9,0.51,427.19,13.8,-,98,47.0,33.39,8.56,24.83,-,-,-,18.59,-,73.02,74.0,-
776,臺南市,2005/12/08,安南,5.4,0.5,-,16.5,-,85,38.0,31.58,8.08,23.5,-,-,-,18.24,-,68.13,68.0,-
777,臺南市,2005/12/08,臺南,5.5,0.69,-,18.9,-,91,43.0,36.75,9.61,27.14,2.242,0.373,1.87,18.03,-,68.78,70.0,-
778,臺南市,2005/12/07,新營,6.2,0.57,-,13.3,-,101,48.0,35.47,10.23,25.24,2.226,0.281,1.95,16.55,-,71.73,76.0,-
779,臺南市,2005/12/07,善化,4.9,0.55,456.45,11.0,-,104,55.0,38.31,11.27,27.04,-,-,-,17.43,-,71.51,77.0,-
780,臺南市,2005/12/07,安南,7.0,-,-,14.5,-,106,53.0,40.48,13.01,27.47,-,-,-,17.14,-,66.16,78.0,-
781,臺南市,2005/12/07,臺南,6.3,0.73,-,16.7,-,107,54.0,43.25,14.56,28.69,2.306,0.414,1.89,16.95,-,66.59,78.0,-
782,臺南市,2005/12/06,新營,6.5,0.48,-,12.0,-,116,48.0,32.3,7.63,24.66,2.115,0.221,1.89,14.23,-,60.9,83.0,-
783,臺南市,2005/12/06,善化,5.4,0.43,413.26,11.2,-,115,55.0,33.98,8.36,25.61,-,-,-,15.23,-,60.1,82.0,-
784,臺南市,2005/12/06,安南,7.0,-,-,15.5,-,108,46.0,33.22,8.41,24.81,-,-,-,14.7,-,55.3,79.0,-
785,臺南市,2005/12/06,臺南,5.4,0.63,-,15.2,-,112,49.0,33.86,10.21,23.65,2.18,0.32,1.86,14.47,-,55.98,81.0,-
786,臺南市,2005/12/05,新營,5.5,0.46,-,22.4,-,138,45.0,19.48,1.8,17.68,2.055,0.155,1.9,15.78,-,56.12,94.0,-
787,臺南市,2005/12/05,善化,4.1,0.43,410.98,16.4,-,138,53.0,21.78,1.44,20.34,-,-,-,16.8,-,57.59,94.0,-
788,臺南市,2005/12/05,安南,6.3,-,-,18.4,-,141,46.0,21.36,2.76,18.61,-,-,-,16.38,-,52.36,96.0,-
789,臺南市,2005/12/05,臺南,5.0,0.57,-,19.5,-,145,52.0,25.1,4.58,20.53,2.112,0.28,1.83,16.19,-,53.47,98.0,-
790,臺南市,2005/12/04,新營,4.6,0.41,-,29.6,-,161,39.0,14.29,1.52,12.77,2.02,0.12,1.9,19.17,-,63.72,106.0,-
791,臺南市,2005/12/04,善化,2.9,0.35,417.98,22.9,-,178,42.0,16.02,1.11,14.9,-,-,-,20.36,-,63.91,114.0,-
792,臺南市,2005/12/04,安南,4.5,0.34,-,29.0,-,160,40.0,12.13,1.32,10.81,-,-,-,20.07,-,59.02,105.0,-
793,臺南市,2005/12/04,臺南,5.4,0.45,-,32.9,-,155,40.0,17.81,2.02,15.79,1.996,0.168,1.83,19.83,-,59.97,102.0,-
794,臺南市,2005/12/03,新營,4.4,0.47,-,32.2,-,108,51.0,23.12,5.66,17.46,2.142,0.182,1.96,22.0,-,72.86,79.0,-
795,臺南市,2005/12/03,善化,2.9,0.43,418.11,26.4,-,112,53.0,24.37,5.27,19.09,-,-,-,23.01,-,73.37,81.0,-
796,臺南市,2005/12/03,安南,5.5,0.35,-,30.4,-,91,48.0,22.1,7.1,14.99,-,-,-,22.71,-,68.86,70.0,-
797,臺南市,2005/12/03,臺南,5.4,0.19,-,34.1,68,101,51.0,28.58,6.62,21.96,2.201,0.317,1.88,22.42,-,69.72,76.0,-
798,臺南市,2005/12/02,新營,4.9,0.7,-,27.1,-,146,64.0,41.67,17.66,24.01,2.504,0.372,2.13,21.44,-,74.94,98.0,-
799,臺南市,2005/12/02,善化,2.0,0.6,450.03,23.3,-,148,69.0,32.68,10.58,22.1,-,-,-,21.99,-,75.62,99.0,-
800,臺南市,2005/12/02,安南,6.5,0.66,-,26.5,-,136,71.0,42.09,19.61,22.48,-,-,-,22.27,-,70.76,93.0,-
801,臺南市,2005/12/02,臺南,6.6,0.83,-,31.9,66,147,82.0,44.57,16.53,28.04,-,-,-,22.35,-,70.5,98.0,-
802,臺南市,2005/12/01,新營,6.5,0.76,-,28.6,-,176,82.0,44.99,17.53,27.45,2.492,0.361,2.13,22.06,-,70.2,113.0,-
803,臺南市,2005/12/01,善化,9.0,0.65,470.07,28.9,-,172,93.0,35.08,9.41,25.67,-,-,-,22.85,-,71.43,111.0,-
804,臺南市,2005/12/01,安南,8.5,0.71,-,30.0,-,156,81.0,46.73,17.67,29.06,-,-,-,22.88,-,65.71,103.0,-
805,臺南市,2005/12/01,臺南,8.4,0.91,-,37.2,-,170,96.0,46.4,13.55,32.85,2.554,0.484,2.07,22.8,-,65.43,110.0,-
806,高雄市,2005/12/31,左營,3.2,0.61,-,15.5,-,80,51.0,35.51,11.32,24.19,-,-,-,19.75,-,84.67,65.0,-
807,高雄市,2005/12/31,楠梓,2.4,0.47,-,15.3,-,87,40.0,24.38,7.4,16.98,1.779,0.145,1.64,20.88,-,80.24,68.0,-
808,高雄市,2005/12/31,前金,4.5,0.69,-,16.0,-,90,60.0,34.19,19.24,14.96,-,-,-,20.99,-,83.67,70.0,-
809,高雄市,2005/12/31,前鎮,3.7,0.97,-,10.7,-,103,58.0,48.06,19.53,28.53,-,-,-,21.12,-,78.61,76.0,-
810,高雄市,2005/12/31,復興,5.9,1.12,-,10.7,-,86,54.0,54.68,22.19,32.49,-,-,-,21.37,-,78.87,68.0,-
811,高雄市,2005/12/31,小港,11.8,0.87,-,11.6,-,91,69.0,61.55,28.72,32.83,2.261,0.55,1.71,22.47,-,78.55,70.0,-
812,高雄市,2005/12/31,鳳山,18.3,0.78,-,9.2,-,97,47.0,53.64,24.29,29.35,-,-,-,21.16,-,81.51,74.0,-
813,高雄市,2005/12/31,林園,11.1,0.6,-,18.7,-,89,60.0,49.5,24.13,25.37,2.076,0.562,1.51,22.41,-,77.14,70.0,-
814,高雄市,2005/12/31,大寮,4.7,0.62,-,16.4,-,89,54.0,40.13,13.61,26.52,-,-,-,22.1,-,80.45,70.0,-
815,高雄市,2005/12/31,仁武,10.3,0.56,-,13.8,-,80,47.0,36.09,12.4,23.69,2.275,0.243,2.03,21.96,-,82.73,65.0,-
816,高雄市,2005/12/31,橋頭,3.2,0.49,-,14.4,-,70,45.0,29.46,8.71,20.75,-,-,-,21.28,-,84.96,60.0,-
817,高雄市,2005/12/31,美濃,1.9,0.4,-,21.2,-,56,32.0,13.45,4.31,9.14,-,-,-,22.51,-,79.49,53.0,-
818,高雄市,2005/12/30,左營,3.4,0.65,-,5.4,-,94,65.0,45.66,17.12,28.55,-,-,-,18.89,-,89.26,72.0,-
819,高雄市,2005/12/30,楠梓,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.0,-
820,高雄市,2005/12/30,前金,5.5,0.81,-,7.2,-,108,79.0,48.76,28.68,20.08,-,-,-,20.15,-,88.14,79.0,-
821,高雄市,2005/12/30,前鎮,5.0,1.08,-,3.9,-,123,77.0,-,-,-,-,-,-,20.21,-,82.81,86.0,-
822,高雄市,2005/12/30,復興,6.8,1.44,-,4.3,-,97,72.0,77.66,40.57,37.09,-,-,-,20.44,-,83.33,74.0,-
823,高雄市,2005/12/30,小港,13.5,1.11,-,4.4,-,108,86.0,91.47,51.33,40.13,2.561,0.788,1.77,21.37,-,85.0,79.0,-
824,高雄市,2005/12/30,鳳山,16.6,0.97,-,3.9,-,114,59.0,73.67,40.48,33.19,-,-,-,20.18,-,86.56,82.0,-
825,高雄市,2005/12/30,林園,8.3,0.68,-,8.9,-,106,74.0,58.03,26.7,31.33,2.129,0.524,1.61,21.27,-,81.67,78.0,-
826,高雄市,2005/12/30,大寮,4.7,0.64,-,7.8,-,102,63.0,56.31,25.26,31.05,-,-,-,20.99,-,85.44,76.0,-
827,高雄市,2005/12/30,仁武,17.9,0.62,-,4.1,-,87,56.0,53.25,25.64,29.21,2.51,0.422,2.09,21.09,-,87.37,68.0,-
828,高雄市,2005/12/30,橋頭,3.0,0.54,-,4.1,-,88,62.0,45.62,19.02,26.6,-,-,-,20.52,-,89.52,69.0,-
829,高雄市,2005/12/30,美濃,1.4,0.4,-,9.6,-,51,29.0,17.38,5.49,11.89,-,-,-,21.09,-,85.35,50.0,-
830,高雄市,2005/12/29,左營,2.3,0.54,-,4.4,-,63,45.0,38.66,13.85,24.81,-,-,-,17.4,-,90.01,56.0,-
831,高雄市,2005/12/29,楠梓,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.0,-
832,高雄市,2005/12/29,前金,3.5,0.7,-,5.3,-,67,54.0,40.9,24.85,16.05,-,-,-,18.73,-,88.87,58.0,-
833,高雄市,2005/12/29,前鎮,5.4,0.88,-,3.2,-,84,60.0,-,-,-,-,-,-,18.81,-,83.85,67.0,-
834,高雄市,2005/12/29,復興,7.5,1.32,-,3.5,-,68,54.0,75.16,43.62,31.54,-,-,-,19.0,-,84.39,59.0,-
835,高雄市,2005/12/29,小港,16.5,1.02,-,1.9,-,81,72.0,94.7,60.03,34.67,2.486,0.726,1.76,19.91,-,86.96,66.0,-
836,高雄市,2005/12/29,鳳山,15.1,0.79,-,3.1,-,77,47.0,62.34,35.86,26.48,-,-,-,18.53,-,88.3,64.0,-
837,高雄市,2005/12/29,林園,8.9,0.7,-,7.1,-,93,69.0,54.05,25.65,28.4,2.434,0.841,1.59,19.69,-,84.15,72.0,-
838,高雄市,2005/12/29,大寮,3.0,0.57,-,5.2,-,77,55.0,41.96,16.02,25.94,-,-,-,19.21,-,87.95,64.0,-
839,高雄市,2005/12/29,仁武,10.8,0.52,-,3.6,-,63,44.0,47.16,23.61,23.55,2.345,0.328,2.02,19.51,-,88.77,56.0,-
840,高雄市,2005/12/29,橋頭,2.6,0.43,-,3.5,-,58,44.0,37.44,14.98,22.46,-,-,-,18.99,-,90.51,54.0,-
841,高雄市,2005/12/29,美濃,1.5,0.44,-,8.6,-,47,34.0,18.37,6.42,11.95,-,-,-,19.38,-,87.38,47.0,-
842,高雄市,2005/12/28,左營,9.7,0.98,-,7.6,-,137,90.0,75.03,28.84,46.19,-,-,-,17.67,-,82.7,94.0,-
843,高雄市,2005/12/28,楠梓,7.4,0.71,-,5.5,-,164,86.0,56.24,19.09,37.15,2.254,0.462,1.79,18.33,-,79.0,107.0,-
844,高雄市,2005/12/28,前金,10.7,1.06,-,8.0,-,142,103.0,78.67,34.52,44.15,-,-,-,19.03,-,81.08,96.0,-
845,高雄市,2005/12/28,前鎮,13.2,1.15,-,5.0,-,165,101.0,-,-,-,-,-,-,19.24,-,76.4,108.0,-
846,高雄市,2005/12/28,復興,15.7,1.87,-,4.5,-,145,98.0,117.01,56.8,60.21,-,-,-,19.47,-,77.18,98.0,-
847,高雄市,2005/12/28,小港,21.5,1.32,-,4.5,-,153,119.0,116.42,53.79,62.63,2.808,0.9,1.91,20.32,-,77.15,102.0,-
848,高雄市,2005/12/28,鳳山,19.9,1.21,-,6.4,-,171,94.0,85.51,32.53,52.98,-,-,-,18.83,-,80.85,110.0,-
849,高雄市,2005/12/28,林園,13.0,0.96,-,13.7,-,216,137.0,67.38,17.3,50.08,2.328,0.571,1.76,19.54,-,78.5,133.0,-
850,高雄市,2005/12/28,大寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.0,-
851,高雄市,2005/12/28,仁武,18.2,1.04,-,8.4,-,150,87.0,87.79,35.22,52.57,2.907,0.672,2.24,19.76,-,81.4,100.0,-
852,高雄市,2005/12/28,橋頭,7.7,0.76,-,5.9,-,125,88.0,66.77,22.92,43.84,-,-,-,18.82,-,84.03,88.0,-
853,高雄市,2005/12/28,美濃,3.5,0.68,-,19.7,-,135,97.0,23.47,3.2,20.28,-,-,-,19.13,-,82.81,92.0,-
854,高雄市,2005/12/27,左營,10.0,0.96,-,23.5,-,177,110.0,61.67,17.9,43.78,-,-,-,18.13,-,75.21,114.0,-
855,高雄市,2005/12/27,楠梓,8.5,0.76,-,23.3,-,191,90.0,47.88,14.55,33.33,2.104,0.381,1.72,18.98,-,69.83,120.0,-
856,高雄市,2005/12/27,前金,10.5,0.93,-,29.2,-,166,104.0,54.42,13.77,40.65,-,-,-,19.74,-,72.0,108.0,-
857,高雄市,2005/12/27,前鎮,15.0,1.18,-,19.0,-,183,103.0,-,-,-,-,-,-,19.79,-,68.23,116.0,-
858,高雄市,2005/12/27,復興,17.8,1.66,-,17.0,-,181,108.0,100.88,39.95,60.93,-,-,-,20.16,-,68.39,116.0,-
859,高雄市,2005/12/27,小港,24.5,1.31,-,13.6,-,167,125.0,109.88,49.83,60.05,2.803,0.931,1.87,20.89,-,68.0,108.0,-
860,高雄市,2005/12/27,鳳山,23.0,1.32,-,13.5,-,191,101.0,-,-,-,-,-,-,19.73,-,69.68,120.0,-
861,高雄市,2005/12/27,林園,8.7,0.74,-,37.5,-,177,102.0,42.69,10.05,32.64,2.055,0.398,1.66,20.17,-,70.55,114.0,-
862,高雄市,2005/12/27,大寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,69.0,-
863,高雄市,2005/12/27,仁武,18.8,1.0,-,19.0,-,182,96.0,77.18,25.03,52.15,2.866,0.664,2.2,20.47,-,71.94,116.0,-
864,高雄市,2005/12/27,橋頭,9.0,0.8,-,25.3,-,157,99.0,58.99,20.84,38.15,-,-,-,19.5,-,74.84,104.0,-
865,高雄市,2005/12/27,美濃,4.0,0.56,-,33.9,-,124,76.0,23.2,3.69,19.51,-,-,-,19.9,-,72.14,87.0,-
866,高雄市,2005/12/26,左營,7.2,0.91,-,22.2,-,160,104.0,47.98,11.37,36.6,-,-,-,18.41,-,72.97,105.0,-
867,高雄市,2005/12/26,楠梓,5.3,0.65,-,21.2,-,170,85.0,37.96,9.26,28.7,1.956,0.249,1.71,18.98,-,67.22,110.0,-
868,高雄市,2005/12/26,前金,8.7,0.91,-,26.9,-,168,112.0,44.53,7.46,37.08,-,-,-,19.81,-,70.65,109.0,-
869,高雄市,2005/12/26,前鎮,12.2,1.17,-,20.2,-,174,103.0,68.1,16.66,51.44,-,-,-,20.12,-,65.55,112.0,-
