序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
805,臺南市,2012/05/01,安南,3.1,0.29,-,18.4,30,43,16.0,12.78,3.47,9.31,2.034,0.249,1.79,29.75,70.46,43.0
806,臺南市,2012/05/01,臺南,4.8,0.3,-,16.5,28,39,19.0,13.0,3.28,9.72,1.832,0.121,1.71,29.12,79.37,39.0
807,高雄市,2012/05/31,左營,3.5,0.31,-,41.7,72,61,27.0,13.21,1.78,11.43,1.952,0.127,1.82,29.01,74.5,64.0
808,高雄市,2012/05/31,楠梓,3.4,0.27,-,38.6,72,66,33.0,-,-,-,1.945,0.133,1.81,28.86,76.99,66.0
809,高雄市,2012/05/31,前金,3.0,0.34,-,26.3,50,58,25.0,15.47,2.38,13.08,1.934,0.13,1.81,29.33,74.16,54.0
810,高雄市,2012/05/31,前鎮,4.4,0.39,-,37.4,69,47,25.0,19.04,2.54,16.5,1.972,0.21,1.76,30.35,69.05,47.0
811,高雄市,2012/05/31,復興,5.6,0.64,-,34.5,67,52,18.0,21.21,3.19,18.02,2.237,0.349,1.89,29.84,71.38,51.0
812,高雄市,2012/05/31,小港,7.4,0.37,-,37.3,73,45,30.0,22.68,2.86,19.81,2.016,0.236,1.78,30.41,69.26,68.0
813,高雄市,2012/05/31,鳳山,9.1,0.41,-,39.5,76,72,26.0,20.12,2.11,18.01,1.966,0.225,1.74,29.57,74.64,61.0
814,高雄市,2012/05/31,林園,4.6,0.2,-,44.2,74,48,22.0,9.68,1.15,8.55,1.901,0.038,1.86,28.69,78.79,70.0
815,高雄市,2012/05/31,大寮,4.1,0.26,-,38.0,74,44,-,13.19,2.38,10.81,2.002,0.174,1.83,29.51,76.16,82.0
816,高雄市,2012/05/31,仁武,9.9,0.35,-,35.0,67,65,27.0,25.67,7.45,18.22,2.088,0.286,1.8,29.03,76.54,62.0
817,高雄市,2012/05/31,橋頭,2.9,0.29,-,39.5,73,58,26.0,15.32,2.42,12.9,-,-,-,29.51,78.96,65.0
818,高雄市,2012/05/31,美濃,1.8,0.19,-,37.0,63,41,21.0,5.25,1.14,4.11,-,-,-,28.99,76.01,59.0
819,高雄市,2012/05/30,左營,3.8,0.3,-,16.0,22,36,15.0,17.11,4.62,12.49,1.891,0.14,1.75,28.29,80.45,36.0
820,高雄市,2012/05/30,楠梓,4.6,0.31,-,15.9,23,37,18.0,16.33,4.84,11.49,1.877,0.132,1.75,28.77,78.56,37.0
821,高雄市,2012/05/30,前金,3.7,0.26,-,10.6,17,27,15.0,14.53,3.11,11.42,1.868,0.114,1.75,28.76,79.35,27.0
822,高雄市,2012/05/30,前鎮,9.3,0.22,-,13.4,20,19,15.0,19.46,4.69,14.78,1.965,0.271,1.69,28.7,78.61,19.0
823,高雄市,2012/05/30,復興,5.9,0.36,-,16.6,25,23,7.0,17.47,3.36,14.11,2.046,0.24,1.81,28.38,79.99,23.0
824,高雄市,2012/05/30,小港,8.0,0.22,-,14.5,22,26,19.0,20.53,6.88,13.65,1.845,0.112,1.73,29.05,78.33,26.0
825,高雄市,2012/05/30,鳳山,4.5,0.5,-,13.7,18,44,19.0,19.16,3.89,15.27,2.018,0.278,1.74,28.68,80.09,44.0
826,高雄市,2012/05/30,林園,2.5,0.15,-,23.3,29,29,12.0,6.0,1.26,4.74,2.019,0.022,2.0,28.48,79.97,29.0
827,高雄市,2012/05/30,大寮,1.5,0.18,-,16.1,25,20,-,7.42,1.3,6.13,2.029,0.103,1.93,28.67,82.15,22.0
828,高雄市,2012/05/30,仁武,3.3,0.28,-,15.1,22,33,14.0,16.01,3.08,12.93,1.842,0.109,1.73,28.59,79.44,33.0
829,高雄市,2012/05/30,橋頭,3.3,0.27,-,18.4,27,26,14.0,13.33,3.24,10.09,-,-,-,28.91,84.41,26.0
830,高雄市,2012/05/30,美濃,0.7,0.17,-,22.7,37,24,10.0,4.79,1.35,3.43,-,-,-,27.51,82.21,40.0
831,高雄市,2012/05/29,左營,3.1,0.3,-,22.5,37,-,13.0,15.53,2.48,13.05,1.897,0.121,1.78,27.6,82.57,42.0
832,高雄市,2012/05/29,楠梓,2.6,0.27,-,24.7,41,-,18.0,13.29,2.62,10.68,1.87,0.122,1.75,27.88,81.85,40.0
833,高雄市,2012/05/29,前金,4.1,0.31,-,14.5,24,23,-,14.15,1.69,12.47,1.885,0.124,1.76,28.15,80.86,26.0
834,高雄市,2012/05/29,前鎮,6.1,0.35,-,21.2,35,22,15.0,20.52,3.94,16.58,1.925,0.213,1.71,28.6,77.28,22.0
835,高雄市,2012/05/29,復興,5.2,0.6,-,23.8,38,25,8.0,24.55,5.68,18.87,2.144,0.32,1.83,27.98,80.44,25.0
836,高雄市,2012/05/29,小港,7.8,0.33,-,21.4,35,26,18.0,21.09,4.9,16.2,1.915,0.151,1.76,28.6,77.97,48.0
837,高雄市,2012/05/29,鳳山,3.7,0.41,-,23.3,36,46,18.0,17.78,2.27,15.51,1.962,0.226,1.74,28.02,81.31,46.0
838,高雄市,2012/05/29,林園,2.8,0.21,-,31.1,43,28,16.0,8.18,1.7,6.48,2.056,0.025,2.03,27.64,81.19,47.0
839,高雄市,2012/05/29,大寮,3.9,0.26,-,17.5,29,40,-,16.25,3.71,12.54,2.172,0.225,1.95,27.55,85.07,40.0
840,高雄市,2012/05/29,仁武,4.6,0.29,-,21.2,35,40,-,17.51,2.53,14.98,1.938,0.173,1.77,27.53,83.28,40.0
841,高雄市,2012/05/29,橋頭,2.3,0.2,-,26.5,42,24,13.0,10.76,1.46,9.3,-,-,-,28.5,83.65,42.0
842,高雄市,2012/05/29,美濃,1.0,0.16,-,28.6,46,19,9.0,5.11,1.07,4.04,-,-,-,26.64,83.68,43.0
843,高雄市,2012/05/28,左營,3.3,0.39,-,29.7,61,-,20.0,16.7,2.39,14.31,2.001,0.183,1.82,27.78,81.56,72.0
844,高雄市,2012/05/28,楠梓,3.5,0.29,-,27.0,56,-,24.0,15.83,3.94,11.89,1.909,0.128,1.78,27.82,83.07,69.0
845,高雄市,2012/05/28,前金,3.0,0.47,-,16.2,40,30,-,18.95,3.88,15.07,2.036,0.186,1.85,28.24,80.55,54.0
846,高雄市,2012/05/28,前鎮,5.6,0.46,-,24.0,51,34,23.0,23.44,3.87,19.57,2.058,0.28,1.78,28.12,80.56,34.0
847,高雄市,2012/05/28,復興,6.1,0.7,-,24.7,47,36,17.0,26.82,5.1,21.72,2.26,0.368,1.89,27.96,81.49,36.0
848,高雄市,2012/05/28,小港,11.5,0.41,-,24.4,58,41,31.0,31.88,10.79,21.09,2.059,0.218,1.84,28.14,83.57,92.0
849,高雄市,2012/05/28,鳳山,3.6,0.46,-,23.0,50,53,25.0,19.91,3.08,16.83,2.02,0.247,1.77,27.91,83.76,52.0
850,高雄市,2012/05/28,林園,2.6,0.17,-,29.6,46,31,14.0,6.61,1.02,5.6,1.975,0.022,1.95,27.53,84.15,63.0
851,高雄市,2012/05/28,大寮,2.1,0.3,-,17.1,41,35,-,16.64,4.96,11.68,2.18,0.147,2.03,27.37,90.45,58.0
852,高雄市,2012/05/28,仁武,4.7,0.32,-,26.2,54,45,-,18.71,3.42,15.29,1.951,0.171,1.78,27.65,83.78,63.0
853,高雄市,2012/05/28,橋頭,2.1,0.27,-,27.5,55,38,20.0,12.77,1.85,10.95,-,-,-,28.04,86.29,74.0
854,高雄市,2012/05/28,美濃,0.9,0.19,-,25.0,43,25,10.0,5.12,0.93,4.22,-,-,-,26.91,86.02,40.0
855,高雄市,2012/05/27,左營,5.6,0.29,-,20.4,29,-,14.0,15.65,3.56,12.1,1.856,0.1,1.76,29.3,75.67,30.0
856,高雄市,2012/05/27,楠梓,4.6,0.27,-,20.5,35,-,21.0,14.72,3.71,11.01,1.871,0.135,1.74,29.47,76.21,42.0
857,高雄市,2012/05/27,前金,5.9,0.29,-,11.5,19,23,-,15.7,3.33,12.38,1.877,0.122,1.76,29.74,75.76,23.0
858,高雄市,2012/05/27,前鎮,4.7,0.24,-,18.5,27,21,15.0,14.86,2.84,12.03,1.846,0.135,1.71,29.75,74.26,21.0
859,高雄市,2012/05/27,復興,4.6,0.32,-,22.9,31,22,6.0,13.88,2.13,11.75,1.971,0.157,1.81,29.22,76.77,22.0
860,高雄市,2012/05/27,小港,8.9,0.22,-,17.6,27,22,20.0,15.74,4.26,11.49,1.854,0.112,1.74,29.75,76.13,25.0
861,高雄市,2012/05/27,鳳山,5.4,0.37,-,19.9,28,43,18.0,14.97,2.93,12.04,1.917,0.171,1.75,30.04,73.68,43.0
862,高雄市,2012/05/27,林園,1.4,0.15,-,25.9,34,26,12.0,6.0,1.64,4.35,1.808,0.014,1.79,29.02,78.92,32.0
863,高雄市,2012/05/27,大寮,1.5,0.19,-,19.8,35,21,12.0,9.41,2.03,7.38,2.078,0.086,1.99,29.18,79.6,40.0
864,高雄市,2012/05/27,仁武,4.5,0.27,-,20.3,34,40,-,13.59,2.31,11.28,1.844,0.084,1.76,29.3,76.9,40.0
865,高雄市,2012/05/27,橋頭,2.7,0.23,-,21.7,37,29,17.0,9.53,1.71,7.81,-,-,-,29.59,80.79,53.0
866,高雄市,2012/05/27,美濃,1.1,0.14,-,26.2,44,25,9.0,5.06,2.14,2.92,-,-,-,28.48,78.47,47.0
867,高雄市,2012/05/26,左營,7.9,0.4,-,25.9,41,-,23.0,18.94,3.4,15.54,2.018,0.154,1.86,29.7,69.77,41.0
868,高雄市,2012/05/26,楠梓,6.5,0.37,-,25.9,46,-,33.0,18.95,4.01,14.95,2.102,0.258,1.84,29.91,70.8,49.0
869,高雄市,2012/05/26,前金,5.3,0.29,-,20.7,30,37,-,15.02,3.29,11.72,1.933,0.111,1.82,29.85,71.21,37.0
870,高雄市,2012/05/26,前鎮,8.5,0.22,-,28.5,37,31,23.0,17.48,2.69,14.79,1.92,0.166,1.75,30.14,68.96,31.0
871,高雄市,2012/05/26,復興,10.3,0.35,-,30.3,39,33,14.0,17.43,2.1,15.33,2.046,0.193,1.85,29.48,72.39,33.0
872,高雄市,2012/05/26,小港,15.7,0.34,-,25.5,33,34,29.0,20.82,5.36,15.46,1.882,0.123,1.76,30.1,70.07,36.0
873,高雄市,2012/05/26,鳳山,8.1,0.51,-,27.9,38,62,29.0,19.02,3.22,15.8,2.093,0.254,1.84,30.43,68.76,56.0
874,高雄市,2012/05/26,林園,-,0.17,-,37.8,46,38,18.0,6.13,1.06,5.03,1.841,0.025,1.82,29.35,75.24,54.0
875,高雄市,2012/05/26,大寮,2.2,0.25,-,28.8,47,39,24.0,10.29,1.5,8.79,2.16,0.114,2.05,29.42,76.31,59.0
876,高雄市,2012/05/26,仁武,6.4,0.37,-,26.2,43,58,-,18.15,2.92,15.23,2.025,0.167,1.86,29.7,71.54,59.0
877,高雄市,2012/05/26,橋頭,5.0,0.32,-,26.5,49,54,30.0,13.76,1.12,12.63,-,-,-,30.03,74.7,56.0
878,高雄市,2012/05/26,美濃,2.6,0.27,-,42.3,72,47,29.0,7.12,1.62,5.5,-,-,-,29.62,70.83,83.0
879,高雄市,2012/05/25,左營,4.5,0.4,-,58.4,93,-,35.0,13.35,1.71,11.64,2.014,0.127,1.89,28.65,70.2,87.0
880,高雄市,2012/05/25,楠梓,4.2,0.42,-,51.3,85,-,47.0,17.04,2.82,14.21,2.019,0.151,1.87,28.75,70.42,79.0
881,高雄市,2012/05/25,前金,4.5,0.4,-,35.6,61,51,-,13.42,1.48,11.93,2.051,0.135,1.92,28.74,70.36,60.0
882,高雄市,2012/05/25,前鎮,6.4,0.36,-,49.3,73,50,36.0,18.43,2.01,16.43,1.981,0.158,1.82,29.32,67.5,50.0
883,高雄市,2012/05/25,復興,6.7,0.58,-,48.9,74,52,28.0,21.06,2.15,18.9,2.207,0.262,1.95,28.58,71.26,51.0
884,高雄市,2012/05/25,小港,7.8,0.38,-,41.8,70,53,45.0,20.51,1.83,18.66,2.047,0.179,1.87,29.16,69.05,71.0
885,高雄市,2012/05/25,鳳山,6.4,0.57,-,50.8,81,86,39.0,21.11,1.84,19.27,2.124,0.272,1.85,29.11,69.24,68.0
886,高雄市,2012/05/25,林園,3.6,0.28,-,52.9,80,54,34.0,8.69,0.64,8.0,1.958,0.035,1.92,28.32,73.97,85.0
887,高雄市,2012/05/25,大寮,6.4,0.39,-,34.3,69,62,36.0,15.98,1.51,14.47,2.219,0.184,2.04,28.48,75.67,72.0
888,高雄市,2012/05/25,仁武,5.5,0.39,-,49.4,80,68,-,18.01,1.4,16.61,2.036,0.176,1.86,28.51,70.97,78.0
889,高雄市,2012/05/25,橋頭,5.2,0.39,-,49.9,88,70,44.0,15.21,1.23,13.98,-,-,-,29.17,72.61,82.0
890,高雄市,2012/05/25,美濃,2.9,0.29,-,56.4,90,62,41.0,7.27,1.33,5.95,-,-,-,29.24,68.57,86.0
891,高雄市,2012/05/24,左營,4.6,0.37,-,57.7,87,-,34.0,13.41,1.52,11.89,2.03,0.142,1.89,27.86,68.63,93.0
892,高雄市,2012/05/24,楠梓,3.4,0.37,-,50.6,87,-,42.0,14.47,2.27,12.2,2.011,0.139,1.87,27.89,70.95,88.0
893,高雄市,2012/05/24,前金,4.9,0.43,-,46.5,83,62,-,14.34,1.23,13.11,2.071,0.164,1.91,28.07,68.06,96.0
894,高雄市,2012/05/24,前鎮,5.8,0.46,-,58.4,95,57,38.0,19.51,2.12,17.39,2.003,0.187,1.82,28.78,63.87,54.0
895,高雄市,2012/05/24,復興,6.3,0.71,-,56.3,92,60,31.0,24.01,2.69,21.32,2.25,0.316,1.93,28.18,67.66,55.0
896,高雄市,2012/05/24,小港,7.7,0.46,-,58.4,101,55,46.0,20.49,2.71,17.78,2.037,0.185,1.85,28.55,67.2,122.0
897,高雄市,2012/05/24,鳳山,6.2,0.58,-,62.1,106,93,41.0,19.89,1.88,18.01,2.084,0.251,1.83,28.4,68.53,72.0
898,高雄市,2012/05/24,林園,4.5,0.4,-,59.0,105,68,40.0,11.35,0.79,10.55,2.147,0.059,2.09,27.58,75.27,100.0
899,高雄市,2012/05/24,大寮,7.5,0.48,-,59.0,111,78,51.0,16.96,1.69,15.27,2.239,0.259,1.98,28.05,73.28,122.0
900,高雄市,2012/05/24,仁武,8.9,0.38,-,47.4,81,69,-,22.33,3.6,18.73,2.092,0.231,1.86,27.81,70.44,82.0
901,高雄市,2012/05/24,橋頭,3.0,0.36,-,49.8,86,66,39.0,14.91,2.05,12.85,-,-,-,28.34,73.21,87.0
902,高雄市,2012/05/24,美濃,2.3,0.28,-,49.6,73,51,33.0,7.19,1.7,5.49,-,-,-,28.65,68.33,80.0
903,高雄市,2012/05/23,左營,4.1,0.46,-,59.7,96,-,30.0,16.01,1.44,14.58,2.095,0.178,1.92,27.31,69.28,94.0
904,高雄市,2012/05/23,楠梓,5.2,0.43,-,66.7,92,-,38.0,15.78,1.24,14.54,2.019,0.171,1.85,28.63,64.69,89.0
905,高雄市,2012/05/23,前金,3.8,0.48,-,45.4,74,61,-,13.54,0.98,12.56,2.128,0.181,1.95,27.77,68.54,74.0
906,高雄市,2012/05/23,前鎮,5.3,0.48,-,53.5,91,60,35.0,20.54,1.57,18.97,2.064,0.2,1.87,28.28,66.42,55.0
907,高雄市,2012/05/23,復興,5.6,0.7,-,56.4,87,57,28.0,22.59,2.81,19.78,2.287,0.309,1.98,27.57,70.01,54.0
908,高雄市,2012/05/23,小港,7.1,0.46,-,54.4,90,57,44.0,25.16,3.09,22.08,2.137,0.219,1.92,28.18,67.24,86.0
909,高雄市,2012/05/23,鳳山,4.7,0.59,-,56.2,99,83,36.0,18.58,1.21,17.38,2.189,0.278,1.91,27.81,70.17,66.0
910,高雄市,2012/05/23,林園,3.8,0.29,-,70.7,99,57,32.0,9.38,0.48,8.95,1.99,0.032,1.96,27.22,73.9,92.0
911,高雄市,2012/05/23,大寮,5.1,0.5,-,55.0,100,-,45.0,19.01,1.84,17.18,2.476,0.258,2.22,27.27,77.22,90.0
912,高雄市,2012/05/23,仁武,5.1,0.44,-,52.4,87,70,-,20.25,1.77,18.48,2.079,0.18,1.9,27.37,70.43,86.0
913,高雄市,2012/05/23,橋頭,6.1,0.42,-,49.1,86,68,37.0,18.37,1.92,16.45,-,-,-,28.01,71.23,88.0
914,高雄市,2012/05/23,美濃,2.8,0.3,-,57.1,92,53,31.0,7.22,0.98,6.24,-,-,-,27.85,69.42,84.0
915,高雄市,2012/05/22,左營,4.6,0.45,-,55.7,93,-,-,16.3,1.84,14.46,2.106,0.179,1.93,26.66,70.61,89.0
916,高雄市,2012/05/22,楠梓,4.3,0.44,-,43.2,81,71,-,18.21,2.63,15.57,2.069,0.168,1.9,26.62,72.42,71.0
917,高雄市,2012/05/22,前金,4.2,0.49,-,38.0,64,-,-,17.67,2.44,15.24,2.144,0.19,1.95,26.98,69.72,61.0
918,高雄市,2012/05/22,前鎮,6.3,0.51,-,44.5,80,63,32.0,27.62,2.93,24.68,2.241,0.304,1.94,27.73,66.97,56.0
919,高雄市,2012/05/22,復興,6.4,0.67,-,49.2,80,61,24.0,26.43,3.41,23.02,2.324,0.347,1.98,27.13,70.41,56.0
920,高雄市,2012/05/22,小港,11.3,0.45,-,45.0,81,61,39.0,33.43,5.15,28.27,2.174,0.287,1.89,27.8,68.08,79.0
921,高雄市,2012/05/22,鳳山,7.1,0.59,-,47.8,78,88,29.0,25.14,2.92,22.22,2.206,0.365,1.84,27.66,69.44,69.0
922,高雄市,2012/05/22,林園,5.4,0.38,-,64.0,97,79,38.0,13.42,1.85,11.57,2.05,0.068,1.98,27.1,74.86,89.0
923,高雄市,2012/05/22,大寮,8.8,0.53,-,42.6,74,69,37.0,22.44,2.42,20.02,2.321,0.301,2.02,27.01,77.04,67.0
924,高雄市,2012/05/22,仁武,6.6,0.45,-,45.8,80,58,-,25.34,4.2,21.13,2.14,0.251,1.89,26.66,72.51,74.0
925,高雄市,2012/05/22,橋頭,3.3,0.43,-,45.3,79,70,36.0,16.85,1.79,15.06,-,-,-,27.14,73.37,74.0
926,高雄市,2012/05/22,美濃,3.3,0.32,-,49.2,82,54,25.0,6.9,0.6,6.28,-,-,-,27.55,72.77,82.0
927,高雄市,2012/05/21,左營,3.2,0.52,-,42.7,79,62,-,16.53,3.1,13.43,2.16,0.199,1.96,26.97,78.02,69.0
928,高雄市,2012/05/21,楠梓,2.7,0.41,-,37.3,71,59,-,15.1,2.15,12.91,2.055,0.132,1.92,27.07,79.0,65.0
929,高雄市,2012/05/21,前金,3.8,0.65,-,25.6,50,-,33.0,22.08,4.94,17.12,-,-,-,27.3,77.21,48.0
930,高雄市,2012/05/21,前鎮,4.4,0.68,-,38.3,70,58,35.0,26.95,4.59,22.36,2.364,0.356,2.01,27.47,75.99,54.0
931,高雄市,2012/05/21,復興,4.8,1.0,-,36.0,63,57,27.0,31.3,5.87,25.43,2.576,0.519,2.06,27.32,77.1,54.0
932,高雄市,2012/05/21,小港,7.6,0.53,-,35.9,67,46,34.0,29.1,4.5,24.6,2.222,0.241,1.98,27.61,76.65,59.0
933,高雄市,2012/05/21,鳳山,4.8,0.65,-,38.7,67,72,30.0,21.26,1.93,19.32,2.252,0.32,1.93,27.41,78.77,61.0
934,高雄市,2012/05/21,林園,3.7,0.41,-,54.1,92,51,30.0,11.79,2.19,9.6,2.235,0.057,2.18,26.82,81.13,87.0
935,高雄市,2012/05/21,大寮,8.1,0.5,-,31.4,67,47,31.0,19.47,2.64,16.83,2.467,0.261,2.21,26.84,84.36,69.0
936,高雄市,2012/05/21,仁武,4.9,0.44,-,35.0,67,-,28.0,22.33,5.08,17.25,2.111,0.207,1.9,27.01,79.22,59.0
937,高雄市,2012/05/21,橋頭,2.2,0.42,-,39.1,71,59,31.0,15.98,3.83,12.14,-,-,-,27.75,80.28,63.0
938,高雄市,2012/05/21,美濃,1.8,0.27,-,41.4,75,37,17.0,6.46,2.26,4.18,-,-,-,27.31,77.91,69.0
939,高雄市,2012/05/20,左營,3.1,0.63,-,18.1,25,35,-,28.99,8.31,20.68,2.144,0.284,1.86,24.93,93.32,35.0
940,高雄市,2012/05/20,楠梓,10.5,0.49,-,12.0,19,39,-,31.86,8.61,23.25,2.183,0.339,1.84,25.46,93.12,39.0
941,高雄市,2012/05/20,前金,3.7,0.72,-,7.2,13,-,16.0,31.71,7.81,23.9,2.204,0.325,1.88,25.55,91.37,15.0
942,高雄市,2012/05/20,前鎮,5.2,0.68,-,11.5,15,27,18.0,35.34,8.28,27.07,2.233,0.349,1.88,25.11,90.78,27.0
943,高雄市,2012/05/20,復興,4.1,0.81,-,14.6,18,24,10.0,35.57,9.06,26.51,2.328,0.394,1.93,25.19,91.89,24.0
944,高雄市,2012/05/20,小港,9.3,0.5,-,13.4,17,24,22.0,29.03,5.35,23.68,2.115,0.307,1.81,25.64,91.88,24.0
945,高雄市,2012/05/20,鳳山,3.2,0.68,-,15.4,19,36,17.0,23.63,3.1,20.54,2.185,0.336,1.85,24.8,97.92,36.0
946,高雄市,2012/05/20,林園,1.8,0.26,-,29.4,37,42,11.0,8.99,0.97,8.02,2.244,0.049,2.19,25.18,91.02,42.0
947,高雄市,2012/05/20,大寮,1.7,0.28,-,19.5,25,15,13.0,9.92,1.4,8.51,2.285,0.114,2.17,24.77,98.32,29.0
948,高雄市,2012/05/20,仁武,3.7,0.43,-,16.7,20,-,17.0,22.22,2.58,19.64,2.064,0.226,1.84,25.07,93.88,20.0
949,高雄市,2012/05/20,橋頭,3.1,0.43,-,18.0,25,24,17.0,20.17,3.24,16.93,-,-,-,26.26,94.2,25.0
950,高雄市,2012/05/20,美濃,0.9,0.18,-,25.4,31,10,5.0,7.48,3.85,3.63,-,-,-,24.58,91.5,32.0
951,高雄市,2012/05/19,左營,5.6,0.68,-,12.4,18,51,-,34.95,9.71,25.24,2.234,0.344,1.89,25.77,87.29,50.0
952,高雄市,2012/05/19,楠梓,7.4,0.43,-,7.4,12,48,-,32.69,9.38,23.31,2.242,0.405,1.84,26.2,88.08,48.0
953,高雄市,2012/05/19,前金,5.8,0.62,-,4.6,6,-,23.0,35.8,8.91,26.89,2.241,0.336,1.9,26.27,84.4,13.0
954,高雄市,2012/05/19,前鎮,6.6,0.52,-,9.0,10,38,22.0,34.68,8.09,26.59,2.244,0.366,1.88,26.0,84.93,38.0
955,高雄市,2012/05/19,復興,6.0,0.66,-,12.2,15,37,15.0,33.42,6.86,26.55,2.32,0.392,1.93,25.92,86.21,37.0
956,高雄市,2012/05/19,小港,16.2,0.49,-,8.8,14,40,27.0,34.0,11.18,22.82,2.227,0.372,1.86,26.4,83.5,40.0
957,高雄市,2012/05/19,鳳山,3.5,0.61,-,13.1,18,59,21.0,25.64,4.3,21.34,2.194,0.344,1.85,25.9,90.38,54.0
958,高雄市,2012/05/19,林園,1.2,0.24,-,24.3,34,43,17.0,8.84,1.66,7.19,2.041,0.038,2.0,25.91,86.54,43.0
959,高雄市,2012/05/19,大寮,1.9,0.29,-,15.0,23,33,18.0,15.39,4.1,11.29,2.324,0.205,2.12,25.99,91.79,33.0
960,高雄市,2012/05/19,仁武,3.6,0.48,-,11.0,16,-,19.0,26.05,5.8,20.26,2.135,0.26,1.88,25.9,88.63,27.0
961,高雄市,2012/05/19,橋頭,5.8,0.39,-,10.6,16,38,21.0,25.13,5.0,20.14,-,-,-,26.24,90.89,38.0
962,高雄市,2012/05/19,美濃,0.6,0.16,-,19.6,27,28,8.0,6.14,4.48,1.66,-,-,-,25.66,86.7,28.0
963,高雄市,2012/05/18,左營,6.0,0.87,-,15.6,37,49,-,40.61,15.18,25.43,2.298,0.4,1.9,26.33,82.3,49.0
964,高雄市,2012/05/18,楠梓,5.3,0.5,-,14.3,35,42,-,31.76,10.53,21.24,2.068,0.249,1.82,26.71,85.97,42.0
965,高雄市,2012/05/18,前金,7.2,0.91,-,9.3,24,-,24.0,39.05,11.43,27.61,2.367,0.432,1.94,26.97,79.05,34.0
966,高雄市,2012/05/18,前鎮,8.8,0.85,-,15.0,35,39,21.0,39.98,11.76,28.21,2.383,0.477,1.91,26.63,79.52,39.0
967,高雄市,2012/05/18,復興,7.6,1.0,-,16.9,35,38,13.0,41.31,12.95,28.36,2.548,0.574,1.97,26.56,80.11,38.0
968,高雄市,2012/05/18,小港,8.4,0.64,-,15.9,36,34,26.0,35.79,12.38,23.41,2.182,0.321,1.86,27.11,78.07,51.0
969,高雄市,2012/05/18,鳳山,5.1,0.71,-,17.1,35,57,17.0,26.01,4.9,21.11,2.253,0.411,1.84,26.62,83.7,54.0
970,高雄市,2012/05/18,林園,1.8,0.31,-,24.0,45,40,13.0,13.34,2.37,10.97,2.209,0.077,2.13,26.49,82.58,47.0
971,高雄市,2012/05/18,大寮,2.8,0.36,-,16.8,41,33,18.0,19.09,5.29,13.81,2.429,0.27,2.16,26.5,87.19,48.0
972,高雄市,2012/05/18,仁武,3.8,0.54,-,13.9,30,-,19.0,33.28,11.04,22.24,2.094,0.254,1.84,26.54,83.29,37.0
973,高雄市,2012/05/18,橋頭,3.8,0.37,-,20.1,42,33,16.0,19.75,3.53,16.21,-,-,-,26.8,88.73,51.0
974,高雄市,2012/05/18,美濃,1.9,0.18,-,20.5,37,23,11.0,7.74,3.74,4.02,-,-,-,26.03,86.37,40.0
975,高雄市,2012/05/17,左營,4.8,0.56,-,8.4,10,36,-,32.87,11.9,20.98,2.107,0.284,1.82,25.27,87.66,36.0
976,高雄市,2012/05/17,楠梓,10.5,0.31,-,5.5,9,37,-,32.58,13.19,19.39,2.1,0.33,1.77,25.83,87.94,37.0
977,高雄市,2012/05/17,前金,5.5,0.64,-,3.7,5,-,17.0,29.98,7.77,22.21,2.165,0.331,1.83,25.9,86.2,10.0
978,高雄市,2012/05/17,前鎮,4.3,0.53,-,8.4,10,19,13.0,26.9,7.56,19.35,2.19,0.353,1.84,25.43,87.28,19.0
979,高雄市,2012/05/17,復興,5.4,0.58,-,8.2,9,19,6.0,30.24,10.38,19.86,2.247,0.367,1.88,25.6,86.86,19.0
980,高雄市,2012/05/17,小港,10.7,0.42,-,6.9,8,24,21.0,30.12,8.8,21.32,2.052,0.27,1.78,25.95,87.8,24.0
981,高雄市,2012/05/17,鳳山,3.9,0.46,-,12.1,16,42,-,19.03,3.49,15.54,2.1,0.292,1.81,25.31,92.37,42.0
982,高雄市,2012/05/17,林園,0.4,0.16,-,20.2,26,29,12.0,6.61,0.64,6.01,1.964,0.02,1.94,25.4,88.7,29.0
983,高雄市,2012/05/17,大寮,2.2,0.23,-,9.5,13,14,10.0,13.77,3.27,10.5,2.203,0.139,2.07,25.17,94.29,14.0
984,高雄市,2012/05/17,仁武,2.2,0.31,-,9.8,13,-,11.0,18.16,3.56,14.6,1.977,0.191,1.79,25.33,89.28,16.0
985,高雄市,2012/05/17,橋頭,3.9,0.26,-,9.7,14,22,12.0,19.01,4.89,14.12,-,-,-,25.97,90.37,22.0
986,高雄市,2012/05/17,美濃,0.5,0.1,-,14.5,21,16,3.0,5.73,3.91,1.84,-,-,-,25.01,88.32,22.0
987,高雄市,2012/05/16,左營,2.2,0.6,-,7.8,10,55,-,35.44,12.44,22.99,2.11,0.269,1.84,26.85,84.34,52.0
