序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1301,宜蘭縣,2002/09/10,宜蘭,0.5,0.37,340.49,15.8,-,18,-,11.02,2.82,8.19,-,-,-,27.04,-,-,20.0,-
1302,宜蘭縣,2002/09/10,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.0,-
1303,宜蘭縣,2002/09/09,宜蘭,0.9,0.43,345.06,14.0,-,24,-,13.43,3.94,9.49,-,-,-,27.75,-,-,26.0,-
1304,宜蘭縣,2002/09/09,冬山,4.8,-,-,6.9,-,-,-,21.64,10.82,10.83,-,-,-,27.43,-,-,15.0,-
1305,宜蘭縣,2002/09/08,宜蘭,0.4,0.46,348.0,26.3,-,43,-,8.25,0.88,7.37,-,-,-,28.27,-,-,43.0,-
1306,宜蘭縣,2002/09/08,冬山,1.7,-,-,12.1,-,-,-,22.42,7.08,15.34,-,-,-,27.19,-,-,30.0,-
1307,宜蘭縣,2002/09/07,宜蘭,0.7,0.59,343.64,25.3,-,25,-,14.63,4.29,10.34,-,-,-,27.02,-,-,38.0,-
1308,宜蘭縣,2002/09/07,冬山,2.5,-,-,9.8,-,-,-,24.58,8.49,16.09,-,-,-,26.16,-,-,27.0,-
1309,宜蘭縣,2002/09/06,宜蘭,0.1,0.3,333.72,36.2,-,28,-,3.92,0.06,3.86,-,-,-,25.82,-,-,38.0,-
1310,宜蘭縣,2002/09/06,冬山,0.1,0.09,-,24.0,-,-,-,4.18,0.55,3.62,-,-,-,25.59,-,-,27.0,-
1311,宜蘭縣,2002/09/05,宜蘭,0.4,0.41,339.18,18.7,-,25,-,7.9,0.99,6.91,-,-,-,27.48,-,-,30.0,-
1312,宜蘭縣,2002/09/05,冬山,0.4,0.18,-,13.3,-,-,-,11.25,3.4,7.86,-,-,-,26.41,-,-,19.0,-
1313,宜蘭縣,2002/09/04,宜蘭,1.7,0.42,345.0,25.9,-,30,-,10.65,1.34,9.31,-,-,-,28.39,-,-,40.0,-
1314,宜蘭縣,2002/09/04,冬山,0.7,0.16,-,19.3,-,36,-,11.06,3.29,7.78,2.297,0.15,2.15,26.91,-,-,36.0,-
1315,宜蘭縣,2002/09/03,宜蘭,0.7,0.48,343.42,37.1,-,43,-,10.0,0.54,9.46,-,-,-,27.1,-,-,55.0,-
1316,宜蘭縣,2002/09/03,冬山,1.2,0.27,-,30.1,-,50,-,11.21,2.52,8.7,2.372,0.17,2.2,25.98,-,-,51.0,-
1317,宜蘭縣,2002/09/02,宜蘭,1.2,0.56,354.33,32.7,-,40,-,12.63,0.45,12.18,-,-,-,25.88,-,-,44.0,-
1318,宜蘭縣,2002/09/02,冬山,1.5,0.5,-,21.0,-,39,-,16.64,3.29,13.35,2.374,0.13,2.25,25.28,-,-,42.0,-
1319,宜蘭縣,2002/09/01,宜蘭,0.4,0.5,353.05,28.3,-,27,-,10.31,0.41,9.89,-,-,-,26.42,-,-,46.0,-
1320,宜蘭縣,2002/09/01,冬山,1.4,0.67,-,19.4,-,43,-,14.87,2.94,11.93,2.278,0.12,2.16,25.67,-,-,45.0,-
1321,桃園市,2002/09/30,桃園,5.3,1.11,-,25.9,-,50,-,44.88,6.53,38.34,2.644,0.44,2.21,22.61,-,-,50.0,-
1322,桃園市,2002/09/30,中壢,5.6,1.44,-,-,-,75,-,58.61,17.65,40.97,2.82,0.66,2.16,23.12,-,-,63.0,-
1323,桃園市,2002/09/30,大園,6.1,0.79,-,25.6,-,72,-,43.02,8.22,34.8,-,-,-,23.87,-,-,61.0,-
1324,桃園市,2002/09/30,龍潭,2.5,0.82,-,28.0,-,62,-,34.51,5.44,29.08,-,-,-,22.28,-,-,56.0,-
1325,桃園市,2002/09/30,平鎮,6.1,1.02,-,33.2,-,88,-,36.7,4.56,32.14,2.554,0.42,2.13,23.79,-,-,69.0,-
1326,桃園市,2002/09/30,觀音,11.1,0.65,-,26.0,-,61,-,54.05,16.05,38.0,2.643,0.58,2.06,23.41,-,-,56.0,-
1327,桃園市,2002/09/29,桃園,5.7,0.72,-,50.7,-,50,-,20.88,0.45,20.43,2.32,0.1,2.22,25.57,-,-,63.0,-
1328,桃園市,2002/09/29,中壢,5.7,0.94,-,-,-,58,-,33.61,4.12,29.49,2.509,0.41,2.1,25.61,-,-,54.0,-
1329,桃園市,2002/09/29,大園,4.0,0.52,-,51.6,-,67,-,-,-,-,-,-,-,25.87,-,-,60.0,-
1330,桃園市,2002/09/29,龍潭,2.3,0.51,-,47.1,-,45,-,16.84,0.43,16.4,-,-,-,24.93,-,-,51.0,-
1331,桃園市,2002/09/29,平鎮,6.3,0.74,-,53.1,-,79,-,-,-,-,2.298,0.2,2.1,26.37,-,-,68.0,-
1332,桃園市,2002/09/29,觀音,7.1,0.44,-,50.8,-,60,-,19.93,2.04,17.89,2.163,0.18,1.98,25.58,-,-,64.0,-
1333,桃園市,2002/09/28,桃園,4.8,0.81,-,32.4,-,38,-,30.22,1.83,28.39,2.654,0.26,2.4,24.86,-,-,57.0,-
1334,桃園市,2002/09/28,中壢,7.0,1.0,-,-,-,39,-,45.16,10.24,34.93,2.448,0.37,2.08,24.78,-,-,39.0,-
1335,桃園市,2002/09/28,大園,2.8,0.41,-,43.6,-,29,-,-,-,-,-,-,-,25.52,-,-,49.0,-
1336,桃園市,2002/09/28,龍潭,5.2,0.69,-,31.4,-,56,-,31.58,1.95,29.62,-,-,-,24.3,-,-,65.0,-
1337,桃園市,2002/09/28,平鎮,6.9,0.68,-,33.4,-,63,-,29.28,2.69,26.6,2.381,0.22,2.16,25.61,-,-,56.0,-
1338,桃園市,2002/09/28,觀音,4.0,0.27,-,48.4,-,31,-,10.83,0.61,10.22,2.148,0.19,1.95,25.32,-,-,52.0,-
1339,桃園市,2002/09/27,桃園,4.6,0.83,-,39.0,-,37,-,26.84,1.47,25.37,2.536,0.22,2.32,24.77,-,-,63.0,-
1340,桃園市,2002/09/27,中壢,6.1,1.18,-,-,-,58,-,50.42,11.85,38.57,2.618,0.44,2.17,24.44,-,-,54.0,-
1341,桃園市,2002/09/27,大園,3.4,0.53,-,45.3,-,55,-,-,-,-,-,-,-,25.17,-,-,58.0,-
1342,桃園市,2002/09/27,龍潭,4.6,0.66,-,32.9,-,60,-,29.62,1.73,27.9,-,-,-,24.03,-,-,61.0,-
1343,桃園市,2002/09/27,平鎮,5.2,0.72,-,37.1,-,78,-,26.55,1.28,25.27,2.423,0.31,2.11,25.39,-,-,64.0,-
1344,桃園市,2002/09/27,觀音,5.8,0.46,-,46.7,-,63,-,14.99,0.8,14.19,2.205,0.25,1.95,24.95,-,-,65.0,-
1345,桃園市,2002/09/26,桃園,4.1,0.91,-,22.9,-,31,-,32.2,3.73,28.47,2.707,0.32,2.38,22.88,-,-,40.0,-
1346,桃園市,2002/09/26,中壢,3.7,1.32,-,-,-,48,-,52.96,15.85,37.11,2.856,0.68,2.17,22.97,-,-,48.0,-
1347,桃園市,2002/09/26,大園,1.6,0.46,-,40.7,-,33,-,11.04,0.14,10.9,-,-,-,24.34,-,-,53.0,-
1348,桃園市,2002/09/26,龍潭,3.6,0.7,-,24.4,-,45,-,28.79,2.5,26.29,-,-,-,22.55,-,-,45.0,-
1349,桃園市,2002/09/26,平鎮,3.6,0.8,-,26.9,-,71,-,28.41,1.47,26.94,2.402,0.28,2.12,23.8,-,-,60.0,-
1350,桃園市,2002/09/26,觀音,2.0,0.42,-,47.8,-,33,-,8.08,0.63,7.45,2.013,0.2,1.81,24.08,-,-,55.0,-
1351,桃園市,2002/09/25,桃園,7.1,0.8,-,25.6,-,27,-,33.25,2.07,31.18,2.558,0.32,2.24,23.58,-,-,42.0,-
1352,桃園市,2002/09/25,中壢,4.8,1.78,-,-,-,35,-,75.84,35.43,40.41,3.097,0.93,2.16,23.45,-,-,35.0,-
1353,桃園市,2002/09/25,大園,3.5,0.55,-,23.4,-,28,-,27.03,3.36,23.67,-,-,-,24.1,-,-,45.0,-
1354,桃園市,2002/09/25,龍潭,0.9,0.57,-,26.3,-,47,-,27.33,3.19,24.14,-,-,-,23.16,-,-,47.0,-
1355,桃園市,2002/09/25,平鎮,4.2,0.77,-,24.1,-,73,-,33.64,4.64,28.99,2.44,0.3,2.14,24.14,-,-,61.0,-
1356,桃園市,2002/09/25,觀音,6.3,0.46,-,24.8,-,33,-,22.4,2.11,20.3,2.511,0.42,2.1,23.41,-,-,43.0,-
1357,桃園市,2002/09/24,桃園,2.6,0.42,-,43.7,-,31,-,13.73,0.38,13.35,1.956,0.05,1.91,24.95,-,-,45.0,-
1358,桃園市,2002/09/24,中壢,3.9,0.75,-,-,-,32,-,35.98,7.41,28.57,2.289,0.29,2.0,25.17,-,-,32.0,-
1359,桃園市,2002/09/24,大園,2.5,0.36,-,38.4,-,34,-,19.68,1.08,18.6,-,-,-,26.11,-,-,46.0,-
1360,桃園市,2002/09/24,龍潭,0.4,0.42,-,38.7,-,41,-,17.63,0.93,16.7,-,-,-,24.31,-,-,44.0,-
1361,桃園市,2002/09/24,平鎮,4.0,0.57,-,40.5,-,58,-,20.25,1.43,18.83,2.231,0.21,2.02,25.8,-,-,54.0,-
1362,桃園市,2002/09/24,觀音,11.9,0.32,-,27.8,-,38,-,43.82,10.01,33.81,2.03,0.3,1.73,25.7,-,-,52.0,-
1363,桃園市,2002/09/23,桃園,3.2,0.63,-,34.8,-,35,-,23.27,1.43,21.84,2.283,0.13,2.15,23.73,-,-,43.0,-
1364,桃園市,2002/09/23,中壢,4.6,0.94,-,-,-,41,-,42.46,9.86,32.59,2.59,0.51,2.08,23.93,-,-,41.0,-
1365,桃園市,2002/09/23,大園,2.3,0.28,-,41.8,-,-,-,15.29,0.52,14.77,-,-,-,25.09,-,-,54.0,-
1366,桃園市,2002/09/23,龍潭,0.8,0.33,-,48.5,-,47,-,12.56,0.59,11.96,-,-,-,23.37,-,-,52.0,-
1367,桃園市,2002/09/23,平鎮,4.1,0.62,-,38.4,-,73,-,25.82,1.47,24.35,2.331,0.26,2.07,24.68,-,-,61.0,-
1368,桃園市,2002/09/23,觀音,7.6,0.3,-,38.3,-,33,-,27.13,5.53,21.59,1.709,0.16,1.55,25.04,-,-,56.0,-
1369,桃園市,2002/09/22,桃園,2.5,0.7,-,46.6,-,51,-,15.53,0.32,15.21,2.213,0.04,2.17,25.14,-,-,51.0,-
1370,桃園市,2002/09/22,中壢,3.7,0.89,-,-,-,50,-,28.43,4.37,24.06,2.387,0.27,2.12,25.27,-,-,50.0,-
1371,桃園市,2002/09/22,大園,1.3,0.34,-,60.9,-,53,-,-,-,-,-,-,-,26.07,-,-,65.0,-
1372,桃園市,2002/09/22,龍潭,1.0,0.41,-,55.4,-,65,-,11.6,0.31,11.29,-,-,-,24.58,-,-,60.0,-
1373,桃園市,2002/09/22,平鎮,3.9,0.61,-,54.3,-,83,-,13.74,0.2,13.54,2.204,0.1,2.1,26.11,-,-,67.0,-
1374,桃園市,2002/09/22,觀音,2.5,0.36,-,63.1,-,61,-,6.28,0.52,5.76,2.203,0.15,2.06,25.93,-,-,66.0,-
1375,桃園市,2002/09/21,桃園,3.3,0.67,-,27.1,-,30,-,17.25,1.38,15.87,2.205,0.09,2.12,25.68,-,-,37.0,-
1376,桃園市,2002/09/21,中壢,2.8,0.86,-,-,-,24,-,27.68,5.6,22.08,2.502,0.46,2.04,26.32,-,-,24.0,-
1377,桃園市,2002/09/21,大園,3.5,0.39,-,31.5,-,36,-,14.76,2.38,13.01,-,-,-,26.61,-,-,47.0,-
1378,桃園市,2002/09/21,龍潭,0.8,0.35,-,31.6,-,32,-,13.2,1.45,11.75,-,-,-,25.72,-,-,43.0,-
1379,桃園市,2002/09/21,平鎮,2.3,0.66,-,30.1,-,70,-,17.64,1.08,16.56,2.259,0.17,2.09,26.95,-,-,60.0,-
1380,桃園市,2002/09/21,觀音,6.6,0.38,-,32.8,-,37,-,18.62,4.43,14.19,2.325,0.27,2.05,26.82,-,-,46.0,-
1381,桃園市,2002/09/20,桃園,3.2,0.68,-,26.9,-,27,-,23.46,3.37,20.09,2.234,0.16,2.08,26.18,-,-,38.0,-
1382,桃園市,2002/09/20,中壢,4.4,1.06,-,-,-,30,-,42.76,14.13,28.63,2.534,0.49,2.05,25.95,-,-,30.0,-
1383,桃園市,2002/09/20,大園,1.6,0.26,-,34.7,-,31,-,-,-,-,-,-,-,26.67,-,-,40.0,-
1384,桃園市,2002/09/20,龍潭,2.1,0.41,-,32.1,-,51,-,18.88,1.63,17.25,-,-,-,25.87,-,-,51.0,-
1385,桃園市,2002/09/20,平鎮,3.4,0.58,-,29.8,-,77,-,22.38,2.09,20.29,2.126,0.18,1.94,26.6,-,-,64.0,-
1386,桃園市,2002/09/20,觀音,3.5,0.24,-,38.9,-,43,-,10.61,2.36,8.3,2.107,0.12,1.99,26.62,-,-,43.0,-
1387,桃園市,2002/09/19,桃園,5.3,0.56,-,26.4,-,19,-,18.29,1.79,16.51,2.136,0.07,2.07,26.02,-,-,30.0,-
1388,桃園市,2002/09/19,中壢,4.2,0.77,-,-,-,21,-,29.59,7.22,22.37,2.4,0.38,2.02,26.52,-,-,21.0,-
1389,桃園市,2002/09/19,大園,2.2,0.25,-,31.1,-,34,-,9.03,0.51,8.52,-,-,-,27.29,-,-,35.0,-
1390,桃園市,2002/09/19,龍潭,0.5,0.3,-,30.4,-,25,-,12.74,1.37,11.37,-,-,-,25.81,-,-,33.0,-
1391,桃園市,2002/09/19,平鎮,3.8,0.63,-,28.2,-,56,-,19.73,2.31,17.42,2.233,0.23,2.0,27.27,-,-,53.0,-
1392,桃園市,2002/09/19,觀音,8.4,0.3,-,26.0,-,33,-,21.87,4.68,17.19,2.091,0.08,2.01,27.19,-,-,36.0,-
1393,桃園市,2002/09/18,桃園,3.9,0.51,-,29.5,-,25,-,19.0,1.62,17.38,2.121,0.06,2.06,27.07,-,-,33.0,-
1394,桃園市,2002/09/18,中壢,2.9,0.72,-,-,-,15,-,26.15,5.99,20.16,2.367,0.37,2.0,27.31,-,-,15.0,-
1395,桃園市,2002/09/18,大園,3.1,0.23,-,33.1,-,29,-,10.65,0.61,10.05,-,-,-,27.7,-,-,36.0,-
1396,桃園市,2002/09/18,龍潭,1.0,0.31,-,31.7,-,27,-,12.84,1.15,11.69,-,-,-,26.58,-,-,37.0,-
1397,桃園市,2002/09/18,平鎮,2.7,0.53,-,33.5,-,63,-,16.95,1.75,15.2,2.188,0.26,1.92,27.95,-,-,56.0,-
1398,桃園市,2002/09/18,觀音,7.4,0.26,-,28.9,-,47,-,24.69,5.76,18.93,2.304,0.22,2.09,27.4,-,-,47.0,-
1399,桃園市,2002/09/17,桃園,8.4,0.71,-,12.5,-,27,-,25.64,10.55,15.09,2.409,0.27,2.14,27.6,-,-,27.0,-
1400,桃園市,2002/09/17,中壢,3.6,0.93,-,-,-,21,-,36.88,18.41,18.48,2.807,0.72,2.09,27.67,-,-,21.0,-
1401,桃園市,2002/09/17,大園,4.3,0.45,-,19.1,-,43,-,25.27,12.46,12.81,-,-,-,27.47,-,-,43.0,-
1402,桃園市,2002/09/17,龍潭,0.5,0.35,-,12.1,-,26,-,18.34,6.33,12.0,-,-,-,26.97,-,-,26.0,-
1403,桃園市,2002/09/17,平鎮,3.9,0.73,-,14.7,-,46,-,25.89,9.42,16.48,2.404,0.33,2.07,28.5,-,-,46.0,-
1404,桃園市,2002/09/17,觀音,4.4,0.29,-,22.6,-,39,-,20.18,8.25,11.93,2.295,0.31,1.98,27.19,-,-,39.0,-
1405,桃園市,2002/09/16,桃園,16.8,0.9,-,18.6,-,48,-,40.36,13.16,27.19,2.788,0.53,2.26,27.03,-,-,60.0,-
1406,桃園市,2002/09/16,中壢,5.5,1.96,-,-,-,51,-,68.99,35.35,33.64,3.46,1.34,2.12,26.65,-,-,51.0,-
1407,桃園市,2002/09/16,大園,4.3,0.74,-,21.6,-,52,-,37.78,14.88,22.89,-,-,-,28.22,-,-,62.0,-
1408,桃園市,2002/09/16,龍潭,1.4,0.58,-,20.1,-,50,-,31.92,8.85,23.07,-,-,-,26.1,-,-,56.0,-
1409,桃園市,2002/09/16,平鎮,4.9,0.92,-,19.8,-,72,-,35.83,7.75,28.08,2.536,0.39,2.15,27.93,-,-,63.0,-
1410,桃園市,2002/09/16,觀音,4.8,0.5,-,22.0,-,42,-,21.73,2.78,18.95,2.461,0.29,2.17,28.15,-,-,47.0,-
1411,桃園市,2002/09/15,桃園,11.1,0.75,-,30.4,-,37,-,30.55,6.54,24.01,2.519,0.25,2.27,27.27,-,-,66.0,-
1412,桃園市,2002/09/15,中壢,3.9,1.37,-,-,-,29,-,50.28,22.75,27.52,2.959,0.96,2.0,26.92,-,-,29.0,-
1413,桃園市,2002/09/15,大園,3.8,0.47,-,29.1,-,32,-,24.45,7.89,16.56,-,-,-,27.75,-,-,64.0,-
1414,桃園市,2002/09/15,龍潭,1.3,0.48,-,24.5,-,34,-,22.09,3.31,18.78,-,-,-,26.61,-,-,53.0,-
1415,桃園市,2002/09/15,平鎮,4.2,0.59,-,29.3,-,46,-,23.1,3.5,19.61,2.202,0.15,2.05,27.93,-,-,58.0,-
1416,桃園市,2002/09/15,觀音,4.2,0.38,-,29.4,-,28,-,14.25,2.73,11.52,2.231,0.21,2.02,27.66,-,-,68.0,-
1417,桃園市,2002/09/14,桃園,6.8,0.69,-,14.5,-,25,-,27.64,5.42,22.22,2.355,0.18,2.17,27.07,-,-,31.0,-
1418,桃園市,2002/09/14,中壢,6.8,1.38,-,-,-,28,-,58.01,29.83,28.19,3.137,1.12,2.02,26.52,-,-,28.0,-
1419,桃園市,2002/09/14,大園,3.0,0.4,-,16.2,-,-,-,20.85,6.49,14.36,-,-,-,27.58,-,-,34.0,-
1420,桃園市,2002/09/14,龍潭,2.0,0.43,-,20.1,-,27,-,22.42,3.23,19.19,-,-,-,25.86,-,-,44.0,-
1421,桃園市,2002/09/14,平鎮,6.5,0.58,-,19.6,-,55,-,28.29,6.49,21.8,2.191,0.21,1.98,27.76,-,-,53.0,-
1422,桃園市,2002/09/14,觀音,5.2,0.37,-,16.3,-,16,-,17.7,5.01,12.69,2.205,0.2,2.0,27.07,-,-,31.0,-
1423,桃園市,2002/09/13,桃園,7.2,0.67,-,11.4,-,31,-,31.14,8.01,23.13,2.389,0.2,2.19,26.34,-,-,31.0,-
1424,桃園市,2002/09/13,中壢,5.1,1.64,-,-,-,27,-,67.45,39.87,27.58,-,-,-,25.83,-,-,29.0,-
1425,桃園市,2002/09/13,大園,3.8,0.36,-,14.4,-,25,-,17.23,2.29,14.94,-,-,-,27.17,-,-,34.0,-
1426,桃園市,2002/09/13,龍潭,2.3,0.43,-,8.9,-,42,-,33.21,10.17,23.03,-,-,-,25.13,-,-,42.0,-
1427,桃園市,2002/09/13,平鎮,4.0,0.54,-,10.6,-,50,-,28.83,6.64,22.19,2.156,0.14,2.01,26.58,-,-,50.0,-
1428,桃園市,2002/09/13,觀音,3.1,0.32,-,20.8,-,26,-,13.24,2.2,11.04,2.184,0.16,2.03,26.47,-,-,42.0,-
1429,桃園市,2002/09/12,桃園,16.8,0.8,-,32.8,-,62,-,35.63,9.01,26.62,2.829,0.47,2.36,28.04,-,-,69.0,-
1430,桃園市,2002/09/12,中壢,5.2,1.81,-,-,-,53,-,61.64,28.43,33.21,-,-,-,27.31,-,-,51.0,-
1431,桃園市,2002/09/12,大園,5.2,0.47,-,35.9,-,45,-,-,-,-,-,-,-,28.53,-,-,70.0,-
1432,桃園市,2002/09/12,龍潭,1.1,0.47,-,25.9,-,58,-,23.06,3.62,19.44,-,-,-,26.96,-,-,56.0,-
1433,桃園市,2002/09/12,平鎮,3.8,0.62,-,31.7,-,83,-,26.55,3.35,23.19,2.244,0.2,2.04,28.25,-,-,67.0,-
1434,桃園市,2002/09/12,觀音,4.9,0.42,-,39.0,-,35,-,15.71,3.82,11.89,2.305,0.25,2.05,28.0,-,-,73.0,-
1435,桃園市,2002/09/11,桃園,11.2,0.77,-,15.3,-,35,-,34.57,9.83,24.74,2.576,0.44,2.13,28.94,-,-,35.0,-
1436,桃園市,2002/09/11,中壢,6.4,1.67,-,-,-,38,-,60.33,31.01,29.32,2.903,0.86,2.04,28.53,-,-,38.0,-
1437,桃園市,2002/09/11,大園,3.5,0.37,-,23.2,-,28,-,18.76,5.26,13.5,-,-,-,29.27,-,-,37.0,-
1438,桃園市,2002/09/11,龍潭,2.0,0.52,-,19.2,-,32,-,25.38,4.84,20.54,-,-,-,27.59,-,-,39.0,-
1439,桃園市,2002/09/11,平鎮,5.4,0.63,-,19.8,-,49,-,26.82,5.24,21.59,-,-,-,29.32,-,-,49.0,-
1440,桃園市,2002/09/11,觀音,4.7,0.33,-,25.4,-,24,-,16.67,5.47,11.2,2.127,0.22,1.91,28.55,-,-,36.0,-
1441,桃園市,2002/09/10,桃園,2.6,0.38,-,15.4,-,24,-,10.71,1.59,9.11,2.11,0.06,2.05,29.11,-,-,24.0,-
1442,桃園市,2002/09/10,中壢,4.4,0.78,-,-,-,-,-,39.52,20.42,19.1,2.495,0.6,1.89,29.22,-,-,13.0,-
1443,桃園市,2002/09/10,大園,1.5,0.28,-,12.9,-,19,-,18.05,5.89,12.15,-,-,-,30.22,-,-,19.0,-
1444,桃園市,2002/09/10,龍潭,2.8,0.43,-,45.0,-,65,-,19.36,3.16,16.2,-,-,-,29.85,-,-,85.0,-
1445,桃園市,2002/09/10,平鎮,3.8,0.5,-,11.9,-,48,-,26.37,8.84,17.52,2.117,0.19,1.93,30.22,-,-,48.0,-
1446,桃園市,2002/09/10,觀音,3.1,0.28,-,18.8,-,22,-,12.99,3.29,9.7,-,-,-,29.86,-,-,31.0,-
1447,桃園市,2002/09/09,桃園,3.4,0.57,-,11.2,-,-,-,20.08,7.06,13.02,2.45,0.24,2.23,28.53,-,-,39.0,-
1448,桃園市,2002/09/09,中壢,3.1,1.02,-,-,-,-,-,44.55,23.45,21.1,2.571,0.52,2.05,28.77,-,-,41.0,-
1449,桃園市,2002/09/09,大園,1.9,0.35,-,11.0,-,40,-,23.11,7.01,16.1,-,-,-,29.96,-,-,40.0,-
1450,桃園市,2002/09/09,龍潭,0.4,0.38,-,15.7,-,35,-,16.85,4.7,12.15,-,-,-,28.77,-,-,35.0,-
1451,桃園市,2002/09/09,平鎮,2.8,0.64,-,13.5,-,61,-,25.46,7.52,17.94,2.35,0.26,2.09,29.7,-,-,55.0,-
1452,桃園市,2002/09/09,觀音,5.0,0.41,-,15.6,-,39,-,18.29,2.71,15.58,-,-,-,29.31,-,-,39.0,-
1453,桃園市,2002/09/08,桃園,12.2,1.06,-,23.0,-,50,-,43.51,18.54,25.78,2.771,0.34,2.43,26.7,-,-,66.0,-
1454,桃園市,2002/09/08,中壢,4.4,1.94,-,-,-,44,-,72.91,37.72,35.19,2.985,0.7,2.29,26.94,-,-,44.0,-
1455,桃園市,2002/09/08,大園,4.1,0.74,-,18.6,-,53,-,44.46,20.4,24.06,-,-,-,27.85,-,-,54.0,-
1456,桃園市,2002/09/08,龍潭,0.9,0.61,-,25.1,-,41,-,26.38,6.98,19.4,-,-,-,26.79,-,-,79.0,-
1457,桃園市,2002/09/08,平鎮,3.2,0.98,-,22.7,-,91,-,38.8,10.9,27.9,2.499,0.36,2.14,28.0,-,-,70.0,-
1458,桃園市,2002/09/08,觀音,4.9,0.6,-,23.0,-,55,-,28.56,4.87,23.69,2.5,0.28,2.22,28.09,-,-,57.0,-
1459,桃園市,2002/09/07,桃園,2.0,0.57,-,26.6,-,31,-,18.65,3.4,15.25,2.27,0.07,2.2,23.52,-,-,31.0,-
1460,桃園市,2002/09/07,中壢,4.0,1.22,-,-,-,37,-,52.43,26.26,26.17,2.488,0.44,2.04,23.58,-,-,37.0,-
1461,桃園市,2002/09/07,大園,1.1,0.4,-,32.4,-,-,-,10.88,1.48,9.4,-,-,-,24.8,-,-,44.0,-
1462,桃園市,2002/09/07,龍潭,0.3,0.33,-,29.1,-,39,-,11.14,1.41,9.73,-,-,-,23.15,-,-,39.0,-
1463,桃園市,2002/09/07,平鎮,1.0,0.52,-,31.1,-,75,-,17.15,3.2,13.95,2.065,0.08,1.99,24.19,-,-,62.0,-
1464,桃園市,2002/09/07,觀音,2.3,0.41,-,39.4,-,44,-,6.78,1.08,5.71,2.182,0.17,2.01,24.36,-,-,44.0,-
1465,桃園市,2002/09/06,桃園,1.6,0.53,-,28.7,-,36,-,14.22,0.36,13.85,2.207,0.04,2.17,25.82,-,-,36.0,-
1466,桃園市,2002/09/06,中壢,1.8,1.07,-,-,-,47,-,41.41,16.9,24.51,2.334,0.25,2.08,25.78,-,-,47.0,-
1467,桃園市,2002/09/06,大園,0.4,0.28,-,40.4,-,-,-,1.79,0.1,1.69,-,-,-,28.12,-,-,39.0,-
1468,桃園市,2002/09/06,龍潭,0.5,0.42,-,24.8,-,61,-,14.63,0.92,13.71,-,-,-,24.64,-,-,56.0,-
1469,桃園市,2002/09/06,平鎮,1.1,0.48,-,29.7,-,85,-,16.6,0.98,15.62,2.037,0.07,1.96,26.62,-,-,67.0,-
1470,桃園市,2002/09/06,觀音,2.2,0.31,-,42.7,-,-,-,4.4,1.86,2.54,1.861,0.03,1.83,28.04,-,-,41.0,-
1471,桃園市,2002/09/05,桃園,10.6,0.58,-,20.9,-,41,-,23.54,5.74,17.8,2.436,0.17,2.27,26.66,-,-,41.0,-
1472,桃園市,2002/09/05,中壢,3.1,1.04,-,-,-,59,-,42.15,15.52,26.63,2.377,0.28,2.09,26.93,-,-,54.0,-
1473,桃園市,2002/09/05,大園,0.8,0.27,-,38.7,-,60,-,2.16,0.16,2.0,-,-,-,29.12,-,-,55.0,-
1474,桃園市,2002/09/05,龍潭,1.7,0.48,-,20.0,-,59,-,22.18,3.89,18.29,-,-,-,25.96,-,-,54.0,-
1475,桃園市,2002/09/05,平鎮,2.4,0.52,-,25.5,-,91,-,17.87,1.33,16.54,2.074,0.13,1.94,27.86,-,-,71.0,-
1476,桃園市,2002/09/05,觀音,9.2,0.3,-,36.2,-,68,-,9.15,2.09,7.06,2.044,0.12,1.93,28.73,-,-,59.0,-
1477,桃園市,2002/09/04,桃園,12.6,0.52,-,18.7,-,40,-,28.6,9.25,19.35,2.442,0.17,2.27,27.47,-,-,40.0,-
1478,桃園市,2002/09/04,中壢,5.1,1.13,-,-,-,39,-,51.76,22.52,29.24,2.684,0.54,2.14,27.37,-,-,39.0,-
1479,桃園市,2002/09/04,大園,2.8,0.39,-,21.0,-,45,-,15.56,3.54,12.02,-,-,-,28.09,-,-,45.0,-
1480,桃園市,2002/09/04,龍潭,1.3,-,-,20.4,-,41,-,23.99,5.06,18.93,-,-,-,26.31,-,-,53.0,-
1481,桃園市,2002/09/04,平鎮,4.0,0.56,-,24.2,-,55,-,25.46,4.05,21.41,2.25,0.19,2.06,28.29,-,-,52.0,-
1482,桃園市,2002/09/04,觀音,5.7,0.36,-,24.0,-,55,-,17.08,3.14,13.94,2.363,0.38,1.99,27.85,-,-,56.0,-
1483,桃園市,2002/09/03,桃園,13.1,0.71,-,40.1,-,53,-,24.41,3.16,21.25,2.55,0.28,2.27,28.23,-,-,75.0,-
