序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),風速
WIND_SPEED
(m/sec),溫度
AMB_TEMP
3648,嘉義縣,2015/02/23,朴子,2.9,0.58,-,19.9,99,-,14.17,1.96,12.21,1.92,21.32,87.33
3649,嘉義縣,2015/02/23,新港,-,-,-,-,-,45,-,-,-,-,-,-
3650,嘉義縣,2015/02/23,新港,3,0.64,-,15.1,103,-,15.56,2.67,12.89,2.02,19.56,90.56
3651,嘉義縣,2015/02/22,朴子,-,-,-,-,-,21,-,-,-,-,-,-
3652,嘉義縣,2015/02/22,朴子,2.1,0.36,-,28.2,52,-,-,-,-,1.85,22.37,86.17
3653,嘉義縣,2015/02/22,新港,-,-,-,-,-,27,-,-,-,-,-,-
3654,嘉義縣,2015/02/22,新港,3.3,0.47,-,22.3,52,-,-,-,-,2.3,20.64,88.26
3655,嘉義縣,2015/02/21,朴子,-,-,-,-,-,33,-,-,-,-,-,-
3656,嘉義縣,2015/02/21,朴子,2.3,0.44,-,26.9,77,-,16.27,2.29,13.99,1.49,21.4,81.34
3657,嘉義縣,2015/02/21,新港,-,-,-,-,-,41,-,-,-,-,-,-
3658,嘉義縣,2015/02/21,新港,2,0.53,-,23.6,77,-,17.49,2.19,15.3,1.39,19.7,84.99
3659,嘉義縣,2015/02/20,朴子,-,-,-,-,-,23,-,-,-,-,-,-
3660,嘉義縣,2015/02/20,朴子,2.6,0.32,-,38.7,74,-,10.56,1.23,9.33,1.48,20.64,76.81
3661,嘉義縣,2015/02/20,新港,-,-,-,-,-,28,-,-,-,-,-,-
3662,嘉義縣,2015/02/20,新港,2,0.34,-,34,72,-,10.98,1.82,9.16,1.45,18.46,82.69
3663,嘉義縣,2015/02/19,朴子,-,-,-,-,-,40,-,-,-,-,-,-
3664,嘉義縣,2015/02/19,朴子,3.4,0.43,-,41.6,111,-,12.2,1.51,10.69,2.08,20.22,71.42
3665,嘉義縣,2015/02/19,新港,-,-,-,-,-,40,-,-,-,-,-,-
3666,嘉義縣,2015/02/19,新港,3.6,0.45,-,39.5,96,-,10.78,2.1,8.67,2.16,18.16,77.52
3667,嘉義縣,2015/02/18,朴子,-,-,-,-,-,54,-,-,-,-,-,-
3668,嘉義縣,2015/02/18,朴子,3,0.54,-,42,135,-,13.34,1.97,11.37,2.32,20.48,75.52
3669,嘉義縣,2015/02/18,新港,-,-,-,-,-,53,-,-,-,-,-,-
3670,嘉義縣,2015/02/18,新港,4.2,0.63,-,36.7,124,-,14.3,1.59,12.7,2.47,18.71,79.78
3671,嘉義縣,2015/02/17,朴子,-,-,-,-,-,58,-,-,-,-,-,-
3672,嘉義縣,2015/02/17,朴子,3.9,0.59,-,35.8,109,-,17.42,2.19,15.24,1.81,21.46,80.41
3673,嘉義縣,2015/02/17,新港,-,-,-,-,-,57,-,-,-,-,-,-
3674,嘉義縣,2015/02/17,新港,3.7,0.67,-,33.5,112,-,17.13,2.15,14.98,2.04,19.48,85.33
3675,嘉義縣,2015/02/16,朴子,-,-,-,-,-,45,-,-,-,-,-,-
3676,嘉義縣,2015/02/16,朴子,2.8,0.46,-,40.7,76,-,12.91,1.04,11.86,2.16,21.83,80.32
3677,嘉義縣,2015/02/16,新港,-,-,-,-,-,42,-,-,-,-,-,-
3678,嘉義縣,2015/02/16,新港,2.5,0.43,-,39.9,66,-,-,-,-,2.64,21.17,79.83
3679,嘉義縣,2015/02/15,朴子,-,-,-,-,-,85,-,-,-,-,-,-
3680,嘉義縣,2015/02/15,朴子,5,0.52,-,48.9,150,-,17.3,1.28,16.02,1.39,22.25,55.12
3681,嘉義縣,2015/02/15,新港,-,-,-,-,-,93,-,-,-,-,-,-
3682,嘉義縣,2015/02/15,新港,5.9,0.58,-,47.1,164,-,19.31,2.56,16.76,1.59,20.43,63.72
3683,嘉義縣,2015/02/14,朴子,-,-,-,-,-,55,-,-,-,-,-,-
3684,嘉義縣,2015/02/14,朴子,4.1,0.52,-,43.2,119,-,17.85,3.02,14.83,1.41,19.74,58.97
3685,嘉義縣,2015/02/14,新港,-,-,-,-,-,61,-,-,-,-,-,-
3686,嘉義縣,2015/02/14,新港,4.1,0.52,-,40.2,126,-,17.84,4.54,13.29,1.54,17.86,65.89
3687,嘉義縣,2015/02/13,朴子,-,-,-,-,-,49,-,-,-,-,-,-
3688,嘉義縣,2015/02/13,朴子,5,0.58,-,44.6,140,-,24.4,3.09,21.3,1.74,17.89,56.68
3689,嘉義縣,2015/02/13,新港,-,-,-,-,-,57,-,-,-,-,-,-
3690,嘉義縣,2015/02/13,新港,4.3,0.6,-,41.3,127,-,25.81,5.48,20.3,1.75,16.21,62.62
3691,嘉義縣,2015/02/12,朴子,-,-,-,-,-,41,-,-,-,-,-,-
3692,嘉義縣,2015/02/12,朴子,4.1,0.4,-,45.6,110,-,12.75,0.74,11.99,2.61,18.23,57.45
3693,嘉義縣,2015/02/12,新港,-,-,-,-,-,44,-,-,-,-,-,-
3694,嘉義縣,2015/02/12,新港,4.5,0.44,-,42.5,100,-,13.13,0.91,12.2,3.28,16.56,62.86
3695,嘉義縣,2015/02/11,朴子,-,-,-,-,-,27,-,-,-,-,-,-
3696,嘉義縣,2015/02/11,朴子,3.5,0.38,-,29,79,-,20.94,4.2,16.75,1.81,17.16,71.31
3697,嘉義縣,2015/02/11,新港,-,-,-,-,-,33,-,-,-,-,-,-
3698,嘉義縣,2015/02/11,新港,2.8,0.4,-,26.6,76,-,22.58,7,15.57,1.83,15.06,77.72
3699,嘉義縣,2015/02/10,朴子,-,-,-,-,-,17,-,-,-,-,-,-
3700,嘉義縣,2015/02/10,朴子,2.3,0.26,-,31.7,64,-,12.51,1.65,10.85,2.08,15.92,65.04
3701,嘉義縣,2015/02/10,新港,-,-,-,-,-,22,-,-,-,-,-,-
3702,嘉義縣,2015/02/10,新港,3.1,0.33,-,30.2,54,-,13.35,2.48,10.87,2.5,13.81,71.9
3703,嘉義縣,2015/02/09,朴子,-,-,-,-,-,17,-,-,-,-,-,-
3704,嘉義縣,2015/02/09,朴子,2.8,0.26,-,35,80,-,12.86,2.17,10.69,3.4,14.7,57.31
3705,嘉義縣,2015/02/09,新港,-,-,-,-,-,20,-,-,-,-,-,-
3706,嘉義縣,2015/02/09,新港,2.8,0.26,-,34,58,-,10.28,1.62,8.66,3.98,12.63,65.74
3707,嘉義縣,2015/02/08,朴子,-,-,-,-,-,44,-,-,-,-,-,-
3708,嘉義縣,2015/02/08,朴子,3.6,0.4,-,47.3,140,-,11.92,2.03,9.89,3.65,17.38,63.2
3709,嘉義縣,2015/02/08,新港,-,-,-,-,-,45,-,-,-,-,-,-
3710,嘉義縣,2015/02/08,新港,3.4,0.42,-,43.9,95,-,9.44,0.97,8.48,4.45,15.14,71.46
3711,嘉義縣,2015/02/07,朴子,-,-,-,-,-,33,-,-,-,-,-,-
3712,嘉義縣,2015/02/07,朴子,3.3,0.46,-,28.5,78,-,19.04,2.83,16.22,2.05,17.19,76.14
3713,嘉義縣,2015/02/07,新港,-,-,-,-,-,41,-,-,-,-,-,-
3714,嘉義縣,2015/02/07,新港,4,0.49,-,25.9,83,-,20.95,3.95,17,2.25,15.05,81.74
3715,嘉義縣,2015/02/06,朴子,-,-,-,-,-,43,-,-,-,-,-,-
3716,嘉義縣,2015/02/06,朴子,4.6,0.44,-,31.3,82,-,16.61,1.33,15.28,2,15.47,65.38
3717,嘉義縣,2015/02/06,新港,-,-,-,-,-,40,-,-,-,-,-,-
3718,嘉義縣,2015/02/06,新港,4.6,0.48,-,28.6,80,-,16.89,1.99,14.9,2.12,13.23,72.51
3719,嘉義縣,2015/02/05,朴子,-,-,-,-,-,75,-,-,-,-,-,-
3720,嘉義縣,2015/02/05,朴子,5.3,0.61,-,34.9,176,-,14.85,1.03,13.8,3.43,15.6,64.49
3721,嘉義縣,2015/02/05,新港,-,-,-,-,-,66,-,-,-,-,-,-
3722,嘉義縣,2015/02/05,新港,4,0.6,-,32.4,139,-,11.88,1.05,10.82,4.28,13.51,71.82
3723,嘉義縣,2015/02/04,朴子,-,-,-,-,-,20,-,-,-,-,-,-
3724,嘉義縣,2015/02/04,朴子,2.5,0.33,-,29.4,71,-,11.21,1.83,9.38,3.03,17.95,77.45
3725,嘉義縣,2015/02/04,新港,-,-,-,-,-,23,-,-,-,-,-,-
3726,嘉義縣,2015/02/04,新港,2.6,0.38,-,26.4,61,-,11.95,1.86,10.07,3.66,16.08,82.32
3727,嘉義縣,2015/02/03,朴子,-,-,-,-,-,22,-,-,-,-,-,-
3728,嘉義縣,2015/02/03,朴子,1.7,0.29,-,29.3,66,-,11.33,2.34,8.97,2.59,18.97,81.72
3729,嘉義縣,2015/02/03,新港,-,-,-,-,-,24,-,-,-,-,-,-
3730,嘉義縣,2015/02/03,新港,2.1,0.29,-,28.3,63,-,9.7,1.07,8.6,3.13,17.22,85.87
3731,嘉義縣,2015/02/02,朴子,-,-,-,-,-,17,-,-,-,-,-,-
3732,嘉義縣,2015/02/02,朴子,2.8,0.3,-,31.6,59,-,11.65,2.04,9.61,2.03,19.2,76.2
3733,嘉義縣,2015/02/02,新港,-,-,-,-,-,22,-,-,-,-,-,-
3734,嘉義縣,2015/02/02,新港,3,0.35,-,27.7,59,-,14.35,2.67,11.68,2.29,17.2,81.34
3735,嘉義縣,2015/02/01,朴子,-,-,-,-,-,22,-,-,-,-,-,-
3736,嘉義縣,2015/02/01,朴子,2.5,0.32,-,31.9,67,-,10.5,1.7,8.8,2.51,18.25,72.91
3737,嘉義縣,2015/02/01,新港,-,-,-,-,-,23,-,-,-,-,-,-
3738,嘉義縣,2015/02/01,新港,2.3,0.35,-,28.4,51,-,10.85,1.32,9.53,2.63,16.42,78.4
3739,屏東縣,2015/02/28,屏東,-,-,-,-,-,35,-,-,-,-,-,-
3740,屏東縣,2015/02/28,屏東,2.8,0.53,-,30.1,69,-,17.59,2.17,15.42,1.32,24.16,69.25
3741,屏東縣,2015/02/28,潮州,-,-,-,-,-,40,-,-,-,-,-,-
3742,屏東縣,2015/02/28,潮州,3.5,0.42,-,37.4,90,-,14.01,1.86,12.15,1.35,23.01,76.82
3743,屏東縣,2015/02/28,恆春,-,-,-,-,-,8,-,-,-,-,-,-
3744,屏東縣,2015/02/28,恆春,1.3,0.13,395.26,31.1,28,-,2.48,0.85,1.64,3.24,23.97,79.8
3745,屏東縣,2015/02/27,屏東,-,-,-,-,-,50,-,-,-,-,-,-
3746,屏東縣,2015/02/27,屏東,3.3,0.5,-,36.7,95,-,17.62,2.16,15.46,1.57,23.8,72.33
3747,屏東縣,2015/02/27,潮州,-,-,-,-,-,53,-,-,-,-,-,-
3748,屏東縣,2015/02/27,潮州,3.6,0.52,-,39.3,123,-,17.64,2.01,15.64,1.55,23.25,77.85
3749,屏東縣,2015/02/27,恆春,-,-,-,-,-,9,-,-,-,-,-,-
3750,屏東縣,2015/02/27,恆春,0.8,0.16,396.01,40.8,31,-,2.53,0.76,1.77,6.95,24.22,78.08
3751,屏東縣,2015/02/26,屏東,-,-,-,-,-,32,-,-,-,-,-,-
3752,屏東縣,2015/02/26,屏東,2.9,0.47,-,28.8,63,-,17.46,2.17,15.29,1.67,25.2,70.03
3753,屏東縣,2015/02/26,潮州,-,-,-,-,-,25,-,-,-,-,-,-
3754,屏東縣,2015/02/26,潮州,2.6,0.3,-,34.1,56,-,12.37,0.97,11.38,1.64,24.49,73.98
3755,屏東縣,2015/02/26,恆春,-,-,-,-,-,9,-,-,-,-,-,-
3756,屏東縣,2015/02/26,恆春,1.8,0.16,400.34,36.7,33,-,2.62,1.34,1.28,3.04,25.04,77.62
3757,屏東縣,2015/02/25,屏東,-,-,-,-,-,27,-,-,-,-,-,-
3758,屏東縣,2015/02/25,屏東,3.6,0.57,-,28.8,58,-,17.18,1.3,15.85,1.62,24.54,70.86
3759,屏東縣,2015/02/25,潮州,-,-,-,-,-,30,-,-,-,-,-,-
3760,屏東縣,2015/02/25,潮州,2.5,0.41,-,31,71,-,15.44,2.13,13.31,1.29,23.37,79.06
3761,屏東縣,2015/02/25,恆春,-,-,-,-,-,9,-,-,-,-,-,-
3762,屏東縣,2015/02/25,恆春,1,0.15,400.39,39.2,30,-,3.46,1.88,1.59,3.75,24.2,79.72
3763,屏東縣,2015/02/24,屏東,-,-,-,-,-,35,-,-,-,-,-,-
3764,屏東縣,2015/02/24,屏東,1.7,0.56,-,20.4,61,-,15.71,2.62,13.09,1.85,24.28,70.4
3765,屏東縣,2015/02/24,潮州,-,-,-,-,-,36,-,-,-,-,-,-
3766,屏東縣,2015/02/24,潮州,2.7,0.54,-,25,93,-,18.06,3.98,14.08,1.93,23.96,75.36
3767,屏東縣,2015/02/24,恆春,-,-,-,-,-,36,-,-,-,-,-,-
3768,屏東縣,2015/02/24,恆春,2.8,0.43,424.11,52.5,80,-,7.34,0.87,6.44,3.84,23.75,82.4
3769,屏東縣,2015/02/23,屏東,-,-,-,-,-,47,-,-,-,-,-,-
3770,屏東縣,2015/02/23,屏東,2.9,0.62,-,27.6,83,-,17.36,1.46,15.9,1.37,24.46,73.4
3771,屏東縣,2015/02/23,潮州,-,-,-,-,-,31,-,-,-,-,-,-
3772,屏東縣,2015/02/23,潮州,3.7,0.39,-,34.8,68,-,11.88,1.21,10.66,1.53,23.96,77.76
3773,屏東縣,2015/02/23,恆春,-,-,-,-,-,14,-,-,-,-,-,-
3774,屏東縣,2015/02/23,恆春,0.7,0.21,407.23,44.7,38,-,4.1,2.22,1.87,3.19,23.47,79.6
3775,屏東縣,2015/02/22,屏東,-,-,-,-,-,19,-,-,-,-,-,-
3776,屏東縣,2015/02/22,屏東,1.5,0.4,-,29.7,40,-,12.8,1.8,11,1.66,23.35,77.06
3777,屏東縣,2015/02/22,潮州,-,-,-,-,-,21,-,-,-,-,-,-
3778,屏東縣,2015/02/22,潮州,2.2,0.28,-,36.1,37,-,10.82,1.09,9.73,1.52,22.77,81.36
3779,屏東縣,2015/02/22,恆春,-,-,-,-,-,10,-,-,-,-,-,-
3780,屏東縣,2015/02/22,恆春,2.1,0.2,403.23,42.2,33,-,4.73,1.45,3.28,3.59,23.73,80.91
3781,屏東縣,2015/02/21,屏東,-,-,-,-,-,22,-,-,-,-,-,-
3782,屏東縣,2015/02/21,屏東,1.8,0.49,-,26.7,50,-,14.51,1.67,12.84,1.72,22.16,69
3783,屏東縣,2015/02/21,潮州,-,-,-,-,-,23,-,-,-,-,-,-
3784,屏東縣,2015/02/21,潮州,2.3,0.32,-,30,49,-,9.06,0.78,8.27,1.59,21.4,73.17
3785,屏東縣,2015/02/21,恆春,-,-,-,-,-,13,-,-,-,-,-,-
3786,屏東縣,2015/02/21,恆春,0.8,0.15,398.19,49.2,44,-,1.72,0.56,1.17,3.49,22.37,74.35
3787,屏東縣,2015/02/20,屏東,-,-,-,-,-,37,-,-,-,-,-,-
3788,屏東縣,2015/02/20,屏東,3.6,0.51,-,43.2,77,-,14.81,0.87,13.92,1.4,21.74,66.97
3789,屏東縣,2015/02/20,潮州,-,-,-,-,-,39,-,-,-,-,-,-
3790,屏東縣,2015/02/20,潮州,4.4,0.51,-,43.8,92,-,14.7,1.23,13.46,1.24,20.88,74.89
3791,屏東縣,2015/02/20,恆春,-,-,-,-,-,15,-,-,-,-,-,-
3792,屏東縣,2015/02/20,恆春,1.1,0.19,400.86,53.5,37,-,2.18,1.06,1.12,5.36,20.94,72.82
3793,屏東縣,2015/02/19,屏東,-,-,-,-,-,51,-,-,-,-,-,-
3794,屏東縣,2015/02/19,屏東,3.6,0.64,-,46.3,106,-,15.66,1.35,14.31,1.58,21.52,67.42
3795,屏東縣,2015/02/19,潮州,-,-,-,-,-,48,-,-,-,-,-,-
3796,屏東縣,2015/02/19,潮州,3.9,0.56,-,46.7,119,-,14.31,1.62,12.68,1.53,20.74,76.29
3797,屏東縣,2015/02/19,恆春,-,-,-,-,-,17,-,-,-,-,-,-
3798,屏東縣,2015/02/19,恆春,1,0.27,404.53,58.3,34,-,2.97,1.63,1.33,10.42,20.21,74.94
3799,屏東縣,2015/02/18,屏東,-,-,-,-,-,62,-,-,-,-,-,-
3800,屏東縣,2015/02/18,屏東,4.2,0.82,-,47.4,106,-,18.98,1.86,17.11,1.61,22.53,70.41
3801,屏東縣,2015/02/18,潮州,-,-,-,-,-,50,-,-,-,-,-,-
3802,屏東縣,2015/02/18,潮州,3.3,0.58,-,50.3,101,-,12.42,1.23,11.18,1.41,21.54,78.24
3803,屏東縣,2015/02/18,恆春,-,-,-,-,-,30,-,-,-,-,-,-
3804,屏東縣,2015/02/18,恆春,2,0.34,407.19,66.7,59,-,3.72,2.33,1.39,9.85,21.47,73.75
3805,屏東縣,2015/02/17,屏東,-,-,-,-,-,47,-,-,-,-,-,-
3806,屏東縣,2015/02/17,屏東,3.8,0.74,-,36.7,78,-,23.4,1.28,22.12,1.31,23.41,70.8
3807,屏東縣,2015/02/17,潮州,-,-,-,-,-,44,-,-,-,-,-,-
3808,屏東縣,2015/02/17,潮州,3.3,0.52,-,38.5,92,-,17.54,1.21,16.32,1.28,22.38,80.09
3809,屏東縣,2015/02/17,恆春,-,-,-,-,-,23,-,-,-,-,-,-
3810,屏東縣,2015/02/17,恆春,1.2,0.33,405.41,59.9,42,-,2.62,0.98,1.64,8.21,22.28,75.78
3811,屏東縣,2015/02/16,屏東,-,-,-,-,-,47,-,-,-,-,-,-
3812,屏東縣,2015/02/16,屏東,3.2,0.65,-,39.3,76,-,18.57,0.94,17.59,1.63,23.62,70.28
3813,屏東縣,2015/02/16,潮州,-,-,-,-,-,39,-,-,-,-,-,-
3814,屏東縣,2015/02/16,潮州,2.2,0.47,-,39.6,74,-,16.1,1.46,14.64,1.62,23.23,78.45
3815,屏東縣,2015/02/16,恆春,-,-,-,-,-,14,-,-,-,-,-,-
3816,屏東縣,2015/02/16,恆春,0.6,0.2,393.56,47.5,36,-,-,-,-,4.78,23.76,80.25
3817,屏東縣,2015/02/15,屏東,-,-,-,-,-,53,-,-,-,-,-,-
3818,屏東縣,2015/02/15,屏東,-,-,-,-,94,-,-,-,-,-,-,-
3819,屏東縣,2015/02/15,潮州,-,-,-,-,-,56,-,-,-,-,-,-
3820,屏東縣,2015/02/15,潮州,3.1,0.55,-,41.9,105,-,16.55,1.51,15.04,1.2,22.34,67.67
3821,屏東縣,2015/02/15,恆春,-,-,-,-,-,16,-,-,-,-,-,-
3822,屏東縣,2015/02/15,恆春,1.4,0.17,386.76,49.4,44,-,-,-,-,4.88,22.49,78.78
3823,屏東縣,2015/02/14,屏東,-,-,-,-,-,47,-,-,-,-,-,-
3824,屏東縣,2015/02/14,屏東,3.5,0.61,-,48.6,89,-,20.68,1.26,19.42,1.45,21.13,52.84
3825,屏東縣,2015/02/14,潮州,-,-,-,-,-,48,-,-,-,-,-,-
3826,屏東縣,2015/02/14,潮州,3.8,0.53,-,51.6,102,-,17.02,1.09,15.93,1.48,20.44,62.37
3827,屏東縣,2015/02/14,恆春,-,-,-,-,-,26,-,-,-,-,-,-
3828,屏東縣,2015/02/14,恆春,1.5,0.24,391.43,63.7,61,-,3.16,2.21,0.94,9.89,20.76,66.03
3829,屏東縣,2015/02/13,屏東,-,-,-,-,-,57,-,-,-,-,-,-
3830,屏東縣,2015/02/13,屏東,3.4,0.79,-,49.1,108,-,24.35,1.38,22.98,1.43,19.92,56.1
3831,屏東縣,2015/02/13,潮州,-,-,-,-,-,56,-,-,-,-,-,-
3832,屏東縣,2015/02/13,潮州,3.1,0.58,-,49.6,106,-,17.66,1.27,16.38,1.58,18.79,67.79
3833,屏東縣,2015/02/13,恆春,-,-,-,-,-,28,-,-,-,-,-,-
3834,屏東縣,2015/02/13,恆春,2.6,0.26,400.06,70.4,79,-,4.83,2.48,2.35,7.8,19.58,62.8
3835,屏東縣,2015/02/12,屏東,-,-,-,-,-,58,-,-,-,-,-,-
3836,屏東縣,2015/02/12,屏東,4.5,0.68,-,45.1,97,-,24.12,1.25,22.87,1.63,19.66,53.16
3837,屏東縣,2015/02/12,潮州,-,-,-,-,-,50,-,-,-,-,-,-
3838,屏東縣,2015/02/12,潮州,2.9,0.5,-,50.5,94,-,14.93,1.3,13.63,1.51,17.89,69.76
3839,屏東縣,2015/02/12,恆春,-,-,-,-,-,36,-,-,-,-,-,-
3840,屏東縣,2015/02/12,恆春,2,0.31,407.26,64.5,73,-,5.23,1.61,3.62,6.44,19.76,67.84
3841,屏東縣,2015/02/11,屏東,-,-,-,-,-,40,-,-,-,-,-,-
3842,屏東縣,2015/02/11,屏東,3.2,0.51,-,40.3,-,-,19.1,1.26,17.82,1.72,18.17,63.49
3843,屏東縣,2015/02/11,潮州,-,-,-,-,-,40,-,-,-,-,-,-
3844,屏東縣,2015/02/11,潮州,3.3,0.49,-,38.4,79,-,18.86,1.89,16.97,1.62,16.98,72.76
3845,屏東縣,2015/02/11,恆春,-,-,-,-,-,19,-,-,-,-,-,-
3846,屏東縣,2015/02/11,恆春,1.9,0.24,403.02,57.2,41,-,6.03,1.99,4.04,4.22,18.79,71.69
3847,屏東縣,2015/02/10,屏東,-,-,-,-,-,40,-,-,-,-,-,-
3848,屏東縣,2015/02/10,屏東,3.5,0.59,-,33.8,80,-,27.07,2.67,24.39,1.4,16.31,63.25
3849,屏東縣,2015/02/10,潮州,-,-,-,-,-,40,-,-,-,-,-,-
3850,屏東縣,2015/02/10,潮州,5.1,0.51,-,38.7,91,-,18.4,2.3,16.1,1.45,15.05,75.29
3851,屏東縣,2015/02/10,恆春,-,-,-,-,-,8,-,-,-,-,-,-
3852,屏東縣,2015/02/10,恆春,0.7,0.16,397.85,47.5,22,-,3.53,2.43,1.06,5.74,17.2,69.86
3853,屏東縣,2015/02/09,屏東,-,-,-,-,-,47,-,-,-,-,-,-
3854,屏東縣,2015/02/09,屏東,3.6,0.54,-,28.2,84,-,21.66,2.14,19.5,1.31,16.07,59.07
3855,屏東縣,2015/02/09,潮州,-,-,-,-,-,61,-,-,-,-,-,-
3856,屏東縣,2015/02/09,潮州,4.2,0.55,-,28.5,131,-,22.1,2.38,19.72,1.27,15.87,67.02
3857,屏東縣,2015/02/09,恆春,-,-,-,-,-,11,-,-,-,-,-,-
3858,屏東縣,2015/02/09,恆春,1.5,0.17,398.12,48.4,25,-,1.68,1.13,0.55,10.1,16.64,66.74
3859,屏東縣,2015/02/08,屏東,-,-,-,-,-,55,-,-,-,-,-,-
3860,屏東縣,2015/02/08,屏東,2.3,0.53,-,37.2,94,-,16,1.1,14.9,1.59,17.85,66.94
3861,屏東縣,2015/02/08,潮州,-,-,-,-,-,50,-,-,-,-,-,-
3862,屏東縣,2015/02/08,潮州,2.7,0.5,-,36.8,108,-,15.4,2.43,12.98,1.64,17.23,74.55
3863,屏東縣,2015/02/08,恆春,-,-,-,-,-,32,-,-,-,-,-,-
3864,屏東縣,2015/02/08,恆春,2.1,0.34,408.04,50.6,60,-,4.09,0.4,3.7,9.16,18.18,75.38
3865,屏東縣,2015/02/07,屏東,-,-,-,-,-,61,-,-,-,-,-,-
3866,屏東縣,2015/02/07,屏東,3.1,0.61,-,35.3,101,-,18.91,1.41,17.5,1.62,18.44,66.18
3867,屏東縣,2015/02/07,潮州,-,-,-,-,-,63,-,-,-,-,-,-
3868,屏東縣,2015/02/07,潮州,3,0.6,-,39.3,124,-,18.97,2.76,16.22,1.81,18.22,71.15
3869,屏東縣,2015/02/07,恆春,-,-,-,-,-,17,-,-,-,-,-,-
3870,屏東縣,2015/02/07,恆春,1.2,0.27,404.03,48.2,37,-,3.82,1.4,2.42,5.1,19,72.73
3871,屏東縣,2015/02/06,屏東,-,-,-,-,-,94,-,-,-,-,-,-
3872,屏東縣,2015/02/06,屏東,4.3,0.87,-,27.6,150,-,27.94,2.5,25.42,1.17,16.74,62.34
3873,屏東縣,2015/02/06,潮州,-,-,-,-,-,92,-,-,-,-,-,-
3874,屏東縣,2015/02/06,潮州,5.7,0.82,-,31.6,181,-,27.08,2.94,24.14,1.28,16.33,71.09
3875,屏東縣,2015/02/06,恆春,-,-,-,-,-,17,-,-,-,-,-,-
3876,屏東縣,2015/02/06,恆春,1.9,0.36,406.25,52.5,33,-,3.57,2.29,1.28,6.16,17.67,67.77
3877,屏東縣,2015/02/05,屏東,-,-,-,-,-,61,-,-,-,-,-,-
3878,屏東縣,2015/02/05,屏東,2.3,0.62,-,31.8,126,-,20.25,2.02,18.22,1.75,17.23,65.64
3879,屏東縣,2015/02/05,潮州,-,-,-,-,-,63,-,-,-,-,-,-
3880,屏東縣,2015/02/05,潮州,3.9,0.62,-,34,150,-,20.49,2.62,17.87,1.75,17.07,72.02
3881,屏東縣,2015/02/05,恆春,-,-,-,-,-,17,-,-,-,-,-,-
3882,屏東縣,2015/02/05,恆春,1.6,0.4,413,44.7,34,-,4.08,1.34,2.73,8.85,18.36,72.91
3883,屏東縣,2015/02/04,屏東,-,-,-,-,-,35,-,-,-,-,-,-
3884,屏東縣,2015/02/04,屏東,2.3,0.47,-,26.2,74,-,18.08,2.26,15.82,1.38,19.28,70.98
3885,屏東縣,2015/02/04,潮州,-,-,-,-,-,44,-,-,-,-,-,-
3886,屏東縣,2015/02/04,潮州,2.9,0.45,-,35.8,107,-,18.97,2.71,16.26,1.66,19.15,76.41
3887,屏東縣,2015/02/04,恆春,-,-,-,-,-,6,-,-,-,-,-,-
3888,屏東縣,2015/02/04,恆春,1.2,0.19,404.35,43.1,19,-,3.61,1.42,2.19,7.53,19.77,76.36
3889,屏東縣,2015/02/03,屏東,-,-,-,-,-,41,-,-,-,-,-,-
3890,屏東縣,2015/02/03,屏東,1.3,0.46,-,33.9,82,-,15.98,1.62,14.36,1.5,19.89,68.77
3891,屏東縣,2015/02/03,潮州,-,-,-,-,-,41,-,-,-,-,-,-
3892,屏東縣,2015/02/03,潮州,2.6,0.42,-,42.3,100,-,14.58,1.62,12.96,1.43,19.43,74.94
3893,屏東縣,2015/02/03,恆春,-,-,-,-,-,8,-,-,-,-,-,-
3894,屏東縣,2015/02/03,恆春,1.1,0.13,402.4,40.2,21,-,3.06,1.32,1.73,4.42,19.34,79.43
3895,屏東縣,2015/02/02,屏東,-,-,-,-,-,28,-,-,-,-,-,-
3896,屏東縣,2015/02/02,屏東,3.1,0.43,-,33.4,76,-,16.3,1.95,14.35,1.69,19.49,68.55
3897,屏東縣,2015/02/02,潮州,-,-,-,-,-,32,-,-,-,-,-,-
3898,屏東縣,2015/02/02,潮州,3.6,0.41,-,33.5,88,-,16.01,2.04,13.97,1.62,18.7,76.14
3899,屏東縣,2015/02/02,恆春,-,-,-,-,-,8,-,-,-,-,-,-
3900,屏東縣,2015/02/02,恆春,1,0.15,402.63,41.5,20,-,2.82,1.14,1.68,5.08,19.17,77.35
3901,屏東縣,2015/02/01,屏東,-,-,-,-,-,41,-,-,-,-,-,-
3902,屏東縣,2015/02/01,屏東,3.1,0.58,-,34.9,96,-,18.36,2.27,16.09,1.66,19.64,66.32
3903,屏東縣,2015/02/01,潮州,-,-,-,-,-,40,-,-,-,-,-,-
3904,屏東縣,2015/02/01,潮州,3.7,0.61,-,34.9,105,-,19.14,2.02,17.11,1.44,18.76,75.14
3905,屏東縣,2015/02/01,恆春,-,-,-,-,-,7,-,-,-,-,-,-
3906,屏東縣,2015/02/01,恆春,1.2,0.24,405.06,44.3,20,-,2.58,0.4,2.17,9.86,19.13,74.51
3907,臺東縣,2015/02/28,臺東,-,-,-,-,-,8,-,-,-,-,-,-
