序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),風速
WIND_SPEED
(m/sec),溫度
AMB_TEMP
3569,南投縣,2014/04/09,埔里,1.7,0.43,-,40.9,49,-,14.61,1.18,13.42,1.84,23.58,69.85
3570,南投縣,2014/04/09,竹山,-,-,-,-,-,38,-,-,-,-,-,-
3571,南投縣,2014/04/09,竹山,2.8,0.35,-,38.2,67,-,16.58,2.4,14.18,1.58,23.36,71.77
3572,南投縣,2014/04/08,南投,-,-,-,-,-,40,-,-,-,-,-,-
3573,南投縣,2014/04/08,南投,2.8,0.59,-,25.5,61,-,23.74,3.35,20.38,1.38,23.7,73.7
3574,南投縣,2014/04/08,埔里,-,-,-,-,-,36,-,-,-,-,-,-
3575,南投縣,2014/04/08,埔里,2,0.44,-,33.2,47,-,14.82,1.91,12.9,1.83,22.53,73.02
3576,南投縣,2014/04/08,竹山,-,-,-,-,-,38,-,-,-,-,-,-
3577,南投縣,2014/04/08,竹山,2.7,0.41,-,30.6,65,-,17.86,2.14,15.71,1.45,22.29,74.37
3578,南投縣,2014/04/07,南投,-,-,-,-,-,46,-,-,-,-,-,-
3579,南投縣,2014/04/07,南投,2.9,0.61,-,26.8,75,-,27.51,2.59,24.92,1.58,21.61,79.6
3580,南投縣,2014/04/07,埔里,-,-,-,-,-,58,-,-,-,-,-,-
3581,南投縣,2014/04/07,埔里,1.7,0.47,-,35.5,68,-,14.23,1.44,12.79,1.08,20.08,80.59
3582,南投縣,2014/04/07,竹山,-,-,-,-,-,51,-,-,-,-,-,-
3583,南投縣,2014/04/07,竹山,2.1,0.45,-,26,84,-,20.21,1.51,18.69,1.45,19.87,83.46
3584,南投縣,2014/04/06,南投,-,-,-,-,-,67,-,-,-,-,-,-
3585,南投縣,2014/04/06,南投,3.5,0.54,-,44,102,-,15.63,1.49,14.14,1.55,22.88,68.7
3586,南投縣,2014/04/06,埔里,-,-,-,-,-,70,-,-,-,-,-,-
3587,南投縣,2014/04/06,埔里,2.7,0.51,-,45.5,82,-,13.65,1.29,12.36,1.42,21.17,69.37
3588,南投縣,2014/04/06,竹山,-,-,-,-,-,62,-,-,-,-,-,-
3589,南投縣,2014/04/06,竹山,3.9,0.44,-,51.7,99,-,13.38,0.83,12.52,1.24,21.46,68.99
3590,南投縣,2014/04/05,南投,-,-,-,-,-,64,-,-,-,-,-,-
3591,南投縣,2014/04/05,南投,3.2,0.66,-,36.1,96,-,21.69,3.16,18.52,1.35,21.93,69.86
3592,南投縣,2014/04/05,埔里,-,-,-,-,-,51,-,-,-,-,-,-
3593,南投縣,2014/04/05,埔里,1.8,0.53,-,41.7,64,-,14.36,1.26,13.1,1.63,20.66,70.48
3594,南投縣,2014/04/05,竹山,-,-,-,-,-,53,-,-,-,-,-,-
3595,南投縣,2014/04/05,竹山,3.3,0.5,-,40.1,89,-,16.36,1.66,14.7,1.34,20.75,70.9
3596,南投縣,2014/04/04,南投,-,-,-,-,-,45,-,-,-,-,-,-
3597,南投縣,2014/04/04,南投,2.1,0.57,-,30.1,77,-,25.34,2.9,22.44,1.26,21.1,70.74
3598,南投縣,2014/04/04,埔里,-,-,-,-,-,53,-,-,-,-,-,-
3599,南投縣,2014/04/04,埔里,2,0.6,-,25.3,67,-,18.21,1.73,16.47,1.16,20.17,79.49
3600,南投縣,2014/04/04,竹山,-,-,-,-,-,53,-,-,-,-,-,-
3601,南投縣,2014/04/04,竹山,3.8,0.54,-,31,90,-,22.02,1.8,20.22,1.15,19.64,76.41
3602,南投縣,2014/04/03,南投,-,-,-,-,-,52,-,-,-,-,-,-
3603,南投縣,2014/04/03,南投,2.7,0.63,-,22.1,78,-,23.33,2.53,20.79,1.49,21.2,83.7
3604,南投縣,2014/04/03,埔里,-,-,-,-,-,23,-,-,-,-,-,-
3605,南投縣,2014/04/03,埔里,1.4,0.52,-,34.6,34,-,14.88,1.02,13.83,1.31,20.7,76.21
3606,南投縣,2014/04/03,竹山,-,-,-,-,-,50,-,-,-,-,-,-
3607,南投縣,2014/04/03,竹山,3,0.53,-,24.2,80,-,21.21,2.07,19.14,1.42,19.8,85.52
3608,南投縣,2014/04/02,南投,-,-,-,-,-,41,-,-,-,-,-,-
3609,南投縣,2014/04/02,南投,2.9,0.72,-,14.5,61,-,29.02,4.3,24.72,1.43,20.55,84.14
3610,南投縣,2014/04/02,埔里,-,-,-,-,-,35,-,-,-,-,-,-
3611,南投縣,2014/04/02,埔里,1.9,0.57,-,22.3,46,-,16.01,1.96,14.05,1.39,20.48,82.66
3612,南投縣,2014/04/02,竹山,-,-,-,-,-,41,-,-,-,-,-,-
3613,南投縣,2014/04/02,竹山,2.9,0.57,-,14.6,70,-,25.59,3.65,21.94,1.44,18.98,88.4
3614,南投縣,2014/04/01,南投,-,-,-,-,-,41,-,-,-,-,-,-
3615,南投縣,2014/04/01,南投,2.2,0.66,-,31.3,71,-,21.49,2.61,18.88,1.62,20.93,82.79
3616,南投縣,2014/04/01,埔里,-,-,-,-,-,42,-,-,-,-,-,-
3617,南投縣,2014/04/01,埔里,1.8,0.52,-,25.8,53,-,15.53,1.16,14.33,1.37,21.53,80.99
3618,南投縣,2014/04/01,竹山,-,-,-,-,-,48,-,-,-,-,-,-
3619,南投縣,2014/04/01,竹山,1.9,0.51,-,30.6,88,-,19.69,1.29,18.4,1.42,19.63,85.84
3620,雲林縣,2014/04/30,斗六,-,-,-,-,-,60,-,-,-,-,-,-
3621,雲林縣,2014/04/30,斗六,5.5,0.57,-,36.7,99,-,21.35,1.14,20.18,1.7,23.3,71.83
3622,雲林縣,2014/04/30,崙背,-,-,-,-,-,52,-,-,-,-,-,-
3623,雲林縣,2014/04/30,崙背,4.2,0.51,-,33.2,79,-,-,-,-,1.96,23.1,75.97
3624,雲林縣,2014/04/30,麥寮,-,-,-,-,-,45,-,-,-,-,-,-
3625,雲林縣,2014/04/30,麥寮,4,0.48,-,41,79,-,17.03,4.33,12.7,1.96,23.38,78.58
3626,雲林縣,2014/04/30,臺西,-,-,-,-,-,46,-,-,-,-,-,-
3627,雲林縣,2014/04/29,斗六,-,-,-,-,-,56,-,-,-,-,-,-
3628,雲林縣,2014/04/29,斗六,6.6,0.65,-,44.7,93,-,25.96,2.4,23.56,1.47,24.47,68.03
3629,雲林縣,2014/04/29,崙背,-,-,-,-,-,51,-,-,-,-,-,-
3630,雲林縣,2014/04/29,崙背,4.1,0.5,-,43.6,82,-,16.25,1.21,15.02,2.32,23.91,72.55
3631,雲林縣,2014/04/29,麥寮,-,-,-,-,-,41,-,-,-,-,-,-
3632,雲林縣,2014/04/29,麥寮,4,0.43,-,52.1,111,-,15.11,3.47,11.64,3.46,24.09,72.94
3633,雲林縣,2014/04/29,臺西,-,-,-,-,-,40,-,-,-,-,-,-
3634,雲林縣,2014/04/28,斗六,-,-,-,-,-,44,-,-,-,-,-,-
3635,雲林縣,2014/04/28,斗六,3.8,0.56,-,41.9,74,-,18.35,1.23,17.13,1.76,24.63,72.79
3636,雲林縣,2014/04/28,崙背,-,-,-,-,-,38,-,-,-,-,-,-
3637,雲林縣,2014/04/28,崙背,4.9,0.55,-,44.4,68,-,14.53,0.89,13.65,3.41,24.57,75.5
3638,雲林縣,2014/04/28,麥寮,-,-,-,-,-,35,-,-,-,-,-,-
3639,雲林縣,2014/04/28,麥寮,2.7,0.45,-,58.9,108,-,9.87,1.96,7.91,4.92,24.64,77.56
3640,雲林縣,2014/04/28,臺西,-,-,-,-,-,31,-,-,-,-,-,-
3641,雲林縣,2014/04/27,斗六,-,-,-,-,-,31,-,-,-,-,-,-
3642,雲林縣,2014/04/27,斗六,4.3,0.42,-,29.2,56,-,15.17,3.46,11.71,1.74,25.59,75.43
3643,雲林縣,2014/04/27,崙背,-,-,-,-,-,31,-,-,-,-,-,-
3644,雲林縣,2014/04/27,崙背,1.9,0.35,-,34.5,45,-,9.78,1.56,8.22,2.29,25.29,83.6
3645,雲林縣,2014/04/27,麥寮,-,-,-,-,-,29,-,-,-,-,-,-
3646,雲林縣,2014/04/27,麥寮,3.6,0.33,-,42.2,47,-,10.79,2.33,8.46,2.02,25.33,84.74
3647,雲林縣,2014/04/27,臺西,-,-,-,-,-,32,-,-,-,-,-,-
3648,雲林縣,2014/04/26,斗六,-,-,-,-,-,56,-,-,-,-,-,-
3649,雲林縣,2014/04/26,斗六,4.6,0.53,-,22.2,93,-,19.52,2.55,16.97,1.21,24.04,84.64
3650,雲林縣,2014/04/26,崙背,-,-,-,-,-,51,-,-,-,-,-,-
3651,雲林縣,2014/04/26,崙背,3.2,0.44,-,26.9,72,-,11.33,0.71,10.61,1.86,24.39,90.83
3652,雲林縣,2014/04/26,麥寮,-,-,-,-,-,43,-,-,-,-,-,-
3653,雲林縣,2014/04/26,麥寮,3.1,0.42,-,34.5,63,-,12.81,3.15,9.65,2.1,24.39,90.84
3654,雲林縣,2014/04/26,臺西,-,-,-,-,-,45,-,-,-,-,-,-
3655,雲林縣,2014/04/25,斗六,-,-,-,-,-,63,-,-,-,-,-,-
3656,雲林縣,2014/04/25,斗六,5.3,0.51,-,36.7,95,-,17.71,1.14,16.57,1.74,25.1,76.24
3657,雲林縣,2014/04/25,崙背,-,-,-,-,-,56,-,-,-,-,-,-
3658,雲林縣,2014/04/25,崙背,4.6,0.47,-,37.6,84,-,13.67,1.52,12.15,2.5,24.7,84.74
3659,雲林縣,2014/04/25,麥寮,-,-,-,-,-,42,-,-,-,-,-,-
3660,雲林縣,2014/04/25,麥寮,3.2,0.43,-,47.8,71,-,12.09,1.36,10.73,2.79,24.52,86.89
3661,雲林縣,2014/04/25,臺西,-,-,-,-,-,39,-,-,-,-,-,-
3662,雲林縣,2014/04/24,斗六,-,-,-,-,-,57,-,-,-,-,-,-
3663,雲林縣,2014/04/24,斗六,4.6,0.56,-,35.4,90,-,24.07,2.14,21.93,1.86,24.75,73.42
3664,雲林縣,2014/04/24,崙背,-,-,-,-,-,45,-,-,-,-,-,-
3665,雲林縣,2014/04/24,崙背,4.3,0.53,-,35.2,76,-,17.55,1.37,16.17,2.52,24.2,81.94
3666,雲林縣,2014/04/24,麥寮,-,-,-,-,-,37,-,-,-,-,-,-
3667,雲林縣,2014/04/24,麥寮,3,0.44,-,50.9,73,-,13.36,2.49,10.87,3.16,24.03,85.44
3668,雲林縣,2014/04/24,臺西,-,-,-,-,-,34,-,-,-,-,-,-
3669,雲林縣,2014/04/23,斗六,-,-,-,-,-,41,-,-,-,-,-,-
3670,雲林縣,2014/04/23,斗六,5.2,0.44,-,42.9,75,-,19.45,2.61,16.84,1.8,23.7,70.03
3671,雲林縣,2014/04/23,崙背,-,-,-,-,-,39,-,-,-,-,-,-
3672,雲林縣,2014/04/23,崙背,6.8,0.53,-,36.3,72,-,21.87,2.89,18.97,3.13,23.17,74.26
3673,雲林縣,2014/04/23,麥寮,-,-,-,-,-,38,-,-,-,-,-,-
3674,雲林縣,2014/04/23,麥寮,3.1,0.36,-,48.2,79,-,13.89,2.57,11.33,4.19,23.64,78.56
3675,雲林縣,2014/04/23,臺西,-,-,-,-,-,33,-,-,-,-,-,-
3676,雲林縣,2014/04/22,斗六,-,-,-,-,-,42,-,-,-,-,-,-
3677,雲林縣,2014/04/22,斗六,4.8,0.41,-,31,74,-,17.22,2.76,14.46,2.21,25.52,72.97
3678,雲林縣,2014/04/22,崙背,-,-,-,-,-,38,-,-,-,-,-,-
3679,雲林縣,2014/04/22,崙背,5.3,0.41,-,29,66,-,14.64,1.25,13.39,2.84,25.26,78.97
3680,雲林縣,2014/04/22,麥寮,-,-,-,-,-,38,-,-,-,-,-,-
3681,雲林縣,2014/04/22,麥寮,3.2,0.33,-,40.6,70,-,11.83,2.45,9.38,3.17,25.57,82.41
3682,雲林縣,2014/04/22,臺西,-,-,-,-,-,34,-,-,-,-,-,-
3683,雲林縣,2014/04/21,斗六,-,-,-,-,-,43,-,-,-,-,-,-
3684,雲林縣,2014/04/21,斗六,4.6,0.47,-,29.6,73,-,18.94,3.31,15.63,1.57,24.97,74.96
3685,雲林縣,2014/04/21,崙背,-,-,-,-,-,34,-,-,-,-,-,-
3686,雲林縣,2014/04/21,崙背,4.3,0.43,-,36.2,60,-,13.33,1.57,11.75,2.37,25.16,79.64
3687,雲林縣,2014/04/21,麥寮,-,-,-,-,-,36,-,-,-,-,-,-
3688,雲林縣,2014/04/21,麥寮,4.8,0.35,-,47.9,62,-,10.25,2.26,7.98,3.01,25.64,81.74
3689,雲林縣,2014/04/21,臺西,-,-,-,-,-,32,-,-,-,-,-,-
3690,雲林縣,2014/04/20,斗六,-,-,-,-,-,30,-,-,-,-,-,-
3691,雲林縣,2014/04/20,斗六,3.3,0.34,-,29.3,55,-,13.3,1.83,11.46,1.72,25.51,74.2
3692,雲林縣,2014/04/20,崙背,-,-,-,-,-,30,-,-,-,-,-,-
3693,雲林縣,2014/04/20,崙背,3.8,0.31,-,28.7,57,-,10.49,1.1,9.39,2.36,25.49,81.17
3694,雲林縣,2014/04/20,麥寮,-,-,-,-,-,35,-,-,-,-,-,-
3695,雲林縣,2014/04/20,麥寮,2.9,0.27,-,35.2,63,-,8.68,1.43,7.24,2.55,25.8,83.82
3696,雲林縣,2014/04/20,臺西,-,-,-,-,-,33,-,-,-,-,-,-
3697,雲林縣,2014/04/19,斗六,-,-,-,-,-,27,-,-,-,-,-,-
3698,雲林縣,2014/04/19,斗六,3.2,0.32,-,34.1,50,-,11.62,0.78,10.85,1.38,25.14,75.47
3699,雲林縣,2014/04/19,崙背,-,-,-,-,-,31,-,-,-,-,-,-
3700,雲林縣,2014/04/19,崙背,2.7,0.32,-,28.1,51,-,10.21,0.91,9.3,1.67,25.1,85.13
3701,雲林縣,2014/04/19,麥寮,-,-,-,-,-,41,-,-,-,-,-,-
3702,雲林縣,2014/04/19,麥寮,2.5,0.32,-,35,58,-,9.65,1.78,7.86,1.71,25.74,85.46
3703,雲林縣,2014/04/19,臺西,-,-,-,-,-,41,-,-,-,-,-,-
3704,雲林縣,2014/04/18,斗六,-,-,-,-,-,26,-,-,-,-,-,-
3705,雲林縣,2014/04/18,斗六,3.1,0.33,-,32.6,57,-,12.55,1.08,11.45,1.37,25.18,75.1
3706,雲林縣,2014/04/18,崙背,-,-,-,-,-,15,-,-,-,-,-,-
3707,雲林縣,2014/04/18,崙背,1.6,0.2,-,30.7,36,-,7.02,1.05,5.95,1.7,25.89,80.02
3708,雲林縣,2014/04/18,麥寮,-,-,-,-,-,24,-,-,-,-,-,-
3709,雲林縣,2014/04/18,麥寮,1.8,0.2,-,34.8,42,-,7.45,2.21,5.24,1.88,26.37,80.82
3710,雲林縣,2014/04/18,臺西,-,-,-,-,-,21,-,-,-,-,-,-
3711,雲林縣,2014/04/17,斗六,-,-,-,-,-,27,-,-,-,-,-,-
3712,雲林縣,2014/04/17,斗六,2.3,0.34,-,51.8,59,-,10.3,1.25,9.05,1.61,25.83,65.94
3713,雲林縣,2014/04/17,崙背,-,-,-,-,-,27,-,-,-,-,-,-
3714,雲林縣,2014/04/17,崙背,2.5,0.28,-,41.6,58,-,10.19,0.77,9.37,2.06,25.74,74.23
3715,雲林縣,2014/04/17,麥寮,-,-,-,-,-,37,-,-,-,-,-,-
3716,雲林縣,2014/04/17,麥寮,2.2,0.29,-,47,60,-,12.69,3.21,9.48,2.3,25.88,78.78
3717,雲林縣,2014/04/17,臺西,-,-,-,-,-,36,-,-,-,-,-,-
3718,雲林縣,2014/04/16,斗六,-,-,-,-,-,33,-,-,-,-,-,-
3719,雲林縣,2014/04/16,斗六,3.6,0.35,-,55.1,74,-,10.29,1.08,9.2,1.67,24.55,65.97
3720,雲林縣,2014/04/16,崙背,-,-,-,-,-,32,-,-,-,-,-,-
3721,雲林縣,2014/04/16,崙背,2.7,0.27,-,52.9,64,-,8.14,1.2,6.94,1.77,24.4,70.94
3722,雲林縣,2014/04/16,麥寮,-,-,-,-,-,41,-,-,-,-,-,-
3723,雲林縣,2014/04/16,麥寮,3,0.28,-,60.9,69,-,11.46,2.98,8.47,1.9,25,73.01
3724,雲林縣,2014/04/16,臺西,-,-,-,-,-,35,-,-,-,-,-,-
3725,雲林縣,2014/04/15,斗六,-,-,-,-,-,41,-,-,-,-,-,-
3726,雲林縣,2014/04/15,斗六,3.4,0.4,-,54.8,76,-,13.01,1.47,11.5,1.97,22.8,67.9
3727,雲林縣,2014/04/15,崙背,-,-,-,-,-,33,-,-,-,-,-,-
3728,雲林縣,2014/04/15,崙背,3.7,0.32,-,50.7,68,-,12,1.87,10.12,2.87,22.4,72.97
3729,雲林縣,2014/04/15,麥寮,-,-,-,-,-,38,-,-,-,-,-,-
3730,雲林縣,2014/04/15,麥寮,3.7,0.33,-,58.1,91,-,12.61,1.73,10.89,3.76,23.25,76.06
3731,雲林縣,2014/04/15,臺西,-,-,-,-,-,33,-,-,-,-,-,-
3732,雲林縣,2014/04/14,斗六,-,-,-,-,-,34,-,-,-,-,-,-
3733,雲林縣,2014/04/14,斗六,3.4,0.39,-,42.7,70,-,14.51,1.77,12.74,2.5,23.49,68.23
3734,雲林縣,2014/04/14,崙背,-,-,-,-,-,36,-,-,-,-,-,-
3735,雲林縣,2014/04/14,崙背,6.5,0.5,-,36.1,84,-,16.78,1.36,15.43,4.34,22.67,72.97
3736,雲林縣,2014/04/14,麥寮,-,-,-,-,-,39,-,-,-,-,-,-
3737,雲林縣,2014/04/14,麥寮,3.5,0.33,-,54.4,131,-,11.1,0.75,10.35,6.3,23.44,77.02
3738,雲林縣,2014/04/14,臺西,-,-,-,-,-,29,-,-,-,-,-,-
3739,雲林縣,2014/04/13,斗六,-,-,-,-,-,26,-,-,-,-,-,-
3740,雲林縣,2014/04/13,斗六,3.1,0.3,-,31.6,49,-,9.13,1.24,7.9,1.89,26.28,67.9
3741,雲林縣,2014/04/13,崙背,-,-,-,-,-,23,-,-,-,-,-,-
3742,雲林縣,2014/04/13,崙背,2.2,0.22,-,27.1,45,-,7.41,0.77,6.64,2.57,26.22,76.25
3743,雲林縣,2014/04/13,麥寮,-,-,-,-,-,26,-,-,-,-,-,-
3744,雲林縣,2014/04/13,麥寮,3.1,0.22,-,29.7,49,-,7.95,1.23,6.69,2.56,26.43,80.15
3745,雲林縣,2014/04/13,臺西,-,-,-,-,-,24,-,-,-,-,-,-
3746,雲林縣,2014/04/12,斗六,-,-,-,-,-,41,-,-,-,-,-,-
3747,雲林縣,2014/04/12,斗六,4.2,0.42,-,44.9,65,-,14.88,2.07,12.8,1.45,25.91,63.62
3748,雲林縣,2014/04/12,崙背,-,-,-,-,-,52,-,-,-,-,-,-
3749,雲林縣,2014/04/12,崙背,3.6,0.32,-,47.9,82,-,10.21,1.52,8.7,1.8,25.57,74.64
3750,雲林縣,2014/04/12,麥寮,-,-,-,-,-,47,-,-,-,-,-,-
3751,雲林縣,2014/04/12,麥寮,3.3,0.3,-,53.5,73,-,10.06,3.03,7.02,1.98,25.82,79.38
3752,雲林縣,2014/04/12,臺西,-,-,-,-,-,56,-,-,-,-,-,-
3753,雲林縣,2014/04/11,斗六,-,-,-,-,-,51,-,-,-,-,-,-
3754,雲林縣,2014/04/11,斗六,5.5,0.43,-,52.7,94,-,13.3,1.12,12.16,1.55,24.5,68.66
3755,雲林縣,2014/04/11,崙背,-,-,-,-,-,41,-,-,-,-,-,-
3756,雲林縣,2014/04/11,崙背,3.2,0.34,-,43.6,68,-,10.55,0.78,9.79,1.81,23,81.74
3757,雲林縣,2014/04/11,麥寮,-,-,-,-,-,43,-,-,-,-,-,-
3758,雲林縣,2014/04/11,麥寮,2.8,0.31,-,52.7,69,-,9.42,1.33,8.09,2.08,23.74,84.05
3759,雲林縣,2014/04/11,臺西,-,-,-,-,-,44,-,-,-,-,-,-
3760,雲林縣,2014/04/10,斗六,-,-,-,-,-,43,-,-,-,-,-,-
3761,雲林縣,2014/04/10,斗六,6.2,0.54,-,37.5,81,-,22.61,3.25,19.34,1.7,24.22,71.56
3762,雲林縣,2014/04/10,崙背,-,-,-,-,-,36,-,-,-,-,-,-
3763,雲林縣,2014/04/10,崙背,3.5,0.38,-,39.1,-,-,13.59,2.12,11.47,2.63,23.54,79.9
3764,雲林縣,2014/04/10,麥寮,-,-,-,-,-,39,-,-,-,-,-,-
3765,雲林縣,2014/04/10,麥寮,3.7,0.38,-,46.2,81,-,13.17,2.01,11.17,3.45,24.14,82.46
3766,雲林縣,2014/04/10,臺西,-,-,-,-,-,29,-,-,-,-,-,-
3767,雲林縣,2014/04/09,斗六,-,-,-,-,-,40,-,-,-,-,-,-
3768,雲林縣,2014/04/09,斗六,5.1,0.49,-,31.6,69,-,19.92,4.12,15.8,1.88,23.93,72.3
3769,雲林縣,2014/04/09,崙背,-,-,-,-,-,50,-,-,-,-,-,-
3770,雲林縣,2014/04/09,崙背,3.4,0.41,-,31.2,-,-,14.06,0.97,13.09,2.78,23.46,83.43
3771,雲林縣,2014/04/09,麥寮,-,-,-,-,-,45,-,-,-,-,-,-
3772,雲林縣,2014/04/09,麥寮,3,0.31,-,44.9,82,-,10.43,1.29,9.15,3.62,24,87.03
3773,雲林縣,2014/04/09,臺西,-,-,-,-,-,35,-,-,-,-,-,-
3774,雲林縣,2014/04/08,斗六,-,-,-,-,-,42,-,-,-,-,-,-
3775,雲林縣,2014/04/08,斗六,4.8,0.46,-,31.5,64,-,18.08,3.83,14.25,1.73,23,74.51
3776,雲林縣,2014/04/08,崙背,-,-,-,-,-,38,-,-,-,-,-,-
3777,雲林縣,2014/04/08,崙背,3.6,0.38,-,34.5,59,-,14.26,2.01,12.24,2.32,22.68,84.23
3778,雲林縣,2014/04/08,麥寮,-,-,-,-,-,41,-,-,-,-,-,-
3779,雲林縣,2014/04/08,麥寮,3.2,0.3,-,45,64,-,11.49,1.85,9.64,2.51,23.31,87.03
3780,雲林縣,2014/04/08,臺西,-,-,-,-,-,33,-,-,-,-,-,-
3781,雲林縣,2014/04/07,斗六,-,-,-,-,-,42,-,-,-,-,-,-
3782,雲林縣,2014/04/07,斗六,3.6,0.42,-,33,70,-,16.86,1.83,15.05,2.08,20.83,80.17
3783,雲林縣,2014/04/07,崙背,-,-,-,-,-,36,-,-,-,-,-,-
3784,雲林縣,2014/04/07,崙背,3,0.35,-,42.1,50,-,12.93,1.35,11.59,3.02,21.02,85.72
3785,雲林縣,2014/04/07,麥寮,-,-,-,-,-,37,-,-,-,-,-,-
3786,雲林縣,2014/04/07,麥寮,3,0.3,-,53.7,58,-,11.7,2.2,9.5,3.67,22.11,86.35
3787,雲林縣,2014/04/07,臺西,-,-,-,-,-,27,-,-,-,-,-,-
3788,雲林縣,2014/04/06,斗六,-,-,-,-,-,68,-,-,-,-,-,-
3789,雲林縣,2014/04/06,斗六,4.9,0.58,-,43.2,102,-,18.82,2.66,16.16,1.41,22.32,68.07
3790,雲林縣,2014/04/06,崙背,-,-,-,-,-,57,-,-,-,-,-,-
3791,雲林縣,2014/04/06,崙背,2.7,0.45,-,40.7,85,-,14.12,1.46,12.62,1.96,21.98,74.7
3792,雲林縣,2014/04/06,麥寮,-,-,-,-,-,58,-,-,-,-,-,-
3793,雲林縣,2014/04/06,麥寮,3.5,0.4,-,48.6,98,-,13.45,2.15,11.3,2.94,22.77,78.06
3794,雲林縣,2014/04/06,臺西,-,-,-,-,-,56,-,-,-,-,-,-
3795,雲林縣,2014/04/05,斗六,-,-,-,-,-,62,-,-,-,-,-,-
3796,雲林縣,2014/04/05,斗六,4.7,0.58,-,37.4,93,-,19.61,2.6,17.01,1.49,21.62,67.65
3797,雲林縣,2014/04/05,崙背,-,-,-,-,-,62,-,-,-,-,-,-
3798,雲林縣,2014/04/05,崙背,4.2,0.48,-,41.1,90,-,16.25,1.55,14.7,2.13,21.4,71.77
3799,雲林縣,2014/04/05,麥寮,-,-,-,-,-,57,-,-,-,-,-,-
3800,雲林縣,2014/04/05,麥寮,4.5,0.48,-,45.9,95,-,15.37,1.71,13.66,2.28,22.23,75.52
3801,雲林縣,2014/04/05,臺西,-,-,-,-,-,61,-,-,-,-,-,-
3802,雲林縣,2014/04/04,斗六,-,-,-,-,-,47,-,-,-,-,-,-
3803,雲林縣,2014/04/04,斗六,4.9,0.5,-,37.1,75,-,18.87,1.03,17.81,1.37,20.57,70.25
3804,雲林縣,2014/04/04,崙背,-,-,-,-,-,42,-,-,-,-,-,-
3805,雲林縣,2014/04/04,崙背,3.7,0.42,-,44.8,68,-,14.32,0.72,13.55,3.32,20.78,67.84
3806,雲林縣,2014/04/04,麥寮,-,-,-,-,-,43,-,-,-,-,-,-
3807,雲林縣,2014/04/04,麥寮,5.1,0.35,-,51.3,85,-,15.13,0.95,14.16,4.71,22.03,70.25
3808,雲林縣,2014/04/04,臺西,-,-,-,-,-,39,-,-,-,-,-,-
3809,雲林縣,2014/04/03,斗六,-,-,-,-,-,49,-,-,-,-,-,-
3810,雲林縣,2014/04/03,斗六,3.7,0.58,-,22.7,67,-,20.35,2.24,18.11,1.69,20.43,84.34
3811,雲林縣,2014/04/03,崙背,-,-,-,-,-,43,-,-,-,-,-,-
3812,雲林縣,2014/04/03,崙背,2.9,0.43,-,30.3,65,-,13.37,1.05,12.32,2.41,20.87,90.58
3813,雲林縣,2014/04/03,麥寮,-,-,-,-,-,48,-,-,-,-,-,-
3814,雲林縣,2014/04/03,麥寮,2.9,0.38,-,36.2,68,-,13.77,2.46,11.31,2.36,22.02,90.03
3815,雲林縣,2014/04/03,臺西,-,-,-,-,-,47,-,-,-,-,-,-
3816,雲林縣,2014/04/02,斗六,-,-,-,-,-,35,-,-,-,-,-,-
3817,雲林縣,2014/04/02,斗六,4,0.62,-,18.5,56,-,24.73,3.63,21.1,1.46,19.67,82.55
3818,雲林縣,2014/04/02,崙背,-,-,-,-,-,25,-,-,-,-,-,-
3819,雲林縣,2014/04/02,崙背,3.5,0.48,-,30.9,39,-,15.83,1.78,14.07,2.47,20.24,85.28
3820,雲林縣,2014/04/02,麥寮,-,-,-,-,-,32,-,-,-,-,-,-
3821,雲林縣,2014/04/02,麥寮,2.3,0.43,-,39.6,49,-,15.83,2.49,13.34,2.75,21.73,85.67
3822,雲林縣,2014/04/02,臺西,-,-,-,-,-,29,-,-,-,-,-,-
3823,雲林縣,2014/04/01,斗六,-,-,-,-,-,36,-,-,-,-,-,-
3824,雲林縣,2014/04/01,斗六,4.1,0.49,-,35.4,68,-,17.21,1.45,15.76,2.24,20.61,80.56
3825,雲林縣,2014/04/01,崙背,-,-,-,-,-,29,-,-,-,-,-,-
3826,雲林縣,2014/04/01,崙背,4,0.43,-,40.4,49,-,12.22,1.35,10.87,3.25,20.56,86.06
3827,雲林縣,2014/04/01,麥寮,-,-,-,-,-,26,-,-,-,-,-,-
3828,雲林縣,2014/04/01,麥寮,2.3,0.35,-,51.3,48,-,8.52,1.54,6.99,4,21.81,86.18
3829,雲林縣,2014/04/01,臺西,-,-,-,-,-,23,-,-,-,-,-,-
3830,嘉義縣,2014/04/30,朴子,-,-,-,-,-,58,-,-,-,-,-,-
3831,嘉義縣,2014/04/30,朴子,4.8,0.46,-,39.6,100,-,15.14,1.46,13.67,1.62,24.32,71.16
3832,嘉義縣,2014/04/30,新港,-,-,-,-,-,47,-,-,-,-,-,-
3833,嘉義縣,2014/04/30,新港,4.6,0.51,-,36.2,104,-,16.77,1.94,14.84,1.84,23.48,76.35
3834,嘉義縣,2014/04/29,朴子,-,-,-,-,-,45,-,-,-,-,-,-
