序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1858,南投縣,2009/08/01,埔里,2.8,0.33,-,61.9,110,53,41.0,11.56,0.8,10.72,-,-,-,29.57,63.19,102.0
1859,南投縣,2009/08/01,竹山,2.8,0.29,-,51.4,88,62,52.0,9.64,1.19,8.45,-,-,-,29.68,77.84,82.0
1860,雲林縣,2009/08/31,斗六,2.7,0.31,-,39.5,59,47,33.0,11.66,2.02,9.64,-,-,-,29.39,74.86,60.0
1861,雲林縣,2009/08/31,崙背,3.8,0.25,-,33.4,50,50,37.0,10.03,1.37,8.66,-,-,-,29.01,79.37,53.0
1862,雲林縣,2009/08/31,臺西,3.2,0.2,-,29.6,41,41,30.0,9.37,1.1,8.2,-,-,-,29.82,78.54,41.0
1863,雲林縣,2009/08/30,斗六,3.3,0.36,-,46.4,68,64,45.0,11.49,1.89,9.59,-,-,-,29.94,73.11,76.0
1864,雲林縣,2009/08/30,崙背,3.1,0.31,-,34.7,57,87,54.0,9.9,0.66,9.24,-,-,-,29.66,77.96,68.0
1865,雲林縣,2009/08/30,臺西,4.5,0.25,-,38.9,59,73,53.0,9.77,2.28,7.49,-,-,-,30.11,80.36,62.0
1866,雲林縣,2009/08/29,斗六,3.3,0.33,-,43.8,70,66,46.0,11.68,1.3,10.39,-,-,-,30.93,71.07,64.0
1867,雲林縣,2009/08/29,崙背,3.3,0.23,-,41.7,62,62,49.0,8.33,0.98,7.35,-,-,-,30.24,75.63,62.0
1868,雲林縣,2009/08/29,臺西,4.3,0.21,-,41.0,59,60,47.0,8.81,1.32,7.47,-,-,-,30.16,79.99,55.0
1869,雲林縣,2009/08/28,斗六,3.8,0.28,-,36.7,72,52,30.0,13.13,1.68,11.45,-,-,-,30.82,71.74,84.0
1870,雲林縣,2009/08/28,崙背,4.5,0.16,-,33.7,68,37,28.0,12.5,2.82,9.68,-,-,-,30.27,74.44,72.0
1871,雲林縣,2009/08/28,臺西,2.5,0.07,-,22.3,29,20,14.0,6.19,1.75,4.42,-,-,-,30.21,77.55,20.0
1872,雲林縣,2009/08/27,斗六,2.1,0.23,-,26.8,48,38,24.0,10.57,1.57,9.01,-,-,-,30.83,66.52,52.0
1873,雲林縣,2009/08/27,崙背,4.0,0.16,-,25.4,43,45,33.0,10.87,1.71,9.18,-,-,-,30.1,72.98,49.0
1874,雲林縣,2009/08/27,臺西,2.5,0.11,-,22.6,30,35,24.0,8.52,2.04,6.48,-,-,-,30.09,76.56,35.0
1875,雲林縣,2009/08/26,斗六,3.7,0.28,-,37.7,62,47,29.0,11.71,2.19,9.52,-,-,-,30.95,70.52,66.0
1876,雲林縣,2009/08/26,崙背,4.0,0.19,-,35.7,57,45,34.0,12.07,1.95,10.12,-,-,-,30.15,76.62,62.0
1877,雲林縣,2009/08/26,臺西,3.3,0.15,-,37.7,53,44,30.0,9.66,1.82,7.83,-,-,-,30.05,78.75,44.0
1878,雲林縣,2009/08/25,斗六,3.2,0.32,-,35.4,68,39,26.0,14.44,2.47,11.97,-,-,-,30.36,73.16,76.0
1879,雲林縣,2009/08/25,崙背,4.2,0.26,-,35.6,75,57,43.0,15.68,2.8,12.88,-,-,-,29.75,78.61,80.0
1880,雲林縣,2009/08/25,臺西,4.1,0.19,-,38.5,62,47,33.0,10.69,1.86,8.83,-,-,-,29.89,81.77,47.0
1881,雲林縣,2009/08/24,斗六,4.0,0.4,-,32.3,62,62,40.0,19.31,3.9,15.41,-,-,-,29.87,77.08,67.0
1882,雲林縣,2009/08/24,崙背,3.8,0.25,-,30.1,62,62,36.0,14.86,1.15,13.74,-,-,-,29.64,82.09,59.0
1883,雲林縣,2009/08/24,臺西,4.0,0.18,-,36.3,73,48,32.0,11.2,1.91,9.28,-,-,-,30.07,82.87,48.0
1884,雲林縣,2009/08/23,斗六,3.7,0.43,-,34.1,61,79,59.0,15.55,1.76,13.8,-,-,-,29.7,78.62,76.0
1885,雲林縣,2009/08/23,崙背,4.3,0.23,-,24.2,44,68,41.0,12.26,2.15,10.1,-,-,-,29.31,82.91,59.0
1886,雲林縣,2009/08/23,臺西,6.3,0.1,-,23.3,27,31,20.0,14.9,6.32,8.57,-,-,-,29.61,84.04,31.0
1887,雲林縣,2009/08/22,斗六,3.8,0.32,-,47.3,87,79,61.0,13.72,1.52,12.2,-,-,-,30.28,71.2,116.0
1888,雲林縣,2009/08/22,崙背,4.0,0.26,-,51.2,87,69,58.0,8.61,1.64,6.97,-,-,-,29.55,75.51,108.0
1889,雲林縣,2009/08/22,臺西,8.1,0.17,-,34.6,49,43,38.0,12.91,1.98,10.93,-,-,-,29.34,79.33,43.0
1890,雲林縣,2009/08/21,斗六,3.0,0.3,-,37.5,68,52,35.0,12.74,2.42,10.32,-,-,-,30.04,69.1,71.0
1891,雲林縣,2009/08/21,崙背,3.6,0.17,-,31.2,53,40,31.0,12.03,2.28,9.75,-,-,-,29.42,75.05,66.0
1892,雲林縣,2009/08/21,臺西,4.0,0.1,-,28.5,40,30,23.0,8.87,1.67,7.2,-,-,-,29.34,79.21,30.0
1893,雲林縣,2009/08/20,斗六,4.3,0.29,-,29.4,59,44,31.0,15.51,3.15,12.36,-,-,-,30.02,69.09,84.0
1894,雲林縣,2009/08/20,崙背,3.6,0.15,-,27.7,46,30,27.0,9.78,2.1,7.68,-,-,-,29.57,72.75,64.0
1895,雲林縣,2009/08/20,臺西,3.7,0.1,-,24.7,37,24,20.0,8.89,2.36,6.53,-,-,-,29.3,80.39,24.0
1896,雲林縣,2009/08/19,斗六,2.5,0.26,-,27.5,53,42,27.0,11.21,2.3,8.91,-,-,-,29.84,70.39,63.0
1897,雲林縣,2009/08/19,崙背,3.1,0.19,-,21.6,37,39,28.0,9.94,1.69,8.24,-,-,-,29.3,74.14,47.0
1898,雲林縣,2009/08/19,臺西,3.6,0.16,-,19.7,27,29,20.0,11.55,2.97,8.58,-,-,-,28.99,80.65,29.0
1899,雲林縣,2009/08/18,斗六,3.1,0.26,-,23.1,41,41,23.0,12.14,2.24,9.9,-,-,-,29.64,74.13,45.0
1900,雲林縣,2009/08/18,崙背,3.3,0.21,-,25.3,45,40,29.0,10.54,1.24,9.28,-,-,-,29.26,75.04,44.0
1901,雲林縣,2009/08/18,臺西,3.9,0.15,-,22.2,33,29,22.0,10.76,2.79,7.97,-,-,-,29.02,79.3,29.0
1902,雲林縣,2009/08/17,斗六,2.8,0.26,-,33.7,57,42,25.0,9.27,1.34,7.93,-,-,-,29.77,73.36,60.0
1903,雲林縣,2009/08/17,崙背,3.6,0.21,-,23.8,43,39,27.0,12.16,2.67,9.48,-,-,-,29.38,75.44,41.0
1904,雲林縣,2009/08/17,臺西,3.6,0.21,-,33.8,51,37,25.0,11.15,3.16,7.99,-,-,-,29.15,81.51,37.0
1905,雲林縣,2009/08/16,斗六,2.8,0.26,-,24.5,47,36,22.0,11.76,3.27,8.49,-,-,-,28.99,74.52,51.0
1906,雲林縣,2009/08/16,崙背,2.7,0.22,-,22.5,43,38,26.0,12.13,2.85,9.28,-,-,-,29.01,73.95,47.0
1907,雲林縣,2009/08/16,臺西,3.7,0.21,-,24.9,46,40,27.0,12.27,2.5,9.77,-,-,-,29.07,78.39,40.0
1908,雲林縣,2009/08/15,斗六,3.1,0.31,-,18.0,36,44,22.0,14.6,3.27,11.32,-,-,-,29.46,77.82,45.0
1909,雲林縣,2009/08/15,崙背,1.8,0.14,-,16.0,25,41,25.0,8.28,2.01,6.27,-,-,-,29.47,77.57,41.0
1910,雲林縣,2009/08/15,臺西,2.3,0.12,-,16.4,23,35,20.0,7.08,1.95,5.13,-,-,-,29.52,80.17,35.0
1911,雲林縣,2009/08/14,斗六,2.4,0.29,-,23.5,46,42,22.0,13.07,3.33,9.74,-,-,-,29.8,74.33,45.0
1912,雲林縣,2009/08/14,崙背,2.2,0.13,-,18.8,32,39,21.0,8.67,2.41,6.26,-,-,-,29.48,77.27,39.0
1913,雲林縣,2009/08/14,臺西,2.3,0.13,-,16.7,25,38,19.0,8.25,2.58,5.67,-,-,-,29.33,80.85,38.0
1914,雲林縣,2009/08/13,斗六,2.5,0.33,-,17.7,31,41,18.0,13.65,4.02,9.64,-,-,-,29.49,73.32,41.0
1915,雲林縣,2009/08/13,崙背,2.3,0.08,-,17.5,26,40,24.0,6.79,2.63,4.16,-,-,-,28.82,80.46,40.0
1916,雲林縣,2009/08/13,臺西,2.8,0.1,-,17.2,25,35,19.0,7.0,2.56,4.44,-,-,-,29.1,81.76,35.0
1917,雲林縣,2009/08/12,斗六,1.9,0.35,-,15.0,25,30,17.0,13.15,3.47,9.67,-,-,-,29.21,74.19,30.0
1918,雲林縣,2009/08/12,崙背,2.2,0.09,-,18.2,27,34,19.0,8.95,1.86,7.06,-,-,-,28.16,82.77,34.0
1919,雲林縣,2009/08/12,臺西,1.6,0.13,-,19.5,26,29,19.0,6.38,2.28,4.1,-,-,-,28.82,81.88,29.0
1920,雲林縣,2009/08/11,斗六,2.2,0.29,-,25.1,32,37,15.0,10.32,2.09,8.23,-,-,-,29.85,73.81,37.0
1921,雲林縣,2009/08/11,崙背,2.3,0.09,-,22.3,29,35,19.0,7.58,1.97,5.61,-,-,-,28.94,82.52,35.0
1922,雲林縣,2009/08/11,臺西,1.5,0.09,-,20.6,25,37,20.0,5.49,1.89,3.6,-,-,-,29.25,81.9,37.0
1923,雲林縣,2009/08/10,斗六,1.2,0.2,-,23.9,27,28,-,6.26,1.82,4.44,-,-,-,27.91,84.97,28.0
1924,雲林縣,2009/08/10,崙背,1.8,0.06,-,23.3,26,30,-,7.07,2.01,5.06,-,-,-,27.41,90.58,30.0
1925,雲林縣,2009/08/10,臺西,1.5,0.07,-,23.7,26,32,17.0,4.99,1.27,3.7,-,-,-,27.73,90.12,32.0
1926,雲林縣,2009/08/09,斗六,1.4,0.18,-,28.6,33,24,-,3.41,1.54,1.87,-,-,-,26.85,91.79,30.0
1927,雲林縣,2009/08/09,崙背,2.0,0.08,-,30.0,32,31,-,3.62,1.63,1.99,-,-,-,26.7,93.99,31.0
1928,雲林縣,2009/08/09,臺西,1.5,0.12,-,28.7,30,37,15.0,3.74,0.4,3.3,-,-,-,27.18,91.95,37.0
1929,雲林縣,2009/08/08,斗六,0.8,0.18,-,26.7,28,22,12.0,7.06,1.71,5.35,-,-,-,26.66,93.91,34.0
1930,雲林縣,2009/08/08,崙背,2.2,0.08,-,26.9,29,31,14.0,5.56,1.46,4.1,-,-,-,26.48,94.77,31.0
1931,雲林縣,2009/08/08,臺西,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-
1932,雲林縣,2009/08/07,斗六,1.3,0.1,-,23.6,26,37,13.0,4.52,1.75,2.77,-,-,-,28.16,87.41,37.0
1933,雲林縣,2009/08/07,崙背,1.5,0.05,-,23.4,28,43,21.0,3.27,1.99,1.26,-,-,-,28.02,87.8,43.0
1934,雲林縣,2009/08/07,臺西,4.9,0.05,-,16.8,20,37,15.0,11.54,3.62,7.92,-,-,-,28.7,86.47,37.0
1935,雲林縣,2009/08/06,斗六,2.5,0.23,-,19.6,30,26,16.0,12.07,2.53,9.53,-,-,-,27.47,86.47,41.0
1936,雲林縣,2009/08/06,崙背,2.1,0.13,-,22.2,29,28,16.0,8.02,3.24,4.78,-,-,-,27.52,87.7,28.0
1937,雲林縣,2009/08/06,臺西,5.8,0.11,-,19.2,25,27,17.0,14.72,5.45,9.27,-,-,-,28.09,85.37,27.0
1938,雲林縣,2009/08/05,斗六,2.8,0.28,-,17.9,26,24,15.0,13.51,2.83,10.67,-,-,-,28.33,82.81,31.0
1939,雲林縣,2009/08/05,崙背,2.4,0.2,-,20.9,30,25,19.0,12.78,3.83,8.95,-,-,-,27.78,86.48,29.0
1940,雲林縣,2009/08/05,臺西,1.9,0.16,-,21.4,30,24,14.0,8.34,1.72,6.62,-,-,-,28.62,82.2,24.0
1941,雲林縣,2009/08/04,斗六,2.0,0.27,-,20.9,35,27,14.0,12.02,2.13,9.86,-,-,-,30.25,74.71,37.0
1942,雲林縣,2009/08/04,崙背,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,24.0
1943,雲林縣,2009/08/04,臺西,2.1,0.1,-,20.1,30,27,12.0,7.9,2.02,5.87,-,-,-,29.58,79.19,27.0
1944,雲林縣,2009/08/03,斗六,2.4,0.28,-,17.9,28,33,19.0,14.31,2.88,11.43,-,-,-,29.49,76.95,33.0
1945,雲林縣,2009/08/03,崙背,2.3,0.1,-,16.4,19,-,-,8.55,3.51,5.04,-,-,-,28.76,86.11,20.0
1946,雲林縣,2009/08/03,臺西,2.3,0.09,-,15.5,19,27,16.0,8.81,2.18,6.63,-,-,-,28.78,87.36,27.0
1947,雲林縣,2009/08/02,斗六,3.0,0.35,-,56.4,96,82,57.0,12.49,0.99,11.48,-,-,-,33.63,63.51,100.0
1948,雲林縣,2009/08/02,崙背,4.3,0.18,-,48.2,93,-,40.0,9.68,2.65,7.03,-,-,-,31.08,76.92,124.0
1949,雲林縣,2009/08/02,臺西,8.0,0.13,-,26.5,42,56,28.0,16.76,6.92,9.83,-,-,-,30.72,81.62,53.0
1950,雲林縣,2009/08/01,斗六,3.5,0.31,-,44.7,75,70,48.0,12.44,1.66,10.79,-,-,-,32.81,65.82,75.0
1951,雲林縣,2009/08/01,崙背,3.5,0.13,-,34.9,66,-,34.0,8.33,2.59,5.75,-,-,-,30.26,79.16,84.0
1952,雲林縣,2009/08/01,臺西,6.0,0.09,-,28.2,48,43,24.0,12.52,3.18,9.34,-,-,-,30.49,81.45,43.0
1953,嘉義縣,2009/08/31,朴子,3.4,0.31,-,31.5,41,53,30.0,11.5,1.15,10.34,-,-,-,29.86,73.94,52.0
1954,嘉義縣,2009/08/31,新港,3.1,0.27,-,33.6,49,46,30.0,10.74,2.01,8.73,-,-,-,29.03,72.56,52.0
1955,嘉義縣,2009/08/30,朴子,4.0,0.33,-,43.2,69,83,50.0,11.53,0.81,10.7,-,-,-,30.04,74.91,71.0
1956,嘉義縣,2009/08/30,新港,3.5,0.33,-,40.4,65,83,47.0,12.43,1.76,10.67,-,-,-,29.28,73.05,72.0
1957,嘉義縣,2009/08/29,朴子,3.4,0.24,-,40.2,63,58,33.0,9.09,0.81,8.23,-,-,-,30.41,74.32,62.0
1958,嘉義縣,2009/08/29,新港,5.0,0.28,-,41.6,74,59,43.0,13.65,2.36,11.29,-,-,-,30.0,70.83,79.0
1959,嘉義縣,2009/08/28,朴子,2.3,0.18,-,24.0,33,33,18.0,7.72,1.73,5.97,-,-,-,30.61,71.9,33.0
1960,嘉義縣,2009/08/28,新港,2.8,0.17,-,23.9,39,33,22.0,10.91,2.93,7.98,-,-,-,30.3,68.47,40.0
1961,嘉義縣,2009/08/27,朴子,3.5,0.21,-,23.1,35,46,26.0,9.6,2.69,6.91,-,-,-,30.47,70.67,46.0
1962,嘉義縣,2009/08/27,新港,2.3,0.2,-,23.0,36,41,27.0,9.2,2.46,6.75,-,-,-,30.11,67.35,41.0
1963,嘉義縣,2009/08/26,朴子,2.9,0.25,-,33.4,45,48,28.0,11.69,1.43,10.26,-,-,-,30.68,71.68,48.0
1964,嘉義縣,2009/08/26,新港,3.5,0.22,-,30.6,46,56,31.0,12.19,1.99,10.18,-,-,-,30.36,69.12,53.0
1965,嘉義縣,2009/08/25,朴子,3.5,0.28,-,30.4,48,48,28.0,12.17,2.07,10.1,-,-,-,30.25,74.84,48.0
1966,嘉義縣,2009/08/25,新港,2.9,0.27,-,28.2,53,52,27.0,14.88,3.86,11.02,-,-,-,29.84,70.56,54.0
1967,嘉義縣,2009/08/24,朴子,3.5,0.33,-,32.3,60,61,35.0,11.09,0.99,10.08,-,-,-,30.13,77.7,69.0
1968,嘉義縣,2009/08/24,新港,3.3,0.3,-,30.1,60,59,34.0,13.57,1.98,11.6,-,-,-,29.6,73.97,64.0
1969,嘉義縣,2009/08/23,朴子,2.8,0.18,-,27.3,34,61,31.0,7.14,0.98,6.16,-,-,-,29.27,82.69,56.0
1970,嘉義縣,2009/08/23,新港,3.3,0.25,-,28.8,51,83,43.0,12.24,2.6,9.64,-,-,-,28.92,77.09,72.0
1971,嘉義縣,2009/08/22,朴子,3.0,0.23,-,45.7,62,64,41.0,6.87,1.12,5.73,-,-,-,29.82,72.34,66.0
1972,嘉義縣,2009/08/22,新港,3.0,0.23,-,46.4,73,68,51.0,8.05,1.51,6.54,-,-,-,29.69,68.61,76.0
1973,嘉義縣,2009/08/21,朴子,2.6,0.24,-,30.0,42,44,25.0,10.2,1.98,8.21,-,-,-,29.4,74.39,44.0
1974,嘉義縣,2009/08/21,新港,3.4,0.21,-,28.9,44,47,29.0,11.07,3.25,7.82,-,-,-,29.22,69.11,47.0
1975,嘉義縣,2009/08/20,朴子,3.1,0.21,-,26.2,38,37,21.0,9.41,1.97,7.42,-,-,-,29.61,72.72,39.0
1976,嘉義縣,2009/08/20,新港,2.4,0.2,-,26.4,43,38,25.0,10.99,3.79,7.2,-,-,-,29.48,66.48,50.0
1977,嘉義縣,2009/08/19,朴子,3.2,0.25,-,20.6,33,41,24.0,11.79,2.02,9.75,-,-,-,29.3,75.24,41.0
1978,嘉義縣,2009/08/19,新港,4.0,0.22,-,25.0,50,45,25.0,14.55,4.78,9.77,-,-,-,29.18,68.5,72.0
1979,嘉義縣,2009/08/18,朴子,2.5,0.28,-,24.9,44,42,25.0,12.45,2.06,10.39,-,-,-,29.07,76.21,52.0
1980,嘉義縣,2009/08/18,新港,3.3,0.29,-,27.2,57,44,-,15.1,2.59,12.51,-,-,-,28.8,70.8,61.0
1981,嘉義縣,2009/08/17,朴子,2.7,0.29,-,34.3,53,45,25.0,10.43,1.75,8.69,-,-,-,29.26,75.11,58.0
1982,嘉義縣,2009/08/17,新港,5.2,0.25,-,37.4,70,44,30.0,12.43,2.54,9.89,-,-,-,28.99,70.76,68.0
1983,嘉義縣,2009/08/16,朴子,4.0,0.36,-,32.6,72,55,30.0,16.97,3.21,13.77,-,-,-,28.99,78.26,94.0
1984,嘉義縣,2009/08/16,新港,4.8,0.35,-,31.6,73,53,30.0,18.26,5.09,13.17,-,-,-,28.75,71.48,102.0
1985,嘉義縣,2009/08/15,朴子,2.7,0.25,-,16.6,27,51,23.0,10.31,2.65,7.66,-,-,-,29.67,76.81,50.0
1986,嘉義縣,2009/08/15,新港,2.4,0.2,-,17.2,30,49,22.0,9.71,3.0,6.71,-,-,-,29.51,72.36,49.0
1987,嘉義縣,2009/08/14,朴子,2.1,0.27,-,16.9,27,51,25.0,11.78,3.17,8.61,-,-,-,29.79,74.48,50.0
1988,嘉義縣,2009/08/14,新港,2.3,0.19,-,19.6,34,46,24.0,9.79,4.23,5.57,-,-,-,29.52,69.34,46.0
1989,嘉義縣,2009/08/13,朴子,2.1,0.31,-,16.5,25,48,26.0,11.98,3.25,8.73,-,-,-,29.24,77.23,48.0
1990,嘉義縣,2009/08/13,新港,1.7,0.24,-,16.9,26,46,23.0,8.29,2.51,5.78,-,-,-,28.82,71.97,46.0
1991,嘉義縣,2009/08/12,朴子,1.8,0.22,-,18.4,25,40,20.0,10.34,2.98,7.36,-,-,-,28.37,81.09,40.0
1992,嘉義縣,2009/08/12,新港,2.7,0.2,-,18.1,27,35,17.0,13.07,5.26,7.81,-,-,-,28.27,73.08,35.0
1993,嘉義縣,2009/08/11,朴子,2.3,0.26,-,19.9,26,55,20.0,10.15,2.52,7.63,-,-,-,29.35,78.9,52.0
1994,嘉義縣,2009/08/11,新港,1.4,0.14,-,25.1,33,43,20.0,7.03,1.57,5.47,-,-,-,28.79,73.69,43.0
1995,嘉義縣,2009/08/10,朴子,1.6,0.2,-,23.4,27,44,20.0,7.51,1.47,6.04,-,-,-,27.37,88.81,44.0
1996,嘉義縣,2009/08/10,新港,1.3,0.14,-,23.5,26,36,16.0,6.97,1.48,5.49,-,-,-,27.24,79.5,36.0
1997,嘉義縣,2009/08/09,朴子,1.2,0.15,-,31.4,37,44,13.0,3.8,0.96,2.83,-,-,-,26.38,90.73,44.0
1998,嘉義縣,2009/08/09,新港,1.2,0.13,-,31.5,36,32,15.0,3.58,1.0,2.58,-,-,-,26.71,81.37,34.0
1999,嘉義縣,2009/08/08,朴子,1.3,0.15,-,32.6,34,36,10.0,3.87,1.16,2.7,-,-,-,26.42,92.9,36.0
2000,嘉義縣,2009/08/08,新港,1.0,0.12,-,31.1,32,26,11.0,2.67,0.85,1.81,-,-,-,26.19,83.66,31.0
2001,嘉義縣,2009/08/07,朴子,1.1,0.1,-,24.9,28,49,16.0,2.93,0.81,2.1,-,-,-,27.77,87.48,49.0
2002,嘉義縣,2009/08/07,新港,1.3,0.06,-,24.0,27,41,17.0,2.36,0.9,1.45,-,-,-,27.57,78.75,41.0
2003,嘉義縣,2009/08/06,朴子,2.5,0.19,-,23.0,35,33,20.0,8.98,1.36,7.6,-,-,-,28.02,82.26,34.0
2004,嘉義縣,2009/08/06,新港,2.1,0.18,-,21.3,31,31,18.0,8.77,2.18,6.59,-,-,-,27.65,76.65,34.0
2005,嘉義縣,2009/08/05,朴子,2.6,0.29,-,20.3,32,36,19.0,12.35,2.37,9.98,-,-,-,28.92,78.47,36.0
2006,嘉義縣,2009/08/05,新港,3.2,0.3,-,19.0,32,32,22.0,14.73,3.53,11.2,-,-,-,28.56,74.29,32.0
2007,嘉義縣,2009/08/04,朴子,2.3,0.26,-,20.5,34,39,16.0,11.46,2.41,9.05,-,-,-,30.05,72.6,44.0
2008,嘉義縣,2009/08/04,新港,3.1,0.23,-,20.3,44,36,18.0,14.89,5.63,9.26,-,-,-,29.51,70.72,52.0
2009,嘉義縣,2009/08/03,朴子,2.7,0.3,-,14.3,18,39,23.0,16.16,3.45,12.69,-,-,-,29.17,82.34,39.0
2010,嘉義縣,2009/08/03,新港,3.1,0.27,-,13.6,20,39,22.0,17.33,4.53,12.79,-,-,-,28.49,78.57,39.0
2011,嘉義縣,2009/08/02,朴子,3.3,0.25,-,43.2,71,68,36.0,9.11,0.91,8.18,-,-,-,31.08,76.26,82.0
2012,嘉義縣,2009/08/02,新港,2.9,0.23,-,51.2,91,74,45.0,9.0,1.07,7.93,-,-,-,31.13,70.74,122.0
2013,嘉義縣,2009/08/01,朴子,3.2,0.22,-,40.2,65,57,30.0,7.87,0.81,7.02,-,-,-,30.79,76.0,72.0
2014,嘉義縣,2009/08/01,新港,2.8,0.2,-,41.2,73,59,36.0,8.06,1.77,6.29,-,-,-,30.64,71.26,97.0
2015,屏東縣,2009/08/31,屏東,2.3,0.42,-,27.1,48,49,26.0,12.05,1.77,10.27,2.106,0.154,1.95,29.65,74.52,55.0
2016,屏東縣,2009/08/31,潮州,5.0,0.29,-,33.4,58,50,28.0,8.4,3.33,5.06,-,-,-,28.91,79.81,69.0
2017,屏東縣,2009/08/31,恆春,1.8,0.12,373.13,28.0,32,19,12.0,3.2,1.92,1.27,-,-,-,29.1,76.45,30.0
2018,屏東縣,2009/08/30,屏東,3.9,0.48,-,28.6,48,56,34.0,14.41,1.24,13.16,2.183,0.175,2.01,28.94,80.66,65.0
2019,屏東縣,2009/08/30,潮州,2.9,0.19,-,31.4,43,50,32.0,5.46,2.7,2.77,-,-,-,28.6,81.36,50.0
2020,屏東縣,2009/08/30,恆春,1.8,0.14,382.96,31.7,35,29,22.0,3.32,2.0,1.32,-,-,-,28.64,79.55,33.0
2021,屏東縣,2009/08/29,屏東,3.4,0.57,-,31.2,60,62,38.0,17.79,0.95,16.81,2.283,0.254,2.03,29.74,76.62,64.0
2022,屏東縣,2009/08/29,潮州,3.9,0.24,-,35.3,61,54,32.0,8.13,3.05,5.09,-,-,-,29.22,79.72,81.0
2023,屏東縣,2009/08/29,恆春,1.6,0.15,391.14,39.4,48,35,25.0,3.11,1.49,1.62,-,-,-,28.92,78.4,44.0
2024,屏東縣,2009/08/28,屏東,3.7,0.39,-,26.5,52,47,25.0,13.41,1.75,11.65,2.074,0.182,1.89,30.33,70.89,57.0
2025,屏東縣,2009/08/28,潮州,5.7,0.22,-,26.6,50,49,24.0,10.75,3.76,6.99,-,-,-,29.23,78.92,67.0
2026,屏東縣,2009/08/28,恆春,2.0,0.11,394.53,32.3,47,23,15.0,3.61,1.79,1.82,-,-,-,28.83,80.8,62.0
2027,屏東縣,2009/08/27,屏東,3.0,0.41,-,25.3,46,46,25.0,13.59,1.29,12.3,2.113,0.183,1.93,29.31,77.46,59.0
2028,屏東縣,2009/08/27,潮州,3.7,0.22,-,29.1,53,38,20.0,7.97,3.26,4.72,-,-,-,28.11,86.26,65.0
2029,屏東縣,2009/08/27,恆春,2.4,0.12,391.39,30.8,47,23,14.0,4.34,2.02,2.32,-,-,-,28.91,81.67,65.0
2030,屏東縣,2009/08/26,屏東,2.8,0.41,-,23.2,40,45,21.0,14.05,1.63,12.42,2.087,0.183,1.9,29.39,76.76,45.0
2031,屏東縣,2009/08/26,潮州,3.3,0.2,-,30.1,54,42,20.0,6.53,2.69,3.84,-,-,-,28.44,84.53,61.0
2032,屏東縣,2009/08/26,恆春,1.7,0.06,387.47,16.5,20,12,5.0,3.15,1.59,1.56,-,-,-,29.0,81.67,19.0
2033,屏東縣,2009/08/25,屏東,2.8,0.62,-,19.3,42,51,24.0,19.76,3.05,16.71,2.285,0.292,1.99,29.51,76.4,62.0
2034,屏東縣,2009/08/25,潮州,3.1,0.19,-,31.8,61,39,18.0,7.5,3.55,3.95,-,-,-,28.56,82.79,75.0
2035,屏東縣,2009/08/25,恆春,1.8,0.05,380.5,15.9,21,10,4.0,3.13,1.64,1.49,-,-,-,29.4,78.71,19.0
2036,屏東縣,2009/08/24,屏東,4.0,0.5,-,21.5,34,60,34.0,14.74,1.52,13.22,2.218,0.216,2.0,29.43,79.35,55.0
2037,屏東縣,2009/08/24,潮州,2.9,0.2,-,26.4,40,52,29.0,7.24,3.75,3.48,-,-,-,28.86,85.5,51.0
2038,屏東縣,2009/08/24,恆春,1.5,0.05,376.42,13.9,17,9,4.0,3.02,1.74,1.28,-,-,-,29.25,79.75,17.0
2039,屏東縣,2009/08/23,屏東,3.1,0.57,-,38.0,61,92,57.0,15.04,0.63,14.35,2.299,0.227,2.07,29.71,75.11,71.0
2040,屏東縣,2009/08/23,潮州,3.1,0.33,-,37.0,62,83,50.0,9.3,3.81,5.49,-,-,-,28.63,82.29,66.0
2041,屏東縣,2009/08/23,恆春,4.9,0.23,399.35,44.4,71,53,41.0,5.64,1.64,4.0,-,-,-,28.64,80.13,84.0
2042,屏東縣,2009/08/22,屏東,4.0,0.49,-,37.6,67,77,48.0,15.95,0.83,15.08,2.127,0.19,1.94,30.47,72.07,76.0
2043,屏東縣,2009/08/22,潮州,4.5,0.31,-,35.2,64,70,42.0,11.12,3.87,7.25,-,-,-,29.17,80.29,72.0
2044,屏東縣,2009/08/22,恆春,2.4,0.15,393.46,45.0,60,38,28.0,4.04,1.7,2.34,-,-,-,28.97,77.53,57.0
2045,屏東縣,2009/08/21,屏東,3.8,0.29,-,33.1,56,48,29.0,10.33,0.94,9.35,2.0,0.132,1.87,30.1,69.97,65.0
2046,屏東縣,2009/08/21,潮州,4.2,0.24,-,34.1,64,54,32.0,9.82,3.31,6.51,-,-,-,29.34,75.11,72.0
