序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1851,雲林縣,2003/04/15,崙背,2.0,0.57,-,27.9,-,54,-,22.51,4.05,18.46,2.627,0.32,2.3,19.63,-,-,52.0,-
1852,雲林縣,2003/04/15,臺西,2.0,0.57,-,40.7,-,61,-,14.48,0.55,13.93,-,-,-,20.25,-,-,56.0,-
1853,雲林縣,2003/04/14,斗六,2.5,0.61,-,13.5,-,54,-,22.39,4.74,17.64,-,-,-,21.32,-,-,52.0,-
1854,雲林縣,2003/04/14,崙背,0.7,0.43,-,27.8,-,52,-,16.68,3.04,14.29,2.698,0.25,2.45,21.45,-,-,51.0,-
1855,雲林縣,2003/04/14,臺西,1.4,0.5,-,32.5,-,52,-,9.6,0.68,8.92,-,-,-,21.91,-,-,51.0,-
1856,雲林縣,2003/04/13,斗六,0.9,0.43,-,17.7,-,25,-,11.02,1.73,9.29,-,-,-,25.63,-,-,32.0,-
1857,雲林縣,2003/04/13,崙背,0.6,0.32,-,22.4,-,36,-,14.95,-,8.8,2.54,0.19,2.35,25.45,-,-,36.0,-
1858,雲林縣,2003/04/13,臺西,1.4,0.39,-,23.5,-,41,-,9.97,2.59,7.38,-,-,-,25.03,-,-,41.0,-
1859,雲林縣,2003/04/12,斗六,2.0,0.68,-,11.3,-,40,-,20.05,6.38,13.67,-,-,-,25.27,-,-,40.0,-
1860,雲林縣,2003/04/12,崙背,0.5,0.34,-,17.2,-,37,-,9.13,0.86,8.29,2.424,0.18,2.24,25.5,-,-,37.0,-
1861,雲林縣,2003/04/12,臺西,0.5,0.36,-,21.9,-,38,-,4.83,0.94,3.89,-,-,-,25.4,-,-,38.0,-
1862,雲林縣,2003/04/11,斗六,2.5,0.86,-,26.7,-,84,-,19.25,2.45,16.81,-,-,-,24.9,-,-,67.0,-
1863,雲林縣,2003/04/11,崙背,1.4,0.57,-,38.9,-,94,-,7.76,0.43,7.33,2.785,0.33,2.45,24.08,-,-,77.0,-
1864,雲林縣,2003/04/11,臺西,1.6,0.53,-,40.0,-,110,-,9.86,0.98,8.87,-,-,-,24.07,-,-,80.0,-
1865,雲林縣,2003/04/10,斗六,1.1,0.84,-,26.3,-,69,-,29.56,7.13,22.44,-,-,-,20.73,-,-,60.0,-
1866,雲林縣,2003/04/10,崙背,1.0,0.55,-,44.3,-,75,-,11.63,1.13,10.84,2.529,0.25,2.28,21.2,-,-,71.0,-
1867,雲林縣,2003/04/10,臺西,5.6,0.5,-,44.7,-,77,-,12.0,1.3,10.7,-,-,-,21.32,-,-,64.0,-
1868,雲林縣,2003/04/09,斗六,1.7,1.11,-,7.0,-,84,-,45.94,12.94,33.0,-,-,-,18.75,-,-,67.0,-
1869,雲林縣,2003/04/09,崙背,1.6,0.7,-,20.8,-,78,-,-,-,-,2.98,0.39,2.59,18.86,-,-,64.0,-
1870,雲林縣,2003/04/09,臺西,1.7,0.6,-,31.4,-,104,-,16.37,1.47,14.89,-,-,-,19.86,-,-,77.0,-
1871,雲林縣,2003/04/08,斗六,1.2,0.84,-,25.5,-,56,-,20.15,0.8,19.35,-,-,-,22.0,-,-,54.0,-
1872,雲林縣,2003/04/08,崙背,1.3,0.69,-,36.2,-,99,-,22.96,1.06,21.9,2.566,0.37,2.2,22.17,-,-,74.0,-
1873,雲林縣,2003/04/08,臺西,1.3,0.62,-,40.7,-,109,-,13.67,0.58,13.09,-,-,-,21.96,-,-,80.0,-
1874,雲林縣,2003/04/07,斗六,4.1,0.9,-,25.4,-,102,-,29.6,2.64,26.96,-,-,-,22.19,-,-,76.0,-
1875,雲林縣,2003/04/07,崙背,1.1,0.69,-,31.2,-,81,-,26.13,1.52,24.6,-,-,-,22.69,-,-,74.0,-
1876,雲林縣,2003/04/07,臺西,2.8,0.73,-,35.5,-,103,-,14.09,0.78,13.31,-,-,-,22.75,-,-,76.0,-
1877,雲林縣,2003/04/06,斗六,4.4,0.77,-,29.4,-,90,-,28.65,2.73,25.92,-,-,-,20.08,-,-,70.0,-
1878,雲林縣,2003/04/06,崙背,2.1,0.48,-,39.5,-,70,-,21.37,1.19,20.18,1.65,0.16,1.49,19.96,-,-,62.0,-
1879,雲林縣,2003/04/06,臺西,2.1,0.44,-,45.4,-,78,-,14.11,0.78,13.32,-,-,-,20.31,-,-,64.0,-
1880,雲林縣,2003/04/05,斗六,1.6,0.57,-,45.7,-,58,-,14.98,0.31,14.72,-,-,-,17.9,-,-,68.0,-
1881,雲林縣,2003/04/05,崙背,2.2,0.45,-,55.9,-,71,-,16.19,0.42,15.76,2.28,0.18,2.1,18.21,-,-,73.0,-
1882,雲林縣,2003/04/05,臺西,1.6,0.37,-,65.8,-,65,-,8.57,0.49,8.08,-,-,-,18.77,-,-,58.0,-
1883,雲林縣,2003/04/04,斗六,2.3,0.66,-,10.5,-,43,-,29.41,4.36,25.05,-,-,-,19.79,-,-,43.0,-
1884,雲林縣,2003/04/04,崙背,1.1,0.45,-,24.8,-,41,-,21.28,0.91,20.37,2.393,0.28,2.11,19.98,-,-,41.0,-
1885,雲林縣,2003/04/04,臺西,1.3,0.36,-,35.5,-,37,-,11.85,1.42,10.43,-,-,-,20.66,-,-,37.0,-
1886,雲林縣,2003/04/03,斗六,1.5,0.64,-,7.7,-,28,-,-,-,-,-,-,-,23.08,-,-,28.0,-
1887,雲林縣,2003/04/03,崙背,0.9,0.41,-,13.4,-,33,-,25.56,6.69,18.86,2.592,0.29,2.3,22.85,-,-,33.0,-
1888,雲林縣,2003/04/03,臺西,1.5,0.39,-,15.2,-,43,-,15.69,2.82,12.87,-,-,-,23.12,-,-,43.0,-
1889,雲林縣,2003/04/02,斗六,0.8,0.64,-,9.5,-,35,-,15.5,4.21,11.29,-,-,-,24.73,-,-,35.0,-
1890,雲林縣,2003/04/02,崙背,0.7,0.35,-,12.3,-,32,-,15.05,4.87,10.17,1.982,0.17,1.81,24.45,-,-,32.0,-
1891,雲林縣,2003/04/02,臺西,0.9,0.27,-,13.7,-,38,-,7.38,1.49,5.89,-,-,-,24.59,-,-,38.0,-
1892,雲林縣,2003/04/01,斗六,0.7,0.64,-,14.7,-,45,-,15.67,2.2,13.48,-,-,-,24.1,-,-,45.0,-
1893,雲林縣,2003/04/01,崙背,0.5,0.36,-,21.3,-,47,-,8.89,2.04,6.85,1.98,0.12,1.86,23.89,-,-,47.0,-
1894,雲林縣,2003/04/01,臺西,0.5,0.25,-,24.1,-,36,-,4.1,0.79,3.3,-,-,-,24.15,-,-,36.0,-
1895,嘉義縣,2003/04/30,朴子,1.6,0.53,-,39.1,-,103,-,17.1,4.0,13.1,-,-,-,24.34,-,-,76.0,-
1896,嘉義縣,2003/04/30,新港,2.1,0.58,-,35.8,-,78,-,21.05,8.36,14.86,-,-,-,24.66,-,-,64.0,-
1897,嘉義縣,2003/04/29,朴子,2.1,0.39,-,39.7,-,86,-,9.23,0.49,8.74,-,-,-,25.54,-,-,68.0,-
1898,嘉義縣,2003/04/29,新港,3.7,0.42,-,36.1,-,84,-,11.63,1.15,10.48,-,-,-,26.09,-,-,67.0,-
1899,嘉義縣,2003/04/28,朴子,1.8,0.43,-,49.4,-,108,-,6.83,0.3,6.53,-,-,-,25.11,-,-,79.0,-
1900,嘉義縣,2003/04/28,新港,3.3,0.27,-,49.2,-,88,-,8.15,0.63,7.52,-,-,-,25.67,-,-,69.0,-
1901,嘉義縣,2003/04/27,朴子,3.7,0.55,-,45.5,-,93,-,11.21,0.77,10.44,-,-,-,24.82,-,-,72.0,-
1902,嘉義縣,2003/04/27,新港,2.1,0.62,-,42.3,-,85,-,12.25,1.12,11.13,-,-,-,24.99,-,-,68.0,-
1903,嘉義縣,2003/04/26,朴子,1.1,0.48,-,46.8,-,96,-,9.11,0.5,8.6,-,-,-,25.82,-,-,73.0,-
1904,嘉義縣,2003/04/26,新港,1.3,0.54,-,46.4,-,83,-,9.14,0.72,8.55,-,-,-,26.29,-,-,67.0,-
1905,嘉義縣,2003/04/25,朴子,0.9,0.43,-,26.5,-,91,-,12.42,2.23,10.19,-,-,-,25.72,-,-,70.0,-
1906,嘉義縣,2003/04/25,新港,1.6,0.43,-,27.3,-,67,-,15.3,4.26,11.04,-,-,-,26.37,-,-,58.0,-
1907,嘉義縣,2003/04/24,朴子,3.4,0.43,-,33.2,-,145,-,9.72,1.04,8.68,-,-,-,25.29,-,-,98.0,-
1908,嘉義縣,2003/04/24,新港,4.6,0.46,-,32.8,-,103,-,15.22,2.22,13.01,-,-,-,25.45,-,-,76.0,-
1909,嘉義縣,2003/04/23,朴子,2.2,0.44,-,47.1,-,116,-,9.11,0.5,8.72,-,-,-,24.9,-,-,83.0,-
1910,嘉義縣,2003/04/23,新港,1.5,0.41,-,49.7,-,92,-,7.88,0.33,7.55,-,-,-,25.48,-,-,71.0,-
1911,嘉義縣,2003/04/22,朴子,3.7,0.43,-,38.8,-,111,-,13.69,-,11.35,-,-,-,23.51,-,-,80.0,-
1912,嘉義縣,2003/04/22,新港,0.9,0.4,-,40.1,-,80,-,7.87,0.49,7.38,-,-,-,23.98,-,-,65.0,-
1913,嘉義縣,2003/04/21,朴子,1.4,0.4,-,37.6,-,98,-,8.55,0.85,7.88,-,-,-,24.7,-,-,74.0,-
1914,嘉義縣,2003/04/21,新港,1.2,0.44,-,36.5,-,75,-,-,-,-,-,-,-,25.03,-,-,62.0,-
1915,嘉義縣,2003/04/20,朴子,3.9,0.35,-,24.4,-,57,-,12.49,2.21,10.28,-,-,-,26.03,-,-,54.0,-
1916,嘉義縣,2003/04/20,新港,1.2,0.5,-,22.4,-,71,-,14.84,4.12,10.73,-,-,-,26.48,-,-,60.0,-
1917,嘉義縣,2003/04/19,朴子,1.9,0.52,-,27.4,-,103,-,18.35,4.31,14.04,-,-,-,25.24,-,-,76.0,-
1918,嘉義縣,2003/04/19,新港,1.9,0.56,-,27.0,-,90,-,21.59,7.45,14.14,-,-,-,25.64,-,-,70.0,-
1919,嘉義縣,2003/04/18,朴子,2.5,0.56,-,38.4,-,105,-,-,-,-,-,-,-,25.06,-,-,78.0,-
1920,嘉義縣,2003/04/18,新港,8.3,0.55,-,35.1,-,98,-,20.67,2.17,18.5,-,-,-,25.52,-,-,74.0,-
1921,嘉義縣,2003/04/17,朴子,5.6,0.52,-,40.7,-,103,-,12.46,1.51,10.96,-,-,-,24.96,-,-,76.0,-
1922,嘉義縣,2003/04/17,新港,1.7,0.56,-,35.5,-,96,-,15.12,2.13,13.59,-,-,-,25.38,-,-,73.0,-
1923,嘉義縣,2003/04/16,朴子,4.1,0.59,-,35.7,-,101,-,18.41,3.85,15.56,-,-,-,23.27,-,-,76.0,-
1924,嘉義縣,2003/04/16,新港,3.5,0.53,-,31.3,-,86,-,26.27,5.34,20.93,-,-,-,23.59,-,-,69.0,-
1925,嘉義縣,2003/04/15,朴子,1.9,0.54,-,28.4,-,55,-,20.43,0.97,19.45,-,-,-,19.84,-,-,52.0,-
1926,嘉義縣,2003/04/15,新港,1.6,0.59,-,28.2,-,52,-,19.61,0.82,18.8,-,-,-,20.11,-,-,51.0,-
1927,嘉義縣,2003/04/14,朴子,1.4,0.5,-,27.3,-,73,-,13.87,2.15,12.26,-,-,-,21.99,-,-,62.0,-
1928,嘉義縣,2003/04/14,新港,0.7,0.45,-,26.1,-,51,-,16.11,3.51,12.6,-,-,-,22.1,-,-,50.0,-
1929,嘉義縣,2003/04/13,朴子,0.9,0.41,-,22.4,-,45,-,12.09,3.39,8.69,-,-,-,25.21,-,-,45.0,-
1930,嘉義縣,2003/04/13,新港,1.1,0.37,-,21.7,-,39,-,16.16,6.32,9.84,-,-,-,25.74,-,-,39.0,-
1931,嘉義縣,2003/04/12,朴子,0.7,0.56,-,15.1,-,45,-,14.97,4.07,10.9,-,-,-,25.33,-,-,45.0,-
1932,嘉義縣,2003/04/12,新港,0.9,0.51,-,14.8,-,37,-,17.34,5.41,11.93,-,-,-,25.88,-,-,37.0,-
1933,嘉義縣,2003/04/11,朴子,2.1,0.65,-,27.0,-,88,-,15.06,2.54,12.52,-,-,-,24.01,-,-,69.0,-
1934,嘉義縣,2003/04/11,新港,1.6,0.61,-,26.0,-,80,-,16.94,2.64,14.3,-,-,-,24.59,-,-,65.0,-
1935,嘉義縣,2003/04/10,朴子,1.9,0.54,-,44.5,-,97,-,11.6,1.01,10.84,-,-,-,21.53,-,-,74.0,-
1936,嘉義縣,2003/04/10,新港,3.6,0.6,-,41.5,-,79,-,18.1,2.17,15.94,-,-,-,21.77,-,-,68.0,-
1937,嘉義縣,2003/04/09,朴子,1.5,0.74,-,22.8,-,113,-,24.33,2.53,21.8,-,-,-,19.12,-,-,82.0,-
1938,嘉義縣,2003/04/09,新港,1.3,0.9,-,17.8,-,83,-,30.13,4.03,26.1,-,-,-,19.32,-,-,66.0,-
1939,嘉義縣,2003/04/08,朴子,1.0,0.63,-,33.1,-,95,-,18.65,0.84,17.81,-,-,-,21.84,-,-,72.0,-
1940,嘉義縣,2003/04/08,新港,1.3,0.95,-,30.5,-,85,-,23.0,2.56,20.43,-,-,-,22.39,-,-,68.0,-
1941,嘉義縣,2003/04/07,朴子,2.7,0.72,-,31.4,-,96,-,25.2,2.71,22.49,-,-,-,22.66,-,-,73.0,-
1942,嘉義縣,2003/04/07,新港,3.4,0.82,-,22.9,-,84,-,36.38,5.3,31.09,-,-,-,23.04,-,-,67.0,-
1943,嘉義縣,2003/04/06,朴子,2.6,0.53,-,39.7,-,84,-,18.54,-,17.4,-,-,-,19.82,-,-,67.0,-
1944,嘉義縣,2003/04/06,新港,2.4,0.67,-,36.5,-,80,-,19.77,1.74,18.04,-,-,-,20.03,-,-,65.0,-
1945,嘉義縣,2003/04/05,朴子,2.4,0.43,-,56.7,-,61,-,12.49,0.34,12.23,-,-,-,18.39,-,-,73.0,-
1946,嘉義縣,2003/04/05,新港,2.0,0.46,-,54.0,-,65,-,13.04,-,12.88,-,-,-,18.38,-,-,73.0,-
1947,嘉義縣,2003/04/04,朴子,1.1,0.42,-,26.1,-,63,-,15.82,2.37,13.45,-,-,-,20.61,-,-,56.0,-
1948,嘉義縣,2003/04/04,新港,1.5,0.51,-,21.1,-,48,-,20.74,1.85,18.89,-,-,-,20.66,-,-,48.0,-
1949,嘉義縣,2003/04/03,朴子,1.5,0.42,-,11.2,-,50,-,20.78,5.85,14.93,-,-,-,23.18,-,-,50.0,-
1950,嘉義縣,2003/04/03,新港,1.6,0.44,-,11.1,-,41,-,25.34,8.92,16.43,-,-,-,23.47,-,-,41.0,-
1951,嘉義縣,2003/04/02,朴子,1.2,0.42,-,10.3,-,50,-,16.6,5.1,11.5,-,-,-,24.29,-,-,50.0,-
1952,嘉義縣,2003/04/02,新港,1.4,0.39,-,10.8,-,42,-,17.0,6.3,10.7,-,-,-,24.54,-,-,42.0,-
1953,嘉義縣,2003/04/01,朴子,0.6,0.42,-,22.8,-,55,-,9.74,1.44,8.3,-,-,-,23.89,-,-,52.0,-
1954,嘉義縣,2003/04/01,新港,0.7,0.3,-,20.8,-,37,-,11.15,1.68,9.48,-,-,-,24.24,-,-,37.0,-
1955,屏東縣,2003/04/30,屏東,2.0,0.55,-,43.2,-,66,-,15.95,0.75,15.2,2.613,0.16,2.46,27.16,-,-,64.0,-
1956,屏東縣,2003/04/30,潮州,3.8,0.53,-,36.0,-,77,-,18.33,0.68,17.64,-,-,-,25.24,-,-,64.0,-
1957,屏東縣,2003/04/30,恆春,0.5,0.27,236.62,30.7,-,23,-,1.12,0.02,1.1,-,-,-,22.01,-,-,48.0,-
1958,屏東縣,2003/04/29,屏東,3.3,0.49,-,27.2,-,65,-,17.45,1.25,16.2,2.805,0.18,2.63,27.61,-,-,58.0,-
1959,屏東縣,2003/04/29,潮州,2.6,0.52,-,39.6,-,73,-,-,-,-,-,-,-,26.41,-,-,91.0,-
1960,屏東縣,2003/04/29,恆春,0.5,0.2,365.43,18.4,-,24,-,0.7,0.02,0.66,-,-,-,22.9,-,-,24.0,-
1961,屏東縣,2003/04/28,屏東,6.5,0.63,-,40.9,-,79,-,13.78,0.43,13.35,2.674,0.17,2.5,27.03,-,-,98.0,-
1962,屏東縣,2003/04/28,潮州,8.1,0.64,-,32.7,-,88,-,22.82,1.87,20.95,-,-,-,26.32,-,-,69.0,-
1963,屏東縣,2003/04/28,恆春,0.5,0.12,363.98,19.1,-,25,-,0.39,0.08,0.35,-,-,-,23.64,-,-,25.0,-
1964,屏東縣,2003/04/27,屏東,3.0,0.82,-,38.4,-,85,-,19.01,0.45,18.56,2.524,0.19,2.34,27.12,-,-,78.0,-
1965,屏東縣,2003/04/27,潮州,3.5,0.68,-,39.7,-,96,-,15.71,0.37,15.34,-,-,-,25.95,-,-,89.0,-
1966,屏東縣,2003/04/27,恆春,0.5,0.29,371.57,42.9,-,22,-,0.47,0.01,0.41,-,-,-,24.01,-,-,41.0,-
1967,屏東縣,2003/04/26,屏東,2.8,0.65,-,39.7,-,87,-,18.45,0.73,17.72,2.311,0.21,2.1,27.75,-,-,73.0,-
1968,屏東縣,2003/04/26,潮州,2.9,0.53,-,40.7,-,109,-,-,-,-,-,-,-,26.78,-,-,100.0,-
1969,屏東縣,2003/04/26,恆春,0.5,0.37,374.97,43.4,-,35,-,0.77,0.08,0.63,-,-,-,24.11,-,-,45.0,-
1970,屏東縣,2003/04/25,屏東,2.2,0.49,-,28.7,-,61,-,13.81,1.0,15.05,2.464,0.14,2.32,27.09,-,-,60.0,-
1971,屏東縣,2003/04/25,潮州,5.5,0.56,-,19.0,-,72,-,22.07,2.44,19.64,-,-,-,26.38,-,-,61.0,-
1972,屏東縣,2003/04/25,恆春,0.5,0.23,367.14,38.1,-,22,-,0.79,0.01,0.73,-,-,-,24.94,-,-,39.0,-
1973,屏東縣,2003/04/24,屏東,3.9,0.6,-,38.5,-,83,-,16.23,1.96,16.57,2.337,0.2,2.14,27.0,-,-,70.0,-
1974,屏東縣,2003/04/24,潮州,4.7,0.56,-,32.9,-,80,-,19.9,2.69,17.21,-,-,-,26.4,-,-,65.0,-
1975,屏東縣,2003/04/24,恆春,1.2,0.25,370.71,44.6,-,14,-,2.14,0.01,2.09,-,-,-,24.71,-,-,47.0,-
1976,屏東縣,2003/04/23,屏東,5.3,0.54,-,46.8,-,115,-,20.21,1.76,18.46,2.32,0.16,2.16,26.71,-,-,87.0,-
1977,屏東縣,2003/04/23,潮州,5.3,0.56,-,37.3,-,116,-,-,-,-,-,-,-,26.04,-,-,83.0,-
1978,屏東縣,2003/04/23,恆春,0.5,0.23,364.52,26.2,-,14,-,0.38,0.0,0.39,-,-,-,23.13,-,-,30.0,-
1979,屏東縣,2003/04/22,屏東,3.9,0.58,-,50.3,-,-,-,16.47,1.95,14.98,2.353,0.16,2.19,27.11,-,-,96.0,-
1980,屏東縣,2003/04/22,潮州,7.5,0.76,-,51.8,-,125,-,21.67,0.78,20.89,-,-,-,26.54,-,-,122.0,-
1981,屏東縣,2003/04/22,恆春,0.5,0.16,362.74,17.5,-,18,-,0.82,0.0,0.81,-,-,-,24.29,-,-,19.0,-
1982,屏東縣,2003/04/21,屏東,4.4,0.67,-,44.6,-,-,-,-,-,-,-,-,-,27.78,-,-,113.0,-
1983,屏東縣,2003/04/21,潮州,2.7,0.48,-,37.9,-,70,-,16.33,1.32,15.01,-,-,-,26.62,-,-,62.0,-
1984,屏東縣,2003/04/21,恆春,0.5,0.21,363.77,18.5,-,22,-,0.07,0.0,0.25,-,-,-,24.92,-,-,22.0,-
1985,屏東縣,2003/04/20,屏東,3.0,0.51,-,32.5,-,62,-,-,-,-,-,-,-,27.98,-,-,67.0,-
1986,屏東縣,2003/04/20,潮州,3.8,0.48,-,36.8,-,76,-,15.31,0.38,15.02,-,-,-,26.39,-,-,76.0,-
1987,屏東縣,2003/04/20,恆春,0.5,0.19,364.2,16.4,-,19,-,0.33,0.0,0.31,-,-,-,24.81,-,-,19.0,-
1988,屏東縣,2003/04/19,屏東,4.9,0.57,-,44.6,-,78,-,-,-,-,-,-,-,27.08,-,-,77.0,-
1989,屏東縣,2003/04/19,潮州,4.9,0.6,-,49.6,-,93,-,16.83,0.44,16.39,-,-,-,25.72,-,-,110.0,-
1990,屏東縣,2003/04/19,恆春,0.5,0.18,364.1,19.7,-,21,-,0.41,0.01,0.37,-,-,-,25.02,-,-,21.0,-
1991,屏東縣,2003/04/18,屏東,8.2,0.78,-,44.6,-,108,-,-,-,-,2.166,0.33,1.83,26.95,-,-,103.0,-
1992,屏東縣,2003/04/18,潮州,5.7,0.6,-,44.4,-,105,-,-,-,-,-,-,-,25.75,-,-,93.0,-
1993,屏東縣,2003/04/18,恆春,0.5,0.21,364.78,20.0,-,20,-,0.49,0.1,0.39,-,-,-,24.55,-,-,23.0,-
1994,屏東縣,2003/04/17,屏東,6.1,0.75,-,46.7,-,117,-,-,-,-,2.19,0.3,1.89,27.1,-,-,95.0,-
1995,屏東縣,2003/04/17,潮州,6.2,0.62,-,33.8,-,98,-,21.49,0.9,20.59,-,-,-,26.5,-,-,74.0,-
1996,屏東縣,2003/04/17,恆春,0.5,0.22,365.89,26.4,-,18,-,0.36,0.09,0.3,-,-,-,24.66,-,-,40.0,-
1997,屏東縣,2003/04/16,屏東,6.9,0.78,-,-,-,108,-,26.15,7.24,-,2.801,0.44,2.36,26.83,-,-,79.0,-
1998,屏東縣,2003/04/16,潮州,5.5,0.79,-,56.0,-,88,-,-,-,-,-,-,-,26.6,-,-,112.0,-
1999,屏東縣,2003/04/16,恆春,0.5,0.3,371.13,53.6,-,17,-,-,-,-,-,-,-,23.96,-,-,52.0,-
2000,屏東縣,2003/04/15,屏東,5.0,0.69,-,-,-,105,-,-,-,-,2.469,0.24,2.23,25.83,-,-,78.0,-
2001,屏東縣,2003/04/15,潮州,3.1,0.69,-,21.8,-,101,-,27.95,6.44,21.51,-,-,-,25.45,-,-,76.0,-
2002,屏東縣,2003/04/15,恆春,0.5,0.37,371.03,56.1,-,25,-,0.74,0.0,0.72,-,-,-,22.98,-,-,51.0,-
2003,屏東縣,2003/04/14,屏東,2.9,0.46,-,26.6,-,47,-,-,-,-,2.275,0.13,2.14,26.83,-,-,72.0,-
2004,屏東縣,2003/04/14,潮州,5.1,0.57,-,19.8,-,53,-,21.87,3.0,18.88,-,-,-,26.28,-,-,52.0,-
2005,屏東縣,2003/04/14,恆春,0.5,0.27,371.45,36.7,-,27,-,0.48,0.0,0.46,-,-,-,25.69,-,-,39.0,-
2006,屏東縣,2003/04/13,屏東,5.7,0.55,-,22.1,-,44,-,-,-,-,2.246,0.17,2.08,27.36,-,-,67.0,-
2007,屏東縣,2003/04/13,潮州,1.3,0.44,-,16.1,-,42,-,23.8,8.19,15.61,-,-,-,25.8,-,-,42.0,-
2008,屏東縣,2003/04/13,恆春,1.8,0.31,375.48,29.2,-,29,-,3.47,0.16,3.4,-,-,-,25.4,-,-,34.0,-
2009,屏東縣,2003/04/12,屏東,4.7,0.55,-,23.5,-,68,-,-,-,-,2.1,0.18,1.92,27.37,-,-,68.0,-
2010,屏東縣,2003/04/12,潮州,6.8,0.67,-,18.2,-,58,-,36.43,11.84,24.59,-,-,-,26.31,-,-,65.0,-
2011,屏東縣,2003/04/12,恆春,0.5,0.23,362.54,23.7,-,31,-,0.68,0.0,0.66,-,-,-,25.25,-,-,31.0,-
2012,屏東縣,2003/04/11,屏東,3.0,0.75,-,19.7,-,77,-,-,-,-,2.49,0.26,2.23,26.29,-,-,64.0,-
2013,屏東縣,2003/04/11,潮州,0.5,0.51,-,15.8,-,68,-,15.48,2.72,12.76,-,-,-,25.45,-,-,59.0,-
2014,屏東縣,2003/04/11,恆春,0.5,0.26,352.57,29.0,-,52,-,0.56,0.0,0.5,-,-,-,24.85,-,-,51.0,-
2015,屏東縣,2003/04/10,屏東,3.7,0.89,-,46.9,-,86,-,23.53,4.24,19.28,2.554,0.25,2.3,24.58,-,-,102.0,-
2016,屏東縣,2003/04/10,潮州,4.6,0.93,-,47.6,-,102,-,29.02,5.09,23.93,-,-,-,24.19,-,-,131.0,-
2017,屏東縣,2003/04/10,恆春,0.5,0.35,365.54,60.3,-,24,-,0.89,0.0,0.86,-,-,-,23.06,-,-,55.0,-
2018,屏東縣,2003/04/09,屏東,1.7,1.09,-,16.5,-,90,-,29.42,5.23,24.19,2.629,0.31,2.32,23.24,-,-,70.0,-
2019,屏東縣,2003/04/09,潮州,1.9,0.95,-,17.9,-,112,-,30.93,2.66,28.27,-,-,-,23.18,-,-,81.0,-
2020,屏東縣,2003/04/09,恆春,0.6,0.51,368.61,65.6,-,65,-,1.61,0.0,1.61,-,-,-,22.27,-,-,61.0,-
2021,屏東縣,2003/04/08,屏東,2.2,0.84,-,23.2,-,55,-,25.09,3.92,21.17,-,-,-,23.89,-,-,53.0,-
2022,屏東縣,2003/04/08,潮州,1.6,0.39,-,18.2,-,63,-,19.89,1.19,18.7,-,-,-,23.68,-,-,56.0,-
2023,屏東縣,2003/04/08,恆春,0.5,0.36,367.99,44.2,-,20,-,0.97,0.0,0.96,-,-,-,23.8,-,-,51.0,-
2024,屏東縣,2003/04/07,屏東,2.0,0.89,-,28.5,-,84,-,-,-,-,-,-,-,24.51,-,-,67.0,-
2025,屏東縣,2003/04/07,潮州,0.8,0.55,-,22.8,-,82,-,14.78,1.33,13.45,-,-,-,23.29,-,-,66.0,-
2026,屏東縣,2003/04/07,恆春,0.5,0.23,366.39,49.0,-,31,-,0.76,0.0,0.73,-,-,-,24.46,-,-,48.0,-
2027,屏東縣,2003/04/06,屏東,4.5,0.7,-,45.1,-,94,-,-,-,-,-,-,-,22.76,-,-,72.0,-
2028,屏東縣,2003/04/06,潮州,1.7,0.68,-,38.2,-,93,-,-,-,-,-,-,-,22.02,-,-,72.0,-
2029,屏東縣,2003/04/06,恆春,0.5,0.25,368.08,58.5,-,21,-,1.1,0.0,1.1,-,-,-,21.42,-,-,52.0,-
2030,屏東縣,2003/04/05,屏東,4.9,0.82,-,26.2,-,75,-,-,-,-,2.39,0.18,2.21,21.59,-,-,62.0,-
2031,屏東縣,2003/04/05,潮州,3.4,0.73,-,23.6,-,112,-,-,-,22.18,-,-,-,20.98,-,-,81.0,-
2032,屏東縣,2003/04/05,恆春,0.5,0.28,369.7,57.5,-,18,-,1.67,0.0,1.67,-,-,-,20.14,-,-,53.0,-
2033,屏東縣,2003/04/04,屏東,1.1,0.61,-,11.4,-,25,-,20.36,5.32,15.04,2.264,0.18,2.08,24.81,-,-,25.0,-
2034,屏東縣,2003/04/04,潮州,1.6,0.44,-,11.7,-,43,-,17.59,3.53,14.06,-,-,-,24.22,-,-,43.0,-
2035,屏東縣,2003/04/04,恆春,1.5,0.26,368.79,34.4,-,17,-,3.1,0.26,2.84,-,-,-,25.5,-,-,42.0,-
2036,屏東縣,2003/04/03,屏東,3.7,0.6,-,11.4,-,47,-,20.44,8.62,11.83,2.391,0.17,2.22,26.16,-,-,47.0,-
2037,屏東縣,2003/04/03,潮州,2.9,0.46,-,10.5,-,43,-,19.53,8.77,10.76,-,-,-,25.45,-,-,43.0,-
