序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1672,苗栗縣,2002/03/12,三義,2.8,0.41,46.4,-,76,-,20.5,1.62,18.89,2.043,0.17,1.87,18.98,-,-,63.0,-
1673,苗栗縣,2002/03/11,苗栗,4.4,0.65,41.5,-,78,-,30.79,2.97,27.83,-,-,-,20.31,-,-,70.0,-
1674,苗栗縣,2002/03/11,頭份,6.1,-,-,-,118,-,31.78,6.11,25.67,2.328,0.26,2.06,20.22,-,-,84.0,-
1675,苗栗縣,2002/03/11,三義,2.3,0.45,43.3,-,89,-,24.35,3.76,20.59,2.179,0.26,1.92,17.66,-,-,70.0,-
1676,苗栗縣,2002/03/10,苗栗,4.4,0.58,57.6,-,90,-,25.33,0.67,24.66,-,-,-,19.67,-,-,76.0,-
1677,苗栗縣,2002/03/10,頭份,3.9,-,-,-,128,-,23.83,2.14,21.7,2.3,0.19,2.11,19.74,-,-,89.0,-
1678,苗栗縣,2002/03/10,三義,3.0,0.51,54.4,-,103,-,20.21,1.79,18.42,2.131,0.24,1.89,17.31,-,-,76.0,-
1679,苗栗縣,2002/03/09,苗栗,3.9,0.63,48.8,-,86,-,47.76,13.73,34.04,-,-,-,19.42,-,-,85.0,-
1680,苗栗縣,2002/03/09,頭份,3.4,-,-,-,124,-,29.19,3.89,25.3,2.337,0.18,2.15,19.25,-,-,87.0,-
1681,苗栗縣,2002/03/09,三義,3.1,0.46,69.7,-,114,-,19.44,1.04,18.4,2.061,0.17,1.89,17.96,-,-,93.0,-
1682,苗栗縣,2002/03/08,苗栗,4.9,0.73,22.0,-,77,-,65.98,28.42,37.56,-,-,-,17.88,-,-,63.0,-
1683,苗栗縣,2002/03/08,頭份,3.0,-,-,-,123,-,37.36,11.67,25.69,2.396,0.18,2.21,18.82,-,-,86.0,-
1684,苗栗縣,2002/03/08,三義,2.4,0.39,47.0,-,83,-,16.26,1.15,15.11,1.991,0.16,1.84,16.92,-,-,70.0,-
1685,苗栗縣,2002/03/07,苗栗,5.5,0.45,41.9,-,51,-,24.02,2.98,21.05,-,-,-,17.35,-,-,53.0,-
1686,苗栗縣,2002/03/07,頭份,3.2,-,-,-,92,-,20.37,2.71,17.67,2.134,0.17,1.96,18.07,-,-,71.0,-
1687,苗栗縣,2002/03/07,三義,1.2,0.32,38.4,-,48,-,15.74,0.94,14.8,1.924,0.05,1.87,14.29,-,-,54.0,-
1688,苗栗縣,2002/03/06,苗栗,4.3,0.61,28.7,-,43,-,20.33,2.92,17.41,-,-,-,13.87,-,-,43.0,-
1689,苗栗縣,2002/03/06,頭份,4.0,-,-,-,81,-,16.26,1.58,14.68,2.065,0.09,1.98,14.13,-,-,66.0,-
1690,苗栗縣,2002/03/06,三義,2.4,0.53,28.1,-,58,-,13.98,0.83,13.15,1.989,0.09,1.9,11.57,-,-,54.0,-
1691,苗栗縣,2002/03/05,苗栗,1.9,0.45,39.3,-,61,-,14.26,1.24,13.03,-,-,-,21.57,-,-,55.0,-
1692,苗栗縣,2002/03/05,頭份,5.4,-,-,-,98,-,13.01,1.3,11.71,1.999,0.07,1.93,21.88,-,-,74.0,-
1693,苗栗縣,2002/03/05,三義,1.3,0.42,28.6,-,43,-,18.91,2.46,16.44,1.96,0.09,1.87,19.69,-,-,47.0,-
1694,苗栗縣,2002/03/04,苗栗,4.5,0.54,30.8,-,66,-,21.69,3.94,17.74,-,-,-,19.55,-,-,58.0,-
1695,苗栗縣,2002/03/04,頭份,2.7,-,-,-,93,-,15.92,3.48,12.44,2.13,0.13,2.0,19.98,-,-,71.0,-
1696,苗栗縣,2002/03/04,三義,1.1,0.43,32.5,-,57,-,14.28,1.26,13.02,2.014,0.09,1.93,18.13,-,-,53.0,-
1697,苗栗縣,2002/03/03,苗栗,5.4,0.5,35.6,-,46,-,18.3,1.64,16.67,-,-,-,19.76,-,-,46.0,-
1698,苗栗縣,2002/03/03,頭份,1.1,-,-,-,62,-,9.13,0.34,8.79,2.042,0.11,1.93,20.04,-,-,56.0,-
1699,苗栗縣,2002/03/03,三義,1.1,0.48,33.2,-,50,-,15.9,0.81,15.09,1.96,0.06,1.9,17.8,-,-,54.0,-
1700,苗栗縣,2002/03/02,苗栗,4.7,0.69,19.2,-,80,-,30.5,8.31,22.19,-,-,-,18.82,-,-,65.0,-
1701,苗栗縣,2002/03/02,頭份,3.6,-,-,-,100,-,31.25,10.97,20.28,2.265,0.18,2.09,19.1,-,-,75.0,-
1702,苗栗縣,2002/03/02,三義,0.9,0.5,24.8,-,60,-,23.45,3.87,19.58,2.035,0.12,1.91,18.68,-,-,55.0,-
1703,苗栗縣,2002/03/01,苗栗,5.4,0.88,23.1,-,102,-,26.79,4.48,22.32,-,-,-,18.71,-,-,76.0,-
1704,苗栗縣,2002/03/01,頭份,3.7,-,-,-,116,-,23.2,5.78,17.41,2.226,0.23,2.0,19.63,-,-,83.0,-
1705,苗栗縣,2002/03/01,三義,1.4,0.5,31.1,-,68,-,20.48,5.63,14.85,2.014,0.17,1.84,17.65,-,-,59.0,-
1706,彰化縣,2002/03/31,彰化,4.1,1.15,8.6,-,81,-,45.51,14.3,31.21,2.825,0.48,2.34,21.99,-,-,65.0,-
1707,彰化縣,2002/03/31,線西,7.3,-,-,-,78,-,34.62,5.03,29.59,2.864,0.24,2.62,22.24,-,-,64.0,-
1708,彰化縣,2002/03/31,二林,4.5,0.54,8.7,-,77,-,35.41,5.53,29.89,-,-,-,21.5,-,-,63.0,-
1709,彰化縣,2002/03/30,彰化,5.5,1.15,4.2,-,66,-,57.12,25.48,31.64,2.798,0.61,2.19,21.23,-,-,58.0,-
1710,彰化縣,2002/03/30,線西,7.6,-,-,-,38,-,42.47,10.55,31.92,2.505,0.23,2.27,20.18,-,-,38.0,-
1711,彰化縣,2002/03/30,二林,4.8,0.46,9.3,-,54,-,33.38,5.75,27.63,-,-,-,21.02,-,-,52.0,-
1712,彰化縣,2002/03/29,彰化,2.3,0.86,12.0,-,78,-,30.03,5.73,24.3,2.443,0.39,2.05,23.97,-,-,64.0,-
1713,彰化縣,2002/03/29,線西,3.4,-,-,-,81,-,20.21,1.59,18.62,2.446,0.23,2.22,23.68,-,-,66.0,-
1714,彰化縣,2002/03/29,二林,3.0,0.21,13.4,-,116,-,20.57,3.23,17.34,-,-,-,23.33,-,-,83.0,-
1715,彰化縣,2002/03/28,彰化,2.3,0.71,26.6,-,75,-,32.11,7.72,24.39,2.467,0.4,2.07,23.94,-,-,63.0,-
1716,彰化縣,2002/03/28,線西,3.3,-,-,-,74,-,16.41,2.48,13.93,2.21,0.16,2.05,22.95,-,-,62.0,-
1717,彰化縣,2002/03/28,二林,2.3,0.11,30.6,-,81,-,16.33,3.26,13.08,-,-,-,22.78,-,-,65.0,-
1718,彰化縣,2002/03/27,彰化,2.3,0.78,19.3,-,95,-,36.81,12.85,23.96,2.558,0.4,2.16,24.09,-,-,73.0,-
1719,彰化縣,2002/03/27,線西,3.5,-,-,-,92,-,25.0,3.6,21.41,2.47,0.2,2.27,23.26,-,-,71.0,-
1720,彰化縣,2002/03/27,二林,2.5,0.23,22.7,-,142,-,17.84,1.56,16.3,-,-,-,23.2,-,-,96.0,-
1721,彰化縣,2002/03/26,彰化,2.2,0.68,36.2,-,106,-,33.35,7.78,25.57,2.544,0.33,2.22,22.67,-,-,78.0,-
1722,彰化縣,2002/03/26,線西,4.5,-,-,-,60,-,25.93,3.77,22.16,2.354,0.2,2.16,21.78,-,-,55.0,-
1723,彰化縣,2002/03/26,二林,7.1,0.27,35.6,-,91,-,17.12,0.58,16.54,-,-,-,22.0,-,-,78.0,-
1724,彰化縣,2002/03/25,彰化,1.6,0.69,24.4,-,53,-,29.55,6.77,22.78,2.312,0.24,2.09,20.63,-,-,52.0,-
1725,彰化縣,2002/03/25,線西,3.3,-,-,-,29,-,18.8,1.14,17.66,2.022,0.04,1.98,19.9,-,-,29.0,-
1726,彰化縣,2002/03/25,二林,1.8,0.15,31.0,-,49,-,14.26,0.34,13.91,-,-,-,20.02,-,-,49.0,-
1727,彰化縣,2002/03/24,彰化,1.4,0.58,23.7,-,61,-,25.23,4.23,21.0,2.295,0.25,2.05,20.85,-,-,56.0,-
1728,彰化縣,2002/03/24,線西,2.3,-,-,-,43,-,13.88,0.4,13.48,2.266,0.07,2.2,20.4,-,-,43.0,-
1729,彰化縣,2002/03/24,二林,1.1,0.17,27.4,-,53,-,13.5,1.03,12.47,-,-,-,20.14,-,-,52.0,-
1730,彰化縣,2002/03/23,彰化,2.2,0.6,26.8,-,43,-,31.43,6.98,24.45,2.245,0.27,1.97,21.05,-,-,50.0,-
1731,彰化縣,2002/03/23,線西,4.2,-,-,-,44,-,19.17,2.16,17.0,2.109,0.08,2.03,20.17,-,-,44.0,-
1732,彰化縣,2002/03/23,二林,4.7,0.14,35.2,-,50,-,13.88,0.89,13.0,-,-,-,20.23,-,-,52.0,-
1733,彰化縣,2002/03/22,彰化,1.6,0.61,17.1,-,74,-,21.01,4.38,16.63,2.323,0.28,2.04,24.47,-,-,62.0,-
1734,彰化縣,2002/03/22,線西,2.1,-,-,-,76,-,11.23,0.88,10.35,2.303,0.11,2.19,23.76,-,-,63.0,-
1735,彰化縣,2002/03/22,二林,2.0,0.17,17.3,-,86,-,10.37,0.91,9.45,-,-,-,23.57,-,-,68.0,-
1736,彰化縣,2002/03/21,彰化,2.8,0.76,27.2,-,103,-,35.07,7.37,27.71,2.439,0.43,2.01,24.81,-,-,77.0,-
1737,彰化縣,2002/03/21,線西,3.7,-,-,-,93,-,17.97,2.73,15.24,2.34,0.18,2.16,24.54,-,-,72.0,-
1738,彰化縣,2002/03/21,二林,8.0,0.38,30.7,-,127,-,21.63,3.5,18.13,-,-,-,24.13,-,-,88.0,-
1739,彰化縣,2002/03/20,彰化,3.6,1.08,31.4,-,147,-,46.05,7.44,38.61,2.952,0.74,2.21,23.38,-,-,99.0,-
1740,彰化縣,2002/03/20,線西,4.8,-,-,-,138,-,30.7,5.35,25.35,2.478,0.26,2.21,22.57,-,-,94.0,-
1741,彰化縣,2002/03/20,二林,3.1,0.43,37.7,-,150,-,28.16,7.49,20.67,-,-,-,22.16,-,-,100.0,-
1742,彰化縣,2002/03/19,彰化,3.0,0.96,24.7,-,181,-,44.14,8.69,35.45,2.586,0.55,2.04,22.06,-,-,116.0,-
1743,彰化縣,2002/03/19,線西,3.8,-,-,-,152,-,29.33,4.73,24.61,2.499,0.27,2.23,20.94,-,-,101.0,-
1744,彰化縣,2002/03/19,二林,1.4,0.28,33.3,-,147,-,14.48,0.27,14.21,-,-,-,21.01,-,-,98.0,-
1745,彰化縣,2002/03/18,彰化,3.2,0.75,26.7,-,90,-,42.26,8.38,33.87,2.483,0.46,2.02,21.43,-,-,70.0,-
1746,彰化縣,2002/03/18,線西,5.8,-,-,-,77,-,22.39,1.21,21.18,2.133,0.12,2.01,20.51,-,-,64.0,-
1747,彰化縣,2002/03/18,二林,6.7,0.3,35.1,-,88,-,18.97,0.45,18.52,-,-,-,20.29,-,-,69.0,-
1748,彰化縣,2002/03/17,彰化,1.7,0.65,19.3,-,68,-,32.37,8.06,24.31,2.25,0.24,2.01,20.34,-,-,59.0,-
1749,彰化縣,2002/03/17,線西,3.4,-,-,-,37,-,17.88,1.48,16.4,2.098,0.05,2.05,19.92,-,-,37.0,-
1750,彰化縣,2002/03/17,二林,3.1,0.28,27.0,-,58,-,15.49,0.47,15.02,-,-,-,19.96,-,-,54.0,-
1751,彰化縣,2002/03/16,彰化,1.8,0.75,17.7,-,65,-,39.78,11.12,28.66,2.363,0.39,1.97,20.18,-,-,57.0,-
1752,彰化縣,2002/03/16,線西,2.9,-,-,-,38,-,23.47,2.14,21.33,2.093,0.1,1.99,19.55,-,-,38.0,-
1753,彰化縣,2002/03/16,二林,6.5,0.45,24.9,-,61,-,17.62,0.31,17.3,-,-,-,19.74,-,-,56.0,-
1754,彰化縣,2002/03/15,彰化,1.6,0.73,15.5,-,91,-,29.2,7.53,21.67,2.328,0.36,1.96,23.06,-,-,71.0,-
1755,彰化縣,2002/03/15,線西,1.2,-,-,-,86,-,15.07,1.98,13.09,2.1,0.1,2.0,22.92,-,-,68.0,-
1756,彰化縣,2002/03/15,二林,2.8,0.35,16.8,-,116,-,10.85,1.32,9.53,-,-,-,22.46,-,-,83.0,-
1757,彰化縣,2002/03/14,彰化,1.5,0.71,34.1,-,106,-,25.77,2.49,23.28,2.444,0.37,2.08,24.08,-,-,78.0,-
1758,彰化縣,2002/03/14,線西,2.2,-,-,-,90,-,14.44,0.18,14.27,2.13,0.17,1.96,23.43,-,-,70.0,-
1759,彰化縣,2002/03/14,二林,4.4,0.4,33.7,-,110,-,12.48,1.68,10.8,-,-,-,23.0,-,-,80.0,-
1760,彰化縣,2002/03/13,彰化,5.8,0.94,33.0,-,135,-,37.65,3.7,33.95,2.502,0.46,2.05,22.29,-,-,93.0,-
1761,彰化縣,2002/03/13,線西,5.5,-,-,-,115,-,29.05,5.4,23.65,2.444,0.23,2.22,21.6,-,-,83.0,-
1762,彰化縣,2002/03/13,二林,8.9,0.42,37.9,-,156,-,21.0,3.52,17.49,-,-,-,21.06,-,-,103.0,-
1763,彰化縣,2002/03/12,彰化,5.6,0.79,28.8,-,109,-,39.63,6.72,32.92,2.615,0.48,2.13,22.03,-,-,79.0,-
1764,彰化縣,2002/03/12,線西,4.3,-,-,-,103,-,28.27,4.87,23.39,2.425,0.27,2.15,21.23,-,-,77.0,-
1765,彰化縣,2002/03/12,二林,2.4,0.37,40.5,-,123,-,19.74,5.7,14.04,-,-,-,20.9,-,-,86.0,-
1766,彰化縣,2002/03/11,彰化,3.5,0.86,36.9,-,134,-,29.99,3.41,26.58,2.434,0.32,2.11,21.04,-,-,92.0,-
1767,彰化縣,2002/03/11,線西,2.9,-,-,-,107,-,20.08,2.66,17.42,-,-,-,20.78,-,-,78.0,-
1768,彰化縣,2002/03/11,二林,3.4,0.46,39.1,-,129,-,19.84,4.89,14.94,-,-,-,20.07,-,-,89.0,-
1769,彰化縣,2002/03/10,彰化,4.5,0.67,40.0,-,125,-,31.19,3.12,28.07,2.194,0.15,2.05,20.93,-,-,87.0,-
1770,彰化縣,2002/03/10,線西,3.4,-,-,-,126,-,20.75,2.77,18.79,-,-,-,20.58,-,-,88.0,-
1771,彰化縣,2002/03/10,二林,2.9,0.44,46.4,-,126,-,17.79,2.75,15.05,-,-,-,19.96,-,-,88.0,-
1772,彰化縣,2002/03/09,彰化,4.5,0.74,45.6,-,131,-,26.09,1.26,24.83,2.374,0.25,2.13,20.74,-,-,90.0,-
1773,彰化縣,2002/03/09,線西,4.9,-,-,-,133,-,26.43,3.56,22.87,2.398,0.26,2.14,20.41,-,-,92.0,-
1774,彰化縣,2002/03/09,二林,3.3,0.41,40.6,-,135,-,19.56,2.92,16.63,-,-,-,19.52,-,-,92.0,-
1775,彰化縣,2002/03/08,彰化,6.0,0.91,28.5,-,129,-,40.48,7.35,33.14,2.557,0.48,2.08,19.69,-,-,90.0,-
1776,彰化縣,2002/03/08,線西,5.6,-,-,-,121,-,38.63,10.76,27.87,2.548,0.37,2.18,19.21,-,-,86.0,-
1777,彰化縣,2002/03/08,二林,7.2,0.52,30.4,-,144,-,29.7,9.34,20.36,-,-,-,18.73,-,-,97.0,-
1778,彰化縣,2002/03/07,彰化,5.1,0.66,36.5,-,91,-,33.53,6.38,27.16,-,-,-,18.53,-,-,70.0,-
1779,彰化縣,2002/03/07,線西,6.6,-,-,-,73,-,22.84,2.57,20.27,2.212,0.14,2.07,17.63,-,-,61.0,-
1780,彰化縣,2002/03/07,二林,7.0,0.3,37.5,-,81,-,-,-,-,-,-,-,17.43,-,-,66.0,-
1781,彰化縣,2002/03/06,彰化,3.8,0.71,25.6,-,86,-,24.15,5.28,18.87,-,-,-,15.99,-,-,68.0,-
1782,彰化縣,2002/03/06,線西,5.0,-,-,-,88,-,20.08,3.82,16.27,2.173,0.06,2.12,15.37,-,-,69.0,-
1783,彰化縣,2002/03/06,二林,5.2,0.51,27.2,-,97,-,-,-,-,-,-,-,15.68,-,-,74.0,-
1784,彰化縣,2002/03/05,彰化,4.0,0.63,32.2,-,87,-,30.63,5.82,24.81,2.243,0.33,1.91,22.69,-,-,68.0,-
1785,彰化縣,2002/03/05,線西,2.1,-,-,-,65,-,11.61,0.65,10.95,2.074,0.1,1.98,22.16,-,-,58.0,-
1786,彰化縣,2002/03/05,二林,3.1,0.34,40.0,-,102,-,8.34,0.3,8.04,-,-,-,21.79,-,-,76.0,-
1787,彰化縣,2002/03/04,彰化,2.7,0.75,29.4,-,78,-,26.8,5.59,21.21,2.318,0.27,2.05,20.77,-,-,64.0,-
1788,彰化縣,2002/03/04,線西,2.8,-,-,-,64,-,14.58,1.47,13.11,1.975,0.02,1.96,20.22,-,-,57.0,-
1789,彰化縣,2002/03/04,二林,3.9,0.31,32.2,-,111,-,11.13,1.19,9.94,-,-,-,20.01,-,-,81.0,-
1790,彰化縣,2002/03/03,彰化,2.4,0.74,31.8,-,82,-,23.82,3.44,20.38,2.101,0.12,1.98,21.12,-,-,66.0,-
1791,彰化縣,2002/03/03,線西,3.1,-,-,-,65,-,14.75,0.85,13.91,2.018,0.07,1.95,20.13,-,-,58.0,-
1792,彰化縣,2002/03/03,二林,3.5,0.43,31.4,-,95,-,16.82,1.19,15.63,-,-,-,20.33,-,-,72.0,-
1793,彰化縣,2002/03/02,彰化,5.0,0.98,19.5,-,117,-,42.66,11.11,31.55,2.703,0.53,2.17,21.34,-,-,84.0,-
1794,彰化縣,2002/03/02,線西,4.3,-,-,-,107,-,28.95,7.9,21.05,2.297,0.22,2.08,20.63,-,-,78.0,-
1795,彰化縣,2002/03/02,二林,3.4,0.53,25.8,-,128,-,24.5,7.11,17.39,-,-,-,20.45,-,-,89.0,-
1796,彰化縣,2002/03/01,彰化,3.7,0.77,30.4,-,121,-,30.03,5.62,24.42,2.296,0.32,1.97,20.79,-,-,86.0,-
1797,彰化縣,2002/03/01,線西,2.3,-,-,-,80,-,13.72,0.79,12.93,2.114,0.08,2.03,20.01,-,-,65.0,-
1798,彰化縣,2002/03/01,二林,3.3,0.35,36.8,-,105,-,9.06,0.27,8.79,-,-,-,20.17,-,-,78.0,-
1799,南投縣,2002/03/31,南投,1.1,1.19,3.3,-,82,-,58.9,26.84,32.06,2.588,0.45,2.14,21.98,-,-,66.0,-
1800,南投縣,2002/03/31,埔里,1.5,0.7,17.9,-,65,-,12.2,1.29,10.94,2.116,0.16,1.96,21.97,-,-,58.0,-
1801,南投縣,2002/03/31,竹山,3.3,1.19,0.2,-,133,-,74.44,36.38,38.06,-,-,-,21.86,-,-,91.0,-
1802,南投縣,2002/03/30,南投,1.4,0.83,8.1,-,61,-,37.61,11.01,26.6,2.322,0.37,1.95,23.33,-,-,56.0,-
1803,南投縣,2002/03/30,埔里,1.3,0.69,15.2,-,84,-,16.34,1.94,14.35,2.231,0.18,2.05,22.54,-,-,67.0,-
1804,南投縣,2002/03/30,竹山,3.2,0.65,3.2,-,75,-,43.27,13.77,29.5,-,-,-,23.17,-,-,62.0,-
1805,南投縣,2002/03/29,南投,2.2,0.58,9.6,-,64,-,30.32,10.6,19.72,2.012,0.14,1.87,23.72,-,-,57.0,-
1806,南投縣,2002/03/29,埔里,2.4,0.7,11.0,-,-,-,19.15,4.02,14.81,2.261,0.18,2.08,21.92,-,-,61.0,-
1807,南投縣,2002/03/29,竹山,3.7,0.43,6.7,-,71,-,30.47,9.83,20.64,-,-,-,23.64,-,-,61.0,-
1808,南投縣,2002/03/28,南投,1.2,0.6,17.5,-,98,-,38.76,16.31,22.45,2.165,0.24,1.93,24.37,-,-,74.0,-
1809,南投縣,2002/03/28,埔里,2.0,0.63,26.8,-,-,-,12.83,1.81,10.84,2.08,0.12,1.96,23.35,-,-,53.0,-
1810,南投縣,2002/03/28,竹山,2.5,0.44,14.5,-,107,-,33.47,11.87,21.6,-,-,-,23.59,-,-,79.0,-
1811,南投縣,2002/03/27,南投,1.8,0.72,18.1,-,79,-,34.79,10.12,24.67,2.272,0.33,1.94,24.17,-,-,64.0,-
1812,南投縣,2002/03/27,埔里,1.8,0.58,31.0,-,-,-,12.31,1.13,10.96,2.191,0.22,1.97,23.62,-,-,66.0,-
1813,南投縣,2002/03/27,竹山,2.2,0.3,13.1,-,85,-,29.07,9.34,19.73,-,-,-,23.98,-,-,68.0,-
1814,南投縣,2002/03/26,南投,2.0,0.77,32.3,-,112,-,35.83,8.46,27.37,2.326,0.36,1.97,23.17,-,-,81.0,-
1815,南投縣,2002/03/26,埔里,2.1,0.63,33.5,-,-,-,13.8,1.41,9.26,2.226,0.18,2.04,22.22,-,-,70.0,-
1816,南投縣,2002/03/26,竹山,3.4,0.64,28.0,-,137,-,41.73,13.74,28.0,-,-,-,22.81,-,-,93.0,-
1817,南投縣,2002/03/25,南投,1.7,0.68,25.1,-,69,-,31.13,5.31,25.96,2.17,0.27,1.9,21.5,-,-,62.0,-
1818,南投縣,2002/03/25,埔里,1.9,0.75,25.4,-,-,-,17.73,2.67,10.83,2.24,0.22,2.02,21.84,-,-,52.0,-
1819,南投縣,2002/03/25,竹山,2.3,0.52,13.3,-,73,-,34.93,5.93,28.54,-,-,-,21.38,-,-,61.0,-
1820,南投縣,2002/03/24,南投,0.8,0.64,13.8,-,68,-,29.82,5.15,24.67,2.18,0.26,1.92,21.17,-,-,59.0,-
1821,南投縣,2002/03/24,埔里,1.7,0.76,18.1,-,-,-,19.56,4.11,12.82,2.197,0.21,1.99,20.83,-,-,34.0,-
1822,南投縣,2002/03/24,竹山,2.9,0.57,8.6,-,83,-,36.97,7.9,29.07,-,-,-,21.03,-,-,67.0,-
1823,南投縣,2002/03/23,南投,1.8,0.5,23.9,-,49,-,24.34,1.94,22.39,2.043,0.29,1.76,21.75,-,-,49.0,-
1824,南投縣,2002/03/23,埔里,2.2,0.53,26.6,-,-,-,12.6,0.73,7.88,2.077,0.17,1.9,22.53,-,-,43.0,-
1825,南投縣,2002/03/23,竹山,3.0,0.46,11.6,-,79,-,32.08,3.8,28.27,-,-,-,21.38,-,-,64.0,-
1826,南投縣,2002/03/22,南投,1.1,0.47,18.2,-,65,-,20.8,5.32,15.47,1.972,0.15,1.82,24.16,-,-,58.0,-
1827,南投縣,2002/03/22,埔里,1.8,0.65,28.4,-,-,-,12.55,2.07,7.46,-,-,-,23.41,-,-,56.0,-
1828,南投縣,2002/03/22,竹山,2.6,0.37,13.9,-,88,-,24.76,5.18,19.58,-,-,-,23.98,-,-,69.0,-
1829,南投縣,2002/03/21,南投,1.8,0.69,29.0,-,87,-,24.54,4.84,19.7,2.186,0.28,1.91,23.81,-,-,70.0,-
1830,南投縣,2002/03/21,埔里,2.4,0.81,36.2,-,-,-,14.72,1.83,9.72,-,-,-,22.57,-,-,68.0,-
1831,南投縣,2002/03/21,竹山,-,0.57,26.6,-,124,-,32.23,4.94,27.29,-,-,-,24.02,-,-,87.0,-
1832,南投縣,2002/03/20,南投,1.5,0.66,36.5,-,87,-,25.47,3.71,21.76,2.172,0.24,1.93,22.94,-,-,95.0,-
1833,南投縣,2002/03/20,埔里,2.8,2.27,33.3,-,-,-,-,-,-,-,-,-,21.18,-,-,80.0,-
1834,南投縣,2002/03/20,竹山,-,0.64,30.1,-,108,-,40.03,9.35,30.68,-,-,-,22.94,-,-,79.0,-
1835,南投縣,2002/03/19,南投,14.7,0.69,26.0,-,129,-,36.34,6.5,29.84,2.259,0.3,1.95,22.73,-,-,90.0,-
1836,南投縣,2002/03/19,埔里,2.3,0.74,31.4,-,-,-,16.72,1.04,12.17,2.225,0.21,2.02,21.6,-,-,57.0,-
1837,南投縣,2002/03/19,竹山,-,0.62,22.7,-,152,-,39.09,9.61,29.48,-,-,-,22.25,-,-,101.0,-
1838,南投縣,2002/03/18,南投,7.7,0.75,23.3,-,76,-,34.34,4.76,29.59,2.262,0.34,1.93,21.56,-,-,63.0,-
1839,南投縣,2002/03/18,埔里,2.3,0.85,23.0,-,-,-,19.4,2.28,13.8,2.218,0.23,1.98,21.81,-,-,55.0,-
1840,南投縣,2002/03/18,竹山,-,0.64,15.4,-,113,-,40.44,6.32,34.12,-,-,-,21.35,-,-,81.0,-
1841,南投縣,2002/03/17,南投,1.1,0.9,14.2,-,71,-,41.91,13.27,28.64,2.315,0.35,1.97,20.7,-,-,60.0,-
1842,南投縣,2002/03/17,埔里,2.0,0.81,16.5,-,97,-,18.73,4.71,10.44,2.257,0.2,2.05,21.48,-,-,73.0,-
1843,南投縣,2002/03/17,竹山,-,0.82,9.6,-,108,-,48.84,14.52,34.32,-,-,-,20.72,-,-,79.0,-
1844,南投縣,2002/03/16,南投,0.7,0.76,9.7,-,58,-,39.61,9.81,29.8,2.26,0.33,1.93,20.87,-,-,54.0,-
1845,南投縣,2002/03/16,埔里,1.4,0.76,7.7,-,56,-,19.51,6.68,9.51,2.342,0.15,2.19,20.9,-,-,53.0,-
1846,南投縣,2002/03/16,竹山,2.2,0.63,4.9,-,84,-,45.16,15.08,30.08,-,-,-,20.75,-,-,67.0,-
1847,南投縣,2002/03/15,南投,0.4,0.55,10.2,-,45,-,21.92,6.1,15.82,1.946,0.11,1.83,22.82,-,-,45.0,-
1848,南投縣,2002/03/15,埔里,1.7,0.75,6.0,-,65,-,17.36,5.34,9.05,2.108,0.18,1.93,20.53,-,-,58.0,-
1849,南投縣,2002/03/15,竹山,2.1,0.56,1.9,-,79,-,40.94,18.56,22.39,-,-,-,22.43,-,-,65.0,-
1850,南投縣,2002/03/14,南投,1.7,0.59,28.6,-,88,-,22.24,1.88,20.36,2.096,0.2,1.89,23.68,-,-,69.0,-
1851,南投縣,2002/03/14,埔里,1.8,0.92,29.1,-,152,-,16.81,1.34,12.09,2.284,0.19,2.1,22.29,-,-,101.0,-
1852,南投縣,2002/03/14,竹山,4.0,0.56,19.9,-,117,-,34.8,6.67,28.13,-,-,-,23.54,-,-,84.0,-
1853,南投縣,2002/03/13,南投,1.8,0.62,37.1,-,92,-,26.17,2.08,24.09,2.276,0.29,1.98,22.02,-,-,92.0,-
1854,南投縣,2002/03/13,埔里,3.6,1.02,37.9,-,173,-,21.44,1.05,17.18,2.357,0.29,2.07,19.8,-,-,112.0,-
1855,南投縣,2002/03/13,竹山,4.1,0.56,32.6,-,120,-,35.26,4.43,30.83,-,-,-,21.95,-,-,85.0,-
1856,南投縣,2002/03/12,南投,1.6,0.6,32.6,-,96,-,29.76,3.41,26.35,2.274,0.29,1.98,21.18,-,-,74.0,-
1857,南投縣,2002/03/12,埔里,2.9,0.81,38.3,-,-,-,19.09,1.95,14.2,2.262,0.29,1.97,19.01,-,-,112.0,-
1858,南投縣,2002/03/12,竹山,4.6,0.53,22.7,-,122,-,44.33,7.66,36.67,-,-,-,21.28,-,-,86.0,-
1859,南投縣,2002/03/11,南投,0.7,0.55,37.7,-,94,-,25.24,4.88,20.37,2.179,0.2,1.98,20.54,-,-,75.0,-
1860,南投縣,2002/03/11,埔里,2.4,0.75,42.8,-,178,-,17.14,1.17,12.8,2.242,0.22,2.02,18.37,-,-,114.0,-
