序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1296,桃園市,2004/02/25,桃園,5.0,0.65,-,25.4,-,39,-,22.88,2.07,20.8,2.621,0.473,2.15,18.5,-,76.45,39.0,-
1297,桃園市,2004/02/25,中壢,3.3,0.93,-,-,-,46,-,50.79,17.18,33.61,2.615,0.536,2.08,16.69,-,-,46.0,-
1298,桃園市,2004/02/25,大園,-,0.42,-,36.3,-,31,-,15.62,2.6,13.03,-,-,-,17.27,-,78.89,39.0,-
1299,桃園市,2004/02/25,龍潭,3.6,0.55,-,28.4,-,42,-,26.77,2.34,24.46,-,-,-,16.13,-,79.99,43.0,-
1300,桃園市,2004/02/25,平鎮,4.4,0.61,-,25.7,-,38,-,35.1,5.45,29.66,2.534,0.241,2.3,17.48,-,-,38.0,-
1301,桃園市,2004/02/25,觀音,3.7,0.35,-,36.5,46,28,-,16.32,1.96,14.39,2.749,0.567,2.18,17.02,-,71.23,42.0,-
1302,桃園市,2004/02/24,桃園,9.5,0.62,-,23.1,-,-,-,30.12,5.58,24.54,2.823,0.449,2.37,19.19,-,71.48,37.0,-
1303,桃園市,2004/02/24,中壢,4.8,1.2,-,-,-,87,-,65.94,32.93,33.01,2.703,0.63,2.07,17.23,-,-,68.0,-
1304,桃園市,2004/02/24,大園,4.3,0.4,-,34.2,-,62,-,21.36,2.04,19.36,-,-,-,18.3,-,72.42,56.0,-
1305,桃園市,2004/02/24,龍潭,2.7,0.51,-,27.4,-,61,-,30.9,6.16,24.72,-,-,-,16.81,-,74.88,56.0,-
1306,桃園市,2004/02/24,平鎮,4.6,0.56,-,34.0,-,66,-,28.5,4.69,23.81,2.546,0.255,2.29,18.18,-,-,58.0,-
1307,桃園市,2004/02/24,觀音,4.9,0.43,-,34.2,42,62,-,17.1,1.82,15.31,2.822,0.635,2.19,17.83,-,65.83,56.0,-
1308,桃園市,2004/02/23,桃園,2.7,0.49,-,29.7,-,91,-,13.97,1.95,12.04,2.676,0.233,2.44,18.22,-,60.62,70.0,-
1309,桃園市,2004/02/23,中壢,2.6,0.6,-,-,-,85,-,29.34,8.46,20.88,2.352,0.37,1.98,16.9,-,-,68.0,-
1310,桃園市,2004/02/23,大園,4.0,0.39,-,35.4,-,73,-,13.7,2.54,11.21,-,-,-,17.55,-,60.99,62.0,-
1311,桃園市,2004/02/23,龍潭,1.7,0.37,-,34.7,-,61,-,14.74,1.83,12.93,-,-,-,16.27,-,61.66,56.0,-
1312,桃園市,2004/02/23,平鎮,4.4,0.51,-,32.4,-,72,-,-,-,-,2.416,0.146,2.27,17.67,-,-,61.0,-
1313,桃園市,2004/02/23,觀音,7.5,0.39,-,30.1,34,92,-,24.35,4.58,19.78,2.804,0.617,2.19,17.31,-,54.71,71.0,-
1314,桃園市,2004/02/22,桃園,6.4,0.95,-,28.6,-,87,-,31.69,8.34,23.39,2.951,0.435,2.52,21.83,-,67.07,68.0,-
1315,桃園市,2004/02/22,中壢,3.4,1.21,-,-,-,91,-,47.89,18.24,29.65,2.465,0.424,2.04,20.89,-,-,70.0,-
1316,桃園市,2004/02/22,大園,3.9,0.77,-,36.5,-,84,-,-,-,-,-,-,-,20.57,-,72.58,67.0,-
1317,桃園市,2004/02/22,龍潭,3.8,0.64,-,41.5,-,69,-,18.43,1.04,17.49,-,-,-,20.19,-,67.24,60.0,-
1318,桃園市,2004/02/22,平鎮,5.0,0.82,-,36.6,-,78,-,27.29,4.26,23.08,2.44,0.203,2.24,21.59,-,-,64.0,-
1319,桃園市,2004/02/22,觀音,5.6,0.78,-,29.1,-,92,-,30.24,3.99,26.23,2.909,0.752,2.16,20.03,-,69.14,71.0,-
1320,桃園市,2004/02/21,桃園,13.5,1.27,-,17.5,-,94,-,73.35,27.36,45.99,-,-,-,22.12,-,70.37,72.0,-
1321,桃園市,2004/02/21,中壢,4.4,1.9,-,-,-,95,-,97.39,55.0,42.39,3.226,1.034,2.19,21.26,-,-,72.0,-
1322,桃園市,2004/02/21,大園,7.9,0.88,-,18.1,-,93,-,53.01,15.13,37.88,-,-,-,20.15,-,81.89,72.0,-
1323,桃園市,2004/02/21,龍潭,4.0,0.78,-,27.8,-,65,-,46.27,11.5,34.77,-,-,-,20.85,-,65.83,65.0,-
1324,桃園市,2004/02/21,平鎮,5.4,0.99,-,30.6,-,82,-,53.86,19.16,34.72,2.92,0.562,2.36,22.18,-,-,67.0,-
1325,桃園市,2004/02/21,觀音,6.0,0.63,-,25.0,48,86,-,31.43,6.55,24.9,2.985,0.786,2.2,19.39,-,77.64,68.0,-
1326,桃園市,2004/02/20,桃園,10.7,1.13,-,9.6,-,115,-,65.32,23.05,42.26,3.469,0.913,2.56,21.61,-,73.92,82.0,-
1327,桃園市,2004/02/20,中壢,8.7,1.92,-,-,-,167,-,112.65,58.06,54.58,3.418,1.145,2.27,19.68,-,-,108.0,-
1328,桃園市,2004/02/20,大園,13.4,0.82,-,19.2,-,122,-,55.4,8.63,46.78,-,-,-,18.63,-,87.51,86.0,-
1329,桃園市,2004/02/20,龍潭,7.1,1.02,-,27.8,-,122,-,61.48,15.55,45.93,-,-,-,19.56,-,76.32,86.0,-
1330,桃園市,2004/02/20,平鎮,11.7,1.26,-,26.0,-,139,-,75.42,29.25,46.17,3.219,0.819,2.4,20.99,-,-,94.0,-
1331,桃園市,2004/02/20,觀音,7.8,0.56,-,36.4,57,91,-,20.73,1.53,19.29,2.903,0.721,2.18,17.92,-,82.04,70.0,-
1332,桃園市,2004/02/19,桃園,20.0,1.36,-,9.1,-,181,-,72.85,18.95,53.91,3.695,1.113,2.58,19.8,-,79.42,116.0,-
1333,桃園市,2004/02/19,中壢,8.7,1.86,-,-,-,198,-,104.17,49.41,54.77,2.789,0.674,2.12,18.06,-,-,124.0,-
1334,桃園市,2004/02/19,大園,8.5,0.68,-,33.1,-,133,-,49.97,10.18,39.79,-,-,-,17.28,-,86.43,92.0,-
1335,桃園市,2004/02/19,龍潭,6.4,1.12,-,25.3,-,137,-,66.98,20.32,46.68,-,-,-,18.15,-,75.61,94.0,-
1336,桃園市,2004/02/19,平鎮,10.9,1.28,-,25.4,-,169,-,70.31,25.46,44.83,2.867,0.515,2.35,18.97,-,-,110.0,-
1337,桃園市,2004/02/19,觀音,9.8,0.51,-,36.3,52,129,-,35.92,7.61,28.34,3.084,0.877,2.21,16.6,-,80.63,90.0,-
1338,桃園市,2004/02/18,桃園,10.3,1.03,-,22.5,-,115,-,54.24,11.78,42.48,3.33,0.813,2.52,19.96,-,72.51,82.0,-
1339,桃園市,2004/02/18,中壢,4.7,1.65,-,-,-,143,-,81.52,35.95,45.57,2.924,0.839,2.09,18.33,-,-,96.0,-
1340,桃園市,2004/02/18,大園,8.8,0.59,-,32.6,-,105,-,-,-,-,-,-,-,18.5,-,79.21,78.0,-
1341,桃園市,2004/02/18,龍潭,5.8,0.78,-,33.6,-,112,-,42.92,5.62,37.29,-,-,-,17.56,-,76.2,81.0,-
1342,桃園市,2004/02/18,平鎮,6.2,0.91,-,31.2,60,121,-,48.33,11.27,37.07,2.793,0.464,2.33,18.87,-,-,86.0,-
1343,桃園市,2004/02/18,觀音,7.0,-,-,33.3,62,101,-,32.55,8.67,23.97,3.048,0.788,2.26,17.33,-,77.72,76.0,-
1344,桃園市,2004/02/17,桃園,12.5,1.04,-,13.9,-,96,-,56.22,13.97,42.25,3.509,0.921,2.59,20.85,-,68.75,73.0,-
1345,桃園市,2004/02/17,中壢,9.1,1.56,-,-,-,133,-,85.51,36.62,48.89,3.069,0.867,2.2,19.51,-,-,92.0,-
1346,桃園市,2004/02/17,大園,11.3,0.72,-,20.1,-,-,-,58.95,17.78,41.2,-,-,-,18.48,-,81.75,51.0,-
1347,桃園市,2004/02/17,龍潭,5.9,0.73,-,26.7,-,74,-,47.63,9.31,38.33,-,-,-,19.23,-,63.86,62.0,-
1348,桃園市,2004/02/17,平鎮,11.9,1.17,-,22.1,-,108,-,68.37,21.71,46.66,3.184,0.775,2.41,20.53,-,-,79.0,-
1349,桃園市,2004/02/17,觀音,7.7,-,-,22.3,36,72,-,43.05,18.58,24.49,2.835,0.781,2.05,17.19,-,81.09,61.0,-
1350,桃園市,2004/02/16,桃園,3.4,0.65,-,31.2,-,90,-,20.53,1.08,19.49,2.861,0.4,2.46,22.04,-,60.44,70.0,-
1351,桃園市,2004/02/16,中壢,6.6,1.16,-,-,-,124,-,66.05,24.97,41.08,2.574,0.537,2.04,20.99,-,-,87.0,-
1352,桃園市,2004/02/16,大園,5.7,0.6,-,35.7,-,-,-,35.12,3.74,31.38,-,-,-,21.55,-,60.94,50.0,-
1353,桃園市,2004/02/16,龍潭,4.1,0.68,-,32.0,-,84,-,38.66,6.97,31.72,-,-,-,19.9,-,62.85,67.0,-
1354,桃園市,2004/02/16,平鎮,7.4,0.88,-,31.3,-,100,-,45.89,10.27,35.65,2.739,0.463,2.28,22.15,-,-,75.0,-
1355,桃園市,2004/02/16,觀音,5.3,0.54,-,38.8,57,117,-,27.1,4.77,22.37,2.908,0.758,2.15,20.21,-,59.6,84.0,-
1356,桃園市,2004/02/15,桃園,3.0,0.55,-,42.3,-,121,-,11.8,0.64,11.2,2.5,0.167,2.33,20.21,-,62.21,86.0,-
1357,桃園市,2004/02/15,中壢,3.3,0.66,-,-,-,122,-,28.22,5.71,22.54,2.238,0.286,1.95,19.0,-,-,86.0,-
1358,桃園市,2004/02/15,大園,4.5,0.52,-,52.1,-,-,-,-,-,-,-,-,-,19.97,-,60.28,57.0,-
1359,桃園市,2004/02/15,龍潭,2.5,0.55,-,43.1,-,91,-,18.49,1.38,17.16,-,-,-,18.16,-,65.83,70.0,-
1360,桃園市,2004/02/15,平鎮,3.9,0.65,-,47.5,-,111,-,19.68,1.22,18.5,2.408,0.17,2.24,19.96,-,-,80.0,-
1361,桃園市,2004/02/15,觀音,8.7,0.42,-,41.9,52,137,-,23.75,1.59,22.18,2.872,0.668,2.2,18.97,-,57.68,94.0,-
1362,桃園市,2004/02/14,桃園,10.1,0.77,-,20.7,-,67,-,39.37,15.02,24.37,3.228,0.663,2.57,19.24,-,74.98,58.0,-
1363,桃園市,2004/02/14,中壢,4.6,1.0,-,-,-,77,-,59.24,26.63,32.6,2.602,0.527,2.08,17.38,-,-,64.0,-
1364,桃園市,2004/02/14,大園,3.6,0.5,-,28.8,-,-,-,29.44,5.03,24.42,-,-,-,17.47,-,83.12,41.0,-
1365,桃園市,2004/02/14,龍潭,4.6,0.54,-,27.2,-,48,-,30.69,7.34,23.36,-,-,-,16.65,-,77.28,48.0,-
1366,桃園市,2004/02/14,平鎮,5.1,0.71,-,22.7,-,58,-,38.58,9.88,28.7,2.62,0.325,2.29,18.25,-,-,54.0,-
1367,桃園市,2004/02/14,觀音,8.6,0.38,-,33.3,47,48,-,22.83,5.37,17.43,2.794,0.648,2.15,16.75,-,79.37,48.0,-
1368,桃園市,2004/02/13,桃園,10.7,0.76,-,22.9,-,49,-,35.0,9.73,25.28,-,-,-,20.11,-,70.69,49.0,-
1369,桃園市,2004/02/13,中壢,4.5,0.98,-,-,-,64,-,59.28,24.71,34.57,2.552,0.529,2.02,18.16,-,-,57.0,-
1370,桃園市,2004/02/13,大園,3.1,0.3,-,30.2,-,-,-,-,-,-,-,-,-,18.45,-,77.8,38.0,-
1371,桃園市,2004/02/13,龍潭,4.0,0.69,-,27.6,-,41,-,45.74,12.23,33.52,-,-,-,17.35,-,76.46,52.0,-
1372,桃園市,2004/02/13,平鎮,5.7,0.65,-,29.5,-,51,-,42.05,11.7,30.36,2.565,0.314,2.25,19.36,-,-,50.0,-
1373,桃園市,2004/02/13,觀音,-,0.3,-,33.7,50,50,-,25.29,6.08,19.19,2.836,0.672,2.16,17.74,-,73.79,50.0,-
1374,桃園市,2004/02/12,桃園,5.2,0.42,-,29.2,-,47,-,16.93,1.27,15.71,-,-,-,20.73,-,66.53,47.0,-
1375,桃園市,2004/02/12,中壢,3.1,1.05,-,-,-,84,-,58.26,28.32,29.94,2.54,0.455,2.09,19.06,-,-,67.0,-
1376,桃園市,2004/02/12,大園,2.8,0.38,-,34.1,-,-,-,41.83,3.93,37.93,-,-,-,20.77,-,63.35,37.0,-
1377,桃園市,2004/02/12,龍潭,1.6,0.55,-,28.0,-,47,-,-,-,-,-,-,-,18.01,-,70.56,47.0,-
1378,桃園市,2004/02/12,平鎮,4.5,0.68,-,23.9,39,51,-,33.76,6.83,26.96,2.728,0.408,2.32,20.24,-,-,50.0,-
1379,桃園市,2004/02/12,觀音,9.4,0.57,-,15.7,34,102,-,52.51,13.92,38.59,3.227,0.985,2.24,17.83,-,68.09,76.0,-
1380,桃園市,2004/02/11,桃園,8.3,0.9,-,37.9,-,86,-,46.79,9.31,37.51,2.858,0.614,2.24,19.06,-,64.31,68.0,-
1381,桃園市,2004/02/11,中壢,6.2,2.2,-,-,-,111,-,118.82,64.02,54.79,3.043,0.836,2.21,16.46,-,-,80.0,-
1382,桃園市,2004/02/11,大園,7.9,0.58,-,40.2,-,-,-,-,-,-,-,-,-,18.1,-,65.16,75.0,-
1383,桃園市,2004/02/11,龍潭,4.2,1.05,-,32.7,-,81,-,74.72,33.92,40.8,-,-,-,15.44,-,70.93,69.0,-
1384,桃園市,2004/02/11,平鎮,7.3,1.14,-,36.9,79,88,-,68.78,27.58,41.2,3.071,0.623,2.45,17.45,-,-,72.0,-
1385,桃園市,2004/02/11,觀音,10.1,0.53,-,37.3,71,93,-,37.15,5.21,31.96,-,-,-,16.91,-,63.55,76.0,-
1386,桃園市,2004/02/10,桃園,2.7,0.45,-,33.1,-,45,-,21.25,2.37,18.85,2.53,0.318,2.21,16.62,-,61.38,45.0,-
1387,桃園市,2004/02/10,中壢,2.0,0.65,-,-,-,52,-,30.63,7.47,23.15,2.237,0.269,1.97,15.26,-,-,51.0,-
1388,桃園市,2004/02/10,大園,2.9,0.32,-,37.0,-,-,-,-,-,-,-,-,-,16.23,-,59.08,38.0,-
1389,桃園市,2004/02/10,龍潭,1.9,0.37,-,34.4,-,37,-,19.47,2.81,16.67,-,-,-,14.39,-,62.59,40.0,-
1390,桃園市,2004/02/10,平鎮,3.0,0.52,-,36.4,-,42,-,21.38,2.78,18.63,2.497,0.27,2.23,16.18,-,-,42.0,-
1391,桃園市,2004/02/10,觀音,10.6,0.26,-,27.5,42,54,-,39.75,10.69,29.06,2.806,0.642,2.16,15.78,-,54.54,52.0,-
1392,桃園市,2004/02/09,桃園,1.8,0.53,-,27.1,-,30,-,25.64,3.98,21.65,2.726,0.47,2.25,13.32,-,85.48,34.0,-
1393,桃園市,2004/02/09,中壢,2.1,0.77,-,-,-,35,-,46.04,14.67,31.36,2.411,0.372,2.04,11.31,-,-,35.0,-
1394,桃園市,2004/02/09,大園,2.6,0.33,-,38.5,-,-,-,-,-,-,-,-,-,13.02,-,80.23,37.0,-
1395,桃園市,2004/02/09,龍潭,2.4,0.39,-,29.1,-,19,-,20.84,2.48,18.37,-,-,-,11.06,-,88.27,39.0,-
1396,桃園市,2004/02/09,平鎮,2.6,0.56,-,25.7,-,26,-,27.86,2.51,25.38,2.514,0.235,2.28,11.58,-,-,29.0,-
1397,桃園市,2004/02/09,觀音,7.3,-,-,40.5,48,27,-,15.73,0.9,14.87,2.683,0.605,2.08,12.79,-,71.71,45.0,-
1398,桃園市,2004/02/08,桃園,1.4,0.49,-,25.2,-,28,-,21.68,2.86,18.83,2.543,0.272,2.27,13.27,-,92.47,29.0,-
1399,桃園市,2004/02/08,中壢,1.1,0.58,-,-,-,31,-,41.57,14.76,26.82,2.271,0.248,2.02,11.3,-,-,31.0,-
1400,桃園市,2004/02/08,大園,1.2,0.25,-,34.1,-,-,-,-,-,-,-,-,-,12.77,-,90.91,35.0,-
1401,桃園市,2004/02/08,龍潭,1.3,0.36,-,30.0,-,14,-,16.35,1.26,15.15,-,-,-,11.3,-,93.35,34.0,-
1402,桃園市,2004/02/08,平鎮,1.6,0.43,-,26.3,-,18,-,21.2,1.63,19.6,2.411,0.11,2.3,11.52,-,-,31.0,-
1403,桃園市,2004/02/08,觀音,3.1,0.23,-,37.1,43,17,-,11.67,1.43,10.22,2.535,0.542,1.99,12.56,-,83.4,38.0,-
1404,桃園市,2004/02/07,桃園,3.6,0.58,-,26.0,-,57,-,23.92,3.13,20.79,2.61,0.341,2.27,12.05,-,80.95,54.0,-
1405,桃園市,2004/02/07,中壢,3.0,0.57,-,-,-,63,-,33.41,9.22,24.19,2.206,0.216,1.99,10.28,-,-,56.0,-
1406,桃園市,2004/02/07,大園,3.1,0.35,-,34.9,-,-,-,-,-,-,-,-,-,12.22,-,73.27,36.0,-
1407,桃園市,2004/02/07,龍潭,2.5,0.34,-,35.5,-,33,-,11.75,0.88,10.91,-,-,-,9.89,-,82.06,39.0,-
1408,桃園市,2004/02/07,平鎮,5.1,0.59,-,26.9,-,54,-,25.15,3.19,22.0,2.455,0.215,2.24,10.63,-,-,52.0,-
1409,桃園市,2004/02/07,觀音,8.3,0.3,-,26.5,-,39,-,30.59,4.49,26.1,2.817,0.616,2.2,12.15,-,65.09,39.0,-
1410,桃園市,2004/02/06,桃園,2.3,0.44,-,32.7,-,104,-,17.55,1.41,16.16,2.509,0.289,2.22,12.64,-,79.44,77.0,-
1411,桃園市,2004/02/06,中壢,1.6,0.63,-,-,-,110,-,29.01,6.55,22.47,2.178,0.211,1.97,10.89,-,-,80.0,-
1412,桃園市,2004/02/06,大園,3.1,0.45,-,31.2,-,-,-,-,-,-,-,-,-,12.76,-,73.66,39.0,-
1413,桃園市,2004/02/06,龍潭,1.3,0.36,-,35.6,-,56,-,13.69,1.15,12.58,-,-,-,10.57,-,82.12,53.0,-
1414,桃園市,2004/02/06,平鎮,3.8,0.6,-,32.2,-,96,-,21.72,1.75,20.0,2.403,0.177,2.23,11.28,-,-,73.0,-
1415,桃園市,2004/02/06,觀音,8.9,0.37,-,25.9,-,81,-,31.81,2.99,28.81,2.924,0.776,2.15,12.61,-,65.56,66.0,-
1416,桃園市,2004/02/05,桃園,3.4,0.73,-,24.0,-,65,-,32.1,5.45,26.71,2.7,0.518,2.18,12.05,-,84.28,58.0,-
1417,桃園市,2004/02/05,中壢,3.6,0.75,-,-,-,71,-,42.3,10.66,31.64,-,-,-,10.31,-,-,60.0,-
1418,桃園市,2004/02/05,大園,3.5,0.42,-,35.1,-,-,-,22.89,0.27,22.8,-,-,-,11.97,-,77.62,36.0,-
1419,桃園市,2004/02/05,龍潭,3.0,0.41,-,35.3,-,47,-,15.75,1.98,13.76,-,-,-,9.98,-,84.31,47.0,-
1420,桃園市,2004/02/05,平鎮,5.0,0.8,-,24.0,-,64,-,32.7,4.02,28.67,2.648,0.332,2.32,10.64,-,-,57.0,-
1421,桃園市,2004/02/05,觀音,9.6,0.22,-,28.5,-,50,-,30.52,4.51,26.02,2.757,0.656,2.1,11.82,-,70.75,50.0,-
1422,桃園市,2004/02/04,桃園,2.3,0.7,-,16.7,-,26,-,36.06,6.46,29.59,2.657,0.467,2.19,12.19,-,91.49,26.0,-
1423,桃園市,2004/02/04,中壢,4.0,1.0,-,-,-,32,-,52.89,18.47,34.42,-,-,-,10.38,-,-,32.0,-
1424,桃園市,2004/02/04,大園,3.9,0.46,-,29.7,-,-,-,-,-,-,-,-,-,12.02,-,87.5,32.0,-
1425,桃園市,2004/02/04,龍潭,3.7,0.48,-,26.5,-,18,-,20.32,2.05,18.25,-,-,-,10.24,-,91.75,29.0,-
1426,桃園市,2004/02/04,平鎮,5.0,0.71,-,18.1,-,26,-,33.58,4.79,28.79,2.693,0.333,2.36,10.6,-,-,26.0,-
1427,桃園市,2004/02/04,觀音,7.4,0.36,-,31.4,35,25,-,21.61,2.59,19.02,2.658,0.576,2.08,11.87,-,79.11,35.0,-
1428,桃園市,2004/02/03,桃園,0.7,0.47,-,25.9,-,17,-,23.11,4.8,18.33,2.545,0.398,2.15,12.2,-,90.21,34.0,-
1429,桃園市,2004/02/03,中壢,1.4,0.89,-,-,-,27,-,47.3,16.91,30.39,2.265,0.263,2.0,10.36,-,-,27.0,-
1430,桃園市,2004/02/03,大園,0.8,0.41,-,34.3,-,-,-,-,-,-,-,-,-,11.61,-,88.66,38.0,-
1431,桃園市,2004/02/03,龍潭,3.5,0.51,-,24.2,-,13,-,20.99,3.15,17.83,-,-,-,10.23,-,92.54,31.0,-
1432,桃園市,2004/02/03,平鎮,1.9,0.55,-,21.3,-,17,-,28.54,3.4,25.15,2.416,0.136,2.28,10.61,-,-,29.0,-
1433,桃園市,2004/02/03,觀音,1.9,0.34,-,38.4,40,18,-,6.8,0.45,6.47,2.7,0.558,2.14,11.16,-,81.01,38.0,-
1434,桃園市,2004/02/02,桃園,3.3,0.81,-,21.7,-,43,-,32.32,8.34,23.98,2.842,0.62,2.22,16.72,-,88.87,43.0,-
1435,桃園市,2004/02/02,中壢,1.9,1.33,-,-,-,68,-,61.52,23.81,37.71,2.632,0.428,2.2,14.96,-,-,59.0,-
1436,桃園市,2004/02/02,大園,3.0,0.51,-,29.2,-,-,-,27.95,4.89,23.08,-,-,-,15.84,-,88.75,38.0,-
1437,桃園市,2004/02/02,龍潭,2.9,0.81,-,17.2,-,43,-,36.05,10.52,25.53,-,-,-,14.72,-,90.27,43.0,-
1438,桃園市,2004/02/02,平鎮,3.5,0.83,-,15.9,-,50,-,37.6,7.57,30.03,2.695,0.289,2.41,15.34,-,-,50.0,-
1439,桃園市,2004/02/02,觀音,-,0.44,-,33.2,45,37,-,11.72,0.71,11.07,-,-,-,15.42,-,82.06,40.0,-
1440,桃園市,2004/02/01,桃園,5.4,1.05,-,20.4,-,66,-,52.71,25.78,26.93,3.209,0.908,2.3,18.7,-,79.38,58.0,-
1441,桃園市,2004/02/01,中壢,3.6,1.52,-,-,-,80,-,71.01,35.15,35.86,2.743,0.615,2.13,17.87,-,-,65.0,-
1442,桃園市,2004/02/01,大園,5.9,0.6,-,22.3,-,-,-,36.81,10.51,26.32,-,-,-,18.08,-,82.09,47.0,-
1443,桃園市,2004/02/01,龍潭,2.7,0.79,-,20.1,-,53,-,44.08,14.46,29.62,-,-,-,17.11,-,78.84,52.0,-
1444,桃園市,2004/02/01,平鎮,5.5,0.86,-,18.4,-,65,-,44.7,14.2,30.49,2.742,0.425,2.32,18.86,-,-,58.0,-
1445,桃園市,2004/02/01,觀音,4.5,0.41,-,26.1,46,48,-,24.91,6.44,18.47,-,-,-,17.53,-,77.56,48.0,-
1446,新竹縣,2004/02/29,竹東,2.9,0.51,-,30.9,-,81,-,17.9,1.87,16.02,-,-,-,22.98,-,71.23,66.0,-
1447,新竹縣,2004/02/29,湖口,3.9,0.58,-,31.6,-,82,-,20.2,1.27,18.96,-,-,-,21.91,-,76.95,66.0,-
1448,新竹縣,2004/02/28,竹東,4.0,0.73,-,35.0,-,97,-,23.23,1.23,22.04,-,-,-,21.7,-,67.48,74.0,-
1449,新竹縣,2004/02/28,湖口,5.0,0.74,-,33.1,-,100,-,35.51,7.95,27.52,-,-,-,19.81,-,73.03,75.0,-
1450,新竹縣,2004/02/27,竹東,5.3,0.7,-,37.1,-,100,-,28.3,1.37,26.98,-,-,-,19.75,-,69.79,75.0,-
1451,新竹縣,2004/02/27,湖口,5.6,0.62,-,38.8,-,97,-,34.9,7.11,27.81,-,-,-,18.75,-,65.47,74.0,-
1452,新竹縣,2004/02/26,竹東,2.5,0.47,-,31.8,-,55,-,19.0,1.56,17.44,-,-,-,19.46,-,61.61,52.0,-
1453,新竹縣,2004/02/26,湖口,5.3,0.56,-,29.5,-,61,-,26.62,1.49,25.14,-,-,-,18.34,-,59.27,56.0,-
1454,新竹縣,2004/02/25,竹東,2.6,0.41,-,28.8,-,59,-,24.66,2.66,22.0,-,-,-,18.37,-,73.33,54.0,-
1455,新竹縣,2004/02/25,湖口,2.0,0.41,-,32.5,-,34,-,15.08,0.97,14.11,-,-,-,16.58,-,75.21,41.0,-
1456,新竹縣,2004/02/24,竹東,2.9,0.44,-,25.7,-,80,-,22.23,1.95,20.27,-,-,-,17.83,-,75.22,65.0,-
1457,新竹縣,2004/02/24,湖口,4.4,0.4,-,30.8,-,63,-,19.81,2.31,17.56,-,-,-,16.72,-,72.52,56.0,-
1458,新竹縣,2004/02/23,竹東,1.5,0.36,-,30.9,-,79,-,14.08,1.83,12.27,-,-,-,18.36,-,57.29,64.0,-
1459,新竹縣,2004/02/23,湖口,2.7,0.42,-,32.0,-,74,-,13.67,0.57,13.19,-,-,-,16.76,-,58.12,62.0,-
1460,新竹縣,2004/02/22,竹東,3.1,0.59,-,36.6,-,75,-,18.53,1.61,16.96,-,-,-,21.11,-,68.43,62.0,-
1461,新竹縣,2004/02/22,湖口,5.7,0.67,-,33.6,-,78,-,22.39,0.83,21.57,-,-,-,19.94,-,68.92,64.0,-
1462,新竹縣,2004/02/21,竹東,4.1,0.82,-,25.8,-,105,-,44.61,9.59,35.02,-,-,-,20.64,-,73.8,78.0,-
1463,新竹縣,2004/02/21,湖口,5.0,0.7,-,27.0,-,93,-,44.85,13.06,31.79,-,-,-,19.21,-,77.75,72.0,-
1464,新竹縣,2004/02/20,竹東,4.4,0.75,-,27.0,-,131,-,40.06,4.23,35.99,-,-,-,19.99,-,76.06,90.0,-
1465,新竹縣,2004/02/20,湖口,4.8,0.67,-,26.2,-,116,-,35.6,7.58,27.99,-,-,-,17.1,-,86.08,83.0,-
1466,新竹縣,2004/02/19,竹東,5.4,0.87,-,24.4,-,162,-,45.3,8.06,37.24,-,-,-,19.38,-,73.16,106.0,-
1467,新竹縣,2004/02/19,湖口,6.6,0.73,-,32.6,-,142,-,46.71,15.97,30.76,-,-,-,17.02,-,80.61,96.0,-
1468,新竹縣,2004/02/18,竹東,3.3,0.67,-,30.1,-,138,-,36.21,2.42,33.79,-,-,-,17.86,-,74.14,94.0,-
1469,新竹縣,2004/02/18,湖口,5.9,0.7,-,32.0,-,134,-,41.7,12.2,29.51,-,-,-,16.25,-,82.95,92.0,-
1470,新竹縣,2004/02/17,竹東,6.4,0.73,-,18.7,-,108,-,55.52,14.51,41.01,-,-,-,19.12,-,73.34,79.0,-
1471,新竹縣,2004/02/17,湖口,7.1,0.77,-,20.7,-,93,-,56.24,23.07,33.16,-,-,-,16.71,-,83.76,72.0,-
1472,新竹縣,2004/02/16,竹東,4.9,0.62,-,32.2,-,89,-,34.02,5.15,28.87,-,-,-,20.79,-,60.51,70.0,-
1473,新竹縣,2004/02/16,湖口,5.5,0.71,-,24.2,-,101,-,40.4,11.7,28.68,-,-,-,19.25,-,66.75,76.0,-
1474,新竹縣,2004/02/15,竹東,3.0,0.59,-,26.8,-,86,-,25.8,2.62,23.18,-,-,-,19.49,-,62.78,68.0,-
1475,新竹縣,2004/02/15,湖口,3.8,0.52,-,46.8,-,105,-,14.56,0.87,13.69,-,-,-,19.06,-,59.65,78.0,-
1476,新竹縣,2004/02/14,竹東,2.8,0.47,-,23.0,-,54,-,27.73,4.31,23.44,-,-,-,17.96,-,71.99,52.0,-
1477,新竹縣,2004/02/14,湖口,2.9,0.48,-,25.3,-,55,-,30.3,9.79,20.51,-,-,-,16.05,-,81.71,52.0,-
