序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
2009,雲林縣,2013/07/02,臺西,3.4,0.28,-,19.7,42,59,33.0,13.12,1.93,11.17,2.088,0.102,1.99,30.23,82.51,54.0
2010,雲林縣,2013/07/01,斗六,4.1,0.31,-,32.7,68,55,36.0,11.35,1.67,9.68,-,-,-,30.35,71.75,75.0
2011,雲林縣,2013/07/01,崙背,3.7,0.29,-,29.4,54,62,44.0,10.43,1.4,9.02,-,-,-,30.53,74.05,59.0
2012,雲林縣,2013/07/01,麥寮,3.4,0.27,-,27.9,50,61,34.0,13.5,3.2,10.3,2.162,0.086,2.08,29.6,75.83,56.0
2013,雲林縣,2013/07/01,臺西,4.8,0.28,-,34.9,63,62,36.0,11.39,2.13,9.26,2.041,0.116,1.93,30.88,76.06,56.0
2014,嘉義縣,2013/07/31,朴子,2.8,0.24,-,21.3,48,39,16.0,13.37,1.93,11.43,-,-,-,30.41,74.86,53.0
2015,嘉義縣,2013/07/31,新港,2.7,0.25,-,23.8,51,32,15.0,15.25,3.27,11.98,-,-,-,28.89,74.08,59.0
2016,嘉義縣,2013/07/30,朴子,2.5,0.2,-,21.2,45,37,16.0,11.6,1.38,10.19,-,-,-,31.25,75.99,47.0
2017,嘉義縣,2013/07/30,新港,2.8,0.21,-,24.0,51,30,17.0,11.53,2.54,8.99,-,-,-,29.32,76.34,56.0
2018,嘉義縣,2013/07/29,朴子,1.7,0.16,-,15.7,25,33,12.0,7.36,2.23,5.13,-,-,-,32.15,68.22,33.0
2019,嘉義縣,2013/07/29,新港,2.8,0.18,-,20.5,39,30,18.0,8.31,1.58,6.71,-,-,-,30.38,70.59,50.0
2020,嘉義縣,2013/07/28,朴子,3.9,0.22,-,19.3,30,42,16.0,7.98,1.92,6.05,-,-,-,31.91,69.68,42.0
2021,嘉義縣,2013/07/28,新港,3.2,0.21,-,20.4,34,29,14.0,10.76,3.14,7.62,-,-,-,29.85,71.81,34.0
2022,嘉義縣,2013/07/27,朴子,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,24.0
2023,嘉義縣,2013/07/27,新港,3.4,0.22,-,22.5,45,35,20.0,12.48,3.13,9.35,-,-,-,30.04,72.49,59.0
2024,嘉義縣,2013/07/26,新港,3.7,0.21,-,20.1,37,22,13.0,12.61,3.56,9.03,-,-,-,29.01,75.78,47.0
2025,嘉義縣,2013/07/25,新港,3.7,0.17,-,15.8,30,21,12.0,12.04,4.39,7.64,-,-,-,28.92,77.46,34.0
2026,嘉義縣,2013/07/24,朴子,2.9,0.22,-,19.0,30,41,16.0,11.12,2.9,8.22,-,-,-,30.41,68.36,47.0
2027,嘉義縣,2013/07/24,新港,3.5,0.21,-,19.4,40,32,17.0,13.75,4.05,9.71,-,-,-,29.4,75.01,57.0
2028,嘉義縣,2013/07/23,朴子,3.0,0.2,-,31.8,50,49,23.0,8.31,1.19,7.11,-,-,-,30.03,70.46,49.0
2029,嘉義縣,2013/07/23,新港,3.0,0.24,-,33.6,57,45,26.0,10.68,1.8,8.88,-,-,-,30.3,70.99,60.0
2030,嘉義縣,2013/07/22,朴子,3.6,0.19,-,30.9,41,48,23.0,7.01,1.63,5.37,-,-,-,30.17,71.08,48.0
2031,嘉義縣,2013/07/22,新港,3.7,0.21,-,39.4,60,53,33.0,7.49,1.84,5.64,-,-,-,30.51,72.24,58.0
2032,嘉義縣,2013/07/21,朴子,2.8,0.2,-,23.7,35,44,20.0,7.67,1.2,6.46,-,-,-,29.76,71.41,44.0
2033,嘉義縣,2013/07/21,新港,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,28.0
2034,嘉義縣,2013/07/20,朴子,3.7,0.2,-,34.8,59,48,21.0,8.54,1.87,6.66,-,-,-,29.31,74.93,62.0
2035,嘉義縣,2013/07/20,新港,3.4,0.3,-,38.6,70,52,29.0,10.36,1.42,8.94,-,-,-,29.72,73.76,68.0
2036,嘉義縣,2013/07/19,朴子,4.0,0.3,-,32.9,65,53,25.0,12.39,2.69,9.71,-,-,-,29.5,72.71,66.0
2037,嘉義縣,2013/07/19,新港,3.6,0.34,-,26.2,56,49,28.0,15.59,2.03,13.56,-,-,-,29.41,73.78,68.0
2038,嘉義縣,2013/07/18,朴子,2.7,0.32,-,22.4,33,55,24.0,12.79,2.45,10.35,-,-,-,28.88,76.0,52.0
2039,嘉義縣,2013/07/18,新港,2.9,0.28,-,26.2,45,47,24.0,13.32,1.46,11.86,-,-,-,29.22,75.14,49.0
2040,嘉義縣,2013/07/17,朴子,3.0,0.23,-,27.1,44,44,16.0,8.81,1.88,6.92,-,-,-,29.18,72.22,44.0
2041,嘉義縣,2013/07/17,新港,2.5,0.28,-,30.7,54,41,23.0,11.51,2.54,8.97,-,-,-,29.39,73.25,52.0
2042,嘉義縣,2013/07/16,朴子,2.1,0.17,-,19.2,31,35,13.0,7.26,1.59,5.68,-,-,-,29.07,73.91,35.0
2043,嘉義縣,2013/07/16,新港,2.2,0.19,-,22.9,36,28,15.0,8.99,2.48,6.51,-,-,-,29.59,71.73,45.0
2044,嘉義縣,2013/07/15,朴子,2.8,0.22,-,14.5,21,34,11.0,10.29,3.09,7.2,-,-,-,28.55,75.7,34.0
2045,嘉義縣,2013/07/15,新港,2.6,0.23,-,21.8,38,25,13.0,9.32,2.04,7.29,-,-,-,28.91,75.86,50.0
2046,嘉義縣,2013/07/14,朴子,2.3,0.19,-,16.9,25,32,12.0,8.03,2.39,5.64,-,-,-,27.74,77.98,32.0
2047,嘉義縣,2013/07/14,新港,1.6,0.12,-,21.4,30,18,10.0,6.07,1.6,4.47,-,-,-,28.32,75.7,42.0
2048,嘉義縣,2013/07/13,朴子,2.4,0.15,-,30.1,53,59,20.0,5.23,1.09,4.14,-,-,-,28.27,85.94,54.0
2049,嘉義縣,2013/07/13,新港,1.4,0.11,-,35.8,57,39,20.0,4.19,0.75,3.42,-,-,-,28.03,84.01,56.0
2050,嘉義縣,2013/07/12,朴子,2.9,0.12,-,16.9,23,64,18.0,7.6,1.8,5.79,-,-,-,29.25,74.73,57.0
2051,嘉義縣,2013/07/12,新港,3.0,0.14,-,20.9,31,46,18.0,7.83,2.65,5.19,-,-,-,29.54,74.99,46.0
2052,嘉義縣,2013/07/11,朴子,3.2,0.22,-,22.8,45,46,22.0,12.46,2.37,10.09,-,-,-,29.51,70.31,46.0
2053,嘉義縣,2013/07/11,新港,2.7,0.22,-,29.6,52,40,26.0,12.81,4.1,8.71,-,-,-,29.79,71.09,51.0
2054,嘉義縣,2013/07/10,朴子,3.1,0.29,-,22.1,43,42,16.0,16.2,4.69,11.51,-,-,-,28.71,73.07,46.0
2055,嘉義縣,2013/07/10,新港,3.1,0.25,-,24.9,52,33,19.0,16.77,4.29,12.48,-,-,-,28.71,74.95,48.0
2056,嘉義縣,2013/07/09,朴子,2.0,0.2,-,16.6,28,36,11.0,11.62,1.66,9.96,-,-,-,28.39,72.47,36.0
2057,嘉義縣,2013/07/09,新港,2.6,0.22,-,17.3,36,32,14.0,14.88,3.44,11.43,-,-,-,28.12,75.89,38.0
2058,嘉義縣,2013/07/08,朴子,2.7,0.24,-,14.5,28,34,13.0,12.67,2.12,10.56,-,-,-,29.65,65.06,34.0
2059,嘉義縣,2013/07/08,新港,5.1,0.23,-,16.2,34,30,15.0,15.7,5.44,10.26,-,-,-,29.45,70.11,38.0
2060,嘉義縣,2013/07/07,朴子,2.8,0.18,-,13.5,22,35,13.0,9.24,1.56,7.68,-,-,-,29.96,69.44,35.0
2061,嘉義縣,2013/07/07,新港,2.3,0.16,-,16.6,30,24,12.0,9.7,2.38,7.32,-,-,-,29.84,72.01,35.0
2062,嘉義縣,2013/07/06,朴子,5.2,0.26,-,12.4,26,41,15.0,12.97,3.95,9.03,-,-,-,30.11,70.4,41.0
2063,嘉義縣,2013/07/06,新港,2.8,0.26,-,14.2,32,31,16.0,13.79,3.64,10.15,-,-,-,29.79,73.65,46.0
2064,嘉義縣,2013/07/05,朴子,4.1,0.2,-,10.7,20,37,12.0,10.08,2.8,7.28,-,-,-,30.35,68.53,37.0
2065,嘉義縣,2013/07/05,新港,2.3,0.2,-,13.8,26,25,12.0,9.1,2.34,6.75,-,-,-,30.6,70.22,35.0
2066,嘉義縣,2013/07/04,朴子,3.2,0.22,-,16.4,42,35,12.0,11.31,2.28,9.03,-,-,-,30.41,68.76,53.0
2067,嘉義縣,2013/07/04,新港,4.1,0.25,-,23.7,55,38,21.0,12.71,3.56,9.14,-,-,-,30.66,70.84,58.0
2068,嘉義縣,2013/07/03,朴子,2.9,0.23,-,11.6,18,29,10.0,12.1,4.13,7.98,-,-,-,29.51,69.67,29.0
2069,嘉義縣,2013/07/03,新港,3.0,0.24,-,9.7,20,29,12.0,18.12,6.46,11.66,-,-,-,29.69,71.97,29.0
2070,嘉義縣,2013/07/02,朴子,2.6,0.32,-,20.8,43,58,27.0,14.41,2.79,11.62,-,-,-,29.96,71.88,56.0
2071,嘉義縣,2013/07/02,新港,4.1,0.32,-,22.1,52,58,27.0,16.55,4.1,12.46,-,-,-,29.7,75.41,61.0
2072,嘉義縣,2013/07/01,朴子,3.6,0.33,-,30.7,61,72,34.0,13.04,1.55,11.48,-,-,-,30.73,67.25,61.0
2073,嘉義縣,2013/07/01,新港,2.9,0.41,-,31.5,70,74,45.0,17.85,3.39,14.47,-,-,-,30.57,72.55,71.0
2074,屏東縣,2013/07/31,屏東,3.0,0.36,-,34.7,75,38,29.0,12.09,1.78,10.31,2.016,0.126,1.89,29.87,68.53,87.0
2075,屏東縣,2013/07/31,潮州,2.2,0.18,-,32.1,57,38,23.0,7.0,1.35,5.64,-,-,-,29.99,72.82,66.0
2076,屏東縣,2013/07/31,恆春,0.6,0.05,393.39,15.5,17,22,6.0,1.38,1.07,0.33,-,-,-,28.27,77.77,22.0
2077,屏東縣,2013/07/30,屏東,2.4,0.3,-,19.5,31,33,23.0,10.14,1.95,8.19,1.928,0.1,1.83,31.1,66.55,43.0
2078,屏東縣,2013/07/30,潮州,1.8,0.15,-,21.2,33,32,21.0,6.71,1.6,5.12,-,-,-,30.46,73.81,39.0
2079,屏東縣,2013/07/30,恆春,1.3,0.05,397.35,13.8,17,20,5.0,1.56,1.29,0.34,-,-,-,27.93,78.63,20.0
2080,屏東縣,2013/07/29,屏東,3.9,0.27,-,26.8,54,28,24.0,8.57,1.3,7.28,1.867,0.095,1.77,29.98,70.56,64.0
2081,屏東縣,2013/07/29,潮州,2.9,0.18,-,20.0,40,30,16.0,7.45,1.73,5.73,-,-,-,29.15,79.56,47.0
2082,屏東縣,2013/07/29,恆春,1.0,0.05,401.17,15.1,19,16,5.0,2.46,1.98,0.46,-,-,-,28.02,76.42,18.0
2083,屏東縣,2013/07/28,屏東,1.3,0.32,-,21.8,36,22,21.0,10.19,1.26,8.93,1.959,0.103,1.86,29.55,68.8,40.0
2084,屏東縣,2013/07/28,潮州,1.0,0.12,-,14.3,23,26,14.0,3.25,0.81,2.44,-,-,-,28.05,80.81,26.0
2085,屏東縣,2013/07/28,恆春,0.6,0.05,406.92,16.6,20,14,5.0,2.08,1.36,0.71,-,-,-,28.19,76.62,20.0
2086,屏東縣,2013/07/27,屏東,2.6,0.37,-,22.6,41,30,24.0,10.58,2.42,8.15,1.976,0.125,1.85,29.97,70.23,54.0
2087,屏東縣,2013/07/27,潮州,1.1,0.13,-,17.6,28,29,17.0,2.99,0.73,2.24,-,-,-,28.86,78.88,29.0
2088,屏東縣,2013/07/27,恆春,1.1,0.07,403.61,25.1,31,21,8.0,2.11,0.87,1.24,-,-,-,28.44,76.18,28.0
2089,屏東縣,2013/07/26,屏東,1.7,0.35,-,20.9,36,21,20.0,10.74,1.46,9.27,1.978,0.121,1.86,28.85,73.53,36.0
2090,屏東縣,2013/07/26,潮州,1.2,0.1,-,17.4,27,24,15.0,3.0,1.14,1.85,-,-,-,28.17,81.58,25.0
2091,屏東縣,2013/07/26,恆春,0.6,0.09,398.7,26.5,30,19,7.0,2.31,1.08,1.23,-,-,-,27.7,76.66,25.0
2092,屏東縣,2013/07/25,屏東,1.7,0.33,-,15.6,26,20,19.0,11.16,2.71,8.45,1.954,0.116,1.84,27.93,78.48,27.0
2093,屏東縣,2013/07/25,潮州,1.2,0.1,-,13.4,22,21,13.0,3.88,1.1,2.78,-,-,-,26.87,86.87,21.0
2094,屏東縣,2013/07/25,恆春,0.5,0.05,400.35,24.0,30,17,7.0,2.01,0.76,1.21,-,-,-,27.49,78.51,25.0
2095,屏東縣,2013/07/24,屏東,1.9,0.24,-,16.7,23,81,22.0,9.42,2.86,6.56,1.895,0.082,1.81,29.96,70.56,66.0
2096,屏東縣,2013/07/24,潮州,0.7,0.1,-,11.7,19,29,15.0,6.1,2.33,3.77,-,-,-,29.12,79.27,29.0
2097,屏東縣,2013/07/24,恆春,1.0,0.05,401.37,15.3,18,18,4.0,2.2,1.11,1.09,-,-,-,28.08,78.21,18.0
2098,屏東縣,2013/07/23,屏東,3.2,0.35,-,32.2,48,46,34.0,12.06,1.58,10.49,2.011,0.131,1.88,30.04,68.47,63.0
2099,屏東縣,2013/07/23,潮州,1.6,0.17,-,21.5,32,44,28.0,6.71,1.29,5.42,-,-,-,29.44,75.79,44.0
2100,屏東縣,2013/07/23,恆春,-,0.05,424.41,-,16,17,6.0,-,-,-,-,-,-,27.88,77.45,17.0
2101,屏東縣,2013/07/22,屏東,3.7,0.36,-,42.7,73,47,39.0,13.24,1.93,11.31,2.008,0.12,1.89,30.31,72.74,87.0
2102,屏東縣,2013/07/22,潮州,3.4,0.22,-,33.0,62,52,34.0,8.27,1.42,6.85,-,-,-,29.37,81.95,66.0
2103,屏東縣,2013/07/22,恆春,1.1,0.05,390.6,15.6,19,21,8.0,2.04,0.8,1.2,-,-,-,27.99,77.27,21.0
2104,屏東縣,2013/07/21,屏東,3.0,0.36,-,35.1,57,45,39.0,12.04,0.92,11.12,2.047,0.11,1.94,29.91,73.11,66.0
2105,屏東縣,2013/07/21,潮州,2.9,0.26,-,38.9,68,60,42.0,6.62,1.45,5.17,-,-,-,28.99,80.82,85.0
2106,屏東縣,2013/07/21,恆春,0.9,0.05,393.55,14.6,20,17,5.0,2.23,1.7,0.48,-,-,-,27.83,77.88,20.0
2107,屏東縣,2013/07/20,屏東,3.9,0.45,-,33.1,65,41,31.0,14.57,1.71,12.87,2.121,0.168,1.95,29.32,70.07,81.0
2108,屏東縣,2013/07/20,潮州,2.9,0.27,-,30.1,51,50,31.0,7.55,1.13,6.42,-,-,-,27.92,82.15,50.0
2109,屏東縣,2013/07/20,恆春,1.0,0.05,393.81,13.4,17,17,7.0,1.46,0.96,0.48,-,-,-,27.35,79.63,17.0
2110,屏東縣,2013/07/19,屏東,3.8,0.53,-,22.8,54,29,24.0,18.14,2.73,15.4,2.129,0.228,1.9,28.16,72.43,56.0
2111,屏東縣,2013/07/19,潮州,2.1,0.18,-,26.1,53,34,15.0,7.36,2.07,5.3,-,-,-,26.57,84.21,67.0
2112,屏東縣,2013/07/19,恆春,1.2,0.05,394.45,13.9,16,14,6.0,2.06,1.68,0.37,-,-,-,26.13,79.9,15.0
2113,屏東縣,2013/07/18,屏東,2.2,0.5,-,11.4,16,28,22.0,17.55,5.8,11.75,2.123,0.202,1.92,27.49,80.04,28.0
2114,屏東縣,2013/07/18,潮州,1.4,0.18,-,11.3,15,34,20.0,8.94,1.83,7.11,-,-,-,26.19,91.41,34.0
2115,屏東縣,2013/07/18,恆春,0.5,0.05,393.94,14.9,16,15,5.0,1.63,0.78,0.84,-,-,-,25.31,83.6,15.0
2116,屏東縣,2013/07/17,屏東,5.6,0.51,-,48.0,90,53,41.0,17.41,1.18,16.22,2.249,0.215,2.03,29.12,73.23,100.0
2117,屏東縣,2013/07/17,潮州,4.7,0.3,-,42.4,84,58,38.0,9.35,1.64,7.71,-,-,-,28.56,77.16,93.0
2118,屏東縣,2013/07/17,恆春,1.0,0.05,397.62,15.0,16,16,3.0,1.72,1.22,0.53,-,-,-,25.79,80.52,16.0
2119,屏東縣,2013/07/16,屏東,3.1,0.42,-,31.8,59,33,27.0,14.93,1.66,13.27,2.167,0.171,2.0,28.85,73.69,67.0
2120,屏東縣,2013/07/16,潮州,5.4,0.28,-,35.3,69,50,31.0,10.21,1.23,8.98,-,-,-,28.26,82.03,79.0
2121,屏東縣,2013/07/16,恆春,1.5,0.05,398.04,15.3,18,19,9.0,1.71,0.31,1.38,-,-,-,27.77,75.63,19.0
2122,屏東縣,2013/07/15,屏東,1.9,0.29,-,19.7,30,26,16.0,9.06,1.88,7.18,1.958,0.107,1.85,29.42,68.71,35.0
2123,屏東縣,2013/07/15,潮州,1.4,0.13,-,15.1,25,26,13.0,5.41,1.1,4.31,-,-,-,28.59,76.28,26.0
2124,屏東縣,2013/07/15,恆春,0.5,0.05,398.95,16.1,19,15,6.0,1.62,0.67,0.89,-,-,-,26.95,77.78,18.0
2125,屏東縣,2013/07/14,屏東,1.1,0.32,-,15.9,22,18,16.0,12.67,2.98,9.69,1.932,0.105,1.83,27.1,81.32,23.0
2126,屏東縣,2013/07/14,潮州,0.8,0.08,-,16.2,23,19,12.0,3.4,1.06,2.34,-,-,-,25.98,89.81,22.0
2127,屏東縣,2013/07/14,恆春,0.8,0.05,401.21,23.2,26,18,7.0,1.96,0.99,0.97,-,-,-,25.93,82.83,24.0
2128,屏東縣,2013/07/13,屏東,2.9,0.29,-,23.6,36,39,23.0,8.81,1.59,7.22,1.858,0.098,1.76,28.76,79.86,42.0
2129,屏東縣,2013/07/13,潮州,1.5,0.08,-,22.6,32,44,19.0,4.22,1.05,3.16,-,-,-,28.18,85.9,44.0
2130,屏東縣,2013/07/13,恆春,1.2,0.05,395.61,24.6,33,37,12.0,3.11,1.82,1.29,-,-,-,28.39,77.01,41.0
2131,屏東縣,2013/07/12,屏東,3.1,0.21,-,30.9,53,58,32.0,9.63,1.67,7.95,1.806,0.067,1.74,29.89,70.25,70.0
2132,屏東縣,2013/07/12,潮州,3.0,0.17,-,26.0,51,56,31.0,8.78,1.89,6.9,-,-,-,29.36,76.57,65.0
2133,屏東縣,2013/07/12,恆春,2.3,0.09,408.39,28.9,38,41,20.0,4.44,1.44,3.0,-,-,-,28.16,74.74,41.0
2134,屏東縣,2013/07/11,屏東,2.4,0.27,-,36.8,66,43,31.0,9.16,1.51,7.65,1.947,0.089,1.86,29.83,68.33,65.0
2135,屏東縣,2013/07/11,潮州,2.3,0.22,-,34.4,60,44,28.0,8.48,1.4,7.08,-,-,-,29.2,75.4,58.0
2136,屏東縣,2013/07/11,恆春,1.9,0.11,411.69,31.4,56,27,14.0,2.54,1.02,1.5,-,-,-,27.82,72.59,60.0
2137,屏東縣,2013/07/10,屏東,2.6,0.32,-,31.6,56,32,24.0,11.33,1.76,9.58,1.98,0.113,1.87,28.03,73.62,49.0
2138,屏東縣,2013/07/10,潮州,3.1,0.22,-,36.9,73,40,30.0,9.64,2.46,7.18,-,-,-,27.43,82.29,90.0
2139,屏東縣,2013/07/10,恆春,1.0,0.05,403.7,20.8,24,16,8.0,1.8,1.08,0.68,-,-,-,27.56,74.92,23.0
2140,屏東縣,2013/07/09,屏東,3.3,0.39,-,23.6,48,31,23.0,13.25,1.65,11.59,2.047,0.146,1.9,27.45,75.42,67.0
2141,屏東縣,2013/07/09,潮州,1.7,0.19,-,19.4,37,31,20.0,8.7,2.28,6.42,-,-,-,26.98,84.68,45.0
2142,屏東縣,2013/07/09,恆春,0.6,0.05,398.84,20.0,26,16,5.0,1.89,0.82,1.07,-,-,-,26.82,76.68,24.0
2143,屏東縣,2013/07/08,屏東,1.7,0.32,-,14.9,26,31,19.0,10.88,3.04,7.84,1.957,0.113,1.85,28.73,67.52,33.0
2144,屏東縣,2013/07/08,潮州,0.9,0.12,-,10.0,17,30,14.0,6.75,2.38,4.36,-,-,-,27.39,82.2,30.0
2145,屏東縣,2013/07/08,恆春,1.1,0.05,392.71,17.2,21,15,6.0,2.69,1.42,1.27,-,-,-,28.09,74.95,20.0
2146,屏東縣,2013/07/07,屏東,0.9,0.24,-,14.7,21,39,17.0,8.19,2.67,5.51,1.883,0.071,1.81,30.16,67.33,39.0
2147,屏東縣,2013/07/07,潮州,1.1,0.07,-,12.7,19,26,11.0,3.92,1.23,2.69,-,-,-,29.21,75.0,26.0
2148,屏東縣,2013/07/07,恆春,1.4,0.05,393.24,16.7,18,18,6.0,2.7,1.97,0.7,-,-,-,28.68,73.09,18.0
2149,屏東縣,2013/07/06,屏東,2.1,0.3,-,14.3,22,27,21.0,10.49,2.82,7.67,1.994,0.101,1.89,30.76,66.89,27.0
2150,屏東縣,2013/07/06,潮州,1.5,0.1,-,14.0,20,25,15.0,3.65,1.07,2.58,-,-,-,29.59,74.58,25.0
2151,屏東縣,2013/07/06,恆春,1.4,0.05,392.56,20.3,25,18,6.0,2.69,1.53,1.16,-,-,-,28.62,75.71,23.0
2152,屏東縣,2013/07/05,屏東,1.7,0.29,-,15.5,26,28,20.0,11.5,2.53,8.97,1.944,0.108,1.84,30.83,66.82,28.0
2153,屏東縣,2013/07/05,潮州,1.8,0.11,-,13.5,20,29,15.0,4.41,1.12,3.28,-,-,-,30.14,74.26,29.0
2154,屏東縣,2013/07/05,恆春,0.8,0.05,388.56,20.0,25,19,6.0,2.2,0.93,1.27,-,-,-,29.34,75.23,24.0
2155,屏東縣,2013/07/04,屏東,2.5,0.37,-,17.2,33,27,20.0,11.53,2.52,9.01,1.985,0.135,1.85,29.83,68.55,47.0
2156,屏東縣,2013/07/04,潮州,1.2,0.13,-,11.9,26,30,17.0,6.81,2.77,4.04,-,-,-,28.95,80.32,38.0
2157,屏東縣,2013/07/04,恆春,0.7,0.05,396.2,12.6,16,17,6.0,2.64,1.24,1.4,-,-,-,28.73,76.57,17.0
2158,屏東縣,2013/07/03,屏東,3.3,0.23,-,19.4,35,35,18.0,9.54,1.97,7.57,1.865,0.081,1.78,29.81,68.45,44.0
2159,屏東縣,2013/07/03,潮州,1.4,0.14,-,10.1,20,29,16.0,8.05,2.74,5.31,-,-,-,29.34,78.49,29.0
2160,屏東縣,2013/07/03,恆春,0.5,0.05,401.97,11.7,16,16,7.0,2.62,1.67,0.96,-,-,-,28.63,76.82,16.0
2161,屏東縣,2013/07/02,屏東,1.6,0.28,-,19.0,29,58,25.0,9.8,1.96,7.84,1.976,0.079,1.9,30.98,66.28,54.0
2162,屏東縣,2013/07/02,潮州,1.7,0.15,-,12.9,23,39,20.0,5.64,0.91,4.7,-,-,-,30.21,73.76,39.0
2163,屏東縣,2013/07/02,恆春,1.3,0.05,396.94,11.0,13,19,6.0,1.9,1.37,0.55,-,-,-,28.54,78.6,19.0
2164,屏東縣,2013/07/01,屏東,2.7,0.36,-,22.1,33,55,34.0,10.85,2.0,8.84,1.963,0.121,1.84,32.4,61.91,52.0
2165,屏東縣,2013/07/01,潮州,1.9,0.17,-,13.3,22,53,23.0,6.78,2.02,4.76,-,-,-,31.65,68.16,52.0
2166,屏東縣,2013/07/01,恆春,0.5,0.05,395.84,15.8,19,20,8.0,1.76,0.77,0.98,-,-,-,28.7,77.24,20.0
2167,臺東縣,2013/07/31,臺東,0.9,0.22,-,9.8,17,20,8.0,6.95,3.32,3.63,-,-,-,29.9,71.3,20.0
2168,臺東縣,2013/07/31,關山,1.4,-,-,11.1,18,16,4.0,3.36,1.47,1.89,-,-,-,27.6,74.2,18.0
2169,臺東縣,2013/07/30,臺東,1.1,0.28,-,10.4,15,19,7.0,7.57,3.36,4.21,-,-,-,29.98,72.92,19.0
2170,臺東縣,2013/07/30,關山,1.3,-,-,12.2,20,17,5.0,3.39,1.39,2.0,-,-,-,27.38,75.14,21.0
2171,臺東縣,2013/07/29,臺東,0.7,0.24,-,10.6,16,16,6.0,6.63,3.03,3.6,-,-,-,29.79,71.54,16.0
2172,臺東縣,2013/07/29,關山,0.5,-,-,11.6,17,16,5.0,2.7,1.64,1.07,-,-,-,27.33,71.26,17.0
2173,臺東縣,2013/07/28,臺東,0.9,0.26,-,14.0,22,19,7.0,7.11,2.6,4.51,-,-,-,29.68,76.05,20.0
2174,臺東縣,2013/07/28,關山,1.0,-,-,15.4,24,17,7.0,1.84,0.72,1.11,-,-,-,27.89,74.46,22.0
2175,臺東縣,2013/07/27,臺東,0.6,0.31,-,17.2,26,23,8.0,7.34,2.54,4.8,-,-,-,29.69,77.23,23.0
2176,臺東縣,2013/07/27,關山,1.3,-,-,15.9,26,21,7.0,3.6,2.28,1.32,-,-,-,27.78,76.92,24.0
2177,臺東縣,2013/07/26,臺東,0.9,0.26,-,17.0,27,21,8.0,6.12,1.91,4.21,-,-,-,29.55,76.63,24.0
2178,臺東縣,2013/07/26,關山,0.9,-,-,13.1,22,18,5.0,4.06,1.51,2.55,-,-,-,27.66,77.95,22.0
2179,臺東縣,2013/07/25,臺東,1.0,0.26,-,14.3,24,20,6.0,6.41,2.12,4.29,-,-,-,29.27,77.33,22.0
2180,臺東縣,2013/07/25,關山,0.6,-,-,13.4,24,17,4.0,3.91,1.85,2.05,-,-,-,27.5,77.17,22.0
2181,臺東縣,2013/07/24,臺東,0.7,0.29,-,8.4,14,20,7.0,7.91,3.79,4.12,-,-,-,29.47,77.44,20.0
2182,臺東縣,2013/07/24,關山,1.1,-,-,10.3,18,17,4.0,3.77,1.86,1.91,-,-,-,27.46,77.87,17.0
2183,臺東縣,2013/07/23,臺東,0.7,0.29,-,11.2,19,21,9.0,7.71,3.27,4.44,-,-,-,29.2,76.98,21.0
2184,臺東縣,2013/07/23,關山,0.5,-,-,12.1,21,20,6.0,3.65,2.09,1.56,-,-,-,27.53,75.88,20.0
2185,臺東縣,2013/07/22,臺東,0.7,0.25,-,11.9,18,18,9.0,6.44,2.66,3.79,-,-,-,29.06,80.65,18.0
2186,臺東縣,2013/07/22,關山,1.5,-,-,12.9,19,19,6.0,2.93,1.82,1.09,-,-,-,27.78,78.28,19.0
2187,臺東縣,2013/07/21,臺東,1.3,0.2,-,10.3,17,15,8.0,6.83,3.49,3.33,-,-,-,28.78,82.82,17.0
2188,臺東縣,2013/07/21,關山,0.8,-,-,10.3,17,18,4.0,3.09,1.47,1.61,-,-,-,27.44,78.65,18.0
2189,臺東縣,2013/07/20,臺東,0.7,0.27,-,10.6,18,21,8.0,7.81,3.37,4.44,-,-,-,28.08,80.62,21.0
2190,臺東縣,2013/07/20,關山,2.4,-,-,10.8,20,22,4.0,5.69,2.93,2.76,-,-,-,25.91,80.37,22.0
2191,臺東縣,2013/07/19,臺東,1.6,0.43,-,7.8,16,20,7.0,12.44,5.83,6.6,-,-,-,26.96,83.57,20.0
2192,臺東縣,2013/07/19,關山,1.0,-,-,9.0,18,20,4.0,5.46,2.79,2.67,-,-,-,24.44,87.17,20.0
2193,臺東縣,2013/07/18,臺東,0.5,0.31,-,6.2,9,14,6.0,11.07,6.06,5.0,-,-,-,25.61,90.12,14.0
2194,臺東縣,2013/07/18,關山,1.2,-,-,6.6,11,15,3.0,6.29,2.58,3.7,-,-,-,23.22,93.9,15.0
2195,臺東縣,2013/07/17,臺東,0.7,0.27,-,7.7,12,18,8.0,8.58,4.16,4.41,-,-,-,26.25,86.84,18.0
