序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1701,南投縣,2001/02/03,埔里,-,1.01,10.8,-,66,-,26.42,10.9,15.52,3.054,0.24,2.81,17.03,-,-,58.0,-
1702,南投縣,2001/02/03,竹山,2.2,0.79,12.9,-,78,-,47.77,16.94,30.83,-,-,-,17.29,-,-,64.0,-
1703,南投縣,2001/02/02,南投,1.5,0.87,7.2,-,36,-,56.28,23.09,33.19,2.47,0.53,1.94,14.41,-,-,36.0,-
1704,南投縣,2001/02/02,埔里,-,1.08,10.4,-,106,-,23.61,3.44,20.16,3.036,0.23,2.81,14.91,-,-,78.0,-
1705,南投縣,2001/02/02,竹山,1.0,0.63,3.2,-,45,-,40.71,11.6,29.11,-,-,-,13.92,-,-,45.0,-
1706,南投縣,2001/02/01,南投,2.3,0.94,20.3,-,85,-,43.28,13.65,29.62,2.519,0.38,2.14,17.58,-,-,67.0,-
1707,南投縣,2001/02/01,埔里,-,0.95,29.3,-,78,-,21.62,2.41,19.21,3.038,0.25,2.79,18.76,-,-,77.0,-
1708,南投縣,2001/02/01,竹山,2.6,0.81,22.5,-,89,-,35.17,8.53,26.64,-,-,-,17.56,-,-,70.0,-
1709,雲林縣,2001/02/28,斗六,5.8,0.72,22.2,-,104,-,37.34,10.09,27.24,-,-,-,22.59,-,-,77.0,-
1710,雲林縣,2001/02/28,崙背,3.1,0.57,28.0,-,105,-,32.3,8.68,23.62,2.538,0.12,2.42,21.95,-,-,78.0,-
1711,雲林縣,2001/02/28,臺西,7.5,0.5,29.4,-,75,-,23.18,4.17,19.01,-,-,-,22.2,-,-,62.0,-
1712,雲林縣,2001/02/27,斗六,4.6,0.72,20.0,-,92,-,32.48,5.68,26.8,-,-,-,20.67,-,-,71.0,-
1713,雲林縣,2001/02/27,崙背,1.1,0.45,29.2,-,75,-,15.31,2.12,13.19,2.141,0.15,1.99,20.05,-,-,62.0,-
1714,雲林縣,2001/02/27,臺西,12.0,0.34,31.0,-,43,-,16.99,3.15,13.85,-,-,-,20.34,-,-,43.0,-
1715,雲林縣,2001/02/26,斗六,6.1,0.85,7.9,-,65,-,48.72,12.63,36.08,-,-,-,17.4,-,-,58.0,-
1716,雲林縣,2001/02/26,崙背,2.9,0.39,23.4,-,40,-,21.97,2.21,19.76,2.092,0.08,2.01,17.83,-,-,40.0,-
1717,雲林縣,2001/02/26,臺西,1.1,0.28,28.5,-,37,-,12.52,0.85,11.67,-,-,-,18.6,-,-,37.0,-
1718,雲林縣,2001/02/25,斗六,2.8,0.58,21.2,-,49,-,22.49,2.8,19.69,-,-,-,16.28,-,-,49.0,-
1719,雲林縣,2001/02/25,崙背,2.9,0.42,30.1,-,52,-,16.42,1.53,14.89,2.075,0.14,1.94,15.57,-,-,51.0,-
1720,雲林縣,2001/02/25,臺西,2.1,0.37,33.3,-,61,-,11.83,0.78,11.05,-,-,-,16.35,-,-,56.0,-
1721,雲林縣,2001/02/24,斗六,4.7,0.83,19.5,-,103,-,32.37,7.03,25.34,-,-,-,20.96,-,-,76.0,-
1722,雲林縣,2001/02/24,崙背,2.8,0.67,21.9,-,133,-,31.91,9.01,22.9,2.619,0.2,2.42,19.89,-,-,91.0,-
1723,雲林縣,2001/02/24,臺西,1.4,0.58,30.1,-,99,-,14.25,3.13,11.12,-,-,-,20.32,-,-,74.0,-
1724,雲林縣,2001/02/23,斗六,3.8,1.01,19.2,-,178,-,47.6,11.51,36.08,-,-,-,22.85,-,-,114.0,-
1725,雲林縣,2001/02/23,崙背,1.4,0.56,33.2,-,119,-,19.82,1.83,17.99,2.223,0.18,2.04,22.78,-,-,84.0,-
1726,雲林縣,2001/02/23,臺西,2.6,0.47,41.1,-,55,-,11.35,1.24,10.11,-,-,-,22.24,-,-,52.0,-
1727,雲林縣,2001/02/22,斗六,5.6,0.9,21.6,-,234,-,50.8,12.69,38.11,-,-,-,20.83,-,-,142.0,-
1728,雲林縣,2001/02/22,崙背,3.3,0.66,32.5,-,172,-,23.07,1.16,21.91,2.202,0.17,2.03,20.27,-,-,111.0,-
1729,雲林縣,2001/02/22,臺西,1.4,0.56,51.4,-,116,-,8.63,0.83,7.8,-,-,-,21.0,-,-,83.0,-
1730,雲林縣,2001/02/21,斗六,5.7,0.87,26.0,-,173,-,37.96,7.12,30.84,-,-,-,21.06,-,-,112.0,-
1731,雲林縣,2001/02/21,崙背,1.3,0.51,37.0,-,220,-,22.09,0.97,21.12,2.337,0.16,2.17,20.61,-,-,135.0,-
1732,雲林縣,2001/02/21,臺西,1.9,0.52,49.3,-,115,-,12.83,0.36,12.47,-,-,-,20.47,-,-,82.0,-
1733,雲林縣,2001/02/20,斗六,5.6,0.83,27.3,-,162,-,41.17,12.81,28.35,-,-,-,20.18,-,-,106.0,-
1734,雲林縣,2001/02/20,崙背,1.9,0.5,35.8,-,106,-,18.55,2.84,15.71,2.401,0.15,2.25,19.71,-,-,78.0,-
1735,雲林縣,2001/02/20,臺西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1736,雲林縣,2001/02/19,斗六,6.8,0.85,16.9,-,109,-,49.27,16.05,33.21,-,-,-,19.67,-,-,79.0,-
1737,雲林縣,2001/02/19,崙背,3.0,0.47,26.2,-,87,-,20.89,2.0,18.89,-,-,-,19.4,-,-,69.0,-
1738,雲林縣,2001/02/19,臺西,2.6,0.32,37.5,-,54,-,11.58,1.83,9.75,-,-,-,19.64,-,-,52.0,-
1739,雲林縣,2001/02/18,斗六,7.0,0.75,17.3,-,106,-,43.4,12.18,31.22,-,-,-,17.47,-,-,78.0,-
1740,雲林縣,2001/02/18,崙背,3.3,0.45,32.9,-,95,-,21.02,2.88,18.15,2.187,0.11,2.07,18.17,-,-,73.0,-
1741,雲林縣,2001/02/18,臺西,28.6,0.35,40.3,-,62,-,15.24,2.36,12.88,-,-,-,18.06,-,-,56.0,-
1742,雲林縣,2001/02/17,斗六,5.8,0.85,20.4,-,119,-,45.67,16.32,29.34,-,-,-,17.55,-,-,84.0,-
1743,雲林縣,2001/02/17,崙背,4.7,0.51,24.6,-,95,-,28.41,4.46,23.95,2.387,0.2,2.19,17.03,-,-,73.0,-
1744,雲林縣,2001/02/17,臺西,1.3,0.34,42.7,-,73,-,8.31,0.79,7.52,-,-,-,17.67,-,-,62.0,-
1745,雲林縣,2001/02/16,斗六,6.9,0.82,22.7,-,105,-,38.58,8.46,30.11,-,-,-,18.11,-,-,78.0,-
1746,雲林縣,2001/02/16,崙背,5.8,0.67,25.3,-,133,-,39.8,11.72,28.08,2.853,0.27,2.58,17.37,-,-,91.0,-
1747,雲林縣,2001/02/16,臺西,3.4,0.61,33.5,-,116,-,25.94,7.36,18.58,-,-,-,17.63,-,-,83.0,-
1748,雲林縣,2001/02/15,斗六,7.4,0.58,20.2,-,72,-,36.44,6.38,30.06,-,-,-,16.45,-,-,61.0,-
1749,雲林縣,2001/02/15,崙背,3.8,0.44,35.2,-,58,-,17.53,1.92,15.61,2.25,0.17,2.08,16.87,-,-,59.0,-
1750,雲林縣,2001/02/15,臺西,7.5,0.35,30.8,-,52,-,19.82,1.23,18.59,-,-,-,16.72,-,-,51.0,-
1751,雲林縣,2001/02/14,斗六,3.9,0.65,18.6,-,62,-,26.67,3.89,22.78,-,-,-,13.12,-,-,56.0,-
1752,雲林縣,2001/02/14,崙背,4.8,0.45,31.0,-,86,-,14.51,1.23,13.28,2.017,0.11,1.91,13.51,-,-,68.0,-
1753,雲林縣,2001/02/14,臺西,2.7,0.37,33.4,-,81,-,12.4,0.77,11.63,-,-,-,14.36,-,-,65.0,-
1754,雲林縣,2001/02/13,斗六,2.2,0.61,21.9,-,40,-,23.33,3.27,20.06,-,-,-,16.72,-,-,41.0,-
1755,雲林縣,2001/02/13,崙背,3.6,0.43,30.6,-,39,-,13.76,1.13,12.64,1.997,0.07,1.92,16.3,-,-,39.0,-
1756,雲林縣,2001/02/13,臺西,0.1,0.33,42.5,-,29,-,4.06,0.47,3.58,-,-,-,16.95,-,-,29.0,-
1757,雲林縣,2001/02/12,斗六,2.4,0.86,13.7,-,74,-,30.08,4.48,25.6,-,-,-,17.82,-,-,62.0,-
1758,雲林縣,2001/02/12,崙背,1.9,0.42,26.7,-,51,-,15.54,1.18,14.37,2.058,0.13,1.93,17.65,-,-,50.0,-
1759,雲林縣,2001/02/12,臺西,1.7,0.34,38.5,-,36,-,7.17,0.2,6.97,-,-,-,18.19,-,-,36.0,-
1760,雲林縣,2001/02/11,斗六,6.6,0.67,26.1,-,70,-,31.37,10.52,20.85,-,-,-,19.72,-,-,65.0,-
1761,雲林縣,2001/02/11,崙背,2.1,0.44,30.6,-,59,-,18.41,3.64,14.76,2.402,0.18,2.22,18.84,-,-,55.0,-
1762,雲林縣,2001/02/11,臺西,6.5,0.32,30.8,-,50,-,15.35,1.46,13.89,-,-,-,18.99,-,-,50.0,-
1763,雲林縣,2001/02/10,斗六,2.5,0.55,18.4,-,46,-,25.79,3.31,22.47,-,-,-,17.51,-,-,46.0,-
1764,雲林縣,2001/02/10,崙背,3.7,0.35,29.2,-,42,-,14.97,1.13,13.84,1.933,0.03,1.9,17.48,-,-,42.0,-
1765,雲林縣,2001/02/10,臺西,0.4,0.27,40.7,-,26,-,5.25,0.59,4.65,-,-,-,17.85,-,-,26.0,-
1766,雲林縣,2001/02/09,斗六,8.2,0.74,16.3,-,79,-,42.9,12.22,30.68,-,-,-,17.95,-,-,64.0,-
1767,雲林縣,2001/02/09,崙背,4.3,0.46,25.5,-,53,-,18.82,1.9,16.92,2.035,0.08,1.96,17.96,-,-,52.0,-
1768,雲林縣,2001/02/09,臺西,2.0,0.3,34.1,-,40,-,11.56,1.12,10.44,-,-,-,18.43,-,-,40.0,-
1769,雲林縣,2001/02/08,斗六,4.1,0.66,21.0,-,46,-,26.93,3.58,23.34,-,-,-,16.78,-,-,55.0,-
1770,雲林縣,2001/02/08,崙背,4.6,0.43,28.9,-,56,-,17.26,1.64,15.62,2.053,0.17,1.89,16.7,-,-,53.0,-
1771,雲林縣,2001/02/08,臺西,1.9,0.39,35.7,-,55,-,8.72,1.54,7.18,-,-,-,17.15,-,-,53.0,-
1772,雲林縣,2001/02/07,斗六,4.4,0.81,12.2,-,107,-,36.79,9.38,27.4,-,-,-,18.41,-,-,78.0,-
1773,雲林縣,2001/02/07,崙背,5.5,0.5,20.4,-,95,-,26.89,5.97,22.47,2.21,0.15,2.06,18.31,-,-,72.0,-
1774,雲林縣,2001/02/07,臺西,1.7,0.47,32.4,-,75,-,10.52,1.1,9.42,-,-,-,18.88,-,-,63.0,-
1775,雲林縣,2001/02/06,斗六,5.9,0.89,16.2,-,108,-,54.95,22.56,32.4,-,-,-,21.07,-,-,79.0,-
1776,雲林縣,2001/02/06,崙背,3.3,0.5,21.4,-,115,-,28.38,5.56,22.82,2.295,0.22,2.08,21.26,-,-,83.0,-
1777,雲林縣,2001/02/06,臺西,1.7,0.48,34.1,-,83,-,18.5,2.64,15.85,-,-,-,21.19,-,-,67.0,-
1778,雲林縣,2001/02/05,斗六,7.3,0.83,15.6,-,98,-,42.57,12.88,29.69,-,-,-,19.79,-,-,74.0,-
1779,雲林縣,2001/02/05,崙背,4.0,0.44,21.5,-,72,-,24.53,5.34,19.19,2.198,0.18,2.02,19.39,-,-,61.0,-
1780,雲林縣,2001/02/05,臺西,3.6,0.42,28.7,-,57,-,16.16,1.82,14.34,-,-,-,19.61,-,-,54.0,-
1781,雲林縣,2001/02/04,斗六,3.5,0.71,13.8,-,80,-,34.77,7.94,26.83,-,-,-,18.34,-,-,65.0,-
1782,雲林縣,2001/02/04,崙背,4.7,0.4,15.9,-,60,-,25.32,5.01,20.31,1.999,0.12,1.88,18.31,-,-,55.0,-
1783,雲林縣,2001/02/04,臺西,1.8,0.3,27.3,-,47,-,8.95,0.63,8.32,-,-,-,18.64,-,-,47.0,-
1784,雲林縣,2001/02/03,斗六,7.0,0.97,10.6,-,94,-,59.28,26.99,32.29,-,-,-,16.88,-,-,72.0,-
1785,雲林縣,2001/02/03,崙背,4.2,0.66,13.9,-,67,-,44.1,19.52,24.58,2.613,0.31,2.3,17.08,-,-,59.0,-
1786,雲林縣,2001/02/03,臺西,3.3,0.43,18.7,-,41,-,25.28,9.54,15.75,-,-,-,17.53,-,-,41.0,-
1787,雲林縣,2001/02/02,斗六,4.0,0.68,6.9,-,40,-,47.49,19.22,28.27,-,-,-,13.24,-,-,40.0,-
1788,雲林縣,2001/02/02,崙背,1.8,0.47,14.2,-,29,-,28.5,6.61,21.89,2.275,0.26,2.01,13.83,-,-,29.0,-
1789,雲林縣,2001/02/02,臺西,4.6,0.36,14.6,-,27,-,30.43,7.23,23.2,-,-,-,14.96,-,-,27.0,-
1790,雲林縣,2001/02/01,斗六,4.2,0.86,18.6,-,94,-,37.87,12.19,25.69,-,-,-,16.8,-,-,72.0,-
1791,雲林縣,2001/02/01,崙背,7.8,0.53,-,-,101,-,26.64,4.02,22.63,2.035,0.13,1.9,16.64,-,-,75.0,-
1792,雲林縣,2001/02/01,臺西,4.0,0.39,31.4,-,94,-,13.63,1.0,12.63,-,-,-,17.29,-,-,72.0,-
1793,嘉義縣,2001/02/28,朴子,5.1,0.52,38.0,-,85,-,24.46,5.39,19.07,-,-,-,22.13,-,-,86.0,-
1794,嘉義縣,2001/02/28,新港,3.3,0.49,36.5,-,79,-,28.46,8.65,19.81,-,-,-,21.69,-,-,92.0,-
1795,嘉義縣,2001/02/27,朴子,4.1,0.38,36.4,-,68,-,15.87,0.82,15.05,-,-,-,20.25,-,-,75.0,-
1796,嘉義縣,2001/02/27,新港,1.0,0.34,33.2,-,84,-,13.87,1.15,12.72,-,-,-,19.72,-,-,67.0,-
1797,嘉義縣,2001/02/26,朴子,2.1,0.39,22.1,-,43,-,23.32,2.76,20.56,-,-,-,17.71,-,-,43.0,-
1798,嘉義縣,2001/02/26,新港,2.5,0.47,19.7,-,47,-,29.63,4.96,24.67,-,-,-,17.1,-,-,47.0,-
1799,嘉義縣,2001/02/25,朴子,2.8,0.38,27.8,-,59,-,20.45,1.98,18.47,-,-,-,15.96,-,-,55.0,-
1800,嘉義縣,2001/02/25,新港,1.5,0.4,36.0,-,41,-,14.58,1.07,13.51,-,-,-,15.27,-,-,48.0,-
1801,嘉義縣,2001/02/24,朴子,2.2,0.6,27.3,-,134,-,26.1,6.39,19.72,-,-,-,20.28,-,-,92.0,-
1802,嘉義縣,2001/02/24,新港,3.5,0.62,28.6,-,111,-,30.83,8.07,22.76,-,-,-,20.03,-,-,80.0,-
1803,嘉義縣,2001/02/23,朴子,1.8,0.55,42.3,-,105,-,16.91,1.05,15.86,-,-,-,22.37,-,-,78.0,-
1804,嘉義縣,2001/02/23,新港,1.6,0.57,42.1,-,142,-,21.13,1.3,19.83,-,-,-,22.1,-,-,96.0,-
1805,嘉義縣,2001/02/22,朴子,1.9,0.6,43.2,-,188,-,19.64,1.79,18.32,-,-,-,20.5,-,-,119.0,-
1806,嘉義縣,2001/02/22,新港,2.0,0.65,37.6,-,185,-,22.96,1.66,21.3,-,-,-,19.89,-,-,118.0,-
1807,嘉義縣,2001/02/21,朴子,2.3,0.56,48.0,-,171,-,-,-,-,-,-,-,20.58,-,-,111.0,-
1808,嘉義縣,2001/02/21,新港,1.0,0.53,46.6,-,160,-,18.56,0.83,17.73,-,-,-,20.03,-,-,105.0,-
1809,嘉義縣,2001/02/20,朴子,2.8,0.5,41.6,-,107,-,22.11,4.59,18.92,-,-,-,19.64,-,-,86.0,-
1810,嘉義縣,2001/02/20,新港,1.8,0.53,36.9,-,123,-,26.01,8.32,20.16,-,-,-,19.08,-,-,86.0,-
1811,嘉義縣,2001/02/19,朴子,1.5,0.38,33.6,-,85,-,16.61,1.05,15.56,-,-,-,19.02,-,-,68.0,-
1812,嘉義縣,2001/02/19,新港,2.4,0.43,31.6,-,91,-,20.15,1.43,18.72,-,-,-,18.55,-,-,70.0,-
1813,嘉義縣,2001/02/18,朴子,4.4,0.45,36.9,-,94,-,21.49,1.72,19.76,-,-,-,17.78,-,-,72.0,-
1814,嘉義縣,2001/02/18,新港,1.6,0.47,36.1,-,92,-,21.92,1.87,20.05,-,-,-,17.17,-,-,71.0,-
1815,嘉義縣,2001/02/17,朴子,2.5,0.41,34.8,-,90,-,21.46,3.55,17.91,-,-,-,17.25,-,-,70.0,-
1816,嘉義縣,2001/02/17,新港,4.6,0.5,31.8,-,104,-,29.88,4.87,25.01,-,-,-,16.78,-,-,77.0,-
1817,嘉義縣,2001/02/16,朴子,4.1,0.56,34.4,-,107,-,27.79,5.54,22.25,-,-,-,17.34,-,-,89.0,-
1818,嘉義縣,2001/02/16,新港,4.4,0.63,34.3,-,129,-,38.81,13.14,25.67,-,-,-,17.01,-,-,89.0,-
1819,嘉義縣,2001/02/15,朴子,5.1,0.45,38.1,-,53,-,19.79,2.58,17.21,-,-,-,16.12,-,-,68.0,-
1820,嘉義縣,2001/02/15,新港,2.6,0.42,40.8,-,49,-,19.11,3.28,15.83,-,-,-,15.61,-,-,73.0,-
1821,嘉義縣,2001/02/14,朴子,3.5,0.36,30.8,-,83,-,16.89,1.29,15.61,-,-,-,13.72,-,-,66.0,-
1822,嘉義縣,2001/02/14,新港,2.0,0.41,33.5,-,43,-,13.85,0.5,13.35,-,-,-,12.88,-,-,43.0,-
1823,嘉義縣,2001/02/13,朴子,2.4,0.34,32.6,-,58,-,16.71,1.46,15.25,-,-,-,16.45,-,-,54.0,-
1824,嘉義縣,2001/02/13,新港,2.0,0.38,29.6,-,43,-,15.57,1.58,13.99,-,-,-,15.96,-,-,43.0,-
1825,嘉義縣,2001/02/12,朴子,1.4,0.34,28.5,-,71,-,19.23,1.4,17.83,-,-,-,17.72,-,-,61.0,-
1826,嘉義縣,2001/02/12,新港,1.4,0.35,24.1,-,68,-,18.02,1.36,16.66,-,-,-,17.26,-,-,59.0,-
1827,嘉義縣,2001/02/11,朴子,2.7,0.39,37.2,-,58,-,19.58,4.25,16.62,-,-,-,19.03,-,-,73.0,-
1828,嘉義縣,2001/02/11,新港,2.7,0.43,29.8,-,66,-,22.08,5.94,17.93,-,-,-,18.48,-,-,58.0,-
1829,嘉義縣,2001/02/10,朴子,2.2,0.24,31.8,-,58,-,15.58,0.99,14.59,-,-,-,17.59,-,-,54.0,-
1830,嘉義縣,2001/02/10,新港,2.6,0.31,25.6,-,43,-,19.27,1.83,17.44,-,-,-,16.98,-,-,43.0,-
1831,嘉義縣,2001/02/09,朴子,3.2,0.34,30.2,-,55,-,20.49,2.74,17.74,-,-,-,17.91,-,-,53.0,-
1832,嘉義縣,2001/02/09,新港,3.8,0.4,22.8,-,58,-,24.68,3.5,21.18,-,-,-,17.3,-,-,54.0,-
1833,嘉義縣,2001/02/08,朴子,3.2,0.38,33.5,-,66,-,16.53,1.28,15.25,-,-,-,16.83,-,-,58.0,-
1834,嘉義縣,2001/02/08,新港,3.1,0.44,28.6,-,62,-,19.44,1.76,17.68,-,-,-,16.27,-,-,56.0,-
1835,嘉義縣,2001/02/07,朴子,4.0,0.58,25.4,-,116,-,22.78,3.62,19.16,-,-,-,18.48,-,-,83.0,-
1836,嘉義縣,2001/02/07,新港,4.1,0.56,20.6,-,123,-,29.68,5.42,24.26,-,-,-,17.92,-,-,87.0,-
1837,嘉義縣,2001/02/06,朴子,3.4,0.45,25.9,-,100,-,23.92,2.99,20.93,-,-,-,20.97,-,-,75.0,-
1838,嘉義縣,2001/02/06,新港,2.4,0.53,21.4,-,96,-,29.89,6.03,23.86,-,-,-,20.45,-,-,73.0,-
1839,嘉義縣,2001/02/05,朴子,4.1,0.38,25.5,-,56,-,21.58,3.52,18.06,-,-,-,19.46,-,-,53.0,-
1840,嘉義縣,2001/02/05,新港,2.4,0.47,17.0,-,61,-,25.44,5.25,20.19,-,-,-,18.7,-,-,56.0,-
1841,嘉義縣,2001/02/04,朴子,2.3,0.38,24.6,-,66,-,20.03,3.36,16.66,-,-,-,18.47,-,-,58.0,-
1842,嘉義縣,2001/02/04,新港,3.8,0.48,3.2,-,72,-,33.05,7.97,25.08,-,-,-,17.92,-,-,61.0,-
1843,嘉義縣,2001/02/03,朴子,2.7,0.62,23.3,-,78,-,36.25,-,22.31,-,-,-,17.2,-,-,64.0,-
1844,嘉義縣,2001/02/03,新港,2.6,0.73,16.3,-,92,-,46.97,18.16,28.81,-,-,-,16.65,-,-,71.0,-
1845,嘉義縣,2001/02/02,朴子,2.4,0.39,13.1,-,35,-,29.51,5.86,23.65,-,-,-,13.67,-,-,35.0,-
1846,嘉義縣,2001/02/02,新港,0.9,0.44,13.8,-,30,-,30.68,7.69,22.99,-,-,-,13.15,-,-,30.0,-
1847,嘉義縣,2001/02/01,朴子,6.9,0.46,23.1,-,122,-,30.32,5.44,24.88,-,-,-,16.76,-,-,86.0,-
1848,嘉義縣,2001/02/01,新港,4.2,0.52,22.2,-,101,-,26.44,3.99,22.44,-,-,-,16.16,-,-,76.0,-
1849,屏東縣,2001/02/28,屏東,3.7,0.61,41.1,-,99,-,21.21,0.8,20.41,2.517,0.33,2.18,24.6,-,-,110.0,-
1850,屏東縣,2001/02/28,潮州,3.6,0.66,34.7,-,121,-,29.07,2.39,26.68,-,-,-,24.62,-,-,136.0,-
1851,屏東縣,2001/02/28,恆春,0.0,0.3,32.7,-,34,-,0.29,0.01,0.28,-,-,-,24.63,-,-,47.0,-
1852,屏東縣,2001/02/27,屏東,6.0,0.83,43.3,-,139,-,32.59,2.13,30.46,2.695,0.42,2.27,22.0,-,-,112.0,-
1853,屏東縣,2001/02/27,潮州,6.0,0.8,44.7,-,148,-,39.14,4.87,34.28,-,-,-,21.92,-,-,132.0,-
1854,屏東縣,2001/02/27,恆春,0.5,0.26,34.2,-,25,-,0.56,0.09,0.47,-,-,-,22.55,-,-,32.0,-
1855,屏東縣,2001/02/26,屏東,3.7,0.8,26.1,-,112,-,27.71,1.26,26.45,2.421,0.29,2.13,20.74,-,-,81.0,-
1856,屏東縣,2001/02/26,潮州,6.6,0.71,30.3,-,138,-,35.89,2.53,33.37,-,-,-,20.92,-,-,94.0,-
1857,屏東縣,2001/02/26,恆春,7.7,0.26,33.7,-,18,-,3.44,1.24,2.19,-,-,-,20.43,-,-,30.0,-
1858,屏東縣,2001/02/25,屏東,5.6,0.78,29.0,-,92,-,27.61,2.21,25.41,2.223,0.07,2.15,19.79,-,-,71.0,-
1859,屏東縣,2001/02/25,潮州,6.4,0.68,27.0,-,96,-,28.84,3.64,25.2,-,-,-,20.5,-,-,73.0,-
1860,屏東縣,2001/02/25,恆春,7.6,0.42,34.1,-,18,-,3.29,0.77,2.52,-,-,-,18.59,-,-,33.0,-
1861,屏東縣,2001/02/24,屏東,2.9,0.7,25.5,-,113,-,25.27,4.14,21.13,2.451,0.33,2.12,23.79,-,-,82.0,-
1862,屏東縣,2001/02/24,潮州,5.4,0.58,21.8,-,95,-,34.28,6.19,28.09,-,-,-,24.16,-,-,72.0,-
1863,屏東縣,2001/02/24,恆春,3.2,0.46,39.7,-,67,-,6.05,0.09,5.96,-,-,-,23.48,-,-,77.0,-
1864,屏東縣,2001/02/23,屏東,-,0.85,29.1,-,146,-,21.79,1.85,19.94,2.563,0.36,2.21,25.13,-,-,98.0,-
1865,屏東縣,2001/02/23,潮州,4.4,0.84,32.0,-,187,-,37.59,4.24,33.35,-,-,-,25.12,-,-,118.0,-
1866,屏東縣,2001/02/23,恆春,2.3,0.38,49.5,-,146,-,5.43,0.01,5.42,-,-,-,24.01,-,-,137.0,-
1867,屏東縣,2001/02/22,屏東,-,1.05,53.0,-,176,-,30.02,1.37,28.65,2.723,0.57,2.15,24.09,-,-,130.0,-
1868,屏東縣,2001/02/22,潮州,4.2,0.76,67.1,-,177,-,27.01,2.05,24.96,-,-,-,23.39,-,-,190.0,-
1869,屏東縣,2001/02/22,恆春,0.0,0.25,27.1,-,27,-,1.04,0.0,1.03,-,-,-,22.88,-,-,33.0,-
1870,屏東縣,2001/02/21,屏東,3.9,0.91,38.5,-,149,-,31.88,1.9,29.98,2.614,0.47,2.15,22.92,-,-,100.0,-
1871,屏東縣,2001/02/21,潮州,3.3,0.68,40.9,-,150,-,27.76,1.45,26.31,-,-,-,22.66,-,-,107.0,-
1872,屏東縣,2001/02/21,恆春,0.1,0.29,42.8,-,53,-,-,-,-,-,-,-,23.26,-,-,51.0,-
1873,屏東縣,2001/02/20,屏東,5.3,0.91,39.8,-,169,-,28.99,1.84,27.14,2.604,0.34,2.27,21.97,-,-,109.0,-
1874,屏東縣,2001/02/20,潮州,3.7,0.71,44.9,-,138,-,26.81,1.72,25.09,-,-,-,21.79,-,-,94.0,-
1875,屏東縣,2001/02/20,恆春,0.0,0.27,43.4,-,43,-,-,-,-,-,-,-,22.8,-,-,43.0,-
1876,屏東縣,2001/02/19,屏東,4.3,0.82,40.1,-,133,-,-,-,-,2.647,0.46,2.19,20.92,-,-,92.0,-
1877,屏東縣,2001/02/19,潮州,3.5,0.6,47.9,-,123,-,23.85,1.44,22.41,-,-,-,20.82,-,-,93.0,-
1878,屏東縣,2001/02/19,恆春,0.0,0.25,43.1,-,38,-,-,-,-,-,-,-,21.9,-,-,39.0,-
1879,屏東縣,2001/02/18,屏東,2.7,0.75,40.1,-,99,-,19.35,0.89,18.43,2.426,0.19,2.23,20.44,-,-,74.0,-
1880,屏東縣,2001/02/18,潮州,5.3,0.55,47.3,-,98,-,24.08,-,22.52,-,-,-,20.39,-,-,95.0,-
1881,屏東縣,2001/02/18,恆春,0.0,0.23,43.6,-,43,-,-,-,-,-,-,-,21.01,-,-,43.0,-
1882,屏東縣,2001/02/17,屏東,3.4,0.9,39.8,-,-,-,29.97,4.27,25.7,2.681,0.45,2.24,19.42,-,-,97.0,-
1883,屏東縣,2001/02/17,潮州,7.0,0.63,40.5,-,118,-,25.43,1.49,23.94,-,-,-,19.47,-,-,84.0,-
1884,屏東縣,2001/02/17,恆春,0.0,0.27,43.1,-,70,-,-,-,-,-,-,-,18.96,-,-,60.0,-
1885,屏東縣,2001/02/16,屏東,4.2,0.96,30.7,-,-,-,34.57,3.18,31.39,2.678,0.48,2.2,18.32,-,-,79.0,-
1886,屏東縣,2001/02/16,潮州,7.0,0.72,30.9,-,122,-,35.73,2.23,33.5,-,-,-,18.39,-,-,86.0,-
1887,屏東縣,2001/02/16,恆春,0.0,0.2,41.9,-,31,-,-,-,-,-,-,-,19.8,-,-,39.0,-
1888,屏東縣,2001/02/15,屏東,3.3,0.64,27.0,-,106,-,26.31,2.87,23.44,2.709,0.3,2.4,18.62,-,-,78.0,-
1889,屏東縣,2001/02/15,潮州,7.1,0.64,33.1,-,124,-,34.5,3.89,30.61,-,-,-,18.34,-,-,87.0,-
1890,屏東縣,2001/02/15,恆春,0.1,0.25,44.9,-,28,-,-,-,-,-,-,-,18.56,-,-,40.0,-
1891,屏東縣,2001/02/14,屏東,2.3,0.58,20.8,-,66,-,21.42,1.01,20.41,2.324,0.27,2.06,16.01,-,-,58.0,-
1892,屏東縣,2001/02/14,潮州,5.0,0.59,28.0,-,96,-,26.04,1.14,24.9,-,-,-,16.71,-,-,73.0,-
