序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
287,新北市,2002/04/24,萬里,0.5,0.36,37.1,-,27,-,4.96,1.27,3.69,1.909,0.03,1.88,23.09,-,-,49.0,-
288,新北市,2002/04/23,板橋,9.1,0.91,19.2,-,-,-,45.11,17.47,27.64,2.28,0.17,2.11,28.55,-,-,48.0,-
289,新北市,2002/04/23,三重,8.9,2.55,-,-,80,48,155.48,111.84,43.64,2.858,0.66,2.19,28.07,-,-,65.0,-
290,新北市,2002/04/23,菜寮,6.1,1.11,9.9,-,66,-,54.4,23.25,31.16,-,-,-,28.09,-,-,58.0,-
291,新北市,2002/04/23,永和,8.1,1.84,8.7,-,-,-,64.88,33.04,31.85,3.001,0.88,2.12,28.01,-,-,28.0,-
292,新北市,2002/04/23,新莊,10.5,0.66,16.8,-,62,-,41.89,17.73,24.16,2.78,0.69,2.09,27.43,-,-,56.0,-
293,新北市,2002/04/23,新店,3.8,0.54,19.9,-,44,-,24.39,2.33,22.06,-,-,-,28.04,-,-,56.0,-
294,新北市,2002/04/23,淡水,2.0,0.8,13.4,-,62,-,29.1,8.12,20.98,-,-,-,26.54,-,87.0,56.0,-
295,新北市,2002/04/23,汐止,5.8,0.79,23.4,-,56,-,42.53,16.38,26.15,-,-,-,26.38,-,-,65.0,-
296,新北市,2002/04/23,土城,7.1,0.94,19.0,-,54,-,50.98,21.56,29.42,-,-,-,28.59,-,-,52.0,-
297,新北市,2002/04/23,林口,6.1,0.41,15.7,-,53,-,32.54,11.19,21.35,-,-,-,26.07,-,-,52.0,-
298,新北市,2002/04/23,萬里,3.4,0.45,31.7,-,42,-,11.64,1.5,10.14,1.885,0.03,1.86,25.0,-,-,48.0,-
299,新北市,2002/04/22,板橋,11.2,1.29,24.2,-,-,-,58.97,17.7,41.27,3.121,0.77,2.35,-,-,-,71.0,-
300,新北市,2002/04/22,三重,9.3,2.64,-,-,104,-,165.12,108.65,56.47,3.068,0.65,2.42,-,-,-,77.0,-
301,新北市,2002/04/22,菜寮,6.7,1.16,21.6,-,80,-,52.29,17.31,34.98,-,-,-,27.96,-,-,65.0,-
302,新北市,2002/04/22,永和,9.8,2.27,18.7,-,-,-,80.62,33.58,47.03,3.214,0.96,2.25,-,-,-,40.0,-
303,新北市,2002/04/22,新莊,8.3,0.94,22.9,-,82,-,48.92,14.87,34.06,2.841,0.68,2.16,27.22,-,-,66.0,-
304,新北市,2002/04/22,新店,6.3,0.79,35.7,-,62,-,32.83,5.07,27.76,-,-,-,27.75,-,-,119.0,-
305,新北市,2002/04/22,淡水,3.5,0.97,25.4,-,68,-,35.68,8.99,26.69,-,-,-,26.57,-,87.0,59.0,-
306,新北市,2002/04/22,汐止,6.4,0.84,27.5,-,66,-,41.78,11.55,30.23,-,-,-,26.46,-,-,65.0,-
307,新北市,2002/04/22,土城,9.2,1.11,31.9,-,72,-,52.71,17.92,34.79,-,-,-,28.31,-,-,80.0,-
308,新北市,2002/04/22,林口,7.9,0.46,29.2,-,65,-,32.02,9.63,22.39,-,-,-,26.05,-,-,60.0,-
309,新北市,2002/04/22,萬里,2.7,0.47,34.1,-,38,-,11.76,1.66,10.1,1.911,-,1.89,24.94,-,-,63.0,-
310,新北市,2002/04/21,板橋,11.6,1.03,22.4,-,85,-,50.01,16.58,33.43,2.917,0.64,2.27,27.14,-,-,67.0,-
311,新北市,2002/04/21,三重,5.8,2.17,-,-,78,-,124.32,79.93,44.39,2.491,0.44,2.05,-,-,-,64.0,-
312,新北市,2002/04/21,菜寮,5.0,1.04,17.6,-,81,-,43.21,12.18,31.03,-,-,-,27.07,-,-,66.0,-
313,新北市,2002/04/21,永和,6.5,1.85,15.4,-,-,-,65.57,28.2,37.37,2.792,0.75,2.04,-,-,-,26.0,-
314,新北市,2002/04/21,新莊,7.1,1.0,22.1,-,84,-,47.99,16.78,31.22,3.045,0.79,2.25,26.0,-,-,67.0,-
315,新北市,2002/04/21,新店,4.1,0.65,34.9,-,59,-,25.44,3.57,21.87,-,-,-,27.27,-,-,77.0,-
316,新北市,2002/04/21,淡水,2.8,1.06,17.5,-,84,-,38.76,11.09,27.67,-,-,-,25.92,-,87.0,67.0,-
317,新北市,2002/04/21,汐止,4.7,0.87,41.0,-,72,-,37.51,13.89,23.62,-,-,-,25.87,-,-,97.0,-
318,新北市,2002/04/21,土城,6.8,1.09,26.4,-,74,-,53.0,20.01,32.99,-,-,-,27.31,-,-,67.0,-
319,新北市,2002/04/21,林口,5.4,0.46,25.8,-,59,-,23.78,3.62,20.17,-,-,-,25.42,-,-,55.0,-
320,新北市,2002/04/21,萬里,1.9,0.52,43.9,-,39,-,11.04,1.41,9.63,2.079,0.06,2.02,25.07,-,-,96.0,-
321,新北市,2002/04/20,板橋,12.7,1.1,25.4,-,75,-,54.91,18.56,36.36,2.865,0.62,2.24,25.97,-,-,62.0,-
322,新北市,2002/04/20,三重,9.0,2.69,-,-,106,58,159.5,98.04,61.46,2.916,0.65,2.26,26.0,-,-,78.0,-
323,新北市,2002/04/20,菜寮,10.0,1.5,22.0,-,113,-,73.41,29.94,43.47,-,-,-,25.82,-,-,82.0,-
324,新北市,2002/04/20,永和,10.3,2.24,14.3,-,-,-,91.11,42.12,48.99,3.382,1.08,2.3,25.53,-,-,31.0,-
325,新北市,2002/04/20,新莊,13.8,1.14,26.8,-,100,-,61.34,22.66,38.68,3.088,0.87,2.22,25.08,-,-,75.0,-
326,新北市,2002/04/20,新店,3.5,0.81,29.9,-,64,-,35.29,8.08,27.21,-,-,-,25.71,-,-,68.0,-
327,新北市,2002/04/20,淡水,3.9,1.1,25.3,-,88,-,44.81,10.32,34.49,-,-,-,24.09,-,88.0,69.0,-
328,新北市,2002/04/20,汐止,6.5,0.99,41.0,-,78,-,48.07,14.18,33.89,-,-,-,24.37,-,-,100.0,-
329,新北市,2002/04/20,土城,9.4,1.07,25.7,-,78,-,62.39,26.32,36.08,-,-,-,25.88,-,-,64.0,-
330,新北市,2002/04/20,林口,6.0,0.62,27.3,-,73,-,40.74,10.25,30.49,-,-,-,23.74,-,-,62.0,-
331,新北市,2002/04/20,萬里,2.2,0.56,43.5,-,43,-,12.89,1.36,11.53,2.009,0.04,1.97,23.14,-,-,105.0,-
332,新北市,2002/04/19,板橋,4.3,0.83,26.2,-,26,-,35.61,8.0,27.61,2.269,0.27,2.0,24.19,-,-,34.0,-
333,新北市,2002/04/19,三重,5.0,1.85,-,-,34,24,91.0,51.63,39.37,-,-,-,24.34,-,-,34.0,-
334,新北市,2002/04/19,菜寮,4.9,0.74,23.1,-,33,-,31.93,5.84,26.09,-,-,-,24.44,-,-,33.0,-
335,新北市,2002/04/19,永和,5.0,1.27,20.7,-,-,-,48.03,20.67,27.36,2.466,0.46,2.01,23.36,-,-,23.0,-
336,新北市,2002/04/19,新莊,4.3,0.58,29.0,-,36,-,29.32,4.54,24.78,2.118,0.28,1.84,23.26,-,-,39.0,-
337,新北市,2002/04/19,新店,1.7,0.49,26.0,-,22,-,21.64,4.14,17.5,-,-,-,23.79,-,-,36.0,-
338,新北市,2002/04/19,淡水,0.4,0.6,31.9,-,44,-,16.73,2.38,14.35,-,-,-,22.84,-,88.0,44.0,-
339,新北市,2002/04/19,汐止,2.1,0.58,27.9,-,28,-,28.2,3.24,24.96,-,-,-,21.5,-,-,37.0,-
340,新北市,2002/04/19,土城,3.3,0.86,30.3,-,32,-,32.62,6.17,26.46,-,-,-,24.59,-,-,42.0,-
341,新北市,2002/04/19,林口,1.4,0.32,37.1,-,23,-,15.27,1.79,13.48,-,-,-,21.66,-,-,42.0,-
342,新北市,2002/04/19,萬里,0.1,0.39,46.1,-,47,-,5.31,0.76,4.55,1.879,0.04,1.84,21.24,-,-,47.0,-
343,新北市,2002/04/18,板橋,3.9,0.68,33.9,-,32,-,26.54,2.7,23.85,1.834,0.07,1.76,20.91,-,-,40.0,-
344,新北市,2002/04/18,三重,1.6,1.76,-,-,46,20,79.17,41.17,38.0,-,-,-,21.39,-,-,46.0,-
345,新北市,2002/04/18,菜寮,1.2,0.6,33.8,-,38,-,20.76,1.62,19.15,-,-,-,21.3,-,-,38.0,-
346,新北市,2002/04/18,永和,2.6,0.84,32.6,-,-,-,27.52,7.93,19.58,2.134,0.22,1.91,20.21,-,-,12.0,-
347,新北市,2002/04/18,新莊,1.5,0.5,36.8,-,31,-,22.58,0.86,21.72,2.102,0.28,1.82,20.18,-,-,40.0,-
348,新北市,2002/04/18,新店,1.5,0.38,36.8,-,23,-,15.96,1.39,14.56,-,-,-,20.19,-,-,41.0,-
349,新北市,2002/04/18,淡水,0.4,0.49,43.1,-,39,-,11.85,1.63,10.22,-,-,-,19.64,-,85.0,44.0,-
350,新北市,2002/04/18,汐止,2.0,0.37,41.1,-,54,-,18.33,0.7,17.62,-,-,-,18.8,-,-,52.0,-
351,新北市,2002/04/18,土城,1.2,0.58,42.2,-,26,-,16.25,0.41,15.84,-,-,-,21.15,-,-,45.0,-
352,新北市,2002/04/18,林口,0.3,0.29,42.0,-,34,-,14.49,0.66,13.83,-,-,-,18.79,-,-,42.0,-
353,新北市,2002/04/18,萬里,0.1,0.32,57.7,-,82,-,1.67,0.34,1.33,1.913,0.02,1.89,18.7,-,-,66.0,-
354,新北市,2002/04/17,板橋,4.5,0.98,21.4,-,44,-,35.5,8.2,27.3,2.136,0.17,1.96,24.6,-,-,44.0,-
355,新北市,2002/04/17,三重,4.1,2.18,-,-,70,30,110.03,69.66,40.36,-,-,-,24.86,-,-,60.0,-
356,新北市,2002/04/17,菜寮,3.0,0.79,20.4,-,49,-,32.07,8.84,23.23,-,-,-,24.93,-,-,49.0,-
357,新北市,2002/04/17,永和,2.9,1.48,18.5,-,-,-,48.23,21.21,27.02,2.624,0.57,2.05,24.35,-,-,26.0,-
358,新北市,2002/04/17,新莊,3.3,0.78,22.2,-,44,-,30.74,7.81,24.94,2.468,0.45,2.02,24.1,-,-,44.0,-
359,新北市,2002/04/17,新店,2.4,0.55,25.0,-,35,-,19.24,3.7,16.66,-,-,-,24.21,-,-,37.0,-
360,新北市,2002/04/17,淡水,1.5,0.5,31.2,-,-,-,12.09,2.75,9.34,-,-,-,23.17,-,86.0,44.0,-
361,新北市,2002/04/17,汐止,5.6,0.55,29.0,-,51,-,27.77,12.21,19.27,-,-,-,23.01,-,-,51.0,-
362,新北市,2002/04/17,土城,4.3,1.05,25.7,-,51,-,40.85,23.97,24.16,-,-,-,25.08,-,-,50.0,-
363,新北市,2002/04/17,林口,1.6,0.49,27.8,-,38,-,17.93,6.3,12.99,-,-,-,22.52,-,-,43.0,-
364,新北市,2002/04/17,萬里,0.8,0.43,43.0,-,67,-,-,-,-,1.963,0.07,1.89,22.02,-,-,58.0,-
365,新北市,2002/04/16,板橋,13.7,1.35,19.6,-,75,-,60.34,22.78,37.55,2.802,0.48,2.32,28.02,-,-,63.0,-
366,新北市,2002/04/16,三重,9.1,2.87,-,-,115,55,184.81,133.41,51.4,2.914,0.62,2.27,27.91,-,-,82.0,-
367,新北市,2002/04/16,菜寮,7.3,1.29,13.7,-,100,-,65.7,27.52,38.18,-,-,-,27.62,-,-,75.0,-
368,新北市,2002/04/16,永和,6.9,1.96,13.9,-,-,-,68.73,26.39,42.34,3.05,0.82,2.23,27.6,-,-,28.0,-
369,新北市,2002/04/16,新莊,13.2,1.05,18.6,-,98,-,52.94,20.56,32.37,3.174,1.08,2.1,27.12,-,-,83.0,-
370,新北市,2002/04/16,新店,4.7,0.75,29.4,-,55,-,28.99,5.25,23.74,-,-,-,27.55,-,-,77.0,-
371,新北市,2002/04/16,淡水,4.3,1.03,14.5,-,-,-,37.9,10.8,27.1,-,-,-,26.07,-,84.0,28.0,-
372,新北市,2002/04/16,汐止,5.5,0.81,30.3,-,66,-,45.11,15.93,29.19,-,-,-,26.83,-,-,82.0,-
373,新北市,2002/04/16,土城,9.5,1.16,22.6,-,80,-,64.24,29.26,34.97,-,-,-,27.89,-,-,66.0,-
374,新北市,2002/04/16,林口,10.3,0.67,18.7,-,74,-,37.48,11.93,25.55,-,-,-,26.13,-,-,62.0,-
375,新北市,2002/04/16,萬里,1.7,0.51,31.6,-,34,-,12.38,1.82,10.55,2.043,0.09,1.95,25.65,-,-,63.0,-
376,新北市,2002/04/15,板橋,11.0,1.79,30.1,-,90,-,72.14,24.25,47.89,3.323,0.74,2.59,-,-,-,85.0,-
377,新北市,2002/04/15,三重,6.3,2.35,-,-,99,-,130.82,71.25,59.58,-,-,-,-,-,-,75.0,-
378,新北市,2002/04/15,菜寮,6.0,1.38,26.3,-,95,-,60.05,17.52,42.54,-,-,-,26.47,-,-,74.0,-
379,新北市,2002/04/15,永和,6.5,2.13,21.4,-,-,-,74.47,23.48,50.99,3.312,1.0,2.31,26.4,-,-,33.0,-
380,新北市,2002/04/15,新莊,7.1,1.79,28.4,-,102,-,69.84,25.17,44.67,3.335,1.05,2.28,25.46,-,-,79.0,-
381,新北市,2002/04/15,新店,7.8,0.96,37.2,-,68,-,36.41,6.21,30.19,-,-,-,26.7,-,-,129.0,-
382,新北市,2002/04/15,淡水,4.2,1.17,27.3,-,-,-,42.91,8.07,34.85,-,-,-,25.42,-,81.0,62.0,-
383,新北市,2002/04/15,汐止,8.9,0.86,30.8,-,71,-,46.1,15.58,30.52,-,-,-,25.63,-,-,63.0,-
384,新北市,2002/04/15,土城,7.1,1.52,32.6,-,86,-,76.67,32.16,44.5,-,-,-,26.19,-,-,96.0,-
385,新北市,2002/04/15,林口,8.1,0.77,31.8,-,75,-,38.83,5.34,33.49,-,-,-,25.22,-,-,64.0,-
386,新北市,2002/04/15,萬里,2.2,0.44,49.4,-,46,-,8.8,0.47,8.33,1.959,0.07,1.9,24.66,-,-,78.0,-
387,新北市,2002/04/14,板橋,11.8,1.33,30.7,-,86,-,63.58,22.97,40.61,3.206,0.71,2.5,-,-,-,85.0,-
388,新北市,2002/04/14,三重,6.5,2.08,-,-,69,-,130.48,74.15,56.33,2.401,0.34,2.06,-,-,-,59.0,-
389,新北市,2002/04/14,菜寮,6.2,1.08,26.7,-,57,-,52.13,14.43,37.7,-,-,-,25.37,-,-,68.0,-
390,新北市,2002/04/14,永和,6.5,1.76,-,-,-,-,67.32,24.47,42.85,2.951,0.75,2.2,25.05,-,-,29.0,-
391,新北市,2002/04/14,新莊,6.4,1.11,29.9,-,74,-,52.65,16.77,35.89,2.988,0.69,2.29,24.26,-,-,77.0,-
392,新北市,2002/04/14,新店,3.9,0.7,40.3,-,51,-,26.49,3.38,23.11,-,-,-,25.13,-,-,106.0,-
393,新北市,2002/04/14,淡水,2.9,0.92,34.0,-,-,-,36.91,4.43,32.48,-,-,-,23.95,-,77.0,63.0,-
394,新北市,2002/04/14,汐止,3.1,0.8,34.8,-,55,-,42.58,9.53,33.05,-,-,-,23.88,-,-,77.0,-
395,新北市,2002/04/14,土城,7.8,1.12,32.9,-,61,-,58.76,19.39,39.38,-,-,-,24.94,-,-,97.0,-
396,新北市,2002/04/14,林口,4.7,0.44,40.2,-,44,-,25.56,1.92,23.64,-,-,-,23.59,-,-,61.0,-
397,新北市,2002/04/14,萬里,1.3,0.49,51.6,-,34,-,9.78,0.6,9.18,2.042,0.08,1.97,23.23,-,-,79.0,-
398,新北市,2002/04/13,板橋,3.0,0.74,33.6,-,40,-,33.31,4.8,28.52,1.925,0.05,1.87,23.72,-,-,44.0,-
399,新北市,2002/04/13,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65.0,-
400,新北市,2002/04/13,菜寮,2.8,0.73,31.9,-,47,-,31.86,4.47,27.39,-,-,-,23.67,-,-,47.0,-
401,新北市,2002/04/13,永和,2.2,0.89,32.7,-,-,-,34.73,9.17,25.56,2.408,0.32,2.09,23.26,-,-,13.0,-
402,新北市,2002/04/13,新莊,2.8,0.76,29.3,-,54,-,37.3,7.14,30.16,2.419,0.37,2.05,22.72,-,-,52.0,-
403,新北市,2002/04/13,新店,0.2,0.44,39.8,-,33,-,15.83,2.73,13.1,-,-,-,23.22,-,-,47.0,-
404,新北市,2002/04/13,淡水,1.2,0.52,40.8,-,41,-,16.93,1.56,15.37,-,-,-,22.64,-,56.0,48.0,-
405,新北市,2002/04/13,汐止,1.6,0.58,34.8,-,44,-,28.3,5.39,22.91,-,-,-,21.65,-,-,52.0,-
406,新北市,2002/04/13,土城,0.9,0.68,37.2,-,42,-,30.83,7.45,23.38,-,-,-,23.97,-,-,50.0,-
407,新北市,2002/04/13,林口,2.7,0.25,41.6,-,46,-,22.3,1.4,20.9,-,-,-,21.57,-,-,49.0,-
408,新北市,2002/04/13,萬里,1.6,0.32,43.4,-,30,-,8.6,0.78,7.82,1.974,0.04,1.93,20.63,-,-,57.0,-
409,新北市,2002/04/12,板橋,2.5,0.93,25.1,-,32,-,41.96,5.9,36.06,2.15,0.22,1.93,-,-,-,32.0,-
410,新北市,2002/04/12,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37.0,-
411,新北市,2002/04/12,菜寮,2.0,0.87,23.7,-,40,-,38.16,4.23,33.93,-,-,-,18.08,-,-,40.0,-
412,新北市,2002/04/12,永和,1.7,1.04,26.6,-,-,-,40.11,11.0,29.11,2.443,0.35,2.09,17.48,-,-,14.0,-
413,新北市,2002/04/12,新莊,2.2,0.91,22.4,-,40,-,38.76,2.1,36.66,2.452,0.44,2.01,17.13,-,-,40.0,-
414,新北市,2002/04/12,新店,1.4,0.58,32.1,-,26,-,21.48,2.85,18.64,-,-,-,17.39,-,-,35.0,-
415,新北市,2002/04/12,淡水,0.7,0.68,38.0,-,38,-,17.44,1.99,15.45,-,-,-,17.68,-,89.0,45.0,-
416,新北市,2002/04/12,汐止,2.0,0.59,32.7,-,34,-,28.04,2.34,25.7,-,-,-,16.97,-,-,41.0,-
417,新北市,2002/04/12,土城,1.3,0.65,31.4,-,28,-,27.07,0.83,26.25,-,-,-,18.02,-,-,34.0,-
418,新北市,2002/04/12,林口,1.7,0.45,32.6,-,39,-,27.87,2.23,25.64,-,-,-,16.26,-,-,43.0,-
419,新北市,2002/04/12,萬里,0.0,0.33,52.7,-,54,-,4.61,0.21,4.42,2.002,0.04,1.96,17.91,-,-,55.0,-
420,新北市,2002/04/11,板橋,1.0,0.83,27.9,-,16,-,29.4,2.42,26.98,2.307,0.25,2.05,19.16,-,-,35.0,-
421,新北市,2002/04/11,三重,3.5,2.85,-,-,37,23,198.52,143.49,55.03,2.579,0.53,2.05,18.97,-,-,40.0,-
422,新北市,2002/04/11,菜寮,1.5,0.83,21.0,-,20,-,40.27,8.76,31.51,-,-,-,18.77,-,-,30.0,-
423,新北市,2002/04/11,永和,2.1,1.38,22.5,-,-,-,54.37,22.24,32.14,2.573,0.49,2.08,19.17,-,-,22.0,-
424,新北市,2002/04/11,新莊,0.4,0.49,32.8,-,20,-,17.8,0.34,17.46,2.046,0.14,1.91,17.87,-,-,34.0,-
425,新北市,2002/04/11,新店,0.3,0.53,36.1,-,17,-,-,-,-,-,-,-,18.98,-,-,37.0,-
426,新北市,2002/04/11,淡水,0.2,0.5,41.4,-,14,-,12.81,1.23,11.58,-,-,-,17.31,-,97.0,40.0,-
427,新北市,2002/04/11,汐止,1.0,0.42,39.7,-,19,-,18.78,1.28,17.5,-,-,-,17.93,-,-,42.0,-
428,新北市,2002/04/11,土城,1.0,0.63,31.2,-,21,-,24.75,0.78,23.97,-,-,-,19.26,-,-,39.0,-
429,新北市,2002/04/11,林口,-,0.11,50.6,-,19,-,-,-,-,-,-,-,16.48,-,-,45.0,-
430,新北市,2002/04/11,萬里,0.0,0.29,56.9,-,28,-,-,-,-,-,-,-,17.53,-,-,48.0,-
431,新北市,2002/04/10,板橋,3.3,0.89,32.7,-,74,-,32.12,4.01,28.11,2.414,0.32,2.09,-,-,-,62.0,-
432,新北市,2002/04/10,三重,3.5,2.08,-,-,96,-,95.17,51.18,43.99,-,-,-,-,-,-,73.0,-
433,新北市,2002/04/10,菜寮,2.4,0.74,32.6,-,90,-,25.71,1.77,23.94,-,-,-,21.94,-,-,70.0,-
434,新北市,2002/04/10,永和,3.5,1.17,29.1,-,-,-,38.89,11.2,27.69,2.439,0.4,2.04,21.31,-,-,17.0,-
435,新北市,2002/04/10,新莊,2.9,0.87,34.0,-,98,-,27.45,1.35,26.09,2.174,0.32,1.85,20.96,-,-,74.0,-
436,新北市,2002/04/10,新店,1.6,0.6,37.0,-,61,-,15.83,0.27,15.57,-,-,-,21.61,-,-,56.0,-
437,新北市,2002/04/10,淡水,0.7,0.62,43.6,-,60,-,14.35,1.65,12.7,-,-,-,21.25,-,84.0,55.0,-
438,新北市,2002/04/10,汐止,2.8,0.56,34.3,-,106,-,25.52,1.52,24.0,-,-,-,20.17,-,-,78.0,-
439,新北市,2002/04/10,土城,2.3,0.69,39.0,-,66,-,21.58,0.59,20.99,-,-,-,22.2,-,-,58.0,-
440,新北市,2002/04/10,林口,3.0,0.38,39.0,-,79,-,21.13,1.45,19.68,-,-,-,19.72,-,-,64.0,-
441,新北市,2002/04/10,萬里,0.2,0.37,60.9,-,128,-,2.47,0.21,2.26,-,-,-,20.05,-,-,89.0,-
442,新北市,2002/04/09,板橋,2.2,0.78,33.7,-,63,-,24.01,2.58,21.43,2.006,0.3,1.7,21.9,-,-,56.0,-
443,新北市,2002/04/09,三重,2.6,1.96,-,-,77,30,91.72,49.52,42.21,2.024,0.26,1.76,21.97,-,-,63.0,-
444,新北市,2002/04/09,菜寮,1.3,0.64,32.6,-,71,-,19.81,1.56,18.25,-,-,-,21.36,-,-,61.0,-
445,新北市,2002/04/09,永和,2.7,1.03,32.1,-,-,-,30.21,8.42,21.79,2.31,0.25,2.06,20.7,-,-,14.0,-
446,新北市,2002/04/09,新莊,2.5,0.69,34.8,-,79,-,18.84,0.71,18.29,2.035,0.12,1.92,20.19,-,-,64.0,-
447,新北市,2002/04/09,新店,1.3,0.59,38.9,-,52,-,12.2,0.88,11.31,-,-,-,20.86,-,-,51.0,-
448,新北市,2002/04/09,淡水,0.3,0.56,42.8,-,37,-,9.69,0.81,8.88,-,-,-,19.93,-,83.0,43.0,-
449,新北市,2002/04/09,汐止,1.4,0.57,38.5,-,99,-,18.91,0.83,18.08,-,-,-,19.34,-,-,74.0,-
450,新北市,2002/04/09,土城,2.2,0.65,38.5,-,58,-,17.51,0.55,17.08,-,-,-,21.57,-,-,54.0,-
451,新北市,2002/04/09,林口,-,-,-,-,52,-,-,-,-,-,-,-,18.7,-,-,51.0,-
452,新北市,2002/04/09,萬里,0.0,0.44,57.4,-,121,-,-,-,-,-,-,-,19.31,-,-,85.0,-
453,新北市,2002/04/08,板橋,4.4,0.87,27.2,-,38,-,30.97,6.13,24.84,2.167,0.11,2.06,-,-,-,81.0,-
454,新北市,2002/04/08,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,60.0,-
455,新北市,2002/04/08,菜寮,3.4,0.78,24.7,-,59,-,33.0,8.52,24.48,-,-,-,26.06,-,-,78.0,-
456,新北市,2002/04/08,永和,5.3,2.35,17.7,-,-,-,76.57,39.73,36.84,2.884,0.82,2.07,-,-,-,41.0,-
457,新北市,2002/04/08,新莊,4.7,0.64,27.9,-,57,-,26.48,6.35,21.77,2.19,0.26,1.93,25.44,-,-,66.0,-
458,新北市,2002/04/08,新店,2.0,0.62,29.3,-,43,-,19.75,2.38,17.37,-,-,-,26.17,-,-,82.0,-
459,新北市,2002/04/08,淡水,1.9,0.66,28.5,-,39,-,20.59,5.18,15.41,-,-,-,24.6,-,87.0,58.0,-
460,新北市,2002/04/08,汐止,1.7,0.59,31.6,-,54,-,23.33,3.53,19.8,-,-,-,25.88,-,-,66.0,-
461,新北市,2002/04/08,土城,4.9,0.73,21.9,-,50,-,33.66,8.44,25.36,-,-,-,26.67,-,-,73.0,-
462,新北市,2002/04/08,林口,3.5,0.21,31.1,-,42,-,18.96,6.56,12.4,-,-,-,23.69,-,-,48.0,-
463,新北市,2002/04/08,萬里,0.9,0.42,35.6,-,42,-,7.44,1.08,6.36,1.783,-,1.77,24.55,-,-,52.0,-
464,新北市,2002/04/07,板橋,6.1,0.77,16.9,-,38,-,32.27,10.56,21.71,1.967,0.04,1.92,27.22,-,-,41.0,-
465,新北市,2002/04/07,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
