序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1261,宜蘭縣,2004/09/25,冬山,-,0.23,-,27.0,-,-,-,8.26,1.51,6.78,1.961,0.097,1.87,25.85,-,79.41,34.0,-
1262,宜蘭縣,2004/09/24,宜蘭,-,0.44,378.04,31.7,-,16,-,10.59,1.38,9.23,-,-,-,25.59,-,82.09,40.0,-
1263,宜蘭縣,2004/09/24,冬山,0.7,0.45,-,26.4,-,30,-,22.01,5.61,16.43,2.094,0.16,1.93,24.28,-,84.33,37.0,-
1264,宜蘭縣,2004/09/23,宜蘭,-,0.36,397.25,24.9,-,19,-,12.27,2.24,10.03,-,-,-,26.64,-,83.4,35.0,-
1265,宜蘭縣,2004/09/23,冬山,0.6,0.49,-,21.7,-,28,-,16.58,3.65,12.93,2.07,0.143,1.93,25.12,-,87.19,38.0,-
1266,宜蘭縣,2004/09/22,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.0,-
1267,宜蘭縣,2004/09/22,冬山,1.4,0.55,-,12.1,-,36,-,22.4,8.13,14.27,2.086,0.073,2.01,26.15,-,82.43,36.0,-
1268,宜蘭縣,2004/09/21,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1269,宜蘭縣,2004/09/21,冬山,3.3,0.35,-,12.4,-,33,-,16.23,6.87,9.35,2.142,0.126,2.02,27.69,-,75.27,34.0,-
1270,宜蘭縣,2004/09/20,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1271,宜蘭縣,2004/09/20,冬山,1.5,0.31,-,11.3,-,31,-,15.84,6.09,9.76,2.008,0.109,1.9,28.05,-,75.15,38.0,-
1272,宜蘭縣,2004/09/19,冬山,4.5,0.39,-,4.1,8,32,-,21.89,11.11,10.77,1.997,0.125,1.87,27.38,-,78.58,32.0,-
1273,宜蘭縣,2004/09/18,宜蘭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,23.0,-
1274,宜蘭縣,2004/09/18,冬山,2.2,0.37,-,7.2,-,41,-,21.33,10.51,10.82,2.09,0.172,1.92,27.94,-,76.85,41.0,-
1275,宜蘭縣,2004/09/17,宜蘭,1.4,0.32,-,8.8,-,27,27.0,13.55,5.49,8.06,-,-,-,28.18,-,77.44,27.0,-
1276,宜蘭縣,2004/09/17,冬山,4.4,0.39,-,4.5,-,42,-,23.76,11.41,12.36,2.108,0.144,1.96,27.6,-,80.55,42.0,-
1277,宜蘭縣,2004/09/16,宜蘭,1.3,0.38,403.5,5.0,-,23,-,17.65,8.0,9.65,-,-,-,26.93,-,80.29,23.0,-
1278,宜蘭縣,2004/09/16,冬山,0.9,0.41,-,4.3,10,30,-,20.43,9.79,10.64,2.132,0.201,1.93,26.19,-,83.09,30.0,-
1279,宜蘭縣,2004/09/15,宜蘭,1.5,0.34,399.08,16.4,-,22,-,13.73,5.34,8.39,-,-,-,27.03,-,78.58,38.0,-
1280,宜蘭縣,2004/09/15,冬山,3.9,0.66,-,6.5,17,38,-,27.3,13.47,13.82,1.993,0.145,1.85,25.96,-,83.83,38.0,-
1281,宜蘭縣,2004/09/14,宜蘭,1.8,0.4,398.71,29.6,-,35,-,12.53,2.65,9.88,-,-,-,27.66,-,76.08,51.0,-
1282,宜蘭縣,2004/09/14,冬山,1.8,0.42,-,21.2,43,44,-,15.66,3.22,12.43,1.918,0.116,1.8,26.9,-,80.36,46.0,-
1283,宜蘭縣,2004/09/13,宜蘭,2.3,0.47,402.84,30.3,-,24,-,13.53,1.83,11.69,-,-,-,26.58,-,78.87,55.0,-
1284,宜蘭縣,2004/09/13,冬山,2.3,0.55,-,24.0,48,33,-,16.49,2.85,13.65,1.757,0.031,1.73,26.02,-,82.84,44.0,-
1285,宜蘭縣,2004/09/12,宜蘭,0.6,0.41,395.11,23.9,-,8,-,14.91,3.1,11.79,-,-,-,25.34,-,85.62,36.0,-
1286,宜蘭縣,2004/09/12,冬山,0.7,0.9,-,15.7,31,15,-,20.31,5.31,15.03,1.668,0.043,1.62,24.41,-,91.07,34.0,-
1287,宜蘭縣,2004/09/11,宜蘭,0.6,0.43,403.47,17.1,-,15,-,14.16,2.41,11.76,-,-,-,25.61,-,87.39,25.0,-
1288,宜蘭縣,2004/09/11,冬山,1.7,0.49,-,13.2,21,21,-,22.32,7.1,15.21,1.831,0.114,1.72,25.28,-,89.8,29.0,-
1289,宜蘭縣,2004/09/10,宜蘭,0.6,0.45,396.78,22.8,-,17,-,14.78,2.53,12.25,-,-,-,26.65,-,84.28,38.0,-
1290,宜蘭縣,2004/09/10,冬山,2.0,0.53,-,15.8,26,22,-,19.34,5.41,13.94,1.752,0.1,1.65,25.97,-,87.92,34.0,-
1291,宜蘭縣,2004/09/09,宜蘭,0.8,0.46,391.0,30.3,-,34,-,11.87,1.06,10.78,-,-,-,26.34,-,84.03,46.0,-
1292,宜蘭縣,2004/09/09,冬山,1.0,0.43,-,24.8,36,42,-,16.12,4.09,12.06,-,-,-,25.85,-,86.93,42.0,-
1293,宜蘭縣,2004/09/08,宜蘭,0.5,0.41,393.39,32.3,-,35,-,11.62,0.49,11.15,-,-,-,25.99,-,85.69,37.0,-
1294,宜蘭縣,2004/09/08,冬山,1.1,0.48,-,22.0,29,44,-,18.86,3.11,15.76,-,-,-,25.23,-,88.92,44.0,-
1295,宜蘭縣,2004/09/07,宜蘭,1.3,0.34,397.93,37.1,-,33,-,9.75,1.12,8.66,-,-,-,29.56,-,69.43,42.0,-
1296,宜蘭縣,2004/09/07,冬山,1.9,0.39,-,24.7,46,42,-,17.23,3.69,13.52,-,-,-,28.41,-,76.63,57.0,-
1297,宜蘭縣,2004/09/06,宜蘭,1.5,0.32,385.14,31.3,-,37,-,9.08,1.68,7.41,-,-,-,31.65,-,58.4,41.0,-
1298,宜蘭縣,2004/09/06,冬山,8.8,0.58,-,14.8,23,49,-,25.56,7.55,18.03,-,-,-,30.2,-,64.05,49.0,-
1299,宜蘭縣,2004/09/05,宜蘭,1.1,0.24,372.86,23.6,-,23,-,6.55,1.86,4.7,-,-,-,31.53,-,57.98,27.0,-
1300,宜蘭縣,2004/09/05,冬山,0.5,0.18,-,18.3,25,35,-,6.58,0.94,5.62,-,-,-,30.07,-,64.21,35.0,-
1301,宜蘭縣,2004/09/04,宜蘭,2.6,0.35,389.13,29.8,-,35,-,10.76,1.91,8.86,-,-,-,31.16,-,65.62,81.0,-
1302,宜蘭縣,2004/09/04,冬山,3.4,0.45,-,20.9,43,43,-,14.35,4.13,10.2,1.646,0.033,1.61,29.51,-,75.48,62.0,-
1303,宜蘭縣,2004/09/03,宜蘭,2.3,0.28,389.87,13.3,-,24,-,10.55,3.59,6.97,-,-,-,30.02,-,72.65,24.0,-
1304,宜蘭縣,2004/09/03,冬山,6.3,0.31,-,12.3,25,37,-,13.39,4.36,9.01,-,-,-,29.33,-,76.03,37.0,-
1305,宜蘭縣,2004/09/02,宜蘭,0.9,0.34,391.32,17.5,-,46,-,10.8,3.24,7.58,-,-,-,28.47,-,76.75,46.0,-
1306,宜蘭縣,2004/09/02,冬山,3.3,0.42,-,11.2,21,52,-,18.51,6.33,12.17,1.993,0.139,1.86,29.49,-,77.05,51.0,-
1307,宜蘭縣,2004/09/01,宜蘭,1.9,0.31,392.55,19.3,-,39,-,9.5,2.5,7.01,-,-,-,30.72,-,74.17,39.0,-
1308,宜蘭縣,2004/09/01,冬山,4.4,0.47,-,11.2,-,46,-,18.68,6.76,11.91,1.764,0.088,1.68,30.36,-,74.61,46.0,-
1309,桃園市,2004/09/30,桃園,4.4,-,-,12.9,-,46,-,23.83,3.51,20.32,2.54,0.308,2.23,28.75,-,71.96,46.0,-
1310,桃園市,2004/09/30,中壢,2.4,0.63,-,26.6,-,53,-,33.97,9.7,24.27,2.52,0.446,2.07,26.64,-,70.04,52.0,-
1311,桃園市,2004/09/30,大園,4.0,0.23,-,29.9,-,45,-,20.34,5.33,15.0,-,-,-,26.88,-,73.46,45.0,-
1312,桃園市,2004/09/30,龍潭,3.0,0.37,-,24.0,-,50,-,22.68,3.45,19.2,-,-,-,25.76,-,73.19,50.0,-
1313,桃園市,2004/09/30,平鎮,4.2,0.4,-,29.7,-,46,-,22.15,2.9,19.24,-,-,-,25.95,-,72.55,46.0,-
1314,桃園市,2004/09/30,觀音,9.9,0.19,-,22.6,-,55,-,37.84,12.58,25.26,1.889,0.074,1.82,26.68,-,67.19,52.0,-
1315,桃園市,2004/09/29,桃園,4.2,0.45,-,21.8,-,74,-,-,-,-,2.562,0.338,2.23,28.59,-,68.97,62.0,-
1316,桃園市,2004/09/29,中壢,4.3,0.75,-,33.8,-,80,-,39.06,8.07,30.99,2.586,0.444,2.14,26.54,-,67.15,65.0,-
1317,桃園市,2004/09/29,大園,5.1,0.33,-,44.8,-,73,-,27.36,3.85,23.52,-,-,-,26.72,-,70.47,69.0,-
1318,桃園市,2004/09/29,龍潭,5.1,0.41,-,35.5,-,72,-,24.5,2.77,21.74,-,-,-,25.59,-,72.11,61.0,-
1319,桃園市,2004/09/29,平鎮,6.6,0.47,-,45.7,-,75,-,-,-,-,-,-,-,25.92,-,69.25,62.0,-
1320,桃園市,2004/09/29,觀音,12.3,0.33,-,38.4,75,84,-,41.69,8.94,32.75,2.12,0.199,1.92,26.25,-,64.37,70.0,-
1321,桃園市,2004/09/28,桃園,4.2,0.53,-,21.9,-,83,-,20.85,2.47,18.38,2.732,0.357,2.38,28.14,-,72.66,66.0,-
1322,桃園市,2004/09/28,中壢,5.1,0.85,-,30.1,-,87,-,42.11,9.36,32.75,2.599,0.389,2.21,26.01,-,69.77,68.0,-
1323,桃園市,2004/09/28,大園,3.9,0.39,-,45.8,-,78,-,23.22,1.79,21.39,-,-,-,26.62,-,70.15,69.0,-
1324,桃園市,2004/09/28,龍潭,5.1,0.48,-,33.8,-,77,-,22.0,0.94,21.11,-,-,-,25.43,-,74.34,64.0,-
1325,桃園市,2004/09/28,平鎮,7.2,0.51,-,44.3,-,80,-,19.21,1.06,18.15,-,-,-,25.38,-,71.52,65.0,-
1326,桃園市,2004/09/28,觀音,-,0.34,-,50.8,-,86,-,18.25,1.55,16.71,2.059,0.122,1.94,26.37,-,62.85,74.0,-
1327,桃園市,2004/09/27,桃園,6.6,0.61,-,-,-,64,-,36.7,7.16,29.54,2.602,0.541,2.06,26.93,-,84.74,57.0,-
1328,桃園市,2004/09/27,中壢,2.9,1.69,-,12.0,-,73,-,75.48,39.42,36.06,3.023,0.8,2.22,25.13,-,79.32,62.0,-
1329,桃園市,2004/09/27,大園,2.2,0.26,-,36.1,-,60,-,-,-,-,-,-,-,27.04,-,72.66,55.0,-
1330,桃園市,2004/09/27,龍潭,2.1,0.56,-,11.0,-,53,-,36.6,9.21,27.39,-,-,-,24.14,-,85.92,52.0,-
1331,桃園市,2004/09/27,平鎮,4.1,0.55,-,16.9,-,58,-,37.87,6.21,31.67,-,-,-,24.52,-,81.31,54.0,-
1332,桃園市,2004/09/27,觀音,-,0.21,-,47.7,-,80,-,-,-,-,1.867,0.053,1.81,27.12,-,63.45,65.0,-
1333,桃園市,2004/09/26,桃園,4.3,0.29,-,-,-,41,-,16.99,1.79,15.2,2.279,0.298,1.98,27.27,-,85.07,41.0,-
1334,桃園市,2004/09/26,中壢,-,0.59,-,18.9,-,44,-,33.54,10.68,22.87,2.426,0.294,2.13,25.2,-,82.08,44.0,-
1335,桃園市,2004/09/26,大園,-,0.17,-,41.3,-,46,-,6.06,0.83,5.23,-,-,-,26.77,-,78.54,46.0,-
1336,桃園市,2004/09/26,龍潭,2.2,0.33,-,16.0,-,33,-,21.2,2.91,18.28,-,-,-,24.16,-,87.42,33.0,-
1337,桃園市,2004/09/26,平鎮,2.0,0.28,-,26.6,-,40,-,15.97,0.88,15.08,-,-,-,24.54,-,84.89,40.0,-
1338,桃園市,2004/09/26,觀音,-,0.13,-,46.6,-,54,-,-,-,-,-,-,-,26.66,-,70.16,52.0,-
1339,桃園市,2004/09/25,桃園,3.4,0.56,-,-,-,48,-,32.29,5.43,26.86,2.549,0.568,1.98,26.5,-,82.09,48.0,-
1340,桃園市,2004/09/25,中壢,-,0.79,-,18.2,-,41,-,44.96,14.28,30.68,2.721,0.564,2.16,24.91,-,77.81,41.0,-
1341,桃園市,2004/09/25,大園,1.3,0.23,-,34.7,-,31,-,20.2,4.74,15.47,-,-,-,25.81,-,78.95,42.0,-
1342,桃園市,2004/09/25,龍潭,4.0,0.4,-,18.2,-,37,-,27.8,5.92,21.88,-,-,-,24.25,-,81.97,37.0,-
1343,桃園市,2004/09/25,平鎮,5.7,0.46,-,26.1,-,37,-,27.19,4.37,22.82,-,-,-,24.29,-,79.96,41.0,-
1344,桃園市,2004/09/25,觀音,5.9,0.17,-,38.6,-,31,-,21.07,3.78,17.29,1.877,0.08,1.8,25.94,-,69.81,46.0,-
1345,桃園市,2004/09/24,桃園,4.8,0.64,-,-,-,45,-,34.15,5.0,29.14,2.538,0.527,2.01,26.3,-,79.42,45.0,-
1346,桃園市,2004/09/24,中壢,-,0.85,-,21.8,-,44,-,44.09,10.6,33.48,2.727,0.572,2.16,24.34,-,76.89,44.0,-
1347,桃園市,2004/09/24,大園,-,0.27,-,44.8,-,41,-,18.2,3.06,15.14,-,-,-,25.87,-,71.45,47.0,-
1348,桃園市,2004/09/24,龍潭,1.7,0.34,-,30.2,-,33,-,16.83,2.13,14.69,-,-,-,23.58,-,82.37,33.0,-
1349,桃園市,2004/09/24,平鎮,5.4,0.62,-,26.1,-,47,-,35.04,2.21,32.81,-,-,-,23.67,-,79.12,47.0,-
1350,桃園市,2004/09/24,觀音,-,0.22,-,47.8,-,53,-,19.47,2.53,16.95,1.893,0.067,1.83,25.86,-,62.65,53.0,-
1351,桃園市,2004/09/23,桃園,-,0.39,-,12.7,-,29,-,20.89,2.89,18.0,2.606,0.384,2.22,26.58,-,85.39,29.0,-
1352,桃園市,2004/09/23,中壢,-,0.7,-,23.3,-,28,-,44.54,12.67,31.87,2.565,0.408,2.16,24.18,-,84.52,28.0,-
1353,桃園市,2004/09/23,大園,-,0.22,-,48.5,-,23,-,9.91,2.42,7.51,-,-,-,25.43,-,81.93,47.0,-
1354,桃園市,2004/09/23,龍潭,2.2,0.4,-,22.2,-,23,-,23.65,2.09,21.55,-,-,-,23.66,-,88.76,26.0,-
1355,桃園市,2004/09/23,平鎮,1.7,-,-,30.8,-,19,-,25.35,1.17,24.19,-,-,-,23.41,-,88.08,34.0,-
1356,桃園市,2004/09/23,觀音,-,0.19,-,57.0,-,27,-,-,-,-,-,-,-,25.35,-,73.54,77.0,-
1357,桃園市,2004/09/22,桃園,15.2,0.62,-,4.7,-,67,-,44.92,10.72,34.2,3.089,0.815,2.28,27.52,-,82.97,58.0,-
1358,桃園市,2004/09/22,中壢,-,1.19,-,9.0,-,60,-,73.74,37.1,36.64,3.315,1.08,2.24,25.31,-,81.23,55.0,-
1359,桃園市,2004/09/22,大園,5.7,0.41,-,19.3,-,43,-,32.6,7.87,24.72,-,-,-,25.85,-,84.26,43.0,-
1360,桃園市,2004/09/22,龍潭,2.9,0.37,-,15.0,-,39,-,25.66,3.16,22.49,-,-,-,24.69,-,84.25,39.0,-
1361,桃園市,2004/09/22,平鎮,7.0,0.52,-,12.1,-,54,-,44.93,13.75,31.19,-,-,-,24.57,-,84.93,52.0,-
1362,桃園市,2004/09/22,觀音,-,0.33,-,31.1,-,41,-,20.67,5.03,15.64,-,-,-,25.43,-,78.47,41.0,-
1363,桃園市,2004/09/21,桃園,21.9,0.55,-,6.9,-,85,-,41.69,9.44,32.23,3.143,0.848,2.3,29.24,-,76.54,68.0,-
1364,桃園市,2004/09/21,中壢,-,0.78,-,15.7,-,64,-,56.1,24.41,31.69,2.888,0.717,2.17,27.25,-,73.87,57.0,-
1365,桃園市,2004/09/21,大園,2.8,0.39,-,18.7,-,57,-,33.98,9.21,24.77,-,-,-,27.8,-,77.85,54.0,-
1366,桃園市,2004/09/21,龍潭,3.4,0.39,-,17.7,-,52,-,30.75,5.57,25.18,-,-,-,26.5,-,77.51,51.0,-
1367,桃園市,2004/09/21,平鎮,7.2,0.45,-,18.8,-,58,-,36.55,8.95,27.6,-,-,-,26.59,-,77.01,54.0,-
1368,桃園市,2004/09/21,觀音,4.9,0.3,-,24.8,-,54,-,20.47,3.23,17.24,-,-,-,27.48,-,71.12,52.0,-
1369,桃園市,2004/09/20,桃園,9.3,0.45,-,10.8,-,57,-,31.52,8.02,23.5,2.874,0.608,2.27,30.34,-,71.34,54.0,-
1370,桃園市,2004/09/20,中壢,-,1.12,-,14.6,-,60,-,72.94,41.21,31.72,3.238,1.071,2.17,28.27,-,69.68,55.0,-
1371,桃園市,2004/09/20,大園,2.8,0.37,-,25.5,-,49,-,23.15,6.85,16.31,-,-,-,28.75,-,73.53,50.0,-
1372,桃園市,2004/09/20,龍潭,3.2,0.32,-,24.1,-,52,-,21.98,3.22,18.75,-,-,-,27.49,-,74.01,60.0,-
1373,桃園市,2004/09/20,平鎮,5.8,0.42,-,16.9,40,48,-,29.85,6.01,23.84,-,-,-,27.61,-,72.74,48.0,-
1374,桃園市,2004/09/20,觀音,-,0.31,-,31.1,-,52,-,17.87,4.46,13.43,-,-,-,28.48,-,67.9,63.0,-
1375,桃園市,2004/09/19,桃園,11.9,0.53,-,10.8,-,70,-,28.58,7.11,21.47,2.877,0.597,2.28,30.52,-,70.31,60.0,-
1376,桃園市,2004/09/19,中壢,-,0.99,-,32.1,-,79,-,63.64,26.24,37.41,3.186,0.951,2.24,28.41,-,70.12,64.0,-
1377,桃園市,2004/09/19,大園,4.1,0.41,-,37.2,-,60,-,22.58,5.75,16.85,-,-,-,29.42,-,69.98,72.0,-
1378,桃園市,2004/09/19,龍潭,5.7,0.41,-,39.1,-,68,-,21.91,1.64,20.3,-,-,-,27.38,-,75.06,86.0,-
1379,桃園市,2004/09/19,平鎮,7.2,0.51,-,42.9,-,76,-,-,-,-,-,-,-,27.64,-,73.1,100.0,-
1380,桃園市,2004/09/19,觀音,4.6,0.34,-,44.0,-,61,-,-,-,-,-,-,-,28.79,-,66.26,80.0,-
1381,桃園市,2004/09/18,桃園,23.5,0.62,-,17.2,-,88,-,40.41,8.49,31.91,3.036,0.743,2.29,30.55,-,71.73,69.0,-
1382,桃園市,2004/09/18,中壢,-,0.83,-,28.5,-,50,-,55.56,28.69,26.87,3.006,0.892,2.12,28.24,-,66.42,50.0,-
1383,桃園市,2004/09/18,大園,5.4,0.33,-,36.0,-,49,-,23.76,5.14,18.63,-,-,-,28.92,-,69.64,84.0,-
1384,桃園市,2004/09/18,龍潭,3.1,0.35,-,26.1,-,40,-,24.27,8.01,16.27,-,-,-,27.56,-,70.82,63.0,-
1385,桃園市,2004/09/18,平鎮,3.6,0.3,-,32.5,-,43,-,-,-,-,-,-,-,27.61,-,69.01,82.0,-
1386,桃園市,2004/09/18,觀音,10.6,0.3,-,38.0,-,60,-,-,-,-,-,-,-,28.93,-,62.97,77.0,-
1387,桃園市,2004/09/17,桃園,22.5,0.69,-,8.8,-,76,-,52.54,19.06,33.49,3.304,1.006,2.3,30.4,-,73.44,63.0,-
1388,桃園市,2004/09/17,中壢,-,0.84,-,24.8,-,50,-,55.39,28.76,26.63,3.044,0.871,2.18,27.95,-,70.16,50.0,-
1389,桃園市,2004/09/17,大園,5.6,0.45,-,27.4,-,50,-,38.82,12.64,26.18,-,-,-,28.5,-,75.06,51.0,-
1390,桃園市,2004/09/17,龍潭,-,0.38,-,29.5,-,41,-,27.03,6.6,20.42,-,-,-,27.1,-,75.58,87.0,-
1391,桃園市,2004/09/17,平鎮,4.5,0.4,-,30.3,-,47,-,23.79,6.06,17.72,-,-,-,27.36,-,72.23,77.0,-
1392,桃園市,2004/09/17,觀音,9.2,0.31,-,37.4,-,49,-,23.6,6.94,16.66,2.391,0.356,2.04,28.59,-,65.99,67.0,-
1393,桃園市,2004/09/16,桃園,22.5,0.92,-,8.5,-,85,-,56.82,21.56,35.26,3.382,1.1,2.28,28.05,-,82.65,68.0,-
1394,桃園市,2004/09/16,中壢,-,1.32,-,14.6,-,60,-,89.21,50.32,38.89,3.339,1.092,2.25,26.18,-,78.2,55.0,-
1395,桃園市,2004/09/16,大園,5.8,0.55,-,12.7,-,51,-,48.92,16.99,31.93,-,-,-,26.79,-,80.67,50.0,-
1396,桃園市,2004/09/16,龍潭,2.0,0.55,-,5.8,-,32,-,32.86,12.53,20.33,-,-,-,25.3,-,80.94,32.0,-
1397,桃園市,2004/09/16,平鎮,7.9,0.68,-,19.1,-,51,-,54.46,22.27,32.19,-,-,-,25.61,-,80.14,62.0,-
1398,桃園市,2004/09/16,觀音,6.4,0.38,-,25.0,-,42,-,32.27,7.66,24.63,2.391,0.327,2.07,26.56,-,72.75,53.0,-
1399,桃園市,2004/09/15,桃園,21.5,0.65,-,5.0,14,58,-,42.11,12.98,29.13,3.136,0.873,2.27,27.52,-,83.01,54.0,-
1400,桃園市,2004/09/15,中壢,-,1.28,-,9.3,-,52,-,89.28,54.49,34.79,3.31,1.113,2.2,25.47,-,79.06,51.0,-
1401,桃園市,2004/09/15,大園,7.4,0.52,-,10.4,-,49,-,44.18,14.44,29.74,-,-,-,26.3,-,82.02,49.0,-
1402,桃園市,2004/09/15,龍潭,1.5,0.36,-,15.9,-,27,-,25.57,5.21,20.36,-,-,-,24.31,-,80.96,42.0,-
1403,桃園市,2004/09/15,平鎮,4.7,0.55,-,15.9,-,37,-,40.1,10.89,29.21,-,-,-,24.83,-,81.22,37.0,-
1404,桃園市,2004/09/15,觀音,8.0,0.38,-,16.5,-,41,-,32.23,7.74,24.49,2.425,0.369,2.06,26.06,-,74.48,41.0,-
1405,桃園市,2004/09/14,桃園,16.0,0.82,-,15.4,-,102,-,44.05,10.61,33.44,3.344,0.899,2.45,28.88,-,77.85,76.0,-
1406,桃園市,2004/09/14,中壢,-,1.36,-,32.7,-,86,-,78.85,37.1,41.75,3.234,1.001,2.23,27.04,-,72.66,68.0,-
1407,桃園市,2004/09/14,大園,3.5,0.52,-,30.5,-,76,-,-,-,-,-,-,-,27.92,-,75.03,71.0,-
1408,桃園市,2004/09/14,龍潭,2.6,0.46,-,34.9,-,56,-,23.74,2.87,20.89,-,-,-,25.68,-,75.4,77.0,-
1409,桃園市,2004/09/14,平鎮,6.5,0.63,-,42.3,-,78,-,38.42,5.85,32.56,-,-,-,26.31,-,76.11,110.0,-
1410,桃園市,2004/09/14,觀音,3.2,0.4,-,50.2,-,70,-,15.61,1.37,14.26,2.228,0.184,2.05,27.75,-,67.75,83.0,-
1411,桃園市,2004/09/13,桃園,7.9,0.81,-,13.7,-,66,-,44.97,10.35,34.61,3.256,0.788,2.47,28.52,-,78.6,58.0,-
1412,桃園市,2004/09/13,中壢,-,1.35,-,22.3,-,62,-,75.72,38.73,36.99,3.164,0.916,2.25,26.58,-,74.9,56.0,-
1413,桃園市,2004/09/13,大園,4.2,0.4,-,33.4,-,50,-,-,-,-,-,-,-,27.2,-,76.56,64.0,-
1414,桃園市,2004/09/13,龍潭,3.0,0.46,-,27.7,-,45,-,24.38,4.2,20.16,-,-,-,25.74,-,77.28,62.0,-
1415,桃園市,2004/09/13,平鎮,4.7,0.56,-,29.5,-,54,-,38.24,8.73,29.51,-,-,-,25.9,-,78.13,63.0,-
1416,桃園市,2004/09/13,觀音,-,0.32,-,42.6,-,45,-,-,-,-,2.211,0.146,2.07,27.0,-,68.37,61.0,-
1417,桃園市,2004/09/12,桃園,2.9,0.34,-,12.4,-,26,-,22.12,0.84,21.27,2.602,0.324,2.28,26.14,-,88.77,26.0,-
1418,桃園市,2004/09/12,中壢,-,0.54,-,30.8,-,25,-,31.85,13.06,18.78,2.494,0.334,2.16,23.74,-,87.47,25.0,-
1419,桃園市,2004/09/12,大園,1.1,0.22,-,46.5,-,35,-,-,-,-,-,-,-,25.24,-,83.95,42.0,-
1420,桃園市,2004/09/12,龍潭,0.7,0.3,-,29.7,-,16,-,12.57,0.94,11.6,-,-,-,22.8,-,90.48,31.0,-
1421,桃園市,2004/09/12,平鎮,1.0,0.29,-,36.6,-,21,-,-,-,-,-,-,-,23.02,-,91.0,38.0,-
1422,桃園市,2004/09/12,觀音,-,0.21,-,50.3,-,38,-,-,-,-,-,-,-,24.91,-,77.09,45.0,-
1423,桃園市,2004/09/11,桃園,-,0.2,-,17.9,-,13,-,-,-,-,2.54,0.19,2.35,26.8,-,88.89,21.0,-
1424,桃園市,2004/09/11,中壢,-,0.37,-,33.4,-,27,-,28.44,6.31,22.13,2.347,0.218,2.13,24.53,-,88.27,27.0,-
1425,桃園市,2004/09/11,大園,-,0.15,-,50.0,-,31,-,5.51,1.14,4.37,-,-,-,25.64,-,85.48,56.0,-
1426,桃園市,2004/09/11,龍潭,0.9,0.24,-,31.7,-,13,-,13.25,1.06,12.2,-,-,-,23.5,-,90.68,38.0,-
1427,桃園市,2004/09/11,平鎮,1.4,0.24,-,43.2,-,24,-,-,-,-,-,-,-,23.81,-,91.14,48.0,-
1428,桃園市,2004/09/11,觀音,-,0.15,-,58.0,-,29,-,-,-,-,-,-,-,25.58,-,77.81,58.0,-
1429,桃園市,2004/09/10,桃園,9.3,0.61,-,5.8,-,47,-,37.63,10.63,27.0,3.055,0.738,2.32,28.06,-,84.43,47.0,-
1430,桃園市,2004/09/10,中壢,-,0.89,-,12.5,-,44,-,61.9,29.08,32.82,3.041,0.83,2.21,26.0,-,82.44,44.0,-
1431,桃園市,2004/09/10,大園,4.5,0.34,-,23.2,-,37,-,31.12,12.95,18.17,-,-,-,26.74,-,83.62,43.0,-
1432,桃園市,2004/09/10,龍潭,1.5,0.45,-,11.4,-,31,-,31.44,9.01,22.43,-,-,-,24.81,-,85.75,32.0,-
1433,桃園市,2004/09/10,平鎮,7.4,0.55,-,17.4,-,34,-,39.68,11.42,28.26,-,-,-,25.36,-,85.16,38.0,-
1434,桃園市,2004/09/10,觀音,-,0.28,-,30.8,-,35,-,25.34,6.99,18.35,-,-,-,26.5,-,76.97,48.0,-
1435,桃園市,2004/09/09,桃園,10.7,0.68,-,7.6,-,62,-,43.3,14.22,29.07,3.192,0.801,2.39,27.61,-,85.22,56.0,-
1436,桃園市,2004/09/09,中壢,-,0.96,-,16.7,-,55,-,64.19,30.93,33.27,3.07,0.843,2.23,26.28,-,79.58,52.0,-
1437,桃園市,2004/09/09,大園,6.0,0.41,-,21.7,-,54,-,31.83,6.98,24.85,-,-,-,26.97,-,81.62,62.0,-
1438,桃園市,2004/09/09,龍潭,1.9,0.49,-,15.4,-,33,-,29.17,7.51,21.66,-,-,-,25.11,-,83.73,48.0,-
1439,桃園市,2004/09/09,平鎮,7.0,0.58,-,21.9,-,47,-,40.26,11.62,28.63,-,-,-,25.64,-,81.99,64.0,-
1440,桃園市,2004/09/09,觀音,4.7,0.4,-,25.7,-,53,-,-,-,-,2.222,0.223,2.0,26.83,-,74.3,52.0,-
1441,桃園市,2004/09/08,桃園,6.9,0.62,-,7.3,-,69,-,38.02,5.19,32.84,2.954,0.61,2.34,27.88,-,84.19,60.0,-
