序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
733,臺南市,2013/06/20,臺南,4.5,0.29,-,14.4,28,40,16.0,13.96,3.21,10.75,1.906,0.172,1.73,30.17,75.78,40.0
734,臺南市,2013/06/19,新營,2.8,0.21,-,-,29,47,19.0,9.84,1.69,8.14,1.986,0.067,1.92,29.79,72.21,47.0
735,臺南市,2013/06/19,善化,3.6,0.17,426.79,21.5,43,33,21.0,9.18,2.42,6.76,-,-,-,28.85,74.26,47.0
736,臺南市,2013/06/19,安南,3.6,0.2,-,21.6,40,44,17.0,11.44,2.3,9.14,1.976,0.145,1.83,30.23,69.64,44.0
737,臺南市,2013/06/19,臺南,3.9,0.27,-,24.5,38,37,23.0,10.5,1.79,8.71,1.861,0.15,1.71,30.07,72.56,42.0
738,臺南市,2013/06/18,新營,2.4,0.23,-,-,-,48,21.0,9.37,1.18,8.18,1.995,0.077,1.92,29.9,71.56,48.0
739,臺南市,2013/06/18,善化,3.5,0.2,427.35,29.5,55,45,23.0,8.7,1.66,7.05,-,-,-,28.85,75.23,55.0
740,臺南市,2013/06/18,安南,4.8,0.36,-,29.3,67,66,29.0,22.45,3.44,19.0,2.258,0.328,1.93,30.3,69.48,63.0
741,臺南市,2013/06/18,臺南,6.0,0.39,-,39.9,76,57,33.0,16.37,2.02,14.35,1.988,0.214,1.77,29.94,73.06,79.0
742,臺南市,2013/06/17,新營,3.3,0.26,-,-,43,65,31.0,10.47,2.31,8.16,2.021,0.073,1.95,29.26,77.62,58.0
743,臺南市,2013/06/17,善化,3.6,0.21,420.67,31.1,50,44,30.0,8.43,1.3,7.13,-,-,-,28.66,77.51,46.0
744,臺南市,2013/06/17,安南,3.6,0.31,-,31.9,47,64,30.0,12.98,1.27,11.7,2.096,0.166,1.93,29.97,73.31,57.0
745,臺南市,2013/06/17,臺南,3.8,0.41,-,37.2,51,59,36.0,13.13,1.33,11.8,2.006,0.203,1.8,29.77,75.64,54.0
746,臺南市,2013/06/16,新營,3.2,0.29,-,41.1,74,66,31.0,9.67,1.47,8.2,2.102,0.09,2.01,28.74,81.83,71.0
747,臺南市,2013/06/16,善化,3.6,0.22,440.46,35.6,58,48,24.0,8.46,1.32,7.13,-,-,-,28.0,81.01,55.0
748,臺南市,2013/06/16,安南,2.2,0.28,-,37.8,61,57,27.0,9.97,0.97,8.99,2.026,0.124,1.9,29.15,78.15,57.0
749,臺南市,2013/06/16,臺南,3.1,0.38,-,36.8,60,46,28.0,12.44,1.63,10.81,1.977,0.183,1.79,29.23,80.47,60.0
750,臺南市,2013/06/15,新營,2.3,0.43,-,36.2,58,69,30.0,17.45,2.02,15.43,2.248,0.161,2.09,28.68,82.06,62.0
751,臺南市,2013/06/15,善化,4.1,0.32,442.04,23.1,48,51,24.0,13.83,1.94,11.89,-,-,-,27.81,82.93,52.0
752,臺南市,2013/06/15,安南,3.6,0.48,-,23.6,47,65,29.0,21.93,3.02,18.9,2.349,0.283,2.07,28.76,80.69,58.0
753,臺南市,2013/06/15,臺南,4.5,0.67,-,28.1,54,59,34.0,24.5,2.99,21.51,2.313,0.396,1.92,29.21,81.76,56.0
754,臺南市,2013/06/14,新營,2.0,0.33,-,22.3,-,64,23.0,14.4,2.04,12.35,1.978,0.08,1.9,27.63,86.95,57.0
755,臺南市,2013/06/14,善化,2.7,0.27,432.04,31.7,51,48,25.0,9.19,0.98,8.21,-,-,-,27.7,83.11,54.0
756,臺南市,2013/06/14,安南,1.9,0.3,-,32.7,52,60,24.0,14.8,2.66,12.14,2.048,0.126,1.92,28.14,82.91,55.0
757,臺南市,2013/06/14,臺南,2.9,0.49,-,34.9,58,55,30.0,15.08,1.36,13.72,2.059,0.245,1.82,28.44,85.71,60.0
758,臺南市,2013/06/13,新營,2.2,0.27,-,24.0,-,48,18.0,12.72,2.45,10.27,1.948,0.065,1.88,27.16,88.31,48.0
759,臺南市,2013/06/13,善化,2.3,0.24,427.57,29.3,50,39,18.0,10.45,1.91,8.53,-,-,-,26.81,85.33,57.0
760,臺南市,2013/06/13,安南,1.1,0.26,-,31.1,49,44,15.0,14.59,3.47,11.12,1.976,0.089,1.89,27.52,84.33,49.0
761,臺南市,2013/06/13,臺南,2.0,0.4,-,32.0,50,42,21.0,13.58,1.77,11.79,1.967,0.177,1.79,27.81,-,53.0
762,臺南市,2013/06/12,新營,3.5,0.25,-,20.4,-,47,19.0,13.02,2.04,10.98,2.01,0.081,1.93,28.09,83.5,47.0
763,臺南市,2013/06/12,善化,2.8,0.17,424.83,24.6,42,33,13.0,8.09,1.58,6.51,-,-,-,28.44,76.85,41.0
764,臺南市,2013/06/12,安南,4.0,0.21,-,22.9,33,42,12.0,11.59,2.88,8.72,1.937,0.128,1.81,29.98,70.68,42.0
765,臺南市,2013/06/12,臺南,3.0,0.25,-,23.5,28,36,17.0,9.65,1.83,7.82,1.81,0.109,1.7,29.9,-,36.0
766,臺南市,2013/06/11,新營,3.5,0.23,-,14.5,-,43,17.0,10.24,1.73,8.51,1.994,0.067,1.93,29.84,75.47,43.0
767,臺南市,2013/06/11,善化,3.0,0.15,427.11,21.1,36,25,14.0,8.04,1.35,6.68,-,-,-,28.59,78.88,39.0
768,臺南市,2013/06/11,安南,5.7,0.24,-,20.6,34,42,14.0,12.35,3.22,9.13,1.981,0.162,1.82,30.16,73.87,42.0
769,臺南市,2013/06/11,臺南,3.3,0.28,-,23.2,35,36,19.0,10.26,1.67,8.6,1.851,0.151,1.7,30.21,77.07,42.0
770,臺南市,2013/06/10,新營,2.7,0.25,-,12.2,23,40,15.0,11.44,2.72,8.73,1.986,0.066,1.92,29.24,81.89,40.0
771,臺南市,2013/06/10,善化,2.9,0.17,413.38,19.8,34,24,15.0,9.58,1.55,8.03,-,-,-,28.31,81.0,34.0
772,臺南市,2013/06/10,安南,1.3,0.23,-,21.9,34,36,9.0,10.46,1.94,8.51,1.898,0.144,1.75,29.65,76.54,37.0
773,臺南市,2013/06/10,臺南,1.9,0.28,-,21.4,32,30,16.0,10.14,2.18,7.95,1.804,0.135,1.67,29.39,82.39,32.0
774,臺南市,2013/06/09,新營,2.1,0.19,-,14.4,22,37,15.0,8.09,2.34,5.74,1.916,0.046,1.87,30.25,72.44,37.0
775,臺南市,2013/06/09,善化,3.9,0.13,418.48,14.2,24,23,14.0,11.83,3.48,8.35,-,-,-,29.06,74.66,23.0
776,臺南市,2013/06/09,安南,1.4,0.13,-,19.1,24,44,12.0,7.11,2.41,4.7,1.79,0.046,1.74,30.67,70.3,44.0
777,臺南市,2013/06/09,臺南,1.4,0.17,-,19.5,24,27,17.0,6.23,1.58,4.65,1.719,0.07,1.65,30.38,75.27,27.0
778,臺南市,2013/06/08,新營,2.5,0.24,-,15.3,23,42,18.0,10.61,2.37,8.24,2.04,0.076,1.97,29.86,70.52,42.0
779,臺南市,2013/06/08,善化,2.5,0.16,427.24,15.1,25,26,14.0,11.11,2.42,8.7,-,-,-,28.58,73.26,26.0
780,臺南市,2013/06/08,安南,5.8,0.19,-,18.2,24,39,13.0,11.55,3.61,7.94,1.949,0.173,1.78,30.61,66.98,39.0
781,臺南市,2013/06/08,臺南,2.5,0.24,-,17.4,24,31,20.0,9.59,1.64,7.95,1.839,0.124,1.72,29.93,73.57,31.0
782,臺南市,2013/06/07,新營,3.0,0.29,-,26.9,49,56,25.0,10.94,1.94,9.0,2.199,0.094,2.11,29.79,71.21,60.0
783,臺南市,2013/06/07,善化,3.7,0.21,429.15,25.9,48,35,20.0,12.91,2.73,10.18,-,-,-,28.47,72.76,70.0
784,臺南市,2013/06/07,安南,2.9,0.27,-,29.1,42,44,18.0,13.32,2.62,10.69,1.976,0.159,1.82,30.23,67.11,50.0
785,臺南市,2013/06/07,臺南,5.0,0.27,-,32.9,40,40,26.0,10.16,1.29,8.86,1.836,0.124,1.71,30.02,71.47,46.0
786,臺南市,2013/06/06,新營,3.9,0.38,-,37.3,69,78,36.0,17.3,3.43,13.87,2.158,0.153,2.01,29.14,72.97,66.0
787,臺南市,2013/06/06,善化,3.9,0.33,434.2,36.2,60,64,33.0,13.41,1.18,12.22,-,-,-,28.04,74.98,65.0
788,臺南市,2013/06/06,安南,3.0,0.41,-,35.8,62,73,36.0,17.13,1.55,15.54,2.195,0.221,1.98,29.76,68.55,62.0
789,臺南市,2013/06/06,臺南,3.6,0.54,-,34.6,51,66,40.0,18.25,1.58,16.66,2.17,0.302,1.87,29.94,68.92,58.0
790,臺南市,2013/06/05,新營,3.8,0.39,-,23.6,46,86,35.0,20.75,2.79,17.96,2.078,0.131,1.95,28.0,77.46,68.0
791,臺南市,2013/06/05,善化,4.9,0.34,435.2,33.8,62,72,42.0,16.0,1.94,14.05,-,-,-,27.66,78.21,65.0
792,臺南市,2013/06/05,安南,1.3,0.4,-,37.5,70,91,44.0,20.73,2.62,18.12,2.155,0.179,1.98,29.04,72.72,71.0
793,臺南市,2013/06/05,臺南,4.5,0.51,-,44.9,75,77,51.0,17.39,1.0,16.35,2.088,0.247,1.84,29.31,74.03,72.0
794,臺南市,2013/06/04,新營,3.4,0.3,-,33.7,58,86,34.0,13.22,1.8,11.42,2.015,0.079,1.94,29.0,76.73,68.0
795,臺南市,2013/06/04,善化,4.5,0.22,432.8,23.6,41,47,24.0,11.72,1.95,9.77,-,-,-,27.91,77.73,47.0
796,臺南市,2013/06/04,安南,3.1,0.26,-,44.9,61,70,30.0,-,-,-,1.957,0.111,1.85,30.37,69.71,60.0
797,臺南市,2013/06/04,臺南,3.3,0.31,-,41.2,61,55,35.0,10.97,0.8,10.13,1.895,0.15,1.75,29.95,73.69,55.0
798,臺南市,2013/06/03,新營,1.1,0.22,-,25.9,39,49,22.0,9.25,1.74,7.51,1.911,0.059,1.85,29.67,74.66,49.0
799,臺南市,2013/06/03,善化,3.5,0.16,420.35,25.8,44,34,17.0,10.49,3.11,7.37,-,-,-,28.77,76.04,51.0
800,臺南市,2013/06/03,安南,2.4,0.22,-,28.0,43,49,18.0,10.35,1.86,8.48,1.906,0.09,1.82,30.3,72.08,49.0
801,臺南市,2013/06/03,臺南,3.0,0.21,-,31.2,43,40,20.0,8.95,1.53,7.42,1.801,0.122,1.68,30.1,75.24,41.0
802,臺南市,2013/06/02,新營,3.0,0.2,-,15.3,25,42,14.0,8.86,1.93,6.93,1.958,0.054,1.91,29.6,70.95,42.0
803,臺南市,2013/06/02,善化,2.4,0.12,418.77,15.6,26,21,18.0,8.8,1.96,6.84,-,-,-,28.09,75.62,22.0
804,臺南市,2013/06/02,安南,2.8,0.18,-,15.5,23,34,10.0,10.22,3.09,7.13,1.928,0.113,1.82,29.93,69.3,34.0
805,臺南市,2013/06/02,臺南,2.9,0.19,-,16.3,22,23,15.0,9.78,2.38,7.41,1.779,0.095,1.68,29.41,74.69,23.0
806,臺南市,2013/06/01,新營,1.6,0.22,-,14.0,28,40,15.0,9.56,1.63,7.93,1.994,0.065,1.93,29.74,71.92,41.0
807,臺南市,2013/06/01,善化,3.2,0.17,419.79,14.8,28,29,16.0,11.06,2.76,8.3,-,-,-,28.67,75.66,34.0
808,臺南市,2013/06/01,安南,3.2,0.19,-,17.0,26,39,9.0,8.68,1.56,7.12,1.913,0.145,1.77,30.51,68.36,39.0
809,臺南市,2013/06/01,臺南,2.1,0.19,-,17.0,27,30,15.0,8.72,1.96,6.76,1.773,0.107,1.67,29.68,76.08,30.0
810,高雄市,2013/06/30,左營,5.3,0.36,-,43.1,88,57,38.0,12.21,2.57,9.64,1.891,0.089,1.8,30.63,74.7,105.0
811,高雄市,2013/06/30,楠梓,4.1,0.33,-,36.4,76,60,34.0,11.34,2.48,8.86,1.86,0.11,1.75,30.71,74.49,89.0
812,高雄市,2013/06/30,前金,6.0,0.4,-,40.4,79,56,36.0,11.52,2.02,9.5,1.903,0.109,1.79,30.8,72.33,85.0
813,高雄市,2013/06/30,前鎮,7.6,0.34,-,34.9,69,48,33.0,16.0,2.7,13.3,1.963,0.145,1.82,30.69,69.36,48.0
814,高雄市,2013/06/30,復興,6.7,0.51,-,34.3,67,47,27.0,16.83,2.14,14.69,2.071,0.173,1.9,30.61,72.87,47.0
815,高雄市,2013/06/30,小港,8.1,0.32,-,32.6,58,45,33.0,14.56,3.23,11.34,1.938,0.156,1.78,31.84,68.69,62.0
816,高雄市,2013/06/30,鳳山,5.9,0.44,-,40.5,89,66,35.0,14.78,1.67,13.11,2.108,0.179,1.93,32.01,67.7,58.0
817,高雄市,2013/06/30,林園,2.8,0.19,-,26.8,38,27,20.0,5.39,1.4,4.0,1.879,0.018,1.86,30.05,68.26,45.0
818,高雄市,2013/06/30,大寮,4.7,0.31,-,36.1,77,47,35.0,11.44,1.48,9.96,1.946,0.109,1.84,31.06,70.23,86.0
819,高雄市,2013/06/30,仁武,5.4,0.32,-,36.7,76,56,31.0,12.58,1.48,11.09,1.971,0.095,1.88,30.55,74.61,85.0
820,高雄市,2013/06/30,橋頭,4.1,0.35,-,33.8,73,53,32.0,11.67,2.26,9.41,-,-,-,30.78,75.34,86.0
821,高雄市,2013/06/30,美濃,1.4,0.24,-,26.7,48,41,26.0,4.91,1.5,3.45,-,-,-,30.86,72.55,45.0
822,高雄市,2013/06/29,左營,3.1,0.31,-,16.9,25,53,29.0,9.91,3.42,6.49,1.83,0.052,1.78,30.14,75.7,52.0
823,高雄市,2013/06/29,楠梓,2.2,0.32,-,16.1,28,52,28.0,12.52,3.66,8.86,1.797,0.073,1.72,30.17,74.53,51.0
824,高雄市,2013/06/29,前金,2.4,0.32,-,16.3,24,51,29.0,7.4,2.08,5.32,1.814,0.054,1.76,30.14,74.22,50.0
825,高雄市,2013/06/29,前鎮,4.2,0.26,-,14.0,23,42,27.0,14.57,3.93,10.64,1.884,0.084,1.8,30.04,71.27,42.0
826,高雄市,2013/06/29,復興,5.6,0.44,-,11.1,20,41,20.0,16.89,4.63,12.27,1.997,0.133,1.86,29.89,74.64,41.0
827,高雄市,2013/06/29,小港,4.8,0.28,-,15.9,27,46,25.0,11.75,3.57,8.19,1.86,0.09,1.77,30.79,72.44,46.0
828,高雄市,2013/06/29,鳳山,2.9,0.49,-,13.2,27,49,29.0,16.96,4.25,12.71,2.11,0.199,1.91,31.31,67.89,49.0
829,高雄市,2013/06/29,林園,1.7,0.22,-,19.1,31,30,20.0,-,-,-,1.953,0.011,1.94,29.02,71.77,37.0
830,高雄市,2013/06/29,大寮,3.0,0.31,-,15.9,33,44,29.0,12.58,2.93,9.65,2.001,0.15,1.85,29.97,72.71,44.0
831,高雄市,2013/06/29,仁武,4.5,0.31,-,13.6,23,54,27.0,13.02,3.23,9.8,1.932,0.071,1.86,29.7,76.36,52.0
832,高雄市,2013/06/29,橋頭,2.6,0.31,-,15.6,27,49,27.0,11.98,4.76,7.23,-,-,-,30.05,76.15,49.0
833,高雄市,2013/06/29,美濃,0.9,0.24,-,25.1,48,38,24.0,6.08,2.02,4.07,-,-,-,29.99,73.11,56.0
834,高雄市,2013/06/28,左營,2.3,0.29,-,20.7,27,56,33.0,5.78,1.69,4.09,1.778,0.032,1.75,30.27,76.28,53.0
835,高雄市,2013/06/28,楠梓,2.0,0.34,-,18.9,29,59,32.0,9.54,2.51,7.02,1.788,0.082,1.71,30.12,75.12,54.0
836,高雄市,2013/06/28,前金,1.9,0.31,-,20.0,25,54,32.0,4.14,1.44,2.71,1.751,0.032,1.72,30.12,74.8,52.0
837,高雄市,2013/06/28,前鎮,4.3,0.28,-,16.5,23,49,31.0,10.5,1.58,8.94,1.802,0.048,1.75,30.1,72.63,49.0
838,高雄市,2013/06/28,復興,3.9,0.55,-,13.0,18,50,23.0,15.65,4.19,11.46,1.967,0.151,1.82,29.95,75.48,50.0
839,高雄市,2013/06/28,小港,5.4,0.31,-,15.6,23,56,29.0,13.34,2.84,10.49,1.821,0.077,1.74,30.81,73.34,53.0
840,高雄市,2013/06/28,鳳山,2.5,0.51,-,17.2,28,60,29.0,11.38,1.78,9.59,2.068,0.187,1.88,31.43,66.94,55.0
841,高雄市,2013/06/28,林園,2.8,0.25,-,18.9,27,36,24.0,5.71,1.67,4.04,1.88,0.017,1.86,28.9,73.32,36.0
842,高雄市,2013/06/28,大寮,2.7,0.37,-,15.3,33,51,29.0,14.63,3.27,11.36,1.954,0.153,1.8,30.02,72.07,50.0
843,高雄市,2013/06/28,仁武,2.5,0.3,-,16.0,23,57,27.0,11.19,2.47,8.72,1.879,0.056,1.82,29.73,76.68,54.0
844,高雄市,2013/06/28,橋頭,2.9,0.33,-,17.3,27,53,30.0,10.41,4.23,6.18,-,-,-,29.95,76.58,52.0
845,高雄市,2013/06/28,美濃,3.7,0.27,-,17.6,35,41,24.0,9.65,1.71,7.94,-,-,-,30.22,70.22,45.0
846,高雄市,2013/06/27,左營,1.9,0.33,-,22.5,29,64,38.0,5.06,1.19,3.87,1.769,0.026,1.74,30.27,78.16,57.0
847,高雄市,2013/06/27,楠梓,1.7,0.42,-,16.5,27,71,39.0,12.5,3.13,9.37,1.907,0.125,1.78,30.27,75.77,60.0
848,高雄市,2013/06/27,前金,2.7,0.38,-,19.9,23,67,38.0,4.06,1.13,2.95,1.757,0.03,1.73,30.26,75.6,58.0
849,高雄市,2013/06/27,前鎮,3.4,0.32,-,18.5,23,61,35.0,10.32,2.08,8.23,1.794,0.042,1.75,30.25,73.8,56.0
850,高雄市,2013/06/27,復興,2.9,0.55,-,16.2,19,61,27.0,14.15,5.07,9.08,1.952,0.131,1.82,30.18,75.86,56.0
851,高雄市,2013/06/27,小港,4.4,0.37,-,17.7,24,65,37.0,11.51,2.45,9.05,1.815,0.094,1.72,31.07,74.37,58.0
852,高雄市,2013/06/27,鳳山,2.2,0.55,-,17.4,29,74,33.0,11.93,2.11,9.82,2.052,0.183,1.87,31.56,68.96,62.0
853,高雄市,2013/06/27,林園,4.0,0.33,-,19.5,28,45,30.0,6.76,1.12,5.63,1.928,0.088,1.84,29.2,73.79,45.0
854,高雄市,2013/06/27,大寮,2.5,0.42,-,15.1,30,63,36.0,14.34,2.93,11.41,1.945,0.169,1.78,30.37,72.84,56.0
855,高雄市,2013/06/27,仁武,2.5,0.38,-,14.7,23,65,32.0,17.95,6.32,11.63,1.942,0.104,1.84,30.02,77.25,58.0
856,高雄市,2013/06/27,橋頭,2.9,0.38,-,17.0,27,59,33.0,10.67,3.21,7.46,-,-,-,30.34,76.32,54.0
857,高雄市,2013/06/27,美濃,2.6,0.31,-,19.1,36,46,26.0,5.83,1.26,4.57,-,-,-,30.14,72.62,46.0
858,高雄市,2013/06/26,左營,1.7,0.54,-,19.1,31,77,42.0,14.73,5.11,9.62,1.981,0.153,1.83,29.81,79.04,64.0
859,高雄市,2013/06/26,楠梓,2.1,0.45,-,19.7,33,75,38.0,13.32,4.3,9.02,1.849,0.103,1.75,29.92,76.71,62.0
860,高雄市,2013/06/26,前金,2.1,0.62,-,18.9,31,75,44.0,12.43,3.77,8.65,2.032,0.189,1.84,29.96,76.96,62.0
861,高雄市,2013/06/26,前鎮,3.4,0.47,-,16.1,27,65,38.0,15.85,3.2,12.65,1.996,0.156,1.84,29.53,76.23,58.0
862,高雄市,2013/06/26,復興,4.2,0.66,-,14.8,25,65,30.0,17.19,4.7,12.49,2.123,0.216,1.91,29.72,76.39,58.0
863,高雄市,2013/06/26,小港,2.8,0.45,-,17.4,30,67,36.0,14.7,4.11,10.59,1.92,0.116,1.8,30.46,75.99,58.0
864,高雄市,2013/06/26,鳳山,2.2,0.6,-,16.1,30,72,33.0,13.19,2.77,10.42,2.105,0.223,1.88,30.92,70.83,61.0
865,高雄市,2013/06/26,林園,2.1,0.36,-,21.8,35,47,31.0,6.52,1.58,4.95,2.108,0.034,2.08,28.8,75.14,47.0
866,高雄市,2013/06/26,大寮,4.7,0.45,-,16.3,32,63,38.0,14.48,3.82,10.67,2.042,0.18,1.86,29.87,75.37,56.0
867,高雄市,2013/06/26,仁武,4.8,0.42,-,17.6,30,81,34.0,14.08,3.69,10.39,1.968,0.102,1.87,29.74,76.7,66.0
868,高雄市,2013/06/26,橋頭,1.3,0.4,-,18.3,26,60,32.0,9.47,1.93,7.53,-,-,-,29.54,79.08,55.0
869,高雄市,2013/06/26,美濃,1.4,0.31,-,22.9,43,53,28.0,5.58,1.49,4.09,-,-,-,29.97,72.41,52.0
870,高雄市,2013/06/25,左營,4.2,1.09,-,5.6,8,72,37.0,52.24,25.76,26.48,2.364,0.467,1.9,27.66,87.05,61.0
871,高雄市,2013/06/25,楠梓,9.8,0.56,-,6.2,10,49,27.0,36.64,17.13,19.5,2.127,0.311,1.82,27.8,86.04,49.0
872,高雄市,2013/06/25,前金,4.7,1.19,-,6.2,11,66,36.0,38.06,12.6,25.46,2.462,0.54,1.92,28.42,81.1,58.0
873,高雄市,2013/06/25,前鎮,4.2,0.92,-,7.0,11,48,31.0,32.31,7.96,24.33,2.33,0.432,1.9,27.79,82.65,48.0
874,高雄市,2013/06/25,復興,3.9,1.09,-,5.5,8,49,22.0,32.15,9.01,23.14,2.507,0.523,1.99,27.94,82.51,49.0
875,高雄市,2013/06/25,小港,11.8,0.72,-,8.3,13,62,33.0,31.11,11.4,19.71,2.16,0.312,1.85,28.65,82.85,56.0
876,高雄市,2013/06/25,鳳山,2.9,0.76,-,8.0,14,60,27.0,21.86,4.63,17.2,2.336,0.369,1.97,28.35,83.98,55.0
877,高雄市,2013/06/25,林園,2.1,0.31,-,17.0,24,33,18.0,10.32,1.99,8.33,2.175,0.079,2.1,26.44,83.7,33.0
878,高雄市,2013/06/25,大寮,1.4,0.4,-,10.5,16,37,25.0,15.26,3.42,11.83,2.094,0.185,1.91,27.48,87.23,37.0
879,高雄市,2013/06/25,仁武,6.6,0.54,-,8.0,12,66,27.0,24.26,6.3,17.96,2.21,0.262,1.95,27.54,85.71,58.0
880,高雄市,2013/06/25,橋頭,2.6,0.46,-,10.0,17,39,21.0,19.19,5.37,13.82,-,-,-,27.63,86.63,39.0
881,高雄市,2013/06/25,美濃,0.6,0.24,-,15.3,26,31,14.0,4.13,2.0,2.14,-,-,-,27.47,82.98,31.0
882,高雄市,2013/06/24,左營,3.5,0.48,-,12.8,19,44,19.0,28.73,12.87,15.86,2.017,0.2,1.82,27.13,85.18,44.0
883,高雄市,2013/06/24,楠梓,4.5,0.34,-,12.1,19,33,14.0,23.4,8.62,14.78,1.832,0.128,1.7,27.26,84.05,33.0
884,高雄市,2013/06/24,前金,3.5,0.54,-,12.8,21,36,18.0,19.96,5.31,14.65,2.042,0.22,1.82,27.77,80.85,36.0
885,高雄市,2013/06/24,前鎮,4.7,0.51,-,12.6,18,26,17.0,21.82,4.79,17.03,2.134,0.296,1.84,27.5,80.18,26.0
886,高雄市,2013/06/24,復興,4.1,0.73,-,10.1,14,26,10.0,25.33,9.21,16.12,2.263,0.346,1.92,27.59,80.92,26.0
887,高雄市,2013/06/24,小港,9.6,0.47,-,12.7,19,41,20.0,24.18,8.21,15.97,1.959,0.183,1.78,28.35,81.74,41.0
888,高雄市,2013/06/24,鳳山,2.2,0.49,-,14.2,20,36,15.0,16.55,3.36,13.17,2.151,0.243,1.91,28.16,81.96,36.0
889,高雄市,2013/06/24,林園,2.2,0.19,-,21.2,29,27,11.0,6.65,1.08,5.57,1.898,0.062,1.84,26.87,79.03,27.0
890,高雄市,2013/06/24,大寮,2.0,0.23,-,15.6,26,19,11.0,11.16,3.22,7.92,1.947,0.118,1.83,27.46,84.28,25.0
891,高雄市,2013/06/24,仁武,3.3,0.31,-,15.2,20,38,14.0,17.39,5.31,12.08,2.009,0.15,1.86,27.13,83.56,38.0
892,高雄市,2013/06/24,橋頭,2.0,0.25,-,16.7,25,23,11.0,13.78,3.69,10.1,-,-,-,27.08,86.6,34.0
893,高雄市,2013/06/24,美濃,0.3,0.18,-,17.9,26,15,5.0,4.7,1.67,3.03,-,-,-,26.56,83.82,30.0
894,高雄市,2013/06/23,左營,5.3,0.31,-,20.7,27,42,18.0,16.63,4.54,12.09,1.859,0.106,1.75,29.1,76.56,42.0
895,高雄市,2013/06/23,楠梓,9.2,0.29,-,17.9,28,36,20.0,18.95,4.29,14.66,1.911,0.226,1.68,29.67,73.73,36.0
896,高雄市,2013/06/23,前金,6.9,0.24,-,18.8,26,34,19.0,13.56,2.71,10.84,1.819,0.092,1.73,29.37,75.68,34.0
897,高雄市,2013/06/23,前鎮,10.6,0.16,-,18.1,24,23,16.0,16.21,4.16,12.05,1.896,0.15,1.75,28.7,76.77,23.0
898,高雄市,2013/06/23,復興,5.7,0.27,-,19.8,26,25,8.0,13.04,5.47,7.57,1.938,0.124,1.81,28.72,78.44,25.0
899,高雄市,2013/06/23,小港,13.1,0.39,-,20.0,27,40,17.0,16.0,5.95,10.05,1.935,0.237,1.7,29.62,77.31,40.0
900,高雄市,2013/06/23,鳳山,4.5,0.44,-,19.7,26,41,18.0,12.95,2.46,10.49,2.007,0.187,1.82,29.81,75.77,41.0
901,高雄市,2013/06/23,林園,0.7,0.06,-,28.0,30,22,8.0,3.18,1.17,2.01,1.709,0.004,1.71,27.44,78.43,26.0
902,高雄市,2013/06/23,大寮,1.0,0.08,-,24.2,29,14,8.0,2.84,0.68,2.14,1.693,0.014,1.68,28.24,81.52,25.0
903,高雄市,2013/06/23,仁武,4.7,0.22,-,22.4,28,30,14.0,10.65,2.25,8.4,1.89,0.094,1.8,29.09,76.88,30.0
904,高雄市,2013/06/23,橋頭,4.2,0.2,-,24.0,33,24,12.0,11.79,2.59,9.2,-,-,-,29.8,73.4,31.0
905,高雄市,2013/06/23,美濃,0.8,0.12,-,23.0,33,28,7.0,5.0,2.76,2.23,-,-,-,28.91,75.05,30.0
906,高雄市,2013/06/22,左營,6.3,0.46,-,16.0,23,51,24.0,23.0,7.76,15.24,1.991,0.191,1.8,30.22,68.45,50.0
907,高雄市,2013/06/22,楠梓,8.5,0.31,-,13.7,26,40,22.0,22.8,6.6,16.2,1.969,0.247,1.72,30.27,69.61,40.0
908,高雄市,2013/06/22,前金,10.0,0.44,-,12.3,15,51,24.0,22.07,6.39,15.68,2.006,0.205,1.8,30.58,67.04,50.0
909,高雄市,2013/06/22,前鎮,9.8,0.34,-,14.8,19,32,20.0,17.86,4.2,13.66,2.209,0.407,1.8,29.72,68.15,32.0
910,高雄市,2013/06/22,復興,9.5,0.49,-,13.5,18,35,13.0,18.08,6.55,11.53,2.114,0.236,1.88,29.99,69.29,35.0
911,高雄市,2013/06/22,小港,22.1,0.68,-,14.6,20,53,26.0,21.83,8.72,13.11,2.069,0.314,1.75,30.68,68.8,52.0
912,高雄市,2013/06/22,鳳山,2.7,0.44,-,15.9,24,43,21.0,13.55,2.79,10.77,2.097,0.22,1.88,30.78,68.82,43.0
913,高雄市,2013/06/22,林園,1.5,0.13,-,22.1,23,27,11.0,3.21,1.27,1.93,1.781,0.003,1.78,28.37,72.83,27.0
914,高雄市,2013/06/22,大寮,0.8,0.16,-,17.2,23,20,11.0,5.03,1.15,3.88,1.81,0.046,1.77,29.32,74.66,21.0
915,高雄市,2013/06/22,仁武,3.5,0.24,-,17.9,28,34,16.0,12.43,2.55,9.88,2.01,0.143,1.87,29.91,71.17,34.0
