序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
185,臺北市,2011/03/05,中山,4.7,0.86,-,29.0,44,66,47.0,49.23,18.49,30.74,2.284,0.294,1.99,17.31,67.63,58.0
186,臺北市,2011/03/05,大同,4.9,1.49,-,-,-,61,43.0,77.29,35.56,41.73,2.628,0.533,2.1,-,-,56.0
187,臺北市,2011/03/05,萬華,5.4,0.74,-,26.6,42,65,40.0,42.28,12.06,30.22,-,-,-,16.97,69.06,58.0
188,臺北市,2011/03/05,陽明,3.0,0.31,398.04,48.8,55,20,15.0,5.61,0.57,5.02,-,-,-,10.77,98.17,48.0
189,臺北市,2011/03/05,士林,4.9,0.51,-,39.9,55,55,39.0,23.85,5.09,18.77,-,-,-,16.69,69.04,52.0
190,臺北市,2011/03/04,松山,3.5,0.55,406.97,29.6,43,55,39.0,35.42,6.27,29.17,2.125,0.15,1.98,12.62,76.5,52.0
191,臺北市,2011/03/04,古亭,2.5,0.52,-,38.4,43,54,35.0,23.71,4.12,19.59,2.037,0.103,1.93,12.89,78.43,52.0
192,臺北市,2011/03/04,中山,3.2,0.68,-,26.7,39,62,45.0,41.19,10.01,31.18,2.161,0.2,1.96,13.2,73.09,56.0
193,臺北市,2011/03/04,大同,4.8,1.55,-,-,-,62,46.0,92.16,49.79,42.37,2.624,0.586,2.04,-,-,56.0
194,臺北市,2011/03/04,萬華,2.8,0.55,-,28.5,39,53,39.0,33.31,5.12,28.19,-,-,-,12.9,74.34,52.0
195,臺北市,2011/03/04,陽明,2.5,0.29,399.22,52.7,56,19,13.0,3.3,0.85,2.44,-,-,-,6.24,98.28,49.0
196,臺北市,2011/03/04,士林,3.0,0.42,-,46.7,52,51,33.0,13.63,1.21,12.4,-,-,-,13.19,68.34,50.0
197,臺北市,2011/03/03,松山,2.8,0.51,404.51,35.3,38,48,34.0,25.17,3.68,21.51,2.11,0.137,1.97,13.8,80.21,48.0
198,臺北市,2011/03/03,古亭,1.8,0.56,-,34.7,41,53,32.0,26.57,4.84,21.73,2.058,0.122,1.94,14.16,82.22,52.0
199,臺北市,2011/03/03,中山,2.8,0.66,-,30.4,36,45,38.0,35.08,8.26,26.81,2.142,0.189,1.95,14.75,74.48,45.0
200,臺北市,2011/03/03,大同,1.9,1.15,-,-,-,45,30.0,60.52,27.1,33.42,2.417,0.4,2.02,-,-,45.0
201,臺北市,2011/03/03,萬華,1.5,0.54,-,30.2,36,47,29.0,30.18,5.44,24.74,-,-,-,14.35,76.12,47.0
202,臺北市,2011/03/03,陽明,1.4,0.31,400.72,50.7,52,6,5.0,3.15,1.49,1.66,-,-,-,7.87,99.4,45.0
203,臺北市,2011/03/03,士林,1.9,0.41,-,47.9,50,31,19.0,10.96,1.87,9.09,-,-,-,14.63,70.12,46.0
204,臺北市,2011/03/02,松山,2.5,0.6,409.64,23.2,28,58,43.0,30.82,5.28,25.48,2.155,0.182,1.97,13.47,81.58,54.0
205,臺北市,2011/03/02,古亭,1.9,0.62,-,27.5,31,64,43.0,26.42,5.83,20.59,2.09,0.14,1.95,13.83,83.17,57.0
206,臺北市,2011/03/02,中山,2.1,0.68,-,23.3,26,57,47.0,32.54,7.38,25.16,2.123,0.183,1.94,14.35,76.79,54.0
207,臺北市,2011/03/02,大同,3.5,1.45,-,-,-,60,42.0,74.88,40.64,34.25,2.564,0.522,2.04,-,-,55.0
208,臺北市,2011/03/02,萬華,2.4,0.59,-,22.8,25,55,40.0,31.28,6.72,24.56,-,-,-,13.88,78.35,52.0
209,臺北市,2011/03/02,陽明,1.3,0.39,404.2,40.1,49,7,5.0,4.94,1.33,3.61,-,-,-,7.29,99.4,44.0
210,臺北市,2011/03/02,士林,1.8,0.48,-,37.2,43,38,25.0,13.99,2.61,11.37,-,-,-,14.45,70.51,41.0
211,臺北市,2011/03/01,松山,3.5,0.75,418.16,16.1,26,52,35.0,39.75,11.18,28.57,2.329,0.234,2.1,17.57,80.05,51.0
212,臺北市,2011/03/01,古亭,4.1,0.93,-,15.0,24,75,40.0,47.33,15.1,32.23,2.433,0.322,2.11,17.72,81.7,62.0
213,臺北市,2011/03/01,中山,2.4,1.02,-,12.8,16,58,40.0,48.42,17.28,31.14,2.43,0.325,2.11,17.62,79.77,54.0
214,臺北市,2011/03/01,大同,3.0,1.53,-,-,-,53,32.0,68.91,33.36,35.55,2.631,0.546,2.09,-,-,52.0
215,臺北市,2011/03/01,萬華,2.0,0.9,-,11.1,15,58,35.0,43.36,11.87,31.49,-,-,-,17.28,80.07,54.0
216,臺北市,2011/03/01,陽明,1.0,0.38,403.92,38.4,45,16,11.0,5.52,1.16,4.36,-,-,-,12.23,99.39,45.0
217,臺北市,2011/03/01,士林,1.5,0.61,-,23.0,29,47,28.0,20.4,2.85,17.54,-,-,-,16.85,80.02,47.0
218,新北市,2011/03/31,板橋,2.2,0.57,-,38.0,42,54,30.0,29.15,3.85,25.3,2.276,0.255,2.02,20.16,54.06,52.0
219,新北市,2011/03/31,三重,2.4,1.64,-,-,-,64,39.0,120.15,69.57,50.57,2.703,0.767,1.94,19.48,57.31,57.0
220,新北市,2011/03/31,菜寮,2.0,0.5,-,42.5,45,51,27.0,22.52,1.09,21.45,-,-,-,19.81,57.27,50.0
221,新北市,2011/03/31,永和,1.8,0.62,-,43.1,47,49,33.0,27.68,8.24,19.44,1.902,0.24,1.66,19.5,57.34,49.0
222,新北市,2011/03/31,新莊,2.5,0.44,-,44.2,50,48,28.0,21.38,2.19,19.19,-,-,-,20.13,56.79,48.0
223,新北市,2011/03/31,新店,1.7,0.3,-,50.0,54,-,25.0,11.26,1.6,9.66,-,-,-,19.34,61.49,47.0
224,新北市,2011/03/31,淡水,2.8,0.28,-,49.3,54,44,28.0,9.62,1.88,7.73,-,-,-,-,-,47.0
225,新北市,2011/03/31,汐止,2.4,0.38,-,36.1,48,50,28.0,27.94,4.29,23.65,-,-,-,19.09,68.63,50.0
226,新北市,2011/03/31,土城,2.3,0.47,-,44.4,49,51,30.0,18.54,2.2,16.34,2.175,0.158,2.02,19.81,56.67,50.0
227,新北市,2011/03/31,林口,2.1,0.3,-,48.1,51,48,27.0,15.24,1.78,13.46,-,-,-,17.78,64.72,48.0
228,新北市,2011/03/31,萬里,2.8,0.25,-,50.3,58,47,25.0,10.4,1.35,9.05,-,-,-,18.5,77.73,55.0
229,新北市,2011/03/30,板橋,4.0,0.48,-,52.3,62,72,34.0,20.61,2.14,18.47,2.188,0.174,2.01,17.82,48.32,62.0
230,新北市,2011/03/30,三重,3.9,1.5,-,-,-,80,43.0,126.36,71.28,55.08,2.59,0.671,1.92,17.07,52.45,65.0
231,新北市,2011/03/30,菜寮,4.6,0.46,-,51.2,59,65,32.0,20.66,1.87,18.79,-,-,-,17.17,52.75,58.0
232,新北市,2011/03/30,永和,3.4,0.5,-,51.5,54,65,40.0,19.97,4.39,15.59,1.818,0.174,1.64,17.14,51.71,58.0
233,新北市,2011/03/30,新莊,4.9,0.38,-,54.9,62,68,33.0,18.07,1.74,16.33,-,-,-,17.71,52.19,59.0
234,新北市,2011/03/30,新店,3.2,0.35,-,58.3,66,62,29.0,11.82,1.66,10.15,-,-,-,17.18,56.2,66.0
235,新北市,2011/03/30,淡水,4.1,0.34,-,56.1,65,61,31.0,10.23,1.46,8.76,-,-,-,-,-,60.0
236,新北市,2011/03/30,汐止,3.9,0.36,-,46.1,59,64,31.0,23.89,2.14,21.75,-,-,-,16.67,63.07,57.0
237,新北市,2011/03/30,土城,4.0,0.43,-,56.8,63,72,38.0,16.38,1.98,14.38,2.133,0.145,1.99,17.43,52.7,61.0
238,新北市,2011/03/30,林口,5.3,0.28,-,60.2,69,69,32.0,10.86,1.21,9.66,-,-,-,15.63,58.09,61.0
239,新北市,2011/03/30,萬里,3.7,0.25,-,68.1,77,74,26.0,7.79,1.75,6.04,-,-,-,17.27,64.32,68.0
240,新北市,2011/03/29,板橋,5.1,0.62,-,46.1,66,65,34.0,30.07,3.09,26.99,2.367,0.307,2.06,19.04,51.02,58.0
241,新北市,2011/03/29,三重,3.8,2.03,-,-,-,76,43.0,161.08,98.41,62.67,2.981,0.937,2.04,18.45,53.94,63.0
242,新北市,2011/03/29,菜寮,4.0,0.67,-,45.3,71,62,31.0,38.13,9.4,28.73,-,-,-,18.55,54.77,64.0
243,新北市,2011/03/29,永和,4.7,0.88,-,39.6,65,61,37.0,44.23,15.39,28.84,2.169,0.401,1.77,18.31,55.69,56.0
244,新北市,2011/03/29,新莊,3.9,0.51,-,50.1,73,58,32.0,24.09,1.78,22.3,-,-,-,18.87,55.77,64.0
245,新北市,2011/03/29,新店,3.5,0.42,-,52.4,74,50,26.0,16.52,2.03,14.5,-,-,-,18.02,61.94,66.0
246,新北市,2011/03/29,淡水,3.9,0.35,-,55.2,72,49,29.0,10.97,1.44,9.53,-,-,-,-,-,65.0
247,新北市,2011/03/29,汐止,6.4,0.45,-,38.8,70,58,32.0,39.98,8.76,31.23,-,-,-,17.89,67.06,62.0
248,新北市,2011/03/29,土城,4.5,0.47,-,57.2,72,59,33.0,17.56,1.07,16.46,2.134,0.157,1.98,18.64,54.43,66.0
249,新北市,2011/03/29,林口,4.4,0.33,-,57.7,70,60,29.0,14.67,1.55,13.13,-,-,-,16.7,64.75,61.0
250,新北市,2011/03/29,萬里,2.9,0.27,-,68.8,79,91,27.0,9.7,1.81,7.89,-,-,-,18.21,69.04,71.0
251,新北市,2011/03/28,板橋,1.6,0.65,-,28.8,41,38,19.0,36.17,5.51,30.66,2.378,0.346,2.03,14.81,75.22,47.0
252,新北市,2011/03/28,三重,2.3,2.01,-,-,-,56,29.0,148.44,97.02,51.42,2.949,0.942,2.01,14.13,75.07,53.0
253,新北市,2011/03/28,菜寮,2.3,0.74,-,29.4,38,37,19.0,44.51,11.64,32.87,-,-,-,14.6,74.87,47.0
254,新北市,2011/03/28,永和,2.5,0.73,-,32.2,42,34,21.0,39.17,13.8,25.37,2.058,0.383,1.68,14.14,78.29,34.0
255,新北市,2011/03/28,新莊,2.8,0.69,-,27.1,44,36,21.0,37.82,5.06,32.76,-,-,-,14.64,78.41,49.0
256,新北市,2011/03/28,新店,1.9,0.46,-,34.0,46,24,12.0,23.57,2.92,20.65,-,-,-,13.84,85.65,49.0
257,新北市,2011/03/28,淡水,1.9,0.24,-,47.9,50,22,14.0,7.38,1.41,5.98,-,-,-,-,-,50.0
258,新北市,2011/03/28,汐止,3.1,0.42,-,29.3,45,28,16.0,37.24,7.65,29.59,-,-,-,13.96,91.25,51.0
259,新北市,2011/03/28,土城,1.9,0.47,-,38.2,49,29,19.0,20.2,1.77,18.42,2.119,0.172,1.95,14.38,79.63,50.0
260,新北市,2011/03/28,林口,2.6,0.3,-,42.8,49,28,16.0,16.24,1.71,14.55,-,-,-,12.45,83.46,52.0
261,新北市,2011/03/28,萬里,1.5,0.19,-,59.5,63,58,9.0,6.22,1.53,4.7,-,-,-,15.64,78.06,56.0
262,新北市,2011/03/27,板橋,2.2,0.43,-,37.3,40,29,21.0,25.06,1.85,23.21,2.169,0.152,2.02,12.71,82.33,36.0
263,新北市,2011/03/27,三重,1.3,1.21,-,-,-,35,24.0,103.68,56.99,46.68,2.413,0.464,1.95,11.83,83.67,35.0
264,新北市,2011/03/27,菜寮,2.1,0.46,-,37.6,42,24,14.0,24.5,1.16,23.34,-,-,-,12.45,84.7,38.0
265,新北市,2011/03/27,永和,2.9,0.46,-,42.1,43,24,21.0,24.16,4.78,19.38,1.807,0.155,1.65,12.1,85.5,24.0
266,新北市,2011/03/27,新莊,1.6,0.41,-,37.9,42,25,19.0,23.14,1.39,21.74,-,-,-,12.51,87.52,37.0
267,新北市,2011/03/27,新店,2.7,0.36,-,41.6,48,16,13.0,16.55,1.52,15.03,-,-,-,12.13,90.56,42.0
268,新北市,2011/03/27,淡水,1.5,0.27,-,50.6,55,14,14.0,7.12,1.25,5.86,-,-,-,-,-,48.0
269,新北市,2011/03/27,汐止,4.3,0.32,-,47.0,52,22,17.0,16.95,1.45,15.5,-,-,-,12.27,94.67,46.0
270,新北市,2011/03/27,土城,1.7,0.41,-,42.9,46,23,20.0,17.5,1.19,16.31,2.087,0.113,1.97,12.43,87.22,39.0
271,新北市,2011/03/27,林口,0.9,0.27,-,50.6,56,17,13.0,8.95,1.12,7.81,-,-,-,10.18,94.35,49.0
272,新北市,2011/03/27,萬里,2.3,0.23,-,63.8,66,56,14.0,6.85,1.76,5.09,-,-,-,13.41,88.07,56.0
273,新北市,2011/03/26,板橋,1.5,0.39,-,32.4,44,33,16.0,25.26,2.76,22.5,2.173,0.172,2.0,13.27,75.3,42.0
274,新北市,2011/03/26,三重,1.7,1.16,-,-,-,42,19.0,85.63,46.86,38.78,2.425,0.51,1.92,12.55,74.99,42.0
275,新北市,2011/03/26,菜寮,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,31.0
276,新北市,2011/03/26,永和,1.8,0.48,-,36.2,46,28,17.0,24.23,6.91,17.32,1.837,0.203,1.63,12.65,78.68,28.0
277,新北市,2011/03/26,新莊,2.3,0.39,-,34.1,45,29,14.0,22.03,1.48,20.55,-,-,-,13.2,77.21,43.0
278,新北市,2011/03/26,新店,2.1,0.3,-,39.4,49,20,9.0,14.39,1.72,12.67,-,-,-,12.84,82.36,45.0
279,新北市,2011/03/26,淡水,1.3,0.23,-,43.3,48,15,9.0,7.14,0.96,6.16,-,-,-,-,-,46.0
280,新北市,2011/03/26,汐止,3.7,0.28,-,35.1,39,26,13.0,20.46,1.86,18.6,-,-,-,12.42,91.68,44.0
281,新北市,2011/03/26,土城,1.3,0.38,-,36.0,45,28,16.0,18.43,1.36,17.08,2.09,0.139,1.95,13.02,80.03,43.0
282,新北市,2011/03/26,林口,2.2,0.27,-,35.2,44,27,11.0,16.78,0.97,15.79,-,-,-,10.72,90.11,46.0
283,新北市,2011/03/26,萬里,1.5,0.18,-,54.8,58,55,6.0,5.37,0.78,4.56,-,-,-,13.79,82.16,52.0
284,新北市,2011/03/25,板橋,4.3,0.57,-,37.9,42,80,36.0,30.19,3.21,26.98,2.293,0.257,2.04,14.71,63.17,65.0
285,新北市,2011/03/25,三重,3.5,1.74,-,-,-,91,46.0,129.07,76.59,52.47,2.738,0.78,1.96,14.27,62.99,70.0
286,新北市,2011/03/25,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.0
287,新北市,2011/03/25,永和,3.3,0.74,-,40.4,48,80,41.0,35.45,11.64,23.81,1.973,0.287,1.69,14.17,65.56,65.0
288,新北市,2011/03/25,新莊,4.5,0.49,-,44.1,52,74,38.0,23.81,2.29,21.52,-,-,-,14.7,64.96,62.0
289,新北市,2011/03/25,新店,3.1,0.41,-,47.2,54,66,29.0,16.1,1.84,14.26,-,-,-,14.08,70.41,58.0
290,新北市,2011/03/25,淡水,3.2,0.33,-,52.4,60,67,32.0,10.26,1.03,9.23,-,-,-,-,-,58.0
291,新北市,2011/03/25,汐止,4.9,0.4,-,43.1,52,77,32.0,26.63,2.16,24.48,-,-,-,14.38,72.42,64.0
292,新北市,2011/03/25,土城,2.6,0.44,-,47.5,52,75,37.0,17.59,1.35,16.25,2.109,0.154,1.96,14.43,66.23,62.0
293,新北市,2011/03/25,林口,5.1,0.36,-,48.0,55,75,36.0,16.04,1.44,14.6,-,-,-,12.06,77.9,62.0
294,新北市,2011/03/25,萬里,4.0,0.28,-,65.7,72,108,29.0,7.88,1.7,6.18,-,-,-,15.54,67.21,79.0
295,新北市,2011/03/24,板橋,3.1,0.61,-,38.6,49,85,41.0,29.13,3.44,25.69,2.295,0.24,2.06,14.92,68.21,68.0
296,新北市,2011/03/24,三重,3.4,1.68,-,-,-,92,46.0,115.31,67.02,48.3,2.673,0.722,1.95,14.26,68.08,71.0
297,新北市,2011/03/24,菜寮,4.7,0.57,-,44.5,47,77,38.0,21.82,1.82,20.02,-,-,-,14.77,69.11,64.0
298,新北市,2011/03/24,永和,3.7,0.67,-,40.4,50,77,44.0,28.95,6.06,22.9,1.901,0.213,1.69,14.24,71.88,64.0
299,新北市,2011/03/24,新莊,3.6,0.47,-,46.3,52,79,42.0,19.5,1.38,18.1,-,-,-,15.0,68.21,64.0
300,新北市,2011/03/24,新店,3.2,0.43,-,48.2,53,61,30.0,14.7,1.6,13.1,-,-,-,14.33,75.91,56.0
301,新北市,2011/03/24,淡水,3.9,0.37,-,52.4,55,65,-,9.31,1.36,7.94,-,-,-,-,-,58.0
302,新北市,2011/03/24,汐止,6.3,0.46,-,36.2,42,74,37.0,29.79,2.14,27.63,-,-,-,14.02,83.84,62.0
303,新北市,2011/03/24,土城,4.2,0.52,-,44.8,50,77,41.0,19.37,1.25,18.12,2.168,0.189,1.98,14.66,72.15,64.0
304,新北市,2011/03/24,林口,5.0,0.39,-,47.1,51,75,38.0,15.69,1.03,14.66,-,-,-,12.43,81.36,62.0
305,新北市,2011/03/24,萬里,5.1,0.32,-,65.0,67,107,32.0,7.93,1.59,6.34,-,-,-,15.11,77.13,78.0
306,新北市,2011/03/23,板橋,1.9,0.38,-,35.9,41,64,25.0,23.1,2.74,20.36,2.197,0.171,2.03,14.34,66.65,57.0
307,新北市,2011/03/23,三重,2.2,1.49,-,-,-,69,29.0,117.97,74.96,43.01,2.57,0.628,1.94,13.89,66.29,60.0
308,新北市,2011/03/23,菜寮,1.9,0.45,-,39.3,41,55,22.0,17.63,0.47,17.18,-,-,-,14.35,66.48,52.0
309,新北市,2011/03/23,永和,2.3,0.51,-,38.5,44,56,26.0,22.28,5.86,16.42,1.877,0.219,1.66,13.67,71.2,53.0
310,新北市,2011/03/23,新莊,1.8,0.38,-,39.8,43,54,21.0,16.69,1.05,15.62,-,-,-,14.48,66.7,52.0
311,新北市,2011/03/23,新店,1.4,0.32,-,43.8,47,47,16.0,11.35,1.68,9.67,-,-,-,13.56,77.02,47.0
312,新北市,2011/03/23,淡水,2.0,0.3,-,43.6,47,49,19.0,8.58,1.44,7.14,-,-,-,-,-,49.0
313,新北市,2011/03/23,汐止,2.2,0.37,-,34.7,40,56,23.0,23.62,1.91,21.69,-,-,-,13.48,82.9,53.0
314,新北市,2011/03/23,土城,1.5,0.4,-,41.2,43,60,24.0,15.17,1.42,13.75,2.088,0.126,1.96,14.15,70.95,55.0
315,新北市,2011/03/23,林口,2.1,0.27,-,46.7,49,52,20.0,9.45,1.21,8.24,-,-,-,11.84,77.65,51.0
316,新北市,2011/03/23,萬里,1.6,0.24,-,57.9,65,103,20.0,5.94,1.67,4.28,-,-,-,14.43,76.35,76.0
317,新北市,2011/03/22,板橋,3.0,0.56,-,37.0,41,27,17.0,22.09,2.42,19.67,2.215,0.19,2.03,15.18,71.49,37.0
318,新北市,2011/03/22,三重,2.2,1.69,-,-,-,39,22.0,126.7,82.58,44.12,2.592,0.662,1.93,14.7,71.28,39.0
319,新北市,2011/03/22,菜寮,2.1,0.58,-,37.7,40,20,14.0,22.31,2.94,19.37,-,-,-,15.11,72.11,36.0
320,新北市,2011/03/22,永和,2.3,0.64,-,37.2,42,24,18.0,25.57,7.7,17.87,1.897,0.187,1.71,14.63,74.64,24.0
321,新北市,2011/03/22,新莊,1.7,0.43,-,40.3,44,23,15.0,19.12,1.15,17.96,-,-,-,14.53,77.06,41.0
322,新北市,2011/03/22,新店,1.9,0.43,-,41.9,46,17,12.0,15.74,1.78,13.96,-,-,-,13.77,88.33,42.0
323,新北市,2011/03/22,淡水,1.4,0.36,-,47.4,49,20,13.0,7.29,1.14,6.16,-,-,-,-,-,44.0
324,新北市,2011/03/22,汐止,1.3,0.4,-,44.5,47,20,14.0,14.44,1.27,13.16,-,-,-,13.72,92.73,42.0
325,新北市,2011/03/22,土城,1.8,0.5,-,39.6,44,23,16.0,18.6,2.04,16.56,2.197,0.222,1.97,14.91,77.07,39.0
326,新北市,2011/03/22,林口,1.1,0.33,-,49.4,51,20,14.0,6.25,1.06,5.19,-,-,-,11.41,92.61,45.0
327,新北市,2011/03/22,萬里,1.9,0.32,-,59.6,62,50,16.0,6.07,1.8,4.26,-,-,-,13.62,94.07,60.0
328,新北市,2011/03/21,板橋,4.9,0.92,-,12.2,18,76,59.0,45.12,11.78,33.34,3.0,0.626,2.37,24.12,76.2,63.0
329,新北市,2011/03/21,三重,3.9,2.19,-,-,-,81,52.0,146.86,102.54,44.32,3.264,0.981,2.28,22.75,78.46,66.0
330,新北市,2011/03/21,菜寮,3.7,1.17,-,10.9,16,81,53.0,56.73,20.48,36.25,-,-,-,23.45,79.36,66.0
331,新北市,2011/03/21,永和,5.2,1.82,-,11.1,15,75,53.0,77.37,43.87,33.51,2.677,0.74,1.94,23.49,77.14,62.0
332,新北市,2011/03/21,新莊,8.1,0.81,-,11.9,16,77,57.0,47.02,13.85,33.16,-,-,-,23.83,79.01,64.0
333,新北市,2011/03/21,新店,3.2,0.73,-,20.4,26,63,42.0,30.86,8.59,22.27,-,-,-,23.48,82.9,56.0
334,新北市,2011/03/21,淡水,3.3,0.67,-,16.3,29,68,51.0,33.95,8.32,25.62,-,-,-,-,-,59.0
335,新北市,2011/03/21,汐止,5.7,0.71,-,15.8,24,65,48.0,47.37,21.55,25.82,-,-,-,22.71,87.49,58.0
336,新北市,2011/03/21,土城,6.7,1.14,-,13.1,21,99,67.0,50.26,15.08,35.19,2.771,0.56,2.21,23.87,79.75,74.0
337,新北市,2011/03/21,林口,3.5,0.5,-,17.9,29,71,45.0,31.39,7.85,23.54,-,-,-,21.03,92.96,60.0
338,新北市,2011/03/21,萬里,3.9,0.41,-,31.4,43,53,36.0,17.22,5.49,11.73,-,-,-,20.88,95.84,52.0
339,新北市,2011/03/20,板橋,10.4,1.2,-,37.4,87,111,86.0,64.95,23.61,41.35,3.307,0.736,2.57,24.05,70.31,110.0
340,新北市,2011/03/20,三重,8.3,2.43,-,-,-,132,85.0,164.58,100.39,64.19,3.653,1.206,2.45,22.76,72.36,91.0
341,新北市,2011/03/20,菜寮,9.6,1.48,-,36.2,85,120,83.0,82.08,37.65,44.43,-,-,-,23.54,72.05,104.0
342,新北市,2011/03/20,永和,6.6,1.71,-,28.4,66,103,72.0,82.74,36.31,46.43,2.895,0.792,2.1,23.52,71.43,76.0
343,新北市,2011/03/20,新莊,10.6,1.1,-,39.0,88,112,84.0,61.05,23.54,37.52,-,-,-,24.02,72.81,117.0
344,新北市,2011/03/20,新店,4.6,0.75,-,44.9,101,70,49.0,30.92,6.05,24.86,-,-,-,23.53,76.03,130.0
345,新北市,2011/03/20,淡水,6.7,0.7,-,34.4,75,87,62.0,45.43,14.44,30.99,-,-,-,-,-,75.0
346,新北市,2011/03/20,汐止,8.2,1.25,-,33.8,77,82,60.0,74.33,39.91,34.42,-,-,-,23.46,77.93,85.0
347,新北市,2011/03/20,土城,7.5,1.06,-,38.8,89,99,78.0,54.19,19.36,34.83,2.772,0.537,2.24,23.43,74.87,116.0
348,新北市,2011/03/20,林口,8.2,0.58,-,36.7,79,89,61.0,37.98,8.1,29.88,-,-,-,22.02,80.83,88.0
349,新北市,2011/03/20,萬里,4.9,0.5,-,40.3,76,53,35.0,24.31,6.14,18.17,-,-,-,21.48,86.74,85.0
350,新北市,2011/03/19,板橋,12.2,1.25,-,9.5,19,114,83.0,78.12,29.09,49.04,3.211,0.833,2.38,19.56,78.04,82.0
351,新北市,2011/03/19,三重,7.5,2.96,-,-,-,116,66.0,222.11,164.16,57.95,3.724,1.438,2.29,19.06,75.75,83.0
352,新北市,2011/03/19,菜寮,8.8,1.5,-,8.9,20,108,70.0,95.43,47.11,48.32,-,-,-,19.45,78.26,79.0
353,新北市,2011/03/19,永和,10.2,2.12,-,7.3,13,112,74.0,119.36,67.67,51.69,3.17,1.014,2.16,19.57,75.92,81.0
354,新北市,2011/03/19,新莊,9.9,1.08,-,9.5,19,106,74.0,70.56,27.77,42.79,-,-,-,19.37,80.62,78.0
355,新北市,2011/03/19,新店,5.3,1.03,-,18.5,33,88,64.0,54.3,16.06,38.24,-,-,-,19.28,82.45,69.0
356,新北市,2011/03/19,淡水,2.8,0.45,-,23.6,29,61,37.0,27.14,7.2,19.95,-,-,-,-,-,56.0
357,新北市,2011/03/19,汐止,7.6,0.91,-,11.2,26,74,48.0,71.91,31.43,40.47,-,-,-,19.08,85.6,62.0
358,新北市,2011/03/19,土城,11.9,1.21,-,8.1,17,106,81.0,81.2,32.53,48.67,2.982,0.778,2.2,18.91,84.19,78.0
359,新北市,2011/03/19,林口,3.8,0.43,-,24.1,32,71,45.0,27.13,3.51,23.62,-,-,-,17.27,89.79,60.0
360,新北市,2011/03/19,萬里,2.9,0.36,-,26.0,39,47,28.0,15.58,3.88,11.7,-,-,-,18.45,91.18,47.0
361,新北市,2011/03/18,板橋,1.9,0.75,-,35.3,52,82,38.0,34.06,4.87,29.2,2.357,0.31,2.05,19.51,53.58,66.0
362,新北市,2011/03/18,三重,2.5,1.85,-,-,-,90,46.0,141.24,86.9,54.34,2.833,0.834,2.0,18.67,57.84,70.0
363,新北市,2011/03/18,菜寮,2.8,0.71,-,37.2,52,78,34.0,31.83,4.7,27.13,-,-,-,19.21,57.8,64.0
364,新北市,2011/03/18,永和,2.9,0.74,-,36.9,51,74,41.0,34.14,9.55,24.59,2.043,0.28,1.76,18.92,57.25,62.0
365,新北市,2011/03/18,新莊,3.3,0.55,-,40.6,57,76,38.0,27.3,2.69,24.61,-,-,-,19.34,57.77,63.0
366,新北市,2011/03/18,新店,2.1,0.41,-,48.2,58,69,32.0,14.53,1.24,13.29,-,-,-,18.92,60.91,60.0
367,新北市,2011/03/18,淡水,2.3,0.29,-,51.3,59,65,31.0,10.69,1.8,8.89,-,-,-,-,-,58.0
368,新北市,2011/03/18,汐止,2.6,0.42,-,39.7,53,74,33.0,25.11,3.43,21.7,-,-,-,18.71,69.15,62.0
369,新北市,2011/03/18,土城,2.7,0.6,-,37.7,55,67,38.0,25.53,4.68,20.83,2.214,0.235,1.98,18.81,59.24,58.0
370,新北市,2011/03/18,林口,3.1,0.42,-,43.7,55,92,33.0,20.44,1.94,18.5,-,-,-,16.75,67.29,71.0
371,新北市,2011/03/18,萬里,4.3,0.3,-,50.7,59,70,28.0,10.96,1.6,9.36,-,-,-,18.23,74.99,60.0
372,新北市,2011/03/17,板橋,3.2,0.5,-,48.9,52,79,30.0,19.29,2.2,17.09,2.144,0.147,2.0,16.32,44.75,64.0
373,新北市,2011/03/17,三重,4.7,1.26,-,-,-,82,36.0,103.17,55.71,47.46,2.471,0.533,1.94,15.75,46.44,66.0
374,新北市,2011/03/17,菜寮,4.7,0.46,-,49.7,55,75,25.0,18.71,2.2,16.5,-,-,-,16.25,45.24,62.0
375,新北市,2011/03/17,永和,4.1,0.48,-,50.0,56,67,31.0,18.77,4.78,13.98,1.872,0.154,1.72,15.69,47.82,58.0
376,新北市,2011/03/17,新莊,4.3,0.38,-,53.3,59,72,29.0,16.85,2.01,14.84,-,-,-,16.46,46.79,61.0
377,新北市,2011/03/17,新店,3.4,0.32,-,54.3,60,70,24.0,9.82,1.44,8.39,-,-,-,15.66,53.06,60.0
378,新北市,2011/03/17,淡水,4.4,0.28,-,54.2,64,67,28.0,9.56,1.26,8.3,-,-,-,-,-,58.0
