序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
662,臺中市,2010/01/05,大里,3.5,0.74,432.91,12.8,30,82,47.0,36.41,10.7,25.71,1.947,0.414,1.53,17.15,71.45,66.0
663,臺中市,2010/01/04,西屯,4.5,0.82,-,21.5,45,158,101.0,36.33,7.98,28.35,2.207,0.295,1.91,18.06,76.8,104.0
664,臺中市,2010/01/04,忠明,5.2,1.01,-,17.4,41,142,94.0,48.43,15.52,32.91,2.265,0.413,1.85,18.53,76.84,96.0
665,臺中市,2010/01/04,豐原,4.0,0.98,-,19.1,42,143,81.0,40.55,11.65,28.9,2.035,0.351,1.69,17.02,80.91,96.0
666,臺中市,2010/01/04,沙鹿,4.1,0.75,-,27.3,53,158,99.0,27.82,4.9,22.92,-,-,-,16.92,83.66,104.0
667,臺中市,2010/01/04,大里,4.4,0.99,445.38,16.2,40,143,88.0,47.82,16.64,31.18,2.03,0.427,1.6,18.74,75.26,96.0
668,臺中市,2010/01/03,西屯,2.4,0.53,-,25.3,37,57,39.0,19.4,2.08,17.31,1.968,0.117,1.85,16.97,76.53,54.0
669,臺中市,2010/01/03,忠明,3.4,0.62,-,20.5,32,50,34.0,26.68,5.35,21.32,1.923,0.178,1.75,17.33,77.55,50.0
670,臺中市,2010/01/03,豐原,2.6,0.64,-,21.1,31,50,30.0,26.7,8.0,18.68,1.819,0.163,1.66,16.06,79.84,50.0
671,臺中市,2010/01/03,沙鹿,3.4,0.54,-,27.1,38,65,47.0,19.79,2.51,17.29,-,-,-,16.34,82.9,58.0
672,臺中市,2010/01/03,大里,1.9,0.64,420.56,19.4,32,48,29.0,28.5,8.08,20.43,1.739,0.196,1.54,17.75,75.83,48.0
673,臺中市,2010/01/02,西屯,1.9,0.44,-,23.0,30,64,42.0,21.97,4.83,17.1,1.983,0.146,1.84,17.55,80.7,57.0
674,臺中市,2010/01/02,忠明,3.2,0.58,-,17.6,25,61,40.0,29.7,5.9,23.79,1.994,0.236,1.76,17.83,81.5,56.0
675,臺中市,2010/01/02,豐原,3.0,0.6,-,17.3,23,65,37.0,25.4,4.39,21.02,1.865,0.189,1.68,16.72,83.36,58.0
676,臺中市,2010/01/02,沙鹿,2.4,0.35,-,27.0,33,59,37.0,15.06,2.16,12.9,-,-,-,17.06,86.87,54.0
677,臺中市,2010/01/02,大里,2.8,0.67,429.33,14.2,25,69,42.0,32.78,6.59,26.19,1.826,0.303,1.52,17.93,79.86,60.0
678,臺中市,2010/01/01,西屯,3.5,0.46,-,24.2,33,71,39.0,24.55,5.16,19.39,2.021,0.187,1.84,16.32,71.41,60.0
679,臺中市,2010/01/01,忠明,4.1,0.71,-,15.5,23,68,41.0,37.73,7.78,29.95,2.106,0.284,1.82,16.34,73.97,59.0
680,臺中市,2010/01/01,豐原,4.0,0.69,-,15.6,25,68,33.0,31.55,8.16,23.39,1.922,0.215,1.71,15.17,77.82,59.0
681,臺中市,2010/01/01,沙鹿,3.5,0.37,-,29.3,37,63,32.0,16.62,2.71,13.91,-,-,-,15.04,76.1,56.0
682,臺中市,2010/01/01,大里,4.1,0.69,429.3,12.2,22,75,44.0,40.23,10.96,29.27,1.889,0.312,1.58,16.55,73.16,62.0
683,臺南市,2010/01/31,新營,4.1,0.59,-,35.0,62,120,74.0,22.73,4.32,18.41,2.582,0.17,2.41,22.65,77.73,85.0
684,臺南市,2010/01/31,善化,5.8,0.42,439.22,31.2,56,97,34.0,19.04,5.92,13.11,-,-,-,22.04,79.99,74.0
685,臺南市,2010/01/31,安南,3.1,0.53,-,32.8,54,111,65.0,24.91,6.04,18.87,2.231,0.257,1.97,22.38,73.86,80.0
686,臺南市,2010/01/31,臺南,4.1,0.68,-,39.4,59,104,71.0,24.99,3.3,21.68,2.005,0.27,1.74,23.4,74.24,77.0
687,臺南市,2010/01/30,新營,4.3,0.59,-,30.1,69,177,97.0,26.64,3.57,23.07,2.429,0.099,2.33,20.47,82.24,114.0
688,臺南市,2010/01/30,善化,6.1,0.5,433.15,33.9,63,163,98.0,21.37,4.64,16.72,-,-,-,20.35,83.01,106.0
689,臺南市,2010/01/30,安南,3.6,0.53,-,37.5,67,145,81.0,21.06,3.78,17.29,2.222,0.305,1.92,20.2,77.05,98.0
690,臺南市,2010/01/30,臺南,4.6,0.73,-,37.4,65,140,86.0,26.07,3.35,22.72,2.011,0.273,1.74,21.23,77.17,95.0
691,臺南市,2010/01/29,新營,3.0,0.64,-,31.5,64,135,72.0,23.17,4.05,19.12,2.317,0.139,2.18,20.95,81.76,92.0
692,臺南市,2010/01/29,善化,7.0,0.58,432.7,28.7,63,127,73.0,24.94,6.23,18.71,-,-,-,20.59,84.22,88.0
693,臺南市,2010/01/29,安南,2.2,0.61,-,33.1,73,127,73.0,22.7,4.01,18.69,2.086,0.193,1.89,20.14,78.81,88.0
694,臺南市,2010/01/29,臺南,3.3,0.76,-,33.8,69,126,79.0,26.74,4.07,22.67,2.014,0.28,1.74,20.8,80.84,88.0
695,臺南市,2010/01/28,新營,4.1,0.53,-,23.0,50,94,47.0,32.57,12.06,20.5,2.346,0.209,2.14,21.55,80.26,72.0
696,臺南市,2010/01/28,善化,6.5,0.44,440.46,25.7,53,88,43.0,23.29,5.95,17.34,-,-,-,21.06,81.62,69.0
697,臺南市,2010/01/28,安南,5.4,0.54,-,13.0,44,97,52.0,37.02,12.46,24.57,2.398,0.319,2.08,20.05,79.17,74.0
698,臺南市,2010/01/28,臺南,7.0,0.66,-,26.6,57,105,69.0,35.49,7.0,28.49,2.174,0.373,1.8,21.66,76.94,78.0
699,臺南市,2010/01/27,新營,5.1,0.52,-,21.4,45,117,53.0,37.35,12.7,24.65,2.341,0.216,2.13,19.83,80.16,84.0
700,臺南市,2010/01/27,善化,6.3,0.41,429.48,27.4,50,113,53.0,27.76,7.79,19.97,-,-,-,20.03,80.04,82.0
701,臺南市,2010/01/27,安南,4.2,0.46,-,28.1,58,104,45.0,30.02,8.74,21.28,2.227,0.285,1.94,18.97,77.2,77.0
702,臺南市,2010/01/27,臺南,5.0,0.66,-,26.7,54,102,55.0,33.41,7.73,25.68,2.13,0.35,1.78,19.98,76.55,76.0
703,臺南市,2010/01/26,新營,4.7,0.63,-,20.5,32,107,56.0,26.85,5.31,21.54,2.195,0.144,2.05,17.32,78.8,78.0
704,臺南市,2010/01/26,善化,7.3,0.59,424.61,18.2,31,113,59.0,27.96,6.66,21.29,-,-,-,16.85,81.14,82.0
705,臺南市,2010/01/26,安南,5.1,0.63,-,20.0,32,113,62.0,26.07,4.14,21.93,2.19,0.322,1.87,16.34,76.04,82.0
706,臺南市,2010/01/26,臺南,5.9,0.85,-,20.3,31,112,69.0,34.31,6.66,27.65,2.132,0.365,1.77,17.36,75.07,81.0
707,臺南市,2010/01/25,新營,3.6,0.64,-,10.8,18,92,51.0,29.61,7.9,21.71,2.202,0.146,2.06,18.97,87.38,71.0
708,臺南市,2010/01/25,善化,5.1,0.57,428.01,11.6,25,101,46.0,28.45,9.09,19.36,-,-,-,19.2,84.27,76.0
709,臺南市,2010/01/25,安南,2.1,0.57,-,13.8,27,96,56.0,27.24,6.99,20.25,2.052,0.179,1.87,18.8,79.6,73.0
710,臺南市,2010/01/25,臺南,3.4,0.69,-,14.2,27,87,59.0,30.99,7.62,23.37,2.002,0.247,1.76,19.62,80.69,68.0
711,臺南市,2010/01/24,新營,4.1,0.51,-,18.4,34,72,41.0,22.8,4.21,18.59,2.187,0.116,2.07,19.71,79.19,61.0
712,臺南市,2010/01/24,善化,6.1,0.47,419.76,20.2,41,76,32.0,23.57,6.49,17.07,-,-,-,19.75,78.51,63.0
713,臺南市,2010/01/24,安南,3.8,0.49,-,23.8,48,68,38.0,22.5,4.55,17.94,2.026,0.158,1.87,19.19,75.04,59.0
714,臺南市,2010/01/24,臺南,5.4,0.61,-,23.0,47,68,42.0,27.37,4.63,22.73,2.011,0.241,1.77,19.74,76.21,59.0
715,臺南市,2010/01/23,新營,2.7,0.45,-,16.3,25,59,34.0,22.38,3.3,19.08,2.115,0.118,2.0,17.57,78.26,54.0
716,臺南市,2010/01/23,善化,5.7,0.41,414.47,15.6,28,58,34.0,23.98,6.13,17.85,-,-,-,17.63,78.0,54.0
717,臺南市,2010/01/23,安南,2.8,0.43,-,18.6,34,59,31.0,22.31,4.2,18.11,1.954,0.153,1.8,17.35,73.08,54.0
718,臺南市,2010/01/23,臺南,3.9,0.54,-,18.8,35,59,36.0,26.21,4.71,21.5,1.941,0.225,1.72,18.1,73.3,54.0
719,臺南市,2010/01/22,新營,3.3,0.43,-,16.0,27,57,25.0,22.29,3.92,18.37,2.108,0.113,2.0,18.76,77.57,54.0
720,臺南市,2010/01/22,善化,5.8,0.42,417.18,14.3,29,57,25.0,25.78,6.9,18.87,-,-,-,18.85,77.65,54.0
721,臺南市,2010/01/22,安南,3.6,0.43,-,16.4,31,62,26.0,22.34,3.91,18.44,1.973,0.149,1.82,18.48,73.41,56.0
722,臺南市,2010/01/22,臺南,3.8,0.56,-,16.8,32,56,27.0,26.19,4.81,21.38,1.939,0.236,1.7,19.18,74.05,53.0
723,臺南市,2010/01/21,新營,5.8,0.59,-,29.5,64,112,70.0,31.31,5.52,25.79,2.375,0.205,2.17,22.99,68.16,84.0
724,臺南市,2010/01/21,善化,7.7,0.5,432.96,38.0,82,114,67.0,25.54,5.03,20.51,-,-,-,22.42,72.21,111.0
725,臺南市,2010/01/21,安南,6.1,0.59,-,41.6,88,125,76.0,30.66,6.21,24.44,2.271,0.305,1.97,22.34,67.62,104.0
726,臺南市,2010/01/21,臺南,6.9,0.71,-,47.0,100,118,78.0,30.38,3.22,27.16,2.123,0.346,1.78,22.99,65.91,173.0
727,臺南市,2010/01/20,新營,7.4,0.61,-,39.1,90,126,79.0,36.01,6.03,29.98,2.585,0.253,2.33,22.09,67.35,94.0
728,臺南市,2010/01/20,善化,7.5,0.45,438.02,37.8,80,100,54.0,27.36,7.76,19.6,-,-,-,21.15,71.55,85.0
729,臺南市,2010/01/20,安南,6.6,0.68,-,46.9,96,111,70.0,37.4,10.56,26.84,2.459,0.49,1.97,21.46,66.31,103.0
730,臺南市,2010/01/20,臺南,7.8,1.0,-,47.4,99,109,73.0,42.49,8.78,33.71,2.466,0.604,1.86,22.3,65.51,92.0
731,臺南市,2010/01/19,新營,3.8,0.43,-,26.1,43,111,59.0,26.99,4.29,22.7,2.192,0.156,2.04,20.49,73.47,80.0
732,臺南市,2010/01/19,善化,6.4,0.4,422.62,27.8,54,120,67.0,25.9,5.44,20.47,-,-,-,19.63,80.06,85.0
733,臺南市,2010/01/19,安南,3.7,0.39,-,33.7,63,115,65.0,25.38,3.82,21.56,2.02,0.202,1.82,19.01,75.42,82.0
734,臺南市,2010/01/19,臺南,4.6,0.59,-,33.5,63,108,69.0,28.69,3.84,24.85,2.03,0.304,1.73,19.93,76.75,79.0
735,臺南市,2010/01/18,新營,3.1,0.49,-,24.8,50,101,50.0,28.52,8.92,19.61,2.361,0.147,2.21,18.06,81.7,76.0
736,臺南市,2010/01/18,善化,6.6,0.43,428.47,26.2,54,97,43.0,23.22,8.8,14.41,-,-,-,17.56,82.18,74.0
737,臺南市,2010/01/18,安南,4.6,0.46,-,31.0,60,97,47.0,26.85,8.59,18.25,2.09,0.206,1.88,17.16,77.53,74.0
738,臺南市,2010/01/18,臺南,5.7,0.58,-,31.3,55,87,51.0,27.36,4.93,22.43,1.97,0.282,1.69,18.58,77.54,68.0
739,臺南市,2010/01/17,新營,3.7,0.56,-,25.8,58,103,52.0,32.11,10.6,21.51,2.346,0.173,2.17,17.78,78.09,76.0
740,臺南市,2010/01/17,善化,4.1,0.5,429.43,28.2,61,102,50.0,22.22,7.66,14.56,-,-,-,16.88,80.19,76.0
741,臺南市,2010/01/17,安南,3.3,0.53,-,32.5,67,106,54.0,25.33,6.47,18.86,2.168,0.207,1.96,16.71,75.24,78.0
742,臺南市,2010/01/17,臺南,5.2,0.67,-,32.5,66,105,60.0,29.4,5.55,23.85,2.103,0.329,1.77,18.01,75.66,78.0
743,臺南市,2010/01/16,新營,5.6,0.6,-,29.7,65,123,67.0,32.61,8.57,24.04,2.367,0.193,2.17,16.86,75.03,86.0
744,臺南市,2010/01/16,善化,6.1,0.47,430.6,32.4,70,102,55.0,23.45,6.5,16.95,-,-,-,15.94,77.97,76.0
745,臺南市,2010/01/16,安南,4.1,0.54,-,36.5,75,122,61.0,32.31,10.12,22.19,2.207,0.247,1.96,15.54,74.64,86.0
746,臺南市,2010/01/16,臺南,7.9,0.7,-,35.4,72,128,78.0,35.13,5.26,29.88,2.059,0.337,1.72,17.41,71.56,89.0
747,臺南市,2010/01/15,新營,5.3,0.59,-,36.1,64,121,66.0,29.93,4.34,25.59,2.324,0.189,2.14,16.54,71.04,86.0
748,臺南市,2010/01/15,善化,6.4,0.49,429.8,37.2,75,103,56.0,22.46,5.44,17.02,-,-,-,14.58,77.79,80.0
749,臺南市,2010/01/15,安南,6.0,0.57,-,37.0,78,119,68.0,36.58,10.96,25.63,2.221,0.322,1.9,14.84,70.79,84.0
750,臺南市,2010/01/15,臺南,6.0,0.8,-,41.9,78,110,70.0,33.61,4.82,28.79,2.133,0.384,1.75,16.29,67.97,82.0
751,臺南市,2010/01/14,新營,7.0,0.65,-,24.6,60,111,60.0,54.85,19.84,35.01,2.413,0.277,2.14,14.64,58.54,80.0
752,臺南市,2010/01/14,善化,9.4,0.52,428.36,30.9,68,103,58.0,33.76,8.95,24.81,-,-,-,13.57,67.99,76.0
753,臺南市,2010/01/14,安南,7.3,0.61,-,32.0,72,110,58.0,44.26,11.6,32.66,2.283,0.381,1.9,13.64,57.96,80.0
754,臺南市,2010/01/14,臺南,8.1,0.81,-,32.4,69,100,57.0,42.9,8.35,34.55,2.24,0.465,1.77,14.94,55.61,75.0
755,臺南市,2010/01/13,新營,5.8,0.48,-,19.6,41,92,42.0,41.22,10.83,30.39,2.194,0.168,2.03,13.52,48.92,71.0
756,臺南市,2010/01/13,善化,7.8,0.45,419.95,20.6,40,86,45.0,32.16,9.22,22.93,-,-,-,12.71,57.48,68.0
757,臺南市,2010/01/13,安南,4.8,0.43,-,25.3,47,104,44.0,27.37,4.77,22.61,2.008,0.203,1.81,12.54,48.44,77.0
758,臺南市,2010/01/13,臺南,5.2,0.55,-,23.5,43,90,42.0,31.19,5.72,25.47,1.976,0.259,1.72,13.63,45.32,70.0
759,臺南市,2010/01/12,新營,4.7,0.62,-,12.9,24,64,34.0,25.84,4.82,21.03,2.159,0.142,2.02,13.92,75.79,57.0
760,臺南市,2010/01/12,善化,5.8,0.56,420.06,10.9,24,65,30.0,22.96,4.17,18.8,-,-,-,13.57,77.03,58.0
761,臺南市,2010/01/12,安南,3.7,0.56,-,15.8,30,66,32.0,21.58,3.13,18.46,1.987,0.168,1.82,13.06,70.86,58.0
762,臺南市,2010/01/12,臺南,4.5,0.66,-,15.3,29,63,32.0,24.52,4.63,19.89,1.927,0.207,1.72,14.06,70.93,56.0
763,臺南市,2010/01/11,新營,3.0,0.49,-,17.0,36,91,45.0,27.74,6.27,21.47,2.184,0.135,2.05,18.09,82.19,70.0
764,臺南市,2010/01/11,善化,5.4,0.44,419.91,16.3,38,88,43.0,26.86,7.23,19.62,-,-,-,17.93,81.72,69.0
765,臺南市,2010/01/11,安南,3.3,0.44,-,19.2,40,88,44.0,22.24,4.7,17.54,1.998,0.161,1.84,17.3,77.29,69.0
766,臺南市,2010/01/11,臺南,2.8,0.55,-,20.0,41,83,47.0,24.33,4.36,19.97,1.944,0.227,1.72,18.32,78.32,66.0
767,臺南市,2010/01/10,新營,3.0,0.44,-,24.3,47,89,48.0,23.63,3.98,19.65,2.119,0.111,2.01,18.62,77.88,70.0
768,臺南市,2010/01/10,善化,4.8,0.38,413.37,26.6,51,83,45.0,16.33,4.13,12.2,-,-,-,18.27,78.39,66.0
769,臺南市,2010/01/10,安南,3.2,0.42,-,28.4,55,81,48.0,19.3,3.81,15.49,1.941,0.133,1.81,17.67,73.87,66.0
770,臺南市,2010/01/10,臺南,3.2,0.51,-,28.3,54,79,49.0,22.31,3.69,18.62,1.885,0.198,1.69,18.72,74.05,64.0
771,臺南市,2010/01/09,新營,3.5,0.51,-,19.9,40,78,45.0,25.06,4.94,20.12,2.185,0.141,2.04,16.71,85.27,64.0
772,臺南市,2010/01/09,善化,4.9,0.45,421.17,20.3,42,75,43.0,22.88,6.56,16.32,-,-,-,16.13,86.59,62.0
773,臺南市,2010/01/09,安南,4.2,0.49,-,23.5,47,80,49.0,24.93,7.04,17.89,2.049,0.189,1.86,15.19,81.51,65.0
774,臺南市,2010/01/09,臺南,3.5,0.64,-,22.7,44,76,51.0,28.25,6.64,21.61,2.043,0.299,1.75,16.35,82.96,63.0
775,臺南市,2010/01/08,新營,2.5,0.47,-,12.5,19,43,31.0,25.97,5.15,20.82,2.167,0.145,2.02,15.66,87.64,43.0
776,臺南市,2010/01/08,善化,4.7,0.43,419.72,7.9,16,46,28.0,28.97,7.22,21.75,-,-,-,15.39,88.14,46.0
777,臺南市,2010/01/08,安南,3.1,0.42,-,15.5,26,47,28.0,24.41,5.29,19.12,2.008,0.187,1.82,14.93,81.27,47.0
778,臺南市,2010/01/08,臺南,2.9,0.54,-,14.5,27,43,30.0,28.9,6.28,22.61,1.973,0.264,1.71,16.03,82.77,43.0
779,臺南市,2010/01/07,新營,3.7,0.43,-,12.4,21,58,29.0,28.94,6.93,22.02,2.173,0.172,2.0,17.2,81.58,54.0
780,臺南市,2010/01/07,善化,6.4,0.37,416.87,11.9,25,60,34.0,30.4,9.25,21.16,-,-,-,17.12,81.22,55.0
781,臺南市,2010/01/07,安南,3.9,0.39,-,16.1,31,55,27.0,25.48,6.35,19.13,2.015,0.191,1.82,16.35,76.38,52.0
782,臺南市,2010/01/07,臺南,3.9,0.55,-,16.2,30,58,31.0,29.83,7.4,22.43,2.025,0.303,1.72,17.3,77.72,54.0
783,臺南市,2010/01/06,新營,3.7,0.48,-,8.2,13,52,29.0,32.3,8.46,23.84,2.207,0.202,2.01,16.54,84.67,51.0
784,臺南市,2010/01/06,善化,5.9,0.45,419.73,7.3,15,53,31.0,33.63,10.1,23.54,-,-,-,16.22,84.65,52.0
785,臺南市,2010/01/06,安南,3.1,0.47,-,11.2,20,53,31.0,28.54,7.08,21.47,2.076,0.238,1.84,15.72,78.96,52.0
786,臺南市,2010/01/06,臺南,4.3,0.62,-,11.3,19,52,33.0,33.22,8.5,24.72,2.041,0.305,1.74,16.81,79.97,51.0
787,臺南市,2010/01/05,新營,4.2,0.63,-,13.5,34,158,83.0,35.96,9.26,26.7,2.356,0.222,2.14,17.35,83.16,104.0
788,臺南市,2010/01/05,善化,6.2,0.56,432.63,17.7,41,156,88.0,33.38,9.55,23.83,-,-,-,17.55,82.87,103.0
789,臺南市,2010/01/05,安南,5.4,0.59,-,23.2,47,150,86.0,28.14,6.13,22.01,2.129,0.244,1.89,17.15,77.08,100.0
790,臺南市,2010/01/05,臺南,4.9,0.74,-,22.4,46,139,91.0,31.81,6.23,25.58,2.103,0.331,1.77,18.19,78.21,94.0
791,臺南市,2010/01/04,新營,4.0,0.73,-,28.2,56,184,104.0,26.86,4.39,22.47,2.348,0.161,2.19,19.02,81.53,117.0
792,臺南市,2010/01/04,善化,5.7,0.63,440.73,29.5,60,148,88.0,22.74,5.3,17.44,-,-,-,18.18,84.13,99.0
793,臺南市,2010/01/04,安南,5.1,0.72,-,30.8,63,163,97.0,27.74,5.47,22.27,2.17,0.206,1.97,17.85,77.76,106.0
794,臺南市,2010/01/04,臺南,6.0,0.85,-,34.1,59,153,102.0,29.06,4.5,24.55,2.108,0.302,1.81,19.04,77.63,102.0
795,臺南市,2010/01/03,新營,2.6,0.49,-,25.8,36,66,37.0,20.47,2.81,17.66,2.129,0.1,2.03,18.44,82.73,58.0
796,臺南市,2010/01/03,善化,4.2,0.4,415.18,27.3,38,59,32.0,17.37,3.27,14.11,-,-,-,17.78,85.59,54.0
797,臺南市,2010/01/03,安南,3.6,0.46,-,30.7,45,60,32.0,18.31,3.54,14.77,1.928,0.114,1.81,17.33,78.63,55.0
798,臺南市,2010/01/03,臺南,3.6,0.55,-,30.1,43,56,36.0,21.75,2.86,18.89,1.911,0.185,1.73,18.4,79.68,53.0
799,臺南市,2010/01/02,新營,3.2,0.46,-,21.2,35,91,52.0,24.05,3.91,20.14,2.185,0.117,2.07,18.81,83.49,70.0
800,臺南市,2010/01/02,善化,5.3,0.4,421.41,23.0,44,93,53.0,22.68,5.05,17.63,-,-,-,18.44,83.21,72.0
801,臺南市,2010/01/02,安南,3.6,0.41,-,27.9,50,94,52.0,19.15,2.97,16.17,1.977,0.118,1.86,17.71,80.0,72.0
802,臺南市,2010/01/02,臺南,3.5,0.56,-,26.1,46,92,63.0,26.21,4.31,21.9,1.987,0.22,1.77,18.8,81.33,71.0
803,臺南市,2010/01/01,新營,4.8,0.53,-,20.9,43,103,52.0,29.74,6.6,23.14,2.207,0.148,2.06,17.38,78.31,76.0
804,臺南市,2010/01/01,善化,7.3,0.48,423.6,22.6,49,98,56.0,26.06,6.01,20.05,-,-,-,16.99,79.4,74.0
805,臺南市,2010/01/01,安南,5.0,0.49,-,26.6,57,96,51.0,26.37,5.35,21.02,2.037,0.172,1.87,16.34,73.9,73.0
806,臺南市,2010/01/01,臺南,5.9,0.72,-,23.2,53,99,56.0,34.6,6.94,27.66,2.085,0.296,1.79,17.3,74.65,74.0
807,高雄市,2010/01/31,左營,6.2,0.75,-,24.2,39,74,53.0,31.13,4.49,26.64,2.005,0.389,1.62,21.6,73.95,62.0
808,高雄市,2010/01/31,楠梓,7.3,0.6,-,32.7,52,94,56.0,25.7,3.73,21.97,2.004,0.188,1.82,23.22,69.79,72.0
809,高雄市,2010/01/31,前金,7.0,0.83,-,29.1,52,79,41.0,-,-,-,2.403,0.4,2.0,23.14,75.91,64.0
810,高雄市,2010/01/31,前鎮,14.0,0.86,-,19.9,38,87,54.0,45.47,9.25,36.22,2.137,0.506,1.63,24.85,71.3,68.0
811,高雄市,2010/01/31,復興,12.3,1.14,-,21.9,40,89,50.0,51.41,13.4,38.02,2.759,0.621,2.14,24.07,76.55,70.0
812,高雄市,2010/01/31,小港,15.1,0.67,-,24.5,42,83,55.0,37.51,7.91,29.61,2.174,0.264,1.91,23.98,72.27,66.0
813,高雄市,2010/01/31,鳳山,10.9,0.9,-,22.4,36,107,56.0,34.01,7.04,26.97,2.235,0.442,1.79,24.23,71.75,78.0
814,高雄市,2010/01/31,林園,2.8,0.43,-,42.5,72,75,50.0,13.26,1.68,11.58,2.268,0.083,2.19,24.15,77.18,83.0
815,高雄市,2010/01/31,大寮,4.4,0.57,-,24.7,45,88,49.0,21.3,3.04,18.26,2.599,0.241,2.36,24.1,71.56,69.0
816,高雄市,2010/01/31,仁武,12.5,0.72,-,25.1,44,94,56.0,35.24,5.51,29.73,2.306,0.363,1.94,24.55,70.84,72.0
817,高雄市,2010/01/31,橋頭,6.4,0.56,-,36.3,60,78,60.0,23.25,4.55,18.7,-,-,-,23.24,73.28,64.0
818,高雄市,2010/01/31,美濃,3.5,0.47,-,31.9,51,77,46.0,14.08,3.7,10.38,-,-,-,23.32,73.14,64.0
819,高雄市,2010/01/30,左營,5.3,0.66,-,38.8,66,121,78.0,22.92,2.57,20.35,1.748,0.19,1.56,19.49,79.0,86.0
820,高雄市,2010/01/30,楠梓,4.9,0.69,-,39.2,80,170,90.0,29.07,5.42,23.65,2.027,0.215,1.81,21.29,73.22,110.0
821,高雄市,2010/01/30,前金,5.8,0.77,-,43.1,71,139,90.0,-,-,-,2.221,0.24,1.98,21.52,76.02,94.0
822,高雄市,2010/01/30,前鎮,7.2,0.88,-,36.3,67,134,82.0,36.9,5.01,31.89,1.995,0.382,1.61,23.11,71.89,92.0
823,高雄市,2010/01/30,復興,7.8,1.12,-,38.3,68,134,74.0,35.46,4.46,31.0,2.579,0.496,2.08,22.4,76.99,92.0
824,高雄市,2010/01/30,小港,13.7,0.77,-,35.0,74,133,90.0,52.92,8.01,44.92,2.233,0.331,1.9,22.72,71.66,92.0
825,高雄市,2010/01/30,鳳山,11.3,0.93,-,36.7,75,171,88.0,37.12,3.33,33.79,2.226,0.439,1.79,22.41,74.47,110.0
826,高雄市,2010/01/30,林園,11.5,0.6,-,43.8,75,128,90.0,29.28,4.56,24.72,2.366,0.354,2.01,23.15,75.66,89.0
827,高雄市,2010/01/30,大寮,10.3,0.84,-,41.6,91,156,89.0,34.12,3.35,30.77,2.471,0.307,2.16,22.98,70.42,103.0
828,高雄市,2010/01/30,仁武,17.4,0.75,-,35.6,73,151,95.0,40.88,6.06,34.82,2.261,0.333,1.93,22.59,74.86,100.0
829,高雄市,2010/01/30,橋頭,5.6,0.77,-,39.8,77,136,97.0,28.26,3.38,24.87,-,-,-,21.77,73.34,93.0
830,高雄市,2010/01/30,美濃,2.9,0.61,-,47.3,80,151,97.0,15.52,4.05,11.48,-,-,-,22.51,74.92,100.0
831,高雄市,2010/01/29,左營,4.5,0.75,-,38.4,87,121,77.0,31.05,5.85,25.2,1.894,0.269,1.63,19.23,82.06,86.0
832,高雄市,2010/01/29,楠梓,5.2,0.68,-,38.5,89,143,84.0,31.2,6.69,24.51,2.075,0.242,1.83,20.85,79.5,96.0
833,高雄市,2010/01/29,前金,5.3,0.82,-,36.9,84,134,99.0,-,-,-,2.334,0.291,2.04,21.16,81.86,92.0
834,高雄市,2010/01/29,前鎮,7.6,0.96,-,32.7,72,144,90.0,44.21,9.67,34.54,2.091,0.432,1.66,22.39,79.57,97.0
835,高雄市,2010/01/29,復興,8.9,1.2,-,35.1,71,141,85.0,48.17,11.5,36.67,2.694,0.557,2.14,21.84,84.5,96.0
836,高雄市,2010/01/29,小港,16.2,0.92,-,37.9,78,136,93.0,67.21,24.81,42.45,2.412,0.456,1.96,21.95,80.17,93.0
837,高雄市,2010/01/29,鳳山,15.2,0.99,-,35.6,78,169,91.0,50.86,13.83,37.04,2.44,0.615,1.83,22.02,81.5,110.0
838,高雄市,2010/01/29,林園,9.5,0.65,-,39.4,82,123,84.0,33.46,7.16,26.35,2.355,0.269,2.09,22.4,83.23,86.0
839,高雄市,2010/01/29,大寮,16.5,0.88,-,36.8,72,152,86.0,39.55,6.56,32.99,2.451,0.347,2.1,22.32,79.61,101.0
840,高雄市,2010/01/29,仁武,14.1,0.79,-,34.3,80,136,92.0,46.89,10.82,36.07,2.356,0.389,1.97,22.04,81.36,93.0
841,高雄市,2010/01/29,橋頭,5.4,0.76,-,39.7,91,123,90.0,33.15,6.71,26.44,-,-,-,21.31,79.22,92.0
842,高雄市,2010/01/29,美濃,4.1,0.57,-,41.9,83,118,76.0,18.78,4.78,14.0,-,-,-,22.5,79.51,86.0
843,高雄市,2010/01/28,左營,6.6,0.67,-,33.6,68,93,60.0,30.73,3.33,27.4,1.914,0.307,1.61,20.16,74.57,72.0
844,高雄市,2010/01/28,楠梓,5.5,0.5,-,31.9,67,105,58.0,27.95,4.92,23.03,2.027,0.197,1.83,21.52,73.68,87.0
