序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
186,新北市,2008/11/30,淡水,3.8,0.35,-,36.7,45,49,26.0,10.8,1.07,9.72,-,-,-,-,-,49.0
187,新北市,2008/11/30,汐止,3.2,0.34,-,35.4,43,58,25.0,14.12,1.18,12.93,-,-,-,18.78,63.14,54.0
188,新北市,2008/11/30,土城,2.9,0.4,-,37.5,43,52,28.0,17.59,1.42,16.17,2.121,0.164,1.96,18.07,58.4,51.0
189,新北市,2008/11/30,林口,3.3,0.29,-,40.0,45,62,24.0,11.69,0.84,10.83,-,-,-,15.6,67.79,56.0
190,新北市,2008/11/30,萬里,3.2,0.23,-,48.1,52,81,23.0,5.75,0.92,4.82,-,-,-,18.65,59.6,66.0
191,新北市,2008/11/29,板橋,3.9,0.51,-,24.1,39,43,25.0,30.38,5.28,25.1,2.249,0.264,1.98,16.03,50.5,43.0
192,新北市,2008/11/29,三重,6.8,2.11,-,-,-,72,43.0,202.48,152.24,50.24,2.988,0.98,2.01,16.63,53.55,61.0
193,新北市,2008/11/29,菜寮,4.4,0.7,-,21.5,44,49,26.0,45.1,16.68,28.42,-,-,-,16.13,53.94,49.0
194,新北市,2008/11/29,永和,4.5,0.69,-,22.1,32,43,28.0,40.64,16.42,24.22,-,-,-,15.84,55.78,43.0
195,新北市,2008/11/29,新莊,3.5,0.53,-,26.4,47,44,24.0,30.34,7.09,23.26,-,-,-,15.24,56.13,45.0
196,新北市,2008/11/29,新店,2.7,0.35,-,32.3,42,39,19.0,16.6,2.49,14.1,-,-,-,15.18,61.63,40.0
197,新北市,2008/11/29,淡水,3.2,0.45,-,25.8,44,37,21.0,23.57,4.27,19.29,-,-,-,-,-,42.0
198,新北市,2008/11/29,汐止,3.6,0.5,-,22.1,45,45,22.0,39.68,16.89,22.78,-,-,-,15.73,67.89,45.0
199,新北市,2008/11/29,土城,3.0,0.44,-,31.2,44,42,25.0,31.88,12.03,19.84,2.193,0.212,1.98,15.76,55.3,42.0
200,新北市,2008/11/29,林口,3.0,0.34,-,31.3,49,46,21.0,18.94,1.8,17.12,-,-,-,13.41,65.48,46.0
201,新北市,2008/11/29,萬里,2.1,0.21,-,41.3,58,45,16.0,6.46,1.19,5.25,-,-,-,15.78,60.98,51.0
202,新北市,2008/11/28,板橋,4.0,0.48,-,26.2,33,63,25.0,24.99,4.43,20.55,2.191,0.216,1.98,15.4,42.59,56.0
203,新北市,2008/11/28,三重,6.6,1.8,-,-,-,82,40.0,176.18,131.98,44.2,2.617,0.794,1.82,16.0,44.29,66.0
204,新北市,2008/11/28,菜寮,4.6,0.52,-,26.2,35,63,24.0,26.19,6.04,20.16,-,-,-,15.59,44.28,56.0
205,新北市,2008/11/28,永和,4.9,0.7,-,22.0,27,64,32.0,38.94,16.99,21.95,-,-,-,15.35,47.7,57.0
206,新北市,2008/11/28,新莊,4.6,0.4,-,30.3,38,59,24.0,17.66,2.02,15.64,-,-,-,14.78,46.82,54.0
207,新北市,2008/11/28,新店,3.7,0.38,-,27.0,35,55,24.0,16.93,2.58,14.35,-,-,-,14.38,59.69,52.0
208,新北市,2008/11/28,淡水,4.0,0.38,-,26.5,37,50,22.0,16.1,3.19,12.89,-,-,-,-,-,50.0
209,新北市,2008/11/28,汐止,4.1,0.37,-,26.8,31,56,22.0,22.37,6.19,16.18,-,-,-,15.36,56.73,53.0
210,新北市,2008/11/28,土城,4.7,0.4,-,28.9,35,59,28.0,19.48,2.27,17.17,2.127,0.168,1.96,15.36,46.98,54.0
211,新北市,2008/11/28,林口,3.7,0.29,-,31.4,40,75,23.0,13.23,1.15,12.06,-,-,-,12.71,57.15,62.0
212,新北市,2008/11/28,萬里,3.1,0.22,-,36.0,41,101,22.0,6.65,1.27,5.38,-,-,-,14.81,54.13,76.0
213,新北市,2008/11/27,板橋,4.5,0.56,-,49.4,58,89,52.0,16.66,0.96,15.68,2.184,0.199,1.99,19.39,49.89,70.0
214,新北市,2008/11/27,三重,4.9,1.15,-,-,-,99,59.0,118.35,70.85,47.5,2.116,0.362,1.75,19.67,51.01,74.0
215,新北市,2008/11/27,菜寮,9.1,0.59,-,47.7,57,93,50.0,24.53,4.18,20.35,-,-,-,19.55,50.43,72.0
216,新北市,2008/11/27,永和,6.0,1.48,-,30.6,39,99,60.0,71.88,34.93,36.96,-,-,-,19.81,51.71,74.0
217,新北市,2008/11/27,新莊,5.9,0.43,-,54.8,66,90,50.0,15.45,0.94,14.51,-,-,-,18.53,54.92,70.0
218,新北市,2008/11/27,新店,3.2,0.54,-,45.7,63,83,52.0,19.69,1.46,18.21,-,-,-,18.74,65.59,66.0
219,新北市,2008/11/27,淡水,5.5,0.44,-,52.6,61,83,49.0,11.28,0.98,10.29,-,-,-,-,-,66.0
220,新北市,2008/11/27,汐止,3.7,0.43,-,52.0,61,80,49.0,16.16,0.84,15.27,-,-,-,19.5,61.45,65.0
221,新北市,2008/11/27,土城,5.4,0.57,-,51.0,64,91,55.0,20.46,1.63,18.8,2.196,0.213,1.98,19.28,53.76,70.0
222,新北市,2008/11/27,林口,4.5,0.34,-,58.2,64,88,48.0,9.01,0.68,8.26,-,-,-,16.67,64.42,69.0
223,新北市,2008/11/27,萬里,4.7,0.37,-,61.6,68,119,50.0,6.71,1.04,5.67,-,-,-,19.1,56.86,84.0
224,新北市,2008/11/26,板橋,1.6,0.6,-,27.3,31,51,33.0,27.61,3.61,23.99,2.209,0.254,1.96,21.46,71.85,50.0
225,新北市,2008/11/26,三重,4.1,1.98,-,-,-,81,46.0,129.28,82.95,46.33,2.697,0.858,1.84,21.98,71.23,66.0
226,新北市,2008/11/26,菜寮,3.3,0.6,-,34.0,39,58,33.0,23.49,2.54,20.95,-,-,-,21.69,72.97,54.0
227,新北市,2008/11/26,永和,2.8,0.7,-,30.9,35,53,33.0,29.38,9.96,19.43,-,-,-,21.41,74.36,52.0
228,新北市,2008/11/26,新莊,3.0,0.57,-,32.8,37,53,32.0,26.37,2.61,23.76,-,-,-,20.85,74.52,52.0
229,新北市,2008/11/26,新店,1.1,0.38,-,39.0,43,42,25.0,14.01,1.27,12.73,-,-,-,21.11,79.29,42.0
230,新北市,2008/11/26,淡水,2.2,0.39,-,40.2,46,57,33.0,12.25,2.31,9.93,-,-,-,-,-,54.0
231,新北市,2008/11/26,汐止,4.1,0.47,-,23.7,33,52,33.0,33.52,4.95,28.55,-,-,-,21.08,86.55,51.0
232,新北市,2008/11/26,土城,1.1,0.52,-,35.1,37,45,29.0,19.99,1.55,18.44,2.166,0.204,1.96,21.24,76.07,45.0
233,新北市,2008/11/26,林口,3.0,0.35,-,38.9,42,57,30.0,16.16,1.39,14.73,-,-,-,19.05,86.59,54.0
234,新北市,2008/11/26,萬里,1.6,0.22,-,54.6,58,-,30.0,5.32,0.85,4.47,-,-,-,21.75,77.31,53.0
235,新北市,2008/11/25,板橋,3.7,0.54,-,26.6,31,49,25.0,28.04,4.22,23.81,2.166,0.231,1.94,20.71,60.31,49.0
236,新北市,2008/11/25,三重,4.0,1.98,-,-,-,74,40.0,162.31,116.25,46.06,2.697,0.876,1.82,21.31,59.4,62.0
237,新北市,2008/11/25,菜寮,2.6,0.54,-,32.6,39,50,25.0,21.98,2.18,19.8,-,-,-,20.98,60.37,50.0
238,新北市,2008/11/25,永和,3.0,0.6,-,30.7,34,46,27.0,27.29,9.73,17.56,-,-,-,20.74,62.36,46.0
239,新北市,2008/11/25,新莊,2.7,0.48,-,31.8,37,44,23.0,20.35,1.99,18.36,-,-,-,20.16,62.81,44.0
240,新北市,2008/11/25,新店,1.7,0.33,-,40.8,41,43,20.0,9.61,0.84,8.76,-,-,-,20.51,66.15,43.0
241,新北市,2008/11/25,淡水,2.0,0.3,-,38.5,40,43,22.0,7.73,0.99,6.72,-,-,-,-,-,43.0
242,新北市,2008/11/25,汐止,2.4,0.39,-,31.1,38,46,23.0,19.91,1.68,18.24,-,-,-,20.82,71.35,46.0
243,新北市,2008/11/25,土城,2.5,0.48,-,34.1,38,45,26.0,18.25,1.44,16.82,2.135,0.184,1.95,20.53,64.35,45.0
244,新北市,2008/11/25,林口,3.1,0.28,-,39.4,42,42,22.0,10.22,0.88,9.31,-,-,-,17.91,75.66,42.0
245,新北市,2008/11/25,萬里,1.4,0.21,-,49.2,52,65,21.0,4.11,0.69,3.38,-,-,-,20.88,67.17,58.0
246,新北市,2008/11/24,板橋,4.4,0.7,-,18.9,30,56,37.0,32.48,7.61,24.88,2.359,0.3,2.06,20.97,74.52,53.0
247,新北市,2008/11/24,三重,4.7,2.09,-,-,-,75,45.0,163.55,118.82,44.73,2.832,0.93,1.9,21.65,71.57,62.0
248,新北市,2008/11/24,菜寮,4.4,0.72,-,25.0,37,57,36.0,30.45,8.78,21.67,-,-,-,21.36,72.96,54.0
249,新北市,2008/11/24,永和,3.9,1.17,-,17.9,33,56,39.0,49.96,25.34,24.62,-,-,-,21.12,75.94,53.0
250,新北市,2008/11/24,新莊,4.7,0.58,-,20.0,30,53,35.0,23.89,3.55,20.34,-,-,-,20.37,77.06,52.0
251,新北市,2008/11/24,新店,2.5,0.53,-,25.1,44,46,31.0,21.83,5.04,16.8,-,-,-,20.48,81.7,46.0
252,新北市,2008/11/24,淡水,2.6,0.47,-,27.8,37,46,27.0,14.36,2.06,12.29,-,-,-,-,-,46.0
253,新北市,2008/11/24,汐止,3.0,0.51,-,23.1,38,49,33.0,23.91,4.46,19.45,-,-,-,21.1,84.21,49.0
254,新北市,2008/11/24,土城,3.2,0.63,-,22.9,39,54,38.0,28.17,7.0,21.18,2.249,0.244,2.01,20.8,78.66,52.0
255,新北市,2008/11/24,林口,-,0.34,-,34.8,41,47,28.0,10.65,0.87,9.76,-,-,-,18.35,90.64,47.0
256,新北市,2008/11/24,萬里,2.0,0.29,-,40.9,53,61,26.0,6.49,0.89,5.62,-,-,-,20.75,80.19,56.0
257,新北市,2008/11/23,板橋,9.4,0.8,-,13.1,30,42,27.0,47.52,17.12,30.4,2.527,0.423,2.1,23.62,69.62,42.0
258,新北市,2008/11/23,三重,7.8,2.33,-,-,-,57,34.0,163.68,118.55,45.13,3.2,1.102,2.1,24.19,68.63,54.0
259,新北市,2008/11/23,菜寮,9.3,1.1,-,19.1,40,49,30.0,64.53,31.44,33.09,-,-,-,23.93,69.77,49.0
260,新北市,2008/11/23,永和,8.5,1.44,-,13.6,26,43,28.0,72.43,37.2,35.22,-,-,-,24.0,69.65,43.0
261,新北市,2008/11/23,新莊,9.5,0.76,-,18.2,41,44,29.0,47.19,18.79,28.41,-,-,-,22.9,74.18,44.0
262,新北市,2008/11/23,新店,5.8,0.53,-,24.0,44,37,19.0,28.82,7.08,21.74,-,-,-,23.49,74.29,52.0
263,新北市,2008/11/23,淡水,2.7,0.53,-,20.3,36,32,18.0,23.03,5.29,17.74,-,-,-,-,-,36.0
264,新北市,2008/11/23,汐止,4.9,0.68,-,21.8,38,34,19.0,49.37,22.67,26.69,-,-,-,23.41,81.57,48.0
265,新北市,2008/11/23,土城,7.9,0.75,-,19.4,44,45,28.0,50.0,22.26,27.75,2.452,0.373,2.08,23.06,75.36,49.0
266,新北市,2008/11/23,林口,2.1,0.33,-,25.1,38,30,16.0,18.85,3.15,15.7,-,-,-,21.51,85.78,38.0
267,新北市,2008/11/23,萬里,1.6,0.23,-,24.9,40,22,10.0,12.44,2.18,10.28,-,-,-,22.12,83.68,41.0
268,新北市,2008/11/22,板橋,1.7,0.64,-,20.3,27,21,13.0,33.91,8.44,25.47,2.278,0.314,1.96,23.49,66.21,26.0
269,新北市,2008/11/22,三重,3.6,1.84,-,-,-,45,26.0,153.96,113.08,40.88,2.662,0.794,1.87,23.82,65.93,45.0
270,新北市,2008/11/22,菜寮,2.2,0.54,-,26.4,34,24,12.0,23.47,3.48,19.98,-,-,-,23.44,67.47,32.0
271,新北市,2008/11/22,永和,2.3,0.75,-,22.6,32,21,13.0,33.97,15.3,18.68,-,-,-,23.28,69.86,21.0
272,新北市,2008/11/22,新莊,2.1,0.52,-,28.4,40,19,11.0,25.38,6.63,18.72,-,-,-,22.81,69.36,37.0
273,新北市,2008/11/22,新店,1.4,0.33,-,33.5,41,17,8.0,12.79,2.48,10.3,-,-,-,23.18,71.96,37.0
274,新北市,2008/11/22,淡水,1.3,0.25,-,31.9,35,16,6.0,7.87,0.97,6.87,-,-,-,-,-,31.0
275,新北市,2008/11/22,汐止,2.7,0.5,-,21.3,36,24,12.0,30.52,11.91,18.62,-,-,-,22.81,80.74,33.0
276,新北市,2008/11/22,土城,2.3,0.47,-,25.8,38,20,14.0,23.95,6.67,17.26,2.168,0.211,1.96,23.11,70.2,35.0
277,新北市,2008/11/22,林口,1.3,0.31,-,30.4,38,23,7.0,15.28,1.58,13.68,-,-,-,21.03,80.24,36.0
278,新北市,2008/11/22,萬里,1.8,0.21,-,29.9,39,15,8.0,9.72,2.49,7.22,-,-,-,21.69,81.29,37.0
279,新北市,2008/11/21,板橋,3.0,0.47,-,22.6,28,32,15.0,28.49,5.27,23.22,2.15,0.225,1.93,19.37,69.41,32.0
280,新北市,2008/11/21,三重,3.1,1.7,-,-,-,50,29.0,145.01,103.32,41.68,2.604,0.801,1.8,20.12,67.0,50.0
281,新北市,2008/11/21,菜寮,2.8,0.47,-,29.2,34,32,14.0,21.53,3.07,18.45,-,-,-,19.78,69.22,33.0
282,新北市,2008/11/21,永和,2.7,0.59,-,25.7,30,30,16.0,30.16,11.78,18.37,-,-,-,19.4,72.33,30.0
283,新北市,2008/11/21,新莊,2.9,0.39,-,28.9,33,27,14.0,20.55,1.53,19.0,-,-,-,18.84,71.66,32.0
284,新北市,2008/11/21,新店,1.5,0.29,-,32.6,38,27,10.0,12.75,1.37,11.36,-,-,-,19.27,76.72,33.0
285,新北市,2008/11/21,淡水,1.0,0.53,-,32.7,35,22,10.0,10.46,1.36,9.08,-,-,-,-,-,31.0
286,新北市,2008/11/21,汐止,2.3,0.28,-,26.0,34,30,15.0,19.66,1.8,17.83,-,-,-,19.52,81.45,31.0
287,新北市,2008/11/21,土城,1.9,0.37,-,31.4,34,27,15.0,16.42,1.32,15.08,2.082,0.146,1.94,19.51,72.47,32.0
288,新北市,2008/11/21,林口,1.9,0.29,-,27.2,32,32,11.0,18.33,1.99,16.34,-,-,-,17.05,83.52,32.0
289,新北市,2008/11/21,萬里,0.8,0.34,-,44.3,45,43,11.0,3.35,0.78,2.55,-,-,-,19.64,73.55,43.0
290,新北市,2008/11/20,板橋,3.5,0.5,-,21.9,30,48,19.0,30.52,5.44,25.06,2.212,0.265,1.95,17.07,56.45,48.0
291,新北市,2008/11/20,三重,5.3,1.86,-,-,-,66,32.0,168.57,123.65,44.93,2.744,0.941,1.8,17.59,56.22,58.0
292,新北市,2008/11/20,菜寮,3.6,0.49,-,28.9,39,47,17.0,21.68,2.38,19.29,-,-,-,17.26,57.37,47.0
293,新北市,2008/11/20,永和,3.2,0.52,-,25.0,30,44,21.0,28.23,9.58,18.65,-,-,-,16.99,59.93,44.0
294,新北市,2008/11/20,新莊,3.1,0.38,-,30.3,40,40,18.0,18.62,1.28,17.35,-,-,-,16.42,59.59,40.0
295,新北市,2008/11/20,新店,2.7,0.32,-,31.3,33,44,16.0,12.91,1.53,11.36,-,-,-,16.49,67.39,44.0
296,新北市,2008/11/20,淡水,2.8,0.59,-,33.0,36,38,16.0,14.2,1.4,12.79,-,-,-,-,-,38.0
297,新北市,2008/11/20,汐止,4.0,0.29,-,29.0,37,45,17.0,18.19,1.88,16.32,-,-,-,17.59,65.19,45.0
298,新北市,2008/11/20,土城,1.9,0.35,-,29.0,31,41,20.0,15.42,1.18,14.22,2.061,0.128,1.93,16.74,63.16,41.0
299,新北市,2008/11/20,林口,2.4,0.28,-,31.1,40,47,17.0,14.69,1.27,13.41,-,-,-,14.29,71.04,47.0
300,新北市,2008/11/20,萬里,1.7,0.63,-,42.6,45,65,15.0,4.47,1.26,3.19,-,-,-,17.3,63.11,58.0
301,新北市,2008/11/19,板橋,4.8,0.55,-,25.6,32,59,32.0,26.43,3.03,23.39,2.183,0.208,1.98,16.96,57.21,54.0
302,新北市,2008/11/19,三重,5.6,1.79,-,-,-,83,43.0,171.91,126.56,45.35,2.595,0.794,1.8,17.31,57.77,66.0
303,新北市,2008/11/19,菜寮,5.0,0.45,-,35.5,41,57,29.0,15.09,1.35,13.73,-,-,-,17.02,58.18,54.0
304,新北市,2008/11/19,永和,5.1,0.75,-,24.0,32,65,34.0,37.09,13.58,23.51,-,-,-,16.97,60.56,58.0
305,新北市,2008/11/19,新莊,5.0,0.41,-,35.5,39,51,29.0,13.8,0.57,13.21,-,-,-,16.18,61.18,50.0
306,新北市,2008/11/19,新店,5.3,0.43,-,29.9,39,57,30.0,18.88,1.27,17.62,-,-,-,16.25,69.73,54.0
307,新北市,2008/11/19,淡水,4.8,0.58,-,34.5,37,51,27.0,12.47,1.05,11.4,-,-,-,-,-,50.0
308,新北市,2008/11/19,汐止,5.3,0.31,-,35.9,41,54,28.0,13.23,0.69,12.53,-,-,-,17.19,67.56,52.0
309,新北市,2008/11/19,土城,5.0,0.48,-,29.1,36,57,32.0,20.93,1.41,19.52,2.135,0.168,1.97,16.48,66.41,54.0
310,新北市,2008/11/19,林口,4.7,0.26,-,40.6,44,53,26.0,6.9,0.52,6.36,-,-,-,14.04,70.78,52.0
311,新北市,2008/11/19,萬里,4.2,0.38,-,42.7,46,86,31.0,4.62,0.86,3.75,-,-,-,17.24,62.75,68.0
312,新北市,2008/11/18,板橋,2.9,0.7,-,21.0,23,57,34.0,34.56,4.41,30.15,2.302,0.294,2.01,19.88,71.38,54.0
313,新北市,2008/11/18,三重,3.7,2.11,-,-,-,75,42.0,152.02,104.31,47.71,2.896,1.026,1.87,20.37,69.48,62.0
314,新北市,2008/11/18,菜寮,2.8,0.63,-,31.0,37,53,33.0,24.57,3.62,20.95,-,-,-,20.18,70.4,52.0
315,新北市,2008/11/18,永和,3.0,0.84,-,22.2,24,61,34.0,39.69,14.07,25.62,-,-,-,19.83,74.47,56.0
316,新北市,2008/11/18,新莊,3.5,0.6,-,26.3,31,53,35.0,27.02,1.49,25.53,-,-,-,19.1,74.57,52.0
317,新北市,2008/11/18,新店,3.3,0.46,-,28.4,34,55,34.0,20.0,2.3,17.67,-,-,-,19.29,80.77,52.0
318,新北市,2008/11/18,淡水,2.6,0.49,-,34.7,36,51,29.0,10.84,1.17,9.67,-,-,-,-,-,50.0
319,新北市,2008/11/18,汐止,3.6,0.35,-,34.4,40,50,29.0,17.41,1.25,16.15,-,-,-,20.03,81.33,50.0
320,新北市,2008/11/18,土城,2.4,0.55,-,29.4,32,57,35.0,22.47,0.97,21.49,2.199,0.207,1.99,19.67,76.69,54.0
321,新北市,2008/11/18,林口,2.2,0.26,-,44.2,45,47,28.0,4.9,0.83,4.05,-,-,-,17.3,83.61,47.0
322,新北市,2008/11/18,萬里,1.8,0.24,-,48.1,49,87,27.0,4.74,1.24,3.48,-,-,-,20.57,72.7,68.0
323,新北市,2008/11/17,板橋,3.5,0.81,-,24.2,32,74,52.0,36.74,4.4,32.33,2.367,0.371,2.0,21.83,65.2,62.0
324,新北市,2008/11/17,三重,3.4,2.21,-,-,-,95,68.0,134.11,83.28,50.83,2.95,1.034,1.92,22.29,63.37,72.0
325,新北市,2008/11/17,菜寮,3.4,0.72,-,-,47,82,55.0,24.85,1.72,23.13,-,-,-,22.09,64.02,66.0
326,新北市,2008/11/17,永和,3.1,0.86,-,27.3,34,74,55.0,37.88,10.89,27.0,-,-,-,21.78,67.92,62.0
327,新北市,2008/11/17,新莊,3.2,0.67,-,33.3,44,73,52.0,27.48,1.38,26.08,-,-,-,21.02,68.16,62.0
328,新北市,2008/11/17,新店,1.8,0.52,-,32.4,43,64,47.0,19.51,1.85,17.66,-,-,-,21.02,75.67,57.0
329,新北市,2008/11/17,淡水,2.8,0.44,-,36.6,45,69,50.0,12.05,1.17,10.89,-,-,-,-,-,60.0
330,新北市,2008/11/17,汐止,3.5,0.46,-,36.9,43,70,52.0,22.24,1.32,20.9,-,-,-,22.02,74.46,60.0
331,新北市,2008/11/17,土城,2.3,0.51,-,41.7,44,69,52.0,17.99,1.28,16.68,2.116,0.163,1.95,21.8,67.5,60.0
332,新北市,2008/11/17,林口,2.6,0.42,-,41.3,54,74,51.0,17.24,1.29,15.92,-,-,-,18.91,81.03,62.0
333,新北市,2008/11/17,萬里,1.6,0.29,-,59.0,60,83,45.0,7.8,1.33,6.45,-,-,-,22.14,69.05,66.0
334,新北市,2008/11/16,板橋,2.3,0.53,-,24.0,29,38,25.0,28.06,4.68,23.37,2.145,0.219,1.93,22.58,67.38,38.0
335,新北市,2008/11/16,三重,3.0,1.64,-,-,-,60,34.0,129.2,87.26,41.94,2.533,0.698,1.83,23.11,65.54,55.0
336,新北市,2008/11/16,菜寮,2.4,0.51,-,-,38,42,23.0,24.48,3.69,20.79,-,-,-,22.94,65.8,42.0
337,新北市,2008/11/16,永和,2.4,0.53,-,25.2,31,35,24.0,27.55,8.16,19.39,-,-,-,22.42,71.45,35.0
338,新北市,2008/11/16,新莊,1.9,0.44,-,31.4,40,36,22.0,18.72,1.42,17.28,-,-,-,22.0,69.14,38.0
339,新北市,2008/11/16,新店,1.5,0.38,-,28.6,36,28,20.0,16.36,2.25,14.11,-,-,-,21.82,76.5,34.0
340,新北市,2008/11/16,淡水,1.8,0.43,-,25.1,35,41,23.0,15.78,2.8,12.95,-,-,-,-,-,41.0
341,新北市,2008/11/16,汐止,4.2,0.36,-,29.1,40,38,22.0,21.23,4.17,17.05,-,-,-,22.6,78.85,38.0
342,新北市,2008/11/16,土城,2.9,0.3,-,35.2,38,31,22.0,13.05,1.2,11.84,2.016,0.107,1.91,22.47,70.27,35.0
343,新北市,2008/11/16,林口,1.9,0.31,-,31.6,40,37,20.0,15.49,1.12,14.37,-,-,-,20.12,81.33,37.0
344,新北市,2008/11/16,萬里,1.7,0.18,-,48.8,52,51,19.0,6.02,1.14,4.87,-,-,-,22.65,70.94,50.0
345,新北市,2008/11/15,板橋,5.3,0.7,-,20.9,41,34,20.0,38.56,12.21,26.35,2.408,0.386,2.02,24.06,73.55,53.0
346,新北市,2008/11/15,三重,4.5,1.93,-,-,-,55,29.0,142.64,101.93,40.7,2.781,0.856,1.93,24.31,74.82,52.0
347,新北市,2008/11/15,菜寮,3.5,0.77,-,24.9,40,38,18.0,40.29,16.03,24.26,-,-,-,24.19,75.69,46.0
348,新北市,2008/11/15,永和,3.8,1.15,-,16.7,29,37,21.0,53.21,23.37,29.84,-,-,-,24.08,76.42,37.0
349,新北市,2008/11/15,新莊,4.7,0.64,-,22.2,47,38,20.0,33.32,11.52,21.8,-,-,-,23.24,78.59,59.0
350,新北市,2008/11/15,新店,2.6,0.49,-,22.7,47,30,16.0,25.28,8.25,17.04,-,-,-,23.35,81.21,68.0
351,新北市,2008/11/15,淡水,2.7,0.62,-,18.1,33,36,15.0,27.9,10.89,17.0,-,-,-,-,-,36.0
352,新北市,2008/11/15,汐止,4.8,0.42,-,20.6,35,30,16.0,28.67,8.92,19.75,-,-,-,24.07,88.09,39.0
353,新北市,2008/11/15,土城,3.8,0.61,-,28.9,59,35,19.0,34.31,12.8,21.52,2.327,0.337,1.99,23.71,77.07,89.0
354,新北市,2008/11/15,林口,3.4,0.33,-,23.0,41,33,14.0,22.69,3.9,18.77,-,-,-,21.34,93.15,41.0
355,新北市,2008/11/15,萬里,1.9,0.18,-,27.3,37,28,9.0,11.44,2.45,8.98,-,-,-,22.6,89.32,39.0
356,新北市,2008/11/14,板橋,5.2,0.81,-,14.6,22,33,16.0,43.74,10.75,32.99,2.52,0.45,2.07,23.11,79.55,33.0
357,新北市,2008/11/14,三重,5.9,2.49,-,-,-,59,33.0,189.78,140.81,48.96,3.049,1.125,1.92,23.51,79.75,54.0
358,新北市,2008/11/14,菜寮,4.2,0.91,-,16.7,27,32,16.0,49.96,17.05,32.9,-,-,-,23.36,81.34,32.0
359,新北市,2008/11/14,永和,4.1,1.46,-,12.9,18,30,18.0,60.7,30.93,29.76,-,-,-,23.09,82.91,30.0
360,新北市,2008/11/14,新莊,4.7,0.68,-,17.9,32,29,14.0,35.96,10.81,25.15,-,-,-,22.27,84.3,29.0
361,新北市,2008/11/14,新店,3.5,0.54,-,18.2,29,26,11.0,32.88,9.89,22.99,-,-,-,22.96,86.04,27.0
362,新北市,2008/11/14,淡水,2.1,0.39,-,17.8,25,22,7.0,16.95,3.92,13.02,-,-,-,-,-,23.0
363,新北市,2008/11/14,汐止,3.6,0.37,-,21.2,26,21,12.0,25.37,4.4,20.98,-,-,-,23.08,93.36,26.0
364,新北市,2008/11/14,土城,3.4,0.66,-,17.0,24,32,16.0,37.21,8.25,28.98,2.407,0.411,2.0,22.88,83.67,32.0
365,新北市,2008/11/14,林口,1.1,0.19,-,31.7,34,21,9.0,10.65,1.19,9.42,-,-,-,20.44,97.32,32.0
366,新北市,2008/11/14,萬里,0.9,0.15,-,38.0,43,32,6.0,7.08,1.37,5.7,-,-,-,22.46,90.83,38.0
367,新北市,2008/11/13,板橋,3.4,0.61,-,18.2,22,25,12.0,36.02,6.96,29.06,2.301,0.337,1.96,21.54,78.24,25.0
368,新北市,2008/11/13,三重,3.1,1.96,-,-,-,52,25.0,141.3,99.56,41.73,2.716,0.929,1.79,21.97,78.68,51.0
369,新北市,2008/11/13,菜寮,3.0,0.7,-,20.6,30,27,12.0,38.83,9.12,29.71,-,-,-,21.88,79.65,34.0
370,新北市,2008/11/13,永和,3.9,0.72,-,19.2,23,26,13.0,35.06,12.17,22.89,-,-,-,21.38,81.56,26.0
371,新北市,2008/11/13,新莊,3.3,0.49,-,23.4,30,23,11.0,26.51,3.08,23.44,-,-,-,21.0,81.45,30.0
372,新北市,2008/11/13,新店,1.7,0.4,-,22.3,35,17,6.0,22.02,4.4,17.61,-,-,-,21.05,85.17,33.0
373,新北市,2008/11/13,淡水,2.2,0.47,-,17.1,27,24,9.0,23.39,4.44,18.94,-,-,-,-,-,29.0
374,新北市,2008/11/13,汐止,1.9,0.33,-,24.9,30,20,9.0,22.93,2.96,19.98,-,-,-,21.35,92.51,30.0
375,新北市,2008/11/13,土城,2.6,0.39,-,26.4,32,20,11.0,19.24,1.86,17.35,2.127,0.197,1.93,21.53,80.42,31.0
376,新北市,2008/11/13,林口,1.7,0.42,-,21.6,30,32,11.0,25.63,3.59,22.04,-,-,-,19.13,94.87,33.0
377,新北市,2008/11/13,萬里,0.6,0.12,-,44.1,46,57,8.0,5.59,1.78,3.81,-,-,-,22.19,79.52,54.0
378,新北市,2008/11/12,板橋,4.9,0.8,-,14.6,23,45,24.0,48.54,16.02,32.51,2.607,0.53,2.08,20.99,73.47,45.0
379,新北市,2008/11/12,三重,4.3,2.47,-,-,-,71,37.0,177.98,131.41,46.58,3.097,1.2,1.9,21.34,74.09,60.0
380,新北市,2008/11/12,菜寮,3.3,0.96,-,18.3,32,46,22.0,49.09,19.44,29.65,-,-,-,21.22,74.67,46.0
381,新北市,2008/11/12,永和,3.5,1.0,-,15.0,22,37,18.0,50.87,24.1,26.77,-,-,-,20.73,77.82,37.0
