序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
176,新北市,2007/02/28,汐止,2.7,0.44,-,30.0,39,30,12.0,25.52,8.35,17.16,-,-,-,19.88,-,75.92,37.0,-
177,新北市,2007/02/28,土城,2.8,0.44,-,29.3,35,25,11.0,18.35,1.32,17.02,2.139,0.334,1.81,20.92,-,73.87,31.0,-
178,新北市,2007/02/28,林口,3.3,0.29,-,34.8,39,39,13.0,17.66,2.28,15.36,-,-,-,18.51,-,93.32,39.0,-
179,新北市,2007/02/28,萬里,1.7,0.2,-,43.1,51,58,9.0,8.7,0.96,7.72,-,-,-,20.01,-,77.77,54.0,-
180,新北市,2007/02/27,板橋,3.7,0.74,-,23.4,37,37,19.0,31.27,5.74,25.53,1.935,0.286,1.65,19.66,-,72.36,37.0,-
181,新北市,2007/02/27,三重,4.6,2.13,-,-,-,62,-,167.0,118.66,48.34,3.262,1.075,2.19,20.62,-,64.04,56.0,-
182,新北市,2007/02/27,菜寮,3.1,0.89,-,23.9,45,43,21.0,50.35,22.58,27.77,-,-,-,20.35,-,69.23,43.0,-
183,新北市,2007/02/27,永和,3.8,0.96,-,20.8,33,35,22.0,44.75,17.22,27.53,-,-,-,18.49,-,72.26,35.0,-
184,新北市,2007/02/27,新莊,3.5,0.64,-,24.9,45,37,21.0,36.52,10.71,25.81,-,-,-,18.99,-,69.58,42.0,-
185,新北市,2007/02/27,新店,3.0,0.39,-,25.5,37,29,14.0,18.08,3.52,14.52,-,-,-,18.98,-,76.63,34.0,-
186,新北市,2007/02/27,淡水,0.9,0.41,-,33.2,43,33,15.0,17.06,3.77,13.29,-,-,-,18.1,-,78.0,37.0,-
187,新北市,2007/02/27,汐止,4.5,0.57,-,16.7,38,38,17.0,47.93,22.79,25.14,-,-,-,18.11,-,78.35,38.0,-
188,新北市,2007/02/27,土城,3.1,0.54,-,27.7,40,35,17.0,23.76,3.36,20.38,2.241,0.404,1.84,19.81,-,72.17,37.0,-
189,新北市,2007/02/27,林口,2.1,0.36,-,35.9,46,50,16.0,17.95,2.64,15.29,-,-,-,17.22,-,92.83,50.0,-
190,新北市,2007/02/27,萬里,1.1,0.18,-,48.2,56,49,13.0,3.46,0.53,2.89,-,-,-,18.73,-,81.79,49.0,-
191,新北市,2007/02/26,板橋,3.7,0.7,-,26.9,43,50,30.0,31.84,3.55,28.28,2.31,0.298,2.01,16.99,-,64.09,50.0,-
192,新北市,2007/02/26,三重,3.8,2.02,-,-,-,72,-,136.91,85.36,51.55,2.962,0.959,2.0,17.88,-,54.15,61.0,-
193,新北市,2007/02/26,菜寮,2.8,0.69,-,33.6,51,49,26.0,31.28,5.76,25.52,-,-,-,17.94,-,58.18,49.0,-
194,新北市,2007/02/26,永和,3.9,0.89,-,27.1,36,45,29.0,41.78,14.51,27.27,-,-,-,16.12,-,61.24,45.0,-
195,新北市,2007/02/26,新莊,2.7,0.57,-,33.6,49,38,23.0,23.2,2.23,20.96,-,-,-,16.42,-,61.16,44.0,-
196,新北市,2007/02/26,新店,2.6,0.38,-,35.4,45,35,17.0,14.9,1.73,13.16,-,-,-,16.56,-,67.98,43.0,-
197,新北市,2007/02/26,淡水,1.3,0.34,-,43.1,50,31,13.0,10.19,1.31,8.85,-,-,-,15.5,-,67.0,44.0,-
198,新北市,2007/02/26,汐止,2.9,0.41,-,38.2,51,39,17.0,20.68,3.65,17.02,-,-,-,16.87,-,59.84,46.0,-
199,新北市,2007/02/26,土城,3.8,0.47,-,33.2,46,38,20.0,21.82,3.52,18.31,2.163,0.241,1.92,16.91,-,65.38,42.0,-
200,新北市,2007/02/26,林口,1.6,0.32,-,45.2,56,44,15.0,14.29,2.43,11.83,-,-,-,14.53,-,72.88,48.0,-
201,新北市,2007/02/26,萬里,0.5,0.21,-,56.2,60,56,12.0,4.11,0.85,3.23,-,-,-,17.02,-,61.71,53.0,-
202,新北市,2007/02/25,板橋,2.7,0.53,-,37.3,42,32,21.0,17.92,1.32,16.58,2.15,0.148,2.0,16.53,-,79.25,38.0,-
203,新北市,2007/02/25,三重,2.4,1.31,-,-,-,49,-,134.01,88.46,45.55,2.316,0.455,1.86,16.68,-,70.52,49.0,-
204,新北市,2007/02/25,菜寮,2.8,0.57,-,37.0,40,32,19.0,26.01,5.55,20.46,-,-,-,17.33,-,73.13,36.0,-
205,新北市,2007/02/25,永和,2.8,1.1,-,22.7,26,38,26.0,59.21,26.09,33.13,-,-,-,15.87,-,75.09,38.0,-
206,新北市,2007/02/25,新莊,1.8,0.34,-,44.2,50,23,16.0,12.12,0.71,11.4,-,-,-,16.04,-,75.58,43.0,-
207,新北市,2007/02/25,新店,1.7,0.45,-,34.4,41,30,19.0,16.17,1.18,14.96,-,-,-,16.57,-,81.46,35.0,-
208,新北市,2007/02/25,淡水,1.9,0.31,-,46.1,50,29,15.0,7.47,0.53,6.89,-,-,-,15.3,-,82.0,43.0,-
209,新北市,2007/02/25,汐止,1.7,0.35,-,46.4,51,32,17.0,9.85,0.49,9.34,-,-,-,16.47,-,76.46,44.0,-
210,新北市,2007/02/25,土城,2.5,0.46,-,35.6,41,31,20.0,17.64,1.15,16.47,2.168,0.204,1.96,16.68,-,79.22,36.0,-
211,新北市,2007/02/25,林口,1.5,0.31,-,54.1,59,36,17.0,3.79,0.29,3.41,-,-,-,14.04,-,87.91,50.0,-
212,新北市,2007/02/25,萬里,1.1,0.25,-,56.4,62,39,12.0,4.55,0.68,3.84,-,-,-,16.55,-,76.28,53.0,-
213,新北市,2007/02/24,板橋,3.9,0.61,-,35.9,44,54,32.0,23.63,3.58,20.04,2.207,0.205,2.0,20.62,-,66.93,52.0,-
214,新北市,2007/02/24,三重,3.3,1.43,-,-,-,67,-,91.87,53.38,38.49,2.541,0.62,1.92,21.26,-,58.26,58.0,-
215,新北市,2007/02/24,菜寮,3.4,0.68,-,36.0,49,52,28.0,35.32,9.74,25.57,-,-,-,21.56,-,60.93,51.0,-
216,新北市,2007/02/24,永和,3.0,0.85,-,34.1,43,50,32.0,37.1,13.66,23.44,-,-,-,19.75,-,63.05,50.0,-
217,新北市,2007/02/24,新莊,3.7,0.52,-,40.3,49,43,27.0,20.26,1.85,18.4,-,-,-,20.32,-,62.68,46.0,-
218,新北市,2007/02/24,新店,1.9,0.41,-,37.1,46,46,27.0,14.68,1.81,12.86,-,-,-,20.49,-,68.43,46.0,-
219,新北市,2007/02/24,淡水,2.5,0.32,-,45.3,53,46,24.0,9.3,0.93,8.33,-,-,-,20.6,-,63.0,46.0,-
220,新北市,2007/02/24,汐止,2.3,0.47,-,34.6,52,49,27.0,20.84,4.08,16.75,-,-,-,20.6,-,63.39,49.0,-
221,新北市,2007/02/24,土城,2.8,0.49,-,35.3,44,50,29.0,21.85,4.7,17.12,2.156,0.2,1.96,20.83,-,67.22,50.0,-
222,新北市,2007/02/24,林口,2.6,0.41,-,47.0,55,61,28.0,13.86,0.95,12.89,-,-,-,18.45,-,73.9,56.0,-
223,新北市,2007/02/24,萬里,3.0,0.3,-,46.4,54,46,21.0,8.51,1.13,7.34,-,-,-,20.03,-,67.41,56.0,-
224,新北市,2007/02/23,板橋,4.2,0.53,-,37.9,49,47,30.0,18.17,1.43,16.73,2.103,0.124,1.98,19.24,-,63.33,47.0,-
225,新北市,2007/02/23,三重,4.3,1.34,-,-,-,69,-,79.33,41.47,37.86,2.501,0.561,1.94,19.92,-,55.21,60.0,-
226,新北市,2007/02/23,菜寮,4.6,0.54,-,40.5,56,47,28.0,19.83,2.06,17.76,-,-,-,19.94,-,58.25,50.0,-
227,新北市,2007/02/23,永和,4.1,0.64,-,38.3,45,46,32.0,23.72,6.19,17.53,-,-,-,18.32,-,60.46,46.0,-
228,新北市,2007/02/23,新莊,3.8,0.52,-,40.8,55,40,26.0,15.84,1.12,14.71,-,-,-,18.75,-,60.75,50.0,-
229,新北市,2007/02/23,新店,3.1,0.41,-,37.4,50,43,24.0,13.54,1.13,12.41,-,-,-,19.09,-,66.15,47.0,-
230,新北市,2007/02/23,淡水,3.3,0.38,-,44.0,53,49,25.0,9.7,2.07,7.62,-,-,-,18.6,-,62.0,49.0,-
231,新北市,2007/02/23,汐止,4.2,0.42,-,40.5,55,48,26.0,15.07,1.06,13.97,-,-,-,18.54,-,63.69,51.0,-
232,新北市,2007/02/23,土城,3.9,0.45,-,38.8,51,43,26.0,15.07,0.96,14.08,2.112,0.213,1.9,19.38,-,63.97,49.0,-
233,新北市,2007/02/23,林口,3.9,0.39,-,47.6,61,56,27.0,11.02,0.94,10.07,-,-,-,16.84,-,71.17,55.0,-
234,新北市,2007/02/23,萬里,3.0,0.32,-,53.9,62,65,24.0,5.96,0.83,5.1,-,-,-,18.58,-,64.87,58.0,-
235,新北市,2007/02/22,板橋,3.0,0.69,-,23.0,30,35,29.0,27.03,4.29,22.73,2.324,0.255,2.07,18.64,-,83.91,36.0,-
236,新北市,2007/02/22,三重,2.9,1.72,-,-,-,53,-,135.53,93.23,42.31,2.555,0.635,1.92,19.1,-,74.43,52.0,-
237,新北市,2007/02/22,菜寮,2.3,0.71,-,23.8,34,34,23.0,36.95,10.25,26.69,-,-,-,19.28,-,79.09,37.0,-
238,新北市,2007/02/22,永和,3.7,1.35,-,15.5,18,41,32.0,71.78,36.04,35.74,-,-,-,17.98,-,80.16,41.0,-
239,新北市,2007/02/22,新莊,2.9,0.64,-,27.1,36,27,21.0,21.89,1.97,19.91,-,-,-,18.18,-,81.23,40.0,-
240,新北市,2007/02/22,新店,2.3,0.65,-,22.0,33,37,23.0,26.86,5.17,21.67,-,-,-,18.79,-,84.96,37.0,-
241,新北市,2007/02/22,淡水,1.5,0.42,-,33.6,39,26,16.0,12.04,1.9,10.12,-,-,-,17.6,-,85.0,38.0,-
242,新北市,2007/02/22,汐止,2.3,0.47,-,32.3,39,30,16.0,18.81,2.23,16.56,-,-,-,18.35,-,82.16,40.0,-
243,新北市,2007/02/22,土城,3.7,0.62,-,21.3,33,35,24.0,30.41,6.62,23.79,2.252,0.199,2.05,18.78,-,83.92,35.0,-
244,新北市,2007/02/22,林口,1.8,0.4,-,37.1,46,37,18.0,11.47,1.03,10.4,-,-,-,16.16,-,93.93,44.0,-
245,新北市,2007/02/22,萬里,1.2,0.32,-,45.0,48,23,12.0,7.28,1.11,6.16,-,-,-,17.6,-,84.81,45.0,-
246,新北市,2007/02/21,板橋,2.7,0.62,-,30.1,35,27,19.0,20.22,2.2,18.01,2.176,0.126,2.05,17.67,-,86.19,33.0,-
247,新北市,2007/02/21,三重,2.9,1.56,-,-,-,47,-,110.27,71.03,39.24,2.55,0.6,1.95,18.21,-,76.78,47.0,-
248,新北市,2007/02/21,菜寮,2.9,0.69,-,27.1,36,29,18.0,32.31,8.44,23.87,-,-,-,18.53,-,80.89,35.0,-
249,新北市,2007/02/21,永和,2.9,0.83,-,25.8,34,31,23.0,36.84,13.44,23.4,-,-,-,17.0,-,82.52,31.0,-
250,新北市,2007/02/21,新莊,2.6,0.5,-,35.6,42,21,17.0,16.76,1.23,15.51,-,-,-,17.32,-,82.59,40.0,-
251,新北市,2007/02/21,新店,1.8,0.48,-,32.3,39,26,14.0,14.93,1.75,13.19,-,-,-,18.03,-,84.9,34.0,-
252,新北市,2007/02/21,淡水,1.7,0.47,-,37.2,46,28,17.0,12.51,2.55,9.94,-,-,-,17.0,-,86.0,41.0,-
253,新北市,2007/02/21,汐止,2.2,0.46,-,35.7,44,29,16.0,15.13,0.79,14.33,-,-,-,17.36,-,84.98,40.0,-
254,新北市,2007/02/21,土城,2.6,0.53,-,30.9,38,27,19.0,17.0,1.2,15.78,2.143,0.111,2.03,17.85,-,85.42,35.0,-
255,新北市,2007/02/21,林口,1.8,0.37,-,42.6,50,38,18.0,8.78,0.61,8.1,-,-,-,15.29,-,95.33,44.0,-
256,新北市,2007/02/21,萬里,1.2,0.35,-,50.8,56,35,13.0,6.69,0.94,5.75,-,-,-,17.54,-,85.4,49.0,-
257,新北市,2007/02/20,板橋,3.2,0.68,-,30.2,35,47,40.0,21.73,1.33,20.37,2.276,0.171,2.11,17.68,-,88.11,47.0,-
258,新北市,2007/02/20,三重,2.8,1.63,-,-,-,67,-,123.95,80.01,43.94,2.501,0.541,1.96,17.78,-,79.78,58.0,-
259,新北市,2007/02/20,菜寮,2.4,0.7,-,29.4,35,48,36.0,30.8,5.91,24.89,-,-,-,18.2,-,83.63,48.0,-
260,新北市,2007/02/20,永和,3.7,1.09,-,22.4,29,46,40.0,53.68,22.1,31.58,-,-,-,17.0,-,84.59,46.0,-
261,新北市,2007/02/20,新莊,1.8,0.63,-,36.9,44,38,35.0,16.78,0.78,15.96,-,-,-,17.14,-,84.98,44.0,-
262,新北市,2007/02/20,新店,2.7,0.61,-,27.8,31,46,33.0,20.72,1.26,19.45,-,-,-,17.98,-,88.2,46.0,-
263,新北市,2007/02/20,淡水,1.5,0.49,-,39.5,45,52,37.0,12.19,0.94,11.25,-,-,-,16.4,-,90.0,51.0,-
264,新北市,2007/02/20,汐止,2.5,0.51,-,40.4,46,43,26.0,14.46,1.13,13.32,-,-,-,17.44,-,86.17,44.0,-
265,新北市,2007/02/20,土城,2.3,0.67,-,28.0,33,45,37.0,22.45,1.25,21.19,2.268,0.185,2.08,17.88,-,87.53,45.0,-
266,新北市,2007/02/20,林口,1.5,0.48,-,48.7,53,50,30.0,7.71,0.65,6.96,-,-,-,15.15,-,97.45,50.0,-
267,新北市,2007/02/20,萬里,0.7,0.4,-,52.4,58,42,29.0,7.45,0.46,6.99,-,-,-,17.07,-,88.01,53.0,-
268,新北市,2007/02/19,板橋,2.2,0.53,-,30.2,35,26,20.0,14.93,1.01,13.91,2.081,0.102,1.98,17.07,-,83.18,31.0,-
269,新北市,2007/02/19,三重,2.2,1.33,-,-,-,48,-,79.74,48.31,31.43,2.438,0.497,1.94,17.51,-,73.46,48.0,-
270,新北市,2007/02/19,菜寮,2.1,0.61,-,26.9,35,28,19.0,24.66,3.99,20.65,-,-,-,18.04,-,77.14,32.0,-
271,新北市,2007/02/19,永和,2.2,0.62,-,31.4,35,27,21.0,20.03,5.71,14.32,-,-,-,16.09,-,81.5,27.0,-
272,新北市,2007/02/19,新莊,2.5,0.53,-,29.7,35,23,18.0,15.77,0.58,15.13,-,-,-,16.76,-,79.87,33.0,-
273,新北市,2007/02/19,新店,3.0,0.44,-,30.5,33,29,19.0,12.88,0.98,11.9,-,-,-,17.16,-,85.77,30.0,-
274,新北市,2007/02/19,淡水,1.4,0.41,-,37.2,40,25,17.0,9.57,1.03,8.53,-,-,-,15.7,-,85.0,39.0,-
275,新北市,2007/02/19,汐止,2.5,0.4,-,37.2,40,30,18.0,10.66,0.47,10.19,-,-,-,16.4,-,85.25,36.0,-
276,新北市,2007/02/19,土城,2.8,0.46,-,32.6,35,26,19.0,12.58,0.6,11.96,2.046,0.106,1.94,17.26,-,83.37,31.0,-
277,新北市,2007/02/19,林口,1.1,0.33,-,37.0,41,39,18.0,7.37,0.42,6.86,-,-,-,14.27,-,94.94,40.0,-
278,新北市,2007/02/19,萬里,1.1,0.36,-,47.2,50,39,18.0,6.84,0.65,6.15,-,-,-,16.3,-,86.74,46.0,-
279,新北市,2007/02/18,板橋,3.6,0.63,-,20.4,24,42,37.0,18.9,2.08,16.81,2.224,0.145,2.08,20.43,-,81.71,42.0,-
280,新北市,2007/02/18,三重,2.6,1.46,-,-,-,64,-,85.98,56.6,29.38,2.511,0.547,1.96,20.81,-,72.6,57.0,-
281,新北市,2007/02/18,菜寮,2.3,0.65,-,22.3,27,43,30.0,22.29,3.82,18.48,-,-,-,21.12,-,76.9,43.0,-
282,新北市,2007/02/18,永和,4.3,0.83,-,19.9,24,46,37.0,31.37,10.58,20.78,-,-,-,19.51,-,78.74,46.0,-
283,新北市,2007/02/18,新莊,2.3,0.56,-,23.2,30,34,28.0,16.08,0.87,15.18,-,-,-,19.99,-,78.5,34.0,-
284,新北市,2007/02/18,新店,3.4,0.5,-,22.5,28,50,35.0,16.25,2.38,13.87,-,-,-,20.31,-,83.94,50.0,-
285,新北市,2007/02/18,淡水,1.3,0.46,-,25.8,29,35,25.0,12.21,1.15,11.05,-,-,-,19.0,-,85.0,35.0,-
286,新北市,2007/02/18,汐止,3.3,0.51,-,26.1,33,46,29.0,13.33,1.05,12.25,-,-,-,19.67,-,80.94,46.0,-
287,新北市,2007/02/18,土城,3.8,0.56,-,19.8,26,44,32.0,20.34,2.72,17.62,2.136,0.171,1.97,20.4,-,83.16,44.0,-
288,新北市,2007/02/18,林口,1.1,0.44,-,28.9,31,48,25.0,11.16,0.67,10.42,-,-,-,17.68,-,93.6,48.0,-
289,新北市,2007/02/18,萬里,1.3,0.43,-,36.0,39,39,20.0,7.31,0.84,6.46,-,-,-,19.24,-,84.0,39.0,-
290,新北市,2007/02/17,板橋,4.9,1.37,-,21.7,48,96,81.0,51.22,22.57,28.65,3.081,0.658,2.42,22.51,-,78.45,73.0,-
291,新北市,2007/02/17,三重,5.4,2.55,-,-,-,108,-,160.63,112.39,48.24,3.24,1.114,2.13,23.05,-,68.92,79.0,-
292,新北市,2007/02/17,菜寮,4.4,1.26,-,20.9,44,84,60.0,55.8,21.55,34.24,-,-,-,23.21,-,73.37,67.0,-
293,新北市,2007/02/17,永和,5.1,1.61,-,15.6,31,84,67.0,66.0,29.97,36.03,-,-,-,21.78,-,74.1,67.0,-
294,新北市,2007/02/17,新莊,4.2,1.24,-,22.5,52,78,62.0,52.6,24.42,28.18,-,-,-,21.66,-,76.87,67.0,-
295,新北市,2007/02/17,新店,3.8,0.78,-,21.4,42,83,60.0,25.71,5.85,19.86,-,-,-,22.21,-,80.0,66.0,-
296,新北市,2007/02/17,淡水,3.2,1.0,-,21.7,41,80,54.0,42.09,15.82,26.27,-,-,-,21.0,-,84.0,65.0,-
297,新北市,2007/02/17,汐止,4.2,1.14,-,20.9,47,92,60.0,59.76,32.59,27.17,-,-,-,22.07,-,75.32,71.0,-
298,新北市,2007/02/17,土城,4.8,1.2,-,21.2,48,95,67.0,57.61,29.5,28.11,2.733,0.588,2.15,21.94,-,81.23,72.0,-
299,新北市,2007/02/17,林口,3.4,0.62,-,27.6,43,87,52.0,23.58,3.01,20.53,-,-,-,20.16,-,89.51,68.0,-
300,新北市,2007/02/17,萬里,2.8,0.52,-,32.0,54,66,46.0,16.46,1.74,14.7,-,-,-,21.35,-,80.6,58.0,-
301,新北市,2007/02/16,板橋,7.6,1.11,-,21.7,49,79,60.0,49.23,16.33,32.89,2.742,0.554,2.19,20.75,-,75.71,64.0,-
302,新北市,2007/02/16,三重,8.1,3.11,-,-,-,102,-,202.18,138.11,64.07,3.68,1.536,2.14,21.95,-,64.6,76.0,-
303,新北市,2007/02/16,菜寮,6.9,1.54,-,25.3,57,85,56.0,86.36,39.12,47.24,-,-,-,21.64,-,70.51,68.0,-
304,新北市,2007/02/16,永和,7.0,2.26,-,14.3,31,85,54.0,110.23,56.95,53.28,-,-,-,20.23,-,70.85,68.0,-
305,新北市,2007/02/16,新莊,7.9,0.98,-,25.6,55,72,52.0,61.7,22.09,39.6,-,-,-,20.37,-,72.31,61.0,-
306,新北市,2007/02/16,新店,3.7,0.87,-,21.6,47,68,45.0,40.04,8.84,31.2,-,-,-,20.67,-,76.05,59.0,-
307,新北市,2007/02/16,淡水,4.1,0.88,-,23.0,39,67,44.0,46.09,12.81,33.28,-,-,-,19.5,-,81.0,58.0,-
308,新北市,2007/02/16,汐止,5.4,1.04,-,22.9,54,72,41.0,58.92,23.9,35.03,-,-,-,21.12,-,70.03,67.0,-
309,新北市,2007/02/16,土城,5.5,0.93,-,19.7,47,77,51.0,55.83,22.36,33.47,2.52,0.497,2.02,20.48,-,77.27,64.0,-
310,新北市,2007/02/16,林口,5.6,0.72,-,27.3,55,89,51.0,46.3,13.35,32.95,-,-,-,18.65,-,85.99,70.0,-
311,新北市,2007/02/16,萬里,2.5,0.48,-,28.7,47,47,28.0,18.75,3.46,15.26,-,-,-,19.16,-,80.35,47.0,-
312,新北市,2007/02/15,板橋,5.2,0.75,-,22.7,35,58,27.0,34.97,8.35,26.62,2.307,0.316,1.99,17.93,-,72.48,54.0,-
313,新北市,2007/02/15,三重,4.6,1.7,-,-,-,74,-,94.41,56.24,38.17,2.698,0.781,1.92,18.5,-,62.76,62.0,-
314,新北市,2007/02/15,菜寮,4.5,0.7,-,27.9,41,54,20.0,32.79,7.95,24.84,-,-,-,18.78,-,67.37,52.0,-
315,新北市,2007/02/15,永和,5.0,1.07,-,21.9,36,53,25.0,52.3,23.37,28.93,-,-,-,17.07,-,70.43,52.0,-
316,新北市,2007/02/15,新莊,4.4,0.67,-,26.8,40,53,23.0,36.87,9.05,27.8,-,-,-,17.55,-,68.25,52.0,-
317,新北市,2007/02/15,新店,2.7,0.45,-,31.6,40,46,20.0,16.56,1.69,14.86,-,-,-,18.22,-,72.34,46.0,-
318,新北市,2007/02/15,淡水,2.9,0.29,-,39.4,43,43,17.0,8.9,1.06,7.82,-,-,-,18.0,-,69.0,43.0,-
319,新北市,2007/02/15,汐止,6.7,0.6,-,19.8,38,58,23.0,41.09,14.16,26.95,-,-,-,16.77,-,76.02,54.0,-
320,新北市,2007/02/15,土城,3.2,0.64,-,26.2,38,52,24.0,30.25,8.74,21.51,2.281,0.325,1.96,18.11,-,72.0,51.0,-
321,新北市,2007/02/15,林口,3.6,0.37,-,32.0,41,66,20.0,19.59,2.3,17.28,-,-,-,15.92,-,78.4,58.0,-
322,新北市,2007/02/15,萬里,2.0,0.29,-,35.2,52,55,15.0,9.77,1.75,8.01,-,-,-,16.65,-,78.17,52.0,-
323,新北市,2007/02/14,板橋,9.0,1.2,-,21.3,32,113,75.0,52.49,17.3,35.19,2.865,0.684,2.18,19.43,-,72.15,82.0,-
324,新北市,2007/02/14,三重,8.5,2.52,-,-,-,119,-,149.59,97.75,51.84,3.361,1.229,2.13,20.16,-,62.45,84.0,-
325,新北市,2007/02/14,菜寮,7.2,1.14,-,23.8,41,95,60.0,51.65,18.28,33.37,-,-,-,20.02,-,67.54,72.0,-
326,新北市,2007/02/14,永和,6.0,1.29,-,23.1,32,84,62.0,49.94,19.15,30.78,-,-,-,18.01,-,70.32,67.0,-
327,新北市,2007/02/14,新莊,10.7,1.13,-,25.9,38,101,70.0,67.56,21.98,45.55,-,-,-,18.98,-,68.67,76.0,-
328,新北市,2007/02/14,新店,5.0,0.62,-,29.5,36,81,51.0,19.25,2.77,16.49,-,-,-,18.36,-,77.28,66.0,-
329,新北市,2007/02/14,淡水,6.6,0.76,-,33.7,48,98,62.0,30.58,9.77,20.81,-,-,-,18.1,-,76.0,74.0,-
330,新北市,2007/02/14,汐止,7.5,1.03,-,27.2,44,114,63.0,56.84,27.77,29.07,-,-,-,18.51,-,74.51,82.0,-
331,新北市,2007/02/14,土城,5.6,1.0,-,22.3,36,112,70.0,53.37,19.34,34.03,2.597,0.55,2.05,19.16,-,75.46,81.0,-
332,新北市,2007/02/14,林口,5.4,0.48,-,39.6,46,105,55.0,19.08,3.43,15.66,-,-,-,17.3,-,77.16,78.0,-
333,新北市,2007/02/14,萬里,5.1,0.5,-,44.7,58,93,49.0,13.94,1.82,12.12,-,-,-,18.85,-,74.31,72.0,-
334,新北市,2007/02/13,板橋,13.6,1.52,-,22.8,58,123,87.0,81.8,32.82,48.97,3.538,1.219,2.32,20.89,-,69.8,86.0,-
335,新北市,2007/02/13,三重,12.5,3.4,-,-,-,122,-,247.41,175.25,72.16,4.204,1.888,2.32,21.71,-,60.07,86.0,-
336,新北市,2007/02/13,菜寮,11.4,1.91,-,25.4,65,113,77.0,115.41,55.28,60.14,-,-,-,21.78,-,63.08,99.0,-
337,新北市,2007/02/13,永和,10.2,2.47,-,18.9,40,104,80.0,118.47,54.08,64.39,-,-,-,20.49,-,64.73,77.0,-
338,新北市,2007/02/13,新莊,17.3,1.56,-,24.9,64,112,80.0,109.81,46.61,63.2,-,-,-,20.33,-,66.75,81.0,-
339,新北市,2007/02/13,新店,4.7,0.84,-,30.5,61,78,57.0,39.45,9.61,29.83,-,-,-,20.94,-,70.91,69.0,-
340,新北市,2007/02/13,淡水,5.3,1.1,-,20.4,48,86,61.0,59.39,21.42,37.97,-,-,-,19.0,-,77.0,68.0,-
341,新北市,2007/02/13,汐止,9.2,1.15,-,23.9,61,95,56.0,81.69,34.51,47.19,-,-,-,20.54,-,68.96,98.0,-
342,新北市,2007/02/13,土城,9.4,1.44,-,23.8,62,119,80.0,105.52,55.7,49.83,3.157,1.042,2.12,20.37,-,73.42,84.0,-
343,新北市,2007/02/13,林口,10.5,0.74,-,35.1,67,108,67.0,54.59,14.24,40.35,-,-,-,19.66,-,65.02,79.0,-
344,新北市,2007/02/13,萬里,3.8,0.52,-,41.8,60,62,46.0,20.38,2.64,17.74,-,-,-,18.78,-,79.05,60.0,-
345,新北市,2007/02/12,板橋,8.7,1.24,-,23.1,33,87,54.0,61.96,19.47,42.5,2.865,0.758,2.11,19.88,-,70.53,68.0,-
346,新北市,2007/02/12,三重,8.6,2.15,-,-,-,90,49.0,157.18,101.6,55.58,3.05,1.026,2.02,20.47,-,62.15,70.0,-
347,新北市,2007/02/12,菜寮,7.6,1.22,-,24.4,37,70,40.0,66.8,23.9,42.88,-,-,-,20.69,-,65.88,60.0,-
348,新北市,2007/02/12,永和,8.3,1.59,-,18.3,29,66,48.0,75.64,32.57,43.07,-,-,-,19.04,-,67.87,58.0,-
349,新北市,2007/02/12,新莊,9.4,1.24,-,23.0,35,78,48.0,71.28,26.31,44.96,-,-,-,19.34,-,66.98,64.0,-
350,新北市,2007/02/12,新店,3.1,0.72,-,26.8,34,64,40.0,31.43,7.09,24.33,-,-,-,19.58,-,73.31,57.0,-
351,新北市,2007/02/12,淡水,4.4,0.63,-,30.1,42,60,34.0,32.81,9.92,22.88,-,-,-,18.7,-,75.0,55.0,-
352,新北市,2007/02/12,汐止,8.7,0.83,-,21.3,34,73,33.0,52.24,21.1,31.12,-,-,-,19.21,-,70.18,62.0,-
353,新北市,2007/02/12,土城,6.4,0.96,-,23.3,31,85,51.0,55.42,16.92,38.47,2.607,0.593,2.01,19.43,-,72.8,68.0,-
354,新北市,2007/02/12,林口,6.9,0.63,-,29.5,39,75,37.0,37.96,6.67,31.3,-,-,-,17.4,-,68.94,62.0,-
355,新北市,2007/02/12,萬里,3.0,0.36,-,33.6,44,42,24.0,11.84,1.57,10.25,-,-,-,18.08,-,78.04,42.0,-
356,新北市,2007/02/11,板橋,10.9,0.85,-,28.8,33,114,75.0,28.34,2.27,26.05,2.239,0.232,2.01,17.15,-,69.05,82.0,-
357,新北市,2007/02/11,三重,10.4,1.8,-,-,-,127,79.0,95.9,51.1,44.8,2.691,0.731,1.96,17.91,-,58.71,88.0,-
358,新北市,2007/02/11,菜寮,10.6,0.83,-,37.7,45,103,68.0,26.56,2.12,24.41,-,-,-,18.1,-,62.47,76.0,-
359,新北市,2007/02/11,永和,11.8,0.9,-,31.7,39,101,80.0,28.73,5.77,22.96,-,-,-,16.09,-,67.54,76.0,-
