序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1377,桃園市,2013/01/26,觀音,6.6,0.33,-,33.9,39,63,25.0,12.13,1.27,10.85,-,-,-,16.26,76.69,56.0
1378,桃園市,2013/01/25,桃園,5.7,0.81,-,37.4,44,94,73.0,18.69,2.27,16.42,2.084,0.148,1.94,15.76,73.15,72.0
1379,桃園市,2013/01/25,中壢,7.0,1.04,-,33.2,42,129,71.0,35.54,9.38,26.16,2.508,0.325,2.18,15.15,71.35,90.0
1380,桃園市,2013/01/25,大園,7.5,0.66,-,42.1,49,104,84.0,21.21,3.74,17.48,-,-,-,15.54,73.81,77.0
1381,桃園市,2013/01/25,龍潭,5.0,0.73,-,41.6,45,112,64.0,15.41,2.0,13.4,-,-,-,14.43,73.42,81.0
1382,桃園市,2013/01/25,平鎮,6.5,0.79,-,38.4,42,114,64.0,20.56,2.36,18.2,-,-,-,15.24,74.02,82.0
1383,桃園市,2013/01/25,觀音,10.8,0.67,-,37.1,41,126,74.0,15.43,1.0,14.44,-,-,-,15.19,73.17,88.0
1384,桃園市,2013/01/24,桃園,4.9,0.85,-,37.5,45,85,68.0,19.14,2.29,16.85,2.135,0.181,1.96,18.14,73.73,68.0
1385,桃園市,2013/01/24,中壢,7.8,1.36,-,30.4,38,120,65.0,44.04,14.66,29.38,2.634,0.432,2.2,17.14,73.77,85.0
1386,桃園市,2013/01/24,大園,6.5,0.73,-,40.6,50,88,71.0,23.28,5.04,18.24,-,-,-,17.48,75.33,69.0
1387,桃園市,2013/01/24,龍潭,-,-,-,-,50,123,67.0,-,-,-,-,-,-,-,-,86.0
1388,桃園市,2013/01/24,平鎮,7.0,0.81,-,39.3,49,102,58.0,20.42,2.23,18.18,-,-,-,17.07,76.82,76.0
1389,桃園市,2013/01/24,觀音,9.2,0.72,-,36.1,48,103,67.0,16.39,2.22,14.15,-,-,-,16.86,76.74,76.0
1390,桃園市,2013/01/23,桃園,2.0,0.79,-,22.5,31,40,26.0,21.18,3.32,17.86,2.098,0.179,1.92,17.09,80.04,40.0
1391,桃園市,2013/01/23,中壢,4.2,1.1,-,16.9,28,71,35.0,44.92,16.8,28.12,2.544,0.377,2.17,16.07,82.44,60.0
1392,桃園市,2013/01/23,大園,4.1,0.67,-,27.9,41,47,36.0,21.86,5.5,16.35,-,-,-,16.44,84.29,47.0
1393,桃園市,2013/01/23,龍潭,3.5,0.76,-,23.4,32,65,29.0,22.9,4.31,18.6,-,-,-,15.79,81.03,58.0
1394,桃園市,2013/01/23,平鎮,5.0,0.79,-,20.3,30,55,29.0,23.87,2.97,20.9,-,-,-,15.97,86.3,52.0
1395,桃園市,2013/01/23,觀音,4.4,0.68,-,29.1,35,60,30.0,10.9,1.25,9.65,-,-,-,15.9,84.54,55.0
1396,桃園市,2013/01/22,桃園,10.1,0.93,-,14.1,20,63,41.0,42.97,15.74,27.23,2.329,0.356,1.97,19.25,80.38,56.0
1397,桃園市,2013/01/22,中壢,8.7,1.23,-,9.8,13,93,45.0,63.76,28.56,35.2,2.869,0.588,2.28,18.38,80.75,72.0
1398,桃園市,2013/01/22,大園,4.3,0.57,-,20.0,31,67,51.0,27.98,8.17,19.81,-,-,-,18.08,88.59,58.0
1399,桃園市,2013/01/22,龍潭,6.9,0.72,-,16.5,25,97,44.0,36.98,11.33,25.65,-,-,-,18.07,79.31,74.0
1400,桃園市,2013/01/22,平鎮,8.2,0.73,-,12.0,18,75,38.0,38.49,10.48,28.01,-,-,-,18.15,84.89,62.0
1401,桃園市,2013/01/22,觀音,4.6,0.54,-,20.4,29,79,40.0,15.92,2.25,13.66,-,-,-,17.28,91.44,64.0
1402,桃園市,2013/01/21,桃園,19.3,1.12,-,7.8,17,60,40.0,72.23,30.91,41.31,2.684,0.609,2.08,20.07,77.0,55.0
1403,桃園市,2013/01/21,中壢,8.5,1.52,-,10.6,21,79,39.0,87.05,44.89,42.16,3.157,0.797,2.36,19.63,70.72,64.0
1404,桃園市,2013/01/21,大園,9.5,0.45,-,16.6,34,49,37.0,38.93,9.59,29.34,-,-,-,19.4,81.14,49.0
1405,桃園市,2013/01/21,龍潭,4.7,0.7,-,17.8,37,77,36.0,43.54,11.98,31.56,-,-,-,19.63,65.17,64.0
1406,桃園市,2013/01/21,平鎮,7.3,0.74,-,13.5,29,62,31.0,53.65,19.2,34.46,-,-,-,19.61,74.22,56.0
1407,桃園市,2013/01/21,觀音,7.0,0.42,-,17.4,32,69,32.0,25.73,4.43,21.3,-,-,-,18.52,85.52,60.0
1408,桃園市,2013/01/20,桃園,11.7,0.82,-,19.5,45,63,41.0,39.51,8.68,30.83,2.322,0.308,2.01,17.06,75.79,56.0
1409,桃園市,2013/01/20,中壢,5.0,1.52,-,19.7,43,94,49.0,75.82,37.26,38.56,2.975,0.664,2.31,17.04,72.46,72.0
1410,桃園市,2013/01/20,大園,5.7,0.46,-,31.8,57,62,-,30.98,7.04,23.94,-,-,-,16.95,81.64,59.0
1411,桃園市,2013/01/20,龍潭,3.5,0.65,-,32.4,59,86,42.0,31.63,6.15,25.48,-,-,-,16.58,70.08,68.0
1412,桃園市,2013/01/20,平鎮,5.2,0.77,-,24.2,54,85,42.0,39.45,10.32,29.13,-,-,-,17.06,76.54,68.0
1413,桃園市,2013/01/20,觀音,4.6,0.37,-,29.7,47,79,37.0,17.29,2.04,15.26,-,-,-,16.35,85.37,64.0
1414,桃園市,2013/01/19,桃園,7.5,0.49,-,26.7,36,32,15.0,22.56,3.74,18.82,2.028,0.164,1.86,17.18,67.04,35.0
1415,桃園市,2013/01/19,中壢,6.8,1.42,-,20.2,27,51,20.0,67.93,37.43,30.49,2.829,0.662,2.17,16.89,62.72,50.0
1416,桃園市,2013/01/19,大園,3.9,0.31,-,31.4,41,27,18.0,20.33,3.57,16.75,-,-,-,17.6,63.26,39.0
1417,桃園市,2013/01/19,龍潭,2.7,0.63,-,27.8,47,51,22.0,36.68,17.97,18.71,-,-,-,15.65,64.64,51.0
1418,桃園市,2013/01/19,平鎮,6.1,0.53,-,28.5,44,43,13.0,25.07,6.46,18.62,-,-,-,16.97,65.03,46.0
1419,桃園市,2013/01/19,觀音,10.3,0.34,-,21.8,38,53,22.0,23.79,3.78,20.01,-,-,-,17.08,64.78,52.0
1420,桃園市,2013/01/18,桃園,3.1,0.48,-,29.3,37,49,29.0,17.6,2.63,14.98,1.959,0.119,1.84,12.7,65.74,49.0
1421,桃園市,2013/01/18,中壢,-,-,-,13.3,24,-,-,-,-,-,-,-,-,-,34.6,10.0
1422,桃園市,2013/01/18,大園,3.1,0.34,-,32.8,41,47,31.0,19.32,4.45,14.88,-,-,-,13.24,63.83,47.0
1423,桃園市,2013/01/18,龍潭,1.8,0.31,-,38.6,43,60,25.0,10.18,2.11,8.07,-,-,-,11.39,63.33,55.0
1424,桃園市,2013/01/18,平鎮,4.4,0.42,-,31.2,38,61,24.0,17.34,2.68,14.66,-,-,-,12.51,63.2,56.0
1425,桃園市,2013/01/18,觀音,8.4,0.27,-,29.2,35,71,29.0,14.54,1.93,12.61,-,-,-,12.86,62.19,60.0
1426,桃園市,2013/01/17,桃園,3.7,0.56,-,35.7,39,74,54.0,19.66,4.52,15.14,1.973,0.099,1.87,13.46,75.29,62.0
1427,桃園市,2013/01/17,中壢,-,-,-,15.8,34,-,-,-,-,-,-,-,-,-,33.38,9.0
1428,桃園市,2013/01/17,大園,4.9,0.43,-,45.2,47,81,-,14.5,3.27,11.23,-,-,-,14.02,70.13,66.0
1429,桃園市,2013/01/17,龍潭,3.6,0.53,-,38.6,40,94,47.0,15.19,1.87,13.31,-,-,-,11.76,79.18,72.0
1430,桃園市,2013/01/17,平鎮,4.5,0.52,-,37.4,39,101,49.0,17.34,1.89,15.46,-,-,-,13.04,74.22,76.0
1431,桃園市,2013/01/17,觀音,7.7,0.47,-,41.6,44,107,58.0,8.53,0.93,7.59,-,-,-,13.6,68.21,78.0
1432,桃園市,2013/01/16,桃園,10.4,0.81,-,22.6,38,63,42.0,38.15,14.46,23.69,2.352,0.361,1.99,16.4,77.95,56.0
1433,桃園市,2013/01/16,中壢,4.1,1.05,-,24.0,32,82,34.0,50.47,21.47,29.0,2.551,0.449,2.1,15.88,70.54,66.0
1434,桃園市,2013/01/16,大園,4.3,0.53,-,29.9,50,62,47.0,30.97,8.79,22.17,-,-,-,16.31,76.15,56.0
1435,桃園市,2013/01/16,龍潭,3.1,0.51,-,32.7,46,58,24.0,22.63,4.87,17.77,-,-,-,15.26,70.77,54.0
1436,桃園市,2013/01/16,平鎮,5.4,0.52,-,28.6,42,69,33.0,26.72,5.87,20.86,-,-,-,15.92,74.09,60.0
1437,桃園市,2013/01/16,觀音,7.4,0.47,-,28.2,45,90,45.0,23.36,5.93,17.43,-,-,-,16.06,78.36,70.0
1438,桃園市,2013/01/15,桃園,6.9,0.91,-,26.0,42,59,38.0,44.04,15.57,28.47,2.299,0.368,1.93,16.52,66.51,54.0
1439,桃園市,2013/01/15,中壢,6.1,1.42,-,25.4,38,91,36.0,72.6,35.64,36.96,2.796,0.636,2.16,16.55,59.9,70.0
1440,桃園市,2013/01/15,大園,6.1,0.45,-,31.1,42,60,37.0,31.04,6.58,24.46,-,-,-,17.16,65.12,55.0
1441,桃園市,2013/01/15,龍潭,4.7,0.65,-,34.8,57,-,24.0,34.25,9.9,24.34,-,-,-,15.39,60.5,63.0
1442,桃園市,2013/01/15,平鎮,6.1,0.64,-,31.8,52,78,34.0,37.92,12.03,25.88,-,-,-,16.6,62.38,64.0
1443,桃園市,2013/01/15,觀音,7.8,0.38,-,30.0,48,76,26.0,18.87,1.8,17.08,-,-,-,16.61,66.8,63.0
1444,桃園市,2013/01/14,桃園,2.5,0.5,-,35.9,38,46,31.0,15.68,2.41,13.27,1.955,0.109,1.85,14.38,67.07,46.0
1445,桃園市,2013/01/14,中壢,5.0,0.77,-,29.9,31,67,31.0,36.91,11.88,25.03,2.375,0.307,2.07,13.71,64.86,58.0
1446,桃園市,2013/01/14,大園,2.9,0.33,-,40.7,43,49,36.0,17.27,3.73,13.54,-,-,-,14.21,67.08,49.0
1447,桃園市,2013/01/14,龍潭,2.6,0.39,-,41.6,50,59,27.0,13.06,2.33,10.73,-,-,-,13.1,63.56,54.0
1448,桃園市,2013/01/14,平鎮,4.5,0.45,-,35.0,36,66,28.0,17.44,1.85,15.6,-,-,-,13.77,67.3,58.0
1449,桃園市,2013/01/14,觀音,7.3,0.35,-,36.7,42,68,24.0,13.08,1.52,11.57,-,-,-,13.9,64.68,59.0
1450,桃園市,2013/01/13,桃園,2.6,0.42,-,22.7,33,19,12.0,17.93,2.68,15.26,1.996,0.12,1.88,16.45,82.85,32.0
1451,桃園市,2013/01/13,中壢,2.3,0.68,-,18.7,20,34,14.0,37.82,14.31,23.51,2.288,0.212,2.08,15.06,89.9,34.0
1452,桃園市,2013/01/13,大園,2.2,0.3,-,33.4,42,24,16.0,11.54,2.22,9.31,-,-,-,15.99,90.78,37.0
1453,桃園市,2013/01/13,龍潭,1.3,0.43,-,24.3,28,37,11.0,16.63,1.93,14.68,-,-,-,14.74,87.57,37.0
1454,桃園市,2013/01/13,平鎮,1.8,0.36,-,24.1,29,30,9.0,16.48,1.65,14.83,-,-,-,15.2,92.44,30.0
1455,桃園市,2013/01/13,觀音,1.0,0.3,-,29.8,38,33,11.0,7.41,1.21,6.21,-,-,-,15.31,90.54,34.0
1456,桃園市,2013/01/12,桃園,4.7,0.64,-,15.6,24,24,15.0,31.98,9.97,22.02,2.173,0.235,1.94,18.63,86.33,27.0
1457,桃園市,2013/01/12,中壢,4.8,0.85,-,13.7,21,39,16.0,55.59,23.43,32.16,2.535,0.389,2.15,17.3,90.2,39.0
1458,桃園市,2013/01/12,大園,1.9,0.2,-,38.1,40,24,12.0,11.57,3.07,8.5,-,-,-,18.05,92.23,37.0
1459,桃園市,2013/01/12,龍潭,2.4,0.53,-,17.5,25,41,14.0,28.38,7.97,20.41,-,-,-,16.78,88.22,41.0
1460,桃園市,2013/01/12,平鎮,3.6,0.4,-,20.2,27,32,10.0,24.28,3.33,20.94,-,-,-,17.36,92.38,32.0
1461,桃園市,2013/01/12,觀音,2.9,0.18,-,34.8,36,37,14.0,4.43,1.14,3.29,-,-,-,17.38,93.75,37.0
1462,桃園市,2013/01/11,桃園,5.0,0.59,-,24.8,36,28,13.0,25.61,6.78,18.83,2.042,0.191,1.85,18.02,77.63,33.0
1463,桃園市,2013/01/11,中壢,5.7,1.03,-,22.0,35,43,16.0,49.5,23.38,26.12,2.554,0.466,2.09,17.57,74.8,43.0
1464,桃園市,2013/01/11,大園,3.5,0.28,-,32.3,38,31,18.0,18.54,4.63,13.91,-,-,-,17.92,79.07,34.0
1465,桃園市,2013/01/11,龍潭,3.1,0.58,-,26.0,35,44,11.0,26.51,7.28,19.21,-,-,-,16.78,75.15,44.0
1466,桃園市,2013/01/11,平鎮,4.8,0.49,-,26.7,37,38,10.0,28.47,9.73,18.74,-,-,-,17.54,78.0,38.0
1467,桃園市,2013/01/11,觀音,6.7,0.26,-,29.2,36,46,16.0,11.93,2.2,9.73,-,-,-,17.35,80.98,46.0
1468,桃園市,2013/01/10,桃園,5.3,0.61,-,23.9,26,32,24.0,22.22,4.94,17.28,2.015,0.131,1.88,14.62,82.15,32.0
1469,桃園市,2013/01/10,中壢,6.5,0.83,-,23.1,26,47,26.0,34.56,12.28,22.28,2.391,0.284,2.11,13.87,81.72,47.0
1470,桃園市,2013/01/10,大園,5.7,0.41,-,28.9,31,38,30.0,22.3,5.01,17.28,-,-,-,14.59,84.51,38.0
1471,桃園市,2013/01/10,龍潭,2.7,0.5,-,31.0,32,42,-,13.59,2.47,11.12,-,-,-,13.05,82.51,42.0
1472,桃園市,2013/01/10,平鎮,4.6,0.57,-,26.2,29,47,20.0,18.26,2.54,15.72,-,-,-,14.01,84.07,47.0
1473,桃園市,2013/01/10,觀音,7.4,0.41,-,31.4,34,61,27.0,8.84,1.68,7.18,-,-,-,14.34,83.38,56.0
1474,桃園市,2013/01/09,桃園,1.2,0.53,-,25.0,30,17,15.0,17.7,3.6,14.1,2.001,0.122,1.88,14.56,84.06,29.0
1475,桃園市,2013/01/09,中壢,4.3,0.72,-,19.7,24,39,21.0,37.86,12.87,24.99,2.344,0.272,2.07,13.2,88.78,39.0
1476,桃園市,2013/01/09,大園,1.6,0.38,-,34.3,38,33,26.0,12.17,3.62,8.56,-,-,-,14.06,90.46,34.0
1477,桃園市,2013/01/09,龍潭,2.4,0.48,-,27.3,30,42,-,16.93,2.97,13.96,-,-,-,12.79,87.77,42.0
1478,桃園市,2013/01/09,平鎮,3.5,0.48,-,22.9,25,36,14.0,20.28,3.09,17.2,-,-,-,13.33,91.48,36.0
1479,桃園市,2013/01/09,觀音,3.8,0.38,-,31.7,36,39,22.0,5.0,0.46,4.6,-,-,-,13.51,89.38,39.0
1480,桃園市,2013/01/08,桃園,1.0,0.52,-,24.6,30,13,10.0,16.2,2.79,13.4,1.971,0.112,1.86,16.88,85.19,28.0
1481,桃園市,2013/01/08,中壢,3.5,0.75,-,18.3,17,33,16.0,39.63,15.2,24.43,2.365,0.309,2.06,15.23,90.8,33.0
1482,桃園市,2013/01/08,大園,1.7,0.38,-,32.2,34,25,20.0,13.18,4.09,9.09,-,-,-,15.91,92.65,31.0
1483,桃園市,2013/01/08,龍潭,2.3,0.48,-,26.2,29,38,13.0,15.76,2.02,13.74,-,-,-,14.93,88.95,38.0
1484,桃園市,2013/01/08,平鎮,3.0,0.48,-,21.1,25,37,11.0,20.15,3.0,17.13,-,-,-,15.28,93.39,37.0
1485,桃園市,2013/01/08,觀音,3.5,0.36,-,29.8,30,37,13.0,5.58,1.36,4.23,-,-,-,15.4,92.76,37.0
1486,桃園市,2013/01/07,桃園,2.2,0.5,-,21.5,25,20,12.0,21.75,6.17,15.58,2.015,0.152,1.86,18.63,84.39,26.0
1487,桃園市,2013/01/07,中壢,4.0,0.74,-,18.0,22,43,15.0,40.89,15.01,25.87,2.399,0.335,2.07,16.81,89.43,43.0
1488,桃園市,2013/01/07,大園,0.9,0.26,-,34.4,36,22,10.0,11.66,3.6,8.06,-,-,-,17.32,92.1,33.0
1489,桃園市,2013/01/07,龍潭,3.3,0.44,-,24.0,30,41,15.0,19.92,4.07,15.85,-,-,-,16.52,88.2,41.0
1490,桃園市,2013/01/07,平鎮,4.0,0.36,-,24.1,26,36,8.0,17.43,2.39,15.04,-,-,-,16.7,93.17,36.0
1491,桃園市,2013/01/07,觀音,3.3,0.24,-,31.8,34,32,11.0,4.98,1.07,3.89,-,-,-,16.87,92.21,32.0
1492,桃園市,2013/01/06,桃園,3.2,0.43,-,23.2,28,18,10.0,17.36,3.23,14.13,1.939,0.097,1.84,18.56,83.5,25.0
1493,桃園市,2013/01/06,中壢,4.4,0.62,-,17.9,22,37,12.0,37.3,13.66,23.64,2.329,0.255,2.07,16.98,87.45,37.0
1494,桃園市,2013/01/06,大園,3.0,0.2,-,33.3,38,20,11.0,11.94,3.06,8.88,-,-,-,17.7,89.86,32.0
1495,桃園市,2013/01/06,龍潭,2.4,0.36,-,28.2,32,39,8.0,14.21,2.69,11.52,-,-,-,16.78,85.68,39.0
1496,桃園市,2013/01/06,平鎮,4.5,0.35,-,22.5,27,33,6.0,17.13,2.09,15.04,-,-,-,16.89,91.13,33.0
1497,桃園市,2013/01/06,觀音,4.8,0.19,-,31.4,34,31,8.0,5.53,1.11,4.42,-,-,-,17.18,90.68,31.0
1498,桃園市,2013/01/05,桃園,1.5,0.36,-,26.3,29,10,9.0,13.77,2.44,11.32,1.934,0.098,1.84,16.31,84.28,26.0
1499,桃園市,2013/01/05,中壢,3.0,0.56,-,20.7,25,31,11.0,34.69,11.36,23.33,2.287,0.253,2.04,15.37,88.6,31.0
1500,桃園市,2013/01/05,大園,2.5,0.21,-,33.0,37,14,10.0,13.6,3.62,9.98,-,-,-,15.98,92.05,32.0
1501,桃園市,2013/01/05,龍潭,2.5,0.35,-,26.5,28,34,8.0,15.68,3.23,12.45,-,-,-,15.11,86.87,34.0
1502,桃園市,2013/01/05,平鎮,3.2,0.32,-,25.8,27,27,6.0,15.66,2.07,13.59,-,-,-,15.4,91.98,27.0
1503,桃園市,2013/01/05,觀音,4.0,0.21,-,31.6,33,24,6.0,5.43,0.98,4.44,-,-,-,15.61,91.01,30.0
1504,桃園市,2013/01/04,桃園,3.0,0.44,-,23.1,29,16,8.0,21.58,5.27,16.31,1.957,0.119,1.84,15.46,83.14,26.0
1505,桃園市,2013/01/04,中壢,3.8,0.63,-,21.1,27,26,9.0,34.44,12.19,22.25,2.315,0.271,2.04,14.95,83.47,26.0
1506,桃園市,2013/01/04,大園,5.5,0.22,-,27.8,32,18,14.0,21.11,6.25,14.87,-,-,-,15.51,88.34,32.0
1507,桃園市,2013/01/04,龍潭,2.0,0.33,-,27.6,34,30,8.0,16.81,4.35,12.46,-,-,-,14.51,83.16,30.0
1508,桃園市,2013/01/04,平鎮,3.2,0.37,-,23.1,29,30,6.0,18.31,2.66,15.64,-,-,-,15.05,86.21,30.0
1509,桃園市,2013/01/04,觀音,7.1,0.21,-,28.6,30,32,7.0,8.71,1.47,7.23,-,-,-,15.07,88.59,32.0
1510,桃園市,2013/01/03,桃園,2.3,0.47,-,25.5,35,18,13.0,19.95,4.19,15.77,1.96,0.122,1.84,14.31,84.79,37.0
1511,桃園市,2013/01/03,中壢,3.7,0.65,-,23.4,33,31,12.0,35.09,12.34,22.75,2.319,0.276,2.04,13.69,86.27,31.0
1512,桃園市,2013/01/03,大園,3.0,0.27,-,32.9,43,28,17.0,15.69,3.87,11.82,-,-,-,14.38,87.52,41.0
1513,桃園市,2013/01/03,龍潭,1.5,0.31,-,34.4,42,32,9.0,11.99,2.24,9.73,-,-,-,13.07,85.92,38.0
1514,桃園市,2013/01/03,平鎮,3.7,0.42,-,26.0,35,29,12.0,19.33,2.66,16.67,-,-,-,13.84,88.6,36.0
1515,桃園市,2013/01/03,觀音,5.5,0.25,-,31.1,36,42,14.0,8.52,1.77,6.73,-,-,-,13.93,87.01,42.0
1516,桃園市,2013/01/02,桃園,8.2,0.64,-,19.4,31,36,17.0,33.97,13.76,20.21,2.253,0.276,1.98,17.15,82.39,36.0
1517,桃園市,2013/01/02,中壢,4.6,1.42,-,14.5,20,50,21.0,71.32,41.98,29.34,2.827,0.625,2.2,16.33,84.0,50.0
1518,桃園市,2013/01/02,大園,3.7,0.32,-,26.4,40,32,17.0,20.69,7.51,13.18,-,-,-,17.31,85.15,36.0
1519,桃園市,2013/01/02,龍潭,2.4,0.62,-,15.6,27,47,13.0,34.29,15.37,18.92,-,-,-,15.68,83.21,47.0
1520,桃園市,2013/01/02,平鎮,4.8,0.58,-,18.5,28,39,14.0,35.82,16.16,19.66,-,-,-,16.44,87.1,39.0
1521,桃園市,2013/01/02,觀音,4.9,0.29,-,24.0,37,40,15.0,12.98,4.06,8.89,-,-,-,16.68,86.31,40.0
1522,桃園市,2013/01/01,桃園,4.5,0.46,-,18.4,25,33,22.0,20.3,2.19,18.11,2.011,0.122,1.89,13.47,82.66,33.0
1523,桃園市,2013/01/01,中壢,3.6,0.98,-,13.1,22,48,23.0,55.7,28.58,27.12,2.495,0.362,2.13,13.24,81.4,48.0
1524,桃園市,2013/01/01,大園,4.8,0.35,-,19.6,28,31,27.0,22.72,4.37,18.34,-,-,-,14.39,81.36,31.0
1525,桃園市,2013/01/01,龍潭,1.6,0.48,-,13.1,21,44,17.0,24.3,6.28,18.01,-,-,-,12.02,84.2,44.0
1526,桃園市,2013/01/01,平鎮,3.2,0.43,-,19.3,27,44,17.0,18.25,1.85,16.4,-,-,-,13.34,83.42,44.0
1527,桃園市,2013/01/01,觀音,6.4,0.36,-,13.8,17,48,26.0,21.29,2.55,18.74,-,-,-,13.73,81.87,48.0
1528,新竹縣,2013/01/31,竹東,2.8,0.56,-,26.2,41,61,39.0,28.3,4.71,23.58,-,-,-,17.3,64.52,56.0
1529,新竹縣,2013/01/31,湖口,4.4,0.6,-,22.3,53,80,63.0,46.37,19.41,26.97,-,-,-,16.17,77.72,65.0
1530,新竹縣,2013/01/30,竹東,1.7,0.45,-,34.4,52,48,36.0,13.62,1.76,11.86,-,-,-,17.01,66.53,52.0
1531,新竹縣,2013/01/30,湖口,6.7,0.54,-,34.6,56,63,48.0,28.28,5.86,22.42,-,-,-,17.41,69.13,56.0
1532,新竹縣,2013/01/29,竹東,3.0,0.5,-,17.1,23,57,37.0,21.12,3.35,17.76,-,-,-,16.23,77.08,54.0
1533,新竹縣,2013/01/29,湖口,6.6,0.5,-,19.2,41,60,41.0,35.92,9.76,26.16,-,-,-,15.37,82.5,55.0
1534,新竹縣,2013/01/28,竹東,2.8,0.33,-,36.3,48,36,21.0,13.12,1.62,11.5,-,-,-,16.12,61.7,44.0
1535,新竹縣,2013/01/28,湖口,4.0,0.34,-,36.6,47,39,27.0,17.08,3.14,13.93,-,-,-,15.94,62.44,41.0
1536,新竹縣,2013/01/27,竹東,1.9,0.31,-,53.6,57,38,25.0,5.26,0.53,4.71,-,-,-,14.71,67.91,48.0
1537,新竹縣,2013/01/27,湖口,3.7,0.38,-,46.0,49,51,36.0,12.13,1.68,10.45,-,-,-,14.83,71.24,50.0
1538,新竹縣,2013/01/26,竹東,2.7,0.49,-,29.5,37,60,39.0,15.62,2.57,13.05,-,-,-,16.09,77.86,55.0
1539,新竹縣,2013/01/26,湖口,3.7,0.41,-,33.2,42,54,35.0,16.68,3.73,12.95,-,-,-,16.07,77.84,52.0
1540,新竹縣,2013/01/25,竹東,4.5,0.71,-,41.2,47,87,61.0,13.89,2.27,11.62,-,-,-,15.67,74.16,68.0
1541,新竹縣,2013/01/25,湖口,6.3,0.7,-,42.9,48,105,73.0,15.31,1.26,14.04,-,-,-,15.53,72.74,78.0
1542,新竹縣,2013/01/24,竹東,3.5,0.73,-,28.5,49,81,57.0,19.16,3.01,16.15,-,-,-,17.33,78.68,66.0
1543,新竹縣,2013/01/24,湖口,6.0,0.77,-,41.3,56,96,68.0,16.44,1.88,14.6,-,-,-,17.06,76.62,73.0
1544,新竹縣,2013/01/23,竹東,3.0,0.66,-,25.8,34,40,28.0,18.26,3.25,15.03,-,-,-,17.31,81.31,40.0
1545,新竹縣,2013/01/23,湖口,2.5,0.69,-,28.4,39,53,36.0,14.18,1.89,12.29,-,-,-,16.1,84.44,52.0
1546,新竹縣,2013/01/22,竹東,2.6,0.58,-,19.4,28,47,32.0,22.17,4.35,17.82,-,-,-,19.06,79.84,47.0
1547,新竹縣,2013/01/22,湖口,4.3,0.64,-,17.9,27,70,45.0,25.41,5.35,20.07,-,-,-,17.86,88.63,60.0
1548,新竹縣,2013/01/21,竹東,3.7,0.61,-,17.4,31,58,39.0,48.08,15.8,32.28,-,-,-,19.1,75.4,54.0
1549,新竹縣,2013/01/21,湖口,5.4,0.6,-,15.0,36,67,50.0,46.56,18.41,28.15,-,-,-,18.84,82.21,58.0
1550,新竹縣,2013/01/20,竹東,3.4,0.56,-,29.1,54,64,42.0,-,-,-,-,-,-,16.27,76.49,57.0
1551,新竹縣,2013/01/20,湖口,4.1,0.44,-,32.4,56,73,50.0,22.87,3.55,19.32,-,-,-,16.47,83.13,62.0
1552,新竹縣,2013/01/19,竹東,1.4,0.54,-,30.6,58,42,27.0,12.25,2.03,10.21,-,-,-,15.49,68.09,60.0
1553,新竹縣,2013/01/19,湖口,3.4,0.42,-,34.0,59,44,32.0,23.1,3.33,19.76,-,-,-,16.58,68.47,58.0
1554,新竹縣,2013/01/18,竹東,1.8,0.3,-,39.9,48,37,21.0,8.46,1.12,7.33,-,-,-,12.29,62.2,45.0
1555,新竹縣,2013/01/18,湖口,3.5,0.32,-,36.7,44,51,32.0,11.84,2.26,9.58,-,-,-,12.96,62.08,50.0
1556,新竹縣,2013/01/17,竹東,2.8,0.5,-,42.9,46,66,47.0,10.83,0.93,9.9,-,-,-,13.21,76.83,58.0
1557,新竹縣,2013/01/17,湖口,3.7,0.45,-,46.4,49,84,58.0,8.01,1.23,6.78,-,-,-,13.51,70.81,67.0
1558,新竹縣,2013/01/16,竹東,2.9,0.41,-,34.6,51,42,24.0,17.22,3.39,13.83,-,-,-,15.82,68.57,54.0
1559,新竹縣,2013/01/16,湖口,3.4,0.44,-,35.2,53,62,43.0,23.32,7.79,15.53,-,-,-,16.15,78.05,56.0
1560,新竹縣,2013/01/15,竹東,2.3,0.45,-,32.9,55,43,23.0,14.95,1.33,13.62,-,-,-,14.98,63.08,60.0
1561,新竹縣,2013/01/15,湖口,5.4,0.53,-,35.9,66,64,43.0,32.1,10.15,21.95,-,-,-,16.31,66.41,60.0
1562,新竹縣,2013/01/14,竹東,3.1,0.33,-,41.3,49,37,22.0,10.29,2.16,8.14,-,-,-,13.8,66.1,43.0
1563,新竹縣,2013/01/14,湖口,3.6,0.37,-,40.8,46,49,36.0,12.45,1.4,11.03,-,-,-,13.82,67.87,49.0
1564,新竹縣,2013/01/13,竹東,1.0,0.38,-,23.7,32,14,9.0,14.18,2.17,12.02,-,-,-,15.96,93.54,31.0
