序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1284,嘉義市,2000/01/19,嘉義,6.0,0.7,15.5,-,80,-,39.23,7.23,31.99,2.319,0.33,1.99,13.48,-,-,65.0,-
1285,嘉義市,2000/01/18,嘉義,4.2,0.61,9.8,-,59,-,40.07,9.51,30.57,2.279,0.32,1.96,14.08,-,-,55.0,-
1286,嘉義市,2000/01/17,嘉義,3.7,0.6,11.1,-,72,-,39.05,10.24,28.81,2.315,0.35,1.97,17.44,-,-,61.0,-
1287,嘉義市,2000/01/16,嘉義,1.6,0.64,11.4,-,77,-,37.32,10.57,26.75,2.236,0.25,1.99,18.52,-,-,64.0,-
1288,嘉義市,2000/01/15,嘉義,2.3,0.81,6.5,-,105,-,44.99,12.44,32.55,2.456,0.46,1.99,18.4,-,-,77.0,-
1289,嘉義市,2000/01/14,嘉義,4.1,0.71,10.0,-,85,-,44.22,12.16,32.05,2.386,0.37,2.01,18.64,-,-,68.0,-
1290,嘉義市,2000/01/13,嘉義,4.7,1.02,12.4,-,137,-,58.93,20.33,38.59,2.698,0.6,2.1,19.47,-,-,93.0,-
1291,嘉義市,2000/01/12,嘉義,6.8,1.17,14.3,-,114,-,61.78,27.92,33.86,3.169,0.71,2.46,22.76,-,-,82.0,-
1292,嘉義市,2000/01/11,嘉義,5.6,1.13,14.5,-,133,-,68.57,27.23,41.34,2.818,0.62,2.2,20.51,-,-,92.0,-
1293,嘉義市,2000/01/10,嘉義,6.8,1.12,14.9,-,130,-,67.58,26.4,41.18,2.816,0.48,2.34,21.85,-,-,90.0,-
1294,嘉義市,2000/01/09,嘉義,4.0,0.98,15.1,-,136,-,60.28,22.62,37.66,2.695,0.48,2.22,20.67,-,-,93.0,-
1295,嘉義市,2000/01/08,嘉義,6.8,1.1,13.8,-,114,-,66.61,28.22,38.4,2.873,0.62,2.25,19.36,-,-,82.0,-
1296,嘉義市,2000/01/07,嘉義,4.8,0.88,16.2,-,112,-,46.86,11.37,35.5,2.458,0.38,2.07,19.68,-,-,81.0,-
1297,嘉義市,2000/01/06,嘉義,5.8,1.28,19.5,-,124,-,61.84,21.34,40.5,3.143,0.62,2.52,21.27,-,-,87.0,-
1298,嘉義市,2000/01/05,嘉義,5.1,1.41,23.5,-,149,-,69.5,25.87,43.63,3.096,0.77,2.32,20.7,-,-,100.0,-
1299,嘉義市,2000/01/04,嘉義,6.1,1.09,19.3,-,169,-,56.59,16.22,40.37,2.815,0.57,2.25,17.92,-,-,110.0,-
1300,嘉義市,2000/01/03,嘉義,3.9,0.8,27.5,-,112,-,38.14,8.82,29.33,2.624,0.53,2.1,19.77,-,-,81.0,-
1301,嘉義市,2000/01/02,嘉義,5.2,0.92,20.5,-,110,-,54.49,17.92,36.57,2.727,0.42,2.3,19.41,-,-,80.0,-
1302,嘉義市,2000/01/01,嘉義,3.9,0.85,15.6,-,-,-,54.65,19.27,35.38,2.58,0.38,2.2,20.06,-,-,97.0,-
1303,宜蘭縣,2000/01/31,宜蘭,0.4,0.43,30.5,-,14,-,13.02,0.71,12.3,-,-,-,11.74,-,-,36.0,-
1304,宜蘭縣,2000/01/31,冬山,0.3,0.31,25.6,-,14,-,22.1,5.82,16.28,2.321,0.24,2.08,12.06,-,-,35.0,-
1305,宜蘭縣,2000/01/30,宜蘭,0.7,0.46,26.1,-,21,-,14.29,0.62,13.67,-,-,-,14.18,-,-,35.0,-
1306,宜蘭縣,2000/01/30,冬山,0.5,0.3,23.6,-,24,-,16.71,3.04,13.67,2.245,0.17,2.08,14.48,-,-,35.0,-
1307,宜蘭縣,2000/01/29,宜蘭,0.6,0.49,24.8,-,28,-,17.34,3.06,14.29,-,-,-,16.81,-,-,37.0,-
1308,宜蘭縣,2000/01/29,冬山,1.2,0.44,16.4,-,38,-,28.08,11.4,16.69,2.619,0.28,2.34,16.86,-,-,38.0,-
1309,宜蘭縣,2000/01/28,宜蘭,2.6,0.49,24.8,-,33,-,18.15,2.73,15.42,-,-,-,12.67,-,-,34.0,-
1310,宜蘭縣,2000/01/28,冬山,1.0,0.25,24.2,-,36,-,19.74,5.26,14.47,2.412,0.23,2.18,13.84,-,-,36.0,-
1311,宜蘭縣,2000/01/27,宜蘭,2.5,0.41,26.2,-,18,-,12.99,1.87,11.12,-,-,-,10.29,-,-,31.0,-
1312,宜蘭縣,2000/01/27,冬山,1.6,0.35,25.8,-,26,-,23.65,6.48,17.18,2.34,0.2,2.14,10.71,-,-,32.0,-
1313,宜蘭縣,2000/01/26,宜蘭,0.7,0.36,27.9,-,21,-,11.67,0.86,10.81,-,-,-,10.75,-,-,31.0,-
1314,宜蘭縣,2000/01/26,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1315,宜蘭縣,2000/01/25,宜蘭,0.1,0.4,26.2,-,14,-,15.89,1.87,14.02,-,-,-,13.6,-,-,31.0,-
1316,宜蘭縣,2000/01/25,冬山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1317,宜蘭縣,2000/01/24,宜蘭,1.2,0.72,22.0,-,59,-,20.53,2.51,18.02,-,-,-,20.38,-,-,55.0,-
1318,宜蘭縣,2000/01/24,冬山,1.5,0.53,24.2,-,63,-,17.84,4.9,12.95,2.377,0.13,2.25,20.78,-,-,57.0,-
1319,宜蘭縣,2000/01/23,宜蘭,1.7,0.72,19.1,-,58,-,27.05,4.76,22.29,-,-,-,20.52,-,-,54.0,-
1320,宜蘭縣,2000/01/23,冬山,1.8,0.6,12.4,-,69,-,29.78,10.15,19.63,2.922,0.41,2.51,20.96,-,-,59.0,-
1321,宜蘭縣,2000/01/22,宜蘭,1.4,0.6,15.6,-,30,-,25.93,6.92,19.01,-,-,-,18.17,-,-,32.0,-
1322,宜蘭縣,2000/01/22,冬山,1.7,0.71,10.4,-,51,-,38.49,18.41,20.09,2.706,0.37,2.34,18.64,-,-,51.0,-
1323,宜蘭縣,2000/01/21,宜蘭,1.5,0.54,19.5,-,16,-,24.9,4.39,20.51,-,-,-,13.95,-,-,25.0,-
1324,宜蘭縣,2000/01/21,冬山,2.6,0.42,12.1,-,29,-,37.33,12.62,24.72,2.35,0.21,2.14,14.71,-,-,29.0,-
1325,宜蘭縣,2000/01/20,宜蘭,1.9,0.48,28.2,-,34,-,13.07,1.58,11.5,-,-,-,11.74,-,-,34.0,-
1326,宜蘭縣,2000/01/20,冬山,2.1,0.34,23.4,-,41,-,25.12,6.86,18.26,2.327,0.22,2.1,12.23,-,-,41.0,-
1327,宜蘭縣,2000/01/19,宜蘭,5.0,0.65,31.2,-,54,-,18.91,4.39,14.52,-,-,-,12.45,-,-,52.0,-
1328,宜蘭縣,2000/01/19,冬山,4.2,0.48,24.0,-,58,-,25.4,6.72,18.67,2.525,0.29,2.24,12.7,-,-,54.0,-
1329,宜蘭縣,2000/01/18,宜蘭,2.4,0.48,23.0,-,19,-,17.56,1.78,15.79,-,-,-,14.09,-,-,27.0,-
1330,宜蘭縣,2000/01/18,冬山,2.1,0.41,17.9,-,23,-,25.39,8.25,17.15,2.393,0.19,2.2,14.25,-,-,26.0,-
1331,宜蘭縣,2000/01/17,宜蘭,0.4,0.46,26.6,-,19,-,14.15,1.63,12.52,-,-,-,16.96,-,-,28.0,-
1332,宜蘭縣,2000/01/17,冬山,0.7,0.3,22.6,-,21,-,16.58,3.76,12.82,2.304,0.12,2.18,17.22,-,-,31.0,-
1333,宜蘭縣,2000/01/16,宜蘭,0.2,0.6,20.0,-,32,-,16.21,3.04,13.17,-,-,-,20.02,-,-,32.0,-
1334,宜蘭縣,2000/01/16,冬山,0.3,0.3,19.4,-,24,-,16.98,5.85,11.13,2.507,0.11,2.4,20.05,-,-,30.0,-
1335,宜蘭縣,2000/01/15,宜蘭,0.5,0.52,27.4,-,23,-,14.31,1.66,12.65,-,-,-,20.42,-,-,33.0,-
1336,宜蘭縣,2000/01/15,冬山,0.8,0.76,19.4,-,31,-,35.01,16.72,18.29,2.384,0.31,2.07,20.76,-,-,37.0,-
1337,宜蘭縣,2000/01/14,宜蘭,0.4,0.53,20.0,-,16,-,13.67,1.82,11.85,-,-,-,17.74,-,-,24.0,-
1338,宜蘭縣,2000/01/14,冬山,0.2,0.46,15.7,-,14,-,26.94,8.08,18.85,2.336,0.24,2.09,18.33,-,-,23.0,-
1339,宜蘭縣,2000/01/13,宜蘭,0.4,0.55,24.3,-,22,-,12.39,1.51,10.88,-,-,-,18.38,-,-,27.0,-
1340,宜蘭縣,2000/01/13,冬山,0.3,0.42,22.3,-,26,-,14.56,4.16,10.39,2.063,0.07,2.0,18.91,-,-,26.0,-
1341,宜蘭縣,2000/01/12,宜蘭,2.1,0.72,27.3,-,52,-,26.92,7.5,19.42,-,-,-,21.73,-,-,54.0,-
1342,宜蘭縣,2000/01/12,冬山,3.7,0.78,15.3,-,67,-,41.11,18.75,22.37,2.786,0.27,2.52,21.55,-,-,58.0,-
1343,宜蘭縣,2000/01/11,宜蘭,2.9,0.86,22.7,-,33,-,23.04,5.05,17.99,-,-,-,20.27,-,-,33.0,-
1344,宜蘭縣,2000/01/11,冬山,1.3,0.72,13.3,-,42,-,35.49,14.9,20.59,2.652,0.31,2.35,21.01,-,-,42.0,-
1345,宜蘭縣,2000/01/10,宜蘭,1.1,0.85,21.3,-,22,-,20.25,2.86,17.4,-,-,-,18.91,-,-,25.0,-
1346,宜蘭縣,2000/01/10,冬山,0.4,0.64,15.1,-,23,-,31.0,10.26,20.75,2.439,0.16,2.28,19.52,-,-,26.0,-
1347,宜蘭縣,2000/01/09,宜蘭,1.0,0.56,23.0,-,42,-,21.49,3.48,18.01,-,-,-,21.47,-,-,42.0,-
1348,宜蘭縣,2000/01/09,冬山,5.1,0.93,16.1,-,58,-,38.97,18.3,20.67,2.66,0.24,2.42,21.38,-,-,54.0,-
1349,宜蘭縣,2000/01/08,宜蘭,1.0,0.68,25.0,-,27,-,17.09,4.1,12.99,-,-,-,20.54,-,-,37.0,-
1350,宜蘭縣,2000/01/08,冬山,1.1,0.42,19.5,-,31,-,27.18,12.14,15.04,2.373,0.22,2.15,21.15,-,-,40.0,-
1351,宜蘭縣,2000/01/07,宜蘭,1.4,0.71,26.0,-,27,-,17.53,1.37,16.16,-,-,-,17.82,-,-,40.0,-
1352,宜蘭縣,2000/01/07,冬山,0.5,0.6,19.8,-,33,-,27.83,7.78,20.05,2.254,0.19,2.06,18.37,-,-,34.0,-
1353,宜蘭縣,2000/01/06,宜蘭,1.5,0.33,37.1,-,60,-,17.38,2.27,15.12,-,-,-,20.92,-,-,55.0,-
1354,宜蘭縣,2000/01/06,冬山,0.9,0.56,24.4,-,63,-,29.71,9.68,20.02,2.531,0.24,2.3,20.4,-,-,56.0,-
1355,宜蘭縣,2000/01/05,宜蘭,2.3,0.21,30.0,-,69,-,21.33,2.6,18.73,-,-,-,21.23,-,-,60.0,-
1356,宜蘭縣,2000/01/05,冬山,2.4,1.08,15.7,-,85,-,44.4,20.18,24.22,2.778,0.35,2.43,20.56,-,-,67.0,-
1357,宜蘭縣,2000/01/04,宜蘭,1.3,0.15,27.2,-,66,-,17.97,2.53,15.45,-,-,-,20.08,-,-,58.0,-
1358,宜蘭縣,2000/01/04,冬山,2.5,0.65,13.5,-,92,-,40.17,15.66,24.5,2.869,0.36,2.51,19.5,-,-,71.0,-
1359,宜蘭縣,2000/01/03,宜蘭,2.8,0.16,33.1,-,122,-,18.17,1.69,16.48,-,-,-,19.26,-,-,86.0,-
1360,宜蘭縣,2000/01/03,冬山,1.9,0.77,21.9,-,127,-,32.04,10.41,21.64,2.553,0.33,2.22,19.22,-,-,88.0,-
1361,宜蘭縣,2000/01/02,宜蘭,1.4,0.18,42.8,-,63,-,16.16,1.31,14.84,-,-,-,20.19,-,-,57.0,-
1362,宜蘭縣,2000/01/02,冬山,1.5,0.52,37.3,-,69,-,17.72,2.8,14.92,2.279,0.2,2.07,20.21,-,-,60.0,-
1363,宜蘭縣,2000/01/01,宜蘭,0.6,0.11,32.6,-,-,-,15.29,2.16,13.14,-,-,-,21.34,-,-,46.0,-
1364,宜蘭縣,2000/01/01,冬山,2.3,0.91,16.8,-,-,-,34.14,11.89,22.26,2.528,0.3,2.22,20.56,-,-,68.0,-
1365,桃園市,2000/01/31,桃園,8.8,0.52,21.4,-,23,-,30.01,4.51,25.49,2.084,0.16,1.92,11.39,-,-,30.0,-
1366,桃園市,2000/01/31,中壢,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1367,桃園市,2000/01/31,大園,2.6,0.24,33.1,-,22,-,18.26,2.91,15.34,-,-,-,12.68,-,-,43.0,-
1368,桃園市,2000/01/31,龍潭,1.0,0.28,30.7,-,19,-,14.68,2.2,12.48,-,-,-,10.52,-,-,35.0,-
1369,桃園市,2000/01/31,平鎮,3.6,0.57,19.3,-,21,-,28.25,4.77,23.48,2.295,0.22,2.08,10.88,-,-,27.0,-
1370,桃園市,2000/01/31,觀音,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1371,桃園市,2000/01/30,桃園,2.9,0.52,27.3,-,37,-,20.43,2.65,17.78,2.207,0.18,2.03,12.03,-,-,37.0,-
1372,桃園市,2000/01/30,中壢,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1373,桃園市,2000/01/30,大園,1.4,0.39,43.4,-,55,-,7.5,0.51,6.99,-,-,-,12.96,-,-,53.0,-
1374,桃園市,2000/01/30,龍潭,1.3,0.42,30.4,-,24,-,14.57,1.49,13.07,-,-,-,11.12,-,-,35.0,-
1375,桃園市,2000/01/30,平鎮,2.1,0.54,20.3,-,35,-,22.82,2.71,20.11,2.137,0.04,2.1,11.18,-,-,35.0,-
1376,桃園市,2000/01/30,觀音,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1377,桃園市,2000/01/29,桃園,8.0,0.45,27.1,-,33,-,28.9,6.19,22.71,2.378,0.26,2.12,16.29,-,-,39.0,-
1378,桃園市,2000/01/29,中壢,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1379,桃園市,2000/01/29,大園,1.9,-,37.1,-,20,-,16.86,3.95,12.91,-,-,-,16.27,-,-,40.0,-
1380,桃園市,2000/01/29,龍潭,2.9,0.48,24.8,-,41,-,29.51,6.55,22.96,-,-,-,14.88,-,-,41.0,-
1381,桃園市,2000/01/29,平鎮,5.4,0.43,20.1,-,22,-,31.62,7.9,23.73,2.15,0.12,2.03,15.13,-,-,27.0,-
1382,桃園市,2000/01/29,觀音,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1383,桃園市,2000/01/28,桃園,4.9,0.36,27.5,-,27,-,21.28,2.92,18.36,2.159,0.22,1.94,12.72,-,-,31.0,-
1384,桃園市,2000/01/28,中壢,4.6,0.52,-,-,24,-,32.27,9.52,22.74,-,-,-,12.49,-,-,24.0,-
1385,桃園市,2000/01/28,大園,3.5,0.19,32.6,-,27,-,-,-,-,-,-,-,14.16,-,-,35.0,-
1386,桃園市,2000/01/28,龍潭,0.8,0.26,30.7,-,22,-,12.7,1.61,11.08,-,-,-,11.79,-,-,30.0,-
1387,桃園市,2000/01/28,平鎮,4.9,0.46,23.0,-,20,-,27.11,4.74,22.37,2.29,0.18,2.11,12.23,-,-,28.0,-
1388,桃園市,2000/01/28,觀音,8.1,0.13,27.8,-,35,-,26.76,5.88,20.88,3.142,0.29,2.85,13.69,-,-,37.0,-
1389,桃園市,2000/01/27,桃園,7.7,0.65,14.8,-,54,-,44.71,11.62,33.09,2.453,0.39,2.06,8.73,-,-,52.0,-
1390,桃園市,2000/01/27,中壢,8.1,0.81,-,-,45,-,48.01,18.68,29.32,-,-,-,8.78,-,-,45.0,-
1391,桃園市,2000/01/27,大園,1.7,0.29,46.0,-,46,-,-,-,-,-,-,-,10.77,-,-,46.0,-
1392,桃園市,2000/01/27,龍潭,2.0,0.43,25.2,-,46,-,21.26,2.43,18.83,-,-,-,7.57,-,-,46.0,-
1393,桃園市,2000/01/27,平鎮,8.8,0.78,20.1,-,49,-,40.05,10.79,29.25,2.385,0.38,2.01,8.61,-,-,49.0,-
1394,桃園市,2000/01/27,觀音,4.1,0.23,45.2,-,60,-,5.89,0.27,5.62,2.868,0.07,2.8,10.07,-,-,55.0,-
1395,桃園市,2000/01/26,桃園,1.0,0.41,20.3,-,30,-,29.34,6.54,22.81,2.041,0.18,1.86,8.65,-,-,30.0,-
1396,桃園市,2000/01/26,中壢,3.8,0.57,-,-,30,-,36.08,11.46,24.62,-,-,-,8.48,-,-,30.0,-
1397,桃園市,2000/01/26,大園,0.5,0.19,43.5,-,29,-,-,-,-,-,-,-,10.42,-,-,41.0,-
1398,桃園市,2000/01/26,龍潭,1.0,0.34,23.4,-,26,-,19.8,2.4,17.4,-,-,-,7.69,-,-,27.0,-
1399,桃園市,2000/01/26,平鎮,3.1,0.44,26.0,-,25,-,22.46,2.88,19.58,2.238,0.11,2.13,8.32,-,-,31.0,-
1400,桃園市,2000/01/26,觀音,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1401,桃園市,2000/01/25,桃園,0.0,0.37,23.5,-,13,-,20.22,4.61,15.61,2.247,0.17,2.07,10.55,-,-,29.0,-
1402,桃園市,2000/01/25,中壢,1.5,0.67,-,-,12,-,31.61,9.4,22.2,-,-,-,10.17,-,-,12.0,-
1403,桃園市,2000/01/25,大園,0.0,0.28,40.8,-,18,-,1.59,0.03,1.56,-,-,-,11.59,-,-,37.0,-
1404,桃園市,2000/01/25,龍潭,1.2,0.37,20.8,-,11,-,21.31,3.18,18.13,-,-,-,10.09,-,-,26.0,-
1405,桃園市,2000/01/25,平鎮,0.7,0.41,23.0,-,11,-,19.97,2.95,17.03,2.174,0.03,2.14,10.04,-,-,24.0,-
1406,桃園市,2000/01/25,觀音,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1407,桃園市,2000/01/24,桃園,1.1,0.68,17.2,-,60,-,24.67,5.36,19.31,2.292,0.2,2.09,17.16,-,-,55.0,-
1408,桃園市,2000/01/24,中壢,2.0,1.01,-,-,23,-,46.74,19.09,27.65,-,-,-,16.19,-,-,23.0,-
1409,桃園市,2000/01/24,大園,0.0,0.34,35.2,-,21,-,3.18,0.18,3.0,-,-,-,17.19,-,-,34.0,-
1410,桃園市,2000/01/24,龍潭,2.9,0.74,10.6,-,44,-,31.19,6.87,24.32,-,-,-,15.9,-,-,44.0,-
1411,桃園市,2000/01/24,平鎮,0.8,0.51,13.7,-,22,-,26.25,3.16,23.09,2.07,0.07,2.0,15.77,-,-,22.0,-
1412,桃園市,2000/01/24,觀音,0.9,0.2,34.8,-,20,-,3.59,0.03,3.56,3.047,0.11,2.94,16.3,-,-,34.0,-
1413,桃園市,2000/01/23,桃園,11.7,1.0,19.6,-,82,-,66.38,25.95,40.43,3.034,0.65,2.39,18.63,-,-,66.0,-
1414,桃園市,2000/01/23,中壢,7.4,1.69,-,-,102,-,88.71,44.85,43.86,-,-,-,17.81,-,-,76.0,-
1415,桃園市,2000/01/23,大園,4.4,0.48,22.1,-,95,-,27.7,6.72,20.97,-,-,-,18.0,-,-,73.0,-
1416,桃園市,2000/01/23,龍潭,7.7,0.89,22.4,-,113,-,52.03,15.82,36.21,-,-,-,17.78,-,-,81.0,-
1417,桃園市,2000/01/23,平鎮,7.4,0.91,16.2,-,99,-,55.08,19.27,35.81,2.669,0.29,2.38,17.27,-,-,75.0,-
1418,桃園市,2000/01/23,觀音,3.7,0.32,25.2,-,103,-,20.26,2.64,17.62,3.196,0.2,2.99,17.2,-,-,77.0,-
1419,桃園市,2000/01/22,桃園,15.6,0.72,24.1,-,53,-,46.9,13.07,33.83,2.572,0.53,2.05,19.91,-,-,57.0,-
1420,桃園市,2000/01/22,中壢,6.8,2.03,-,-,64,-,102.75,54.79,47.95,-,-,-,18.99,-,-,57.0,-
1421,桃園市,2000/01/22,大園,2.8,0.33,30.9,-,46,-,22.92,3.85,19.07,-,-,-,19.87,-,-,59.0,-
1422,桃園市,2000/01/22,龍潭,6.5,0.81,23.9,-,69,-,52.82,18.29,34.54,-,-,-,18.49,-,-,73.0,-
1423,桃園市,2000/01/22,平鎮,6.3,0.95,20.0,-,45,-,50.43,15.59,34.84,2.494,0.32,2.18,18.5,-,-,45.0,-
1424,桃園市,2000/01/22,觀音,3.9,0.18,33.8,-,49,-,19.84,4.09,15.75,3.396,0.44,2.95,18.07,-,-,49.0,-
1425,桃園市,2000/01/21,桃園,4.0,0.3,25.1,-,28,-,20.43,2.91,17.51,2.002,0.16,1.85,15.53,-,-,28.0,-
1426,桃園市,2000/01/21,中壢,4.8,0.53,-,-,18,-,29.55,8.1,21.45,-,-,-,15.52,-,-,18.0,-
1427,桃園市,2000/01/21,大園,0.9,0.19,31.8,-,20,-,-,-,-,-,-,-,17.03,-,-,33.0,-
1428,桃園市,2000/01/21,龍潭,1.2,0.31,25.1,-,17,-,19.38,3.46,15.92,-,-,-,15.13,-,-,30.0,-
1429,桃園市,2000/01/21,平鎮,4.4,0.4,25.5,-,14,-,21.0,3.18,17.82,2.174,0.18,1.99,15.14,-,-,30.0,-
1430,桃園市,2000/01/21,觀音,7.8,0.14,19.2,-,21,-,32.65,6.82,25.83,3.134,0.28,2.86,16.52,-,-,28.0,-
1431,桃園市,2000/01/20,桃園,7.9,0.5,18.8,-,42,-,36.01,7.73,28.66,2.289,0.29,2.0,11.76,-,-,42.0,-
1432,桃園市,2000/01/20,中壢,7.9,0.58,-,-,47,-,37.91,10.75,27.16,-,-,-,11.74,-,-,47.0,-
1433,桃園市,2000/01/20,大園,5.6,0.28,31.7,-,50,-,-,-,-,-,-,-,13.29,-,-,50.0,-
1434,桃園市,2000/01/20,龍潭,2.4,0.31,33.4,-,42,-,9.62,0.95,8.67,-,-,-,10.92,-,-,42.0,-
1435,桃園市,2000/01/20,平鎮,7.1,0.63,23.5,-,44,-,31.12,5.61,25.51,2.368,0.19,2.18,11.44,-,-,44.0,-
1436,桃園市,2000/01/20,觀音,8.5,0.24,32.7,-,67,-,-,-,-,2.424,0.13,2.3,13.05,-,-,58.0,-
1437,桃園市,2000/01/19,桃園,9.8,0.86,14.5,-,88,-,45.36,10.24,35.13,2.448,0.38,2.07,9.99,-,-,69.0,-
1438,桃園市,2000/01/19,中壢,13.1,1.14,-,-,87,-,62.42,23.74,38.68,-,-,-,10.11,-,-,69.0,-
1439,桃園市,2000/01/19,大園,5.0,0.48,49.0,-,-,-,4.51,0.02,4.5,-,-,-,12.38,-,-,71.0,-
1440,桃園市,2000/01/19,龍潭,5.7,0.69,21.1,-,85,-,27.2,3.49,23.7,-,-,-,8.69,-,-,68.0,-
1441,桃園市,2000/01/19,平鎮,13.4,0.93,18.2,-,83,-,40.92,7.77,33.15,2.504,0.25,2.25,9.95,-,-,67.0,-
1442,桃園市,2000/01/19,觀音,6.8,0.37,44.7,-,-,-,-,-,-,2.539,0.07,2.47,11.75,-,-,84.0,-
1443,桃園市,2000/01/18,桃園,1.7,0.53,22.1,-,33,-,22.5,4.48,18.02,2.44,0.32,2.12,10.51,-,-,33.0,-
1444,桃園市,2000/01/18,中壢,4.9,1.03,-,-,35,-,71.03,39.19,31.84,-,-,-,10.11,-,-,35.0,-
1445,桃園市,2000/01/18,大園,2.5,0.36,39.8,-,-,-,4.72,0.06,4.65,-,-,-,11.78,-,-,43.0,-
1446,桃園市,2000/01/18,龍潭,7.1,0.59,15.6,-,39,-,29.64,5.45,24.19,-,-,-,9.48,-,-,39.0,-
1447,桃園市,2000/01/18,平鎮,4.1,0.58,15.0,-,34,-,33.94,6.19,27.76,2.391,0.09,2.3,9.99,-,-,34.0,-
1448,桃園市,2000/01/18,觀音,2.3,0.29,40.9,-,-,-,11.48,8.25,3.31,2.648,0.15,2.5,11.45,-,-,43.0,-
1449,桃園市,2000/01/17,桃園,0.4,0.59,26.6,-,18,-,16.99,3.69,13.3,2.568,0.23,2.33,13.47,-,-,28.0,-
1450,桃園市,2000/01/17,中壢,2.0,0.88,-,-,16,-,76.46,49.62,26.84,-,-,-,12.75,-,-,16.0,-
1451,桃園市,2000/01/17,大園,0.3,0.32,39.1,-,-,-,3.04,0.1,2.94,-,-,-,14.13,-,-,34.0,-
1452,桃園市,2000/01/17,龍潭,3.6,0.49,18.0,-,18,-,24.35,3.82,20.53,-,-,-,12.5,-,-,22.0,-
1453,桃園市,2000/01/17,平鎮,1.3,0.47,18.6,-,17,-,-,-,-,2.096,0.04,2.06,12.51,-,-,22.0,-
1454,桃園市,2000/01/17,觀音,0.3,0.16,38.9,-,20,-,2.57,0.02,2.54,2.433,0.13,2.3,13.51,-,-,35.0,-
1455,桃園市,2000/01/16,桃園,3.7,0.38,27.5,-,20,-,12.25,1.58,10.68,2.323,0.18,2.15,16.91,-,-,25.0,-
1456,桃園市,2000/01/16,中壢,1.3,0.88,-,-,23,-,73.99,47.27,26.72,-,-,-,15.93,-,-,23.0,-
1457,桃園市,2000/01/16,大園,0.0,0.2,38.7,-,23,-,2.56,0.02,2.55,-,-,-,17.41,-,-,35.0,-
1458,桃園市,2000/01/16,龍潭,0.8,0.5,19.5,-,24,-,18.22,1.84,16.38,-,-,-,15.64,-,-,24.0,-
1459,桃園市,2000/01/16,平鎮,0.9,0.36,20.1,-,16,-,-,-,-,2.07,0.03,2.04,15.65,-,-,20.0,-
1460,桃園市,2000/01/16,觀音,0.0,0.14,39.0,-,36,-,2.47,0.08,2.39,2.615,0.23,2.38,16.58,-,-,36.0,-
1461,桃園市,2000/01/15,桃園,4.5,0.63,18.6,-,18,-,30.1,6.53,23.56,2.431,0.34,2.09,18.01,-,-,24.0,-
1462,桃園市,2000/01/15,中壢,5.1,1.11,-,-,23,-,61.26,30.42,30.84,2.447,0.24,2.21,17.32,-,-,23.0,-
1463,桃園市,2000/01/15,大園,0.7,0.28,32.4,-,24,-,9.13,1.05,8.08,-,-,-,18.32,-,-,33.0,-
1464,桃園市,2000/01/15,龍潭,2.0,0.64,12.5,-,40,-,33.95,8.87,25.08,-,-,-,16.93,-,-,40.0,-
1465,桃園市,2000/01/15,平鎮,4.7,0.63,15.3,-,19,-,-,-,-,-,-,-,17.08,-,-,19.0,-
1466,桃園市,2000/01/15,觀音,4.3,0.23,30.0,-,29,-,13.27,2.8,10.47,2.487,0.08,2.41,17.23,-,-,34.0,-
1467,桃園市,2000/01/14,桃園,5.5,0.66,17.6,-,18,-,29.66,5.59,24.07,2.376,0.35,2.02,18.11,-,-,23.0,-
1468,桃園市,2000/01/14,中壢,4.2,0.99,-,-,21,-,48.56,17.71,30.85,2.514,0.29,2.22,17.15,-,-,21.0,-
1469,桃園市,2000/01/14,大園,1.0,0.34,31.4,-,20,-,8.86,0.72,8.14,-,-,-,17.5,-,-,31.0,-
1470,桃園市,2000/01/14,龍潭,3.3,0.58,14.9,-,24,-,27.63,4.43,23.21,-,-,-,17.0,-,-,24.0,-
1471,桃園市,2000/01/14,平鎮,2.7,0.63,14.9,-,18,-,31.58,6.22,25.36,2.266,0.13,2.14,16.68,-,-,20.0,-
