序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
667,臺中市,2002/06/05,忠明,3.1,0.8,32.6,-,59,29,31.37,5.51,25.85,-,-,-,28.19,-,-,75.0,-
668,臺中市,2002/06/05,豐原,2.8,0.64,34.7,-,50,-,20.18,1.55,18.63,-,-,-,26.58,-,-,66.0,-
669,臺中市,2002/06/05,沙鹿,2.8,0.55,20.3,-,64,-,18.66,1.48,17.18,-,-,-,27.39,-,-,57.0,-
670,臺中市,2002/06/05,大里,2.2,0.8,32.6,-,44,-,25.11,1.82,23.28,-,-,-,27.86,-,-,60.0,-
671,臺中市,2002/06/04,西屯,2.9,0.89,18.6,-,48,-,43.43,14.28,29.15,2.47,0.5,1.97,26.19,-,-,48.0,-
672,臺中市,2002/06/04,忠明,2.9,0.91,28.2,-,49,28,36.55,3.06,33.49,-,-,-,27.19,-,-,54.0,-
673,臺中市,2002/06/04,豐原,3.1,0.78,36.4,-,61,-,24.42,0.96,23.47,-,-,-,25.59,-,-,56.0,-
674,臺中市,2002/06/04,沙鹿,4.2,0.62,28.8,-,70,-,25.5,1.76,23.75,-,-,-,27.09,-,-,60.0,-
675,臺中市,2002/06/04,大里,2.8,0.92,19.5,-,36,-,31.59,3.59,28.01,-,-,-,26.67,-,-,44.0,-
676,臺中市,2002/06/03,西屯,3.0,0.64,37.3,-,54,-,23.51,3.57,19.93,2.128,0.18,1.94,27.72,-,-,77.0,-
677,臺中市,2002/06/03,忠明,2.2,0.79,50.6,-,44,29,23.41,1.31,22.1,-,-,-,28.37,-,-,84.0,-
678,臺中市,2002/06/03,豐原,2.7,0.67,49.6,-,54,-,17.31,0.39,16.92,-,-,-,26.82,-,-,78.0,-
679,臺中市,2002/06/03,沙鹿,2.7,0.4,30.2,-,60,-,15.31,0.82,14.5,-,-,-,27.69,-,-,61.0,-
680,臺中市,2002/06/03,大里,2.2,0.73,42.5,-,49,-,19.32,1.03,18.29,-,-,-,27.91,-,-,73.0,-
681,臺中市,2002/06/02,西屯,2.6,0.61,25.9,-,48,-,20.48,3.76,16.72,2.162,0.11,2.05,27.12,-,-,56.0,-
682,臺中市,2002/06/02,忠明,3.0,0.69,27.5,-,51,-,27.32,2.98,24.34,-,-,-,27.72,-,-,64.0,-
683,臺中市,2002/06/02,豐原,3.6,0.76,25.8,-,57,-,26.95,3.29,23.66,-,-,-,25.86,-,-,54.0,-
684,臺中市,2002/06/02,沙鹿,3.1,0.45,22.1,-,48,-,19.5,2.42,17.08,-,-,-,26.5,-,-,48.0,-
685,臺中市,2002/06/02,大里,2.5,0.82,27.8,-,49,-,25.01,1.77,23.24,-,-,-,27.23,-,-,54.0,-
686,臺中市,2002/06/01,西屯,2.0,0.74,28.3,-,31,-,25.68,7.93,17.74,2.192,0.2,1.99,26.54,-,-,64.0,-
687,臺中市,2002/06/01,忠明,2.3,0.98,35.0,-,29,-,37.43,9.44,27.99,-,-,-,26.97,-,-,64.0,-
688,臺中市,2002/06/01,豐原,3.1,0.91,29.7,-,39,-,29.82,5.57,24.25,-,-,-,25.54,-,-,66.0,-
689,臺中市,2002/06/01,沙鹿,2.1,0.54,21.0,-,33,-,26.02,6.45,19.57,-,-,-,26.0,-,-,47.0,-
690,臺中市,2002/06/01,大里,2.0,0.86,30.3,-,32,-,25.84,3.04,22.79,-,-,-,26.49,-,-,86.0,-
691,臺南市,2002/06/30,新營,1.5,0.4,14.0,-,16,-,8.48,1.17,7.31,1.828,0.07,1.76,30.47,-,-,34.0,-
692,臺南市,2002/06/30,善化,2.3,0.29,23.7,-,16,-,9.02,2.28,6.74,-,-,-,29.73,-,-,38.0,-
693,臺南市,2002/06/30,安南,1.8,-,10.4,-,24,-,10.04,2.93,7.11,-,-,-,30.4,-,-,24.0,-
694,臺南市,2002/06/30,臺南,2.7,0.38,11.5,-,20,-,10.72,3.19,7.54,1.802,0.09,1.71,29.7,-,-,26.0,-
695,臺南市,2002/06/29,新營,2.5,0.41,12.1,-,17,-,10.21,1.93,8.27,1.805,0.05,1.76,30.23,-,-,29.0,-
696,臺南市,2002/06/29,善化,2.9,0.3,22.3,-,15,-,11.51,3.62,7.9,-,-,-,29.43,-,-,40.0,-
697,臺南市,2002/06/29,安南,3.4,0.12,11.9,-,27,-,10.72,3.7,7.02,-,-,-,30.4,-,-,27.0,-
698,臺南市,2002/06/29,臺南,3.2,0.37,10.3,-,22,-,11.06,3.5,7.56,1.791,0.03,1.76,29.73,-,-,22.0,-
699,臺南市,2002/06/28,新營,1.2,0.35,12.3,-,16,-,10.37,1.85,8.52,1.93,0.07,1.86,30.2,-,-,30.0,-
700,臺南市,2002/06/28,善化,2.1,0.26,24.1,-,19,-,11.57,3.65,7.91,-,-,-,29.58,-,-,45.0,-
701,臺南市,2002/06/28,安南,3.5,0.2,11.0,-,-,-,-,-,-,-,-,-,30.12,-,-,30.0,-
702,臺南市,2002/06/28,臺南,3.2,0.43,12.7,-,25,-,9.36,1.61,7.75,1.817,0.12,1.7,29.63,-,-,25.0,-
703,臺南市,2002/06/27,新營,1.5,0.37,15.3,-,17,-,8.88,0.92,7.96,1.833,0.07,1.76,30.49,-,-,27.0,-
704,臺南市,2002/06/27,善化,2.0,0.24,26.2,-,17,-,9.63,2.2,7.43,-,-,-,29.98,-,-,41.0,-
705,臺南市,2002/06/27,安南,3.4,-,13.4,-,30,-,12.34,2.59,9.75,-,-,-,30.73,-,-,30.0,-
706,臺南市,2002/06/27,臺南,2.6,0.44,16.6,-,29,-,11.56,1.26,10.3,1.978,0.08,1.9,30.03,-,-,35.0,-
707,臺南市,2002/06/26,新營,1.8,0.32,16.0,-,20,-,10.64,1.36,9.28,1.881,0.09,1.79,30.21,-,-,34.0,-
708,臺南市,2002/06/26,善化,3.1,0.25,25.3,-,16,-,10.09,2.23,7.86,-,-,-,29.59,-,-,37.0,-
709,臺南市,2002/06/26,安南,2.2,0.05,14.3,-,27,-,8.69,1.59,7.09,-,-,-,30.86,-,-,27.0,-
710,臺南市,2002/06/26,臺南,2.0,0.4,15.5,-,25,-,8.19,1.57,6.62,1.802,0.03,1.77,30.13,-,-,25.0,-
711,臺南市,2002/06/25,新營,1.5,0.36,14.0,-,19,-,8.7,1.36,7.33,1.939,0.07,1.87,30.8,-,-,23.0,-
712,臺南市,2002/06/25,善化,2.4,0.2,24.9,-,16,-,9.59,2.21,7.38,-,-,-,29.88,-,-,46.0,-
713,臺南市,2002/06/25,安南,2.6,0.06,16.4,-,28,-,10.34,3.03,7.31,-,-,-,30.78,-,-,28.0,-
714,臺南市,2002/06/25,臺南,2.9,0.37,16.1,-,22,-,7.82,1.56,6.26,1.873,0.06,1.81,30.23,-,-,23.0,-
715,臺南市,2002/06/24,新營,1.6,0.35,15.5,-,17,-,7.97,1.1,6.87,1.867,0.07,1.8,30.91,-,-,30.0,-
716,臺南市,2002/06/24,善化,2.3,0.29,25.8,-,20,-,9.18,1.34,7.84,-,-,-,30.2,-,-,47.0,-
717,臺南市,2002/06/24,安南,2.0,0.07,17.1,-,27,-,8.88,1.34,7.53,-,-,-,31.11,-,-,28.0,-
718,臺南市,2002/06/24,臺南,2.2,0.4,17.6,-,29,-,8.41,1.19,7.23,1.934,0.06,1.87,30.26,-,-,29.0,-
719,臺南市,2002/06/23,新營,2.7,0.39,19.5,-,22,-,9.14,1.37,7.77,1.912,0.07,1.84,31.04,-,-,49.0,-
720,臺南市,2002/06/23,善化,3.2,0.29,30.6,-,18,-,9.49,1.82,7.67,-,-,-,30.31,-,-,60.0,-
721,臺南市,2002/06/23,安南,3.3,0.09,13.1,-,35,-,10.9,1.71,9.19,-,-,-,31.01,-,-,35.0,-
722,臺南市,2002/06/23,臺南,5.5,0.43,20.0,-,20,-,13.03,2.84,10.19,1.909,0.09,1.82,30.41,-,-,39.0,-
723,臺南市,2002/06/22,新營,2.4,0.38,18.3,-,17,-,8.89,1.05,7.84,1.86,0.04,1.82,30.88,-,-,41.0,-
724,臺南市,2002/06/22,善化,3.9,0.26,27.6,-,17,-,10.57,1.39,9.18,-,-,-,30.14,-,-,51.0,-
725,臺南市,2002/06/22,安南,3.1,0.08,15.5,-,23,-,10.07,2.11,7.96,-,-,-,30.99,-,-,25.0,-
726,臺南市,2002/06/22,臺南,3.2,0.41,16.5,-,20,-,10.62,2.35,7.31,1.839,0.16,1.68,30.31,-,-,23.0,-
727,臺南市,2002/06/21,新營,3.5,0.42,25.1,-,26,-,13.18,1.79,11.39,1.901,0.05,1.85,30.74,-,-,59.0,-
728,臺南市,2002/06/21,善化,7.1,0.3,35.1,-,30,-,15.49,2.89,12.6,-,-,-,29.93,-,-,83.0,-
729,臺南市,2002/06/21,安南,4.5,0.11,22.8,-,38,-,15.01,3.62,11.39,-,-,-,30.8,-,-,64.0,-
730,臺南市,2002/06/21,臺南,4.8,0.45,24.9,-,27,-,11.12,1.59,9.6,-,-,-,30.13,-,-,62.0,-
731,臺南市,2002/06/20,新營,3.0,0.42,15.7,-,20,-,10.88,1.68,9.19,1.865,0.07,1.79,30.39,-,-,43.0,-
732,臺南市,2002/06/20,善化,4.4,0.28,25.0,-,23,-,13.58,3.67,9.92,-,-,-,29.5,-,-,49.0,-
733,臺南市,2002/06/20,安南,3.1,0.08,14.7,-,24,-,11.15,1.93,9.23,-,-,-,30.27,-,-,32.0,-
734,臺南市,2002/06/20,臺南,4.9,0.37,13.0,-,23,-,11.09,2.6,8.49,1.843,0.05,1.8,29.67,-,-,25.0,-
735,臺南市,2002/06/19,新營,2.7,0.43,18.1,-,20,-,11.57,1.82,9.75,1.898,0.09,1.81,30.24,-,-,50.0,-
736,臺南市,2002/06/19,善化,4.4,0.48,28.1,-,20,-,12.55,1.83,10.72,-,-,-,29.44,-,-,54.0,-
737,臺南市,2002/06/19,安南,4.9,0.09,15.8,-,27,-,12.91,2.5,10.41,-,-,-,30.22,-,-,32.0,-
738,臺南市,2002/06/19,臺南,4.6,0.43,17.6,-,21,-,10.45,1.95,8.5,1.846,0.03,1.82,29.5,-,-,36.0,-
739,臺南市,2002/06/18,新營,2.5,0.36,13.9,-,17,-,12.19,3.93,8.26,2.053,0.17,1.88,30.02,-,-,36.0,-
740,臺南市,2002/06/18,善化,3.5,0.31,23.6,-,20,-,14.78,5.88,8.89,-,-,-,29.08,-,-,48.0,-
741,臺南市,2002/06/18,安南,3.1,-,17.0,-,27,-,13.77,5.88,7.89,-,-,-,29.76,-,-,27.0,-
742,臺南市,2002/06/18,臺南,2.4,0.41,15.8,-,16,-,9.79,2.72,7.07,1.833,0.04,1.79,29.31,-,-,21.0,-
743,臺南市,2002/06/17,新營,3.7,0.45,8.9,-,20,-,15.07,5.31,9.76,2.058,0.12,1.94,29.4,-,-,22.0,-
744,臺南市,2002/06/17,善化,3.9,0.37,21.3,-,-,-,14.09,4.54,9.55,-,-,-,28.82,-,-,36.0,-
745,臺南市,2002/06/17,安南,3.1,-,9.8,-,27,-,15.71,5.56,10.15,-,-,-,29.52,-,-,27.0,-
746,臺南市,2002/06/17,臺南,2.5,0.42,9.9,-,18,-,11.23,3.05,8.18,1.93,0.11,1.82,29.05,-,-,18.0,-
747,臺南市,2002/06/16,新營,3.3,0.44,13.4,-,19,-,11.06,1.99,9.07,2.045,0.09,1.96,28.74,-,-,51.0,-
748,臺南市,2002/06/16,善化,5.0,0.33,21.8,-,16,-,12.9,3.58,9.32,-,-,-,28.4,-,-,48.0,-
749,臺南市,2002/06/16,安南,3.0,0.53,9.5,-,22,-,11.41,2.4,9.01,-,-,-,29.24,-,-,22.0,-
750,臺南市,2002/06/16,臺南,2.4,0.38,11.4,-,20,-,10.2,2.23,7.97,1.922,0.03,1.89,28.45,-,-,20.0,-
751,臺南市,2002/06/15,新營,3.4,0.42,15.1,-,18,-,10.5,1.51,8.99,2.017,0.09,1.93,29.0,-,-,33.0,-
752,臺南市,2002/06/15,善化,2.5,0.36,23.4,-,21,-,11.03,2.66,8.37,-,-,-,28.49,-,-,39.0,-
753,臺南市,2002/06/15,安南,3.1,0.53,11.6,-,34,-,14.45,4.61,9.83,-,-,-,29.27,-,-,34.0,-
754,臺南市,2002/06/15,臺南,3.9,0.5,12.4,-,20,-,16.36,5.95,10.41,2.24,0.22,2.02,28.6,-,-,20.0,-
755,臺南市,2002/06/14,新營,1.7,0.31,15.3,-,18,-,10.54,2.02,8.52,1.924,0.03,1.89,29.24,-,-,35.0,-
756,臺南市,2002/06/14,善化,2.5,0.27,27.1,-,20,-,11.07,2.48,8.59,-,-,-,29.06,-,-,69.0,-
757,臺南市,2002/06/14,安南,1.6,0.33,17.3,-,22,-,9.14,1.84,7.3,-,-,-,29.41,-,-,37.0,-
758,臺南市,2002/06/14,臺南,1.3,0.42,19.7,-,18,-,8.18,0.72,7.45,1.946,0.09,1.85,29.02,-,-,31.0,-
759,臺南市,2002/06/13,新營,3.1,0.38,10.2,-,17,-,10.4,2.1,8.3,2.051,0.04,2.01,28.92,-,-,21.0,-
760,臺南市,2002/06/13,善化,2.9,0.24,21.7,-,17,-,11.25,2.73,8.52,-,-,-,28.75,-,-,37.0,-
761,臺南市,2002/06/13,安南,1.1,0.33,13.4,-,26,-,6.44,1.39,5.05,-,-,-,29.3,-,-,26.0,-
762,臺南市,2002/06/13,臺南,0.3,0.41,13.5,-,20,-,8.72,1.58,7.14,1.825,0.07,1.76,28.98,-,-,20.0,-
763,臺南市,2002/06/12,新營,2.5,0.5,15.6,-,18,-,9.79,1.89,7.9,1.799,0.01,1.79,28.85,-,-,46.0,-
764,臺南市,2002/06/12,善化,2.9,0.27,24.7,-,18,-,8.85,1.57,7.27,-,-,-,28.46,-,-,48.0,-
765,臺南市,2002/06/12,安南,1.8,-,11.3,-,24,-,11.29,2.17,9.11,-,-,-,28.85,-,-,24.0,-
766,臺南市,2002/06/12,臺南,1.6,0.39,13.1,-,20,-,8.51,2.0,6.51,1.799,0.06,1.74,28.73,-,-,20.0,-
767,臺南市,2002/06/11,新營,1.2,0.43,16.1,-,18,-,8.43,1.16,7.27,1.946,0.03,1.92,28.96,-,-,24.0,-
768,臺南市,2002/06/11,善化,3.3,-,24.0,-,-,-,10.97,2.59,8.38,-,-,-,28.04,-,-,34.0,-
769,臺南市,2002/06/11,安南,2.6,0.68,15.1,-,34,-,12.97,3.7,9.27,-,-,-,28.42,-,-,34.0,-
770,臺南市,2002/06/11,臺南,3.6,0.43,16.6,-,27,-,11.26,3.71,7.55,1.894,0.07,1.82,28.25,-,-,27.0,-
771,臺南市,2002/06/10,新營,1.7,0.38,25.0,-,18,-,7.35,0.87,6.48,1.787,0.0,1.78,28.88,-,-,36.0,-
772,臺南市,2002/06/10,善化,2.6,0.22,34.7,-,-,-,6.95,0.6,6.35,-,-,-,28.03,-,-,50.0,-
773,臺南市,2002/06/10,安南,0.8,-,21.5,-,24,-,8.03,1.31,6.72,-,-,-,28.3,-,-,34.0,-
774,臺南市,2002/06/10,臺南,0.5,0.41,26.6,-,22,-,9.24,1.19,8.05,1.752,0.15,1.6,27.95,-,-,34.0,-
775,臺南市,2002/06/09,新營,1.6,0.43,31.4,-,22,-,6.65,0.52,6.22,1.905,0.03,1.88,29.09,-,-,44.0,-
776,臺南市,2002/06/09,善化,3.0,0.32,37.1,-,26,-,7.59,0.83,6.76,-,-,-,28.49,-,-,44.0,-
777,臺南市,2002/06/09,安南,1.2,-,22.3,-,37,-,6.51,-,-,-,-,-,28.7,-,-,37.0,-
778,臺南市,2002/06/09,臺南,2.1,0.33,33.8,-,34,-,6.22,0.49,5.73,1.84,0.04,1.8,28.16,-,-,38.0,-
779,臺南市,2002/06/08,新營,1.5,0.45,32.7,-,36,-,9.22,-,-,1.936,0.03,1.91,28.47,-,-,47.0,-
780,臺南市,2002/06/08,善化,3.1,0.27,37.7,-,20,-,7.04,0.73,6.31,-,-,-,27.8,-,-,51.0,-
781,臺南市,2002/06/08,安南,4.5,0.4,21.9,-,49,-,12.33,1.33,11.0,-,-,-,28.31,-,-,49.0,-
782,臺南市,2002/06/08,臺南,2.9,0.57,31.7,-,46,-,13.17,1.45,12.16,1.98,0.14,1.84,27.98,-,-,53.0,-
783,臺南市,2002/06/07,新營,2.0,0.48,33.7,-,25,-,15.96,3.23,12.73,2.134,0.1,2.03,27.51,-,-,75.0,-
784,臺南市,2002/06/07,善化,3.9,0.27,35.2,-,18,-,11.42,1.39,10.39,-,-,-,26.54,-,-,69.0,-
785,臺南市,2002/06/07,安南,4.5,0.45,-,-,37,-,20.32,3.02,17.3,-,-,-,27.44,-,-,44.0,-
786,臺南市,2002/06/07,臺南,6.0,0.81,23.0,-,40,-,25.83,2.71,23.12,2.401,0.39,2.02,27.09,-,-,58.0,-
787,臺南市,2002/06/06,新營,2.2,0.48,19.5,-,14,-,10.8,1.19,9.61,2.003,0.06,1.94,26.52,-,-,37.0,-
788,臺南市,2002/06/06,善化,3.9,0.26,27.6,-,15,-,9.57,0.9,8.67,-,-,-,26.2,-,-,42.0,-
789,臺南市,2002/06/06,安南,4.6,0.45,-,-,33,-,18.36,3.17,15.19,-,-,-,27.18,-,-,33.0,-
790,臺南市,2002/06/06,臺南,5.9,0.48,16.0,-,25,-,17.02,2.2,14.81,2.094,0.16,1.93,26.98,-,-,32.0,-
791,臺南市,2002/06/05,新營,3.9,0.59,24.9,-,34,-,18.49,2.89,15.6,2.244,0.13,2.11,26.87,-,-,49.0,-
792,臺南市,2002/06/05,善化,5.6,0.41,31.7,-,27,-,13.2,1.55,12.05,-,-,-,26.72,-,-,58.0,-
793,臺南市,2002/06/05,安南,-,0.77,17.7,-,58,-,28.4,5.31,23.08,-,-,-,26.52,-,-,54.0,-
794,臺南市,2002/06/05,臺南,6.8,0.74,15.6,-,55,-,24.44,3.46,20.97,2.353,0.3,2.06,26.37,-,-,53.0,-
795,臺南市,2002/06/04,新營,2.8,0.55,23.5,-,35,-,16.74,1.05,15.7,2.123,0.11,2.02,26.61,-,-,35.0,-
796,臺南市,2002/06/04,善化,2.7,0.31,30.2,-,23,-,12.01,1.25,10.76,-,-,-,25.91,-,-,37.0,-
797,臺南市,2002/06/04,安南,-,0.62,21.5,-,44,-,22.42,3.95,18.47,-,-,-,26.29,-,-,44.0,-
798,臺南市,2002/06/04,臺南,4.5,0.89,21.2,-,43,-,25.93,4.7,21.23,2.454,0.41,2.05,26.33,-,-,43.0,-
799,臺南市,2002/06/03,新營,1.5,0.51,38.3,-,27,-,10.86,0.54,10.49,2.076,0.04,2.04,26.98,-,-,54.0,-
800,臺南市,2002/06/03,善化,2.3,0.39,48.2,-,26,-,8.14,0.22,7.92,-,-,-,26.91,-,-,66.0,-
801,臺南市,2002/06/03,安南,3.1,0.18,39.7,-,47,-,14.91,0.76,14.14,-,-,-,27.22,-,-,60.0,-
802,臺南市,2002/06/03,臺南,4.1,0.72,40.4,-,44,-,15.41,1.8,14.08,2.156,0.19,1.96,26.96,-,-,69.0,-
803,臺南市,2002/06/02,新營,2.2,0.5,30.6,-,29,-,12.07,0.91,11.16,2.152,0.05,2.1,26.44,-,-,68.0,-
804,臺南市,2002/06/02,善化,1.9,0.39,36.6,-,20,-,7.71,0.74,7.14,-,-,-,25.75,-,-,59.0,-
805,臺南市,2002/06/02,安南,2.3,0.13,33.5,-,39,-,16.13,0.93,15.19,-,-,-,26.34,-,-,69.0,-
806,臺南市,2002/06/02,臺南,5.7,0.73,29.4,-,40,-,19.55,1.42,18.13,2.22,0.25,1.97,25.86,-,-,63.0,-
807,臺南市,2002/06/01,新營,1.6,0.48,25.0,-,21,-,11.06,1.49,10.02,2.218,0.08,2.14,25.87,-,-,41.0,-
808,臺南市,2002/06/01,善化,4.6,0.39,34.2,-,22,-,13.95,2.21,11.73,-,-,-,25.83,-,-,96.0,-
809,臺南市,2002/06/01,安南,6.9,0.17,33.8,-,40,-,23.67,3.11,20.56,-,-,-,26.46,-,-,138.0,-
810,臺南市,2002/06/01,臺南,4.0,0.6,33.1,-,32,-,18.17,2.37,15.8,2.122,0.22,1.91,25.69,-,-,112.0,-
811,高雄市,2002/06/30,左營,1.6,0.47,11.8,-,19,-,8.23,1.91,6.32,1.837,0.06,1.77,30.93,-,-,19.0,-
812,高雄市,2002/06/30,楠梓,3.9,0.24,10.4,-,26,-,15.66,5.33,10.33,1.916,0.09,1.82,30.39,-,-,26.0,-
813,高雄市,2002/06/30,前金,1.7,0.42,14.4,-,17,-,8.8,2.1,6.7,-,-,-,30.03,-,-,22.0,-
814,高雄市,2002/06/30,前鎮,8.3,-,-,-,21,-,15.99,8.29,7.7,1.792,0.14,1.65,30.34,-,-,21.0,-
815,高雄市,2002/06/30,復興,4.9,0.35,-,-,18,-,12.06,4.42,7.64,2.282,0.26,2.02,30.25,-,-,18.0,-
816,高雄市,2002/06/30,小港,6.0,0.23,10.5,-,23,-,13.97,5.55,8.42,1.764,0.1,1.67,30.04,-,-,23.0,-
817,高雄市,2002/06/30,鳳山,4.1,0.54,9.5,-,28,24,21.34,9.53,11.81,-,-,-,31.14,-,-,28.0,-
818,高雄市,2002/06/30,林園,0.6,0.34,15.9,-,26,19,4.92,1.62,3.71,-,-,-,30.69,-,-,26.0,-
819,高雄市,2002/06/30,大寮,1.7,0.64,10.8,-,18,-,12.17,3.94,8.22,2.081,0.05,2.03,30.57,-,-,21.0,-
820,高雄市,2002/06/30,仁武,2.1,0.29,12.6,-,20,-,12.5,3.89,8.61,2.084,0.07,2.02,30.07,-,-,23.0,-
821,高雄市,2002/06/30,橋頭,2.5,0.94,9.0,-,17,-,13.98,6.47,7.51,-,0.02,1.81,30.36,-,-,22.0,-
822,高雄市,2002/06/30,美濃,1.5,0.32,29.9,-,33,-,9.65,1.59,8.06,-,-,-,31.02,-,-,78.0,-
823,高雄市,2002/06/29,左營,1.3,0.48,12.7,-,23,-,9.88,3.14,6.73,1.82,0.01,1.81,30.76,-,-,23.0,-
824,高雄市,2002/06/29,楠梓,2.1,0.25,11.0,-,31,-,16.45,6.7,9.75,2.178,0.3,1.88,30.17,-,-,31.0,-
825,高雄市,2002/06/29,前金,1.4,0.47,15.6,-,22,-,11.51,3.54,7.97,-,-,-,30.04,-,-,29.0,-
826,高雄市,2002/06/29,前鎮,3.2,-,-,-,28,-,11.85,4.03,7.82,1.771,0.16,1.62,30.32,-,-,28.0,-
827,高雄市,2002/06/29,復興,3.8,0.53,-,-,27,-,16.18,7.02,9.16,2.704,0.65,2.05,30.41,-,-,27.0,-
828,高雄市,2002/06/29,小港,4.8,0.36,11.7,-,28,-,17.18,6.67,10.51,1.964,0.12,1.84,29.91,-,-,34.0,-
829,高雄市,2002/06/29,鳳山,1.7,0.54,12.3,-,37,25,18.37,6.63,11.75,-,-,-,31.06,-,-,37.0,-
830,高雄市,2002/06/29,林園,0.7,0.49,14.3,-,31,22,6.71,1.1,5.61,-,-,-,30.39,-,-,40.0,-
831,高雄市,2002/06/29,大寮,2.2,0.73,7.4,-,22,-,18.44,5.33,13.11,2.163,0.08,2.09,30.58,-,-,22.0,-
832,高雄市,2002/06/29,仁武,2.3,0.25,15.1,-,22,-,11.84,3.9,7.93,1.995,0.08,1.91,29.91,-,-,30.0,-
833,高雄市,2002/06/29,橋頭,1.4,0.86,10.6,-,16,-,14.42,7.0,7.41,-,0.02,1.77,30.33,-,-,27.0,-
834,高雄市,2002/06/29,美濃,1.4,0.27,23.7,-,25,-,9.63,1.47,8.16,-,-,-,30.78,-,-,53.0,-
835,高雄市,2002/06/28,左營,2.7,0.5,14.6,-,27,-,13.36,4.28,9.08,1.782,0.1,1.68,30.53,-,-,27.0,-
836,高雄市,2002/06/28,楠梓,1.4,0.25,12.8,-,27,-,15.84,5.15,10.69,1.763,0.04,1.73,30.19,-,-,27.0,-
837,高雄市,2002/06/28,前金,1.8,0.47,16.9,-,28,-,11.32,2.17,9.14,-,-,-,29.98,-,-,30.0,-
838,高雄市,2002/06/28,前鎮,3.0,-,-,-,30,-,12.08,2.98,9.1,1.745,0.08,1.67,30.29,-,-,30.0,-
839,高雄市,2002/06/28,復興,3.8,0.65,-,-,28,-,21.42,9.08,12.34,2.29,0.22,2.07,30.48,-,-,28.0,-
840,高雄市,2002/06/28,小港,2.9,0.3,14.6,-,34,-,17.23,4.59,12.63,1.955,0.18,1.78,29.8,-,-,37.0,-
841,高雄市,2002/06/28,鳳山,2.4,0.57,15.9,-,32,20,19.07,6.09,12.99,-,-,-,31.1,-,-,32.0,-
842,高雄市,2002/06/28,林園,0.5,0.65,17.0,-,38,36,7.54,1.13,6.41,-,-,-,30.14,-,-,38.0,-
843,高雄市,2002/06/28,大寮,-,0.8,11.8,-,28,-,18.21,3.27,14.94,2.098,0.18,1.91,30.78,-,-,46.0,-
844,高雄市,2002/06/28,仁武,3.7,0.23,17.3,-,24,-,12.35,3.49,8.86,1.908,0.07,1.84,29.67,-,-,31.0,-
845,高雄市,2002/06/28,橋頭,1.7,0.79,10.2,-,20,-,15.6,5.72,9.87,1.83,0.02,1.81,30.19,-,-,23.0,-
846,高雄市,2002/06/28,美濃,1.3,0.23,26.3,-,29,-,9.25,1.26,8.0,-,-,-,30.72,-,-,59.0,-
847,高雄市,2002/06/27,左營,3.5,0.45,17.6,-,20,-,12.86,3.43,9.43,1.876,0.06,1.82,30.85,-,-,37.0,-
848,高雄市,2002/06/27,楠梓,1.1,0.21,14.3,-,30,-,12.7,2.75,9.95,1.824,0.04,1.79,30.51,-,-,33.0,-
849,高雄市,2002/06/27,前金,1.6,0.44,19.9,-,20,-,10.46,1.55,8.92,-,-,-,30.18,-,-,34.0,-
850,高雄市,2002/06/27,前鎮,5.5,-,-,-,26,-,15.78,4.96,10.82,1.655,0.05,1.61,30.55,-,-,26.0,-
851,高雄市,2002/06/27,復興,5.6,0.56,-,-,32,-,22.23,8.4,13.83,2.361,0.33,2.03,30.71,-,-,32.0,-
852,高雄市,2002/06/27,小港,5.7,0.39,13.8,-,36,-,22.91,7.05,15.86,1.906,0.14,1.77,30.1,-,-,38.0,-
853,高雄市,2002/06/27,鳳山,3.0,0.57,16.6,-,33,22,21.22,6.39,14.83,-,-,-,31.15,-,-,33.0,-
854,高雄市,2002/06/27,林園,0.2,0.32,22.9,-,43,41,7.65,1.0,6.65,-,-,-,30.68,-,-,67.0,-
855,高雄市,2002/06/27,大寮,-,0.7,17.8,-,25,-,14.26,1.48,12.78,2.173,0.1,2.07,29.93,-,-,58.0,-
856,高雄市,2002/06/27,仁武,2.9,0.25,17.6,-,24,-,14.98,3.89,11.09,2.009,0.07,1.94,29.92,-,-,34.0,-
857,高雄市,2002/06/27,橋頭,0.9,0.83,12.2,-,20,-,12.78,3.2,9.57,1.718,0.01,1.71,30.56,-,-,28.0,-
858,高雄市,2002/06/27,美濃,0.4,0.32,29.4,-,32,-,7.52,0.67,6.85,-,-,-,30.44,-,-,56.0,-
859,高雄市,2002/06/26,左營,1.0,0.33,15.6,-,22,-,8.83,3.38,5.45,1.737,0.05,1.69,31.08,-,-,22.0,-
860,高雄市,2002/06/26,楠梓,1.1,0.25,11.6,-,34,-,13.21,3.98,9.23,1.934,0.07,1.87,28.91,-,-,34.0,-
