序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1332,桃園市,2017/06/27,龍潭,2.5,0.27,-,14.9,39,16,12.99,2.67,10.32,-,-,-,2.7,2.25,28.9,-,-,71.38,-
1333,桃園市,2017/06/27,平鎮,2.5,0.29,-,15.1,40,10,18.51,3.81,14.71,-,-,-,2.32,1.98,27.73,-,-,80.9,-
1334,桃園市,2017/06/27,觀音,4,0.15,-,19.9,36,11,10.14,1.1,9.03,-,-,-,3.54,3.51,29.39,0,0,84.97,0
1335,桃園市,2017/06/26,桃園,3,0.23,-,21.7,28,11,13.1,2.47,10.61,1.984,0.105,1.879,1.83,1.48,31.7,-,-,61.82,-
1336,桃園市,2017/06/26,中壢,3.6,1,-,10.9,41,9,47.8,28.61,19.19,2.116,0.33,1.785,1.77,1.31,30.44,-,-,68.18,-
1337,桃園市,2017/06/26,大園,2.5,0.12,-,22.2,31,10,7.02,1.99,5.04,-,-,-,5.86,5.8,29.82,-,-,66.75,-
1338,桃園市,2017/06/26,龍潭,2.7,0.21,-,21.4,38,11,11.29,3.03,8.26,-,-,-,4.03,3.79,29.09,-,-,66.25,-
1339,桃園市,2017/06/26,平鎮,2.1,0.19,-,16.8,30,8,14.36,2.93,11.43,-,-,-,3.46,3.1,28.71,-,-,72.73,-
1340,桃園市,2017/06/26,觀音,1.3,0.1,-,19.4,39,9,6.25,1.3,4.92,-,-,-,7.02,6.89,30.03,0,0,79,0
1341,桃園市,2017/06/25,桃園,2.3,0.22,-,18.7,22,7,10.94,1.36,9.56,1.98,0.086,1.894,1.94,1.51,30.81,-,-,63.39,-
1342,桃園市,2017/06/25,中壢,2.1,0.78,-,10.6,36,10,38.52,24.44,14.07,2.001,0.226,1.774,1.83,1.41,30.13,-,-,67.13,-
1343,桃園市,2017/06/25,大園,2.7,0.11,-,21.3,25,8,5.68,1.73,3.96,-,-,-,6.05,5.9,29.46,-,-,67.06,-
1344,桃園市,2017/06/25,龍潭,2.4,0.19,-,19.7,36,10,8.1,1.96,6.15,-,-,-,3.86,3.79,28.49,-,-,67.77,-
1345,桃園市,2017/06/25,平鎮,1.6,0.18,-,17.2,29,6,10.9,1.7,9.19,-,-,-,4.1,3.56,28.34,-,-,72.15,-
1346,桃園市,2017/06/25,觀音,2,0.1,-,19.1,33,11,5.35,0.55,4.74,-,-,-,7.14,6.97,29.67,0,0,80.16,0
1347,桃園市,2017/06/24,桃園,4.3,0.38,-,15.6,26,12,18.8,5.31,13.49,2.078,0.183,1.895,1.66,1.35,30.41,-,-,67.08,-
1348,桃園市,2017/06/24,中壢,2.5,0.99,-,8.7,35,10,48.48,30.57,17.92,2.145,0.338,1.807,1.59,1.23,29.84,-,-,69.24,-
1349,桃園市,2017/06/24,大園,3.2,0.17,-,16.3,25,9,9.12,2.03,7.08,-,-,-,4.71,4.5,29.14,-,-,68.88,-
1350,桃園市,2017/06/24,龍潭,2.1,0.21,-,17.4,27,11,9.59,2.82,6.77,-,-,-,3.62,3.53,28.55,-,-,68.06,-
1351,桃園市,2017/06/24,平鎮,2.4,0.22,-,14.6,29,10,15.39,4.85,10.54,-,-,-,3.14,2.8,28.2,-,-,73.45,-
1352,桃園市,2017/06/24,觀音,1.8,0.13,-,14.5,29,9,7.69,1.12,6.55,-,-,-,5.58,5.34,29.38,0,0,81.86,0
1353,桃園市,2017/06/23,桃園,5.6,0.43,-,12.8,28,14,24.53,8.35,16.18,2.096,0.199,1.898,1.47,1.15,29.99,-,-,71.06,-
1354,桃園市,2017/06/23,中壢,4.6,1.15,-,6.9,38,12,58.73,37.54,21.19,2.293,0.449,1.844,1.45,0.96,29.62,-,-,73.53,-
1355,桃園市,2017/06/23,大園,4.3,0.21,-,14.2,24,10,12.44,4.06,8.38,-,-,-,3.46,3.38,29.04,-,-,72.24,-
1356,桃園市,2017/06/23,龍潭,2.4,0.23,-,17.5,32,14,12.78,4,8.78,-,-,-,2.55,2.49,28.29,-,-,72.18,-
1357,桃園市,2017/06/23,平鎮,3.2,0.27,-,11.9,32,12,22.14,8.28,13.86,-,-,-,2.38,2.17,28.85,-,-,76.49,-
1358,桃園市,2017/06/23,觀音,3.4,0.15,-,10.2,33,9,15.08,4.66,10.41,-,-,-,3.66,3.49,29.17,0,0,83.58,0
1359,桃園市,2017/06/22,桃園,5.9,0.44,-,18,32,14,23.44,7.11,16.33,2.161,0.218,1.943,1.4,1.1,30.39,-,-,69.11,-
1360,桃園市,2017/06/22,中壢,4.9,1.17,-,7.7,39,12,57.64,36.34,21.3,2.269,0.423,1.846,1.34,0.98,29.39,-,-,72.76,-
1361,桃園市,2017/06/22,大園,3.8,0.2,-,17.3,25,11,12.12,3.55,8.57,-,-,-,3.8,3.6,29.06,-,-,70.67,-
1362,桃園市,2017/06/22,龍潭,2.5,0.25,-,19.9,33,12,12.31,3.92,8.38,-,-,-,2.48,2.18,28.37,-,-,71.42,-
1363,桃園市,2017/06/22,平鎮,4.1,0.27,-,13.8,33,9,18.62,5.41,13.21,-,-,-,2.33,2.17,29.7,-,-,73.27,-
1364,桃園市,2017/06/22,觀音,2.5,0.14,-,16.8,25,8,8.13,1.19,6.96,-,-,-,4.19,4.21,29.39,0,0,81.59,0
1365,桃園市,2017/06/21,桃園,4.9,0.36,-,15,28,12,19.27,4.12,15.15,2.127,0.208,1.919,1.21,0.91,29.43,-,-,69.38,-
1366,桃園市,2017/06/21,中壢,6.4,1.3,-,8,39,15,56.34,36.51,19.83,2.307,0.452,1.855,1.41,1.09,29.01,-,-,70.64,-
1367,桃園市,2017/06/21,大園,4.4,0.18,-,17.5,25,10,11.67,3.97,7.71,-,-,-,4.03,3.86,28.72,-,-,67.76,-
1368,桃園市,2017/06/21,龍潭,2.4,0.21,-,16.4,33,10,11.2,3.58,7.62,-,-,-,2.49,2.37,27.81,-,-,68.55,-
1369,桃園市,2017/06/21,平鎮,4,0.25,-,14.6,32,7,18.54,5.48,13.07,-,-,-,2.77,2.47,29.23,-,-,70.84,-
1370,桃園市,2017/06/21,觀音,2.4,0.09,-,17.8,33,7,6.61,1.19,5.37,-,-,-,5.43,5.48,29.42,0,0,78.17,0
1371,桃園市,2017/06/20,桃園,4.2,0.46,-,11.3,31,11,27.26,10.15,17.12,2.261,0.27,1.991,1.47,1.02,28.85,-,-,67.18,-
1372,桃園市,2017/06/20,中壢,1.9,1.12,-,7.1,31,8,60.2,41.26,18.94,2.234,0.394,1.84,1.73,1.28,28.7,-,-,65.54,-
1373,桃園市,2017/06/20,大園,3.2,0.17,-,19.3,31,11,9.86,1.88,7.99,-,-,-,5.3,5.21,28.37,-,-,65.88,-
1374,桃園市,2017/06/20,龍潭,1.7,0.21,-,15.4,31,10,9.52,2.91,6.61,-,-,-,3.52,3.36,27.42,-,-,63.32,-
1375,桃園市,2017/06/20,平鎮,3.2,0.19,-,14.3,30,9,16.63,5.5,11.14,-,-,-,3.43,3.3,28.65,-,-,67.61,-
1376,桃園市,2017/06/20,觀音,3.4,0.13,-,19.1,37,8,8.72,0.98,7.71,-,-,-,6.6,6.22,29.22,0,0,75.87,0
1377,桃園市,2017/06/19,桃園,5.1,0.66,-,9.4,30,14,32.98,13.18,19.8,2.432,0.376,2.057,0.94,0.61,26.34,-,-,83.14,-
1378,桃園市,2017/06/19,中壢,5.5,1.55,-,4.8,42,10,74.42,51.9,22.52,2.56,0.579,1.981,1.2,0.85,25.97,-,-,82.81,-
1379,桃園市,2017/06/19,大園,3.3,0.38,-,16.1,29,11,21.23,9.82,11.43,-,-,-,3.26,3.1,26.6,-,-,82.77,-
1380,桃園市,2017/06/19,龍潭,1.8,0.29,-,9.7,33,9,14.71,6.7,8.01,-,-,-,1.8,1.59,24.93,-,-,79.36,-
1381,桃園市,2017/06/19,平鎮,2.1,0.39,-,11.9,27,8,23.96,9.92,14.03,-,-,-,2.27,1.99,26.14,-,-,84.03,-
1382,桃園市,2017/06/19,觀音,3.3,0.2,-,17.6,36,10,13,3.33,9.65,-,-,-,3.93,3.73,27.08,2.2,4.56,87.27,11.54
1383,桃園市,2017/06/18,桃園,3.2,0.36,-,26.8,16,7,17.78,4.15,13.64,2.094,0.123,1.972,1.36,1.15,24.04,-,-,89.89,-
1384,桃園市,2017/06/18,中壢,3.4,1.1,-,12.7,24,5,56.36,31.56,24.8,2.29,0.331,1.959,0.96,0.65,23.59,-,-,91.21,-
1385,桃園市,2017/06/18,大園,2.4,0.27,-,27.6,17,7,14.67,2.54,12.12,-,-,-,2.27,1.94,24.88,-,-,92.74,-
1386,桃園市,2017/06/18,龍潭,1.3,0.29,-,23,18,8,11.87,2.8,9.05,-,-,-,1.67,1.41,22.96,-,-,87.29,-
1387,桃園市,2017/06/18,平鎮,1.9,0.33,-,26.6,19,5,16.49,3.45,13.02,-,-,-,1.62,1.47,24.05,-,-,91.15,-
1388,桃園市,2017/06/18,觀音,1.6,0.19,-,27.7,21,9,10.21,0.97,9.23,-,-,-,3.24,2.98,25.07,4.22,3.88,90.84,6.7
1389,桃園市,2017/06/17,桃園,2.3,0.29,-,33.6,13,6,14.37,1.56,12.82,2.069,0.098,1.971,1.26,1.01,23.96,-,-,90.95,-
1390,桃園市,2017/06/17,中壢,1.6,0.93,-,17.5,22,7,52.13,22.44,29.69,2.168,0.284,1.884,0.98,0.52,23.48,-,-,93.1,-
1391,桃園市,2017/06/17,大園,6,0.22,-,38.1,17,7,19.98,2.85,17.12,-,-,-,3.1,2.81,24.77,-,-,96.95,-
1392,桃園市,2017/06/17,龍潭,1.1,0.23,-,33.4,24,7,10.85,1.48,9.38,-,-,-,2.21,1.92,22.79,-,-,89.89,-
1393,桃園市,2017/06/17,平鎮,1.8,0.22,-,35.9,18,3,13.97,1.12,12.85,-,-,-,2.06,1.64,23.68,-,-,94.28,-
1394,桃園市,2017/06/17,觀音,2.9,0.19,-,45.1,20,8,10.05,0.69,9.35,-,-,-,3.01,2.8,24.23,3.37,3.95,92.12,13.27
1395,桃園市,2017/06/16,桃園,3.2,0.49,-,17.5,20,10,26.31,7.18,19.12,2.149,0.19,1.96,1.18,0.73,24.95,-,-,88.42,-
1396,桃園市,2017/06/16,中壢,3.1,0.96,-,12,28,9,58.39,34.88,23.51,2.235,0.327,1.908,1.17,0.62,24.2,-,-,91.38,-
1397,桃園市,2017/06/16,大園,3,0.26,-,25,20,9,19.62,3.85,15.78,-,-,-,3.17,2.57,24.99,-,-,96.05,-
1398,桃園市,2017/06/16,龍潭,1.4,0.29,-,17.5,24,8,15.89,4.69,11.2,-,-,-,2.55,2.26,23.47,-,-,87.33,-
1399,桃園市,2017/06/16,平鎮,2,0.25,-,19.7,22,6,20.23,4.59,15.64,-,-,-,2.1,1.81,24.34,-,-,93.03,-
1400,桃園市,2017/06/16,觀音,2.6,0.19,-,27.7,27,9,13.75,0.98,12.75,-,-,-,3.06,2.91,24.76,4.21,4.17,92.02,15
1401,桃園市,2017/06/15,桃園,3.5,0.36,-,36.4,12,7,19.61,1.64,17.98,2.059,0.136,1.923,1.22,1.02,22.67,-,-,91.73,-
1402,桃園市,2017/06/15,中壢,4.2,0.97,-,18.1,26,7,56.72,20.94,35.79,2.293,0.359,1.934,0.85,0.28,22.4,-,-,93.71,-
1403,桃園市,2017/06/15,大園,4.1,0.3,-,31.1,15,10,33.79,5.92,27.87,-,-,-,2.37,2.11,23.19,-,-,97.67,-
1404,桃園市,2017/06/15,龍潭,1.9,0.35,-,33.5,20,8,19.96,2.5,17.46,-,-,-,1.78,1.4,21.69,-,-,90.44,-
1405,桃園市,2017/06/15,平鎮,2.1,0.35,-,36.3,18,7,22.33,1.83,20.49,-,-,-,1.77,1.35,22.65,-,-,93.7,-
1406,桃園市,2017/06/15,觀音,4.8,0.25,-,34,27,7,23.93,1.67,22.26,-,-,-,2.63,2.69,23.13,3.07,4.42,92.12,11.04
1407,桃園市,2017/06/14,桃園,2.9,0.34,-,20.7,23,6,19.18,4.82,14.36,2.14,0.178,1.962,1.32,0.84,25.37,-,-,87,-
1408,桃園市,2017/06/14,中壢,1.3,0.63,-,13.6,27,6,41.08,19.94,21.14,2.089,0.225,1.864,1.43,0.83,25.19,-,-,86.63,-
1409,桃園市,2017/06/14,大園,2.7,0.17,-,31.8,19,6,10.88,2.32,8.55,-,-,-,4.63,3.99,25.36,-,-,89.81,-
1410,桃園市,2017/06/14,龍潭,1.5,0.22,-,23,29,8,-,-,-,-,-,-,3.11,2.65,24.28,-,-,84.81,-
1411,桃園市,2017/06/14,平鎮,2,0.18,-,23.5,24,6,15.16,2.11,13.04,-,-,-,3.17,2.54,25.42,-,-,86.87,-
1412,桃園市,2017/06/14,觀音,2,0.09,-,34.5,26,6,5.33,0.33,4.96,-,-,-,5.08,4.79,25.91,12.28,4.83,86.75,15.93
1413,桃園市,2017/06/13,桃園,6,0.58,-,24.1,43,16,30.75,7.67,23.08,2.36,0.396,1.963,1.22,0.68,29.2,-,-,74.42,-
1414,桃園市,2017/06/13,中壢,3.6,1.18,-,12.6,41,9,52.08,30.92,21.16,2.276,0.415,1.861,1.39,0.84,29.43,-,-,71.39,-
1415,桃園市,2017/06/13,大園,4.5,0.27,-,21.4,32,11,16.99,5.54,11.45,-,-,-,3.5,3.13,29.22,-,-,70.01,-
1416,桃園市,2017/06/13,龍潭,1.9,0.24,-,23.8,39,10,10.59,3.53,7.06,-,-,-,1.91,1.69,28.14,-,-,69.34,-
1417,桃園市,2017/06/13,平鎮,3,0.25,-,20.1,36,10,16.01,4.66,11.35,-,-,-,2.64,2.14,29.61,-,-,72.43,-
1418,桃園市,2017/06/13,觀音,2.3,0.13,-,20.7,39,10,9.42,1.5,7.89,-,-,-,3.8,3.44,29.91,0,0,77.04,0
1419,桃園市,2017/06/12,桃園,5.2,0.44,-,17.9,37,12,23.27,5.93,17.33,2.213,0.232,1.98,1.25,0.87,28.58,-,-,78.43,-
1420,桃園市,2017/06/12,中壢,3.9,1.05,-,11.1,40,6,47.19,27.86,19.33,2.221,0.355,1.866,1.38,0.86,28.23,-,-,77.67,-
1421,桃園市,2017/06/12,大園,3.9,0.25,-,19.3,34,8,14.64,2.77,11.88,-,-,-,2.6,2.39,28.23,-,-,77.96,-
1422,桃園市,2017/06/12,龍潭,2.2,0.23,-,20.3,35,11,11.92,3.58,8.34,-,-,-,1.99,1.65,27.29,-,-,74.84,-
1423,桃園市,2017/06/12,平鎮,3,0.25,-,20.3,32,8,14.96,4.03,10.93,-,-,-,2.07,1.79,28.53,-,-,79.03,-
1424,桃園市,2017/06/12,觀音,3.5,0.15,-,17.7,35,11,11.2,1.48,9.69,-,-,-,2.04,1.93,28.98,0,0,84.13,0
1425,桃園市,2017/06/11,桃園,4.5,0.33,-,20.8,31,14,16.96,3.68,13.28,2.072,0.116,1.955,1.17,0.9,29.4,-,-,76.2,-
1426,桃園市,2017/06/11,中壢,2.6,0.86,-,12.5,41,11,39.57,20.99,18.59,2.095,0.261,1.834,1.36,0.89,29.06,-,-,77.01,-
1427,桃園市,2017/06/11,大園,4.2,0.21,-,21.7,34,13,10.54,1.67,8.87,-,-,-,2.56,2.34,28.97,-,-,75.21,-
1428,桃園市,2017/06/11,龍潭,1.7,0.23,-,23.5,45,14,9.48,2.05,7.43,-,-,-,2.09,1.8,27.95,-,-,74.95,-
1429,桃園市,2017/06/11,平鎮,1.9,0.23,-,22.4,32,9,11.34,2.71,8.63,-,-,-,2.11,1.78,29.39,-,-,77.64,-
1430,桃園市,2017/06/11,觀音,3.8,0.14,-,17.5,33,10,9.13,1.33,7.79,-,-,-,2.9,2.57,29.3,6.25,4.72,84.91,8.59
1431,桃園市,2017/06/10,桃園,4,0.37,-,24.5,41,20,18.13,3.5,14.63,2.152,0.167,1.985,1.33,0.99,30.27,-,-,70.82,-
1432,桃園市,2017/06/10,中壢,3.9,1.08,-,13.6,50,20,49.86,26.94,22.92,2.226,0.367,1.859,1.31,0.82,29.68,-,-,74.36,-
1433,桃園市,2017/06/10,大園,4,0.24,-,25,36,17,11.85,2.93,8.92,-,-,-,2.8,2.73,29.07,-,-,74.9,-
1434,桃園市,2017/06/10,龍潭,2.3,0.24,-,28.3,39,19,9.75,2.11,7.64,-,-,-,2.46,2.23,28.47,-,-,71.89,-
1435,桃園市,2017/06/10,平鎮,4.1,0.27,-,24.3,40,14,15.31,2.91,12.39,-,-,-,2.29,2.05,29.94,-,-,75.17,-
1436,桃園市,2017/06/10,觀音,3.3,0.19,-,22.5,42,17,12.6,2.25,10.33,-,-,-,3.16,2.99,29.35,0,0,84.1,0
1437,桃園市,2017/06/09,桃園,5.5,0.4,-,21.4,42,23,22.76,3.26,19.51,2.184,0.194,1.99,1.19,0.88,30.02,-,-,70.64,-
1438,桃園市,2017/06/09,中壢,3.6,1.34,-,14.4,57,21,58.13,30.9,27.24,2.327,0.475,1.852,1.22,0.61,29.73,-,-,72.27,-
1439,桃園市,2017/06/09,大園,6.7,0.33,-,25.6,45,23,19.48,3.81,15.66,-,-,-,2.07,1.79,28.67,-,-,74.99,-
1440,桃園市,2017/06/09,龍潭,2.8,0.32,-,29.5,44,19,12.37,2.14,10.24,-,-,-,2.16,1.89,28.16,-,-,70.44,-
1441,桃園市,2017/06/09,平鎮,2.3,0.33,-,23.1,47,17,20.38,5.52,14.84,-,-,-,1.91,1.5,29.57,-,-,74.47,-
1442,桃園市,2017/06/09,觀音,3.9,0.29,-,26.3,47,22,14.55,1.95,12.59,-,-,-,1.68,1.48,29.03,0,0,82.29,0
1443,桃園市,2017/06/08,桃園,7.9,0.42,-,27,46,21,26.63,8.01,18.63,2.187,0.229,1.957,1.15,0.62,30.32,-,-,71.18,-
1444,桃園市,2017/06/08,中壢,4.3,0.91,-,12.2,48,22,41.2,17.67,23.53,2.24,0.372,1.868,1.04,0.38,29.12,-,-,76.15,-
1445,桃園市,2017/06/08,大園,6.7,0.26,-,24.9,35,16,22.74,7.14,15.61,-,-,-,2.5,1.58,28.53,-,-,79.34,-
1446,桃園市,2017/06/08,龍潭,2.6,0.32,-,31.3,47,19,14.86,2.75,12.11,-,-,-,1.83,1.21,28.16,-,-,70.76,-
1447,桃園市,2017/06/08,平鎮,4.4,0.32,-,26.3,41,16,20.69,3.81,16.88,-,-,-,1.84,0.83,29.17,-,-,77.6,-
1448,桃園市,2017/06/08,觀音,4.7,0.2,-,26.9,33,15,11.81,2.78,9.02,-,-,-,1.87,1.33,28.62,0,0,86.01,0
1449,桃園市,2017/06/07,桃園,5.9,0.42,-,16.9,42,21,25.24,8.76,16.48,2.241,0.244,1.997,1.41,1,30.34,-,-,70.84,-
1450,桃園市,2017/06/07,中壢,2.8,1.03,-,10.4,44,20,51.1,30.2,20.91,2.202,0.376,1.826,1.21,0.67,29.62,-,-,74.3,-
1451,桃園市,2017/06/07,大園,4.1,0.2,-,16.7,29,13,12.09,2.84,9.24,-,-,-,1.84,1.97,29.11,-,-,75.9,-
1452,桃園市,2017/06/07,龍潭,2.4,0.29,-,22.7,45,16,12.45,3.26,9.19,-,-,-,2.33,2.01,28.77,-,-,69.9,-
1453,桃園市,2017/06/07,平鎮,2.8,0.24,-,16.8,37,14,17.6,4.04,13.56,-,-,-,2.04,1.57,29.66,-,-,76.05,-
1454,桃園市,2017/06/07,觀音,2.4,0.12,-,14.7,33,10,11.38,2.55,8.8,-,-,-,2.87,2.74,29.47,0,0,81.69,0
1455,桃園市,2017/06/06,桃園,4.3,0.66,-,25.2,51,28,29.27,9.26,20.01,2.383,0.308,2.075,1.16,0.8,29.23,-,-,77.03,-
1456,桃園市,2017/06/06,中壢,-,-,-,-,64,27,-,-,-,-,-,-,1.29,-,-,-,-,-,-
1457,桃園市,2017/06/06,大園,4.7,0.31,-,30.9,54,26,15.64,2.48,13.17,-,-,-,2.09,1.83,28.49,-,-,84.34,-
1458,桃園市,2017/06/06,龍潭,2.5,0.37,-,31.1,55,27,13.19,2.33,10.87,-,-,-,2.03,1.82,27.93,-,-,76.83,-
1459,桃園市,2017/06/06,平鎮,4.3,0.46,-,25.6,58,27,31.73,11.86,19.87,-,-,-,1.72,1.41,28.74,-,-,83.02,-
1460,桃園市,2017/06/06,觀音,3.6,0.22,-,29.7,56,28,13.25,1.53,11.68,-,-,-,1.92,1.76,28.36,0,0,88.01,0
1461,桃園市,2017/06/05,桃園,4.9,0.56,-,19.7,42,21,24.06,3.32,20.74,2.277,0.235,2.043,0.79,0.57,27,-,-,84.76,-
1462,桃園市,2017/06/05,中壢,3.2,1.48,-,12.1,51,20,61.74,31.91,29.83,2.518,0.536,1.982,0.84,0.41,26.39,-,-,87.53,-
1463,桃園市,2017/06/05,大園,5.3,0.33,-,25.5,39,17,20.63,3.58,17.04,-,-,-,1.67,1.33,27.22,-,-,87.58,-
1464,桃園市,2017/06/05,龍潭,1.9,0.4,-,22.6,46,20,16.48,3.3,13.18,-,-,-,1.3,1.11,25.73,-,-,83.86,-
1465,桃園市,2017/06/05,平鎮,2.6,0.47,-,22.2,40,18,24.96,4.48,20.48,-,-,-,1.12,0.9,26.55,-,-,89.08,-
1466,桃園市,2017/06/05,觀音,2.8,0.25,-,29.8,41,18,12.95,1.12,11.82,-,-,-,1.49,1.26,26.92,1,4.33,89.43,64.61
1467,桃園市,2017/06/04,桃園,3.8,0.44,-,21.1,19,11,20.82,2.27,18.56,2.261,0.175,2.086,0.9,0.62,25.68,-,-,90.23,-
1468,桃園市,2017/06/04,中壢,1.9,0.91,-,14.6,31,8,43.05,18.19,24.86,2.193,0.282,1.911,0.91,0.41,25.23,-,-,91.61,-
1469,桃園市,2017/06/04,大園,5,0.26,-,32.1,21,10,15.54,1.66,13.88,-,-,-,2.53,2.31,26.22,-,-,95.44,-
1470,桃園市,2017/06/04,龍潭,1.4,0.3,-,25.8,32,11,12.45,2.64,9.81,-,-,-,1.96,1.78,24.74,-,-,87.63,-
1471,桃園市,2017/06/04,平鎮,1.4,0.33,-,25.8,24,10,15.94,1.09,14.83,-,-,-,1.6,1.36,25.42,-,-,92.83,-
1472,桃園市,2017/06/04,觀音,3.4,0.19,-,36.5,29,9,10.6,0.69,9.87,-,-,-,2.27,1.98,25.88,5.14,4.09,91.92,28.46
1473,桃園市,2017/06/03,桃園,4.3,0.5,-,21.1,16,9,23.16,3.38,19.78,2.208,0.193,2.015,1.06,0.91,24.82,-,-,91.14,-
1474,桃園市,2017/06/03,中壢,2.3,1.33,-,9.9,31,7,62.87,30.5,32.38,2.47,0.473,1.997,1.01,0.64,24.25,-,-,92.5,-
1475,桃園市,2017/06/03,大園,4.9,0.46,-,16.6,31,14,30.58,7.7,22.88,-,-,-,2.26,1.98,24.72,-,-,96.58,-
1476,桃園市,2017/06/03,龍潭,1.8,0.44,-,20.3,24,8,20.02,3.95,16.07,-,-,-,1.48,1.2,23.63,-,-,88.8,-
1477,桃園市,2017/06/03,平鎮,3.1,0.45,-,22.6,23,8,23.05,3.63,19.41,-,-,-,1.71,1.42,24.56,-,-,92.68,-
1478,桃園市,2017/06/03,觀音,4.8,0.37,-,20.2,33,12,25.21,3.22,21.99,-,-,-,2.09,1.99,25.03,9.42,4.5,92.08,10.32
1479,桃園市,2017/06/02,桃園,1.9,0.29,-,20.9,22,8,15.75,1.93,13.82,2.085,0.134,1.951,1.98,1.59,26.6,-,-,84.09,-
1480,桃園市,2017/06/02,中壢,1,0.71,-,13.6,33,8,41.45,20,21.45,2.054,0.214,1.84,1.68,1.18,25.83,-,-,87.42,-
1481,桃園市,2017/06/02,大園,2.4,0.2,-,28.9,23,7,13.64,1.81,11.82,-,-,-,4.92,4.34,25.71,-,-,91.51,-
1482,桃園市,2017/06/02,龍潭,1.5,0.23,-,26.6,25,8,8.99,1.15,7.83,-,-,-,4.91,4.51,25.04,-,-,84.02,-
1483,桃園市,2017/06/02,平鎮,2.6,0.25,-,21.8,27,8,17.19,1.7,15.49,-,-,-,3.68,3.5,25.9,-,-,89.24,-
1484,桃園市,2017/06/02,觀音,2.2,0.19,-,29.8,30,7,7.94,0.8,7.12,-,-,-,5.16,4.68,26.06,10.14,4.57,91.64,19.78
1485,桃園市,2017/06/01,桃園,2.3,0.27,-,19.1,28,13,13.6,2.57,11.03,2.037,0.107,1.929,2.17,2.01,29.98,-,-,64.6,-
1486,桃園市,2017/06/01,中壢,2,0.98,-,11.2,33,7,46.36,27.78,18.59,2.098,0.294,1.805,2.02,1.53,29.13,-,-,69.83,-
1487,桃園市,2017/06/01,大園,3.2,0.19,-,24.1,31,9,8.28,1.38,6.9,-,-,-,6.13,5.81,28.51,-,-,70.1,-
1488,桃園市,2017/06/01,龍潭,1.5,0.21,-,19.6,32,10,8.84,2.08,6.76,-,-,-,4.99,4.94,27.86,-,-,67.94,-
1489,桃園市,2017/06/01,平鎮,2.5,0.21,-,18.7,32,7,13.31,2.61,10.7,-,-,-,4.65,4.38,29.21,-,-,71.57,-
1490,桃園市,2017/06/01,觀音,2.4,0.16,-,22.8,33,12,8,1.29,6.72,-,-,-,6.93,6.64,28.65,0,0,81.34,0
1491,新竹縣,2017/06/30,竹東,0.5,0.21,-,27.8,29,19,12.51,4.08,8.43,-,-,-,1.75,1.36,29.33,-,-,79.4,-
1492,新竹縣,2017/06/30,湖口,1.9,0.2,-,29.6,30,18,11.65,3.55,8.1,-,-,-,1.94,1.7,28.61,-,-,80.98,-
1493,新竹縣,2017/06/29,竹東,-,0.24,-,26.3,29,17,-,-,-,-,-,-,1.58,1.1,30.03,-,-,75.93,-
1494,新竹縣,2017/06/29,湖口,3.1,0.21,-,21.4,29,15,11.2,2.29,8.89,-,-,-,1.66,1.33,28.83,-,-,76.55,-
1495,新竹縣,2017/06/28,竹東,-,0.2,-,25.2,26,14,-,-,-,-,-,-,1.88,1.41,30.5,-,-,73.83,-
1496,新竹縣,2017/06/28,湖口,3.4,0.17,-,19.9,24,14,9.11,2.46,6.64,-,-,-,1.93,1.81,29.22,-,-,82.85,-
1497,新竹縣,2017/06/27,竹東,-,0.19,-,15.2,24,9,7.74,2.44,5.29,-,-,-,1.89,1.59,30.45,-,-,80.54,-
1498,新竹縣,2017/06/27,湖口,2.4,0.13,-,16.1,25,13,12.22,3.39,8.83,-,-,-,4.15,3.98,28.8,-,-,85.2,-
1499,新竹縣,2017/06/26,竹東,1,0.2,-,19.4,26,15,8.47,1.48,6.99,-,-,-,2.68,2.33,31,-,-,75.34,-
1500,新竹縣,2017/06/26,湖口,2.4,0.13,-,17.4,21,10,8.57,2.29,6.3,-,-,-,7.3,7.1,29.75,-,-,77.28,-
1501,新竹縣,2017/06/25,竹東,1.4,0.19,-,17.1,25,13,7.31,1.49,5.82,-,-,-,2.98,2.58,30.49,-,-,76.68,-
1502,新竹縣,2017/06/25,湖口,3.2,0.11,-,18.9,21,9,6.17,0.8,5.32,-,-,-,7.33,7.26,29.72,-,-,75.43,-
1503,新竹縣,2017/06/24,竹東,0.9,0.21,-,15.5,27,16,11.45,4.18,7.27,-,-,-,2.57,2.32,30.47,-,-,76.6,-
1504,新竹縣,2017/06/24,湖口,2.6,0.17,-,12.7,21,11,14.22,5.15,9.05,-,-,-,5.43,5.18,29.29,-,-,77.21,-
