序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
175,臺北市,2006/11/01,松山,3.9,0.59,407.0,32.3,44,49,34.0,36.2,7.15,29.05,2.238,0.214,2.02,22.29,-,81.47,49.0,-
176,臺北市,2006/11/01,古亭,2.8,0.8,-,25.4,43,60,41.0,45.25,13.82,31.43,2.127,0.257,1.87,21.69,-,82.4,55.0,-
177,臺北市,2006/11/01,中山,3.1,0.93,-,20.7,36,63,38.0,50.66,13.41,37.25,2.318,0.287,2.03,22.51,-,70.68,56.0,-
178,臺北市,2006/11/01,萬華,3.8,0.95,-,21.8,39,54,37.0,44.29,10.63,33.67,-,-,-,23.11,-,82.2,52.0,-
179,臺北市,2006/11/01,陽明,0.7,0.2,387.32,31.2,33,27,22.0,2.01,1.37,0.61,-,-,-,15.25,-,93.0,31.0,-
180,臺北市,2006/11/01,士林,2.2,0.45,-,41.3,51,54,28.0,18.57,2.81,15.76,-,-,-,23.0,-,70.01,52.0,-
181,新北市,2006/11/30,板橋,3.3,0.88,-,18.6,21,30,18.0,32.42,5.3,27.12,2.487,0.366,2.12,20.55,-,87.0,30.0,-
182,新北市,2006/11/30,三重,3.8,2.17,-,-,-,55,23.0,118.12,76.81,41.31,3.198,1.007,2.19,21.08,-,70.77,52.0,-
183,新北市,2006/11/30,菜寮,4.3,0.96,-,15.3,23,35,16.0,37.06,8.57,28.49,-,-,-,21.54,-,73.2,35.0,-
184,新北市,2006/11/30,永和,3.9,1.22,-,15.1,19,35,21.0,42.28,15.06,27.22,-,-,-,19.75,-,76.69,35.0,-
185,新北市,2006/11/30,新莊,3.7,0.84,-,19.4,24,30,18.0,30.41,3.76,26.66,-,-,-,20.37,-,74.36,30.0,-
186,新北市,2006/11/30,新店,3.5,0.58,-,25.6,31,27,12.0,20.03,2.11,17.91,-,-,-,20.36,-,81.11,28.0,-
187,新北市,2006/11/30,淡水,1.9,0.57,-,34.3,43,25,12.0,13.94,2.81,11.13,-,-,-,19.3,-,86.0,38.0,-
188,新北市,2006/11/30,汐止,5.1,0.53,-,21.1,24,34,17.0,25.48,3.7,21.77,-,-,-,20.03,-,80.14,34.0,-
189,新北市,2006/11/30,土城,2.8,0.62,-,21.5,26,30,16.0,26.91,4.16,22.75,2.246,0.302,1.94,20.54,-,80.7,30.0,-
190,新北市,2006/11/30,林口,2.0,0.49,-,26.9,35,40,15.0,17.19,1.22,15.95,-,-,-,17.94,-,92.6,40.0,-
191,新北市,2006/11/30,萬里,-,-,-,-,-,71,16.0,-,-,-,-,-,-,-,-,-,60.0,-
192,新北市,2006/11/29,板橋,5.1,0.77,-,23.2,29,17,12.0,27.13,4.89,22.24,2.334,0.259,2.08,20.84,-,91.48,29.0,-
193,新北市,2006/11/29,三重,4.8,1.78,-,-,-,40,20.0,94.4,57.8,36.59,2.918,0.825,2.09,21.03,-,76.14,40.0,-
194,新北市,2006/11/29,菜寮,4.2,0.81,-,17.8,25,26,10.0,31.41,7.15,24.26,-,-,-,21.52,-,78.56,26.0,-
195,新北市,2006/11/29,永和,5.9,1.06,-,18.5,24,23,15.0,35.38,12.63,22.75,-,-,-,19.9,-,80.09,23.0,-
196,新北市,2006/11/29,新莊,5.1,0.75,-,23.9,31,22,15.0,24.39,2.93,21.45,-,-,-,20.5,-,78.66,31.0,-
197,新北市,2006/11/29,新店,2.4,0.52,-,29.3,37,14,8.0,15.32,1.78,13.54,-,-,-,20.85,-,83.23,33.0,-
198,新北市,2006/11/29,淡水,2.1,0.48,-,33.9,40,19,9.0,10.43,1.47,8.96,-,-,-,20.3,-,89.0,38.0,-
199,新北市,2006/11/29,汐止,8.0,0.5,-,22.0,30,28,15.0,26.78,4.79,21.97,-,-,-,20.11,-,83.81,32.0,-
200,新北市,2006/11/29,土城,3.5,0.59,-,26.6,33,18,9.0,20.79,2.09,18.69,2.191,0.331,1.86,21.13,-,81.75,31.0,-
201,新北市,2006/11/29,林口,3.6,0.46,-,25.9,29,33,14.0,17.47,2.01,15.46,-,-,-,18.66,-,94.44,33.0,-
202,新北市,2006/11/29,萬里,1.3,0.36,-,-,-,47,21.0,4.23,0.71,3.49,-,-,-,20.32,-,83.0,47.0,-
203,新北市,2006/11/28,板橋,-,0.85,-,15.1,24,19,14.0,39.31,10.09,29.22,2.526,0.411,2.12,19.42,-,93.58,28.0,-
204,新北市,2006/11/28,三重,4.8,1.6,-,-,-,45,-,94.55,57.68,36.87,2.802,0.718,2.08,19.46,-,78.59,45.0,-
205,新北市,2006/11/28,菜寮,4.6,0.92,-,11.1,20,31,18.0,45.43,14.42,31.01,-,-,-,20.18,-,79.97,31.0,-
206,新北市,2006/11/28,永和,3.1,1.03,-,16.2,27,26,18.0,41.15,16.57,24.57,-,-,-,18.5,-,80.58,26.0,-
207,新北市,2006/11/28,新莊,4.5,0.8,-,17.0,28,25,19.0,31.98,5.13,26.86,-,-,-,19.07,-,79.57,27.0,-
208,新北市,2006/11/28,新店,2.0,0.54,-,25.3,32,17,11.0,19.04,3.61,15.43,-,-,-,19.45,-,83.31,32.0,-
209,新北市,2006/11/28,淡水,2.7,0.64,-,20.6,38,27,15.0,29.39,6.89,22.51,-,-,-,18.6,-,94.0,36.0,-
210,新北市,2006/11/28,汐止,7.4,0.51,-,18.4,29,31,18.0,31.21,6.52,24.68,-,-,-,19.11,-,82.6,31.0,-
211,新北市,2006/11/28,土城,2.7,0.57,-,20.9,30,21,13.0,25.66,3.51,22.15,2.185,0.27,1.92,19.65,-,82.28,29.0,-
212,新北市,2006/11/28,林口,3.4,0.59,-,17.1,29,36,22.0,30.58,4.14,26.45,-,-,-,17.1,-,96.57,36.0,-
213,新北市,2006/11/28,萬里,1.7,0.32,-,-,-,45,20.0,4.95,0.63,4.29,-,-,-,19.73,-,81.45,45.0,-
214,新北市,2006/11/27,板橋,7.7,0.91,-,15.1,27,34,21.0,46.25,15.76,30.48,2.707,0.495,2.21,21.48,-,85.15,34.0,-
215,新北市,2006/11/27,三重,5.3,2.55,-,-,-,58,30.0,154.76,107.95,46.81,3.571,1.265,2.31,21.97,-,72.81,54.0,-
216,新北市,2006/11/27,菜寮,5.0,1.16,-,13.3,23,39,21.0,55.42,20.83,34.59,-,-,-,22.38,-,75.59,39.0,-
217,新北市,2006/11/27,永和,6.2,1.62,-,15.1,24,39,23.0,61.74,30.73,31.01,-,-,-,20.73,-,76.23,39.0,-
218,新北市,2006/11/27,新莊,5.9,0.99,-,16.8,30,37,21.0,45.41,15.15,30.26,-,-,-,21.16,-,77.22,37.0,-
219,新北市,2006/11/27,新店,3.2,0.54,-,18.6,34,23,9.0,20.35,4.37,15.96,-,-,-,21.21,-,81.92,34.0,-
220,新北市,2006/11/27,淡水,2.4,0.61,-,31.8,46,23,11.0,19.33,5.66,13.66,-,-,-,21.0,-,85.0,42.0,-
221,新北市,2006/11/27,汐止,4.3,0.67,-,20.2,31,33,15.0,37.77,15.87,21.9,-,-,-,20.98,-,79.89,33.0,-
222,新北市,2006/11/27,土城,5.4,0.76,-,16.1,30,34,17.0,48.16,21.8,26.36,2.299,0.395,1.9,21.33,-,82.32,34.0,-
223,新北市,2006/11/27,林口,3.0,0.54,-,21.0,27,41,17.0,24.46,2.4,22.07,-,-,-,19.76,-,89.76,41.0,-
224,新北市,2006/11/27,萬里,2.2,0.36,-,-,-,34,16.0,8.55,1.63,6.87,-,-,-,21.48,-,75.6,34.0,-
225,新北市,2006/11/26,板橋,6.2,0.83,-,30.8,59,45,33.0,35.21,10.58,24.63,2.613,0.342,2.27,24.68,-,78.53,66.0,-
226,新北市,2006/11/26,三重,6.8,1.97,-,-,-,62,36.0,139.94,94.01,45.93,3.13,0.8,2.33,24.8,-,68.55,56.0,-
227,新北市,2006/11/26,菜寮,6.0,0.95,-,20.2,38,49,30.0,48.21,17.31,30.9,-,-,-,25.28,-,70.48,49.0,-
228,新北市,2006/11/26,永和,5.0,1.67,-,14.8,28,46,35.0,65.66,29.58,36.08,-,-,-,23.81,-,71.12,46.0,-
229,新北市,2006/11/26,新莊,5.9,0.93,-,32.0,61,45,30.0,39.97,16.27,23.71,-,-,-,24.13,-,71.64,77.0,-
230,新北市,2006/11/26,新店,3.8,0.61,-,13.8,27,41,26.0,24.51,3.76,20.76,-,-,-,24.4,-,76.32,41.0,-
231,新北市,2006/11/26,淡水,5.7,0.66,-,29.2,46,45,27.0,29.12,8.88,20.24,-,-,-,22.9,-,88.0,53.0,-
232,新北市,2006/11/26,汐止,7.2,0.61,-,22.3,37,44,24.0,38.13,17.09,21.04,-,-,-,24.22,-,72.78,45.0,-
233,新北市,2006/11/26,土城,5.3,0.73,-,28.1,58,45,28.0,39.04,16.1,22.94,2.253,0.355,1.9,24.35,-,76.5,64.0,-
234,新北市,2006/11/26,林口,5.4,0.57,-,27.5,50,58,30.0,26.46,6.1,20.35,-,-,-,22.11,-,88.52,54.0,-
235,新北市,2006/11/26,萬里,5.1,0.36,-,-,-,45,24.0,11.52,1.81,9.69,-,-,-,22.88,-,79.42,45.0,-
236,新北市,2006/11/25,板橋,6.5,0.86,-,24.5,40,48,30.0,34.1,6.17,27.93,2.491,0.335,2.16,23.39,-,76.59,49.0,-
237,新北市,2006/11/25,三重,9.3,2.02,-,-,-,70,41.0,117.9,76.25,41.65,3.211,0.928,2.28,23.7,-,69.32,60.0,-
238,新北市,2006/11/25,菜寮,8.5,0.79,-,18.3,26,49,28.0,35.32,7.76,27.54,-,-,-,24.17,-,71.5,49.0,-
239,新北市,2006/11/25,永和,8.2,1.33,-,15.0,20,48,33.0,52.07,20.95,31.13,-,-,-,22.46,-,73.45,48.0,-
240,新北市,2006/11/25,新莊,7.3,0.73,-,26.2,44,46,30.0,29.84,4.78,25.06,-,-,-,23.07,-,72.07,54.0,-
241,新北市,2006/11/25,新店,4.6,0.59,-,13.0,17,44,27.0,22.85,3.85,19.01,-,-,-,23.01,-,79.14,44.0,-
242,新北市,2006/11/25,淡水,2.7,0.65,-,25.3,45,46,26.0,24.18,3.57,20.61,-,-,-,21.7,-,88.0,46.0,-
243,新北市,2006/11/25,汐止,8.4,0.49,-,25.4,34,43,23.0,22.1,3.93,18.16,-,-,-,22.74,-,75.97,43.0,-
244,新北市,2006/11/25,土城,4.7,0.75,-,23.2,44,55,31.0,40.9,15.0,25.9,2.287,0.389,1.9,23.05,-,77.75,61.0,-
245,新北市,2006/11/25,林口,5.4,0.55,-,26.7,43,64,32.0,25.45,4.34,21.1,-,-,-,20.81,-,89.3,57.0,-
246,新北市,2006/11/25,萬里,2.6,0.36,-,-,-,60,26.0,9.18,1.26,7.89,-,-,-,22.24,-,79.23,55.0,-
247,新北市,2006/11/24,板橋,7.8,0.76,-,31.0,37,39,25.0,27.18,3.63,23.55,2.289,0.222,2.07,22.24,-,71.54,39.0,-
248,新北市,2006/11/24,三重,6.6,2.13,-,-,-,58,36.0,117.18,73.55,43.64,3.136,0.998,2.14,22.81,-,63.25,54.0,-
249,新北市,2006/11/24,菜寮,5.7,0.72,-,28.0,32,41,24.0,21.91,2.12,19.76,-,-,-,23.11,-,65.74,41.0,-
250,新北市,2006/11/24,永和,7.5,1.09,-,25.2,29,42,30.0,38.12,12.21,25.9,-,-,-,21.32,-,68.12,42.0,-
251,新北市,2006/11/24,新莊,6.8,0.67,-,35.6,41,40,25.0,21.22,2.22,19.0,-,-,-,22.03,-,66.76,40.0,-
252,新北市,2006/11/24,新店,4.4,0.54,-,20.2,21,38,23.0,14.81,2.07,12.75,-,-,-,22.2,-,72.76,38.0,-
253,新北市,2006/11/24,淡水,2.3,0.65,-,29.9,48,36,22.0,20.21,4.14,16.08,-,-,-,20.9,-,80.0,42.0,-
254,新北市,2006/11/24,汐止,4.5,0.57,-,29.8,33,43,23.0,22.35,2.69,19.66,-,-,-,21.77,-,70.32,43.0,-
255,新北市,2006/11/24,土城,5.6,0.65,-,32.9,37,41,23.0,22.31,2.13,20.17,2.12,0.27,1.85,22.43,-,71.54,41.0,-
256,新北市,2006/11/24,林口,4.8,0.54,-,33.9,41,57,27.0,17.67,1.76,15.89,-,-,-,20.01,-,83.15,54.0,-
257,新北市,2006/11/24,萬里,3.2,0.39,-,-,-,73,26.0,4.7,0.66,4.0,-,-,-,21.91,-,70.07,62.0,-
258,新北市,2006/11/23,板橋,7.8,1.0,-,18.2,37,42,27.0,45.94,17.61,28.33,2.857,0.603,2.26,22.55,-,83.79,42.0,-
259,新北市,2006/11/23,三重,7.6,2.5,-,-,-,62,30.0,174.49,126.83,47.66,3.564,1.256,2.31,23.12,-,70.19,56.0,-
260,新北市,2006/11/23,菜寮,6.9,1.23,-,14.9,27,48,25.0,62.97,28.69,34.28,-,-,-,23.51,-,72.67,48.0,-
261,新北市,2006/11/23,永和,5.6,2.12,-,9.5,17,49,29.0,87.3,49.87,37.43,-,-,-,21.71,-,74.85,49.0,-
262,新北市,2006/11/23,新莊,7.8,1.02,-,19.4,38,43,26.0,46.55,18.47,28.08,-,-,-,22.26,-,74.48,43.0,-
263,新北市,2006/11/23,新店,4.4,0.65,-,11.1,21,32,16.0,30.01,8.23,21.79,-,-,-,22.19,-,81.64,32.0,-
264,新北市,2006/11/23,淡水,2.7,0.71,-,25.0,40,32,17.0,27.01,7.71,19.3,-,-,-,21.9,-,86.0,38.0,-
265,新北市,2006/11/23,汐止,3.6,0.72,-,18.7,29,37,19.0,41.38,16.59,24.79,-,-,-,22.23,-,76.57,37.0,-
266,新北市,2006/11/23,土城,5.3,0.82,-,16.3,29,39,24.0,51.54,24.09,27.45,2.433,0.562,1.87,22.29,-,81.17,39.0,-
267,新北市,2006/11/23,林口,5.5,0.58,-,21.0,40,48,20.0,32.76,7.7,25.06,-,-,-,20.55,-,86.59,48.0,-
268,新北市,2006/11/23,萬里,2.1,0.35,-,-,-,30,16.0,8.21,1.42,6.74,-,-,-,22.04,-,76.32,30.0,-
269,新北市,2006/11/22,板橋,4.6,0.93,-,22.1,28,25,17.0,41.3,8.18,33.11,2.597,0.452,2.15,22.39,-,93.39,42.0,-
270,新北市,2006/11/22,三重,5.7,2.18,-,-,-,46,25.0,146.17,97.79,48.38,3.189,1.033,2.16,22.75,-,76.53,46.0,-
271,新北市,2006/11/22,菜寮,5.2,1.15,-,14.9,20,30,15.0,60.11,20.93,39.16,-,-,-,23.32,-,78.31,30.0,-
272,新北市,2006/11/22,永和,4.7,1.63,-,12.4,17,31,20.0,71.15,33.49,37.66,-,-,-,21.66,-,80.14,31.0,-
273,新北市,2006/11/22,新莊,5.7,0.98,-,21.8,28,29,18.0,45.03,9.48,35.54,-,-,-,22.07,-,79.64,43.0,-
274,新北市,2006/11/22,新店,1.9,0.55,-,10.8,14,18,7.0,26.85,5.24,21.61,-,-,-,22.31,-,84.81,18.0,-
275,新北市,2006/11/22,淡水,2.9,0.62,-,26.9,38,25,10.0,29.2,4.49,24.7,-,-,-,21.9,-,90.0,47.0,-
276,新北市,2006/11/22,汐止,7.7,0.52,-,20.4,29,28,11.0,36.98,10.64,26.32,-,-,-,22.23,-,81.88,41.0,-
277,新北市,2006/11/22,土城,2.8,0.75,-,17.2,26,26,13.0,46.18,13.1,33.08,2.292,0.44,1.85,22.35,-,84.54,38.0,-
278,新北市,2006/11/22,林口,3.3,0.67,-,24.5,34,40,20.0,37.9,6.48,31.41,-,-,-,20.29,-,89.56,43.0,-
279,新北市,2006/11/22,萬里,2.6,0.27,-,-,-,27,11.0,10.51,1.18,9.29,-,-,-,21.92,-,84.43,27.0,-
280,新北市,2006/11/21,板橋,5.5,0.7,-,26.6,31,29,19.0,26.33,3.46,22.88,2.302,0.229,2.07,23.12,-,81.88,30.0,-
281,新北市,2006/11/21,三重,5.7,1.62,-,-,-,52,28.0,85.12,46.02,39.09,2.911,0.795,2.12,23.5,-,72.14,51.0,-
282,新北市,2006/11/21,菜寮,5.6,0.61,-,24.8,28,35,17.0,22.84,2.31,20.53,-,-,-,23.85,-,75.12,35.0,-
283,新北市,2006/11/21,永和,8.2,1.09,-,21.4,25,36,24.0,37.91,12.33,25.58,-,-,-,22.05,-,77.66,36.0,-
284,新北市,2006/11/21,新莊,5.4,0.6,-,30.2,34,30,19.0,22.07,2.17,19.87,-,-,-,22.83,-,75.55,32.0,-
285,新北市,2006/11/21,新店,1.8,0.44,-,17.4,21,22,12.0,15.26,1.88,13.38,-,-,-,22.99,-,81.08,22.0,-
286,新北市,2006/11/21,淡水,2.0,0.4,-,37.8,45,23,12.0,11.22,2.1,9.12,-,-,-,23.1,-,82.0,40.0,-
287,新北市,2006/11/21,汐止,12.4,0.46,-,23.8,28,37,19.0,31.32,6.24,25.07,-,-,-,22.03,-,82.99,37.0,-
288,新北市,2006/11/21,土城,4.4,0.57,-,26.4,32,27,15.0,22.66,1.78,20.86,2.133,0.275,1.86,23.32,-,79.52,30.0,-
289,新北市,2006/11/21,林口,3.9,0.44,-,32.0,34,42,17.0,19.0,2.09,16.93,-,-,-,20.98,-,86.19,42.0,-
290,新北市,2006/11/21,萬里,1.5,0.25,-,-,55,-,22.0,4.57,0.74,3.82,-,-,-,22.38,-,81.86,48.0,-
291,新北市,2006/11/20,板橋,4.5,0.84,-,24.1,31,42,29.0,26.82,3.72,23.1,2.335,0.267,2.07,22.9,-,80.06,42.0,-
292,新北市,2006/11/20,三重,4.3,1.96,-,-,-,56,30.0,97.29,60.95,36.34,3.023,0.908,2.12,23.51,-,69.57,53.0,-
293,新北市,2006/11/20,菜寮,3.4,0.86,-,21.2,26,44,24.0,27.83,6.02,21.81,-,-,-,23.86,-,72.57,44.0,-
294,新北市,2006/11/20,永和,6.9,1.11,-,22.3,27,48,31.0,35.05,12.11,22.94,-,-,-,21.89,-,76.18,48.0,-
295,新北市,2006/11/20,新莊,4.5,0.78,-,28.1,32,40,28.0,20.97,1.98,18.97,-,-,-,22.65,-,73.82,40.0,-
296,新北市,2006/11/20,新店,3.9,0.58,-,14.2,19,42,25.0,17.59,1.31,16.28,-,-,-,22.71,-,80.74,42.0,-
297,新北市,2006/11/20,淡水,2.3,0.51,-,39.2,45,35,23.0,8.02,1.17,6.86,-,-,-,22.1,-,84.0,44.0,-
298,新北市,2006/11/20,汐止,5.0,0.56,-,23.8,29,50,28.0,23.92,3.08,20.83,-,-,-,22.0,-,80.53,50.0,-
299,新北市,2006/11/20,土城,3.9,0.6,-,25.9,29,44,26.0,22.05,1.75,20.3,2.071,0.239,1.83,23.05,-,78.8,44.0,-
300,新北市,2006/11/20,林口,3.3,0.5,-,31.1,38,52,26.0,14.76,1.7,13.09,-,-,-,20.78,-,84.9,51.0,-
301,新北市,2006/11/20,萬里,2.3,0.37,-,46.5,54,-,30.0,6.14,1.08,5.05,-,-,-,22.31,-,79.72,50.0,-
302,新北市,2006/11/19,板橋,6.7,0.84,-,28.0,53,38,31.0,32.4,4.08,28.32,2.483,0.293,2.19,24.54,-,85.45,62.0,-
303,新北市,2006/11/19,三重,6.7,1.82,-,-,-,57,32.0,118.81,74.96,43.85,2.936,0.759,2.18,24.74,-,72.92,54.0,-
304,新北市,2006/11/19,菜寮,8.1,0.82,-,19.5,34,41,27.0,39.38,10.42,28.96,-,-,-,25.23,-,75.21,41.0,-
305,新北市,2006/11/19,永和,5.1,1.41,-,20.1,29,43,31.0,51.78,19.22,32.56,-,-,-,23.74,-,76.14,43.0,-
306,新北市,2006/11/19,新莊,7.2,0.78,-,29.2,53,41,29.0,30.71,6.14,24.57,-,-,-,24.12,-,76.3,55.0,-
307,新北市,2006/11/19,新店,3.6,0.65,-,13.5,27,40,27.0,26.73,4.03,22.71,-,-,-,24.27,-,82.52,42.0,-
308,新北市,2006/11/19,淡水,2.8,0.61,-,28.9,49,34,23.0,19.81,3.06,16.75,-,-,-,23.5,-,88.0,46.0,-
309,新北市,2006/11/19,汐止,5.4,0.52,-,25.4,42,37,22.0,25.04,5.16,19.87,-,-,-,23.93,-,79.28,42.0,-
310,新北市,2006/11/19,土城,5.2,0.73,-,27.4,52,44,33.0,33.59,4.8,28.8,2.311,0.356,1.96,24.7,-,79.49,67.0,-
311,新北市,2006/11/19,林口,6.8,0.55,-,26.0,48,48,33.0,26.66,4.41,22.24,-,-,-,22.2,-,87.68,52.0,-
312,新北市,2006/11/19,萬里,3.0,0.29,-,32.4,51,-,23.0,12.11,2.03,10.08,-,-,-,23.01,-,84.53,45.0,-
313,新北市,2006/11/18,板橋,7.4,1.11,-,28.2,64,57,39.0,48.83,18.67,30.16,2.914,0.63,2.28,24.94,-,78.71,68.0,-
314,新北市,2006/11/18,三重,6.8,2.07,-,-,-,63,-,130.66,79.82,50.84,3.225,0.989,2.24,25.08,-,69.6,56.0,-
315,新北市,2006/11/18,菜寮,6.3,1.07,-,20.9,46,53,29.0,56.65,22.01,34.63,-,-,-,25.52,-,71.97,52.0,-
316,新北市,2006/11/18,永和,5.6,1.68,-,19.4,38,53,37.0,66.16,24.75,41.41,-,-,-,23.91,-,73.01,52.0,-
317,新北市,2006/11/18,新莊,8.2,1.12,-,29.9,66,64,35.0,53.29,25.46,27.84,-,-,-,24.57,-,73.64,68.0,-
318,新北市,2006/11/18,新店,3.7,0.66,-,16.1,35,41,28.0,28.9,4.22,24.68,-,-,-,24.24,-,80.64,46.0,-
319,新北市,2006/11/18,淡水,3.4,0.83,-,29.2,59,50,28.0,38.74,13.66,25.09,-,-,-,23.9,-,88.0,64.0,-
320,新北市,2006/11/18,汐止,8.5,0.77,-,29.0,69,49,27.0,51.34,23.55,27.79,-,-,-,23.68,-,79.54,84.0,-
321,新北市,2006/11/18,土城,5.4,0.93,-,22.3,52,67,39.0,65.95,33.23,32.72,2.55,0.593,1.96,24.6,-,79.3,65.0,-
322,新北市,2006/11/18,林口,5.6,0.83,-,26.3,60,67,41.0,44.41,15.63,28.78,-,-,-,22.9,-,85.6,65.0,-
323,新北市,2006/11/18,萬里,3.0,0.31,-,39.4,78,39,22.0,14.12,2.37,11.75,-,-,-,23.0,-,84.22,97.0,-
324,新北市,2006/11/17,板橋,7.9,1.07,-,13.0,27,37,22.0,51.1,22.49,28.61,2.838,0.615,2.22,24.71,-,82.72,37.0,-
325,新北市,2006/11/17,三重,5.6,2.07,-,-,-,52,-,123.02,84.42,38.6,3.661,1.076,2.59,24.9,-,71.01,51.0,-
326,新北市,2006/11/17,菜寮,5.7,1.01,-,13.1,26,34,15.0,50.09,21.66,28.44,-,-,-,25.59,-,72.67,34.0,-
327,新北市,2006/11/17,永和,7.8,1.38,-,10.8,20,34,21.0,56.43,28.0,28.43,-,-,-,23.52,-,76.31,34.0,-
328,新北市,2006/11/17,新莊,7.7,1.18,-,14.9,31,42,23.0,57.01,29.09,27.92,-,-,-,24.32,-,74.43,42.0,-
329,新北市,2006/11/17,新店,3.1,0.6,-,10.0,19,30,15.0,29.96,12.92,17.05,-,-,-,24.38,-,78.55,30.0,-
330,新北市,2006/11/17,淡水,2.0,0.59,-,23.8,40,31,14.0,23.2,8.57,14.64,-,-,-,24.1,-,82.0,35.0,-
331,新北市,2006/11/17,汐止,8.7,0.62,-,12.5,25,33,13.0,45.91,23.9,22.01,-,-,-,23.42,-,81.02,33.0,-
332,新北市,2006/11/17,土城,4.8,0.74,-,13.7,30,37,17.0,44.09,20.48,23.6,2.332,0.463,1.87,24.43,-,79.09,37.0,-
333,新北市,2006/11/17,林口,3.7,0.67,-,18.8,37,45,19.0,34.83,9.34,25.49,-,-,-,22.71,-,83.66,45.0,-
334,新北市,2006/11/17,萬里,1.5,0.2,-,27.2,43,22,10.0,9.56,2.34,7.23,-,-,-,22.56,-,86.85,39.0,-
335,新北市,2006/11/16,板橋,6.2,1.09,-,23.0,45,31,23.0,47.62,15.24,32.36,2.862,0.651,2.21,22.7,-,90.69,70.0,-
336,新北市,2006/11/16,三重,4.9,2.42,-,-,-,50,-,141.95,90.79,51.15,3.305,1.162,2.14,23.01,-,77.15,50.0,-
337,新北市,2006/11/16,菜寮,4.1,1.24,-,15.6,27,34,18.0,57.95,20.58,37.37,-,-,-,23.54,-,79.28,43.0,-
338,新北市,2006/11/16,永和,4.5,1.77,-,18.8,27,34,22.0,69.9,33.03,36.87,-,-,-,21.82,-,80.95,34.0,-
339,新北市,2006/11/16,新莊,5.9,0.9,-,22.9,46,32,21.0,37.93,9.95,27.98,-,-,-,22.34,-,79.98,72.0,-
340,新北市,2006/11/16,新店,3.1,0.7,-,15.1,20,23,14.0,35.89,12.29,23.61,-,-,-,22.23,-,86.74,34.0,-
341,新北市,2006/11/16,淡水,2.2,0.72,-,25.0,39,21,12.0,28.67,9.32,19.34,-,-,-,22.0,-,93.0,39.0,-
342,新北市,2006/11/16,汐止,6.0,0.6,-,15.9,27,25,16.0,37.8,11.1,26.7,-,-,-,22.19,-,84.03,31.0,-
343,新北市,2006/11/16,土城,4.2,0.84,-,17.6,42,33,21.0,55.85,25.38,30.47,2.44,0.539,1.9,22.4,-,85.64,70.0,-
344,新北市,2006/11/16,林口,3.1,0.45,-,26.8,36,35,17.0,26.18,4.57,21.59,-,-,-,20.53,-,91.35,40.0,-
345,新北市,2006/11/16,萬里,1.6,0.21,-,40.7,48,-,13.0,8.56,1.52,7.04,-,-,-,21.85,-,87.56,45.0,-
346,新北市,2006/11/15,板橋,7.7,0.7,-,31.5,45,75,48.0,27.64,3.0,24.64,2.307,0.254,2.05,20.91,-,80.13,62.0,-
347,新北市,2006/11/15,三重,5.6,1.63,-,-,-,94,-,89.27,47.8,41.47,2.816,0.771,2.05,21.36,-,69.72,72.0,-
348,新北市,2006/11/15,菜寮,5.7,0.68,-,27.6,38,76,43.0,25.31,2.62,22.69,-,-,-,21.84,-,71.88,63.0,-
349,新北市,2006/11/15,永和,7.2,0.91,-,32.3,44,74,50.0,32.86,8.69,24.17,-,-,-,19.92,-,75.44,62.0,-
350,新北市,2006/11/15,新莊,7.1,0.68,-,29.7,48,72,46.0,27.26,2.16,25.09,-,-,-,20.64,-,73.22,61.0,-
351,新北市,2006/11/15,新店,5.0,0.54,-,37.1,53,64,42.0,20.19,2.07,18.13,-,-,-,20.87,-,79.34,57.0,-
352,新北市,2006/11/15,淡水,3.9,0.45,-,47.4,58,61,40.0,12.19,1.28,10.89,-,-,-,20.6,-,80.0,56.0,-
353,新北市,2006/11/15,汐止,9.5,0.47,-,29.6,47,70,44.0,26.57,2.9,23.67,-,-,-,20.34,-,78.59,60.0,-
354,新北市,2006/11/15,土城,5.6,0.57,-,32.7,46,71,45.0,22.64,1.31,21.32,2.069,0.238,1.83,20.99,-,78.47,60.0,-
355,新北市,2006/11/15,林口,5.2,0.48,-,36.1,50,81,45.0,22.47,1.86,20.59,-,-,-,18.88,-,82.8,66.0,-
356,新北市,2006/11/15,萬里,3.5,0.25,-,58.0,63,102,44.0,5.19,1.1,4.09,-,-,-,21.17,-,74.38,76.0,-
357,新北市,2006/11/14,板橋,11.3,1.12,-,29.3,49,114,76.0,50.3,14.03,36.27,2.841,0.599,2.24,21.9,-,71.56,82.0,-
358,新北市,2006/11/14,三重,11.1,2.61,-,-,-,129,82.0,161.72,101.38,60.34,3.575,1.384,2.19,22.47,-,62.87,90.0,-
