序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
735,臺南市,2013/08/26,善化,2.6,0.17,432.21,20.5,39,30,14.0,8.02,1.71,6.31,-,-,-,28.32,78.74,41.0
736,臺南市,2013/08/26,安南,1.2,0.23,-,26.1,46,37,10.0,10.46,2.77,7.68,1.95,0.112,1.84,30.0,77.51,43.0
737,臺南市,2013/08/26,臺南,3.5,0.31,-,31.9,49,34,19.0,10.01,1.48,8.5,1.832,0.127,1.7,29.73,77.67,46.0
738,臺南市,2013/08/25,新營,2.0,0.27,-,21.8,40,36,18.0,8.02,1.5,6.52,2.17,0.066,2.1,28.02,81.22,45.0
739,臺南市,2013/08/25,善化,3.4,0.16,421.83,20.9,42,29,13.0,7.46,0.84,6.58,-,-,-,27.69,80.05,42.0
740,臺南市,2013/08/25,安南,1.9,0.22,-,19.9,40,36,12.0,11.85,3.2,8.65,1.926,0.086,1.84,29.21,79.79,42.0
741,臺南市,2013/08/25,臺南,2.9,0.32,-,19.8,38,32,17.0,11.79,2.08,9.71,1.85,0.145,1.71,29.45,79.65,46.0
742,臺南市,2013/08/24,新營,1.9,0.22,-,20.7,33,31,18.0,7.22,1.25,5.97,1.92,0.065,1.86,27.89,84.15,40.0
743,臺南市,2013/08/24,善化,3.9,0.15,405.11,20.7,33,28,13.0,7.66,1.62,6.04,-,-,-,28.52,78.61,37.0
744,臺南市,2013/08/24,安南,4.0,0.28,-,15.5,26,42,15.0,13.71,2.39,11.31,1.954,0.183,1.77,29.65,78.67,42.0
745,臺南市,2013/08/24,臺南,4.3,0.28,-,14.5,25,37,17.0,12.97,2.33,10.63,1.828,0.16,1.67,29.61,83.23,37.0
746,臺南市,2013/08/23,新營,1.0,0.18,-,20.9,25,28,11.0,6.37,1.24,5.12,1.846,0.041,1.81,26.71,88.48,27.0
747,臺南市,2013/08/23,善化,2.4,0.12,401.54,20.2,23,14,10.0,6.82,1.36,5.47,-,-,-,26.61,88.43,24.0
748,臺南市,2013/08/23,安南,2.6,0.31,-,14.9,19,31,9.0,16.83,3.89,12.92,2.08,0.305,1.78,26.91,90.51,31.0
749,臺南市,2013/08/23,臺南,2.7,0.27,-,15.6,21,28,12.0,13.51,2.82,10.68,1.827,0.139,1.69,28.55,93.95,28.0
750,臺南市,2013/08/22,新營,1.5,0.22,-,35.8,43,37,19.0,5.67,0.63,5.03,1.878,0.035,1.84,26.74,92.3,49.0
751,臺南市,2013/08/22,善化,2.5,0.16,401.71,35.2,45,34,17.0,9.07,1.45,7.62,-,-,-,27.73,85.98,48.0
752,臺南市,2013/08/22,安南,2.0,0.23,-,36.7,49,48,21.0,10.48,3.1,7.38,1.997,0.21,1.79,28.32,88.91,51.0
753,臺南市,2013/08/22,臺南,2.1,0.19,-,38.3,49,46,21.0,5.45,0.73,4.68,1.727,0.043,1.68,29.08,91.86,50.0
754,臺南市,2013/08/21,新營,1.8,0.23,-,18.8,35,29,15.0,14.78,4.73,10.06,2.02,0.069,1.95,27.15,90.06,45.0
755,臺南市,2013/08/21,善化,2.4,0.18,416.77,20.7,35,27,15.0,11.22,3.36,7.86,-,-,-,27.31,86.05,38.0
756,臺南市,2013/08/21,安南,1.3,0.21,-,22.0,38,34,12.0,13.35,5.42,7.93,1.961,0.097,1.86,28.19,89.02,42.0
757,臺南市,2013/08/21,臺南,2.0,0.3,-,22.0,37,34,19.0,11.69,2.89,8.8,1.895,0.144,1.75,28.72,89.39,46.0
758,臺南市,2013/08/20,新營,1.3,0.22,-,19.9,28,38,18.0,9.72,0.99,8.72,1.954,0.034,1.92,27.99,87.92,38.0
759,臺南市,2013/08/20,善化,2.4,0.16,405.37,23.7,34,27,16.0,8.62,1.28,7.35,-,-,-,27.55,84.29,34.0
760,臺南市,2013/08/20,安南,1.4,0.19,-,27.0,36,36,15.0,7.25,0.64,6.6,1.852,0.078,1.77,28.68,86.5,36.0
761,臺南市,2013/08/20,臺南,2.2,0.3,-,27.1,37,35,19.0,8.44,1.29,7.13,1.8,0.119,1.68,29.02,86.99,35.0
762,臺南市,2013/08/19,新營,1.8,0.27,-,25.1,34,41,22.0,8.17,1.95,6.23,2.099,0.054,2.05,29.84,74.84,41.0
763,臺南市,2013/08/19,善化,3.2,0.16,418.96,23.9,35,31,15.0,8.45,1.44,7.01,-,-,-,29.13,75.28,34.0
764,臺南市,2013/08/19,安南,4.0,0.19,-,25.9,36,38,16.0,7.47,1.96,5.51,1.889,0.059,1.83,30.79,74.0,38.0
765,臺南市,2013/08/19,臺南,1.6,0.24,-,29.0,36,36,18.0,6.83,1.05,5.77,-,-,-,30.48,75.34,36.0
766,臺南市,2013/08/18,新營,2.2,0.29,-,23.6,33,43,25.0,7.76,1.77,5.99,2.169,0.058,2.11,29.56,74.79,43.0
767,臺南市,2013/08/18,善化,2.2,0.16,420.01,22.4,36,31,15.0,7.76,1.03,6.74,-,-,-,28.87,75.68,36.0
768,臺南市,2013/08/18,安南,3.4,0.23,-,24.9,34,42,19.0,9.22,1.82,7.4,1.955,0.114,1.84,30.61,73.97,42.0
769,臺南市,2013/08/18,臺南,3.0,0.32,-,24.9,36,37,23.0,11.15,1.5,9.65,1.898,0.157,1.74,30.39,73.94,37.0
770,臺南市,2013/08/17,新營,3.0,0.24,-,29.1,44,38,19.0,8.56,1.66,6.9,2.209,0.071,2.14,28.67,79.37,42.0
771,臺南市,2013/08/17,善化,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,36.0
772,臺南市,2013/08/17,安南,2.0,0.24,-,25.8,38,38,15.0,-,-,-,1.99,0.204,1.79,29.72,77.05,42.0
773,臺南市,2013/08/17,臺南,3.6,0.34,-,23.4,37,36,20.0,12.44,1.78,10.65,1.881,0.164,1.72,29.82,78.2,48.0
774,臺南市,2013/08/16,新營,2.3,0.28,-,30.4,46,38,20.0,8.47,1.21,7.26,2.068,0.076,1.99,27.92,83.73,46.0
775,臺南市,2013/08/16,善化,3.7,0.19,430.37,27.0,44,28,14.0,11.05,1.86,9.18,-,-,-,26.8,83.72,39.0
776,臺南市,2013/08/16,安南,3.1,0.29,-,25.3,43,39,16.0,15.42,2.78,12.64,2.106,0.289,1.82,26.69,88.17,42.0
777,臺南市,2013/08/16,臺南,6.0,0.3,-,23.4,37,30,18.0,12.54,1.79,10.74,1.86,0.166,1.7,29.06,84.28,40.0
778,臺南市,2013/08/15,新營,0.9,0.22,-,18.3,27,27,12.0,7.38,1.6,5.78,1.944,0.058,1.89,27.56,84.2,27.0
779,臺南市,2013/08/15,善化,3.7,0.12,410.58,19.0,29,22,11.0,7.7,1.22,6.45,-,-,-,27.06,80.95,29.0
780,臺南市,2013/08/15,安南,3.4,0.28,-,16.3,28,35,11.0,16.7,5.24,11.46,2.091,0.32,1.77,25.76,86.9,35.0
781,臺南市,2013/08/15,臺南,4.5,0.31,-,16.2,29,29,16.0,14.67,2.84,11.83,1.855,0.167,1.69,28.47,86.11,30.0
782,臺南市,2013/08/14,新營,1.5,0.28,-,20.0,33,46,23.0,9.6,1.59,8.0,2.104,0.085,2.02,28.04,86.11,46.0
783,臺南市,2013/08/14,善化,3.9,0.21,430.83,17.9,33,34,19.0,11.42,2.91,8.51,-,-,-,27.44,81.47,59.0
784,臺南市,2013/08/14,安南,5.0,0.34,-,12.4,24,43,-,-,-,-,2.295,0.402,1.85,25.85,87.63,43.0
785,臺南市,2013/08/14,臺南,4.7,0.3,-,14.6,26,40,19.0,14.77,2.23,12.54,1.905,0.177,1.73,28.79,83.57,40.0
786,臺南市,2013/08/13,新營,1.8,0.3,-,28.7,47,94,27.0,9.87,0.77,9.1,2.314,0.079,2.24,30.04,77.49,72.0
787,臺南市,2013/08/13,善化,6.3,0.27,422.18,26.2,50,51,31.0,13.73,2.08,11.66,-,-,-,29.08,79.33,53.0
788,臺南市,2013/08/13,安南,-,-,-,-,44,-,-,-,-,-,-,-,-,-,-,47.0
789,臺南市,2013/08/13,臺南,3.8,0.34,-,47.8,63,51,33.0,9.42,0.57,8.78,1.819,0.147,1.67,30.34,78.38,69.0
790,臺南市,2013/08/12,新營,3.3,0.22,-,26.5,46,53,28.0,11.18,1.47,9.72,2.052,0.053,2.0,29.96,77.07,52.0
791,臺南市,2013/08/12,善化,3.4,0.19,420.93,27.9,53,46,26.0,10.88,1.7,9.18,-,-,-,29.63,74.89,54.0
792,臺南市,2013/08/12,臺南,2.3,0.29,-,34.1,56,43,27.0,10.24,1.49,8.76,1.844,0.131,1.71,30.57,74.5,57.0
793,臺南市,2013/08/11,新營,2.8,0.18,-,21.6,40,50,22.0,8.29,0.93,7.31,2.125,0.041,2.08,30.5,70.72,50.0
794,臺南市,2013/08/11,善化,3.6,0.14,425.85,22.5,46,37,18.0,10.1,1.94,8.17,-,-,-,29.82,71.63,45.0
795,臺南市,2013/08/11,安南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.0
796,臺南市,2013/08/11,臺南,2.7,0.28,-,24.5,45,38,21.0,11.43,2.1,9.33,1.846,0.135,1.71,30.88,72.33,51.0
797,臺南市,2013/08/10,新營,2.1,0.19,-,21.9,35,36,21.0,7.92,1.41,6.52,1.973,0.044,1.93,30.17,75.04,37.0
798,臺南市,2013/08/10,善化,4.1,0.13,420.13,21.1,31,26,15.0,8.34,1.71,6.63,-,-,-,29.15,74.23,41.0
799,臺南市,2013/08/10,安南,4.1,0.19,-,20.8,26,37,-,10.19,1.7,8.49,-,-,-,30.33,72.21,37.0
800,臺南市,2013/08/10,臺南,3.7,0.23,-,21.4,26,31,18.0,10.84,1.49,9.36,1.785,0.119,1.67,30.5,75.62,31.0
801,臺南市,2013/08/09,新營,3.1,0.22,-,19.9,36,33,17.0,8.45,1.76,6.69,2.211,0.066,2.15,30.36,72.66,50.0
802,臺南市,2013/08/09,善化,4.7,0.17,425.0,23.6,48,29,15.0,10.46,2.3,8.16,-,-,-,29.6,71.99,50.0
803,臺南市,2013/08/09,安南,4.0,0.21,-,17.6,31,32,10.0,13.81,3.64,10.18,1.984,0.185,1.8,30.98,68.57,32.0
804,臺南市,2013/08/09,臺南,3.0,0.22,-,19.1,30,28,16.0,10.23,1.9,8.33,1.809,0.137,1.67,30.7,73.66,28.0
805,臺南市,2013/08/08,新營,2.2,0.19,-,16.6,27,33,17.0,8.23,1.58,6.65,2.066,0.055,2.01,29.92,73.29,33.0
806,臺南市,2013/08/08,善化,3.2,0.14,416.08,16.1,30,28,11.0,9.5,3.32,6.19,-,-,-,29.15,73.1,36.0
807,臺南市,2013/08/08,安南,2.9,0.16,-,15.5,27,33,11.0,9.85,2.23,7.6,1.876,0.125,1.75,30.61,68.85,33.0
808,臺南市,2013/08/08,臺南,3.3,0.24,-,19.5,32,30,17.0,9.61,1.72,7.89,1.782,0.121,1.66,30.52,73.27,36.0
809,臺南市,2013/08/07,新營,-,-,-,-,29,36,17.0,-,-,-,-,-,-,-,-,40.0
810,臺南市,2013/08/07,善化,4.5,0.17,424.57,12.0,27,30,13.0,12.7,3.94,8.77,-,-,-,28.59,77.18,40.0
811,臺南市,2013/08/07,安南,3.6,0.24,-,11.5,21,41,13.0,14.78,4.28,10.49,1.949,0.198,1.75,30.57,71.31,41.0
812,臺南市,2013/08/07,臺南,4.5,0.22,-,12.1,20,29,15.0,12.05,3.42,8.64,1.78,0.129,1.65,30.48,74.93,29.0
813,臺南市,2013/08/06,新營,3.8,0.27,-,23.6,47,42,22.0,11.32,1.78,9.54,2.02,0.084,1.94,30.32,75.08,59.0
814,臺南市,2013/08/06,善化,5.6,0.21,426.2,21.5,48,40,17.0,13.16,2.69,10.47,-,-,-,29.63,72.93,56.0
815,臺南市,2013/08/06,安南,4.8,0.26,-,16.7,35,41,12.0,14.33,3.8,10.52,1.966,0.212,1.75,31.41,66.44,51.0
816,臺南市,2013/08/06,臺南,5.0,0.24,-,15.0,29,35,19.0,12.23,2.69,9.53,1.77,0.111,1.66,31.17,71.22,50.0
817,臺南市,2013/08/05,新營,3.3,0.27,-,25.5,49,44,23.0,8.85,1.38,7.46,2.072,0.063,2.01,29.69,76.92,55.0
818,臺南市,2013/08/05,善化,4.2,0.18,422.18,23.4,47,35,17.0,11.21,1.78,9.42,-,-,-,28.84,75.43,62.0
819,臺南市,2013/08/05,安南,4.2,0.24,-,19.8,38,39,16.0,11.05,1.71,9.29,1.925,0.158,1.77,30.47,71.51,54.0
820,臺南市,2013/08/05,臺南,4.2,0.27,-,20.1,36,33,21.0,10.81,1.72,9.08,1.814,0.128,1.69,30.31,76.34,49.0
821,臺南市,2013/08/04,新營,4.0,0.23,-,22.6,41,45,22.0,7.61,1.67,5.94,2.12,0.052,2.07,29.14,80.88,45.0
822,臺南市,2013/08/04,善化,3.4,0.17,424.84,20.8,41,37,16.0,7.5,1.05,6.41,-,-,-,28.85,76.89,43.0
823,臺南市,2013/08/04,安南,2.5,0.19,-,22.0,37,39,14.0,7.63,1.19,6.42,1.838,0.065,1.77,30.5,71.63,39.0
824,臺南市,2013/08/04,臺南,2.5,0.3,-,23.9,41,37,22.0,10.69,1.72,8.97,1.828,0.131,1.7,30.37,76.12,39.0
825,臺南市,2013/08/03,新營,3.4,0.29,-,22.0,41,49,23.0,9.91,2.25,7.66,2.199,0.08,2.12,29.34,80.29,49.0
826,臺南市,2013/08/03,善化,4.1,0.18,416.19,21.1,43,34,12.0,11.04,2.37,8.67,-,-,-,28.77,76.2,57.0
827,臺南市,2013/08/03,安南,2.2,0.25,-,18.6,33,43,17.0,14.09,3.55,10.54,1.941,0.129,1.81,30.37,73.27,43.0
828,臺南市,2013/08/03,臺南,3.6,0.34,-,18.1,31,42,21.0,13.27,2.65,10.62,1.917,0.194,1.72,30.21,78.94,42.0
829,臺南市,2013/08/02,新營,3.4,0.33,-,22.5,32,48,22.0,11.76,1.15,10.64,2.117,0.112,2.01,28.75,79.44,48.0
830,臺南市,2013/08/02,善化,7.9,0.17,422.09,17.8,33,30,14.0,11.39,2.12,9.27,-,-,-,28.09,76.37,43.0
831,臺南市,2013/08/02,安南,6.3,0.46,-,15.2,26,52,19.0,25.4,5.81,19.58,2.182,0.357,1.83,29.23,73.53,51.0
832,臺南市,2013/08/02,臺南,5.4,0.49,-,16.6,27,39,23.0,19.26,3.41,15.84,1.995,0.255,1.74,29.19,78.85,41.0
833,臺南市,2013/08/01,新營,1.5,0.32,-,26.7,55,56,28.0,13.36,2.69,10.66,2.273,0.11,2.16,28.03,82.41,55.0
834,臺南市,2013/08/01,善化,3.6,0.21,427.82,23.0,53,40,19.0,11.45,1.86,9.6,-,-,-,26.83,81.81,52.0
835,臺南市,2013/08/01,安南,-,-,-,-,54,-,-,-,-,-,-,-,-,-,-,47.0
836,臺南市,2013/08/01,臺南,3.8,0.47,-,25.5,52,46,27.0,18.64,2.81,15.84,2.079,0.269,1.81,28.72,79.95,50.0
837,高雄市,2013/08/31,左營,1.8,0.3,-,38.9,51,21,15.0,14.12,3.4,10.72,1.969,0.089,1.88,25.08,96.81,46.0
838,高雄市,2013/08/31,楠梓,3.4,0.33,-,27.8,40,22,14.0,18.8,2.35,16.45,2.08,0.263,1.82,26.01,94.23,41.0
839,高雄市,2013/08/31,前金,2.1,0.34,-,37.8,48,24,12.0,11.0,0.92,10.03,1.918,0.088,1.83,25.6,91.79,45.0
840,高雄市,2013/08/31,前鎮,3.2,0.24,-,33.0,41,24,15.0,18.24,1.7,16.56,1.916,0.106,1.81,25.78,89.69,24.0
841,高雄市,2013/08/31,復興,3.0,0.38,-,30.2,37,20,7.0,17.32,2.13,15.19,2.054,0.148,1.91,25.27,92.24,20.0
842,高雄市,2013/08/31,小港,6.4,0.24,-,33.5,39,27,11.0,17.16,1.2,15.95,1.935,0.166,1.77,26.1,92.96,38.0
843,高雄市,2013/08/31,鳳山,2.3,0.47,-,29.2,34,24,12.0,17.15,1.56,15.59,2.125,0.211,1.91,25.63,95.88,24.0
844,高雄市,2013/08/31,林園,-,0.13,-,43.1,45,26,11.0,5.56,0.57,4.95,-,-,-,25.14,88.81,47.0
845,高雄市,2013/08/31,大寮,2.1,0.24,-,35.0,38,12,9.0,9.65,1.3,8.34,1.886,0.065,1.82,24.9,95.19,38.0
846,高雄市,2013/08/31,仁武,1.6,0.32,-,31.7,38,15,9.0,15.72,2.08,13.63,2.009,0.154,1.86,25.02,95.2,37.0
847,高雄市,2013/08/31,橋頭,1.5,0.27,-,34.0,44,20,13.0,12.27,1.45,10.82,-,-,-,27.25,93.33,42.0
848,高雄市,2013/08/31,美濃,0.3,0.17,-,36.1,39,6,8.0,5.77,1.05,4.73,-,-,-,24.15,98.95,36.0
849,高雄市,2013/08/30,左營,1.6,0.27,-,18.9,28,25,16.0,12.26,3.27,8.99,1.908,0.088,1.82,26.09,94.96,26.0
850,高雄市,2013/08/30,楠梓,4.6,0.31,-,15.4,23,22,13.0,19.32,6.04,13.27,1.909,0.186,1.72,26.86,92.18,24.0
851,高雄市,2013/08/30,前金,3.2,0.23,-,16.0,24,24,15.0,14.29,2.86,11.43,1.855,0.072,1.78,26.51,90.31,26.0
852,高雄市,2013/08/30,前鎮,5.0,0.18,-,14.6,19,26,17.0,18.37,2.51,15.87,1.93,0.149,1.78,26.59,87.44,26.0
853,高雄市,2013/08/30,復興,4.1,0.3,-,13.7,18,22,7.0,16.9,4.3,12.61,2.0,0.135,1.87,26.23,89.65,22.0
854,高雄市,2013/08/30,小港,8.2,0.19,-,13.0,17,22,11.0,23.6,6.45,17.16,1.789,0.039,1.75,26.92,90.91,22.0
855,高雄市,2013/08/30,鳳山,3.7,0.57,-,10.7,13,29,13.0,21.77,4.78,16.99,2.14,0.279,1.86,26.56,93.75,29.0
856,高雄市,2013/08/30,林園,0.5,0.04,-,26.7,36,31,10.0,3.32,0.52,2.76,1.768,0.008,1.76,26.21,87.32,36.0
857,高雄市,2013/08/30,大寮,2.7,0.25,-,16.4,19,18,9.0,11.02,1.62,9.39,1.978,0.141,1.84,25.66,94.66,18.0
858,高雄市,2013/08/30,仁武,2.7,0.28,-,14.1,17,17,11.0,18.65,3.61,15.04,1.877,0.135,1.74,26.25,92.51,21.0
859,高雄市,2013/08/30,橋頭,2.2,0.17,-,21.8,32,20,10.0,9.03,2.68,6.34,-,-,-,27.53,91.7,29.0
860,高雄市,2013/08/30,美濃,0.6,0.13,-,19.3,21,6,6.0,5.55,1.08,4.46,-,-,-,24.77,97.43,23.0
861,高雄市,2013/08/29,左營,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,23.0
862,高雄市,2013/08/29,楠梓,2.5,0.19,-,17.9,20,25,11.0,9.81,1.34,8.47,1.792,0.093,1.7,26.63,92.89,25.0
863,高雄市,2013/08/29,前金,1.8,0.19,-,16.6,19,23,12.0,9.09,1.54,7.55,1.819,0.076,1.74,26.41,90.56,23.0
864,高雄市,2013/08/29,前鎮,2.6,0.16,-,14.3,17,26,12.0,17.6,3.8,13.79,1.808,0.078,1.73,26.61,87.54,26.0
865,高雄市,2013/08/29,復興,2.5,0.25,-,12.5,14,24,6.0,18.18,5.82,12.37,1.946,0.117,1.83,26.18,90.33,24.0
866,高雄市,2013/08/29,小港,7.5,0.17,-,14.9,17,29,12.0,18.57,5.65,12.92,1.739,0.029,1.71,26.69,91.64,29.0
867,高雄市,2013/08/29,鳳山,1.4,0.31,-,15.6,19,26,11.0,11.24,1.83,9.4,1.937,0.132,1.8,26.36,93.65,26.0
868,高雄市,2013/08/29,林園,0.8,0.08,-,23.6,25,24,8.0,3.62,1.19,2.43,-,-,-,25.65,87.86,25.0
869,高雄市,2013/08/29,大寮,3.6,0.21,-,16.1,17,15,9.0,12.0,3.03,8.97,1.876,0.102,1.77,25.44,94.49,23.0
870,高雄市,2013/08/29,仁武,1.0,0.17,-,17.5,22,20,10.0,10.89,2.14,8.75,1.781,0.067,1.71,26.05,92.78,22.0
871,高雄市,2013/08/29,橋頭,1.5,0.14,-,20.8,23,23,11.0,6.71,1.07,5.61,-,-,-,27.12,91.91,23.0
872,高雄市,2013/08/29,美濃,1.3,0.12,-,21.3,25,9,8.0,5.14,1.34,3.79,-,-,-,24.34,97.83,24.0
873,高雄市,2013/08/28,左營,3.6,0.26,-,27.0,32,31,23.0,12.95,2.07,10.88,1.879,0.115,1.76,28.16,85.82,34.0
874,高雄市,2013/08/28,楠梓,3.5,0.23,-,24.1,29,43,26.0,14.11,2.34,11.77,1.852,0.276,1.58,28.57,85.82,43.0
875,高雄市,2013/08/28,前金,3.9,0.32,-,24.7,29,26,23.0,11.85,1.22,10.63,1.942,0.177,1.77,28.48,83.66,30.0
876,高雄市,2013/08/28,前鎮,4.7,0.32,-,22.0,30,33,23.0,17.98,2.15,15.84,1.929,0.183,1.75,28.28,81.37,33.0
877,高雄市,2013/08/28,復興,5.0,0.52,-,18.8,27,30,17.0,19.21,3.02,16.18,2.133,0.276,1.86,28.37,82.96,30.0
878,高雄市,2013/08/28,小港,9.3,0.32,-,19.8,28,32,21.0,25.1,4.44,20.66,1.924,0.213,1.71,28.96,83.12,32.0
879,高雄市,2013/08/28,鳳山,3.1,0.39,-,21.4,27,38,23.0,17.37,2.1,15.28,2.049,0.215,1.83,28.67,85.11,38.0
880,高雄市,2013/08/28,林園,5.6,0.1,-,28.6,36,21,16.0,9.31,1.27,8.04,1.933,0.114,1.82,27.48,83.46,36.0
881,高雄市,2013/08/28,大寮,1.8,0.2,-,24.6,29,26,24.0,11.73,1.85,9.88,1.873,0.104,1.77,27.46,88.22,30.0
882,高雄市,2013/08/28,仁武,3.2,0.26,-,19.1,24,29,20.0,21.6,4.64,16.96,1.858,0.139,1.72,28.08,86.81,29.0
883,高雄市,2013/08/28,橋頭,3.4,0.22,-,27.3,31,34,22.0,12.14,2.42,9.72,-,-,-,29.09,84.11,34.0
884,高雄市,2013/08/28,美濃,1.4,0.18,-,26.4,36,27,19.0,6.83,0.86,5.96,-,-,-,27.57,89.63,37.0
885,高雄市,2013/08/27,左營,3.7,0.18,-,30.6,48,32,24.0,8.65,1.87,6.79,1.84,0.061,1.78,29.62,78.17,56.0
886,高雄市,2013/08/27,楠梓,3.0,0.23,-,29.3,44,45,25.0,11.7,2.42,9.29,1.81,0.184,1.63,29.98,75.97,55.0
887,高雄市,2013/08/27,前金,3.4,0.24,-,30.0,48,29,22.0,7.94,1.56,6.38,1.852,0.063,1.79,29.92,76.31,59.0
888,高雄市,2013/08/27,前鎮,3.4,0.25,-,27.7,44,30,25.0,13.44,2.11,11.34,1.859,0.107,1.75,30.17,71.6,30.0
889,高雄市,2013/08/27,復興,4.3,0.48,-,26.4,44,28,16.0,16.02,3.07,12.94,2.064,0.197,1.87,30.22,73.97,28.0
890,高雄市,2013/08/27,小港,5.1,0.29,-,29.4,46,40,23.0,18.15,2.4,15.78,1.887,0.125,1.76,31.02,72.95,52.0
891,高雄市,2013/08/27,鳳山,4.1,0.36,-,30.3,49,44,24.0,14.22,1.86,12.36,2.026,0.163,1.86,30.88,71.84,44.0
892,高雄市,2013/08/27,林園,4.5,0.26,-,31.5,53,28,-,10.71,1.95,8.77,2.055,0.114,1.94,29.31,75.84,68.0
893,高雄市,2013/08/27,大寮,4.0,0.3,-,28.3,54,43,32.0,14.74,1.84,12.9,2.062,0.164,1.9,29.63,78.28,72.0
894,高雄市,2013/08/27,仁武,8.7,-,-,18.8,31,34,21.0,23.91,5.81,18.09,1.929,0.151,1.78,29.74,77.81,44.0
895,高雄市,2013/08/27,橋頭,3.2,0.23,-,27.6,43,36,20.0,11.16,2.48,8.68,-,-,-,30.28,75.54,50.0
896,高雄市,2013/08/27,美濃,1.4,0.19,-,28.0,50,30,18.0,5.26,0.82,4.39,-,-,-,30.16,78.68,56.0
897,高雄市,2013/08/26,左營,9.9,0.26,-,25.4,51,31,25.0,15.21,4.43,10.78,1.951,0.133,1.82,29.5,74.71,50.0
898,高雄市,2013/08/26,楠梓,2.6,0.25,-,29.8,57,37,23.0,12.38,2.74,9.61,1.872,0.143,1.73,29.51,74.52,64.0
899,高雄市,2013/08/26,前金,5.0,0.29,-,21.3,38,27,18.0,11.4,2.71,8.69,1.916,0.099,1.82,29.56,74.11,37.0
900,高雄市,2013/08/26,前鎮,7.5,0.26,-,19.9,38,27,22.0,17.1,3.96,13.14,1.909,0.127,1.78,29.42,71.67,27.0
901,高雄市,2013/08/26,復興,7.1,0.6,-,15.5,30,28,13.0,20.39,4.52,15.87,2.141,0.242,1.9,29.52,74.29,28.0
902,高雄市,2013/08/26,小港,8.9,0.25,-,16.5,29,30,19.0,20.26,5.38,14.88,1.872,0.089,1.78,30.25,74.03,37.0
903,高雄市,2013/08/26,鳳山,3.7,0.5,-,20.1,44,38,19.0,16.4,3.03,13.36,2.165,0.25,1.92,30.48,71.51,38.0
904,高雄市,2013/08/26,林園,2.2,0.12,-,16.8,26,14,-,5.7,1.69,4.0,2.021,0.021,2.0,28.9,75.43,27.0
905,高雄市,2013/08/26,大寮,6.0,0.3,-,19.7,42,-,19.0,15.45,3.01,12.43,2.084,0.135,1.95,29.17,77.61,54.0
906,高雄市,2013/08/26,仁武,8.4,-,-,25.5,49,29,17.0,16.16,3.57,12.59,1.891,0.11,1.78,29.25,76.49,57.0
907,高雄市,2013/08/26,橋頭,2.9,0.24,-,29.5,57,34,18.0,10.4,2.94,7.46,-,-,-,29.5,76.65,57.0
908,高雄市,2013/08/26,美濃,1.6,0.16,-,23.9,43,23,14.0,4.23,0.46,3.77,-,-,-,29.04,80.93,50.0
909,高雄市,2013/08/25,左營,4.6,0.33,-,22.1,48,32,23.0,18.44,6.2,12.24,2.133,0.236,1.9,28.76,79.87,55.0
910,高雄市,2013/08/25,楠梓,2.7,0.23,-,21.6,42,41,19.0,11.68,2.84,8.84,1.873,0.141,1.73,28.76,78.75,44.0
911,高雄市,2013/08/25,前金,5.7,0.38,-,21.3,48,35,23.0,19.16,5.61,13.55,2.078,0.217,1.86,28.99,78.93,51.0
912,高雄市,2013/08/25,前鎮,5.2,0.45,-,23.8,55,37,27.0,23.32,5.65,17.67,2.053,0.211,1.84,28.95,75.2,37.0
913,高雄市,2013/08/25,復興,5.7,0.66,-,19.1,46,38,17.0,26.06,6.82,19.24,2.283,0.316,1.97,29.08,77.18,38.0
914,高雄市,2013/08/25,小港,7.2,0.3,-,25.2,57,33,20.0,18.61,4.09,14.52,1.931,0.147,1.79,29.67,76.33,69.0
915,高雄市,2013/08/25,鳳山,3.9,0.46,-,23.5,53,43,22.0,15.5,3.0,12.5,2.166,0.234,1.93,29.23,77.37,43.0
916,高雄市,2013/08/25,林園,4.2,0.19,-,29.3,62,22,3.0,7.93,1.64,6.28,2.013,0.05,1.96,28.12,76.84,73.0
917,高雄市,2013/08/25,大寮,7.5,0.33,-,23.0,49,38,26.0,14.94,3.9,11.03,2.098,0.157,1.94,28.23,81.06,65.0
918,高雄市,2013/08/25,仁武,4.5,0.28,-,19.1,39,24,15.0,17.09,3.95,13.14,1.952,0.149,1.8,28.53,80.44,40.0
919,高雄市,2013/08/25,橋頭,1.7,0.22,-,20.3,42,29,14.0,9.21,1.83,7.38,-,-,-,28.83,80.57,45.0
920,高雄市,2013/08/25,美濃,1.2,0.16,-,21.0,39,16,-,4.39,0.69,3.74,-,-,-,27.96,83.82,42.0
