序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
185,臺北市,2012/12/05,中山,1.0,0.96,-,10.5,13,26,21.0,58.92,27.2,31.72,2.415,0.337,2.08,17.96,84.3,26.0
186,臺北市,2012/12/05,大同,3.3,1.73,-,-,-,46,29.0,91.19,57.74,33.45,2.831,0.631,2.2,-,-,46.0
187,臺北市,2012/12/05,萬華,2.8,0.82,-,12.3,17,36,25.0,42.35,14.71,27.64,-,-,-,17.76,85.41,36.0
188,臺北市,2012/12/05,陽明,0.7,0.26,399.37,41.3,43,11,8.0,3.22,1.65,1.57,-,-,-,11.14,99.87,40.0
189,臺北市,2012/12/05,士林,1.7,0.57,-,19.7,25,30,19.0,26.2,7.88,18.3,-,-,-,17.33,88.26,32.0
190,臺北市,2012/12/04,松山,3.5,0.5,414.23,25.5,33,84,30.0,24.4,5.17,19.24,2.036,0.15,1.89,17.77,65.82,67.0
191,臺北市,2012/12/04,古亭,3.0,0.51,-,27.0,32,83,35.0,22.3,4.7,17.6,2.009,0.13,1.88,18.03,68.65,66.0
192,臺北市,2012/12/04,中山,2.7,0.67,-,20.7,28,86,34.0,34.23,9.78,24.45,2.118,0.19,1.93,18.64,66.06,68.0
193,臺北市,2012/12/04,大同,3.9,1.24,-,-,-,92,43.0,66.57,37.03,29.53,2.458,0.419,2.04,-,-,71.0
194,臺北市,2012/12/04,萬華,3.6,0.57,-,21.4,30,81,37.0,29.45,7.11,22.35,-,-,-,18.55,66.02,66.0
195,臺北市,2012/12/04,陽明,2.6,0.31,401.85,39.0,44,43,25.0,4.22,1.29,2.93,-,-,-,10.1,98.69,43.0
196,臺北市,2012/12/04,士林,3.2,0.36,-,35.0,38,72,37.0,10.84,1.87,8.96,-,-,-,18.43,69.61,61.0
197,臺北市,2012/12/03,松山,1.2,0.47,412.25,23.1,28,27,15.0,26.02,6.45,19.57,2.056,0.169,1.89,17.94,82.03,28.0
198,臺北市,2012/12/03,古亭,1.6,0.66,-,16.9,22,29,16.0,37.85,12.21,25.64,2.143,0.219,1.92,18.02,87.2,29.0
199,臺北市,2012/12/03,中山,1.5,1.06,-,10.2,14,29,18.0,61.17,27.92,33.25,2.491,0.396,2.1,18.77,83.47,29.0
200,臺北市,2012/12/03,大同,3.0,2.12,-,-,-,40,23.0,104.69,65.51,39.17,3.007,0.79,2.22,-,-,40.0
201,臺北市,2012/12/03,萬華,2.2,0.79,-,11.7,17,29,19.0,44.18,12.84,31.34,-,-,-,18.58,84.61,29.0
202,臺北市,2012/12/03,陽明,0.5,0.19,396.52,42.2,45,7,7.0,1.35,0.4,0.92,-,-,-,11.81,100.0,39.0
203,臺北市,2012/12/03,士林,1.8,0.66,-,13.4,26,34,18.0,41.42,12.06,29.37,-,-,-,18.2,87.79,34.0
204,臺北市,2012/12/02,松山,1.3,0.43,412.5,18.0,21,9,12.0,25.46,5.28,20.18,2.058,0.147,1.91,18.77,89.02,27.0
205,臺北市,2012/12/02,古亭,1.6,0.6,-,13.5,21,19,11.0,34.88,9.72,25.15,2.174,0.214,1.96,18.66,95.08,30.0
206,臺北市,2012/12/02,中山,1.5,0.7,-,10.7,14,17,12.0,40.83,13.27,27.56,2.325,0.251,2.07,19.35,90.48,23.0
207,臺北市,2012/12/02,大同,2.8,1.49,-,-,-,28,16.0,75.59,44.32,31.27,2.656,0.457,2.2,-,-,28.0
208,臺北市,2012/12/02,萬華,2.7,0.65,-,12.4,17,21,14.0,32.02,6.92,25.1,-,-,-,19.18,91.19,25.0
209,臺北市,2012/12/02,陽明,0.5,0.17,396.08,36.2,41,5,3.0,2.85,1.29,1.54,-,-,-,13.7,100.0,35.0
210,臺北市,2012/12/02,士林,0.6,0.41,-,16.9,23,22,10.0,18.28,1.7,16.59,-,-,-,18.94,92.33,24.0
211,臺北市,2012/12/01,松山,1.5,0.38,407.77,21.1,34,13,12.0,26.75,5.52,21.22,1.987,0.137,1.85,19.68,91.01,32.0
212,臺北市,2012/12/01,古亭,1.4,0.47,-,20.6,31,16,10.0,28.31,6.53,21.78,1.992,0.134,1.86,19.91,93.91,30.0
213,臺北市,2012/12/01,中山,3.7,0.59,-,15.2,23,20,10.0,36.8,10.56,26.24,2.146,0.197,1.95,20.51,91.33,24.0
214,臺北市,2012/12/01,大同,2.9,1.68,-,-,-,34,18.0,99.74,61.94,37.81,2.699,0.608,2.09,-,-,34.0
215,臺北市,2012/12/01,萬華,2.4,0.5,-,15.0,25,16,10.0,37.37,10.13,27.24,-,-,-,20.5,91.04,28.0
216,臺北市,2012/12/01,陽明,1.1,0.17,392.73,41.0,42,5,3.0,1.89,0.96,0.92,-,-,-,15.02,100.0,36.0
217,臺北市,2012/12/01,士林,1.6,0.46,-,19.3,28,24,11.0,24.87,6.71,18.14,-,-,-,20.17,92.43,30.0
218,新北市,2012/12/31,板橋,3.5,0.5,-,16.8,29,50,24.0,26.15,6.45,19.68,2.08,0.202,1.88,11.12,59.28,50.0
219,新北市,2012/12/31,三重,4.8,1.29,-,-,-,74,36.0,109.4,76.03,33.37,2.486,0.495,1.99,10.88,58.29,62.0
220,新北市,2012/12/31,菜寮,3.4,0.45,-,17.0,25,51,21.0,22.53,3.1,19.43,-,-,-,10.79,58.85,50.0
221,新北市,2012/12/31,永和,3.5,0.5,-,19.6,27,47,23.0,26.25,9.37,16.88,2.187,0.245,1.94,11.02,67.81,47.0
222,新北市,2012/12/31,新莊,3.1,0.44,-,17.4,25,50,25.0,25.1,6.28,18.82,-,-,-,10.73,62.02,50.0
223,新北市,2012/12/31,淡水,3.1,0.4,-,24.9,34,46,21.0,15.52,4.76,10.75,-,-,-,-,-,46.0
224,新北市,2012/12/31,汐止,5.0,0.36,-,18.2,30,47,21.0,24.64,6.34,18.31,-,-,-,11.29,69.18,47.0
225,新北市,2012/12/31,土城,2.4,0.35,-,23.9,29,41,21.0,13.63,1.6,12.03,2.074,0.112,1.96,10.76,65.0,41.0
226,新北市,2012/12/31,林口,3.4,0.31,-,25.4,35,47,23.0,13.96,1.56,12.4,-,-,-,8.85,74.06,47.0
227,新北市,2012/12/31,萬里,3.8,0.23,-,36.1,39,69,15.0,7.16,1.63,5.53,-,-,-,12.14,65.13,60.0
228,新北市,2012/12/30,板橋,5.4,0.73,-,16.5,30,40,23.0,23.9,3.5,20.4,2.167,0.213,1.95,10.82,68.14,40.0
229,新北市,2012/12/30,三重,5.1,1.23,-,-,-,55,33.0,108.33,75.29,33.04,2.276,0.29,1.99,10.31,70.71,52.0
230,新北市,2012/12/30,菜寮,5.4,0.69,-,14.9,26,37,21.0,21.65,3.0,18.65,-,-,-,10.23,69.76,37.0
231,新北市,2012/12/30,永和,4.1,0.78,-,-,28,38,24.0,31.94,10.21,21.73,2.188,0.205,1.98,11.02,75.4,38.0
232,新北市,2012/12/30,新莊,4.4,0.68,-,16.0,28,39,28.0,23.49,4.6,18.89,-,-,-,9.97,73.33,39.0
233,新北市,2012/12/30,淡水,5.3,0.68,-,21.7,36,43,25.0,17.96,2.29,15.67,-,-,-,-,-,43.0
234,新北市,2012/12/30,汐止,4.4,0.67,-,17.7,30,38,20.0,23.05,4.31,18.74,-,-,-,10.79,79.19,38.0
235,新北市,2012/12/30,土城,4.2,0.72,-,15.4,28,39,25.0,24.35,3.5,20.85,2.214,0.162,2.05,10.83,74.69,39.0
236,新北市,2012/12/30,林口,4.9,0.61,-,21.1,37,38,22.0,16.4,1.7,14.7,-,-,-,8.41,85.6,38.0
237,新北市,2012/12/30,萬里,5.8,0.6,-,27.0,44,66,19.0,15.26,1.99,13.27,-,-,-,11.34,73.88,58.0
238,新北市,2012/12/29,板橋,2.9,0.63,-,20.9,27,28,17.0,25.47,5.84,19.63,2.126,0.243,1.88,22.27,66.65,28.0
239,新北市,2012/12/29,三重,2.8,1.63,-,-,-,55,30.0,104.92,70.63,34.28,2.672,0.646,2.03,21.68,67.46,52.0
240,新北市,2012/12/29,菜寮,1.7,0.58,-,17.8,23,30,15.0,22.94,4.3,18.63,-,-,-,21.75,68.35,30.0
241,新北市,2012/12/29,永和,2.1,0.62,-,27.6,31,27,17.0,24.86,9.76,15.1,2.187,0.264,1.92,22.18,74.45,27.0
242,新北市,2012/12/29,新莊,2.4,0.58,-,22.0,29,33,19.0,23.26,5.12,18.14,-,-,-,21.85,69.98,33.0
243,新北市,2012/12/29,淡水,2.0,0.37,-,29.5,37,27,14.0,10.89,1.7,9.19,-,-,-,-,-,34.0
244,新北市,2012/12/29,汐止,2.9,0.44,-,21.1,32,30,16.0,23.27,7.21,16.06,-,-,-,21.97,77.13,32.0
245,新北市,2012/12/29,土城,2.8,0.54,-,23.3,32,24,17.0,23.04,7.59,15.45,2.227,0.258,1.97,22.16,70.57,32.0
246,新北市,2012/12/29,林口,2.9,0.42,-,25.5,35,28,15.0,17.24,2.58,14.66,-,-,-,19.95,83.29,35.0
247,新北市,2012/12/29,萬里,3.2,0.33,-,32.5,40,29,9.0,9.17,1.15,8.03,-,-,-,22.18,73.65,38.0
248,新北市,2012/12/28,板橋,4.9,0.67,-,17.4,23,30,15.0,35.03,8.49,26.54,2.195,0.295,1.9,19.9,72.02,30.0
249,新北市,2012/12/28,三重,3.6,1.74,-,-,-,50,24.0,131.69,92.17,39.52,2.717,0.698,2.02,19.64,70.49,50.0
250,新北市,2012/12/28,菜寮,2.5,0.55,-,17.6,22,25,12.0,27.4,7.49,19.91,-,-,-,19.57,72.38,25.0
251,新北市,2012/12/28,永和,3.4,0.9,-,17.9,24,36,17.0,46.67,21.63,25.04,2.344,0.367,1.98,19.93,79.17,36.0
252,新北市,2012/12/28,新莊,3.3,0.54,-,20.0,28,30,18.0,33.56,10.99,22.57,-,-,-,19.68,74.13,30.0
253,新北市,2012/12/28,新店,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,23.0
254,新北市,2012/12/28,淡水,2.2,0.39,-,24.1,27,21,10.0,13.41,3.13,10.27,-,-,-,-,-,32.0
255,新北市,2012/12/28,汐止,3.4,0.34,-,22.9,30,23,9.0,21.95,6.0,15.93,-,-,-,19.99,79.77,30.0
256,新北市,2012/12/28,土城,3.4,0.57,-,20.1,28,24,16.0,30.43,8.18,22.25,2.25,0.277,1.97,19.54,77.02,29.0
257,新北市,2012/12/28,林口,2.7,0.3,-,25.9,32,21,11.0,19.43,5.44,13.98,-,-,-,17.76,88.81,30.0
258,新北市,2012/12/28,萬里,2.1,0.23,-,35.3,43,25,5.0,9.38,3.19,6.18,-,-,-,20.24,78.33,40.0
259,新北市,2012/12/27,板橋,5.5,0.61,-,21.7,28,53,28.0,33.51,8.0,25.52,2.256,0.345,1.91,21.7,70.18,52.0
260,新北市,2012/12/27,三重,4.2,1.92,-,-,-,71,39.0,136.54,94.08,42.46,2.835,0.815,2.02,21.25,70.98,60.0
261,新北市,2012/12/27,菜寮,3.3,0.59,-,17.6,23,45,26.0,28.73,4.98,23.74,-,-,-,21.25,72.36,45.0
262,新北市,2012/12/27,永和,3.6,1.04,-,20.8,30,51,29.0,48.85,20.52,28.33,2.527,0.525,2.0,21.74,77.51,50.0
263,新北市,2012/12/27,新莊,2.7,0.5,-,21.5,23,45,25.0,30.26,7.06,23.2,-,-,-,21.27,73.49,45.0
264,新北市,2012/12/27,新店,2.9,0.44,-,29.9,35,-,-,20.68,4.1,16.58,-,-,-,-,-,34.0
265,新北市,2012/12/27,淡水,2.0,0.26,-,33.0,41,29,15.0,10.9,2.29,8.6,-,-,-,-,-,36.0
266,新北市,2012/12/27,汐止,2.7,0.35,-,24.8,30,32,15.0,20.51,3.27,17.22,-,-,-,21.92,77.71,32.0
267,新北市,2012/12/27,土城,6.3,0.54,-,23.9,32,52,29.0,31.36,7.25,24.12,2.362,0.379,1.98,21.49,72.97,51.0
268,新北市,2012/12/27,林口,3.1,0.31,-,27.5,35,37,21.0,19.02,2.79,16.23,-,-,-,19.32,87.52,37.0
269,新北市,2012/12/27,萬里,1.9,0.26,-,32.3,39,19,9.0,10.79,2.48,8.31,-,-,-,22.25,76.62,37.0
270,新北市,2012/12/26,板橋,2.0,0.47,-,26.2,32,17,9.0,22.46,3.07,19.4,2.028,0.163,1.87,20.31,74.5,32.0
271,新北市,2012/12/26,三重,2.4,1.46,-,-,-,43,20.0,95.62,59.5,36.12,2.612,0.607,2.01,19.96,73.64,43.0
272,新北市,2012/12/26,菜寮,1.9,0.41,-,22.8,24,16,8.0,16.35,2.47,13.88,-,-,-,19.98,75.05,23.0
273,新北市,2012/12/26,永和,1.5,0.49,-,28.7,35,16,11.0,21.91,5.71,16.2,2.077,0.186,1.89,20.15,82.86,16.0
274,新北市,2012/12/26,新莊,1.7,0.39,-,27.5,33,22,12.0,18.79,2.3,16.48,-,-,-,20.07,76.06,33.0
275,新北市,2012/12/26,新店,1.3,0.28,-,32.8,36,14,10.0,11.64,2.2,9.44,-,-,-,19.85,75.01,34.0
276,新北市,2012/12/26,淡水,1.9,0.25,-,39.5,42,15,9.0,6.69,1.47,5.22,-,-,-,-,-,37.0
277,新北市,2012/12/26,汐止,2.2,0.25,-,29.7,31,14,7.0,14.88,2.28,12.6,-,-,-,19.75,87.76,32.0
278,新北市,2012/12/26,土城,1.1,0.39,-,31.3,35,15,8.0,16.51,2.58,13.93,2.139,0.184,1.96,20.43,75.78,33.0
279,新北市,2012/12/26,林口,2.6,0.24,-,35.4,38,18,7.0,10.64,1.33,9.29,-,-,-,18.69,87.09,36.0
280,新北市,2012/12/26,萬里,2.0,0.18,-,43.5,51,30,6.0,4.23,1.14,3.09,-,-,-,20.98,86.38,43.0
281,新北市,2012/12/25,板橋,4.2,0.67,-,21.1,27,37,19.0,35.67,11.59,24.08,2.236,0.288,1.95,19.57,61.55,37.0
282,新北市,2012/12/25,三重,2.7,1.65,-,-,-,54,34.0,126.97,85.45,41.52,2.791,0.702,2.09,19.24,62.08,52.0
283,新北市,2012/12/25,菜寮,1.7,0.49,-,21.7,27,30,14.0,21.68,3.11,18.56,-,-,-,19.29,62.64,30.0
284,新北市,2012/12/25,永和,2.1,0.65,-,24.9,31,38,18.0,29.33,10.8,18.53,2.195,0.262,1.93,19.66,68.95,38.0
285,新北市,2012/12/25,新莊,1.8,0.55,-,18.6,28,47,21.0,43.97,18.45,25.53,-,-,-,19.09,65.69,47.0
286,新北市,2012/12/25,新店,1.8,0.39,-,29.7,38,25,16.0,17.72,5.11,12.61,-,-,-,18.85,63.89,35.0
287,新北市,2012/12/25,淡水,1.1,0.23,-,40.0,42,25,15.0,7.45,2.42,5.02,-,-,-,-,-,37.0
288,新北市,2012/12/25,汐止,2.3,0.32,-,26.3,33,27,14.0,21.59,5.5,16.09,-,-,-,19.5,72.04,32.0
289,新北市,2012/12/25,土城,4.7,0.64,-,19.9,33,33,19.0,43.78,22.49,21.29,2.412,0.362,2.05,18.53,67.7,33.0
290,新北市,2012/12/25,林口,4.5,0.31,-,33.0,36,31,15.0,14.18,2.05,12.13,-,-,-,17.64,75.91,34.0
291,新北市,2012/12/25,萬里,4.7,0.21,-,31.2,41,21,10.0,9.27,2.19,7.08,-,-,-,18.54,76.41,36.0
292,新北市,2012/12/24,板橋,5.2,0.62,-,24.7,28,74,43.0,24.05,4.36,19.67,2.041,0.172,1.87,15.42,57.46,62.0
293,新北市,2012/12/24,三重,5.3,1.44,-,-,-,95,59.0,104.78,68.97,35.82,2.525,0.532,1.99,15.04,57.92,72.0
294,新北市,2012/12/24,菜寮,4.8,0.52,-,23.4,27,70,36.0,18.26,2.73,15.52,-,-,-,14.94,58.61,60.0
295,新北市,2012/12/24,永和,4.3,0.57,-,29.2,32,77,42.0,19.25,5.93,13.32,2.089,0.17,1.92,15.29,66.06,64.0
296,新北市,2012/12/24,新莊,3.9,0.56,-,25.8,31,80,51.0,21.92,4.09,17.83,-,-,-,15.11,61.19,65.0
297,新北市,2012/12/24,新店,3.8,0.42,-,35.4,39,61,39.0,8.44,0.92,7.48,-,-,-,14.61,60.83,56.0
298,新北市,2012/12/24,淡水,4.4,0.38,-,37.7,42,67,43.0,7.67,1.58,6.08,-,-,-,-,-,58.0
299,新北市,2012/12/24,汐止,5.3,0.42,-,28.5,33,70,37.0,17.58,2.52,15.06,-,-,-,15.23,68.1,60.0
300,新北市,2012/12/24,土城,3.7,0.46,-,31.9,35,67,40.0,14.47,1.96,12.51,2.089,0.121,1.97,15.43,61.3,58.0
301,新北市,2012/12/24,林口,5.5,0.39,-,33.1,35,69,39.0,12.24,2.18,10.07,-,-,-,13.18,72.41,60.0
302,新北市,2012/12/24,萬里,5.2,0.34,-,40.4,47,78,34.0,7.82,1.52,6.3,-,-,-,15.46,64.42,64.0
303,新北市,2012/12/23,板橋,3.8,0.62,-,26.0,29,35,24.0,19.59,2.67,16.92,2.048,0.139,1.91,13.37,67.56,35.0
304,新北市,2012/12/23,三重,4.1,1.45,-,-,-,54,41.0,103.58,69.19,34.39,2.463,0.464,2.0,13.31,64.32,52.0
305,新北市,2012/12/23,菜寮,3.5,0.53,-,25.2,26,31,17.0,15.0,1.67,13.33,-,-,-,13.06,66.7,31.0
306,新北市,2012/12/23,永和,2.8,0.62,-,27.8,32,46,25.0,20.58,6.13,14.45,2.122,0.171,1.95,13.25,77.04,46.0
307,新北市,2012/12/23,新莊,2.9,0.48,-,27.6,30,35,26.0,14.5,3.31,11.19,-,-,-,12.55,72.1,35.0
308,新北市,2012/12/23,新店,3.3,0.49,-,31.7,34,33,26.0,12.26,1.5,10.76,-,-,-,12.01,78.46,33.0
309,新北市,2012/12/23,淡水,3.5,0.45,-,37.1,39,42,30.0,7.46,2.13,5.35,-,-,-,-,-,42.0
310,新北市,2012/12/23,汐止,3.2,0.46,-,33.4,36,37,23.0,11.41,1.67,9.75,-,-,-,12.36,87.4,37.0
311,新北市,2012/12/23,土城,2.7,0.51,-,30.8,33,35,24.0,13.83,1.43,12.4,2.117,0.113,2.0,13.08,75.09,35.0
312,新北市,2012/12/23,林口,2.7,0.4,-,38.2,42,36,25.0,5.82,0.49,5.32,-,-,-,10.3,89.28,36.0
313,新北市,2012/12/23,萬里,3.0,0.43,-,43.5,46,62,24.0,5.85,1.59,4.27,-,-,-,14.29,78.41,56.0
314,新北市,2012/12/22,板橋,4.3,0.87,-,8.0,11,37,26.0,40.18,14.38,25.8,2.232,0.294,1.94,17.68,75.77,37.0
315,新北市,2012/12/22,三重,2.9,1.96,-,-,-,54,32.0,114.43,80.3,34.13,2.873,0.768,2.1,17.64,72.41,52.0
316,新北市,2012/12/22,菜寮,1.7,0.81,-,8.5,13,26,14.0,31.68,7.83,23.85,-,-,-,17.57,74.35,26.0
317,新北市,2012/12/22,永和,2.3,0.91,-,10.2,18,41,20.0,38.82,16.98,21.85,2.358,0.345,2.01,17.47,85.34,41.0
318,新北市,2012/12/22,新莊,3.6,0.86,-,6.3,8,39,24.0,39.97,12.55,27.42,-,-,-,17.45,78.12,39.0
319,新北市,2012/12/22,新店,2.6,0.62,-,11.9,21,22,18.0,20.97,3.59,17.38,-,-,-,16.5,82.01,23.0
320,新北市,2012/12/22,淡水,1.3,0.53,-,21.6,29,26,16.0,12.17,1.67,10.47,-,-,-,-,-,34.0
321,新北市,2012/12/22,汐止,2.0,0.57,-,13.1,23,22,12.0,24.64,7.33,17.31,-,-,-,16.63,92.76,24.0
322,新北市,2012/12/22,土城,2.9,0.74,-,12.6,21,38,26.0,30.85,9.87,20.98,2.315,0.28,2.04,17.39,81.91,38.0
323,新北市,2012/12/22,林口,1.5,0.49,-,18.5,28,24,16.0,15.96,3.02,12.94,-,-,-,14.92,95.41,35.0
324,新北市,2012/12/22,萬里,1.6,0.47,-,26.1,36,43,10.0,11.6,2.48,9.12,-,-,-,18.36,86.6,43.0
325,新北市,2012/12/21,板橋,12.3,1.35,-,16.5,43,88,54.0,74.38,33.22,41.17,2.91,0.796,2.11,20.48,70.78,69.0
326,新北市,2012/12/21,三重,6.0,2.51,-,-,-,83,48.0,189.55,133.66,55.89,3.426,1.153,2.27,20.4,69.78,66.0
327,新北市,2012/12/21,菜寮,5.7,1.29,-,14.6,36,60,36.0,69.64,30.54,39.1,-,-,-,20.35,70.71,55.0
328,新北市,2012/12/21,永和,4.2,1.73,-,9.1,18,120,39.0,85.81,44.13,41.68,2.894,0.748,2.15,21.14,76.49,85.0
329,新北市,2012/12/21,新莊,8.7,1.1,-,17.2,41,70,45.0,67.42,26.78,40.63,-,-,-,20.27,71.82,60.0
330,新北市,2012/12/21,新店,3.6,0.65,-,21.4,40,44,30.0,30.06,7.37,22.68,-,-,-,20.37,71.61,55.0
331,新北市,2012/12/21,淡水,3.9,0.69,-,24.7,49,49,29.0,32.65,9.11,23.54,-,-,-,-,-,58.0
332,新北市,2012/12/21,汐止,6.3,0.76,-,13.3,28,47,26.0,67.22,36.13,31.08,-,-,-,20.7,81.31,47.0
333,新北市,2012/12/21,土城,8.2,1.15,-,16.5,43,70,45.0,77.13,40.13,37.0,2.83,0.718,2.11,19.73,77.36,64.0
334,新北市,2012/12/21,林口,5.4,0.53,-,27.7,51,47,29.0,30.57,5.32,25.25,-,-,-,19.13,82.61,50.0
335,新北市,2012/12/21,萬里,2.6,0.31,-,31.1,49,31,15.0,12.12,3.17,8.95,-,-,-,20.41,81.15,52.0
336,新北市,2012/12/20,板橋,2.4,0.62,-,22.4,29,22,14.0,29.89,7.37,22.52,2.122,0.252,1.87,19.89,69.79,29.0
337,新北市,2012/12/20,三重,2.6,1.64,-,-,-,50,23.0,111.25,74.06,37.19,2.689,0.679,2.01,19.5,70.52,50.0
338,新北市,2012/12/20,菜寮,1.4,0.53,-,20.7,27,22,8.0,24.51,2.73,21.77,-,-,-,19.56,71.3,27.0
339,新北市,2012/12/20,永和,1.7,0.6,-,26.9,33,35,12.0,25.31,8.64,16.68,2.139,0.214,1.93,19.77,78.09,35.0
340,新北市,2012/12/20,新莊,1.7,0.58,-,23.4,33,30,16.0,33.17,10.19,22.98,-,-,-,19.51,73.62,34.0
341,新北市,2012/12/20,新店,1.3,0.34,-,31.1,39,13,10.0,11.34,1.95,9.39,-,-,-,18.95,72.84,35.0
342,新北市,2012/12/20,淡水,1.5,0.26,-,34.0,41,18,12.0,7.49,1.55,5.93,-,-,-,-,-,35.0
343,新北市,2012/12/20,汐止,1.3,0.33,-,24.7,32,21,9.0,21.64,3.81,17.83,-,-,-,19.62,81.6,33.0
344,新北市,2012/12/20,土城,1.9,0.48,-,26.7,36,19,12.0,20.83,5.89,14.94,2.207,0.216,1.99,19.46,73.94,33.0
345,新北市,2012/12/20,林口,1.9,0.33,-,31.6,38,18,10.0,14.42,1.81,12.61,-,-,-,17.88,84.65,35.0
346,新北市,2012/12/20,萬里,2.3,0.22,-,37.4,45,22,7.0,8.52,2.42,6.1,-,-,-,19.83,80.09,41.0
347,新北市,2012/12/19,板橋,3.0,0.59,-,20.2,23,27,19.0,25.46,4.92,20.54,2.098,0.218,1.88,15.09,75.75,27.0
348,新北市,2012/12/19,三重,3.3,1.49,-,-,-,54,28.0,93.93,59.7,34.23,2.573,0.578,2.0,14.84,74.44,52.0
349,新北市,2012/12/19,菜寮,2.2,0.55,-,18.4,21,31,16.0,22.13,2.67,19.46,-,-,-,14.7,76.92,31.0
350,新北市,2012/12/19,永和,1.8,0.57,-,25.0,29,24,17.0,21.24,6.26,14.99,2.125,0.199,1.93,15.0,85.01,24.0
351,新北市,2012/12/19,新莊,1.6,0.5,-,21.7,25,34,22.0,26.24,6.54,19.7,-,-,-,14.69,78.53,34.0
352,新北市,2012/12/19,新店,1.5,0.42,-,27.5,31,19,15.0,13.56,2.28,11.28,-,-,-,14.47,78.03,30.0
353,新北市,2012/12/19,淡水,1.2,0.41,-,29.8,34,28,21.0,10.78,1.99,8.78,-,-,-,-,-,30.0
354,新北市,2012/12/19,汐止,2.8,0.42,-,19.3,26,29,16.0,28.18,5.7,22.47,-,-,-,14.77,90.66,29.0
355,新北市,2012/12/19,土城,1.5,0.5,-,25.8,30,23,17.0,16.86,2.9,13.96,2.127,0.15,1.98,15.07,79.63,28.0
356,新北市,2012/12/19,林口,2.6,0.41,-,25.6,32,29,18.0,16.58,2.66,13.91,-,-,-,13.02,91.27,29.0
357,新北市,2012/12/19,萬里,1.1,0.28,-,42.5,45,49,15.0,4.7,1.18,3.51,-,-,-,16.82,77.4,49.0
358,新北市,2012/12/18,板橋,2.4,0.64,-,22.2,31,22,13.0,21.37,2.08,19.28,2.108,0.194,1.92,15.8,77.82,30.0
359,新北市,2012/12/18,三重,2.9,1.74,-,-,-,42,22.0,122.87,87.1,35.76,2.606,0.595,2.01,15.8,74.43,42.0
360,新北市,2012/12/18,菜寮,1.8,0.59,-,19.5,26,23,12.0,19.93,2.56,17.37,-,-,-,15.46,78.33,24.0
361,新北市,2012/12/18,永和,2.9,0.78,-,22.2,33,18,13.0,30.83,10.97,19.86,2.17,0.215,1.96,16.08,84.82,18.0
362,新北市,2012/12/18,新莊,2.3,0.55,-,24.3,32,21,16.0,21.33,6.11,15.22,-,-,-,15.12,80.71,33.0
363,新北市,2012/12/18,新店,1.5,0.49,-,29.1,37,17,13.0,12.94,1.72,11.22,-,-,-,15.24,80.8,34.0
364,新北市,2012/12/18,淡水,1.7,0.45,-,34.9,38,21,14.0,6.15,0.99,5.15,-,-,-,-,-,34.0
365,新北市,2012/12/18,汐止,1.6,0.43,-,28.5,30,18,10.0,13.19,0.87,12.34,-,-,-,15.35,91.6,29.0
366,新北市,2012/12/18,土城,1.6,0.56,-,24.9,35,20,14.0,17.41,1.73,15.68,2.188,0.177,2.01,15.65,82.76,32.0
367,新北市,2012/12/18,林口,-,-,-,17.0,33,-,-,-,-,-,-,-,-,-,-,30.0
368,新北市,2012/12/18,萬里,1.4,0.38,-,43.2,48,47,9.0,3.53,0.63,2.87,-,-,-,16.75,83.73,47.0
369,新北市,2012/12/17,板橋,2.1,0.66,-,22.9,31,36,24.0,24.0,3.35,20.65,2.096,0.202,1.9,20.48,73.91,36.0
370,新北市,2012/12/17,三重,2.7,1.89,-,-,-,65,27.0,103.15,66.12,37.03,2.824,0.722,2.1,20.37,72.21,58.0
371,新北市,2012/12/17,菜寮,1.3,0.66,-,19.7,28,34,20.0,20.44,2.22,18.22,-,-,-,20.28,73.81,34.0
372,新北市,2012/12/17,永和,2.3,0.77,-,24.3,30,51,23.0,26.0,7.73,18.27,2.216,0.242,1.97,20.55,81.43,50.0
373,新北市,2012/12/17,新莊,2.6,0.66,-,21.8,35,44,27.0,26.5,6.32,20.18,-,-,-,20.35,75.19,44.0
374,新北市,2012/12/17,新店,1.6,0.46,-,30.6,38,30,19.0,12.57,1.24,11.33,-,-,-,19.92,74.8,35.0
375,新北市,2012/12/17,淡水,1.3,0.55,-,36.9,42,29,19.0,8.76,1.62,7.13,-,-,-,-,-,37.0
376,新北市,2012/12/17,汐止,2.3,0.42,-,27.8,33,29,16.0,16.53,2.03,14.49,-,-,-,20.11,86.0,31.0
377,新北市,2012/12/17,土城,2.3,0.56,-,27.3,35,33,21.0,17.95,1.86,16.09,2.165,0.164,2.0,20.38,77.52,34.0
378,新北市,2012/12/17,林口,1.5,0.43,-,31.6,38,33,21.0,11.01,0.99,10.0,-,-,-,18.75,87.07,36.0
