序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
183,臺北市,2005/02/02,松山,7.6,0.61,394.52,14.1,-,60,-,46.12,14.43,31.69,-,-,-,11.39,-,77.43,55.0,-
184,臺北市,2005/02/02,古亭,5.6,0.58,-,19.9,-,52,19.0,33.27,10.07,23.19,2.129,0.169,1.96,10.24,-,82.58,51.0,-
185,臺北市,2005/02/02,中山,7.9,0.85,-,9.4,19,54,20.0,51.5,18.97,32.53,-,-,-,10.79,-,76.54,52.0,-
186,臺北市,2005/02/02,大同,8.1,1.09,-,9.7,-,59,-,-,-,-,-,-,-,10.66,-,-,54.0,-
187,臺北市,2005/02/02,萬華,5.4,0.66,-,17.0,-,43,-,33.7,6.74,26.96,-,-,-,11.84,-,78.67,43.0,-
188,臺北市,2005/02/02,陽明,4.2,0.29,380.42,40.1,-,29,-,5.87,2.33,3.54,-,-,-,3.91,-,99.0,37.0,-
189,臺北市,2005/02/02,士林,3.7,0.35,-,27.8,-,46,-,-,-,-,-,-,-,11.32,-,73.38,46.0,-
190,臺北市,2005/02/01,松山,7.6,0.69,394.43,26.6,-,94,-,33.24,6.0,27.23,-,-,-,12.27,-,64.79,72.0,-
191,臺北市,2005/02/01,古亭,6.6,0.8,-,14.8,-,97,43.0,40.81,11.43,29.38,2.224,0.235,1.99,10.95,-,74.72,74.0,-
192,臺北市,2005/02/01,中山,8.2,0.98,-,13.0,-,94,44.0,46.8,14.0,32.8,-,-,-,11.6,-,65.1,72.0,-
193,臺北市,2005/02/01,大同,7.9,1.1,-,14.2,-,86,-,121.21,53.79,67.42,-,-,-,11.43,-,-,68.0,-
194,臺北市,2005/02/01,萬華,7.5,0.81,-,21.2,-,-,-,32.39,5.36,27.02,-,-,-,11.82,-,67.57,29.0,-
195,臺北市,2005/02/01,陽明,6.2,0.42,385.18,45.6,-,64,-,6.27,2.43,3.84,-,-,-,3.26,-,97.0,57.0,-
196,臺北市,2005/02/01,士林,5.8,0.47,-,33.2,-,81,-,15.76,1.48,14.28,-,-,-,11.82,-,63.93,66.0,-
197,新北市,2005/02/28,板橋,2.1,0.66,-,22.5,-,19,-,27.04,2.96,24.08,2.265,0.228,2.04,13.64,-,86.38,26.0,-
198,新北市,2005/02/28,三重,5.3,2.41,-,5.2,-,35,30.0,189.89,140.18,49.71,-,-,-,13.7,-,-,37.0,-
199,新北市,2005/02/28,菜寮,2.1,0.79,-,16.2,-,16,-,41.27,11.05,30.22,-,-,-,14.64,-,85.23,20.0,-
200,新北市,2005/02/28,永和,2.7,1.15,-,12.4,18,18,12.0,72.81,38.46,34.35,-,-,-,12.34,-,85.87,19.0,-
201,新北市,2005/02/28,新莊,2.0,0.38,-,28.2,-,12,5.0,15.57,0.84,14.72,-,-,-,14.2,-,89.3,30.0,-
202,新北市,2005/02/28,新店,2.0,0.44,-,28.0,-,15,-,22.4,2.28,20.1,-,-,-,12.93,-,85.6,35.0,-
203,新北市,2005/02/28,淡水,0.5,0.27,-,42.3,-,12,-,6.44,0.67,5.78,-,-,-,12.6,-,96.0,38.0,-
204,新北市,2005/02/28,汐止,1.9,0.32,-,-,-,12,-,13.18,1.12,12.06,-,-,-,14.4,-,84.54,12.0,-
205,新北市,2005/02/28,土城,2.1,0.57,-,23.9,-,21,-,25.6,1.32,24.26,-,-,-,14.63,-,82.75,28.0,-
206,新北市,2005/02/28,林口,0.9,0.22,-,15.0,-,10,-,5.1,1.19,3.89,-,-,-,12.8,-,89.02,16.0,-
207,新北市,2005/02/28,萬里,1.1,0.23,-,51.5,-,28,11.0,2.74,0.91,1.8,1.762,0.047,1.72,14.12,-,83.08,45.0,-
208,新北市,2005/02/27,板橋,3.1,0.69,-,21.9,-,17,-,34.1,6.74,27.35,2.232,0.208,2.02,15.22,-,86.63,31.0,-
209,新北市,2005/02/27,三重,4.4,1.92,-,10.2,-,26,17.0,136.97,95.46,41.51,-,-,-,14.9,-,-,35.0,-
210,新北市,2005/02/27,菜寮,2.9,0.72,-,19.7,-,15,-,40.17,12.52,27.64,-,-,-,16.15,-,86.34,28.0,-
211,新北市,2005/02/27,永和,3.2,0.81,-,22.5,35,11,7.0,47.37,21.49,25.88,-,-,-,13.82,-,85.49,14.0,-
212,新北市,2005/02/27,新莊,3.3,0.43,-,25.0,-,19,6.0,21.66,1.29,20.34,-,-,-,15.8,-,90.69,28.0,-
213,新北市,2005/02/27,新店,1.9,0.48,-,28.4,-,8,-,22.92,3.49,19.41,-,-,-,14.39,-,84.94,34.0,-
214,新北市,2005/02/27,淡水,1.1,0.37,-,30.7,-,13,-,16.82,2.59,14.16,-,-,-,14.2,-,96.0,37.0,-
215,新北市,2005/02/27,汐止,5.0,0.39,-,-,-,12,-,21.29,2.68,18.62,-,-,-,15.68,-,85.92,12.0,-
216,新北市,2005/02/27,土城,2.1,0.67,-,26.1,-,16,-,30.7,6.84,23.84,-,-,-,16.16,-,82.86,33.0,-
217,新北市,2005/02/27,林口,2.0,0.26,-,10.2,-,9,-,14.86,2.0,12.86,-,-,-,14.6,-,89.09,15.0,-
218,新北市,2005/02/27,萬里,1.4,-,-,50.2,-,19,7.0,3.82,0.63,3.14,1.735,0.01,1.72,15.28,-,85.91,45.0,-
219,新北市,2005/02/26,板橋,2.4,0.71,-,31.6,-,22,-,25.06,2.76,22.31,2.092,0.137,1.96,14.08,-,83.86,38.0,-
220,新北市,2005/02/26,三重,3.0,1.82,-,14.3,-,29,20.0,117.44,73.73,43.71,-,-,-,13.92,-,-,29.0,-
221,新北市,2005/02/26,菜寮,1.7,0.67,-,31.7,-,16,-,20.19,2.13,18.06,-,-,-,15.19,-,81.49,34.0,-
222,新北市,2005/02/26,永和,2.7,0.75,-,32.9,42,16,11.0,31.29,11.3,19.99,-,-,-,12.43,-,83.82,16.0,-
223,新北市,2005/02/26,新莊,3.0,0.6,-,30.5,-,26,11.0,20.12,1.03,19.07,-,-,-,14.78,-,87.2,33.0,-
224,新北市,2005/02/26,新店,3.1,0.53,-,39.3,-,12,-,15.14,1.2,13.9,-,-,-,13.57,-,81.14,43.0,-
225,新北市,2005/02/26,淡水,0.5,0.42,-,45.5,-,14,-,6.92,0.94,5.99,-,-,-,12.9,-,91.0,43.0,-
226,新北市,2005/02/26,汐止,3.4,0.49,-,-,-,21,-,13.61,0.6,13.01,-,-,-,14.44,-,83.99,21.0,-
227,新北市,2005/02/26,土城,2.4,0.62,-,36.9,-,20,-,18.32,0.65,17.64,-,-,-,15.13,-,80.3,41.0,-
228,新北市,2005/02/26,林口,1.3,0.43,-,12.1,-,15,-,-,-,-,-,-,-,13.6,-,86.45,16.0,-
229,新北市,2005/02/26,萬里,1.5,0.39,-,55.7,-,35,17.0,3.55,1.06,2.48,1.765,0.022,1.74,14.0,-,84.31,51.0,-
230,新北市,2005/02/25,板橋,3.0,0.98,-,24.9,-,32,-,34.76,4.87,29.88,2.275,0.28,2.0,17.25,-,84.38,36.0,-
231,新北市,2005/02/25,三重,4.6,2.3,-,10.3,-,45,31.0,130.75,84.18,46.57,-,-,-,17.04,-,-,45.0,-
232,新北市,2005/02/25,菜寮,3.6,1.04,-,22.5,-,29,-,38.01,7.61,30.4,-,-,-,18.23,-,83.22,30.0,-
233,新北市,2005/02/25,永和,3.3,1.12,-,24.7,37,25,16.0,46.0,17.37,28.64,-,-,-,15.29,-,84.27,25.0,-
234,新北市,2005/02/25,新莊,4.3,0.96,-,21.2,-,35,18.0,35.61,5.03,30.57,-,-,-,17.9,-,88.44,35.0,-
235,新北市,2005/02/25,新店,2.5,0.71,-,30.1,-,21,-,26.24,3.38,22.86,-,-,-,16.35,-,83.77,38.0,-
236,新北市,2005/02/25,淡水,1.0,0.64,-,32.6,-,25,-,15.47,1.4,14.08,-,-,-,16.3,-,92.0,42.0,-
237,新北市,2005/02/25,汐止,3.7,0.64,-,-,-,33,-,27.7,3.25,24.47,-,-,-,17.23,-,85.13,34.0,-
238,新北市,2005/02/25,土城,3.3,0.85,-,29.8,-,30,-,26.75,1.89,24.84,-,-,-,18.18,-,81.36,38.0,-
239,新北市,2005/02/25,林口,2.6,0.41,-,11.9,-,25,-,-,-,-,-,-,-,16.54,-,87.91,25.0,-
240,新北市,2005/02/25,萬里,1.5,0.47,-,51.6,-,37,24.0,7.62,1.25,6.36,1.798,0.051,1.75,16.5,-,87.68,51.0,-
241,新北市,2005/02/24,板橋,8.8,1.74,-,16.5,-,91,-,80.02,46.68,33.34,3.34,0.976,2.37,18.86,-,81.39,70.0,-
242,新北市,2005/02/24,三重,8.2,3.85,-,6.2,-,141,81.0,184.19,135.63,48.57,-,-,-,18.47,-,-,96.0,-
243,新北市,2005/02/24,菜寮,6.4,2.64,-,13.6,-,102,-,125.04,81.48,43.56,-,-,-,19.5,-,81.18,76.0,-
244,新北市,2005/02/24,永和,7.2,2.27,-,12.9,25,69,47.0,103.18,68.31,34.87,-,-,-,16.14,-,80.52,60.0,-
245,新北市,2005/02/24,新莊,13.6,1.82,-,16.6,-,126,59.0,93.56,58.07,35.49,-,-,-,19.59,-,85.21,88.0,-
246,新北市,2005/02/24,新店,4.1,0.92,-,20.0,-,50,-,39.9,16.09,23.81,-,-,-,17.62,-,80.29,50.0,-
247,新北市,2005/02/24,淡水,3.3,0.93,-,24.6,-,70,-,39.18,15.32,23.86,-,-,-,17.6,-,90.0,60.0,-
248,新北市,2005/02/24,汐止,5.0,1.21,-,20.5,-,72,-,56.5,23.94,32.57,-,-,-,19.75,-,77.8,61.0,-
249,新北市,2005/02/24,土城,6.9,1.28,-,19.3,-,78,-,65.2,35.5,29.7,-,-,-,19.64,-,78.56,64.0,-
250,新北市,2005/02/24,林口,8.4,0.55,-,19.0,-,67,-,35.55,6.96,28.59,-,-,-,18.94,-,82.25,58.0,-
251,新北市,2005/02/24,萬里,2.8,0.53,-,47.2,-,-,28.0,11.26,1.14,10.11,1.874,0.09,1.78,20.17,-,73.42,53.0,-
252,新北市,2005/02/23,板橋,11.2,2.91,-,11.0,-,138,-,134.5,78.9,55.61,4.407,1.735,2.67,17.2,-,82.77,94.0,-
253,新北市,2005/02/23,三重,11.1,4.33,-,5.2,9,156,100.0,228.01,180.03,47.98,-,-,-,17.36,-,-,103.0,-
254,新北市,2005/02/23,菜寮,9.9,3.21,-,9.3,-,136,-,148.95,87.45,61.5,-,-,-,18.03,-,83.13,93.0,-
255,新北市,2005/02/23,永和,9.3,3.89,-,6.5,14,133,104.0,189.5,135.82,53.68,-,-,-,14.7,-,81.55,92.0,-
256,新北市,2005/02/23,新莊,12.4,2.51,-,13.8,-,141,85.0,131.56,74.02,57.54,-,-,-,17.92,-,86.82,96.0,-
257,新北市,2005/02/23,新店,5.0,1.58,-,5.5,-,68,-,81.57,51.26,30.3,-,-,-,15.72,-,83.9,59.0,-
258,新北市,2005/02/23,淡水,2.6,0.91,-,18.2,-,62,-,43.48,14.83,28.64,-,-,-,15.9,-,95.0,56.0,-
259,新北市,2005/02/23,汐止,9.1,2.04,-,4.4,-,90,-,135.35,88.82,46.53,-,-,-,17.34,-,83.26,70.0,-
260,新北市,2005/02/23,土城,8.7,2.18,-,9.5,-,115,-,112.08,65.86,46.22,-,-,-,17.95,-,79.54,82.0,-
261,新北市,2005/02/23,林口,5.5,0.83,-,21.0,-,57,-,51.65,12.37,39.28,-,-,-,17.18,-,85.59,58.0,-
262,新北市,2005/02/23,萬里,3.0,0.56,-,21.3,-,-,23.0,17.87,4.09,13.77,1.924,0.132,1.79,16.68,-,86.31,41.0,-
263,新北市,2005/02/22,板橋,8.1,1.15,-,7.9,-,57,-,65.07,27.39,37.68,2.968,0.769,2.2,13.75,-,88.17,54.0,-
264,新北市,2005/02/22,三重,9.8,3.52,-,3.1,-,79,48.0,233.05,191.59,41.46,-,-,-,13.89,-,-,64.0,-
265,新北市,2005/02/22,菜寮,6.3,1.84,-,6.2,-,57,-,103.64,56.05,47.59,-,-,-,14.69,-,88.85,54.0,-
266,新北市,2005/02/22,永和,7.8,2.27,-,4.7,-,-,51.0,136.2,92.48,43.72,-,-,-,11.84,-,87.12,38.0,-
267,新北市,2005/02/22,新莊,9.6,1.06,-,8.3,-,69,36.0,70.78,31.75,39.02,-,-,-,14.52,-,92.32,60.0,-
268,新北市,2005/02/22,新店,5.2,0.93,-,5.2,-,37,-,62.64,26.95,35.68,-,-,-,12.89,-,87.21,37.0,-
269,新北市,2005/02/22,淡水,2.2,0.8,-,11.4,-,39,-,41.3,12.26,29.04,-,-,-,13.2,-,98.0,39.0,-
270,新北市,2005/02/22,汐止,4.8,1.23,-,-,-,45,-,83.17,40.41,42.75,-,-,-,14.84,-,86.3,45.0,-
271,新北市,2005/02/22,土城,8.3,0.9,-,5.4,-,51,-,67.54,28.73,38.81,-,-,-,14.6,-,84.69,50.0,-
272,新北市,2005/02/22,林口,3.3,0.44,-,21.5,-,22,-,34.07,9.51,24.56,-,-,-,13.69,-,89.91,32.0,-
273,新北市,2005/02/22,萬里,1.7,0.4,-,34.1,-,-,13.0,13.88,1.74,12.14,1.894,0.101,1.79,14.55,-,87.69,43.0,-
274,新北市,2005/02/21,板橋,3.5,0.82,-,14.9,-,30,-,44.38,10.5,33.88,2.304,0.324,1.98,10.98,-,85.41,31.0,-
275,新北市,2005/02/21,三重,5.0,1.81,-,8.3,-,42,26.0,123.65,88.71,34.94,-,-,-,10.92,-,-,42.0,-
276,新北市,2005/02/21,菜寮,4.1,0.92,-,12.5,-,33,-,54.09,16.65,37.45,-,-,-,12.13,-,85.42,33.0,-
277,新北市,2005/02/21,永和,3.7,0.94,-,17.0,-,-,-,58.02,27.24,30.78,-,-,-,8.54,-,84.25,14.0,-
278,新北市,2005/02/21,新莊,4.8,0.79,-,13.2,-,42,19.0,45.37,8.56,36.79,-,-,-,11.73,-,90.01,42.0,-
279,新北市,2005/02/21,新店,5.4,0.71,-,16.6,-,21,-,38.69,10.32,28.36,-,-,-,10.05,-,84.68,31.0,-
280,新北市,2005/02/21,淡水,2.1,0.72,-,14.1,-,30,-,43.9,14.94,28.95,-,-,-,10.3,-,97.0,33.0,-
281,新北市,2005/02/21,汐止,5.6,0.53,-,17.2,-,28,-,41.53,8.62,32.92,-,-,-,11.69,-,85.01,33.0,-
282,新北市,2005/02/21,土城,2.5,0.88,-,15.8,-,22,-,43.62,9.56,34.05,-,-,-,11.9,-,82.29,31.0,-
283,新北市,2005/02/21,林口,3.4,0.51,-,18.7,-,29,-,37.49,5.25,32.24,-,-,-,10.63,-,89.14,32.0,-
284,新北市,2005/02/21,萬里,2.0,0.2,-,49.4,-,30,15.0,3.24,0.61,2.6,1.755,0.014,1.74,12.11,-,80.23,43.0,-
285,新北市,2005/02/20,板橋,3.7,0.68,-,18.8,-,37,-,32.55,5.36,27.19,2.173,0.203,1.97,8.36,-,81.9,37.0,-
286,新北市,2005/02/20,三重,5.7,1.68,-,6.3,-,48,35.0,139.48,104.43,35.04,-,-,-,8.32,-,-,48.0,-
287,新北市,2005/02/20,菜寮,3.4,0.68,-,20.2,-,35,-,33.54,6.75,26.78,-,-,-,9.47,-,78.61,35.0,-
288,新北市,2005/02/20,永和,3.7,0.66,-,19.8,-,-,-,37.97,12.84,25.13,-,-,-,5.85,-,81.43,9.0,-
289,新北市,2005/02/20,新莊,4.7,0.57,-,20.3,-,43,22.0,27.08,2.13,24.93,-,-,-,8.67,-,87.04,43.0,-
290,新北市,2005/02/20,新店,9.1,0.47,-,27.2,-,32,-,18.28,1.45,16.8,-,-,-,7.53,-,81.49,32.0,-
291,新北市,2005/02/20,淡水,2.8,0.48,-,33.5,-,42,-,14.18,1.25,12.91,-,-,-,7.0,-,95.0,42.0,-
292,新北市,2005/02/20,汐止,3.9,0.42,-,31.4,-,38,-,13.94,0.83,13.11,-,-,-,9.28,-,79.66,38.0,-
293,新北市,2005/02/20,土城,3.3,0.54,-,25.5,-,32,-,22.29,1.4,20.88,-,-,-,9.38,-,79.41,32.0,-
294,新北市,2005/02/20,林口,3.2,0.32,-,38.5,-,37,-,10.7,1.28,9.42,-,-,-,7.31,-,84.78,39.0,-
295,新北市,2005/02/20,萬里,3.6,0.29,-,45.1,-,53,26.0,4.0,0.68,3.3,1.789,0.034,1.76,9.37,-,75.42,52.0,-
296,新北市,2005/02/19,板橋,3.5,0.84,-,21.2,-,38,-,27.74,3.65,24.08,2.209,0.231,1.98,10.37,-,81.01,38.0,-
297,新北市,2005/02/19,三重,5.7,2.2,-,6.0,-,51,34.0,172.29,137.9,34.4,-,-,-,10.42,-,-,50.0,-
298,新北市,2005/02/19,菜寮,4.3,0.86,-,22.5,-,35,-,28.15,6.87,21.28,-,-,-,11.45,-,77.56,35.0,-
299,新北市,2005/02/19,永和,3.8,1.1,-,15.6,-,-,-,53.94,25.79,28.15,-,-,-,7.85,-,79.12,17.0,-
300,新北市,2005/02/19,新莊,4.6,0.62,-,25.7,-,52,24.0,16.36,0.64,15.74,-,-,-,10.58,-,85.06,51.0,-
301,新北市,2005/02/19,新店,8.9,0.64,-,26.9,-,31,-,18.91,1.61,17.26,-,-,-,9.55,-,81.28,32.0,-
302,新北市,2005/02/19,淡水,2.7,0.52,-,37.0,-,41,-,8.12,0.73,7.37,-,-,-,8.6,-,95.0,41.0,-
303,新北市,2005/02/19,汐止,2.6,0.57,-,32.1,-,36,-,11.67,0.83,10.85,-,-,-,10.99,-,80.46,36.0,-
304,新北市,2005/02/19,土城,3.3,0.81,-,21.2,-,37,-,26.77,2.33,24.42,-,-,-,11.47,-,78.32,37.0,-
305,新北市,2005/02/19,林口,2.7,0.43,-,40.5,-,36,-,6.92,1.45,5.47,-,-,-,9.03,-,86.17,42.0,-
306,新北市,2005/02/19,萬里,3.3,0.48,-,43.1,-,55,31.0,4.13,0.49,3.58,1.804,0.036,1.77,10.4,-,81.23,52.0,-
307,新北市,2005/02/18,板橋,3.0,0.89,-,15.6,-,17,-,31.34,5.07,26.27,2.304,0.282,2.02,15.17,-,83.72,21.0,-
308,新北市,2005/02/18,三重,5.1,2.5,-,5.6,-,36,21.0,156.86,125.95,30.91,-,-,-,14.91,-,-,36.0,-
309,新北市,2005/02/18,菜寮,3.1,1.03,-,15.2,-,19,-,37.35,11.7,25.65,-,-,-,15.97,-,82.69,25.0,-
310,新北市,2005/02/18,永和,3.0,1.28,-,13.4,-,18,10.0,58.55,31.01,27.54,-,-,-,12.92,-,83.02,22.0,-
311,新北市,2005/02/18,新莊,3.6,0.64,-,18.7,-,20,8.0,20.92,1.51,19.43,-,-,-,15.42,-,88.51,27.0,-
312,新北市,2005/02/18,新店,5.4,0.61,-,22.5,-,12,-,18.39,1.46,16.91,-,-,-,14.47,-,82.86,30.0,-
313,新北市,2005/02/18,淡水,0.9,0.5,-,33.1,-,13,-,9.39,1.25,8.13,-,-,-,13.0,-,94.0,37.0,-
314,新北市,2005/02/18,汐止,2.5,0.57,-,22.7,-,12,-,18.53,1.81,16.7,-,-,-,15.43,-,84.73,31.0,-
315,新北市,2005/02/18,土城,2.7,0.78,-,18.4,-,19,-,25.5,2.48,23.02,-,-,-,16.29,-,80.19,27.0,-
316,新北市,2005/02/18,林口,1.1,0.39,-,35.0,-,11,-,9.02,1.37,7.65,-,-,-,13.38,-,89.88,39.0,-
317,新北市,2005/02/18,萬里,0.9,0.44,-,41.0,-,22,8.0,5.14,0.91,4.22,-,-,-,14.04,-,87.69,41.0,-
318,新北市,2005/02/17,板橋,5.4,1.02,-,12.9,-,29,-,29.27,5.97,23.3,2.302,0.289,2.01,18.55,-,79.7,29.0,-
319,新北市,2005/02/17,三重,5.0,2.21,-,6.3,-,43,21.0,125.55,99.45,26.11,-,-,-,18.69,-,-,43.0,-
320,新北市,2005/02/17,菜寮,3.0,1.14,-,11.5,-,27,-,42.44,11.48,30.96,-,-,-,19.5,-,79.27,27.0,-
321,新北市,2005/02/17,永和,5.9,1.43,-,11.9,-,22,14.0,52.68,28.5,24.18,-,-,-,16.24,-,80.36,22.0,-
322,新北市,2005/02/17,新莊,4.7,0.81,-,14.9,-,29,12.0,22.5,3.35,19.12,-,-,-,19.16,-,83.29,29.0,-
323,新北市,2005/02/17,新店,6.0,0.74,-,14.7,-,17,-,21.49,2.98,18.52,-,-,-,17.89,-,78.48,24.0,-
324,新北市,2005/02/17,淡水,1.1,0.66,-,22.5,-,16,-,10.88,1.17,9.71,-,-,-,16.7,-,90.0,28.0,-
325,新北市,2005/02/17,汐止,4.9,0.76,-,14.2,-,23,-,26.77,6.7,20.07,-,-,-,17.87,-,84.82,23.0,-
326,新北市,2005/02/17,土城,5.4,0.9,-,16.4,-,26,-,25.1,3.5,21.6,-,-,-,19.53,-,76.42,28.0,-
327,新北市,2005/02/17,林口,1.8,0.52,-,20.8,-,20,-,15.98,2.03,13.92,-,-,-,16.81,-,87.71,29.0,-
328,新北市,2005/02/17,萬里,0.8,0.55,-,33.0,-,9,6.0,6.12,0.98,5.12,-,-,-,16.15,-,89.06,37.0,-
329,新北市,2005/02/16,板橋,9.6,1.24,-,16.0,-,107,-,53.73,16.09,37.64,2.97,0.717,2.25,21.91,-,75.05,78.0,-
330,新北市,2005/02/16,三重,8.3,2.66,-,10.9,-,122,78.0,169.71,129.09,40.62,-,-,-,21.96,-,-,86.0,-
331,新北市,2005/02/16,菜寮,5.6,1.56,-,22.6,-,100,-,73.73,27.49,46.24,-,-,-,22.32,-,75.96,75.0,-
332,新北市,2005/02/16,永和,6.5,2.01,-,14.0,-,77,57.0,90.46,44.48,45.97,-,-,-,20.36,-,73.58,64.0,-
333,新北市,2005/02/16,新莊,11.4,1.1,-,23.2,-,116,65.0,55.46,15.96,39.48,-,-,-,22.24,-,80.78,83.0,-
334,新北市,2005/02/16,新店,5.4,0.79,-,25.2,-,67,-,34.53,5.69,28.84,-,-,-,21.0,-,73.24,80.0,-
335,新北市,2005/02/16,淡水,3.2,0.84,-,19.7,-,75,-,41.21,10.4,30.8,-,-,-,19.5,-,90.0,62.0,-
336,新北市,2005/02/16,汐止,9.8,1.04,-,12.3,-,87,-,63.88,27.75,36.13,-,-,-,21.81,-,77.16,68.0,-
337,新北市,2005/02/16,土城,7.6,1.08,-,22.8,-,100,-,60.04,22.03,38.01,-,-,-,22.39,-,73.47,83.0,-
338,新北市,2005/02/16,林口,4.8,0.56,-,18.4,-,65,-,43.15,13.45,29.7,-,-,-,21.01,-,81.33,58.0,-
339,新北市,2005/02/16,萬里,4.8,0.58,-,29.1,-,40,34.0,20.25,3.16,17.09,1.883,0.135,1.75,18.66,-,86.95,57.0,-
340,新北市,2005/02/15,板橋,9.5,1.35,-,32.3,-,111,-,63.61,24.26,39.35,2.999,0.762,2.24,21.95,-,71.99,80.0,-
341,新北市,2005/02/15,三重,11.1,3.09,-,10.5,-,122,84.0,196.17,150.35,45.82,-,-,-,21.87,-,-,86.0,-
342,新北市,2005/02/15,菜寮,9.8,2.02,-,17.0,-,110,-,108.43,49.34,59.09,-,-,-,22.21,-,71.85,80.0,-
343,新北市,2005/02/15,永和,7.6,2.59,-,13.4,-,102,74.0,127.54,66.3,61.24,-,-,-,20.7,-,70.16,76.0,-
344,新北市,2005/02/15,新莊,12.5,1.2,-,24.2,-,112,65.0,68.22,26.17,42.06,-,-,-,22.34,-,76.83,81.0,-
345,新北市,2005/02/15,新店,5.5,1.02,-,32.4,-,81,-,47.93,13.83,34.1,-,-,-,21.1,-,71.22,96.0,-
346,新北市,2005/02/15,淡水,5.2,1.08,-,14.7,-,76,-,67.05,22.98,44.06,-,-,-,17.8,-,92.0,63.0,-
347,新北市,2005/02/15,汐止,6.7,1.21,-,14.5,-,78,-,69.61,30.07,39.54,-,-,-,22.39,-,71.43,64.0,-
348,新北市,2005/02/15,土城,7.1,1.21,-,34.4,-,99,-,69.06,28.57,40.49,-,-,-,22.15,-,71.54,90.0,-
349,新北市,2005/02/15,林口,13.1,0.79,-,26.0,-,85,-,92.85,49.13,43.72,-,-,-,20.88,-,76.33,76.0,-
350,新北市,2005/02/15,萬里,4.2,0.65,-,23.7,-,45,30.0,31.69,6.78,24.91,1.983,0.179,1.8,17.3,-,89.13,56.0,-
351,新北市,2005/02/14,板橋,7.0,0.84,-,20.8,-,46,-,36.38,9.92,26.45,2.388,0.351,2.04,19.86,-,76.2,51.0,-
352,新北市,2005/02/14,三重,7.1,2.34,-,11.2,-,55,37.0,139.27,108.99,30.28,-,-,-,20.58,-,-,52.0,-
353,新北市,2005/02/14,菜寮,4.4,1.03,-,20.2,-,43,-,45.45,14.83,30.61,-,-,-,20.69,-,75.95,46.0,-
354,新北市,2005/02/14,永和,6.4,1.48,-,18.7,-,48,32.0,69.59,37.97,31.62,-,-,-,18.54,-,75.22,48.0,-
355,新北市,2005/02/14,新莊,10.9,0.71,-,20.5,-,46,25.0,36.17,9.35,26.81,-,-,-,20.67,-,79.88,46.0,-
356,新北市,2005/02/14,新店,3.9,0.6,-,22.1,-,40,-,28.78,6.79,21.99,-,-,-,19.22,-,75.78,46.0,-
357,新北市,2005/02/14,淡水,2.7,0.41,-,28.2,-,33,-,16.87,2.78,14.08,-,-,-,18.1,-,87.0,34.0,-
358,新北市,2005/02/14,汐止,3.7,0.75,-,20.4,-,27,-,32.86,11.65,21.2,-,-,-,21.27,-,76.86,28.0,-
359,新北市,2005/02/14,土城,3.8,0.77,-,18.6,-,46,-,37.85,9.54,28.31,-,-,-,20.22,-,74.43,46.0,-
360,新北市,2005/02/14,林口,7.7,0.49,-,27.4,-,36,-,35.16,12.3,22.85,-,-,-,18.84,-,82.52,64.0,-
361,新北市,2005/02/14,萬里,2.6,0.37,-,33.3,-,40,16.0,11.84,2.16,9.68,-,-,-,19.15,-,84.66,40.0,-
362,新北市,2005/02/13,板橋,3.1,0.51,-,29.9,-,21,-,16.19,1.53,14.64,2.016,0.096,1.92,16.72,-,78.77,30.0,-
363,新北市,2005/02/13,三重,2.8,1.48,-,14.2,-,29,16.0,82.29,58.13,24.15,-,-,-,17.56,-,-,29.0,-
364,新北市,2005/02/13,菜寮,1.7,0.54,-,28.6,-,17,-,15.37,1.76,13.6,-,-,-,17.95,-,74.81,29.0,-
365,新北市,2005/02/13,永和,3.6,0.61,-,27.9,-,15,7.0,24.98,9.25,15.73,-,-,-,15.07,-,79.85,15.0,-
366,新北市,2005/02/13,新莊,3.0,0.47,-,27.1,-,30,6.0,14.19,0.84,13.3,-,-,-,17.69,-,80.68,30.0,-
367,新北市,2005/02/13,新店,3.2,0.39,-,33.4,-,14,-,12.48,1.82,10.65,-,-,-,16.14,-,78.13,32.0,-
368,新北市,2005/02/13,淡水,0.7,0.4,-,26.9,-,12,-,10.39,1.37,9.02,-,-,-,15.4,-,85.0,31.0,-
369,新北市,2005/02/13,汐止,2.7,0.39,-,30.4,-,18,-,12.78,1.04,11.73,-,-,-,16.45,-,84.63,30.0,-
370,新北市,2005/02/13,土城,1.9,0.45,-,33.2,-,18,-,13.15,1.25,11.89,-,-,-,17.81,-,75.86,31.0,-
371,新北市,2005/02/13,林口,1.3,0.13,-,35.8,-,16,-,10.99,1.34,9.66,-,-,-,16.65,-,79.57,35.0,-
