序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
192,臺北市,1999/04/03,中山,2.8,0.66,31.5,-,49,-,33.49,6.61,26.87,2.177,0.13,2.05,18.2,-,-,49.0,-
193,臺北市,1999/04/03,大同,6.6,3.1,-,-,57,-,167.66,115.06,52.6,3.691,1.52,2.18,19.51,-,-,53.0,-
194,臺北市,1999/04/03,萬華,2.6,0.71,30.1,-,39,-,29.47,3.49,25.98,-,-,-,17.85,-,-,39.0,-
195,臺北市,1999/04/03,陽明,0.4,0.2,55.0,-,13,-,1.53,0.1,1.43,-,-,-,10.69,-,96.0,49.0,-
196,臺北市,1999/04/03,士林,0.2,0.36,33.1,-,31,-,12.99,1.54,11.45,-,-,-,18.28,-,-,31.0,-
197,臺北市,1999/04/02,松山,2.5,0.91,25.2,-,70,-,48.61,17.57,31.04,-,-,-,21.93,-,-,60.0,-
198,臺北市,1999/04/02,古亭,3.2,0.96,25.4,-,52,22,46.15,16.24,29.9,2.388,0.26,2.13,21.64,-,-,53.0,-
199,臺北市,1999/04/02,中山,3.7,0.99,26.3,-,87,-,44.64,13.49,31.15,2.687,0.4,2.29,22.2,-,-,69.0,-
200,臺北市,1999/04/02,大同,6.9,2.92,-,-,83,-,137.56,87.53,50.02,3.886,1.43,2.46,23.55,-,-,67.0,-
201,臺北市,1999/04/02,萬華,3.8,0.94,25.3,-,51,-,35.31,6.46,28.86,-,-,-,21.82,-,-,51.0,-
202,臺北市,1999/04/02,陽明,0.9,0.21,49.0,-,13,-,2.66,0.21,2.45,-,-,-,16.61,-,81.0,47.0,-
203,臺北市,1999/04/02,士林,2.9,0.67,24.2,-,54,-,29.46,9.77,19.68,-,-,-,21.86,-,-,52.0,-
204,臺北市,1999/04/01,松山,2.2,1.1,26.3,-,47,-,-,-,-,-,-,-,25.94,-,-,69.0,-
205,臺北市,1999/04/01,古亭,2.2,1.27,34.6,-,37,16,63.25,22.65,40.6,2.596,0.54,2.06,25.55,-,-,109.0,-
206,臺北市,1999/04/01,中山,3.0,1.35,31.9,-,43,-,63.39,19.45,43.94,2.825,0.5,2.33,25.99,-,-,111.0,-
207,臺北市,1999/04/01,大同,6.9,3.94,-,-,68,-,180.12,120.29,59.82,4.597,2.03,2.57,27.7,-,-,69.0,-
208,臺北市,1999/04/01,萬華,3.4,1.25,43.8,-,42,-,48.55,10.39,38.15,-,-,-,25.58,-,-,145.0,-
209,臺北市,1999/04/01,陽明,2.6,0.24,59.6,-,14,-,3.21,0.15,3.06,-,-,-,20.63,-,72.0,66.0,-
210,臺北市,1999/04/01,士林,2.5,1.02,27.5,-,44,-,47.59,17.81,29.78,-,-,-,25.2,-,-,62.0,-
211,新北市,1999/04/30,板橋,0.9,0.63,43.0,-,35,-,27.65,2.92,24.73,2.202,0.23,1.97,22.98,-,-,47.0,-
212,新北市,1999/04/30,三重,1.9,1.4,-,-,40,1,69.36,30.6,38.76,2.45,0.51,1.94,22.31,-,-,40.0,-
213,新北市,1999/04/30,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
214,新北市,1999/04/30,永和,1.2,0.69,-,-,32,-,27.66,8.6,19.06,2.297,0.28,2.02,21.78,-,-,32.0,-
215,新北市,1999/04/30,新莊,1.1,0.54,43.6,-,26,-,20.5,1.26,19.25,2.164,0.23,1.93,22.93,-,-,43.0,-
216,新北市,1999/04/30,新店,0.5,0.31,54.4,-,24,-,10.01,0.2,9.81,-,-,-,22.8,-,-,51.0,-
217,新北市,1999/04/30,淡水,0.9,0.32,48.0,-,30,-,6.57,0.15,6.42,-,-,-,22.46,-,68.0,43.0,-
218,新北市,1999/04/30,汐止,2.4,0.52,42.7,-,41,-,25.37,2.98,22.39,-,-,-,21.48,-,-,42.0,-
219,新北市,1999/04/30,土城,0.3,0.4,49.2,-,26,-,13.98,0.55,13.43,-,-,-,23.05,-,-,49.0,-
220,新北市,1999/04/30,林口,0.8,0.22,43.5,-,-,-,17.29,0.76,16.53,-,-,-,19.99,-,-,42.0,-
221,新北市,1999/04/30,萬里,5.5,0.22,51.5,-,22,-,12.25,0.84,11.41,2.194,0.02,2.18,21.33,-,-,55.0,-
222,新北市,1999/04/29,板橋,4.2,0.3,42.5,-,45,-,33.7,4.16,29.55,2.181,0.27,1.91,20.12,-,-,45.0,-
223,新北市,1999/04/29,三重,4.8,1.82,-,-,59,20,91.46,46.94,44.52,2.777,0.8,1.97,19.97,-,-,54.0,-
224,新北市,1999/04/29,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
225,新北市,1999/04/29,永和,3.2,0.78,-,-,42,-,34.24,10.8,23.44,2.4,0.31,2.09,19.13,-,-,42.0,-
226,新北市,1999/04/29,新莊,2.8,0.41,46.2,-,35,-,19.94,0.92,19.02,2.122,0.25,1.87,20.05,-,-,49.0,-
227,新北市,1999/04/29,新店,1.5,0.39,52.1,-,34,-,13.63,0.22,13.41,-,-,-,19.64,-,-,51.0,-
228,新北市,1999/04/29,淡水,1.0,0.39,49.5,-,36,-,10.87,1.3,9.57,-,-,-,19.63,-,65.0,46.0,-
229,新北市,1999/04/29,汐止,5.1,0.62,36.7,-,56,-,38.8,6.78,32.02,-,-,-,19.04,-,-,53.0,-
230,新北市,1999/04/29,土城,0.7,0.41,48.7,-,45,-,14.61,0.47,14.14,-,-,-,20.0,-,-,46.0,-
231,新北市,1999/04/29,林口,3.9,0.29,48.7,-,31,-,14.44,0.37,14.07,-,-,-,17.54,-,-,48.0,-
232,新北市,1999/04/29,萬里,0.3,0.18,67.6,-,57,-,1.83,0.08,1.75,1.954,0.01,1.94,19.56,-,-,60.0,-
233,新北市,1999/04/28,板橋,5.2,0.65,45.9,-,74,-,25.53,1.39,24.14,2.012,0.23,1.79,21.47,-,-,62.0,-
234,新北市,1999/04/28,三重,3.2,2.45,-,-,87,-,118.72,68.75,49.97,2.773,0.77,2.0,21.49,-,-,69.0,-
235,新北市,1999/04/28,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
236,新北市,1999/04/28,永和,5.4,0.81,-,-,60,-,35.74,10.86,24.87,2.368,0.32,2.05,20.3,-,-,56.0,-
237,新北市,1999/04/28,新莊,3.1,0.42,52.8,-,51,-,14.89,0.45,14.45,2.099,0.11,1.99,21.26,-,-,55.0,-
238,新北市,1999/04/28,新店,1.7,0.45,50.6,-,57,-,14.29,0.66,13.63,-,-,-,20.92,-,-,54.0,-
239,新北市,1999/04/28,淡水,0.4,0.4,48.2,-,54,-,7.46,0.18,7.28,-,-,-,20.38,-,70.0,52.0,-
240,新北市,1999/04/28,汐止,5.8,0.56,38.0,-,77,-,29.8,2.96,26.85,-,-,-,19.67,-,-,64.0,-
241,新北市,1999/04/28,土城,3.1,0.54,47.9,-,58,-,19.23,1.15,18.07,-,-,-,21.36,-,-,54.0,-
242,新北市,1999/04/28,林口,2.1,0.3,52.2,-,45,-,10.43,0.29,10.13,-,-,-,18.85,-,-,54.0,-
243,新北市,1999/04/28,萬里,0.3,0.17,62.5,-,66,-,2.47,0.16,2.31,2.113,0.0,2.11,19.78,-,-,66.0,-
244,新北市,1999/04/27,板橋,6.0,0.65,41.7,-,56,-,-,-,-,2.073,0.26,1.81,23.85,-,-,53.0,-
245,新北市,1999/04/27,三重,3.7,1.65,-,-,67,-,82.49,38.5,43.99,2.729,0.76,1.97,23.75,-,-,58.0,-
246,新北市,1999/04/27,菜寮,3.5,0.49,50.9,-,61,-,-,-,-,-,-,-,23.92,-,-,66.0,-
247,新北市,1999/04/27,永和,5.1,0.82,-,-,54,-,36.4,10.56,25.84,2.353,0.28,2.07,22.47,-,-,52.0,-
248,新北市,1999/04/27,新莊,4.2,0.44,49.6,-,45,-,20.06,1.39,18.94,2.121,0.19,1.94,23.65,-,-,57.0,-
249,新北市,1999/04/27,新店,2.5,0.44,51.8,-,44,-,16.27,1.06,15.21,-,-,-,23.63,-,-,60.0,-
250,新北市,1999/04/27,淡水,0.6,0.49,45.6,-,45,-,13.35,0.99,12.35,-,-,-,23.18,-,68.0,55.0,-
251,新北市,1999/04/27,汐止,4.0,0.56,42.3,-,59,-,28.96,3.33,25.63,-,-,-,22.11,-,-,54.0,-
252,新北市,1999/04/27,土城,4.0,0.57,45.8,-,47,-,21.08,1.03,20.05,-,-,-,23.8,-,-,54.0,-
253,新北市,1999/04/27,林口,2.1,0.33,50.9,-,34,-,14.98,0.85,14.13,-,-,-,21.3,-,-,63.0,-
254,新北市,1999/04/27,萬里,0.3,0.19,64.6,-,54,-,2.13,0.12,2.01,2.191,0.01,2.18,21.83,-,-,65.0,-
255,新北市,1999/04/26,板橋,2.4,0.8,27.7,-,29,-,-,-,-,2.209,0.23,1.97,23.78,-,-,30.0,-
256,新北市,1999/04/26,三重,2.7,1.99,-,-,-,-,92.17,48.68,43.49,2.966,0.86,2.1,23.6,-,-,50.0,-
257,新北市,1999/04/26,菜寮,1.7,0.73,32.6,-,47,-,21.58,1.13,20.45,-,-,-,23.68,-,-,47.0,-
258,新北市,1999/04/26,永和,2.9,1.18,-,-,40,-,44.52,16.82,27.7,2.392,0.44,1.95,23.21,-,-,40.0,-
259,新北市,1999/04/26,新莊,2.1,0.6,33.0,-,28,-,25.43,1.51,23.91,2.215,0.2,2.01,23.92,-,-,34.0,-
260,新北市,1999/04/26,新店,1.4,0.48,34.3,-,28,-,18.21,1.21,17.0,-,-,-,23.22,-,-,35.0,-
261,新北市,1999/04/26,淡水,1.0,0.52,34.6,-,22,-,11.89,1.47,10.42,-,-,-,23.09,-,79.0,37.0,-
262,新北市,1999/04/26,汐止,2.2,0.59,29.3,-,43,-,31.38,4.69,26.69,-,-,-,22.08,-,-,43.0,-
263,新北市,1999/04/26,土城,2.6,0.63,29.2,-,24,-,23.57,1.38,22.19,-,-,-,23.51,-,-,31.0,-
264,新北市,1999/04/26,林口,1.8,0.46,30.4,-,20,-,20.14,0.99,19.14,-,-,-,21.59,-,-,32.0,-
265,新北市,1999/04/26,萬里,0.2,0.2,49.5,-,29,-,4.15,0.48,3.68,2.245,0.03,2.21,21.81,-,-,54.0,-
266,新北市,1999/04/25,板橋,5.8,0.83,35.3,-,49,-,35.79,8.62,27.17,2.497,0.36,2.14,27.18,-,-,86.0,-
267,新北市,1999/04/25,三重,4.6,2.26,-,-,-,-,115.72,61.89,53.83,2.988,0.75,2.24,26.49,-,-,32.0,-
268,新北市,1999/04/25,菜寮,3.8,0.95,36.0,-,71,-,33.9,6.34,27.55,-,-,-,26.4,-,-,101.0,-
269,新北市,1999/04/25,永和,4.2,1.53,-,-,60,-,63.59,27.53,36.06,2.816,0.64,2.18,26.9,-,-,55.0,-
270,新北市,1999/04/25,新莊,5.5,0.67,35.3,-,46,-,29.75,5.29,24.47,2.532,0.27,2.26,26.92,-,-,80.0,-
271,新北市,1999/04/25,新店,2.2,0.58,48.2,-,46,-,16.3,0.64,15.66,-,-,-,26.85,-,-,98.0,-
272,新北市,1999/04/25,淡水,3.7,0.73,42.5,-,53,-,21.66,1.74,19.91,-,-,-,26.14,-,75.0,72.0,-
273,新北市,1999/04/25,汐止,2.0,0.65,38.2,-,47,-,23.47,3.87,19.59,-,-,-,25.41,-,-,82.0,-
274,新北市,1999/04/25,土城,5.5,0.67,36.2,-,50,-,28.41,6.32,22.09,-,-,-,26.66,-,-,78.0,-
275,新北市,1999/04/25,林口,4.1,0.42,38.7,-,35,-,18.1,1.85,16.25,-,-,-,24.23,-,-,80.0,-
276,新北市,1999/04/25,萬里,2.4,0.32,31.4,-,29,-,12.14,2.1,10.04,2.216,0.06,2.16,24.11,-,-,46.0,-
277,新北市,1999/04/24,板橋,8.3,1.06,38.1,-,68,-,48.01,12.86,35.15,2.807,0.54,2.27,26.32,-,-,146.0,-
278,新北市,1999/04/24,三重,4.7,2.4,-,-,-,-,122.64,65.87,56.78,3.369,0.98,2.39,25.38,-,-,32.0,-
279,新北市,1999/04/24,菜寮,3.7,1.18,32.4,-,69,-,44.02,11.44,32.58,-,-,-,25.62,-,-,144.0,-
280,新北市,1999/04/24,永和,3.9,1.44,-,-,54,-,62.9,25.43,37.46,2.781,0.59,2.19,26.18,-,-,52.0,-
281,新北市,1999/04/24,新莊,7.6,0.91,44.5,-,58,-,43.42,13.29,30.13,2.985,0.55,2.43,26.06,-,-,143.0,-
282,新北市,1999/04/24,新店,1.4,0.53,43.6,-,36,-,16.05,2.22,14.31,-,-,-,26.45,-,-,100.0,-
283,新北市,1999/04/24,淡水,3.5,0.87,38.9,-,54,-,29.42,4.66,24.75,-,-,-,25.52,-,73.0,79.0,-
284,新北市,1999/04/24,汐止,6.6,0.7,27.3,-,54,-,35.0,12.82,22.18,-,-,-,24.35,-,-,52.0,-
285,新北市,1999/04/24,土城,4.8,0.87,40.2,-,56,-,42.97,15.58,27.39,-,-,-,25.74,-,-,146.0,-
286,新北市,1999/04/24,林口,4.8,0.6,45.7,-,41,-,27.92,5.45,22.47,-,-,-,23.62,-,-,104.0,-
287,新北市,1999/04/24,萬里,0.6,0.3,32.1,-,22,-,8.96,1.66,7.3,2.196,0.03,2.16,22.72,-,-,46.0,-
288,新北市,1999/04/23,板橋,9.4,0.9,23.9,-,45,-,47.11,10.95,36.16,2.344,0.36,1.99,24.66,-,-,45.0,-
289,新北市,1999/04/23,三重,6.8,1.67,-,-,-,-,78.8,39.04,39.77,2.784,0.72,2.06,23.86,-,-,52.0,-
290,新北市,1999/04/23,菜寮,7.5,0.76,29.5,-,38,-,26.22,2.56,23.65,-,-,-,23.96,-,-,38.0,-
291,新北市,1999/04/23,永和,9.7,1.11,-,-,35,-,55.75,22.17,33.58,2.52,0.47,2.05,24.05,-,-,35.0,-
292,新北市,1999/04/23,新莊,11.5,0.66,30.7,-,31,-,32.33,3.13,29.21,2.195,0.18,2.02,24.28,-,-,41.0,-
293,新北市,1999/04/23,新店,3.2,0.54,35.7,-,32,-,19.22,2.01,17.21,-,-,-,24.56,-,-,42.0,-
294,新北市,1999/04/23,淡水,1.5,0.7,29.5,-,38,-,18.88,2.02,16.86,-,-,-,24.51,-,73.0,38.0,-
295,新北市,1999/04/23,汐止,5.6,0.58,32.1,-,39,-,28.7,5.04,23.66,-,-,-,22.46,-,-,39.0,-
296,新北市,1999/04/23,土城,6.9,0.73,28.6,-,32,-,30.63,2.71,27.92,-,-,-,24.72,-,-,39.0,-
297,新北市,1999/04/23,林口,6.1,0.48,30.9,-,25,-,23.46,2.2,21.26,-,-,-,22.2,-,-,47.0,-
298,新北市,1999/04/23,萬里,0.8,0.21,46.7,-,20,-,5.8,0.56,5.23,2.04,0.02,2.02,21.5,-,-,50.0,-
299,新北市,1999/04/22,板橋,10.7,0.92,23.3,-,61,-,40.84,8.38,32.46,2.663,0.51,2.15,24.63,-,-,55.0,-
300,新北市,1999/04/22,三重,6.6,3.04,-,-,84,-,167.38,115.01,52.36,3.242,1.13,2.11,23.44,-,-,67.0,-
301,新北市,1999/04/22,菜寮,5.7,0.99,23.1,-,55,-,42.42,10.37,32.05,-,-,-,23.62,-,-,53.0,-
302,新北市,1999/04/22,永和,14.0,2.63,-,-,99,-,109.61,65.87,43.74,3.517,1.32,2.2,24.61,-,-,74.0,-
303,新北市,1999/04/22,新莊,10.0,0.55,29.5,-,37,-,25.84,2.59,23.25,2.349,0.3,2.06,24.56,-,-,37.0,-
304,新北市,1999/04/22,新店,9.3,0.84,23.2,-,64,-,38.53,5.73,32.8,-,-,-,24.61,-,-,57.0,-
305,新北市,1999/04/22,淡水,1.5,0.78,29.5,-,34,-,22.54,2.94,19.6,-,-,-,22.96,-,89.0,44.0,-
306,新北市,1999/04/22,汐止,4.7,0.92,22.5,-,69,-,46.77,12.04,34.73,-,-,-,23.17,-,-,60.0,-
307,新北市,1999/04/22,土城,12.2,0.83,19.4,-,59,-,43.15,8.79,34.36,-,-,-,24.52,-,-,54.0,-
308,新北市,1999/04/22,林口,1.4,0.38,34.1,-,27,-,14.85,1.74,13.11,-,-,-,20.79,-,-,44.0,-
309,新北市,1999/04/22,萬里,0.2,0.21,44.8,-,20,-,4.49,0.71,3.79,2.133,0.01,2.13,23.76,-,-,49.0,-
310,新北市,1999/04/21,板橋,8.6,0.97,31.3,-,58,-,42.75,6.43,36.32,2.704,0.57,2.13,23.72,-,-,86.0,-
311,新北市,1999/04/21,三重,9.5,3.09,-,-,68,-,164.7,108.65,56.05,3.346,1.22,2.13,23.11,-,-,59.0,-
312,新北市,1999/04/21,菜寮,8.8,1.06,24.6,-,38,-,44.33,10.67,33.66,-,-,-,23.26,-,-,49.0,-
313,新北市,1999/04/21,永和,7.8,2.14,-,-,64,-,95.07,50.91,44.16,3.106,0.94,2.17,23.82,-,-,57.0,-
314,新北市,1999/04/21,新莊,7.8,0.63,35.9,-,40,-,29.06,2.89,26.17,2.385,0.33,2.05,23.67,-,-,60.0,-
315,新北市,1999/04/21,新店,4.0,0.77,32.3,-,45,-,34.34,4.78,29.56,-,-,-,23.83,-,-,104.0,-
316,新北市,1999/04/21,淡水,2.6,0.83,30.3,-,33,-,24.22,3.59,20.63,-,-,-,22.49,-,90.0,38.0,-
317,新北市,1999/04/21,汐止,4.1,1.01,15.3,-,56,-,55.51,15.95,39.55,-,-,-,22.55,-,-,53.0,-
318,新北市,1999/04/21,土城,9.0,0.87,29.5,-,54,-,46.77,10.4,36.37,-,-,-,23.22,-,-,99.0,-
319,新北市,1999/04/21,林口,4.6,0.4,39.0,-,19,-,15.69,1.55,14.15,-,-,-,20.76,-,-,45.0,-
320,新北市,1999/04/21,萬里,0.5,0.25,40.1,-,16,-,7.56,0.94,6.62,2.148,0.02,2.13,21.47,-,-,45.0,-
321,新北市,1999/04/20,板橋,5.1,0.82,30.5,-,37,-,37.44,5.03,32.42,2.273,0.27,2.01,21.9,-,-,38.0,-
322,新北市,1999/04/20,三重,4.0,1.95,-,-,57,-,94.97,50.52,44.45,-,-,-,21.1,-,-,54.0,-
323,新北市,1999/04/20,菜寮,3.8,0.7,33.7,-,32,-,24.16,1.3,22.87,-,-,-,21.61,-,-,37.0,-
324,新北市,1999/04/20,永和,5.0,1.0,-,-,41,-,56.12,23.05,33.07,2.398,0.4,2.0,22.01,-,-,41.0,-
325,新北市,1999/04/20,新莊,3.8,0.6,36.7,-,33,-,25.41,1.22,24.19,2.183,0.21,1.98,21.84,-,-,43.0,-
326,新北市,1999/04/20,新店,1.6,0.5,42.0,-,26,-,14.55,1.26,13.29,-,-,-,22.07,-,-,42.0,-
327,新北市,1999/04/20,淡水,1.4,0.76,27.7,-,35,-,22.31,2.14,20.17,-,-,-,21.19,-,89.0,35.0,-
328,新北市,1999/04/20,汐止,3.6,0.79,25.6,-,38,-,44.54,8.34,36.2,-,-,-,20.31,-,-,38.0,-
329,新北市,1999/04/20,土城,3.0,0.64,34.5,-,31,-,25.14,1.6,23.54,-,-,-,21.95,-,-,39.0,-
330,新北市,1999/04/20,林口,3.8,0.52,31.4,-,22,-,25.62,1.75,23.87,-,-,-,19.25,-,-,37.0,-
331,新北市,1999/04/20,萬里,1.3,0.23,55.3,-,27,-,4.31,0.23,4.08,2.23,0.06,2.17,20.53,-,-,58.0,-
332,新北市,1999/04/19,板橋,7.6,1.03,18.0,-,48,-,51.09,8.61,42.48,2.471,0.4,2.07,23.23,-,-,48.0,-
333,新北市,1999/04/19,三重,4.4,1.99,-,-,47,-,86.66,47.77,38.89,-,-,-,21.64,-,-,47.0,-
334,新北市,1999/04/19,菜寮,4.7,1.0,19.7,-,33,-,37.85,6.23,31.63,-,-,-,22.38,-,-,33.0,-
335,新北市,1999/04/19,永和,5.6,1.38,-,-,41,-,69.15,30.76,38.4,2.179,0.48,1.7,22.97,-,-,41.0,-
336,新北市,1999/04/19,新莊,7.4,0.85,21.6,-,41,-,40.24,5.18,35.05,2.431,0.36,2.08,22.97,-,-,41.0,-
337,新北市,1999/04/19,新店,3.7,0.61,25.0,-,29,-,26.05,2.66,23.38,-,-,-,22.95,-,-,44.0,-
338,新北市,1999/04/19,淡水,2.5,0.78,21.6,-,-,-,26.55,5.81,20.74,-,-,-,21.72,-,88.0,29.0,-
339,新北市,1999/04/19,汐止,4.6,0.72,22.9,-,38,-,37.47,8.25,29.22,-,-,-,21.15,-,-,38.0,-
340,新北市,1999/04/19,土城,5.4,0.81,18.0,-,34,-,40.88,4.29,36.59,-,-,-,23.07,-,-,51.0,-
341,新北市,1999/04/19,林口,4.0,0.47,23.2,-,25,-,23.89,4.1,19.79,-,-,-,20.28,-,-,29.0,-
342,新北市,1999/04/19,萬里,0.3,0.19,48.3,-,16,-,4.28,0.53,3.75,2.152,0.01,2.14,20.62,-,-,49.0,-
343,新北市,1999/04/18,板橋,4.7,1.0,12.6,-,63,-,41.72,9.21,32.51,2.627,0.36,2.27,25.86,-,-,56.0,-
344,新北市,1999/04/18,三重,6.8,2.86,-,-,83,-,141.08,103.27,37.81,-,-,-,24.66,-,-,66.0,-
345,新北市,1999/04/18,菜寮,7.1,1.08,8.3,-,50,-,48.42,19.67,28.75,-,-,-,24.96,-,-,50.0,-
346,新北市,1999/04/18,永和,4.4,1.57,-,-,73,-,87.18,52.15,35.03,2.929,0.8,2.13,25.85,-,-,62.0,-
347,新北市,1999/04/18,新莊,8.6,0.71,15.4,-,47,-,35.68,9.8,25.87,2.554,0.32,2.23,25.71,-,-,47.0,-
348,新北市,1999/04/18,新店,1.9,0.82,16.4,-,56,-,29.97,4.06,25.91,-,-,-,25.92,-,-,53.0,-
349,新北市,1999/04/18,淡水,3.2,0.86,12.8,-,-,-,33.62,14.51,19.11,-,-,-,23.94,-,87.0,25.0,-
350,新北市,1999/04/18,汐止,5.5,0.78,13.8,-,49,-,43.63,16.32,27.31,-,-,-,24.3,-,-,49.0,-
351,新北市,1999/04/18,土城,2.5,0.87,11.6,-,52,-,36.5,9.27,27.23,-,-,-,25.57,-,-,51.0,-
352,新北市,1999/04/18,林口,4.6,0.66,15.8,-,30,-,33.1,14.73,18.37,-,-,-,22.58,-,-,30.0,-
353,新北市,1999/04/18,萬里,0.6,0.27,29.1,-,25,-,7.8,1.48,6.51,2.134,0.03,2.1,23.54,-,-,46.0,-
354,新北市,1999/04/17,板橋,11.3,1.68,15.8,-,123,-,75.73,23.11,52.63,3.232,0.96,2.27,27.29,-,-,87.0,-
355,新北市,1999/04/17,三重,8.7,3.63,-,-,136,-,180.83,126.53,54.3,-,-,-,26.24,-,-,93.0,-
356,新北市,1999/04/17,菜寮,8.9,1.75,13.6,-,103,-,71.69,30.1,41.59,-,-,-,26.24,-,-,77.0,-
357,新北市,1999/04/17,永和,6.9,2.31,-,-,122,-,98.87,48.09,50.77,3.345,1.22,2.13,26.98,-,-,86.0,-
358,新北市,1999/04/17,新莊,13.7,1.47,17.5,-,107,-,70.09,25.92,44.16,3.585,1.12,2.47,27.08,-,-,78.0,-
359,新北市,1999/04/17,新店,5.0,1.06,30.4,-,91,-,42.25,5.51,36.73,-,-,-,26.89,-,-,70.0,-
360,新北市,1999/04/17,淡水,4.0,1.15,13.7,-,-,-,40.02,11.15,28.87,-,-,-,25.51,-,83.0,80.0,-
361,新北市,1999/04/17,汐止,5.5,1.22,23.4,-,108,-,70.83,22.97,47.86,-,-,-,25.03,-,-,79.0,-
362,新北市,1999/04/17,土城,9.3,1.55,18.1,-,118,-,80.62,29.74,50.88,-,-,-,26.47,-,-,84.0,-
363,新北市,1999/04/17,林口,10.1,0.85,15.5,-,68,-,45.92,16.8,29.12,-,-,-,24.31,-,-,59.0,-
364,新北市,1999/04/17,萬里,3.8,0.52,43.5,-,62,-,19.6,3.59,16.02,2.342,0.16,2.18,24.29,-,-,79.0,-
365,新北市,1999/04/16,板橋,13.3,1.43,42.9,-,126,-,69.49,15.04,54.45,3.174,0.71,2.46,26.36,-,-,163.0,-
366,新北市,1999/04/16,三重,8.9,3.12,-,-,122,-,159.84,90.56,69.28,3.391,1.15,2.24,25.42,-,-,86.0,-
367,新北市,1999/04/16,菜寮,7.8,1.38,37.2,-,94,-,54.49,10.97,43.52,-,-,-,25.41,-,-,130.0,-
368,新北市,1999/04/16,永和,8.5,2.02,-,-,94,-,93.59,37.48,56.11,3.09,0.9,2.19,26.12,-,-,72.0,-
369,新北市,1999/04/16,新莊,13.2,1.11,44.2,-,129,-,54.52,10.99,43.53,3.203,0.8,2.4,25.83,-,-,134.0,-
370,新北市,1999/04/16,新店,6.1,0.78,51.5,-,60,-,34.33,2.09,32.24,-,-,-,26.02,-,-,199.0,-
371,新北市,1999/04/16,淡水,4.0,1.09,33.7,-,118,-,41.02,6.48,34.53,-,-,-,24.46,-,80.0,84.0,-
372,新北市,1999/04/16,汐止,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
373,新北市,1999/04/16,土城,11.3,1.21,40.9,-,145,-,63.04,18.06,44.98,-,-,-,25.8,-,-,166.0,-
374,新北市,1999/04/16,林口,8.7,0.86,25.3,-,94,-,51.25,15.11,36.13,-,-,-,22.67,-,-,72.0,-
375,新北市,1999/04/16,萬里,2.2,0.47,52.3,-,58,-,13.16,1.15,12.01,2.492,0.16,2.33,22.67,-,-,98.0,-
376,新北市,1999/04/15,板橋,9.0,0.98,45.5,-,80,-,47.65,7.58,40.07,2.757,0.67,2.09,26.19,-,-,96.0,-
377,新北市,1999/04/15,三重,5.5,2.78,-,-,78,-,152.56,88.93,63.62,3.157,0.99,2.17,25.19,-,-,64.0,-
378,新北市,1999/04/15,菜寮,4.4,1.11,40.8,-,82,-,45.63,8.45,37.18,-,-,-,25.19,-,-,72.0,-
379,新北市,1999/04/15,永和,4.5,1.45,-,-,58,-,68.36,29.36,39.0,2.726,0.64,2.09,26.1,-,-,54.0,-
380,新北市,1999/04/15,新莊,9.0,0.78,45.6,-,81,-,41.81,6.48,35.33,2.773,0.58,2.19,25.66,-,-,89.0,-
381,新北市,1999/04/15,新店,1.0,0.45,48.7,-,32,-,13.47,0.52,12.95,-,-,-,25.91,-,-,89.0,-
382,新北市,1999/04/15,淡水,1.6,0.65,44.4,-,50,-,25.23,6.45,18.79,-,-,-,23.85,-,72.0,52.0,-
383,新北市,1999/04/15,汐止,0.6,0.59,41.4,-,86,-,34.09,10.46,23.63,-,-,-,24.71,-,-,68.0,-
384,新北市,1999/04/15,土城,4.8,0.84,43.9,-,70,-,43.85,13.09,30.76,-,-,-,25.58,-,-,130.0,-
385,新北市,1999/04/15,林口,3.7,0.28,53.1,-,50,-,24.63,1.75,22.89,-,-,-,22.42,-,-,91.0,-
386,新北市,1999/04/15,萬里,1.1,0.31,39.9,-,44,-,12.35,1.18,11.18,2.326,0.08,2.25,23.42,-,-,54.0,-
387,新北市,1999/04/14,板橋,0.6,0.52,37.6,-,35,-,28.3,9.18,19.12,2.113,0.23,1.88,22.62,-,-,42.0,-
388,新北市,1999/04/14,三重,3.2,1.68,-,-,40,-,84.78,46.78,38.0,2.755,0.67,2.08,21.91,-,-,40.0,-
389,新北市,1999/04/14,菜寮,1.8,0.55,40.2,-,42,-,18.24,1.26,16.98,-,-,-,22.12,-,-,42.0,-
390,新北市,1999/04/14,永和,2.5,0.78,-,-,41,-,34.64,11.94,22.69,2.308,0.27,2.04,22.59,-,-,41.0,-
