序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1285,宜蘭縣,2001/06/18,宜蘭,0.9,0.36,10.6,-,27,-,13.95,4.65,9.3,-,-,-,28.89,-,-,27.0,-
1286,宜蘭縣,2001/06/18,冬山,2.3,0.35,1.2,-,27,-,15.81,7.07,8.74,1.926,0.06,1.87,29.06,-,-,27.0,-
1287,宜蘭縣,2001/06/17,宜蘭,0.4,0.39,19.2,-,23,-,13.39,2.66,10.73,-,-,-,27.9,-,-,32.0,-
1288,宜蘭縣,2001/06/17,冬山,1.9,0.43,12.8,-,27,-,18.12,6.54,11.58,2.205,0.11,2.09,28.01,-,-,30.0,-
1289,宜蘭縣,2001/06/16,宜蘭,1.0,0.43,22.8,-,24,-,12.48,1.62,10.86,-,-,-,27.31,-,-,34.0,-
1290,宜蘭縣,2001/06/16,冬山,2.3,0.62,13.6,-,26,-,17.08,6.21,10.87,2.305,0.1,2.2,27.11,-,-,31.0,-
1291,宜蘭縣,2001/06/15,宜蘭,0.8,0.5,16.6,-,23,-,18.46,4.17,14.3,-,-,-,25.45,-,-,25.0,-
1292,宜蘭縣,2001/06/15,冬山,4.0,0.53,10.0,-,23,-,21.28,7.26,14.02,2.176,0.13,2.04,25.15,-,-,23.0,-
1293,宜蘭縣,2001/06/14,宜蘭,2.9,0.59,15.4,-,26,-,18.03,3.9,14.13,-,-,-,27.42,-,-,26.0,-
1294,宜蘭縣,2001/06/14,冬山,2.0,0.96,9.3,-,38,-,22.38,8.49,13.89,2.268,0.21,2.06,26.9,-,-,38.0,-
1295,宜蘭縣,2001/06/13,宜蘭,1.2,0.35,19.8,-,32,-,12.41,2.97,9.44,-,-,-,28.62,-,-,35.0,-
1296,宜蘭縣,2001/06/13,冬山,1.3,0.43,15.4,-,32,-,14.46,5.08,9.39,2.238,0.18,2.06,28.62,-,-,32.0,-
1297,宜蘭縣,2001/06/12,宜蘭,0.9,0.46,19.9,-,25,-,12.48,1.95,10.53,-,-,-,27.9,-,-,26.0,-
1298,宜蘭縣,2001/06/12,冬山,3.0,0.59,-,-,33,-,16.67,5.2,11.46,2.044,0.08,1.96,27.57,-,-,33.0,-
1299,宜蘭縣,2001/06/11,宜蘭,1.7,0.44,24.6,-,31,-,12.03,1.76,10.28,-,-,-,28.09,-,-,33.0,-
1300,宜蘭縣,2001/06/11,冬山,1.3,0.47,-,-,34,-,11.26,2.17,9.09,2.198,0.11,2.09,28.0,-,-,47.0,-
1301,宜蘭縣,2001/06/10,宜蘭,1.7,0.41,32.4,-,30,-,10.66,1.11,9.55,-,-,-,27.07,-,-,66.0,-
1302,宜蘭縣,2001/06/10,冬山,2.5,0.71,23.4,-,32,-,13.83,4.09,9.74,2.134,0.03,2.1,27.53,-,-,45.0,-
1303,宜蘭縣,2001/06/09,宜蘭,1.7,0.53,19.1,-,26,-,15.59,2.32,13.27,-,-,-,26.77,-,-,30.0,-
1304,宜蘭縣,2001/06/09,冬山,4.1,0.57,10.2,-,35,-,20.57,8.2,12.37,2.347,0.13,2.22,26.85,-,-,35.0,-
1305,宜蘭縣,2001/06/08,宜蘭,2.8,0.58,13.1,-,18,-,18.27,5.94,12.33,-,-,-,25.88,-,-,24.0,-
1306,宜蘭縣,2001/06/08,冬山,2.2,0.55,7.0,-,28,-,21.04,10.08,10.96,2.467,0.2,2.27,26.01,-,-,28.0,-
1307,宜蘭縣,2001/06/07,宜蘭,1.9,0.43,18.4,-,27,-,12.18,1.6,10.57,-,-,-,26.04,-,-,50.0,-
1308,宜蘭縣,2001/06/07,冬山,2.3,0.46,11.5,-,28,-,15.62,4.29,11.33,2.403,0.1,2.3,25.78,-,-,30.0,-
1309,宜蘭縣,2001/06/06,宜蘭,2.8,0.5,23.9,-,27,-,14.27,1.57,12.7,-,-,-,26.91,-,-,39.0,-
1310,宜蘭縣,2001/06/06,冬山,2.5,0.5,15.1,-,33,-,19.93,6.5,13.43,2.352,0.19,2.16,26.45,-,-,34.0,-
1311,宜蘭縣,2001/06/05,宜蘭,2.2,0.49,20.4,-,25,-,13.06,1.91,11.14,-,-,-,26.34,-,-,38.0,-
1312,宜蘭縣,2001/06/05,冬山,3.1,0.4,11.8,-,26,-,16.42,5.23,11.19,2.161,0.11,2.05,26.1,-,-,26.0,-
1313,宜蘭縣,2001/06/04,宜蘭,1.2,0.6,30.1,-,29,-,13.92,0.87,13.04,-,-,-,26.41,-,-,43.0,-
1314,宜蘭縣,2001/06/04,冬山,0.6,0.62,18.1,-,28,-,13.72,2.86,10.86,2.216,0.13,2.09,26.3,-,-,37.0,-
1315,宜蘭縣,2001/06/03,宜蘭,1.3,0.58,34.4,-,43,-,15.39,0.8,14.58,-,-,-,24.84,-,-,46.0,-
1316,宜蘭縣,2001/06/03,冬山,0.9,0.5,27.7,-,48,-,14.01,1.75,12.26,2.369,0.13,2.24,24.89,-,-,51.0,-
1317,宜蘭縣,2001/06/02,宜蘭,0.8,0.52,48.0,-,59,-,10.9,0.2,10.75,-,-,-,24.52,-,-,56.0,-
1318,宜蘭縣,2001/06/02,冬山,1.5,0.73,30.8,-,65,-,19.34,2.2,17.14,2.397,0.19,2.21,23.97,-,-,57.0,-
1319,宜蘭縣,2001/06/01,宜蘭,0.9,0.53,49.2,-,49,-,12.58,0.29,12.29,-,-,-,24.34,-,-,57.0,-
1320,宜蘭縣,2001/06/01,冬山,0.8,0.46,40.8,-,46,-,11.64,1.61,10.04,2.182,0.08,2.11,24.01,-,-,61.0,-
1321,桃園市,2001/06/30,桃園,21.6,0.66,28.3,-,39,-,39.03,12.22,26.81,2.483,0.37,2.12,30.38,-,-,59.0,-
1322,桃園市,2001/06/30,中壢,4.2,1.22,-,-,29,-,47.45,18.86,28.59,2.815,0.87,1.95,29.47,-,-,29.0,-
1323,桃園市,2001/06/30,大園,2.6,0.39,32.4,-,-,-,17.52,8.09,9.43,-,-,-,29.76,-,-,47.0,-
1324,桃園市,2001/06/30,龍潭,3.1,0.39,40.3,-,44,-,24.47,2.82,21.64,-,-,-,28.98,-,-,94.0,-
1325,桃園市,2001/06/30,平鎮,3.5,0.5,32.7,-,49,-,20.91,4.62,16.29,2.044,0.17,1.88,29.39,-,-,60.0,-
1326,桃園市,2001/06/30,觀音,3.4,0.24,37.3,-,22,-,10.38,1.02,9.37,2.57,0.16,2.41,29.33,-,-,59.0,-
1327,桃園市,2001/06/29,桃園,10.9,0.71,17.7,-,42,-,39.44,14.72,24.73,2.561,0.52,2.04,30.19,-,-,51.0,-
1328,桃園市,2001/06/29,中壢,5.9,1.6,-,-,41,-,60.91,30.51,30.4,2.785,0.75,2.03,29.44,-,-,41.0,-
1329,桃園市,2001/06/29,大園,3.6,0.37,24.8,-,-,-,19.71,8.18,11.52,-,-,-,29.7,-,-,53.0,-
1330,桃園市,2001/06/29,龍潭,3.3,0.45,34.9,-,45,-,30.34,6.87,23.47,-,-,-,28.3,-,-,86.0,-
1331,桃園市,2001/06/29,平鎮,5.1,0.63,25.2,-,48,-,25.53,6.92,18.6,1.979,0.16,1.82,29.32,-,-,63.0,-
1332,桃園市,2001/06/29,觀音,4.3,0.23,43.5,-,23,-,10.7,1.05,9.65,2.604,0.23,2.37,29.25,-,-,67.0,-
1333,桃園市,2001/06/28,桃園,22.1,0.66,17.8,-,43,-,41.31,16.19,25.13,2.611,0.51,2.1,29.94,-,-,63.0,-
1334,桃園市,2001/06/28,中壢,6.4,1.05,-,-,36,-,49.16,21.05,28.11,2.453,0.46,1.99,29.31,-,-,36.0,-
1335,桃園市,2001/06/28,大園,3.0,0.33,21.0,-,-,-,15.22,3.72,11.5,-,-,-,29.51,-,-,32.0,-
1336,桃園市,2001/06/28,龍潭,3.0,0.96,31.8,-,49,-,31.37,6.98,23.23,-,-,-,28.55,-,-,88.0,-
1337,桃園市,2001/06/28,平鎮,5.4,0.68,20.9,-,52,-,28.22,8.83,19.39,2.391,0.32,2.07,29.32,-,-,51.0,-
1338,桃園市,2001/06/28,觀音,5.0,0.25,26.4,-,24,-,12.89,2.77,10.11,2.503,0.23,2.27,29.1,-,-,34.0,-
1339,桃園市,2001/06/27,桃園,18.7,0.68,27.0,-,35,-,33.64,7.25,26.39,2.197,0.18,2.02,29.58,-,-,82.0,-
1340,桃園市,2001/06/27,中壢,3.5,1.39,-,-,21,-,52.38,21.62,30.76,-,-,-,28.43,-,-,21.0,-
1341,桃園市,2001/06/27,大園,2.8,0.43,31.4,-,-,-,16.49,4.57,11.92,-,-,-,29.22,-,-,58.0,-
1342,桃園市,2001/06/27,龍潭,0.9,-,43.2,-,39,-,22.22,4.84,17.38,-,-,-,27.97,-,-,96.0,-
1343,桃園市,2001/06/27,平鎮,2.7,0.52,32.1,-,43,-,21.29,3.74,17.54,1.961,0.11,1.85,28.54,-,-,59.0,-
1344,桃園市,2001/06/27,觀音,6.6,0.3,38.4,-,30,-,15.45,3.26,12.19,2.439,0.17,2.27,28.84,-,-,65.0,-
1345,桃園市,2001/06/26,桃園,16.1,0.47,9.8,-,40,-,57.78,18.39,39.39,2.213,0.27,1.94,26.63,-,-,40.0,-
1346,桃園市,2001/06/26,中壢,4.1,2.1,-,-,31,-,74.8,41.96,32.83,-,-,-,27.05,-,-,39.0,-
1347,桃園市,2001/06/26,大園,4.8,0.61,17.1,-,-,-,34.58,12.33,22.25,-,-,-,28.29,-,-,46.0,-
1348,桃園市,2001/06/26,龍潭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1349,桃園市,2001/06/26,平鎮,2.7,0.72,23.0,-,39,-,25.74,5.47,20.27,2.154,0.24,1.91,27.11,-,-,50.0,-
1350,桃園市,2001/06/26,觀音,4.3,0.36,24.0,-,23,-,19.57,3.96,15.6,2.489,0.17,2.32,27.93,-,-,55.0,-
1351,桃園市,2001/06/25,桃園,10.5,0.5,23.3,-,26,-,31.73,9.46,22.26,1.903,0.13,1.77,27.66,-,-,64.0,-
1352,桃園市,2001/06/25,中壢,3.1,1.3,-,-,24,-,48.86,22.92,25.94,-,-,-,27.22,-,-,24.0,-
1353,桃園市,2001/06/25,大園,1.2,0.51,20.3,-,-,-,18.51,3.89,14.62,-,-,-,28.21,-,-,44.0,-
1354,桃園市,2001/06/25,龍潭,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1355,桃園市,2001/06/25,平鎮,2.5,0.56,23.3,-,33,-,23.13,5.75,17.38,2.072,0.18,1.9,27.46,-,-,49.0,-
1356,桃園市,2001/06/25,觀音,3.0,0.36,31.6,-,21,-,9.92,1.11,8.81,2.289,0.05,2.24,27.77,-,-,50.0,-
1357,桃園市,2001/06/24,桃園,10.3,0.61,17.1,-,26,-,27.95,7.68,20.27,2.376,0.31,2.07,28.37,-,-,43.0,-
1358,桃園市,2001/06/24,中壢,5.4,1.54,-,-,26,-,57.25,31.0,26.25,-,-,-,28.1,-,-,26.0,-
1359,桃園市,2001/06/24,大園,2.7,0.35,17.2,-,-,-,16.26,5.03,11.23,-,-,-,28.67,-,-,29.0,-
1360,桃園市,2001/06/24,龍潭,1.7,0.51,23.7,-,33,-,21.61,5.57,16.04,-,-,-,27.37,-,-,38.0,-
1361,桃園市,2001/06/24,平鎮,4.2,0.62,17.4,-,39,-,26.21,9.25,16.97,1.967,0.18,1.79,27.86,-,-,39.0,-
1362,桃園市,2001/06/24,觀音,2.4,0.28,20.9,-,15,-,8.4,1.03,7.38,2.207,0.04,2.17,27.92,-,-,33.0,-
1363,桃園市,2001/06/23,桃園,5.7,0.47,14.2,-,26,-,21.84,4.57,17.27,2.241,0.22,2.02,28.38,-,-,50.0,-
1364,桃園市,2001/06/23,中壢,5.6,1.66,-,-,32,-,68.22,40.2,28.02,-,-,-,28.2,-,-,32.0,-
1365,桃園市,2001/06/23,大園,4.6,0.35,12.5,-,-,-,24.82,8.46,16.37,-,-,-,28.91,-,-,48.0,-
1366,桃園市,2001/06/23,龍潭,3.9,0.58,18.9,-,42,-,33.04,9.7,23.34,-,-,-,27.12,-,-,52.0,-
1367,桃園市,2001/06/23,平鎮,4.7,0.87,11.5,-,46,-,36.91,14.83,22.08,2.308,0.38,1.93,27.95,-,-,46.0,-
1368,桃園市,2001/06/23,觀音,4.2,0.34,15.1,-,21,-,19.46,5.13,14.34,2.465,0.19,2.27,27.67,-,-,56.0,-
1369,桃園市,2001/06/22,桃園,10.6,0.53,16.2,-,44,-,24.38,4.22,20.16,2.184,0.24,1.96,30.9,-,-,50.0,-
1370,桃園市,2001/06/22,中壢,6.6,1.16,-,-,49,-,47.62,21.39,26.22,-,-,-,30.61,-,-,49.0,-
1371,桃園市,2001/06/22,大園,3.9,0.36,18.0,-,-,-,18.68,6.74,11.94,-,-,-,30.82,-,-,71.0,-
1372,桃園市,2001/06/22,龍潭,4.0,0.47,39.0,-,59,-,23.88,3.88,20.0,-,-,-,30.07,-,-,77.0,-
1373,桃園市,2001/06/22,平鎮,5.6,0.6,19.5,-,52,-,24.78,6.69,18.08,2.079,0.26,1.82,30.44,-,-,62.0,-
1374,桃園市,2001/06/22,觀音,4.5,0.27,21.8,-,32,-,12.25,1.56,10.69,2.046,0.03,2.02,30.07,-,-,63.0,-
1375,桃園市,2001/06/21,桃園,15.6,0.89,30.6,-,53,-,39.58,10.49,29.09,2.586,0.42,2.17,29.85,-,-,75.0,-
1376,桃園市,2001/06/21,中壢,8.2,1.69,-,-,64,-,60.84,23.34,37.5,-,-,-,29.45,-,-,57.0,-
1377,桃園市,2001/06/21,大園,5.3,0.52,32.1,-,-,-,21.93,4.94,16.98,-,-,-,29.51,-,-,62.0,-
1378,桃園市,2001/06/21,龍潭,5.8,0.6,38.6,-,61,-,26.17,3.33,22.84,-,-,-,28.92,-,-,63.0,-
1379,桃園市,2001/06/21,平鎮,6.7,0.76,27.4,-,56,-,29.58,4.39,25.19,2.194,0.31,1.88,29.16,-,-,53.0,-
1380,桃園市,2001/06/21,觀音,5.7,0.41,34.4,-,34,-,20.26,2.83,17.44,2.452,0.13,2.32,29.04,-,-,63.0,-
1381,桃園市,2001/06/20,桃園,6.0,0.86,22.9,-,24,-,28.99,6.18,22.81,2.189,0.26,1.93,28.81,-,-,51.0,-
1382,桃園市,2001/06/20,中壢,7.7,1.73,-,-,29,-,74.29,39.63,34.66,-,-,-,28.76,-,-,29.0,-
1383,桃園市,2001/06/20,大園,4.4,0.38,20.6,-,-,-,17.99,4.03,13.96,-,-,-,29.2,-,-,54.0,-
1384,桃園市,2001/06/20,龍潭,6.0,0.37,36.2,-,33,-,22.53,3.25,19.27,-,-,-,27.59,-,-,66.0,-
1385,桃園市,2001/06/20,平鎮,5.5,0.57,21.4,-,29,-,28.24,5.94,22.3,2.008,0.18,1.83,28.29,-,-,45.0,-
1386,桃園市,2001/06/20,觀音,4.0,0.33,27.6,-,19,-,13.61,2.81,10.8,2.695,0.37,2.32,28.21,-,-,69.0,-
1387,桃園市,2001/06/19,桃園,22.7,0.82,13.4,-,50,-,46.37,17.49,28.88,2.454,0.47,1.98,27.85,-,-,50.0,-
1388,桃園市,2001/06/19,中壢,7.0,1.78,-,-,41,-,72.39,36.61,35.78,-,-,-,28.09,-,-,41.0,-
1389,桃園市,2001/06/19,大園,8.5,0.75,11.8,-,-,-,47.92,19.68,28.24,-,-,-,28.91,-,-,39.0,-
1390,桃園市,2001/06/19,龍潭,2.8,0.49,19.0,-,29,-,28.39,7.61,20.78,-,-,-,27.03,-,-,35.0,-
1391,桃園市,2001/06/19,平鎮,5.5,0.79,21.0,-,42,-,33.17,8.35,24.83,2.289,0.35,1.94,28.01,-,-,48.0,-
1392,桃園市,2001/06/19,觀音,9.3,0.53,20.2,-,34,-,32.95,8.46,24.49,2.872,0.29,2.59,28.74,-,-,49.0,-
1393,桃園市,2001/06/18,桃園,14.4,0.34,17.0,-,34,-,36.8,13.56,23.24,2.132,0.23,1.9,28.48,-,-,44.0,-
1394,桃園市,2001/06/18,中壢,3.1,1.64,-,-,30,-,62.35,37.28,25.07,-,-,-,28.08,-,-,30.0,-
1395,桃園市,2001/06/18,大園,4.0,0.5,15.7,-,-,-,27.38,10.77,16.61,-,-,-,28.66,-,-,36.0,-
1396,桃園市,2001/06/18,龍潭,0.6,0.33,27.2,-,26,-,19.66,3.76,15.9,-,-,-,27.17,-,-,58.0,-
1397,桃園市,2001/06/18,平鎮,2.2,0.54,19.5,-,30,-,22.3,6.63,15.67,1.877,0.2,1.67,28.03,-,-,47.0,-
1398,桃園市,2001/06/18,觀音,5.0,0.37,23.2,-,23,-,19.17,4.5,14.67,2.401,0.03,2.37,28.5,-,-,47.0,-
1399,桃園市,2001/06/17,桃園,21.0,1.04,20.8,-,49,-,43.61,16.9,26.71,2.323,0.55,1.78,28.1,-,-,60.0,-
1400,桃園市,2001/06/17,中壢,5.0,1.73,-,-,30,-,62.03,33.64,28.39,-,-,-,27.64,-,-,30.0,-
1401,桃園市,2001/06/17,大園,5.3,0.64,16.8,-,-,-,32.7,13.36,19.34,-,-,-,28.56,-,-,38.0,-
1402,桃園市,2001/06/17,龍潭,1.0,0.42,28.6,-,28,-,19.81,4.82,14.98,-,-,-,-,-,-,63.0,-
1403,桃園市,2001/06/17,平鎮,3.6,0.65,22.5,-,41,-,23.94,6.35,17.59,1.852,0.18,1.67,27.65,-,-,50.0,-
1404,桃園市,2001/06/17,觀音,4.5,0.38,23.3,-,23,-,16.59,2.53,14.06,2.577,0.1,2.47,28.53,-,-,51.0,-
1405,桃園市,2001/06/16,桃園,19.5,0.85,19.5,-,36,-,38.35,11.14,27.21,2.429,0.46,1.97,27.44,-,-,43.0,-
1406,桃園市,2001/06/16,中壢,5.0,1.92,-,-,29,-,73.19,42.18,31.01,3.586,1.43,2.15,27.01,-,-,29.0,-
1407,桃園市,2001/06/16,大園,8.5,0.77,18.7,-,-,-,47.41,24.18,23.22,-,-,-,27.97,-,-,50.0,-
1408,桃園市,2001/06/16,龍潭,1.1,0.5,24.4,-,25,-,25.01,7.2,17.82,-,-,-,-,-,-,50.0,-
1409,桃園市,2001/06/16,平鎮,3.4,0.77,17.3,-,32,-,32.61,10.01,22.6,2.146,0.34,1.81,27.11,-,-,37.0,-
1410,桃園市,2001/06/16,觀音,6.8,0.49,24.2,-,33,-,27.76,8.45,19.3,2.588,0.18,2.41,28.03,-,-,61.0,-
1411,桃園市,2001/06/15,桃園,8.4,0.73,11.8,-,27,-,34.13,10.91,23.22,2.414,0.36,2.05,26.4,-,-,29.0,-
1412,桃園市,2001/06/15,中壢,5.5,1.83,-,-,-,-,73.53,43.33,30.2,3.341,1.18,2.16,26.53,-,-,32.0,-
1413,桃園市,2001/06/15,大園,4.1,0.66,18.8,-,-,-,27.33,12.84,14.49,-,-,-,27.64,-,-,51.0,-
1414,桃園市,2001/06/15,龍潭,3.2,0.47,21.5,-,33,-,29.01,8.53,20.48,-,-,-,23.86,-,-,48.0,-
1415,桃園市,2001/06/15,平鎮,4.5,0.71,13.3,-,26,-,36.3,13.69,22.61,2.162,0.34,1.82,26.39,-,-,29.0,-
1416,桃園市,2001/06/15,觀音,1.3,0.21,25.5,-,21,-,7.09,0.58,6.51,1.868,0.03,1.84,26.58,-,-,34.0,-
1417,桃園市,2001/06/14,桃園,4.7,0.55,8.8,-,20,-,28.6,10.16,18.44,2.203,0.26,1.94,25.31,-,-,20.0,-
1418,桃園市,2001/06/14,中壢,3.3,1.3,-,-,-,-,55.34,35.25,20.09,2.981,1.0,1.98,25.79,-,-,18.0,-
1419,桃園市,2001/06/14,大園,2.1,0.33,18.4,-,-,-,15.48,5.03,10.45,-,-,-,25.49,-,-,34.0,-
1420,桃園市,2001/06/14,龍潭,0.9,0.35,17.1,-,20,-,18.43,6.5,11.93,-,-,-,25.08,-,-,23.0,-
1421,桃園市,2001/06/14,平鎮,1.7,0.42,10.5,-,20,-,24.64,9.33,15.32,1.905,0.13,1.78,25.65,-,-,20.0,-
1422,桃園市,2001/06/14,觀音,1.5,0.24,22.8,-,14,-,5.89,0.53,5.36,2.191,0.04,2.15,24.98,-,-,37.0,-
1423,桃園市,2001/06/13,桃園,5.6,0.35,11.0,-,23,-,19.96,6.47,13.5,1.939,0.1,1.84,30.02,-,-,24.0,-
1424,桃園市,2001/06/13,中壢,2.7,1.01,-,-,-,-,42.38,26.02,16.36,2.773,0.77,2.0,29.44,-,-,13.0,-
1425,桃園市,2001/06/13,大園,2.6,0.26,17.6,-,-,-,8.78,2.16,6.62,-,-,-,30.12,-,-,34.0,-
1426,桃園市,2001/06/13,龍潭,0.8,0.21,19.6,-,25,-,14.17,5.19,8.97,-,-,-,28.52,-,-,26.0,-
1427,桃園市,2001/06/13,平鎮,1.7,0.34,12.7,-,30,-,14.52,4.33,10.19,1.616,0.05,1.57,29.14,-,-,30.0,-
1428,桃園市,2001/06/13,觀音,2.5,0.22,19.2,-,28,-,7.88,1.3,6.58,1.988,0.03,1.96,29.03,-,-,33.0,-
1429,桃園市,2001/06/12,桃園,5.9,0.42,10.6,-,28,-,24.23,8.16,16.08,2.136,0.22,1.91,29.54,-,-,36.0,-
1430,桃園市,2001/06/12,中壢,5.2,1.38,-,-,19,-,56.54,36.93,19.61,2.849,0.78,2.06,29.02,-,-,19.0,-
1431,桃園市,2001/06/12,大園,5.0,0.27,9.0,-,-,-,15.19,6.3,8.89,-,-,-,29.63,-,-,24.0,-
1432,桃園市,2001/06/12,龍潭,2.9,0.25,17.7,-,30,-,22.07,7.34,14.74,-,-,-,28.08,-,-,47.0,-
1433,桃園市,2001/06/12,平鎮,3.4,0.51,11.1,-,32,-,21.94,9.35,12.59,1.946,0.18,1.76,28.84,-,-,32.0,-
1434,桃園市,2001/06/12,觀音,3.3,0.21,11.7,-,27,-,10.09,2.84,7.26,2.641,0.29,2.35,28.83,-,-,37.0,-
1435,桃園市,2001/06/11,桃園,4.9,0.52,7.6,-,23,-,27.76,11.46,16.3,2.068,0.25,1.82,29.49,-,-,25.0,-
1436,桃園市,2001/06/11,中壢,4.8,1.39,-,-,17,-,62.49,43.27,19.21,2.43,0.42,2.01,29.09,-,-,23.0,-
1437,桃園市,2001/06/11,大園,6.5,0.25,6.8,-,-,-,16.8,6.58,10.22,-,-,-,29.32,-,-,16.0,-
1438,桃園市,2001/06/11,龍潭,2.8,0.3,18.5,-,26,-,21.51,6.82,14.69,-,-,-,27.88,-,-,41.0,-
1439,桃園市,2001/06/11,平鎮,2.5,-,9.9,-,-,-,-,-,-,-,-,-,28.56,-,-,28.0,-
1440,桃園市,2001/06/11,觀音,3.2,0.24,12.9,-,22,-,10.19,2.87,7.32,2.229,0.08,2.15,28.38,-,-,28.0,-
1441,桃園市,2001/06/10,桃園,14.8,0.63,14.9,-,34,-,25.95,7.32,18.63,2.138,0.21,1.93,28.83,-,-,40.0,-
1442,桃園市,2001/06/10,中壢,4.8,1.45,-,-,27,-,56.63,35.05,21.57,2.497,0.49,2.01,28.39,-,-,27.0,-
1443,桃園市,2001/06/10,大園,3.1,0.36,10.2,-,-,-,18.36,7.34,11.02,-,-,-,28.89,-,-,24.0,-
1444,桃園市,2001/06/10,龍潭,3.8,0.39,24.4,-,31,-,23.45,7.64,15.81,-,-,-,27.54,-,-,57.0,-
1445,桃園市,2001/06/10,平鎮,0.8,-,18.2,-,-,-,-,-,-,-,-,-,27.94,-,-,46.0,-
1446,桃園市,2001/06/10,觀音,2.9,0.29,14.2,-,21,-,12.04,3.23,8.82,2.818,0.38,2.44,27.92,-,-,36.0,-
1447,桃園市,2001/06/09,桃園,18.9,0.76,16.4,-,40,-,36.46,13.58,22.88,2.264,0.37,1.89,28.88,-,-,40.0,-
1448,桃園市,2001/06/09,中壢,5.1,1.68,-,-,27,-,63.97,42.39,21.58,3.362,1.17,2.19,28.67,-,-,27.0,-
1449,桃園市,2001/06/09,大園,3.2,0.39,12.7,-,-,-,18.99,8.42,10.57,-,-,-,28.91,-,-,31.0,-
1450,桃園市,2001/06/09,龍潭,1.3,0.36,22.9,-,27,-,16.94,4.21,12.73,-,-,-,27.71,-,-,47.0,-
1451,桃園市,2001/06/09,平鎮,2.5,-,15.0,-,28,-,65.77,46.84,18.93,-,-,-,28.23,-,-,35.0,-
1452,桃園市,2001/06/09,觀音,2.9,0.28,16.7,-,18,-,11.38,2.95,8.44,2.485,0.2,2.29,28.34,-,-,45.0,-
1453,桃園市,2001/06/08,桃園,15.2,0.66,13.7,-,31,-,38.37,17.91,20.46,2.329,0.38,1.96,28.14,-,-,33.0,-
1454,桃園市,2001/06/08,中壢,5.9,1.85,-,-,29,-,74.27,50.44,23.83,-,-,-,28.01,-,-,32.0,-
1455,桃園市,2001/06/08,大園,4.4,0.42,9.2,-,-,-,25.39,13.65,11.75,-,-,-,28.36,-,-,27.0,-
1456,桃園市,2001/06/08,龍潭,1.8,0.28,18.4,-,25,-,19.16,7.15,12.0,-,-,-,27.2,-,-,35.0,-
1457,桃園市,2001/06/08,平鎮,2.4,0.65,12.1,-,26,-,57.05,36.85,20.2,-,-,-,27.73,-,-,29.0,-
1458,桃園市,2001/06/08,觀音,3.0,0.26,12.9,-,19,-,11.12,3.49,7.63,2.716,0.38,2.34,27.68,-,-,36.0,-
1459,桃園市,2001/06/07,桃園,9.9,0.61,11.3,-,30,-,29.89,10.16,19.72,2.305,0.35,1.96,28.28,-,-,30.0,-
1460,桃園市,2001/06/07,中壢,7.6,1.68,-,-,32,-,71.0,47.09,23.91,2.732,0.74,1.99,28.23,-,-,32.0,-
1461,桃園市,2001/06/07,大園,4.7,0.43,10.6,-,-,-,28.07,12.22,15.85,-,-,-,28.56,-,-,31.0,-
1462,桃園市,2001/06/07,龍潭,2.9,0.48,19.6,-,31,-,20.72,5.82,14.89,-,-,-,27.29,-,-,41.0,-
1463,桃園市,2001/06/07,平鎮,4.4,0.61,11.0,-,26,-,29.69,12.16,17.53,2.155,0.29,1.86,28.05,-,-,26.0,-
1464,桃園市,2001/06/07,觀音,4.3,0.35,16.7,-,15,-,14.83,4.57,10.25,2.497,0.2,2.3,27.84,-,-,42.0,-
1465,桃園市,2001/06/06,桃園,17.1,0.7,13.5,-,34,-,37.67,16.62,21.05,2.27,0.28,1.99,28.03,-,-,34.0,-
1466,桃園市,2001/06/06,中壢,6.8,1.88,-,-,36,-,73.64,47.1,26.54,2.663,0.65,2.02,27.73,-,-,36.0,-
1467,桃園市,2001/06/06,大園,5.7,0.38,16.5,-,-,-,26.11,10.84,15.26,-,-,-,27.74,-,-,34.0,-
1468,桃園市,2001/06/06,龍潭,2.7,0.38,21.9,-,23,-,20.77,6.07,14.7,-,-,-,27.15,-,-,40.0,-
1469,桃園市,2001/06/06,平鎮,2.8,0.73,14.2,-,25,-,26.69,9.68,17.01,2.212,0.19,2.02,27.46,-,-,33.0,-
1470,桃園市,2001/06/06,觀音,2.6,0.23,21.6,-,20,-,9.81,2.78,7.03,2.289,0.11,2.18,27.19,-,-,42.0,-
1471,桃園市,2001/06/05,桃園,6.8,0.49,12.5,-,26,-,27.35,10.64,16.71,2.112,0.19,1.92,28.66,-,-,41.0,-
1472,桃園市,2001/06/05,中壢,5.3,1.5,-,-,36,-,65.6,44.18,21.42,2.751,0.8,1.95,27.76,-,-,36.0,-
