序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1370,桃園市,2005/08/25,平鎮,6.6,0.61,-,19.2,-,45,26.0,30.47,8.36,22.1,-,-,-,25.99,-,83.4,45.0,-
1371,桃園市,2005/08/25,觀音,7.8,0.44,-,21.6,-,43,19.0,26.57,5.16,21.4,2.409,0.45,1.96,27.2,-,87.42,43.0,-
1372,桃園市,2005/08/24,桃園,12.2,0.56,-,25.2,-,57,33.0,28.35,4.92,23.43,2.533,0.472,2.06,28.99,-,73.3,59.0,-
1373,桃園市,2005/08/24,中壢,5.7,1.48,-,17.5,-,56,28.0,43.81,23.08,20.73,-,-,-,27.64,-,81.5,53.0,-
1374,桃園市,2005/08/24,大園,4.6,0.33,-,28.7,-,53,28.0,20.49,4.86,15.64,-,-,-,30.19,-,74.35,69.0,-
1375,桃園市,2005/08/24,龍潭,1.6,0.37,-,24.6,-,43,14.0,18.73,3.74,14.99,-,-,-,27.4,-,73.78,55.0,-
1376,桃園市,2005/08/24,平鎮,4.3,0.43,-,29.5,-,50,30.0,16.67,2.63,14.03,-,-,-,28.27,-,72.44,61.0,-
1377,桃園市,2005/08/24,觀音,6.8,0.27,-,30.6,-,53,19.0,15.17,1.53,13.67,2.094,0.248,1.85,29.17,-,77.71,66.0,-
1378,桃園市,2005/08/23,桃園,6.0,0.43,-,17.2,-,51,28.0,24.79,6.07,18.72,2.365,0.335,2.03,28.83,-,75.22,50.0,-
1379,桃園市,2005/08/23,中壢,8.3,1.28,-,11.7,-,59,28.0,47.57,28.64,18.93,-,-,-,27.29,-,84.08,54.0,-
1380,桃園市,2005/08/23,大園,3.9,0.19,-,20.0,-,43,19.0,7.68,1.44,6.25,-,-,-,29.78,-,77.83,43.0,-
1381,桃園市,2005/08/23,龍潭,2.8,0.35,-,13.6,-,52,18.0,28.66,11.16,17.5,-,-,-,27.12,-,77.93,51.0,-
1382,桃園市,2005/08/23,平鎮,6.3,0.3,-,18.2,-,50,26.0,17.61,5.01,12.6,-,-,-,27.71,-,76.42,50.0,-
1383,桃園市,2005/08/23,觀音,4.0,0.18,-,24.3,-,39,15.0,7.53,1.12,6.41,1.893,0.142,1.75,28.83,-,81.98,39.0,-
1384,桃園市,2005/08/22,桃園,9.7,0.69,-,9.3,-,51,27.0,43.22,18.14,25.07,2.591,0.477,2.11,27.83,-,77.61,50.0,-
1385,桃園市,2005/08/22,中壢,6.0,1.41,-,6.8,-,52,26.0,65.88,42.57,23.31,-,-,-,26.68,-,84.13,51.0,-
1386,桃園市,2005/08/22,大園,3.7,0.21,-,15.6,-,41,17.0,10.08,2.37,7.71,-,-,-,29.08,-,76.98,41.0,-
1387,桃園市,2005/08/22,龍潭,2.9,0.35,-,5.6,-,39,11.0,35.07,17.2,17.87,-,-,-,26.33,-,77.42,39.0,-
1388,桃園市,2005/08/22,平鎮,5.3,0.37,-,10.9,-,47,18.0,23.57,8.49,15.08,-,-,-,27.13,-,75.94,47.0,-
1389,桃園市,2005/08/22,觀音,5.4,0.17,-,19.6,-,37,10.0,6.74,1.47,5.27,1.874,0.129,1.75,28.28,-,79.85,37.0,-
1390,桃園市,2005/08/21,桃園,16.0,0.52,-,14.7,-,42,20.0,29.03,9.48,19.55,2.316,0.304,2.01,27.45,-,74.09,42.0,-
1391,桃園市,2005/08/21,中壢,4.6,1.21,-,9.7,-,44,23.0,43.19,27.27,15.91,-,-,-,26.1,-,83.14,44.0,-
1392,桃園市,2005/08/21,大園,4.3,0.27,-,16.0,-,38,17.0,15.8,4.94,10.86,-,-,-,28.72,-,75.02,38.0,-
1393,桃園市,2005/08/21,龍潭,1.0,0.3,-,12.7,-,26,7.0,13.09,3.53,9.56,-,-,-,25.86,-,75.82,29.0,-
1394,桃園市,2005/08/21,平鎮,3.4,0.33,-,16.0,-,34,19.0,12.01,2.96,9.04,-,-,-,26.62,-,74.67,34.0,-
1395,桃園市,2005/08/21,觀音,4.8,0.2,-,17.4,-,29,9.0,9.12,1.89,7.23,1.983,0.171,1.81,27.64,-,77.6,29.0,-
1396,桃園市,2005/08/20,桃園,11.2,0.57,-,26.1,-,47,25.0,27.56,5.5,22.07,2.375,0.373,2.0,28.06,-,70.53,75.0,-
1397,桃園市,2005/08/20,中壢,7.6,1.14,-,14.9,-,48,25.0,47.31,25.35,21.96,-,-,-,26.89,-,79.25,48.0,-
1398,桃園市,2005/08/20,大園,7.0,0.3,-,19.0,-,41,20.0,23.02,8.15,14.87,-,-,-,29.64,-,69.42,53.0,-
1399,桃園市,2005/08/20,龍潭,3.5,0.37,-,21.5,-,36,13.0,17.74,4.32,13.41,-,-,-,26.53,-,73.14,60.0,-
1400,桃園市,2005/08/20,平鎮,6.2,0.41,-,22.4,-,42,20.0,17.9,4.65,13.25,-,-,-,27.49,-,69.59,59.0,-
1401,桃園市,2005/08/20,觀音,6.5,0.22,-,23.5,-,38,14.0,11.62,2.75,8.86,2.004,0.206,1.8,28.78,-,70.97,72.0,-
1402,桃園市,2005/08/19,桃園,17.8,0.65,-,24.5,-,67,38.0,35.56,10.53,25.03,2.508,0.487,2.02,28.03,-,71.38,67.0,-
1403,桃園市,2005/08/19,中壢,6.2,1.32,-,18.3,-,59,33.0,51.0,26.5,24.5,-,-,-,27.19,-,76.46,54.0,-
1404,桃園市,2005/08/19,大園,6.4,0.32,-,22.7,-,45,19.0,19.97,7.03,12.94,-,-,-,29.84,-,68.2,47.0,-
1405,桃園市,2005/08/19,龍潭,2.7,0.39,-,20.2,-,37,17.0,23.87,7.14,16.74,-,-,-,26.95,-,68.3,65.0,-
1406,桃園市,2005/08/19,平鎮,5.2,0.45,-,26.8,-,50,26.0,18.29,3.78,14.51,-,-,-,27.82,-,66.84,91.0,-
1407,桃園市,2005/08/19,觀音,5.1,0.24,-,25.0,-,35,10.0,9.8,1.77,8.0,1.998,0.189,1.81,29.04,-,69.06,44.0,-
1408,桃園市,2005/08/18,桃園,12.0,0.54,-,19.2,-,48,25.0,31.59,7.03,24.56,2.489,0.467,2.02,27.63,-,72.44,50.0,-
1409,桃園市,2005/08/18,中壢,5.9,1.36,-,13.9,-,49,25.0,55.67,30.89,24.78,-,-,-,26.45,-,79.5,49.0,-
1410,桃園市,2005/08/18,大園,4.7,0.29,-,21.0,-,36,21.0,15.37,2.78,12.58,-,-,-,29.45,-,70.8,45.0,-
1411,桃園市,2005/08/18,龍潭,1.9,0.47,-,19.5,-,37,13.0,24.52,7.6,16.91,-,-,-,26.21,-,73.1,48.0,-
1412,桃園市,2005/08/18,平鎮,4.7,0.4,-,22.7,-,39,18.0,19.33,4.82,14.52,-,-,-,27.31,-,69.59,53.0,-
1413,桃園市,2005/08/18,觀音,6.1,0.25,-,22.6,-,37,15.0,12.53,1.69,10.84,1.989,0.202,1.79,28.84,-,71.81,41.0,-
1414,桃園市,2005/08/17,桃園,9.2,0.44,-,29.2,-,58,33.0,25.71,5.03,20.68,2.362,0.376,1.99,29.2,-,67.38,54.0,-
1415,桃園市,2005/08/17,中壢,6.8,1.15,-,20.3,-,52,34.0,48.54,25.29,23.24,-,-,-,27.49,-,77.95,51.0,-
1416,桃園市,2005/08/17,大園,5.9,0.24,-,23.9,-,53,29.0,15.51,3.22,12.28,-,-,-,30.07,-,70.46,52.0,-
1417,桃園市,2005/08/17,龍潭,3.2,0.42,-,25.2,-,52,24.0,22.2,4.85,17.35,-,-,-,27.11,-,71.56,63.0,-
1418,桃園市,2005/08/17,平鎮,4.4,0.31,-,27.7,-,47,26.0,15.85,2.5,13.35,-,-,-,28.15,-,68.87,57.0,-
1419,桃園市,2005/08/17,觀音,4.1,0.23,-,28.8,-,45,20.0,9.56,1.34,8.21,2.048,0.196,1.85,29.04,-,73.51,45.0,-
1420,桃園市,2005/08/16,桃園,15.9,0.51,-,16.8,-,51,30.0,36.36,12.61,23.75,2.414,0.415,2.0,28.82,-,68.48,50.0,-
1421,桃園市,2005/08/16,中壢,10.1,1.03,-,14.0,-,51,31.0,51.41,27.11,24.3,-,-,-,27.21,-,77.69,50.0,-
1422,桃園市,2005/08/16,大園,7.5,0.23,-,17.8,-,35,18.0,23.34,7.3,16.05,-,-,-,29.79,-,69.24,35.0,-
1423,桃園市,2005/08/16,龍潭,5.5,0.42,-,20.7,-,47,18.0,26.98,7.1,19.88,-,-,-,27.09,-,70.89,54.0,-
1424,桃園市,2005/08/16,平鎮,8.5,0.37,-,19.7,-,43,22.0,24.54,8.01,16.52,-,-,-,27.7,-,68.67,43.0,-
1425,桃園市,2005/08/16,觀音,4.3,0.19,-,26.5,-,29,11.0,11.32,2.08,9.27,2.042,0.202,1.84,28.63,-,72.93,36.0,-
1426,桃園市,2005/08/15,桃園,18.6,-,-,20.4,-,53,32.0,37.92,10.77,27.15,2.484,0.415,2.07,28.37,-,74.48,52.0,-
1427,桃園市,2005/08/15,中壢,6.8,1.12,-,18.7,-,52,30.0,45.94,23.13,22.81,-,-,-,26.89,-,83.13,51.0,-
1428,桃園市,2005/08/15,大園,6.8,0.34,-,19.4,-,47,24.0,29.44,8.12,21.32,-,-,-,29.92,-,74.29,47.0,-
1429,桃園市,2005/08/15,龍潭,4.4,0.45,-,21.9,-,47,17.0,25.06,6.31,18.75,-,-,-,26.57,-,76.29,61.0,-
1430,桃園市,2005/08/15,平鎮,6.1,0.41,-,25.7,-,47,25.0,19.72,4.68,15.03,-,-,-,27.49,-,74.27,56.0,-
1431,桃園市,2005/08/15,觀音,5.2,0.31,-,26.9,-,46,20.0,14.94,2.66,12.28,2.161,0.233,1.93,28.71,-,78.47,50.0,-
1432,桃園市,2005/08/14,桃園,13.3,0.72,-,24.7,-,56,34.0,40.2,13.87,26.33,2.497,0.405,2.09,28.38,-,76.44,79.0,-
1433,桃園市,2005/08/14,中壢,8.0,1.24,-,18.2,-,59,41.0,55.13,26.11,29.02,-,-,-,26.91,-,85.39,54.0,-
1434,桃園市,2005/08/14,大園,8.0,0.55,-,25.9,-,52,33.0,38.86,14.18,24.68,-,-,-,29.75,-,78.04,84.0,-
1435,桃園市,2005/08/14,龍潭,3.8,0.54,-,22.1,-,46,16.0,27.33,7.59,19.74,-,-,-,26.52,-,78.31,82.0,-
1436,桃園市,2005/08/14,平鎮,8.4,0.59,-,27.5,-,55,31.0,27.39,8.21,19.18,-,-,-,27.45,-,76.33,84.0,-
1437,桃園市,2005/08/14,觀音,9.3,0.47,-,26.6,-,59,25.0,23.72,5.13,18.59,2.425,0.374,2.05,28.56,-,81.56,75.0,-
1438,桃園市,2005/08/13,桃園,7.7,0.51,-,16.4,-,49,27.0,29.68,6.69,22.99,2.304,0.296,2.01,28.78,-,76.85,49.0,-
1439,桃園市,2005/08/13,中壢,7.3,0.95,-,14.7,-,53,-,42.05,18.92,23.13,-,-,-,26.92,-,87.37,52.0,-
1440,桃園市,2005/08/13,大園,5.5,0.24,-,22.8,-,42,23.0,18.4,3.98,14.43,-,-,-,29.8,-,78.72,42.0,-
1441,桃園市,2005/08/13,龍潭,5.1,0.49,-,17.2,-,55,26.0,24.47,5.68,18.77,-,-,-,26.51,-,81.47,52.0,-
1442,桃園市,2005/08/13,平鎮,6.0,0.38,-,20.5,-,53,26.0,19.72,3.69,16.04,-,-,-,27.31,-,79.54,52.0,-
1443,桃園市,2005/08/13,觀音,5.7,0.24,-,23.5,-,48,19.0,12.29,1.59,10.7,2.138,0.263,1.88,28.29,-,83.72,48.0,-
1444,桃園市,2005/08/12,桃園,2.2,0.17,-,16.9,-,25,8.0,10.31,2.63,7.69,1.976,0.128,1.85,28.96,-,70.8,25.0,-
1445,桃園市,2005/08/12,中壢,4.2,0.59,-,10.1,-,32,-,28.41,16.41,12.0,-,-,-,27.55,-,79.44,32.0,-
1446,桃園市,2005/08/12,大園,5.4,0.2,-,12.1,-,29,8.0,17.46,5.68,11.78,-,-,-,30.76,-,68.04,29.0,-
1447,桃園市,2005/08/12,龍潭,1.0,0.28,-,11.1,-,21,7.0,14.0,5.58,8.42,-,-,-,27.55,-,70.65,21.0,-
1448,桃園市,2005/08/12,平鎮,3.6,0.28,-,15.6,-,27,9.0,11.74,4.22,7.52,-,-,-,28.31,-,69.1,27.0,-
1449,桃園市,2005/08/12,觀音,6.2,0.19,-,14.8,-,56,10.0,13.31,3.31,10.01,1.99,0.25,1.74,29.6,-,71.05,53.0,-
1450,桃園市,2005/08/11,桃園,10.3,0.3,-,10.5,-,67,40.0,22.35,13.18,9.16,2.139,0.251,1.89,30.63,-,62.53,58.0,-
1451,桃園市,2005/08/11,中壢,9.3,0.71,-,10.0,-,65,38.0,39.31,22.87,16.44,-,-,-,29.47,-,73.58,58.0,-
1452,桃園市,2005/08/11,大園,7.1,0.19,-,16.3,-,55,24.0,18.24,9.56,8.67,-,-,-,32.44,-,62.26,52.0,-
1453,桃園市,2005/08/11,龍潭,4.1,0.3,-,22.5,-,59,27.0,14.94,4.64,10.28,-,-,-,29.42,-,65.86,76.0,-
1454,桃園市,2005/08/11,平鎮,8.3,0.31,-,18.5,-,66,30.0,17.01,6.58,10.44,-,-,-,30.08,-,64.28,58.0,-
1455,桃園市,2005/08/11,觀音,9.6,0.2,-,22.7,-,68,29.0,15.12,3.98,11.14,2.141,0.329,1.81,31.15,-,68.3,69.0,-
1456,桃園市,2005/08/10,桃園,12.3,0.64,-,20.5,-,68,39.0,36.59,15.98,20.62,2.49,0.584,1.91,30.4,-,71.39,70.0,-
1457,桃園市,2005/08/10,中壢,8.2,0.94,-,20.5,-,65,39.0,40.77,16.77,24.0,-,-,-,28.42,-,84.42,58.0,-
1458,桃園市,2005/08/10,大園,5.2,0.22,-,34.8,-,47,30.0,18.36,4.63,13.73,-,-,-,31.33,-,74.2,47.0,-
1459,桃園市,2005/08/10,龍潭,4.6,0.42,-,26.0,-,62,28.0,20.49,3.56,16.92,-,-,-,28.48,-,77.23,59.0,-
1460,桃園市,2005/08/10,平鎮,7.2,0.33,-,27.1,-,62,34.0,22.19,6.0,16.19,-,-,-,28.96,-,76.07,56.0,-
1461,桃園市,2005/08/10,觀音,4.3,0.15,-,36.1,-,43,20.0,6.66,1.08,5.6,1.978,0.163,1.82,30.25,-,78.02,49.0,-
1462,桃園市,2005/08/09,桃園,24.7,0.78,-,21.4,-,77,41.0,49.05,18.26,30.79,2.756,0.826,1.93,29.5,-,74.71,64.0,-
1463,桃園市,2005/08/09,中壢,7.5,1.15,-,20.4,-,58,42.0,52.68,27.45,25.23,-,-,-,27.83,-,85.02,54.0,-
1464,桃園市,2005/08/09,大園,6.4,0.31,-,19.3,-,51,29.0,33.45,13.58,19.86,-,-,-,30.91,-,75.37,50.0,-
1465,桃園市,2005/08/09,龍潭,4.9,0.45,-,29.8,-,51,22.0,23.7,4.73,18.97,-,-,-,28.02,-,75.73,70.0,-
1466,桃園市,2005/08/09,平鎮,6.9,0.44,-,26.7,-,54,29.0,24.67,7.42,17.25,-,-,-,28.39,-,76.16,66.0,-
1467,桃園市,2005/08/09,觀音,4.7,0.22,-,21.1,-,40,19.0,12.3,2.05,10.28,2.25,0.298,1.95,29.84,-,78.79,40.0,-
1468,桃園市,2005/08/08,桃園,21.4,0.75,-,17.8,-,61,34.0,39.03,11.45,27.59,2.638,0.679,1.96,28.41,-,79.95,56.0,-
1469,桃園市,2005/08/08,中壢,8.6,1.83,-,13.4,-,51,28.0,71.92,39.96,31.96,-,-,-,27.27,-,85.94,50.0,-
1470,桃園市,2005/08/08,大園,6.0,0.36,-,17.9,-,42,21.0,30.13,7.73,22.4,-,-,-,30.44,-,75.47,48.0,-
1471,桃園市,2005/08/08,龍潭,3.2,0.54,-,20.0,-,39,19.0,29.75,7.65,22.08,-,-,-,26.96,-,78.61,63.0,-
1472,桃園市,2005/08/08,平鎮,6.0,0.6,-,21.9,-,47,29.0,30.63,9.53,21.09,-,-,-,27.96,-,76.29,57.0,-
1473,桃園市,2005/08/08,觀音,5.3,0.29,-,21.3,-,38,15.0,15.03,1.63,13.4,2.316,0.265,2.05,29.68,-,76.97,53.0,-
1474,桃園市,2005/08/07,桃園,19.9,0.65,-,32.6,-,64,44.0,33.22,8.73,24.49,2.576,0.587,1.99,28.91,-,75.28,92.0,-
1475,桃園市,2005/08/07,中壢,4.3,1.26,-,21.9,-,49,33.0,49.04,25.43,23.61,-,-,-,28.23,-,78.18,49.0,-
1476,桃園市,2005/08/07,大園,3.9,0.29,-,32.6,-,46,27.0,9.42,1.06,8.34,-,-,-,31.11,-,68.71,46.0,-
1477,桃園市,2005/08/07,龍潭,1.9,0.42,-,27.2,-,44,16.0,17.31,2.91,14.39,-,-,-,27.98,-,71.38,45.0,-
1478,桃園市,2005/08/07,平鎮,4.6,0.41,-,33.9,-,44,28.0,12.72,1.62,11.08,-,-,-,29.03,-,68.02,47.0,-
1479,桃園市,2005/08/07,觀音,5.2,0.23,-,31.2,-,43,20.0,9.61,0.79,8.81,2.074,0.187,1.89,30.21,-,71.48,43.0,-
1480,桃園市,2005/08/06,桃園,3.7,0.4,-,42.8,-,64,46.0,12.12,1.12,10.97,2.196,0.34,1.86,31.53,-,61.9,57.0,-
1481,桃園市,2005/08/06,中壢,5.0,0.96,-,31.8,-,65,45.0,32.44,16.32,16.13,-,-,-,29.65,-,73.56,58.0,-
1482,桃園市,2005/08/06,大園,4.0,0.24,-,48.7,-,64,41.0,4.01,0.8,3.21,-,-,-,32.14,-,67.76,61.0,-
1483,桃園市,2005/08/06,龍潭,1.2,0.28,-,39.8,-,62,32.0,7.42,0.93,6.49,-,-,-,29.6,-,65.22,56.0,-
1484,桃園市,2005/08/06,平鎮,3.3,0.31,-,43.5,-,62,43.0,7.89,1.02,6.88,-,-,-,30.05,-,65.48,56.0,-
1485,桃園市,2005/08/06,觀音,6.2,0.26,-,48.6,-,75,45.0,5.34,0.56,4.78,2.007,0.145,1.86,30.56,-,74.82,62.0,-
1486,桃園市,2005/08/05,桃園,2.1,0.23,-,32.2,-,31,15.0,9.41,1.39,8.02,1.989,0.218,1.77,26.67,-,85.25,48.0,-
1487,桃園市,2005/08/05,中壢,2.7,0.41,-,26.2,-,33,20.0,14.88,6.1,8.78,-,-,-,24.92,-,97.94,33.0,-
1488,桃園市,2005/08/05,大園,2.9,0.18,-,34.6,-,42,18.0,5.84,1.25,4.59,-,-,-,28.4,-,84.1,55.0,-
1489,桃園市,2005/08/05,龍潭,1.0,0.18,-,29.9,-,25,13.0,9.44,3.09,6.35,-,-,-,25.13,-,86.09,47.0,-
1490,桃園市,2005/08/05,平鎮,2.2,0.22,-,33.9,-,31,-,6.0,1.7,4.3,-,-,-,25.63,-,85.86,49.0,-
1491,桃園市,2005/08/05,觀音,2.6,0.19,-,36.4,-,55,20.0,3.04,0.25,2.79,1.902,0.123,1.78,27.47,-,87.19,56.0,-
1492,桃園市,2005/08/04,桃園,9.6,0.25,-,8.9,-,37,12.0,20.82,6.56,14.26,2.179,0.419,1.76,28.07,-,82.52,37.0,-
1493,桃園市,2005/08/04,中壢,4.7,0.41,-,9.6,-,34,17.0,17.87,8.71,9.16,-,-,-,26.6,-,92.01,34.0,-
1494,桃園市,2005/08/04,大園,3.2,0.11,-,15.1,-,39,8.0,13.73,7.65,6.08,-,-,-,29.75,-,82.89,39.0,-
1495,桃園市,2005/08/04,龍潭,2.2,0.21,-,11.2,-,32,9.0,11.29,3.16,8.13,-,-,-,26.72,-,82.73,32.0,-
1496,桃園市,2005/08/04,平鎮,3.9,0.19,-,13.0,-,29,12.0,10.7,3.55,7.15,-,-,-,27.09,-,83.77,29.0,-
1497,桃園市,2005/08/04,觀音,5.7,0.09,-,16.8,-,52,11.0,8.11,2.74,5.36,1.839,0.136,1.7,28.82,-,85.79,51.0,-
1498,桃園市,2005/08/03,桃園,21.6,0.52,-,22.0,-,77,52.0,28.14,6.73,21.41,2.315,0.511,1.8,30.55,-,66.37,64.0,-
1499,桃園市,2005/08/03,中壢,11.0,0.86,-,15.3,-,71,45.0,36.73,18.48,18.26,-,-,-,29.01,-,77.57,60.0,-
1500,桃園市,2005/08/03,大園,6.7,0.16,-,16.1,-,59,35.0,20.51,7.8,12.72,-,-,-,31.05,-,73.17,54.0,-
1501,桃園市,2005/08/03,龍潭,6.5,0.41,-,21.9,-,72,37.0,22.38,4.46,17.92,-,-,-,28.91,-,68.49,72.0,-
1502,桃園市,2005/08/03,平鎮,9.5,0.38,-,20.8,-,70,40.0,24.1,10.13,13.97,-,-,-,29.36,-,70.11,75.0,-
1503,桃園市,2005/08/03,觀音,8.6,0.13,-,16.8,-,66,30.0,14.91,4.95,9.97,2.075,0.204,1.87,29.83,-,77.34,58.0,-
1504,桃園市,2005/08/02,桃園,23.5,0.6,-,24.5,-,91,58.0,39.28,11.96,27.32,2.616,0.698,1.92,30.89,-,64.82,70.0,-
1505,桃園市,2005/08/02,中壢,12.7,1.29,-,13.8,-,78,62.0,59.28,32.55,26.73,-,-,-,29.53,-,72.15,64.0,-
1506,桃園市,2005/08/02,大園,9.0,0.22,-,15.3,-,61,37.0,22.91,8.93,13.98,-,-,-,32.06,-,62.82,56.0,-
1507,桃園市,2005/08/02,龍潭,9.2,0.46,-,19.9,-,75,41.0,34.56,10.07,24.48,-,-,-,29.24,-,66.65,62.0,-
1508,桃園市,2005/08/02,平鎮,11.9,0.36,-,19.0,-,74,48.0,26.02,10.16,15.86,-,-,-,30.16,-,62.61,62.0,-
1509,桃園市,2005/08/02,觀音,8.5,0.2,-,14.4,-,65,31.0,15.46,5.38,10.08,2.167,0.269,1.9,30.59,-,68.91,58.0,-
1510,桃園市,2005/08/01,桃園,9.7,0.41,-,24.2,-,51,30.0,26.59,6.68,19.91,2.275,0.447,1.83,30.94,-,64.57,50.0,-
1511,桃園市,2005/08/01,中壢,7.6,1.41,-,13.3,-,45,24.0,58.34,36.45,21.89,-,-,-,29.34,-,73.08,45.0,-
1512,桃園市,2005/08/01,大園,5.0,0.23,-,16.4,-,34,16.0,14.47,4.05,10.44,-,-,-,31.54,-,65.7,34.0,-
1513,桃園市,2005/08/01,龍潭,4.1,0.32,-,17.6,-,43,14.0,24.27,6.86,17.4,-,-,-,28.82,-,68.09,43.0,-
1514,桃園市,2005/08/01,平鎮,6.9,0.31,-,18.9,-,42,21.0,17.96,4.46,13.5,-,-,-,29.99,-,64.17,42.0,-
1515,桃園市,2005/08/01,觀音,4.7,0.19,-,18.2,-,36,15.0,11.03,2.09,8.91,2.023,0.182,1.84,30.37,-,71.15,39.0,-
1516,新竹縣,2005/08/31,竹東,6.5,0.35,-,10.9,-,30,18.0,12.32,4.08,8.24,-,-,-,27.17,-,80.03,30.0,-
1517,新竹縣,2005/08/31,湖口,3.3,0.16,-,16.1,-,47,25.0,11.04,3.41,7.63,-,-,-,27.08,-,84.79,47.0,-
1518,新竹縣,2005/08/30,竹東,4.0,0.43,-,33.9,-,87,62.0,13.43,1.39,12.03,-,-,-,29.38,-,72.08,70.0,-
1519,新竹縣,2005/08/30,湖口,4.9,0.3,-,32.0,-,77,56.0,16.31,3.43,12.88,-,-,-,28.76,-,77.46,64.0,-
1520,新竹縣,2005/08/29,竹東,-,0.41,-,34.0,-,69,53.0,10.06,1.46,8.6,-,-,-,29.6,-,74.52,60.0,-
1521,新竹縣,2005/08/29,湖口,3.2,0.22,-,41.9,-,60,45.0,7.87,1.16,6.71,-,-,-,29.23,-,78.41,63.0,-
1522,新竹縣,2005/08/28,竹東,-,0.32,-,27.8,-,58,36.0,12.95,3.57,9.36,-,-,-,29.62,-,72.76,58.0,-
1523,新竹縣,2005/08/28,湖口,3.0,0.19,-,35.6,-,53,35.0,6.58,1.62,4.96,-,-,-,28.84,-,80.26,52.0,-
1524,新竹縣,2005/08/27,竹東,-,0.33,-,30.5,-,48,30.0,10.1,1.27,8.83,-,-,-,29.49,-,72.63,62.0,-
1525,新竹縣,2005/08/27,湖口,3.0,0.2,-,28.4,-,49,28.0,10.33,2.13,8.2,-,-,-,28.26,-,81.19,49.0,-
1526,新竹縣,2005/08/26,竹東,1.3,0.38,-,31.7,-,40,22.0,12.32,2.2,10.12,-,-,-,28.13,-,75.59,85.0,-
1527,新竹縣,2005/08/26,湖口,3.4,0.36,-,40.5,-,49,30.0,19.83,4.98,14.85,-,-,-,27.99,-,78.59,96.0,-
1528,新竹縣,2005/08/25,竹東,1.6,0.46,-,20.3,-,39,20.0,13.5,2.58,10.91,-,-,-,26.89,-,82.85,54.0,-
1529,新竹縣,2005/08/25,湖口,4.3,0.48,-,22.6,-,42,26.0,30.68,9.88,20.8,-,-,-,26.66,-,87.08,51.0,-
1530,新竹縣,2005/08/24,竹東,1.5,0.41,-,28.3,-,42,24.0,11.39,1.89,9.5,-,-,-,29.1,-,74.19,63.0,-
1531,新竹縣,2005/08/24,湖口,3.9,0.27,-,32.4,-,45,27.0,15.05,3.52,11.53,-,-,-,28.57,-,77.72,70.0,-
1532,新竹縣,2005/08/23,竹東,1.3,0.32,-,20.2,-,41,21.0,11.82,3.31,8.51,-,-,-,28.82,-,75.11,47.0,-
1533,新竹縣,2005/08/23,湖口,5.1,0.18,-,21.6,-,40,20.0,9.42,2.46,6.96,-,-,-,27.93,-,80.63,40.0,-
1534,新竹縣,2005/08/22,竹東,1.3,0.42,-,9.0,-,35,15.0,11.88,5.19,6.69,-,-,-,27.51,-,77.83,35.0,-
1535,新竹縣,2005/08/22,湖口,4.3,0.2,-,16.0,-,42,15.0,13.6,3.71,9.89,-,-,-,27.73,-,79.18,42.0,-
1536,新竹縣,2005/08/21,竹東,1.4,0.36,-,15.5,-,29,9.0,9.64,3.16,6.48,-,-,-,27.27,-,77.79,31.0,-
1537,新竹縣,2005/08/21,湖口,3.2,0.24,-,14.0,-,25,10.0,14.13,4.43,9.7,-,-,-,26.85,-,78.44,26.0,-
1538,新竹縣,2005/08/20,竹東,1.7,0.37,-,21.3,-,30,13.0,11.99,3.3,8.68,-,-,-,28.38,-,72.97,53.0,-
1539,新竹縣,2005/08/20,湖口,3.2,0.24,-,19.3,-,31,15.0,14.44,4.67,9.77,-,-,-,28.05,-,71.3,56.0,-
1540,新竹縣,2005/08/19,竹東,1.3,0.44,-,21.4,-,36,18.0,16.08,6.5,9.57,-,-,-,28.51,-,69.82,62.0,-
1541,新竹縣,2005/08/19,湖口,3.7,0.26,-,21.6,-,29,14.0,16.11,5.13,10.97,-,-,-,28.54,-,67.85,47.0,-
1542,新竹縣,2005/08/18,竹東,1.6,0.41,-,21.1,-,32,15.0,13.43,3.3,10.11,-,-,-,27.94,-,73.37,48.0,-
1543,新竹縣,2005/08/18,湖口,4.7,0.3,-,21.2,-,33,15.0,18.44,5.15,13.29,-,-,-,28.25,-,71.69,47.0,-
1544,新竹縣,2005/08/17,竹東,1.7,0.33,-,27.9,-,42,27.0,9.98,1.85,8.09,-,-,-,28.62,-,71.55,52.0,-
1545,新竹縣,2005/08/17,湖口,2.8,0.26,-,-,-,39,24.0,13.91,3.71,10.22,-,-,-,28.08,-,75.28,39.0,-
1546,新竹縣,2005/08/16,竹東,2.8,0.4,-,22.5,-,44,27.0,15.91,3.21,12.7,-,-,-,28.54,-,73.74,71.0,-
