序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
678,臺中市,1999/08/08,大里,0.4,0.42,15.7,-,27,-,11.0,3.06,7.94,-,-,-,27.62,-,-,30.0,-
679,臺中市,1999/08/07,西屯,1.6,0.81,1.1,-,33,-,44.74,21.16,23.58,3.011,0.5,2.51,24.98,-,-,33.0,-
680,臺中市,1999/08/07,忠明,1.9,1.31,2.3,-,25,19,51.23,24.47,26.77,-,-,-,25.19,-,-,25.0,-
681,臺中市,1999/08/07,豐原,-,0.74,5.1,-,27,-,33.21,11.8,21.42,-,-,-,24.18,-,-,27.0,-
682,臺中市,1999/08/07,沙鹿,1.9,0.63,7.0,-,19,-,31.84,16.79,15.06,-,-,-,25.5,-,-,29.0,-
683,臺中市,1999/08/07,大里,1.4,0.83,2.9,-,34,-,32.5,12.74,19.76,-,-,-,23.71,-,-,34.0,-
684,臺中市,1999/08/06,西屯,2.0,0.63,10.3,-,-,-,33.28,8.63,24.65,2.948,0.42,2.53,27.81,-,-,51.0,-
685,臺中市,1999/08/06,忠明,2.6,1.09,13.2,-,26,21,41.69,10.01,31.67,-,-,-,27.68,-,-,26.0,-
686,臺中市,1999/08/06,豐原,-,0.67,15.2,-,25,-,26.86,5.62,21.24,-,-,-,26.48,-,-,29.0,-
687,臺中市,1999/08/06,沙鹿,2.7,0.55,15.5,-,23,-,22.57,4.35,18.22,-,-,-,27.98,-,-,38.0,-
688,臺中市,1999/08/06,大里,2.1,0.64,14.6,-,29,-,24.47,3.96,20.5,-,-,-,26.48,-,-,30.0,-
689,臺中市,1999/08/05,西屯,3.1,0.42,18.1,-,-,-,25.03,7.13,17.9,2.559,0.18,2.39,28.75,-,-,40.0,-
690,臺中市,1999/08/05,忠明,3.4,0.83,18.5,-,33,22,30.71,7.81,22.9,-,-,-,28.49,-,-,38.0,-
691,臺中市,1999/08/05,豐原,-,0.47,22.1,-,30,-,21.22,2.66,18.56,-,-,-,27.18,-,-,39.0,-
692,臺中市,1999/08/05,沙鹿,3.8,0.49,25.3,-,21,-,15.49,2.47,13.03,-,-,-,28.79,-,-,51.0,-
693,臺中市,1999/08/05,大里,3.2,0.44,21.5,-,34,-,21.68,3.04,18.64,-,-,-,26.98,-,-,36.0,-
694,臺中市,1999/08/04,西屯,1.4,0.58,18.5,-,-,-,28.14,6.49,21.65,2.648,0.25,2.4,28.29,-,-,41.0,-
695,臺中市,1999/08/04,忠明,1.8,0.92,20.2,-,30,21,34.25,7.88,26.37,-,-,-,28.26,-,-,48.0,-
696,臺中市,1999/08/04,豐原,-,0.57,26.5,-,31,-,22.99,2.72,20.27,-,-,-,26.99,-,-,55.0,-
697,臺中市,1999/08/04,沙鹿,2.4,0.48,24.6,-,25,-,15.88,2.26,13.62,-,-,-,28.66,-,-,49.0,-
698,臺中市,1999/08/04,大里,1.7,0.59,25.5,-,29,-,21.58,2.19,19.39,-,-,-,26.57,-,-,75.0,-
699,臺中市,1999/08/03,西屯,1.7,0.46,14.5,-,36,-,29.69,9.56,20.13,2.596,0.15,2.45,28.91,-,-,45.0,-
700,臺中市,1999/08/03,忠明,1.2,0.88,15.0,-,30,23,34.52,7.23,27.3,-,-,-,28.52,-,-,47.0,-
701,臺中市,1999/08/03,豐原,-,0.49,27.3,-,29,-,21.21,1.35,19.86,-,-,-,27.45,-,-,58.0,-
702,臺中市,1999/08/03,沙鹿,3.8,0.41,19.2,-,25,-,18.1,4.15,13.95,-,-,-,29.23,-,-,38.0,-
703,臺中市,1999/08/03,大里,1.0,0.54,20.9,-,38,-,17.67,2.49,15.18,-,-,-,27.12,-,-,56.0,-
704,臺中市,1999/08/02,西屯,1.4,0.39,12.3,-,40,-,21.39,7.49,13.9,2.852,0.17,2.68,29.82,-,-,40.0,-
705,臺中市,1999/08/02,忠明,1.7,0.8,15.9,-,39,24,31.01,11.46,19.55,-,-,-,30.24,-,-,49.0,-
706,臺中市,1999/08/02,豐原,-,-,24.9,-,37,-,19.68,3.77,15.92,-,-,-,28.86,-,-,68.0,-
707,臺中市,1999/08/02,沙鹿,1.1,0.35,15.1,-,26,-,14.58,2.93,11.65,-,-,-,29.56,-,-,37.0,-
708,臺中市,1999/08/02,大里,1.6,0.44,18.5,-,37,-,18.25,4.85,13.4,-,-,-,28.89,-,-,50.0,-
709,臺中市,1999/08/01,西屯,2.5,0.38,8.8,-,25,-,28.88,11.54,17.34,2.939,0.15,2.79,29.63,-,-,30.0,-
710,臺中市,1999/08/01,忠明,3.0,0.75,13.6,-,22,20,39.36,20.25,19.1,-,-,-,29.63,-,-,41.0,-
711,臺中市,1999/08/01,豐原,-,0.51,16.3,-,24,-,18.67,5.29,13.38,-,-,-,27.97,-,-,46.0,-
712,臺中市,1999/08/01,沙鹿,4.0,0.49,11.7,-,21,-,22.28,8.47,13.81,-,-,-,29.25,-,-,32.0,-
713,臺中市,1999/08/01,大里,2.5,0.41,12.4,-,27,-,26.06,9.22,16.84,-,-,-,27.65,-,-,37.0,-
714,臺南市,1999/08/31,新營,3.0,0.38,10.1,-,-,-,12.17,3.4,8.77,2.209,0.04,2.17,29.81,-,-,33.0,-
715,臺南市,1999/08/31,善化,5.3,0.32,9.9,-,-,-,16.14,6.49,9.66,-,-,-,29.35,-,-,38.0,-
716,臺南市,1999/08/31,安南,5.1,0.42,13.9,-,19,-,13.67,5.53,8.14,-,-,-,29.04,-,-,27.0,-
717,臺南市,1999/08/31,臺南,8.6,0.44,18.3,-,21,-,18.11,8.05,10.06,2.145,0.15,1.99,28.49,-,-,33.0,-
718,臺南市,1999/08/30,新營,1.9,0.38,-,-,16,-,12.41,3.39,9.01,-,-,-,29.91,-,-,16.0,-
719,臺南市,1999/08/30,善化,5.7,0.33,12.5,-,22,-,11.5,3.89,7.61,-,-,-,29.32,-,-,44.0,-
720,臺南市,1999/08/30,安南,6.1,0.52,8.6,-,30,-,12.33,4.04,8.29,-,-,-,29.12,-,-,30.0,-
721,臺南市,1999/08/30,臺南,9.5,0.36,11.7,-,23,-,16.54,7.39,9.14,2.196,0.11,2.09,28.21,-,-,23.0,-
722,臺南市,1999/08/29,新營,5.2,0.45,-,-,20,-,14.28,1.41,12.86,-,-,-,29.52,-,-,20.0,-
723,臺南市,1999/08/29,善化,5.9,0.34,24.9,-,25,-,11.44,1.9,9.55,-,-,-,28.96,-,-,59.0,-
724,臺南市,1999/08/29,安南,4.7,0.49,21.0,-,27,-,15.12,4.11,11.0,-,-,-,28.78,-,-,53.0,-
725,臺南市,1999/08/29,臺南,6.2,0.41,27.1,-,27,-,14.92,4.32,10.59,2.154,0.13,2.02,28.14,-,-,66.0,-
726,臺南市,1999/08/28,新營,2.5,0.34,-,-,18,-,10.0,1.61,8.39,-,-,-,29.43,-,-,18.0,-
727,臺南市,1999/08/28,善化,3.4,0.29,14.6,-,22,-,8.88,1.69,7.18,-,-,-,28.95,-,-,33.0,-
728,臺南市,1999/08/28,安南,3.8,0.45,13.7,-,27,-,13.86,3.34,10.52,-,-,-,28.98,-,-,33.0,-
729,臺南市,1999/08/28,臺南,7.8,0.52,19.7,-,32,-,21.21,7.23,13.98,2.36,0.17,2.2,28.12,-,-,46.0,-
730,臺南市,1999/08/27,新營,2.6,0.39,16.0,-,13,-,12.01,3.09,8.93,2.205,0.17,2.04,29.45,-,-,72.0,-
731,臺南市,1999/08/27,善化,2.7,0.23,13.7,-,18,-,9.89,2.88,7.01,-,-,-,28.99,-,-,35.0,-
732,臺南市,1999/08/27,安南,4.0,0.4,14.9,-,22,-,12.35,4.55,7.8,-,-,-,28.56,-,-,28.0,-
733,臺南市,1999/08/27,臺南,7.5,0.35,20.7,-,26,-,15.19,7.11,8.08,2.264,0.11,2.15,28.1,-,-,35.0,-
734,臺南市,1999/08/26,新營,2.9,0.36,9.8,-,15,-,11.9,2.89,9.01,2.238,0.03,2.21,29.21,-,-,33.0,-
735,臺南市,1999/08/26,善化,7.3,0.25,-,-,-,-,-,-,-,-,-,-,27.08,-,-,23.0,-
736,臺南市,1999/08/26,安南,6.6,0.46,9.2,-,21,-,17.11,7.11,10.0,-,-,-,28.6,-,-,21.0,-
737,臺南市,1999/08/26,臺南,10.5,0.46,14.0,-,26,-,21.47,11.08,10.39,2.237,0.15,2.08,27.99,-,-,26.0,-
738,臺南市,1999/08/25,新營,3.9,0.51,8.0,-,16,-,17.89,6.41,11.48,2.506,0.15,2.35,28.57,-,-,28.0,-
739,臺南市,1999/08/25,善化,5.4,0.22,12.2,-,19,-,9.85,2.88,6.98,-,-,-,28.38,-,-,43.0,-
740,臺南市,1999/08/25,安南,6.2,0.44,8.3,-,20,-,16.6,7.21,9.4,-,-,-,28.46,-,-,20.0,-
741,臺南市,1999/08/25,臺南,8.9,0.44,13.6,-,29,-,18.7,10.16,8.54,2.258,0.19,2.07,27.57,-,-,29.0,-
742,臺南市,1999/08/24,新營,3.0,0.44,16.8,-,21,-,15.76,3.2,12.56,2.292,0.04,2.25,27.71,-,-,63.0,-
743,臺南市,1999/08/24,善化,6.4,0.34,16.1,-,21,-,12.01,2.21,9.81,-,-,-,27.55,-,-,65.0,-
744,臺南市,1999/08/24,安南,8.6,0.56,10.9,-,32,-,23.95,9.02,14.93,-,-,-,27.55,-,-,32.0,-
745,臺南市,1999/08/24,臺南,11.2,0.59,14.8,-,31,-,27.82,13.74,14.08,2.406,0.21,2.19,26.47,-,-,42.0,-
746,臺南市,1999/08/23,新營,3.1,0.36,11.1,-,17,-,14.89,3.07,11.82,2.262,0.13,2.13,28.22,-,-,49.0,-
747,臺南市,1999/08/23,善化,5.6,0.33,11.5,-,18,-,13.01,3.29,9.72,-,-,-,27.6,-,-,40.0,-
748,臺南市,1999/08/23,安南,6.8,0.53,10.3,-,27,-,24.17,7.89,16.28,-,-,-,27.38,-,-,27.0,-
749,臺南市,1999/08/23,臺南,7.9,0.59,15.4,-,29,-,22.29,8.24,14.05,2.442,0.31,2.14,26.54,-,-,29.0,-
750,臺南市,1999/08/22,新營,1.7,0.2,14.9,-,16,-,9.91,1.59,8.31,2.419,0.29,2.13,30.21,-,-,38.0,-
751,臺南市,1999/08/22,善化,7.8,0.21,15.1,-,17,-,11.0,3.56,7.44,-,-,-,29.58,-,-,33.0,-
752,臺南市,1999/08/22,安南,6.4,0.44,12.8,-,34,-,17.17,4.37,12.8,-,-,-,29.61,-,-,34.0,-
753,臺南市,1999/08/22,臺南,8.5,0.37,15.9,-,32,-,18.25,5.48,12.77,2.304,0.13,2.18,28.87,-,-,32.0,-
754,臺南市,1999/08/21,新營,3.9,0.47,13.2,-,44,-,18.46,3.99,14.47,2.731,0.34,2.4,27.43,-,-,47.0,-
755,臺南市,1999/08/21,善化,6.1,0.4,10.1,-,33,-,12.29,3.12,9.17,-,-,-,26.42,-,-,33.0,-
756,臺南市,1999/08/21,安南,9.0,0.79,10.2,-,49,-,30.67,9.25,21.42,-,-,-,26.69,-,-,49.0,-
757,臺南市,1999/08/21,臺南,8.4,0.76,10.3,-,46,-,30.66,11.51,19.16,2.615,0.36,2.25,25.77,-,-,46.0,-
758,臺南市,1999/08/20,新營,2.8,0.63,26.1,-,58,-,24.8,3.92,20.87,2.744,0.28,2.47,28.59,-,-,64.0,-
759,臺南市,1999/08/20,善化,2.7,0.42,29.8,-,71,-,14.55,1.44,13.12,-,-,-,28.52,-,-,69.0,-
760,臺南市,1999/08/20,安南,4.7,0.47,27.5,-,65,-,18.46,1.63,16.84,-,-,-,28.1,-,-,58.0,-
761,臺南市,1999/08/20,臺南,4.9,0.84,34.1,-,75,-,26.88,3.54,23.34,2.723,0.47,2.25,27.93,-,-,63.0,-
762,臺南市,1999/08/19,新營,2.3,0.42,23.3,-,31,-,15.56,3.15,12.41,2.359,0.05,2.31,29.29,-,-,44.0,-
763,臺南市,1999/08/19,善化,1.3,0.34,27.8,-,37,-,8.61,1.07,7.53,-,-,-,29.19,-,-,49.0,-
764,臺南市,1999/08/19,安南,3.1,0.35,21.8,-,31,-,11.46,2.77,8.69,-,-,-,28.67,-,-,31.0,-
765,臺南市,1999/08/19,臺南,3.3,0.62,26.8,-,39,-,18.02,3.89,14.13,2.328,0.22,2.11,28.49,-,-,41.0,-
766,臺南市,1999/08/18,新營,3.1,0.35,15.6,-,19,-,12.25,1.71,10.54,2.475,0.14,2.34,29.57,-,-,31.0,-
767,臺南市,1999/08/18,善化,2.1,0.36,18.2,-,22,-,8.89,1.42,7.47,-,-,-,29.35,-,-,38.0,-
768,臺南市,1999/08/18,安南,3.6,0.55,21.1,-,31,-,13.31,5.3,8.01,-,-,-,28.63,-,-,36.0,-
769,臺南市,1999/08/18,臺南,5.0,0.54,22.6,-,34,-,17.88,6.46,11.42,2.272,0.13,2.14,28.15,-,-,34.0,-
770,臺南市,1999/08/17,新營,2.9,0.4,11.6,-,18,-,12.24,2.53,9.71,2.903,0.31,2.59,28.65,-,-,24.0,-
771,臺南市,1999/08/17,善化,2.3,0.4,14.5,-,40,-,8.38,2.49,5.89,-,-,-,28.6,-,-,40.0,-
772,臺南市,1999/08/17,安南,4.3,-,-,-,35,-,17.27,8.25,9.02,-,-,-,28.26,-,-,35.0,-
773,臺南市,1999/08/17,臺南,4.0,0.7,20.2,-,35,-,20.57,8.31,12.26,2.455,0.28,2.17,27.81,-,-,35.0,-
774,臺南市,1999/08/16,新營,3.1,0.4,12.1,-,17,-,11.23,2.36,8.87,2.596,0.15,2.44,28.98,-,-,24.0,-
775,臺南市,1999/08/16,善化,1.6,0.35,14.0,-,22,-,8.1,1.9,6.21,-,-,-,28.71,-,-,36.0,-
776,臺南市,1999/08/16,安南,3.1,0.82,11.0,-,25,-,15.47,5.81,9.65,-,-,-,28.44,-,-,25.0,-
777,臺南市,1999/08/16,臺南,4.6,0.58,18.3,-,22,-,18.95,8.06,10.89,2.469,0.26,2.21,27.75,-,-,30.0,-
778,臺南市,1999/08/15,新營,2.2,0.4,12.9,-,20,-,9.36,1.59,7.77,2.388,0.05,2.34,29.26,-,-,29.0,-
779,臺南市,1999/08/15,善化,2.4,0.29,13.9,-,22,-,7.71,1.68,6.02,-,-,-,28.89,-,-,32.0,-
780,臺南市,1999/08/15,安南,1.8,0.7,11.9,-,23,-,10.12,2.34,7.78,-,-,-,28.65,-,-,23.0,-
781,臺南市,1999/08/15,臺南,5.3,0.44,17.9,-,25,-,14.39,4.44,9.96,2.157,0.07,2.09,27.95,-,-,31.0,-
782,臺南市,1999/08/14,新營,3.4,0.42,15.5,-,26,-,10.85,1.95,8.9,2.318,0.13,2.19,28.91,-,-,39.0,-
783,臺南市,1999/08/14,善化,5.3,0.33,15.1,-,29,-,8.43,1.76,6.67,-,-,-,28.39,-,-,35.0,-
784,臺南市,1999/08/14,安南,3.9,0.78,10.9,-,34,-,15.77,5.45,10.33,-,-,-,28.15,-,-,34.0,-
785,臺南市,1999/08/14,臺南,8.7,0.53,17.4,-,33,-,19.12,7.98,11.15,2.378,0.18,2.2,27.2,-,-,33.0,-
786,臺南市,1999/08/13,新營,1.1,0.38,8.6,-,12,-,9.46,1.68,7.78,2.601,0.28,2.32,25.79,-,-,12.0,-
787,臺南市,1999/08/13,善化,3.1,0.27,7.6,-,15,-,8.26,1.88,6.38,-,-,-,25.17,-,-,15.0,-
788,臺南市,1999/08/13,安南,6.0,0.78,6.3,-,29,-,28.52,11.97,16.55,-,-,-,25.35,-,-,29.0,-
789,臺南市,1999/08/13,臺南,9.6,0.68,10.4,-,22,-,28.06,13.07,14.99,2.672,0.41,2.26,24.0,-,-,22.0,-
790,臺南市,1999/08/12,新營,0.9,0.35,9.8,-,10,-,9.1,1.5,7.6,2.23,0.06,2.17,24.17,-,-,12.0,-
791,臺南市,1999/08/12,善化,3.4,0.36,11.0,-,14,-,7.8,0.77,7.02,-,-,-,23.97,-,-,14.0,-
792,臺南市,1999/08/12,安南,4.0,0.33,7.7,-,15,-,20.08,5.9,14.18,-,-,-,23.56,-,-,15.0,-
793,臺南市,1999/08/12,臺南,4.8,0.62,12.3,-,20,-,26.21,9.39,16.82,2.489,0.33,2.17,22.89,-,-,20.0,-
794,臺南市,1999/08/11,新營,3.2,0.45,8.2,-,12,-,12.36,2.39,9.96,2.352,0.07,2.28,25.42,-,-,16.0,-
795,臺南市,1999/08/11,善化,5.3,0.25,10.1,-,14,-,11.17,2.79,8.39,-,-,-,25.17,-,-,16.0,-
796,臺南市,1999/08/11,安南,7.2,0.64,7.1,-,23,-,25.67,8.15,17.52,-,-,-,24.88,-,-,23.0,-
797,臺南市,1999/08/11,臺南,7.5,0.61,12.2,-,22,-,25.48,9.67,15.81,2.585,0.34,2.24,23.97,-,-,22.0,-
798,臺南市,1999/08/10,新營,1.3,0.29,15.2,-,-,-,9.37,1.2,8.18,2.506,0.29,2.22,28.13,-,-,36.0,-
799,臺南市,1999/08/10,善化,6.0,0.29,15.7,-,19,-,10.39,2.23,8.16,-,-,-,27.66,-,-,44.0,-
800,臺南市,1999/08/10,安南,4.8,0.49,10.9,-,27,-,16.44,4.13,12.3,-,-,-,27.69,-,-,27.0,-
801,臺南市,1999/08/10,臺南,5.4,0.52,17.1,-,26,-,16.64,5.02,11.62,2.349,0.23,2.12,26.48,-,-,43.0,-
802,臺南市,1999/08/09,新營,0.7,0.42,13.4,-,-,-,8.08,1.06,7.02,2.374,0.16,2.22,27.31,-,-,20.0,-
803,臺南市,1999/08/09,善化,1.9,0.31,14.5,-,16,-,5.69,0.62,5.07,-,-,-,26.73,-,-,23.0,-
804,臺南市,1999/08/09,安南,3.8,0.61,9.8,-,26,-,19.82,7.56,12.26,-,-,-,26.77,-,-,26.0,-
805,臺南市,1999/08/09,臺南,6.5,0.52,15.1,-,27,-,19.6,7.1,12.49,2.323,0.16,2.16,25.87,-,-,27.0,-
806,臺南市,1999/08/08,新營,1.8,0.38,15.5,-,-,-,7.27,0.91,6.36,2.362,0.11,2.25,27.79,-,-,20.0,-
807,臺南市,1999/08/08,善化,1.9,0.32,13.8,-,15,-,5.48,0.82,4.66,-,-,-,26.52,-,-,21.0,-
808,臺南市,1999/08/08,安南,2.8,0.53,9.6,-,19,-,15.23,3.83,11.4,-,-,-,26.36,-,-,19.0,-
809,臺南市,1999/08/08,臺南,5.2,0.61,14.3,-,25,-,18.54,5.6,12.94,2.208,0.11,2.1,25.69,-,-,25.0,-
810,臺南市,1999/08/07,新營,0.9,0.31,15.8,-,-,-,9.13,1.01,8.13,2.278,0.1,2.18,24.94,-,-,22.0,-
811,臺南市,1999/08/07,善化,3.8,0.24,17.1,-,14,-,8.18,1.71,6.48,-,-,-,24.64,-,-,24.0,-
812,臺南市,1999/08/07,安南,2.0,0.48,12.4,-,19,-,12.97,2.62,10.35,-,-,-,24.62,-,-,19.0,-
813,臺南市,1999/08/07,臺南,4.3,0.55,17.1,-,23,-,16.76,4.77,12.0,2.177,0.17,2.01,23.76,-,-,24.0,-
814,臺南市,1999/08/06,新營,0.3,0.3,13.9,-,13,-,9.07,1.11,7.96,2.212,0.04,2.17,25.72,-,-,16.0,-
815,臺南市,1999/08/06,善化,3.1,0.28,15.3,-,-,-,6.34,1.34,5.0,-,-,-,25.35,-,-,19.0,-
816,臺南市,1999/08/06,安南,4.2,0.48,9.9,-,21,-,16.08,2.76,13.32,-,-,-,25.32,-,-,21.0,-
817,臺南市,1999/08/06,臺南,5.2,0.51,16.0,-,19,-,18.61,4.51,14.1,2.186,0.12,2.07,24.27,-,-,20.0,-
818,臺南市,1999/08/05,新營,2.2,0.45,25.1,-,18,-,13.69,1.87,11.82,2.365,0.09,2.27,27.6,-,-,56.0,-
819,臺南市,1999/08/05,善化,3.7,0.35,20.1,-,-,-,8.14,1.07,7.07,-,-,-,27.42,-,-,48.0,-
820,臺南市,1999/08/05,安南,7.6,0.6,11.8,-,34,-,21.1,4.52,16.58,-,-,-,27.76,-,-,34.0,-
821,臺南市,1999/08/05,臺南,8.4,0.65,20.8,-,26,-,23.28,7.68,15.6,2.492,0.27,2.22,26.97,-,-,39.0,-
822,臺南市,1999/08/04,新營,1.7,0.43,13.9,-,14,-,13.73,2.21,11.52,2.516,0.16,2.35,27.26,-,-,34.0,-
823,臺南市,1999/08/04,善化,3.4,0.29,14.0,-,-,-,7.99,1.47,6.52,-,-,-,26.95,-,-,35.0,-
824,臺南市,1999/08/04,安南,5.4,0.53,14.0,-,32,-,19.41,6.34,13.08,-,-,-,27.32,-,-,40.0,-
825,臺南市,1999/08/04,臺南,5.7,0.67,15.6,-,26,-,-,-,-,2.331,0.21,2.13,26.12,-,-,39.0,-
826,臺南市,1999/08/03,新營,3.3,0.45,15.9,-,13,-,13.81,1.66,12.15,2.312,0.09,2.23,28.44,-,-,43.0,-
827,臺南市,1999/08/03,善化,3.7,0.3,16.8,-,-,-,9.45,1.58,7.86,-,-,-,27.93,-,-,39.0,-
828,臺南市,1999/08/03,安南,4.2,0.44,16.2,-,25,-,15.89,3.16,12.73,-,-,-,28.35,-,-,37.0,-
829,臺南市,1999/08/03,臺南,7.1,0.5,16.4,-,24,-,-,-,-,2.261,0.2,2.06,27.54,-,-,24.0,-
830,臺南市,1999/08/02,新營,1.6,0.41,17.0,-,-,-,10.64,2.35,8.28,-,-,-,29.9,-,-,34.0,-
831,臺南市,1999/08/02,善化,1.4,0.38,20.3,-,-,-,5.99,0.66,5.33,-,-,-,29.55,-,-,38.0,-
832,臺南市,1999/08/02,安南,2.3,0.42,22.0,-,-,-,11.58,1.55,10.03,-,-,-,29.26,-,-,33.0,-
833,臺南市,1999/08/02,臺南,3.3,0.53,24.5,-,28,-,17.33,3.05,14.28,2.317,0.17,2.15,28.42,-,-,35.0,-
834,臺南市,1999/08/01,新營,1.1,0.4,22.5,-,-,-,10.35,2.07,8.28,-,-,-,28.91,-,-,35.0,-
835,臺南市,1999/08/01,善化,0.5,0.35,28.0,-,-,-,4.57,0.6,3.97,-,-,-,29.05,-,-,42.0,-
836,臺南市,1999/08/01,安南,2.7,0.47,32.5,-,-,-,10.81,1.25,9.56,-,-,-,28.55,-,-,49.0,-
837,臺南市,1999/08/01,臺南,2.6,0.56,32.6,-,25,-,15.48,2.52,12.96,2.361,0.16,2.2,27.49,-,-,52.0,-
838,高雄市,1999/08/31,左營,5.4,0.53,13.8,-,21,-,15.41,6.09,9.32,2.09,0.06,2.03,29.66,-,-,31.0,-
839,高雄市,1999/08/31,楠梓,7.3,0.36,12.6,-,25,-,21.89,10.18,11.71,3.384,0.4,2.42,29.56,-,-,40.0,-
840,高雄市,1999/08/31,前金,5.3,0.4,10.6,-,19,-,16.89,6.85,10.04,-,-,-,30.77,-,-,23.0,-
841,高雄市,1999/08/31,前鎮,13.6,-,-,-,36,-,31.65,17.61,14.03,2.363,0.31,2.06,29.64,-,-,36.0,-
842,高雄市,1999/08/31,復興,-,0.74,-,-,23,-,-,-,-,-,-,-,29.03,-,-,23.0,-
843,高雄市,1999/08/31,小港,4.5,0.42,8.4,-,25,-,17.02,8.05,8.97,1.995,0.17,1.83,29.75,-,-,25.0,-
844,高雄市,1999/08/31,鳳山,8.4,0.66,8.8,-,23,35,24.82,10.99,13.83,-,-,-,29.99,-,-,31.0,-
845,高雄市,1999/08/31,林園,0.3,0.29,10.8,-,21,12,5.37,1.78,3.58,2.008,0.1,1.91,29.73,-,-,21.0,-
846,高雄市,1999/08/31,大寮,2.1,0.31,10.0,-,19,-,10.22,2.38,7.83,2.451,0.07,2.39,29.88,-,-,24.0,-
847,高雄市,1999/08/31,仁武,7.5,0.43,12.5,-,31,-,20.54,8.13,12.41,2.367,0.09,2.28,29.55,-,-,34.0,-
848,高雄市,1999/08/31,橋頭,6.3,0.41,10.2,-,-,-,17.27,7.11,10.16,2.109,0.03,2.08,28.2,-,-,37.0,-
849,高雄市,1999/08/31,美濃,1.9,-,26.4,-,28,-,8.33,0.72,7.61,-,-,-,28.91,-,-,72.0,-
850,高雄市,1999/08/30,左營,7.9,0.5,8.9,-,19,-,19.49,10.4,9.09,2.103,0.06,2.05,29.46,-,-,19.0,-
851,高雄市,1999/08/30,楠梓,10.2,0.43,9.2,-,28,-,29.38,15.08,14.29,2.714,0.42,1.99,29.6,-,-,28.0,-
852,高雄市,1999/08/30,前金,9.1,0.43,7.0,-,20,-,20.87,12.47,8.4,-,-,-,30.7,-,-,20.0,-
853,高雄市,1999/08/30,前鎮,16.6,-,-,-,38,-,32.88,21.45,11.43,2.827,0.91,1.92,29.36,-,-,38.0,-
854,高雄市,1999/08/30,復興,22.7,0.5,-,-,27,-,-,-,-,-,-,-,28.83,-,-,38.0,-
855,高雄市,1999/08/30,小港,15.0,0.66,5.3,-,29,-,25.02,16.76,8.26,1.899,0.16,1.74,29.61,-,-,29.0,-
856,高雄市,1999/08/30,鳳山,6.1,0.77,5.4,-,28,48,23.76,11.98,11.78,-,-,-,29.61,-,-,28.0,-
857,高雄市,1999/08/30,林園,0.4,0.28,8.7,-,19,10,4.5,1.26,3.24,1.928,0.06,1.86,29.53,-,-,19.0,-
858,高雄市,1999/08/30,大寮,0.9,0.26,7.4,-,17,-,7.25,1.72,5.53,2.235,0.04,2.2,29.48,-,-,17.0,-
859,高雄市,1999/08/30,仁武,6.7,0.46,8.4,-,29,-,21.21,10.78,10.42,2.331,0.11,2.22,29.26,-,-,29.0,-
860,高雄市,1999/08/30,橋頭,11.0,0.47,6.0,-,-,-,22.55,11.58,10.96,2.268,0.11,2.15,28.17,-,-,18.0,-
861,高雄市,1999/08/30,美濃,1.0,-,18.1,-,30,-,7.54,0.81,6.73,-,-,-,29.1,-,-,39.0,-
862,高雄市,1999/08/29,左營,6.9,0.59,19.9,-,35,-,19.36,6.48,12.88,2.193,0.13,2.06,29.27,-,-,53.0,-
863,高雄市,1999/08/29,楠梓,9.0,0.48,22.1,-,38,-,25.54,9.04,16.5,2.394,0.26,2.13,29.11,-,-,74.0,-
864,高雄市,1999/08/29,前金,9.7,0.58,19.0,-,30,-,23.93,7.93,16.01,-,-,-,30.51,-,-,60.0,-
865,高雄市,1999/08/29,前鎮,15.2,-,-,-,39,-,34.5,14.18,20.33,2.412,0.34,2.08,29.25,-,-,39.0,-
866,高雄市,1999/08/29,復興,9.0,0.62,-,-,37,-,23.79,7.46,16.33,-,-,-,28.81,-,-,37.0,-
867,高雄市,1999/08/29,小港,14.8,0.46,13.3,-,37,-,22.49,6.99,15.5,2.064,0.2,1.86,29.28,-,-,39.0,-
868,高雄市,1999/08/29,鳳山,10.2,0.67,11.5,-,44,23,25.13,8.31,16.82,-,-,-,29.5,-,-,44.0,-
869,高雄市,1999/08/29,林園,1.6,0.46,18.7,-,34,18,7.98,1.32,6.66,2.281,0.15,2.13,29.23,-,-,54.0,-
870,高雄市,1999/08/29,大寮,4.3,0.35,13.9,-,41,-,11.1,1.31,9.79,2.389,0.05,2.34,29.38,-,-,41.0,-
871,高雄市,1999/08/29,仁武,6.0,0.51,17.4,-,40,-,21.9,7.62,14.28,2.457,0.14,2.31,29.09,-,-,50.0,-
872,高雄市,1999/08/29,橋頭,9.0,0.49,19.3,-,-,-,23.27,9.34,13.93,2.261,0.06,2.21,27.77,-,-,71.0,-
