序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
188,臺北市,2004/04/04,陽明,0.5,0.22,381.33,60.4,63,23,-,2.01,0.25,1.84,-,-,-,10.09,-,96.0,55.0,-
189,臺北市,2004/04/04,士林,0.9,0.36,-,46.2,-,82,-,12.74,2.64,10.16,-,-,-,16.5,-,74.61,66.0,-
190,臺北市,2004/04/03,松山,1.5,1.2,439.17,11.1,-,106,-,70.05,25.6,44.46,-,-,-,18.91,-,82.53,78.0,-
191,臺北市,2004/04/03,古亭,1.6,1.35,-,5.7,-,105,-,80.06,32.65,47.41,3.921,0.918,3.0,18.17,-,80.57,78.0,-
192,臺北市,2004/04/03,中山,-,1.22,-,11.3,18,96,-,76.55,27.55,49.01,-,-,-,21.36,-,80.6,73.0,-
193,臺北市,2004/04/03,大同,4.1,0.78,-,-,-,105,-,133.85,85.76,48.09,3.408,0.981,2.43,19.64,-,-,78.0,-
194,臺北市,2004/04/03,萬華,2.3,1.41,-,12.2,-,93,43.0,66.22,26.63,39.59,-,-,-,19.84,-,84.83,72.0,-
195,臺北市,2004/04/03,陽明,0.5,0.32,384.57,57.0,60,35,-,4.1,0.54,3.52,-,-,-,14.85,-,89.0,53.0,-
196,臺北市,2004/04/03,士林,1.5,1.0,-,17.9,-,92,-,52.45,17.62,34.87,-,-,-,18.51,-,84.4,71.0,-
197,臺北市,2004/04/02,松山,3.6,0.8,414.19,27.4,-,128,-,40.69,5.78,34.92,-,-,-,19.48,-,66.28,89.0,-
198,臺北市,2004/04/02,古亭,2.5,0.77,-,23.8,-,119,-,40.06,7.52,32.52,3.585,0.654,2.93,19.06,-,64.01,84.0,-
199,臺北市,2004/04/02,中山,-,0.82,-,28.5,36,120,-,49.61,9.14,40.48,-,-,-,21.77,-,65.8,85.0,-
200,臺北市,2004/04/02,大同,4.6,0.55,-,-,-,120,-,69.2,28.15,41.04,2.878,0.605,2.27,19.89,-,-,85.0,-
201,臺北市,2004/04/02,萬華,2.6,0.82,-,29.5,-,108,49.0,33.62,4.28,29.33,-,-,-,20.73,-,67.32,79.0,-
202,臺北市,2004/04/02,陽明,1.7,0.36,381.55,59.2,66,85,-,2.7,0.25,2.56,-,-,-,13.02,-,87.0,68.0,-
203,臺北市,2004/04/02,士林,2.9,0.49,-,40.1,-,122,-,16.19,0.91,15.29,-,-,-,19.31,-,67.64,86.0,-
204,臺北市,2004/04/01,松山,3.6,1.37,444.22,6.0,-,60,-,81.33,30.06,51.27,-,-,-,-,-,85.47,55.0,-
205,臺北市,2004/04/01,古亭,5.4,1.48,-,5.0,-,74,-,89.61,33.75,55.86,-,-,-,19.63,-,83.33,62.0,-
206,臺北市,2004/04/01,中山,-,1.52,-,10.0,15,62,-,101.48,48.91,52.57,-,-,-,22.18,-,85.53,56.0,-
207,臺北市,2004/04/01,大同,5.2,0.61,-,-,-,61,-,98.31,54.16,44.15,3.364,0.829,2.54,-,-,-,56.0,-
208,臺北市,2004/04/01,萬華,5.7,1.18,-,9.3,-,62,42.0,64.81,21.01,43.8,-,-,-,20.99,-,87.95,56.0,-
209,臺北市,2004/04/01,陽明,0.5,0.3,384.33,48.7,55,13,-,4.0,0.41,3.52,-,-,-,17.05,-,93.0,51.0,-
210,臺北市,2004/04/01,士林,2.5,0.72,-,17.4,-,48,-,41.14,11.46,29.67,-,-,-,19.13,-,89.48,48.0,-
211,新北市,2004/04/30,板橋,14.7,1.27,-,37.4,92,143,-,65.01,14.97,50.03,3.428,0.973,2.46,25.63,-,59.84,132.0,-
212,新北市,2004/04/30,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
213,新北市,2004/04/30,菜寮,6.5,0.9,-,38.4,-,85,-,55.03,11.45,43.57,-,-,-,25.74,-,68.61,133.0,-
214,新北市,2004/04/30,永和,-,-,-,-,90,-,-,-,-,-,-,-,-,-,-,-,31.0,-
215,新北市,2004/04/30,新莊,10.5,1.24,-,-,75,96,-,68.8,18.69,50.1,3.699,1.12,2.58,25.67,-,71.09,102.0,-
216,新北市,2004/04/30,淡水,4.7,1.17,-,34.8,-,66,-,42.4,4.6,37.8,-,-,-,26.12,-,82.0,72.0,-
217,新北市,2004/04/30,汐止,4.7,0.92,-,25.9,-,65,-,57.72,22.25,35.48,-,-,-,25.16,-,72.18,78.0,-
218,新北市,2004/04/30,土城,10.1,1.21,-,36.9,-,113,-,71.22,22.71,48.52,-,-,-,25.35,-,-,137.0,-
219,新北市,2004/04/30,林口,8.1,0.72,-,29.8,-,77,-,47.36,10.22,37.16,-,-,-,24.1,-,75.48,64.0,-
220,新北市,2004/04/30,萬里,2.4,0.42,-,32.8,55,51,-,16.34,1.36,14.98,-,-,-,25.58,-,75.31,70.0,-
221,新北市,2004/04/29,板橋,8.5,1.13,-,47.4,105,82,-,53.62,15.66,37.95,3.2,0.834,2.37,24.82,-,54.27,132.0,-
222,新北市,2004/04/29,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
223,新北市,2004/04/29,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,135.0,-
224,新北市,2004/04/29,永和,2.1,1.14,-,43.3,75,55,-,23.4,3.27,20.14,2.176,0.529,1.65,22.78,-,63.24,52.0,-
225,新北市,2004/04/29,新莊,4.1,1.01,-,56.4,-,70,-,45.9,7.95,37.92,3.145,0.746,2.4,25.0,-,65.62,132.0,-
226,新北市,2004/04/29,新店,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44.0,-
227,新北市,2004/04/29,淡水,3.4,0.95,-,60.2,-,72,-,33.36,1.77,31.62,-,-,-,25.27,-,76.0,129.0,-
228,新北市,2004/04/29,汐止,1.3,0.78,-,25.7,-,58,-,47.4,16.87,30.54,-,-,-,24.06,-,69.44,54.0,-
229,新北市,2004/04/29,土城,4.9,0.98,-,41.4,-,72,-,-,-,-,-,-,-,24.64,-,-,135.0,-
230,新北市,2004/04/29,林口,3.1,0.61,-,64.5,-,72,-,33.36,2.85,30.57,-,-,-,23.34,-,69.23,128.0,-
231,新北市,2004/04/29,萬里,1.2,0.3,-,30.1,43,38,-,12.32,1.57,10.72,2.706,0.497,2.21,23.99,-,74.63,39.0,-
232,新北市,2004/04/28,板橋,1.5,0.59,-,47.1,57,58,-,20.45,2.01,18.45,-,-,-,21.36,-,55.41,54.0,-
233,新北市,2004/04/28,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
234,新北市,2004/04/28,菜寮,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52.0,-
235,新北市,2004/04/28,永和,1.7,-,-,48.5,-,51,-,20.94,4.8,16.13,2.166,0.343,1.83,19.47,-,64.03,50.0,-
236,新北市,2004/04/28,新莊,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32.0,-
237,新北市,2004/04/28,新店,0.5,0.46,-,55.1,-,54,-,12.69,0.78,11.96,-,-,-,22.53,-,-,58.0,-
238,新北市,2004/04/28,淡水,1.8,0.56,-,55.1,-,51,-,12.25,0.51,11.76,-,-,-,22.66,-,68.0,54.0,-
239,新北市,2004/04/28,汐止,1.5,0.42,-,48.6,-,51,-,20.44,1.04,19.38,-,-,-,21.1,-,67.15,51.0,-
240,新北市,2004/04/28,土城,0.5,0.55,-,48.3,-,57,-,-,-,-,-,-,-,22.0,-,-,54.0,-
241,新北市,2004/04/28,林口,0.5,0.34,-,59.3,-,58,-,13.62,0.73,12.97,-,-,-,19.71,-,71.04,60.0,-
242,新北市,2004/04/28,萬里,1.2,0.25,-,43.4,51,50,-,6.94,0.58,6.35,2.666,0.361,2.3,21.5,-,70.07,50.0,-
243,新北市,2004/04/27,板橋,6.8,0.9,-,27.1,44,82,-,35.13,9.1,26.03,-,-,-,21.17,-,68.74,66.0,-
244,新北市,2004/04/27,三重,8.9,-,-,-,-,98,-,106.12,60.87,45.26,3.258,1.092,2.17,22.72,-,-,74.0,-
245,新北市,2004/04/27,菜寮,5.3,1.1,-,25.9,-,75,-,41.81,10.42,31.38,-,-,-,21.8,-,77.4,62.0,-
246,新北市,2004/04/27,永和,3.2,-,-,27.7,-,54,-,42.03,16.49,25.54,2.739,0.541,2.2,19.43,-,76.32,52.0,-
247,新北市,2004/04/27,新莊,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
248,新北市,2004/04/27,新店,1.0,0.59,-,33.5,-,52,-,15.69,0.85,14.82,-,-,-,21.59,-,-,53.0,-
249,新北市,2004/04/27,淡水,3.1,0.91,-,33.7,-,64,-,25.56,4.16,21.4,-,-,-,22.24,-,88.0,57.0,-
250,新北市,2004/04/27,汐止,4.6,0.9,-,31.0,-,72,-,37.51,8.74,28.76,-,-,-,21.38,-,80.07,61.0,-
251,新北市,2004/04/27,土城,4.0,0.83,-,26.7,-,70,-,30.85,8.35,22.48,-,-,-,20.94,-,-,60.0,-
252,新北市,2004/04/27,林口,2.0,0.54,-,40.2,-,67,-,20.73,1.05,19.7,-,-,-,19.97,-,84.83,59.0,-
253,新北市,2004/04/27,萬里,2.0,0.42,-,38.7,55,65,-,8.83,0.43,8.41,3.27,0.854,2.42,22.58,-,78.88,58.0,-
254,新北市,2004/04/26,板橋,7.3,0.92,-,18.4,41,99,-,44.54,11.19,33.35,2.593,0.73,1.86,24.28,-,69.56,74.0,-
255,新北市,2004/04/26,三重,13.4,-,-,-,-,115,-,177.39,125.97,51.42,-,-,-,26.41,-,-,82.0,-
256,新北市,2004/04/26,菜寮,5.2,1.49,-,16.7,-,83,-,73.77,31.9,41.87,-,-,-,24.83,-,77.69,66.0,-
257,新北市,2004/04/26,永和,5.7,-,-,13.4,34,-,-,74.88,36.6,38.28,3.195,0.909,2.29,23.02,-,76.25,10.0,-
258,新北市,2004/04/26,新莊,7.5,1.11,-,21.4,-,83,-,60.19,23.66,36.53,-,-,-,24.54,-,80.19,66.0,-
259,新北市,2004/04/26,新店,2.0,0.69,-,22.9,-,58,-,27.55,5.26,22.29,-,-,-,25.58,-,-,54.0,-
260,新北市,2004/04/26,淡水,5.6,1.31,-,16.0,-,71,-,52.97,18.94,34.03,-,-,-,24.76,-,89.0,60.0,-
261,新北市,2004/04/26,汐止,3.8,1.11,-,23.5,-,71,-,56.57,19.82,36.75,-,-,-,24.98,-,78.37,68.0,-
262,新北市,2004/04/26,土城,5.4,0.92,-,16.2,-,78,-,52.17,21.29,30.88,-,-,-,24.17,-,-,64.0,-
263,新北市,2004/04/26,林口,6.7,0.58,-,17.9,-,91,-,46.76,9.27,37.48,-,-,-,22.8,-,85.94,70.0,-
264,新北市,2004/04/26,萬里,2.0,0.39,-,28.3,53,49,-,18.62,1.62,17.04,3.88,1.322,2.56,25.83,-,78.75,52.0,-
265,新北市,2004/04/25,板橋,4.8,0.89,-,26.8,41,58,-,41.06,9.34,31.73,2.751,0.629,2.12,22.34,-,71.57,54.0,-
266,新北市,2004/04/25,三重,7.3,-,-,-,-,62,-,122.72,79.35,43.38,-,-,-,23.99,-,-,56.0,-
267,新北市,2004/04/25,菜寮,1.1,1.04,-,25.8,-,41,-,45.4,13.38,32.03,-,-,-,22.8,-,79.99,41.0,-
268,新北市,2004/04/25,永和,4.0,-,-,23.2,45,-,-,58.55,24.5,34.05,2.8,0.704,2.1,20.57,-,78.93,7.0,-
269,新北市,2004/04/25,新莊,-,0.78,-,31.3,-,32,-,37.66,7.29,30.39,2.954,0.67,2.29,22.73,-,81.57,39.0,-
270,新北市,2004/04/25,新店,0.8,0.59,-,30.7,-,29,-,23.24,3.35,19.88,-,-,-,23.52,-,-,41.0,-
271,新北市,2004/04/25,淡水,1.5,0.97,-,32.5,-,33,-,32.66,6.22,26.45,-,-,-,23.24,-,90.0,43.0,-
272,新北市,2004/04/25,汐止,3.4,0.65,-,26.9,-,33,-,34.26,11.81,22.45,-,-,-,22.18,-,84.9,36.0,-
273,新北市,2004/04/25,土城,2.8,0.82,-,27.0,-,40,-,38.89,9.6,29.31,-,-,-,22.56,-,-,41.0,-
274,新北市,2004/04/25,林口,2.0,0.45,-,36.6,-,36,-,32.47,6.17,26.35,-,-,-,20.88,-,86.92,44.0,-
275,新北市,2004/04/25,萬里,0.8,0.24,-,30.6,43,32,-,8.9,1.46,7.47,3.286,0.935,2.35,22.94,-,88.5,36.0,-
276,新北市,2004/04/24,板橋,1.4,0.36,-,35.6,46,65,-,19.92,1.83,18.08,2.37,0.346,2.03,18.82,-,69.54,58.0,-
277,新北市,2004/04/24,三重,5.2,-,-,-,-,86,-,82.87,44.95,37.92,-,-,-,20.1,-,-,68.0,-
278,新北市,2004/04/24,菜寮,0.7,0.47,-,33.4,-,56,-,25.28,2.77,22.5,-,-,-,19.34,-,78.77,53.0,-
279,新北市,2004/04/24,永和,1.6,-,-,37.9,49,-,-,27.64,8.47,19.18,2.237,0.287,1.95,16.87,-,78.01,3.0,-
280,新北市,2004/04/24,新莊,-,0.34,-,39.3,-,54,-,18.79,0.76,18.07,2.58,0.429,2.15,19.26,-,79.44,52.0,-
281,新北市,2004/04/24,新店,0.6,0.25,-,42.4,-,53,-,12.47,0.75,11.71,-,-,-,19.39,-,-,52.0,-
282,新北市,2004/04/24,淡水,0.5,0.45,-,41.5,-,57,-,13.33,1.02,12.3,-,-,-,19.49,-,91.0,54.0,-
283,新北市,2004/04/24,汐止,1.2,0.29,-,41.4,-,64,-,13.97,0.37,13.68,-,-,-,18.82,-,82.43,57.0,-
284,新北市,2004/04/24,土城,0.5,0.35,-,35.9,-,61,-,16.26,0.62,15.67,-,-,-,18.78,-,-,56.0,-
285,新北市,2004/04/24,林口,0.5,0.24,-,43.5,-,54,-,14.45,0.45,14.15,-,-,-,17.24,-,86.57,52.0,-
286,新北市,2004/04/24,萬里,0.5,-,-,41.8,44,106,-,2.17,0.25,1.91,2.975,0.72,2.26,20.45,-,78.97,78.0,-
287,新北市,2004/04/23,板橋,5.9,0.77,-,23.8,39,80,-,36.3,6.3,30.01,2.771,0.687,2.09,23.92,-,66.5,65.0,-
288,新北市,2004/04/23,三重,9.2,-,-,-,-,85,-,120.6,80.31,40.3,-,-,-,25.0,-,-,68.0,-
289,新北市,2004/04/23,菜寮,2.1,0.82,-,21.4,-,59,-,38.46,9.12,29.34,-,-,-,24.02,-,77.09,54.0,-
290,新北市,2004/04/23,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
291,新北市,2004/04/23,新莊,-,0.67,-,25.1,-,60,-,34.11,5.96,28.16,3.079,0.695,2.39,24.14,-,77.51,55.0,-
292,新北市,2004/04/23,新店,1.5,0.49,-,35.2,-,58,-,19.28,2.12,17.17,-,-,-,23.93,-,-,54.0,-
293,新北市,2004/04/23,淡水,2.6,0.62,-,35.3,-,47,-,18.17,3.46,14.68,-,-,-,23.39,-,90.0,56.0,-
294,新北市,2004/04/23,汐止,3.1,0.59,-,29.7,-,65,-,31.71,8.35,23.39,-,-,-,23.32,-,80.06,58.0,-
295,新北市,2004/04/23,土城,4.3,0.68,-,26.8,-,74,-,34.41,8.86,25.53,-,-,-,23.79,-,-,62.0,-
296,新北市,2004/04/23,林口,2.1,0.36,-,35.1,-,53,-,19.34,2.61,16.75,-,-,-,21.77,-,85.7,62.0,-
297,新北市,2004/04/23,萬里,1.0,0.23,-,33.8,52,90,-,8.15,1.29,6.81,3.693,1.213,2.48,23.86,-,81.41,70.0,-
298,新北市,2004/04/22,板橋,7.3,0.92,-,33.5,71,101,-,39.39,3.96,35.43,3.074,0.814,2.26,27.28,-,56.11,76.0,-
299,新北市,2004/04/22,三重,13.5,-,-,-,-,109,-,146.43,90.56,55.87,-,-,-,29.22,-,-,80.0,-
300,新北市,2004/04/22,菜寮,4.1,0.99,-,31.8,-,86,-,44.26,8.5,35.75,-,-,-,27.54,-,66.16,70.0,-
301,新北市,2004/04/22,新莊,6.2,0.78,-,25.2,-,88,-,40.57,6.4,34.17,3.362,0.892,2.47,27.84,-,63.37,69.0,-
302,新北市,2004/04/22,新店,5.7,0.65,-,53.8,-,76,-,24.85,0.88,23.97,-,-,-,28.21,-,-,88.0,-
303,新北市,2004/04/22,淡水,3.7,0.88,-,23.8,-,69,-,29.72,4.17,25.56,-,-,-,27.59,-,81.0,60.0,-
304,新北市,2004/04/22,汐止,9.1,1.0,-,47.9,-,97,-,58.08,17.45,40.63,-,-,-,26.51,-,67.41,108.0,-
305,新北市,2004/04/22,土城,6.9,1.05,-,35.0,-,106,-,50.06,12.06,38.05,-,-,-,27.82,-,-,78.0,-
306,新北市,2004/04/22,林口,2.0,0.47,-,29.0,-,86,-,29.87,5.45,24.42,-,-,-,26.14,-,74.53,68.0,-
307,新北市,2004/04/22,萬里,3.4,0.4,-,38.8,64,65,-,14.07,0.76,13.3,3.879,1.37,2.51,26.12,-,74.95,64.0,-
308,新北市,2004/04/21,板橋,10.3,0.98,-,47.3,94,114,-,46.93,5.75,41.17,3.342,0.922,2.42,26.44,-,45.07,109.0,-
309,新北市,2004/04/21,三重,13.2,-,-,-,-,107,-,142.21,77.29,64.92,3.224,0.963,2.26,27.96,-,-,78.0,-
310,新北市,2004/04/21,菜寮,5.6,1.08,-,44.1,-,91,-,48.31,6.2,42.11,-,-,-,26.62,-,53.2,119.0,-
311,新北市,2004/04/21,新莊,9.6,0.84,-,40.3,-,93,-,47.3,6.4,40.9,3.356,0.868,2.49,26.6,-,56.33,95.0,-
312,新北市,2004/04/21,新店,4.3,0.67,-,58.0,-,76,-,24.87,0.57,24.39,-,-,-,27.4,-,-,161.0,-
313,新北市,2004/04/21,淡水,5.5,1.06,-,42.3,-,79,-,40.21,5.36,34.84,-,-,-,26.64,-,69.0,106.0,-
314,新北市,2004/04/21,汐止,10.1,0.96,-,41.8,-,97,-,73.75,23.03,50.71,-,-,-,24.93,-,59.38,101.0,-
315,新北市,2004/04/21,土城,11.7,1.05,-,39.8,-,106,-,61.72,15.76,45.98,-,-,-,26.42,-,-,116.0,-
316,新北市,2004/04/21,林口,6.8,0.55,-,50.3,-,88,-,35.18,3.95,31.27,-,-,-,25.26,-,59.59,94.0,-
317,新北市,2004/04/21,萬里,4.1,0.35,-,51.4,78,66,-,13.79,1.35,12.44,3.232,0.946,2.29,24.51,-,67.45,72.0,-
318,新北市,2004/04/20,板橋,15.5,1.16,-,39.5,90,102,-,66.38,18.69,47.69,3.482,0.984,2.5,25.7,-,49.43,81.0,-
319,新北市,2004/04/20,三重,14.3,-,-,-,-,88,-,160.27,95.85,64.41,3.302,1.065,2.24,27.57,-,-,69.0,-
320,新北市,2004/04/20,菜寮,6.0,1.18,-,35.2,-,76,-,53.31,10.48,42.83,-,-,-,26.11,-,53.4,76.0,-
321,新北市,2004/04/20,永和,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
322,新北市,2004/04/20,新莊,10.5,0.93,-,37.3,-,84,-,59.88,13.99,45.87,3.54,1.193,2.35,25.55,-,61.17,81.0,-
323,新北市,2004/04/20,新店,4.6,0.58,-,51.9,-,68,-,26.9,1.02,25.95,-,-,-,26.87,-,-,101.0,-
324,新北市,2004/04/20,淡水,5.9,0.95,-,36.2,-,58,-,42.93,8.12,34.8,-,-,-,25.72,-,70.0,74.0,-
325,新北市,2004/04/20,汐止,12.0,1.07,-,27.4,-,87,-,76.29,28.69,47.59,-,-,-,24.84,-,50.97,71.0,-
326,新北市,2004/04/20,土城,11.0,1.11,-,41.3,-,89,-,68.86,19.75,49.12,-,-,-,25.43,-,-,84.0,-
327,新北市,2004/04/20,林口,8.9,0.55,-,49.2,-,74,-,40.47,7.47,33.06,-,-,-,24.51,-,66.97,104.0,-
328,新北市,2004/04/20,萬里,2.6,0.28,-,33.6,43,49,-,11.96,1.33,10.66,2.447,0.462,1.98,23.83,-,58.23,49.0,-
329,新北市,2004/04/19,板橋,5.5,0.75,-,24.6,47,53,-,-,-,-,2.94,0.631,2.31,27.39,-,55.16,52.0,-
330,新北市,2004/04/19,三重,14.3,-,-,-,-,66,-,154.67,107.28,47.39,3.115,1.021,2.09,28.87,-,-,58.0,-
331,新北市,2004/04/19,菜寮,5.9,0.95,-,22.6,-,55,-,48.42,16.42,32.0,-,-,-,27.72,-,49.53,52.0,-
332,新北市,2004/04/19,永和,6.2,-,-,16.2,-,39,-,74.6,34.48,40.12,2.881,0.785,2.1,25.84,-,49.91,39.0,-
333,新北市,2004/04/19,新莊,-,0.67,-,27.7,-,46,-,35.38,9.11,26.27,2.807,0.69,2.12,27.82,-,50.43,47.0,-
334,新北市,2004/04/19,新店,2.6,0.54,-,30.0,-,46,-,29.95,3.94,26.05,-,-,-,28.28,-,-,54.0,-
335,新北市,2004/04/19,淡水,4.3,0.88,-,26.8,-,44,-,36.53,9.43,27.08,-,-,-,27.1,-,77.0,46.0,-
336,新北市,2004/04/19,汐止,5.4,0.7,-,23.2,-,50,-,40.83,11.87,28.97,-,-,-,26.78,-,58.34,50.0,-
337,新北市,2004/04/19,土城,6.8,0.68,-,23.6,-,50,-,50.51,17.09,33.43,-,-,-,27.47,-,-,50.0,-
338,新北市,2004/04/19,林口,1.3,0.44,-,32.9,-,48,-,26.85,3.92,22.96,-,-,-,25.98,-,53.79,50.0,-
339,新北市,2004/04/19,萬里,1.3,-,-,-,27,37,-,-,-,-,-,-,-,26.6,-,57.86,37.0,-
340,新北市,2004/04/18,板橋,8.2,1.41,-,33.6,74,96,-,-,-,-,3.162,0.74,2.42,25.58,-,69.01,97.0,-
341,新北市,2004/04/18,三重,12.2,-,-,-,-,28,-,130.91,73.75,57.16,3.424,1.12,2.31,27.18,-,-,28.0,-
342,新北市,2004/04/18,菜寮,3.8,1.25,-,32.7,-,76,-,55.58,15.25,40.33,-,-,-,25.78,-,67.99,83.0,-
343,新北市,2004/04/18,永和,7.7,-,-,25.8,-,71,-,66.24,24.01,42.23,3.153,0.75,2.4,23.76,-,67.86,60.0,-
344,新北市,2004/04/18,新莊,6.1,1.15,-,33.5,-,80,-,52.36,12.14,40.22,3.215,0.804,2.41,25.87,-,67.55,97.0,-
345,新北市,2004/04/18,新店,3.3,0.76,-,37.7,-,65,-,26.02,2.41,23.69,-,-,-,26.87,-,-,68.0,-
346,新北市,2004/04/18,淡水,4.0,1.09,-,32.7,-,65,-,41.15,7.59,33.56,-,-,-,26.61,-,78.0,65.0,-
347,新北市,2004/04/18,汐止,6.7,0.87,-,26.6,-,65,-,47.99,15.47,32.53,-,-,-,25.01,-,74.62,61.0,-
348,新北市,2004/04/18,土城,6.4,1.26,-,34.6,-,85,-,50.86,13.63,37.26,-,-,-,26.06,-,-,93.0,-
349,新北市,2004/04/18,林口,2.9,0.45,-,42.0,-,59,-,24.16,2.09,22.07,-,-,-,25.15,-,68.97,94.0,-
350,新北市,2004/04/18,萬里,2.2,-,-,-,-,45,-,13.9,1.85,12.01,-,-,-,24.93,-,80.26,45.0,-
351,新北市,2004/04/17,板橋,8.6,1.13,-,25.8,40,98,-,-,-,-,3.176,0.804,2.37,22.36,-,69.71,74.0,-
352,新北市,2004/04/17,三重,12.5,-,-,-,-,28,-,132.55,69.13,63.42,3.439,1.155,2.29,23.79,-,-,28.0,-
353,新北市,2004/04/17,菜寮,4.4,1.21,-,20.2,-,87,-,60.82,9.89,50.93,-,-,-,22.65,-,68.82,68.0,-
354,新北市,2004/04/17,永和,9.7,-,-,21.6,-,86,-,84.56,29.49,55.07,3.327,0.874,2.45,20.36,-,68.79,68.0,-
355,新北市,2004/04/17,新莊,-,0.98,-,27.3,-,87,-,50.49,3.6,46.9,3.133,0.796,2.34,22.71,-,69.94,68.0,-
356,新北市,2004/04/17,新店,5.9,0.92,-,32.3,-,81,-,44.47,3.74,40.71,-,-,-,23.38,-,-,66.0,-
357,新北市,2004/04/17,淡水,5.8,1.1,-,28.9,-,65,-,41.12,5.15,35.96,-,-,-,23.07,-,79.0,58.0,-
358,新北市,2004/04/17,汐止,10.7,0.81,-,20.5,-,79,-,53.22,8.67,44.55,-,-,-,22.05,-,75.16,64.0,-
359,新北市,2004/04/17,土城,9.2,1.05,-,16.3,-,89,-,62.16,10.69,51.47,-,-,-,22.14,-,-,70.0,-
360,新北市,2004/04/17,林口,3.0,0.63,-,32.3,-,84,-,39.43,3.11,36.34,-,-,-,20.91,-,75.78,67.0,-
361,新北市,2004/04/17,萬里,3.7,-,-,-,-,47,-,12.29,1.31,10.97,-,-,-,21.65,-,81.85,47.0,-
362,新北市,2004/04/16,板橋,4.9,0.74,-,46.0,60,81,-,2.9,1.11,1.88,2.706,0.512,2.2,21.1,-,63.77,66.0,-
363,新北市,2004/04/16,三重,8.4,-,-,-,-,-,-,91.94,41.88,50.06,3.167,1.123,2.05,22.77,-,-,14.0,-
364,新北市,2004/04/16,菜寮,3.0,0.78,-,43.1,-,70,-,34.45,3.17,31.28,-,-,-,21.44,-,62.06,61.0,-
365,新北市,2004/04/16,永和,6.4,-,-,44.4,-,68,-,43.72,10.63,33.08,2.513,0.465,2.05,18.98,-,65.09,59.0,-
366,新北市,2004/04/16,新莊,2.6,0.64,-,47.3,-,67,-,29.1,1.15,27.99,2.652,0.493,2.16,21.58,-,63.39,62.0,-
367,新北市,2004/04/16,新店,3.7,0.56,-,53.9,-,68,-,20.96,0.82,20.12,-,-,-,21.94,-,-,62.0,-
368,新北市,2004/04/16,淡水,2.4,0.63,-,57.0,-,65,-,23.63,2.87,20.77,-,-,-,22.55,-,71.0,77.0,-
369,新北市,2004/04/16,汐止,6.4,0.51,-,45.8,-,75,-,32.9,4.39,28.53,-,-,-,20.69,-,70.19,65.0,-
370,新北市,2004/04/16,土城,4.5,0.63,-,47.1,-,78,-,28.38,0.97,27.42,-,-,-,21.69,-,-,64.0,-
371,新北市,2004/04/16,林口,1.7,0.49,-,56.4,-,75,-,26.83,1.25,25.62,-,-,-,19.64,-,68.9,72.0,-
372,新北市,2004/04/16,萬里,0.8,-,-,-,-,55,-,7.41,0.69,6.7,-,-,-,20.8,-,77.04,52.0,-
373,新北市,2004/04/15,板橋,3.3,0.66,-,38.2,50,74,-,-,-,-,2.693,0.463,2.23,19.28,-,75.18,62.0,-
374,新北市,2004/04/15,三重,3.6,-,-,-,-,-,-,78.55,36.52,42.04,3.164,1.177,1.99,-,-,-,6.0,-
375,新北市,2004/04/15,菜寮,1.0,0.73,-,36.6,-,65,-,28.64,2.21,26.44,-,-,-,19.75,-,74.76,58.0,-
376,新北市,2004/04/15,永和,3.7,-,-,39.6,54,57,-,38.58,9.88,28.7,2.473,0.414,2.06,17.45,-,74.17,54.0,-
377,新北市,2004/04/15,新莊,-,0.61,-,37.7,-,61,-,27.69,1.22,26.5,2.594,0.421,2.17,19.79,-,74.72,56.0,-
378,新北市,2004/04/15,新店,1.8,0.44,-,47.9,-,68,-,16.72,0.66,16.05,-,-,-,19.98,-,-,59.0,-
379,新北市,2004/04/15,淡水,1.2,0.59,-,52.1,-,51,-,13.74,1.14,12.61,-,-,-,20.26,-,84.0,50.0,-
380,新北市,2004/04/15,汐止,2.3,0.46,-,42.7,-,67,-,23.58,1.45,22.17,-,-,-,19.27,-,78.66,58.0,-
