序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1254,嘉義市,1999/06/07,嘉義,0.7,0.51,16.2,-,-,-,11.15,1.45,9.7,1.892,0.09,1.8,27.92,-,-,29.0,-
1255,嘉義市,1999/06/06,嘉義,2.8,0.9,19.5,-,-,-,25.88,2.71,23.17,2.369,0.23,2.14,28.35,-,-,30.0,-
1256,嘉義市,1999/06/05,嘉義,5.4,0.88,32.6,-,-,-,35.97,4.9,31.07,2.382,0.33,2.05,27.72,-,-,74.0,-
1257,嘉義市,1999/06/04,嘉義,4.7,0.68,34.9,-,-,-,24.84,2.36,22.47,2.165,0.11,2.05,28.64,-,-,68.0,-
1258,嘉義市,1999/06/03,嘉義,3.9,0.8,26.4,-,73,-,23.0,3.33,19.67,2.453,0.19,2.27,29.14,-,-,65.0,-
1259,嘉義市,1999/06/02,嘉義,1.8,0.54,23.3,-,53,-,16.4,1.88,14.52,2.448,0.15,2.3,29.49,-,-,51.0,-
1260,嘉義市,1999/06/01,嘉義,4.7,0.89,35.3,-,106,-,30.36,3.93,26.43,2.849,0.38,2.47,28.01,-,-,78.0,-
1261,宜蘭縣,1999/06/30,宜蘭,2.0,0.45,22.0,-,29,-,10.21,1.03,9.18,-,-,-,28.65,-,-,33.0,-
1262,宜蘭縣,1999/06/30,冬山,3.1,0.38,12.2,-,36,-,18.77,6.98,11.79,2.156,0.15,2.01,29.9,-,-,44.0,-
1263,宜蘭縣,1999/06/29,宜蘭,2.0,0.52,27.1,-,39,-,12.97,1.85,11.13,-,-,-,28.57,-,-,44.0,-
1264,宜蘭縣,1999/06/29,冬山,3.7,0.43,16.1,-,39,-,18.32,4.9,13.42,2.183,0.14,2.04,30.38,-,-,44.0,-
1265,宜蘭縣,1999/06/28,宜蘭,1.4,0.53,24.5,-,45,-,12.76,1.95,10.81,-,-,-,28.93,-,-,45.0,-
1266,宜蘭縣,1999/06/28,冬山,3.3,0.65,14.7,-,40,-,20.95,5.87,15.08,2.237,0.2,2.04,30.4,-,-,40.0,-
1267,宜蘭縣,1999/06/27,宜蘭,0.7,0.48,33.7,-,35,-,10.87,1.42,9.46,-,-,-,29.26,-,-,57.0,-
1268,宜蘭縣,1999/06/27,冬山,3.4,0.7,25.2,-,42,-,20.74,4.72,16.02,2.309,0.16,2.14,30.63,-,-,50.0,-
1269,宜蘭縣,1999/06/26,宜蘭,1.3,0.48,27.2,-,43,-,12.59,2.09,10.5,-,-,-,29.21,-,-,43.0,-
1270,宜蘭縣,1999/06/26,冬山,3.3,0.66,15.7,-,48,-,24.79,5.65,19.14,2.304,0.21,2.09,30.35,-,-,48.0,-
1271,宜蘭縣,1999/06/25,宜蘭,1.6,0.48,25.9,-,41,-,11.11,1.77,9.33,-,-,-,29.02,-,-,41.0,-
1272,宜蘭縣,1999/06/25,冬山,2.7,0.66,21.7,-,42,-,17.64,4.6,13.04,2.204,0.17,2.03,30.32,-,-,46.0,-
1273,宜蘭縣,1999/06/24,宜蘭,1.3,0.51,24.7,-,31,-,10.82,2.14,8.68,-,-,-,28.84,-,-,52.0,-
1274,宜蘭縣,1999/06/24,冬山,1.5,0.52,16.4,-,31,-,15.07,5.28,9.79,2.141,0.15,2.0,30.24,-,-,37.0,-
1275,宜蘭縣,1999/06/23,宜蘭,1.4,0.49,28.3,-,32,-,13.35,2.47,10.89,-,-,-,28.39,-,-,39.0,-
1276,宜蘭縣,1999/06/23,冬山,2.6,0.56,18.9,-,43,-,19.34,7.35,11.99,2.403,0.08,2.33,29.77,-,-,43.0,-
1277,宜蘭縣,1999/06/22,宜蘭,2.1,0.54,25.9,-,38,-,12.19,1.52,10.67,-,-,-,26.83,-,-,40.0,-
1278,宜蘭縣,1999/06/22,冬山,2.3,0.38,17.3,-,40,-,21.57,7.41,14.16,2.324,0.16,2.16,27.8,-,-,48.0,-
1279,宜蘭縣,1999/06/21,宜蘭,1.6,0.51,23.6,-,30,-,9.99,0.85,9.14,-,-,-,26.64,-,-,32.0,-
1280,宜蘭縣,1999/06/21,冬山,2.7,0.4,15.7,-,31,-,18.53,6.49,12.04,2.085,0.11,1.97,27.68,-,-,31.0,-
1281,宜蘭縣,1999/06/20,宜蘭,1.3,0.41,23.2,-,28,-,9.34,0.9,8.44,-,-,-,25.54,-,-,36.0,-
1282,宜蘭縣,1999/06/20,冬山,4.5,0.34,13.3,-,26,-,19.59,6.62,12.97,2.029,0.06,1.97,26.85,-,-,32.0,-
1283,宜蘭縣,1999/06/19,宜蘭,1.4,0.45,20.3,-,24,-,10.86,1.25,9.61,-,-,-,26.38,-,-,38.0,-
1284,宜蘭縣,1999/06/19,冬山,2.2,0.49,12.7,-,24,-,17.94,6.73,11.21,2.133,0.11,2.02,27.39,-,-,32.0,-
1285,宜蘭縣,1999/06/18,宜蘭,0.7,0.43,21.3,-,26,-,8.61,0.62,7.99,-,-,-,27.02,-,-,35.0,-
1286,宜蘭縣,1999/06/18,冬山,1.4,0.62,12.3,-,24,-,15.02,4.94,10.08,2.223,0.11,2.11,27.98,-,-,32.0,-
1287,宜蘭縣,1999/06/17,宜蘭,1.4,0.51,27.7,-,32,-,11.41,0.85,10.56,-,-,-,27.38,-,-,48.0,-
1288,宜蘭縣,1999/06/17,冬山,2.4,0.35,17.5,-,43,-,23.6,6.98,16.62,2.277,0.17,2.1,28.35,-,-,43.0,-
1289,宜蘭縣,1999/06/16,宜蘭,2.3,0.56,24.1,-,27,-,11.04,0.54,10.49,-,-,-,27.28,-,-,37.0,-
1290,宜蘭縣,1999/06/16,冬山,2.4,0.51,12.7,-,46,-,23.87,7.55,16.33,2.313,0.13,2.18,28.41,-,-,46.0,-
1291,宜蘭縣,1999/06/15,宜蘭,1.9,0.47,27.4,-,35,-,11.64,1.14,10.5,-,-,-,27.01,-,-,43.0,-
1292,宜蘭縣,1999/06/15,冬山,1.6,0.36,15.3,-,36,-,21.96,6.74,15.21,2.336,0.15,2.19,27.98,-,-,38.0,-
1293,宜蘭縣,1999/06/14,宜蘭,1.4,0.51,25.7,-,31,-,10.5,1.01,9.49,-,-,-,26.14,-,-,43.0,-
1294,宜蘭縣,1999/06/14,冬山,1.2,0.31,18.4,-,27,-,17.44,5.81,11.64,2.253,0.15,2.11,26.89,-,-,36.0,-
1295,宜蘭縣,1999/06/13,宜蘭,0.7,0.56,16.6,-,20,-,14.33,1.8,12.53,-,-,-,24.57,-,-,25.0,-
1296,宜蘭縣,1999/06/13,冬山,2.2,0.63,12.9,-,24,-,26.21,8.51,17.69,2.111,0.06,2.05,25.71,-,-,35.0,-
1297,宜蘭縣,1999/06/12,宜蘭,0.6,0.48,24.3,-,36,-,10.22,1.42,8.8,-,-,-,27.85,-,-,36.0,-
1298,宜蘭縣,1999/06/12,冬山,3.2,0.29,14.8,-,44,-,19.45,5.33,14.12,2.138,0.14,2.0,29.3,-,-,44.0,-
1299,宜蘭縣,1999/06/11,宜蘭,1.6,0.51,35.4,-,35,-,10.18,0.95,9.23,-,-,-,28.4,-,-,61.0,-
1300,宜蘭縣,1999/06/11,冬山,1.3,0.36,28.9,-,39,-,18.37,4.41,13.97,2.281,0.12,2.16,29.88,-,-,55.0,-
1301,宜蘭縣,1999/06/10,宜蘭,0.8,0.46,21.6,-,33,-,10.16,1.56,8.6,-,-,-,28.09,-,-,35.0,-
1302,宜蘭縣,1999/06/10,冬山,1.6,0.55,20.2,-,31,-,17.13,4.76,12.37,2.189,0.15,2.04,29.49,-,-,36.0,-
1303,宜蘭縣,1999/06/09,宜蘭,1.9,0.5,19.2,-,31,-,12.17,2.12,10.05,-,-,-,27.59,-,-,31.0,-
1304,宜蘭縣,1999/06/09,冬山,1.2,0.29,13.7,-,23,-,16.13,7.05,9.08,2.212,0.18,2.03,28.74,-,-,28.0,-
1305,宜蘭縣,1999/06/08,宜蘭,1.3,0.58,16.6,-,36,-,16.15,6.15,10.0,-,-,-,27.31,-,-,36.0,-
1306,宜蘭縣,1999/06/08,冬山,2.1,0.63,12.7,-,37,-,22.75,10.37,12.39,2.363,0.17,2.19,28.61,-,-,37.0,-
1307,宜蘭縣,1999/06/07,宜蘭,0.8,0.56,13.3,-,38,-,15.55,4.33,11.22,-,-,-,27.17,-,-,38.0,-
1308,宜蘭縣,1999/06/07,冬山,1.0,0.65,7.8,-,53,-,25.55,11.58,13.98,2.286,0.24,2.05,28.2,-,-,51.0,-
1309,宜蘭縣,1999/06/06,宜蘭,0.1,0.29,19.5,-,29,-,5.05,0.96,4.09,-,-,-,27.04,-,-,29.0,-
1310,宜蘭縣,1999/06/06,冬山,0.6,0.22,16.1,-,16,-,6.92,1.84,5.08,1.842,0.05,1.79,28.25,-,-,20.0,-
1311,宜蘭縣,1999/06/05,宜蘭,1.5,0.49,23.9,-,29,-,10.48,1.37,9.1,-,-,-,24.76,-,-,29.0,-
1312,宜蘭縣,1999/06/05,冬山,2.8,0.33,11.3,-,39,-,26.89,8.58,18.31,2.282,0.2,2.08,25.75,-,-,39.0,-
1313,宜蘭縣,1999/06/04,宜蘭,1.4,0.65,44.4,-,53,-,10.6,0.78,9.82,-,-,-,25.66,-,-,56.0,-
1314,宜蘭縣,1999/06/04,冬山,0.6,0.36,33.7,-,52,-,16.64,2.63,14.02,2.294,0.21,2.08,25.99,-,-,51.0,-
1315,宜蘭縣,1999/06/03,宜蘭,2.5,0.52,26.0,-,44,-,10.74,2.42,8.32,-,-,-,27.91,-,-,44.0,-
1316,宜蘭縣,1999/06/03,冬山,1.9,0.25,20.6,-,36,-,8.8,1.83,6.97,2.201,0.09,2.12,28.77,-,-,37.0,-
1317,宜蘭縣,1999/06/02,宜蘭,2.5,0.61,48.9,-,53,-,11.85,0.44,11.41,-,-,-,27.49,-,-,97.0,-
1318,宜蘭縣,1999/06/02,冬山,1.9,0.39,41.3,-,45,-,13.92,3.03,10.89,2.288,0.15,2.13,28.48,-,-,105.0,-
1319,宜蘭縣,1999/06/01,宜蘭,1.0,0.6,36.2,-,42,-,11.97,0.78,11.18,-,-,-,25.75,-,-,55.0,-
1320,宜蘭縣,1999/06/01,冬山,1.5,0.36,28.0,-,47,-,20.75,5.19,15.56,2.343,0.1,2.24,26.88,-,-,57.0,-
1321,桃園市,1999/06/30,桃園,23.3,0.93,20.4,-,61,-,42.31,12.08,30.23,2.825,0.71,2.11,28.56,-,-,55.0,-
1322,桃園市,1999/06/30,中壢,4.8,1.4,-,-,30,-,73.0,41.97,31.04,-,-,-,28.47,-,-,30.0,-
1323,桃園市,1999/06/30,大園,12.2,0.68,14.8,-,47,-,50.08,20.07,30.01,-,-,-,29.33,-,-,50.0,-
1324,桃園市,1999/06/30,龍潭,2.7,0.35,24.0,-,27,-,20.06,5.49,14.57,-,-,-,28.01,-,-,69.0,-
1325,桃園市,1999/06/30,平鎮,4.8,0.58,16.5,-,27,-,29.35,7.76,21.59,2.909,0.39,2.52,28.74,-,-,42.0,-
1326,桃園市,1999/06/30,觀音,7.8,0.37,14.8,-,34,-,22.54,7.61,14.92,2.637,0.34,2.3,28.78,-,-,51.0,-
1327,桃園市,1999/06/29,桃園,21.7,0.79,16.2,-,61,-,42.47,9.4,33.08,2.578,0.54,2.04,29.07,-,-,55.0,-
1328,桃園市,1999/06/29,中壢,4.8,1.35,-,-,32,-,69.08,38.86,30.22,1.991,0.48,1.51,28.66,-,-,32.0,-
1329,桃園市,1999/06/29,大園,8.3,0.61,13.3,-,-,-,38.74,14.85,23.89,-,-,-,29.41,-,-,42.0,-
1330,桃園市,1999/06/29,龍潭,3.4,0.38,25.7,-,26,-,19.56,4.34,15.21,-,-,-,28.02,-,-,65.0,-
1331,桃園市,1999/06/29,平鎮,5.7,0.59,17.8,-,27,-,27.68,7.43,20.26,2.661,0.35,2.31,28.92,-,-,46.0,-
1332,桃園市,1999/06/29,觀音,6.9,0.36,16.7,-,26,-,23.04,6.48,16.56,2.519,0.29,2.23,28.55,-,-,57.0,-
1333,桃園市,1999/06/28,桃園,10.6,0.61,12.2,-,43,-,33.71,14.43,19.28,2.26,0.2,2.06,29.08,-,-,43.0,-
1334,桃園市,1999/06/28,中壢,3.9,1.28,-,-,27,-,68.99,44.13,24.86,1.99,0.52,1.47,28.4,-,-,27.0,-
1335,桃園市,1999/06/28,大園,4.7,0.33,8.9,-,-,-,25.61,11.48,14.14,-,-,-,29.2,-,-,38.0,-
1336,桃園市,1999/06/28,龍潭,2.9,0.36,16.9,-,28,-,20.06,6.51,13.55,-,-,-,27.75,-,-,52.0,-
1337,桃園市,1999/06/28,平鎮,4.9,0.51,11.1,-,26,-,28.52,10.41,18.11,2.492,0.23,2.26,28.62,-,-,32.0,-
1338,桃園市,1999/06/28,觀音,5.0,0.37,11.0,-,29,-,16.84,6.21,10.63,2.417,0.21,2.21,28.34,-,-,31.0,-
1339,桃園市,1999/06/27,桃園,10.7,0.65,13.3,-,47,-,30.5,12.29,18.21,2.285,0.3,1.99,29.3,-,-,47.0,-
1340,桃園市,1999/06/27,中壢,4.3,1.12,-,-,23,-,62.51,39.35,23.17,1.859,0.42,1.43,28.5,-,-,23.0,-
1341,桃園市,1999/06/27,大園,3.5,0.43,11.5,-,28,-,25.41,13.55,11.86,-,-,-,29.1,-,-,30.0,-
1342,桃園市,1999/06/27,龍潭,5.2,0.39,16.0,-,26,-,23.63,8.63,15.0,-,-,-,27.85,-,-,48.0,-
1343,桃園市,1999/06/27,平鎮,4.4,0.53,12.6,-,23,-,25.49,8.93,16.56,2.225,0.19,2.03,28.72,-,-,32.0,-
1344,桃園市,1999/06/27,觀音,2.6,0.37,10.3,-,26,-,13.1,3.01,10.09,2.546,0.35,2.2,28.19,-,-,30.0,-
1345,桃園市,1999/06/26,桃園,13.2,0.6,16.4,-,53,-,36.1,15.08,21.02,2.375,0.4,1.97,29.54,-,-,52.0,-
1346,桃園市,1999/06/26,中壢,5.1,1.2,-,-,29,-,69.6,42.05,27.56,1.927,0.43,1.5,28.78,-,-,29.0,-
1347,桃園市,1999/06/26,大園,5.6,0.38,13.4,-,29,-,28.47,13.19,15.28,-,-,-,29.2,-,-,42.0,-
1348,桃園市,1999/06/26,龍潭,4.1,0.36,18.7,-,30,-,24.68,8.2,16.48,-,-,-,28.16,-,-,60.0,-
1349,桃園市,1999/06/26,平鎮,6.1,0.47,15.1,-,26,-,29.05,9.79,19.25,2.385,0.23,2.16,28.96,-,-,47.0,-
1350,桃園市,1999/06/26,觀音,4.6,0.34,15.7,-,26,-,14.57,4.5,10.08,2.382,0.15,2.23,28.29,-,-,35.0,-
1351,桃園市,1999/06/25,桃園,10.8,0.6,11.9,-,48,-,34.67,13.31,21.36,2.388,0.51,1.88,29.64,-,-,48.0,-
1352,桃園市,1999/06/25,中壢,6.0,1.21,-,-,25,-,72.68,45.19,27.49,1.936,0.49,1.44,28.64,-,-,25.0,-
1353,桃園市,1999/06/25,大園,5.5,0.31,12.2,-,-,-,25.04,11.51,13.53,-,-,-,29.15,-,-,31.0,-
1354,桃園市,1999/06/25,龍潭,6.0,0.36,15.1,-,31,-,28.65,11.47,17.18,-,-,-,28.11,-,-,43.0,-
1355,桃園市,1999/06/25,平鎮,6.1,0.44,12.3,-,24,-,29.38,9.97,19.41,2.228,0.23,1.99,28.84,-,-,33.0,-
1356,桃園市,1999/06/25,觀音,2.6,0.21,16.8,-,23,-,10.19,2.15,8.14,2.095,0.04,2.05,28.35,-,-,38.0,-
1357,桃園市,1999/06/24,桃園,7.5,0.62,14.1,-,46,-,28.81,6.64,22.17,2.213,0.31,1.9,29.59,-,-,46.0,-
1358,桃園市,1999/06/24,中壢,6.3,1.06,-,-,25,-,66.35,38.4,27.95,1.926,0.49,1.43,28.57,-,-,25.0,-
1359,桃園市,1999/06/24,大園,4.6,0.36,13.3,-,-,-,21.68,8.84,12.84,-,-,-,29.19,-,-,31.0,-
1360,桃園市,1999/06/24,龍潭,8.2,0.36,18.2,-,35,-,22.34,5.28,17.05,-,-,-,28.14,-,-,43.0,-
1361,桃園市,1999/06/24,平鎮,6.8,0.46,13.8,-,28,-,30.99,11.1,19.89,2.658,0.48,2.17,28.79,-,-,35.0,-
1362,桃園市,1999/06/24,觀音,3.9,0.3,16.2,-,25,-,11.35,2.45,8.9,2.105,0.06,2.04,28.39,-,-,35.0,-
1363,桃園市,1999/06/23,桃園,16.4,0.74,16.6,-,54,-,35.73,11.29,24.43,2.394,0.4,2.0,29.36,-,-,52.0,-
1364,桃園市,1999/06/23,中壢,4.9,1.47,-,-,31,-,76.06,45.7,30.37,2.173,0.64,1.53,28.69,-,-,31.0,-
1365,桃園市,1999/06/23,大園,3.9,0.45,16.3,-,-,-,26.79,13.14,13.66,-,-,-,29.35,-,-,35.0,-
1366,桃園市,1999/06/23,龍潭,3.3,0.36,19.4,-,29,-,21.11,6.51,14.6,-,-,-,28.15,-,-,52.0,-
1367,桃園市,1999/06/23,平鎮,4.9,0.6,16.6,-,30,-,30.42,10.93,19.49,2.446,0.43,2.02,28.9,-,-,40.0,-
1368,桃園市,1999/06/23,觀音,3.9,0.28,14.5,-,22,-,13.04,3.26,9.77,2.312,0.18,2.14,28.45,-,-,35.0,-
1369,桃園市,1999/06/22,桃園,12.8,0.86,11.7,-,45,-,41.31,13.77,27.54,2.786,0.66,2.12,27.94,-,-,45.0,-
1370,桃園市,1999/06/22,中壢,4.5,1.15,-,-,30,-,69.93,40.53,29.39,2.065,0.57,1.5,27.42,-,-,30.0,-
1371,桃園市,1999/06/22,大園,5.2,0.51,15.8,-,-,-,26.53,10.47,16.06,-,-,-,28.63,-,-,32.0,-
1372,桃園市,1999/06/22,龍潭,1.8,0.33,16.3,-,19,-,16.63,4.15,12.48,-,-,-,27.19,-,-,32.0,-
1373,桃園市,1999/06/22,平鎮,4.0,0.71,12.6,-,24,-,28.52,8.04,20.48,3.049,0.51,2.54,27.82,-,-,24.0,-
1374,桃園市,1999/06/22,觀音,3.8,0.3,19.0,-,23,-,13.21,2.12,11.09,2.326,0.1,2.23,28.02,-,-,49.0,-
1375,桃園市,1999/06/21,桃園,14.0,0.94,17.5,-,48,-,44.05,11.43,32.62,2.681,0.58,2.1,26.03,-,-,48.0,-
1376,桃園市,1999/06/21,中壢,4.0,1.69,-,-,31,-,80.67,43.18,37.49,2.326,0.65,1.67,25.94,-,-,31.0,-
1377,桃園市,1999/06/21,大園,5.0,0.62,12.5,-,29,-,42.95,17.8,25.15,-,-,-,27.02,-,-,42.0,-
1378,桃園市,1999/06/21,龍潭,1.8,0.51,19.0,-,23,-,27.22,7.23,19.99,-,-,-,25.76,-,-,49.0,-
1379,桃園市,1999/06/21,平鎮,3.5,0.8,13.6,-,26,-,36.53,8.51,28.02,2.806,0.5,2.31,26.31,-,-,31.0,-
1380,桃園市,1999/06/21,觀音,5.2,0.43,15.3,-,25,-,22.33,3.77,18.56,2.692,0.35,2.34,27.14,-,-,43.0,-
1381,桃園市,1999/06/20,桃園,7.0,0.65,9.7,-,23,-,31.31,12.16,19.15,2.427,0.34,2.09,26.39,-,-,23.0,-
1382,桃園市,1999/06/20,中壢,3.5,0.96,-,-,19,-,51.9,28.78,23.12,1.657,0.3,1.36,25.94,-,-,19.0,-
1383,桃園市,1999/06/20,大園,2.1,0.42,19.1,-,17,-,20.2,8.5,11.7,-,-,-,26.74,-,-,37.0,-
1384,桃園市,1999/06/20,龍潭,2.1,0.39,13.6,-,16,-,19.17,5.44,13.74,-,-,-,25.55,-,-,29.0,-
1385,桃園市,1999/06/20,平鎮,3.6,0.48,12.5,-,14,-,25.56,6.84,18.72,2.618,0.45,2.16,26.4,-,-,27.0,-
1386,桃園市,1999/06/20,觀音,3.7,0.31,18.2,-,15,-,13.29,3.51,9.78,2.187,0.05,2.14,26.76,-,-,38.0,-
1387,桃園市,1999/06/19,桃園,11.1,0.58,8.9,-,31,-,32.68,10.71,21.97,2.471,0.4,2.07,26.11,-,-,31.0,-
1388,桃園市,1999/06/19,中壢,3.1,1.1,-,-,19,-,55.94,31.91,24.03,1.68,0.3,1.38,26.11,-,-,19.0,-
1389,桃園市,1999/06/19,大園,4.1,0.5,13.2,-,18,-,27.37,10.86,16.5,-,-,-,27.34,-,-,33.0,-
1390,桃園市,1999/06/19,龍潭,1.4,0.38,13.5,-,14,-,18.47,5.07,13.4,-,-,-,25.47,-,-,28.0,-
1391,桃園市,1999/06/19,平鎮,2.9,0.49,13.9,-,16,-,23.12,5.88,17.25,2.686,0.45,2.23,26.58,-,-,26.0,-
1392,桃園市,1999/06/19,觀音,3.8,0.35,15.0,-,18,-,16.17,3.81,12.36,2.391,0.23,2.16,27.08,-,-,36.0,-
1393,桃園市,1999/06/18,桃園,12.7,0.78,14.8,-,38,-,33.67,11.25,22.42,2.317,0.5,1.82,27.07,-,-,38.0,-
1394,桃園市,1999/06/18,中壢,2.5,1.11,-,-,26,-,53.89,29.36,24.53,1.885,0.38,1.5,26.88,-,-,26.0,-
1395,桃園市,1999/06/18,大園,6.3,0.59,13.8,-,38,-,31.58,13.35,18.24,-,-,-,28.01,-,-,38.0,-
1396,桃園市,1999/06/18,龍潭,1.4,0.38,19.3,-,18,-,17.36,4.29,13.07,-,-,-,26.54,-,-,43.0,-
1397,桃園市,1999/06/18,平鎮,2.2,0.53,17.7,-,19,-,21.05,5.55,15.5,2.895,0.59,2.3,27.21,-,-,36.0,-
1398,桃園市,1999/06/18,觀音,4.3,0.37,14.2,-,25,-,15.4,3.58,11.82,2.488,0.16,2.33,27.57,-,-,30.0,-
1399,桃園市,1999/06/17,桃園,18.6,1.0,11.3,-,57,-,49.18,19.44,29.74,2.747,0.65,2.1,26.61,-,-,53.0,-
1400,桃園市,1999/06/17,中壢,4.2,1.59,-,-,33,-,81.12,49.93,31.18,2.367,0.67,1.7,26.41,-,-,33.0,-
1401,桃園市,1999/06/17,大園,6.8,0.7,9.4,-,34,-,44.29,20.72,23.57,-,-,-,27.46,-,-,34.0,-
1402,桃園市,1999/06/17,龍潭,2.7,0.42,15.7,-,22,-,24.27,6.9,17.37,-,-,-,25.86,-,-,39.0,-
1403,桃園市,1999/06/17,平鎮,4.8,0.71,11.7,-,22,-,35.49,11.8,23.69,3.793,1.47,2.33,26.89,-,-,27.0,-
1404,桃園市,1999/06/17,觀音,6.3,0.43,10.5,-,31,-,24.96,6.98,17.98,2.501,0.23,2.27,27.2,-,-,37.0,-
1405,桃園市,1999/06/16,桃園,19.3,0.9,12.8,-,69,-,56.88,26.92,29.95,3.148,1.02,2.13,28.17,-,-,59.0,-
1406,桃園市,1999/06/16,中壢,7.0,1.65,-,-,45,-,92.16,59.02,33.14,2.459,0.75,1.71,27.86,-,-,45.0,-
1407,桃園市,1999/06/16,大園,9.3,0.61,8.7,-,41,-,45.22,24.22,20.99,-,-,-,28.36,-,-,41.0,-
1408,桃園市,1999/06/16,龍潭,4.7,0.43,19.1,-,36,-,26.48,8.84,17.64,-,-,-,27.18,-,-,58.0,-
1409,桃園市,1999/06/16,平鎮,9.5,0.67,12.7,-,27,-,40.84,16.75,24.09,3.428,1.35,2.15,27.95,-,-,57.0,-
1410,桃園市,1999/06/16,觀音,6.6,0.34,8.0,-,26,-,20.75,8.53,12.22,2.202,0.13,2.07,27.93,-,-,26.0,-
1411,桃園市,1999/06/15,桃園,10.1,0.71,12.6,-,55,-,45.74,11.61,34.13,2.745,0.66,2.08,28.14,-,-,53.0,-
1412,桃園市,1999/06/15,中壢,8.4,1.73,-,-,46,-,85.97,47.77,38.19,2.691,0.81,1.88,27.99,-,-,46.0,-
1413,桃園市,1999/06/15,大園,8.3,0.63,12.2,-,40,-,41.24,14.69,26.55,-,-,-,28.84,-,-,40.0,-
1414,桃園市,1999/06/15,龍潭,3.0,0.39,18.5,-,29,-,23.39,6.63,16.75,-,-,-,27.43,-,-,51.0,-
1415,桃園市,1999/06/15,平鎮,9.4,0.71,13.7,-,28,-,40.21,12.67,26.35,2.887,0.68,2.21,28.18,-,-,44.0,-
1416,桃園市,1999/06/15,觀音,5.3,0.39,10.0,-,32,-,20.28,6.18,14.1,2.31,0.22,2.09,28.04,-,-,32.0,-
1417,桃園市,1999/06/14,桃園,8.8,0.87,15.5,-,41,-,32.52,7.36,25.15,2.409,0.36,2.05,26.58,-,-,41.0,-
1418,桃園市,1999/06/14,中壢,6.7,1.72,-,-,44,-,79.76,41.73,38.03,2.693,0.71,1.98,26.24,-,-,44.0,-
1419,桃園市,1999/06/14,大園,6.3,0.56,27.0,-,-,-,31.39,10.5,20.88,-,-,-,27.13,-,-,62.0,-
1420,桃園市,1999/06/14,龍潭,3.2,0.42,18.4,-,28,-,21.87,6.4,15.47,-,-,-,26.24,-,-,39.0,-
1421,桃園市,1999/06/14,平鎮,6.1,0.76,19.8,-,30,-,36.5,12.98,23.52,3.219,0.83,2.39,26.42,-,-,42.0,-
1422,桃園市,1999/06/14,觀音,3.6,0.52,29.9,-,29,-,-,6.45,-,2.626,0.15,2.48,26.5,-,-,60.0,-
1423,桃園市,1999/06/13,桃園,8.1,0.68,5.3,-,21,-,34.35,12.27,22.08,2.314,0.29,2.03,24.19,-,-,21.0,-
1424,桃園市,1999/06/13,中壢,4.2,1.33,-,-,17,-,70.97,42.08,28.89,2.476,0.51,1.97,24.03,-,-,20.0,-
1425,桃園市,1999/06/13,大園,1.7,0.31,14.0,-,-,-,20.92,6.2,14.72,-,-,-,25.03,-,-,35.0,-
1426,桃園市,1999/06/13,龍潭,3.1,0.48,3.7,-,19,-,28.92,11.15,17.77,-,-,-,23.81,-,-,19.0,-
1427,桃園市,1999/06/13,平鎮,4.6,0.63,6.6,-,17,-,34.1,11.8,22.3,3.425,1.11,2.32,24.67,-,-,17.0,-
1428,桃園市,1999/06/13,觀音,2.6,0.31,14.9,-,18,-,11.19,1.48,9.71,2.242,0.08,2.16,24.65,-,-,25.0,-
1429,桃園市,1999/06/12,桃園,9.3,0.58,14.6,-,40,-,28.99,11.06,17.94,2.107,0.2,1.91,29.5,-,-,40.0,-
1430,桃園市,1999/06/12,中壢,5.2,1.28,-,-,27,-,62.84,36.51,26.33,2.412,0.55,1.86,28.65,-,-,27.0,-
1431,桃園市,1999/06/12,大園,3.7,0.3,18.6,-,-,-,18.79,6.81,11.98,-,-,-,29.08,-,-,35.0,-
1432,桃園市,1999/06/12,龍潭,4.8,0.3,17.3,-,32,-,20.57,6.66,13.91,-,-,-,28.38,-,-,54.0,-
1433,桃園市,1999/06/12,平鎮,5.8,0.44,20.5,-,21,-,23.33,8.11,15.22,3.245,1.22,2.01,28.74,-,-,44.0,-
1434,桃園市,1999/06/12,觀音,3.7,0.34,17.3,-,30,-,11.61,3.98,7.63,2.447,0.32,2.12,27.98,-,-,30.0,-
1435,桃園市,1999/06/11,桃園,6.1,0.59,12.9,-,43,-,32.51,12.01,20.5,2.107,0.31,1.8,29.69,-,-,43.0,-
1436,桃園市,1999/06/11,中壢,7.9,1.41,-,-,31,-,77.3,47.53,29.77,2.459,0.64,1.81,28.82,-,-,31.0,-
1437,桃園市,1999/06/11,大園,3.8,0.33,12.2,-,-,-,25.49,11.03,14.46,-,-,-,29.47,-,-,34.0,-
1438,桃園市,1999/06/11,龍潭,5.9,0.33,17.4,-,34,-,23.9,8.27,15.64,-,-,-,28.04,-,-,52.0,-
