序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
3552,南投縣,2015/12/29,埔里,2.3,0.47,-,26,46,-,5.33,1.03,4.36,-,-,-,1.67,1.18,17.75,-,-,64.43,-
3553,南投縣,2015/12/29,竹山,-,-,-,-,-,43,-,-,-,-,-,-,-,-,-,-,-,-,-
3554,南投縣,2015/12/29,竹山,2.6,0.45,-,23.9,70,-,20.18,1.88,18.3,-,-,-,1.39,1.06,17.62,-,-,73.36,-
3555,南投縣,2015/12/28,南投,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3556,南投縣,2015/12/28,南投,2.9,0.54,-,31.5,44,-,20.49,4.03,16.46,2.031,0.209,1.822,1.88,1.07,18.08,0,0,71.21,0
3557,南投縣,2015/12/28,埔里,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3558,南投縣,2015/12/28,埔里,1.2,0.49,-,21.7,27,-,15.22,2.46,12.75,-,-,-,1.46,1.15,19.01,-,-,67.99,-
3559,南投縣,2015/12/28,竹山,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3560,南投縣,2015/12/28,竹山,2.4,0.42,-,30.1,46,-,15.45,1.55,13.9,-,-,-,1.82,1.36,17.3,-,-,74.74,-
3561,南投縣,2015/12/27,南投,-,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-
3562,南投縣,2015/12/27,南投,1.6,0.69,-,17.1,62,-,23.5,4.86,18.64,2.128,0.202,1.926,1.65,0.93,18.3,0,0,84.06,0
3563,南投縣,2015/12/27,埔里,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3564,南投縣,2015/12/27,埔里,1.3,0.5,-,16.3,28,-,14.69,1.28,13.38,-,-,-,1.07,0.68,18.85,-,-,72.93,-
3565,南投縣,2015/12/27,竹山,-,-,-,-,-,47,-,-,-,-,-,-,-,-,-,-,-,-,-
3566,南投縣,2015/12/27,竹山,2.3,0.66,-,15.9,62,-,23.61,5.26,18.35,-,-,-,1.81,1.15,17.86,-,-,85.76,-
3567,南投縣,2015/12/26,南投,-,-,-,-,-,43,-,-,-,-,-,-,-,-,-,-,-,-,-
3568,南投縣,2015/12/26,南投,4.4,0.94,-,9.9,78,-,33.99,7.31,26.68,2.244,0.295,1.949,1.1,0.61,18.26,0,0,79.9,0
3569,南投縣,2015/12/26,埔里,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3570,南投縣,2015/12/26,埔里,0.9,0.55,-,22.3,36,-,16.04,1.97,14.06,-,-,-,1.52,1.1,19.64,-,-,69.65,-
3571,南投縣,2015/12/26,竹山,-,-,-,-,-,58,-,-,-,-,-,-,-,-,-,-,-,-,-
3572,南投縣,2015/12/26,竹山,3,0.84,-,7.7,84,-,29.38,6.35,23.03,-,-,-,1.15,0.72,17.28,-,-,85.33,-
3573,南投縣,2015/12/25,南投,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
3574,南投縣,2015/12/25,南投,2.5,0.85,-,9.6,53,-,34.65,10.46,24.18,2.218,0.311,1.907,1.76,1.04,19.7,0,0,81.45,0
3575,南投縣,2015/12/25,埔里,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
3576,南投縣,2015/12/25,埔里,1.5,0.59,-,9.1,47,-,22.42,4.59,17.83,-,-,-,1.03,0.72,20.6,-,-,71.52,-
3577,南投縣,2015/12/25,竹山,-,-,-,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-
3578,南投縣,2015/12/25,竹山,3.5,0.72,-,8.9,65,-,33,8.96,24.04,-,-,-,1.69,1.03,19.52,-,-,83.41,-
3579,南投縣,2015/12/24,南投,-,-,-,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-
3580,南投縣,2015/12/24,南投,3.6,0.76,-,19.1,80,-,32.85,8.58,24.27,2.158,0.311,1.847,1.09,0.77,23.66,0,0,74.48,0
3581,南投縣,2015/12/24,埔里,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
3582,南投縣,2015/12/24,埔里,2.9,0.59,-,22.7,46,-,22.14,4.42,17.73,-,-,-,0.97,0.62,21.97,-,-,66.32,-
3583,南投縣,2015/12/24,竹山,-,-,-,-,-,58,-,-,-,-,-,-,-,-,-,-,-,-,-
3584,南投縣,2015/12/24,竹山,3,0.63,-,21.7,83,-,24.83,4.78,20.04,-,-,-,1.22,0.79,23.23,-,-,77.18,-
3585,南投縣,2015/12/23,南投,-,-,-,-,-,40,-,-,-,-,-,-,-,-,-,-,-,-,-
3586,南投縣,2015/12/23,南投,3.9,0.65,-,22,82,-,29.04,7.71,21.33,2.026,0.23,1.796,1.19,0.64,23.15,0,0,74.79,0
3587,南投縣,2015/12/23,埔里,-,-,-,-,-,40,-,-,-,-,-,-,-,-,-,-,-,-,-
3588,南投縣,2015/12/23,埔里,2.2,0.53,-,26.6,60,-,19.45,1.99,17.45,-,-,-,1.28,1.02,21.54,-,-,67.31,-
3589,南投縣,2015/12/23,竹山,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
3590,南投縣,2015/12/23,竹山,3.2,0.39,-,31.3,55,-,11.02,1.1,9.88,-,-,-,1.21,0.74,22.79,-,-,73.62,-
3591,南投縣,2015/12/22,南投,-,-,-,-,-,53,-,-,-,-,-,-,-,-,-,-,-,-,-
3592,南投縣,2015/12/22,南投,3.3,0.77,-,21.3,110,-,36.12,12.94,23.18,2.189,0.338,1.851,1.14,0.8,21.97,0,0,82.42,0
3593,南投縣,2015/12/22,埔里,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
3594,南投縣,2015/12/22,埔里,1.6,0.54,-,24.1,53,-,21.64,5.42,16.22,-,-,-,1.38,1,21.26,-,-,67.83,-
3595,南投縣,2015/12/22,竹山,-,-,-,-,-,55,-,-,-,-,-,-,-,-,-,-,-,-,-
3596,南投縣,2015/12/22,竹山,2.6,0.49,-,25.3,85,-,23.49,5.52,17.97,-,-,-,1.57,1.13,21.3,-,-,83.28,-
3597,南投縣,2015/12/21,南投,-,-,-,-,-,54,-,-,-,-,-,-,-,-,-,-,-,-,-
3598,南投縣,2015/12/21,南投,3.6,0.82,-,10.7,98,-,38.24,11.63,26.61,2.218,0.324,1.893,1.16,0.69,20.48,0,0,79.65,0
3599,南投縣,2015/12/21,埔里,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3600,南投縣,2015/12/21,埔里,2.9,0.63,-,11.7,43,-,27.89,8.2,19.69,-,-,-,0.86,0.46,19.71,-,-,65.14,-
3601,南投縣,2015/12/21,竹山,-,-,-,-,-,67,-,-,-,-,-,-,-,-,-,-,-,-,-
3602,南投縣,2015/12/21,竹山,3.2,0.63,-,18.7,93,-,28.22,5.39,22.83,-,-,-,1.11,0.62,20.13,-,-,78.01,-
3603,南投縣,2015/12/20,南投,-,-,-,-,-,47,-,-,-,-,-,-,-,-,-,-,-,-,-
3604,南投縣,2015/12/20,南投,2.9,0.66,-,20.7,82,-,25.66,4.49,21.18,2.014,0.177,1.837,1.24,0.78,17.96,0,0,75.51,0
3605,南投縣,2015/12/20,埔里,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3606,南投縣,2015/12/20,埔里,1,0.51,-,15.7,41,-,21.2,4.13,17.07,-,-,-,1.11,0.5,16.52,-,-,63.87,-
3607,南投縣,2015/12/20,竹山,-,-,-,-,-,60,-,-,-,-,-,-,-,-,-,-,-,-,-
3608,南投縣,2015/12/20,竹山,3.9,0.54,-,24.5,81,-,19.88,1.68,18.2,-,-,-,1.14,0.69,17.52,-,-,76.25,-
3609,南投縣,2015/12/19,南投,-,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,-,-,-
3610,南投縣,2015/12/19,南投,3.2,0.66,-,20.8,64,-,26.99,7.04,19.95,2.048,0.211,1.837,1.27,0.93,17.16,0,0,71.57,0
3611,南投縣,2015/12/19,埔里,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
3612,南投縣,2015/12/19,埔里,1.6,0.63,-,24.4,53,-,22.31,4.16,18.14,-,-,-,1.18,0.82,15.62,-,-,62.73,-
3613,南投縣,2015/12/19,竹山,-,-,-,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-
3614,南投縣,2015/12/19,竹山,2.7,0.54,-,27.3,63,-,19.81,3.38,16.44,-,-,-,1.06,0.79,16.65,-,-,72.38,-
3615,南投縣,2015/12/18,南投,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3616,南投縣,2015/12/18,南投,3.4,0.55,-,15.7,52,-,31.86,10.15,21.71,2.069,0.216,1.853,1.31,0.86,15.33,0,0,64.3,0
3617,南投縣,2015/12/18,埔里,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
3618,南投縣,2015/12/18,埔里,2.6,0.56,-,21.5,56,-,19.94,2.86,17.07,-,-,-,1.15,0.89,15.1,-,-,62.41,-
3619,南投縣,2015/12/18,竹山,-,-,-,-,-,42,-,-,-,-,-,-,-,-,-,-,-,-,-
3620,南投縣,2015/12/18,竹山,4.3,0.48,-,19,64,-,24.05,4.42,19.61,-,-,-,1.21,0.95,14.79,-,-,65.52,-
3621,南投縣,2015/12/17,南投,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3622,南投縣,2015/12/17,南投,4.6,0.52,-,21,68,-,20.78,3.34,17.44,2.014,0.171,1.843,1.91,1.12,13.5,0,0,58.57,0
3623,南投縣,2015/12/17,埔里,-,-,-,-,-,51,-,-,-,-,-,-,-,-,-,-,-,-,-
3624,南投縣,2015/12/17,埔里,2.5,0.6,-,19.9,72,-,15.06,1.28,13.77,-,-,-,1.53,1.21,14.47,-,-,63.62,-
3625,南投縣,2015/12/17,竹山,-,-,-,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-
3626,南投縣,2015/12/17,竹山,3.5,0.41,-,22.6,71,-,16.6,2.39,14.21,-,-,-,1.68,1.19,12.72,-,-,59.88,-
3627,南投縣,2015/12/16,南投,-,-,-,-,-,65,-,-,-,-,-,-,-,-,-,-,-,-,-
3628,南投縣,2015/12/16,南投,5.5,0.83,-,33.1,113,-,18.87,2.3,16.55,2.143,0.205,1.938,2.75,1.79,16.55,0,0,64.52,0
3629,南投縣,2015/12/16,埔里,-,-,-,-,-,58,-,-,-,-,-,-,-,-,-,-,-,-,-
3630,南投縣,2015/12/16,埔里,1.7,0.72,-,22.5,71,-,13.76,0.87,12.84,-,-,-,1.66,1.44,16.58,-,-,67.54,-
3631,南投縣,2015/12/16,竹山,-,-,-,-,-,77,-,-,-,-,-,-,-,-,-,-,-,-,-
3632,南投縣,2015/12/16,竹山,5.5,0.7,-,33.8,107,-,15.79,1.7,14.11,-,-,-,1.99,1.31,15.92,-,-,66.9,-
3633,南投縣,2015/12/15,南投,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
3634,南投縣,2015/12/15,南投,3.4,0.8,-,19,62,-,24.76,4.55,20.21,2.136,0.236,1.899,1.96,1.22,19.69,0,0,75.21,0
3635,南投縣,2015/12/15,埔里,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
3636,南投縣,2015/12/15,埔里,1.2,0.59,-,24.5,43,-,18.71,2.74,15.96,-,-,-,1.46,1.05,19.24,-,-,65.4,-
3637,南投縣,2015/12/15,竹山,-,-,-,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-
3638,南投縣,2015/12/15,竹山,4,0.6,-,14.5,64,-,21.21,1.48,19.72,-,-,-,1.67,1.22,19.42,-,-,77.07,-
3639,南投縣,2015/12/14,南投,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3640,南投縣,2015/12/14,南投,2.6,0.6,-,20.6,59,-,26.38,5.25,21.13,2.029,0.213,1.816,1.42,0.81,22.19,0,0,76.26,0
3641,南投縣,2015/12/14,埔里,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
3642,南投縣,2015/12/14,埔里,1.8,0.54,-,26.4,32,-,22.36,4.45,17.91,-,-,-,1.22,0.87,20.45,-,-,60.25,-
3643,南投縣,2015/12/14,竹山,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
3644,南投縣,2015/12/14,竹山,2.1,0.49,-,25.3,50,-,20.65,2.88,17.77,-,-,-,1.33,0.82,21.55,-,-,74.12,-
3645,南投縣,2015/12/13,南投,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3646,南投縣,2015/12/13,南投,1.1,0.61,-,19.2,53,-,24.77,7.74,17.03,2.02,0.183,1.837,1.35,0.75,21.71,0,0,75.85,0
3647,南投縣,2015/12/13,埔里,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
3648,南投縣,2015/12/13,埔里,1.3,0.51,-,23,29,-,18.41,2.87,15.59,-,-,-,1.17,0.79,20.16,-,-,61.99,-
3649,南投縣,2015/12/13,竹山,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3650,南投縣,2015/12/13,竹山,3.4,0.47,-,25.1,50,-,19.5,3.08,16.42,-,-,-,1.15,0.83,21.15,-,-,75.87,-
3651,南投縣,2015/12/12,南投,3.2,0.66,-,18.5,-,-,28.51,6.65,21.86,2.067,0.246,1.821,1.25,0.7,21.31,0.75,5,76.92,43.55
3652,南投縣,2015/12/12,埔里,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3653,南投縣,2015/12/12,埔里,1.3,0.5,-,21.5,38,-,19.63,2.27,17.36,-,-,-,1.34,0.9,20.58,-,-,65.39,-
3654,南投縣,2015/12/12,竹山,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
3655,南投縣,2015/12/12,竹山,4,0.53,-,20.2,57,-,23.08,2.84,20.23,-,-,-,1.34,0.94,20.95,-,-,76.21,-
3656,南投縣,2015/12/11,南投,2,0.54,-,16.6,-,-,26.3,7.43,18.87,1.974,0.197,1.777,1.34,0.81,19.81,0,0,79.19,0
3657,南投縣,2015/12/11,埔里,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3658,南投縣,2015/12/11,埔里,1.4,0.4,-,19.6,26,-,16.93,2.55,14.38,-,-,-,1.61,1.17,19.35,-,-,67.06,-
3659,南投縣,2015/12/11,竹山,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
3660,南投縣,2015/12/11,竹山,2.7,0.45,-,18,43,-,21.52,4.1,17.42,-,-,-,1.19,0.95,19.27,-,-,79.76,-
3661,南投縣,2015/12/10,南投,2.7,0.52,-,15.1,-,-,25.72,5.53,20.18,2.012,0.224,1.788,1.26,0.72,20.06,4.75,5.62,84.74,7.07
3662,南投縣,2015/12/10,埔里,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3663,南投縣,2015/12/10,埔里,1.4,0.41,-,12.7,21,-,18.22,3.18,15,-,-,-,1.15,0.67,18.74,-,-,74.88,-
3664,南投縣,2015/12/10,竹山,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
3665,南投縣,2015/12/10,竹山,2.8,0.32,-,15.7,26,-,19.66,2.11,17.55,-,-,-,1.57,1.01,19.49,-,-,86.89,-
3666,南投縣,2015/12/09,南投,3.1,0.59,-,18.6,-,-,29.26,7.39,21.87,2.117,0.289,1.828,1.29,0.74,21.74,0.5,6.28,79.82,28.55
3667,南投縣,2015/12/09,埔里,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
3668,南投縣,2015/12/09,埔里,1.5,0.49,-,21.5,48,-,19.17,2.11,17.03,-,-,-,1.66,1,19.96,-,-,70.38,-
3669,南投縣,2015/12/09,竹山,-,-,-,-,-,48,-,-,-,-,-,-,-,-,-,-,-,-,-
3670,南投縣,2015/12/09,竹山,4.4,0.44,-,16.8,75,-,22.91,3.49,19.42,-,-,-,1.31,0.89,21.05,-,-,81.39,-
3671,南投縣,2015/12/08,南投,4.3,0.58,-,18.8,-,-,33.01,10.08,22.93,2.096,0.267,1.829,1.3,0.78,21.9,0,0,69.8,0
3672,南投縣,2015/12/08,埔里,2.6,0.54,-,22,-,-,19,2.26,16.72,-,-,-,1.3,0.88,21.89,-,-,66.03,-
3673,南投縣,2015/12/08,竹山,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
3674,南投縣,2015/12/08,竹山,2.5,0.42,-,25.7,65,-,21.76,3.05,18.69,-,-,-,1.33,1.05,21.28,-,-,72.26,-
3675,南投縣,2015/12/07,南投,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
3676,南投縣,2015/12/07,南投,3.2,0.53,-,17.4,37,-,24.16,4.64,19.52,2.005,0.183,1.821,1.54,0.79,20.09,0,0,73.31,0
3677,南投縣,2015/12/07,埔里,1.4,0.54,-,15.6,-,-,19.67,4.38,15.29,-,-,-,1.24,0.97,20.77,-,-,71.91,-
3678,南投縣,2015/12/07,竹山,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
3679,南投縣,2015/12/07,竹山,4.3,0.44,-,17.3,42,-,21.31,2.52,18.79,-,-,-,1.35,0.93,19.94,-,-,74.66,-
3680,南投縣,2015/12/06,南投,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
3681,南投縣,2015/12/06,南投,2.2,0.46,-,18,25,-,22.75,6.52,16.23,1.913,0.108,1.805,1.98,1.22,19.87,0,0,76.42,0
3682,南投縣,2015/12/06,埔里,1.1,0.53,-,18.4,-,-,16.09,1.61,14.45,-,-,-,1.13,0.74,20.34,-,-,70.49,-
3683,南投縣,2015/12/06,竹山,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
3684,南投縣,2015/12/06,竹山,3.4,0.4,-,17.3,27,-,17,1.76,15.24,-,-,-,1.79,1.39,19.25,-,-,78.39,-
3685,南投縣,2015/12/05,南投,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
3686,南投縣,2015/12/05,南投,3.7,0.65,-,28.5,76,-,30.08,8.41,21.67,2.098,0.24,1.859,1.54,0.95,21.79,0,0,72.18,0
3687,南投縣,2015/12/05,埔里,1.6,0.59,-,37.9,-,-,18.13,2.09,16.04,-,-,-,1.36,1,21.07,-,-,66.06,-
3688,南投縣,2015/12/05,竹山,-,-,-,-,-,52,-,-,-,-,-,-,-,-,-,-,-,-,-
3689,南投縣,2015/12/05,竹山,4.1,0.56,-,32.3,86,-,27.82,8.19,19.63,-,-,-,1.47,1,21.28,-,-,73.66,-
3690,南投縣,2015/12/04,南投,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3691,南投縣,2015/12/04,南投,3.8,0.64,-,19.3,76,-,32.98,6.66,26.32,2.116,0.244,1.872,1.43,0.72,21.37,0,0,64.48,0
3692,南投縣,2015/12/04,埔里,2.9,0.58,-,36.8,-,-,18.9,1.33,17.59,-,-,-,1.22,0.87,21.94,-,-,63.04,-
3693,南投縣,2015/12/04,竹山,-,-,-,-,-,55,-,-,-,-,-,-,-,-,-,-,-,-,-
3694,南投縣,2015/12/04,竹山,4.9,0.6,-,26.3,96,-,29.49,4,25.47,-,-,-,1.48,1.01,21.23,-,-,64.55,-
3695,南投縣,2015/12/03,南投,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3696,南投縣,2015/12/03,南投,2.9,0.65,-,22.8,74,-,26.55,4.45,22.11,2.101,0.227,1.874,1.49,0.67,21.42,0,0,68.32,0
3697,南投縣,2015/12/03,埔里,-,-,-,-,-,41,-,-,-,-,-,-,-,-,-,-,-,-,-
3698,南投縣,2015/12/03,埔里,2.6,0.5,-,36.5,56,-,18.09,4.4,13.68,-,-,-,1.39,0.99,21.27,-,-,64.58,-
3699,南投縣,2015/12/03,竹山,-,-,-,-,-,57,-,-,-,-,-,-,-,-,-,-,-,-,-
3700,南投縣,2015/12/03,竹山,4,0.57,-,23.2,86,-,23.11,3.11,20,-,-,-,1.35,0.75,20.81,-,-,73.42,-
3701,南投縣,2015/12/02,南投,-,-,-,-,-,34,-,-,-,-,-,-,-,-,-,-,-,-,-
3702,南投縣,2015/12/02,南投,3.7,0.63,-,24.9,72,-,28.49,6.91,21.58,2.128,0.276,1.852,1.18,0.6,23.18,0,0,75.39,0
3703,南投縣,2015/12/02,埔里,-,-,-,-,-,42,-,-,-,-,-,-,-,-,-,-,-,-,-
3704,南投縣,2015/12/02,埔里,3.1,0.53,-,38.1,58,-,20.42,5.21,15.23,-,-,-,1.56,1.04,21.56,-,-,65.56,-
3705,南投縣,2015/12/02,竹山,-,-,-,-,-,51,-,-,-,-,-,-,-,-,-,-,-,-,-
3706,南投縣,2015/12/02,竹山,4.6,0.54,-,28.4,81,-,24.97,3.76,21.2,-,-,-,1.24,0.79,22.7,-,-,75.69,-
3707,南投縣,2015/12/01,南投,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3708,南投縣,2015/12/01,南投,2.7,0.56,-,27.4,61,-,25.28,4,21.28,2.092,0.257,1.835,1.25,0.83,23.46,0,0,71.62,0
3709,南投縣,2015/12/01,埔里,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
3710,南投縣,2015/12/01,埔里,2.6,0.51,-,35.5,45,-,20.22,3.71,16.5,-,-,-,1.42,0.94,21.21,-,-,63.61,-
3711,南投縣,2015/12/01,竹山,-,-,-,-,-,41,-,-,-,-,-,-,-,-,-,-,-,-,-
3712,南投縣,2015/12/01,竹山,2.7,0.42,-,34.3,72,-,18.43,2.12,16.31,-,-,-,1.25,0.76,23.03,-,-,73.15,-
3713,雲林縣,2015/12/31,斗六,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
3714,雲林縣,2015/12/31,斗六,2.9,0.4,-,27.6,56,-,22.33,1.82,20.51,-,-,-,1.99,1.05,18.38,-,-,70.49,-
3715,雲林縣,2015/12/31,崙背,-,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-
3716,雲林縣,2015/12/31,崙背,3.9,0.39,-,32.9,82,-,15.84,2.02,13.81,-,-,-,4.63,3.59,17.57,0,0,69.19,0
3717,雲林縣,2015/12/31,麥寮,-,-,-,-,-,42,-,-,-,-,-,-,-,-,-,-,-,-,-
3718,雲林縣,2015/12/31,麥寮,4.7,0.42,-,40.8,166,-,14.52,1.17,13.35,1.958,0.086,1.872,6.21,2.75,18.75,-,-,77.3,-
3719,雲林縣,2015/12/31,臺西,-,-,-,-,-,39,-,-,-,-,-,-,-,-,-,-,-,-,-
3720,雲林縣,2015/12/31,臺西,3.6,0.37,-,47.5,77,-,9.35,0.65,8.66,1.944,0.062,1.882,10.02,9.32,17.22,-,-,76.27,-
3721,雲林縣,2015/12/30,斗六,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
3722,雲林縣,2015/12/30,斗六,3.5,0.47,-,16.3,71,-,32.04,6.27,25.78,-,-,-,1.66,0.9,18.13,-,-,76.62,-
3723,雲林縣,2015/12/30,崙背,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3724,雲林縣,2015/12/30,崙背,4.2,0.34,-,17.4,50,-,22.36,4.5,17.86,-,-,-,3.32,2.46,17.45,0,0,77.55,0
3725,雲林縣,2015/12/30,麥寮,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
3726,雲林縣,2015/12/30,麥寮,2.7,0.28,-,29.6,72,-,15.15,3.18,11.97,1.978,0.095,1.883,4.34,1.67,18.74,-,-,84.77,-
3727,雲林縣,2015/12/30,臺西,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
3728,雲林縣,2015/12/30,臺西,3.3,0.26,-,33,43,-,11.95,1.79,10.14,1.937,0.063,1.874,7.06,5.97,17.3,-,-,81.52,-
3729,雲林縣,2015/12/29,斗六,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
3730,雲林縣,2015/12/29,斗六,3.7,0.42,-,23,72,-,26.26,4.71,21.55,-,-,-,1.76,0.8,18.45,-,-,70.52,-
3731,雲林縣,2015/12/29,崙背,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
3732,雲林縣,2015/12/29,崙背,3.8,0.33,-,28,56,-,15.63,2.18,13.45,-,-,-,3.15,2.02,17.59,0,0,69.49,0
3733,雲林縣,2015/12/29,麥寮,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3734,雲林縣,2015/12/29,麥寮,3.1,0.32,-,38.2,95,-,12.96,2.13,10.83,1.955,0.071,1.884,4.2,1.51,18.86,-,-,76.92,-
3735,雲林縣,2015/12/29,臺西,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
3736,雲林縣,2015/12/29,臺西,4.1,0.3,-,39.8,56,-,11.03,0.86,10.1,1.91,0.045,1.864,6.67,6,17.5,-,-,75.56,-
3737,雲林縣,2015/12/28,斗六,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
3738,雲林縣,2015/12/28,斗六,2.2,0.4,-,30.4,47,-,17.5,1.2,16.28,-,-,-,2.34,1.26,18.22,-,-,71.94,-
3739,雲林縣,2015/12/28,崙背,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
3740,雲林縣,2015/12/28,崙背,3.3,0.38,-,34.2,98,-,14.09,1.79,12.31,-,-,-,5.5,4.5,17.59,0,0,68.66,0
3741,雲林縣,2015/12/28,麥寮,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
3742,雲林縣,2015/12/28,麥寮,3.1,0.37,-,43,147,-,12.46,1.43,11.04,1.928,0.074,1.854,7.42,3.23,18.83,-,-,76.89,-
3743,雲林縣,2015/12/28,臺西,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
3744,雲林縣,2015/12/28,臺西,2.4,0.32,-,47.2,65,-,7.51,0.52,6.92,1.919,0.048,1.871,11.03,10.4,17.43,-,-,76.12,-
3745,雲林縣,2015/12/27,斗六,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
3746,雲林縣,2015/12/27,斗六,3.2,0.58,-,20.1,57,-,20.72,2.9,17.83,-,-,-,2.39,1.32,18.96,-,-,80.79,-
3747,雲林縣,2015/12/27,崙背,-,-,-,-,-,42,-,-,-,-,-,-,-,-,-,-,-,-,-
3748,雲林縣,2015/12/27,崙背,2.8,0.52,-,29.7,62,-,13.85,1.41,12.44,-,-,-,4.26,3.29,18.59,0,0,80.97,0
3749,雲林縣,2015/12/27,麥寮,-,-,-,-,-,35,-,-,-,-,-,-,-,-,-,-,-,-,-
3750,雲林縣,2015/12/27,麥寮,3,0.45,-,43.8,78,-,8.89,0.51,8.4,1.996,0.073,1.923,5.46,2.25,19.71,-,-,86.16,-
3751,雲林縣,2015/12/27,臺西,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
