序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),風速
WIND_SPEED
(m/sec),溫度
AMB_TEMP
274,臺北市,2014/09/11,大同,3.3,1.53,-,-,43,-,66.9,42.22,24.68,-,-,-
275,臺北市,2014/09/11,萬華,-,-,-,-,-,17,-,-,-,-,-,-
276,臺北市,2014/09/11,萬華,1.1,0.5,-,24,28,-,26.69,8.86,17.84,1.69,30.96,66.92
277,臺北市,2014/09/11,陽明,-,-,-,-,-,9,-,-,-,-,-,-
278,臺北市,2014/09/11,陽明,1.7,0.09,401.29,29.4,11,-,3.33,1.86,1.47,-,24.72,95.71
279,臺北市,2014/09/11,士林,-,-,-,-,-,14,-,-,-,-,-,-
280,臺北市,2014/09/11,士林,2.3,0.26,-,25.1,27,-,13.77,3.19,10.59,1.82,30.32,68.55
281,臺北市,2014/09/10,松山,-,-,-,-,-,23,-,-,-,-,-,-
282,臺北市,2014/09/10,松山,3.8,0.59,436.53,29.1,39,-,32.42,6.6,25.82,1.31,29.07,76.04
283,臺北市,2014/09/10,古亭,-,-,-,-,-,20,-,-,-,-,-,-
284,臺北市,2014/09/10,古亭,3.3,0.55,-,30.7,46,-,25.66,4.39,21.27,1.86,29.26,78.69
285,臺北市,2014/09/10,中山,-,-,-,-,-,23,-,-,-,-,-,-
286,臺北市,2014/09/10,中山,4.3,0.69,-,27.4,55,-,33.6,5.31,28.28,1.67,30.04,73.52
287,臺北市,2014/09/10,大同,-,-,-,-,-,18,-,-,-,-,-,-
288,臺北市,2014/09/10,大同,4.9,1.59,-,-,56,-,66.58,28.92,37.67,-,-,-
289,臺北市,2014/09/10,萬華,-,-,-,-,-,24,-,-,-,-,-,-
290,臺北市,2014/09/10,萬華,4.3,0.58,-,30,39,-,29.96,3.83,26.13,1.63,30.01,73.39
291,臺北市,2014/09/10,陽明,-,-,-,-,-,18,-,-,-,-,-,-
292,臺北市,2014/09/10,陽明,2.9,0.18,414.51,40.9,19,-,7.02,1.51,5.51,-,24.11,98.22
293,臺北市,2014/09/10,士林,-,-,-,-,-,23,-,-,-,-,-,-
294,臺北市,2014/09/10,士林,4.4,0.43,-,32.1,38,-,21.43,2.9,18.52,1.75,29.61,72.7
295,臺北市,2014/09/09,松山,-,-,-,-,-,20,-,-,-,-,-,-
296,臺北市,2014/09/09,松山,3.5,0.56,430.3,27.9,36,-,31.42,8.69,22.73,1.64,30.13,69.55
297,臺北市,2014/09/09,古亭,-,-,-,-,-,14,-,-,-,-,-,-
298,臺北市,2014/09/09,古亭,2.2,0.57,-,21.3,-,-,24.68,6.49,18.19,1.97,29.36,76.97
299,臺北市,2014/09/09,中山,-,-,-,-,-,19,-,-,-,-,-,-
300,臺北市,2014/09/09,中山,2.6,0.72,-,18.6,51,-,33.04,7.33,25.71,1.97,30.68,69.99
301,臺北市,2014/09/09,大同,-,-,-,-,-,16,-,-,-,-,-,-
302,臺北市,2014/09/09,大同,3.7,2.4,-,-,52,-,90.91,56.23,34.68,-,-,-
303,臺北市,2014/09/09,萬華,-,-,-,-,-,19,-,-,-,-,-,-
304,臺北市,2014/09/09,萬華,2.4,0.61,-,18.9,31,-,29.76,6.61,23.16,1.44,30.17,71.86
305,臺北市,2014/09/09,陽明,-,-,-,-,-,15,-,-,-,-,-,-
306,臺北市,2014/09/09,陽明,2.3,0.16,408.18,29.8,17,-,7.18,1.65,5.53,-,24.68,97.73
307,臺北市,2014/09/09,士林,-,-,-,-,-,17,-,-,-,-,-,-
308,臺北市,2014/09/09,士林,2.5,0.41,-,22.2,33,-,20.55,3.5,17.05,1.91,30.22,70.65
309,臺北市,2014/09/08,松山,-,-,-,-,-,19,-,-,-,-,-,-
310,臺北市,2014/09/08,松山,3.7,0.43,426.04,25.6,35,-,21.37,4.76,16.61,1.82,30.7,65.97
311,臺北市,2014/09/08,古亭,-,-,-,-,-,15,-,-,-,-,-,-
312,臺北市,2014/09/08,古亭,2.4,0.49,-,19.5,-,-,20.54,4.97,15.57,1.85,29.78,74.49
313,臺北市,2014/09/08,中山,-,-,-,-,-,20,-,-,-,-,-,-
314,臺北市,2014/09/08,中山,3.7,0.57,-,16.4,49,-,26.91,7.48,19.43,1.78,31.35,66.48
315,臺北市,2014/09/08,大同,-,-,-,-,-,15,-,-,-,-,-,-
316,臺北市,2014/09/08,大同,4.2,1.22,-,-,47,-,46.89,23.7,23.2,-,-,-
317,臺北市,2014/09/08,萬華,-,-,-,-,-,20,-,-,-,-,-,-
318,臺北市,2014/09/08,萬華,3.5,0.57,-,18.2,33,-,24.04,4.37,19.67,1.38,30.85,69.26
319,臺北市,2014/09/08,陽明,-,-,-,-,-,14,-,-,-,-,-,-
320,臺北市,2014/09/08,陽明,1.6,0.17,409.05,31.8,15,-,6.22,1.48,4.72,-,24.66,95.38
321,臺北市,2014/09/08,士林,-,-,-,-,-,23,-,-,-,-,-,-
322,臺北市,2014/09/08,士林,3.4,0.36,-,23,36,-,15.21,2.19,13.01,1.96,30.39,70.35
323,臺北市,2014/09/07,松山,-,-,-,-,-,9,-,-,-,-,-,-
324,臺北市,2014/09/07,松山,2.8,0.34,413.77,17.5,27,-,17.16,4.85,12.32,1.49,29.96,70.95
325,臺北市,2014/09/07,古亭,-,-,-,-,-,10,-,-,-,-,-,-
326,臺北市,2014/09/07,古亭,3.3,0.31,-,17.8,-,-,16.74,4.78,11.96,2.06,30.2,72.6
327,臺北市,2014/09/07,中山,-,-,-,-,-,15,-,-,-,-,-,-
328,臺北市,2014/09/07,中山,3.4,0.42,-,17.8,38,-,21.82,6.43,15.39,1.67,31.08,68.51
329,臺北市,2014/09/07,大同,-,-,-,-,-,9,-,-,-,-,-,-
330,臺北市,2014/09/07,大同,3.8,1.07,-,-,39,-,47.66,28.15,19.51,-,-,-
331,臺北市,2014/09/07,萬華,-,-,-,-,-,13,-,-,-,-,-,-
332,臺北市,2014/09/07,萬華,3,0.37,-,20.2,24,-,19.69,4.6,15.1,1.48,30.86,68.76
333,臺北市,2014/09/07,陽明,-,-,-,-,-,12,-,-,-,-,-,-
334,臺北市,2014/09/07,陽明,1.5,0.12,403.35,34.8,13,-,3.84,0.78,3.04,-,24.61,96.45
335,臺北市,2014/09/07,士林,-,-,-,-,-,14,-,-,-,-,-,-
336,臺北市,2014/09/07,士林,3.4,0.23,-,28.5,27,-,11.93,1.6,10.32,1.92,30.64,68.65
337,臺北市,2014/09/06,松山,-,-,-,-,-,7,-,-,-,-,-,-
338,臺北市,2014/09/06,松山,3,0.19,405.13,12.5,17,-,12.84,4.59,8.26,2.07,30.53,68.65
339,臺北市,2014/09/06,古亭,-,-,-,-,-,7,-,-,-,-,-,-
340,臺北市,2014/09/06,古亭,3.4,0.22,-,11.7,-,-,13.8,5.33,8.47,2.76,31.23,68.76
341,臺北市,2014/09/06,中山,-,-,-,-,-,9,-,-,-,-,-,-
342,臺北市,2014/09/06,中山,0.9,0.35,-,9.8,32,-,21,9.3,11.71,2.43,31.53,67.76
343,臺北市,2014/09/06,大同,-,-,-,-,-,6,-,-,-,-,-,-
344,臺北市,2014/09/06,大同,2.5,0.81,-,-,32,-,43.32,28.59,14.73,-,-,-
345,臺北市,2014/09/06,萬華,-,-,-,-,-,7,-,-,-,-,-,-
346,臺北市,2014/09/06,萬華,2.1,0.26,-,10.5,19,-,18.98,6.9,12.08,2.81,31.2,68.2
347,臺北市,2014/09/06,陽明,-,-,-,-,-,3,-,-,-,-,-,-
348,臺北市,2014/09/06,陽明,1.8,0.05,397.11,16.8,6,-,2.65,1.26,1.39,-,24.6,96.22
349,臺北市,2014/09/06,士林,-,-,-,-,-,7,-,-,-,-,-,-
350,臺北市,2014/09/06,士林,2.7,0.13,-,14.8,16,-,12.07,4.18,7.87,2.57,30.95,67.18
351,臺北市,2014/09/05,松山,-,-,-,-,-,9,-,-,-,-,-,-
352,臺北市,2014/09/05,松山,3,0.27,409.19,11.5,21,-,18,7.17,10.83,2.21,30.77,65.15
353,臺北市,2014/09/05,古亭,-,-,-,-,-,9,-,-,-,-,-,-
354,臺北市,2014/09/05,古亭,1.6,0.28,-,11.6,-,-,16.73,7.28,9.45,3.18,31.42,65.85
355,臺北市,2014/09/05,中山,-,-,-,-,-,11,-,-,-,-,-,-
356,臺北市,2014/09/05,中山,2.8,0.44,-,10.5,35,-,25.87,12.7,13.17,2.64,31.54,65.33
357,臺北市,2014/09/05,大同,-,-,-,-,-,9,-,-,-,-,-,-
358,臺北市,2014/09/05,大同,4.1,1,-,-,39,-,72.58,51.9,20.68,-,-,-
359,臺北市,2014/09/05,萬華,-,-,-,-,-,9,-,-,-,-,-,-
360,臺北市,2014/09/05,萬華,2.6,0.32,-,10.8,22,-,26.44,12.43,14.02,3.06,31.25,66.29
361,臺北市,2014/09/05,陽明,-,-,-,-,-,6,-,-,-,-,-,-
362,臺北市,2014/09/05,陽明,3.7,0.05,400.04,17,7,-,3.41,1.05,2.37,-,24.06,98.32
363,臺北市,2014/09/05,士林,-,-,-,-,-,8,-,-,-,-,-,-
364,臺北市,2014/09/05,士林,3.6,0.14,-,17.1,18,-,13.13,5.31,7.82,2.98,30.86,66.16
365,臺北市,2014/09/04,松山,-,-,-,-,-,16,-,-,-,-,-,-
366,臺北市,2014/09/04,松山,3.2,0.39,418.72,26.5,33,-,20.01,4.33,15.68,1.98,29.8,68.79
367,臺北市,2014/09/04,古亭,-,-,-,-,-,14,-,-,-,-,-,-
368,臺北市,2014/09/04,古亭,3,0.4,-,21.4,34,-,21.93,5.45,16.47,2.49,30.15,71.29
369,臺北市,2014/09/04,中山,-,-,-,-,-,17,-,-,-,-,-,-
370,臺北市,2014/09/04,中山,3.5,0.55,-,20.7,45,-,29.68,7.13,22.54,2.03,30.92,66.49
371,臺北市,2014/09/04,大同,-,-,-,-,-,12,-,-,-,-,-,-
372,臺北市,2014/09/04,大同,5.2,1.25,-,-,45,-,59.4,29.52,29.88,-,-,-
373,臺北市,2014/09/04,萬華,-,-,-,-,-,16,-,-,-,-,-,-
374,臺北市,2014/09/04,萬華,3.3,0.48,-,20.8,31,-,29.55,6.19,23.36,2.05,30.39,68.89
375,臺北市,2014/09/04,陽明,-,-,-,-,-,9,-,-,-,-,-,-
376,臺北市,2014/09/04,陽明,2.7,0.12,406.64,31.9,10,-,4.58,0.48,4.02,-,23.46,97.52
377,臺北市,2014/09/04,士林,-,-,-,-,-,16,-,-,-,-,-,-
378,臺北市,2014/09/04,士林,4.2,0.29,-,28.2,29,-,18.79,4.02,14.78,2,30.02,67.83
379,臺北市,2014/09/03,松山,-,-,-,-,-,21,-,-,-,-,-,-
380,臺北市,2014/09/03,松山,3.1,0.5,432.02,33,41,-,28.7,6.14,22.56,1.74,30.94,61.69
381,臺北市,2014/09/03,古亭,-,-,-,-,-,21,-,-,-,-,-,-
382,臺北市,2014/09/03,古亭,3.3,0.48,-,31.5,47,-,24.03,3.99,20.04,1.98,31.14,65.96
383,臺北市,2014/09/03,中山,-,-,-,-,-,20,-,-,-,-,-,-
384,臺北市,2014/09/03,中山,4.7,0.67,-,21.7,57,-,36.7,10.22,26.48,2.1,31.66,62.52
385,臺北市,2014/09/03,大同,-,-,-,-,-,15,-,-,-,-,-,-
386,臺北市,2014/09/03,大同,4.8,1.53,-,-,56,-,60.95,30.69,30.26,-,-,-
387,臺北市,2014/09/03,萬華,-,-,-,-,-,19,-,-,-,-,-,-
388,臺北市,2014/09/03,萬華,3.2,0.56,-,26.3,41,-,29.54,5.72,23.82,1.43,31.65,63.07
389,臺北市,2014/09/03,陽明,-,-,-,-,-,16,-,-,-,-,-,-
390,臺北市,2014/09/03,陽明,2.8,0.16,410.47,43.1,19,-,7.13,1.02,6.11,-,25.19,90.52
391,臺北市,2014/09/03,士林,-,-,-,-,-,19,-,-,-,-,-,-
392,臺北市,2014/09/03,士林,3.6,0.36,-,24.7,37,-,22.47,4.38,18.09,2.22,30.64,64.66
393,臺北市,2014/09/02,松山,-,-,-,-,-,24,-,-,-,-,-,-
394,臺北市,2014/09/02,松山,11,0.51,437.77,33.7,39,-,35.9,6.92,28.98,1.64,30.72,61.31
395,臺北市,2014/09/02,古亭,-,-,-,-,-,19,-,-,-,-,-,-
396,臺北市,2014/09/02,古亭,3.8,0.46,-,29.3,43,-,24.24,4.71,19.53,1.95,30.77,65.76
397,臺北市,2014/09/02,中山,-,-,-,-,-,19,-,-,-,-,-,-
398,臺北市,2014/09/02,中山,4.6,0.64,-,24.9,56,-,33.59,7.59,26,2.2,31.36,63.12
399,臺北市,2014/09/02,大同,-,-,-,-,-,16,-,-,-,-,-,-
400,臺北市,2014/09/02,大同,5.3,1.58,-,-,53,-,64.97,30.42,34.56,-,-,-
401,臺北市,2014/09/02,萬華,-,-,-,-,-,20,-,-,-,-,-,-
402,臺北市,2014/09/02,萬華,3.8,0.58,-,26,39,-,29.1,4.6,24.49,1.48,31.22,63.97
403,臺北市,2014/09/02,陽明,-,-,-,-,-,14,-,-,-,-,-,-
404,臺北市,2014/09/02,陽明,3.2,0.17,413.73,40.3,17,-,9.1,1.4,7.68,-,25.06,87.03
405,臺北市,2014/09/02,士林,-,-,-,-,-,21,-,-,-,-,-,-
406,臺北市,2014/09/02,士林,4.2,0.46,-,30.9,37,-,24.16,3.95,20.21,1.99,30.35,66.88
407,臺北市,2014/09/01,松山,-,-,-,-,-,25,-,-,-,-,-,-
408,臺北市,2014/09/01,松山,8,0.49,435.44,37.1,39,-,29.74,5.62,24.12,1.65,30.47,62.52
409,臺北市,2014/09/01,古亭,-,-,-,-,-,19,-,-,-,-,-,-
410,臺北市,2014/09/01,古亭,4.2,0.47,-,29.9,43,-,24.2,4.98,19.22,2.01,30.5,67.44
411,臺北市,2014/09/01,中山,-,-,-,-,-,21,-,-,-,-,-,-
412,臺北市,2014/09/01,中山,4.8,0.66,-,26.5,53,-,34.4,7.25,27.15,1.72,31.42,61.95
413,臺北市,2014/09/01,大同,-,-,-,-,-,17,-,-,-,-,-,-
414,臺北市,2014/09/01,大同,5.5,1.79,-,-,52,-,79.23,41.62,37.6,-,-,-
415,臺北市,2014/09/01,萬華,-,-,-,-,-,21,-,-,-,-,-,-
416,臺北市,2014/09/01,萬華,3.8,0.54,-,28.8,36,-,28.53,4.56,23.97,1.34,31.16,63.55
417,臺北市,2014/09/01,陽明,-,-,-,-,-,19,-,-,-,-,-,-
418,臺北市,2014/09/01,陽明,2.5,0.18,410.85,47.6,21,-,6.3,1.19,5.11,-,24.77,94.59
419,臺北市,2014/09/01,士林,-,-,-,-,-,22,-,-,-,-,-,-
420,臺北市,2014/09/01,士林,3.4,0.37,-,32.2,35,-,18.9,2.72,16.18,1.62,30.55,65.72
421,新北市,2014/09/30,板橋,-,-,-,-,-,24,-,-,-,-,-,-
422,新北市,2014/09/30,板橋,3.5,0.57,-,26.7,46,-,26.1,6.28,19.83,2.5,28.34,71.21
423,新北市,2014/09/30,三重,-,-,-,-,-,26,-,-,-,-,-,-
424,新北市,2014/09/30,三重,2.4,1.53,-,-,58,-,90.41,56.77,33.64,-,28.8,67.21
425,新北市,2014/09/30,菜寮,-,-,-,-,-,27,-,-,-,-,-,-
426,新北市,2014/09/30,菜寮,2.2,0.52,-,28.8,37,-,19.36,3.36,15.99,2.42,28.71,66.83
427,新北市,2014/09/30,永和,-,-,-,-,-,22,-,-,-,-,-,-
428,新北市,2014/09/30,永和,3.3,0.69,-,27,34,-,24.07,9.17,14.89,2.39,28.4,75.71
429,新北市,2014/09/30,新莊,-,-,-,-,-,22,-,-,-,-,-,-
430,新北市,2014/09/30,新莊,4.3,0.57,-,27.5,45,-,24.51,5,19.5,3.26,28.53,70.17
431,新北市,2014/09/30,新店,-,-,-,-,-,20,-,-,-,-,-,-
432,新北市,2014/09/30,新店,1.8,0.43,-,28.8,37,-,12.92,2.68,10.23,2.09,28.3,70.06
433,新北市,2014/09/30,淡水,-,-,-,-,-,28,-,-,-,-,-,-
434,新北市,2014/09/30,淡水,3.2,0.44,-,36.6,49,-,13.96,2.32,11.63,-,-,-
435,新北市,2014/09/30,汐止,-,-,-,-,-,25,-,-,-,-,-,-
436,新北市,2014/09/30,汐止,4.2,0.4,-,24.9,41,-,-,-,-,1.88,27.21,81.48
437,新北市,2014/09/30,土城,-,-,-,-,-,25,-,-,-,-,-,-
438,新北市,2014/09/30,土城,3.7,0.48,-,28,57,-,23.49,7.01,16.49,1.58,28.23,71.86
439,新北市,2014/09/30,林口,-,-,-,-,-,31,-,-,-,-,-,-
440,新北市,2014/09/30,林口,2.7,0.41,-,33.3,44,-,19.47,3.13,16.35,2.4,27.24,72.95
441,新北市,2014/09/30,萬里,-,-,-,-,-,22,-,-,-,-,-,-
442,新北市,2014/09/30,萬里,3.2,0.25,-,40,59,-,7.11,2.15,4.95,4.23,26.18,82.29
443,新北市,2014/09/29,板橋,-,-,-,-,-,29,-,-,-,-,-,-
444,新北市,2014/09/29,板橋,5,0.66,-,41,59,-,31.12,5.48,25.65,1.82,28.4,68.29
445,新北市,2014/09/29,三重,-,-,-,-,-,32,-,-,-,-,-,-
446,新北市,2014/09/29,三重,7.9,1.5,-,-,68,-,88.42,41.55,46.88,-,28.17,65.86
447,新北市,2014/09/29,菜寮,-,-,-,-,-,31,-,-,-,-,-,-
448,新北市,2014/09/29,菜寮,7.3,0.62,-,42.2,48,-,26.83,2.77,24.06,1.9,28.3,65.18
449,新北市,2014/09/29,永和,-,-,-,-,-,28,-,-,-,-,-,-
450,新北市,2014/09/29,永和,6,0.98,-,34.5,46,-,40.77,11.68,29.09,1.57,28.36,72.3
451,新北市,2014/09/29,新莊,-,-,-,-,-,28,-,-,-,-,-,-
452,新北市,2014/09/29,新莊,6.2,0.65,-,37.2,48,-,29.26,4.2,25.06,1.87,28.35,66.78
453,新北市,2014/09/29,新店,-,-,-,-,-,30,-,-,-,-,-,-
454,新北市,2014/09/29,新店,4.6,0.55,-,47.2,51,-,20.9,3.4,17.49,1.72,28.14,68.16
455,新北市,2014/09/29,淡水,-,-,-,-,-,26,-,-,-,-,-,-
456,新北市,2014/09/29,淡水,5.3,0.45,-,36.8,52,-,20.63,2.3,18.33,-,-,-
457,新北市,2014/09/29,汐止,-,-,-,-,-,26,-,-,-,-,-,-
458,新北市,2014/09/29,汐止,13.2,0.44,-,28.8,48,-,32.25,7.06,25.19,1.39,27.04,78.92
459,新北市,2014/09/29,土城,-,-,-,-,-,31,-,-,-,-,-,-
460,新北市,2014/09/29,土城,4.6,0.58,-,40.4,66,-,29.17,6.31,22.86,1.39,28.44,67.44
461,新北市,2014/09/29,林口,-,-,-,-,-,35,-,-,-,-,-,-
462,新北市,2014/09/29,林口,7.2,0.46,-,39.8,59,-,31.29,5.41,25.88,1.5,26.41,72.22
463,新北市,2014/09/29,萬里,-,-,-,-,-,20,-,-,-,-,-,-
464,新北市,2014/09/29,萬里,3.9,0.21,-,31.8,46,-,7.86,1.96,5.9,2.94,24.83,81.8
465,新北市,2014/09/28,板橋,-,-,-,-,-,21,-,-,-,-,-,-
466,新北市,2014/09/28,板橋,4.5,0.47,-,31.2,40,-,20.09,2.51,17.58,2.12,27.79,70.49
467,新北市,2014/09/28,三重,-,-,-,-,-,26,-,-,-,-,-,-
468,新北市,2014/09/28,三重,6.5,1.15,-,-,51,-,58.39,27.8,30.6,-,27.98,67.1
469,新北市,2014/09/28,菜寮,-,-,-,-,-,26,-,-,-,-,-,-
470,新北市,2014/09/28,菜寮,5.9,0.42,-,35.8,44,-,15.32,1.58,13.75,2.88,27.99,66.63
471,新北市,2014/09/28,永和,-,-,-,-,-,19,-,-,-,-,-,-
472,新北市,2014/09/28,永和,3.6,0.55,-,29.9,33,-,19.55,5.64,13.91,2.12,27.74,73.33
473,新北市,2014/09/28,新莊,-,-,-,-,-,19,-,-,-,-,-,-
474,新北市,2014/09/28,新莊,5.4,0.42,-,33.6,38,-,16.42,1.94,14.48,2.46,27.86,69.74
475,新北市,2014/09/28,新店,-,-,-,-,-,19,-,-,-,-,-,-
476,新北市,2014/09/28,新店,2.4,0.4,-,31.5,35,-,12.12,1.89,10.23,1.76,27.44,68.96
477,新北市,2014/09/28,淡水,-,-,-,-,-,19,-,-,-,-,-,-
478,新北市,2014/09/28,淡水,2.4,0.32,-,31.8,40,-,10.77,1.35,9.41,-,-,-
479,新北市,2014/09/28,汐止,-,-,-,-,-,20,-,-,-,-,-,-
480,新北市,2014/09/28,汐止,8.3,0.33,-,27.8,37,-,17.58,2.12,15.47,1.7,26.77,77.98
481,新北市,2014/09/28,土城,-,-,-,-,-,22,-,-,-,-,-,-
482,新北市,2014/09/28,土城,2.7,0.35,-,37.2,46,-,10.95,1.53,9.41,1.45,28.25,66.26
483,新北市,2014/09/28,林口,-,-,-,-,-,26,-,-,-,-,-,-
484,新北市,2014/09/28,林口,4.9,0.32,-,37.2,34,-,15.04,1.93,13.11,1.66,25.85,76.02
485,新北市,2014/09/28,萬里,-,-,-,-,-,18,-,-,-,-,-,-
486,新北市,2014/09/28,萬里,2.2,0.25,-,31.3,46,-,7.84,1.97,5.87,2.78,25.44,81.89
487,新北市,2014/09/27,板橋,-,-,-,-,-,22,-,-,-,-,-,-
488,新北市,2014/09/27,板橋,3.7,0.57,-,32,45,-,28.61,6.6,22.01,2.01,27.81,70.46
489,新北市,2014/09/27,三重,-,-,-,-,-,25,-,-,-,-,-,-
490,新北市,2014/09/27,三重,3.7,1.4,-,-,54,-,76.81,42.88,33.93,-,28.05,66.49
491,新北市,2014/09/27,菜寮,-,-,-,-,-,26,-,-,-,-,-,-
492,新北市,2014/09/27,菜寮,2.9,0.51,-,33.5,47,-,18.78,1.95,16.83,2.43,28.05,65.97
493,新北市,2014/09/27,永和,-,-,-,-,-,22,-,-,-,-,-,-
494,新北市,2014/09/27,永和,3.1,0.75,-,27,38,-,28.28,9.45,18.83,1.87,27.85,73.49
495,新北市,2014/09/27,新莊,-,-,-,-,-,22,-,-,-,-,-,-
496,新北市,2014/09/27,新莊,4.7,0.55,-,33.4,43,-,24.89,4.88,20.01,2.46,27.82,69.75
497,新北市,2014/09/27,新店,-,-,-,-,-,23,-,-,-,-,-,-
498,新北市,2014/09/27,新店,4.4,0.45,-,33.3,42,-,16.18,2.81,13.37,1.64,27.57,69.82
499,新北市,2014/09/27,淡水,-,-,-,-,-,20,-,-,-,-,-,-
500,新北市,2014/09/27,淡水,3.6,0.36,-,29.1,44,-,13.66,1.96,11.7,-,-,-
501,新北市,2014/09/27,汐止,-,-,-,-,-,20,-,-,-,-,-,-
502,新北市,2014/09/27,汐止,7.5,0.34,-,26.4,40,-,21.49,4.51,16.98,1.74,26.89,78.31
503,新北市,2014/09/27,土城,-,-,-,-,-,24,-,-,-,-,-,-
504,新北市,2014/09/27,土城,7.6,0.48,-,26.5,53,-,20.05,5.06,14.99,1.36,28.05,68.84
505,新北市,2014/09/27,林口,-,-,-,-,-,27,-,-,-,-,-,-
506,新北市,2014/09/27,林口,3.2,0.33,-,34.4,35,-,20.28,3.83,16.45,1.83,26.1,74.7
507,新北市,2014/09/27,萬里,-,-,-,-,-,17,-,-,-,-,-,-
508,新北市,2014/09/27,萬里,1.8,0.24,-,30.8,46,-,6.99,1.49,5.5,2.97,25.4,82.26
509,新北市,2014/09/26,板橋,-,-,-,-,-,19,-,-,-,-,-,-
510,新北市,2014/09/26,板橋,3.9,0.52,-,31.4,41,-,25.24,3.65,21.6,2.08,28.09,76.31
511,新北市,2014/09/26,三重,-,-,-,-,-,25,-,-,-,-,-,-
512,新北市,2014/09/26,三重,5.1,1.35,-,-,53,-,69.91,36.13,33.79,-,28.19,71.67
513,新北市,2014/09/26,菜寮,-,-,-,-,-,25,-,-,-,-,-,-
514,新北市,2014/09/26,菜寮,3.9,0.42,-,38.4,42,-,16.52,2.17,14.36,2.87,28.12,72.27
515,新北市,2014/09/26,永和,-,-,-,-,-,20,-,-,-,-,-,-
516,新北市,2014/09/26,永和,5,0.64,-,28.9,33,-,27.07,8.27,18.8,2.19,28.06,79.87
517,新北市,2014/09/26,新莊,-,-,-,-,-,20,-,-,-,-,-,-
518,新北市,2014/09/26,新莊,4.8,0.47,-,34.9,37,-,21.32,2.43,18.89,2.97,28.19,76.4
519,新北市,2014/09/26,新店,-,-,-,-,-,18,-,-,-,-,-,-
520,新北市,2014/09/26,新店,5.5,0.42,-,31.2,33,-,18.3,3.13,15.17,1.75,27.79,76.34
521,新北市,2014/09/26,淡水,-,-,-,-,-,19,-,-,-,-,-,-
522,新北市,2014/09/26,淡水,4.6,0.3,-,36,43,-,12.84,2.44,10.4,-,-,-
523,新北市,2014/09/26,汐止,-,-,-,-,-,19,-,-,-,-,-,-
524,新北市,2014/09/26,汐止,8,0.26,-,30.5,37,-,21.05,3.37,17.68,1.75,27.13,83.4
525,新北市,2014/09/26,土城,-,-,-,-,-,19,-,-,-,-,-,-
526,新北市,2014/09/26,土城,3.8,0.41,-,29.9,44,-,17.26,2.02,15.25,1.32,28.81,71.62
527,新北市,2014/09/26,林口,-,-,-,-,-,23,-,-,-,-,-,-
528,新北市,2014/09/26,林口,3.7,0.29,-,40.3,35,-,15.72,1.63,14.09,2.07,26.09,81.87
529,新北市,2014/09/26,萬里,-,-,-,-,-,16,-,-,-,-,-,-
530,新北市,2014/09/26,萬里,1.8,0.2,-,46,47,-,6.44,1.04,5.39,2.78,26.44,82.4
531,新北市,2014/09/25,板橋,-,-,-,-,-,14,-,-,-,-,-,-
532,新北市,2014/09/25,板橋,4.2,0.54,-,23.6,35,-,26.02,6.09,19.92,1.68,27.9,79.08
533,新北市,2014/09/25,三重,-,-,-,-,-,19,-,-,-,-,-,-
534,新北市,2014/09/25,三重,6.5,1.5,-,-,46,-,85.95,53.52,32.43,-,28.13,74.45
535,新北市,2014/09/25,菜寮,-,-,-,-,-,19,-,-,-,-,-,-
536,新北市,2014/09/25,菜寮,5.5,0.49,-,24.7,34,-,21.45,4.27,17.18,2.04,28.09,74.71
537,新北市,2014/09/25,永和,-,-,-,-,-,14,-,-,-,-,-,-
538,新北市,2014/09/25,永和,3.9,0.75,-,20.2,26,-,29.17,11.94,17.24,1.86,28.01,82.09
539,新北市,2014/09/25,新莊,-,-,-,-,-,16,-,-,-,-,-,-
540,新北市,2014/09/25,新莊,4.8,0.49,-,24.2,30,-,23.61,4.86,18.75,2.3,28.09,81.6
541,新北市,2014/09/25,新店,-,-,-,-,-,12,-,-,-,-,-,-
542,新北市,2014/09/25,新店,3.3,0.4,-,27.1,25,-,14.82,3.24,11.58,1.59,27.61,78.52
543,新北市,2014/09/25,淡水,-,-,-,-,-,11,-,-,-,-,-,-
544,新北市,2014/09/25,淡水,2.6,0.34,-,22.8,32,-,14.57,2.81,11.76,-,-,-
545,新北市,2014/09/25,汐止,-,-,-,-,-,14,-,-,-,-,-,-
546,新北市,2014/09/25,汐止,7.2,0.3,-,22.5,30,-,22.64,8.99,13.64,1.57,27.54,85.74
547,新北市,2014/09/25,土城,-,-,-,-,-,15,-,-,-,-,-,-
548,新北市,2014/09/25,土城,2.4,0.46,-,25.5,37,-,22.33,6.01,16.31,1.19,27.87,79.19
549,新北市,2014/09/25,林口,-,-,-,-,-,21,-,-,-,-,-,-
550,新北市,2014/09/25,林口,4.7,0.34,-,25.7,27,-,22.94,4.49,18.45,1.84,26.33,83.2
551,新北市,2014/09/25,萬里,-,-,-,-,-,11,-,-,-,-,-,-
552,新北市,2014/09/25,萬里,2.6,0.17,-,34.7,35,-,4.39,1.51,2.87,4.39,26.59,86.01
