序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
183,臺北市,2005/04/04,松山,7.2,0.57,398.03,34.4,-,68,-,37.27,6.45,30.82,-,-,-,18.87,-,54.84,59.0,-
184,臺北市,2005/04/04,古亭,4.7,0.55,-,40.0,-,59,19.0,29.69,5.35,24.34,2.119,0.162,1.96,18.4,-,56.04,54.0,-
185,臺北市,2005/04/04,中山,5.7,0.71,-,27.8,33,65,20.0,42.81,9.68,33.13,-,-,-,18.58,-,52.74,58.0,-
186,臺北市,2005/04/04,大同,5.3,0.82,-,29.5,-,65,-,55.34,18.15,37.19,-,-,-,18.86,-,-,58.0,-
187,臺北市,2005/04/04,萬華,6.8,0.57,-,40.9,-,60,-,26.23,3.29,22.95,-,-,-,20.06,-,53.52,55.0,-
188,臺北市,2005/04/04,陽明,2.5,0.27,381.11,63.3,-,45,-,2.56,0.53,1.99,-,-,-,10.54,-,87.0,58.0,-
189,臺北市,2005/04/04,士林,3.4,0.32,-,53.9,-,58,-,11.31,1.5,9.79,-,-,-,18.72,-,52.64,54.0,-
190,臺北市,2005/04/03,松山,7.7,0.66,398.96,44.4,-,92,-,33.62,8.8,24.82,-,-,-,19.38,-,69.83,71.0,-
191,臺北市,2005/04/03,古亭,8.2,0.68,-,42.0,-,81,46.0,31.1,6.07,25.03,2.185,0.161,2.02,18.58,-,72.51,66.0,-
192,臺北市,2005/04/03,中山,7.9,0.82,-,32.4,-,87,46.0,42.35,10.93,31.41,-,-,-,18.95,-,67.8,68.0,-
193,臺北市,2005/04/03,大同,7.7,0.91,-,33.3,-,95,-,59.46,20.18,39.29,-,-,-,19.31,-,-,72.0,-
194,臺北市,2005/04/03,萬華,6.8,0.73,-,45.5,-,89,-,24.13,3.05,21.09,-,-,-,20.36,-,68.61,70.0,-
195,臺北市,2005/04/03,陽明,10.2,0.49,382.82,83.4,-,109,-,5.52,0.74,4.78,-,-,-,12.9,-,90.0,82.0,-
196,臺北市,2005/04/03,士林,7.3,0.62,-,48.9,-,89,-,25.57,7.27,18.31,-,-,-,18.88,-,68.97,70.0,-
197,臺北市,2005/04/02,松山,2.5,0.78,401.94,16.9,-,43,-,44.43,10.01,34.43,-,-,-,18.65,-,83.36,43.0,-
198,臺北市,2005/04/02,古亭,4.9,0.93,-,10.7,-,41,17.0,52.51,13.47,39.05,2.446,0.383,2.06,17.52,-,89.2,41.0,-
199,臺北市,2005/04/02,中山,3.9,1.08,-,7.9,-,40,17.0,62.86,23.52,39.35,-,-,-,17.97,-,83.43,40.0,-
200,臺北市,2005/04/02,大同,6.4,0.99,-,8.8,-,42,-,116.37,69.3,47.08,-,-,-,17.7,-,-,42.0,-
201,臺北市,2005/04/02,萬華,4.0,0.9,-,14.7,-,37,-,40.91,8.41,32.51,-,-,-,19.13,-,86.69,37.0,-
202,臺北市,2005/04/02,陽明,0.5,0.28,380.49,52.6,-,8,-,3.11,0.63,2.47,-,-,-,12.48,-,98.0,49.0,-
203,臺北市,2005/04/02,士林,1.8,0.48,-,25.1,-,29,-,22.03,2.96,19.07,-,-,-,17.9,-,86.55,31.0,-
204,臺北市,2005/04/01,松山,6.3,1.28,422.26,12.0,-,66,-,70.28,26.07,44.21,-,-,-,19.86,-,84.38,58.0,-
205,臺北市,2005/04/01,古亭,7.3,1.33,-,7.6,-,54,31.0,79.16,34.37,44.79,2.941,0.683,2.26,18.77,-,88.9,52.0,-
206,臺北市,2005/04/01,中山,7.5,1.63,-,6.7,-,56,30.0,102.89,56.01,46.87,-,-,-,19.07,-,85.14,53.0,-
207,臺北市,2005/04/01,大同,7.9,1.3,-,6.3,-,55,-,129.16,75.91,53.24,-,-,-,18.93,-,-,52.0,-
208,臺北市,2005/04/01,萬華,5.8,1.16,-,9.8,-,52,-,61.34,21.9,39.43,-,-,-,20.29,-,87.83,51.0,-
209,臺北市,2005/04/01,陽明,1.5,0.33,384.5,48.1,-,14,-,6.66,1.12,5.54,-,-,-,16.14,-,98.0,48.0,-
210,臺北市,2005/04/01,士林,2.3,0.54,-,25.7,-,37,-,33.7,8.85,24.85,-,-,-,19.05,-,88.5,37.0,-
211,新北市,2005/04/30,板橋,8.3,0.86,-,21.6,-,74,-,37.3,17.79,19.51,2.627,0.509,2.12,28.72,-,65.86,62.0,-
212,新北市,2005/04/30,三重,8.3,2.93,-,8.7,-,88,50.0,186.96,141.65,45.31,-,-,-,29.65,-,-,69.0,-
213,新北市,2005/04/30,菜寮,7.3,1.28,-,19.3,-,69,-,59.8,33.82,25.98,-,-,-,29.66,-,63.21,60.0,-
214,新北市,2005/04/30,永和,5.0,1.37,-,15.7,-,52,28.0,57.47,33.14,24.33,-,-,-,29.03,-,64.16,51.0,-
215,新北市,2005/04/30,新莊,10.5,0.88,-,22.6,-,74,37.0,38.98,20.82,18.16,-,-,-,29.37,-,70.99,62.0,-
216,新北市,2005/04/30,新店,3.8,0.53,-,23.2,-,48,-,24.23,9.4,14.83,-,-,-,26.93,-,67.45,61.0,-
217,新北市,2005/04/30,淡水,4.5,0.34,-,19.3,-,55,-,18.28,4.98,13.3,-,-,-,27.6,-,70.0,52.0,-
218,新北市,2005/04/30,汐止,6.7,0.85,-,20.5,-,58,-,46.39,20.69,25.69,-,-,-,29.21,-,65.89,55.0,-
219,新北市,2005/04/30,土城,5.4,0.76,-,23.0,-,66,-,42.61,23.34,19.27,-,-,-,28.95,-,66.19,61.0,-
220,新北市,2005/04/30,林口,10.4,0.13,-,20.9,-,53,-,25.13,7.45,17.69,-,-,-,26.87,-,66.49,55.0,-
221,新北市,2005/04/30,萬里,3.1,0.34,-,30.8,-,32,23.0,16.12,2.77,13.36,1.717,0.1,1.62,26.91,-,70.44,60.0,-
222,新北市,2005/04/29,板橋,9.8,1.67,-,14.4,-,79,-,70.13,33.91,36.22,3.488,1.117,2.37,26.47,-,74.74,64.0,-
223,新北市,2005/04/29,三重,8.2,3.13,-,5.6,-,94,54.0,192.44,140.65,51.78,-,-,-,26.7,-,-,72.0,-
224,新北市,2005/04/29,菜寮,6.7,1.74,-,12.6,-,67,-,75.85,35.32,40.53,-,-,-,27.3,-,72.33,58.0,-
225,新北市,2005/04/29,永和,5.4,1.83,-,8.0,-,-,-,72.59,38.95,33.64,-,-,-,26.51,-,73.1,29.0,-
226,新北市,2005/04/29,新莊,9.7,1.52,-,14.9,-,78,44.0,65.87,31.97,33.9,-,-,-,27.2,-,79.67,64.0,-
227,新北市,2005/04/29,新店,3.1,0.74,-,18.1,-,42,-,34.21,13.7,20.52,-,-,-,24.9,-,74.26,51.0,-
228,新北市,2005/04/29,淡水,4.4,0.84,-,13.3,-,60,-,40.44,15.34,25.1,-,-,-,25.3,-,82.0,55.0,-
229,新北市,2005/04/29,汐止,5.3,1.02,-,13.8,-,51,-,54.9,26.88,28.02,-,-,-,26.2,-,76.1,50.0,-
230,新北市,2005/04/29,土城,7.6,1.31,-,16.9,-,71,-,74.16,38.06,36.11,-,-,-,27.0,-,73.31,60.0,-
231,新北市,2005/04/29,林口,9.3,0.51,-,13.3,-,57,-,43.89,15.2,28.69,-,-,-,24.74,-,77.31,54.0,-
232,新北市,2005/04/29,萬里,4.1,0.41,-,24.8,-,32,23.0,17.63,2.52,15.1,1.789,0.111,1.68,24.41,-,78.77,52.0,-
233,新北市,2005/04/28,板橋,9.3,1.97,-,8.0,-,88,-,80.49,33.77,46.72,3.559,1.157,2.4,24.5,-,79.22,69.0,-
234,新北市,2005/04/28,三重,6.7,2.7,-,5.3,-,82,49.0,164.5,109.27,55.23,-,-,-,24.43,-,-,66.0,-
235,新北市,2005/04/28,菜寮,5.8,1.76,-,10.4,-,70,-,79.28,30.52,48.76,-,-,-,25.27,-,76.84,60.0,-
236,新北市,2005/04/28,永和,5.6,1.82,-,10.4,-,-,-,75.59,34.91,40.67,-,-,-,24.72,-,76.86,30.0,-
237,新北市,2005/04/28,新莊,8.8,1.75,-,10.7,-,90,53.0,80.51,39.62,40.89,-,-,-,24.96,-,84.43,70.0,-
238,新北市,2005/04/28,新店,3.5,0.84,-,18.8,-,45,-,36.35,9.15,27.2,-,-,-,23.24,-,77.09,56.0,-
239,新北市,2005/04/28,淡水,3.7,1.01,-,10.2,-,57,-,53.93,16.5,37.43,-,-,-,23.3,-,84.0,54.0,-
240,新北市,2005/04/28,汐止,5.7,1.42,-,11.5,-,68,-,85.02,46.21,38.81,-,-,-,24.27,-,80.91,63.0,-
241,新北市,2005/04/28,土城,8.7,1.51,-,13.7,-,93,-,82.74,37.81,44.93,-,-,-,25.06,-,78.65,72.0,-
242,新北市,2005/04/28,林口,7.2,0.96,-,9.5,-,83,-,66.74,19.88,46.85,-,-,-,22.24,-,84.48,66.0,-
243,新北市,2005/04/28,萬里,4.6,0.58,-,25.4,-,45,38.0,27.23,4.81,22.4,1.931,0.198,1.73,22.42,-,85.23,55.0,-
244,新北市,2005/04/27,板橋,6.8,1.56,-,21.5,-,62,-,61.88,18.41,43.47,3.061,0.897,2.16,23.62,-,73.53,56.0,-
245,新北市,2005/04/27,三重,8.0,2.94,-,8.3,-,80,46.0,175.65,107.3,68.35,-,-,-,24.02,-,-,65.0,-
246,新北市,2005/04/27,菜寮,4.6,1.74,-,19.1,-,56,-,72.53,19.73,52.79,-,-,-,24.78,-,70.07,53.0,-
247,新北市,2005/04/27,永和,4.8,1.77,-,19.6,-,49,-,74.66,31.48,43.18,-,-,-,23.74,-,71.01,49.0,-
248,新北市,2005/04/27,新莊,5.9,1.27,-,21.1,-,58,28.0,43.34,10.47,32.86,-,-,-,24.5,-,76.26,54.0,-
249,新北市,2005/04/27,新店,2.3,0.58,-,34.4,-,27,-,24.22,4.61,19.61,-,-,-,22.71,-,71.89,64.0,-
250,新北市,2005/04/27,淡水,3.2,0.85,-,37.5,-,56,-,33.77,5.01,28.75,-,-,-,23.7,-,73.0,68.0,-
251,新北市,2005/04/27,汐止,5.1,0.91,-,12.3,-,39,-,51.29,21.18,30.11,-,-,-,23.68,-,74.46,39.0,-
252,新北市,2005/04/27,土城,5.5,1.08,-,20.8,-,56,-,58.72,17.0,41.72,-,-,-,24.05,-,73.73,58.0,-
253,新北市,2005/04/27,林口,5.6,0.71,-,34.4,-,50,-,52.59,10.44,42.16,-,-,-,21.69,-,76.34,67.0,-
254,新北市,2005/04/27,萬里,3.0,0.29,-,31.3,-,25,15.0,10.87,1.69,9.17,1.7,0.047,1.65,21.97,-,79.68,44.0,-
255,新北市,2005/04/26,板橋,3.3,0.81,-,27.0,-,41,-,33.02,4.93,28.09,2.321,0.327,1.99,21.98,-,74.06,41.0,-
256,新北市,2005/04/26,三重,6.7,1.88,-,13.9,-,48,26.0,112.0,68.53,43.47,-,-,-,21.74,-,-,48.0,-
257,新北市,2005/04/26,菜寮,4.4,0.98,-,21.1,-,40,-,43.05,9.48,33.56,-,-,-,22.78,-,75.63,40.0,-
258,新北市,2005/04/26,永和,3.5,0.99,-,25.9,-,31,18.0,42.01,16.21,25.8,-,-,-,22.03,-,75.0,31.0,-
259,新北市,2005/04/26,新莊,4.2,0.73,-,27.0,-,43,20.0,26.67,2.8,23.87,-,-,-,22.57,-,79.82,43.0,-
260,新北市,2005/04/26,新店,2.3,0.5,-,32.8,-,30,-,20.86,3.54,17.32,-,-,-,20.84,-,74.75,37.0,-
261,新北市,2005/04/26,淡水,2.7,0.58,-,28.4,-,38,-,23.97,3.97,20.0,-,-,-,21.2,-,80.0,38.0,-
262,新北市,2005/04/26,汐止,4.7,0.62,-,20.6,-,32,-,35.58,9.39,26.2,-,-,-,21.78,-,80.27,34.0,-
263,新北市,2005/04/26,土城,2.9,0.57,-,32.0,-,31,-,25.48,2.37,23.12,-,-,-,23.03,-,70.12,37.0,-
264,新北市,2005/04/26,林口,3.8,0.42,-,-,-,34,-,-,-,-,-,-,-,19.37,-,83.14,37.0,-
265,新北市,2005/04/26,萬里,1.2,0.29,-,39.3,-,22,15.0,9.8,1.34,8.47,-,-,-,20.49,-,85.53,46.0,-
266,新北市,2005/04/25,板橋,5.2,0.84,-,21.4,-,50,-,32.84,6.87,25.98,2.399,0.319,2.08,24.03,-,77.36,50.0,-
267,新北市,2005/04/25,三重,4.5,1.71,-,13.7,-,58,29.0,87.13,51.41,35.73,-,-,-,24.15,-,-,54.0,-
268,新北市,2005/04/25,菜寮,3.4,0.83,-,21.2,-,42,-,31.74,6.25,25.49,-,-,-,24.79,-,76.69,42.0,-
269,新北市,2005/04/25,永和,4.4,1.04,-,18.8,-,36,23.0,41.17,16.67,24.5,-,-,-,24.28,-,77.38,36.0,-
270,新北市,2005/04/25,新莊,5.2,0.75,-,21.7,-,49,27.0,27.96,6.82,21.14,-,-,-,24.71,-,82.2,49.0,-
271,新北市,2005/04/25,新店,4.3,0.53,-,26.1,-,-,-,22.06,7.14,14.92,-,-,-,22.73,-,78.16,36.0,-
272,新北市,2005/04/25,淡水,1.9,0.67,-,23.9,-,36,-,20.62,3.75,16.87,-,-,-,23.3,-,81.0,37.0,-
273,新北市,2005/04/25,汐止,7.6,0.49,-,19.5,-,36,-,28.79,5.2,23.59,-,-,-,23.62,-,81.74,36.0,-
274,新北市,2005/04/25,土城,4.9,0.7,-,25.5,-,39,-,31.83,8.94,22.89,-,-,-,24.98,-,74.05,42.0,-
275,新北市,2005/04/25,林口,2.8,0.53,-,27.1,-,40,-,25.45,4.87,20.59,-,-,-,21.7,-,84.1,40.0,-
276,新北市,2005/04/25,萬里,1.7,0.25,-,42.1,-,22,14.0,7.51,1.39,6.11,-,-,-,22.2,-,86.09,44.0,-
277,新北市,2005/04/24,板橋,5.6,0.96,-,25.8,-,49,-,38.02,7.6,30.42,2.351,0.301,2.05,23.82,-,80.71,49.0,-
278,新北市,2005/04/24,三重,5.7,1.59,-,15.3,-,51,25.0,89.69,49.48,40.21,-,-,-,23.77,-,-,50.0,-
279,新北市,2005/04/24,菜寮,6.0,0.89,-,23.0,-,39,-,38.31,7.33,30.97,-,-,-,24.67,-,79.19,39.0,-
280,新北市,2005/04/24,永和,5.6,1.0,-,22.3,-,32,21.0,46.16,17.01,29.15,-,-,-,23.92,-,80.7,32.0,-
281,新北市,2005/04/24,新莊,6.0,0.79,-,27.5,-,42,23.0,27.71,5.5,22.2,-,-,-,24.62,-,84.49,42.0,-
282,新北市,2005/04/24,新店,4.3,0.64,-,27.3,-,-,-,28.49,8.7,19.78,-,-,-,22.48,-,81.73,38.0,-
283,新北市,2005/04/24,淡水,2.1,0.75,-,20.6,-,35,-,24.26,4.78,19.48,-,-,-,22.8,-,86.0,38.0,-
284,新北市,2005/04/24,汐止,7.6,0.52,-,21.8,-,34,-,26.14,3.0,23.15,-,-,-,23.32,-,84.42,34.0,-
285,新北市,2005/04/24,土城,4.5,0.72,-,29.0,-,39,-,31.65,5.61,26.02,-,-,-,24.62,-,77.59,50.0,-
286,新北市,2005/04/24,林口,4.0,0.42,-,35.4,-,32,-,22.9,2.5,20.4,-,-,-,21.5,-,86.11,50.0,-
287,新北市,2005/04/24,萬里,1.7,0.29,-,45.9,-,31,14.0,9.86,1.77,8.08,-,-,-,22.32,-,86.94,50.0,-
288,新北市,2005/04/23,板橋,7.2,0.88,-,21.0,-,82,-,34.73,7.35,27.39,2.565,0.451,2.11,23.18,-,81.16,66.0,-
289,新北市,2005/04/23,三重,7.3,2.6,-,10.6,-,95,51.0,150.9,102.49,48.41,-,-,-,23.49,-,-,72.0,-
290,新北市,2005/04/23,菜寮,6.4,1.23,-,16.9,-,75,-,50.22,15.78,34.44,-,-,-,24.18,-,80.16,62.0,-
291,新北市,2005/04/23,永和,6.5,1.46,-,14.1,-,66,44.0,69.07,35.0,34.08,-,-,-,23.78,-,80.04,58.0,-
292,新北市,2005/04/23,新莊,9.6,0.85,-,23.2,-,81,46.0,35.23,11.73,23.51,-,-,-,23.95,-,85.75,66.0,-
293,新北市,2005/04/23,新店,3.4,0.69,-,17.3,-,-,-,33.16,8.75,24.41,-,-,-,21.71,-,83.34,33.0,-
294,新北市,2005/04/23,淡水,2.9,0.86,-,27.4,-,66,-,32.62,9.14,23.47,-,-,-,22.3,-,86.0,58.0,-
295,新北市,2005/04/23,汐止,4.3,0.69,-,20.2,-,49,-,31.59,7.45,24.14,-,-,-,23.81,-,80.79,49.0,-
296,新北市,2005/04/23,土城,6.0,0.75,-,19.7,-,64,-,39.32,10.47,28.83,-,-,-,23.72,-,79.71,57.0,-
297,新北市,2005/04/23,林口,4.5,0.44,-,28.8,-,61,-,30.66,5.98,24.68,-,-,-,20.99,-,87.46,56.0,-
298,新北市,2005/04/23,萬里,1.9,0.33,-,37.3,-,32,21.0,9.3,0.95,8.31,1.72,0.05,1.67,22.72,-,82.33,51.0,-
299,新北市,2005/04/22,板橋,10.4,1.11,-,28.7,-,111,-,51.9,12.56,39.34,2.92,0.701,2.22,25.73,-,72.37,82.0,-
300,新北市,2005/04/22,三重,6.3,2.11,-,13.3,-,103,62.0,131.45,73.29,58.16,-,-,-,25.96,-,-,76.0,-
301,新北市,2005/04/22,菜寮,7.3,1.31,-,25.8,-,87,-,48.92,11.49,37.42,-,-,-,26.56,-,71.31,68.0,-
302,新北市,2005/04/22,永和,8.1,1.88,-,18.6,-,83,57.0,73.84,26.72,47.12,-,-,-,26.26,-,72.02,66.0,-
303,新北市,2005/04/22,新莊,10.6,1.1,-,26.7,-,111,74.0,42.41,15.84,26.58,-,-,-,26.19,-,78.83,80.0,-
304,新北市,2005/04/22,新店,5.3,0.87,-,33.2,-,72,-,32.46,6.63,25.82,-,-,-,23.93,-,75.41,98.0,-
305,新北市,2005/04/22,淡水,4.1,0.97,-,33.6,-,86,-,31.78,7.19,24.59,-,-,-,24.6,-,81.0,68.0,-
306,新北市,2005/04/22,汐止,10.7,0.96,-,24.3,-,78,-,-,-,-,-,-,-,25.58,-,75.21,64.0,-
307,新北市,2005/04/22,土城,9.2,1.27,-,30.5,-,109,-,58.9,18.84,40.07,-,-,-,25.86,-,73.42,87.0,-
308,新北市,2005/04/22,林口,10.7,0.66,-,39.0,-,111,-,46.91,11.93,34.98,-,-,-,23.67,-,80.37,80.0,-
309,新北市,2005/04/22,萬里,3.7,0.48,-,44.4,-,50,43.0,11.58,1.0,10.57,1.789,0.087,1.7,23.63,-,81.47,69.0,-
310,新北市,2005/04/21,板橋,13.8,1.4,-,33.6,-,127,-,57.85,11.96,45.89,3.184,0.831,2.35,25.19,-,71.13,88.0,-
311,新北市,2005/04/21,三重,9.2,2.84,-,13.1,-,128,74.0,159.59,90.84,68.75,-,-,-,25.77,-,-,89.0,-
312,新北市,2005/04/21,菜寮,7.5,1.71,-,25.8,-,98,-,65.91,16.05,49.86,-,-,-,26.12,-,69.4,74.0,-
313,新北市,2005/04/21,永和,9.0,2.03,-,27.7,-,100,75.0,80.28,27.55,52.73,-,-,-,25.7,-,70.14,75.0,-
314,新北市,2005/04/21,新莊,13.1,1.54,-,26.6,-,130,86.0,48.94,10.96,37.98,-,-,-,26.16,-,75.31,90.0,-
315,新北市,2005/04/21,新店,7.2,0.82,-,46.2,-,83,-,31.34,4.46,26.88,-,-,-,23.8,-,71.88,123.0,-
316,新北市,2005/04/21,淡水,4.0,1.01,-,29.7,-,92,-,38.03,7.13,30.9,-,-,-,24.0,-,79.0,71.0,-
317,新北市,2005/04/21,汐止,8.8,1.2,-,28.3,-,96,-,64.93,24.24,40.69,-,-,-,25.19,-,72.76,79.0,-
318,新北市,2005/04/21,土城,12.1,1.24,-,28.3,-,114,-,70.81,22.91,47.9,-,-,-,25.08,-,72.78,94.0,-
319,新北市,2005/04/21,林口,10.3,0.9,-,32.2,-,106,-,54.29,8.79,45.5,-,-,-,23.44,-,74.87,78.0,-
320,新北市,2005/04/21,萬里,4.8,0.48,-,41.1,-,56,45.0,13.37,1.43,11.97,1.803,0.085,1.72,22.78,-,80.7,74.0,-
321,新北市,2005/04/20,板橋,9.6,1.13,-,24.0,-,108,-,44.42,11.02,33.4,2.789,0.623,2.17,22.98,-,71.94,79.0,-
322,新北市,2005/04/20,三重,6.5,2.15,-,15.3,-,107,56.0,120.97,72.4,48.58,-,-,-,23.22,-,-,78.0,-
323,新北市,2005/04/20,菜寮,6.7,1.25,-,21.8,-,92,-,51.3,16.33,34.97,-,-,-,24.14,-,70.1,71.0,-
324,新北市,2005/04/20,永和,5.6,1.32,-,24.3,-,74,53.0,47.28,19.35,27.93,-,-,-,23.37,-,70.92,62.0,-
325,新北市,2005/04/20,新莊,9.2,1.12,-,24.9,-,106,60.0,41.07,12.64,28.42,-,-,-,23.59,-,77.46,78.0,-
326,新北市,2005/04/20,新店,2.9,0.65,-,31.6,-,72,-,22.75,5.9,16.85,-,-,-,21.58,-,73.41,61.0,-
327,新北市,2005/04/20,淡水,3.1,0.71,-,35.2,-,72,-,21.21,2.17,19.05,-,-,-,22.3,-,74.0,61.0,-
328,新北市,2005/04/20,汐止,7.2,0.91,-,20.4,-,84,-,44.32,15.67,28.65,-,-,-,22.7,-,74.52,67.0,-
329,新北市,2005/04/20,土城,6.3,0.96,-,25.5,-,89,-,44.99,16.06,28.94,-,-,-,23.4,-,71.22,70.0,-
330,新北市,2005/04/20,林口,6.7,0.59,-,31.1,-,86,-,36.33,5.73,30.59,-,-,-,20.95,-,75.34,68.0,-
331,新北市,2005/04/20,萬里,3.4,0.47,-,41.0,-,56,40.0,11.15,1.96,9.18,1.772,0.088,1.68,21.18,-,75.96,56.0,-
332,新北市,2005/04/19,板橋,10.3,0.91,-,33.1,-,76,-,41.36,10.66,30.7,2.616,0.528,2.09,26.19,-,67.75,68.0,-
333,新北市,2005/04/19,三重,7.3,2.25,-,12.8,-,68,50.0,151.66,95.97,55.69,-,-,-,26.29,-,-,59.0,-
334,新北市,2005/04/19,菜寮,7.3,1.28,-,23.1,-,58,-,56.14,16.98,39.16,-,-,-,26.75,-,68.3,62.0,-
335,新北市,2005/04/19,永和,7.2,1.73,-,19.4,42,63,51.0,72.16,28.88,43.27,-,-,-,26.4,-,67.41,56.0,-
336,新北市,2005/04/19,新莊,15.7,0.84,-,27.7,-,72,42.0,39.07,10.76,28.31,-,-,-,26.8,-,73.01,61.0,-
337,新北市,2005/04/19,新店,4.9,0.67,-,29.7,-,-,-,26.94,3.97,22.97,-,-,-,24.53,-,68.62,81.0,-
338,新北市,2005/04/19,淡水,1.9,0.47,-,28.7,-,29,-,17.34,2.4,14.93,-,-,-,24.2,-,80.0,40.0,-
339,新北市,2005/04/19,汐止,9.2,0.67,-,21.6,-,43,-,38.82,11.13,27.68,-,-,-,25.84,-,72.76,65.0,-
340,新北市,2005/04/19,土城,8.3,0.77,-,34.5,-,68,-,44.91,12.1,32.81,-,-,-,26.31,-,66.98,88.0,-
341,新北市,2005/04/19,林口,5.0,0.44,-,32.9,-,41,-,23.98,2.79,21.19,-,-,-,23.56,-,75.73,51.0,-
342,新北市,2005/04/19,萬里,2.1,0.33,-,32.0,-,21,14.0,11.84,1.73,10.12,-,-,-,22.88,-,82.67,41.0,-
343,新北市,2005/04/18,板橋,5.4,0.93,-,24.9,-,75,-,35.97,6.34,29.63,2.48,0.379,2.1,25.28,-,69.36,62.0,-
344,新北市,2005/04/18,三重,5.7,1.91,-,12.1,-,78,47.0,106.16,62.15,44.01,-,-,-,25.45,-,-,64.0,-
345,新北市,2005/04/18,菜寮,4.0,1.07,-,20.5,-,56,-,42.41,11.51,30.9,-,-,-,25.84,-,70.1,53.0,-
346,新北市,2005/04/18,永和,4.8,1.39,-,16.8,30,53,39.0,55.4,24.31,31.1,-,-,-,25.91,-,69.35,52.0,-
347,新北市,2005/04/18,新莊,6.4,0.88,-,26.3,-,71,42.0,34.57,9.02,25.55,-,-,-,25.62,-,76.15,60.0,-
348,新北市,2005/04/18,新店,2.8,0.57,-,28.8,-,-,-,20.33,3.87,16.46,-,-,-,23.69,-,69.56,53.0,-
349,新北市,2005/04/18,淡水,2.2,0.66,-,28.0,-,50,-,21.58,4.08,17.49,-,-,-,23.9,-,79.0,57.0,-
350,新北市,2005/04/18,汐止,5.1,0.68,-,19.2,-,48,-,38.17,16.71,21.46,-,-,-,24.56,-,75.44,48.0,-
351,新北市,2005/04/18,土城,5.1,0.84,-,31.2,-,67,-,36.91,10.44,26.47,-,-,-,25.65,-,67.81,75.0,-
352,新北市,2005/04/18,林口,4.3,0.49,-,31.8,-,59,-,26.55,6.28,20.28,-,-,-,22.66,-,77.99,74.0,-
353,新北市,2005/04/18,萬里,2.0,0.3,-,36.2,-,26,19.0,8.74,2.25,6.46,-,-,-,22.38,-,84.58,46.0,-
354,新北市,2005/04/17,板橋,5.5,1.01,-,35.5,-,91,-,48.46,5.86,42.6,2.442,0.371,2.07,24.14,-,67.36,84.0,-
355,新北市,2005/04/17,三重,6.4,1.85,-,17.7,-,92,49.0,112.37,60.32,52.05,-,-,-,24.23,-,-,71.0,-
356,新北市,2005/04/17,菜寮,5.0,1.02,-,30.0,-,65,-,45.12,8.52,36.6,-,-,-,24.94,-,66.24,58.0,-
357,新北市,2005/04/17,永和,4.6,1.27,-,25.9,-,68,47.0,57.79,19.81,37.98,-,-,-,24.31,-,66.83,59.0,-
358,新北市,2005/04/17,新莊,6.2,0.86,-,36.4,-,91,52.0,37.22,3.4,33.81,-,-,-,24.79,-,71.99,70.0,-
359,新北市,2005/04/17,新店,3.1,0.61,-,42.6,-,63,-,21.75,2.36,19.39,-,-,-,22.66,-,68.24,78.0,-
360,新北市,2005/04/17,淡水,2.6,0.65,-,39.4,-,73,-,25.02,3.05,21.92,-,-,-,23.3,-,73.0,62.0,-
361,新北市,2005/04/17,汐止,5.2,0.6,-,26.3,-,61,-,26.9,4.88,22.04,-,-,-,24.23,-,70.04,56.0,-
362,新北市,2005/04/17,土城,7.3,0.87,-,39.2,-,85,-,39.82,6.98,32.85,-,-,-,24.61,-,67.17,89.0,-
363,新北市,2005/04/17,林口,4.6,0.6,-,44.9,-,73,-,27.99,2.63,25.36,-,-,-,21.64,-,73.23,67.0,-
364,新北市,2005/04/17,萬里,5.1,0.36,-,31.9,-,43,33.0,15.31,1.63,13.67,1.751,0.075,1.68,21.9,-,80.04,43.0,-
365,新北市,2005/04/16,板橋,4.1,0.63,-,53.5,-,96,-,25.08,1.52,23.54,2.136,0.181,1.96,23.22,-,55.94,73.0,-
366,新北市,2005/04/16,三重,6.0,1.46,-,29.7,-,102,46.0,89.59,39.89,49.7,-,-,-,23.75,-,-,76.0,-
367,新北市,2005/04/16,菜寮,4.9,0.63,-,50.5,-,79,-,22.69,1.66,21.02,-,-,-,24.17,-,55.48,64.0,-
368,新北市,2005/04/16,永和,4.3,0.67,-,52.2,-,70,40.0,28.11,7.56,20.54,-,-,-,23.27,-,56.44,60.0,-
369,新北市,2005/04/16,新莊,5.2,0.52,-,56.5,-,94,37.0,17.63,1.22,16.41,-,-,-,24.0,-,60.89,72.0,-
370,新北市,2005/04/16,新店,2.6,0.4,-,62.9,-,70,-,12.51,1.44,11.07,-,-,-,21.58,-,58.2,62.0,-
371,新北市,2005/04/16,淡水,4.3,0.35,-,61.0,-,74,-,10.08,0.76,9.3,-,-,-,23.0,-,57.0,64.0,-
