序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
820,臺南市,2017/10/05,安南,3.6,0.35,-,39.9,55,23,12.49,1.47,10.98,2.094,0.075,2.019,2.24,1.98,29.96,-,-,72.42,-
821,臺南市,2017/10/05,臺南,3.4,0.44,-,38.3,52,24,14.04,2.03,12.01,2.042,0.128,1.914,2.08,1.7,29.58,-,-,76.08,-
822,臺南市,2017/10/04,新營,3.1,0.42,-,37.5,64,37,7.55,0.55,6.9,2.195,0.097,2.098,2.06,1.8,29.56,0,0,76.74,0
823,臺南市,2017/10/04,善化,2.5,0.34,433.91,41,64,37,8.97,0.78,8.19,-,-,-,2.34,2,29.94,-,-,81.4,-
824,臺南市,2017/10/04,安南,3.7,0.43,-,48.6,72,46,11.03,1.09,9.95,2.193,0.182,2.01,2.18,1.88,30.64,-,-,71.65,-
825,臺南市,2017/10/04,臺南,4.3,0.46,-,49,62,42,12.05,1.52,10.53,2.055,0.141,1.914,1.89,1.6,30.1,-,-,76.13,-
826,臺南市,2017/10/03,新營,3.4,0.35,-,33,56,28,9.36,0.87,8.44,2.144,0.085,2.059,2.02,1.73,30.28,0,0,74.2,0
827,臺南市,2017/10/03,善化,4.2,0.29,442.56,31.7,49,28,10.15,1.54,8.62,-,-,-,2.07,1.8,29.73,-,-,83.19,-
828,臺南市,2017/10/03,安南,3,0.35,-,35.6,55,29,15.4,2.86,12.54,2.157,0.182,1.974,2.18,1.93,30.5,-,-,73.43,-
829,臺南市,2017/10/03,臺南,3.5,0.43,-,38.2,44,25,13.19,1.3,11.89,2.014,0.148,1.866,1.82,1.46,30.19,-,-,76.24,-
830,臺南市,2017/10/02,新營,2.5,0.3,-,35.8,45,24,6.15,0.74,5.4,2.126,0.065,2.061,1.6,1.33,30.47,0,0,74.15,0
831,臺南市,2017/10/02,善化,3.2,0.21,426.84,34.9,40,18,8.11,1.57,6.54,-,-,-,1.6,1.34,29.8,-,-,83,-
832,臺南市,2017/10/02,安南,2.7,0.36,-,35.2,48,24,13.3,1.37,11.93,2.151,0.204,1.947,2.27,2.04,31,-,-,72.91,-
833,臺南市,2017/10/02,臺南,2.6,0.37,-,34.8,39,22,13.48,1.64,11.84,1.97,0.133,1.838,1.7,1.47,30.17,-,-,78.17,-
834,臺南市,2017/10/01,新營,2.2,0.26,-,35.1,41,20,7.4,0.85,6.55,2.107,0.054,2.052,1.5,1.11,30.59,0,0,72.73,0
835,臺南市,2017/10/01,善化,2,0.22,429.78,33.2,35,19,7.45,0.71,6.72,-,-,-,1.76,1.61,30.1,-,-,81.31,-
836,臺南市,2017/10/01,安南,1.8,0.29,-,42.5,44,22,9.33,0.75,8.55,2.014,0.099,1.915,2.38,2.09,31.15,-,-,71.59,-
837,臺南市,2017/10/01,臺南,2.9,0.31,-,43.5,36,19,8.7,2.04,6.66,1.9,0.086,1.814,1.88,1.57,30.32,-,-,77.2,-
838,高雄市,2017/10/31,左營,3.5,0.38,-,42.2,77,24,28.6,2.2,26.38,2.154,0.168,1.986,1.9,1.54,23.89,-,-,66.48,-
839,高雄市,2017/10/31,楠梓,3.6,0.39,-,38.8,89,26,25.17,4.01,21.17,2.138,0.206,1.932,1.51,1.22,23.81,-,-,66.37,-
840,高雄市,2017/10/31,前金,3.1,0.43,-,39.2,65,21,20.22,2.07,18.15,2.161,0.16,2.001,2.03,1.78,24.07,-,-,64.32,-
841,高雄市,2017/10/31,前鎮,4.1,0.43,-,38.5,76,25,22.54,3.2,19.34,2.162,0.161,2.001,1.38,0.93,24.69,-,-,62.68,-
842,高雄市,2017/10/31,復興,4.6,0.59,-,36.2,77,23,26.19,4.29,21.9,2.197,0.234,1.963,0.93,0.73,24.63,-,-,63.35,-
843,高雄市,2017/10/31,小港,6,0.39,-,35.7,77,26,24.99,3.57,21.43,2.116,0.176,1.941,1.91,1.43,25.4,0,0,60.76,0
844,高雄市,2017/10/31,鳳山,4.2,0.49,-,38.2,91,21,22.21,1.67,20.54,2.273,0.205,2.068,1.75,1.53,24.21,0,0,61.56,0
845,高雄市,2017/10/31,林園,4.7,0.32,-,37.4,46,25,15.71,1.03,14.64,2.151,0.063,2.088,2.04,1.76,24.62,-,-,66.8,-
846,高雄市,2017/10/31,大寮,6.5,0.44,-,29.4,77,27,26.02,4.66,21.36,2.467,0.223,2.244,1.5,1.24,24.5,-,-,65.6,-
847,高雄市,2017/10/31,仁武,5.1,0.38,-,41.7,82,22,25.22,4.06,21.15,2.127,0.159,1.969,1.26,1.03,24.15,-,-,64.23,-
848,高雄市,2017/10/31,橋頭,3.2,0.38,-,39.2,73,28,20.66,2.73,17.93,-,-,-,2.01,1.71,23.71,0,0,68.42,0
849,高雄市,2017/10/31,美濃,2,0.3,-,44.6,76,24,11.31,1.51,9.8,-,-,-,1.05,0.76,23.82,-,-,69.14,-
850,高雄市,2017/10/30,左營,3.8,0.47,-,-,143,33,29.7,1.63,28.11,2.294,0.215,2.079,2.08,1.92,23.65,-,-,65.3,-
851,高雄市,2017/10/30,楠梓,3.4,0.41,-,35.1,137,32,23.5,4.64,18.85,2.18,0.199,1.981,1.95,1.54,23.48,-,-,65.99,-
852,高雄市,2017/10/30,前金,3.4,0.48,-,38.9,129,30,21.47,1.31,20.15,2.206,0.183,2.023,2.3,1.96,24.24,-,-,61.57,-
853,高雄市,2017/10/30,前鎮,3.7,0.56,-,36.6,133,35,27.4,3.17,24.23,2.222,0.196,2.026,1.59,1.21,24.95,-,-,60.33,-
854,高雄市,2017/10/30,復興,4.4,0.73,-,32.2,136,30,34.36,6.3,28.06,2.295,0.299,1.996,1,0.64,24.93,-,-,60.78,-
855,高雄市,2017/10/30,小港,5.2,0.5,-,34.7,134,34,29.34,2.41,26.93,2.161,0.198,1.963,1.92,1.56,25.76,0,0,58.58,0
856,高雄市,2017/10/30,鳳山,5.3,0.55,-,36,143,27,26.06,1.32,24.71,2.295,0.229,2.066,1.68,1.22,24.32,0,0,59.8,0
857,高雄市,2017/10/30,林園,5.9,0.4,-,44.3,68,28,18.24,0.74,17.5,2.245,0.128,2.117,1.93,1.68,24.85,-,-,66.59,-
858,高雄市,2017/10/30,大寮,5.6,0.46,-,33.4,113,31,25.45,3.18,22.27,2.431,0.21,2.221,1.72,1.39,24.5,-,-,64.65,-
859,高雄市,2017/10/30,仁武,4.9,0.43,-,38.2,135,31,27.57,3.37,24.2,2.328,0.288,2.039,1.73,1.5,23.99,-,-,63.43,-
860,高雄市,2017/10/30,橋頭,2.7,0.38,-,31.3,117,34,21.1,3.05,18.05,-,-,-,2.19,1.88,23.54,0,0,66.86,0
861,高雄市,2017/10/30,美濃,2.5,0.31,-,40.6,102,28,10.23,1.33,8.9,-,-,-,1.03,0.79,24.26,-,-,70.03,-
862,高雄市,2017/10/29,左營,2.9,0.42,-,51.1,130,45,20.98,0.92,20.04,2.189,0.12,2.069,2.37,2.15,23.7,-,-,69.23,-
863,高雄市,2017/10/29,楠梓,2.7,0.36,-,50.3,132,39,13.97,1.06,12.9,2.071,0.118,1.953,1.97,1.75,23.76,-,-,68.35,-
864,高雄市,2017/10/29,前金,2.8,0.44,-,49.5,120,40,17.84,1.34,16.5,2.15,0.129,2.021,2.5,2.2,24.4,-,-,64.99,-
865,高雄市,2017/10/29,前鎮,3.6,0.54,-,46.5,126,45,21.94,1.31,20.64,2.181,0.154,2.027,1.65,1.32,25.16,-,-,62.68,-
866,高雄市,2017/10/29,復興,3.8,0.66,-,45.3,124,39,25.1,2.97,22.12,2.209,0.218,1.99,0.98,0.62,25.23,-,-,62.72,-
867,高雄市,2017/10/29,小港,7.8,0.5,-,43.5,124,41,27.75,1.92,25.83,2.147,0.22,1.927,1.81,1.5,26.26,0,0,59.38,0
868,高雄市,2017/10/29,鳳山,4.6,0.53,-,42.4,134,37,25.53,1.36,24.12,2.294,0.231,2.063,1.57,1.17,24.89,0,0,61.27,0
869,高雄市,2017/10/29,林園,7.8,0.38,-,54.3,51,33,16.66,0.86,15.8,2.106,0.104,2.002,2.51,2.2,25.6,-,-,67.72,-
870,高雄市,2017/10/29,大寮,6.1,0.43,-,44.8,95,37,20.78,2.16,18.62,2.274,0.184,2.09,1.73,1.5,25.37,-,-,65.51,-
871,高雄市,2017/10/29,仁武,3.5,0.4,-,52.8,127,42,18.31,1.34,16.96,2.181,0.171,2.01,1.86,1.69,24.17,-,-,66.37,-
872,高雄市,2017/10/29,橋頭,3.2,0.39,-,50,115,44,14.54,1.25,13.28,-,-,-,2.26,2,24.12,0,0,67.59,0
873,高雄市,2017/10/29,美濃,1.9,0.32,-,40.5,90,31,9.28,0.88,8.37,-,-,-,0.91,0.73,25.07,-,-,71.59,-
874,高雄市,2017/10/28,左營,3.4,-,-,43.7,85,35,-,-,-,-,-,-,2.64,2.36,23.98,-,-,72.15,-
875,高雄市,2017/10/28,楠梓,2.2,0.37,-,42.6,91,33,14.12,1.1,13.02,2.034,0.115,1.92,2.39,2.06,23.65,-,-,74.02,-
876,高雄市,2017/10/28,前金,2.8,0.46,-,45.5,82,35,15.99,1.25,14.73,2.146,0.154,1.992,2.78,2.49,24.52,-,-,68.8,-
877,高雄市,2017/10/28,前鎮,2.5,0.52,-,43.7,86,42,20.57,2.45,18.12,2.167,0.173,1.994,1.89,1.59,25.19,-,-,66.24,-
878,高雄市,2017/10/28,復興,3.8,0.66,-,41.1,89,33,24.78,3.59,21.19,2.223,0.265,1.958,1.2,0.67,25.32,-,-,66.09,-
879,高雄市,2017/10/28,小港,5,0.51,-,39.6,85,37,28.46,2.05,26.43,2.166,0.255,1.91,1.87,1.4,26.15,0,0,63.98,0
880,高雄市,2017/10/28,鳳山,4.8,0.46,-,39.1,92,32,22.15,2.56,19.59,2.259,0.222,2.037,1.77,1.23,24.79,0,0,67.03,0
881,高雄市,2017/10/28,林園,5.6,0.36,-,50.1,52,32,16.59,0.52,16.21,2.183,0.185,1.997,2.58,2.4,25.29,-,-,69.52,-
882,高雄市,2017/10/28,大寮,3,0.38,-,43.4,74,33,17.39,2.01,15.38,2.218,0.15,2.068,1.9,1.7,25.07,-,-,69.31,-
883,高雄市,2017/10/28,仁武,3.2,0.4,-,43,89,37,20.57,2.86,17.71,2.185,0.207,1.978,2.33,2.05,24.25,-,-,71.62,-
884,高雄市,2017/10/28,橋頭,2.4,0.39,-,42.2,79,40,15.05,1.02,14,-,-,-,2.83,2.55,24.08,0,0,72.96,0
885,高雄市,2017/10/28,美濃,1.5,0.27,-,43.4,67,29,8.04,0.63,7.36,-,-,-,0.88,0.68,24.98,-,-,73.97,-
886,高雄市,2017/10/27,左營,3.2,0.41,-,46,90,29,20.98,0.94,20.05,2.192,0.157,2.035,3.1,2.67,24.1,-,-,69.5,-
887,高雄市,2017/10/27,楠梓,2.8,0.36,-,37.6,94,27,18.91,2.26,16.65,2.085,0.139,1.946,2.46,2.14,23.69,-,-,71.66,-
888,高雄市,2017/10/27,前金,3.2,0.43,-,42.9,91,33,19.56,1.78,17.77,2.166,0.174,1.992,3.1,2.8,24.4,-,-,67.6,-
889,高雄市,2017/10/27,前鎮,3.6,0.52,-,42.8,98,36,22.16,1.9,20.25,2.205,0.193,2.012,2.19,1.67,25.12,-,-,65.38,-
890,高雄市,2017/10/27,復興,3.3,0.72,-,40.2,99,32,27,3.36,23.64,2.249,0.285,1.965,1.24,0.73,25.25,-,-,65.28,-
891,高雄市,2017/10/27,小港,5.3,0.49,-,43.4,96,34,28.55,3.09,25.54,2.185,0.269,1.916,2.09,1.63,26.12,0,0,62.79,0
892,高雄市,2017/10/27,鳳山,5.8,0.44,-,38.8,93,25,25.34,2.43,22.91,2.279,0.247,2.032,1.8,1.3,24.73,0,0,65.13,0
893,高雄市,2017/10/27,林園,6.9,0.42,-,53.7,53,29,20.91,1.59,19.3,2.227,0.231,1.997,2.46,2.21,25.52,-,-,69.52,-
894,高雄市,2017/10/27,大寮,4.6,0.4,-,47.5,85,31,22.16,3.29,18.87,2.254,0.188,2.065,2.04,1.71,25.09,-,-,69.17,-
895,高雄市,2017/10/27,仁武,4.4,0.38,-,42.7,90,30,24.93,3.66,21.26,2.204,0.215,1.989,2.6,2.29,24.2,-,-,69.55,-
896,高雄市,2017/10/27,橋頭,3.2,0.35,-,42.3,83,34,18.06,2.16,15.9,-,-,-,2.87,2.63,24.13,0,0,70.83,0
897,高雄市,2017/10/27,美濃,1.7,0.32,-,44.7,84,28,10.02,1,9.02,-,-,-,1.1,0.85,24.84,-,-,73.77,-
898,高雄市,2017/10/26,左營,4.8,0.53,-,48.2,90,38,23.33,1.09,22.38,2.286,0.2,2.087,1.78,1.64,24.93,-,-,71.72,-
899,高雄市,2017/10/26,楠梓,3.9,0.47,-,37.5,100,34,27.43,5.68,21.75,2.196,0.2,1.996,1.58,1.26,24.73,-,-,72.46,-
900,高雄市,2017/10/26,前金,5.3,0.56,-,46.6,82,35,21.32,1.42,19.88,2.262,0.274,1.988,1.91,1.64,25.4,-,-,68.4,-
901,高雄市,2017/10/26,前鎮,4.6,0.51,-,45.2,89,41,23.45,1.6,21.81,2.213,0.174,2.038,1.53,1.11,25.88,-,-,66.86,-
902,高雄市,2017/10/26,復興,4.7,0.66,-,43.3,87,33,26.46,2.89,23.57,2.24,0.244,1.996,0.92,0.69,25.91,-,-,66.91,-
903,高雄市,2017/10/26,小港,7.5,0.46,-,44.5,85,35,25.03,1.44,23.6,2.173,0.212,1.961,1.79,1.45,26.49,0,0,65.7,0
904,高雄市,2017/10/26,鳳山,5.4,0.53,-,41.9,91,31,21.22,1.44,19.77,2.299,0.225,2.073,1.77,1.44,25.53,0,0,65.38,0
905,高雄市,2017/10/26,林園,4.8,0.37,-,53.9,49,28,13.18,0.65,12.57,2.229,0.06,2.169,2.02,1.81,25.84,-,-,70.59,-
906,高雄市,2017/10/26,大寮,4.7,0.39,-,42.7,80,32,20.14,1.63,18.51,2.327,0.196,2.132,1.57,1.38,25.98,-,-,67.61,-
907,高雄市,2017/10/26,仁武,4.5,0.45,-,44.5,86,34,23.97,1.7,22.28,2.258,0.222,2.036,1.56,1.38,25.25,-,-,69.72,-
908,高雄市,2017/10/26,橋頭,4.5,0.46,-,43.1,87,40,21.37,3.02,18.35,-,-,-,2.22,1.95,24.85,0,0,72.98,0
909,高雄市,2017/10/26,美濃,3.2,0.37,-,58.3,73,33,9.59,1.81,7.78,-,-,-,1.32,0.94,25.47,-,-,73.01,-
910,高雄市,2017/10/25,左營,4.2,0.49,-,54.9,93,38,20.42,1.27,19.13,2.293,0.193,2.1,2.08,1.91,24.84,-,-,72.46,-
911,高雄市,2017/10/25,楠梓,3.7,0.47,-,48,102,35,21.54,3.06,18.48,2.128,0.175,1.953,1.89,1.58,24.87,-,-,71.9,-
912,高雄市,2017/10/25,前金,4.1,0.57,-,54.6,97,40,22.54,1.01,21.55,2.262,0.217,2.044,2.15,1.78,25.39,-,-,68.61,-
913,高雄市,2017/10/25,前鎮,5.1,0.63,-,53.5,100,48,28.02,2.2,25.82,2.297,0.242,2.055,1.48,1.15,26.06,-,-,66.24,-
914,高雄市,2017/10/25,復興,5.7,0.83,-,41,102,39,34.03,3.34,30.69,2.355,0.346,2.009,0.88,0.68,26.11,-,-,66.53,-
915,高雄市,2017/10/25,小港,9.3,0.59,-,47.1,100,42,33.91,1.73,32.23,2.273,0.305,1.968,1.72,1.49,26.73,0,0,65.19,0
916,高雄市,2017/10/25,鳳山,5,0.68,-,51.8,107,35,25.62,1.01,24.58,2.335,0.258,2.077,1.5,1.2,25.78,0,0,64.64,0
917,高雄市,2017/10/25,林園,6.1,0.43,-,58.9,55,33,16.88,0.54,16.32,2.174,0.102,2.072,2.08,1.97,26.01,-,-,70.66,-
918,高雄市,2017/10/25,大寮,6.4,0.52,-,50.7,94,39,24.4,1.93,22.47,2.4,0.22,2.18,1.46,1.1,26.07,-,-,68.07,-
919,高雄市,2017/10/25,仁武,4.6,0.5,-,49.1,99,39,30.24,4.4,25.84,2.403,0.351,2.052,1.54,1.37,25.31,-,-,70.2,-
920,高雄市,2017/10/25,橋頭,4,0.47,-,45.2,94,41,22.1,2.52,19.58,-,-,-,2.06,1.78,25.14,0,0,71.38,0
921,高雄市,2017/10/25,美濃,2.6,0.34,-,54.8,72,30,8.03,3.22,4.81,-,-,-,0.97,0.73,25.85,-,-,71.01,-
922,高雄市,2017/10/24,左營,3.7,0.56,-,52.3,109,44,25.49,2.05,23.44,2.37,0.247,2.124,1.92,1.82,25.16,-,-,70.36,-
923,高雄市,2017/10/24,楠梓,3.8,0.55,-,43.4,113,42,23.09,1.45,21.68,2.294,0.307,1.987,1.67,1.36,25.1,-,-,69.62,-
924,高雄市,2017/10/24,前金,3.9,0.59,-,51.3,101,42,19.63,0.54,19.14,2.262,0.201,2.06,2.15,1.82,25.81,-,-,66.36,-
925,高雄市,2017/10/24,前鎮,5,0.59,-,49.1,107,51,25.13,2.54,22.59,2.227,0.184,2.043,1.46,1.1,26.21,-,-,65.58,-
926,高雄市,2017/10/24,復興,5.4,0.72,-,45.4,105,41,29.63,2.9,26.73,2.252,0.252,2,0.85,0.64,26.16,-,-,65.72,-
927,高雄市,2017/10/24,小港,5,0.55,-,47.5,92,39,27.49,1.34,26.13,2.172,0.219,1.953,1.85,1.61,26.92,0.5,4.66,62.55,289.7
928,高雄市,2017/10/24,鳳山,3.1,0.64,-,50.1,96,37,22.1,0.96,21.09,2.327,0.213,2.114,1.61,1.19,25.95,0,0,62,0
929,高雄市,2017/10/24,林園,4.7,0.41,-,62.9,50,36,11.66,0.64,10.98,2.224,0.068,2.156,1.96,1.76,26.21,-,-,65.38,-
930,高雄市,2017/10/24,大寮,5.9,0.41,-,44.5,81,36,19.69,2.61,17.07,2.498,0.259,2.239,1.47,1.23,26.15,-,-,65.25,-
931,高雄市,2017/10/24,仁武,4,0.54,-,47.2,100,41,25.44,3.03,22.4,2.346,0.27,2.076,1.48,1.22,25.58,-,-,67.21,-
932,高雄市,2017/10/24,橋頭,3.4,0.53,-,41.2,101,46,23.47,3.26,20.21,-,-,-,1.83,1.6,25.42,0,0,70.43,0
933,高雄市,2017/10/24,美濃,2.2,0.4,-,46,63,32,8.43,3.89,4.54,-,-,-,0.81,0.69,25.72,-,-,70.56,-
934,高雄市,2017/10/23,左營,5.6,0.71,-,46.8,-,42,31.75,2.07,29.65,2.44,0.321,2.119,1.97,1.58,23.88,-,-,67.09,-
935,高雄市,2017/10/23,楠梓,4.2,0.61,-,48.7,94,38,22.5,2.14,20.48,2.159,0.194,1.965,1.65,1.4,23.88,-,-,67.57,-
936,高雄市,2017/10/23,前金,4.4,0.62,-,54.3,76,42,22.41,1.68,20.72,2.198,0.153,2.045,2.01,1.84,24.46,-,-,63.22,-
937,高雄市,2017/10/23,前鎮,6.1,0.62,-,54.8,83,46,22.57,2.01,20.57,2.223,0.181,2.042,1.6,1.24,25.08,-,-,62.65,-
938,高雄市,2017/10/23,復興,6.1,0.82,-,49.5,82,38,27.28,2.65,24.63,2.263,0.266,1.997,0.89,0.61,25.08,-,-,63.38,-
939,高雄市,2017/10/23,小港,7.7,0.51,-,50.2,82,39,30.59,2.65,27.9,2.131,0.177,1.954,1.71,1.49,26.06,0,0,60.07,0
940,高雄市,2017/10/23,鳳山,6.5,0.74,-,47.7,89,38,27.53,1.65,25.87,2.385,0.274,2.11,1.48,1.24,24.87,0,0,61.28,0
941,高雄市,2017/10/23,林園,4.8,0.44,-,58.7,44,26,12.62,0.68,11.99,2.126,0.103,2.023,2.16,1.93,25.49,-,-,65.08,-
942,高雄市,2017/10/23,大寮,5.1,0.45,-,45.4,71,36,18.28,2.68,15.6,2.336,0.179,2.156,1.66,1.37,24.94,-,-,65.05,-
943,高雄市,2017/10/23,仁武,5.1,0.57,-,50.6,75,43,27.59,3.18,24.41,2.315,0.281,2.034,1.56,1.36,24.26,-,-,66.17,-
944,高雄市,2017/10/23,橋頭,4.3,0.59,-,51.4,85,44,19.12,1.47,17.62,-,-,-,2.26,1.9,23.91,0,0,68.09,0
945,高雄市,2017/10/23,美濃,1.8,0.45,-,44.8,66,33,11.23,3.37,7.86,-,-,-,0.8,0.5,24.53,-,-,72.61,-
946,高雄市,2017/10/22,左營,3.6,0.46,-,54.5,-,31,17.14,0.54,16.57,2.155,0.103,2.052,2.57,2.38,23.75,-,-,62.91,-
947,高雄市,2017/10/22,楠梓,2.8,0.38,-,53.3,80,28,12.88,0.98,11.89,2.018,0.084,1.934,2.27,1.95,23.38,-,-,65.07,-
948,高雄市,2017/10/22,前金,3.7,0.43,-,51.9,73,29,15.43,0.96,14.46,2.111,0.099,2.012,3.03,2.75,24.04,-,-,61.23,-
949,高雄市,2017/10/22,前鎮,2.9,0.54,-,48.7,79,33,18.91,2.06,16.84,2.14,0.126,2.014,1.93,1.5,24.7,-,-,60.47,-
950,高雄市,2017/10/22,復興,3.5,0.63,-,46.7,78,26,21.88,2.62,19.26,2.16,0.187,1.974,1.13,0.76,24.79,-,-,60.92,-
951,高雄市,2017/10/22,小港,6.1,0.48,-,48.7,78,31,21.17,0.95,20.2,2.096,0.174,1.922,1.79,1.43,25.56,0,0,59.08,0
952,高雄市,2017/10/22,鳳山,5.3,0.52,-,46.8,82,25,20.9,0.98,19.94,2.233,0.178,2.055,1.64,1.23,24.31,0,0,60.5,0
953,高雄市,2017/10/22,林園,6.7,0.4,-,49.4,48,27,16.38,0.69,15.71,2.2,0.221,1.979,2.45,2.15,25.03,-,-,67.58,-
954,高雄市,2017/10/22,大寮,4.4,0.33,-,48.4,67,28,14.33,2.51,11.82,2.192,0.12,2.072,2.12,1.8,24.62,-,-,65.88,-
955,高雄市,2017/10/22,仁武,3.9,0.4,-,53.9,72,26,15.9,0.62,15.24,2.148,0.178,1.97,2.07,1.87,23.97,-,-,63.2,-
956,高雄市,2017/10/22,橋頭,3.3,0.41,-,52.7,68,30,13.27,1.23,12.02,-,-,-,2.62,2.4,23.87,0,0,63.5,0
957,高雄市,2017/10/22,美濃,1.4,0.34,-,47.7,66,28,8.17,1.55,6.62,-,-,-,0.91,0.68,24.8,-,-,70.96,-
958,高雄市,2017/10/21,左營,2.4,0.31,-,45.9,75,20,15.34,0.52,14.82,2.068,0.091,1.977,4.09,3.85,23.92,-,-,72.84,-
959,高雄市,2017/10/21,楠梓,2,0.25,-,45.6,73,14,10.83,1.07,9.75,1.933,0.068,1.865,3.29,2.9,23.58,-,-,74.33,-
960,高雄市,2017/10/21,前金,2.4,0.32,-,44.4,60,16,12.22,1.19,11.03,2.03,0.084,1.946,3.75,3.35,24.46,-,-,69.6,-
961,高雄市,2017/10/21,前鎮,2.2,0.42,-,40.8,71,24,16.59,1.85,14.74,2.137,0.121,2.017,2.32,1.88,24.82,-,-,68.71,-
962,高雄市,2017/10/21,復興,2.1,0.53,-,36.9,71,19,21.82,3.57,18.24,2.089,0.173,1.916,1.6,1.07,24.98,-,-,68.42,-
963,高雄市,2017/10/21,小港,2.5,0.37,-,40,69,22,17.82,1.77,16.05,2.036,0.171,1.865,2.48,1.94,25.6,0,0,66.81,0
964,高雄市,2017/10/21,鳳山,3.3,0.31,-,38.4,72,16,16.23,0.97,15.23,2.122,0.134,1.988,2.42,1.76,24.28,0,0,69.61,0
965,高雄市,2017/10/21,林園,7.1,0.41,-,37.4,41,-,18.55,0.9,17.62,2.369,0.39,1.978,3.61,3.48,25.23,-,-,71.28,-
966,高雄市,2017/10/21,大寮,2.8,0.21,-,38.5,60,21,13.99,3.16,10.82,2.134,0.104,2.03,2.78,2.5,24.66,-,-,72.29,-
967,高雄市,2017/10/21,仁武,2.6,0.29,-,44.9,66,17,14.37,1.57,12.81,2.062,0.147,1.915,3.32,3.21,24.12,-,-,72.94,-
968,高雄市,2017/10/21,橋頭,2.5,0.28,-,44.5,69,22,11.4,0.7,10.68,-,-,-,3.83,3.49,24.15,0,0,73.08,0
969,高雄市,2017/10/21,美濃,0.5,0.25,-,36,56,20,8.77,1.98,6.79,-,-,-,0.77,0.61,24.53,-,-,77.13,-
970,高雄市,2017/10/20,左營,2.9,0.38,-,37.6,74,24,20.65,1.64,18.97,2.201,0.17,2.031,3.02,2.58,26.34,-,-,79.23,-
971,高雄市,2017/10/20,楠梓,2.5,0.34,-,36,76,22,16.13,1.96,14.16,2.07,0.146,1.924,2.5,2.25,26.14,-,-,79.88,-
972,高雄市,2017/10/20,前金,2.7,0.45,-,30.6,68,25,19.39,2.03,17.36,2.178,0.168,2.011,2.93,2.55,26.7,-,-,77.18,-
973,高雄市,2017/10/20,前鎮,3.3,0.53,-,34.6,74,30,21.98,2.06,19.92,2.237,0.207,2.029,1.73,1.31,27.43,-,-,74.18,-
974,高雄市,2017/10/20,復興,4.1,0.7,-,32.7,76,27,25.71,3.83,21.89,2.294,0.31,1.984,1.03,0.65,27.53,-,-,73.79,-
975,高雄市,2017/10/20,小港,6.6,0.51,-,28.2,86,30,31.2,3.87,27.35,2.262,0.336,1.926,1.77,1.1,28.34,0,0,72.93,0
976,高雄市,2017/10/20,鳳山,5.9,0.55,-,34.8,89,30,25.33,3,22.33,2.354,0.288,2.066,1.78,1.25,26.92,0,0,74.94,0
977,高雄市,2017/10/20,林園,11.5,0.38,-,47.2,51,-,17.05,1.23,15.8,2.253,0.175,2.078,2.67,2.36,27.75,-,-,76.82,-
978,高雄市,2017/10/20,大寮,5.3,0.38,-,35.6,74,29,22.18,4.21,17.97,2.35,0.232,2.118,2.03,1.73,27.42,-,-,76.98,-
979,高雄市,2017/10/20,仁武,3.8,0.38,-,37.7,80,25,21.06,3.66,17.4,2.265,0.272,1.993,2.19,1.96,26.56,-,-,78.93,-
980,高雄市,2017/10/20,橋頭,2.9,0.36,-,31.9,64,24,17.49,1.98,15.51,-,-,-,2.78,2.47,26.63,0,0,78.33,0
981,高雄市,2017/10/20,美濃,1.3,0.31,-,37.7,63,22,9.17,3.07,6.1,-,-,-,0.87,0.66,27.5,-,-,78.95,-
982,高雄市,2017/10/19,左營,3.1,0.43,-,36.5,70,26,22.28,2.79,19.49,2.259,0.195,2.064,2.29,2.12,27.34,-,-,79.74,-
983,高雄市,2017/10/19,楠梓,2.5,0.37,-,32.7,74,22,16.4,2.45,13.96,2.11,0.16,1.95,2.09,1.84,27.06,-,-,81.19,-
984,高雄市,2017/10/19,前金,3.1,0.44,-,34.7,64,27,19.75,2.3,17.45,2.205,0.179,2.027,2.67,2.39,27.8,-,-,78.44,-
985,高雄市,2017/10/19,前鎮,3.4,0.59,-,30.2,70,30,24.82,2.6,22.22,2.352,0.268,2.084,1.65,1.22,28.63,-,-,73.82,-
986,高雄市,2017/10/19,復興,3.7,0.74,-,33.9,67,27,28.05,3.55,24.49,2.37,0.356,2.014,0.99,0.59,28.75,-,-,73.09,-
987,高雄市,2017/10/19,小港,5.3,0.52,-,35.1,74,31,28.33,2.41,25.93,2.417,0.429,1.988,1.51,1.07,29.7,0,0,71.1,0
988,高雄市,2017/10/19,鳳山,5.6,0.44,-,35.2,79,27,22.83,3.41,19.42,2.372,0.284,2.088,1.66,1.26,28.22,0,0,74.02,0
989,高雄市,2017/10/19,林園,8,0.42,-,41.2,48,34,19.73,1.04,18.67,2.239,0.134,2.104,2.11,1.78,28.59,-,-,77.5,-
