序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
185,臺北市,2011/07/05,中山,4.6,0.75,-,25.7,55,58,39.0,38.52,11.97,26.56,2.204,0.296,1.91,31.51,66.07,69.0
186,臺北市,2011/07/05,大同,5.7,1.98,-,-,-,47,33.0,72.94,39.15,33.78,2.838,0.748,2.09,-,-,47.0
187,臺北市,2011/07/05,萬華,4.2,0.6,-,27.5,59,41,28.0,31.62,6.95,24.67,-,-,-,30.95,66.63,87.0
188,臺北市,2011/07/05,陽明,2.8,0.2,397.97,41.9,60,26,21.0,9.31,1.29,8.02,-,-,-,23.63,90.68,66.0
189,臺北市,2011/07/05,士林,5.2,0.41,-,35.7,69,48,27.0,25.32,7.01,18.31,-,-,-,30.89,66.42,91.0
190,臺北市,2011/07/04,松山,5.1,0.52,420.44,23.3,44,39,33.0,30.05,6.75,23.29,2.135,0.206,1.93,30.7,69.45,51.0
191,臺北市,2011/07/04,古亭,3.6,0.56,-,23.6,48,54,28.0,27.49,6.24,21.25,2.101,0.224,1.88,30.66,74.62,52.0
192,臺北市,2011/07/04,中山,4.0,0.79,-,14.4,30,61,35.0,38.85,14.49,24.36,2.194,0.269,1.93,31.33,70.36,56.0
193,臺北市,2011/07/04,大同,4.8,1.87,-,-,-,42,29.0,59.13,33.02,26.11,2.851,0.66,2.19,-,-,42.0
194,臺北市,2011/07/04,萬華,3.6,0.66,-,16.7,35,37,23.0,30.29,9.08,21.21,-,-,-,30.76,70.72,44.0
195,臺北市,2011/07/04,陽明,3.0,0.15,395.61,26.2,41,21,17.0,8.44,1.19,7.25,-,-,-,23.54,94.78,46.0
196,臺北市,2011/07/04,士林,5.1,0.44,-,18.0,37,39,21.0,27.16,9.93,17.23,-,-,-,30.71,68.21,40.0
197,臺北市,2011/07/03,松山,5.1,0.56,428.29,30.0,62,40,37.0,29.36,7.1,22.26,2.119,0.205,1.91,30.74,67.74,64.0
198,臺北市,2011/07/03,古亭,2.9,0.62,-,26.4,55,51,31.0,27.16,6.29,20.88,2.218,0.338,1.88,30.07,75.88,66.0
199,臺北市,2011/07/03,中山,6.0,0.75,-,20.4,42,49,36.0,37.03,11.59,25.45,2.292,0.338,1.95,31.11,70.13,49.0
200,臺北市,2011/07/03,大同,5.6,2.0,-,-,-,44,33.0,76.44,43.25,33.2,2.935,0.705,2.23,-,-,44.0
201,臺北市,2011/07/03,萬華,3.6,0.76,-,18.9,43,39,24.0,34.71,9.5,25.22,-,-,-,30.3,72.29,55.0
202,臺北市,2011/07/03,陽明,2.9,0.19,400.15,31.9,46,20,16.0,8.26,1.08,7.17,-,-,-,23.83,91.41,56.0
203,臺北市,2011/07/03,士林,6.0,0.43,-,27.9,48,42,25.0,23.6,5.81,17.79,-,-,-,30.81,67.97,54.0
204,臺北市,2011/07/02,松山,5.5,0.55,426.77,26.5,47,46,37.0,30.68,6.54,24.14,2.096,0.21,1.89,29.73,68.81,55.0
205,臺北市,2011/07/02,古亭,3.6,0.56,-,23.3,43,48,29.0,27.92,6.07,21.86,2.1,0.224,1.88,29.48,75.26,48.0
206,臺北市,2011/07/02,中山,6.3,0.7,-,17.3,31,51,34.0,36.48,11.4,25.08,2.152,0.274,1.88,30.22,70.54,50.0
207,臺北市,2011/07/02,大同,5.1,1.79,-,-,-,41,30.0,64.41,34.62,29.78,2.784,0.636,2.15,-,-,41.0
208,臺北市,2011/07/02,萬華,4.1,0.68,-,15.4,31,40,26.0,33.05,8.69,24.36,-,-,-,29.47,72.06,40.0
209,臺北市,2011/07/02,陽明,2.9,0.16,397.31,37.7,51,24,20.0,7.2,1.5,5.7,-,-,-,22.96,92.38,50.0
210,臺北市,2011/07/02,士林,4.9,0.48,-,19.6,36,42,25.0,27.65,7.99,19.66,-,-,-,29.62,70.78,42.0
211,臺北市,2011/07/01,松山,7.0,0.62,426.53,23.5,54,42,32.0,35.76,9.26,26.5,2.142,0.242,1.9,29.41,68.91,55.0
212,臺北市,2011/07/01,古亭,3.5,0.57,-,21.6,43,44,26.0,28.26,7.81,20.44,2.066,0.221,1.85,29.28,74.89,46.0
213,臺北市,2011/07/01,中山,4.0,0.78,-,14.6,32,46,33.0,40.65,16.73,23.92,2.18,0.314,1.87,30.09,68.57,46.0
214,臺北市,2011/07/01,大同,5.9,2.16,-,-,-,48,33.0,89.25,59.15,30.1,2.99,0.839,2.15,-,-,48.0
215,臺北市,2011/07/01,萬華,4.0,0.73,-,15.2,33,36,27.0,35.69,11.99,23.7,-,-,-,29.51,69.89,47.0
216,臺北市,2011/07/01,陽明,3.3,0.19,396.13,21.2,32,21,16.0,10.48,2.2,8.27,-,-,-,22.27,91.6,34.0
217,臺北市,2011/07/01,士林,5.0,0.57,-,16.7,36,43,24.0,32.12,12.55,19.56,-,-,-,29.4,69.48,43.0
218,新北市,2011/07/31,板橋,5.2,0.42,-,32.8,67,42,30.0,22.19,5.02,17.15,2.141,0.199,1.94,30.5,65.05,63.0
219,新北市,2011/07/31,三重,3.1,1.28,-,-,-,47,29.0,75.93,47.37,28.56,2.393,0.511,1.88,30.83,63.19,47.0
220,新北市,2011/07/31,菜寮,3.7,0.45,-,28.1,59,37,26.0,20.63,4.98,15.65,-,-,-,31.16,63.71,61.0
221,新北市,2011/07/31,永和,2.7,0.72,-,21.7,45,28,24.0,25.96,10.43,15.52,1.982,0.271,1.71,31.08,64.69,28.0
222,新北市,2011/07/31,新莊,6.9,0.37,-,27.8,58,45,29.0,19.04,2.75,16.3,-,-,-,31.45,68.39,58.0
223,新北市,2011/07/31,新店,3.1,0.19,-,30.2,62,26,15.0,9.78,2.24,7.54,-,-,-,30.46,68.57,64.0
224,新北市,2011/07/31,淡水,3.8,0.26,-,26.2,49,32,21.0,12.56,1.31,11.23,-,-,-,-,-,53.0
225,新北市,2011/07/31,汐止,4.0,0.32,-,19.3,42,26,19.0,24.23,12.01,12.22,-,-,-,31.3,68.44,52.0
226,新北市,2011/07/31,土城,4.9,0.45,-,33.6,66,49,34.0,20.49,4.7,15.79,2.063,0.173,1.89,30.38,74.24,61.0
227,新北市,2011/07/31,林口,5.8,0.24,-,34.2,56,45,31.0,15.66,2.22,13.45,-,-,-,29.05,81.1,56.0
228,新北市,2011/07/31,萬里,3.7,0.22,-,21.0,42,21,13.0,12.0,2.95,9.04,-,-,-,29.03,77.24,57.0
229,新北市,2011/07/30,板橋,6.1,0.46,-,28.4,60,39,25.0,25.95,5.87,20.09,2.261,0.279,1.98,29.99,66.05,58.0
230,新北市,2011/07/30,三重,3.0,1.8,-,-,-,51,29.0,109.52,74.98,34.54,2.643,0.76,1.88,30.7,64.9,50.0
231,新北市,2011/07/30,菜寮,4.1,0.44,-,25.4,53,36,26.0,22.2,4.51,17.69,-,-,-,30.73,66.52,49.0
232,新北市,2011/07/30,永和,3.2,1.09,-,17.6,38,33,26.0,40.08,16.78,23.3,2.169,0.379,1.79,30.95,66.21,33.0
233,新北市,2011/07/30,新莊,5.8,0.35,-,23.7,50,37,22.0,20.17,3.8,16.37,-,-,-,30.92,68.73,46.0
234,新北市,2011/07/30,新店,3.2,0.26,-,30.1,66,34,19.0,14.59,2.49,12.09,-,-,-,30.18,69.99,70.0
235,新北市,2011/07/30,淡水,2.9,0.21,-,27.1,46,28,14.0,10.78,1.3,9.45,-,-,-,-,-,45.0
236,新北市,2011/07/30,汐止,4.3,0.36,-,19.9,46,28,18.0,25.28,11.01,14.27,-,-,-,31.07,70.17,60.0
237,新北市,2011/07/30,土城,4.4,0.49,-,27.9,60,47,28.0,27.78,7.84,19.94,2.197,0.271,1.93,29.94,73.44,59.0
238,新北市,2011/07/30,林口,4.7,0.2,-,25.3,44,36,20.0,15.7,3.04,12.67,-,-,-,28.79,79.36,39.0
239,新北市,2011/07/30,萬里,3.8,0.22,-,24.1,49,25,15.0,11.42,3.02,8.4,-,-,-,29.3,76.98,58.0
240,新北市,2011/07/29,板橋,5.6,0.52,-,31.5,72,40,28.0,27.51,4.16,23.37,2.272,0.315,1.96,30.69,63.63,83.0
241,新北市,2011/07/29,三重,3.1,1.67,-,-,-,61,37.0,112.34,70.1,42.23,2.605,0.709,1.9,31.41,61.53,56.0
242,新北市,2011/07/29,菜寮,3.8,0.46,-,37.3,69,43,32.0,22.56,3.44,19.13,-,-,-,31.53,62.39,76.0
243,新北市,2011/07/29,永和,2.7,1.14,-,15.9,38,30,21.0,41.08,19.47,21.61,2.227,0.461,1.77,31.29,65.34,30.0
244,新北市,2011/07/29,新莊,6.4,0.5,-,32.4,73,45,29.0,25.28,4.33,20.95,-,-,-,31.8,64.55,80.0
245,新北市,2011/07/29,新店,1.4,0.17,-,20.0,40,23,11.0,12.97,3.3,9.67,-,-,-,30.66,68.17,45.0
246,新北市,2011/07/29,淡水,2.6,0.22,-,44.8,78,39,26.0,9.43,1.36,8.11,-,-,-,-,-,77.0
247,新北市,2011/07/29,汐止,1.9,0.26,-,12.0,23,20,9.0,23.31,11.31,11.99,-,-,-,31.7,65.81,29.0
248,新北市,2011/07/29,土城,4.9,0.53,-,25.8,60,44,35.0,30.2,7.82,22.38,2.228,0.297,1.93,30.51,73.99,83.0
249,新北市,2011/07/29,林口,4.6,0.26,-,42.0,78,47,33.0,15.56,2.08,13.49,-,-,-,29.63,74.2,80.0
250,新北市,2011/07/29,萬里,1.1,0.14,-,19.2,29,14,10.0,8.66,2.35,6.3,-,-,-,30.75,67.86,45.0
251,新北市,2011/07/28,板橋,2.0,0.36,-,13.1,22,21,9.0,20.94,8.25,12.68,2.017,0.178,1.84,31.7,54.96,25.0
252,新北市,2011/07/28,三重,0.8,1.19,-,-,-,32,19.0,69.85,51.52,18.33,2.33,0.527,1.8,31.94,55.04,32.0
253,新北市,2011/07/28,菜寮,1.7,0.28,-,15.1,23,18,11.0,13.38,4.29,9.08,-,-,-,32.23,54.88,24.0
254,新北市,2011/07/28,永和,2.2,0.43,-,11.5,16,19,9.0,15.59,8.69,6.89,1.82,0.174,1.65,31.96,57.83,19.0
255,新北市,2011/07/28,新莊,1.6,0.24,-,14.9,26,18,8.0,15.02,4.83,10.19,-,-,-,32.65,56.89,31.0
256,新北市,2011/07/28,新店,1.7,0.11,-,15.1,20,25,9.0,8.2,2.64,5.55,-,-,-,31.67,59.59,25.0
257,新北市,2011/07/28,淡水,1.9,0.08,-,22.1,39,16,10.0,5.14,0.67,4.58,-,-,-,-,-,63.0
258,新北市,2011/07/28,汐止,1.5,0.13,-,10.4,12,-,-,9.96,4.63,5.34,-,-,-,32.1,59.69,11.0
259,新北市,2011/07/28,土城,2.4,0.25,-,14.5,24,19,9.0,15.59,6.31,9.29,1.977,0.124,1.85,31.94,61.12,27.0
260,新北市,2011/07/28,林口,2.0,0.14,-,23.0,47,23,11.0,11.08,2.23,8.83,-,-,-,30.85,63.82,64.0
261,新北市,2011/07/28,萬里,1.6,0.06,-,15.8,17,10,3.0,3.03,0.83,2.2,-,-,-,31.35,61.35,16.0
262,新北市,2011/07/27,板橋,5.2,0.44,-,10.4,19,31,13.0,28.49,13.52,14.97,2.199,0.29,1.91,30.0,61.22,31.0
263,新北市,2011/07/27,三重,1.2,1.24,-,-,-,38,19.0,78.0,59.13,18.86,2.51,0.646,1.86,31.0,57.74,38.0
264,新北市,2011/07/27,菜寮,2.2,0.43,-,12.4,21,25,13.0,22.51,11.7,10.8,-,-,-,31.22,58.21,25.0
265,新北市,2011/07/27,永和,0.9,0.5,-,9.7,16,19,11.0,19.0,11.91,7.09,1.877,0.198,1.68,30.92,60.88,19.0
266,新北市,2011/07/27,新莊,3.7,0.4,-,12.0,21,29,12.0,24.4,12.87,11.52,-,-,-,30.9,66.03,29.0
267,新北市,2011/07/27,新店,0.9,0.13,-,13.6,21,23,10.0,9.23,3.72,5.5,-,-,-,30.41,64.32,23.0
268,新北市,2011/07/27,淡水,2.4,0.15,-,13.5,21,20,9.0,10.69,4.01,6.73,-,-,-,-,-,25.0
269,新北市,2011/07/27,汐止,0.9,0.13,-,9.6,14,-,-,12.41,6.13,6.28,-,-,-,31.68,60.93,14.0
270,新北市,2011/07/27,土城,3.8,0.3,-,13.7,25,30,13.0,25.13,14.17,10.96,2.07,0.183,1.89,30.1,69.43,31.0
271,新北市,2011/07/27,林口,2.0,0.2,-,17.8,36,23,12.0,15.39,5.46,9.93,-,-,-,29.96,66.58,52.0
272,新北市,2011/07/27,萬里,2.0,0.06,-,15.0,20,9,4.0,5.47,1.74,3.73,-,-,-,30.85,63.0,18.0
273,新北市,2011/07/26,板橋,5.5,0.77,-,14.9,37,44,28.0,40.06,13.61,26.45,2.483,0.484,2.0,28.9,74.29,51.0
274,新北市,2011/07/26,三重,4.1,2.04,-,-,-,58,35.0,127.45,85.62,41.83,2.971,0.945,2.03,29.03,72.36,54.0
275,新北市,2011/07/26,菜寮,3.7,0.98,-,14.6,42,42,30.0,43.34,13.8,29.53,-,-,-,29.3,73.9,56.0
276,新北市,2011/07/26,永和,3.9,1.33,-,11.0,25,37,27.0,47.27,22.6,24.66,2.348,0.51,1.84,28.93,75.65,37.0
277,新北市,2011/07/26,新莊,7.2,0.9,-,14.8,34,46,31.0,41.21,12.63,28.58,-,-,-,29.21,78.31,46.0
278,新北市,2011/07/26,新店,2.3,0.37,-,22.0,48,36,22.0,18.11,5.01,13.09,-,-,-,28.18,78.74,60.0
279,新北市,2011/07/26,淡水,3.1,0.47,-,19.1,41,41,26.0,23.64,3.89,19.74,-,-,-,-,-,59.0
280,新北市,2011/07/26,汐止,3.6,0.5,-,15.6,36,39,25.0,36.26,13.87,22.4,-,-,-,29.77,76.84,44.0
281,新北市,2011/07/26,土城,6.1,0.71,-,15.1,37,45,32.0,43.19,17.92,25.27,2.376,0.403,1.97,28.01,85.24,48.0
282,新北市,2011/07/26,林口,6.4,0.68,-,15.4,38,48,34.0,42.33,11.68,30.64,-,-,-,28.23,81.93,53.0
283,新北市,2011/07/26,萬里,3.4,0.19,-,30.7,61,21,17.0,7.95,1.6,6.35,-,-,-,29.73,73.6,60.0
284,新北市,2011/07/25,板橋,7.4,0.67,-,24.1,56,52,34.0,37.72,9.35,28.37,2.436,0.419,2.02,30.93,69.35,55.0
285,新北市,2011/07/25,三重,4.3,1.46,-,-,-,62,38.0,106.77,66.13,40.64,2.49,0.569,1.92,30.05,69.29,56.0
286,新北市,2011/07/25,菜寮,5.9,0.53,-,26.8,60,48,34.0,30.24,6.22,24.02,-,-,-,30.47,70.37,54.0
287,新北市,2011/07/25,永和,4.7,1.32,-,18.1,41,51,39.0,49.02,17.2,31.82,2.365,0.536,1.83,30.45,71.87,50.0
288,新北市,2011/07/25,新莊,8.4,0.53,-,17.1,40,46,31.0,33.16,7.65,25.51,-,-,-,30.84,71.86,46.0
289,新北市,2011/07/25,新店,3.6,0.42,-,31.6,66,48,35.0,18.79,2.48,16.31,-,-,-,29.69,76.52,79.0
290,新北市,2011/07/25,淡水,3.9,0.27,-,20.2,38,40,24.0,15.21,2.82,12.38,-,-,-,-,-,40.0
291,新北市,2011/07/25,汐止,5.9,0.46,-,31.5,74,39,28.0,31.06,11.18,19.88,-,-,-,30.71,71.55,77.0
292,新北市,2011/07/25,土城,5.6,0.52,-,25.2,56,52,40.0,32.63,7.23,25.4,2.328,0.357,1.97,29.92,76.83,71.0
293,新北市,2011/07/25,林口,6.7,0.27,-,25.4,48,47,35.0,28.5,7.64,20.86,-,-,-,30.16,75.42,58.0
294,新北市,2011/07/25,萬里,4.6,0.26,-,38.6,76,32,22.0,12.17,2.45,9.72,-,-,-,29.0,77.23,70.0
295,新北市,2011/07/24,板橋,7.5,0.41,-,29.4,64,39,25.0,25.12,5.9,19.22,2.174,0.195,1.98,32.21,59.52,75.0
296,新北市,2011/07/24,三重,6.1,1.32,-,-,-,54,32.0,103.09,65.8,37.29,2.375,0.487,1.89,31.1,61.8,52.0
297,新北市,2011/07/24,菜寮,5.9,0.36,-,29.2,61,39,25.0,24.53,7.49,17.04,-,-,-,31.42,61.74,64.0
298,新北市,2011/07/24,永和,3.6,1.08,-,22.0,47,39,29.0,41.04,15.79,25.24,2.162,0.368,1.79,32.01,61.47,39.0
299,新北市,2011/07/24,新莊,7.2,0.32,-,23.9,52,37,22.0,26.14,8.73,17.41,-,-,-,32.03,61.66,59.0
300,新北市,2011/07/24,新店,3.2,0.33,-,35.6,73,38,28.0,15.47,2.51,12.96,-,-,-,31.49,65.87,96.0
301,新北市,2011/07/24,淡水,5.3,0.28,-,30.2,57,33,19.0,19.16,5.94,13.2,-,-,-,-,-,58.0
302,新北市,2011/07/24,汐止,6.4,0.43,-,39.7,85,39,25.0,23.35,5.35,18.0,-,-,-,32.22,65.3,91.0
303,新北市,2011/07/24,土城,5.2,0.38,-,25.3,57,37,27.0,25.09,7.13,17.96,2.111,0.164,1.95,31.34,67.27,80.0
304,新北市,2011/07/24,林口,6.5,0.26,-,28.8,55,34,23.0,23.62,6.71,16.91,-,-,-,30.81,67.99,60.0
305,新北市,2011/07/24,萬里,4.6,0.31,-,45.6,89,37,24.0,13.42,2.52,10.9,-,-,-,30.05,73.66,86.0
306,新北市,2011/07/23,板橋,7.0,0.45,-,28.4,61,40,24.0,26.89,7.11,19.78,2.209,0.225,1.99,32.37,61.0,65.0
307,新北市,2011/07/23,三重,5.4,1.55,-,-,-,53,32.0,118.53,80.5,38.03,2.544,0.638,1.91,31.42,62.54,52.0
308,新北市,2011/07/23,菜寮,5.9,0.43,-,24.1,49,39,23.0,29.47,7.82,21.65,-,-,-,31.77,62.4,61.0
309,新北市,2011/07/23,永和,4.3,1.08,-,19.0,38,38,29.0,41.97,16.02,25.95,2.247,0.403,1.84,31.94,63.67,38.0
310,新北市,2011/07/23,新莊,6.4,0.32,-,24.9,53,38,23.0,22.11,4.28,17.83,-,-,-,32.52,61.13,54.0
311,新北市,2011/07/23,新店,2.7,0.29,-,34.1,67,38,23.0,12.59,1.88,10.71,-,-,-,31.32,67.29,70.0
312,新北市,2011/07/23,淡水,5.4,0.32,-,12.7,27,29,15.0,22.79,6.4,16.39,-,-,-,-,-,29.0
313,新北市,2011/07/23,汐止,5.2,0.38,-,37.1,84,41,24.0,23.43,5.14,18.29,-,-,-,31.85,68.91,87.0
314,新北市,2011/07/23,土城,3.3,0.4,-,25.9,58,37,26.0,25.71,8.5,17.21,2.128,0.178,1.95,31.41,68.79,57.0
315,新北市,2011/07/23,林口,7.3,0.24,-,20.1,47,35,21.0,27.24,8.62,18.61,-,-,-,30.81,66.57,47.0
316,新北市,2011/07/23,萬里,4.3,0.31,-,37.5,77,36,23.0,14.34,2.94,11.4,-,-,-,29.24,79.48,76.0
317,新北市,2011/07/22,板橋,5.8,0.48,-,23.9,52,45,24.0,28.57,9.16,19.41,2.311,0.314,2.0,31.48,67.79,52.0
318,新北市,2011/07/22,三重,5.9,1.67,-,-,-,58,33.0,124.82,86.1,38.71,2.636,0.732,1.9,30.53,66.85,54.0
319,新北市,2011/07/22,菜寮,5.3,0.5,-,21.0,43,44,25.0,27.4,5.73,21.67,-,-,-,30.88,67.38,47.0
320,新北市,2011/07/22,永和,2.5,1.14,-,17.6,36,37,24.0,39.83,16.93,22.9,2.254,0.439,1.82,30.43,70.58,37.0
321,新北市,2011/07/22,新莊,9.1,0.4,-,20.9,47,44,24.0,26.65,8.52,18.13,-,-,-,31.46,67.56,50.0
322,新北市,2011/07/22,新店,1.6,0.31,-,30.2,56,37,20.0,13.17,2.11,11.06,-,-,-,29.95,74.12,65.0
323,新北市,2011/07/22,淡水,3.1,0.31,-,14.8,29,-,-,26.09,5.65,20.44,-,-,-,-,-,33.0
324,新北市,2011/07/22,汐止,4.0,0.48,-,25.6,61,44,23.0,30.55,9.87,20.68,-,-,-,30.81,75.87,64.0
325,新北市,2011/07/22,土城,4.5,0.44,-,26.0,55,42,27.0,27.74,10.88,16.86,2.207,0.265,1.94,30.46,75.26,58.0
326,新北市,2011/07/22,林口,5.4,0.22,-,23.7,53,40,22.0,27.81,8.89,18.92,-,-,-,29.74,73.97,51.0
327,新北市,2011/07/22,萬里,3.3,0.26,-,26.5,58,30,18.0,12.46,2.69,9.78,-,-,-,29.41,78.54,63.0
328,新北市,2011/07/21,板橋,4.4,0.57,-,20.0,40,34,20.0,26.47,6.74,19.73,2.313,0.355,1.96,31.79,64.84,50.0
329,新北市,2011/07/21,三重,3.3,1.9,-,-,-,47,25.0,107.27,70.23,37.04,2.744,0.794,1.95,30.71,63.18,47.0
330,新北市,2011/07/21,菜寮,3.5,0.64,-,16.7,37,34,20.0,31.0,8.47,22.53,-,-,-,31.01,64.16,36.0
331,新北市,2011/07/21,永和,2.1,1.22,-,15.5,32,30,20.0,40.2,18.92,21.27,2.289,0.474,1.82,30.2,70.61,30.0
332,新北市,2011/07/21,新莊,10.4,0.42,-,18.1,34,33,19.0,24.96,6.93,18.04,-,-,-,31.46,64.84,40.0
333,新北市,2011/07/21,新店,1.5,0.35,-,24.4,47,-,-,12.49,2.74,9.75,-,-,-,29.35,76.8,65.0
334,新北市,2011/07/21,淡水,3.1,0.27,-,15.8,23,-,9.0,20.9,3.8,17.1,-,-,-,-,-,38.0
335,新北市,2011/07/21,汐止,2.6,0.51,-,19.6,42,33,16.0,31.85,10.94,20.91,-,-,-,30.2,76.32,68.0
336,新北市,2011/07/21,土城,3.5,0.49,-,18.6,38,34,22.0,28.07,9.23,18.84,2.217,0.292,1.93,29.93,75.43,53.0
337,新北市,2011/07/21,林口,4.2,0.2,-,21.2,45,28,16.0,19.92,4.43,15.49,-,-,-,29.72,69.7,48.0
338,新北市,2011/07/21,萬里,2.7,0.24,-,28.5,51,22,11.0,12.94,2.5,10.44,-,-,-,29.67,74.21,66.0
339,新北市,2011/07/20,板橋,3.6,0.56,-,23.7,44,27,18.0,23.54,3.82,19.72,2.252,0.268,1.98,32.14,62.69,47.0
340,新北市,2011/07/20,三重,4.1,2.0,-,-,-,45,27.0,118.56,79.29,39.27,2.769,0.827,1.94,31.24,60.01,45.0
341,新北市,2011/07/20,菜寮,3.3,0.54,-,23.4,40,31,18.0,23.77,4.25,19.52,-,-,-,31.3,61.49,46.0
342,新北市,2011/07/20,永和,2.8,1.06,-,17.3,33,30,22.0,34.77,13.95,20.82,2.256,0.409,1.85,30.71,67.9,30.0
343,新北市,2011/07/20,新莊,12.5,0.44,-,18.6,33,31,17.0,26.66,7.98,18.67,-,-,-,31.76,62.39,44.0
344,新北市,2011/07/20,新店,1.8,0.39,-,21.2,39,-,13.0,13.86,3.31,10.55,-,-,-,29.8,74.81,42.0
345,新北市,2011/07/20,淡水,3.1,0.21,-,23.5,38,22,10.0,10.91,2.37,8.54,-,-,-,-,-,42.0
346,新北市,2011/07/20,汐止,3.9,0.48,-,23.6,49,30,17.0,28.88,8.04,20.82,-,-,-,29.98,75.54,57.0
347,新北市,2011/07/20,土城,3.5,0.46,-,24.0,44,28,20.0,23.88,7.25,16.63,2.183,0.236,1.95,30.47,71.39,51.0
348,新北市,2011/07/20,林口,4.3,0.14,-,25.3,51,23,13.0,17.27,4.68,12.59,-,-,-,29.9,67.35,58.0
349,新北市,2011/07/20,萬里,2.8,0.23,-,29.0,50,23,11.0,10.9,1.94,8.96,-,-,-,30.34,67.44,50.0
350,新北市,2011/07/19,板橋,3.3,0.44,-,25.9,48,41,29.0,19.63,4.07,15.56,2.228,0.211,2.02,30.72,69.75,53.0
351,新北市,2011/07/19,三重,3.0,2.27,-,-,-,65,41.0,134.01,93.42,40.6,2.909,0.932,1.98,29.83,68.27,58.0
352,新北市,2011/07/19,菜寮,3.2,0.56,-,23.3,45,-,-,24.99,6.66,18.33,-,-,-,29.94,69.6,54.0
353,新北市,2011/07/19,永和,4.2,1.26,-,14.5,32,41,31.0,41.87,19.65,22.22,2.421,0.55,1.87,29.8,72.09,41.0
354,新北市,2011/07/19,新莊,17.2,0.5,-,19.5,36,50,34.0,34.75,14.27,20.47,-,-,-,30.31,73.3,50.0
355,新北市,2011/07/19,新店,2.0,0.49,-,17.8,40,39,22.0,19.83,7.22,12.61,-,-,-,28.72,79.08,47.0
356,新北市,2011/07/19,淡水,2.3,0.35,-,33.0,48,46,30.0,12.03,4.24,7.79,-,-,-,-,-,53.0
357,新北市,2011/07/19,汐止,2.2,0.51,-,22.8,49,44,27.0,24.79,5.81,18.98,-,-,-,30.17,74.37,55.0
358,新北市,2011/07/19,土城,2.7,0.4,-,23.4,44,38,31.0,19.52,4.92,14.59,2.223,0.254,1.97,29.37,77.51,48.0
359,新北市,2011/07/19,林口,4.5,0.31,-,31.1,52,49,33.0,21.59,5.18,16.4,-,-,-,28.11,80.97,52.0
360,新北市,2011/07/19,萬里,2.7,0.28,-,38.1,61,36,26.0,9.72,1.36,8.36,-,-,-,30.14,69.44,62.0
361,新北市,2011/07/18,板橋,4.3,0.87,-,13.8,34,30,19.0,42.5,17.78,24.72,2.464,0.435,2.03,29.24,75.47,46.0
362,新北市,2011/07/18,三重,5.1,1.89,-,-,-,45,23.0,131.91,99.15,32.76,2.841,0.787,2.05,27.91,75.76,45.0
363,新北市,2011/07/18,菜寮,4.7,0.84,-,4.3,8,-,16.0,45.01,21.54,23.47,-,-,-,28.2,76.99,15.0
364,新北市,2011/07/18,永和,3.4,1.15,-,8.8,19,25,18.0,42.48,22.61,19.86,2.317,0.477,1.84,28.5,76.09,25.0
365,新北市,2011/07/18,新莊,3.9,0.89,-,11.2,28,34,20.0,49.73,24.45,25.28,-,-,-,28.44,84.35,39.0
366,新北市,2011/07/18,新店,2.1,0.37,-,18.3,37,25,14.0,16.69,5.71,10.98,-,-,-,27.87,80.05,46.0
367,新北市,2011/07/18,淡水,2.1,0.55,-,12.0,27,34,14.0,21.7,6.43,15.27,-,-,-,-,-,34.0
368,新北市,2011/07/18,汐止,4.3,0.42,-,7.9,19,28,13.0,34.63,19.04,15.59,-,-,-,28.84,80.39,31.0
369,新北市,2011/07/18,土城,3.7,0.68,-,17.8,45,31,21.0,35.13,14.33,20.8,2.362,0.366,2.0,27.89,84.59,66.0
370,新北市,2011/07/18,林口,5.3,0.5,-,14.9,33,31,23.0,34.52,10.89,23.63,-,-,-,26.99,88.67,59.0
371,新北市,2011/07/18,萬里,3.0,0.18,-,16.2,27,40,9.0,10.05,3.06,6.99,-,-,-,27.89,79.45,40.0
372,新北市,2011/07/17,板橋,3.0,0.66,-,19.7,41,26,19.0,32.6,9.32,23.28,2.337,0.323,2.02,29.2,75.09,58.0
373,新北市,2011/07/17,三重,1.9,1.73,-,-,-,41,24.0,101.09,66.92,34.22,2.771,0.747,2.02,28.18,74.1,41.0
374,新北市,2011/07/17,菜寮,2.5,0.64,-,16.6,36,28,17.0,28.82,8.5,20.32,-,-,-,28.45,75.06,43.0
375,新北市,2011/07/17,永和,2.1,0.78,-,14.3,26,23,17.0,29.12,11.34,17.78,2.1,0.301,1.8,28.23,77.05,23.0
376,新北市,2011/07/17,新莊,3.5,0.65,-,21.5,44,27,18.0,30.94,9.7,21.23,-,-,-,28.61,81.53,53.0
377,新北市,2011/07/17,新店,2.1,0.28,-,22.8,36,19,13.0,11.79,2.28,9.51,-,-,-,27.92,79.27,41.0
378,新北市,2011/07/17,淡水,2.2,0.49,-,19.4,40,31,15.0,22.05,6.28,15.77,-,-,-,-,-,50.0
