序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
185,臺北市,2003/02/02,中山,1.4,0.38,-,29.6,-,51,-,18.81,1.83,16.97,2.335,0.21,2.12,12.9,-,-,50.0,-
186,臺北市,2003/02/02,大同,4.8,1.4,-,-,-,71,-,102.97,66.22,36.74,3.061,0.67,2.39,13.26,-,-,60.0,-
187,臺北市,2003/02/02,萬華,2.0,0.45,-,28.7,-,35,-,19.33,2.22,17.12,-,-,-,13.47,-,-,35.0,-
188,臺北市,2003/02/02,陽明,1.2,0.31,-,45.4,-,11,-,1.5,0.69,0.83,-,-,-,5.22,-,100.0,41.0,-
189,臺北市,2003/02/02,士林,1.2,0.35,-,40.2,-,27,-,9.32,0.64,8.68,-,-,-,11.95,-,-,39.0,-
190,臺北市,2003/02/01,松山,2.0,0.88,404.4,23.4,-,72,-,34.25,15.17,19.09,-,-,-,15.19,-,-,61.0,-
191,臺北市,2003/02/01,古亭,1.0,0.71,-,20.2,-,45,33.72,26.72,6.22,20.5,2.39,0.59,1.8,15.26,-,-,45.0,-
192,臺北市,2003/02/01,中山,1.8,0.87,-,16.7,-,80,-,44.07,14.89,29.18,2.991,0.51,2.48,16.43,-,-,65.0,-
193,臺北市,2003/02/01,大同,5.2,1.67,-,-,-,97,-,95.43,58.65,36.78,3.394,0.7,2.7,16.61,-,-,74.0,-
194,臺北市,2003/02/01,萬華,1.4,0.64,-,20.4,-,35,-,27.2,5.14,22.07,-,-,-,16.12,-,-,35.0,-
195,臺北市,2003/02/01,陽明,0.9,0.35,-,45.9,-,12,-,2.3,0.24,2.07,-,-,-,10.77,-,92.0,48.0,-
196,臺北市,2003/02/01,士林,1.1,0.77,-,22.0,-,47,-,41.44,12.33,29.11,-,-,-,15.21,-,-,47.0,-
197,新北市,2003/02/28,板橋,4.6,0.87,-,26.6,-,58,-,32.06,3.55,29.17,2.796,0.52,2.27,21.95,-,-,54.0,-
198,新北市,2003/02/28,三重,3.2,2.01,-,-,-,74,60.8,111.25,68.38,43.23,3.207,1.09,2.11,22.32,-,-,62.0,-
199,新北市,2003/02/28,菜寮,2.4,0.85,-,22.1,-,72,-,34.45,7.55,26.91,-,-,-,21.69,-,-,61.0,-
200,新北市,2003/02/28,永和,3.7,1.44,-,20.4,-,74,-,54.39,24.34,30.57,2.588,0.59,2.0,21.12,-,-,62.0,-
201,新北市,2003/02/28,新莊,3.5,0.67,-,27.8,-,60,-,30.35,3.38,26.97,2.5,0.5,2.0,20.89,-,-,55.0,-
202,新北市,2003/02/28,新店,2.1,0.58,-,23.3,-,55,-,26.45,4.04,22.41,-,-,-,21.63,-,-,52.0,-
203,新北市,2003/02/28,淡水,0.7,0.66,-,34.3,-,67,-,15.82,1.87,13.95,-,-,-,19.38,-,89.0,58.0,-
204,新北市,2003/02/28,汐止,3.5,0.56,-,23.9,-,66,-,29.73,6.16,23.57,-,-,-,19.55,-,-,58.0,-
205,新北市,2003/02/28,土城,6.3,0.78,-,23.6,-,30,-,32.59,5.84,26.75,-,-,-,22.3,-,-,41.0,-
206,新北市,2003/02/28,林口,1.6,0.53,-,35.3,-,61,-,19.08,5.28,13.81,-,-,-,18.45,-,-,56.0,-
207,新北市,2003/02/28,萬里,0.6,0.35,-,39.8,-,69,-,7.3,1.13,6.17,2.988,0.24,2.75,19.48,-,-,60.0,-
208,新北市,2003/02/27,板橋,6.8,0.99,-,17.7,-,75,-,46.52,14.4,32.26,3.168,0.85,2.32,20.61,-,-,62.0,-
209,新北市,2003/02/27,三重,2.7,2.14,-,-,-,84,69.56,99.15,57.82,41.57,3.371,1.17,2.2,21.77,-,-,67.0,-
210,新北市,2003/02/27,菜寮,2.0,1.07,-,16.9,-,68,-,39.7,10.87,28.84,-,-,-,20.9,-,-,59.0,-
211,新北市,2003/02/27,永和,3.0,1.19,-,19.0,-,64,-,41.79,15.13,26.5,2.486,0.5,1.99,19.8,-,-,57.0,-
212,新北市,2003/02/27,新莊,3.1,1.22,-,19.1,-,80,-,53.37,18.68,34.69,3.125,0.89,2.24,19.7,-,-,65.0,-
213,新北市,2003/02/27,新店,1.7,0.61,-,21.3,-,-,-,20.45,1.07,19.38,-,-,-,19.56,-,-,25.0,-
214,新北市,2003/02/27,淡水,1.3,0.81,-,31.1,-,43,-,20.5,4.65,15.86,-,-,-,19.26,-,85.0,43.0,-
215,新北市,2003/02/27,汐止,3.0,0.72,-,19.5,-,69,-,32.42,6.03,26.39,-,-,-,18.64,-,-,60.0,-
216,新北市,2003/02/27,土城,4.5,1.04,-,17.2,-,33,-,41.73,12.78,28.95,-,-,-,20.44,-,-,33.0,-
217,新北市,2003/02/27,林口,2.7,0.59,-,33.0,-,67,-,17.29,1.2,16.1,-,-,-,18.48,-,-,58.0,-
218,新北市,2003/02/27,萬里,0.7,0.39,-,41.4,-,55,-,-,-,3.84,2.873,0.22,2.65,18.66,-,-,52.0,-
219,新北市,2003/02/26,板橋,7.9,1.12,-,28.9,-,79,-,42.77,10.25,34.76,3.321,0.83,2.5,23.09,-,-,81.0,-
220,新北市,2003/02/26,三重,8.9,3.02,-,-,-,110,89.47,197.32,130.67,66.17,3.817,1.4,2.42,23.83,-,-,80.0,-
221,新北市,2003/02/26,菜寮,7.6,1.42,-,29.5,-,98,-,67.97,27.05,40.92,-,-,-,22.98,-,-,82.0,-
222,新北市,2003/02/26,永和,6.1,2.4,-,16.0,-,84,-,102.52,55.52,46.61,3.61,1.27,2.34,22.74,-,-,67.0,-
223,新北市,2003/02/26,新莊,9.3,1.24,-,30.0,-,99,-,63.91,24.01,39.38,3.552,1.28,2.27,22.23,-,-,74.0,-
224,新北市,2003/02/26,新店,1.3,0.68,-,27.3,-,41,-,28.15,3.13,25.02,-,-,-,22.86,-,-,66.0,-
225,新北市,2003/02/26,淡水,4.8,1.07,-,33.2,-,75,-,42.76,7.77,34.99,-,-,-,21.39,-,81.0,76.0,-
226,新北市,2003/02/26,汐止,3.8,1.04,-,28.0,-,73,-,60.59,25.91,34.69,-,-,-,22.21,-,-,63.0,-
227,新北市,2003/02/26,土城,6.8,1.06,-,22.3,-,30,-,58.11,25.24,32.87,-,-,-,23.34,-,-,63.0,-
228,新北市,2003/02/26,林口,7.2,0.8,-,32.6,-,83,-,40.96,8.0,32.96,-,-,-,20.96,-,-,71.0,-
229,新北市,2003/02/26,萬里,2.2,0.43,-,31.7,-,55,-,20.35,4.65,15.71,3.223,0.35,2.87,20.78,-,-,65.0,-
230,新北市,2003/02/25,板橋,3.6,0.97,-,29.4,-,51,-,35.0,8.27,27.57,3.01,0.52,2.49,19.73,-,-,50.0,-
231,新北市,2003/02/25,三重,2.7,-,-,-,-,66,57.35,93.53,50.56,43.88,2.546,0.49,2.06,20.61,-,-,58.0,-
232,新北市,2003/02/25,菜寮,2.0,0.82,-,26.5,-,60,-,28.59,5.37,23.23,-,-,-,19.53,-,-,55.0,-
233,新北市,2003/02/25,永和,1.9,1.15,-,28.1,-,64,-,39.4,13.09,26.5,2.738,0.51,2.23,19.19,-,-,57.0,-
234,新北市,2003/02/25,新莊,3.3,0.95,-,31.2,-,64,-,37.08,10.79,26.29,2.637,0.6,2.04,18.77,-,-,57.0,-
235,新北市,2003/02/25,新店,0.5,0.51,-,34.7,-,37,-,14.13,1.16,12.97,-,-,-,20.07,-,-,37.0,-
236,新北市,2003/02/25,淡水,1.2,0.56,-,38.1,-,30,-,15.19,2.21,12.98,-,-,-,19.68,-,74.0,38.0,-
237,新北市,2003/02/25,汐止,1.9,0.72,-,26.3,-,61,-,36.89,11.66,25.24,-,-,-,18.0,-,-,56.0,-
238,新北市,2003/02/25,土城,2.2,0.85,-,26.6,-,26,-,35.86,11.93,23.93,-,-,-,20.27,-,-,34.0,-
239,新北市,2003/02/25,林口,1.6,0.53,-,34.2,-,49,-,23.39,2.39,21.0,-,-,-,17.84,-,-,49.0,-
240,新北市,2003/02/25,萬里,0.5,0.36,-,41.8,-,67,-,6.02,0.58,5.44,3.171,0.19,2.98,17.72,-,-,58.0,-
241,新北市,2003/02/24,板橋,2.2,0.81,-,27.0,-,33,-,23.14,2.87,20.05,2.889,0.41,2.48,17.55,-,-,33.0,-
242,新北市,2003/02/24,三重,2.8,1.92,-,-,-,56,50.49,98.2,59.74,38.29,2.261,0.2,2.06,18.66,-,-,53.0,-
243,新北市,2003/02/24,菜寮,1.5,0.78,-,24.5,-,46,-,20.06,1.73,18.33,-,-,-,17.77,-,-,46.0,-
244,新北市,2003/02/24,永和,2.2,1.05,-,24.5,-,49,-,34.17,11.44,22.38,2.634,0.41,2.22,17.07,-,-,49.0,-
245,新北市,2003/02/24,新莊,1.6,0.69,-,28.6,-,33,-,18.9,1.33,17.56,2.184,0.34,1.84,16.54,-,-,33.0,-
246,新北市,2003/02/24,新店,0.7,0.58,-,27.7,-,29,-,14.71,1.38,13.33,-,-,-,16.96,-,-,31.0,-
247,新北市,2003/02/24,淡水,0.7,0.65,-,34.6,-,25,-,-,-,4.98,-,-,-,16.35,-,83.0,35.0,-
248,新北市,2003/02/24,汐止,1.9,0.63,-,27.9,-,38,-,20.49,1.91,18.58,-,-,-,16.0,-,-,38.0,-
249,新北市,2003/02/24,土城,1.9,0.75,-,22.5,-,21,-,19.75,1.37,18.38,-,-,-,17.73,-,-,27.0,-
250,新北市,2003/02/24,林口,1.0,0.62,-,33.9,-,32,-,14.74,0.95,13.78,-,-,-,15.25,-,-,37.0,-
251,新北市,2003/02/24,萬里,0.7,0.43,-,40.7,-,61,-,3.55,0.05,3.5,2.711,0.18,2.53,16.37,-,-,56.0,-
252,新北市,2003/02/23,板橋,7.8,1.09,-,25.0,-,82,-,-,-,30.92,-,-,-,-,-,-,66.0,-
253,新北市,2003/02/23,三重,0.6,2.15,-,-,-,87,80.57,151.74,101.31,49.84,2.298,0.16,2.14,22.46,-,-,68.0,-
254,新北市,2003/02/23,菜寮,2.9,0.97,-,20.8,-,81,-,40.87,9.56,31.31,-,-,-,21.63,-,-,66.0,-
255,新北市,2003/02/23,永和,4.6,1.95,-,18.7,-,85,-,78.89,37.28,40.85,3.235,0.92,2.31,21.73,-,-,68.0,-
256,新北市,2003/02/23,新莊,5.7,1.12,-,23.5,-,93,-,53.14,22.02,32.08,3.045,0.77,2.28,20.88,-,-,72.0,-
257,新北市,2003/02/23,新店,2.1,0.77,-,30.0,-,72,-,28.72,4.22,24.5,-,-,-,21.93,-,-,64.0,-
258,新北市,2003/02/23,淡水,2.3,1.01,-,23.0,-,60,-,37.39,10.76,26.14,-,-,-,19.64,-,89.0,55.0,-
259,新北市,2003/02/23,汐止,3.4,1.16,-,24.8,-,72,-,62.34,32.15,30.19,-,-,-,21.17,-,-,61.0,-
260,新北市,2003/02/23,土城,7.3,1.02,-,20.5,-,38,-,61.19,30.0,31.8,-,-,-,22.28,-,-,44.0,-
261,新北市,2003/02/23,林口,4.7,0.6,-,31.2,-,71,-,24.71,3.62,21.09,-,-,-,20.17,-,-,60.0,-
262,新北市,2003/02/23,萬里,1.5,0.42,-,34.3,-,49,-,14.11,2.4,11.71,2.624,0.24,2.38,20.29,-,-,49.0,-
263,新北市,2003/02/22,板橋,9.9,1.39,-,28.8,-,68,-,-,-,39.74,-,-,-,-,-,-,73.0,-
264,新北市,2003/02/22,三重,1.5,2.89,-,-,-,109,85.68,196.61,128.75,67.1,2.704,0.39,2.32,23.3,-,-,80.0,-
265,新北市,2003/02/22,菜寮,6.7,1.37,-,24.4,-,86,-,65.74,24.0,41.74,-,-,-,22.36,-,-,68.0,-
266,新北市,2003/02/22,永和,5.1,1.83,-,20.2,-,82,-,76.75,29.42,46.68,3.304,0.94,2.36,21.69,-,-,66.0,-
267,新北市,2003/02/22,新莊,8.9,1.12,-,30.6,-,85,-,52.3,15.37,36.93,3.071,0.87,2.2,21.39,-,-,68.0,-
268,新北市,2003/02/22,新店,2.0,0.63,-,33.4,-,60,-,26.85,1.9,24.95,-,-,-,21.6,-,-,73.0,-
269,新北市,2003/02/22,淡水,5.0,1.08,-,25.9,-,65,-,53.2,14.11,39.08,-,-,-,20.62,-,78.0,64.0,-
270,新北市,2003/02/22,汐止,5.8,1.28,-,25.9,-,71,-,85.01,45.75,39.26,-,-,-,20.04,-,-,66.0,-
271,新北市,2003/02/22,土城,8.3,1.17,-,25.4,-,43,-,67.84,28.72,39.03,-,-,-,22.35,-,-,65.0,-
272,新北市,2003/02/22,林口,6.3,0.67,-,30.7,-,71,-,40.43,9.21,31.22,-,-,-,20.54,-,-,60.0,-
273,新北市,2003/02/22,萬里,2.2,0.4,-,37.3,-,57,-,18.0,2.14,15.87,2.854,0.27,2.58,19.9,-,-,63.0,-
274,新北市,2003/02/21,板橋,8.8,1.29,-,36.3,-,54,-,-,-,41.0,-,-,-,-,-,-,98.0,-
275,新北市,2003/02/21,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41.0,-
276,新北市,2003/02/21,菜寮,4.1,1.37,-,32.1,-,77,-,67.45,19.2,48.25,-,-,-,20.08,-,-,75.0,-
277,新北市,2003/02/21,永和,4.7,2.01,-,29.1,-,70,-,79.36,31.22,48.46,3.344,0.96,2.38,19.64,-,-,60.0,-
278,新北市,2003/02/21,新莊,6.1,1.1,-,32.6,-,76,-,56.23,8.03,43.86,2.974,0.78,2.2,19.2,-,-,91.0,-
279,新北市,2003/02/21,新店,1.8,0.51,-,41.7,-,51,-,22.14,0.61,21.53,-,-,-,19.83,-,-,87.0,-
280,新北市,2003/02/21,淡水,3.9,0.94,-,45.5,-,66,-,39.95,5.93,34.02,-,-,-,19.0,-,71.0,87.0,-
281,新北市,2003/02/21,汐止,2.9,1.15,-,24.8,-,59,-,67.87,27.49,40.15,-,-,-,18.19,-,-,78.0,-
282,新北市,2003/02/21,土城,8.2,1.26,-,24.3,-,35,-,92.1,46.32,46.99,-,-,-,19.51,-,-,78.0,-
283,新北市,2003/02/21,林口,4.3,0.71,-,42.4,-,67,-,36.11,2.96,33.15,-,-,-,18.17,-,-,84.0,-
284,新北市,2003/02/21,萬里,1.2,0.37,-,44.1,-,57,-,12.4,1.01,11.39,2.81,0.26,2.55,17.64,-,-,87.0,-
285,新北市,2003/02/20,板橋,3.8,0.81,-,36.7,-,79,-,-,-,22.59,-,-,-,-,-,-,64.0,-
286,新北市,2003/02/20,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
287,新北市,2003/02/20,菜寮,4.5,0.72,-,38.1,-,88,-,22.43,1.01,21.43,-,-,-,15.93,-,-,69.0,-
288,新北市,2003/02/20,永和,3.5,0.78,-,38.8,-,89,-,28.54,7.19,21.92,2.513,0.21,2.3,15.7,-,-,70.0,-
289,新北市,2003/02/20,新莊,4.7,0.72,-,43.8,-,91,-,22.5,1.0,21.5,2.412,0.37,2.04,15.34,-,-,70.0,-
290,新北市,2003/02/20,新店,3.3,0.56,-,44.9,-,72,-,12.63,0.11,12.52,-,-,-,16.41,-,-,61.0,-
291,新北市,2003/02/20,淡水,5.1,0.57,-,52.7,-,72,-,9.45,0.81,8.63,-,-,-,15.63,-,64.0,61.0,-
292,新北市,2003/02/20,汐止,4.6,0.6,-,41.5,-,77,-,21.71,1.81,19.9,-,-,-,15.26,-,-,64.0,-
293,新北市,2003/02/20,土城,4.6,0.68,-,40.4,-,58,-,17.54,0.67,16.86,-,-,-,17.09,-,-,54.0,-
294,新北市,2003/02/20,林口,4.8,0.58,-,49.4,-,94,-,15.3,0.78,14.52,-,-,-,13.67,-,-,72.0,-
295,新北市,2003/02/20,萬里,4.1,0.35,-,51.8,-,109,-,5.91,0.2,5.71,2.821,0.2,2.62,15.18,-,-,80.0,-
296,新北市,2003/02/19,板橋,2.8,1.02,-,22.8,-,59,-,-,-,27.01,-,-,-,-,-,-,54.0,-
297,新北市,2003/02/19,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
298,新北市,2003/02/19,菜寮,1.7,1.0,-,19.6,-,-,-,33.8,6.24,27.56,-,-,-,17.45,-,-,28.0,-
299,新北市,2003/02/19,永和,3.4,1.64,-,19.9,-,69,-,57.87,25.76,31.58,2.979,0.69,2.29,17.24,-,-,60.0,-
300,新北市,2003/02/19,新莊,1.5,0.83,-,26.4,-,58,-,24.24,1.36,22.88,2.396,0.4,2.0,16.2,-,-,54.0,-
301,新北市,2003/02/19,新店,1.0,0.71,-,24.8,-,47,-,20.62,1.05,19.57,-,-,-,16.88,-,-,47.0,-
302,新北市,2003/02/19,淡水,1.1,0.8,-,34.7,-,50,-,14.47,2.4,12.08,-,-,-,15.48,-,91.0,50.0,-
303,新北市,2003/02/19,汐止,1.6,0.65,-,31.6,-,50,-,19.6,1.99,17.61,-,-,-,16.15,-,-,50.0,-
304,新北市,2003/02/19,土城,1.8,0.83,-,21.1,-,39,-,25.6,1.08,24.52,-,-,-,17.42,-,-,39.0,-
305,新北市,2003/02/19,林口,0.9,0.6,-,36.9,-,50,-,12.0,0.46,11.63,-,-,-,14.48,-,-,50.0,-
306,新北市,2003/02/19,萬里,0.8,0.39,-,44.4,-,55,-,4.32,0.26,4.07,2.694,0.2,2.49,16.0,-,-,52.0,-
307,新北市,2003/02/18,板橋,7.8,1.16,-,28.0,-,80,-,53.16,21.34,31.71,3.519,0.82,2.7,20.14,-,-,96.0,-
308,新北市,2003/02/18,三重,17.1,2.81,-,-,-,110,84.17,197.51,129.02,63.99,0.385,0.11,0.28,21.11,-,-,80.0,-
309,新北市,2003/02/18,菜寮,3.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43.0,-
310,新北市,2003/02/18,永和,6.2,2.17,-,18.5,-,83,-,88.13,45.41,42.55,3.783,1.22,2.57,19.62,-,-,66.0,-
311,新北市,2003/02/18,新莊,6.8,1.18,-,25.7,-,89,-,57.46,21.54,35.92,3.047,0.9,2.15,18.82,-,-,82.0,-
312,新北市,2003/02/18,新店,2.1,0.77,-,24.7,-,56,-,33.54,7.83,25.71,-,-,-,19.88,-,-,87.0,-
313,新北市,2003/02/18,淡水,1.6,1.1,-,27.1,-,55,-,27.51,9.16,18.35,-,-,-,18.12,-,86.0,52.0,-
314,新北市,2003/02/18,汐止,5.0,0.93,-,22.8,-,60,-,50.84,21.6,29.25,-,-,-,18.83,-,-,55.0,-
315,新北市,2003/02/18,土城,6.6,1.11,-,24.1,-,54,-,54.63,21.25,33.18,-,-,-,20.29,-,-,69.0,-
316,新北市,2003/02/18,林口,3.1,0.65,-,35.5,-,65,-,22.98,2.96,20.02,-,-,-,17.43,-,-,58.0,-
317,新北市,2003/02/18,萬里,0.6,0.35,-,37.1,-,47,-,7.81,1.18,6.62,2.758,0.2,2.56,18.12,-,-,47.0,-
318,新北市,2003/02/17,板橋,2.2,0.91,-,26.8,-,45,-,21.6,3.01,24.22,2.827,0.4,2.42,17.74,-,-,45.0,-
319,新北市,2003/02/17,三重,2.2,2.02,-,-,-,53,39.15,95.71,57.04,40.9,2.949,0.93,2.02,19.35,-,-,52.0,-
320,新北市,2003/02/17,菜寮,1.5,0.62,-,26.0,-,-,-,24.3,3.77,20.53,-,-,-,18.28,-,-,32.0,-
321,新北市,2003/02/17,永和,2.6,1.09,-,24.5,-,46,-,40.75,14.31,27.18,2.666,0.46,2.2,17.31,-,-,46.0,-
322,新北市,2003/02/17,新莊,2.2,0.76,-,28.4,-,51,-,28.03,3.67,24.36,2.392,0.42,1.97,16.89,-,-,50.0,-
323,新北市,2003/02/17,新店,0.6,0.49,-,28.8,-,28,-,15.27,1.37,13.9,-,-,-,17.63,-,-,34.0,-
324,新北市,2003/02/17,淡水,0.7,0.67,-,36.1,-,24,-,12.75,1.81,10.95,-,-,-,17.19,-,78.0,37.0,-
325,新北市,2003/02/17,汐止,2.2,0.65,-,22.7,-,40,-,32.36,6.99,25.37,-,-,-,16.16,-,-,40.0,-
326,新北市,2003/02/17,土城,2.5,0.71,-,24.7,-,28,-,26.45,6.12,20.33,-,-,-,18.06,-,-,30.0,-
327,新北市,2003/02/17,林口,1.4,0.55,-,33.7,-,35,-,17.77,1.58,16.19,-,-,-,15.95,-,-,37.0,-
328,新北市,2003/02/17,萬里,0.6,0.3,-,38.0,-,47,-,5.34,0.47,4.87,2.78,0.2,2.58,16.49,-,-,47.0,-
329,新北市,2003/02/16,板橋,2.7,1.17,-,7.5,-,73,-,44.03,11.73,31.72,3.191,0.64,2.55,19.11,-,-,62.0,-
330,新北市,2003/02/16,三重,3.5,2.38,-,-,-,82,72.32,137.82,95.12,42.39,-,-,-,19.58,-,-,66.0,-
331,新北市,2003/02/16,菜寮,3.1,1.12,-,6.1,-,66,-,52.13,18.66,33.47,-,-,-,18.86,-,-,58.0,-
332,新北市,2003/02/16,永和,2.6,1.73,-,6.9,-,72,-,64.73,34.73,29.6,3.312,0.83,2.49,18.33,-,-,61.0,-
333,新北市,2003/02/16,新莊,2.8,1.11,-,9.1,-,63,-,42.81,9.08,33.73,2.844,0.59,2.26,18.02,-,-,56.0,-
334,新北市,2003/02/16,新店,1.7,0.76,-,11.0,-,63,-,-,-,23.71,-,-,-,18.12,-,-,56.0,-
335,新北市,2003/02/16,淡水,2.4,0.86,-,21.1,-,42,-,22.67,7.48,15.19,-,-,-,17.55,-,88.0,42.0,-
336,新北市,2003/02/16,汐止,3.8,0.81,-,17.4,-,47,-,39.61,16.79,22.83,-,-,-,17.32,-,-,47.0,-
337,新北市,2003/02/16,土城,2.5,1.27,-,8.8,-,53,-,52.91,21.12,31.79,-,-,-,18.84,-,-,52.0,-
338,新北市,2003/02/16,林口,2.8,0.69,-,24.4,-,54,-,25.32,9.72,18.13,-,-,-,16.82,-,-,52.0,-
339,新北市,2003/02/16,萬里,1.7,0.39,-,26.2,-,33,-,14.48,3.76,10.72,2.787,0.23,2.56,16.9,-,-,37.0,-
340,新北市,2003/02/15,板橋,8.4,1.82,-,20.4,-,91,-,71.36,22.9,49.68,3.752,1.15,2.6,21.67,-,-,84.0,-
341,新北市,2003/02/15,三重,5.3,2.87,-,-,-,100,84.8,183.24,127.69,55.8,1.66,0.57,1.09,21.46,-,-,75.0,-
342,新北市,2003/02/15,菜寮,7.5,1.71,-,14.1,-,-,-,71.1,28.72,43.65,-,-,-,20.87,-,-,37.0,-
343,新北市,2003/02/15,永和,6.9,2.84,-,10.1,-,112,-,127.97,68.11,59.19,4.195,1.56,2.64,21.05,-,-,81.0,-
344,新北市,2003/02/15,新莊,6.5,1.23,-,22.8,-,77,-,62.39,20.29,42.1,3.058,0.87,2.18,20.76,-,-,64.0,-
345,新北市,2003/02/15,新店,5.4,1.07,-,20.9,-,84,-,54.08,11.48,42.59,-,-,-,21.47,-,-,90.0,-
346,新北市,2003/02/15,淡水,2.6,1.03,-,22.9,-,40,-,31.61,12.64,18.97,-,-,-,18.76,-,91.0,40.0,-
347,新北市,2003/02/15,汐止,6.1,1.18,-,16.1,-,75,-,65.01,25.94,39.07,-,-,-,19.99,-,-,62.0,-
348,新北市,2003/02/15,土城,8.9,1.39,-,20.1,-,74,-,71.23,22.38,48.85,-,-,-,21.83,-,-,106.0,-
349,新北市,2003/02/15,林口,4.8,0.63,-,28.7,-,52,-,30.41,4.36,26.05,-,-,-,19.49,-,-,52.0,-
350,新北市,2003/02/15,萬里,2.7,0.45,-,26.0,-,45,-,17.92,4.7,13.22,2.851,0.31,2.54,18.06,-,-,45.0,-
351,新北市,2003/02/14,板橋,5.3,1.03,-,18.7,-,69,-,49.4,17.81,31.28,3.363,0.81,2.56,19.31,-,-,64.0,-
352,新北市,2003/02/14,三重,6.3,2.8,-,-,-,88,-,215.83,167.78,48.15,3.404,1.3,2.11,19.91,-,-,69.0,-
353,新北市,2003/02/14,菜寮,6.3,1.0,-,11.6,-,60,-,57.5,25.83,31.67,-,-,-,18.99,-,-,55.0,-
354,新北市,2003/02/14,永和,7.1,2.76,-,6.4,-,89,-,130.67,83.66,46.66,4.237,1.58,2.65,19.0,-,-,70.0,-
355,新北市,2003/02/14,新莊,8.3,0.76,-,17.9,-,54,-,43.79,14.25,29.54,2.72,0.63,2.09,18.33,-,-,52.0,-
356,新北市,2003/02/14,新店,4.6,1.09,-,10.2,-,62,-,62.11,20.79,41.33,-,-,-,19.06,-,-,70.0,-
357,新北市,2003/02/14,淡水,2.4,0.79,-,20.0,-,36,-,24.54,6.42,18.12,-,-,-,17.5,-,90.0,36.0,-
358,新北市,2003/02/14,汐止,4.8,1.22,-,9.0,-,56,-,79.79,37.89,41.89,-,-,-,18.68,-,-,53.0,-
359,新北市,2003/02/14,土城,8.1,1.01,-,14.6,-,54,-,57.02,18.43,38.59,-,-,-,19.56,-,-,62.0,-
360,新北市,2003/02/14,林口,3.2,0.44,-,27.2,-,32,-,19.92,5.67,14.25,-,-,-,16.63,-,-,35.0,-
361,新北市,2003/02/14,萬里,-,0.27,-,28.1,-,28,-,8.07,1.0,7.07,2.695,0.24,2.45,18.01,-,-,33.0,-
362,新北市,2003/02/13,板橋,1.9,0.72,-,22.3,-,32,-,-,-,23.15,-,-,-,-,-,-,32.0,-
363,新北市,2003/02/13,三重,5.5,2.15,-,-,-,27,-,-,-,36.45,-,-,-,-,-,-,39.0,-
364,新北市,2003/02/13,菜寮,1.8,0.61,-,18.7,-,-,-,28.16,6.12,22.05,-,-,-,16.54,-,-,24.0,-
365,新北市,2003/02/13,永和,2.1,1.01,-,20.2,-,19,-,38.55,15.82,23.84,2.688,0.45,2.24,15.72,-,-,19.0,-
366,新北市,2003/02/13,新莊,1.9,0.64,-,23.0,-,17,-,26.25,3.51,22.74,2.439,0.42,2.02,15.67,-,-,29.0,-
367,新北市,2003/02/13,新店,0.5,0.51,-,24.0,-,12,-,18.64,2.37,16.26,-,-,-,16.44,-,-,28.0,-
368,新北市,2003/02/13,淡水,0.7,0.52,-,30.4,-,14,-,14.77,3.1,11.67,-,-,-,15.91,-,81.0,32.0,-
369,新北市,2003/02/13,汐止,2.9,0.53,-,20.6,-,20,-,29.79,5.85,23.94,-,-,-,14.83,-,-,29.0,-
370,新北市,2003/02/13,土城,1.4,0.62,-,20.0,-,16,-,23.86,3.44,20.42,-,-,-,16.99,-,-,26.0,-
371,新北市,2003/02/13,林口,1.7,0.42,-,28.1,-,14,-,21.34,3.68,17.66,-,-,-,14.56,-,-,33.0,-
372,新北市,2003/02/13,萬里,0.5,0.22,-,36.2,-,20,-,2.74,0.09,2.65,2.741,0.2,2.54,14.94,-,-,34.0,-
373,新北市,2003/02/12,板橋,1.2,0.69,-,23.8,-,16,-,22.46,3.64,20.0,2.8,0.46,2.34,14.94,-,-,31.0,-
374,新北市,2003/02/12,三重,-,-,-,-,-,-,26.45,-,-,-,-,-,-,16.24,-,-,-,-
375,新北市,2003/02/12,菜寮,0.8,0.58,-,21.4,-,18,-,24.94,3.96,20.98,-,-,-,15.09,-,-,26.0,-
376,新北市,2003/02/12,永和,1.0,0.81,-,23.1,-,15,-,35.22,12.61,22.34,2.707,0.48,2.23,14.1,-,-,15.0,-
377,新北市,2003/02/12,新莊,0.7,0.53,-,27.1,-,-,-,19.88,1.06,18.82,2.295,0.35,1.95,13.83,-,-,30.0,-
