序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
183,臺北市,2004/03/05,松山,4.1,0.48,412.76,15.3,-,65,-,41.62,9.47,32.14,-,-,-,16.77,-,-,58.0,-
184,臺北市,2004/03/05,古亭,1.9,0.92,-,18.1,-,66,-,50.58,15.79,34.8,3.615,0.748,2.87,16.62,-,69.02,58.0,-
185,臺北市,2004/03/05,中山,3.9,0.62,-,18.6,29,62,-,61.54,16.39,45.16,2.916,0.761,2.16,19.55,-,70.08,56.0,-
186,臺北市,2004/03/05,大同,4.5,1.45,-,-,-,69,-,78.36,33.85,44.51,3.178,0.684,2.49,17.75,-,-,60.0,-
187,臺北市,2004/03/05,萬華,1.9,1.02,-,27.0,-,62,35.0,39.51,8.18,31.35,-,-,-,17.6,-,71.45,64.0,-
188,臺北市,2004/03/05,陽明,1.2,0.23,386.2,53.2,57,39,-,3.95,0.32,3.54,-,-,-,11.69,-,88.0,51.0,-
189,臺北市,2004/03/05,士林,3.9,0.71,-,31.3,-,75,-,40.15,8.96,31.18,-,-,-,16.74,-,72.71,65.0,-
190,臺北市,2004/03/04,松山,6.3,0.23,411.18,26.6,-,95,-,36.22,6.99,29.26,-,-,-,12.92,-,-,72.0,-
191,臺北市,2004/03/04,古亭,3.4,0.74,-,23.9,-,87,-,35.37,7.73,27.62,3.527,0.658,2.87,12.95,-,56.78,68.0,-
192,臺北市,2004/03/04,中山,5.3,0.73,-,22.3,30,80,-,49.47,12.17,37.3,-,-,-,15.84,-,57.11,65.0,-
193,臺北市,2004/03/04,大同,5.4,1.11,-,-,-,83,-,60.56,26.47,34.09,2.814,0.505,2.31,13.72,-,-,66.0,-
194,臺北市,2004/03/04,萬華,3.9,0.8,-,31.2,-,75,40.0,30.1,4.68,25.43,-,-,-,14.02,-,58.78,62.0,-
195,臺北市,2004/03/04,陽明,2.7,0.29,388.42,52.9,58,61,-,2.8,0.25,2.5,-,-,-,7.05,-,85.0,56.0,-
196,臺北市,2004/03/04,士林,4.6,0.37,-,38.5,-,71,-,12.67,1.78,10.88,-,-,-,12.96,-,60.36,60.0,-
197,臺北市,2004/03/03,松山,1.2,0.32,405.47,28.0,-,25,-,31.22,4.3,26.95,-,-,-,13.4,-,-,41.0,-
198,臺北市,2004/03/03,古亭,1.0,0.93,-,20.3,-,29,-,47.35,12.33,35.02,3.522,0.754,2.77,13.27,-,82.48,34.0,-
199,臺北市,2004/03/03,中山,2.5,0.75,-,21.5,34,26,-,56.67,17.81,38.87,-,-,-,16.31,-,79.4,34.0,-
200,臺北市,2004/03/03,大同,2.4,0.75,-,-,-,27,-,64.45,30.25,34.2,2.716,0.469,2.25,13.95,-,-,27.0,-
201,臺北市,2004/03/03,萬華,0.8,0.8,-,27.6,-,21,16.0,30.51,4.85,25.68,-,-,-,14.21,-,84.74,37.0,-
202,臺北市,2004/03/03,陽明,1.0,0.23,385.68,54.3,55,10,-,1.98,0.25,1.74,-,-,-,7.97,-,97.0,49.0,-
203,臺北市,2004/03/03,士林,1.0,0.37,-,32.1,-,20,-,17.22,1.52,15.69,-,-,-,13.22,-,81.84,37.0,-
204,臺北市,2004/03/02,松山,1.7,0.55,407.94,21.5,-,17,-,43.54,10.64,32.92,-,-,-,14.87,-,-,37.0,-
205,臺北市,2004/03/02,古亭,0.6,0.68,-,19.5,-,20,-,48.1,14.74,33.37,3.22,0.721,2.5,15.04,-,85.65,30.0,-
206,臺北市,2004/03/02,中山,0.6,0.79,-,16.0,30,14,-,57.52,18.24,39.3,-,-,-,17.86,-,85.68,33.0,-
207,臺北市,2004/03/02,大同,2.4,0.72,-,-,-,28,-,71.11,33.7,37.41,2.949,0.592,2.36,15.29,-,-,28.0,-
208,臺北市,2004/03/02,萬華,0.6,0.85,-,18.8,-,19,10.0,40.86,9.28,31.59,-,-,-,15.91,-,88.87,32.0,-
209,臺北市,2004/03/02,陽明,0.5,0.22,384.38,51.2,52,6,-,1.82,0.25,1.6,-,-,-,10.37,-,95.0,44.0,-
210,臺北市,2004/03/02,士林,0.5,0.53,-,16.7,-,-,-,32.17,4.75,27.43,-,-,-,14.11,-,92.23,29.0,-
211,臺北市,2004/03/01,松山,1.4,0.5,402.62,27.3,-,45,-,27.77,4.84,22.93,-,-,-,17.86,-,-,45.0,-
212,臺北市,2004/03/01,古亭,1.1,0.76,-,23.3,-,49,-,30.65,5.72,24.93,2.985,0.648,2.34,18.03,-,78.15,49.0,-
213,臺北市,2004/03/01,中山,1.9,0.69,-,20.4,23,40,-,44.77,13.31,31.46,-,-,-,21.07,-,78.25,40.0,-
214,臺北市,2004/03/01,大同,2.6,0.9,-,-,-,41,-,56.54,23.27,33.28,2.755,0.519,2.24,18.82,-,-,41.0,-
215,臺北市,2004/03/01,萬華,0.5,0.64,-,28.5,-,38,23.0,23.49,1.96,21.54,-,-,-,19.07,-,80.41,38.0,-
216,臺北市,2004/03/01,陽明,0.5,0.33,382.05,47.1,55,18,-,2.54,0.25,2.24,-,-,-,-,-,93.0,66.0,-
217,臺北市,2004/03/01,士林,0.6,0.39,-,28.5,-,38,-,16.2,1.44,14.77,-,-,-,18.83,-,79.54,38.0,-
218,新北市,2004/03/31,板橋,3.5,0.76,-,27.7,38,72,-,33.83,5.07,28.75,2.695,0.51,2.19,19.03,-,82.22,61.0,-
219,新北市,2004/03/31,菜寮,2.6,0.43,-,24.2,-,63,-,32.51,7.0,25.51,-,-,-,19.64,-,80.63,56.0,-
220,新北市,2004/03/31,永和,-,0.62,-,24.2,34,-,-,-,-,-,-,-,-,-,-,-,14.0,-
221,新北市,2004/03/31,新莊,3.2,0.76,-,25.8,-,70,-,31.82,2.67,29.2,3.017,0.601,2.42,-,-,-,60.0,-
222,新北市,2004/03/31,新店,0.6,0.63,-,26.1,-,53,-,23.08,2.4,20.71,-,-,-,19.58,-,-,52.0,-
223,新北市,2004/03/31,淡水,1.3,0.87,-,28.1,-,46,-,28.99,5.82,23.17,-,-,-,20.13,-,87.0,46.0,-
224,新北市,2004/03/31,汐止,3.7,0.57,-,20.5,-,75,-,37.21,4.11,33.14,-,-,-,19.25,-,84.29,62.0,-
225,新北市,2004/03/31,土城,2.0,0.71,-,22.7,-,60,-,29.96,3.28,26.78,-,-,-,19.04,-,-,55.0,-
226,新北市,2004/03/31,林口,1.7,0.47,-,30.9,-,59,-,24.21,1.2,23.05,-,-,-,17.75,-,87.38,54.0,-
227,新北市,2004/03/31,萬里,0.5,0.23,-,36.8,42,86,-,5.62,0.3,5.38,2.24,0.094,2.15,19.57,-,84.72,68.0,-
228,新北市,2004/03/30,板橋,5.4,1.12,-,22.4,33,81,-,47.67,9.83,37.85,3.182,0.756,2.43,18.61,-,84.7,66.0,-
229,新北市,2004/03/30,菜寮,4.0,0.49,-,16.0,-,66,-,44.86,9.74,35.11,-,-,-,19.03,-,83.92,58.0,-
230,新北市,2004/03/30,永和,-,0.6,-,-,32,-,-,-,-,-,-,-,-,-,-,-,9.0,-
231,新北市,2004/03/30,新莊,4.3,0.86,-,-,-,59,-,39.27,5.05,34.21,3.293,0.721,2.57,-,-,-,54.0,-
232,新北市,2004/03/30,新店,2.9,0.79,-,23.7,-,59,-,33.84,7.34,26.51,-,-,-,19.48,-,-,54.0,-
233,新北市,2004/03/30,淡水,3.0,0.87,-,37.2,-,45,-,22.3,3.19,19.12,-,-,-,19.11,-,89.0,53.0,-
234,新北市,2004/03/30,汐止,4.4,0.82,-,22.1,-,68,-,42.28,9.65,32.63,-,-,-,-,-,-,59.0,-
235,新北市,2004/03/30,土城,5.5,0.9,-,19.3,-,59,-,44.83,11.73,33.13,-,-,-,18.68,-,-,54.0,-
236,新北市,2004/03/30,林口,2.3,0.52,-,32.2,-,54,-,23.26,1.88,21.43,-,-,-,17.07,-,90.26,52.0,-
237,新北市,2004/03/30,萬里,2.5,0.39,-,35.6,50,62,-,8.14,0.75,7.41,2.401,0.094,2.31,19.4,-,84.79,56.0,-
238,新北市,2004/03/29,板橋,10.1,1.24,-,24.0,53,81,-,67.82,23.94,43.87,3.462,0.908,2.56,19.13,-,78.78,66.0,-
239,新北市,2004/03/29,菜寮,3.2,0.48,-,15.5,-,60,-,55.52,20.04,35.48,-,-,-,19.15,-,77.79,55.0,-
240,新北市,2004/03/29,永和,-,0.35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.0,-
241,新北市,2004/03/29,新莊,7.6,0.95,-,-,-,66,-,56.62,16.44,40.19,3.296,0.856,2.44,-,-,-,58.0,-
242,新北市,2004/03/29,新店,3.4,1.07,-,23.8,-,66,-,53.25,14.28,38.96,-,-,-,20.6,-,-,65.0,-
243,新北市,2004/03/29,淡水,1.6,0.72,-,32.3,-,30,-,24.48,5.13,19.34,-,-,-,18.91,-,88.0,38.0,-
244,新北市,2004/03/29,汐止,3.3,0.91,-,20.9,-,59,-,49.13,13.66,35.48,-,-,-,19.43,-,-,80.0,-
245,新北市,2004/03/29,土城,9.3,1.23,-,16.4,-,69,-,81.92,34.23,47.69,-,-,-,19.66,-,-,60.0,-
246,新北市,2004/03/29,林口,2.7,0.38,-,38.1,-,46,-,23.41,6.71,16.76,-,-,-,17.24,-,85.78,46.0,-
247,新北市,2004/03/29,萬里,0.7,0.26,-,28.7,38,40,-,7.82,1.17,6.64,2.373,0.092,2.28,18.53,-,83.75,40.0,-
248,新北市,2004/03/28,板橋,1.1,0.78,-,27.7,44,49,-,33.78,5.07,28.72,2.855,0.48,2.38,16.28,-,83.74,49.0,-
249,新北市,2004/03/28,菜寮,1.2,0.31,-,18.1,-,42,-,41.47,8.84,32.63,-,-,-,16.79,-,80.9,42.0,-
250,新北市,2004/03/28,永和,-,0.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.0,-
251,新北市,2004/03/28,新莊,1.2,0.61,-,34.4,-,30,-,28.05,2.7,25.4,2.76,0.498,2.26,-,-,-,43.0,-
252,新北市,2004/03/28,新店,0.6,0.62,-,25.7,-,35,-,25.79,2.14,23.65,-,-,-,16.8,-,-,35.0,-
253,新北市,2004/03/28,淡水,0.9,0.5,-,41.5,-,33,-,15.49,1.29,14.22,-,-,-,17.28,-,84.0,43.0,-
254,新北市,2004/03/28,汐止,1.3,0.44,-,33.4,-,32,-,18.53,2.1,16.48,-,-,-,16.55,-,-,39.0,-
255,新北市,2004/03/28,土城,2.1,0.74,-,14.2,-,45,-,42.1,8.24,33.86,-,-,-,16.1,-,-,45.0,-
256,新北市,2004/03/28,林口,0.9,0.35,-,42.1,-,36,-,20.54,3.86,16.72,-,-,-,14.93,-,84.22,47.0,-
257,新北市,2004/03/28,萬里,0.5,0.21,-,35.3,43,32,-,6.1,0.95,5.13,2.356,0.091,2.26,16.96,-,79.35,40.0,-
258,新北市,2004/03/27,板橋,1.4,0.86,-,28.4,38,32,-,40.44,6.45,33.99,3.018,0.577,2.44,16.39,-,91.91,41.0,-
259,新北市,2004/03/27,菜寮,1.1,0.39,-,14.0,-,30,-,54.58,16.93,37.65,-,-,-,16.81,-,91.74,30.0,-
260,新北市,2004/03/27,永和,-,0.28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.0,-
261,新北市,2004/03/27,新莊,0.6,0.53,-,31.6,41,22,-,24.67,0.46,24.22,-,-,-,-,-,-,37.0,-
262,新北市,2004/03/27,新店,0.6,0.68,-,23.6,-,22,-,32.22,3.59,28.66,-,-,-,16.96,-,-,35.0,-
263,新北市,2004/03/27,淡水,0.5,0.64,-,41.7,-,27,-,16.48,1.07,15.4,-,-,-,16.76,-,97.0,46.0,-
264,新北市,2004/03/27,汐止,1.8,0.62,-,31.8,-,25,-,30.75,5.49,25.28,-,-,-,16.78,-,-,40.0,-
265,新北市,2004/03/27,土城,1.5,0.8,-,20.9,-,25,-,37.6,2.43,35.2,-,-,-,16.23,-,-,31.0,-
266,新北市,2004/03/27,林口,0.5,0.29,-,52.8,-,17,-,-,-,-,-,-,-,15.06,-,95.04,53.0,-
267,新北市,2004/03/27,萬里,0.5,0.22,-,45.5,50,36,-,4.06,0.46,3.56,2.297,0.092,2.21,17.7,-,91.63,44.0,-
268,新北市,2004/03/26,板橋,0.9,0.8,-,31.0,43,27,-,38.48,5.77,32.69,2.904,0.546,2.36,15.19,-,89.0,46.0,-
269,新北市,2004/03/26,菜寮,1.3,0.6,-,17.8,-,29,-,48.31,12.31,35.99,-,-,-,15.8,-,87.58,32.0,-
270,新北市,2004/03/26,永和,-,0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6.0,-
271,新北市,2004/03/26,新莊,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,29.0,-
272,新北市,2004/03/26,新店,0.5,0.58,-,31.8,-,16,-,23.7,1.02,22.69,-,-,-,15.71,-,-,43.0,-
273,新北市,2004/03/26,淡水,0.6,0.6,-,40.8,-,36,-,19.64,5.26,14.41,-,-,-,15.35,-,95.0,46.0,-
274,新北市,2004/03/26,汐止,1.1,0.49,-,34.6,-,21,-,23.76,1.93,21.84,-,-,-,15.14,-,-,41.0,-
275,新北市,2004/03/26,土城,0.8,0.66,-,27.0,-,15,-,30.64,1.14,29.54,-,-,-,14.98,-,-,37.0,-
276,新北市,2004/03/26,林口,0.5,0.36,-,44.2,-,19,-,-,-,-,-,-,-,13.57,-,93.34,48.0,-
277,新北市,2004/03/26,萬里,0.5,0.2,-,45.7,49,45,-,1.65,0.25,1.52,2.269,0.093,2.18,16.57,-,86.75,45.0,-
278,新北市,2004/03/25,板橋,1.8,0.7,-,29.2,34,27,-,33.9,3.33,30.56,2.937,0.587,2.35,16.79,-,89.45,37.0,-
279,新北市,2004/03/25,菜寮,2.0,0.55,-,18.9,-,27,-,43.74,11.31,32.41,-,-,-,17.32,-,88.47,27.0,-
280,新北市,2004/03/25,新店,0.5,0.51,-,33.7,-,17,-,20.41,0.83,19.65,-,-,-,17.78,-,-,41.0,-
281,新北市,2004/03/25,淡水,0.8,0.54,-,43.1,-,21,-,21.82,7.79,14.03,-,-,-,17.14,-,92.0,46.0,-
282,新北市,2004/03/25,汐止,1.4,0.44,-,32.1,-,17,-,25.68,2.29,23.41,-,-,-,16.75,-,-,38.0,-
283,新北市,2004/03/25,土城,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,30.0,-
284,新北市,2004/03/25,林口,1.4,0.24,-,51.8,-,13,-,-,-,-,-,-,-,15.3,-,94.11,50.0,-
285,新北市,2004/03/25,萬里,0.5,0.17,-,43.7,50,21,-,2.77,0.25,2.64,2.273,0.094,2.18,17.48,-,91.28,43.0,-
286,新北市,2004/03/24,板橋,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,36.0,-
287,新北市,2004/03/24,菜寮,0.9,0.32,-,27.1,-,21,-,29.02,4.23,24.78,-,-,-,18.09,-,83.15,32.0,-
288,新北市,2004/03/24,新莊,0.8,0.64,-,29.3,-,17,-,26.86,2.42,24.46,2.948,0.515,2.43,-,-,-,37.0,-
289,新北市,2004/03/24,新店,0.9,0.46,-,33.4,-,12,-,18.32,1.1,17.23,-,-,-,18.14,-,-,38.0,-
290,新北市,2004/03/24,淡水,0.5,0.5,-,43.4,-,11,-,19.99,8.23,11.76,-,-,-,17.68,-,91.0,45.0,-
291,新北市,2004/03/24,汐止,2.3,0.41,-,30.6,-,19,-,29.23,4.07,25.16,-,-,-,16.62,-,-,37.0,-
292,新北市,2004/03/24,土城,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,36.0,-
293,新北市,2004/03/24,林口,0.7,0.37,-,36.9,-,19,-,18.31,1.27,17.06,-,-,-,15.75,-,92.56,42.0,-
294,新北市,2004/03/24,萬里,0.5,-,-,41.4,43,20,-,2.97,0.28,2.81,2.133,0.093,2.04,17.28,-,92.83,37.0,-
295,新北市,2004/03/23,板橋,-,-,-,-,40,-,-,-,-,-,-,-,-,-,-,-,36.0,-
296,新北市,2004/03/23,菜寮,0.9,0.5,-,27.6,-,31,-,32.6,4.76,27.83,-,-,-,17.2,-,79.37,33.0,-
297,新北市,2004/03/23,新莊,1.3,0.64,-,30.7,-,31,-,26.76,1.07,25.73,2.899,0.5,2.4,-,-,-,35.0,-
298,新北市,2004/03/23,新店,1.0,0.43,-,40.2,-,23,-,16.35,1.29,15.06,-,-,-,17.49,-,-,39.0,-
299,新北市,2004/03/23,淡水,0.5,0.4,-,47.5,-,23,-,13.98,3.53,10.44,-,-,-,17.62,-,82.0,46.0,-
300,新北市,2004/03/23,汐止,2.9,0.5,-,27.2,-,31,-,34.36,2.56,31.82,-,-,-,15.82,-,-,36.0,-
301,新北市,2004/03/23,土城,1.5,0.53,-,35.8,-,30,-,20.6,0.39,20.31,-,-,-,16.89,-,-,35.0,-
302,新北市,2004/03/23,林口,0.7,0.38,-,40.6,-,33,-,-,-,-,-,-,-,15.42,-,86.34,47.0,-
303,新北市,2004/03/23,萬里,0.5,-,-,44.6,45,59,-,1.95,0.25,1.81,2.189,0.091,2.1,17.17,-,83.1,54.0,-
304,新北市,2004/03/22,板橋,2.0,0.66,-,26.1,34,29,-,27.68,4.8,22.9,2.635,0.309,2.33,15.62,-,81.25,33.0,-
305,新北市,2004/03/22,菜寮,0.9,0.66,-,27.1,-,27,-,20.84,2.91,17.92,-,-,-,16.46,-,77.49,31.0,-
306,新北市,2004/03/22,新莊,1.6,0.62,-,28.5,-,27,-,20.7,1.72,19.04,2.838,0.461,2.38,-,-,-,37.0,-
307,新北市,2004/03/22,新店,1.5,0.43,-,33.7,-,26,-,15.15,0.81,14.36,-,-,-,16.29,-,-,40.0,-
308,新北市,2004/03/22,淡水,0.8,0.49,-,39.3,-,20,-,10.8,1.34,9.44,-,-,-,15.6,-,87.0,45.0,-
309,新北市,2004/03/22,汐止,3.7,0.5,-,26.8,-,31,-,23.68,2.55,21.21,-,-,-,14.84,-,-,38.0,-
310,新北市,2004/03/22,土城,1.6,0.59,-,26.1,-,22,-,21.53,1.05,20.55,-,-,-,15.55,-,-,32.0,-
311,新北市,2004/03/22,林口,0.8,0.37,-,37.2,-,22,-,10.5,0.68,9.9,-,-,-,13.75,-,88.41,44.0,-
312,新北市,2004/03/22,萬里,1.1,0.26,-,48.7,57,49,-,3.52,0.25,3.32,2.109,0.09,2.02,16.11,-,84.47,55.0,-
313,新北市,2004/03/21,板橋,0.7,0.47,-,34.3,38,33,-,17.73,0.9,16.84,2.541,0.17,2.37,18.79,-,87.9,37.0,-
314,新北市,2004/03/21,菜寮,0.7,0.66,-,28.4,-,24,-,28.14,4.76,23.38,-,-,-,19.21,-,85.93,31.0,-
315,新北市,2004/03/21,新莊,-,0.3,-,36.8,-,21,-,9.92,0.43,9.54,2.674,0.357,2.32,-,-,-,37.0,-
316,新北市,2004/03/21,新店,0.5,0.54,-,30.1,-,30,-,20.23,1.07,19.17,-,-,-,19.68,-,-,36.0,-
317,新北市,2004/03/21,淡水,0.5,0.49,-,43.2,-,18,-,12.1,1.53,10.56,-,-,-,18.62,-,93.0,45.0,-
318,新北市,2004/03/21,汐止,0.8,0.33,-,37.5,-,17,-,13.21,0.46,12.83,-,-,-,18.79,-,-,38.0,-
319,新北市,2004/03/21,土城,1.5,0.52,-,29.4,-,23,-,21.37,0.98,20.37,-,-,-,-,-,-,35.0,-
320,新北市,2004/03/21,林口,0.5,0.2,-,48.1,-,11,-,-,-,-,-,-,-,16.73,-,95.33,48.0,-
321,新北市,2004/03/21,萬里,0.5,0.16,-,67.0,72,20,-,4.0,0.31,3.72,2.076,0.091,1.99,18.82,-,92.8,64.0,-
322,新北市,2004/03/20,板橋,0.8,0.71,-,25.7,28,24,-,29.37,2.5,26.88,2.754,0.144,2.61,18.96,-,86.48,31.0,-
323,新北市,2004/03/20,菜寮,1.4,0.81,-,24.5,-,23,-,34.72,6.61,28.09,-,-,-,19.82,-,81.54,32.0,-
324,新北市,2004/03/20,新莊,0.6,0.48,-,30.3,-,17,-,18.25,0.97,17.26,2.802,0.462,2.34,-,-,-,35.0,-
325,新北市,2004/03/20,新店,0.5,0.44,-,33.8,-,13,-,14.35,0.68,13.68,-,-,-,19.81,-,-,37.0,-
326,新北市,2004/03/20,淡水,0.5,0.45,-,45.4,-,8,-,9.44,1.34,8.1,-,-,-,19.1,-,89.0,42.0,-
327,新北市,2004/03/20,汐止,0.7,0.34,-,37.6,-,11,-,12.96,0.7,12.33,-,-,-,18.46,-,-,36.0,-
328,新北市,2004/03/20,土城,0.8,0.61,-,26.4,-,15,-,23.4,1.22,22.18,-,-,-,-,-,-,30.0,-
329,新北市,2004/03/20,林口,0.5,0.21,-,48.5,-,11,-,-,-,-,-,-,-,16.83,-,94.51,43.0,-
330,新北市,2004/03/20,萬里,0.5,-,-,67.4,73,17,-,3.67,0.48,3.16,2.07,0.091,1.98,18.98,-,93.19,62.0,-
331,新北市,2004/03/19,板橋,1.5,0.65,-,28.7,38,22,-,28.03,3.7,24.33,2.56,0.14,2.42,17.8,-,82.75,34.0,-
332,新北市,2004/03/19,菜寮,1.1,0.75,-,25.5,-,26,-,33.51,6.84,26.68,-,-,-,18.61,-,79.81,35.0,-
333,新北市,2004/03/19,新莊,1.5,0.54,-,28.5,37,22,-,24.37,1.94,22.42,2.772,0.476,2.3,-,-,-,35.0,-
334,新北市,2004/03/19,新店,0.5,0.4,-,36.7,-,12,-,14.99,1.31,13.75,-,-,-,18.94,-,-,38.0,-
335,新北市,2004/03/19,淡水,0.5,0.43,-,43.6,-,15,-,10.5,1.75,8.74,-,-,-,18.2,-,85.0,42.0,-
336,新北市,2004/03/19,汐止,2.0,0.41,-,28.3,-,20,-,26.79,2.86,23.94,-,-,-,16.8,-,-,34.0,-
337,新北市,2004/03/19,土城,1.1,0.49,-,31.1,-,20,-,20.58,1.0,19.7,-,-,-,18.41,-,-,34.0,-
338,新北市,2004/03/19,林口,0.7,0.28,-,42.0,-,22,-,12.11,-,11.22,-,-,-,16.34,-,88.07,39.0,-
339,新北市,2004/03/19,萬里,0.5,0.14,-,51.6,52,36,-,3.84,0.25,3.65,2.079,0.082,2.0,17.47,-,92.47,45.0,-
340,新北市,2004/03/18,板橋,0.8,0.46,-,31.4,37,39,-,21.38,3.17,18.22,2.666,0.331,2.34,16.57,-,79.4,39.0,-
341,新北市,2004/03/18,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,22.0,-
342,新北市,2004/03/18,菜寮,0.5,0.51,-,33.3,-,24,-,18.68,2.01,16.69,-,-,-,17.5,-,75.13,35.0,-
343,新北市,2004/03/18,新莊,0.5,0.46,-,32.6,-,30,-,18.85,1.3,17.55,2.698,0.456,2.24,-,-,-,34.0,-
344,新北市,2004/03/18,新店,0.8,0.34,-,36.5,-,23,-,12.93,0.64,12.3,-,-,-,17.21,-,-,35.0,-
345,新北市,2004/03/18,淡水,0.5,0.34,-,44.2,-,19,-,6.95,1.12,5.82,-,-,-,16.75,-,83.0,39.0,-
346,新北市,2004/03/18,汐止,2.6,0.32,-,30.6,-,31,-,20.22,1.19,19.04,-,-,-,15.35,-,-,34.0,-
347,新北市,2004/03/18,土城,1.5,0.4,-,31.4,-,26,-,17.3,0.55,16.79,-,-,-,16.7,-,-,31.0,-
348,新北市,2004/03/18,林口,0.7,0.27,-,35.4,-,26,-,18.92,3.35,15.64,-,-,-,15.43,-,82.55,37.0,-
349,新北市,2004/03/18,萬里,0.5,-,-,49.8,51,61,-,2.58,0.25,2.34,1.949,0.078,1.87,16.27,-,88.5,56.0,-
350,新北市,2004/03/17,板橋,9.6,1.24,-,28.3,59,95,-,62.91,20.57,42.34,3.417,0.902,2.52,23.22,-,70.3,72.0,-
351,新北市,2004/03/17,三重,6.5,2.55,-,-,-,-,-,157.36,96.37,60.98,3.602,1.286,2.32,24.83,-,-,36.0,-
352,新北市,2004/03/17,菜寮,5.9,1.32,-,29.9,-,74,-,60.81,20.51,40.29,-,-,-,23.42,-,69.63,96.0,-
353,新北市,2004/03/17,新莊,8.9,1.28,-,-,-,96,-,66.94,22.51,44.44,-,-,-,-,-,-,82.0,-
354,新北市,2004/03/17,新店,2.7,0.62,-,35.9,-,53,-,26.02,3.86,22.16,-,-,-,24.49,-,-,72.0,-
355,新北市,2004/03/17,淡水,3.7,0.71,-,39.5,-,51,-,35.72,9.23,26.47,-,-,-,23.72,-,78.0,71.0,-
356,新北市,2004/03/17,汐止,4.9,0.92,-,31.1,-,72,-,57.12,23.47,33.64,-,-,-,22.81,-,-,93.0,-
357,新北市,2004/03/17,土城,7.0,1.13,-,26.2,-,71,-,63.17,24.06,39.13,-,-,-,25.53,-,-,61.0,-
358,新北市,2004/03/17,林口,5.4,0.54,-,34.6,-,68,-,33.56,5.46,28.12,-,-,-,22.01,-,75.18,59.0,-
359,新北市,2004/03/17,萬里,2.4,0.39,-,37.3,62,56,-,18.83,3.92,14.9,2.128,0.113,2.01,21.46,-,82.9,71.0,-
360,新北市,2004/03/16,板橋,7.2,1.09,-,29.4,61,94,-,53.93,15.24,38.68,-,-,-,21.81,-,67.89,72.0,-
361,新北市,2004/03/16,三重,5.6,2.03,-,-,-,-,-,143.89,87.15,56.74,3.448,1.114,2.33,23.39,-,-,27.0,-
362,新北市,2004/03/16,菜寮,5.1,1.12,-,25.2,-,87,-,55.29,15.43,39.88,-,-,-,22.11,-,67.72,68.0,-
363,新北市,2004/03/16,新莊,7.9,1.06,-,-,-,103,-,64.71,21.34,43.39,3.369,0.854,2.52,-,-,-,76.0,-
364,新北市,2004/03/16,新店,1.9,0.65,-,47.1,-,65,-,24.07,2.23,21.85,-,-,-,23.6,-,-,96.0,-
365,新北市,2004/03/16,淡水,2.1,-,-,43.8,-,68,-,20.13,2.82,17.31,-,-,-,22.5,-,74.0,59.0,-
366,新北市,2004/03/16,汐止,4.5,0.94,-,25.4,-,83,-,41.37,8.29,33.08,-,-,-,21.37,-,-,66.0,-
367,新北市,2004/03/16,土城,7.6,0.96,-,26.7,-,76,-,68.22,29.53,38.69,-,-,-,21.92,-,-,76.0,-
368,新北市,2004/03/16,林口,4.0,0.51,-,37.6,-,89,-,29.62,4.0,25.65,-,-,-,20.41,-,75.71,70.0,-
369,新北市,2004/03/16,萬里,1.4,0.28,-,42.8,75,61,-,11.15,1.33,9.85,2.029,0.081,1.95,20.19,-,79.07,72.0,-
370,新北市,2004/03/15,板橋,1.2,0.55,-,41.8,50,62,-,24.13,2.8,21.31,-,-,-,19.13,-,64.5,56.0,-
371,新北市,2004/03/15,三重,1.6,1.88,-,-,-,-,-,108.94,62.85,46.09,3.194,1.085,2.11,20.92,-,-,28.0,-
372,新北市,2004/03/15,菜寮,1.6,0.55,-,42.9,-,62,-,20.01,1.7,18.34,-,-,-,19.37,-,64.62,56.0,-
373,新北市,2004/03/15,新莊,1.8,0.52,-,44.2,-,60,-,19.33,1.1,18.29,2.801,0.463,2.34,-,-,-,55.0,-
374,新北市,2004/03/15,新店,0.6,0.39,-,49.9,-,60,-,13.53,0.65,12.95,-,-,-,20.61,-,-,55.0,-
375,新北市,2004/03/15,淡水,1.0,0.41,-,51.1,-,49,-,10.52,1.43,9.06,-,-,-,20.36,-,67.0,49.0,-
