序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1883,南投縣,2018/07/13,竹山,3.9,0.25,-,19.6,33,12,8.75,2.68,6.07,-,-,-,1.17,0.88,26.15,-,-,80.97,-
1884,南投縣,2018/07/12,南投,4,0.38,-,16.3,28,13,17.8,3.14,14.66,1.994,0.161,1.832,1.3,0.96,28.58,0,0,72.3,0
1885,南投縣,2018/07/12,埔里,2.3,0.15,-,27.4,28,14,8.55,2.31,6.24,-,-,-,1.52,1.03,27.1,-,-,83.19,-
1886,南投縣,2018/07/12,竹山,3.7,0.26,-,21.1,34,14,11.88,3.25,8.63,-,-,-,1.48,1.27,28.3,-,-,81.73,-
1887,南投縣,2018/07/11,南投,3,0.19,-,20.3,25,9,7.94,1.16,6.78,1.775,0.016,1.761,2.4,1.98,28.48,5.88,5.81,74.62,8.38
1888,南投縣,2018/07/11,埔里,2.1,0.14,-,27.1,21,14,6.48,1.15,5.33,-,-,-,2.18,1.79,26.86,-,-,86.75,-
1889,南投縣,2018/07/11,竹山,2.3,0.14,-,25.1,29,11,6.97,2.81,4.16,-,-,-,1.94,1.6,28.62,-,-,81.28,-
1890,南投縣,2018/07/10,南投,1.4,0.23,-,18.6,30,14,11.17,1.8,9.37,1.812,0.057,1.755,2.07,1.67,28.72,4.17,5.97,70.07,20.67
1891,南投縣,2018/07/10,埔里,1.6,0.15,-,34.3,23,17,6.2,0.75,5.44,-,-,-,2.59,2.1,27.35,-,-,71.75,-
1892,南投縣,2018/07/10,竹山,2.1,0.21,-,21,40,17,6.04,1.91,4.13,-,-,-,1.71,1.38,28.45,-,-,79.25,-
1893,南投縣,2018/07/09,南投,2.8,0.26,-,21.6,26,13,12.46,1.17,11.28,1.864,0.084,1.78,1.78,1.35,29.44,0,0,68.91,0
1894,南投縣,2018/07/09,埔里,1.3,0.22,-,29.9,28,19,7.88,0.89,7.06,-,-,-,1.77,1.38,27.74,-,-,82.11,-
1895,南投縣,2018/07/09,竹山,2.6,0.27,-,24.6,33,13,8.52,2.86,5.66,-,-,-,1.63,1.27,28.77,-,-,77.63,-
1896,南投縣,2018/07/08,南投,1.8,0.21,-,16.6,19,7,8.58,1.2,7.37,1.794,0.032,1.762,1.52,1.2,28.31,0,0,71.05,0
1897,南投縣,2018/07/08,埔里,2.3,0.2,-,20.9,20,15,9.67,1.83,7.84,-,-,-,1.45,1.13,25.85,-,-,88.37,-
1898,南投縣,2018/07/08,竹山,1.8,0.15,-,18.4,23,4,5.14,1.55,3.57,-,-,-,1.31,0.97,26.98,-,-,83.69,-
1899,南投縣,2018/07/07,南投,0.8,0.2,-,16.8,17,6,8.61,1.47,7.14,1.787,0.027,1.76,1.7,1.28,28.18,9.25,5.9,72.63,3.35
1900,南投縣,2018/07/07,埔里,1.3,0.18,-,19.1,18,14,8.92,1.8,7.12,-,-,-,1.45,1.02,25.63,-,-,88.9,-
1901,南投縣,2018/07/07,竹山,2,0.14,-,19.5,22,4,6.1,1.47,4.64,-,-,-,1.37,0.96,27.62,-,-,82.23,-
1902,南投縣,2018/07/06,南投,1.4,0.23,-,16.7,20,7,8.62,1.81,6.82,1.801,0.023,1.779,2.17,1.92,28.66,0,0,69.44,0
1903,南投縣,2018/07/06,埔里,1.3,0.17,-,17.3,21,12,8.89,3.02,5.87,-,-,-,1.31,0.99,26.05,-,-,84.28,-
1904,南投縣,2018/07/06,竹山,4.1,0.14,-,11.6,23,3,5.44,1.64,3.8,-,-,-,1.04,0.72,27.01,-,-,82.79,-
1905,南投縣,2018/07/05,南投,1.3,0.27,-,10.1,22,7,11.41,2.5,8.91,1.826,0.044,1.784,2.02,1.8,27.98,0,0,72.99,0
1906,南投縣,2018/07/05,埔里,1.3,0.24,-,9.2,23,13,10.46,4.1,6.36,-,-,-,1.28,0.83,24.75,-,-,91.75,-
1907,南投縣,2018/07/05,竹山,2.3,0.17,-,10.9,27,4,7.02,2.47,4.55,-,-,-,1.22,0.76,27.48,-,-,82.53,-
1908,南投縣,2018/07/04,南投,1.3,0.29,-,7.7,21,7,12.22,3.26,8.95,1.823,0.046,1.778,1.46,1.22,26.17,3.06,5.88,83.8,8.14
1909,南投縣,2018/07/04,埔里,1.1,0.27,-,7.9,20,13,13.7,5.13,8.57,-,-,-,0.87,0.57,23.69,-,-,98.01,-
1910,南投縣,2018/07/04,竹山,1.7,0.16,-,9.1,23,4,9.93,3.73,6.2,-,-,-,1.08,0.62,26.03,-,-,90.96,-
1911,南投縣,2018/07/03,南投,0.8,0.3,-,10.9,-,7,10.64,2.17,8.47,1.84,0.043,1.797,1.62,1.29,26.55,3.31,5.74,81.4,55.88
1912,南投縣,2018/07/03,埔里,2.7,0.31,-,8.8,18,14,14.49,3.62,10.87,-,-,-,0.96,0.52,23.46,-,-,98.44,-
1913,南投縣,2018/07/03,竹山,1.2,0.15,-,12.4,22,5,7.32,2.91,4.41,-,-,-,1.4,0.94,26.47,-,-,88.58,-
1914,南投縣,2018/07/02,南投,1.9,0.3,-,8.6,-,3,13.73,2.15,11.57,1.853,0.051,1.806,1.63,1.35,24.57,12.58,5.38,87.64,2.12
1915,南投縣,2018/07/02,埔里,2.6,0.26,-,10.7,16,12,12.3,2.34,9.95,-,-,-,0.85,0.47,23.09,-,-,97.45,-
1916,南投縣,2018/07/02,竹山,2.6,0.24,-,12.2,16,3,11.3,3.31,8,-,-,-,1.32,0.68,24.17,-,-,96.63,-
1917,南投縣,2018/07/01,南投,1.3,0.2,-,17.5,24,8,7.2,1.04,6.15,1.772,0.007,1.767,1.66,1.36,26.81,4.17,6.11,79.68,5.37
1918,南投縣,2018/07/01,埔里,2,0.16,-,25.6,16,12,7.79,1.01,6.78,-,-,-,1.46,1.12,25.81,-,-,86.34,-
1919,南投縣,2018/07/01,竹山,1.8,0.2,-,19.2,23,7,5.78,1.1,4.68,-,-,-,1.24,0.8,26.39,-,-,88.97,-
1920,雲林縣,2018/07/31,斗六,2.9,0.23,-,27.7,28,12,7,1.54,5.46,-,-,-,1.69,1.34,32.32,-,-,69.23,-
1921,雲林縣,2018/07/31,麥寮,2.3,0.16,-,23.3,52,16,7.39,2.69,4.7,2.043,0.059,1.983,2.68,2.42,29.1,-,-,78.53,-
1922,雲林縣,2018/07/31,臺西,2.9,0.1,-,24.8,22,12,5.54,1.95,3.6,1.924,0.003,1.937,3.1,2.98,29.75,-,-,83.39,-
1923,雲林縣,2018/07/30,斗六,2.2,0.19,-,25.2,30,11,7.56,1.67,5.89,-,-,-,1.64,1.32,32.19,-,-,67.68,-
1924,雲林縣,2018/07/30,麥寮,2.3,0.14,-,21.5,39,11,7.6,2.85,4.76,1.911,0.04,1.87,2.63,2.42,29.09,-,-,76.35,-
1925,雲林縣,2018/07/30,臺西,2,0.08,-,23.1,21,10,4.23,0.42,3.94,1.82,0.003,1.838,3.15,3.17,29.88,-,-,81.23,-
1926,雲林縣,2018/07/29,斗六,1.8,0.17,-,32.8,31,14,6.29,0.96,5.32,-,-,-,1.59,1.24,31.93,-,-,67.31,-
1927,雲林縣,2018/07/29,麥寮,2.7,0.17,-,24.2,42,13,7.15,0.6,6.61,1.963,0.046,1.917,2.19,1.91,28.98,-,-,76.38,-
1928,雲林縣,2018/07/29,臺西,3.1,0.14,-,23.7,45,20,7.59,3.26,4.33,1.879,0.042,1.85,3.23,3.08,29.74,-,-,79.78,-
1929,雲林縣,2018/07/28,斗六,1.6,0.2,-,29.3,35,13,6.67,1.86,4.81,-,-,-,1.87,1.48,30.68,-,-,73.06,-
1930,雲林縣,2018/07/28,麥寮,3.1,0.2,-,22.7,43,16,10.94,3.63,7.32,2.007,0.068,1.94,2,1.65,28.9,-,-,76,-
1931,雲林縣,2018/07/28,臺西,3.2,0.13,-,24.8,27,13,8.88,2.7,6.18,1.931,0.026,1.915,2.89,2.72,29.27,-,-,82.18,-
1932,雲林縣,2018/07/27,斗六,3.1,0.15,-,24.4,34,12,7.74,1.89,5.85,-,-,-,1.68,1.4,30.79,-,-,71.65,-
1933,雲林縣,2018/07/27,麥寮,3.2,0.3,-,15.7,54,19,13.63,3.73,9.89,2.213,0.113,2.1,1.95,1.58,28.98,-,-,77.58,-
1934,雲林縣,2018/07/27,臺西,2.3,0.19,-,17.6,31,16,9.18,2.05,7.13,2.105,0.04,2.07,2.72,2.44,29.32,-,-,83.73,-
1935,雲林縣,2018/07/26,斗六,2,0.21,-,24.5,38,16,8.62,1.93,6.69,-,-,-,1.35,1.02,30.72,-,-,74.74,-
1936,雲林縣,2018/07/26,麥寮,3.2,0.31,-,16.4,64,22,14.63,3.11,11.53,2.263,0.145,2.118,1.5,1.2,28.78,-,-,80.01,-
1937,雲林縣,2018/07/26,臺西,2.5,0.19,-,17.7,41,21,9.33,1.65,7.67,2.193,0.046,2.153,2.45,2.18,29.35,-,-,83.87,-
1938,雲林縣,2018/07/25,斗六,1.3,0.19,-,23.2,31,8,8.8,1.76,7.03,-,-,-,1.39,1.15,29.78,-,-,75.73,-
1939,雲林縣,2018/07/25,麥寮,3.9,0.3,-,19.8,60,22,16.49,3.92,12.58,2.344,0.154,2.191,1.58,1.33,28.58,-,-,78.68,-
1940,雲林縣,2018/07/25,臺西,3.4,0.17,-,22.1,38,17,11.88,2.93,8.95,2.295,0.06,2.238,2.27,2.17,28.93,-,-,84.56,-
1941,雲林縣,2018/07/24,斗六,1.8,0.23,-,18.5,31,10,11.22,3.58,7.64,-,-,-,1.26,1,29.66,-,-,78.23,-
1942,雲林縣,2018/07/24,麥寮,2.4,0.25,-,14.6,54,17,11.91,4.28,7.63,2.054,0.092,1.962,2.24,2.02,28.55,-,-,82.85,-
1943,雲林縣,2018/07/24,臺西,1.8,0.14,-,16.6,37,14,7.83,0.66,7.27,1.981,0.024,1.963,2.92,2.73,29.17,-,-,86.5,-
1944,雲林縣,2018/07/23,斗六,2.5,0.28,-,29.8,36,13,8.71,1.34,7.35,-,-,-,1.47,1.28,30.42,-,-,75.38,-
1945,雲林縣,2018/07/23,麥寮,2.1,0.2,-,23.7,47,17,7.74,1.41,6.32,2.009,0.07,1.939,2.83,2.68,28.49,-,-,81.32,-
1946,雲林縣,2018/07/23,臺西,2.3,0.09,-,25.2,26,15,6.27,0.78,5.49,1.889,0.008,1.886,3.28,3.24,29.16,-,-,85.33,-
1947,雲林縣,2018/07/22,斗六,1.7,0.24,-,35,37,17,10.13,2.85,7.28,-,-,-,1.41,1.13,29.39,-,-,78.53,-
1948,雲林縣,2018/07/22,麥寮,3.5,0.19,-,25.4,46,18,8.63,1.03,7.61,1.996,0.067,1.929,1.84,1.48,27.94,-,-,83.72,-
1949,雲林縣,2018/07/22,臺西,3.2,0.17,-,27.1,26,16,8.31,2.08,6.23,1.815,0.014,1.803,2.92,2.53,28.62,-,-,87.18,-
1950,雲林縣,2018/07/21,斗六,3.3,0.28,-,38.1,36,18,9.12,1.74,7.38,-,-,-,1.55,1.14,30.34,-,-,74.4,-
1951,雲林縣,2018/07/21,麥寮,2.8,0.18,-,25.9,55,17,9.46,2.81,6.65,1.969,0.038,1.932,2.85,2.55,28.31,-,-,80.23,-
1952,雲林縣,2018/07/21,臺西,3.5,0.12,-,28.5,30,17,6.69,1.41,5.29,1.853,0.02,1.838,4.17,4,29.05,-,-,84.05,-
1953,雲林縣,2018/07/20,斗六,3.2,0.22,-,36.4,30,14,8.54,1.32,7.22,-,-,-,1.7,1.29,30.33,-,-,73.53,-
1954,雲林縣,2018/07/20,麥寮,2.6,0.17,-,21.6,53,15,10.67,4.24,6.42,1.952,0.056,1.896,2.76,2.53,28.2,-,-,81.52,-
1955,雲林縣,2018/07/20,臺西,2.3,0.11,-,23.7,25,10,6.04,1.91,4.14,1.823,0.006,1.828,4.04,3.84,28.98,-,-,86.07,-
1956,雲林縣,2018/07/19,斗六,2.2,0.2,-,39.5,41,18,6.8,0.45,6.35,-,-,-,1.66,1.25,31.49,-,-,68.07,-
1957,雲林縣,2018/07/19,麥寮,3.7,0.22,-,29.6,58,19,10.29,3.14,7.14,2.013,0.077,1.935,2.39,2.1,29.2,-,-,77.42,-
1958,雲林縣,2018/07/19,臺西,3.2,0.14,-,33,32,17,6.74,1.04,5.67,1.9,0.015,1.892,3.35,3.19,29.91,-,-,82.59,-
1959,雲林縣,2018/07/18,斗六,1.7,0.2,-,37.6,40,15,6.45,1.94,4.51,-,-,-,1.77,1.25,32.04,-,-,69.53,-
1960,雲林縣,2018/07/18,麥寮,3.4,0.21,-,34,63,20,8.97,1.22,7.73,1.959,0.074,1.884,2.61,2.23,29.57,-,-,76.87,-
1961,雲林縣,2018/07/18,臺西,4.6,0.14,-,33,38,19,9.23,1.26,7.96,1.875,0.025,1.855,3.23,3.12,30.15,-,-,81.9,-
1962,雲林縣,2018/07/17,斗六,4.6,0.26,-,44.6,58,29,9.35,2.46,6.89,-,-,-,1.55,1.08,32.95,-,-,66.87,-
1963,雲林縣,2018/07/17,麥寮,3.6,0.22,-,30,69,25,10.67,2.41,8.26,2.179,0.134,2.045,1.68,1.37,29.39,-,-,77.08,-
1964,雲林縣,2018/07/17,臺西,4.1,0.15,-,33,47,24,8.39,2.45,5.94,2.106,0.025,2.087,2.48,2.34,29.89,-,-,83.83,-
1965,雲林縣,2018/07/16,斗六,3.3,0.31,-,41.5,74,44,9.88,2.33,7.55,-,-,-,1.33,1.07,30.96,-,-,74.62,-
1966,雲林縣,2018/07/16,麥寮,3.7,0.23,-,30.2,67,25,9.69,2.46,7.22,2.117,0.077,2.041,1.88,1.58,28.47,-,-,82.7,-
1967,雲林縣,2018/07/16,臺西,4.8,0.18,-,31.7,43,24,7.94,2.36,5.58,2.023,0.017,2.014,2.69,2.45,28.9,-,-,85.6,-
1968,雲林縣,2018/07/15,斗六,4.7,0.26,-,39.8,61,34,7.87,1.18,6.69,-,-,-,1.42,1.18,30.23,-,-,76.1,-
1969,雲林縣,2018/07/15,麥寮,2.6,0.2,-,30.5,70,27,6.84,0.76,6.13,2.098,0.056,2.042,1.79,1.54,27.94,-,-,84.03,-
1970,雲林縣,2018/07/15,臺西,5.5,0.19,-,29.1,47,27,12.73,4.13,8.6,1.995,0.032,1.967,2.59,2.4,28.53,-,-,87.37,-
1971,雲林縣,2018/07/14,斗六,2.7,0.26,-,36.3,37,20,9.65,1.91,7.75,-,-,-,1.28,0.83,30,-,-,76.64,-
1972,雲林縣,2018/07/14,麥寮,3.6,0.21,-,38.9,69,31,9.19,2.34,6.85,2.149,0.072,2.078,1.72,1.34,28.44,-,-,82.83,-
1973,雲林縣,2018/07/14,臺西,5.7,0.16,-,39.4,43,31,9.91,2.23,7.68,1.97,0.027,1.95,-,1.39,27.24,-,-,82.47,-
1974,雲林縣,2018/07/13,斗六,3.2,0.31,-,26.8,40,21,12.97,1.88,11.09,-,-,-,1.42,1.1,29.93,-,-,74.92,-
1975,雲林縣,2018/07/13,麥寮,3.7,0.25,-,28.7,64,27,12.59,3.78,8.81,2.349,0.095,2.255,1.87,1.65,28.26,-,-,83.55,-
1976,雲林縣,2018/07/13,臺西,4.2,0.17,-,30.8,38,24,10.71,2.55,8.17,2.067,0.031,2.042,-,0.32,28.19,-,-,84.67,-
1977,雲林縣,2018/07/12,斗六,3.3,0.32,-,22.5,33,15,14.23,2.62,11.61,-,-,-,1.47,1.2,30.1,-,-,76.42,-
1978,雲林縣,2018/07/12,麥寮,2.6,0.18,-,20.1,51,14,10.72,2.9,7.82,2.252,0.081,2.171,2.06,1.77,28.16,-,-,80.28,-
1979,雲林縣,2018/07/12,臺西,4.6,0.12,-,22.1,28,14,9.88,1.94,7.97,1.987,0.03,1.961,-,0.39,29.01,-,-,83.12,-
1980,雲林縣,2018/07/11,斗六,1.6,0.22,-,24.8,31,10,10.58,3.82,6.76,-,-,-,2.05,1.65,31.46,-,-,74.88,-
1981,雲林縣,2018/07/11,麥寮,1.8,0.16,-,18,47,12,5.33,1.76,3.57,1.893,0.05,1.843,3.96,3.7,28.18,-,-,80.57,-
1982,雲林縣,2018/07/11,臺西,2.9,0.06,-,19.3,29,10,5.59,1.7,3.9,1.812,0.004,1.818,1.71,1.64,28.72,-,-,82.9,-
1983,雲林縣,2018/07/10,斗六,1.6,0.16,-,25.3,47,19,9.29,2.07,7.21,-,-,-,2.56,2.12,30.64,-,-,73,-
1984,雲林縣,2018/07/10,麥寮,2.7,0.14,-,19.8,68,19,6.76,1.53,5.26,2.178,0.184,1.993,3.61,3.33,28.04,-,-,83.41,-
1985,雲林縣,2018/07/10,臺西,2.7,0.08,-,21.4,37,16,7.59,2.21,5.38,1.92,0.019,1.906,2.81,2.51,28.69,-,-,85.17,-
1986,雲林縣,2018/07/09,斗六,2.6,0.2,-,27.1,36,14,9.98,2.7,7.28,-,-,-,2.34,1.96,31.27,-,-,69.68,-
1987,雲林縣,2018/07/09,麥寮,2.7,0.19,-,20.1,46,14,10.09,3,7.09,2.102,0.059,2.042,2.6,2.35,28.8,-,-,77.38,-
1988,雲林縣,2018/07/09,臺西,5.3,0.11,-,18.8,28,13,13.32,3.86,9.45,1.906,0.02,1.891,4.26,4.08,29.83,-,-,78.64,-
1989,雲林縣,2018/07/08,斗六,3,0.17,-,21.7,26,9,7.72,1.51,6.21,-,-,-,1.47,1.21,30.08,-,-,72.21,-
1990,雲林縣,2018/07/08,麥寮,3.7,0.17,-,23.7,43,12,9.16,2.43,6.74,2.271,0.208,2.063,1.7,1.47,28.3,-,-,79.99,-
1991,雲林縣,2018/07/08,臺西,3.6,0.09,-,27.7,28,12,6.65,1.72,4.94,1.98,0.02,1.965,2.7,2.56,28.95,-,-,82.77,-
1992,雲林縣,2018/07/07,斗六,1.7,0.22,-,20.7,26,8,9.3,1.96,7.34,-,-,-,1.56,1.24,29.82,-,-,73,-
1993,雲林縣,2018/07/07,麥寮,2.1,0.15,-,18.3,40,11,8.02,2.42,5.6,1.991,0.077,1.914,2.73,2.63,28.21,-,-,79.42,-
1994,雲林縣,2018/07/07,臺西,2.6,0.14,-,19.9,25,10,6.42,1.95,4.48,1.881,0.019,1.865,3.42,3.27,29.05,-,-,82.13,-
1995,雲林縣,2018/07/06,斗六,1.6,0.26,-,21.9,28,7,9.84,1.36,8.48,-,-,-,1.72,1.42,29.92,-,-,71.63,-
1996,雲林縣,2018/07/06,麥寮,1.8,0.2,-,20,36,7,8.07,2.54,5.53,1.996,0.084,1.911,3,2.9,27.68,-,-,80.18,-
1997,雲林縣,2018/07/06,臺西,2.4,0.09,-,22.5,18,6,5.93,1.02,4.9,1.845,0.008,1.843,3.67,3.29,28.1,-,-,83.74,-
1998,雲林縣,2018/07/05,斗六,0.7,0.25,-,16.2,30,7,9.67,1.51,8.14,-,-,-,1.49,1.23,29.68,-,-,73.29,-
1999,雲林縣,2018/07/05,麥寮,1.9,0.24,-,17.6,44,11,12.07,3.75,8.32,1.978,0.094,1.884,3.06,2.88,28.01,-,-,81.78,-
2000,雲林縣,2018/07/05,臺西,2,0.12,-,20,26,10,6.03,1.46,4.56,1.868,0.008,1.867,3.34,3.14,28.48,-,-,85.18,-
2001,雲林縣,2018/07/04,斗六,1.9,0.24,-,15.7,27,6,9.36,2.63,6.73,-,-,-,1.35,1.13,28.3,-,-,80.53,-
2002,雲林縣,2018/07/04,麥寮,1.6,0.24,-,17.8,40,9,10.79,4.01,6.78,1.977,0.093,1.885,3.02,2.87,27.3,-,-,84.85,-
2003,雲林縣,2018/07/04,臺西,1.8,0.16,-,20.4,23,9,6.34,0.94,5.39,1.873,0.004,1.874,3.64,3.52,27.78,-,-,87.63,-
2004,雲林縣,2018/07/03,斗六,2.2,0.24,-,19.8,30,12,9.27,2.15,7.12,-,-,-,1.62,1.3,28.8,-,-,78.58,-
2005,雲林縣,2018/07/03,麥寮,6.5,0.18,-,19.8,37,10,7.94,2.48,5.47,1.934,0.069,1.866,3.38,3.03,27.17,-,-,86.3,-
2006,雲林縣,2018/07/03,臺西,2,0.13,-,21.8,22,10,5.14,1.31,3.82,1.83,0.003,1.838,4.08,3.77,27.85,-,-,87.02,-
2007,雲林縣,2018/07/02,斗六,0.8,0.31,-,18.2,25,7,11.63,2.88,8.75,-,-,-,1.31,1.03,25.7,-,-,90.19,-
2008,雲林縣,2018/07/02,麥寮,1.7,0.25,-,21.5,30,7,10.27,2.18,8.09,1.99,0.079,1.911,3.08,2.58,25.16,-,-,90.35,-
2009,雲林縣,2018/07/02,臺西,1.8,0.13,-,24.1,15,5,5.72,0.8,4.92,1.876,0.007,1.878,3.71,3.58,25.68,-,-,89.6,-
2010,雲林縣,2018/07/01,斗六,2.1,0.21,-,21,30,10,7.68,1.84,5.84,-,-,-,1.37,0.94,28.88,-,-,77.61,-
2011,雲林縣,2018/07/01,麥寮,2.1,0.14,-,22.7,37,12,6.81,1.35,5.45,1.976,0.055,1.921,2.92,2.56,27.75,-,-,82.14,-
2012,雲林縣,2018/07/01,臺西,2.1,0.2,-,25.5,23,10,5.4,1.61,3.79,1.86,0.007,1.864,3.52,3.35,28.51,-,-,84.71,-
2013,嘉義縣,2018/07/31,朴子,1.6,0.18,-,23.5,46,10,6.71,2.4,4.31,-,-,-,2.23,1.93,31.23,-,-,77.11,-
2014,嘉義縣,2018/07/31,新港,2.3,0.15,-,21.6,29,15,9.22,2.34,6.88,-,-,-,1.89,1.67,30.41,-,-,69.2,-
2015,嘉義縣,2018/07/30,朴子,1.9,0.15,-,19.6,42,8,5.56,1.38,4.17,-,-,-,2.19,1.88,31.48,-,-,72.27,-
2016,嘉義縣,2018/07/30,新港,2.4,0.11,-,21.3,28,13,6,1.1,4.9,-,-,-,1.98,1.75,30.57,-,-,65.19,-
2017,嘉義縣,2018/07/29,朴子,2.1,0.14,-,23.2,38,12,6.38,1.76,4.63,-,-,-,2.13,1.7,31.29,-,-,72.86,-
2018,嘉義縣,2018/07/29,新港,2.4,0.15,-,24.7,24,14,7.07,1.8,5.27,-,-,-,1.68,1.38,30.35,-,-,64.97,-
2019,嘉義縣,2018/07/28,朴子,2.5,0.19,-,23,38,12,9.53,2,7.53,-,-,-,1.95,1.58,30.68,-,-,76.1,-
2020,嘉義縣,2018/07/28,新港,2.2,0.19,-,24.2,28,15,8.84,1.43,7.41,-,-,-,2.1,1.8,29.67,-,-,68.43,-
2021,嘉義縣,2018/07/27,朴子,2.6,0.19,-,20.7,49,14,10.31,2.12,8.19,-,-,-,1.86,1.51,30.41,-,-,78.98,-
2022,嘉義縣,2018/07/27,新港,2.3,0.2,-,18.9,32,17,9.72,1.6,8.13,-,-,-,1.93,1.71,29.51,-,-,71.11,-
2023,嘉義縣,2018/07/26,朴子,2.6,0.22,-,20.3,50,14,11.4,2.45,8.95,-,-,-,1.51,1.19,30.62,-,-,78.01,-
2024,嘉義縣,2018/07/26,新港,1.4,0.32,-,18.9,41,20,14.82,2.33,12.47,-,-,-,1.59,1.34,29.4,-,-,72.23,-
2025,嘉義縣,2018/07/25,朴子,2.1,0.21,-,19.9,43,12,11.27,2.65,8.61,-,-,-,1.49,1.19,29.94,-,-,81.49,-
2026,嘉義縣,2018/07/25,新港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2027,嘉義縣,2018/07/24,朴子,2.4,0.2,-,15.4,-,12,10.68,2.18,8.52,-,-,-,1.96,1.69,30.05,-,-,85.17,-
2028,嘉義縣,2018/07/24,新港,2.1,0.22,-,13.1,37,13,11.43,2.76,8.67,-,-,-,1.83,1.51,29.25,-,-,74.27,-
2029,嘉義縣,2018/07/23,朴子,2.5,0.23,-,23.5,-,13,7.67,1.58,6.1,-,-,-,2.45,2.25,30.47,-,-,80.57,-
2030,嘉義縣,2018/07/23,新港,1.6,0.19,-,24.4,30,13,7.97,1.33,6.61,-,-,-,2.27,2.07,29.57,-,-,72.05,-
2031,嘉義縣,2018/07/22,朴子,2.7,0.21,-,28.4,32,13,8.52,2.3,6.22,-,-,-,1.89,1.44,30.12,-,-,81.52,-
2032,嘉義縣,2018/07/22,新港,2,0.24,-,28.8,27,17,8.16,1.09,7.06,-,-,-,1.66,1.5,28.42,-,-,76.33,-
2033,嘉義縣,2018/07/21,朴子,2.9,0.22,-,34.6,43,18,8.88,1.51,7.37,-,-,-,2.05,1.7,30.62,-,-,75.78,-
2034,嘉義縣,2018/07/21,新港,2.4,0.21,-,32.9,31,18,6.97,0.57,6.37,-,-,-,1.91,1.63,29.19,-,-,71.16,-
2035,嘉義縣,2018/07/20,朴子,2.5,0.2,-,26.9,40,11,9.89,2.06,7.83,-,-,-,2.08,1.86,30.28,-,-,78.57,-
2036,嘉義縣,2018/07/20,新港,2.5,0.24,-,27.1,29,15,10.27,1.21,9.06,-,-,-,1.94,1.63,28.43,-,-,75.7,-
2037,嘉義縣,2018/07/19,朴子,2.7,0.2,-,33.4,48,18,8.96,2.12,6.85,-,-,-,2.2,1.86,31.28,-,-,74.5,-
2038,嘉義縣,2018/07/19,新港,3,0.14,-,32.6,35,19,9.93,2.22,7.71,-,-,-,2.08,1.83,29.87,-,-,67.6,-
2039,嘉義縣,2018/07/18,朴子,2.4,0.18,-,27.7,55,18,8.1,1.06,7.03,-,-,-,2.18,1.94,31.73,-,-,74.64,-
2040,嘉義縣,2018/07/18,新港,2.3,0.15,-,28.3,36,19,8.14,1.08,7.04,-,-,-,2.35,2.03,30.71,-,-,65.64,-
2041,嘉義縣,2018/07/17,朴子,2.8,0.22,-,30.1,54,20,8.62,1.42,7.2,-,-,-,1.68,1.38,31.74,-,-,75.54,-
2042,嘉義縣,2018/07/17,新港,2.5,0.25,-,28.4,52,27,11.53,2.01,9.51,-,-,-,1.61,1.35,30.94,-,-,67.1,-
2043,嘉義縣,2018/07/16,朴子,2.7,0.22,-,38,65,30,6.48,1.57,4.96,-,-,-,1.69,1.3,30.74,-,-,80.85,-
2044,嘉義縣,2018/07/16,新港,2.6,0.2,-,37.1,57,32,7.79,0.89,6.88,-,-,-,1.66,1.41,29.74,-,-,72.08,-
2045,嘉義縣,2018/07/15,朴子,2.6,0.2,-,34,61,27,7.65,1.86,5.79,-,-,-,1.64,1.35,29.93,-,-,82.89,-
2046,嘉義縣,2018/07/15,新港,3.7,0.21,-,36.9,56,31,8.86,1.62,7.24,-,-,-,1.67,1.44,28.99,-,-,74.28,-
2047,嘉義縣,2018/07/14,朴子,2.9,0.24,-,30.2,60,24,9.35,2.46,6.9,-,-,-,1.7,1.33,30.5,-,-,78.7,-
2048,嘉義縣,2018/07/14,新港,2.6,0.27,-,28.2,44,23,11.65,3.01,8.65,-,-,-,1.73,1.4,29.42,-,-,69.42,-
2049,嘉義縣,2018/07/13,朴子,2.5,0.27,-,30.5,58,27,8.05,0.71,7.46,-,-,-,1.7,1.43,30.05,-,-,82.7,-
2050,嘉義縣,2018/07/13,新港,2,0.29,-,26.6,49,28,11.74,2.14,9.58,-,-,-,1.95,1.61,29.23,-,-,73.42,-
2051,嘉義縣,2018/07/12,朴子,2.1,0.2,-,22.4,40,8,8.78,1.21,7.57,-,-,-,1.56,1.17,29.34,-,-,83.88,-
2052,嘉義縣,2018/07/12,新港,2.5,0.23,-,23.1,32,15,10.57,2.19,8.38,-,-,-,1.46,1.19,28.63,-,-,74.09,-
