序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
786,臺南市,2017/08/06,新營,1.3,0.19,-,14.6,37,10,5.68,1.65,4.03,2.083,0.039,2.044,1.75,1.55,31.17,0,0,68.35,0
787,臺南市,2017/08/06,善化,1.4,0.17,416.06,13.7,33,10,6.11,1.01,5.08,-,-,-,2.24,2.08,29.97,-,-,86.26,-
788,臺南市,2017/08/06,安南,1,0.19,-,16.9,33,11,13.64,7.96,5.7,1.913,0.067,1.846,2.52,2.25,31.38,-,-,80.27,-
789,臺南市,2017/08/06,臺南,2,0.19,-,17.2,28,12,4.73,0.85,3.86,1.791,0.06,1.731,1.96,1.68,31.14,-,-,70.8,-
790,臺南市,2017/08/05,新營,1.8,0.22,-,17.6,35,14,6.42,1.64,4.79,2.15,0.051,2.099,1.63,1.36,30.68,0,0,69.11,0
791,臺南市,2017/08/05,善化,1.7,0.17,413.52,17.7,36,12,5.42,1.07,4.33,-,-,-,1.96,1.72,29.59,-,-,86.26,-
792,臺南市,2017/08/05,安南,-,0.19,-,19.7,40,13,8.62,2.74,5.88,1.985,0.122,1.863,2.43,2.09,31.09,-,-,80.04,-
793,臺南市,2017/08/05,臺南,2.7,0.24,-,20.7,35,17,7.51,0.57,6.95,1.858,0.097,1.761,1.8,1.58,30.92,-,-,71.28,-
794,臺南市,2017/08/04,新營,2.5,0.23,-,19.9,34,13,7.03,1.58,5.45,2.148,0.056,2.091,1.67,1.38,30.39,0,0,71.19,0
795,臺南市,2017/08/04,善化,1.4,0.17,408.51,21.9,31,12,6.12,1.42,4.7,-,-,-,2.43,2.18,29.59,-,-,86.31,-
796,臺南市,2017/08/04,安南,0.8,0.26,-,22.8,38,11,12.17,3.67,8.52,2.137,0.254,1.884,2.5,2.25,30.57,-,-,82.07,-
797,臺南市,2017/08/04,臺南,2.7,0.26,-,24.2,33,16,8.37,0.91,7.46,1.858,0.101,1.757,1.8,1.6,30.52,-,-,72.04,-
798,臺南市,2017/08/03,新營,2,0.29,-,24.4,37,14,7.23,1.49,5.74,2.377,0.07,2.306,1.47,1.15,30.53,0,0,70.68,0
799,臺南市,2017/08/03,善化,1.9,0.22,406.88,25.9,29,13,7.47,0.98,6.45,-,-,-,2.22,1.86,29.47,-,-,86.88,-
800,臺南市,2017/08/03,安南,-,0.32,-,26.8,43,15,14.27,3.85,10.42,2.209,0.269,1.94,2.34,1.96,30.25,-,-,83.73,-
801,臺南市,2017/08/03,臺南,3.6,0.33,-,24.6,33,16,11.76,0.87,10.86,1.983,0.169,1.814,1.82,1.63,30.24,-,-,73.6,-
802,臺南市,2017/08/02,新營,2,0.32,-,23,26,9,10.48,1.88,8.6,2.215,0.113,2.103,1.6,1.27,27.76,10,4.85,80.4,3.23
803,臺南市,2017/08/02,善化,2.6,0.28,401.24,23.6,25,11,14.45,2.37,12.07,-,-,-,2.04,1.79,28.03,-,-,91.27,-
804,臺南市,2017/08/02,安南,-,0.45,-,20.4,23,-,-,-,-,2.306,0.339,1.968,2.07,1.88,27.95,-,-,83.61,-
805,臺南市,2017/08/02,臺南,2.1,0.4,-,20.9,23,11,13.66,1.33,12.36,1.99,0.162,1.829,1.38,1.2,-,-,-,78.15,-
806,臺南市,2017/08/01,新營,1.4,0.2,-,17.3,21,6,6.23,1.88,4.35,2.006,0.036,1.972,1.87,1.39,26.21,3.92,4.9,87.78,9.37
807,臺南市,2017/08/01,善化,1.9,0.17,394.23,16,18,6,7.79,1.52,6.24,-,-,-,3.08,2.92,26.83,-,-,95.17,-
808,臺南市,2017/08/01,安南,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
809,臺南市,2017/08/01,臺南,2.1,0.31,-,12.7,24,9,15.99,3.13,12.87,1.931,0.153,1.778,2.23,1.98,25.99,-,-,86.22,-
810,高雄市,2017/08/31,左營,4.1,0.32,-,25.4,46,24,16.51,2.51,14,2.028,0.115,1.912,1.57,1.2,28.59,-,-,83.7,-
811,高雄市,2017/08/31,楠梓,4.3,0.42,-,20.8,-,22,21.68,4.55,17.13,2.141,0.298,1.844,1.22,0.98,28.56,-,-,83.38,-
812,高雄市,2017/08/31,前金,6.4,0.36,-,24.4,42,22,16.53,1.25,15.26,1.981,0.127,1.853,1.59,1.13,28.27,-,-,80.88,-
813,高雄市,2017/08/31,前鎮,8,0.34,-,19,40,21,21.25,2.72,18.53,2.045,0.127,1.918,1.11,0.84,28.86,-,-,80.47,-
814,高雄市,2017/08/31,復興,6.7,0.49,-,20.6,32,21,22.22,3.74,18.48,2.08,0.193,1.887,0.69,0.57,29.03,-,-,78.45,-
815,高雄市,2017/08/31,小港,11.6,0.3,-,15.3,45,23,29.84,7.54,22.29,2.037,0.2,1.837,1.28,1.04,29.67,0.5,5.08,78.96,45.7
816,高雄市,2017/08/31,鳳山,4.2,0.56,-,18.1,59,25,22.5,2.64,19.86,2.287,0.241,2.046,1.21,1.01,28.52,0,0,83.17,0
817,高雄市,2017/08/31,林園,4.2,0.23,-,27,21,17,10.33,0.99,9.34,1.97,0.046,1.924,1.4,1.18,28.55,-,-,83.49,-
818,高雄市,2017/08/31,大寮,2.8,0.32,-,18.7,50,28,15.02,3.75,11.26,2.315,0.15,2.165,0.97,0.84,28.27,-,-,86.58,-
819,高雄市,2017/08/31,仁武,4.7,0.39,-,23.5,54,28,17.2,1.78,15.4,2.145,0.152,1.993,1.4,1.2,28.28,-,-,86.06,-
820,高雄市,2017/08/31,橋頭,4,0.35,-,22.6,44,24,16.31,2.63,13.68,-,-,-,1.97,1.75,29.5,0.5,5.67,82.4,2.9
821,高雄市,2017/08/31,美濃,1.9,0.18,-,20.9,32,22,4.61,0.61,3.96,-,-,-,0.91,0.65,27.93,-,-,83.14,-
822,高雄市,2017/08/30,左營,4.2,0.31,-,38.7,48,20,18.74,1.46,17.27,2.077,0.195,1.882,1.68,1.48,29.56,-,-,77.3,-
823,高雄市,2017/08/30,楠梓,2.9,0.32,-,35.9,56,22,16.09,3.02,13.21,1.931,0.129,1.802,1.41,1.17,29.56,-,-,76.5,-
824,高雄市,2017/08/30,前金,4.1,0.29,-,41,36,18,10.04,0.9,9.09,1.887,0.109,1.779,1.84,1.67,29.11,-,-,74.63,-
825,高雄市,2017/08/30,前鎮,5.5,0.31,-,32.9,38,20,15.65,1.4,14.27,1.934,0.099,1.835,1.26,0.78,30.39,-,-,71.28,-
826,高雄市,2017/08/30,復興,5.6,0.46,-,32.4,31,18,19.72,3.04,16.71,1.994,0.176,1.818,0.82,0.63,30.68,-,-,69.13,-
827,高雄市,2017/08/30,小港,6.5,0.29,-,23.9,40,20,18.1,2.94,15.15,1.947,0.139,1.808,1.66,1.39,30.84,0,0,71.83,0
828,高雄市,2017/08/30,鳳山,5.2,0.54,-,30.4,52,21,18.46,1.93,16.51,2.092,0.193,1.899,1.71,1.45,29.97,0,0,72.51,0
829,高雄市,2017/08/30,林園,3.7,0.23,-,34.2,26,20,8.35,0.4,7.96,2.066,0.069,1.997,2.13,1.9,29.85,-,-,76.57,-
830,高雄市,2017/08/30,大寮,3.8,0.28,-,19.2,46,22,17.42,4.29,13.13,2.298,0.212,2.086,1.29,1.04,29.97,-,-,76.84,-
831,高雄市,2017/08/30,仁武,3.9,0.29,-,38.9,49,19,14.74,1.06,13.71,2.067,0.155,1.913,1.42,1.15,29.33,-,-,78.38,-
832,高雄市,2017/08/30,橋頭,4.3,0.25,-,36.1,45,23,12.96,1.77,11.18,-,-,-,2.23,2.02,30.35,0.5,5.47,76.82,52.6
833,高雄市,2017/08/30,美濃,1.5,0.2,-,35.5,32,24,4.13,0.53,3.56,-,-,-,1.06,0.75,29.33,-,-,74.64,-
834,高雄市,2017/08/29,左營,1.9,0.24,-,29.9,39,15,13.53,0.73,12.8,2.017,0.144,1.874,1.86,1.67,28.89,-,-,80.83,-
835,高雄市,2017/08/29,楠梓,1.7,0.21,-,29.4,38,13,10.57,1.59,8.97,1.811,0.087,1.724,1.61,1.32,29.22,-,-,77.63,-
836,高雄市,2017/08/29,前金,3.5,0.28,-,32,34,15,10.78,1.02,9.75,1.893,0.108,1.785,1.98,1.69,28.73,-,-,76.98,-
837,高雄市,2017/08/29,前鎮,2,0.3,-,26.9,35,18,14.77,2.42,12.36,1.931,0.09,1.841,1.57,1.03,29.55,-,-,76.09,-
838,高雄市,2017/08/29,復興,3.9,0.49,-,26.7,30,16,18.51,5.09,13.42,1.991,0.167,1.823,0.9,0.68,30,-,-,72.85,-
839,高雄市,2017/08/29,小港,5.3,0.25,-,25.8,39,17,15.61,2.79,12.8,1.904,0.116,1.788,1.95,1.63,30.27,0,0,76.03,0
840,高雄市,2017/08/29,鳳山,3.7,0.41,-,32.5,47,19,14.94,1.97,12.98,2,0.144,1.856,1.59,1.33,29.44,0,0,74.64,0
841,高雄市,2017/08/29,林園,4.3,0.23,-,30.7,22,12,7.67,0.67,6.99,1.971,0.048,1.923,2.26,2.07,29.22,-,-,79.45,-
842,高雄市,2017/08/29,大寮,5.4,0.29,-,19.5,45,20,16.36,3.53,12.82,2.115,0.158,1.957,1.28,0.94,29.46,-,-,79.05,-
843,高雄市,2017/08/29,仁武,4,0.24,-,30.4,44,17,14.94,2.92,12,1.999,0.107,1.892,1.49,1.25,28.84,-,-,80.89,-
844,高雄市,2017/08/29,橋頭,2.8,0.2,-,28.9,35,18,11,2.69,8.31,-,-,-,2.01,1.83,30.06,0,0,78.21,0
845,高雄市,2017/08/29,美濃,1.5,0.21,-,31.2,27,20,4.3,0.64,3.61,-,-,-,1.13,0.78,28.92,-,-,76.93,-
846,高雄市,2017/08/28,左營,3.5,0.34,-,25.9,39,10,19.17,2.76,16.38,2.064,0.153,1.91,2.23,2.02,28.65,-,-,79.38,-
847,高雄市,2017/08/28,楠梓,1.6,0.28,-,22.5,34,10,13.94,3.48,10.46,1.868,0.14,1.728,2.11,1.75,28.8,-,-,77.02,-
848,高雄市,2017/08/28,前金,2.9,0.42,-,28.2,28,8,14.74,1.68,13.03,1.976,0.148,1.828,2.38,2.02,28.7,-,-,74.05,-
849,高雄市,2017/08/28,前鎮,4.3,0.47,-,22.6,31,14,20.71,4.1,16.61,2.027,0.148,1.879,1.72,1.35,29.6,-,-,72.5,-
850,高雄市,2017/08/28,復興,3.9,0.62,-,24,24,11,23.82,5.7,18.11,2.098,0.238,1.859,1.09,0.92,30.14,-,-,69,-
851,高雄市,2017/08/28,小港,4.7,0.31,-,23.6,37,13,19.56,4.52,15.03,1.956,0.13,1.826,2.27,1.84,30.27,0.5,5.22,72.73,39.3
852,高雄市,2017/08/28,鳳山,3.1,0.39,-,29,40,9,13.48,1.99,11.49,2.011,0.14,1.871,1.9,1.48,29.27,0,0,73.27,0
853,高雄市,2017/08/28,林園,5.9,0.23,-,30.4,22,7,10.9,1.47,9.41,2.021,0.092,1.929,2.56,2.28,28.8,-,-,78.74,-
854,高雄市,2017/08/28,大寮,5.3,0.27,-,25.4,33,14,16.17,4.17,12,2.074,0.157,1.917,1.96,1.53,29.18,-,-,77.08,-
855,高雄市,2017/08/28,仁武,3.7,0.27,-,29.2,34,12,13.59,2.2,11.38,2.045,0.119,1.926,1.66,1.42,28.66,-,-,79.01,-
856,高雄市,2017/08/28,橋頭,2.5,0.23,-,26.1,29,12,11.34,2.02,9.31,-,-,-,2.5,2.19,29.75,2,5.68,76.6,21.2
857,高雄市,2017/08/28,美濃,0.8,0.18,-,25.7,19,14,3.15,0.93,2.2,-,-,-,1.03,0.75,28.77,-,-,75.73,-
858,高雄市,2017/08/27,左營,4.8,0.28,-,18.1,38,16,15.56,2.19,13.36,1.973,0.106,1.867,2.06,1.59,28.86,-,-,81.18,-
859,高雄市,2017/08/27,楠梓,3.5,0.28,-,23.3,40,16,12.5,1.63,10.88,1.849,0.125,1.724,1.57,1.21,28.65,-,-,81.08,-
860,高雄市,2017/08/27,前金,4.8,0.25,-,16.3,31,15,13.79,3.09,10.69,1.863,0.083,1.78,2.08,1.84,28.44,-,-,78.66,-
861,高雄市,2017/08/27,前鎮,6.1,0.32,-,13.4,29,15,16.78,3.91,12.87,1.97,0.118,1.852,1.92,1.56,29.28,-,-,77.59,-
862,高雄市,2017/08/27,復興,6.3,0.37,-,14.9,22,13,16.96,4.62,12.34,1.984,0.155,1.83,1.16,0.74,29.62,-,-,74.79,-
863,高雄市,2017/08/27,小港,6.3,0.28,-,15.1,38,15,15.51,3.22,12.3,1.958,0.142,1.816,1.97,1.55,30.22,1,5.25,77.22,35.4
864,高雄市,2017/08/27,鳳山,4.2,0.43,-,20,46,18,14.97,2.12,12.82,2.065,0.162,1.903,1.49,1.18,29.04,0,0,80.43,0
865,高雄市,2017/08/27,林園,3.2,0.17,-,22.4,18,13,5.61,0.73,4.87,1.913,0.049,1.864,2.85,2.47,28.75,-,-,81.63,-
866,高雄市,2017/08/27,大寮,2.7,0.26,-,19.1,38,21,10.91,2.76,8.15,2.243,0.108,2.134,1.71,1.37,28.9,-,-,82.24,-
867,高雄市,2017/08/27,仁武,5.3,0.27,-,23.1,40,16,13.21,1.85,11.37,2.024,0.108,1.916,1.7,1.35,28.66,-,-,83.43,-
868,高雄市,2017/08/27,橋頭,3.7,0.24,-,21.4,30,16,10.78,1.43,9.33,-,-,-,2.13,1.82,29.47,2,5.19,80.83,12.53
869,高雄市,2017/08/27,美濃,1.5,0.23,-,22.3,32,22,3.04,0.68,2.32,-,-,-,1.12,0.8,28.33,-,-,81.35,-
870,高雄市,2017/08/26,左營,5.1,0.33,-,33.7,55,29,17.63,1.55,16.05,2.087,0.131,1.956,1.35,1.13,28.85,-,-,85.52,-
871,高雄市,2017/08/26,楠梓,4.4,0.36,-,33.4,58,28,15.92,1.44,14.46,1.994,0.183,1.811,1.04,0.88,29.01,-,-,83.96,-
872,高雄市,2017/08/26,前金,4.3,0.37,-,30.8,45,25,16.63,1.76,14.87,2.019,0.148,1.871,1.6,1.34,28.48,-,-,82.09,-
873,高雄市,2017/08/26,前鎮,6.9,0.4,-,22.7,48,32,25.39,3.58,21.81,2.123,0.183,1.94,1.16,0.84,29.35,-,-,80.94,-
874,高雄市,2017/08/26,復興,7.3,0.59,-,23.3,40,24,26.8,3.49,23.31,2.167,0.248,1.919,0.71,0.54,29.6,-,-,78.34,-
875,高雄市,2017/08/26,小港,10.2,0.41,-,19.1,48,28,26.19,4.27,21.93,2.119,0.216,1.902,1.35,1,30.48,1,5.53,78.57,35.9
876,高雄市,2017/08/26,鳳山,5.8,0.6,-,26,61,27,22.8,1.94,20.86,2.208,0.254,1.954,1.26,0.98,29.25,0,0,81.44,0
877,高雄市,2017/08/26,林園,7,0.34,-,27.2,33,25,15.15,2.01,13.14,2.135,0.082,2.053,1.62,1.4,28.99,-,-,83.08,-
878,高雄市,2017/08/26,大寮,5.9,0.46,-,16.3,64,33,24.34,4.63,19.71,2.498,0.23,2.268,1.04,0.87,28.94,-,-,85.14,-
879,高雄市,2017/08/26,仁武,5.2,0.36,-,34.5,55,34,16.31,1.6,14.65,2.111,0.129,1.983,1.21,0.94,28.9,-,-,86.35,-
880,高雄市,2017/08/26,橋頭,4,0.33,-,35,51,34,14.6,2.12,12.48,-,-,-,1.72,1.4,30,0,0,83.2,0
881,高雄市,2017/08/26,美濃,1.6,0.28,-,32.8,47,33,4.42,0.56,3.82,-,-,-,1.22,0.92,29.18,-,-,79.15,-
882,高雄市,2017/08/25,左營,2.2,0.24,-,33.9,36,15,12.56,1.01,11.5,1.979,0.09,1.889,2.31,2.08,28.98,-,-,80.55,-
883,高雄市,2017/08/25,楠梓,3.1,0.28,-,18,35,10,-,-,-,2.043,0.293,1.75,1.28,0.84,28.03,-,-,82.68,-
884,高雄市,2017/08/25,前金,2.3,0.23,-,34.7,31,12,8.46,0.55,8,1.867,0.069,1.798,2.47,2.09,28.7,-,-,76.87,-
885,高雄市,2017/08/25,前鎮,4.1,0.32,-,30.7,33,18,16.23,1.8,14.4,1.967,0.105,1.862,1.57,1.19,29.71,-,-,75.83,-
886,高雄市,2017/08/25,復興,3.6,0.49,-,31.4,26,16,19.98,4.53,15.45,2.035,0.186,1.849,0.89,0.65,30.29,-,-,71.92,-
887,高雄市,2017/08/25,小港,5.7,0.29,-,31.2,41,17,18.59,2.28,16.32,1.973,0.15,1.823,2.05,1.7,30.8,0,0,73.73,0
888,高雄市,2017/08/25,鳳山,2.8,0.43,-,34.1,43,15,15.52,1.84,13.66,2.061,0.178,1.883,1.69,1.32,29.63,0,0,76.18,0
889,高雄市,2017/08/25,林園,4.5,0.24,-,35,21,14,-,-,-,2.025,0.062,1.963,2.2,2,29.47,-,-,77.8,-
890,高雄市,2017/08/25,大寮,4.3,0.34,-,27.4,42,20,18.71,2.59,16.12,2.219,0.187,2.032,1.38,0.99,29.51,-,-,78.82,-
891,高雄市,2017/08/25,仁武,3.3,0.28,-,33.1,40,18,15.36,2.02,13.32,2.067,0.146,1.921,1.64,1.37,28.98,-,-,81.38,-
892,高雄市,2017/08/25,橋頭,3.5,0.27,-,29.9,35,19,13.93,2.22,11.71,-,-,-,2.03,1.69,30.33,0,0,76.44,0
893,高雄市,2017/08/25,美濃,1.4,0.17,-,28.5,25,16,2.88,0.57,2.24,-,-,-,1.14,0.75,29.05,-,-,76.34,-
894,高雄市,2017/08/24,左營,4,0.39,-,22.1,31,10,19.44,2.03,17.39,2.062,0.17,1.893,1.81,1.51,28.67,-,-,78.93,-
895,高雄市,2017/08/24,楠梓,5.5,0.33,-,18,33,12,24.14,5.65,18.49,2.029,0.265,1.764,1.32,1.04,28.38,-,-,80.28,-
896,高雄市,2017/08/24,前金,5.3,0.38,-,18.6,31,12,21.75,3.52,18.23,1.949,0.157,1.792,2.02,1.73,28.26,-,-,76.89,-
897,高雄市,2017/08/24,前鎮,9,0.45,-,12.9,30,14,26.4,5.18,21.22,2.08,0.196,1.884,1.65,1.29,28.83,-,-,77.55,-
898,高雄市,2017/08/24,復興,7.5,0.58,-,15.8,21,13,28.9,8.14,20.76,2.101,0.259,1.842,0.95,0.61,29.22,-,-,74.3,-
899,高雄市,2017/08/24,小港,14.1,0.47,-,15.3,38,16,32.8,10.61,22.24,1.997,0.192,1.805,1.76,1.31,30.07,1.25,5.67,75.39,42.95
900,高雄市,2017/08/24,鳳山,2.5,0.42,-,21.6,33,7,15.72,1.7,13.99,2.092,0.188,1.905,1.57,1.18,28.66,1,5.71,78.49,9.4
901,高雄市,2017/08/24,林園,3,0.2,-,28.8,23,10,6.59,0.77,5.75,1.922,0.048,1.874,2.08,1.98,28.5,-,-,80.58,-
902,高雄市,2017/08/24,大寮,4,0.22,-,18.3,27,13,14.12,3.06,11.05,2.184,0.122,2.062,1.48,1.21,28.7,-,-,80.63,-
903,高雄市,2017/08/24,仁武,4.2,0.31,-,24.3,31,12,16.05,2.23,13.8,2.079,0.145,1.934,1.71,1.39,28.3,-,-,81.9,-
904,高雄市,2017/08/24,橋頭,4.3,0.27,-,22.4,23,13,-,-,-,-,-,-,2.11,1.93,29.09,0.83,6.36,80.48,5.67
905,高雄市,2017/08/24,美濃,2.2,0.17,-,27.7,19,14,5.68,0.58,5.07,-,-,-,1.07,0.81,27.72,-,-,81.83,-
906,高雄市,2017/08/23,左營,4.3,0.29,-,17.9,30,8,16.89,2.67,14.25,1.969,0.111,1.858,3.62,3.02,30.06,-,-,67.7,-
907,高雄市,2017/08/23,楠梓,7.4,0.3,-,12.4,30,8,23.97,6.73,17.24,1.963,0.26,1.703,2.4,1.99,29.95,-,-,67.13,-
908,高雄市,2017/08/23,前金,6.4,0.28,-,16.2,27,6,16.86,3.75,13.11,1.888,0.106,1.782,2.58,2.16,29.53,-,-,66.49,-
909,高雄市,2017/08/23,前鎮,7.1,0.29,-,14.4,24,11,16.33,3.84,12.48,1.895,0.075,1.821,3.63,3.18,29.81,-,-,69.33,-
910,高雄市,2017/08/23,復興,6.2,0.29,-,17.7,16,8,14.39,3.22,11.17,1.91,0.115,1.796,1.49,0.91,30.38,-,-,65.44,-
911,高雄市,2017/08/23,小港,21.4,0.52,-,14.4,49,16,25.34,9.88,15.46,1.955,0.196,1.759,3.23,2.73,31.42,0.5,5.61,65.36,35.7
912,高雄市,2017/08/23,鳳山,3.5,0.4,-,18.6,32,7,12.72,2.6,10.11,2.023,0.165,1.859,2.15,1.78,29.75,0.5,5.38,68.05,9.2
913,高雄市,2017/08/23,林園,2.7,0.06,-,26.2,26,6,2.72,0.67,2.05,1.765,0.013,1.752,4.07,3.65,30.17,-,-,71.1,-
914,高雄市,2017/08/23,大寮,2.1,0.1,-,19.8,36,10,7.33,1.4,5.95,1.968,0.049,1.92,2.72,2.66,29.53,-,-,73.46,-
915,高雄市,2017/08/23,仁武,3.9,0.25,-,22.2,24,6,10.67,2.8,7.87,1.958,0.091,1.867,3.08,2.77,29.68,-,-,70.82,-
916,高雄市,2017/08/23,橋頭,3.3,0.26,-,17.9,21,8,14.82,3.45,11.35,-,-,-,3.17,3.03,31.16,0,0,65.64,0
917,高雄市,2017/08/23,美濃,1.1,0.15,-,16.7,20,12,4.3,0.96,3.32,-,-,-,1.25,0.85,28.63,-,-,74.97,-
918,高雄市,2017/08/21,左營,3.5,0.24,-,28.4,45,21,13.18,1.05,12.11,1.971,0.065,1.906,2.65,2.3,29.69,-,-,82.28,-
919,高雄市,2017/08/21,楠梓,4.1,0.31,-,29.5,55,28,16.34,3.41,12.92,1.993,0.185,1.809,1.66,1.3,30.01,-,-,77.2,-
920,高雄市,2017/08/21,前金,3,0.25,-,32.9,39,20,10.4,1.28,9.12,1.879,0.066,1.813,2.68,2.47,29.37,-,-,79.13,-
921,高雄市,2017/08/21,前鎮,4.8,0.37,-,26.6,46,24,16.33,1.77,14.56,1.96,0.091,1.869,1.58,1.16,30.7,-,-,74.21,-
922,高雄市,2017/08/21,復興,4.5,0.58,-,27.5,-,20,17.24,2.43,14.83,-,-,-,1,0.7,30.98,-,-,71.64,-
923,高雄市,2017/08/21,小港,6.5,0.33,-,30.1,48,24,17.36,1.54,15.84,1.98,0.13,1.85,1.96,1.5,31.77,0,0,71.79,0
924,高雄市,2017/08/21,鳳山,2.4,0.42,-,30.4,62,27,17.32,2.19,15.13,2.133,0.179,1.953,1.83,1.46,30.29,0,0,74.83,0
925,高雄市,2017/08/21,林園,6.4,0.26,-,31.2,31,16,12.85,1.2,11.63,2.015,0.115,1.9,2.26,1.92,30.35,-,-,77,-
926,高雄市,2017/08/21,大寮,4.7,0.28,-,30.4,51,29,14.72,2.1,12.61,2.156,0.124,2.032,1.83,1.56,30.31,-,-,76.96,-
927,高雄市,2017/08/21,仁武,7.1,0.33,-,31.7,60,29,18.11,3.13,14.96,2.135,0.149,1.987,2.15,1.9,29.88,-,-,80.6,-
928,高雄市,2017/08/21,橋頭,2.5,0.35,-,30,50,28,15.47,1.85,13.62,-,-,-,2.07,1.75,31.68,0,0,74.71,0
929,高雄市,2017/08/21,美濃,1.6,0.24,-,27.9,34,23,3.84,0.55,3.22,-,-,-,0.95,0.7,29.85,-,-,74.08,-
930,高雄市,2017/08/20,左營,3.3,0.17,-,19.7,30,10,10.22,0.86,9.3,1.922,0.057,1.866,2.64,2.44,30.43,-,-,76.64,-
931,高雄市,2017/08/20,楠梓,2.9,0.24,-,19.5,32,12,11.62,1.96,9.67,1.814,0.096,1.718,1.76,1.57,30.93,-,-,70.95,-
932,高雄市,2017/08/20,前金,2.7,0.18,-,21.7,23,7,6.82,1.06,5.74,1.78,0.033,1.746,2.92,2.63,30,-,-,73.93,-
933,高雄市,2017/08/20,前鎮,4,0.24,-,17.5,25,14,12.67,2.95,9.72,1.92,0.089,1.831,1.82,1.28,31.45,-,-,70.31,-
934,高雄市,2017/08/20,復興,4.1,0.41,-,17.7,19,13,15.78,4.4,11.38,2,0.147,1.853,0.99,0.69,31.82,-,-,67.31,-
935,高雄市,2017/08/20,小港,7.1,0.26,-,18.5,34,15,13.9,0.98,12.96,2.025,0.173,1.852,2.15,1.84,32.37,0,0,68.44,0
936,高雄市,2017/08/20,鳳山,1.1,0.31,-,20.1,37,12,12.08,1.33,10.74,2.006,0.123,1.883,2.04,1.63,31.08,0,0,69.95,0
937,高雄市,2017/08/20,林園,3.3,0.22,-,23.3,18,9,6.06,0.75,5.33,1.943,0.049,1.894,2.6,2.33,30.64,-,-,74.4,-
938,高雄市,2017/08/20,大寮,3.5,0.24,-,20.1,30,16,10.67,1.8,8.87,2.155,0.098,2.057,1.98,1.69,30.95,-,-,73.3,-
939,高雄市,2017/08/20,仁武,5.5,0.23,-,21.4,32,14,12.06,2.5,9.55,1.996,0.096,1.9,2.11,1.91,30.46,-,-,75.51,-
940,高雄市,2017/08/20,橋頭,2.1,0.23,-,18.5,29,17,12.17,2.64,9.52,-,-,-,2.46,2.27,32.29,0,0,70.1,0
941,高雄市,2017/08/20,美濃,1.9,0.2,-,23.1,22,19,4.35,0.41,3.86,-,-,-,1.08,0.82,30.95,-,-,70.3,-
942,高雄市,2017/08/19,左營,3.1,0.18,-,24.4,33,14,10.07,0.9,9.15,1.938,0.078,1.86,2.65,2.39,30.73,-,-,73.73,-
943,高雄市,2017/08/19,楠梓,4,0.24,-,21.6,37,16,13.03,3.19,9.84,1.842,0.133,1.709,1.92,1.67,31.21,-,-,69.61,-
944,高雄市,2017/08/19,前金,3.6,0.23,-,25.3,28,12,10.49,1.43,9.06,1.864,0.082,1.782,2.67,2.38,30.32,-,-,71.63,-
945,高雄市,2017/08/19,前鎮,5.3,0.27,-,18.7,26,14,15.82,2.5,13.32,1.943,0.119,1.824,1.59,1.29,31.73,-,-,67.9,-
946,高雄市,2017/08/19,復興,5.6,0.37,-,21.1,23,14,16.89,4.21,12.68,2.012,0.177,1.835,1.1,0.76,31.97,-,-,65.88,-
947,高雄市,2017/08/19,小港,6.5,0.22,-,22.8,32,15,15.74,2.93,12.81,1.921,0.127,1.794,2.21,1.91,32.61,0,0,66.58,0
948,高雄市,2017/08/19,鳳山,3.3,0.34,-,24.6,41,15,14.16,2.02,12.14,2.004,0.133,1.871,2.04,1.66,31.38,3,5.44,68.26,17.7
949,高雄市,2017/08/19,林園,4.9,0.17,-,25.1,20,10,7.39,0.83,6.52,1.906,0.057,1.849,2.21,2,30.81,-,-,74.97,-
950,高雄市,2017/08/19,大寮,4.2,0.24,-,21.6,34,17,13.15,1.86,11.29,2.118,0.128,1.99,1.7,1.39,30.96,-,-,74.18,-
951,高雄市,2017/08/19,仁武,5.3,0.25,-,24,38,17,14.19,3.27,10.89,2.03,0.117,1.913,2.05,1.8,30.81,-,-,73.48,-
952,高雄市,2017/08/19,橋頭,2,0.23,-,21.1,26,17,12.61,2.05,10.56,-,-,-,2.56,2.27,32.59,0,0,68.55,0
953,高雄市,2017/08/19,美濃,0.7,0.16,-,29.9,25,20,3.8,0.84,2.94,-,-,-,1.2,0.93,31.03,-,-,70.17,-
954,高雄市,2017/08/18,左營,4.6,0.26,-,37.5,41,21,10.78,1.07,9.69,1.97,0.094,1.875,2.02,1.91,30.61,-,-,73.38,-
955,高雄市,2017/08/18,楠梓,4.1,0.28,-,32.5,44,21,13.54,1.27,12.28,1.865,0.164,1.701,1.35,1.14,30.9,-,-,70.43,-
