序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
186,臺北市,2013/02/02,大同,3.8,1.33,-,-,-,32,21.0,77.58,45.39,32.19,2.638,0.527,2.11,-,-,32.0
187,臺北市,2013/02/02,萬華,2.7,0.6,-,12.5,23,25,14.0,37.24,10.08,27.16,-,-,-,21.75,76.01,25.0
188,臺北市,2013/02/02,陽明,1.4,0.22,409.32,38.8,42,7,5.0,2.44,1.32,1.12,-,-,-,15.89,94.78,45.0
189,臺北市,2013/02/02,士林,2.7,0.61,-,22.2,35,35,17.0,31.37,14.57,16.8,-,-,-,21.74,77.12,35.0
190,臺北市,2013/02/01,松山,5.1,1.15,452.02,11.7,30,56,37.0,78.44,32.74,45.7,2.728,0.522,2.21,19.78,61.61,53.0
191,臺北市,2013/02/01,古亭,3.5,1.0,-,16.9,38,59,31.0,61.26,18.5,42.76,2.43,0.4,2.03,20.41,61.15,54.0
192,臺北市,2013/02/01,中山,6.3,1.49,-,10.4,23,49,37.0,108.62,57.89,50.74,2.821,0.583,2.24,21.17,58.05,49.0
193,臺北市,2013/02/01,大同,6.9,2.12,-,-,-,66,42.0,134.96,83.48,51.48,3.106,0.854,2.25,-,-,58.0
194,臺北市,2013/02/01,萬華,4.6,1.11,-,14.5,28,52,35.0,69.15,22.72,46.42,-,-,-,21.1,58.03,51.0
195,臺北市,2013/02/01,陽明,2.5,0.22,408.09,47.4,52,18,14.0,5.43,1.74,3.69,-,-,-,15.84,70.93,48.0
196,臺北市,2013/02/01,士林,5.8,1.03,-,15.3,39,74,43.0,62.41,25.01,37.4,-,-,-,19.9,70.58,62.0
197,新北市,2013/02/28,板橋,5.2,0.61,-,30.9,43,58,28.0,30.82,5.96,24.86,2.242,0.256,1.99,21.41,72.24,54.0
198,新北市,2013/02/28,三重,5.1,2.11,-,-,-,77,33.0,123.98,78.62,45.36,3.013,0.877,2.14,21.36,71.18,64.0
199,新北市,2013/02/28,菜寮,4.0,0.71,-,18.0,28,54,35.0,31.19,7.23,23.96,-,-,-,21.17,73.55,52.0
200,新北市,2013/02/28,永和,4.6,1.0,-,25.9,38,51,32.0,43.37,17.18,26.18,2.378,0.394,1.98,21.74,79.24,50.0
201,新北市,2013/02/28,新莊,4.6,0.71,-,30.9,48,51,33.0,31.05,6.12,24.93,-,-,-,21.11,74.32,50.0
202,新北市,2013/02/28,新店,2.7,0.57,-,30.3,42,43,25.0,22.49,4.46,18.03,-,-,-,21.91,73.76,43.0
203,新北市,2013/02/28,淡水,3.4,0.38,-,33.2,46,44,27.0,14.57,1.77,12.78,-,-,-,-,-,44.0
204,新北市,2013/02/28,汐止,3.3,0.5,-,23.2,38,34,20.0,29.31,10.99,18.32,-,-,-,20.67,83.08,34.0
205,新北市,2013/02/28,土城,4.2,0.56,-,32.6,47,54,30.0,27.63,6.82,20.81,2.247,0.266,1.98,21.85,75.31,52.0
206,新北市,2013/02/28,林口,3.8,0.48,-,30.4,47,47,29.0,25.4,5.76,19.64,-,-,-,19.08,90.29,47.0
207,新北市,2013/02/28,萬里,1.5,0.31,-,38.8,53,31,15.0,6.98,1.42,5.55,-,-,-,19.1,84.81,49.0
208,新北市,2013/02/27,板橋,3.5,0.76,-,13.3,19,42,29.0,38.17,6.45,31.72,2.385,0.362,2.02,19.67,83.61,42.0
209,新北市,2013/02/27,三重,3.2,2.07,-,-,-,66,33.0,146.79,102.5,44.29,2.917,0.838,2.08,19.11,84.77,58.0
210,新北市,2013/02/27,菜寮,2.3,0.74,-,10.4,14,42,33.0,35.66,6.57,29.09,-,-,-,19.19,86.62,42.0
211,新北市,2013/02/27,永和,2.1,1.04,-,14.8,23,34,30.0,46.69,19.47,27.22,2.366,0.38,1.99,19.78,90.98,34.0
212,新北市,2013/02/27,新莊,3.0,0.79,-,17.9,21,40,34.0,39.51,8.72,30.79,-,-,-,19.15,88.77,40.0
213,新北市,2013/02/27,新店,2.4,0.57,-,17.7,25,33,23.0,25.34,4.19,21.15,-,-,-,19.87,84.78,33.0
214,新北市,2013/02/27,淡水,1.1,0.46,-,24.2,41,33,28.0,17.84,3.21,14.63,-,-,-,-,-,37.0
215,新北市,2013/02/27,汐止,2.1,0.5,-,14.6,24,35,25.0,31.47,6.05,25.42,-,-,-,19.01,92.43,35.0
216,新北市,2013/02/27,土城,2.6,0.6,-,16.8,26,38,28.0,31.41,5.09,26.32,2.287,0.293,1.99,19.92,87.65,38.0
217,新北市,2013/02/27,林口,1.4,0.36,-,26.5,36,31,23.0,18.05,2.18,15.86,-,-,-,17.39,97.61,33.0
218,新北市,2013/02/27,萬里,1.3,0.32,-,34.8,42,30,17.0,10.45,0.99,9.45,-,-,-,18.11,91.29,40.0
219,新北市,2013/02/26,板橋,8.6,0.97,-,26.0,64,103,70.0,53.81,17.73,36.08,2.762,0.561,2.2,22.14,65.47,88.0
220,新北市,2013/02/26,三重,8.3,2.1,-,-,-,115,58.0,158.26,100.79,57.47,3.193,0.974,2.22,21.2,68.47,82.0
221,新北市,2013/02/26,菜寮,8.4,0.94,-,14.2,34,90,67.0,53.06,15.71,37.35,-,-,-,21.32,69.31,70.0
222,新北市,2013/02/26,永和,6.6,1.62,-,18.4,51,94,73.0,75.39,34.29,41.1,2.949,0.768,2.18,22.58,71.62,72.0
223,新北市,2013/02/26,新莊,10.6,0.82,-,29.7,69,94,68.0,49.64,15.77,33.87,-,-,-,21.82,68.15,85.0
224,新北市,2013/02/26,新店,6.2,0.87,-,28.4,70,88,64.0,44.88,12.47,32.41,-,-,-,22.5,66.82,82.0
225,新北市,2013/02/26,淡水,7.2,0.62,-,22.3,38,79,50.0,37.44,6.72,30.71,-,-,-,-,-,64.0
226,新北市,2013/02/26,汐止,5.1,1.05,-,25.1,72,91,61.0,70.16,31.28,38.88,-,-,-,22.6,69.24,80.0
227,新北市,2013/02/26,土城,7.8,0.86,-,25.9,67,88,65.0,52.65,18.15,34.5,2.592,0.515,2.08,22.09,70.65,85.0
228,新北市,2013/02/26,林口,5.8,0.62,-,24.0,52,74,50.0,40.82,11.17,29.65,-,-,-,20.15,80.16,62.0
229,新北市,2013/02/26,萬里,2.9,0.37,-,30.4,60,48,27.0,15.29,3.21,12.08,-,-,-,19.28,83.09,64.0
230,新北市,2013/02/25,板橋,8.4,1.16,-,18.0,55,130,83.0,59.55,18.36,41.19,2.955,0.635,2.32,20.92,70.38,90.0
231,新北市,2013/02/25,三重,5.8,2.14,-,-,-,131,61.0,150.92,98.92,52.0,3.202,0.9,2.3,20.05,72.0,90.0
232,新北市,2013/02/25,菜寮,5.2,0.93,-,12.8,33,101,66.0,41.95,9.92,32.03,-,-,-,19.34,73.59,76.0
233,新北市,2013/02/25,永和,5.5,1.94,-,12.1,30,97,70.0,88.49,41.36,47.12,2.993,0.778,2.22,21.45,75.51,74.0
234,新北市,2013/02/25,新莊,8.9,0.99,-,16.7,47,91,64.0,60.49,21.6,38.89,-,-,-,20.48,71.35,70.0
235,新北市,2013/02/25,新店,6.5,0.89,-,27.0,63,85,54.0,46.2,11.04,35.16,-,-,-,21.7,68.83,73.0
236,新北市,2013/02/25,淡水,3.8,0.47,-,37.7,56,98,62.0,17.04,2.57,14.45,-,-,-,-,-,74.0
237,新北市,2013/02/25,汐止,5.9,0.65,-,15.9,36,54,31.0,56.81,29.13,27.68,-,-,-,20.82,76.49,52.0
238,新北市,2013/02/25,土城,10.1,0.99,-,20.3,51,115,79.0,61.31,21.0,40.31,2.696,0.582,2.11,20.8,76.04,82.0
239,新北市,2013/02/25,林口,4.1,0.45,-,30.0,49,66,43.0,20.68,2.8,17.89,-,-,-,18.94,83.83,58.0
240,新北市,2013/02/25,萬里,3.0,0.32,-,34.9,58,57,27.0,10.87,3.17,7.71,-,-,-,18.59,80.36,54.0
241,新北市,2013/02/24,板橋,1.5,0.53,-,40.3,51,48,31.0,20.69,2.84,17.84,2.098,0.159,1.94,20.87,62.92,48.0
242,新北市,2013/02/24,三重,2.2,1.24,-,-,-,75,35.0,81.03,44.46,36.56,2.45,0.438,2.01,20.29,64.34,62.0
243,新北市,2013/02/24,菜寮,1.8,0.48,-,27.6,32,52,31.0,15.65,3.24,12.41,-,-,-,20.53,64.75,51.0
244,新北市,2013/02/24,永和,1.8,0.49,-,43.8,52,42,30.0,17.42,5.0,12.42,2.059,0.166,1.89,20.75,70.83,42.0
245,新北市,2013/02/24,新莊,3.1,0.46,-,45.0,55,54,34.0,17.62,3.71,13.89,-,-,-,20.48,65.45,52.0
246,新北市,2013/02/24,新店,1.6,0.32,-,48.2,56,41,24.0,9.73,1.72,8.01,-,-,-,20.67,66.06,49.0
247,新北市,2013/02/24,淡水,1.4,0.27,-,53.1,56,50,35.0,5.37,0.98,4.4,-,-,-,-,-,50.0
248,新北市,2013/02/24,汐止,1.9,0.36,-,41.6,50,49,29.0,15.9,4.21,11.7,-,-,-,19.86,73.72,49.0
249,新北市,2013/02/24,土城,1.2,0.38,-,42.9,54,40,27.0,14.2,2.7,11.5,2.034,0.105,1.93,21.19,66.73,46.0
250,新北市,2013/02/24,林口,1.6,0.28,-,48.1,54,46,27.0,9.02,1.18,7.85,-,-,-,18.62,79.81,47.0
251,新北市,2013/02/24,萬里,4.4,0.25,-,52.3,64,58,29.0,6.39,1.63,4.76,-,-,-,18.85,74.52,56.0
252,新北市,2013/02/23,板橋,1.7,0.54,-,36.2,42,51,33.0,23.5,2.65,20.85,2.073,0.165,1.91,16.85,76.39,50.0
253,新北市,2013/02/23,三重,2.0,1.42,-,-,-,73,32.0,83.63,44.41,39.22,2.554,0.522,2.03,16.86,71.91,62.0
254,新北市,2013/02/23,菜寮,1.8,0.48,-,26.6,28,50,30.0,16.16,1.74,14.42,-,-,-,16.96,73.38,50.0
255,新北市,2013/02/23,永和,2.6,0.53,-,40.9,43,43,32.0,18.43,4.2,14.22,2.052,0.158,1.89,16.73,85.48,43.0
256,新北市,2013/02/23,新莊,2.0,0.51,-,39.0,42,54,33.0,21.79,2.98,18.81,-,-,-,16.68,76.16,52.0
257,新北市,2013/02/23,新店,2.1,0.44,-,42.2,45,37,24.0,13.92,1.73,12.19,-,-,-,17.09,79.64,40.0
258,新北市,2013/02/23,淡水,1.0,0.28,-,53.1,56,43,31.0,3.87,0.96,2.89,-,-,-,-,-,48.0
259,新北市,2013/02/23,汐止,2.4,0.38,-,34.3,42,49,30.0,20.44,1.25,19.18,-,-,-,15.61,91.0,49.0
260,新北市,2013/02/23,土城,2.5,0.41,-,44.1,46,43,27.0,13.1,1.2,11.89,-,-,-,17.4,79.38,43.0
261,新北市,2013/02/23,林口,3.6,0.33,-,43.0,45,44,26.0,12.43,1.23,11.2,-,-,-,15.02,90.4,44.0
262,新北市,2013/02/23,萬里,1.0,0.25,-,59.3,63,108,29.0,4.85,1.74,3.1,-,-,-,16.87,77.97,79.0
263,新北市,2013/02/22,板橋,1.8,0.59,-,30.4,38,20,14.0,25.93,3.73,22.2,2.18,0.217,1.96,16.54,82.67,36.0
264,新北市,2013/02/22,三重,2.3,1.86,-,-,-,47,17.0,133.89,89.12,44.77,2.63,0.654,1.98,16.34,80.7,47.0
265,新北市,2013/02/22,菜寮,1.8,0.48,-,22.8,26,16,13.0,17.61,1.54,16.08,-,-,-,16.14,84.02,24.0
266,新北市,2013/02/22,永和,1.8,1.06,-,22.2,31,22,20.0,47.3,18.68,28.62,2.362,0.376,1.99,16.69,91.31,22.0
267,新北市,2013/02/22,新莊,2.0,0.46,-,37.9,42,17,13.0,21.89,5.1,16.8,-,-,-,16.09,83.7,38.0
268,新北市,2013/02/22,新店,2.2,0.51,-,29.3,37,16,10.0,22.61,3.85,18.76,-,-,-,16.76,86.75,36.0
269,新北市,2013/02/22,淡水,0.9,0.32,-,45.5,50,14,15.0,7.29,1.04,6.24,-,-,-,-,-,42.0
270,新北市,2013/02/22,汐止,1.2,0.39,-,32.0,42,11,9.0,18.99,3.24,15.78,-,-,-,16.09,94.19,36.0
271,新北市,2013/02/22,土城,3.2,0.52,-,29.5,35,20,15.0,25.67,3.79,21.88,2.204,0.235,1.97,16.85,86.97,36.0
272,新北市,2013/02/22,林口,0.7,0.27,-,43.1,48,10,6.0,9.35,1.19,8.16,-,-,-,13.76,98.0,42.0
273,新北市,2013/02/22,萬里,0.7,0.26,-,53.5,57,30,5.0,3.59,0.73,2.85,-,-,-,15.94,90.27,48.0
274,新北市,2013/02/21,板橋,2.5,0.57,-,26.8,35,17,14.0,27.02,4.69,22.33,2.157,0.221,1.94,18.75,82.17,33.0
275,新北市,2013/02/21,三重,1.9,1.73,-,-,-,42,18.0,107.67,68.91,38.76,2.669,0.646,2.02,18.84,77.95,42.0
276,新北市,2013/02/21,菜寮,1.5,0.51,-,19.8,23,15,11.0,21.43,3.76,17.67,-,-,-,18.89,80.04,22.0
277,新北市,2013/02/21,永和,2.5,0.62,-,26.8,37,13,14.0,27.61,7.94,19.66,2.129,0.238,1.89,18.54,92.03,13.0
278,新北市,2013/02/21,新莊,2.9,0.47,-,32.1,35,20,13.0,22.41,4.54,17.87,-,-,-,18.64,81.64,34.0
279,新北市,2013/02/21,新店,2.2,0.47,-,26.3,29,14,8.0,21.68,3.06,18.62,-,-,-,18.62,86.57,29.0
280,新北市,2013/02/21,淡水,1.0,0.23,-,40.8,43,9,10.0,6.13,1.43,4.7,-,-,-,-,-,38.0
281,新北市,2013/02/21,汐止,4.0,0.3,-,28.8,32,16,11.0,17.33,1.23,16.16,-,-,-,17.57,95.28,32.0
282,新北市,2013/02/21,土城,2.7,0.49,-,29.1,36,16,11.0,20.57,1.82,18.75,2.188,0.217,1.97,19.13,86.53,35.0
283,新北市,2013/02/21,林口,1.2,0.24,-,35.0,38,12,6.0,11.46,1.72,9.73,-,-,-,16.54,95.82,36.0
284,新北市,2013/02/21,萬里,0.9,0.2,-,47.4,49,52,7.0,5.35,1.22,4.13,-,-,-,17.38,92.06,51.0
285,新北市,2013/02/20,板橋,1.5,0.46,-,29.3,36,27,16.0,22.27,3.52,18.75,2.061,0.144,1.92,15.6,77.61,34.0
286,新北市,2013/02/20,三重,1.6,1.33,-,-,-,43,19.0,76.68,43.65,33.04,2.568,0.541,2.03,15.48,74.4,43.0
287,新北市,2013/02/20,菜寮,1.6,0.42,-,23.3,27,23,15.0,15.94,1.78,14.15,-,-,-,15.6,76.1,24.0
288,新北市,2013/02/20,永和,1.7,0.46,-,32.2,37,24,17.0,18.6,5.5,13.1,2.026,0.154,1.87,15.4,87.78,24.0
289,新北市,2013/02/20,新莊,2.2,0.42,-,32.5,38,29,18.0,18.32,1.7,16.62,-,-,-,15.5,76.8,35.0
290,新北市,2013/02/20,新店,1.5,0.42,-,31.4,35,19,9.0,15.88,2.58,13.3,-,-,-,15.99,79.19,32.0
291,新北市,2013/02/20,淡水,1.2,0.27,-,40.9,43,18,17.0,6.15,1.18,4.96,-,-,-,-,-,37.0
292,新北市,2013/02/20,汐止,2.2,0.33,-,24.9,36,24,16.0,23.84,3.26,20.58,-,-,-,14.43,92.54,34.0
293,新北市,2013/02/20,土城,2.0,0.4,-,34.2,38,23,13.0,13.96,1.59,12.37,2.099,0.147,1.95,16.29,80.14,35.0
294,新北市,2013/02/20,林口,2.4,0.29,-,35.0,40,20,11.0,10.92,1.04,9.87,-,-,-,13.75,91.51,35.0
295,新北市,2013/02/20,萬里,1.2,0.21,-,48.0,49,69,12.0,3.56,1.19,2.37,-,-,-,15.32,84.77,60.0
296,新北市,2013/02/19,板橋,1.4,0.5,-,24.5,29,27,16.0,20.34,2.3,18.04,2.141,0.173,1.97,17.7,76.37,27.0
297,新北市,2013/02/19,三重,2.3,1.56,-,-,-,46,21.0,108.24,72.98,35.25,2.551,0.577,1.97,17.18,75.8,46.0
298,新北市,2013/02/19,菜寮,1.6,0.43,-,19.5,22,25,18.0,18.18,2.88,15.3,-,-,-,16.88,79.44,25.0
299,新北市,2013/02/19,永和,2.9,0.74,-,24.1,31,22,17.0,29.45,10.89,18.56,2.17,0.244,1.93,18.06,82.16,22.0
300,新北市,2013/02/19,新莊,1.5,0.42,-,27.4,35,25,17.0,20.84,4.7,16.14,-,-,-,16.8,79.73,31.0
301,新北市,2013/02/19,新店,2.0,0.43,-,26.2,35,24,15.0,16.32,2.1,14.22,-,-,-,17.81,80.54,31.0
302,新北市,2013/02/19,淡水,1.3,0.26,-,37.9,43,22,13.0,4.83,1.32,3.51,-,-,-,-,-,37.0
303,新北市,2013/02/19,汐止,2.3,0.31,-,28.2,35,22,11.0,14.89,2.52,12.36,-,-,-,16.56,89.15,31.0
304,新北市,2013/02/19,土城,2.5,0.44,-,25.9,32,26,15.0,19.84,3.49,16.36,-,-,-,18.42,78.76,32.0
305,新北市,2013/02/19,林口,0.8,0.24,-,31.4,38,17,14.0,9.53,1.56,7.96,-,-,-,14.02,97.98,34.0
306,新北市,2013/02/19,萬里,1.4,0.24,-,42.7,49,33,7.0,3.56,1.06,2.51,-,-,-,15.4,91.63,41.0
307,新北市,2013/02/18,板橋,8.0,1.23,-,22.9,60,88,58.0,52.96,15.79,37.17,2.726,0.523,2.2,22.64,67.8,69.0
308,新北市,2013/02/18,三重,6.0,2.14,-,-,-,104,50.0,138.03,90.26,47.77,3.07,0.836,2.23,21.85,67.67,77.0
309,新北市,2013/02/18,菜寮,4.9,0.99,-,14.3,30,71,51.0,48.4,18.46,29.95,-,-,-,21.88,70.09,60.0
310,新北市,2013/02/18,永和,3.9,1.55,-,15.7,40,61,47.0,63.17,23.7,39.46,2.766,0.66,2.11,22.79,73.7,56.0
311,新北市,2013/02/18,新莊,8.9,1.09,-,20.9,55,91,65.0,58.71,22.55,36.16,-,-,-,22.11,71.41,70.0
312,新北市,2013/02/18,新店,4.6,0.82,-,25.0,75,59,38.0,35.5,7.23,28.27,-,-,-,22.82,68.87,78.0
313,新北市,2013/02/18,淡水,3.4,0.72,-,20.9,42,62,44.0,29.25,8.88,20.37,-,-,-,-,-,56.0
314,新北市,2013/02/18,汐止,6.8,0.91,-,17.5,44,67,44.0,56.65,24.39,32.26,-,-,-,21.53,74.91,58.0
315,新北市,2013/02/18,土城,7.1,1.0,-,24.3,61,70,47.0,52.88,19.16,33.72,-,-,-,22.6,73.15,69.0
316,新北市,2013/02/18,林口,5.3,0.49,-,23.2,39,61,42.0,27.61,4.75,22.86,-,-,-,21.09,79.87,56.0
317,新北市,2013/02/18,萬里,2.6,0.35,-,34.4,63,41,21.0,10.45,1.67,8.78,-,-,-,19.2,80.88,63.0
318,新北市,2013/02/17,板橋,3.8,0.78,-,23.5,45,57,32.0,35.51,6.25,29.26,2.405,0.299,2.11,21.6,64.53,54.0
319,新北市,2013/02/17,三重,2.8,1.79,-,-,-,71,30.0,120.45,75.07,45.38,2.815,0.668,2.15,20.55,67.03,60.0
320,新北市,2013/02/17,菜寮,2.4,0.77,-,19.1,32,51,31.0,32.31,6.98,25.33,-,-,-,20.61,68.6,50.0
321,新北市,2013/02/17,永和,2.0,1.13,-,17.0,28,41,27.0,47.45,20.17,27.28,2.499,0.428,2.07,21.86,70.76,41.0
322,新北市,2013/02/17,新莊,6.4,0.78,-,25.1,50,53,34.0,36.5,8.56,27.93,-,-,-,21.17,67.82,54.0
323,新北市,2013/02/17,新店,2.5,0.57,-,24.7,40,36,20.0,20.88,4.13,16.73,-,-,-,21.95,65.77,42.0
324,新北市,2013/02/17,淡水,2.8,0.42,-,33.2,45,55,31.0,18.24,3.22,15.02,-,-,-,-,-,52.0
325,新北市,2013/02/17,汐止,2.1,0.63,-,19.2,37,31,18.0,33.63,14.73,18.9,-,-,-,21.01,76.13,38.0
326,新北市,2013/02/17,土城,4.4,0.6,-,23.4,45,42,26.0,27.82,6.36,21.46,-,-,-,21.81,69.21,52.0
327,新北市,2013/02/17,林口,3.3,0.47,-,29.3,47,46,30.0,24.69,7.12,17.57,-,-,-,19.75,80.84,52.0
328,新北市,2013/02/17,萬里,2.3,0.33,-,32.2,48,57,18.0,11.14,2.14,8.99,-,-,-,18.36,84.95,54.0
329,新北市,2013/02/16,板橋,1.1,0.46,-,36.1,41,45,25.0,15.95,1.38,14.56,2.043,0.11,1.93,17.87,70.42,45.0
330,新北市,2013/02/16,三重,1.2,1.21,-,-,-,66,24.0,72.19,39.82,32.37,2.436,0.436,2.0,17.68,69.4,58.0
331,新北市,2013/02/16,菜寮,1.3,0.41,-,27.6,30,41,23.0,11.61,1.91,9.7,-,-,-,17.74,70.74,41.0
332,新北市,2013/02/16,永和,1.3,0.46,-,35.4,41,36,24.0,15.22,4.03,11.19,2.036,0.151,1.89,17.69,79.64,36.0
333,新北市,2013/02/16,新莊,2.0,0.37,-,42.0,46,40,25.0,11.69,1.9,9.78,-,-,-,17.6,71.3,41.0
334,新北市,2013/02/16,新店,1.7,0.37,-,39.2,43,35,21.0,10.12,1.74,8.38,-,-,-,17.8,73.22,37.0
335,新北市,2013/02/16,淡水,1.0,0.27,-,46.4,47,34,22.0,4.37,0.82,3.56,-,-,-,-,-,41.0
336,新北市,2013/02/16,汐止,1.8,0.38,-,31.6,37,43,22.0,15.39,2.15,13.24,-,-,-,16.42,86.09,43.0
337,新北市,2013/02/16,土城,1.8,0.42,-,39.3,45,38,22.0,11.89,1.67,10.22,2.093,0.107,1.99,18.5,72.49,40.0
338,新北市,2013/02/16,林口,2.9,0.29,-,42.8,46,35,23.0,7.86,1.53,6.33,-,-,-,16.0,86.28,40.0
339,新北市,2013/02/16,萬里,0.9,0.27,-,47.5,55,76,21.0,6.08,1.3,4.78,-,-,-,16.83,79.88,63.0
340,新北市,2013/02/15,板橋,3.3,0.77,-,17.5,28,63,45.0,31.84,9.3,22.54,2.321,0.238,2.08,17.01,80.93,56.0
341,新北市,2013/02/15,三重,2.6,1.83,-,-,-,80,40.0,117.32,79.64,37.68,2.74,0.65,2.09,16.66,79.39,65.0
342,新北市,2013/02/15,菜寮,2.6,0.64,-,16.5,23,49,38.0,23.85,5.17,18.68,-,-,-,16.62,81.9,49.0
343,新北市,2013/02/15,永和,2.6,0.96,-,18.4,33,49,40.0,41.85,20.53,21.33,2.329,0.281,2.05,17.17,88.48,49.0
344,新北市,2013/02/15,新莊,2.8,0.68,-,22.3,32,47,38.0,32.99,12.36,20.63,-,-,-,16.48,83.57,47.0
345,新北市,2013/02/15,新店,2.4,0.67,-,20.4,33,49,37.0,24.81,9.17,15.64,-,-,-,17.21,83.82,49.0
346,新北市,2013/02/15,淡水,1.1,0.41,-,35.0,44,42,28.0,9.53,1.93,7.61,-,-,-,-,-,42.0
347,新北市,2013/02/15,汐止,2.2,0.62,-,23.3,38,42,27.0,24.09,10.37,13.72,-,-,-,16.23,92.61,42.0
348,新北市,2013/02/15,土城,2.9,0.76,-,20.5,35,54,39.0,32.84,15.17,17.67,2.345,0.234,2.11,17.14,86.28,52.0
349,新北市,2013/02/15,林口,1.3,0.4,-,31.2,41,32,24.0,13.44,5.24,8.19,-,-,-,14.45,97.56,36.0
350,新北市,2013/02/15,萬里,0.8,0.33,-,37.9,49,42,17.0,4.41,1.11,3.29,-,-,-,15.71,90.95,44.0
351,新北市,2013/02/14,板橋,4.1,0.93,-,12.6,31,91,65.0,37.31,9.83,27.48,2.487,0.312,2.18,19.07,75.54,70.0
352,新北市,2013/02/14,三重,3.5,1.68,-,-,-,99,49.0,117.02,80.28,36.74,2.705,0.568,2.14,18.09,76.72,74.0
353,新北市,2013/02/14,菜寮,2.4,0.74,-,12.7,23,80,56.0,28.36,4.94,23.42,-,-,-,18.1,79.75,65.0
354,新北市,2013/02/14,永和,3.1,1.54,-,8.6,19,83,61.0,70.58,37.87,32.71,2.727,0.5,2.23,19.47,81.63,66.0
355,新北市,2013/02/14,新莊,4.4,0.86,-,14.7,31,84,64.0,43.03,15.7,27.32,-,-,-,18.76,77.34,67.0
356,新北市,2013/02/14,新店,3.6,0.93,-,14.1,35,78,52.0,39.15,14.75,24.39,-,-,-,19.6,77.37,64.0
357,新北市,2013/02/14,淡水,1.9,0.47,-,27.5,37,85,56.0,14.02,1.78,12.23,-,-,-,-,-,68.0
358,新北市,2013/02/14,汐止,3.4,0.79,-,13.2,30,71,44.0,38.8,12.97,25.83,-,-,-,18.87,84.96,60.0
359,新北市,2013/02/14,土城,4.1,0.83,-,15.1,36,79,55.0,38.21,14.72,23.49,2.376,0.255,2.12,19.29,79.61,64.0
360,新北市,2013/02/14,林口,3.1,0.57,-,18.0,32,76,58.0,24.46,5.27,19.2,-,-,-,16.65,94.72,63.0
361,新北市,2013/02/14,萬里,1.6,0.39,-,30.7,45,64,31.0,7.69,1.38,6.29,-,-,-,17.61,87.25,57.0
362,新北市,2013/02/13,板橋,1.4,0.47,-,33.7,38,28,19.0,15.06,1.75,13.3,2.05,0.103,1.95,17.1,74.98,34.0
363,新北市,2013/02/13,三重,1.2,1.08,-,-,-,38,17.0,64.21,35.87,28.34,2.38,0.352,2.03,17.03,72.06,38.0
364,新北市,2013/02/13,菜寮,1.4,0.41,-,25.5,28,26,18.0,10.68,0.96,9.72,-,-,-,17.1,73.88,26.0
365,新北市,2013/02/13,永和,0.7,0.46,-,33.4,38,22,18.0,13.59,3.54,10.05,2.013,0.109,1.9,16.94,84.86,22.0
366,新北市,2013/02/13,新莊,0.7,0.37,-,38.3,41,24,19.0,10.75,0.93,9.83,-,-,-,16.79,75.41,35.0
367,新北市,2013/02/13,新店,1.9,0.39,-,35.7,39,19,13.0,10.52,2.02,8.47,-,-,-,17.15,78.16,35.0
368,新北市,2013/02/13,淡水,1.5,0.33,-,41.1,44,22,20.0,4.67,0.74,3.92,-,-,-,-,-,39.0
369,新北市,2013/02/13,汐止,1.3,0.35,-,33.7,41,28,19.0,11.27,2.04,9.23,-,-,-,15.79,89.98,36.0
370,新北市,2013/02/13,土城,0.7,0.41,-,36.2,41,23,16.0,10.49,1.43,9.06,2.092,0.091,2.0,17.65,77.86,36.0
371,新北市,2013/02/13,林口,3.0,0.32,-,39.5,43,24,20.0,6.16,1.22,4.95,-,-,-,14.84,91.94,37.0
372,新北市,2013/02/13,萬里,1.8,0.31,-,44.0,50,57,18.0,6.25,1.42,4.83,-,-,-,15.98,84.93,54.0
373,新北市,2013/02/12,板橋,1.7,0.41,-,32.8,39,21,15.0,14.22,1.39,12.82,2.092,0.107,1.98,16.98,81.17,45.0
374,新北市,2013/02/12,三重,1.3,1.15,-,-,-,37,17.0,86.34,54.93,31.41,2.319,0.365,1.95,16.44,80.56,37.0
375,新北市,2013/02/12,菜寮,0.9,0.34,-,24.5,27,16,13.0,11.13,1.66,9.47,-,-,-,16.33,83.91,24.0
376,新北市,2013/02/12,永和,2.3,0.61,-,25.2,29,17,18.0,27.2,9.37,17.83,2.141,0.176,1.97,17.23,89.06,17.0
377,新北市,2013/02/12,新莊,1.0,0.31,-,38.7,40,13,14.0,8.82,1.64,7.18,-,-,-,16.39,83.26,37.0
378,新北市,2013/02/12,新店,1.9,0.4,-,29.1,35,19,15.0,12.98,1.36,11.6,-,-,-,17.15,84.98,32.0
379,新北市,2013/02/12,淡水,-,0.28,-,39.9,42,17,18.0,5.95,1.5,4.45,-,-,-,-,-,38.0
380,新北市,2013/02/12,汐止,2.1,0.37,-,29.1,37,15,10.0,13.9,2.85,11.04,-,-,-,16.52,93.13,33.0
