序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1198,宜蘭縣,2002/02/18,冬山,0.3,0.65,15.3,-,79,-,27.49,6.95,20.54,2.29,0.26,2.03,18.15,-,-,64.0,-
1199,宜蘭縣,2002/02/17,宜蘭,1.0,0.49,33.8,-,28,-,12.15,1.41,10.74,-,-,-,20.39,-,-,50.0,-
1200,宜蘭縣,2002/02/17,冬山,1.1,0.33,19.7,-,29,-,11.0,3.82,7.18,-,-,-,20.68,-,-,32.0,-
1201,宜蘭縣,2002/02/16,宜蘭,0.2,0.55,33.7,-,22,-,14.25,2.37,11.88,-,-,-,18.21,-,-,44.0,-
1202,宜蘭縣,2002/02/16,冬山,0.2,0.44,18.3,-,21,-,17.35,4.73,12.62,2.102,0.24,1.86,18.89,-,-,27.0,-
1203,宜蘭縣,2002/02/15,宜蘭,0.1,0.47,38.4,-,14,-,11.24,0.4,10.84,-,-,-,16.61,-,-,38.0,-
1204,宜蘭縣,2002/02/15,冬山,0.1,0.27,22.1,-,17,-,11.44,1.47,9.98,1.993,0.14,1.85,17.19,-,-,24.0,-
1205,宜蘭縣,2002/02/14,宜蘭,0.3,0.47,30.3,-,27,-,14.21,1.61,12.59,-,-,-,19.03,-,-,37.0,-
1206,宜蘭縣,2002/02/14,冬山,0.6,0.31,13.1,-,20,-,14.6,3.7,10.9,2.09,0.18,1.91,19.68,-,-,27.0,-
1207,宜蘭縣,2002/02/13,宜蘭,0.7,0.54,31.2,-,36,-,13.2,1.52,11.69,-,-,-,17.55,-,-,38.0,-
1208,宜蘭縣,2002/02/13,冬山,0.9,0.46,10.0,-,31,-,22.18,6.62,15.56,2.4,0.18,2.22,17.64,-,-,31.0,-
1209,宜蘭縣,2002/02/12,宜蘭,0.5,0.63,28.2,-,100,-,18.03,2.99,15.04,-,-,-,15.47,-,-,75.0,-
1210,宜蘭縣,2002/02/12,冬山,0.8,0.52,9.0,-,96,-,24.55,7.44,17.11,2.185,0.1,2.09,15.73,-,-,73.0,-
1211,宜蘭縣,2002/02/11,宜蘭,1.3,0.51,40.1,-,100,-,11.02,0.26,10.76,-,-,-,13.86,-,-,75.0,-
1212,宜蘭縣,2002/02/11,冬山,1.4,0.35,23.1,-,89,-,14.34,2.02,12.32,2.189,0.28,1.91,14.92,-,-,69.0,-
1213,宜蘭縣,2002/02/10,宜蘭,0.6,0.67,37.9,-,29,-,14.28,0.62,13.66,-,-,-,15.18,-,-,42.0,-
1214,宜蘭縣,2002/02/10,冬山,0.3,0.38,25.6,-,34,-,9.23,0.85,8.38,2.104,0.19,1.92,15.87,-,-,34.0,-
1215,宜蘭縣,2002/02/09,宜蘭,1.9,0.71,49.2,-,82,-,11.86,0.36,11.5,-,-,-,17.25,-,-,66.0,-
1216,宜蘭縣,2002/02/09,冬山,2.0,0.75,22.8,-,106,-,26.45,4.07,22.38,2.323,0.28,2.04,17.93,-,-,78.0,-
1217,宜蘭縣,2002/02/08,宜蘭,1.2,0.77,25.5,-,30,-,25.35,6.18,19.17,-,-,-,19.42,-,-,43.0,-
1218,宜蘭縣,2002/02/08,冬山,1.7,1.01,12.4,-,44,-,31.78,13.84,17.94,2.408,0.27,2.14,20.06,-,-,44.0,-
1219,宜蘭縣,2002/02/07,宜蘭,0.5,0.59,23.3,-,30,-,19.0,2.99,16.02,-,-,-,16.48,-,-,32.0,-
1220,宜蘭縣,2002/02/07,冬山,0.9,0.66,10.4,-,51,-,34.75,13.2,21.55,2.27,0.2,2.07,17.18,-,-,51.0,-
1221,宜蘭縣,2002/02/06,宜蘭,0.4,0.56,30.5,-,25,-,14.38,0.67,13.71,-,-,-,-,-,-,40.0,-
1222,宜蘭縣,2002/02/06,冬山,0.8,0.65,15.2,-,33,-,27.43,7.59,19.84,2.321,0.24,2.08,15.98,-,-,33.0,-
1223,宜蘭縣,2002/02/05,宜蘭,1.1,0.65,31.0,-,23,-,17.66,1.4,16.26,-,-,-,-,-,-,39.0,-
1224,宜蘭縣,2002/02/05,冬山,2.4,1.02,16.7,-,46,-,20.55,6.04,14.51,2.204,0.24,1.96,17.59,-,-,46.0,-
1225,宜蘭縣,2002/02/04,宜蘭,2.4,0.74,28.6,-,38,-,23.58,4.19,19.39,-,-,-,17.48,-,-,46.0,-
1226,宜蘭縣,2002/02/04,冬山,2.7,0.62,11.7,-,54,-,31.18,10.97,20.21,2.61,0.33,2.28,18.27,-,-,52.0,-
1227,宜蘭縣,2002/02/03,宜蘭,2.1,0.57,35.7,-,53,-,15.83,0.69,15.14,-,-,-,13.46,-,-,51.0,-
1228,宜蘭縣,2002/02/03,冬山,2.6,0.53,20.6,-,81,-,24.36,4.9,19.46,2.281,0.23,2.05,14.29,-,-,65.0,-
1229,宜蘭縣,2002/02/02,宜蘭,1.8,0.51,35.0,-,35,-,16.07,1.06,15.01,-,-,-,13.71,-,-,37.0,-
1230,宜蘭縣,2002/02/02,冬山,1.7,0.4,22.2,-,35,-,19.2,3.94,15.26,2.228,0.15,2.08,14.53,-,-,35.0,-
1231,宜蘭縣,2002/02/01,宜蘭,0.4,0.62,26.2,-,27,-,19.05,2.5,16.54,-,-,-,15.03,-,-,33.0,-
1232,宜蘭縣,2002/02/01,冬山,0.6,0.39,14.9,-,23,-,26.8,7.04,19.75,2.273,0.29,1.98,15.59,-,-,23.0,-
1233,桃園市,2002/02/28,桃園,10.9,1.08,34.9,-,85,-,56.56,23.6,32.97,3.151,0.65,2.5,20.64,-,-,71.0,-
1234,桃園市,2002/02/28,中壢,3.8,1.31,-,-,85,-,56.02,19.76,36.26,2.889,0.75,2.14,20.69,-,-,67.0,-
1235,桃園市,2002/02/28,大園,6.4,0.59,45.0,-,94,-,38.46,22.86,22.54,-,-,-,21.08,-,-,74.0,-
1236,桃園市,2002/02/28,龍潭,2.4,0.58,35.6,-,62,-,24.21,1.89,22.32,-,-,-,20.39,-,-,66.0,-
1237,桃園市,2002/02/28,平鎮,3.4,0.73,45.9,-,85,-,27.82,2.42,25.4,2.388,0.26,2.12,21.47,-,-,73.0,-
1238,桃園市,2002/02/28,觀音,6.7,0.5,49.9,-,74,-,17.38,1.54,15.84,2.746,0.32,2.43,20.78,-,-,80.0,-
1239,桃園市,2002/02/27,桃園,11.1,1.3,20.6,-,94,-,79.66,36.03,43.63,3.511,0.8,2.71,19.54,-,-,72.0,-
1240,桃園市,2002/02/27,中壢,8.3,1.81,-,-,125,-,86.38,43.58,42.8,3.486,1.17,2.32,19.97,-,-,88.0,-
1241,桃園市,2002/02/27,大園,6.5,0.71,31.0,-,82,-,62.74,31.26,31.48,-,-,-,19.42,-,-,66.0,-
1242,桃園市,2002/02/27,龍潭,4.6,0.75,28.6,-,82,-,39.9,9.48,30.42,-,-,-,19.82,-,-,68.0,-
1243,桃園市,2002/02/27,平鎮,7.8,0.99,31.4,-,118,-,58.56,18.31,40.25,2.75,0.45,2.3,20.46,-,-,84.0,-
1244,桃園市,2002/02/27,觀音,10.4,0.5,36.2,-,69,-,28.0,6.1,21.9,-,-,-,19.09,-,-,65.0,-
1245,桃園市,2002/02/26,桃園,14.4,0.96,21.5,-,77,-,60.27,24.94,35.33,3.177,0.7,2.48,19.01,-,-,63.0,-
1246,桃園市,2002/02/26,中壢,6.6,1.74,-,-,95,-,80.59,40.22,40.37,3.154,0.97,2.19,18.93,-,-,72.0,-
1247,桃園市,2002/02/26,大園,5.6,0.52,30.6,-,69,-,40.36,17.29,23.08,-,-,-,18.48,-,-,74.0,-
1248,桃園市,2002/02/26,龍潭,3.8,0.64,25.7,-,60,-,37.82,10.77,27.06,-,-,-,18.93,-,-,73.0,-
1249,桃園市,2002/02/26,平鎮,8.1,1.01,35.3,-,92,-,53.27,16.25,37.01,2.703,0.45,2.25,19.66,-,-,77.0,-
1250,桃園市,2002/02/26,觀音,5.4,0.46,29.1,-,64,-,20.84,3.23,17.61,2.819,0.35,2.47,18.5,-,-,57.0,-
1251,桃園市,2002/02/25,桃園,6.6,0.73,24.0,-,37,-,43.39,19.77,23.61,2.805,0.48,2.33,17.6,-,-,37.0,-
1252,桃園市,2002/02/25,中壢,4.2,1.15,-,-,38,-,59.71,27.56,32.15,2.79,0.62,2.17,17.28,-,-,38.0,-
1253,桃園市,2002/02/25,大園,5.8,0.3,28.3,-,33,-,23.96,6.71,17.25,-,-,-,17.74,-,-,40.0,-
1254,桃園市,2002/02/25,龍潭,2.5,0.66,23.3,-,43,-,34.28,8.71,25.57,-,-,-,16.64,-,-,43.0,-
1255,桃園市,2002/02/25,平鎮,6.3,0.72,30.3,-,51,-,39.77,12.43,27.35,2.41,0.3,2.11,17.95,-,-,51.0,-
1256,桃園市,2002/02/25,觀音,5.6,0.28,26.5,-,39,-,22.23,6.17,16.06,2.619,0.23,2.39,17.64,-,-,39.0,-
1257,桃園市,2002/02/24,桃園,0.3,0.4,31.6,-,17,-,14.95,1.44,13.51,2.168,0.03,2.14,14.72,-,-,34.0,-
1258,桃園市,2002/02/24,中壢,1.4,0.66,-,-,25,-,33.19,9.39,23.8,2.34,0.21,2.13,14.69,-,-,25.0,-
1259,桃園市,2002/02/24,大園,1.0,0.29,43.5,-,28,-,-,-,-,-,-,-,15.81,-,-,41.0,-
1260,桃園市,2002/02/24,龍潭,2.1,0.42,29.5,-,26,-,14.61,1.07,13.54,-,-,-,14.4,-,-,31.0,-
1261,桃園市,2002/02/24,平鎮,2.0,0.55,35.2,-,37,-,18.65,1.56,17.08,2.233,0.11,2.12,15.22,-,-,37.0,-
1262,桃園市,2002/02/24,觀音,0.6,0.28,41.0,-,32,-,-,-,-,2.467,0.15,2.32,15.32,-,-,36.0,-
1263,桃園市,2002/02/23,桃園,9.3,0.68,25.1,-,60,-,31.81,7.25,24.56,2.721,0.25,2.48,18.69,-,-,55.0,-
1264,桃園市,2002/02/23,中壢,4.1,0.95,-,-,82,-,44.72,13.52,31.2,2.603,0.36,2.24,18.37,-,-,66.0,-
1265,桃園市,2002/02/23,大園,0.4,0.26,46.8,-,38,-,3.63,0.2,3.44,-,-,-,18.71,-,-,48.0,-
1266,桃園市,2002/02/23,龍潭,3.8,0.59,29.0,-,84,-,28.0,3.36,24.64,-,-,-,18.21,-,-,67.0,-
1267,桃園市,2002/02/23,平鎮,4.8,0.63,38.1,-,74,-,-,-,-,2.184,0.1,2.08,18.99,-,-,62.0,-
1268,桃園市,2002/02/23,觀音,1.5,0.32,45.7,-,36,-,3.14,0.18,2.97,2.551,0.12,2.43,18.43,-,-,43.0,-
1269,桃園市,2002/02/22,桃園,11.7,0.72,25.9,-,91,-,45.64,6.09,39.56,2.669,0.44,2.23,18.81,-,-,71.0,-
1270,桃園市,2002/02/22,中壢,6.6,1.23,-,-,98,-,60.57,20.52,40.06,3.19,1.01,2.18,18.51,-,-,74.0,-
1271,桃園市,2002/02/22,大園,4.2,0.41,47.2,-,89,-,18.74,3.9,16.01,-,-,-,18.6,-,-,70.0,-
1272,桃園市,2002/02/22,龍潭,4.5,0.59,32.9,-,86,-,31.72,3.76,27.95,-,-,-,18.19,-,-,68.0,-
1273,桃園市,2002/02/22,平鎮,7.7,0.69,41.1,-,98,-,37.52,4.86,32.66,2.377,0.31,2.07,19.27,-,-,74.0,-
1274,桃園市,2002/02/22,觀音,3.9,0.39,48.8,-,55,-,10.64,0.82,9.82,2.561,0.22,2.34,18.51,-,-,56.0,-
1275,桃園市,2002/02/21,桃園,9.1,0.77,28.4,-,44,-,42.75,7.58,35.17,2.625,0.5,2.12,18.74,-,-,72.0,-
1276,桃園市,2002/02/21,中壢,5.9,1.73,-,-,77,-,79.1,38.49,40.6,3.484,1.36,2.12,18.31,-,-,63.0,-
1277,桃園市,2002/02/21,大園,5.5,0.49,39.6,-,57,-,33.48,9.49,23.98,-,-,-,18.33,-,-,67.0,-
1278,桃園市,2002/02/21,龍潭,3.4,0.7,31.1,-,73,-,37.11,8.47,28.64,-,-,-,18.03,-,-,71.0,-
1279,桃園市,2002/02/21,平鎮,7.3,0.88,35.1,-,74,-,48.54,11.08,37.45,2.527,0.37,2.16,18.91,-,-,73.0,-
1280,桃園市,2002/02/21,觀音,5.4,0.53,35.5,-,46,-,21.6,4.36,17.23,2.615,0.16,2.46,17.79,-,-,60.0,-
1281,桃園市,2002/02/20,桃園,1.6,0.27,33.7,-,29,-,12.84,0.8,12.04,2.067,0.09,1.97,16.61,-,-,35.0,-
1282,桃園市,2002/02/20,中壢,2.8,0.5,-,-,26,-,37.87,14.66,23.21,2.759,0.77,1.99,16.76,-,-,26.0,-
1283,桃園市,2002/02/20,大園,2.7,0.27,28.8,-,28,-,23.26,4.12,19.13,-,-,-,17.85,-,-,35.0,-
1284,桃園市,2002/02/20,龍潭,1.3,0.38,23.2,-,29,-,23.54,5.34,18.2,-,-,-,16.11,-,-,32.0,-
1285,桃園市,2002/02/20,平鎮,4.8,0.62,34.8,-,37,-,29.42,8.15,21.27,2.474,0.38,2.1,17.35,-,-,40.0,-
1286,桃園市,2002/02/20,觀音,11.1,0.27,24.8,-,35,-,24.67,3.86,20.8,2.797,0.34,2.46,17.27,-,-,35.0,-
1287,桃園市,2002/02/19,桃園,3.3,0.41,37.7,-,45,-,16.66,1.15,15.51,2.098,0.06,2.04,15.53,-,-,45.0,-
1288,桃園市,2002/02/19,中壢,3.1,0.5,-,-,54,-,24.7,6.24,18.47,-,-,-,15.57,-,-,52.0,-
1289,桃園市,2002/02/19,大園,3.5,0.26,35.0,-,55,-,20.26,2.74,17.52,-,-,-,16.44,-,-,53.0,-
1290,桃園市,2002/02/19,龍潭,0.7,0.33,40.1,-,43,-,9.04,1.16,8.12,-,-,-,14.82,-,-,43.0,-
1291,桃園市,2002/02/19,平鎮,3.6,0.63,45.9,-,61,-,17.58,2.35,15.23,2.157,0.18,1.98,16.27,-,-,55.0,-
1292,桃園市,2002/02/19,觀音,10.0,0.33,31.3,-,70,-,22.08,2.67,19.41,2.767,0.33,2.44,16.17,-,-,60.0,-
1293,桃園市,2002/02/18,桃園,2.2,0.41,47.9,-,54,-,11.58,0.88,10.96,-,-,-,18.42,-,-,52.0,-
1294,桃園市,2002/02/18,中壢,2.1,0.79,-,-,64,-,26.25,5.73,20.51,0.785,0.12,0.66,18.42,-,-,57.0,-
1295,桃園市,2002/02/18,大園,4.3,0.4,46.3,-,62,-,14.79,1.1,13.69,-,-,-,19.23,-,-,56.0,-
1296,桃園市,2002/02/18,龍潭,0.8,0.46,42.4,-,45,-,11.36,1.64,9.73,-,-,-,17.79,-,-,45.0,-
1297,桃園市,2002/02/18,平鎮,2.3,0.71,53.0,-,65,-,-,-,-,2.203,0.14,2.06,19.13,-,-,58.0,-
1298,桃園市,2002/02/18,觀音,8.5,0.45,38.5,-,69,-,19.54,1.49,18.05,2.745,0.18,2.57,18.54,-,-,59.0,-
1299,桃園市,2002/02/17,桃園,4.0,0.52,24.6,-,39,-,24.11,4.5,19.62,2.273,0.08,2.19,19.27,-,-,41.0,-
1300,桃園市,2002/02/17,中壢,2.2,1.15,-,-,45,-,49.43,22.83,26.59,2.813,0.69,2.13,19.11,-,-,45.0,-
1301,桃園市,2002/02/17,大園,2.0,0.38,30.8,-,31,-,16.63,4.44,12.19,-,-,-,18.61,-,-,45.0,-
1302,桃園市,2002/02/17,龍潭,1.4,0.52,26.7,-,34,-,25.14,7.81,17.33,-,-,-,19.18,-,-,43.0,-
1303,桃園市,2002/02/17,平鎮,2.1,0.7,33.0,-,57,-,24.34,5.63,18.72,2.298,0.21,2.08,19.74,-,-,53.0,-
1304,桃園市,2002/02/17,觀音,3.1,0.35,30.3,-,41,-,14.9,3.17,11.73,2.723,0.21,2.51,18.13,-,-,43.0,-
1305,桃園市,2002/02/16,桃園,9.6,0.38,30.7,-,19,-,14.9,1.12,13.78,2.18,0.07,2.11,17.11,-,-,36.0,-
1306,桃園市,2002/02/16,中壢,1.2,0.8,-,-,36,-,36.85,11.6,25.25,2.637,0.49,2.15,16.39,-,-,36.0,-
1307,桃園市,2002/02/16,大園,0.3,0.24,42.3,-,18,-,-,-,-,-,-,-,16.82,-,-,38.0,-
1308,桃園市,2002/02/16,龍潭,0.6,0.41,27.2,-,23,-,16.03,1.42,14.61,-,-,-,16.03,-,-,31.0,-
1309,桃園市,2002/02/16,平鎮,1.2,0.47,34.2,-,33,-,17.16,1.35,15.81,2.144,0.09,2.06,17.0,-,-,38.0,-
1310,桃園市,2002/02/16,觀音,0.3,0.24,41.6,-,28,-,3.31,0.34,2.97,2.343,0.04,2.3,16.12,-,-,37.0,-
1311,桃園市,2002/02/15,桃園,0.8,0.3,36.7,-,16,-,10.91,0.59,10.31,1.998,0.02,1.98,16.32,-,-,35.0,-
1312,桃園市,2002/02/15,中壢,1.2,0.67,-,-,-,-,29.2,7.89,21.32,2.348,0.3,2.04,16.45,-,-,20.0,-
1313,桃園市,2002/02/15,大園,0.5,0.22,44.2,-,18,-,-,-,-,-,-,-,16.42,-,-,40.0,-
1314,桃園市,2002/02/15,龍潭,0.6,0.27,34.2,-,15,-,9.82,0.81,9.01,-,-,-,16.1,-,-,35.0,-
1315,桃園市,2002/02/15,平鎮,0.8,0.43,41.8,-,37,-,12.87,1.33,11.54,2.093,0.06,2.04,16.86,-,-,38.0,-
1316,桃園市,2002/02/15,觀音,0.8,0.23,44.4,-,28,-,2.83,0.17,2.66,2.338,0.06,2.28,15.96,-,-,39.0,-
1317,桃園市,2002/02/14,桃園,4.3,0.45,32.6,-,21,-,15.55,1.72,13.82,2.245,0.07,2.18,18.44,-,-,40.0,-
1318,桃園市,2002/02/14,中壢,1.3,0.96,-,-,36,-,45.54,19.26,26.28,2.795,0.53,2.26,17.28,-,-,36.0,-
1319,桃園市,2002/02/14,大園,0.3,0.28,42.0,-,32,-,-,-,-,-,-,-,17.92,-,-,49.0,-
1320,桃園市,2002/02/14,龍潭,0.6,0.58,27.7,-,31,-,22.57,7.11,15.46,-,-,-,17.05,-,-,36.0,-
1321,桃園市,2002/02/14,平鎮,1.4,0.69,34.6,-,52,-,23.87,7.01,16.86,2.482,0.19,2.29,18.07,-,-,51.0,-
1322,桃園市,2002/02/14,觀音,0.6,0.37,40.2,-,37,-,5.87,-,5.55,2.535,0.15,2.38,17.22,-,-,47.0,-
1323,桃園市,2002/02/13,桃園,5.2,0.66,26.1,-,41,-,27.56,6.27,21.3,2.474,0.16,2.31,16.93,-,-,57.0,-
1324,桃園市,2002/02/13,中壢,1.8,1.42,-,-,66,-,60.26,32.45,27.81,2.94,0.7,2.24,17.05,-,-,58.0,-
1325,桃園市,2002/02/13,大園,1.4,0.74,25.6,-,61,-,37.64,19.71,17.94,-,-,-,17.33,-,-,56.0,-
1326,桃園市,2002/02/13,龍潭,2.0,0.71,26.5,-,47,-,26.79,7.61,19.19,-,-,-,17.04,-,-,59.0,-
1327,桃園市,2002/02/13,平鎮,2.1,1.0,31.1,-,74,-,31.88,10.89,20.99,2.65,0.3,2.35,18.03,-,-,63.0,-
1328,桃園市,2002/02/13,觀音,2.3,0.55,23.8,-,55,-,21.66,4.57,17.08,2.748,0.31,2.44,16.96,-,-,52.0,-
1329,桃園市,2002/02/12,桃園,1.4,0.66,32.0,-,93,-,21.58,4.39,17.19,2.239,0.13,2.1,15.56,-,-,71.0,-
1330,桃園市,2002/02/12,中壢,2.2,1.61,-,-,161,-,73.52,43.33,30.19,2.873,0.78,2.09,15.58,-,-,105.0,-
1331,桃園市,2002/02/12,大園,1.2,0.52,36.8,-,108,-,25.18,10.4,14.78,-,-,-,16.93,-,-,79.0,-
1332,桃園市,2002/02/12,龍潭,1.6,0.82,25.7,-,127,-,36.07,18.2,17.87,-,-,-,14.63,-,-,89.0,-
1333,桃園市,2002/02/12,平鎮,2.0,0.95,36.4,-,130,-,32.7,12.94,19.76,2.455,0.26,2.2,16.29,-,-,90.0,-
1334,桃園市,2002/02/12,觀音,2.7,0.41,38.5,-,115,-,16.24,4.79,11.44,2.521,0.15,2.37,16.4,-,-,83.0,-
1335,桃園市,2002/02/11,桃園,2.3,0.4,43.6,-,109,-,9.62,0.45,9.3,2.013,0.01,2.0,13.67,-,-,80.0,-
1336,桃園市,2002/02/11,中壢,2.1,0.64,-,-,163,-,19.92,3.82,16.1,2.284,0.3,1.98,13.71,-,-,107.0,-
1337,桃園市,2002/02/11,大園,2.1,0.34,43.8,-,135,-,11.26,0.67,10.76,-,-,-,14.93,-,-,92.0,-
1338,桃園市,2002/02/11,龍潭,1.5,0.37,45.3,-,97,-,7.28,0.8,6.48,-,-,-,13.22,-,-,74.0,-
1339,桃園市,2002/02/11,平鎮,2.4,0.6,48.1,-,127,-,12.75,0.66,12.09,2.265,0.14,2.12,14.45,-,-,89.0,-
1340,桃園市,2002/02/11,觀音,4.9,0.42,41.7,-,153,-,12.29,1.18,11.1,2.706,0.22,2.48,14.51,-,-,101.0,-
1341,桃園市,2002/02/10,桃園,2.8,0.57,33.2,-,52,-,18.06,1.24,16.82,2.232,0.05,2.18,13.11,-,-,51.0,-
1342,桃園市,2002/02/10,中壢,2.7,0.99,-,-,70,-,43.59,10.93,32.66,2.705,0.51,2.19,13.2,-,-,60.0,-
1343,桃園市,2002/02/10,大園,1.8,0.37,47.7,-,65,-,-,-,-,-,-,-,14.65,-,-,57.0,-
1344,桃園市,2002/02/10,龍潭,2.0,0.64,33.0,-,48,-,17.59,1.38,16.21,-,-,-,12.63,-,-,48.0,-
1345,桃園市,2002/02/10,平鎮,2.8,0.84,33.4,-,67,-,26.46,2.37,24.08,2.348,0.24,2.11,13.78,-,-,59.0,-
1346,桃園市,2002/02/10,觀音,2.6,0.4,46.1,-,52,-,6.58,0.15,6.43,2.426,0.11,2.32,14.26,-,-,51.0,-
1347,桃園市,2002/02/09,桃園,5.5,0.67,39.1,-,66,-,20.77,0.95,19.82,2.123,0.13,1.99,16.68,-,-,58.0,-
1348,桃園市,2002/02/09,中壢,5.0,0.97,-,-,103,-,40.49,7.91,32.59,2.682,0.53,2.15,16.8,-,-,76.0,-
1349,桃園市,2002/02/09,大園,3.7,0.47,45.9,-,83,-,14.82,0.38,14.44,-,-,-,17.56,-,-,67.0,-
1350,桃園市,2002/02/09,龍潭,2.9,0.64,45.4,-,72,-,15.33,1.19,14.14,-,-,-,16.14,-,-,61.0,-
1351,桃園市,2002/02/09,平鎮,5.1,0.96,44.9,-,89,-,24.05,1.54,22.51,2.39,0.21,2.18,17.41,-,-,70.0,-
1352,桃園市,2002/02/09,觀音,6.4,0.55,43.9,-,93,-,11.7,0.19,11.5,2.417,0.11,2.31,17.14,-,-,72.0,-
1353,桃園市,2002/02/08,桃園,8.7,0.83,14.8,-,39,-,52.89,19.45,33.44,2.798,0.46,2.34,16.81,-,-,39.0,-
1354,桃園市,2002/02/08,中壢,3.6,1.58,-,-,57,-,76.93,40.97,35.95,3.37,1.09,2.28,16.37,-,-,53.0,-
1355,桃園市,2002/02/08,大園,1.8,0.26,35.1,-,25,-,14.21,2.49,11.72,-,-,-,17.37,-,-,40.0,-
1356,桃園市,2002/02/08,龍潭,1.9,0.8,14.0,-,53,-,44.73,14.88,29.85,-,-,-,16.24,-,-,52.0,-
1357,桃園市,2002/02/08,平鎮,3.5,0.89,24.0,-,52,-,44.82,15.42,29.39,2.562,0.32,2.24,16.96,-,-,51.0,-
1358,桃園市,2002/02/08,觀音,4.0,0.33,36.6,-,33,-,8.77,0.74,8.03,2.619,0.34,2.28,16.84,-,-,39.0,-
1359,桃園市,2002/02/07,桃園,6.2,0.55,24.5,-,28,-,29.04,5.89,23.15,2.384,0.16,2.22,16.44,-,-,31.0,-
1360,桃園市,2002/02/07,中壢,6.4,1.33,-,-,51,-,57.46,23.22,34.24,2.958,0.74,2.22,16.38,-,-,50.0,-
1361,桃園市,2002/02/07,大園,2.7,0.31,34.2,-,27,-,15.37,0.59,14.78,-,-,-,17.47,-,-,36.0,-
1362,桃園市,2002/02/07,龍潭,2.0,0.62,17.0,-,40,-,36.08,8.98,27.1,-,-,-,15.59,-,-,40.0,-
1363,桃園市,2002/02/07,平鎮,6.8,0.93,26.0,-,57,-,39.63,11.65,27.98,2.716,0.44,2.27,17.02,-,-,53.0,-
1364,桃園市,2002/02/07,觀音,7.5,0.37,28.7,-,34,-,22.2,2.82,19.39,2.548,0.25,2.3,17.06,-,-,38.0,-
1365,桃園市,2002/02/06,桃園,9.2,0.98,11.8,-,52,-,48.59,10.45,38.15,2.519,0.38,2.14,14.27,-,-,51.0,-
1366,桃園市,2002/02/06,中壢,8.7,1.64,-,-,77,-,83.97,36.9,47.07,3.532,1.36,2.17,14.53,-,-,64.0,-
1367,桃園市,2002/02/06,大園,3.6,0.45,28.5,-,56,-,29.83,4.83,25.0,-,-,-,16.12,-,-,53.0,-
1368,桃園市,2002/02/06,龍潭,5.0,0.89,15.7,-,55,-,48.82,16.3,32.53,-,-,-,13.82,-,-,53.0,-
1369,桃園市,2002/02/06,平鎮,9.6,1.23,20.7,-,76,-,55.16,16.04,39.13,3.027,0.77,2.26,15.24,-,-,63.0,-
1370,桃園市,2002/02/06,觀音,7.5,0.48,33.8,-,52,-,29.31,7.09,22.21,2.617,0.34,2.28,15.66,-,-,51.0,-
1371,桃園市,2002/02/05,桃園,6.2,0.54,29.6,-,26,-,23.28,1.95,21.33,2.299,0.2,2.1,13.92,-,-,34.0,-
1372,桃園市,2002/02/05,中壢,1.8,0.97,-,-,38,-,50.14,15.72,34.42,2.845,0.95,1.89,13.78,-,-,38.0,-
1373,桃園市,2002/02/05,大園,1.0,0.36,44.5,-,23,-,-,-,-,-,-,-,15.22,-,-,44.0,-
1374,桃園市,2002/02/05,龍潭,1.0,0.57,21.0,-,36,-,26.77,2.53,24.24,-,-,-,13.57,-,-,36.0,-
1375,桃園市,2002/02/05,平鎮,2.2,0.72,31.7,-,51,-,29.36,2.55,26.81,2.165,0.15,2.01,14.46,-,-,50.0,-
1376,桃園市,2002/02/05,觀音,4.0,0.32,46.5,-,36,-,4.63,0.62,4.01,2.218,0.05,2.17,14.87,-,-,44.0,-
1377,桃園市,2002/02/04,桃園,8.0,0.61,30.1,-,43,-,37.41,6.54,30.88,2.437,0.3,2.14,17.68,-,-,58.0,-
1378,桃園市,2002/02/04,中壢,4.3,1.21,-,-,44,-,58.47,23.65,34.82,-,-,-,17.12,-,-,44.0,-
1379,桃園市,2002/02/04,大園,2.2,0.34,43.8,-,29,-,-,-,-,-,-,-,18.14,-,-,55.0,-
1380,桃園市,2002/02/04,龍潭,1.7,0.65,24.2,-,38,-,28.76,5.94,22.82,-,-,-,16.98,-,-,48.0,-
1381,桃園市,2002/02/04,平鎮,4.2,0.72,35.5,-,50,-,32.37,6.02,26.35,2.344,0.21,2.13,17.99,-,-,51.0,-
1382,桃園市,2002/02/04,觀音,6.1,0.34,36.3,-,43,-,15.92,2.74,13.18,2.31,0.11,2.2,17.45,-,-,47.0,-
1383,桃園市,2002/02/03,桃園,4.5,0.4,42.4,-,56,-,16.17,0.85,15.31,2.105,0.04,2.07,13.72,-,-,53.0,-
1384,桃園市,2002/02/03,中壢,8.7,0.71,-,-,74,-,36.71,7.95,28.76,-,-,-,13.76,-,-,62.0,-
